# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.1576255,-0.1576255,-0.0598520,3901.2345739,2846.3944527,17186.9518520,179.4285878,12331.8108901,4132.9656616,3669.5034862,4598.9266941,2908.6166291,3901.2345739,2846.3944527,17186.9518520,163.7874885,12331.8108901,4132.9656616,3669.5034862,4598.9266941,2908.6166291
-0.1526255,-0.1526255,-0.0548520,4717.5135070,3347.9646198,21010.8968790,215.9336247,15001.3780484,4953.0934029,4481.9336112,5561.1879743,3517.2040990,4717.5135070,3347.9646198,21010.8968790,200.2925254,15001.3780484,4953.0934029,4481.9336112,5561.1879743,3517.2040990
-0.1476255,-0.1476255,-0.0498520,5800.3134439,4010.5823874,26098.7151107,264.1630761,18551.1930511,6039.9592270,5560.6676608,6837.6345555,4324.4998006,5800.3134439,4010.5823874,26098.7151107,248.5219767,18551.1930511,6039.9592270,5560.6676608,6837.6345555,4324.4998006
-0.1426255,-0.1426255,-0.0448520,7237.0714909,4886.7709453,32868.5520434,327.9376977,23272.2064124,7480.9896743,6993.1533074,8531.3406913,5395.6936159,7237.0714909,4886.7709453,32868.5520434,312.2965984,23272.2064124,7480.9896743,6993.1533074,8531.3406913,5395.6936159
-0.1376255,-0.1376255,-0.0398520,9144.0689265,6046.3823868,41876.4648158,412.3448293,29551.3272920,9392.4506946,8895.6871584,10779.3832650,6817.4805779,9144.0689265,6046.3823868,41876.4648158,396.7037300,29551.3272920,9392.4506946,8895.6871584,10779.3832650,6817.4805779
-0.1326255,-0.1326255,-0.0348520,11458.1185770,7581.5479264,47971.4295766,524.1051469,34199.4299050,11674.0068218,11242.2303322,13507.2747844,8542.7506601,11458.1185770,7581.5479264,47971.4295766,508.4640475,34199.4299050,11674.0068218,11242.2303322,13507.2747844,8542.7506601
-0.1276255,-0.1276255,-0.0298520,12293.9918787,8199.7674553,50219.0685586,665.6328198,35894.1696754,12621.6134126,11863.3142121,14492.6346666,9165.9469686,12293.9918787,8199.7674553,50219.0685586,652.1881024,35894.1696754,12621.6134126,11863.3142121,14492.6346666,9165.9469686
-0.1226255,-0.1226255,-0.0248520,12856.8497454,8816.2580058,52538.3169499,682.4360516,37525.1516670,13287.9946082,12425.7048825,15156.1533602,9585.5930370,12856.8497454,8816.2580058,52538.3169499,666.7982393,37525.1516670,13287.9946082,12425.7048825,15156.1533602,9585.5930370
-0.1176255,-0.1176255,-0.0198520,12961.2846193,8714.8853742,52552.0971088,693.6614931,37702.9809955,13507.1756346,12415.3936041,15279.2652420,9663.4558277,12961.2846193,8714.8853742,52552.0971088,678.0488767,37702.9809955,13507.1756346,12415.3936041,15279.2652420,9663.4558277
-0.1126255,-0.1126255,-0.0148520,12657.5961126,8579.8400056,51317.7443885,700.6447789,36833.1687346,13202.5247069,12112.6675182,14921.2654463,9437.0368765,12657.5961126,8579.8400056,51317.7443885,686.5190066,36833.1687346,13202.5247069,12112.6675182,14921.2654463,9437.0368765
-0.1076255,-0.1076255,-0.0098520,12322.5537696,8422.1919977,49956.0974864,682.6901405,35873.8216958,12866.5438559,11778.5636833,14526.3045319,9187.2416612,12322.5537696,8422.1919977,49956.0974864,667.0494098,35873.8216958,12866.5438559,11778.5636833,14526.3045319,9187.2416612
-0.1026255,-0.1026255,-0.0048520,11961.6304280,8253.3187501,48489.3817356,661.6804826,34840.5994323,12504.7223993,11418.5384567,14100.8340920,8918.1505278,11961.6304280,8253.3187501,48489.3817356,646.0393835,34840.5994323,12504.7223993,11418.5384567,14100.8340920,8918.1505278
-0.0976255,-0.0976255,0.0001480,11580.3230796,8084.2996751,46939.7496949,639.4681533,33749.1158608,12122.5721229,11038.0740364,13651.3341940,8633.8618306,11580.3230796,8084.2996751,46939.7496949,623.8270540,33749.1158608,12122.5721229,11038.0740364,13651.3341940,8633.8618306
-0.0926255,-0.0926255,0.0051480,11183.5385476,7925.3695399,45326.8091845,616.3613111,32613.1987435,11725.0127885,10642.0643068,13183.5891914,8338.0339161,11183.5385476,7925.3695399,45326.8091845,600.7202118,32613.1987435,11725.0127885,10642.0643068,13183.5891914,8338.0339161
-0.0876255,-0.0876255,0.0101480,10775.2188293,7462.4579941,43666.1350535,592.6136406,31443.8408815,11315.9973425,10234.4403162,12702.2460635,8033.6057921,10775.2188293,7462.4579941,43666.1350535,576.9725413,31443.8408815,11315.9973425,10234.4403162,12702.2460635,8033.6057921
-0.0826255,-0.0826255,0.0151480,10358.1888135,6846.6282801,41968.6918867,568.4140425,30248.7919275,10796.6551154,9818.0180877,12210.6348990,7722.6835915,10358.1888135,6846.6282801,41968.6918867,552.7729431,30248.7919275,10796.6551154,9818.0180877,12210.6348990,7722.6835915
-0.0776255,-0.0776255,0.0201480,9847.3641023,6233.9756493,40241.0374684,543.8872510,28543.8266711,9838.6564818,9394.5375779,11608.4549081,7341.8315250,9847.3641023,6233.9756493,40241.0374684,528.2462052,28543.8266711,9838.6564818,9394.5375779,11608.4549081,7341.8315250
-0.0726255,-0.0726255,0.0251480,8909.6544023,5635.6592268,36848.5207422,513.1375205,25885.6665899,8902.4385825,8916.8702220,10503.0463280,6642.7097533,8909.6544023,5635.6592268,36848.5207422,497.7356146,25885.6665899,8902.4385825,8916.8702220,10503.0463280,6642.7097533
-0.0676255,-0.0676255,0.0301480,8008.2502676,5060.8770118,33206.4042538,458.5924868,23324.1098930,8002.3731415,8014.1273937,9440.4361571,5970.6560724,8008.2502676,5060.8770118,33206.4042538,442.9513891,23324.1098930,8002.3731415,8014.1273937,9440.4361571,5970.6560724
-0.0626255,-0.0626255,0.0351480,7154.3703081,4516.7827268,29746.9243989,407.0224250,20891.3465638,7149.6735922,7159.0670239,8433.8493280,5334.0346638,7154.3703081,4516.7827268,29746.9243989,391.3813257,20891.3465638,7149.6735922,7159.0670239,8433.8493280,5334.0346638
-0.0576255,-0.0576255,0.0401480,6356.1329771,4008.5287806,26503.7019338,359.1409389,18610.9938883,6352.4563253,6359.8096289,7492.8561885,4738.8983471,6356.1329771,4008.5287806,26503.7019338,343.4998395,18610.9938883,6352.4563253,6359.8096289,7492.8561885,4738.8983471
-0.0526255,-0.0526255,0.0451480,5618.7704392,3539.4079314,23498.9753329,315.2366054,16498.6487217,5615.9544659,5621.5864125,6623.6246171,4189.1480312,5618.7704392,3539.4079314,23498.9753329,299.5955061,16498.6487217,5615.9544659,5621.5864125,6623.6246171,4189.1480312
-0.0476255,-0.0476255,0.0501480,4944.9497260,3111.0640618,20744.8035169,275.4346522,14562.7384465,4942.8388492,4947.0606028,5829.2986144,3686.7721565,4944.9497260,3111.0640618,20744.8035169,259.7935529,14562.7384465,4942.8388492,4947.0606028,5829.2986144,3686.7721565
-0.0426255,-0.0426255,0.0551480,4335.1577253,2723.7437148,18244.5264253,239.7233712,12805.5532982,4333.6027530,4336.7126975,5110.4521423,3232.1337286,4335.1577253,2723.7437148,18244.5264253,224.0822719,12805.5532982,4333.6027530,4336.7126975,5110.4521423,3232.1337286
-0.0376255,-0.0376255,0.0601480,3788.1120371,2376.5636428,15994.3381483,207.9818927,11224.3574240,3786.9724381,3789.2516362,4465.5734583,2824.2766374,3788.1120371,2376.5636428,15994.3381483,192.3407933,11224.3574240,3786.9724381,3789.2516362,4465.5734583,2824.2766374
-0.0326255,-0.0326255,0.0651480,3301.1672074,2067.7745331,13984.8553859,180.0072790,9812.4958935,3300.3130227,3302.0213921,3891.5439983,2461.2285298,3301.1672074,2067.7745331,13984.8553859,164.3661796,9812.4958935,3300.3130227,3302.0213921,3891.5439983,2461.2285298
-0.0276255,-0.0276255,0.0701480,2870.6939351,1810.6474942,12202.5942132,155.5394673,8560.4362662,2870.0073074,2871.3805627,3384.0854013,2140.2835329,2870.6939351,1795.0063948,12202.5942132,139.8983680,8560.4362662,2870.0073074,2871.3805627,3384.0854013,2140.2835329
-0.0226255,-0.0226255,0.0751480,2492.4165397,1571.1272481,10631.2968046,134.2831256,7456.7036173,2491.7928502,2493.0402291,2938.1573294,1858.2538570,2492.4165397,1555.4861487,10631.2968046,118.6420262,7456.7036173,2491.7928502,2493.0402291,2938.1573294,1858.2538570
-0.0176255,-0.0176255,0.0801480,2161.7006345,1361.8634368,9253.0746690,115.9259517,6488.6855468,2161.0492552,2162.3520137,2548.2965877,1627.3253735,2161.7006345,1346.2223375,9253.0746690,100.2848523,6488.6855468,2161.0492552,2162.3520137,2548.2965877,1611.6842742
-0.0126255,-0.0126255,0.0851480,1873.7882872,1179.7964679,8049.3550447,100.1533135,5643.2979140,1873.0329667,1874.5436076,2208.8943409,1412.6685449,1873.7882872,1164.1553685,8049.3550447,84.5122142,5643.2979140,1873.0329667,1874.5436076,2208.8943409,1397.0274456
-0.0076255,-0.0076255,0.0901480,1639.6230096,1021.9153821,7001.6322534,86.6593909,4907.5127366,1638.7019213,1640.5440980,1914.4128907,1226.4221227,1623.9819103,1006.2742827,7001.6322534,71.0182935,4907.5127366,1623.0608220,1624.9029986,1914.4128907,1210.7810233
-0.0026255,-0.0026255,0.0951480,1423.4219202,885.3438799,6092.0364142,75.1550714,4268.7571701,1422.2874096,1424.5564309,1675.1877567,1065.2305635,1407.7808209,869.7027805,6092.0364142,59.5140713,4268.7571701,1406.6463103,1408.9153315,1659.5466574,1049.5894641
0.0023745,0.0023745,0.1001480,1236.6171365,767.3993686,5303.7386463,65.3716844,3715.1972071,1235.2352083,1237.9990646,1454.9750291,925.9558056,1220.9760371,751.7582692,5303.7386463,49.7325884,3715.1972071,1219.5941090,1222.3579653,1439.3339297,910.3147063
0.0073745,0.0073745,0.1051480,1075.3507658,665.6292684,4621.2155179,57.0509010,3235.9222615,1073.7003552,1077.0011765,1264.8679738,805.7215468,1059.7096665,649.9881691,4621.2155179,41.4319520,3235.9222615,1058.0592558,1061.3600771,1249.2268744,790.0804475
0.0123745,0.0123745,0.1101480,936.1464987,577.8288807,4030.3967548,49.8827128,2821.0476547,934.2185697,938.0744278,1100.7685822,701.9359788,920.5053994,562.1877813,4030.3967548,34.3965524,2821.0476547,918.5774703,922.4333284,1085.1274829,686.2948795
0.0173745,0.0173745,0.1151480,815.9174481,502.0449054,3518.7197717,43.4002048,2461.7516696,813.7139637,818.1209325,959.0379121,612.2976325,800.2763487,486.4038061,3518.7197717,28.4369198,2461.7516696,798.0728643,802.4798331,943.3968128,596.6565331
0.0223745,0.0223745,0.1201480,711.9570215,436.5683070,3075.1129669,37.2071542,2150.2626592,709.4898253,714.4242177,836.4853273,534.7885722,696.3159221,420.9272085,3075.1129669,23.3886014,2150.2626592,693.8487260,698.7831183,820.8442280,519.1474729
0.0273745,0.0273745,0.1251480,621.9178043,379.9196412,2689.9273724,31.4401846,1879.8100237,619.2074505,579.6144340,730.3436044,467.6586502,606.2767050,364.2786457,2689.9273724,17.2338137,1879.8100237,603.5663512,563.9733347,714.7025050,452.0175531
0.0323745,0.0323745,0.1301480,543.7826498,330.8273051,2354.8335170,26.4244793,1660.1920146,540.8572058,385.9261230,638.2348579,409.4038214,528.1415556,315.1891463,2354.8335170,12.0764744,1644.5509153,525.2161208,370.2850236,622.5937591,393.7628671
0.0373745,0.0373745,0.1351480,475.8311745,288.1914333,1982.6912035,22.2663807,1455.1236039,472.7247331,233.0107711,558.1312724,358.7393091,460.1903346,272.5782191,1982.6912035,8.0202441,1439.4825046,457.0842399,217.3696718,542.4902230,343.1009426
0.0423745,0.0423745,0.1401480,406.9671344,251.0500767,1482.1904010,18.8835406,1275.9887523,413.2954547,111.6995295,476.9989966,307.2575227,391.3945201,235.5310836,1466.5493017,4.8457951,1260.3476533,397.7178193,96.0584302,461.3910475,291.8093204
0.0473745,0.0473745,0.1451480,325.2824479,217.6714123,1067.3711179,16.0923398,1112.8712306,339.3944322,15.0414732,380.6746912,246.4424375,309.6631881,203.2762822,1051.7300186,2.3753614,1097.4372213,323.7655863,-0.5994062,365.0429819,230.8734534
0.0523745,0.0523745,0.1501480,260.7500701,179.0860090,732.4552959,13.7004181,893.6714380,273.2550664,-78.8437210,304.6098756,198.3094486,245.1438944,163.6504936,716.8141966,0.4655570,878.0303387,257.6364283,-94.4815808,288.9851350,182.7702473
0.0573745,0.0573745,0.1551480,209.7032739,145.8178226,460.9547007,11.6101250,719.8447499,220.6690991,-173.8652683,244.4479401,160.2215252,194.1206618,130.4315829,445.3136014,-0.9988243,704.2036505,205.0715014,-189.5063677,228.8369685,144.7292067
0.0623745,0.0623745,0.1601480,169.2315987,118.9427145,240.0880074,9.8033047,581.8053877,178.7296074,-250.9217128,196.7592180,130.0091075,153.6880074,103.6717168,224.4469080,-2.1100607,566.1642886,163.1708010,-266.5628121,181.1733867,114.5841107
0.0673745,0.0673745,0.1651480,137.0598341,97.1327139,59.8781121,8.2591524,471.8925828,145.1615226,-313.4030318,158.8618885,105.9780090,121.5758450,82.0225397,44.2370128,-2.9418832,456.2514890,129.6682017,-329.0441311,143.3183236,90.6424666
0.0723745,0.0723745,0.1701480,111.4112032,79.3351568,-87.5166430,6.9318762,384.1174680,118.1860629,-364.0587688,128.6600288,86.8073239,96.0109625,64.4305842,-103.1577423,-3.5530886,368.4764388,102.7931488,-379.6998682,113.1814480,71.5822329
0.0773745,0.0773745,0.1751480,90.8999585,64.7337093,-208.8250296,5.7725841,313.7985862,96.4152610,-405.1124130,104.5170673,71.4683135,75.6079668,50.0721109,-223.9415874,-3.9904930,298.1580393,81.1617957,-420.7535123,89.1296051,56.3705118
0.0823745,0.0823745,0.1801480,74.4465531,52.6963613,-375.7319188,4.7460077,257.2742094,78.7691869,-438.3601262,85.1567101,59.1597451,59.2837669,38.3021545,-391.3730182,-4.4259246,241.6360732,63.6916577,-454.0012256,69.8860047,44.1997903
0.0873745,0.0873745,0.1851480,61.2100251,42.7115606,-515.4928277,3.8283171,211.6757889,64.4091830,-465.2525202,69.5845437,49.2559259,46.1907246,28.6147942,-531.1339270,-4.6893269,196.0462581,49.5349167,-480.8936181,54.4514185,34.4381009
0.0923745,0.0923745,0.1901480,50.5326709,33.9000668,-629.7947343,3.0099383,174.7507916,52.6789314,-486.9695889,57.0249360,41.2595562,35.6645286,20.4897592,-645.4358337,-4.8234708,159.1444069,38.0264274,-502.6027732,42.0427303,26.5901573
0.0973745,0.0973745,0.1951480,41.8837994,23.7225233,-723.3396212,2.2922623,144.7266974,42.9684392,-514.5821757,46.8635842,34.7456222,27.1836206,9.5680550,-738.9807205,-4.8651008,129.1693172,28.6432621,-530.1745820,32.0451067,20.2671050
0.1023745,0.1023745,0.2001480,34.7900966,13.0259008,-799.9221441,1.6726374,120.2087850,34.1537906,-544.8680075,38.5728307,29.3265229,20.3376551,-1.1464056,-815.5632435,-4.8408519,104.7360546,20.9732731,-560.4764037,23.9748170,15.1630057
0.1073745,0.1073745,0.2051480,28.8260811,3.7541504,-862.6100659,1.1394018,100.1026211,25.1113536,-566.7362585,31.6576041,24.7122522,14.8030021,-9.9583841,-878.2511639,-4.7787948,84.7529960,10.8809779,-581.9910954,17.4503533,11.0365725
0.1123745,0.1123745,0.2101480,23.7303297,-4.0316384,-922.6132854,0.6785141,83.5497949,16.7752012,-582.9177511,25.7567376,20.7763217,10.3237248,-17.9459203,-938.1770394,-4.7646831,68.3573912,2.3969424,-597.1079712,12.1700074,7.6969885
0.1173745,0.1173745,0.2151480,19.4294505,-10.5620932,-999.2636409,0.2788404,69.8478036,9.8161545,-594.6062771,20.7495810,17.4789498,6.6968111,-24.6127663,-1014.9047390,-4.7070392,54.8653236,-4.3619186,-609.2101325,7.8944608,4.9928954
0.1223745,0.1223745,0.2201480,15.8879821,-16.0525687,-1055.8930192,-0.0681929,58.3159250,4.1526605,-602.5691540,16.6126542,14.7642216,3.0893739,-30.1719744,-1071.5340944,-4.6071262,43.7328495,-9.7808963,-617.4315883,3.6418738,2.3033232
0.1273745,0.1273745,0.2251480,13.0213787,-20.6806833,-1097.5892263,-0.3704180,48.3241020,-0.4410360,-607.9762881,13.2723358,12.5403357,0.1894250,-34.8341930,-1113.2290481,-4.6526996,34.5258036,-14.4199059,-622.4556741,0.2233016,0.1412283
0.1323745,0.1323745,0.2301480,10.7089487,-24.5904063,-1128.1381568,-0.6354239,39.6375744,-4.1737108,-611.7009438,10.6024918,10.6990267,-2.0181422,-38.7609790,-1143.7615960,-4.6763335,26.3031269,-18.2693756,-625.1826804,-2.3790644,-1.5046524
0.1373745,0.1373745,0.2351480,8.8213372,-27.8980728,-1150.3615967,-0.8698940,32.3069493,-7.2151003,-613.8437814,8.4607403,9.1342791,-3.6914126,-42.0776368,-1165.9046092,-4.6537621,18.5720216,-21.3700845,-627.2499928,-4.3515804,-2.7521811
0.1423745,0.1423745,0.2401480,7.2366386,-30.6977391,-1166.3915094,-1.0788474,26.2881679,-9.6988153,-614.5137704,6.7089108,7.7582552,-4.9504952,-44.8824562,-1181.7093223,-4.5955398,12.4729621,-23.8728473,-628.2761721,-5.8358359,-3.6909067
0.1473745,0.1473745,0.2451480,5.8548224,-33.0656404,-1178.1733850,-1.2653942,21.4146804,-11.7291226,-614.0147362,5.2243822,6.5159038,-5.8871767,-47.2534110,-1192.7025160,-4.5101129,7.6514428,-25.8937090,-627.9005618,-6.9400323,-4.3892618
0.1523745,0.1523745,0.2501480,4.6138481,-35.0638216,-1187.4608194,-1.4312348,17.4860098,-13.3874496,-612.6630309,3.9161407,5.3866250,-6.5719981,-49.2530544,-1200.3013241,-4.4042476,3.8354833,-27.5227123,-626.5605020,-7.7473264,-4.8998394
0.1573745,0.1573745,0.2551480,3.4916876,-36.7430559,-1194.0213787,-1.5775806,14.3126736,-14.7377652,-610.7150189,2.7381590,4.3683890,-7.0594737,-50.9321241,-1207.4501699,-4.2833677,0.8151694,-28.8303117,-624.5614757,-8.3219816,-5.2632833
0.1623745,0.1623745,0.2601480,2.4875958,-38.1451652,-1197.6845316,-1.7057266,11.7264548,-15.8307822,-608.3628425,1.6809126,3.4596517,-7.3919588,-52.3322192,-1211.4425108,-4.1518199,-1.5724683,-29.8720957,-622.1180198,-8.7139279,-5.5111719
0.1673745,0.1673745,0.2651480,1.6008942,-39.3048521,-1198.9806909,-1.8170839,9.5781523,-16.7071473,-605.7467769,0.7466004,2.6525655,-7.6140640,-53.4878024,-1212.8356391,-4.0130842,-3.4546901,-30.6922899,-619.3814518,-8.9757541,-5.6767653
0.1723745,0.1723745,0.2701480,0.8230465,-40.2511383,-1198.4945670,-1.9129829,7.7390606,-17.3998262,-602.9683984,-0.0685082,1.9351666,-7.7491322,-54.4277104,-1212.3403041,-3.8699413,-4.9314402,-31.3263694,-616.4588230,-9.1349778,-5.7774672
0.1773745,0.1773745,0.2751480,0.1401905,-41.0084911,-1196.6986682,-1.9944226,6.1133807,-17.9358723,-600.1011889,-0.7765847,1.2949623,-7.8026367,-55.1763018,-1210.4729362,-3.7805855,-6.0816500,-31.8030233,-613.4259792,-9.1980509,-5.8173582
0.1823745,0.1823745,0.2801480,-0.4624671,-41.5977050,-1193.9519333,-2.0618857,4.6493184,-18.3377267,-597.1987899,-1.3936827,0.7209124,-7.7924421,-55.7543372,-1207.6110086,-3.6767486,-6.9679963,-32.1456384,-610.3366322,-9.1860331,-5.8097575
0.1873745,0.1873745,0.2851480,-0.9979717,-42.0365942,-1190.5231453,-2.1153475,3.3313811,-18.6241638,-594.3029233,-1.9354730,0.2042211,-7.7326611,-56.1796583,-1204.1588577,-3.5618059,-7.6405121,-32.3734297,-607.2287055,-9.1155609,-5.7651869
0.1923745,0.1923745,0.2901480,-1.4764626,-42.3405362,-1186.6133424,-2.1545294,2.1583825,-18.8109800,-591.4546616,-2.4149491,-0.2615166,-7.6344848,-56.4677176,-1200.2609979,-3.4393032,-8.1393411,-32.5023056,-604.1288068,-8.9998269,-5.6919903
0.1973745,0.1973745,0.2951480,-1.9049688,-42.5229021,-1182.3736467,-2.1793076,1.1262381,-18.9115028,-588.7106204,-2.8415559,-0.6807261,-7.5068184,-56.6319936,-1196.0058850,-3.3120977,-8.4968496,-32.5455344,-601.1474890,-8.8493288,-5.5968070
0.2023745,0.2023745,0.3001480,-2.2879722,-42.5953978,-1177.9187978,-2.1900644,0.2233048,-18.9369868,-586.1540832,-3.2213472,-1.0566264,-7.3567693,-56.6843199,-1191.5012296,-3.1824758,-8.7518171,-32.5142617,-598.2375962,-8.6724452,-5.4849359
0.2073745,0.2073745,0.3051480,-2.6284398,-42.5683361,-1173.3370451,-2.1877564,-0.5669316,-18.8969396,-583.8773951,-3.5579355,-1.3919748,-7.1900247,-56.6351478,-1186.8278572,-3.0781169,-8.9128028,-32.4179145,-595.4543303,-8.4758801,-5.3606173
0.2123745,0.2123745,0.3101480,-2.9288098,-42.4508555,-1168.6971464,-2.1736517,-1.2618472,-18.7994064,-581.9232760,-3.8537418,-1.6894942,-7.0111443,-56.4937572,-1182.0464785,-2.9702288,-8.9943823,-32.2645178,-594.5600830,-8.2650090,-5.2272506
0.2173745,0.2173745,0.3151480,-3.1915585,-42.2510970,-1164.0547143,-2.1490025,-1.8766965,-18.6512244,-580.2354343,-4.1109647,-1.9519697,-6.8474547,-56.2684281,-1177.2026816,-2.8718677,-9.0116421,-32.0609453,-593.3395063,-8.0720453,-5.1052097
0.2223745,0.2223745,0.3201480,-3.4193269,-41.9763478,-1159.4659888,-2.1149293,-2.4230898,-18.4582484,-578.6976934,-4.3320046,-2.1821615,-6.8146097,-55.9665805,-1172.3306352,-2.7795681,-8.9769176,-31.8131190,-591.8578707,-8.0333263,-5.0807217
0.2273745,0.2273745,0.3251480,-3.6148077,-41.6331589,-1155.0280935,-2.0724888,-2.9089525,-18.2255427,-577.2165146,-4.5194601,-2.3826563,-6.7441667,-55.5948900,-1167.6020291,-2.6814725,-8.9003291,-31.5261683,-590.1687811,-7.9502854,-5.0282020
0.2323745,0.2323745,0.3301480,-3.7805666,-41.2274423,-1150.9443625,-2.0227612,-3.3395759,-17.9575338,-575.7459499,-4.6759475,-2.5557054,-6.6439675,-55.1593833,-1163.1069328,-2.5799353,-8.7902050,-31.2045588,-588.6088865,-7.8321667,-4.9534972
0.2373745,0.2373745,0.3351480,-3.9188664,-40.7645512,-1147.4740586,-1.9668935,-3.7189621,-17.6581223,-574.2593373,-4.8039008,-2.7031036,-6.5205027,-54.6655186,-1160.1961980,-2.4768146,-8.6534171,-30.8521963,-587.1144970,-7.6866215,-4.8614463
0.2423745,0.2423745,0.3401480,-4.0315358,-40.2493480,-1144.6249871,-1.9061020,-4.0507700,-17.3307627,-572.7254134,-4.9054004,-2.8261952,-6.3791408,-54.1182534,-1158.1085863,-2.3735631,-8.4956485,-30.4725116,-585.4029314,-7.5199787,-4.7560521
0.2473745,0.2473745,0.3451480,-4.1199545,-39.6862601,-1142.0783029,-1.8416379,-4.3386744,-16.9785195,-571.1118026,-4.9820779,-2.9260432,-6.2243182,-53.5221013,-1155.5478502,-2.2713040,-8.3216074,-30.0685305,-583.5255022,-7.3374678,-4.6406221
0.2523745,0.2523745,0.3501480,-4.1852028,-39.0793290,-1139.5399539,-1.7747258,-4.5863252,-16.6041137,-569.3979028,-5.0351612,-3.0036787,-6.0596949,-52.8811814,-1153.1275800,-2.1916065,-8.1351999,-29.6429312,-581.5229004,-7.1434034,-4.5178850
0.2573745,0.2573745,0.3551480,-4.2283122,-38.4322508,-1136.8951848,-1.7064986,-4.7971564,-16.2099635,-567.5794073,-5.0656767,-3.0602893,-5.8882843,-52.1992604,-1150.7225870,-2.1158727,-7.9396689,-29.1980919,-579.5443763,-6.9413380,-4.3900876
0.2623745,0.2623745,0.3601480,-4.2504745,-37.7484121,-1134.1276039,-1.6379481,-4.9741915,-15.7982234,-565.6645413,-5.0747048,-3.0972631,-5.7125608,-51.4797889,-1147.8768778,-2.0363795,-7.8272217,-28.7361311,-577.6643525,-6.7341884,-4.2590747
0.2673745,0.2673745,0.3651480,-4.2531067,-37.0309204,-1131.2314514,-1.5698997,-5.1199204,-15.3708189,-563.6681911,-5.0635447,-3.1161263,-5.5345489,-50.7259332,-1144.6849132,-1.9550117,-7.7407218,-28.2589410,-575.6670699,-6.5243410,-4.1263556
0.2723745,0.2723745,0.3701480,-4.2377928,-36.2826318,-1128.1865357,-1.5030085,-5.2362984,-14.9294760,-561.6073503,-5.0337249,-3.1184627,-5.3596874,-49.9406028,-1141.2227133,-1.8837400,-7.6287832,-27.7682159,-573.5850344,-6.3182074,-3.9959852
0.2773745,0.2773745,0.3751480,-4.2061899,-35.5061738,-1124.9731328,-1.4377720,-5.3248894,-14.4757456,-559.4984509,-4.9869137,-3.1058677,-5.1904053,-49.1264752,-1137.5707164,-1.8255469,-7.4934298,-27.2654764,-571.4434929,-6.1186512,-3.8697748
0.2823745,0.2823745,0.3801480,-4.1599660,-34.7039669,-1121.5866877,-1.3745496,-5.3870950,-14.0110246,-557.3561004,-4.9248250,-3.0799335,-5.0234133,-48.2860169,-1134.2595341,-1.7612587,-7.3399790,-26.7520899,-569.2620341,-5.9217945,-3.7452717
0.2873745,0.2873745,0.3851480,-4.1007768,-33.8782424,-1118.0388007,-1.3135861,-5.4243626,-13.5365735,-555.1926574,-4.8491661,-3.0422453,-4.8584224,-47.4215029,-1130.7104778,-1.7017442,-7.1728356,-26.2292883,-567.0905184,-5.7272969,-3.6222606
0.2923745,0.2923745,0.3901480,-4.0302607,-33.0310597,-1114.3511281,-1.2550342,-5.4382893,-13.0535315,-553.0182450,-4.7616206,-2.9943782,-4.6949405,-46.5350332,-1126.9815633,-1.6473970,-6.9956436,-25.6981837,-564.9338912,-5.5345780,-3.5003745
0.2973745,0.2973745,0.3951480,-3.9500384,-32.1643204,-1110.5491684,-1.1989742,-5.4306232,-12.5629295,-550.8409631,-4.6638479,-2.9378874,-4.5374316,-45.6285485,-1123.1187460,-1.5874309,-6.8114124,-25.1597809,-562.7610163,-5.3489005,-3.3829417
0.3023745,0.3023745,0.4001480,-3.8617081,-31.2797819,-1106.6582056,-1.1454312,-5.4032131,-12.0657002,-548.6671699,-4.5574842,-2.8742875,-4.3865615,-44.7038430,-1119.1584296,-1.5287376,-6.6226207,-24.6149894,-560.5816008,-5.1710489,-3.2704585
0.3073745,0.3073745,0.4051480,-3.7668292,-30.3790690,-1102.7012320,-1.0943892,-5.3579551,-11.5626877,-546.5017699,-4.4441363,-2.8050256,-4.2403928,-43.7625775,-1115.2154957,-1.4679946,-6.4397598,-24.0646335,-558.4030225,-4.9987396,-3.1614805
0.3123745,0.3123745,0.4101480,-3.6668970,-29.4636850,-1098.6981418,-1.0458022,-5.2967556,-11.0546556,-544.3484773,-4.3253643,-2.7314507,-4.1116927,-42.8062896,-1111.2656399,-1.4058018,-6.2570902,-23.5094610,-556.2308459,-4.8470229,-3.0655264
0.3173745,0.3173745,0.4151480,-3.5633119,-28.5350212,-1094.6656195,-0.9996029,-5.2215067,-10.5422936,-542.2100453,-4.2026527,-2.6547883,-3.9938061,-41.8364040,-1107.2656646,-1.3435176,-6.0731431,-22.9501508,-554.0692235,-4.7080536,-2.9776345
0.3223745,0.3223745,0.4201480,-3.4573511,-27.5943655,-1090.6173629,-0.9557093,-5.1340707,-10.0262252,-540.0884591,-4.0773798,-2.5761231,-3.8725891,-40.8542415,-1103.2344503,-1.2821036,-5.8892686,-22.3873200,-551.9212086,-4.5651583,-2.8872596
