# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.4634311,-0.4634311,-0.4782306,23707.4139382,13827.1112833,94780.3261354,1489.8614291,66503.8574903,23373.2918616,23898.4038687,27947.2194619,17675.3735536,23707.4139382,13827.1112833,94780.3261354,1474.2203348,66503.8574903,23373.2918616,23898.4038687,27947.2194619,17675.3735536
-0.4584311,-0.4584311,-0.4732306,23574.4703934,13946.0462048,94214.9971268,1483.0279164,66106.5449002,23382.9645790,23765.9762079,27790.5004527,17576.2557493,23574.4703934,13946.0462048,94214.9971268,1467.3868171,66106.5449002,23382.9645790,23765.9762079,27790.5004527,17576.2557493
-0.4534311,-0.4534311,-0.4682306,23347.4247515,14009.4473203,93311.7423752,1468.4759791,65470.0012188,23155.7507996,23539.0987033,27522.8502400,17406.9788916,23347.4247515,14009.4473203,93311.7423752,1452.8348798,65470.0012188,23155.7507996,23539.0987033,27522.8502400,17406.9788916
-0.4484311,-0.4484311,-0.4632306,23033.1860810,14024.1590839,92096.4369095,1446.7213607,64612.5113253,22841.6798095,23224.6923526,27152.4135020,17172.6941274,23033.1860810,14024.1590839,92096.4369095,1431.0802613,64612.5113253,22841.6798095,23224.6923526,27152.4135020,17172.6941274
-0.4434311,-0.4434311,-0.4582306,22646.9765576,14002.0394070,90626.8407657,1418.8685310,63574.8548681,22455.9463223,22838.0067928,26697.1347297,16884.7505493,22646.9765576,14002.0394070,90626.8407657,1403.2274317,63574.8548681,22455.9463223,22838.0067928,26697.1347297,16884.7505493
-0.4384311,-0.4384311,-0.4532306,22212.2401864,13909.6943978,88992.2611936,1386.6035409,62420.0677862,22021.9518083,22402.5285645,26184.6506265,16560.6271431,22212.2401864,13909.6943978,88992.2611936,1370.9624415,62420.0677862,22021.9518083,22402.5285645,26184.6506265,16560.6271431
-0.4334311,-0.4334311,-0.4482306,21760.7252816,13612.2279392,87313.8767833,1352.1993576,61233.6717072,21571.3876307,21950.0629325,25652.3873367,16223.9942810,21760.7252816,13612.2279392,87313.8767833,1336.5582583,61233.6717072,21571.3876307,21950.0629325,25652.3873367,16223.9942810
-0.4284311,-0.4284311,-0.4432306,21333.0968155,13329.2863759,85747.1141845,1318.5578966,60125.3520224,21144.8482240,21521.3454070,25148.2823077,15905.1702667,21333.0968155,13329.2863759,85747.1141845,1302.9167972,60125.3520224,21144.8482240,21521.3454070,25148.2823077,15905.1702667
-0.4234311,-0.4234311,-0.4382306,20980.5898584,13094.2838105,84488.0715292,1289.3236019,59233.4911319,20793.4854961,21167.6942207,24732.7334285,15642.3540792,20980.5898584,13094.2838105,84488.0715292,1273.6825026,59233.4911319,20793.4854961,21167.6942207,24732.7334285,15642.3540792
-0.4184311,-0.4184311,-0.4332306,20768.4285919,12949.7504901,83299.6590065,1269.1181641,58734.5474605,20582.4288980,20611.5907172,24482.6294951,15484.1744629,20768.4285919,12949.7504901,83299.6590065,1253.4770647,58734.5474605,20582.4288980,20611.5907172,24482.6294951,15484.1744629
-0.4134311,-0.4134311,-0.4282306,20560.3990453,12779.9941518,80913.5218612,1263.9656426,57795.3044117,20597.0218634,19993.4449530,24237.3961934,15329.0753046,20560.3990453,12779.9941518,80913.5218612,1248.3274665,57795.3044117,20597.0218634,19993.4449530,24237.3961934,15329.0753046
-0.4084311,-0.4084311,-0.4232306,20260.0745009,12350.1614260,79780.8698973,1258.8324823,56992.3034378,20189.8966279,19694.8649864,23883.3619671,15105.1643997,20260.0745009,12350.1614260,79780.8698973,1243.1916103,56992.3034378,20189.8966279,19694.8649864,23883.3619671,15105.1643997
-0.4034311,-0.4034311,-0.4182306,20422.2789094,12212.3670198,80453.8184640,1268.1620459,57374.2560991,19980.2991563,19859.0573853,24074.5748178,15226.0980249,20422.2789094,12212.3670198,80453.8184640,1252.5238607,57374.2560991,19980.2991563,19859.0573853,24074.5748178,15226.0980249
-0.3984311,-0.3984311,-0.4132306,20890.6406519,12488.1630031,83718.5599656,1313.6533707,58555.9721111,20407.2417104,20689.4501819,24626.6978136,15575.2912679,20890.6406519,12488.1630031,83718.5599656,1298.0735034,58555.9721111,20407.2417104,20689.4501819,24626.6978136,15575.2912679
-0.3934311,-0.3934311,-0.4082306,21216.9560218,12467.8269918,84478.6097633,1283.3866812,59154.6421255,20601.4494914,21093.9574836,25011.3710336,15818.5799739,21216.9560218,12467.8269918,84478.6097633,1269.4598611,59154.6421255,20601.4494914,21093.9574836,25011.3710336,15818.5799739
-0.3884311,-0.3884311,-0.4032306,17594.9880106,10452.4321626,72312.6755109,962.4079011,51311.9632347,17352.5025275,17211.4583009,20741.6545998,13118.1741952,17594.9880106,10452.4321626,72312.6755109,946.8362503,51311.9632347,17352.5025275,17211.4583009,20741.6545998,13118.1741952
-0.3834311,-0.3834311,-0.3982306,13422.3559032,8038.8083819,55029.5219610,737.8143733,39189.7549403,13280.8347739,13050.1167588,15822.7939623,10007.2135737,13422.3559032,8038.8083819,55029.5219610,722.1841653,39189.7549403,13280.8347739,13050.1167588,15822.7939623,10007.2135737
-0.3784311,-0.3784311,-0.3932306,10493.5677412,6181.2919524,42746.4522830,579.0212751,30554.3132352,10401.6985518,10129.3406508,12370.2248320,7823.6171275,10493.5677412,6181.2919524,42746.4522830,563.3849536,30554.3132352,10401.6985518,10129.3406508,12370.2248320,7823.6171275
-0.3734311,-0.3734311,-0.3882306,8414.9801958,4832.5483616,34056.7691032,465.4650468,24442.4695355,8345.2867517,8057.5292628,9919.9051787,6273.8989075,8414.9801958,4832.5483616,34056.7691032,449.8275136,24442.4695355,8345.2867517,8057.5292628,9919.9051787,6273.8989075
-0.3684311,-0.3684311,-0.3832306,6934.3661316,3855.0302040,27886.7515373,383.9587992,20100.8605947,6873.8291164,6582.5497019,8174.4998680,5170.0076631,6934.3661316,3855.0302040,27886.7515373,368.3210323,20100.8605947,6873.8291164,6582.5497019,8174.4998680,5170.0076631
-0.3634311,-0.3634311,-0.3782306,5888.9508304,3154.8408365,23543.5010538,325.9979010,17043.2982023,5833.4666437,5541.7048541,6942.1237460,4390.5845672,5888.9508304,3154.8408365,23543.5010538,310.3600254,17043.2982023,5833.4666437,5541.7048541,6942.1237460,4390.5845672
-0.3584311,-0.3584311,-0.3732306,5173.8008450,2670.8711938,20580.4075806,286.1019252,14956.3893331,5124.8899714,4830.1227866,6099.0771935,3857.3951113,5173.8008450,2670.8711938,20580.4075806,270.4636862,14956.3893331,5124.8899714,4830.1227866,6099.0771935,3857.3951113
-0.3534311,-0.3534311,-0.3682306,4722.5582070,2364.1449046,18715.1172430,260.8048708,13641.9893580,4685.4052497,4381.4913614,5567.1348624,3520.9652413,4722.5582070,2364.1449046,18715.1172430,245.1659193,13641.9893580,4685.4052497,4381.4913614,5567.1348624,3520.9652413
-0.3484311,-0.3484311,-0.3632306,4495.8607743,2211.4022505,17780.2025673,248.0494370,12982.5974318,4478.1387983,4156.4788678,5299.8951323,3351.9479956,4495.8607743,2211.4022505,17780.2025673,232.4096274,12982.5974318,4478.1387983,4156.4788678,5299.8951323,3351.9479956
-0.3434311,-0.3434311,-0.3582306,4474.7581201,2201.4479397,17695.1012010,246.8434911,12921.6721282,4485.8936382,4136.1500956,5275.0185047,3336.2146349,4474.7581201,2201.4479397,17695.1012010,231.2029850,12921.6721282,4485.8936382,4136.1500956,5275.0185047,3336.2146349
-0.3384311,-0.3384311,-0.3532306,4657.6408971,2333.4467150,18453.0246917,257.1002593,13454.4484036,4699.5155444,4318.8957911,5490.6078185,3472.5652891,4657.6408971,2333.4467150,18453.0246917,241.4593621,13454.4484036,4699.5155444,4318.8957911,5490.6078185,3472.5652891
-0.3334311,-0.3334311,-0.3482306,5060.0070644,2616.7931188,20119.9616778,279.6261941,14627.2383766,5140.4624323,4720.1988905,5964.9326694,3772.5546650,5060.0070644,2616.7931188,20119.9616778,263.9851445,14627.2383766,5140.4624323,4720.1988905,5964.9326694,3772.5546650
-0.3284311,-0.3284311,-0.3432306,5717.0143823,3072.5270948,22845.5602649,316.2538781,16545.0649342,5851.2882687,5375.1869350,6739.4383894,4262.3950922,5717.0143823,3072.5270948,22845.5602649,300.6127875,16545.0649342,5851.2882687,5375.1869350,6739.4383894,4262.3950922
-0.3234311,-0.3234311,-0.3382306,6689.3811573,3736.6051945,26888.2776917,370.1499107,19389.3036360,6889.2738421,6344.5326470,7885.7020742,4987.3559008,6689.3811573,3736.6051945,26888.2776917,354.5088125,19389.3036360,6889.2738421,6344.5326470,7885.7020742,4987.3559008
-0.3184311,-0.3184311,-0.3332306,8073.9580835,4665.7554601,32660.4187622,446.3677806,23449.2768906,8344.8383036,7725.0255009,9517.8950801,6019.6453967,8073.9580835,4665.7554601,32660.4187622,430.7266813,23449.2768906,8344.8383036,7725.0255009,9517.8950801,6019.6453967
-0.3134311,-0.3134311,-0.3282306,10021.4123835,5947.2548275,40803.4369209,552.7747337,29175.0786086,10357.1621638,9667.2554801,11813.6297755,7471.5955049,10021.4123835,5947.2548275,40803.4369209,537.1336343,29175.0786086,10357.1621638,9667.2554801,11813.6297755,7471.5955049
-0.3084311,-0.3084311,-0.3232306,12765.2680940,7714.9445106,52311.5318714,701.5770536,37264.2817362,13125.8833520,12404.6528361,15048.1933560,9517.3131351,12765.2680940,7714.9445106,52311.5318714,685.9359542,37264.2817362,13125.8833520,12404.6528361,15048.1933560,9517.3131351
-0.3034311,-0.3034311,-0.3182306,16669.5943734,10095.3594855,68734.5297903,911.8295186,48804.2681538,16640.0720507,16301.1757010,19650.7646725,12428.2348258,16669.5943734,10095.3594855,68734.5297903,896.1884193,48804.2681538,16640.0720507,16301.1757010,19650.7646725,12428.2348258
-0.2984311,-0.2984311,-0.3132306,21232.7041308,12775.8118232,83303.7601514,1213.5910275,59302.1942328,20858.8942543,20806.7746873,25029.9355155,15830.3211832,21232.7041308,12775.8118232,83303.7601514,1197.9543677,59302.1942328,20858.8942543,20806.7746873,25029.9355155,15830.3211832
-0.2934311,-0.2934311,-0.3082306,21471.3857369,14261.0148730,83847.2798285,1364.0696501,60004.2037238,22122.7993826,20819.9720912,25311.3026542,16008.2733866,21471.3857369,14261.0148730,83847.2798285,1348.4285554,60004.2037238,22122.7993826,20819.9720912,25311.3026542,16008.2733866
-0.2884311,-0.2884311,-0.3032306,21406.6896328,13712.8868235,83608.5113278,1345.6191615,59835.6228715,21580.0804651,20754.9261114,25235.0363764,15960.0383573,21406.6896328,13712.8868235,83608.5113278,1329.9898167,59835.6228715,21580.0804651,20754.9261114,25235.0363764,15960.0383573
-0.2834311,-0.2834311,-0.2982306,21562.5167278,13036.1166040,85922.3758964,1302.0543828,60717.3744707,21177.5780464,21343.4886378,25418.7314025,16076.2172928,21562.5167278,13036.1166040,85922.3758964,1286.4132838,60717.3744707,21177.5780464,21343.4886378,25418.7314025,16076.2172928
-0.2784311,-0.2784311,-0.2932306,21047.3418314,12710.5848710,85595.3709585,1274.0136634,59714.2257536,20661.9708743,21432.7127885,24811.4232444,15692.1218885,21047.3418314,12710.5848710,85595.3709585,1258.3725640,59714.2257536,20661.9708743,21432.7127885,24811.4232444,15692.1218885
-0.2734311,-0.2734311,-0.2882306,20898.1465441,12622.6201368,84861.7543847,1270.8813465,59202.7205521,20512.0570322,21284.2360560,24635.5460505,15580.8873843,20898.1465441,12622.6201368,84861.7543847,1255.2402472,59202.7205521,20512.0570322,21284.2360560,24635.5460505,15580.8873843
-0.2684311,-0.2684311,-0.2832306,20993.0967923,12692.7767526,85084.9824156,1284.0908777,59365.7112824,20606.1198403,21380.0737443,24747.4770875,15651.6787879,20993.0967923,12692.7767526,85084.9824156,1268.4497783,59365.7112824,20606.1198403,21380.0737443,24747.4770875,15651.6787879
-0.2634311,-0.2634311,-0.2782306,21243.6504252,12863.3066768,85925.2047233,1307.3831108,59963.3710968,20855.7254318,21631.5754185,25042.8394320,15838.4823366,21243.6504252,12863.3066768,85925.2047233,1291.7420114,59963.3710968,20855.7254318,21631.5754185,25042.8394320,15838.4823366
-0.2584311,-0.2584311,-0.2732306,21582.8222024,13090.5155842,87125.8607032,1336.0002515,60814.6450039,21193.9866482,21971.6577567,25442.6682839,16091.3563058,21582.8222024,13090.5155842,87125.8607032,1320.3591521,60814.6450039,21193.9866482,21971.6577567,25442.6682839,16091.3563058
-0.2534311,-0.2534311,-0.2682306,21958.2343394,13340.2350605,88486.6603091,1366.2085022,61778.1864230,21568.6124843,22347.8561945,25885.2186779,16371.2497507,21958.2343394,13340.2350605,88486.6603091,1350.5674028,61778.1864230,21568.6124843,22347.8561945,25885.2186779,16371.2497507
-0.2484311,-0.2484311,-0.2632306,22328.2318016,13585.2899058,89848.4937702,1395.0307896,62741.7089858,21938.0223267,22718.4412765,26321.3860433,16647.1062139,22328.2318016,13585.2899058,89848.4937702,1379.3896903,62741.7089858,21938.0223267,22718.4412765,26321.3860433,16647.1062139
-0.2434311,-0.2434311,-0.2582306,22659.9287871,13804.2225251,91085.8608078,1420.1116994,63616.6429441,22269.3914708,23050.4661035,26712.4033205,16894.4072540,22659.9287871,13804.2225251,91085.8608078,1404.4706000,63616.6429441,22269.3914708,23050.4661035,26712.4033205,16894.4072540
-0.2384311,-0.2384311,-0.2532306,22928.4102018,13980.7693767,92103.7957074,1439.6615006,64335.9633356,22537.8517641,23318.9686395,27028.8996299,17094.5770957,22928.4102018,13980.7693767,92103.7957074,1424.0204013,64335.9633356,22537.8517641,23318.9686395,27028.8996299,17094.5770957
-0.2334311,-0.2334311,-0.2482306,23116.5419648,14103.7343179,92837.1579081,1452.4420124,64853.6873248,22726.3012497,23506.7826799,27250.6766522,17234.8412003,23116.5419648,14103.7343179,92837.1579081,1436.8009131,64853.6873248,22726.3012497,23506.7826799,27250.6766522,17234.8412003
-0.2284311,-0.2284311,-0.2432306,23215.0066406,14167.0095402,93250.7911900,1457.7682040,65144.9849546,22825.4393353,23461.2290917,27366.7506327,17308.2528314,23215.0066406,14167.0095402,93250.7911900,1442.1271047,65144.9849546,22825.4393353,23461.2290917,27366.7506327,17308.2528314
-0.2234311,-0.2234311,-0.2382306,23222.3105064,14169.5790085,93048.0077486,1455.5082130,65206.2047534,22833.7736170,23134.7828998,27375.3607131,17313.6983244,23222.3105064,14169.5790085,93048.0077486,1439.8671152,65206.2047534,22833.7736170,23134.7828998,27375.3607131,17313.6983244
-0.2184311,-0.2184311,-0.2332306,23144.6231774,14115.4139341,91371.3102682,1446.0701471,65054.4336449,22757.4594943,22712.5440983,27283.7798753,17255.7775169,23144.6231774,14115.4139341,91371.3102682,1430.4311068,65054.4336449,22757.4594943,22712.5440983,27283.7798753,17255.7775169
-0.2134311,-0.2134311,-0.2282306,22716.0011669,14013.2405764,89397.1281101,1428.0202925,63700.5839753,22609.9429093,22206.0753210,26778.5036175,16936.2127525,22716.0011669,14013.2405764,89397.1281101,1413.6000665,63700.5839753,22609.9429093,22206.0753210,26778.5036175,16936.2127525
-0.2084311,-0.2084311,-0.2232306,22143.9603871,13876.2299581,87201.3148300,1389.0491046,62148.5090840,22411.4836169,21635.2519806,26104.1597496,16509.7202427,22143.9603871,13876.2299581,87201.3148300,1373.4085971,62148.5090840,22411.4836169,21635.2519806,26104.1597496,16509.7202427
-0.2034311,-0.2034311,-0.2182306,21535.8370571,13721.7284188,84891.4455108,1345.1665652,60515.0924967,22043.5717077,21028.1024065,25387.2803714,16056.3259142,21535.8370571,13721.7284188,84891.4455108,1329.5254660,60515.0924967,22043.5717077,21028.1024065,25387.2803714,16056.3259142
-0.1984311,-0.1984311,-0.2132306,20927.9212625,13571.2203281,82607.6781385,1300.1085605,58899.1783151,21434.8619237,20420.9806013,24670.6456439,15603.0863164,20927.9212625,13571.2203281,82607.6781385,1284.4674611,58899.1783151,21434.8619237,20420.9806013,24670.6456439,15603.0863164
-0.1934311,-0.1934311,-0.2082306,20365.7646117,13450.7967146,80526.7053960,1256.9992238,57425.3463849,20872.0144697,19859.5147536,24007.9535707,15183.9630486,20365.7646117,13450.7967146,80526.7053960,1241.3581245,57425.3463849,20872.0144697,19859.5147536,24007.9535707,15183.9630486
-0.1884311,-0.1884311,-0.2032306,19906.5257136,13392.5101436,78871.2585674,1219.7107396,56250.6015092,20412.0997627,19400.9516644,23466.5849380,14841.5714619,19906.5257136,13392.5101436,78871.2585674,1204.0696402,56250.6015092,20412.0997627,19400.9516644,23466.5849380,14841.5714619
-0.1834311,-0.1834311,-0.1982306,19623.5977800,13437.1525428,77928.6841282,1193.1527497,55577.4545685,20128.4123121,19118.7832479,23133.0585115,14630.6308285,19623.5977800,13437.1525428,77928.6841282,1177.5116503,55577.4545685,20128.4123121,19118.7832479,23133.0585115,14630.6308285
-0.1784311,-0.1784311,-0.1932306,19614.8390965,13567.3596131,78083.8436181,1183.7931994,55677.0946025,20118.7022948,19110.9758983,23122.7334356,14624.1006771,19614.8390965,13567.3596131,78083.8436181,1168.1521000,55677.0946025,20118.7022948,19110.9758983,23122.7334356,14624.1006771
-0.1734311,-0.1734311,-0.1882306,20016.4662105,13725.3041920,79874.5283425,1200.5438076,56928.4227276,20519.0697965,19513.8626245,23596.1870617,14923.5390421,20016.4662105,13725.3041920,79874.5283425,1184.9027082,56928.4227276,20519.0697965,19513.8626245,23596.1870617,14923.5390421
-0.1684311,-0.1684311,-0.1832306,21025.9480444,13614.9471940,84082.6656813,1256.2249931,59882.3012482,21526.8598754,20525.0362133,24786.2034181,15676.1714699,21025.9480444,13614.9471940,84082.6656813,1240.5838938,59882.3012482,21526.8598754,20525.0362133,24786.2034181,15676.1714699
-0.1634311,-0.1634311,-0.1782306,22231.6103399,13572.6408040,87327.7588732,1285.3613075,62567.3359197,22548.5560807,21480.9149022,26207.4849150,16575.0688152,22231.6103399,13572.6408040,87327.7588732,1269.7946497,62567.3359197,22548.5560807,21480.9149022,26207.4849150,16575.0688152
-0.1584311,-0.1584311,-0.1732306,17672.1359375,10259.5210141,73913.3917405,959.7568609,51865.1375905,17230.4997869,17654.2351031,20832.5995696,13175.6928444,17672.1359375,10259.5210141,73913.3917405,944.1160475,51865.1375905,17230.4997869,17654.2351031,20832.5995696,13175.6928444
-0.1534311,-0.1534311,-0.1682306,13496.4531872,7609.3233477,57042.0657027,737.1598306,39487.5609253,13041.3803044,13681.3002746,15910.1427158,10062.4577760,13496.4531872,7609.3233477,57042.0657027,721.5187505,39487.5609253,13041.3803044,13681.3002746,15910.1427158,10062.4577760
-0.1484311,-0.1484311,-0.1632306,10620.9666745,5776.7060098,45018.1642125,583.3037765,30978.2615880,10153.4885615,10917.9199017,12520.4076380,7918.6010740,10620.9666745,5776.7060098,45018.1642125,567.6626828,30978.2615880,10153.4885615,10917.9199017,12520.4076380,7918.6010740
-0.1434311,-0.1434311,-0.1582306,8633.1082676,4503.1406970,36674.0026551,476.6389094,25104.2875951,8154.1179012,8992.4910121,10177.0430137,6436.5271538,8633.1082676,4503.1406970,36674.0026551,460.9978133,25104.2875951,8154.1179012,8992.4910121,10177.0430137,6436.5271538
-0.1384311,-0.1384311,-0.1532306,7270.7477240,3624.3669282,30965.7550757,403.5249945,21081.6521564,6781.0156362,7678.8770808,8571.0395416,5420.8013734,7270.7477240,3624.3669282,30965.7550757,387.8838973,21081.6521564,6781.0156362,7678.8770808,8571.0395416,5420.8013734
-0.1334311,-0.1334311,-0.1482306,6366.4246906,3035.4552094,27178.7043462,355.2961027,18408.9006273,5866.6141318,6826.4595702,7504.9884597,4746.5714692,6366.4246906,3035.4552094,27178.7043462,339.6550044,18408.9006273,5866.6141318,6826.4595702,7504.9884597,4746.5714692
-0.1284311,-0.1284311,-0.1432306,5813.3007799,2669.4816713,24855.9233082,326.4722405,16765.4539324,5303.9821384,6322.6194214,6852.9445311,4334.1826794,5813.3007799,2669.4816713,24855.9233082,310.8311415,16765.4539324,5303.9821384,6322.6194214,6852.9445311,4334.1826794
-0.1234311,-0.1234311,-0.1382306,5544.1075269,2484.3459210,23708.6269829,313.6564871,15948.7195243,5025.7721362,6062.4429176,6535.6090790,4133.4821172,5544.1075269,2484.3459210,23708.6269829,298.0153878,15948.7195243,5025.7721362,6062.4429176,6535.6090790,4133.4821172
-0.1184311,-0.1184311,-0.1332306,5517.9578913,2454.5150770,23559.9765957,314.8460853,15834.6703895,4991.0313179,6044.8844648,6504.7828739,4113.9859133,5517.9578913,2454.5150770,23559.9765957,299.2049859,15834.6703895,4991.0313179,6044.8844648,6504.7828739,4113.9859133
-0.1134311,-0.1134311,-0.1282306,5711.9516851,2565.7697320,24309.2955245,328.9950073,16352.7432405,5176.8065594,6247.0968107,6733.4702855,4258.6205318,5711.9516851,2565.7697320,24309.2955245,313.3539079,16352.7432405,5176.8065594,6247.0968107,6733.4702855,4258.6205318
-0.1084311,-0.1084311,-0.1232306,6115.7066910,2811.7804887,25908.7640327,355.7290076,17469.4898095,5572.6751183,6658.7382638,7209.4323533,4559.6453746,6115.7066910,2811.7804887,25908.7640327,340.0879082,17469.4898095,5572.6751183,6658.7382638,7209.4323533,4559.6453746
-0.1034311,-0.1034311,-0.1182306,6727.6561903,3191.7879570,28347.6738903,395.1515964,19177.5298470,6177.0417536,7278.2706269,7930.8221683,5015.8923539,6727.6561903,3191.7879570,28347.6738903,379.5104970,19177.5298470,6177.0417536,7278.2706269,7930.8221683,5015.8923539
-0.0984311,-0.0984311,-0.1132306,7552.3776113,3708.9247519,31641.1271393,447.7017261,21487.6194476,6994.4669595,8110.2882630,8903.0357807,5630.7742314,7552.3776113,3708.9247519,31641.1271393,432.0606268,21487.6194476,6994.4669595,8110.2882630,8903.0357807,5630.7742314
-0.0934311,-0.0934311,-0.1082306,8598.4750364,4368.8796951,35821.1605570,514.0375829,24422.4181415,8033.5490265,9163.4010463,10136.2160169,6410.7058938,8598.4750364,4368.8796951,35821.1605570,498.3964836,24422.4181415,8033.5490265,9163.4010463,10136.2160169,6410.7058938
-0.0884311,-0.0884311,-0.1032306,9876.7001373,5178.7058646,40928.9648423,594.9294301,28011.0205240,9305.0444834,10448.3557911,11643.0373644,7363.7033908,9876.7001373,5178.7058646,40928.9648423,579.2883308,28011.0205240,9305.0444834,10448.3557911,11643.0373644,7363.7033908
-0.0834311,-0.0834311,-0.0982306,11398.1037824,6145.6417510,47007.3231428,691.1502196,32283.6379205,10820.0191432,11976.1884216,13436.5270158,8498.0058424,11398.1037824,6145.6417510,47007.3231428,675.5091203,32283.6379205,10820.0191432,11976.1884216,13436.5270158,8498.0058424
-0.0784311,-0.0784311,-0.0932306,13172.0900550,7275.8648920,54092.7269869,803.3570610,37266.0497145,12587.9014724,13756.2786377,15527.7708694,9820.6245865,13172.0900550,7275.8648920,54092.7269869,787.7159616,37266.0497145,12587.9014724,13756.2786377,15527.7708694,9820.6245865
-0.0734311,-0.0734311,-0.0882306,15204.3119834,8573.1401877,62206.9074574,931.9605133,42973.6405635,14614.3775691,15794.2463978,17923.4329343,11335.7743123,15204.3119834,8573.1401877,62206.9074574,916.3194139,42973.6405635,14614.3775691,15794.2463978,17923.4329343,11335.7743123
-0.0684311,-0.0684311,-0.0832306,17494.4136283,10037.3667717,71347.7864744,1076.9825607,49405.0275330,16899.1323790,18089.6948776,20623.0936154,13043.1896447,17494.4136283,10037.3667717,71347.7864744,1061.3414613,49405.0275330,16899.1323790,18089.6948776,20623.0936154,13043.1896447
-0.0634311,-0.0634311,-0.0782306,20033.6908534,11663.0706485,81480.1268855,1237.9082883,56535.4738802,19433.5094630,20633.8722438,23616.4921392,14936.3811006,20033.6908534,11663.0706485,81480.1268855,1222.2671890,56535.4738802,19433.5094630,20633.8722438,23616.4921392,14936.3811006
-0.0584311,-0.0584311,-0.0732306,20825.3896457,13367.6667540,84141.4742127,1242.5124425,59366.4414007,20933.1243709,20717.6549204,24549.7773955,15526.6425240,20825.3896457,13367.6667540,84141.4742127,1227.1700695,59366.4414007,20933.1243709,20717.6549204,24549.7773955,15526.6425240
-0.0534311,-0.0534311,-0.0682306,19781.8904340,12250.1437325,80045.5332002,1138.7266742,56475.4687674,19616.9982334,19679.4344550,23319.6600342,14748.6479938,19781.8904340,12250.1437325,80045.5332002,1123.0855765,56475.4687674,19616.9982334,19679.4344550,23319.6600342,14748.6479938
-0.0484311,-0.0484311,-0.0632306,18654.0169411,11522.5828933,76807.7782196,1070.2931517,53777.8984958,18486.1719448,18821.8619373,21990.0789962,13907.7471110,18654.0169411,11522.5828933,76807.7782196,1054.6520524,53777.8984958,18486.1719448,18821.8619373,21990.0789962,13907.7471110
-0.0434311,-0.0434311,-0.0582306,17937.3826776,11061.5669133,73851.9577216,1029.5748338,51695.9930521,17766.2841400,18108.4812152,21145.2827191,13373.4510321,17937.3826776,11061.5669133,73851.9577216,1013.9337344,51695.9930521,17766.2841400,18108.4812152,21145.2827191,13373.4510321
-0.0384311,-0.0384311,-0.0532306,17499.7931094,10781.2350100,71991.3029501,1007.4916947,50386.0498943,17325.2758189,17674.3104000,20629.4351565,13047.2003875,17499.7931094,10781.2350100,71991.3029501,991.8505953,50386.0498943,17325.2758189,17674.3104000,20629.4351565,13047.2003875
-0.0334311,-0.0334311,-0.0482306,17245.7047318,10619.6317630,70854.1636829,997.5150427,49586.0400278,17067.7306972,17423.6787664,20329.9059176,12857.7614633,17245.7047318,10619.6317630,70854.1636829,981.8739433,49586.0400278,17067.7306972,17423.6787664,20329.9059176,12857.7614633
-0.0284311,-0.0284311,-0.0432306,17103.3167188,10530.2897937,70160.5556172,994.7740575,49098.6225742,16921.9660798,17284.6673578,20162.0534029,12751.6022118,17103.3167188,10530.2897937,70160.5556172,979.1329582,49098.6225742,16921.9660798,17284.6673578,20162.0534029,12751.6022118
-0.0234311,-0.0234311,-0.0382306,17016.7459432,10477.1226238,69691.8766031,995.5115502,48769.7723006,16832.2071016,17201.2847848,20060.0004134,12687.0582341,17016.7459432,10477.1226238,69691.8766031,979.8704508,48769.7723006,16832.2071016,17201.2847848,20060.0004134,12687.0582341
-0.0184311,-0.0184311,-0.0332306,16941.4404215,10431.4257710,69273.2262253,996.7617351,48476.2982720,16753.9994346,17128.8814084,19971.2273424,12630.9132142,16941.4404215,10431.4257710,69273.2262253,981.1206358,48476.2982720,16753.9994346,17128.8814084,19971.2273424,12630.9132142
-0.0134311,-0.0134311,-0.0282306,16841.6406626,10370.2109969,68763.6974668,996.1682842,48118.9864461,16651.6699761,17031.6113490,19853.5795141,12556.5061943,16841.6406626,10370.2109969,68763.6974668,980.5271848,48118.9864461,16651.6699761,17031.6113490,19853.5795141,12556.5061943
-0.0084311,-0.0084311,-0.0232306,16689.0934214,10121.4035044,68051.5391469,991.8883841,47619.1786694,16497.0400553,16881.1467874,19673.7509069,12442.7725969,16689.0934214,10121.4035044,68051.5391469,976.2472848,47619.1786694,16497.0400553,16881.1467874,19673.7509069,12442.7725969
-0.0034311,-0.0034311,-0.0182306,16462.4699151,9838.3922412,67052.0474891,982.5456823,46917.2776903,16268.8432437,16656.0965864,19406.5983240,12273.8104680,16462.4699151,9838.3922412,67052.0474891,966.9045830,46917.2776903,16268.8432437,16656.0965864,19406.5983240,12273.8104680
