# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.6352449,-0.6352449,-0.6476404,3668.9844602,2254.3694687,16177.9521463,165.3481902,11329.1987451,3669.8886781,3668.0802424,4325.1412482,2735.4595093,3668.9844602,2254.3694687,16177.9521463,149.7074933,11329.1987451,3669.8886781,3668.0802424,4325.1412482,2735.4595093
-0.6302449,-0.6302449,-0.6426404,3279.1639371,2011.7575593,14496.1274105,146.0621281,10150.3116766,3280.0567881,3278.2710861,3865.6056895,2444.8237030,3279.1639371,2011.7575593,14496.1274105,130.4230326,10150.3116766,3280.0567881,3278.2710861,3865.6056895,2444.8237030
-0.6252449,-0.6252449,-0.6376404,2955.8924898,1826.2268701,13101.1278058,130.0914059,9172.4841790,2956.7740316,2955.0109480,3484.5207636,2203.8044334,2955.8924898,1810.5857661,13101.1278058,114.4575501,9172.4841790,2956.7740316,2955.0109480,3484.5207636,2203.8044334
-0.6202449,-0.6202449,-0.6326404,2698.4358892,1666.0252979,11989.9334843,117.3827464,8393.5944331,2699.3061722,2697.5656062,3181.0209328,2011.8542865,2698.4358892,1650.3841985,11989.9334843,101.7612951,8393.5944331,2699.3061722,2697.5656062,3181.0209328,2011.8542865
-0.6152449,-0.6152449,-0.6276404,2505.8071382,1546.1684078,11158.4152883,107.8737953,7810.7436922,2506.6662050,2504.9480714,2953.9426866,1868.2373934,2505.8071382,1530.5273084,11158.4152883,92.2737156,7810.7436922,2506.6662050,2504.9480714,2953.9426866,1868.2373934
-0.6102449,-0.6102449,-0.6226404,2377.0269580,1466.0377073,10602.4515882,101.5111177,7421.0393660,2377.8748427,2376.1790734,2802.1316132,1787.8647396,2377.0269580,1450.3966080,10602.4515882,85.9369818,7421.0393660,2377.8748427,2376.1790734,2802.1316132,1772.2236402
-0.6052449,-0.6052449,-0.6176404,2311.3227895,1425.1460656,10318.7816436,98.2612589,7222.1933603,2312.1595172,2310.4860618,2724.6769898,1738.8781346,2311.3227895,1409.5049662,10318.7816436,82.7063034,7222.1933603,2312.1595172,2310.4860618,2724.6769898,1723.2370352
-0.6002449,-0.6002449,-0.6126404,2308.2634302,1423.2217979,10305.5830322,98.1103974,7212.9269429,2309.0890167,2307.4378438,2721.0704984,1736.5971891,2308.2634302,1407.5806986,10305.5830322,82.5569035,7212.9269429,2309.0890167,2307.4378438,2721.0704984,1720.9560898
-0.5952449,-0.5952449,-0.6076404,2367.8281423,1460.2518252,10562.7680584,101.0582092,7393.1785700,2368.6425934,2367.0136912,2791.2876923,1781.0064418,2367.8281423,1444.6107259,10562.7680584,85.4875965,7393.1785700,2368.6425934,2367.0136912,2791.2876923,1765.3653425
-0.5902449,-0.5902449,-0.6026404,2490.4098798,1536.4836902,11091.9975970,107.1172567,7764.1135931,2491.2131914,2489.6065682,2935.7918009,1856.7577654,2490.4098798,1520.8425909,11091.9975970,91.5209550,7764.1135931,2491.2131914,2489.6065682,2935.7918009,1856.7577654
-0.5852449,-0.5852449,-0.5976404,2676.7526241,1652.3864216,11896.4123157,116.3188147,8327.9358058,2677.5447818,2675.9604665,3155.4598585,1995.6880436,2676.7526241,1636.7453223,11896.4123157,100.7000660,8327.9358058,2677.5447818,2675.9604665,3155.4598585,1995.6880436
-0.5802449,-0.5802449,-0.5926404,2927.8231301,1808.5704329,12980.0826180,128.7143589,9087.5017704,2928.6041089,2927.0421512,3451.4315132,2182.8769539,2927.8231301,1792.9293336,12980.0826180,113.0818879,9087.5017704,2928.6041089,2927.0421512,3451.4315132,2182.8769539
-0.5752449,-0.5752449,-0.5876404,3244.6181358,1990.0260071,14347.1819025,144.3658424,10045.7411446,3245.3879005,3243.8483711,3824.8817584,2419.0676275,3244.6181358,1990.0260071,14347.1819025,128.7272561,10045.7411446,3245.3879005,3243.8483711,3824.8817584,2419.0676275
-0.5702449,-0.5702449,-0.5826404,3627.9096973,2228.5286145,16000.8946626,163.3282305,11204.8910820,3628.6682020,3627.1511926,4276.7207238,2704.8356808,3627.9096973,2228.5286145,16000.8946626,147.6876644,11204.8910820,3628.6682020,3627.1511926,4276.7207238,2704.8356808
-0.5652449,-0.5652449,-0.5776404,4077.9341104,2508.5979746,17942.0829884,185.6301134,12565.5612265,4078.6812988,4077.1869220,4807.2269642,3040.3572872,4077.9341104,2508.5979746,17942.0829884,169.9890933,12565.5612265,4078.6812988,4077.1869220,4807.2269642,3040.3572872
-0.5602449,-0.5602449,-0.5726404,4594.0340856,2829.8388729,20167.7530647,211.2544639,14125.6584549,4594.7698911,4593.2982801,5415.6256410,3425.1423961,4594.0340856,2829.8388729,20167.7530647,195.6133724,14125.6584549,4594.7698911,4593.2982801,5415.6256410,3425.1423961
-0.5552449,-0.5552449,-0.5676404,5174.2694362,3191.0567616,22669.3872432,240.1189563,15879.2173464,5174.9937821,5173.5450903,6099.6295870,3857.7444757,5174.2694362,3191.0567616,22669.3872432,224.4778574,15879.2173464,5174.9937821,5173.5450903,6099.6295870,3857.7444757
-0.5502449,-0.5502449,-0.5626404,5815.0182557,3590.0084571,25431.2360375,272.0556475,17815.2025271,5815.7310555,5814.3054559,6854.9691582,4335.4631660,5815.0182557,3590.0084571,25431.2360375,256.4145482,17815.2025271,5815.7310555,5814.3054559,6854.9691582,4335.4631660
-0.5452449,-0.5452449,-0.5576404,6510.5977762,4023.1650634,28428.6952956,306.7912571,19916.3707113,6511.2989339,6509.8966185,7674.9452873,4854.0616050,6510.5977762,4023.1650634,28428.6952956,291.1501578,19916.3707113,6511.2989339,6509.8966185,7674.9452873,4854.0616050
-0.5402449,-0.5402449,-0.5526404,7252.9408533,4485.5095689,31626.9226974,343.9300926,22158.3005184,7253.6302637,7252.2514428,8550.0481115,5407.5252273,7252.9408533,4485.5095689,31626.9226974,328.2889933,22158.3005184,7253.6302637,7252.2514428,8550.0481115,5407.5252273
-0.5352449,-0.5352449,-0.5476404,8031.3690070,4970.3946902,34979.8690363,382.9418765,24508.7130946,8032.0465564,8030.6914576,9467.6894242,5987.8925519,8031.3690070,4970.3946902,34979.8690363,367.3007771,24508.7130946,8032.0465564,8030.6914576,9467.6894242,5987.8925519
-0.5302449,-0.5302449,-0.5426404,8832.5046782,5469.4876180,38429.9070858,423.1567312,26927.2117137,8833.1702446,8831.8391117,10412.0992396,6585.1897642,8832.5046782,5469.4876180,38429.9070858,407.5156319,26927.2117137,8833.1702446,8831.8391117,10412.0992396,6585.1897642
-0.5252449,-0.5252449,-0.5376404,9640.3623532,5972.8264489,41908.2278937,463.7694020,29365.5594518,9641.0158071,9639.7088993,11364.4332140,7187.4986546,9640.3623532,5972.8264489,41908.2278937,448.1283026,29365.5594518,9641.0158071,9639.7088993,11364.4332140,7187.4986546
-0.5202449,-0.5202449,-0.5326404,10436.6493329,6469.0075492,45336.1362336,503.8543343,31768.5873053,10437.2905378,10436.0081280,12303.1272037,7781.1808613,10436.6493329,6469.0075492,45336.1362336,488.2132349,31768.5873053,10437.2905378,10436.0081280,12303.1272037,7781.1808613
-0.5152449,-0.5152449,-0.5276404,11201.2917255,6945.5136040,48627.3117564,542.3924396,34075.7794204,11201.9205385,11200.6629126,13204.5173263,8351.2700309,11201.2917255,6945.5136040,48627.3117564,526.7513402,34075.7794204,11201.9205385,11200.6629126,13204.5173263,8351.2700309
-0.5102449,-0.5102449,-0.5226404,11913.1803082,7389.1790293,51691.0126196,578.3092936,36223.5191591,11913.7965807,11912.5640356,14043.7192107,8882.0279052,11913.1803082,7389.1790293,51691.0126196,562.6681943,36223.5191591,11913.7965807,11912.5640356,14043.7192107,8882.0279052
-0.5052449,-0.5052449,-0.5176404,12551.1060244,7786.7738831,54436.0917345,610.5232203,38147.9049575,12551.7096031,12550.5024457,14795.7307982,9357.6417938,12551.1060244,7786.7738831,54436.0917345,594.8821210,38147.9049575,12551.7096031,12550.5024457,14795.7307982,9357.6417938
-0.5002449,-0.5002449,-0.5126404,13094.8290580,8125.6712723,56775.5850891,638.0003671,39787.9673236,13095.4197853,13094.2383307,15436.6926082,9763.0216364,13094.8290580,8125.6712723,56775.5850891,622.3592677,39787.9673236,13095.4197853,13094.2383307,15436.6926082,9763.0216364
-0.4952449,-0.4952449,-0.5076404,13526.2025024,8394.5489304,58631.5333906,659.8126837,41089.0494565,13526.7802174,13525.6247874,15945.2123629,10084.6377684,13526.2025024,8394.5489304,58631.5333906,644.1715843,41089.0494565,13526.7802174,13525.6247874,15945.2123629,10084.6377684
-0.4902449,-0.4902449,-0.5026404,13830.2557260,8584.0656896,59939.6300953,675.1938823,42006.0661621,13830.8202653,13829.6911867,16303.6421010,10311.3286391,13830.2557260,8584.0656896,59939.6300953,659.5527830,42006.0661621,13830.8202653,13829.6911867,16303.6421010,10311.3286391
-0.4852449,-0.4852449,-0.4976404,13996.1371535,8687.4502055,60653.2658701,683.5881728,42506.3395982,13996.6883520,13995.5859550,16499.1895643,10435.0037140,13996.1371535,8687.4502055,60653.2658701,667.9470735,42506.3395982,13996.6883520,13995.5859550,16499.1895643,10435.0037140
-0.4802449,-0.4802449,-0.4926404,14017.8234482,8700.9438280,60746.5707286,684.6869414,42571.7322530,14018.3611399,14017.2857565,16524.7542101,10451.1722157,14017.8234482,8700.9438280,60746.5707286,669.0458421,42571.7322530,14018.3611399,14017.2857565,16524.7542101,10451.1722157
-0.4752449,-0.4752449,-0.4876404,13894.5220753,8624.0519998,60216.1408116,678.4495773,42199.8576708,13895.0460943,13893.9980563,16379.4017673,10359.2432591,13894.5220753,8624.0519998,60216.1408116,662.8084779,42199.8576708,13895.0460943,13893.9980563,16379.4017673,10359.2432591
-0.4702449,-0.4702449,-0.4826404,13630.7247325,8459.5776246,59081.2675739,665.1062371,41404.2411461,13631.2349138,13630.2145512,16068.4272235,10162.5656886,13630.7247325,8459.5776246,59081.2675739,649.4651378,41404.2411461,13631.2349138,13630.2145512,16068.4272235,10162.5656886
-0.4652449,-0.4652449,-0.4776404,13235.9059514,8213.4328435,57382.6449534,645.1422515,40213.4132591,13236.4021317,13235.4097711,15602.9995244,9868.2033655,13235.9059514,8213.4328435,57382.6449534,629.5011521,40213.4132591,13236.4021317,13235.4097711,15602.9995244,9868.2033655
-0.4602449,-0.4602449,-0.4726404,12723.8988412,7894.2491961,55179.6915758,619.2658349,38669.0323518,12724.3808598,12723.4168226,14999.4256755,9486.4697458,12723.8988412,7894.2491961,55179.6915758,603.6247356,38669.0323518,12724.3808598,12723.4168226,14999.4256755,9486.4697458
-0.4552449,-0.4552449,-0.4676404,12112.0128482,7512.8266929,52546.7660970,588.3624723,36823.2309397,12112.4805479,12111.5451484,14278.1107241,9030.2701145,12112.0128482,7512.8266929,52546.7660970,572.7213729,36823.2309397,12112.4805479,12111.5451484,14278.1107241,9030.2701145
-0.4502449,-0.4502449,-0.4626404,11419.9818639,7081.4769822,49568.6543602,553.4405702,34735.4515754,11420.4350918,11419.5286360,13462.3177472,8514.3173332,11419.9818639,7081.4769822,49568.6543602,537.7994709,34735.4515754,11420.4350918,11419.5286360,13462.3177472,8514.3173332
-0.4452449,-0.4452449,-0.4576404,10668.8421669,6613.3227584,46335.7548988,515.5735408,32469.0712315,10669.2807750,10668.4035587,12576.8451261,7954.2952755,10668.8421669,6613.3227584,46335.7548988,499.9324415,32469.0712315,10669.2807750,10668.4035587,12576.8451261,7954.2952755
-0.4402449,-0.4402449,-0.4526404,9879.8379317,6121.6144583,42939.3818548,475.8433865,30088.1080380,9880.2617782,9879.4140853,11646.7363182,7366.0428146,9879.8379317,6121.6144583,42939.3818548,460.2022871,30088.1080380,9880.2617782,9879.4140853,11646.7363182,7366.0428146
-0.4352449,-0.4352449,-0.4476404,9073.4389410,5619.1171067,39467.5482876,435.2901719,27654.2648738,9073.8478903,9073.0299917,10696.1218976,6764.8214654,9073.4389410,5619.1171067,39467.5482876,419.6490726,27654.2648738,9073.8478903,9073.0299917,10696.1218976,6764.8214654
-0.4302449,-0.4302449,-0.4426404,8268.5338796,5117.6068875,36001.5017848,394.8706570,25224.5004630,8268.9278036,8268.1399556,9747.2685787,6164.7139348,8268.5338796,5117.6068875,36001.5017848,379.2295576,25224.5004630,8268.9278036,8268.1399556,9747.2685787,6164.7139348
-0.4252449,-0.4252449,-0.4376404,7481.8372016,4627.5011510,32613.1754842,355.4280425,22849.2423301,7482.2159802,7481.4584229,8819.8800087,5578.1819034,7481.8372016,4627.5011510,32613.1754842,339.7869431,22849.2423301,7482.2159802,7481.4584229,8819.8800087,5578.1819034
-0.4202449,-0.4202449,-0.4326404,6727.5220398,4157.6296250,29363.6082243,317.6734532,20571.2792747,6727.8855616,6727.1585180,7930.6640265,5015.7923363,6727.5220398,4157.6296250,29363.6082243,302.0323539,20571.2792747,6727.8855616,6727.1585180,7930.6640265,5015.7923363
-0.4152449,-0.4152449,-0.4276404,6017.0692717,3715.1406324,26302.2917001,282.1786214,18425.3038183,6017.4174344,6016.7211090,7093.1547360,4486.1049523,6017.0692717,3715.1406324,26302.2917001,266.5375221,18425.3038183,6017.4174344,6016.7211090,7093.1547360,4486.1049523
-0.4102449,-0.4102449,-0.4226404,5359.3058367,3305.5254854,23467.3295032,249.3783518,16438.0238968,5359.6385478,5358.9731256,6317.7576758,3995.7007921,5359.3058367,3305.5254854,23467.3295032,233.7372527,16438.0238968,5359.6385478,5358.9731256,6317.7576758,3995.7007921
-0.4052449,-0.4052449,-0.4176404,4760.5946457,2932.7375188,20886.2467685,219.5807946,14628.7307125,4760.9118231,4760.2774683,5611.9736922,3549.3238073,4760.5946457,2932.7375188,20886.2467685,203.9396989,14628.7307125,4760.9118231,4760.2774683,5611.9736922,3549.3238073
-0.4002449,-0.4002449,-0.4126404,4225.1337639,2599.3793134,18577.2691062,192.9832983,13010.1956038,4225.4353361,4224.8321917,4980.7516275,3150.1039205,4225.1337639,2599.3793134,18577.2691062,177.3422405,13010.1956038,4225.4353361,4224.8321917,4980.7516275,3150.1039205
-0.3952449,-0.3952449,-0.4076404,3755.3230103,2306.9319605,16550.8914102,169.6915714,11589.7701368,3755.6089171,3755.0371036,4426.9204812,2799.8303482,3755.3230103,2306.9319605,16550.8914102,154.0507862,11589.7701368,3755.6089171,3755.0371036,4426.9204812,2799.8303482
-0.3902449,-0.3902449,-0.4026404,3352.1602946,2056.0028322,14811.5749757,149.7400062,10370.5761346,3352.4304872,3351.8901020,3951.6566281,2499.2470951,3352.1602946,2056.0028322,14811.5749757,134.1005466,10370.5761346,3352.4304872,3351.8901020,3951.6566281,2499.2470951
-0.3852449,-0.3852449,-0.3976404,3015.6363849,1846.5723057,13359.4386224,133.1115963,9352.6914789,3015.8908266,3015.3819432,3554.9491853,2248.3472784,3015.6363849,1846.5723057,13359.4386224,117.4766592,9352.6914789,3015.8908266,3015.3819432,3554.9491853,2248.3472784
-0.3802449,-0.3802449,-0.3926404,2745.1039967,1693.8654936,12191.8403330,119.7572178,8534.2591232,2745.3426627,2744.8653307,3236.0351087,2046.6483063,2745.1039967,1678.2243943,12191.8403330,104.1334245,8534.2591232,2745.3426627,2744.8653307,3236.0351087,2046.6483063
-0.3752449,-0.3752449,-0.3876404,2539.6040368,1565.9916723,11304.7756655,109.6150069,7912.4676188,2539.8269148,2539.3811587,2993.7837820,1893.4351146,2539.6040368,1550.3505729,11304.7756655,94.0112750,7912.4676188,2539.8269148,2539.3811587,2993.7837820,1893.4351146
-0.3702449,-0.3702449,-0.3826404,2398.1378102,1477.9609202,10694.0447959,102.6288775,7484.3694030,2398.3449007,2397.9307198,2827.0179049,1803.6042125,2398.1378102,1462.3198208,10694.0447959,87.0509104,7484.3694030,2398.3449007,2397.9307198,2827.0179049,1787.9631131
-0.3652449,-0.3652449,-0.3776404,2319.8786251,1429.2518923,10356.1599010,98.7612200,7247.5170164,2320.0699410,2319.6873092,2734.7629408,1745.2570500,2319.8786251,1413.6107929,10356.1599010,83.2042714,7247.5170164,2320.0699410,2319.6873092,2734.7629408,1729.6159507
-0.3602449,-0.3602449,-0.3726404,2304.3194369,1419.5451328,10288.9783585,97.9945602,7200.4070733,2304.4950043,2304.1438695,2716.4211660,1733.6566931,2304.3194369,1403.9040335,10288.9783585,82.4421886,7200.4070733,2304.4950043,2304.1438695,2716.4211660,1718.0155938
-0.3552449,-0.3552449,-0.3676404,2351.3551084,1448.7744491,10492.0555625,100.3257499,7342.7276383,2351.5149662,2351.1952505,2771.8686407,1768.7247552,2351.3551084,1433.1333498,10492.0555625,84.7586412,7342.7276383,2351.5149662,2351.1952505,2771.8686407,1753.0836559
-0.3502449,-0.3502449,-0.3626404,2461.2988229,1517.1371618,10966.7153245,105.7640213,7675.4075873,2461.4430234,2461.1546224,2901.4745575,1850.8015970,2461.2988229,1501.4960625,10966.7153245,90.1716067,7675.4075873,2461.4430234,2461.1546224,2901.4745575,1835.0536349
-0.3452449,-0.3452449,-0.3576404,2634.8325889,1625.0631940,11715.8375784,114.3364742,8200.4677574,2634.9611974,2634.7039805,3106.0428944,1964.4340113,2634.8325889,1609.4220946,11715.8375784,98.7204986,8200.4677574,2634.9611974,2634.7039805,3106.0428944,1964.4340113
-0.3402449,-0.3402449,-0.3526404,2872.8920548,1773.1431326,12743.3643638,126.0912650,8920.6745668,2873.0051497,2872.7789598,3386.6766301,2141.9223699,2872.8920548,1757.5020333,12743.3643638,110.4602018,8920.6745668,2873.0051497,2872.7789598,3386.6766301,2141.9223699
-0.3352449,-0.3352449,-0.3476404,3176.4864812,1946.3746864,14053.5277942,141.0898065,9838.9987004,3176.5841545,3176.3888080,3744.5655203,2368.2711784,3176.4864812,1946.3746864,14053.5277942,125.4517411,9838.9987004,3176.5841545,3176.3888080,3744.5655203,2368.2711784
-0.3302449,-0.3302449,-0.3426404,3546.4561247,2176.5755330,15649.8097772,159.3901184,10957.8857077,3546.5384815,3546.3737680,4180.7000919,2644.1069009,3546.4561247,2176.5755330,15649.8097772,143.7496919,10957.8857077,3546.5384815,3546.3737680,4180.7000919,2644.1069009
-0.3252449,-0.3252449,-0.3376404,3983.1718254,2448.3490498,17533.6541827,181.0275615,12278.3530168,3983.2389842,3983.1046666,4695.5175056,2969.7060222,3983.1718254,2448.3490498,17533.6541827,165.3865678,12278.3530168,3983.2389842,3983.1046666,4695.5175056,2969.7060222
-0.3202449,-0.3202449,-0.3326404,4486.1855100,2761.4303409,19702.9689494,205.9957128,13798.9396492,4486.2376029,4486.1334172,5288.4895553,3344.7344754,4486.1855100,2761.4303409,19702.9689494,190.3546248,13798.9396492,4486.2376029,4486.1334172,5288.4895553,3344.7344754
-0.3152449,-0.3152449,-0.3276404,5053.8456490,3114.8048280,22150.4784766,234.2268949,15514.5509401,5053.8828215,5053.8084764,5957.6693539,3767.9609409,5053.8456490,3114.8048280,22150.4784766,218.5857963,15514.5509401,5053.8828215,5053.8084764,5957.6693539,3767.9609409
-0.3102449,-0.3102449,-0.3226404,5682.8982336,3506.4588362,24862.0146140,265.5719150,17415.2601839,5682.9206452,5682.8758220,6699.2209495,4236.9593498,5682.8982336,3506.4588362,24862.0146140,249.9308156,17415.2601839,5682.9206452,5682.8758220,6699.2209495,4236.9593498
-0.3052449,-0.3052449,-0.3176404,6368.1010257,3933.1384028,27814.8653333,299.7800551,19485.1506960,6368.1088496,6368.0932019,7506.9645886,4747.8212828,6368.1010257,3933.1384028,27814.8653333,284.1389558,19485.1506960,6368.1088496,6368.0932019,7506.9645886,4747.8212828
-0.3002449,-0.3002449,-0.3126404,7101.8857684,4390.1379724,30976.3298590,336.4812841,21701.3026093,7101.8791919,7101.8923448,8371.9785160,5294.9041265,7101.8857684,4390.1379724,30976.3298590,320.8401847,21701.3026093,7101.8791919,7101.8923448,8371.9785160,5294.9041265
-0.2952449,-0.2952449,-0.3076404,7874.1085025,4871.1440593,34302.6523662,375.1729204,24033.0450774,7874.0877276,7874.1292773,9282.3046393,5870.6449192,7874.1085025,4871.1440593,34302.6523662,359.5318211,24033.0450774,7874.0877276,7874.1292773,9282.3046393,5870.6449192
-0.2902449,-0.2902449,-0.3026404,8671.9306376,5368.1605237,37738.5170081,415.2130108,26441.6020383,8671.8958811,8671.9653941,10222.8083299,6465.4716811,8671.9306376,5368.1605237,37738.5170081,399.5719115,26441.6020383,8671.8958811,8671.9653941,10222.8083299,6465.4716811
-0.2852449,-0.2852449,-0.2976404,9479.8714715,5871.5408963,41217.2786005,455.8225564,28880.2537723,9479.8229656,9479.9199774,11175.2403351,7067.8425718,9479.8714715,5871.5408963,41217.2786005,440.1814571,28880.2537723,9479.8229656,9479.9199774,11175.2403351,7067.8425718
-0.2802449,-0.2802449,-0.2926404,10280.0652143,6370.1484202,44662.0704745,496.0983238,31295.1134846,10280.0032072,10280.1272214,12118.5397688,7664.4375170,10280.0652143,6370.1484202,44662.0704745,480.4572245,31295.1134846,10280.0032072,10280.1272214,12118.5397688,7664.4375170
-0.2752449,-0.2752449,-0.2876404,11052.7416312,6851.6557702,47987.8711978,535.0372551,33626.5762075,11052.6663879,11052.8168745,13029.4007110,8240.5165587,11052.7416312,6851.6557702,47987.8711978,519.3961557,33626.5762075,11052.6663879,11052.8168745,13029.4007110,8240.5165587
-0.2702449,-0.2702449,-0.2826404,11776.9295263,7302.9839881,51104.5265698,571.5724609,35811.4375096,11776.8413295,11777.0177230,13883.1015022,8780.4443468,11776.9295263,7302.9839881,51104.5265698,555.9313616,35811.4375096,11776.8413295,11777.0177230,13883.1015022,8780.4443468
-0.2652449,-0.2652449,-0.2776404,12431.3579984,7710.8649952,53920.6191609,604.6195171,37785.6064846,12431.2571497,12431.4588471,14654.5671787,9268.3620817,12431.3579984,7710.8649952,53920.6191609,588.9784178,37785.6064846,12431.2571497,12431.4588471,14654.5671787,9268.3620817
-0.2602449,-0.2602449,-0.2726404,12995.5044736,8062.4958434,56347.9665566,633.1304353,39487.2595848,12995.3912946,12995.6176526,15319.6049341,9688.9688891,12995.5044736,8062.4958434,56347.9665566,617.4893359,39487.2595848,12995.3912946,12995.6176526,15319.6049341,9688.9688891
-0.2552449,-0.2552449,-0.2676404,13450.7146865,8346.2379764,58306.4273432,656.1514359,40860.2102572,13450.5895205,13450.8398526,15856.2243964,10028.3568367,13450.7146865,8346.2379764,58306.4273432,640.5103366,40860.2102572,13450.5895205,13450.8398526,15856.2243964,10028.3568367
-0.2502449,-0.2502449,-0.2626404,13781.3021508,8552.3037481,59728.6183460,672.8797299,41857.2163809,13781.1653644,13781.4389372,16245.9337270,10274.8306587,13781.3021508,8552.3037481,59728.6183460,657.2386305,41857.2163809,13781.1653644,13781.4389372,16245.9337270,10274.8306587
-0.2452449,-0.2452449,-0.2576404,13975.5269435,8673.3676241,60564.1136109,682.7141083,42442.9243501,13975.3789289,13975.6749582,16474.8934491,10419.6375016,13975.5269435,8673.3676241,60564.1136109,667.0730089,42442.9243501,13975.3789289,13975.6749582,16474.8934491,10419.6375016
-0.2402449,-0.2402449,-0.2526404,14026.3582886,8705.0423982,60782.7156422,685.2943800,42596.1626856,14026.1994657,14026.5171116,16534.8154111,10457.5354779,14026.3582886,8705.0423982,60782.7156422,669.6532807,42596.1626856,14026.1994657,14026.5171116,16534.8154111,10457.5354779
-0.2352449,-0.2352449,-0.2476404,13931.9429768,8646.1717188,60376.4646784,680.5256048,42311.3508323,13931.7737960,13932.1121576,16423.5149779,10387.1429032,13931.9429768,8646.1717188,60376.4646784,664.8845055,42311.3508323,13931.7737960,13932.1121576,16423.5149779,10387.1429032
-0.2302449,-0.2302449,-0.2426404,13695.7303447,8498.9081393,59360.1747713,668.5845599,41598.8750294,13695.5512902,13695.9093992,16145.0583616,10211.0314758,13695.7303447,8498.9081393,59360.1747713,652.9434605,41598.8750294,13695.5512902,13695.9093992,16145.0583616,10211.0314758
-0.2252449,-0.2252449,-0.2376404,13326.2405020,8268.5683780,57770.4396042,649.9077485,40484.3912445,13326.0520951,13326.4289090,15709.4893978,9935.5534751,13326.2405020,8268.5683780,57770.4396042,634.2666492,40484.3912445,13326.0520951,13326.4289090,15709.4893978,9935.5534751
-0.2202449,-0.2202449,-0.2326404,12836.5004529,7963.2811828,55663.2137025,625.1622321,39007.1292504,12836.3032559,12836.6976500,15132.1648247,9570.4213550,12836.5004529,7963.2811828,55663.2137025,609.5211328,39007.1292504,12836.3032559,12836.6976500,15132.1648247,9570.4213550
-0.2152449,-0.2152449,-0.2276404,12243.2070350,7593.4646151,53110.2216245,595.2023481,37217.3749520,12243.0016558,12243.4124142,14432.7675223,9128.0836620,12243.2070350,7593.4646151,53110.2216245,579.5612488,37217.3749520,12243.0016558,12243.4124142,14432.7675223,9128.0836620
-0.2102449,-0.2102449,-0.2226404,11565.7012411,7171.1855784,50194.5576574,561.0167083,35173.3851539,11565.4883382,11565.9141439,13634.0974033,8622.9603270,11565.7012411,7171.1855784,50194.5576574,545.3756090,35173.3851539,11565.4883382,11565.9141439,13634.0974033,8622.9603270
-0.2052449,-0.2052449,-0.2176404,10824.8522253,6709.4630031,47005.8974685,523.6705832,32938.0302728,10824.6325135,10825.0719371,12760.7558366,8070.6106218,10824.8522253,6709.4630031,47005.8974685,508.0294839,32938.0302728,10824.6325135,10825.0719371,12760.7558366,8070.6106218
-0.2002449,-0.2002449,-0.2126404,10041.9500655,6221.5765698,43635.7465006,484.2488123,30575.4628425,10041.7243217,10042.1758092,11837.8403919,7486.9076432,10041.9500655,6221.5765698,43635.7465006,468.6077130,30575.4628425,10041.7243217,10042.1758092,11837.8403919,7486.9076432
-0.1952449,-0.1952449,-0.2076404,9237.6953076,5720.4359517,40173.1026164,443.8038039,28148.0764976,9237.4643781,9237.9262371,10889.7536761,6887.2849549,9237.6953076,5720.4359517,40173.1026164,428.1627045,28148.0764976,9237.4643781,9237.9262371,10889.7536761,6887.2849549
-0.1902449,-0.1902449,-0.2026404,8431.3533888,5218.0530989,36700.8251079,403.3121426,25713.9602536,8431.1181964,8431.5885813,9939.2065340,6286.1061564,8431.3533888,5218.0530989,36700.8251079,387.6710432,25713.9602536,8431.1181964,8431.5885813,9939.2065340,6286.1061564
-0.1852449,-0.1852449,-0.1976404,7640.1171370,4725.1445312,33292.8955034,363.6420305,23324.9780926,7639.8786894,7640.3555846,9006.4665382,5696.1895862,7640.1171370,4725.1445312,33292.8955034,348.0009312,23324.9780926,7639.8786894,7640.3555846,9006.4665382,5696.1895862
-0.1802449,-0.1802449,-0.1926404,6878.6947574,4250.8744929,30012.6450656,325.5324408,21025.5263589,6878.4541563,6878.9353586,8108.8722920,5128.5011396,6878.6947574,4250.8744929,30012.6450656,309.8913415,21025.5263589,6878.4541563,6878.9353586,8108.8722920,5128.5011396
-0.1752449,-0.1752449,-0.1876404,6159.1175112,3802.7353249,26911.9243998,289.5836599,18851.9517218,6158.8759615,6159.3590608,7260.6067125,4592.0108813,6159.1175112,3802.7353249,26911.9243998,273.9425605,18851.9517218,6158.8759615,6159.3590608,7260.6067125,4592.0108813
-0.1702449,-0.1702449,-0.1826404,5490.7430892,3386.5500459,24031.1125315,256.2579503,16832.5577255,5490.5019100,5490.9842683,6472.7010091,4093.6955604,5490.7430892,3386.5500459,24031.1125315,240.6168511,16832.5577255,5490.5019100,5490.9842683,6472.7010091,4093.6955604
