# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.0509750,0.0509750,0.2571786,11.4110878,-6332.6206323,5760.5487561,1.6834077,27.2676716,-3146.8425898,2822.7604235,11.4583837,11.1306212,-1.6792416,-6332.6206323,5760.5487561,-3.2210567,12.2568121,-3146.8425898,2822.7604235,-1.9795551,-1.2519806
0.0559750,0.0559750,0.2621786,10.5456558,-6325.8190530,5726.9575078,1.5290716,24.6450550,-3143.9674363,2812.5750349,10.5161191,10.3599520,-2.2771263,-6325.8190530,5726.9575078,-3.1428009,9.7654235,-3143.9674363,2812.5750349,-2.6843648,-1.6977414
0.0609750,0.0609750,0.2671786,9.7409017,-6318.1696381,5695.8250736,1.3759729,22.3316092,-3140.7047421,2802.9087003,9.6556049,9.6274856,-2.7758669,-6318.1696381,5695.8250736,-3.0595255,7.5929502,-3140.7047421,2802.9087003,-3.2722996,-2.0695840
0.0659750,0.0659750,0.2721786,8.9822495,-6309.7635814,5666.8971809,1.2238441,20.2876798,-3137.0887200,2793.7040651,8.8566753,8.9273529,-3.1888302,-6309.7635814,5666.8971809,-2.9727282,5.6995146,-3137.0887200,2793.7040651,-3.7591168,-2.3774742
0.0709750,0.0709750,0.2771786,8.2600573,-6305.6702828,5639.9423433,1.0721357,18.4781097,-3133.1532596,2782.8919035,8.1041079,8.2568711,-3.5274532,-6305.6702828,5639.9423433,-2.8917505,4.0508997,-3133.1532596,2782.8919035,-4.1582987,-2.6299390
0.0759750,0.0759750,0.2821786,7.5690948,-6301.5054112,5614.7503233,0.9200362,16.8708077,-3131.3214733,2771.4062042,7.3879169,7.6154123,-3.8015688,-6301.5054112,5614.7503233,-2.8150943,2.6175887,-3131.3214733,2771.4062042,-4.4814369,-2.8343095
0.0809750,0.0809750,0.2871786,6.9074337,-6297.8757417,5591.1306242,0.7666517,15.4356534,-3128.7991158,2760.6978793,6.7028269,7.0032420,-4.0196690,-6297.8757417,5591.1306242,-2.7355860,1.3739914,-3128.7991158,2760.6978793,-4.7385418,-2.9969170
0.0859750,0.0859750,0.2921786,6.2750728,-6293.0971683,5568.9110269,0.6112093,14.1440017,-3125.6714847,2750.6643160,6.0470605,6.4205802,-4.1891173,-6293.0971683,5568.9110269,-2.6540189,0.2978184,-3125.6714847,2750.6643160,-4.9382940,-3.1232513
0.0909750,0.0909750,0.2971786,5.6726422,-6288.2911475,5543.7408330,0.4532430,12.9689924,-3122.0142511,2737.9759095,5.4208257,5.8671179,-4.3163228,-6288.2911475,5543.7408330,-2.5826650,-0.6304286,-3122.0142511,2737.9759095,-5.0882489,-3.2180911
0.0959750,0.0959750,0.3021786,5.1005108,-6292.1347640,5517.4470155,0.2929253,11.8865855,-3117.8943419,2719.9393387,4.8249292,5.3420166,-4.4068825,-6292.1347640,5517.4470155,-2.5076236,-1.4278726,-3117.8943419,2719.9393387,-5.1950041,-3.2856091
0.1009750,0.1009750,0.3071786,4.5584685,-6291.5724139,5490.1943982,0.1314770,10.8768567,-3113.8790830,2699.0383695,4.2598698,4.8441412,-4.4656976,-6291.5724139,5490.1943982,-2.4292496,-2.1096032,-3113.8790830,2699.0383695,-5.2643376,-3.3294594
0.1059750,0.1059750,0.3121786,4.0458452,-6287.5888586,5459.8922438,-0.0287438,9.9248889,-3111.5865854,2681.3922092,3.7255566,4.3722260,-4.4970712,-6287.5888586,5459.8922438,-2.3487161,-2.6889585,-3111.5865854,2681.3922092,-5.3013220,-3.3528504
0.1109750,0.1109750,0.3171786,3.5617181,-6280.9479967,5424.5962980,-0.1844947,9.0207974,-3108.4121701,2666.2734113,3.2214486,3.9248497,-4.5047883,-6280.9479967,5424.5962980,-2.2837542,-3.1777604,-3108.4121701,2666.2734113,-5.3104192,-3.3586040
0.1159750,0.1159750,0.3221786,3.1049462,-6272.2432068,5380.7670568,-0.3319746,8.1588900,-3104.5098194,2653.1242022,2.7467354,3.5002783,-4.4921838,-6272.2432068,5380.7670568,-2.2175172,-3.5865098,-3104.5098194,2653.1242022,-5.2955606,-3.3492066
0.1209750,0.1209750,0.3271786,2.6740013,-6261.9360822,5343.5332109,-0.4673243,7.3363514,-3105.5315353,2636.4371676,2.3003095,3.0963369,-4.4621993,-6261.9360822,5343.5332109,-2.1480842,-3.9245513,-3105.5315353,2636.4371676,-5.2602137,-3.3268513
0.1259750,0.1259750,0.3321786,2.2667602,-6250.3862472,5311.4876192,-0.5874241,6.5519824,-3105.4643857,2622.0845079,1.8805381,2.7105260,-4.4174311,-6250.3862472,5311.4876192,-2.1435808,-4.2002132,-3105.4643857,2622.0845079,-5.2074392,-3.2934737
0.1309750,0.1309750,0.3371786,1.8805324,-6237.8743220,5281.5697823,-0.6906221,5.8053804,-3103.7414589,2609.6786082,1.4850617,2.3404243,-4.3601718,-6237.8743220,5281.5697823,-2.1238450,-4.4209257,-3103.7414589,2609.6786082,-5.1399397,-3.2507833
0.1359750,0.1359750,0.3421786,1.5124697,-6226.5876849,5247.3383047,-0.7769510,5.0965858,-3100.7169077,2598.7643429,1.1109315,1.9841030,-4.2924452,-6226.5876849,5247.3383047,-2.0888532,-4.5933226,-3100.7169077,2598.7643429,-5.0601009,-3.2002888
0.1409750,0.1409750,0.3471786,1.1601218,-6214.7355243,5218.0148428,-0.8477818,4.4258781,-3096.6687370,2588.9987952,0.7551487,1.6402840,-4.2160373,-6214.7355243,5218.0148428,-2.0487224,-4.7233296,-3096.6687370,2588.9987952,-4.9700284,-3.1433219
0.1459750,0.1459750,0.3521786,0.8217618,-6201.9090231,5192.4961471,-0.9052004,3.7933846,-3091.8156026,2580.1223483,0.4152481,1.3083328,-4.2059397,-6201.9090231,5192.4961471,-2.0129564,-4.8162404,-3091.8156026,2580.1223483,-4.9581250,-3.1357936
0.1509750,0.1509750,0.3571786,0.4964501,-6188.3510149,5169.9414836,-0.9514265,3.1984739,-3086.3298171,2571.9375366,0.0895863,0.9883073,-4.1817547,-6188.3510149,5169.9414836,-1.9643359,-4.8767835,-3086.3298171,2571.9375366,-4.9296148,-3.1177621
0.1559750,0.1559750,0.3621786,0.1840559,-6174.2458410,5149.7071404,-0.9884147,2.6393253,-3080.3474361,2564.2934929,-0.2226033,0.6810872,-4.1423144,-6174.2458410,5149.7071404,-1.9176089,-4.9091806,-3080.3474361,2564.2934929,-4.8831209,-3.0883568
0.1609750,0.1609750,0.3671786,-0.1146689,-6159.7340031,5131.2979955,-1.0176448,2.1130899,-3074.3647875,2557.0744552,-0.5211807,0.3884642,-4.0899669,-6159.7340031,5131.2979955,-1.8659362,-4.9171988,-3074.3647875,2557.0744552,-4.8214117,-3.0493285
0.1659750,0.1659750,0.3721786,-0.3980366,-6144.9229958,5114.3315253,-1.0400972,1.6165712,-3068.5741831,2550.1912301,-0.8050509,0.1130380,-4.0360810,-6144.9229958,5114.3315253,-1.8066509,-4.9041967,-3068.5741831,2550.1912301,-4.7578889,-3.0091532
0.1709750,0.1709750,0.3771786,-0.6635274,-6129.8953524,5098.5109267,-1.0562903,1.1469541,-3062.3299645,2543.5748228,-1.0721812,-0.1421948,-3.9890191,-6129.8953524,5098.5109267,-1.7424705,-4.8731649,-3062.3299645,2543.5748228,-4.7024105,-2.9740656
0.1759750,0.1759750,0.3821786,-0.9081764,-6114.7146477,5083.6049507,-1.0662808,0.7022601,-3055.7370058,2537.1716618,-1.3198202,-0.3745000,-3.9290695,-6114.7146477,5083.6049507,-1.6754596,-4.8267638,-3055.7370058,2537.1716618,-4.6317395,-2.9293693
0.1809750,0.1809750,0.3871786,-1.1292168,-6099.4299968,5069.4327015,-1.0697866,0.2815470,-3048.8768468,2530.9400016,-1.5450025,-0.5820660,-3.8575015,-6099.4299968,5069.4327015,-1.6189460,-4.7673557,-3048.8768468,2530.9400016,-4.5473724,-2.8760109
0.1859750,0.1859750,0.3921786,-1.3247539,-6084.0794408,5055.8521267,-1.0665152,-0.1150357,-3041.8131128,2524.8472025,-1.7452392,-0.7643915,-3.7767966,-6084.0794408,5055.8521267,-1.5598681,-4.6970352,-3041.8131128,2524.8472025,-4.4522344,-2.8158403
0.1909750,0.1909750,0.3971786,-1.4941958,-6068.6925066,5042.7512630,-1.0564935,-0.4863107,-3034.5956185,2518.8676631,-1.9191275,-0.9222788,-3.6890557,-6068.6925066,5042.7512630,-1.4984739,-4.6836760,-3034.5956185,2518.8676631,-4.3488020,-2.7504239
0.1959750,0.1959750,0.4021786,-1.6382971,-6053.2921492,5030.0415499,-1.0401956,-0.8303153,-3027.2634858,2512.9812432,-2.0666438,-1.0575034,-3.5960529,-6053.2921492,5030.0415499,-1.4361789,-4.6771084,-3027.2634858,2512.9812432,-4.2391666,-2.6810844
0.2009750,0.2009750,0.4071786,-1.7588607,-6037.8962331,5017.6527003,-1.0184662,-1.1447706,-3019.8475264,2507.1720558,-2.1890476,-1.1723409,-3.4992820,-6037.8962331,5017.6527003,-1.3740233,-4.6672607,-3019.8475264,2507.1720558,-4.1250894,-2.6089356
0.2059750,0.2059750,0.4121786,-1.8582666,-6022.5186652,5005.5287507,-0.9923521,-1.4276994,-3012.3720666,2501.4275379,-2.2884949,-1.2691366,-3.3999965,-6022.5186652,5005.5287507,-1.3127621,-4.6354436,-3012.3720666,2501.4275379,-4.0080478,-2.5349120
0.2109750,0.2109750,0.4171786,-1.9390146,-6007.1702656,4993.6250056,-0.9629385,-1.6779910,-3004.8563536,2495.7377327,-2.3675460,-1.3500213,-3.2992442,-6007.1702656,4993.6250056,-1.2529339,-4.5855565,-3004.8563536,2495.7377327,-3.8892771,-2.4597948
0.2159750,0.2159750,0.4221786,-2.0034084,-5991.8594395,4981.9056661,-0.9312359,-1.8957228,-2997.3156418,2490.0947334,-2.4287436,-1.4167724,-3.2034755,-5991.8594395,4981.9056661,-1.1949129,-4.5209364,-2997.3156418,2490.0947334,-3.7763812,-2.3883932
0.2209750,0.2209750,0.4271786,-2.0533917,-5976.5926968,4970.3419809,-0.8981199,-2.0821625,-2989.7620362,2484.4922513,-2.4743497,-1.4707558,-3.1366784,-5976.5926968,4970.3419809,-1.1389488,-4.4444345,-2989.7620362,2484.4922513,-3.6976382,-2.3385918
0.2259750,0.2259750,0.4321786,-2.0904792,-5961.3750562,4958.9108013,-0.8643110,-2.2395009,-2982.2051495,2478.9252772,-2.5062201,-1.5129239,-3.0973147,-5961.3750562,4958.9108013,-1.0851970,-4.3584839,-2982.2051495,2478.9252772,-3.6512347,-2.3092436
0.2309750,0.2309750,0.4371786,-2.1157457,-5946.2103606,4947.5934450,-0.8303793,-2.3704456,-2974.6526157,2473.3898177,-2.5257550,-1.5439034,-3.0433895,-5946.2103606,4947.5934450,-1.0337423,-4.2651566,-2974.6526157,2473.3898177,-3.5876657,-2.2690390
0.2359750,0.2359750,0.4421786,-2.1299043,-5931.1015235,4936.3748025,-0.7967610,-2.4778252,-2967.1104941,2467.8826867,-2.5339175,-1.5641728,-2.9785445,-5931.1015235,4936.3748025,-0.9846165,-4.1662135,-2967.1104941,2467.8826867,-3.5112238,-2.2206929
0.2409750,0.2409750,0.4471786,-2.1334785,-5916.0507223,4925.2426296,-0.7637797,-2.5643011,-2959.5835864,2462.4013419,-2.5313509,-1.5742551,-2.9056979,-5916.0507223,4925.2426296,-0.9378123,-4.0631478,-2959.5835864,2462.4013419,-3.4253494,-2.1663812
0.2459750,0.2459750,0.4521786,-2.1270025,-5901.0595515,4914.1869871,-0.7316676,-2.6322004,-2952.0756885,2456.9437550,-2.5185753,-1.5748447,-2.8295519,-5901.0595515,4914.1869871,-0.8953972,-3.9572219,-2952.0756885,2456.9437550,-3.3355856,-2.1096095
0.2509750,0.2509750,0.4571786,-2.1111667,-5886.1291423,4903.1997938,-0.7005841,-2.6834352,-2944.5897894,2451.5083093,-2.4961800,-1.5668386,-2.7513540,-5886.1291423,4903.1997938,-0.8567276,-3.8538699,-2944.5897894,2451.5083093,-3.2434029,-2.0513081
0.2559750,0.2559750,0.4621786,-2.0868650,-5871.2602589,4892.2744709,-0.6706328,-2.7194945,-2937.1282301,2446.0937171,-2.4649385,-1.5512923,-2.6699329,-5871.2602589,4892.2744709,-0.8186810,-3.7573259,-2937.1282301,2446.0937171,-3.1474206,-1.9906035
0.2609750,0.2609750,0.4671786,-2.0551620,-5856.4533735,4881.4056568,-0.6418738,-2.7415192,-2929.6928299,2440.6989556,-2.4258258,-1.5293424,-2.5866244,-5856.4533735,4881.4056568,-0.7822592,-3.6661019,-2929.6928299,2440.6989556,-3.0492132,-1.9284918
0.2659750,0.2659750,0.4721786,-2.0172174,-5841.7087276,4870.5889775,-0.6143352,-2.7504469,-2922.2849879,2435.3232139,-2.3799655,-1.5021276,-2.5024916,-5841.7087276,4870.5889775,-0.7498224,-3.6034479,-2922.2849879,2435.3232139,-2.9500342,-1.8657655
0.2709750,0.2709750,0.4771786,-1.9742048,-5827.0263793,4859.8208631,-0.5880208,-2.7471732,-2914.9057641,2429.9658518,-2.3285481,-1.4707269,-2.4183759,-5827.0263793,4859.8208631,-0.7174417,-3.5308751,-2914.9057641,2429.9658518,-2.8508754,-1.8030519
0.2759750,0.2759750,0.4821786,-1.9272444,-5812.4062427,4849.0983983,-0.5629168,-2.7326712,-2907.5559454,2424.6263659,-2.2727521,-1.4361199,-2.3349383,-5812.4062427,4849.0983983,-0.6855856,-3.4508693,-2907.5559454,2424.6263659,-2.7525158,-1.7408439
0.2809750,0.2809750,0.4871786,-1.8773588,-5797.8481182,4838.4192021,-0.5389969,-2.7080401,-2900.2360977,2419.3043631,-2.2136833,-1.3991672,-2.2530282,-5797.8481182,4838.4192021,-0.6545756,-3.3654620,-2900.2360977,2419.3043631,-2.6559570,-1.6797747
0.2859750,0.2859750,0.4921786,-1.8254491,-5783.3517177,4827.7813302,-0.5162260,-2.6744922,-2892.9466091,2413.9995383,-2.1523367,-1.3606048,-2.1764961,-5783.3517177,4827.7813302,-0.6246244,-3.2763105,-2892.9466091,2413.9995383,-2.5657380,-1.6227152
0.2909750,0.2909750,0.4971786,-1.7722869,-5768.9166844,4817.1831955,-0.4945633,-2.6333029,-2885.6877244,2408.7116573,-2.0895784,-1.3210491,-2.1008288,-5768.9166844,4817.1831955,-0.5958649,-3.1871282,-2885.6877244,2408.7116573,-2.4765385,-1.5663005
0.2959750,0.2959750,0.5021786,-1.7185183,-5754.5426088,4806.6235031,-0.4739640,-2.5857496,-2878.4595731,2403.4405423,-2.0261425,-1.2810072,-2.0264442,-5754.5426088,4806.6235031,-0.5683713,-3.0974642,-2878.4595731,2403.4405423,-2.3888510,-1.5108421
0.3009750,0.3009750,0.5071786,-1.6646729,-5740.2290419,4796.1011977,-0.4543815,-2.5330580,-2871.2621920,2398.1860607,-1.9626367,-1.2408895,-1.9536600,-5740.2290419,4796.1011977,-0.5421753,-3.0066965,-2871.2621920,2398.1860607,-2.3030502,-1.4565768
0.3059750,0.3059750,0.5121786,-1.6111775,-5725.9755052,4785.6154200,-0.4357685,-2.4763621,-2864.0955445,2392.9481155,-1.8995542,-1.2010232,-1.8827125,-5725.9755052,4785.6154200,-0.5172780,-2.9156501,-2864.0955445,2392.9481155,-2.2194145,-1.4036810
0.3109750,0.3109750,0.5171786,-1.5583696,-5711.7814994,4775.1654717,-0.4180776,-2.4166805,-2856.9595347,2387.7266381,-1.8372873,-1.1616648,-1.8137721,-5711.7814994,4775.1654717,-0.4936591,-2.8249884,-2856.9595347,2387.7266381,-2.1381450,-1.3522816
0.3159750,0.3159750,0.5221786,-1.5065110,-5697.6465111,4764.7507860,-0.4012622,-2.3549059,-2849.8540207,2382.5215817,-1.7761416,-1.1230124,-1.7469564,-5697.6465111,4764.7507860,-0.4712833,-2.7352413,-2849.8540207,2382.5215817,-2.0593799,-1.3024662
0.3209750,0.3209750,0.5271786,-1.4558005,-5683.5700181,4754.3709035,-0.3852769,-2.2918053,-2842.7788241,2377.3329168,-1.7163500,-1.0852154,-1.6823397,-5683.5700181,4754.3709035,-0.4501056,-2.6468277,-2842.7788241,2377.3329168,-1.9832073,-1.2542905
0.3259750,0.3259750,0.5321786,-1.4063846,-5669.5514937,4744.0254532,-0.3700779,-2.2280259,-2835.7337384,2372.1606271,-1.6580844,-1.0483835,-1.6199626,-5669.5514937,4744.0254532,-0.4300745,-2.5600748,-2835.7337384,2372.1606271,-1.9096748,-1.2077844
0.3309750,0.3309750,0.5371786,-1.3583672,-5655.5904104,4733.7141355,-0.3556231,-2.1641056,-2828.7185358,2367.0047059,-1.6014674,-1.0125945,-1.5598380,-5655.5904104,4733.7141355,-0.4111354,-2.4759005,-2828.7185358,2367.0047059,-1.8387975,-1.1629577
0.3359750,0.3359750,0.5421786,-1.3118177,-5641.6862423,4723.4367093,-0.3418721,-2.1004852,-2821.7329724,2361.8651539,-1.5465808,-0.9778999,-1.5019573,-5641.6862423,4723.4367093,-0.3932318,-2.3955357,-2821.7329724,2361.8651539,-1.7705656,-1.1198040
0.3409750,0.3409750,0.5471786,-1.2667779,-5627.8384678,4713.1929806,-0.3287865,-2.0375205,-2814.7767928,2356.7419769,-1.4934739,-0.9443308,-1.4462951,-5627.8384678,4713.1929806,-0.3768282,-2.3168462,-2814.7767928,2356.7419769,-1.7049488,-1.0783043
0.3459750,0.3459750,0.5521786,-1.2232673,-5614.0465708,4702.9827936,-0.3163299,-1.9754947,-2807.8497340,2351.6351839,-1.4421701,-0.9119016,-1.3928126,-5614.0465708,4702.9827936,-0.3615855,-2.2400299,-2807.8497340,2351.6351839,-1.6419015,-1.0384297
0.3509750,0.3509750,0.5571786,-1.1812882,-5600.3100423,4692.8060231,-0.3044678,-1.9146290,-2800.9515277,2346.5447860,-1.3926720,-0.8806138,-1.3414610,-5600.3100423,4692.8060231,-0.3471078,-2.1652323,-2800.9515277,2346.5447860,-1.5813663,-1.0001439
0.3559750,0.3559750,0.5621786,-1.1408292,-5586.6283812,4682.6625684,-0.2931674,-1.8550930,-2794.0819033,2341.4707952,-1.3449665,-0.8504589,-1.2921843,-5586.6283812,4682.6625684,-0.3333512,-2.0925557,-2794.0819033,2341.4707952,-1.5232769,-0.9634049
0.3609750,0.3609750,0.5671786,-1.1018683,-5573.0010953,4672.5523477,-0.2823980,-1.7970126,-2787.2405896,2336.4132235,-1.2990276,-0.8214203,-1.2449206,-5573.0010953,4672.5523477,-0.3202745,-2.0220672,-2787.2405896,2336.4132235,-1.4675607,-0.9281669
0.3659750,0.3659750,0.5721786,-1.0643757,-5559.4277018,4662.4752944,-0.2721304,-1.7404786,-2780.4273159,2331.3720822,-1.2548202,-0.7934758,-1.1996046,-5559.4277018,4662.4752944,-0.3078390,-1.9538050,-2780.4273159,2331.3720822,-1.4141404,-0.8943809
0.3709750,0.3709750,0.5771786,-1.0283154,-5545.9077275,4652.4313532,-0.2623372,-1.6855519,-2773.6418141,2326.3473815,-1.2123021,-0.7665985,-1.1561684,-5545.9077275,4652.4313532,-0.2960082,-1.8877840,-2773.6418141,2326.3473815,-1.3629362,-0.8619965
0.3759750,0.3759750,0.5821786,-0.9936472,-5532.4407095,4642.4204775,-0.2529926,-1.6322697,-2766.8838189,2321.3391298,-1.1714257,-0.7407586,-1.1145429,-5532.4407095,4642.4204775,-0.2847481,-1.8240000,-2766.8838189,2321.3391298,-1.3138665,-0.8309621
0.3809750,0.3809750,0.5871786,-0.9603280,-5519.0261945,4632.4426267,-0.2440723,-1.5806497,-2760.1530688,2316.3473339,-1.1321402,-0.7159237,-1.0746586,-5519.0261945,4632.4426267,-0.2740265,-1.7624339,-2760.1530688,2316.3473339,-1.2668493,-0.8012258
0.3859750,0.3859750,0.5921786,-0.9283126,-5505.6637399,4622.4977647,-0.2355533,-1.5306940,-2753.4493067,2311.3719980,-1.0943924,-0.6920603,-1.0364461,-5505.6637399,4622.4977647,-0.2638133,-1.7030543,-2753.4493067,2311.3719980,-1.2218029,-0.7727360
0.3909750,0.3909750,0.5971786,-0.8975548,-5492.3529130,4612.5858579,-0.2274142,-1.4823922,-2746.7722804,2306.4131243,-1.0581278,-0.6691340,-0.9998370,-5492.3529130,4612.5858579,-0.2540803,-1.6458205,-2746.7722804,2306.4131243,-1.1786466,-0.7454416
0.3959750,0.3959750,0.6021786,-0.8680079,-5479.0932910,4602.7068740,-0.2196347,-1.4357241,-2740.1217427,2301.4707125,-1.0232911,-0.6471100,-0.9647638,-5479.0932910,4602.7068740,-0.2448010,-1.5906845,-2740.1217427,2301.4707125,-1.1373010,-0.7192923
0.4009750,0.4009750,0.6071786,-0.8396253,-5465.8844615,4592.8607812,-0.2121958,-1.3906617,-2733.4974520,2296.5447598,-0.9898276,-0.6259535,-0.9311609,-5465.8844615,4592.8607812,-0.2359504,-1.5375928,-2733.4974520,2296.5447598,-1.0976886,-0.6942392
0.4059750,0.4059750,0.6121786,-0.8123610,-5452.7260215,4583.0475470,-0.2050796,-1.3471712,-2726.8991719,2291.6352607,-0.9576828,-0.6056303,-0.8989644,-5452.7260215,4583.0475470,-0.2275051,-1.4864878,-2726.8991719,2291.6352607,-1.0597341,-0.6702347
0.4109750,0.4109750,0.6171786,-0.7861695,-5439.6175778,4573.2671379,-0.1982692,-1.3052143,-2720.3266716,2286.7422074,-0.9268031,-0.5861066,-0.8681122,-5439.6175778,4573.2671379,-0.2194432,-1.4373091,-2720.3266716,2286.7422074,-1.0233643,-0.6472324
0.4159750,0.4159750,0.6221786,-0.7610066,-5426.5587465,4563.5195184,-0.1917488,-1.2647495,-2713.7797261,2281.8655894,-0.8971365,-0.5673494,-0.8385445,-5426.5587465,4563.5195184,-0.2117441,-1.3899945,-2713.7797261,2281.8655894,-0.9885087,-0.6251878
0.4209750,0.4209750,0.6271786,-0.7368292,-5413.5491528,4553.8046512,-0.1855034,-1.2257329,-2707.2581158,2277.0053939,-0.8686319,-0.5493266,-0.8102035,-5413.5491528,4553.8046512,-0.2043882,-1.3444809,-2707.2581158,2277.0053939,-0.9550994,-0.6040579
0.4259750,0.4259750,0.6321786,-0.7135955,-5400.5884311,4544.1224963,-0.1795190,-1.1881192,-2700.7616266,2272.1616056,-0.8412401,-0.5320070,-0.7830339,-5400.5884311,4544.1224963,-0.1973575,-1.3007047,-2700.7616266,2272.1616056,-0.9230708,-0.5838012
0.4309750,0.4309750,0.6371786,-0.6912651,-5387.6762241,4534.4730110,-0.1737824,-1.1518624,-2694.2900498,2267.3342068,-0.8149136,-0.5153607,-0.7569824,-5387.6762241,4534.4730110,-0.1906347,-1.2586026,-2694.2900498,2267.3342068,-0.8923602,-0.5643781
0.4359750,0.4359750,0.6421786,-0.6697991,-5374.8121834,4524.8561499,-0.1682811,-1.1169161,-2687.8431822,2262.5231775,-0.7896062,-0.4993586,-0.7319978,-5374.8121834,4524.8561499,-0.1842037,-1.2181117,-2687.8431822,2262.5231775,-0.8629074,-0.5457506
0.4409750,0.4409750,0.6471786,-0.6491601,-5361.9959683,4515.2718645,-0.1630034,-1.0832340,-2681.4208257,2257.7284956,-0.7652741,-0.4839728,-0.7080314,-5361.9959683,4515.2718645,-0.1780494,-1.1791705,-2681.4208257,2257.7284956,-0.8346549,-0.5278821
0.4459750,0.4459750,0.6521786,-0.6293121,-5349.2272464,4505.7201034,-0.1579383,-1.0507701,-2675.0227874,2252.9501367,-0.7418746,-0.4691766,-0.6850365,-5349.2272464,4505.7201034,-0.1721576,-1.1417184,-2675.0227874,2252.9501367,-0.8075476,-0.5107379
0.4509750,0.4509750,0.6571786,-0.6102207,-5336.5056928,4496.2008120,-0.1530753,-1.0194795,-2668.6488792,2248.1880745,-0.7193672,-0.4549443,-0.6629685,-5336.5056928,4496.2008120,-0.1665146,-1.1056963,-2668.6488792,2248.1880745,-0.7815329,-0.4942848
0.4559750,0.4559750,0.6621786,-0.5918529,-5323.8309902,4486.7139327,-0.1484046,-0.9893177,-2662.2989178,2243.4422806,-0.6977129,-0.4412513,-0.6417848,-5323.8309902,4486.7139327,-0.1611080,-1.0710468,-2662.2989178,2243.4422806,-0.7565608,-0.4784911
0.4609750,0.4609750,0.6671786,-0.5741770,-5311.2028282,4477.2594050,-0.1439169,-0.9602418,-2655.9727249,2238.7127248,-0.6768745,-0.4280741,-0.6214450,-5311.2028282,4477.2594050,-0.1559258,-1.0377142,-2655.9727249,2238.7127248,-0.7325834,-0.4633264
0.4659750,0.4659750,0.6721786,-0.5571630,-5298.6209037,4467.8371651,-0.1396035,-0.9322095,-2649.6701264,2233.9993750,-0.6568165,-0.4153901,-0.6019103,-5298.6209037,4467.8371651,-0.1509568,-1.0056445,-2649.6701264,2233.9993750,-0.7095552,-0.4487621
0.4709750,0.4709750,0.6771786,-0.5407819,-5286.0849202,4458.4471465,-0.1354560,-0.9051801,-2643.3909526,2229.3021975,-0.6375047,-0.4031780,-0.5831440,-5286.0849202,4458.4471465,-0.1461904,-0.9747857,-2643.3909526,2229.3021975,-0.6874327,-0.4347706
0.4759750,0.4759750,0.6821786,-0.5250064,-5273.5945875,4449.0892798,-0.1314668,-0.8791142,-2637.1350382,2224.6211568,-0.6189069,-0.3914172,-0.5651109,-5273.5945875,4449.0892798,-0.1416166,-0.9450874,-2637.1350382,2224.6211568,-0.6661747,-0.4213259
0.4809750,0.4809750,0.6871786,-0.5098101,-5261.1496219,4439.7634930,-0.1276283,-0.8539737,-2630.9022218,2219.9562161,-0.6009921,-0.3800882,-0.5477779,-5261.1496219,4439.7634930,-0.1372260,-0.9165014,-2630.9022218,2219.9562161,-0.6457418,-0.4084030
0.4859750,0.4859750,0.6921786,-0.4951680,-5248.7497457,4430.4697110,-0.1239337,-0.8297216,-2624.6923460,2215.3073370,-0.5837307,-0.3691724,-0.5311131,-5248.7497457,4430.4697110,-0.1330097,-0.8889811,-2624.6923460,2215.3073370,-0.6260967,-0.3959783
0.4909750,0.4909750,0.6971786,-0.4810564,-5236.3946869,4421.2078565,-0.1203763,-0.8063227,-2618.5052574,2210.6744794,-0.5670946,-0.3586519,-0.5150863,-5236.3946869,4421.2078565,-0.1289593,-0.8624820,-2618.5052574,2210.6744794,-0.6072037,-0.3840293
0.4959750,0.4959750,0.7021786,-0.4674523,-5224.0841794,4411.9778495,-0.1169498,-0.7837427,-2612.3408058,2206.0576024,-0.5510570,-0.3485098,-0.4996689,-5224.0841794,4411.9778495,-0.1250670,-0.8369611,-2612.3408058,2206.0576024,-0.5890291,-0.3725347
0.5009750,0.5009750,0.7071786,-0.4543342,-5211.8179623,4402.7796078,-0.1136485,-0.7619490,-2606.1988449,2201.4566634,-0.5355923,-0.3387299,-0.4848335,-5211.8179623,4402.7796078,-0.1213251,-0.8123774,-2606.1988449,2201.4566634,-0.5715405,-0.3614740
0.5059750,0.5059750,0.7121786,-0.4416814,-5199.5957800,4393.6130468,-0.1104666,-0.7409101,-2600.0792317,2196.8716189,-0.5206761,-0.3292969,-0.4705542,-5199.5957800,4393.6130468,-0.1177267,-0.7886916,-2600.0792317,2196.8716189,-0.5547076,-0.3508279
0.5109750,0.5109750,0.7171786,-0.4294743,-5187.4173820,4384.4780797,-0.1073990,-0.7205958,-2593.9818264,2192.3024240,-0.5062854,-0.3201961,-0.4568063,-5187.4173820,4384.4780797,-0.1142651,-0.7658660,-2593.9818264,2192.3024240,-0.5385010,-0.3405780
