# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.2414167,0.2414167,0.2904130,-19.2449390,-16.9659344,-27.6975333,-6.7165890,-19.9102894,-19.2449390,-19.2449390,-23.2265713,-13.6695834,-24.1830486,-20.5416361,-36.7725614,-7.2973588,-28.2308762,-24.1830486,-24.1830486,-28.5079161,-18.0299892
0.2464167,0.2464167,0.2954130,-19.1028816,-16.6901857,-29.6324520,-6.3813802,-21.2896148,-19.1028816,-19.1028816,-22.9896298,-13.6571041,-23.5444835,-19.8117312,-38.2894713,-6.8974258,-29.1348485,-23.5444835,-23.5444835,-27.7551507,-17.5538986
0.2514167,0.2514167,0.3004130,-18.8967294,-16.4012045,-31.0733973,-6.0503257,-22.3419292,-18.8967294,-18.8967294,-22.6796359,-13.5959760,-22.8591895,-19.0772860,-39.2773330,-6.5111688,-29.6806322,-22.8591895,-22.8591895,-26.9472995,-17.0429687
0.2564167,0.2564167,0.3054130,-18.6442795,-16.1033240,-32.1124470,-5.7279842,-23.1189538,-18.6442795,-18.6442795,-22.3154271,-13.5001677,-22.1440059,-18.3442033,-39.8271126,-6.1470722,-29.9308329,-22.1440059,-22.1440059,-26.1042134,-16.5097542
0.2614167,0.2614167,0.3104130,-18.3609601,-15.7945760,-32.8202826,-5.4174483,-23.6609800,-18.3609601,-18.3609601,-21.9150340,-13.3788205,-21.4121250,-17.6182988,-40.0162832,-5.8282974,-29.9387148,-21.4121250,-21.4121250,-25.2414437,-15.9640907
0.2664167,0.2664167,0.3154130,-18.0569658,-15.4683855,-33.2506889,-5.1206483,-24.0013476,-18.0569658,-18.0569658,-21.4926333,-13.2349445,-20.6681246,-16.9041902,-39.9106844,-5.5231191,-29.7494920,-20.6681246,-20.6681246,-24.3643872,-15.4093915
0.2714167,0.2714167,0.3204130,-17.7357138,-15.1170954,-33.4461572,-4.8386400,-24.1693494,-17.7357138,-17.7357138,-21.0558996,-13.0660524,-19.9203372,-16.2054864,-39.5661432,-5.2229445,-29.4014533,-19.9203372,-19.9203372,-23.4828665,-14.8518688
0.2764167,0.2764167,0.3254130,-17.3945320,-14.7356160,-33.4423059,-4.5718461,-24.1923044,-17.3945320,-17.3945320,-20.6052986,-12.8668861,-19.1755085,-15.5249499,-39.0299551,-4.9322112,-28.9278760,-19.1755085,-19.1755085,-22.6048335,-14.2965520
0.2814167,0.2814167,0.3304130,-17.0276806,-14.3232315,-33.2708943,-4.3202451,-24.0968579,-17.0276806,-17.0276806,-20.1360072,-12.6329357,-18.4390434,-14.8718923,-38.3459351,-4.6537559,-28.3569582,-18.4390434,-18.4390434,-21.7366599,-13.7474708
0.2864167,0.2864167,0.3354130,-16.6302103,-13.8832788,-32.9619389,-4.0835146,-23.9086987,-16.6302103,-16.6302103,-19.6418108,-12.3628102,-17.7152175,-14.2672275,-37.5427361,-4.3891722,-27.7091171,-17.7152175,-17.7152175,-20.8833858,-13.2078129
0.2914167,0.2914167,0.3404130,-16.2005312,-13.4217063,-32.5445431,-3.8611354,-23.6505554,-16.2005312,-16.2005312,-19.1187974,-12.0586966,-17.0073587,-13.7136425,-36.6486225,-4.1391981,-27.0036035,-17.0073587,-17.0073587,-20.0489343,-12.6800594
0.2964167,0.2964167,0.3454130,-15.7408889,-12.9455386,-32.0458039,-3.6524676,-23.3395429,-15.7408889,-15.7408889,-18.5670573,-11.7254916,-16.3190080,-13.2188490,-35.6872129,-3.9039906,-26.2564657,-16.3190080,-16.3190080,-19.2374798,-12.1668505
0.3014167,0.3014167,0.3504130,-15.2564099,-12.4617415,-31.4882192,-3.4568039,-22.9855479,-15.2564099,-15.2564099,-17.9903603,-11.3695277,-15.6515392,-12.7353775,-34.6781674,-3.6833197,-25.4810251,-15.6515392,-15.6515392,-18.4506418,-11.6692104
0.3064167,0.3064167,0.3554130,-14.7537247,-11.9765632,-30.8871381,-3.2734073,-22.5920114,-14.7537247,-14.7537247,-17.3948315,-10.9974795,-15.0166217,-12.2444137,-33.6377791,-3.4767057,-24.6882862,-15.0166217,-15.0166217,-17.7021763,-11.1958394
0.3114167,0.3114167,0.3604130,-14.2397948,-11.4952439,-30.2501389,-3.1015362,-22.1588937,-14.2397948,-14.2397948,-16.7875516,-10.6156379,-14.4414096,-11.7535789,-32.5794820,-3.2835149,-23.8872879,-14.4414096,-14.4414096,-17.0240940,-10.7669824
0.3164167,0.3164167,0.3654130,-13.7211425,-11.0219619,-29.5791447,-2.9404625,-21.6860373,-13.7211425,-13.7211425,-16.1755149,-10.2295260,-13.9169668,-11.2685457,-31.5142869,-3.1030273,-23.0869077,-13.9169668,-13.9169668,-16.4058605,-10.3759772
0.3214167,0.3214167,0.3704130,-13.2034485,-10.5599058,-28.8740593,-2.7894822,-21.1752579,-13.2034485,-13.2034485,-15.5650139,-9.8437558,-13.4035816,-10.7934662,-30.4527300,-2.9344829,-22.2913880,-13.4035816,-13.4035816,-15.8006621,-9.9932162
0.3264167,0.3264167,0.3754130,-12.6914067,-10.1114038,-28.1358145,-2.6479224,-20.6308000,-12.6914067,-12.6914067,-14.9613597,-9.4620323,-12.8908064,-10.3323541,-29.4025908,-2.7771133,-21.5076288,-12.8908064,-12.8908064,-15.1961827,-9.6109098
0.3314167,0.3314167,0.3804130,-12.1887352,-9.6780686,-27.3677056,-2.5151458,-20.0587440,-12.1887352,-12.1887352,-14.3688196,-9.0872331,-12.3839870,-9.8864212,-28.3674375,-2.6301630,-20.7366528,-12.3839870,-12.3839870,-14.5987244,-9.2330440
0.3364167,0.3364167,0.3854130,-11.6982672,-9.2609346,-26.5752456,-2.3905521,-19.4660838,-11.6982672,-11.6982672,-13.7906782,-8.7215207,-11.8879706,-9.4564362,-27.3508727,-2.4929030,-19.9815950,-11.8879706,-11.8879706,-14.0140010,-8.8632325
0.3414167,0.3414167,0.3904130,-11.2220737,-8.8605809,-25.7653184,-2.2735787,-18.8599088,-11.2220737,-11.2220737,-13.2293539,-8.3664603,-11.4053196,-9.0432867,-26.3566353,-2.3646391,-19.2448575,-11.4053196,-11.4053196,-13.4450333,-8.5033857
0.3464167,0.3464167,0.3954130,-10.7615928,-8.4772342,-24.9452532,-2.1637001,-18.2468448,-10.7615928,-10.7615928,-12.6865353,-8.0231299,-10.9370471,-8.6474201,-25.3875666,-2.2447167,-18.5282318,-10.9370471,-10.9370471,-12.8930155,-8.1542590
0.3514167,0.3514167,0.4004130,-10.3177496,-8.1108536,-24.1221147,-2.0604267,-17.6327438,-10.3177496,-10.3177496,-12.1633135,-7.6922187,-10.4845941,-8.2689515,-24.4457610,-2.1325228,-17.8330036,-10.4845941,-10.4845941,-12.3596463,-7.8169267
0.3564167,0.3564167,0.4054130,-9.8910614,-7.7611987,-23.3022669,-1.9633034,-17.0225611,-9.8910614,-9.8910614,-11.6603020,-7.3741091,-10.0488598,-7.9077474,-23.5326949,-2.0275414,-17.1617669,-10.0488598,-10.0488598,-11.8459858,-7.4920593
0.3614167,0.3614167,0.4104130,-9.4817275,-7.4278841,-22.4911638,-1.8719075,-16.4203518,-9.4817275,-9.4817275,-11.1777399,-7.0689459,-9.6303263,-7.5658719,-22.6537498,-1.9292086,-16.5249780,-9.6303263,-9.6303263,-11.3526023,-7.1800161
0.3664167,0.3664167,0.4154130,-9.0897024,-7.1104216,-21.6932973,-1.7858471,-15.8293355,-9.0897024,-9.0897024,-10.7155772,-6.7766920,-9.2291564,-7.2404562,-21.8216887,-1.8370033,-15.9324756,-9.2291564,-9.2291564,-10.8796877,-6.8809187
0.3714167,0.3714167,0.4204130,-8.7147563,-6.8082529,-20.9122383,-1.7047589,-15.2519918,-8.7147563,-8.7147563,-10.2735457,-6.4971733,-8.8452715,-6.9300490,-21.0475637,-1.7504747,-15.3627837,-8.8452715,-8.8452715,-10.4271492,-6.5947082
0.3764167,0.3764167,0.4254130,-8.3565224,-6.5207758,-20.1507269,-1.6283065,-14.6901662,-8.3565224,-8.3565224,-9.8512153,-6.2301147,-8.4784121,-6.6343290,-20.2946659,-1.6692071,-14.8052022,-8.4784121,-8.4784121,-9.9946811,-6.3211914
0.3814167,0.3814167,0.4304130,-8.0145354,-6.2473627,-19.4107821,-1.5561782,-14.1451733,-8.0145354,-8.0145354,-9.4480390,-5.9751678,-8.1283141,-6.3528631,-19.5593116,-1.5928181,-14.2619007,-8.1283141,-8.1283141,-9.5819720,-6.0601712
0.3864167,0.3864167,0.4354130,-7.6882617,-5.9873760,-18.6938142,-1.4880854,-13.6178907,-7.6882617,-7.6882617,-9.0633882,-5.7319342,-7.7955209,-6.0851439,-18.8439313,-1.5209555,-13.7344132,-7.7955209,-7.7955209,-9.1896626,-5.8120529
0.3914167,0.3914167,0.4404130,-7.3771223,-5.7401790,-18.0007293,-1.4237610,-13.1088419,-7.3771223,-7.3771223,-8.6965810,-5.4999817,-7.4781871,-5.8306173,-18.1502113,-1.4532956,-13.2237697,-7.4781871,-7.4781871,-8.8155771,-5.5754605
0.3964167,0.3964167,0.4454130,-7.0805113,-5.5051434,-17.3320239,-1.3629574,-12.6182669,-7.0805113,-7.0805113,-8.3469033,-5.2788585,-7.1753847,-5.5887028,-17.4792478,-1.3895404,-12.7306023,-7.1753847,-7.1753847,-8.4586219,-5.3497022
0.4014167,0.4014167,0.4504130,-6.7978098,-5.2816561,-16.6878658,-1.3054453,-12.1461820,-6.7978098,-6.7978098,-8.0136254,-5.0681033,-6.8866297,-5.3588096,-16.8316717,-1.3294160,-12.2552306,-6.8866297,-6.8866297,-8.1182263,-5.1344171
0.4064167,0.4064167,0.4554130,-6.5283966,-5.0691228,-16.0681629,-1.2510123,-11.6924282,-6.5283966,-6.5283966,-7.6960148,-4.8672530,-6.6113924,-5.1403478,-16.2077489,-1.2726703,-11.7977307,-6.6113924,-6.6113924,-7.7937659,-4.9292103
0.4114167,0.4114167,0.4604130,-6.2716561,-4.8669707,-15.4726210,-1.1994615,-11.2567126,-6.2716561,-6.2716561,-7.3933457,-4.6758489,-6.3491162,-4.9327365,-15.6074616,-1.2190712,-11.3579901,-6.3491162,-6.3491162,-7.4845845,-4.7336669
0.4164167,0.4164167,0.4654130,-6.0269844,-4.6746510,-14.9007906,-1.1506100,-10.8386408,-6.0269844,-6.0269844,-7.1049057,-4.4934409,-6.0992321,-4.7354096,-15.0305727,-1.1684052,-10.9357526,-6.0992321,-6.0992321,-7.1900114,-4.5473625
0.4214167,0.4214167,0.4704130,-5.7937934,-4.4916389,-14.3521062,-1.1042885,-10.4377437,-5.7937934,-5.7937934,-6.8300015,-4.3195909,-5.8611692,-4.5478202,-14.4766790,-1.1204752,-10.5306534,-5.8611692,-5.8611692,-6.9093737,-4.3698716
0.4264167,0.4264167,0.4754130,-5.5715140,-4.3174350,-13.8259172,-1.0603396,-10.0534988,-5.5715140,-5.5715140,-6.5679619,-4.1538748,-5.6343631,-4.3694429,-13.9452523,-1.0750999,-10.1422482,-5.6343631,-5.6343631,-6.6420058,-4.2007733
0.4314167,0.4314167,0.4804130,-5.3595981,-4.1515644,-13.3215135,-1.0186171,-9.6853477,-5.3595981,-5.3595981,-6.3181406,-3.9958841,-5.4182609,-4.1997754,-13.4356738,-1.0321116,-9.7700353,-5.4182609,-5.4182609,-6.3872562,-4.0396555
0.4364167,0.4364167,0.4854130,-5.1575199,-3.9935770,-12.8381454,-0.9789853,-9.3327094,-5.1575199,-5.1575199,-6.0799175,-3.8452270,-5.2123261,-4.0383396,-12.9472607,-0.9913558,-9.4134744,-5.2123261,-5.2123261,-6.1444923,-3.8861181
0.4414167,0.4414167,0.4904130,-4.9647766,-3.8430468,-12.3750404,-0.9413177,-8.9949914,-4.9647766,-4.9647766,-5.8526996,-3.7015289,-5.0160408,-3.8846816,-12.4792871,-0.9526896,-9.0720482,-5.0160408,-5.0160408,-5.9131035,-3.7397750
0.4464167,0.4464167,0.4954130,-4.7808886,-3.6995707,-11.9314149,-0.9054969,-8.6715976,-4.7808886,-4.7808886,-5.6359215,-3.5644321,-4.8289076,-3.7383716,-12.0311038,-0.9159808,-8.7452992,-4.8289076,-4.8289076,-5.6925037,-3.6002555
0.4514167,0.4514167,0.5004130,-4.6053992,-3.5627681,-11.5064849,-0.8714136,-8.3619357,-4.6053992,-4.6053992,-5.4290447,-3.4335966,-4.6504511,-3.5990034,-11.6019914,-0.8811072,-8.4324044,-4.6504511,-4.6504511,-5.4821322,-3.4672049
0.4564167,0.4564167,0.5054130,-4.4378748,-3.4322799,-11.0994737,-0.8389657,-8.0654214,-4.4378748,-4.4378748,-5.2315579,-3.3086989,-4.4802178,-3.4661934,-11.1909556,-0.8479554,-8.1328023,-4.4802178,-4.4802178,-5.2814546,-3.3402852
0.4614167,0.4614167,0.5104130,-4.2779037,-3.3077672,-10.7096173,-0.8080583,-7.7814828,-4.2779037,-4.2779037,-5.0429755,-3.1894322,-4.3177764,-3.3395805,-10.7972578,-0.8164205,-7.8459343,-4.3177764,-4.3177764,-5.0899624,-3.2191749
0.4664167,0.4664167,0.5154130,-4.1250956,-3.1889107,-10.3361694,-0.7786029,-7.5095629,-4.1250956,-4.1250956,-4.8628377,-3.0755058,-4.1627177,-3.2188241,-10.4201664,-0.7864049,-7.5712503,-4.1627177,-4.1627177,-4.9071731,-3.1035688
0.4714167,0.4714167,0.5204130,-3.9790812,-3.0754093,-9.9784041,-0.7505167,-7.2491217,-3.9790812,-3.9790812,-4.6907088,-2.9666441,-4.0146538,-3.1036041,-10.0589631,-0.7578184,-7.3082122,-4.0146538,-4.0146538,-4.7326297,-2.9931778
0.4764167,0.4764167,0.5254130,-3.8395109,-2.9669795,-9.6356189,-0.7237226,-6.9996378,-3.8395109,-3.8395109,-4.5261767,-2.8625868,-3.8732177,-2.9936191,-9.7129464,-0.7305767,-7.0562968,-3.8732177,-3.8732177,-4.5658994,-2.8877283
0.4814167,0.4814167,0.5304130,-3.7060541,-2.8633540,-9.3071356,-0.6981484,-6.7606091,-3.7060541,-3.7060541,-4.3688516,-2.7630872,-3.7380625,-2.8885858,-9.3814355,-0.7046016,-6.8149974,-3.7380625,-3.7380625,-4.4065731,-2.7869616
0.4864167,0.4864167,0.5354130,-3.5783982,-2.7642814,-8.9923017,-0.6737266,-6.5315531,-3.5783982,-3.5783982,-4.2183650,-2.6679124,-3.6088604,-2.7882378,-9.0637721,-0.6798205,-6.5838254,-3.6088604,-3.6088604,-4.2542646,-2.6906332
0.4914167,0.4914167,0.5404130,-3.4562480,-2.6695245,-8.6904909,-0.6503942,-6.3120076,-3.4562480,-3.4562480,-4.0743689,-2.5768424,-3.4853018,-2.6923248,-8.7593216,-0.6561653,-6.3623111,-3.4853018,-3.4853018,-4.1086090,-2.5985125
0.4964167,0.4964167,0.5454130,-3.3393245,-2.5788600,-8.4011027,-0.6280920,-6.1015303,-3.3393245,-3.3393245,-3.9365343,-2.4896690,-3.3671370,-2.6006121,-8.4674744,-0.6335730,-6.1500038,-3.3671370,-3.3671370,-3.9693118,-2.5104132
0.5014167,0.5014167,0.5504130,-3.2273641,-2.4920776,-8.1235631,-0.6067649,-5.8996985,-3.2273641,-3.2273641,-3.8045505,-2.4061960,-3.2540432,-2.5129111,-8.1876461,-0.6119844,-5.9464724,-3.2540432,-3.2540432,-3.8359924,-2.4260946
0.5064167,0.5064167,0.5554130,-3.1201180,-2.4089791,-7.8573234,-0.5863608,-5.7061089,-3.1201180,-3.1201180,-3.6781242,-2.3262376,-3.1457608,-2.4289755,-7.9192776,-0.5913471,-5.7513048,-3.1457608,-3.1457608,-3.7083449,-2.3453633
0.5114167,0.5114167,0.5604130,-3.0173510,-2.3293778,-7.6018602,-0.5668313,-5.5203770,-3.0173510,-3.0173510,-3.5569781,-2.2496187,-3.0420453,-2.3486103,-7.6618347,-0.5716127,-5.5641078,-3.0420453,-3.0420453,-3.5860810,-2.2680368
0.5164167,0.5164167,0.5654130,-2.9188412,-2.2530975,-7.3566744,-0.5481306,-5.3421368,-2.9188412,-2.9188412,-3.4408506,-2.1761738,-2.9426660,-2.2716319,-7.4148076,-0.5527260,-5.3845071,-2.9426660,-2.9426660,-3.4689289,-2.1939432
0.5214167,0.5214167,0.5704130,-2.8243789,-2.1799723,-7.1212905,-0.5302159,-5.1710394,-2.8243789,-2.8243789,-3.3294945,-2.1057464,-2.8474055,-2.1978677,-7.1777107,-0.5346421,-5.2121457,-2.8474055,-2.8474055,-3.3566321,-2.1229206
0.5264167,0.5264167,0.5754130,-2.7337658,-2.1098456,-6.8952560,-0.5130470,-5.0067535,-2.7337658,-2.7337658,-3.2226760,-2.0381888,-2.7560588,-2.1271551,-6.9500814,-0.5173189,-5.0466845,-2.7560588,-2.7560588,-3.2489490,-2.0548158
0.5314167,0.5314167,0.5804130,-2.6468148,-2.0425697,-6.6781402,-0.4965860,-4.8489635,-2.6468148,-2.6468148,-3.1201746,-1.9733616,-2.6684321,-2.0593410,-6.7314797,-0.5007170,-4.8878009,-2.6684321,-2.6684321,-3.1456513,-1.9894846
0.5364167,0.5364167,0.5854130,-2.5633491,-1.9780054,-6.4695334,-0.4807974,-4.6973699,-2.5633491,-2.5633491,-3.0217817,-1.9111328,-2.5843429,-1.9942812,-6.5214872,-0.4847993,-4.7351883,-2.5843429,-2.5843429,-3.0465237,-1.9267908
0.5414167,0.5414167,0.5904130,-2.4832013,-1.9160210,-6.2690462,-0.4656477,-4.5516877,-2.4832013,-2.4832013,-2.9273002,-1.8513778,-2.5036188,-1.9318399,-6.3197059,-0.4695312,-4.5885555,-2.5036188,-2.5036188,-2.9513630,-1.8666059
0.5464167,0.5464167,0.5954130,-2.4062134,-1.8564923,-6.0763082,-0.4511054,-4.4116463,-2.4062134,-2.4062134,-2.8365437,-1.7939786,-2.4260971,-1.8718888,-6.1257580,-0.4548799,-4.4476261,-2.4260971,-2.4260971,-2.8599774,-1.8088086
0.5514167,0.5514167,0.6004130,-2.3322359,-1.7993022,-5.8909677,-0.4371408,-4.2769886,-2.3322359,-2.3322359,-2.7493360,-1.7388239,-2.3516241,-1.8143072,-5.9392843,-0.4408147,-4.3121374,-2.3516241,-2.3516241,-2.7721857,-1.7532842
0.5564167,0.5564167,0.6054130,-2.2611275,-1.7443396,-5.7126902,-0.4237259,-4.1474705,-2.2611275,-2.2611275,-2.6655105,-1.6858082,-2.2800545,-1.7589811,-5.7599438,-0.4273068,-4.1818404,-2.2800545,-2.2800545,-2.6878168,-1.6999246
0.5614167,0.5614167,0.6104130,-2.1927543,-1.6914998,-5.5411580,-0.4108343,-4.0228599,-2.1927543,-2.1927543,-2.5849093,-1.6348318,-2.2112513,-1.7058030,-5.5874127,-0.4143290,-4.0564984,-2.2112513,-2.2112513,-2.6067088,-1.6486274
0.5664167,0.5664167,0.6154130,-2.1269896,-1.6406838,-5.3760691,-0.3984410,-3.9029365,-2.1269896,-2.1269896,-2.5073832,-1.5858002,-2.1450846,-1.6546711,-5.4213834,-0.4018556,-3.9358868,-2.1450846,-2.1450846,-2.5287090,-1.5992960
0.5714167,0.5714167,0.6204130,-2.0637136,-1.5917978,-5.2171366,-0.3865227,-3.7874910,-2.0637136,-2.0637136,-2.4327909,-1.5386241,-2.0814320,-1.6054896,-5.2615638,-0.3898626,-3.8197925,-2.0814320,-2.0814320,-2.4536728,-1.5518389
0.5764167,0.5764167,0.6254130,-2.0028128,-1.5447531,-5.0640880,-0.3750571,-3.6763246,-2.0028128,-2.0028128,-2.3609985,-1.4932188,-2.0201773,-1.5581677,-5.1076767,-0.3783271,-3.7080132,-2.0201773,-2.0201773,-2.3814634,-1.5061697
0.5814167,0.5814167,0.6304130,-1.9441796,-1.4994658,-4.9166640,-0.3640232,-3.5692483,-1.9441796,-1.9441796,-2.2918793,-1.4495041,-1.9612108,-1.5126197,-4.9594585,-0.3672277,-3.6003568,-1.9612108,-1.9612108,-2.3119514,-1.4622065
0.5864167,0.5864167,0.6354130,-1.8877120,-1.4558564,-4.7746185,-0.3534012,-3.4660827,-1.8877120,-1.8877120,-2.2253130,-1.4074041,-1.9044286,-1.4687644,-4.8166592,-0.3565441,-3.4966408,-1.9044286,-1.9044286,-2.2450144,-1.4198717
0.5914167,0.5914167,0.6404130,-1.8333135,-1.4138495,-4.6377174,-0.3431724,-3.3666573,-1.8333135,-1.8333135,-2.1611859,-1.3668467,-1.8497323,-1.4265251,-4.6790411,-0.3462572,-3.3966920,-1.8497323,-1.8497323,-2.1805362,-1.3790922
0.5964167,0.5964167,0.6454130,-1.7808924,-1.3733738,-4.5057380,-0.3333189,-3.2708097,-1.7808924,-1.7808924,-2.0993897,-1.3277636,-1.7970286,-1.3858292,-4.5464360,-0.3363488,-3.3003839,-1.7970286,-1.7970286,-2.1184071,-1.3397983
0.6014167,0.6014167,0.6504130,-1.7303618,-1.3343617,-4.3784688,-0.3238240,-3.1783860,-1.7303618,-1.7303618,-2.0398222,-1.2900899,-1.7462591,-1.3466266,-4.4185856,-0.3268040,-3.2075364,-1.7462591,-1.7462591,-2.0585580,-1.3019464
0.6064167,0.6064167,0.6554130,-1.6816393,-1.2967488,-4.2557086,-0.3146717,-3.0892396,-1.6816393,-1.6816393,-1.9823860,-1.2537643,-1.6973082,-1.3088364,-4.2952644,-0.3176079,-3.1179812,-1.6973082,-1.6973082,-2.0008527,-1.2654504
0.6114167,0.6114167,0.6604130,-1.6346464,-1.2604745,-4.1372658,-0.3058470,-3.0032310,-1.6346464,-1.6346464,-1.9269889,-1.2187282,-1.6500952,-1.2723912,-4.1762794,-0.3087411,-3.0315776,-1.6500952,-1.6500952,-1.9451962,-1.2302501
0.6164167,0.6164167,0.6654130,-1.5893089,-1.2254807,-4.0229584,-0.2973355,-2.9202277,-1.5893089,-1.5893089,-1.8735432,-1.1849263,-1.6045451,-1.2372326,-4.0614469,-0.3001890,-2.9481918,-1.6045451,-1.6045451,-1.8915000,-1.1962897
0.6214167,0.6214167,0.6704130,-1.5455561,-1.1917128,-3.9126130,-0.2891237,-2.8401034,-1.5455561,-1.5455561,-1.8219656,-1.1523060,-1.5605867,-1.2033052,-3.9505921,-0.2919381,-2.8676967,-1.5605867,-1.5605867,-1.8396801,-1.1635159
0.6264167,0.6264167,0.6754130,-1.5033210,-1.1591184,-3.8060645,-0.2811988,-2.7627382,-1.5033210,-1.5033210,-1.7721771,-1.1208171,-1.5181522,-1.1705565,-3.8435489,-0.2839753,-2.7899712,-1.5181522,-1.5181522,-1.7896567,-1.1318783
0.6314167,0.6314167,0.6804130,-1.4625397,-1.1276482,-3.7031560,-0.2735485,-2.6880176,-1.4625397,-1.4625397,-1.7241024,-1.0904121,-1.4771773,-1.1389364,-3.7401591,-0.2762882,-2.7149003,-1.4771773,-1.4771773,-1.7413540,-1.1013289
0.6364167,0.6364167,0.6854130,-1.4231515,-1.0972551,-3.6037377,-0.2661611,-2.6158329,-1.4231515,-1.4231515,-1.6776701,-1.0610459,-1.4376010,-1.1083976,-3.6402719,-0.2688652,-2.6423743,-1.4376010,-1.4376010,-1.6946998,-1.0718223
0.6414167,0.6414167,0.6904130,-1.3850989,-1.0678941,-3.5076671,-0.2590257,-2.5460804,-1.3850989,-1.3850989,-1.6328120,-1.0326753,-1.3993650,-1.0788949,-3.5437439,-0.2616951,-2.5722889,-1.3993650,-1.3993650,-1.6496258,-1.0433149
0.6464167,0.6464167,0.6954130,-1.3483268,-1.0395229,-3.4148085,-0.2521319,-2.4786612,-1.3483268,-1.3483268,-1.5894636,-1.0052594,-1.3624141,-1.0503854,-3.4504386,-0.2547675,-2.5045447,-1.3624141,-1.3624141,-1.6060666,-1.0157657
0.6514167,0.6514167,0.7004130,-1.3127829,-1.0121008,-3.3250325,-0.2454695,-2.4134813,-1.3127829,-1.3127829,-1.5475630,-0.9787593,-1.3266957,-1.0228284,-3.3602258,-0.2480721,-2.4390470,-1.3266957,-1.3266957,-1.5639604,-0.9891354
0.6564167,0.6564167,0.7054130,-1.2784176,-0.9855893,-3.2382155,-0.2390292,-2.3504509,-1.2784176,-1.2784176,-1.5070518,-0.9531379,-1.2921597,-0.9961849,-3.2729813,-0.2415996,-2.3757056,-1.2921597,-1.2921597,-1.5232480,-0.9633866
0.6614167,0.6614167,0.7104130,-1.2451834,-0.9599517,-3.1542401,-0.2328019,-2.2894845,-1.2451834,-1.2451834,-1.4678739,-0.9283598,-1.2587584,-0.9704182,-3.1885870,-0.2353409,-2.3144345,-1.2587584,-1.2587584,-1.4838733,-0.9384839
0.6664167,0.6664167,0.7154130,-1.2130351,-0.9351529,-3.0729939,-0.2267790,-2.2305005,-1.2130351,-1.2130351,-1.4299762,-0.9043913,-1.2264465,-0.9454930,-3.1069300,-0.2292872,-2.2551516,-1.2264465,-1.2264465,-1.4457827,-0.9143933
0.6714167,0.6714167,0.7204130,-1.1819298,-0.9111596,-2.9943699,-0.2209524,-2.1734210,-1.1819298,-1.1819298,-1.3933079,-0.8812003,-1.1951806,-0.9213757,-3.0279028,-0.2234303,-2.1977789,-1.1951806,-1.1951806,-1.4089252,-0.8910825
0.6764167,0.6764167,0.7254130,-1.1518262,-0.8879400,-2.9182659,-0.2153142,-2.1181717,-1.1518262,-1.1518262,-1.3578206,-0.8587563,-1.1649194,-0.8980344,-2.9514027,-0.2177626,-2.1422416,-1.1649194,-1.1649194,-1.3732522,-0.8685210
0.6814167,0.6814167,0.7304130,-1.1226853,-0.8654638,-2.8445843,-0.2098571,-2.0646818,-1.1226853,-1.1226853,-1.3234681,-0.8370299,-1.1356238,-0.8754387,-2.8773318,-0.2122764,-2.0884686,-1.1356238,-1.1356238,-1.3387174,-0.8466792
0.6864167,0.6864167,0.7354130,-1.0944697,-0.8437020,-2.7732319,-0.2045739,-2.0128834,-1.0944697,-1.0944697,-1.2902064,-0.8159935,-1.1072560,-0.8535596,-2.8055966,-0.2069646,-2.0363918,-1.1072560,-1.1072560,-1.3052764,-0.8255293
0.6914167,0.6914167,0.7404130,-1.0671437,-0.8226272,-2.7041198,-0.1994579,-1.9627120,-1.0671437,-1.0671437,-1.2579934,-0.7956203,-1.0797804,-0.8323692,-2.7361076,-0.2018205,-1.9859463,-1.0797804,-1.0797804,-1.2728870,-0.8050445
0.6964167,0.6964167,0.7454130,-1.0406734,-0.8022129,-2.6371629,-0.1945027,-1.9141057,-1.0406734,-1.0406734,-1.2267890,-0.7758851,-1.0531628,-0.8118413,-2.6687797,-0.1968377,-1.9370702,-1.0531628,-1.0531628,-1.2415091,-0.7851993
0.7014167,0.7014167,0.7504130,-1.0150261,-0.7824340,-2.5722801,-0.1897021,-1.8670055,-1.0150261,-1.0150261,-1.1965550,-0.7567635,-1.0273704,-0.7919504,-2.6035313,-0.1920098,-1.8897042,-1.0273704,-1.0273704,-1.2111041,-0.7659695
0.7064167,0.7064167,0.7554130,-0.9901708,-0.7632665,-2.5093935,-0.1850502,-1.8213549,-0.9901708,-0.9901708,-1.1672546,-0.7382324,-1.0023723,-0.7726726,-2.5402844,-0.1873311,-1.8437917,-1.0023723,-1.0023723,-1.1816353,-0.7473318
0.7114167,0.7114167,0.7604130,-0.9660779,-0.7446874,-2.4484290,-0.1805414,-1.7771001,-0.9660779,-0.9660779,-1.1388529,-0.7202697,-0.9781385,-0.7539848,-2.4789646,-0.1827959,-1.7992785,-0.9781385,-0.9781385,-1.1530676,-0.7292640
