# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.1509091,0.1509091,0.2148734,12.3674884,-3.0576871,190.8639080,-8.8563173,131.0084693,12.3674884,12.3674884,12.8602591,11.5997634
0.1559091,0.1559091,0.2198734,7.0967929,-5.5541035,157.9396155,-8.6533543,108.2644473,7.0967929,7.0967929,6.6785503,7.6226255
0.1609091,0.1609091,0.2248734,2.7048199,-7.5735738,129.5888867,-8.4527708,88.6985174,2.7048199,2.7048199,1.5345081,4.2958439
0.1659091,0.1659091,0.2298734,-0.9414238,-9.1964048,105.1801169,-8.2587925,71.8703538,-0.9414238,-0.9414238,-2.7275594,1.5184842
0.1709091,0.1709091,0.2348734,-3.9545685,-10.4895069,84.1820845,-8.0754480,57.4095173,-3.9545685,-3.9545685,-6.2390477,-0.7948509
0.1759091,0.1759091,0.2398734,-6.4310330,-11.5086239,66.1435763,-7.9065446,45.0013529,-6.4310330,-6.4310330,-9.1123316,-2.7165578
0.1809091,0.1809091,0.2448734,-8.4536829,-12.3005489,50.6780891,-7.7553186,34.3763746,-8.4536829,-8.4536829,-11.4444008,-4.3078791
0.1859091,0.1859091,0.2498734,-10.0935152,-12.9052083,37.4522315,-7.6231262,25.3021538,-10.0935152,-10.0935152,-13.3191196,-5.6206774
0.1909091,0.1909091,0.2548734,-11.4110671,-13.3569832,26.1768087,-7.5082309,17.5769762,-11.4110671,-11.4110671,-14.8086337,-6.6993109
0.1959091,0.1959091,0.2598734,-12.4580624,-13.6848907,16.5998347,-7.4060836,11.0247289,-12.4580624,-12.4580624,-15.9746444,-7.5821882
0.2009091,0.2009091,0.2648734,-13.2791734,-13.9121521,8.5009012,-7.3106643,5.4906920,-13.2791734,-13.2791734,-16.8700279,-8.3024335
0.2059091,0.2059091,0.2698734,-13.9132176,-14.0561652,1.6864798,-7.2160535,0.8381518,-13.9132176,-13.9132176,-17.5405671,-8.8876963
0.2109091,0.2109091,0.2748734,-14.3933268,-14.1294075,-4.0140878,-7.1179758,-3.0540828,-14.3933268,-14.3933268,-18.0260249,-9.3598644
0.2159091,0.2159091,0.2798734,-14.7465204,-14.1410559,-8.7519277,-7.0143632,-6.2932453,-14.7465204,-14.7465204,-18.3601564,-9.7354354
0.2209091,0.2209091,0.2848734,-14.9936402,-14.0987792,-12.6611500,-6.9036239,-8.9735563,-14.9936402,-14.9936402,-18.5702403,-10.0267096
0.2259091,0.2259091,0.2898734,-15.1502179,-14.0100870,-15.8604716,-6.7817567,-11.1771292,-15.1502179,-15.1502179,-18.6771409,-10.2434538
0.2309091,0.2309091,0.2948734,-15.2281398,-13.8828459,-18.4542198,-6.6421087,-12.9752897,-15.2281398,-15.2281398,-18.6963983,-10.3944453
0.2359091,0.2359091,0.2998734,-15.2374968,-13.7252163,-20.5333092,-6.4786455,-14.4301675,-15.2374968,-15.2374968,-18.6400915,-10.4883605
0.2409091,0.2409091,0.3048734,-15.1879014,-13.5455391,-22.1766643,-6.2891620,-15.5958896,-15.1879014,-15.1879014,-18.5187349,-10.5339828
0.2459091,0.2459091,0.3098734,-15.0889923,-13.3521645,-23.4529238,-6.0758576,-16.5189307,-15.0889923,-15.0889923,-18.3424825,-10.5401666
0.2509091,0.2509091,0.3148734,-14.9504893,-13.1527301,-24.4217207,-5.8439059,-17.2379679,-14.9504893,-14.9504893,-18.1215237,-10.5157992
0.2559091,0.2559091,0.3198734,-14.7821805,-12.9528312,-25.1340874,-5.5996221,-17.7840875,-14.7821805,-14.7821805,-17.8661377,-10.4694836
0.2609091,0.2609091,0.3248734,-14.5936490,-12.7549344,-25.6323885,-5.3491243,-18.1819029,-14.5936490,-14.5936490,-17.5866444,-10.4086553
0.2659091,0.2659091,0.3298734,-14.3933579,-12.5584023,-25.9506806,-5.0976353,-18.4514085,-14.3933579,-14.3933579,-17.2928885,-10.3384832
0.2709091,0.2709091,0.3348734,-14.1873533,-12.3603010,-26.1160521,-4.8492562,-18.6098388,-14.1873533,-14.1873533,-16.9930044,-10.2613056
0.2759091,0.2759091,0.3398734,-13.9784612,-12.1560241,-26.1506649,-4.6070037,-18.6729287,-13.9784612,-13.9784612,-16.6920708,-10.1767847
0.2809091,0.2809091,0.3448734,-13.7663760,-11.9397836,-26.0736935,-4.3729653,-18.6555649,-13.7663760,-13.7663760,-16.3915952,-10.0823026
0.2859091,0.2859091,0.3498734,-13.5481783,-11.7057341,-25.9026130,-4.1484845,-18.5721117,-13.5481783,-13.5481783,-16.0898895,-9.9734938
0.2909091,0.2909091,0.3548734,-13.3190230,-11.4495871,-25.6539021,-3.9343360,-18.4364356,-13.3190230,-13.3190230,-15.7827557,-9.8453194
0.2959091,0.2959091,0.3598734,-13.0733388,-11.1697500,-25.3433922,-3.7308737,-18.2614014,-13.0733388,-13.0733388,-15.4644588,-9.6935907
0.3009091,0.3009091,0.3648734,-12.8064744,-10.8674381,-24.9861756,-3.5381494,-18.0578666,-12.8064744,-12.8064744,-15.1292686,-9.5161977
0.3059091,0.3059091,0.3698734,-12.5160314,-10.5459967,-24.5958649,-3.3560036,-17.8336313,-12.5160314,-12.5160314,-14.7731505,-9.3134953
0.3109091,0.3109091,0.3748734,-12.2022910,-10.2099573,-24.1834013,-3.1841341,-17.5928034,-12.2022910,-12.2022910,-14.3947763,-9.0879231
0.3159091,0.3159091,0.3798734,-11.8678035,-9.8642087,-23.7559750,-3.0221463,-17.3358444,-11.8678035,-11.8678035,-13.9955359,-8.8432625
0.3209091,0.3209091,0.3848734,-11.5165776,-9.5134248,-23.3165568,-2.8695897,-17.0604713,-11.5165776,-11.5165776,-13.5788509,-8.5838922
0.3259091,0.3259091,0.3898734,-11.1532658,-9.1617443,-22.8643541,-2.7259844,-16.7632885,-11.1532658,-11.1532658,-13.1492750,-8.3142193
0.3309091,0.3309091,0.3948734,-10.7825426,-8.8126368,-22.3962554,-2.5908396,-16.4415311,-10.7825426,-10.7825426,-12.7117103,-8.0383205
0.3359091,0.3359091,0.3998734,-10.4087137,-8.4688888,-21.9088002,-2.4636663,-16.0942176,-10.4087137,-10.4087137,-12.2708613,-7.7597575
0.3409091,0.3409091,0.4048734,-10.0355163,-8.1326535,-21.3998495,-2.3439863,-15.7224561,-10.0355163,-10.0355163,-11.8309217,-7.4815143
0.3459091,0.3459091,0.4098734,-9.6660528,-7.8055320,-20.8693977,-2.2313381,-15.3291058,-9.6660528,-9.6660528,-11.3954362,-7.2060075
0.3509091,0.3509091,0.4148734,-9.3028054,-7.4886610,-20.3195279,-2.1252799,-14.9181563,-9.3028054,-9.3028054,-10.9672768,-6.9351370
0.3559091,0.3559091,0.4198734,-8.9476923,-7.1827981,-19.7538628,-2.0253925,-14.4941061,-8.9476923,-8.9476923,-10.5486835,-6.6703523
0.3609091,0.3609091,0.4248734,-8.6021433,-6.8883977,-19.1768793,-1.9312796,-14.0614768,-8.6021433,-8.6021433,-10.1413368,-6.4127236
0.3659091,0.3659091,0.4298734,-8.2671774,-6.6056759,-18.5933098,-1.8425686,-13.6244926,-8.2671774,-8.2671774,-9.7464414,-6.1630075
0.3709091,0.3709091,0.4348734,-7.9434768,-6.3346649,-18.0077153,-1.7589096,-13.1869041,-7.9434768,-7.9434768,-9.3648073,-5.9217072
0.3759091,0.3759091,0.4398734,-7.6314521,-6.0752569,-17.4242257,-1.6799756,-12.7519148,-7.6314521,-7.6314521,-8.9969250,-5.6891230
0.3809091,0.3809091,0.4448734,-7.3312988,-5.8272397,-16.8464127,-1.6054607,-12.3221768,-7.3312988,-7.3312988,-8.6430306,-5.4653958
0.3859091,0.3859091,0.4498734,-7.0430444,-5.5903252,-16.2772535,-1.5350797,-11.8998244,-7.0430444,-7.0430444,-8.3031607,-5.2505419
0.3909091,0.3909091,0.4548734,-6.7665868,-5.3641714,-15.7191503,-1.4685669,-11.4865286,-6.7665868,-6.7665868,-7.9771983,-5.0444824
0.3959091,0.3959091,0.4598734,-6.5017260,-5.1484002,-15.1739797,-1.4056745,-11.0835577,-6.5017260,-6.5017260,-7.6649100,-4.8470663
0.4009091,0.4009091,0.4648734,-6.2481897,-4.9426109,-14.6431562,-1.3461721,-10.6918387,-6.2481897,-6.2481897,-7.3659758,-4.6580892
0.4059091,0.4059091,0.4698734,-6.0056532,-4.7463902,-14.1276985,-1.2898452,-10.3120136,-6.0056532,-6.0056532,-7.0800137,-4.4773085
0.4109091,0.4109091,0.4748734,-5.7737554,-4.5593209,-13.6282935,-1.2364940,-9.9444907,-5.7737554,-5.7737554,-6.8065984,-4.3044547
0.4159091,0.4159091,0.4798734,-5.5521116,-4.3809875,-13.1453540,-1.1859329,-9.5894880,-5.5521116,-5.5521116,-6.5452763,-4.1392412
0.4209091,0.4209091,0.4848734,-5.3403235,-4.2109808,-12.6790702,-1.1379890,-9.2470711,-5.3403235,-5.3403235,-6.2955775,-3.9813711
0.4259091,0.4259091,0.4898734,-5.1379866,-4.0489011,-12.2294530,-1.0925012,-8.9171849,-5.1379866,-5.1379866,-6.0570248,-3.8305432
0.4309091,0.4309091,0.4948734,-4.9446960,-3.8943606,-11.7963719,-1.0493199,-8.5996793,-4.9446960,-4.9446960,-5.8291405,-3.6864561
0.4359091,0.4359091,0.4998734,-4.7600513,-3.7469851,-11.3795853,-1.0083056,-8.2943316,-4.7600513,-4.7600513,-5.6114520,-3.5488116
0.4409091,0.4409091,0.5048734,-4.5836595,-3.6064152,-10.9787667,-0.9693281,-8.0008636,-4.5836595,-4.5836595,-5.4034958,-3.4173173
0.4459091,0.4459091,0.5098734,-4.4151377,-3.4723062,-10.5935258,-0.9322665,-7.7189565,-4.4151377,-4.4151377,-5.2048200,-3.2916880
0.4509091,0.4509091,0.5148734,-4.2541150,-3.3443293,-10.2234253,-0.8970079,-7.4482623,-4.2541150,-4.2541150,-5.0149868,-3.1716474
0.4559091,0.4559091,0.5198734,-4.1002332,-3.2221710,-9.8679955,-0.8634468,-7.1884136,-4.1002332,-4.1002332,-4.8335738,-3.0569290
0.4609091,0.4609091,0.5248734,-3.9531482,-3.1055331,-9.5267451,-0.8314850,-6.9390308,-3.9531482,-3.9531482,-4.6601747,-2.9472762
0.4659091,0.4659091,0.5298734,-3.8125297,-2.9941324,-9.1991703,-0.8010307,-6.6997284,-3.8125297,-3.8125297,-4.4944003,-2.8424434
0.4709091,0.4709091,0.5348734,-3.6780621,-2.8877002,-8.8847620,-0.7719983,-6.4701198,-3.6780621,-3.6780621,-4.3358781,-2.7421952
0.4759091,0.4759091,0.5398734,-3.5494441,-2.7859820,-8.5830117,-0.7443075,-6.2498208,-3.5494441,-3.5494441,-4.1842527,-2.6463073
0.4809091,0.4809091,0.5448734,-3.4263884,-2.6887366,-8.2934157,-0.7178837,-6.0384525,-3.4263884,-3.4263884,-4.0391854,-2.5545656
0.4859091,0.4859091,0.5498734,-3.3086218,-2.5957358,-8.0154784,-0.6926566,-5.8356439,-3.3086218,-3.3086218,-3.9003537,-2.4667666
0.4909091,0.4909091,0.5548734,-3.1958843,-2.5067639,-7.7487153,-0.6685606,-5.6410330,-3.1958843,-3.1958843,-3.7674512,-2.3827165
0.4959091,0.4959091,0.5598734,-3.0879291,-2.4216169,-7.4926544,-0.6455345,-5.4542687,-3.0879291,-3.0879291,-3.6401868,-2.3022315
0.5009091,0.5009091,0.5648734,-2.9845219,-2.3401018,-7.2468382,-0.6235205,-5.2750107,-2.9845219,-2.9845219,-3.5182842,-2.2251369
0.5059091,0.5059091,0.5698734,-2.8854406,-2.2620364,-7.0108242,-0.6024648,-5.1029312,-2.8854406,-2.8854406,-3.4014814,-2.1512672
0.5109091,0.5109091,0.5748734,-2.7904742,-2.1872484,-6.7841857,-0.5823168,-4.9377143,-2.7904742,-2.7904742,-3.2895299,-2.0804651
0.5159091,0.5159091,0.5798734,-2.6994232,-2.1155752,-6.5665121,-0.5630289,-4.7790565,-2.6994232,-2.6994232,-3.1821942,-2.0125820
0.5209091,0.5209091,0.5848734,-2.6120982,-2.0468628,-6.3574091,-0.5445565,-4.6266667,-2.6120982,-2.6120982,-3.0792510,-1.9474766
0.5259091,0.5259091,0.5898734,-2.5283199,-1.9809661,-6.1564986,-0.5268577,-4.4802662,-2.5283199,-2.5283199,-2.9804890,-1.8850154
0.5309091,0.5309091,0.5948734,-2.4479185,-1.9177476,-5.9634183,-0.5098932,-4.3395883,-2.4479185,-2.4479185,-2.8857080,-1.8250718
0.5359091,0.5359091,0.5998734,-2.3707330,-1.8570775,-5.7778219,-0.4936259,-4.2043781,-2.3707330,-2.3707330,-2.7947182,-1.7675257
0.5409091,0.5409091,0.6048734,-2.2966111,-1.7988332,-5.5993780,-0.4780209,-4.0743920,-2.2966111,-2.2966111,-2.7073398,-1.7122636
0.5459091,0.5459091,0.6098734,-2.2254084,-1.7428985,-5.4277705,-0.4630454,-3.9493978,-2.2254084,-2.2254084,-2.6234029,-1.6591779
0.5509091,0.5509091,0.6148734,-2.1569881,-1.6891639,-5.2626975,-0.4486684,-3.8291738,-2.1569881,-2.1569881,-2.5427460,-1.6081665
0.5559091,0.5559091,0.6198734,-2.0912207,-1.6375253,-5.1038709,-0.4348609,-3.7135087,-2.0912207,-2.0912207,-2.4652165,-1.5591330
0.5609091,0.5609091,0.6248734,-2.0279833,-1.5878848,-4.9510163,-0.4215953,-3.6022014,-2.0279833,-2.0279833,-2.3906695,-1.5119858
0.5659091,0.5659091,0.6298734,-1.9671597,-1.5401493,-4.8038717,-0.4088457,-3.4950598,-1.9671597,-1.9671597,-2.3189680,-1.4666382
0.5709091,0.5709091,0.6348734,-1.9086395,-1.4942308,-4.6621878,-0.3965877,-3.3919013,-1.9086395,-1.9086395,-2.2499819,-1.4230079
0.5759091,0.5759091,0.6398734,-1.8523182,-1.4500461,-4.5257270,-0.3847982,-3.2925520,-1.8523182,-1.8523182,-2.1835880,-1.3810170
0.5809091,0.5809091,0.6448734,-1.7980966,-1.4075161,-4.3942628,-0.3734552,-3.1968461,-1.7980966,-1.7980966,-2.1196694,-1.3405915
0.5859091,0.5859091,0.6498734,-1.7458807,-1.3665661,-4.2675795,-0.3625382,-3.1046259,-1.7458807,-1.7458807,-2.0581152,-1.3016614
0.5909091,0.5909091,0.6548734,-1.6955813,-1.3271252,-4.1454719,-0.3520277,-3.0157411,-1.6955813,-1.6955813,-1.9988202,-1.2641601
0.5959091,0.5959091,0.6598734,-1.6471138,-1.2891262,-4.0277442,-0.3419052,-2.9300488,-1.6471138,-1.6471138,-1.9416846,-1.2280246
0.6009091,0.6009091,0.6648734,-1.6003976,-1.2525054,-3.9142101,-0.3321532,-2.8474127,-1.6003976,-1.6003976,-1.8866137,-1.1931949
0.6059091,0.6059091,0.6698734,-1.5553566,-1.2172023,-3.8046922,-0.3227551,-2.7677033,-1.5553566,-1.5553566,-1.8335175,-1.1596140
0.6109091,0.6109091,0.6748734,-1.5119183,-1.1831594,-3.6990214,-0.3136954,-2.6907969,-1.5119183,-1.5119183,-1.7823106,-1.1272281
0.6159091,0.6159091,0.6798734,-1.4700137,-1.1503223,-3.5970366,-0.3049590,-2.6165761,-1.4700137,-1.4700137,-1.7329118,-1.0959856
0.6209091,0.6209091,0.6848734,-1.4295775,-1.1186393,-3.4985844,-0.2965320,-2.5449287,-1.4295775,-1.4295775,-1.6852440,-1.0658380
0.6259091,0.6259091,0.6898734,-1.3905475,-1.0880611,-3.4035186,-0.2884010,-2.4757481,-1.3905475,-1.3905475,-1.6392339,-1.0367387
0.6309091,0.6309091,0.6948734,-1.3528645,-1.0585411,-3.3116999,-0.2805532,-2.4089325,-1.3528645,-1.3528645,-1.5948117,-1.0086437
0.6359091,0.6359091,0.6998734,-1.3164723,-1.0300347,-3.2229953,-0.2729766,-2.3443850,-1.3164723,-1.3164723,-1.5519110,-0.9815111
0.6409091,0.6409091,0.7048734,-1.2813173,-1.0024998,-3.1372783,-0.2656598,-2.2820132,-1.2813173,-1.2813173,-1.5104689,-0.9553009
0.6459091,0.6459091,0.7098734,-1.2473486,-0.9758962,-3.0544282,-0.2585919,-2.2217290,-1.2473486,-1.2473486,-1.4704252,-0.9299751
0.6509091,0.6509091,0.7148734,-1.2145177,-0.9501857,-2.9743297,-0.2517626,-2.1634485,-1.2145177,-1.2145177,-1.4317228,-0.9054976
0.6559091,0.6559091,0.7198734,-1.1827784,-0.9253317,-2.8968730,-0.2451620,-2.1070916,-1.1827784,-1.1827784,-1.3943072,-0.8818340
0.6609091,0.6609091,0.7248734,-1.1520867,-0.9012997,-2.8219533,-0.2387808,-2.0525817,-1.1520867,-1.1520867,-1.3581266,-0.8589514
0.6659091,0.6659091,0.7298734,-1.1224006,-0.8780566,-2.7494706,-0.2326100,-1.9998461,-1.1224006,-1.1224006,-1.3231314,-0.8368186
0.6709091,0.6709091,0.7348734,-1.0936802,-0.8555709,-2.6793293,-0.2266413,-1.9488151,-1.0936802,-1.0936802,-1.2892746,-0.8154058
0.6759091,0.6759091,0.7398734,-1.0658873,-0.8338126,-2.6114384,-0.2208665,-1.8994222,-1.0658873,-1.0658873,-1.2565113,-0.7946845
0.6809091,0.6809091,0.7448734,-1.0389856,-0.8127532,-2.5457107,-0.2152779,-1.8516040,-1.0389856,-1.0389856,-1.2247985,-0.7746276
0.6859091,0.6859091,0.7498734,-1.0129405,-0.7923653,-2.4820631,-0.2098683,-1.8052999,-1.0129405,-1.0129405,-1.1940954,-0.7552094
0.6909091,0.6909091,0.7548734,-0.9877187,-0.7726230,-2.4204161,-0.2046306,-1.7604519,-0.9877187,-0.9877187,-1.1643630,-0.7364050
0.6959091,0.6959091,0.7598734,-0.9632887,-0.7535012,-2.3606938,-0.1995581,-1.7170049,-0.9632887,-0.9632887,-1.1355639,-0.7181909
0.7009091,0.7009091,0.7648734,-0.9396203,-0.7349764,-2.3028236,-0.1946445,-1.6749058,-0.9396203,-0.9396203,-1.1076626,-0.7005447
0.7059091,0.7059091,0.7698734,-0.9166847,-0.7170258,-2.2467360,-0.1898837,-1.6341041,-0.9166847,-0.9166847,-1.0806252,-0.6834447
0.7109091,0.7109091,0.7748734,-0.8944542,-0.6996279,-2.1923648,-0.1852700,-1.5945515,-0.8944542,-0.8944542,-1.0544191,-0.6668706
0.7159091,0.7159091,0.7798734,-0.8729027,-0.6827618,-2.1396463,-0.1807977,-1.5562017,-0.8729027,-0.8729027,-1.0290132,-0.6508025
0.7209091,0.7209091,0.7848734,-0.8520048,-0.6664079,-2.0885199,-0.1764616,-1.5190104,-0.8520048,-0.8520048,-1.0043779,-0.6352219
0.7259091,0.7259091,0.7898734,-0.8317364,-0.6505472,-2.0389272,-0.1722567,-1.4829353,-0.8317364,-0.8317364,-0.9804848,-0.6201106
0.7309091,0.7309091,0.7948734,-0.8120746,-0.6351617,-1.9908128,-0.1681781,-1.4479358,-0.8120746,-0.8120746,-0.9573067,-0.6054515
0.7359091,0.7359091,0.7998734,-0.7929973,-0.6202339,-1.9441231,-0.1642211,-1.4139731,-0.7929973,-0.7929973,-0.9348176,-0.5912282
0.7409091,0.7409091,0.8048734,-0.7744834,-0.6057474,-1.8988072,-0.1603814,-1.3810099,-0.7744834,-0.7744834,-0.9129926,-0.5774249
0.7459091,0.7459091,0.8098734,-0.7565127,-0.5916863,-1.8548161,-0.1566546,-1.3490108,-0.7565127,-0.7565127,-0.8918079,-0.5640266
0.7509091,0.7509091,0.8148734,-0.7390657,-0.5780354,-1.8121029,-0.1530369,-1.3179415,-0.7390657,-0.7390657,-0.8712407,-0.5510188
0.7559091,0.7559091,0.8198734,-0.7221240,-0.5647801,-1.7706227,-0.1495242,-1.2877693,-0.7221240,-0.7221240,-0.8512691,-0.5383877
0.7609091,0.7609091,0.8248734,-0.7056697,-0.5519066,-1.7303323,-0.1461129,-1.2584627,-0.7056697,-0.7056697,-0.8318722,-0.5261201
0.7659091,0.7659091,0.8298734,-0.6896859,-0.5394013,-1.6911904,-0.1427994,-1.2299918,-0.6896859,-0.6896859,-0.8130298,-0.5142032
0.7709091,0.7709091,0.8348734,-0.6741562,-0.5272516,-1.6531574,-0.1395802,-1.2023277,-0.6741562,-0.6741562,-0.7947227,-0.5026248
0.7759091,0.7759091,0.8398734,-0.6590648,-0.5154452,-1.6161951,-0.1364522,-1.1754425,-0.6590648,-0.6590648,-0.7769325,-0.4913733
0.7809091,0.7809091,0.8448734,-0.6443969,-0.5039702,-1.5802671,-0.1334121,-1.1493099,-0.6443969,-0.6443969,-0.7596413,-0.4804375
0.7859091,0.7859091,0.8498734,-0.6301380,-0.4928153,-1.5453383,-0.1304570,-1.1239042,-0.6301380,-0.6301380,-0.7428323,-0.4698065
0.7909091,0.7909091,0.8548734,-0.6162741,-0.4819698,-1.5113751,-0.1275840,-1.0992009,-0.6162741,-0.6162741,-0.7264891,-0.4594702
0.7959091,0.7959091,0.8598734,-0.6027921,-0.4714231,-1.4783451,-0.1247902,-1.0751766,-0.6027921,-0.6027921,-0.7105959,-0.4494185
0.8009091,0.8009091,0.8648734,-0.5896792,-0.4611653,-1.4462172,-0.1220731,-1.0518085,-0.5896792,-0.5896792,-0.6951378,-0.4396420
0.8059091,0.8059091,0.8698734,-0.5769230,-0.4511867,-1.4149616,-0.1194301,-1.0290750,-0.5769230,-0.5769230,-0.6801003,-0.4301315
0.8109091,0.8109091,0.8748734,-0.5645118,-0.4414782,-1.3845496,-0.1168587,-1.0069552,-0.5645118,-0.5645118,-0.6654695,-0.4208782
0.8159091,0.8159091,0.8798734,-0.5524343,-0.4320308,-1.3549536,-0.1143565,-0.9854291,-0.5524343,-0.5524343,-0.6512321,-0.4118737
0.8209091,0.8209091,0.8848734,-0.5406796,-0.4228361,-1.3261472,-0.1119213,-0.9644772,-0.5406796,-0.5406796,-0.6373752,-0.4031099
0.8259091,0.8259091,0.8898734,-0.5292373,-0.4138858,-1.2981047,-0.1095510,-0.9440812,-0.5292373,-0.5292373,-0.6238865,-0.3945789
0.8309091,0.8309091,0.8948734,-0.5180972,-0.4051720,-1.2708018,-0.1072434,-0.9242230,-0.5180972,-0.5180972,-0.6107541,-0.3862733
0.8359091,0.8359091,0.8998734,-0.5072497,-0.3966872,-1.2442146,-0.1049964,-0.9048856,-0.5072497,-0.5072497,-0.5979666,-0.3781858
0.8409091,0.8409091,0.9048734,-0.4966854,-0.3884240,-1.2183206,-0.1028082,-0.8860524,-0.4966854,-0.4966854,-0.5855130,-0.3703095
0.8459091,0.8459091,0.9098734,-0.4863954,-0.3803754,-1.1930978,-0.1006770,-0.8677075,-0.4863954,-0.4863954,-0.5733827,-0.3626376
0.8509091,0.8509091,0.9148734,-0.4763711,-0.3725348,-1.1685253,-0.0986008,-0.8498355,-0.4763711,-0.4763711,-0.5615657,-0.3551639
0.8559091,0.8559091,0.9198734,-0.4666041,-0.3648954,-1.1445826,-0.0965780,-0.8324217,-0.4666041,-0.4666041,-0.5500519,-0.3478820
0.8609091,0.8609091,0.9248734,-0.4570865,-0.3574512,-1.1212503,-0.0946069,-0.8154519,-0.4570865,-0.4570865,-0.5388322,-0.3407860
0.8659091,0.8659091,0.9298734,-0.4478105,-0.3501960,-1.0985095,-0.0926859,-0.7989123,-0.4478105,-0.4478105,-0.5278972,-0.3338702
0.8709091,0.8709091,0.9348734,-0.4387686,-0.3431241,-1.0763421,-0.0908135,-0.7827899,-0.4387686,-0.4387686,-0.5172383,-0.3271290
0.8759091,0.8759091,0.9398734,-0.4299538,-0.3362298,-1.0547306,-0.0889881,-0.7670718,-0.4299538,-0.4299538,-0.5068471,-0.3205570
0.8809091,0.8809091,0.9448734,-0.4213592,-0.3295077,-1.0336581,-0.0872083,-0.7517457,-0.4213592,-0.4213592,-0.4967153,-0.3141491
0.8859091,0.8859091,0.9498734,-0.4129780,-0.3229526,-1.0131084,-0.0854729,-0.7368000,-0.4129780,-0.4129780,-0.4868352,-0.3079004
0.8909091,0.8909091,0.9548734,-0.4048038,-0.3165595,-0.9930658,-0.0837803,-0.7222230,-0.4048038,-0.4048038,-0.4771992,-0.3018061
0.8959091,0.8959091,0.9598734,-0.3968305,-0.3103236,-0.9735152,-0.0821294,-0.7080040,-0.3968305,-0.3968305,-0.4678000,-0.2958615
0.9009091,0.9009091,0.9648734,-0.3890522,-0.3042401,-0.9544420,-0.0805188,-0.6941321,-0.3890522,-0.3890522,-0.4586305,-0.2900623
0.9059091,0.9059091,0.9698734,-0.3814629,-0.2983046,-0.9358320,-0.0789475,-0.6805972,-0.3814629,-0.3814629,-0.4496840,-0.2844040
0.9109091,0.9109091,0.9748734,-0.3740572,-0.2925127,-0.9176717,-0.0774142,-0.6673894,-0.3740572,-0.3740572,-0.4409538,-0.2788826
0.9159091,0.9159091,0.9798734,-0.3668297,-0.2868602,-0.8999480,-0.0759178,-0.6544992,-0.3668297,-0.3668297,-0.4324338,-0.2734941
0.9209091,0.9209091,0.9848734,-0.3597752,-0.2813430,-0.8826482,-0.0744573,-0.6419172,-0.3597752,-0.3597752,-0.4241177,-0.2682345
0.9259091,0.9259091,0.9898734,-0.3528888,-0.2759573,-0.8657600,-0.0730316,-0.6296347,-0.3528888,-0.3528888,-0.4159996,-0.2631003
0.9309091,0.9309091,0.9948734,-0.3461655,-0.2706992,-0.8492717,-0.0716397,-0.6176429,-0.3461655,-0.3461655,-0.4080739,-0.2580876
0.9359091,0.9359091,0.9998734,-0.3396007,-0.2655650,-0.8331717,-0.0702806,-0.6059337,-0.3396007,-0.3396007,-0.4003351,-0.2531932
0.9409091,0.9409091,1.0048734,-0.3331899,-0.2605514,-0.8174491,-0.0689535,-0.5944989,-0.3331899,-0.3331899,-0.3927778,-0.2484135
0.9459091,0.9459091,1.0098734,-0.3269287,-0.2556548,-0.8020932,-0.0676573,-0.5833308,-0.3269287,-0.3269287,-0.3853968,-0.2437454
0.9509091,0.9509091,1.0148734,-0.3208129,-0.2508719,-0.7870937,-0.0663913,-0.5724220,-0.3208129,-0.3208129,-0.3781873,-0.2391858
0.9559091,0.9559091,1.0198734,-0.3148385,-0.2461996,-0.7724405,-0.0651545,-0.5617650,-0.3148385,-0.3148385,-0.3711444,-0.2347315
0.9609091,0.9609091,1.0248734,-0.3090015,-0.2416347,-0.7581241,-0.0639462,-0.5513530,-0.3090015,-0.3090015,-0.3642635,-0.2303796
0.9659091,0.9659091,1.0298734,-0.3032980,-0.2371744,-0.7441351,-0.0627656,-0.5411791,-0.3032980,-0.3032980,-0.3575401,-0.2261273
0.9709091,0.9709091,1.0348734,-0.2977245,-0.2328156,-0.7304645,-0.0616119,-0.5312368,-0.2977245,-0.2977245,-0.3509697,-0.2219719
0.9759091,0.9759091,1.0398734,-0.2922773,-0.2285557,-0.7171035,-0.0604843,-0.5215197,-0.2922773,-0.2922773,-0.3445483,-0.2179107
0.9809091,0.9809091,1.0448734,-0.2869529,-0.2243918,-0.7040438,-0.0593822,-0.5120217,-0.2869529,-0.2869529,-0.3382718,-0.2139411
0.9859091,0.9859091,1.0498734,-0.2817481,-0.2203215,-0.6912771,-0.0583049,-0.5027368,-0.2817481,-0.2817481,-0.3321361,-0.2100606
0.9909091,0.9909091,1.0548734,-0.2766596,-0.2163421,-0.6787955,-0.0572516,-0.4936593,-0.2766596,-0.2766596,-0.3261376,-0.2062668
0.9959091,0.9959091,1.0598734,-0.2716843,-0.2124513,-0.6665913,-0.0562218,-0.4847835,-0.2716843,-0.2716843,-0.3202725,-0.2025574
1.0009091,1.0009091,1.0648734,-0.2668191,-0.2086466,-0.6546572,-0.0552148,-0.4761042,-0.2668191,-0.2668191,-0.3145372,-0.1989301
