# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.0702761,-0.0702761,0.0652023,325.9814614,237.8873355,1520.6725116,13.0381025,1097.7644066,349.6664581,301.2781175,382.1705185,245.9863332,312.8215416,223.8933434,1505.0783904,1.8438235,1082.6559897,335.8630453,287.3214046,368.7661716,233.2282052
-0.0652761,-0.0652761,0.0702023,294.1089939,219.3980524,1366.5777948,12.1366010,990.7147627,318.0066540,269.2201992,344.6005293,222.2196245,280.8541226,205.4566932,1350.9743091,0.9618707,975.4648407,304.3395796,255.2539176,331.0817376,209.3944765
-0.0602761,-0.0602761,0.0752023,267.9330651,204.2907774,1240.2251701,11.4221165,902.9301681,292.0245472,242.8705989,313.7464180,202.7002805,254.6486062,190.3964458,1224.6203698,0.2631706,887.6294646,278.4624708,228.9223998,300.1896581,189.8566099
-0.0552761,-0.0552761,0.0802023,246.0111228,191.7082418,1134.5838277,10.8445434,829.5527208,270.2825870,220.7797454,287.9088327,186.3512824,232.7425834,177.8562443,1118.9823128,-0.2997135,814.2470941,256.7952654,206.8681487,274.3659884,173.5242872
-0.0502761,-0.0502761,0.0852023,227.2620054,181.0092734,1044.3953256,10.3667968,766.9316907,251.7037410,201.8631285,265.8134411,172.3661810,214.0434741,167.1962367,1028.8008271,-0.7584353,751.6511707,238.2657715,188.0021300,252.3227527,159.5829208
-0.0452761,-0.0452761,0.0902023,210.8823827,171.7181777,965.7550614,9.9615911,712.3485136,235.4878061,185.3161818,246.5129317,160.1462538,197.7409739,157.9420362,950.1714160,-1.1402220,697.1188120,222.0801073,171.5174055,233.1047329,147.4283779
-0.0402761,-0.0402761,0.0952023,196.2815146,163.4855045,895.7889077,9.6089835,663.7973329,221.0463966,170.5480332,229.3103699,149.2515543,183.2395768,149.7452866,880.2206534,-1.4647743,648.6453885,207.6562944,156.8216421,216.0099233,136.6166710
-0.0352761,-0.0352761,0.1002023,183.0303715,156.0575824,832.4032837,9.2944717,619.8133014,207.9523043,157.1300007,213.6993709,139.3627951,170.1064532,142.3531197,816.8561851,-1.7461362,604.7704457,194.5728299,143.4849800,200.5280877,126.8250984
-0.0302761,-0.0302761,0.1052023,170.8219915,149.2528367,774.0918291,9.0074787,579.3394083,195.9000043,144.7555794,199.3174686,130.2516760,158.0311354,135.5844683,758.5734317,-1.9941374,564.4431025,182.5288058,131.1997116,186.2932344,117.8221867
-0.0252761,-0.0252761,0.1102023,159.4406334,142.9433916,719.7859400,8.7400957,541.6239365,184.6748624,133.2094002,185.9098248,121.7578124,146.7943414,129.3117010,704.3061757,-2.2155069,526.9180032,171.3129959,119.7491026,173.0468657,109.4444475
-0.0202761,-0.0202761,0.1152023,148.7378345,137.0408207,668.7395554,8.4859944,506.1421512,174.1291866,122.3432194,173.3010515,113.7708444,136.2439251,123.4464245,653.3113521,-2.4167253,491.6750819,160.7799626,108.9833400,160.6096256,101.5784462
-0.0152761,-0.0152761,0.1202023,138.6139151,131.4851770,620.4409129,8.2394878,472.5368574,164.1637076,112.0574384,161.3734296,106.2166338,126.2764165,117.9285686,605.0806667,-2.6004704,458.3580071,150.8316960,98.8010748,148.8595397,94.1470394
-0.0102761,-0.0102761,0.1252023,129.0038016,126.2366255,574.5456793,7.9948322,440.5731358,154.7133906,102.2869913,150.0501888,99.0467039,116.8229708,112.7180747,559.2733476,-2.7665520,426.7273391,141.4036342,89.1353737,137.7154510,87.0988988
-0.0052761,-0.0052761,0.1302023,119.8662835,121.2691466,530.8270444,7.7459904,410.1033481,145.7367118,92.9906856,139.2828190,92.2302572,107.8040280,107.7886454,515.6655571,-2.9159192,396.6252888,132.4541583,79.9431506,127.0835713,80.3747077
-0.0002761,-0.0002761,0.1352023,111.1760057,116.5658794,489.1391274,7.4870915,381.0396755,137.2076984,84.1432689,129.0415901,85.7482401,99.0988122,103.1231257,474.1128980,-3.0491120,367.7341392,123.9568298,71.1973364,116.8215252,73.8844199
0.0047239,0.0047239,0.1402023,102.9176242,112.1157529,449.3905428,7.2135451,353.3327166,129.1101549,75.7296379,119.3086219,79.5890218,90.8356332,98.7101614,434.5231311,-3.1664522,339.8866505,115.8947798,62.8811862,107.0805691,67.7236983
0.0097239,0.0097239,0.1452023,95.0816565,107.9111157,411.5253959,6.9231701,326.9554544,121.4335914,67.7407116,110.0729562,73.7453320,83.0043492,94.5418467,396.8367545,-3.2681743,313.4301047,108.2567594,54.9842363,97.8487476,61.8849817
0.0147239,0.0147239,0.1502023,87.6616344,103.9461234,375.5095183,6.6162775,301.8920002,114.1704517,60.1705810,101.3271728,68.2121617,75.5975793,90.6121212,361.0135295,-3.3545104,288.3373944,101.0344509,47.4995090,89.1173598,56.3627672
0.0197239,0.0197239,0.1552023,80.6522332,100.2156885,341.3204297,6.2942995,278.1302947,107.3143068,53.0146142,93.0651682,62.9853834,68.6089583,86.9157233,327.0234052,-3.4257418,264.5860266,94.2207131,40.4216447,80.8789023,51.1523092
0.0247239,0.0247239,0.1602023,74.0481114,96.7148341,308.9401305,5.9582384,255.6577831,100.8587447,46.2682590,85.2807791,58.0608926,62.0320622,83.4475426,294.8406062,-3.4822262,242.1544547,87.8084969,33.7457001,73.1258020,46.2488180
0.0297239,0.0297239,0.1652023,67.8432454,93.4383266,278.3502046,5.6088798,234.4591247,94.7967407,39.9263359,77.9669985,53.4341129,55.8597979,80.2022493,264.4399236,-3.5244078,221.0199450,81.7902251,27.4664133,65.8496973,41.6470053
0.0347239,0.0347239,0.1702023,62.0305953,90.3804924,249.5288147,5.2486863,214.5151826,89.1203465,33.9826625,71.1155848,49.0997433,50.0841008,77.1741067,235.7944820,-3.5528174,201.1574542,76.1574793,21.5777814,59.0410814,37.3408586
0.0397239,0.0397239,0.1752023,56.6019775,87.5351488,222.4491489,4.8828346,195.8027551,83.8205760,28.4298883,64.7169185,45.0516570,44.6958239,74.3568981,208.8744546,-3.5680649,182.5391377,70.9008788,16.0728392,52.6891715,33.3235580
0.0447239,0.0447239,0.1802023,51.5480581,84.8955935,197.0788657,4.5178995,178.2946968,78.8874055,23.2594562,58.7600021,41.2828864,39.6847380,71.7439193,183.6463610,-3.5708291,165.1342239,66.0100702,10.9435622,46.7819090,29.5874772
0.0497239,0.0497239,0.1852023,46.8584075,82.4545802,173.3801348,4.1598463,161.9602145,74.3098313,18.4616219,53.2325334,37.7856000,35.0395908,69.3280067,160.0727103,-3.5618453,148.9090800,61.4737755,6.1808419,41.3060293,26.1242267
0.0547239,0.0547239,0.1902023,42.5215458,80.2040339,151.3099747,3.8130172,146.7652191,70.0759446,14.0253361,48.1210052,34.5506936,30.7481913,67.1015804,138.1118468,-3.5418936,133.8273677,57.2798671,1.7745027,36.2471610,22.9247175
0.0597239,0.0597239,0.1952023,38.5246378,78.1338511,130.8206924,3.4788838,132.6726756,66.1729126,9.9367194,43.4107171,31.5656921,26.7975044,65.0566919,117.7179235,-3.5117864,119.8502349,53.4154514,-2.2866559,31.5899380,19.9792310
0.0647239,0.0647239,0.2002023,34.8513547,76.2291590,111.8603266,3.1540990,119.6429310,62.5862946,6.1716834,39.0849798,28.8091746,23.1737473,63.1850743,98.8409722,-3.4723581,106.9365217,49.8669559,-6.0323333,27.3181125,17.2774914
0.0697239,0.0697239,0.2052023,31.4751766,74.4673519,94.3730614,2.8318291,107.6340216,59.2970875,2.6786694,35.1209373,26.2442081,19.8624872,61.4781913,81.4270623,-3.4245730,95.0429799,46.6202171,-9.4850102,23.4146706,14.8087380
0.0747239,0.0747239,0.2102023,28.3501619,72.8192790,78.2996180,2.5073820,96.6019601,56.2755739,-0.6304444,31.4793462,23.8224615,16.8487412,59.9272879,65.4185511,-3.3700740,84.1245110,43.6605714,-12.6271211,19.8619499,12.5618001
0.0797239,0.0797239,0.2152023,25.4150169,71.2577171,63.5775397,2.1811867,86.5007524,53.4775980,-3.8358428,28.0969040,21.5079056,14.1170810,58.5234439,50.7544281,-3.3086298,74.1344329,40.9729514,-15.4735724,16.6417629,10.5251750
0.0847239,0.0847239,0.2202023,22.6251364,69.7680602,50.1375039,1.8556583,77.2790619,50.8554061,-6.9313325,24.9058178,19.3012820,11.6517438,57.2576296,37.3707530,-3.2410861,65.0247784,38.5419885,-18.0398363,13.7355277,8.6871105
0.0897239,0.0897239,0.2252023,19.9857355,68.3509339,37.8479118,1.5320812,68.8594165,48.3825786,-9.8289442,21.8809297,17.2343160,9.4367492,56.1207667,25.2011781,-3.1682670,56.7466277,36.3521223,-20.3418151,11.1244061,7.0356922
0.0947239,0.0947239,0.2302023,17.5405928,67.0145436,26.2698943,1.2116906,61.0908575,46.0671612,-12.4425923,19.0570736,15.3405727,7.4560219,55.1037907,14.1573640,-3.0909697,49.2504713,34.3877167,-23.2450446,8.7894479,5.5589350
0.0997239,0.0997239,0.2352023,15.3310471,65.7649374,14.8177834,0.8979145,53.7702941,43.9356815,-14.7365483,16.4893256,13.6347555,5.6935165,54.1977160,3.4772144,-3.0099579,42.4865927,32.6331781,-25.7455135,6.7117382,4.2448759
0.1047239,0.1047239,0.2402023,13.3713094,64.6012428,3.9085702,0.5966837,46.8418686,42.0075195,-16.7203336,14.2095585,12.1106930,4.1333425,53.3937007,-8.3126889,-2.9259577,36.4054617,31.0730750,-27.8171033,4.8725445,3.0816677
0.1097239,0.1097239,0.2452023,11.6488681,63.5163449,-5.7881048,0.3150570,40.4611262,40.2827448,-18.4287893,12.2156570,10.7490776,2.5861272,52.6831092,-18.2974158,-2.8404639,30.7272282,29.6922540,-29.5252775,3.0486271,1.9281211
0.1147239,0.1147239,0.2502023,10.1352020,62.4994134,-14.1338159,0.0591357,34.7793284,38.7443187,-19.9059290,10.4810030,9.5264082,1.1109075,51.9328807,-26.7457801,-2.7532229,24.8221629,28.2876295,-30.9256827,1.3095809,0.8282517
0.1197239,0.1197239,0.2552023,8.7968325,61.5368848,-21.2351294,-0.1678114,29.8321491,37.3662386,-21.1940474,8.9674512,8.4208054,-0.1073420,51.1387117,-33.8862020,-2.6647906,19.8147452,26.9276511,-32.0655574,-0.1265389,-0.0800302
0.1247239,0.1247239,0.2602023,7.6029832,60.6126832,-27.2480965,-0.3659956,25.5756424,36.1213138,-22.3277499,7.6359409,7.4138317,-1.1081072,50.4766770,-39.9126455,-2.5757187,15.5719094,25.7992018,-32.9849683,-1.3062798,-0.8261639
0.1297239,0.1297239,0.2652023,6.5286380,59.7104492,-32.3245613,-0.5383191,21.9332927,34.9854301,-23.3329384,6.4529101,6.4905479,-1.9248824,49.9252556,-44.9897793,-2.4865099,11.9806342,24.8657996,-33.7178846,-2.2691261,-1.4351213
0.1347239,0.1347239,0.2702023,5.5545715,58.8179143,-36.6009829,-0.6887819,18.8195504,33.9387995,-24.2285145,5.3922002,5.6394143,-2.5860760,49.4662984,-49.2574253,-2.3976176,8.9449103,24.0966430,-34.2931046,-3.0485667,-1.9280829
0.1397239,0.1397239,0.2752023,4.6664841,57.9313020,-40.1986607,-0.8209877,16.1491660,32.9661068,-25.0284480,4.4344146,4.8517174,-3.1157870,49.0845020,-52.8343669,-2.3235197,6.3831429,23.4657223,-34.7350478,-3.6730107,-2.3230159
0.1447239,0.1447239,0.2802023,3.8536431,57.0566177,-43.2268861,-0.9374005,13.8422763,32.0560129,-25.7438172,3.5654215,4.1208810,-3.5344670,48.7669618,-55.8215920,-2.2614716,4.2259370,22.9510663,-35.0644304,-4.1665668,-2.6351682
0.1497239,0.1497239,0.2852023,3.1075409,56.2060828,-45.7850482,-1.0393469,11.8292462,31.2004936,-26.3843293,2.7744149,3.4423192,-3.8594811,48.5027941,-58.3050422,-2.2116081,2.4142195,22.5341049,-35.2988369,-4.5497061,-2.8774868
0.1547239,0.1547239,0.2902023,2.4215180,55.3927005,-47.9614072,-1.1274959,10.0543552,30.3948396,-26.9585363,2.0525370,2.8131553,-4.1055833,48.2828177,-60.3579360,-2.1601352,0.8976506,22.1991328,-35.4532043,-4.8398210,-3.0609715
0.1597239,0.1597239,0.2952023,1.7908085,54.6270850,-49.8294450,-1.2025788,8.4765452,29.6374985,-27.4734620,1.3927433,2.2313429,-4.2853175,47.6663253,-62.0427278,-2.1017088,-0.3667171,21.9328582,-35.5402297,-5.0516986,-3.1949747
0.1647239,0.1647239,0.3002023,1.2119609,53.9167346,-51.4451528,-1.2657733,7.0672103,28.9287984,-27.9348323,0.7898575,1.6949909,-4.4093550,46.8026647,-63.4127573,-2.0392890,-1.4155673,21.7240241,-35.5707141,-5.1979187,-3.2874525
0.1697239,0.1697239,0.3052023,0.6820205,53.2658839,-52.8477139,-1.3183607,5.8060961,28.2694650,-28.3476776,0.2399154,1.2024517,-4.4867793,46.1012482,-64.5136368,-1.9720975,-2.2802711,21.5630911,-35.5538516,-5.2891895,-3.3451772
0.1747239,0.1747239,0.3102023,0.1983661,52.6753755,-54.0635610,-1.3611002,4.6769994,27.6600256,-28.7163960,-0.2605323,0.7526581,-4.5293269,45.5326911,-65.3844179,-1.9018566,-2.9876866,21.4419708,-35.4974723,-5.3393462,-3.3768991
0.1797239,0.1797239,0.3152023,-0.2409373,52.1429614,-55.1120985,-1.3937515,3.6652150,27.1007875,-29.0442582,-0.7144098,0.3450271,-4.5388941,45.0727438,-66.0585739,-1.8299358,-3.5617387,21.3538027,-35.4082479,-5.3506245,-3.3840321
0.1847239,0.1847239,0.3202023,-0.6370389,51.6642030,-56.0106159,-1.4151605,2.7571947,26.5916607,-29.3331164,-1.1237608,-0.0211413,-4.5210264,44.7013767,-66.5648263,-1.7574176,-4.0244839,21.2212655,-35.2918637,-5.3295614,-3.3707106
0.1897239,0.1897239,0.3252023,-0.9908011,51.2336797,-56.7765205,-1.4241238,1.9410589,26.1317146,-29.5838335,-1.4898063,-0.3473020,-4.4806629,44.4018210,-66.9278427,-1.6851501,-4.3881407,21.0884153,-35.1531649,-5.2819793,-3.3406171
0.1947239,0.1947239,0.3302023,-1.3035461,50.8460102,-57.4270518,-1.4203184,1.2067117,25.7188405,-29.7971857,-1.8135868,-0.6358444,-4.4220008,44.1570455,-67.1688253,-1.6137912,-4.6676973,20.9918947,-34.9962795,-5.2128261,-3.2968807
0.1997239,0.1997239,0.3352023,-1.5774635,50.4963797,-57.9781688,-1.4045889,0.5456085,25.3498471,-29.9745585,-2.0967052,-0.8897391,-4.3486047,43.9596510,-67.3060100,-1.5560943,-4.8759959,20.6786497,-34.8247227,-5.1263040,-3.2421593
0.2047239,0.2047239,0.3402023,-1.8154345,50.1806313,-58.4439054,-1.3786527,-0.0493101,25.0209483,-30.1180316,-2.3416062,-1.1119981,-4.2634999,43.8002403,-67.3550887,-1.4966081,-5.0258487,20.4183628,-34.6414854,-5.0259791,-3.1787083
0.2097239,0.2097239,0.3452023,-2.0205321,49.8951689,-58.8362182,-1.3446216,-0.5835189,24.7283266,-30.2300319,-2.5512909,-1.3053735,-4.1692503,43.6710516,-67.3295683,-1.4363504,-5.1265288,20.2175527,-34.4491094,-4.9148740,-3.1084393
0.2147239,0.2147239,0.3502023,-2.1956540,49.6369206,-59.1648260,-1.3046114,-1.0610601,24.4684755,-30.3130368,-2.7288300,-1.4723831,-4.0680257,43.5656809,-67.2410772,-1.3792846,-5.1840203,20.0657263,-34.2497517,-4.7955465,-3.0329699
0.2197239,0.2197239,0.3552023,-2.3434752,49.4033944,-59.4369790,-1.2605153,-1.4851250,24.2382674,-30.3695475,-2.8771010,-1.6153692,-3.9616585,43.4788519,-67.0996254,-1.3305787,-5.2053193,19.9536535,-34.0452390,-4.6701567,-2.9536665
0.2247239,0.2247239,0.3602023,-2.4664851,49.1926508,-59.6575461,-1.2139110,-1.8587536,24.0349433,-30.4020616,-2.9987888,-1.7363340,-3.8516920,43.4062259,-66.9138287,-1.2895685,-5.1964319,19.8736609,-33.8371148,-4.5405240,-2.8716795
0.2297239,0.2297239,0.3652023,-2.5668335,49.0030907,-59.8296482,-1.1660514,-2.1852211,23.8561859,-30.4127547,-3.0963516,-1.8366696,-3.7394223,43.3442434,-66.6910990,-1.2490057,-5.1625120,19.8193739,-33.6266793,-4.4081761,-2.7879754
0.2347239,0.2347239,0.3702023,-2.6460632,48.8331542,-59.9555677,-1.1178966,-2.4680115,23.7002029,-30.4030328,-3.1717896,-1.9171170,-3.6259333,43.2899931,-66.4378094,-1.2119566,-5.1079786,19.7855023,-33.4150237,-4.2743909,-2.7033621
0.2397239,0.2397239,0.3752023,-2.7050516,48.6810884,-60.0374758,-1.0701605,-2.7106287,23.5656562,-30.3734211,-3.2264243,-1.9780883,-3.5121275,43.2411030,-66.1594350,-1.1730408,-5.0366177,19.7676618,-33.2030602,-4.1402322,-2.6185128
0.2447239,0.2447239,0.3802023,-2.7443143,48.5448725,-60.0778014,-1.0233591,-2.9164750,23.4514003,-30.3239783,-3.2609894,-2.0201398,-3.3987520,43.1774131,-65.8606745,-1.1299112,-4.9516689,19.7622255,-32.9915470,-4.0065807,-2.5339841
0.2497239,0.2497239,0.3852023,-2.7644771,48.4222792,-60.0793517,-0.9778534,-3.0887598,23.3561722,-30.2549328,-3.2760399,-2.0442987,-3.2864207,43.1091250,-65.5455556,-1.0863824,-4.8559003,19.7661994,-32.7849374,-3.8741603,-2.4502341
0.2547239,0.2547239,0.3902023,-2.7666195,48.3110066,-60.0452553,-0.9338856,-3.2303276,23.2783962,-30.1671278,-3.2724036,-2.0521270,-3.1756342,43.0466568,-65.2175251,-1.0429195,-4.7516729,19.7771182,-32.5816420,-3.7435609,-2.3676358
0.2597239,0.2597239,0.3952023,-2.7523578,48.2088146,-59.9786815,-0.8916080,-3.3434703,23.2161616,-30.0621158,-3.2514265,-2.0455900,-3.0667959,42.9835103,-64.8795279,-0.9983078,-4.6409966,19.7929590,-32.3846123,-3.6152580,-2.2864899
0.2647239,0.2647239,0.4002023,-2.7237248,48.1136301,-59.8824193,-0.8511059,-3.4299203,23.1673272,-29.9419930,-3.2149628,-2.0268501,-2.9610164,42.9224640,-64.5340745,-0.9535911,-4.5255779,19.8120679,-32.1940798,-3.4905611,-2.2076246
0.2697239,0.2697239,0.4052023,-2.6829649,48.0236111,-59.7586016,-0.8124150,-3.4910888,23.1296734,-29.8091367,-3.1652072,-1.9980758,-2.8665256,42.8334277,-64.1832997,-0.9094855,-4.4068617,19.8296024,-32.0020187,-3.3791717,-2.1371758
0.2747239,0.2747239,0.4102023,-2.6323372,47.9371738,-59.6087913,-0.7755349,-3.5284091,23.1010434,-29.6659626,-3.1044821,-1.9613042,-2.7768091,42.7426281,-63.8290139,-0.8665156,-4.2860673,19.8340028,-31.8174954,-3.2734103,-2.0702865
0.2797239,0.2797239,0.4152023,-2.5739705,47.8529921,-59.4343481,-0.7404393,-3.5435929,23.0794440,-29.5147516,-3.0350574,-1.9183617,-2.6878135,42.6575362,-63.4727471,-0.8250313,-4.1642193,19.8417951,-31.6326168,-3.1684988,-2.0039346
0.2847239,0.2847239,0.4202023,-2.5097776,47.7699808,-59.2368169,-0.7070838,-3.5387113,23.0631041,-29.3575495,-2.9590270,-1.8708301,-2.5990634,42.5762465,-63.1157869,-0.7852480,-4.0421748,19.8516161,-31.4462782,-3.0638768,-1.9377658
0.2897239,0.2897239,0.4252023,-2.4414173,47.6872696,-59.0181394,-0.6754117,-3.5161247,23.0504972,-29.1961248,-2.8782421,-1.8200450,-2.5111602,42.4972738,-62.7592125,-0.7472844,-3.9206467,19.8530484,-31.2595697,-2.9602531,-1.8722285
0.2947239,0.2947239,0.4302023,-2.3702896,47.6041744,-58.7806578,-0.6453581,-3.4783398,23.0403392,-29.0319645,-2.7942879,-1.7671114,-2.4245787,42.4194680,-62.4039227,-0.7111905,-3.8002238,19.8436424,-31.0733508,-2.8581875,-1.8076765
0.2997239,0.2997239,0.4352023,-2.2975512,47.5201685,-58.5269826,-0.6168536,-3.4278585,23.0315713,-28.8662925,-2.7084877,-1.7129285,-2.3414080,42.3419458,-62.0506617,-0.6769675,-3.6813886,19.8378795,-30.8882932,-2.7601426,-1.7456675
0.3047239,0.3047239,0.4402023,-2.2241404,47.4348555,-58.2598160,-0.5898262,-3.3670562,23.0233359,-28.7000982,-2.6219241,-1.6582181,-2.2619034,42.2640366,-61.7000403,-0.6445831,-3.5645321,19.8343690,-30.7049160,-2.6664195,-1.6863918
0.3097239,0.3097239,0.4452023,-2.1508068,47.3479464,-57.9817927,-0.5642032,-3.2981025,23.0149496,-28.5341695,-2.5354665,-1.6035514,-2.1836250,42.1852384,-61.3545372,-0.6139824,-3.4499672,19.8320209,-30.5236143,-2.5741419,-1.6280303
0.3147239,0.3147239,0.4502023,-2.0781394,47.2592387,-57.6953651,-0.5399126,-3.2229207,23.0058767,-28.3691242,-2.4498016,-1.5493749,-2.1069296,42.1051832,-61.0131159,-0.5850959,-3.3381090,19.8299864,-30.3450900,-2.4837304,-1.5708490
0.3197239,0.3197239,0.4552023,-2.0065939,47.1685994,-57.4027359,-0.5168838,-3.1431750,22.9957050,-28.2054396,-2.3654621,-1.4960322,-2.0341932,42.0236093,-60.6747265,-0.5578451,-3.2295123,19.8276108,-30.1692196,-2.3979859,-1.5166195
0.3247239,0.3247239,0.4602023,-1.9365160,47.0759509,-57.1058293,-0.4950486,-3.0602790,22.9841239,-28.0434774,-2.2828535,-1.4437829,-1.9657398,41.9403383,-60.3437591,-0.5321467,-3.1266602,19.8243947,-29.9960706,-2.3172904,-1.4655831
0.3297239,0.3297239,0.4652023,-1.8681616,46.9812588,-56.8062898,-0.4743410,-2.9754146,22.9709062,-27.8835059,-2.2022764,-1.3928188,-1.8995758,41.8552577,-60.0152187,-0.5079160,-3.0283273,19.8199632,-29.8257331,-2.2392937,-1.4162537
0.3347239,0.3347239,0.4702023,-1.8017144,46.8845226,-56.5054977,-0.4546981,-2.8895568,22.9558919,-27.7257181,-2.1239470,-1.3432772,-1.8369084,41.7683061,-59.6894802,-0.4850685,-2.9327416,19.8140411,-29.6582565,-2.1654189,-1.3695311
0.3397239,0.3397239,0.4752023,-1.7372998,46.7857680,-56.2045941,-0.4360597,-2.8034998,22.9389753,-27.5702466,-2.0480130,-1.2952516,-1.7748149,41.6794622,-59.3669814,-0.4635216,-2.8389013,19.8064324,-29.4936578,-2.0922207,-1.3232366
0.3447239,0.3447239,0.4802023,-1.6749967,46.6850401,-55.9045094,-0.4183688,-2.7178833,22.9200937,-27.4171760,-1.9745677,-1.2488009,-1.7136099,41.5887350,-59.0480579,-0.4431956,-2.7470754,19.7970044,-29.3319287,-2.0200698,-1.2776043
0.3497239,0.3497239,0.4852023,-1.6148475,46.5823988,-55.6059919,-0.4015714,-2.6332157,22.8992189,-27.2665533,-1.9036608,-1.2039564,-1.6537137,41.4961570,-58.7334188,-0.4240141,-2.6590711,19.7856741,-29.1730407,-1.9494619,-1.2329480
0.3547239,0.3547239,0.4902023,-1.5568654,46.4779145,-55.3096356,-0.3856164,-2.5498957,22.8763494,-27.1183955,-1.8353084,-1.1607279,-1.5957845,41.4017780,-58.4229578,-0.4059047,-2.5734568,19.7723982,-29.0169501,-1.8811727,-1.1897581
0.3597239,0.3597239,0.4952023,-1.5010413,46.3716650,-55.0159041,-0.3704556,-2.4682306,22.8515046,-26.9726965,-1.7694997,-1.1191086,-1.5393397,41.3056606,-58.1166114,-0.3887989,-2.4898608,19.7571639,-28.8636014,-1.8146333,-1.1476749
0.3647239,0.3647239,0.5002023,-1.4473487,46.2637330,-54.7251532,-0.3560437,-2.3884524,22.8247200,-26.8294325,-1.7062035,-1.0790784,-1.4845492,41.2078762,-57.8144498,-0.3726324,-2.4087791,19.7399826,-28.7129301,-1.7500442,-1.1068251
0.3697239,0.3697239,0.5052023,-1.3957479,46.1542039,-54.4376486,-0.3423379,-2.3107308,22.7960430,-26.6885660,-1.6453732,-1.0406079,-1.4315241,41.1085027,-57.5165060,-0.3573448,-2.3309220,19.7208837,-28.5653077,-1.6875362,-1.0672916
0.3747239,0.3747239,0.5102023,-1.3461892,46.0431644,-54.1535827,-0.3292981,-2.2351853,22.7655301,-26.5500493,-1.5869503,-1.0036598,-1.3803300,41.0076215,-57.2227825,-0.3428795,-2.2567530,19.6999108,-28.4217093,-1.6271865,-1.0291231
0.3797239,0.3797239,0.5152023,-1.2986159,45.9307010,-53.8730879,-0.3168865,-2.1618940,22.7332441,-26.4138276,-1.5308679,-0.9681920,-1.3309972,40.9053160,-56.9332570,-0.3291839,-2.1848641,19.6771176,-28.2804512,-1.5690312,-0.9923425
0.3847239,0.3847239,0.5202023,-1.2529664,45.8168997,-53.5962472,-0.3050677,-2.0909017,22.6992522,-26.2798404,-1.4770534,-0.9341583,-1.2835296,40.8016705,-56.6488380,-0.3162088,-2.1154035,19.6525653,-28.1414561,-1.5130745,-0.9569524
0.3897239,0.3897239,0.5252023,-1.2091754,45.7018445,-53.3231047,-0.2938085,-2.0222266,22.6636244,-26.1480241,-1.4254299,-0.9015103,-1.2379113,40.6967684,-56.3693515,-0.3039084,-2.0475696,19.6263202,-28.0046471,-1.4592979,-0.9229410
0.3947239,0.3947239,0.5302023,-1.1671760,45.5856174,-53.0536723,-0.2830775,-1.9558656,22.6264321,-26.0183128,-1.3759185,-0.8701979,-1.1941089,40.5906922,-56.0938583,-0.2922400,-1.9815210,19.5984518,-27.8704183,-1.4076619,-0.8902836
0.3997239,0.3997239,0.5352023,-1.1269003,45.4682979,-52.7879369,-0.2728454,-1.8917984,22.5877469,-25.8906397,-1.3284392,-0.8401705,-1.1520816,40.4835222,-55.8223437,-0.2811641,-1.9173661,19.5690317,-27.7389159,-1.3581185,-0.8589496
0.4047239,0.4047239,0.5402023,-1.0882803,45.3499626,-52.5258653,-0.2630848,-1.8299920,22.5476405,-25.7649377,-1.2829117,-0.8113775,-1.1117785,40.3753364,-55.5550975,-0.2706437,-1.8551736,19.5381319,-27.6092973,-1.3106076,-0.8289010
0.4097239,0.4097239,0.5452023,-1.0512487,45.2306853,-52.2674088,-0.2537697,-1.7704027,22.5061834,-25.6411402,-1.2392568,-0.7837686,-1.0731435,40.2662103,-55.2915316,-0.2606447,-1.7949940,19.5058244,-27.4817082,-1.2650632,-0.8000962
0.4147239,0.4147239,0.5502023,-1.0157391,45.1105365,-52.0125066,-0.2448760,-1.7129795,22.4634446,-25.5191817,-1.1973962,-0.7572945,-1.0361174,40.1562163,-55.0315433,-0.2511351,-1.7369005,19.4721804,-27.3559796,-1.2214154,-0.7724909
0.4197239,0.4197239,0.5552023,-0.9816868,44.9895840,-51.7610888,-0.2363809,-1.6576652,22.4194916,-25.3989978,-1.1572535,-0.7319067,-1.0006388,40.0454240,-54.7750306,-0.2420853,-1.6807730,19.4372696,-27.2319208,-1.1795919,-0.7460394
0.4247239,0.4247239,0.5602023,-0.9490286,44.8678920,-51.5130790,-0.2282629,-1.6043989,22.3743898,-25.2805261,-1.1187544,-0.7075583,-0.9666457,39.9338996,-54.5218928,-0.2334678,-1.6265998,19.4011601,-27.1094742,-1.1395194,-0.7206954
0.4297239,0.4297239,0.5652023,-0.9177036,44.7455219,-51.2683958,-0.2205020,-1.5531168,22.3282023,-25.1637058,-1.0818269,-0.6842038,-0.9340758,39.8217066,-54.2720305,-0.2252577,-1.5743552,19.3639177,-26.9885844,-1.1011248,-0.6964125
