# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.2480833,-0.2480833,-0.1952376,15134.8842265,8759.3956005,75906.8461924,383.7275948,52739.0029422,15134.8842265,15134.8842265,17841.5888005,11284.0115371,15134.8842265,8759.3956005,75906.8461924,368.4436011,52739.0029422,15134.8842265,15134.8842265,17841.5888005,11284.0115371
-0.2430833,-0.2430833,-0.1902376,16256.0144108,9419.9948642,81378.3700790,420.9726061,56545.3310502,16256.0144108,16256.0144108,19163.2205646,12119.8848577,16256.0144108,9419.9948642,81378.3700790,405.7156329,56545.3310502,16256.0144108,16256.0144108,19163.2205646,12119.8848577
-0.2380833,-0.2380833,-0.1852376,17992.7075091,10443.4286514,89852.4056387,478.7746201,62440.4446992,17992.7075091,17992.7075091,21210.5017772,13414.6991862,17992.7075091,10443.4286514,89852.4056387,463.5615215,62440.4446992,17992.7075091,17992.7075091,21210.5017772,13414.6991862
-0.2330833,-0.2330833,-0.1802376,20435.6341790,11883.3137956,101768.9923378,560.3069940,70730.5426032,20435.6341790,20435.6341790,24090.3185278,15236.0552214,20435.6341790,11883.3137956,101768.9923378,545.1582446,70730.5426032,20435.6341790,20435.6341790,24090.3185278,15236.0552214
-0.2280833,-0.2280833,-0.1752376,23705.4188196,13810.9859180,117713.4619136,669.7954844,81822.9267508,23705.4188196,23705.4188196,27944.8675386,17673.8860667,23705.4188196,13810.9859180,117713.4619136,654.7374698,81822.9267508,23705.4188196,23705.4188196,27944.8675386,17673.8860667
-0.2230833,-0.2230833,-0.1702376,27952.1990081,16315.2437605,138414.2376687,812.5064996,96224.4731052,27952.1990081,27952.1990081,32951.1368113,20840.1287631,27952.1990081,16315.2437605,138414.2376687,797.5742436,96224.4731052,27952.1990081,27952.1990081,32951.1368113,20840.1287631
-0.2180833,-0.2180833,-0.1652376,33353.9125828,19501.3418774,164734.4491922,994.6910566,114535.7991223,33353.9125828,33353.9125828,39318.8863743,24867.4472008,33353.9125828,19501.3418774,164734.4491922,979.9317349,114535.7991223,33353.9125828,33353.9125828,39318.8863743,24867.4472008
-0.2130833,-0.2130833,-0.1602376,40112.4834141,23488.7411091,197653.3443858,1223.4552032,137438.3319405,40112.4834141,40112.4834141,47286.1519209,29906.3883709,40112.4834141,23488.7411091,197653.3443858,1208.9326598,137438.3319405,40112.4834141,40112.4834141,47286.1519209,29906.3883709
-0.2080833,-0.2080833,-0.1552376,48446.9069138,28407.0255918,238232.6575651,1506.5217980,165670.9082799,48446.9069138,48446.9069138,57111.0937404,36120.2271766,48446.9069138,28407.0255918,238232.6575651,1492.3219367,165670.9082799,48446.9069138,48446.9069138,57111.0937404,36120.2271766
-0.2030833,-0.2030833,-0.1502376,58582.1397844,34389.3378129,287562.6258196,1851.9289383,199992.2123498,58582.1397844,58582.1397844,69058.8995226,43676.6830393,58582.1397844,34389.3378129,287562.6258196,1838.0816027,199992.2123498,58582.1397844,58582.1397844,69058.8995226,43676.6830393
-0.1980833,-0.1980833,-0.1452376,66200.4181214,38872.2298695,324819.9159452,2086.2536875,225908.1568476,66200.4181214,66200.4181214,78039.6216360,49356.5904215,66200.4181214,38872.2298695,324819.9159452,2086.2536875,225908.1568476,66200.4181214,66200.4181214,78039.6216360,49356.5904215
-0.1930833,-0.1930833,-0.1402376,70445.4006010,41376.9674399,345492.0772241,2230.3389607,240290.4426426,70445.4006010,70445.4006010,83043.7716998,52521.4928125,70445.4006010,41376.9674399,345492.0772241,2230.3389607,240290.4426426,70445.4006010,70445.4006010,83043.7716998,52521.4928125
-0.1880833,-0.1880833,-0.1352376,68979.0476676,40511.3213050,338356.7882500,2180.2021468,235326.0126585,68979.0476676,68979.0476676,81315.1779633,51428.2341412,68979.0476676,40511.3213050,338356.7882500,2180.2021468,235326.0126585,68979.0476676,68979.0476676,81315.1779633,51428.2341412
-0.1830833,-0.1830833,-0.1302376,64990.9448716,38158.8758163,318926.2798529,2045.4489974,221807.8876797,64990.9448716,64990.9448716,76613.8476384,48454.8517693,64990.9448716,38158.8758163,318926.2798529,2045.4489974,221807.8876797,64990.9448716,64990.9448716,76613.8476384,48454.8517693
-0.1780833,-0.1780833,-0.1252376,54226.4085884,31817.9052100,266368.5222651,1703.4298973,185246.2279563,54226.4085884,54226.4085884,63924.1945747,40429.2104896,54226.4085884,31817.9052100,266368.5222651,1689.0912236,185246.2279563,54226.4085884,54226.4085884,63924.1945747,40429.2104896
-0.1730833,-0.1730833,-0.1202376,44806.5029318,26258.5901255,220510.1750074,1382.3985526,153340.6289683,44806.5029318,44806.5029318,52819.6442690,33406.0762180,44806.5029318,26258.5901255,220510.1750074,1368.3942410,153340.6289683,44806.5029318,44806.5029318,52819.6442690,33406.0762180
-0.1680833,-0.1680833,-0.1152376,37129.5683327,21729.0171360,183122.8639335,1121.6572167,127329.1513269,37129.5683327,37129.5683327,43769.7758779,27682.4368898,37129.5683327,21729.0171360,183122.8639335,1107.9698676,127329.1513269,37129.5683327,37129.5683327,43769.7758779,27682.4368898
-0.1630833,-0.1630833,-0.1102376,30946.2903370,18081.7289156,152996.9952509,912.9046417,106370.0946481,30946.2903370,30946.2903370,36480.6878487,23072.4128423,30946.2903370,18081.7289156,152996.9952509,899.0580730,106370.0946481,30946.2903370,30946.2903370,36480.6878487,23072.4128423
-0.1580833,-0.1580833,-0.1052376,26051.9813868,15195.4910716,129141.7041230,748.3536367,89773.8894804,26051.9813868,26051.9813868,30711.0865458,19423.3965806,26051.9813868,15195.4910716,129141.7041230,734.3209017,89773.8894804,26051.9813868,26051.9813868,30711.0865458,19423.3965806
-0.1530833,-0.1530833,-0.1002376,22249.5594576,12953.7735839,110600.3685985,621.0377804,76874.8813470,22249.5594576,22249.5594576,26228.6440314,16588.4510154,22249.5594576,12953.7735839,110600.3685985,606.8628076,76874.8813470,22249.5594576,22249.5594576,26228.6440314,16588.4510154
-0.1480833,-0.1480833,-0.0952376,19368.9173778,11255.9631553,96547.7246268,524.9866091,67098.8058035,19368.9173778,19368.9173778,22832.8313711,14440.7505127,19368.9173778,11255.9631553,96547.7246268,510.7040945,67098.8058035,19368.9173778,19368.9173778,22832.8313711,14440.7505127
-0.1430833,-0.1430833,-0.0902376,17270.4987926,10019.5260681,86306.5986056,455.3085926,59974.4520302,17270.4987926,17270.4987926,20359.1341186,12876.2470007,17270.4987926,10019.5260681,86306.5986056,440.9472394,59974.4520302,17270.4987926,17270.4987926,20359.1341186,12876.2470007
-0.1380833,-0.1380833,-0.0852376,15846.1074761,9180.4813826,79351.9044349,408.2157963,55136.4418887,15846.1074761,15846.1074761,18680.0063645,11814.2733637,15846.1074761,9180.4813826,79351.9044349,393.8006773,55136.4418887,15846.1074761,15846.1074761,18680.0063645,11814.2733637
-0.1330833,-0.1330833,-0.0802376,15018.8164933,8693.3427834,75310.2598696,381.0176981,52324.9610927,15018.8164933,15018.8164933,17704.7636528,11197.4757156,15018.8164933,8693.3427834,75310.2598696,366.5718472,52324.9610927,15018.8164933,15018.8164933,17704.7636528,11197.4757156
-0.1280833,-0.1280833,-0.0752376,14742.5338239,8530.8584273,73957.9208441,372.1049979,51384.3204321,14742.5338239,14742.5338239,17379.0709217,10991.4895460,14742.5338239,8530.8584273,73957.9208441,357.6491743,51384.3204321,14742.5338239,14742.5338239,17379.0709217,10991.4895460
-0.1230833,-0.1230833,-0.0702376,15001.5975944,8683.7695680,75218.8431184,380.9328781,52261.6061299,15001.5975944,15001.5975944,17684.4653467,11184.6379396,15001.5975944,8683.7695680,75218.8431184,366.4861704,52261.6061299,15001.5975944,15001.5975944,17684.4653467,11184.6379396
-0.1180833,-0.1180833,-0.0652376,15810.6138027,9160.7139093,79163.9036025,408.0120849,55006.1377151,15810.6138027,15810.6138027,18638.1650451,11787.8105897,15810.6138027,9160.7139093,79163.9036025,393.5951622,55006.1377151,15810.6138027,15810.6138027,18638.1650451,11787.8105897
-0.1130833,-0.1130833,-0.0602376,17214.6068039,9988.3152566,86011.6221209,454.9173021,59769.9705388,17214.6068039,17214.6068039,20293.2464736,12834.5759951,17214.6068039,9988.3152566,86011.6221209,440.5531295,59769.9705388,17214.6068039,17214.6068039,20293.2464736,12834.5759951
-0.1080833,-0.1080833,-0.0552376,19289.4168094,11211.4205714,96130.0647776,524.3037733,66809.2210609,19289.4168094,19289.4168094,22739.1130163,14381.4778207,19289.4168094,11211.4205714,96130.0647776,510.0173318,66809.2210609,19289.4168094,19289.4168094,22739.1130163,14381.4778207
-0.1030833,-0.1030833,-0.0502376,22142.1364506,12893.3613976,110038.9205018,619.9235475,76485.5131811,22142.1364506,22142.1364506,26102.0096225,16508.3603829,22142.1364506,12893.3613976,110038.9205018,605.7433851,76485.5131811,22142.1364506,22142.1364506,26102.0096225,16508.3603829
-0.0980833,-0.0980833,-0.0452376,25911.2189165,15116.0222301,128409.9688399,746.6322270,89266.3056149,25911.2189165,25911.2189165,30545.1502838,19318.4492738,25911.2189165,15116.0222301,128409.9688399,732.5928108,89266.3056149,25911.2189165,25911.2189165,30545.1502838,19318.4492738
-0.0930833,-0.0930833,-0.0402376,30765.7074784,17979.3902762,152063.2714634,910.3656788,105722.2440424,30765.7074784,30765.7074784,36267.8097678,22937.7769224,30765.7074784,17979.3902762,152063.2714634,896.5106051,105722.2440424,30765.7074784,30765.7074784,36267.8097678,22937.7769224
-0.0880833,-0.0880833,-0.0352376,36902.2503259,21599.7429683,181953.2938688,1118.0594398,126517.4840526,36902.2503259,36902.2503259,43501.8045909,27512.9569670,36902.2503259,21599.7429683,181953.2938688,1104.3804752,126517.4840526,36902.2503259,36902.2503259,43501.8045909,27512.9569670
-0.0830833,-0.0830833,-0.0302376,44523.8390062,26097.3129567,219062.6547951,1377.4771331,152335.8575949,44523.8390062,44523.8390062,52486.4290654,33195.3324191,44523.8390062,26097.3129567,219062.6547951,1363.4819447,152335.8575949,44523.8390062,44523.8390062,52486.4290654,33195.3324191
-0.0780833,-0.0780833,-0.0252376,53879.8258797,31619.5836495,264601.0847222,1696.9087128,184019.1617128,53879.8258797,53879.8258797,63515.6294293,40170.8112032,53879.8258797,31619.5836495,264601.0847222,1682.5794898,184019.1617128,53879.8258797,53879.8258797,63515.6294293,40170.8112032
-0.0730833,-0.0730833,-0.0202376,64848.9098101,38083.0739485,318131.3910800,2047.4332586,221258.2227165,64848.9098101,64848.9098101,76446.4111965,48348.9556653,64848.9098101,38083.0739485,318131.3910800,2047.4332586,221258.2227165,64848.9098101,64848.9098101,76446.4111965,48348.9556653
-0.0680833,-0.0680833,-0.0152376,68774.8398277,40399.7422445,337247.4296783,2180.8476823,234557.9424475,68774.8398277,68774.8398277,81074.4498379,51275.9843066,68774.8398277,40399.7422445,337247.4296783,2180.8476823,234557.9424475,68774.8398277,68774.8398277,81074.4498379,51275.9843066
-0.0630833,-0.0630833,-0.0102376,70453.3376958,41395.4408106,345352.9433868,2242.3311007,240199.4387032,70453.3376958,70453.3376958,83053.1282550,52527.4104176,70453.3376958,41395.4408106,345352.9433868,2242.3311007,240199.4387032,70453.3376958,70453.3376958,83053.1282550,52527.4104176
-0.0580833,-0.0580833,-0.0052376,66112.0940120,38835.5007828,324191.4326607,2096.3353341,225477.3676508,66112.0940120,66112.0940120,77935.5017486,49290.7392227,66112.0940120,38835.5007828,324191.4326607,2096.3353341,225477.3676508,66112.0940120,66112.0940120,77935.5017486,49290.7392227
-0.0530833,-0.0530833,-0.0002376,58607.7520855,34423.2891009,287444.4770261,1854.9655131,199917.9303377,58607.7520855,58607.7520855,69089.0922970,43695.7786264,58607.7520855,34423.2891009,287444.4770261,1854.9655131,199917.9303377,58607.7520855,58607.7520855,69089.0922970,43695.7786264
-0.0480833,-0.0480833,0.0047624,48308.7729915,28346.5026369,237289.4628437,1519.6621326,165023.5163207,48308.7729915,48308.7729915,56948.2561128,36017.2396182,48308.7729915,28346.5026369,237289.4628437,1505.4701829,165023.5163207,48308.7729915,48308.7729915,56948.2561128,36017.2396182
-0.0430833,-0.0430833,0.0097624,39790.1303521,23321.8959842,195782.4133660,1232.3657184,136146.4825779,39790.1303521,39790.1303521,46906.1496233,29666.0538157,39790.1303521,23321.8959842,195782.4133660,1217.8476002,136146.4825779,39790.1303521,39790.1303521,46906.1496233,29666.0538157
-0.0380833,-0.0380833,0.0147624,32819.1919053,19211.8196178,161795.4308159,998.6314084,112501.9523563,32819.1919053,32819.1919053,38688.5368910,24468.7791830,32819.1919053,19211.8196178,161795.4308159,983.8738172,112501.9523563,32819.1919053,32819.1919053,38688.5368910,24468.7791830
-0.0330833,-0.0330833,0.0197624,27166.6971027,15880.6546401,134216.5063162,810.4069781,93316.1206187,27166.6971027,27166.6971027,32025.1566857,20254.4875101,27166.6971027,15880.6546401,134216.5063162,795.4743187,93316.1206187,27166.6971027,27166.6971027,32025.1566857,20254.4875101
-0.0280833,-0.0280833,0.0247624,22617.4503555,13201.1313559,112001.4768884,660.1548872,77862.4060044,22617.4503555,22617.4503555,26662.3280971,16862.7369019,22617.4503555,13201.1313559,112001.4768884,645.0946811,77862.4060044,22617.4503555,22617.4503555,26662.3280971,16862.7369019
-0.0230833,-0.0230833,0.0297624,18976.6380280,11058.0590603,94204.7560617,541.0696601,65482.8321359,18976.6380280,18976.6380280,22370.3972520,14148.2814958,18976.6380280,11058.0590603,94204.7560617,525.9170842,65482.8321359,18976.6380280,18976.6380280,22370.3972520,14148.2814958
-0.0180833,-0.0180833,0.0347624,16072.8367088,9350.0989613,79994.0105678,447.1792159,55598.2377844,16072.8367088,16072.8367088,18947.2835817,11983.3143183,16072.8367088,9350.0989613,79994.0105678,431.9606354,55598.2377844,16072.8367088,16072.8367088,18947.2835817,11983.3143183
-0.0130833,-0.0130833,0.0397624,13758.6853369,7990.1558444,68653.4968760,373.3639673,47710.5961371,13758.6853369,13758.6853369,16219.2721492,10257.9683963,13758.6853369,7990.1558444,68653.4968760,358.1000012,47710.5961371,13758.6853369,13758.6853369,16219.2721492,10257.9683963
-0.0080833,-0.0080833,0.0447624,11910.0255467,6904.8644651,59579.9570148,315.3189248,41400.1567096,11910.0255467,11910.0255467,14040.0002555,8879.6758313,11910.0255467,6904.8644651,59579.9570148,300.0308114,41400.1567096,11910.0255467,11910.0255467,14040.0002555,8879.6758313
-0.0030833,-0.0030833,0.0497624,10424.1271752,6033.5356803,52274.0652749,269.4751206,36319.4916710,10424.1271752,10424.1271752,12288.3655983,7771.8448023,10424.1271752,6033.5356803,52274.0652749,254.2036186,36319.4916710,10424.1271752,10424.1271752,12288.3655983,7771.8448023
0.0019167,0.0019167,0.0547624,9217.4419347,5326.8243751,46329.5746233,232.9089430,32185.9418666,9217.4419347,9217.4419347,10865.8782142,6872.1847870,9217.4419347,5326.8243751,46329.5746233,217.7420114,32185.9418666,9217.4419347,9217.4419347,10865.8782142,6872.1847870
0.0069167,0.0069167,0.0597624,8223.1838771,4745.2957810,41421.6119864,203.2771502,28773.4709313,8223.1838771,8223.1838771,9693.8082360,6130.9026453,8223.1838771,4745.2957810,41421.6119864,188.3553526,28773.4709313,8223.1838771,8223.1838771,9693.8082360,6130.9026453
0.0119167,0.0119167,0.0647624,7388.9251237,4258.0015944,37295.0376477,178.7694811,25904.5643428,7388.9251237,7388.9251237,8710.3516460,5508.9100845,7388.9251237,4258.0015944,37295.0376477,164.2527091,25904.5643428,7388.9251237,7388.9251237,8710.3516460,5508.9100845
0.0169167,0.0169167,0.0697624,6674.3172205,3841.1310801,33753.4053351,158.0425297,23442.5467542,6674.3172205,6674.3172205,7867.9441210,4976.1247851,6674.3172205,3841.1310801,33753.4053351,144.0617773,23442.5467542,6674.3172205,6674.3172205,7867.9441210,4976.1247851
0.0219167,0.0219167,0.0747624,6048.9968255,3476.7717798,30648.8091118,140.0970746,21284.5166597,6048.9968255,6048.9968255,7130.7921752,4509.9089590,6048.9968255,3476.7717798,30648.8091118,126.7547799,21284.5166597,6048.9968255,6048.9968255,7130.7921752,4509.9089590
0.0269167,0.0269167,0.0797624,5490.7025895,3151.7956116,27872.7487426,124.1349544,19354.9899705,5490.7025895,5490.7025895,6472.6532665,4093.6653653,5490.7025895,3151.7956116,27872.7487426,111.5821909,19354.9899705,5490.7025895,5490.7025895,6472.6532665,4093.6653653
0.0319167,0.0319167,0.0847624,4983.4293430,2856.7690777,25347.1496890,109.3968392,17599.6520539,4983.4293430,4983.4293430,5874.6598800,3715.4611399,4983.4293430,2856.7690777,25347.1496890,98.0095095,17599.6520539,4983.4293430,4983.4293430,5874.6598800,3715.4611399
0.0369167,0.0369167,0.0897624,4453.2103044,2548.2684651,22708.9714035,94.5360992,15766.0164768,4453.2103044,4453.2103044,5249.6171033,3320.1493781,4453.2103044,2548.2684651,22708.9714035,83.7132534,15766.0164768,4453.2103044,4453.2103044,5249.6171033,3320.1493781
0.0419167,0.0419167,0.0947624,3871.8995820,2209.9399939,19817.8798017,78.3055742,13756.5549051,3871.8995820,3871.8995820,4564.3454674,2886.7455410,3871.8995820,2209.9399939,19817.8798017,67.9536688,13756.5549051,3871.8995820,3871.8995820,4564.3454674,2886.7455410
0.0469167,0.0469167,0.0997624,3283.0246063,1867.3774329,16886.9973447,62.2274232,11719.5058793,3283.0246063,3283.0246063,3870.1567961,2447.7020755,3283.0246063,1867.3774329,16886.9973447,52.1321500,11719.5058793,3283.0246063,3283.0246063,3870.1567961,2447.7020755
0.0519167,0.0519167,0.1047624,2715.6082272,1552.9202896,14054.2876383,46.7018861,9750.9650190,2715.6082272,2715.6082272,3201.2643512,2024.6573484,2715.6082272,1537.9671299,14054.2876383,37.1809332,9750.9650190,2715.6082272,2715.6082272,3201.2643512,2024.6573484
0.0569167,0.0569167,0.1097624,2188.2244820,1246.2836874,11424.4527062,32.0102115,7923.3123080,2188.2244820,2188.2244820,2579.5639284,1646.3236483,2188.2244820,1231.5632867,11424.4527062,23.6163704,7923.3123080,2188.2244820,2188.2244820,2579.5639284,1631.4594768
0.0619167,0.0619167,0.1147624,1729.6853415,971.3048997,9056.1909913,19.6262888,6277.9006367,1729.6853415,1729.6853415,2022.9319761,1292.8140816,1716.0378259,958.0159180,9056.1909913,11.8536959,6277.9006367,1716.0378259,1716.0378259,2022.9319761,1279.4145192
0.0669167,0.0669167,0.1197624,1334.4393622,742.2163566,7072.9452085,10.2301661,4899.7759614,1334.4393622,1334.4393622,1570.6338695,998.2095919,1319.5139015,728.3745898,7072.9452085,2.1133347,4899.7759614,1319.5139015,1319.5139015,1555.4941878,983.7809041
0.0719167,0.0719167,0.1247624,1039.0494440,571.2456330,5595.1360693,3.5216117,3873.0682509,1039.0494440,1039.0494440,1222.5440512,777.8679055,1025.1920148,558.1645134,5595.1360693,-5.0016740,3873.0682509,1025.1920148,1025.1920148,1208.5361273,764.3453594
0.0769167,0.0769167,0.1297624,818.1114427,443.9825743,4478.2772647,-1.1409946,3097.3272385,818.1114427,818.1114427,962.1084301,613.1114471,803.9950686,430.7255653,4478.2772647,-9.8326661,3097.3272385,803.9950686,803.9950686,947.7805840,599.4290735
0.0819167,0.0819167,0.1347624,650.6770056,348.0435422,3624.0543706,-4.3303623,2504.2402224,650.6770056,650.6770056,764.7272000,488.2577064,636.2874396,334.6807064,3624.0543706,-13.0509485,2504.2402224,636.2874396,636.2874396,750.0803234,474.3924500
0.0869167,0.0869167,0.1397624,521.9916141,274.7146245,2962.7120174,-6.4772407,2045.2483253,521.9916141,521.9916141,613.0472273,392.2743124,507.5697256,261.4084006,2962.7120174,-15.1441527,2045.2483253,507.5697256,507.5697256,598.3428876,378.4252693
0.0919167,0.0919167,0.1447624,421.6663571,217.8941032,2442.7481282,-7.8912863,1700.1258230,421.6663571,421.6663571,494.8198124,317.4177743,407.3348580,204.7349636,2442.7481282,-16.4468332,1684.5308176,407.3348580,407.3348580,480.1821363,303.6938485
0.0969167,0.0969167,0.1497624,342.3680464,173.2873813,2027.9415422,-8.7932987,1412.4826786,342.3680464,342.3680464,401.3928012,258.2287186,328.2044647,160.3293104,2027.9415422,-17.1903044,1396.8969318,328.2044647,328.2044647,386.9001582,244.6971454
0.1019167,0.1019167,0.1547624,278.8857845,137.8476268,1708.1874696,-9.3416905,1180.0141642,278.8857845,278.8857845,326.6165064,210.8291791,264.9453788,125.1229230,1692.5591015,-17.5357912,1164.4513938,264.9453788,264.9453788,312.3278931,197.5335038
0.1069167,0.1069167,0.1597624,227.4830057,109.3920904,1433.7372080,-9.6509551,989.8642435,227.4830057,227.4830057,266.0806227,172.4382542,213.8059756,96.9186371,1418.1188685,-17.6045164,974.3426485,213.8059756,213.8059756,252.0427803,159.4058507
0.1119167,0.1119167,0.1647624,185.4513124,86.3393098,1206.7873958,-9.8030696,832.6861099,185.4513124,185.4513124,216.5885008,141.0393904,172.0651642,74.1249294,1191.1886083,-17.4692173,817.2313632,172.0651642,172.0651642,202.8370921,128.2854410
0.1169167,0.1169167,0.1697624,150.8030594,67.5287574,1017.4417343,-9.8540661,701.5953667,150.8030594,150.8030594,175.7948497,115.1515341,137.7239219,55.5742937,1001.8786662,-17.1859288,686.2420359,137.7239219,137.7239219,162.3543032,102.6818772
0.1219167,0.1219167,0.1747624,122.0589096,52.0966774,858.3062337,-9.8387899,591.4499597,122.0589096,122.0589096,141.9551307,93.6713109,109.2930835,40.3983728,842.8040767,-16.7965268,576.2410463,109.2930835,109.2930835,128.8389277,81.4848926
0.1269167,0.1269167,0.1797624,98.1006080,39.3902835,723.7715685,-9.7761606,498.3524284,98.1006080,98.1006080,113.7515797,75.7638645,85.6465527,27.9416473,708.3658682,-16.3317605,483.3367636,85.6465527,85.6465527,100.9634796,63.8549112
0.1319167,0.1319167,0.1847624,78.0687192,28.9081967,609.5148889,-9.6751952,419.3036978,78.0687192,78.0687192,90.1721385,60.7870861,65.9192426,17.7014682,594.2507850,-15.8144934,404.5315926,65.9192426,65.9192426,77.7081610,49.1469563
0.1369167,0.1369167,0.1897624,61.2914097,20.2588617,512.1522244,-9.5407443,351.9603603,61.2914097,61.2914097,70.4260703,48.2387870,49.4357487,9.2861813,497.0812333,-15.2619404,337.4785186,49.4357487,49.4357487,58.2767788,36.8574712
0.1419167,0.1419167,0.1947624,47.2346436,13.1312974,428.9939954,-9.3782003,294.4629472,47.2346436,47.2346436,53.8849963,37.7196426,35.6602309,2.3857262,414.1690111,-14.6872190,280.3098414,35.6602309,35.6602309,42.0376640,26.5869531
0.1469167,0.1469167,0.1997624,35.4671243,7.2743547,357.8711807,-9.1964331,245.3132593,35.4671243,35.4671243,40.0414894,28.9069784,24.1609876,-3.2491287,343.3410118,-14.1004312,231.5159695,24.1609876,24.1609876,28.4819096,18.0135413
0.1519167,0.1519167,0.2047624,25.6353779,2.4819427,297.0103337,-9.0072911,203.2859617,25.6353779,25.6353779,28.4797513,21.5360292,14.5852389,-7.8215552,282.8150105,-13.5094243,189.8590469,14.5852389,14.5852389,17.1936455,10.8742162
0.1569167,0.1569167,0.2097624,17.4458037,-1.4174367,244.9427373,-8.8212892,167.3645112,17.4458037,17.4458037,18.8545882,15.3864226,6.6410282,-11.4992578,231.1104067,-12.9203296,154.3108903,6.6410282,6.6410282,7.8287018,4.9513057
0.1619167,0.1619167,0.2147624,10.6515526,-4.5679720,200.4376032,-8.6434842,136.6946982,10.6515526,10.6515526,10.8760806,10.2724367,0.0840992,-14.4221491,186.9834434,-12.3379498,124.0079477,0.0840992,0.0840992,0.0991394,0.0627013
0.1669167,0.1669167,0.2197624,5.0428673,-7.0916126,162.4524851,-8.4741826,110.5510043,5.0428673,5.0428673,4.2982154,6.0360889,-5.2917368,-16.7079800,149.3796188,-11.7660409,98.2182116,-5.2917368,-5.2917368,-6.2381047,-3.9453238
0.1719167,0.1719167,0.2247624,0.4400477,-9.0920579,130.0963763,-8.3129096,88.3121030,0.4400477,0.4400477,-1.0895899,2.5423150,-9.6617738,-18.4565317,117.3982268,-11.2308653,76.3165662,-9.6617738,-9.6617738,-11.3896738,-7.2034622
0.1769167,0.1769167,0.2297624,-3.3115362,-10.6587669,102.6022675,-8.1609197,69.4426842,-3.3115362,-3.3115362,-5.4687008,-0.3246236,-13.1758433,-19.7527894,90.2654965,-10.7696572,57.7661125,-13.1758433,-13.1758433,-15.5321953,-9.8234229
0.1819167,0.1819167,0.2347624,-6.3450314,-11.8710413,79.3065718,-8.0209005,53.4795859,-6.3450314,-6.3450314,-8.9956890,-2.6645561,-15.9625047,-20.6693903,67.3138725,-10.3121006,42.1037640,-15.9625047,-15.9625047,-18.8172200,-11.9010549
0.1869167,0.1869167,0.2397624,-8.7752624,-12.8004556,59.6333306,-7.8942460,40.0208602,-8.7752624,-8.7752624,-11.8056197,-4.5652009,-18.1323416,-21.2685496,47.9657205,-9.8557204,28.9289168,-18.1323416,-18.1323416,-21.3751079,-13.5188052
0.1919167,0.1919167,0.2447624,-10.7023850,-13.5096098,43.0816868,-7.7778578,28.7168624,-10.7023850,-10.7023850,-14.0152308,-6.1053977,-19.7806057,-21.6036064,31.7202592,-9.5493319,17.8943655,-19.7806057,-19.7806057,-23.3181456,-14.7476902
0.1969167,0.1969167,0.2497624,-12.2157235,-14.0479800,29.2155982,-7.6652274,19.2628418,-12.2157235,-12.2157235,-15.7267934,-7.3556771,-20.9893791,-21.7202869,18.1428828,-9.2332600,8.6988778,-20.9893791,-20.9893791,-24.7430946,-15.6489070
0.2019167,0.2019167,0.2547624,-13.3957212,-14.4491461,17.6551307,-7.5504323,11.3928255,-13.3957212,-13.3957212,-17.0318789,-8.3754211,-21.8293719,-21.6577566,6.8562833,-8.8895307,1.0810233,-21.8293719,-21.8293719,-25.7333106,-16.2751746
0.2069167,0.2069167,0.2597624,-14.3121321,-14.7332683,8.0689927,-7.4277942,4.8747399,-14.3121321,-14.3121321,-18.0125943,-9.2092589,-22.3614392,-21.4495067,-2.4670394,-8.6547946,-5.1860351,-22.3614392,-22.3614392,-26.3605322,-16.6718644
0.2119167,0.2119167,0.2647624,-15.0198589,-14.9137708,0.1682464,-7.2887306,-0.4933918,-15.0198589,-15.0198589,-18.7388204,-9.8869677,-22.6378779,-21.1241130,-10.1111778,-8.4048246,-10.2989904,-22.6378779,-22.6378779,-26.6864089,-16.8779670
0.2169167,0.2169167,0.2697624,-15.5570415,-15.0030820,-6.2987896,-7.1232460,-4.8867347,-15.5570415,-15.5570415,-19.2639298,-10.4281666,-22.7035441,-20.7074786,-16.3223376,-8.1452388,-14.4282307,-22.7035441,-22.7035441,-26.7638187,-16.9269252
0.2219167,0.2219167,0.2747624,-15.9485393,-15.0139601,-11.5506245,-6.9251034,-8.4573188,-15.9485393,-15.9485393,-19.6240694,-10.8483304,-22.5968236,-20.2234399,-21.3136363,-7.8354054,-17.7211749,-22.5968236,-22.5968236,-26.6380124,-16.8473583
0.2269167,0.2269167,0.2797624,-16.2125086,-14.9582488,-15.7763256,-6.6945824,-11.3384457,-16.2125086,-16.2125086,-19.8430741,-11.1619081,-22.3504794,-19.6830388,-25.2692950,-7.4951814,-20.3051873,-22.3504794,-22.3504794,-26.3476124,-16.6636932
