# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.2467354,-0.2467354,-0.0940148,546.0173079,262.3505781,2649.0177034,18.4663297,1832.3905138,520.0052275,565.8234327,641.4575066,410.1483023,532.2591553,249.2659080,2649.0177034,7.3492522,1817.1807036,506.2740876,551.5790890,627.4477453,396.8327976
-0.2417354,-0.2417354,-0.0890148,635.6203863,319.4864004,3072.1795071,21.5423608,2114.6591407,611.4641956,653.5005919,747.0755494,476.9605472,621.7339283,306.2722449,3072.1795071,10.4431954,2114.6591407,597.5651128,639.1248586,732.9240796,463.5418887
-0.2367354,-0.2367354,-0.0840148,751.3002118,392.0470596,3610.7449544,25.5377432,2487.7174115,728.8219562,767.2426809,883.4361308,563.2099205,737.2859338,378.7230648,3610.7449544,14.4750363,2487.7174115,714.6992723,752.7028764,869.1412675,549.6932027
-0.2317354,-0.2317354,-0.0790148,898.8749372,476.9237093,4154.0197673,30.7296061,2869.3473533,868.7373845,915.1661890,1057.6937835,672.8090964,886.1320488,463.0930816,4154.0197673,19.7408706,2869.3473533,853.9919157,900.5266919,1044.6068435,660.6673769
-0.2267354,-0.2267354,-0.0740148,1050.6196945,573.1703304,4854.1367356,37.4612708,3360.3055689,1024.1135119,1071.0590982,1236.0772082,786.5971630,1035.7173383,559.0034081,4854.1367356,26.5929600,3360.3055689,1009.2762798,1055.8097026,1220.9437870,772.1926524
-0.2217354,-0.2217354,-0.0690148,1242.9192191,695.4131457,5755.3648568,46.1109185,3991.4221242,1222.3087878,1261.0062550,1462.5932696,930.2295897,1227.6072023,680.9658412,5755.3648568,35.5584955,3991.4221242,1208.1708754,1245.6126783,1447.1510046,915.2586585
-0.2167354,-0.2167354,-0.0640148,1489.1446452,851.0511232,6829.3786642,56.9446292,4738.6516313,1472.9324981,1505.0613261,1752.7639509,1113.9778189,1473.6617784,836.3040905,6829.3786642,46.9658586,4738.6516313,1457.7691113,1489.5544454,1737.2096864,1098.7078764
-0.2117354,-0.2117354,-0.0590148,1628.9055131,947.1820785,7263.7136233,69.5119703,5044.4314914,1602.4220361,1652.5789252,1902.0705676,1218.0619284,1613.5120114,932.4114275,7263.7136233,58.6963209,5044.4314914,1587.0301892,1638.0180595,1902.0705676,1202.9750528
-0.2067354,-0.2067354,-0.0540148,1742.6873873,1020.2070009,7768.4040813,78.2394020,5413.1221765,1718.7282002,1758.8994347,2036.9377537,1302.6712480,1727.9188206,1005.2624745,7768.4040813,66.7228809,5413.1221765,1703.2632700,1743.4108984,2036.9377537,1288.2725507
-0.2017354,-0.2017354,-0.0490148,1859.7900079,1107.4968638,8362.7164434,83.8908488,5833.2523487,1843.3460605,1870.8714388,2192.3926262,1401.7020531,1859.7900079,1092.3837981,8362.7164434,72.3236430,5833.2523487,1843.3460605,1870.8714388,2192.3926262,1386.5908448
-0.1967354,-0.1967354,-0.0440148,2016.0901779,1212.2330322,9084.5934670,90.4737946,6339.3684783,2006.7696230,2025.4107329,2376.6453315,1518.6422479,2016.0901779,1196.9747970,9084.5934670,78.6897478,6339.3684783,2006.7696230,2025.4107329,2376.6453315,1503.1224876
-0.1917354,-0.1917354,-0.0390148,2204.9367587,1337.6737517,9959.9330702,98.3472347,6952.4317280,2197.3599539,2212.5135635,2599.2650086,1659.5031249,2204.9367587,1322.5515286,9959.9330702,86.2752893,6952.4317280,2197.3599539,2212.5135635,2599.2650086,1643.9195339
-0.1867354,-0.1867354,-0.0340148,2432.1532137,1483.2885472,11016.3107663,107.7360961,7691.6566774,2426.3018845,2438.0045429,2867.1165824,1828.9387196,2432.1532137,1468.0816957,11016.3107663,95.3507900,7691.6566774,2426.3018845,2438.0045429,2867.1165824,1813.3237435
-0.1817354,-0.1817354,-0.0290148,2703.7005885,1650.4723226,12282.0368325,118.8583544,8576.7666022,2699.5553509,2707.8458261,3187.2271646,2015.7794521,2703.7005885,1634.8726385,12282.0368325,106.1437653,8576.7666022,2699.5553509,2707.8458261,3187.2271646,2015.7794521
-0.1767354,-0.1767354,-0.0240148,3025.3912165,1847.2878498,13784.8104959,131.9147253,9627.0551210,3022.9315351,3027.8508980,3566.4485594,2255.6201211,3025.3912165,1831.6413010,13784.8104959,118.8732507,9627.0551210,3022.9315351,3027.8508980,3566.4485594,2255.6201211
-0.1717354,-0.1717354,-0.0190148,3213.0711116,1913.6087968,14633.9870464,140.3178420,10197.8561993,3193.3522635,3232.7899597,3787.6929022,2395.5473296,3213.0711116,1913.6087968,14633.9870464,127.8431085,10197.8561993,3193.3522635,3232.7899597,3787.6929022,2395.5473296
-0.1667354,-0.1667354,-0.0140148,3036.4007887,1826.0713280,13783.5838241,134.0036180,9607.1159557,3017.7168614,3055.0847161,3579.4270703,2263.8284521,3036.4007887,1810.8263998,13783.5838241,121.6531308,9607.1159557,3017.7168614,3055.0847161,3579.4270703,2263.8284521
-0.1617354,-0.1617354,-0.0090148,2883.6424052,1737.6745860,13045.4818453,128.3731687,9094.6315283,2865.9642085,2901.3206020,3399.3495604,2149.9374348,2883.6424052,1722.3530936,13045.4818453,116.4226907,9094.6315283,2865.9642085,2901.3206020,3399.3495604,2149.9374348
-0.1567354,-0.1567354,-0.0040148,2755.7212807,1664.1280714,12424.1128351,123.6308044,8663.4939075,2739.0229555,2772.4196058,3248.5511750,2054.5641618,2755.7212807,1648.7447278,12424.1128351,112.1838489,8663.4939075,2739.0229555,2772.4196058,3248.5511750,2054.5641618
-0.1517354,-0.1517354,0.0009852,2652.3041825,1605.2324293,11918.0409939,119.7741705,8312.7012994,2636.5630317,2668.0453334,3126.6390869,1977.4601872,2652.3041825,1589.7984313,11918.0409939,108.9174716,8312.7012994,2636.5630317,2668.0453334,3126.6390869,1977.4601872
-0.1467354,-0.1467354,0.0059852,2565.5916917,1560.1293590,11468.6481003,116.7663778,8034.7334783,2557.1653960,2555.6924826,3024.4190380,1912.8105518,2565.5916917,1544.6538611,11468.6481003,105.3948073,8034.7334783,2557.1653960,2555.6924826,3024.4190380,1912.8105518
-0.1417354,-0.1417354,0.0109852,2476.7124887,1527.4136407,11032.1044348,114.5365146,7732.2043225,2487.4500845,2465.9748930,2919.6447848,1846.5454957,2476.7124887,1511.9066309,11032.1044348,102.7011393,7732.2043225,2487.4500845,2465.9748930,2919.6447848,1846.5454957
-0.1367354,-0.1367354,0.0159852,2408.3732785,1505.1512703,10693.1280110,112.9821200,7497.6357956,2419.9354273,2396.8111298,2839.0838721,1811.2128602,2408.3732785,1489.7274075,10693.1280110,100.7880461,7497.6357956,2419.9354273,2396.8111298,2839.0838721,1795.5943008
-0.1317354,-0.1317354,0.0209852,2356.9909361,1486.5541698,10435.1848988,111.9371689,7319.4918631,2369.3660675,2344.6158047,2778.5123731,1772.9081117,2356.9909361,1471.5904078,10435.1848988,99.5026347,7319.4918631,2369.3660675,2344.6158047,2778.5123731,1757.2855212
-0.1267354,-0.1267354,0.0259852,2318.7058013,1466.7101667,10240.4815705,103.7807957,7185.3562461,2331.8842695,2305.5273332,2733.3803707,1744.3674833,2318.7058013,1451.1432416,10240.4815705,92.3548719,7185.3562461,2331.8842695,2305.5273332,2733.3803707,1728.7415366
-0.1217354,-0.1217354,0.0309852,2169.5746400,1318.1165016,10033.3056532,88.9909910,7001.3542707,2167.8238870,2171.3253930,2557.5787710,1632.7286173,2169.5746400,1303.3557204,10033.3056532,77.9575250,7001.3542707,2167.8238870,2171.3253930,2557.5787710,1617.5548423
-0.1167354,-0.1167354,0.0359852,1848.2709889,1127.3824475,8501.2044921,76.8060003,5934.4395880,1846.8343771,1849.7076007,2178.8135596,1393.1370319,1848.2709889,1112.6489493,8501.2044921,66.4689467,5934.4395880,1846.8343771,1849.7076007,2178.8135596,1378.0026890
-0.1117354,-0.1117354,0.0409852,1606.6411779,975.0012057,7277.6556145,65.4423004,5082.4401402,1605.5853263,1598.1239313,1875.9951951,1201.3663054,1591.3924709,960.2927285,7277.6556145,56.5150946,5082.4401402,1590.2933327,1583.0663075,1875.9951951,1186.4835392
-0.1067354,-0.1067354,0.0459852,1398.1309984,853.1527874,6281.5739117,54.3534616,4401.7033825,1400.3160762,1377.5311991,1646.0028843,1045.3825924,1385.0764267,838.4657865,6281.5739117,44.4703597,4401.7033825,1385.0709498,1362.1410334,1632.7818364,1032.6619051
-0.1017354,-0.1017354,0.0509852,1224.2157955,755.4130131,5444.3800948,44.9029535,3838.4992203,1235.3522193,1200.8625348,1440.7104256,916.0354981,1209.3454196,740.7450668,5444.3800948,35.0301046,3838.4992203,1220.3876775,1185.4839462,1425.6233064,901.6433468
-0.0967354,-0.0967354,0.0559852,1082.4552564,667.0576373,4773.8927145,37.1708842,3371.6285234,1097.3129743,1056.7762022,1273.7325006,810.0123774,1067.7104539,653.6917832,4773.8927145,27.7999801,3371.6285234,1083.7454394,1043.5100491,1258.6585131,796.0455395
-0.0917354,-0.0917354,0.0609852,881.8356181,546.2186206,4107.0018566,30.9295970,2900.6780192,894.2076042,851.5364524,1037.6459760,660.1208867,869.6991619,532.8820708,4107.0018566,21.9413597,2900.6780192,880.1285655,837.1800619,1025.2351188,648.4156225
-0.0867354,-0.0867354,0.0659852,723.4046138,453.0964734,3345.5179349,25.9698305,2374.7094733,737.1308529,692.3060153,850.8654560,542.0176669,711.3667888,439.8249145,3345.5179349,16.5459065,2374.7094733,723.1670246,678.0418925,838.5867736,530.3688441
-0.0817354,-0.0817354,0.0709852,600.6343544,381.0610336,2756.6949731,22.0707877,1966.5663284,615.4892277,569.0444193,706.1131431,450.5137414,588.3357846,367.8384295,2756.6949731,12.4198413,1966.5663284,601.6221989,554.8580268,693.5530519,438.6414644
-0.0767354,-0.0767354,0.0759852,505.0011161,325.0368731,2298.8421323,19.0164100,1662.3616196,520.7527538,473.0598567,593.3555088,379.2382450,492.5289379,311.8513179,2298.8421323,9.2511166,1648.8599223,506.9648434,458.9370907,580.6122234,367.2114127
-0.0717354,-0.0717354,0.0809852,429.9999796,281.1775033,1940.3995373,16.6177212,1413.1850743,446.4563376,397.7721104,504.9259267,323.3386040,417.4330580,268.0205919,1940.3995373,6.8043796,1399.3115690,432.7320006,383.7013971,492.0862863,311.2226940
-0.0667354,-0.0667354,0.0859852,370.6910011,246.5710856,1672.8606973,14.7202488,1216.4659270,387.7052072,338.2056818,435.0000200,279.1324240,358.0730602,233.4371277,1657.4997690,4.9024386,1202.3998752,374.0316413,324.1783174,422.1104175,266.9660687
-0.0617354,-0.0617354,0.0909852,323.3326557,219.0149063,1447.4174043,13.2022323,1059.7285319,340.7961387,290.6015035,379.1659514,243.8313765,310.6898952,205.8696140,1432.1031335,3.4121032,1045.5594095,327.1633535,276.6113187,366.2533041,231.6389283
-0.0567354,-0.0567354,0.0959852,285.0950195,196.8433428,1265.8506272,11.9696930,933.5194145,302.9285884,252.1209368,334.0867497,215.3266633,272.4443958,183.6811122,1250.5778642,2.2334100,919.2943985,289.3291490,238.1637762,321.1680253,203.1244943
-0.0517354,-0.0517354,0.1009852,253.8390703,178.7970628,1117.8582857,10.9511751,830.6826874,271.9850334,220.6208896,297.2401605,192.0243527,241.1924427,165.6237581,1102.6224465,1.2914460,816.4282929,258.4136554,206.6941103,284.3270104,179.8241906
-0.0467354,-0.0467354,0.1059852,227.9483013,163.9237929,995.6519501,10.0930795,745.8030187,246.3642842,194.4833708,266.7200910,172.7198617,215.3146316,150.7436747,980.4494047,0.5301566,731.5353955,232.8174000,180.5854283,253.8212425,160.5306490
-0.0417354,-0.0417354,0.1109852,206.2008324,151.5031522,893.3399154,9.3557204,674.7810271,224.8551841,172.4865099,241.0857946,156.5026584,193.5874112,138.3193534,878.1680620,-0.0923400,660.5110364,211.3305483,158.6166410,228.2083520,144.3316347
-0.0367354,-0.0367354,0.1159852,187.6725384,140.9897764,806.4610974,8.7099841,614.5110859,206.5410200,153.7070666,219.2476302,142.6840853,175.0856982,127.8046260,791.3182949,-0.6072944,600.2468885,193.0373813,139.8650587,206.3978148,130.5374398
-0.0317354,-0.0317354,0.1209852,171.6638033,131.9703214,731.6332282,8.1344810,562.6375223,190.7272517,137.4468147,200.3806842,130.7427873,159.1093442,118.7855662,716.5186870,-1.0380018,548.3859423,177.2440944,123.6328421,187.5642689,118.6260595
-0.0267354,-0.0267354,0.1259852,157.6442194,124.1309936,666.2876010,7.6132185,517.3705101,176.8869305,123.1770087,183.8595555,120.2835098,145.1276666,110.9479513,651.2012767,-1.4018197,503.1377798,163.4242775,109.3915186,171.0821247,108.2018362
-0.0217354,-0.0217354,0.1309852,145.2108984,117.2330579,608.4693094,7.1339516,477.3472847,164.6195297,110.4965420,169.2091934,111.0060370,132.7376529,104.0527253,593.4118175,-1.7116896,463.1394685,151.1777947,96.7401752,156.4762959,98.9642990
-0.0167354,-0.0167354,0.1359852,134.0570955,111.0943829,556.6870201,6.6873361,441.5277027,153.6199386,99.1004678,156.0678974,102.6818110,121.6325153,97.9175255,541.6595734,-1.9772792,427.3509505,140.1998156,85.3740026,143.3851288,90.6847179
-0.0117354,-0.0117354,0.1409852,123.9486360,105.5754664,509.8001630,6.2667554,409.1157821,143.6551479,88.7563564,144.1595221,95.1363021,111.5780694,92.4027978,494.8045273,-2.2058395,394.9764888,130.2575299,75.0606652,131.5325577,83.1884938
-0.0067354,-0.0067354,0.1459852,114.7061527,100.5682930,466.9343341,5.8683434,379.5008475,134.5466125,79.2865616,133.2726170,88.2350425,102.3950210,87.4013819,451.9727958,-2.4207890,365.4057568,121.1726689,65.6225814,120.7072240,76.3419516
-0.0017354,-0.0017354,0.1509852,106.1901692,95.9850318,427.4179025,5.4905859,352.2134222,126.1545182,70.5547145,123.2442459,81.8671026,93.9457004,82.8307091,412.4932427,-2.7332093,338.1696933,112.8083999,56.9236525,110.7468370,70.0424497
0.0032646,0.0032646,0.1559852,98.2710328,91.7409314,390.7344869,5.1332340,326.8921599,118.3384853,62.4507630,113.9368953,75.9009011,86.1241297,78.6269620,375.8499538,-2.9923371,312.9074063,105.0595017,48.8593260,101.5264659,64.2109750
0.0082646,0.0082646,0.1609852,90.6826351,87.7290569,356.4872402,4.7959835,303.2589889,110.7711488,54.8217058,105.1026576,70.0674047,78.8485754,74.7406950,341.6465160,-3.2027420,289.3412996,97.8449861,41.3491464,92.9497602,58.7865901
0.0132646,0.0132646,0.1659852,82.7042468,83.8128282,324.3718644,4.4778056,281.0931267,102.6846414,47.1190892,95.8547896,63.9400897,72.0559419,71.1335377,309.5790213,-3.3689829,267.2582762,91.1025312,34.3311479,84.9423403,53.7222530
0.0182646,0.0182646,0.1709852,73.9519582,79.8931392,294.1551837,4.1772531,258.8073418,93.9574876,38.4072714,85.4697112,57.4719135,62.5643357,67.7756933,279.4154786,-3.4955405,246.4954069,81.5083769,26.3118177,73.7532666,46.6456614
0.0232646,0.0232646,0.1759852,65.3103541,76.0055428,263.6607963,3.8928192,229.9279342,85.5308265,29.3072508,75.1912902,51.1448360,53.7223729,64.6238176,250.9799078,-3.5867519,216.6347625,72.7232243,16.5172787,63.3300178,40.0534201
0.0282646,0.0282646,0.1809852,57.4196134,72.2867571,222.0288699,3.6220853,202.5816930,77.9111696,20.8896934,65.8602102,45.3243356,45.9372576,60.3225032,208.2768384,-3.6467512,189.4343196,64.9951677,7.9347056,54.1526217,34.2491252
0.0332646,0.0332646,0.1859852,50.4039687,68.8575376,184.1326238,3.3603995,178.3417470,71.1666404,13.4280979,57.5875904,40.1188942,39.0982309,56.5743866,170.4331768,-3.6794242,165.4153465,58.2127748,0.4338988,46.0905117,29.1501991
0.0382646,0.0382646,0.1909852,44.2240734,65.7744469,150.8727084,3.1016350,156.8992455,65.2408186,6.8932975,50.3074577,35.5197876,33.1022872,53.3176692,137.2314770,-3.6889209,144.2332901,52.2724394,-6.1061983,39.0222606,24.6798446
0.0432646,0.0432646,0.1959852,38.8047682,63.0443447,121.7205335,2.8411244,137.9486153,60.0523821,1.1968710,43.9247804,31.4807594,27.8547110,50.4955335,108.1369707,-3.6783579,125.5714572,47.0789175,-11.7967480,32.8362142,20.7674453
0.0482646,0.0482646,0.2009852,34.0662878,60.6478480,96.1915214,2.5773861,121.2165841,55.5193474,-3.7554252,38.3439142,27.9461135,23.2692784,48.0562635,82.6639931,-3.6502896,109.1416853,42.5455254,-16.7387240,27.4307283,17.3487159
0.0532646,0.0532646,0.2059852,29.9323244,58.5543213,73.8491154,2.3109601,106.4592298,51.5651953,-8.0521350,33.4748652,24.8600835,19.2681775,45.9531978,60.3756247,-3.6074173,94.6840680,38.5940568,-21.0229889,22.7140753,14.3656426
0.0582646,0.0582646,0.2109852,26.3323632,56.7294671,54.3035367,2.0427387,93.4577359,48.1203569,-11.7735533,29.2349588,22.1699764,15.7817100,44.1445521,40.8819648,-3.5521511,81.9659446,35.1544792,-24.7306548,18.6040922,11.7662610
0.0632646,0.0632646,0.2159852,23.2022692,55.1387200,37.2092470,1.7742642,82.0149436,45.1222762,-14.9914990,25.5492307,19.8269070,12.7478346,42.5931477,23.8374316,-3.4866270,70.7803548,32.1644726,-27.9419457,15.0276421,9.5043154
0.0682646,0.0682646,0.2209852,20.4840395,53.7484681,22.2616793,1.5088991,71.9530978,42.5148498,-17.7700072,22.3502460,17.7849934,10.1116058,41.2660774,8.9374351,-3.4127261,60.9441437,29.5688629,-30.7320541,11.9199533,7.5388404
0.0732646,0.0732646,0.2259852,18.1246241,52.5264533,9.1935894,1.2511846,63.1124207,40.2472519,-20.1670944,19.5773624,15.9992564,7.8245557,40.1343379,-4.0852891,-3.3320972,52.2958719,27.3189994,-33.1350773,9.2238899,5.8337002
0.0782646,0.0782646,0.2309852,16.0734545,51.4424198,-2.2287212,1.0047797,55.3500114,38.2719777,-22.2383029,17.1749694,14.4237828,5.8440560,39.1724489,-15.4644599,-3.2461787,44.6936594,25.3721116,-35.1997445,6.8892000,4.3571127
0.0832646,0.0832646,0.2359852,14.2796338,50.4692782,-12.2091316,0.7715236,48.5387447,36.5427947,-24.0409239,15.0894435,13.0130002,4.1326875,38.3580783,-25.4039740,-3.1562207,38.0130563,23.6906749,-36.9686055,4.8717724,3.0811794
0.0882646,0.0882646,0.2409852,12.6918171,49.5841458,-20.9252534,0.5521436,42.5660389,35.0144857,-25.6342449,13.2665198,11.7266234,2.6410487,37.6716828,-34.0814534,-3.0633062,32.1351662,22.2418062,-38.4787640,3.1133707,1.9690686
0.0932646,0.0932646,0.2459852,11.2626467,48.7687406,-28.5317325,0.3470953,37.3323543,33.6454010,-27.0724465,11.6524693,10.5347854,1.3602243,37.0961741,-41.6515383,-2.9683704,26.9301806,20.9967005,-39.7625571,1.6034852,1.0141331
0.0982646,0.0982646,0.2509852,9.9548775,48.0090878,-35.1633336,0.1566976,32.7488605,32.4011445,-28.3948234,10.1997438,9.4199887,0.2664201,36.6166147,-48.2628431,-2.8722185,22.3755445,19.9301196,-40.8481724,0.3140663,0.1986330
0.1032646,0.1032646,0.2559852,8.7445890,47.2943666,-40.9384040,-0.0189419,28.7334242,31.2569097,-29.6215333,8.8728022,8.3758172,-0.6636122,36.2199437,-54.0762338,-2.7755416,18.3938813,19.0199328,-41.7601998,-0.7822918,-0.4947648
0.1082646,0.1082646,0.2609852,7.6203675,46.6148909,-45.9646632,-0.1797258,25.2060831,30.1976638,-30.7565405,7.6499143,7.4034446,-1.4502215,35.8947357,-59.1312256,-2.6789309,14.9174507,18.2467120,-42.5201174,-1.7095774,-1.0812317
0.1132646,0.1132646,0.2659852,6.5799882,45.9603819,-50.3483585,-0.3253309,22.0887330,29.2164652,-31.7940758,6.5211667,6.5066393,-2.1126467,35.6309880,-63.5175728,-2.5828901,11.8824068,17.5933776,-43.1467155,-2.4904699,-1.5751115
0.1182646,0.1182646,0.2709852,5.6256660,45.3203972,-54.1997073,-0.4553543,19.3119501,28.3111567,-32.7257538,5.4846375,5.6870399,-2.6679532,35.2864565,-67.3139478,-2.4878463,9.2286771,17.0448915,-43.6564630,-3.1450868,-1.9891275
0.1232646,0.1232646,0.2759852,4.7590337,44.6873324,-57.6217646,-0.5698949,16.8231793,27.4803108,-33.5464452,4.5416263,4.9419966,-3.1254810,34.8615897,-70.5894621,-2.4034649,6.9285240,16.5879936,-44.0638215,-3.6844383,-2.3302434
0.1282646,0.1282646,0.2809852,3.9779366,44.0598066,-60.6868224,-0.6702380,14.5873509,26.7202484,-34.2572213,3.6920623,4.2653251,-3.4977861,34.4998529,-73.4049641,-2.3218054,4.9398933,16.2109747,-44.3815139,-4.1233260,-2.6078204
0.1332646,0.1332646,0.2859852,3.2761573,43.4433738,-63.4278910,-0.7589683,12.5800363,26.0243687,-34.8651780,2.9319889,3.6492776,-3.7959058,34.1944732,-75.8141425,-2.2498838,3.2257364,15.9034834,-44.7522652,-4.4747611,-2.8300874
0.1382646,0.1382646,0.2909852,2.6450288,42.8475739,-65.8564449,-0.8389876,10.7808541,25.3843651,-35.3814607,2.2537572,3.0861737,-4.0295553,33.6756538,-77.8644622,-2.2013802,1.7533537,15.6563607,-45.1193671,-4.7501962,-3.0042879
0.1432646,0.1432646,0.2959852,2.0752629,42.2811191,-67.9840265,-0.9120933,9.1712548,24.7920490,-35.8189590,1.6476870,2.5693488,-4.2072957,32.6250195,-79.5979586,-2.1541267,0.4938357,15.4614979,-45.3784903,-4.9597234,-3.1368045
0.1482646,0.1482646,0.3009852,1.5582660,41.7480074,-69.8296942,-0.9785967,7.7346339,24.2407865,-36.1904247,1.1037633,2.0935804,-4.3366766,31.7479289,-81.4014902,-2.1009024,-0.5784114,15.3117150,-45.5484342,-5.1122426,-3.2332661
0.1532646,0.1532646,0.3059852,1.0869407,41.2465678,-71.4170782,-1.0382651,6.4560241,23.7260283,-36.5071677,0.6128858,1.6550192,-4.4243587,31.0194205,-83.0451766,-2.0428625,-1.4860700,15.2006560,-45.6447125,-5.2156058,-3.2986387
0.1582646,0.1582646,0.3109852,0.6559448,40.7717776,-72.7702639,-1.0912387,5.3211206,23.2448043,-36.7783241,0.1676545,1.2507329,-4.4762190,30.4175711,-84.3587663,-1.9795935,-2.2492576,15.1226974,-45.6801540,-5.2767406,-3.3373038
0.1632646,0.1632646,0.3159852,0.2613788,40.3192654,-73.9122236,-1.1380560,4.3155399,22.7946458,-37.0107091,-0.2374347,0.8782637,-4.4974410,29.9232044,-85.3950303,-1.9127193,-2.8858240,15.0690282,-45.6653890,-5.3017580,-3.3531262
0.1682646,0.1682646,0.3209852,-0.0997736,39.8883242,-74.8650600,-1.1794107,3.4246323,22.3728713,-37.2091764,-0.6063890,0.5355456,-4.4925942,29.5196143,-86.1979826,-1.8435739,-3.4116091,14.8733796,-45.6092435,-5.2960443,-3.3495125
0.1732646,0.1732646,0.3259852,-0.4299590,39.4820976,-75.6504640,-1.2158441,2.6337086,21.9768739,-37.3771925,-0.9422917,0.2210995,-4.4657020,29.1923048,-86.8044281,-1.7732459,-3.8406663,14.6539115,-45.5190596,-5.2643428,-3.3294627
0.1782646,0.1782646,0.3309852,-0.7309851,39.1051392,-76.2896938,-1.2469381,1.9286416,21.6051023,-37.5172638,-1.2475625,-0.0658803,-4.4217227,28.9287470,-87.2452216,-1.7026164,-4.2257247,14.0984651,-45.4009558,-5.2124983,-3.2966734
0.1832646,0.1832646,0.3359852,-1.0038960,38.7600529,-76.8031868,-1.2708009,1.2967317,21.2577363,-37.6310729,-1.5238669,-0.3258483,-4.3685325,28.7181546,-87.5462931,-1.6323920,-4.5280419,13.6486020,-45.2600392,-5.1497956,-3.2570167
0.1882646,0.1882646,0.3409852,-1.2491986,38.4453535,-77.2100560,-1.2849080,0.7274110,20.9362187,-37.7195613,-1.7720765,-0.5595523,-4.3019315,28.5512778,-87.7294855,-1.5702542,-4.7541930,13.2878453,-45.1005786,-5.0712838,-3.2073615
0.1932646,0.1932646,0.3459852,-1.4674986,38.1560184,-77.5275475,-1.2875447,0.2123936,20.6417119,-37.7832851,-1.9926528,-0.7684779,-4.2222337,28.4202151,-87.8132399,-1.5074820,-4.9164055,13.0019863,-44.9261468,-4.9773329,-3.1479417
0.1982646,0.1982646,0.3509852,-1.6600783,37.8861561,-77.7704991,-1.2785318,-0.2546410,20.3736030,-37.8229410,-2.1863548,-0.9546778,-4.1323132,28.3182436,-87.8131577,-1.4447701,-5.0250299,12.7788102,-44.7397361,-4.8713311,-3.0809003
0.2032646,0.2032646,0.3559852,-1.8288967,37.6313582,-77.9509510,-1.2590270,-0.6784165,20.1293446,-37.8396745,-2.3546930,-1.1202514,-4.0351596,28.2396658,-87.7424632,-1.3847924,-5.0898059,12.6078473,-44.5438548,-4.7568027,-3.0084662
0.2082646,0.2082646,0.3609852,-1.9761202,37.3889986,-78.0780910,-1.2309308,-1.0622599,19.9056373,-37.8350472,-2.4997522,-1.2670234,-3.9321408,28.1796735,-87.6123852,-1.3312729,-5.1181037,12.4801502,-44.3406057,-4.6353601,-2.9316591
0.2132646,0.2132646,0.3659852,-2.1037296,37.1571657,-78.1585412,-1.1963423,-1.4083258,19.6996399,-37.8108295,-2.6237001,-1.3965572,-3.8248844,28.1342262,-87.4324725,-1.2894884,-5.1154213,12.3880949,-44.1317514,-4.5089222,-2.8516928
0.2182646,0.2182646,0.3709852,-2.2134525,36.9339316,-78.1968173,-1.1572191,-1.7181044,19.5092229,-37.7687987,-2.7284899,-1.5102522,-3.7148137,28.0999442,-87.2108557,-1.2474294,-5.0876467,12.3252040,-43.9187687,-4.3791666,-2.7696281
0.2232646,0.2232646,0.3759852,-2.3068297,36.7177944,-78.1958266,-1.1152220,-1.9930886,19.3325724,-37.7106098,-2.8158526,-1.6092389,-3.6031108,28.0740142,-86.9544657,-1.2032500,-5.0383240,12.2859907,-43.7028934,-4.2474868,-2.6863465
0.2282646,0.2282646,0.3809852,-2.3851160,36.5087455,-78.1574136,-1.0716780,-2.2351761,19.1680465,-37.6376278,-2.8873113,-1.6940506,-3.4907542,28.0541069,-86.6692152,-1.1678416,-4.9714304,12.2658212,-43.4857499,-4.1150365,-2.6025776
0.2332646,0.2332646,0.3859852,-2.4489650,36.3086666,-78.0829559,-1.0276034,-2.4466245,19.0146940,-37.5506824,-2.9439716,-1.7644486,-3.3785507,28.0383051,-86.3601516,-1.1299220,-4.8903478,12.2607948,-43.2754157,-3.9827666,-2.5189228
0.2382646,0.2382646,0.3909852,-2.4982509,36.1205142,-77.9738900,-0.9837515,-2.6298044,18.8728938,-37.4499925,-2.9862122,-1.8197204,-3.2671613,28.0250414,-86.0315848,-1.0881007,-4.7979501,12.2676384,-43.0658617,-3.8514565,-2.4358750
0.2432646,0.2432646,0.3959852,-2.5323497,35.9470012,-77.8320182,-0.9406637,-2.7870226,18.7442835,-37.3354505,-3.0136851,-1.8592793,-3.1571242,28.0130443,-85.6871953,-1.0497625,-4.6966785,12.2836159,-42.8687004,-3.7217406,-2.3538354
0.2482646,0.2482646,0.4009852,-2.5507301,35.7896768,-77.6595538,-0.8987173,-2.9204199,18.6309087,-37.2070971,-3.0257683,-1.8831528,-3.0488732,28.0012914,-85.3301252,-1.0103688,-4.5886036,12.3064482,-42.6714437,-3.5941301,-2.2731274
