# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.0220667,0.0220667,0.0029179,36253.9748283,21831.8649251,167795.8394058,1370.9689028,117125.5072523,36253.9748283,36253.9748283,42737.5922795,27029.6266630,36253.9748283,21831.8649251,167795.8394058,1357.0523137,117125.5072523,36253.9748283,36253.9748283,42737.5922795,27029.6266630
0.0270667,0.0270667,0.0079179,34373.5508920,20694.2844776,159155.5380817,1295.6751814,111092.2941362,34373.5508920,34373.5508920,40520.8755779,25627.6519221,34373.5508920,20694.2844776,159155.5380817,1281.7590795,111092.2941362,34373.5508920,34373.5508920,40520.8755779,25627.6519221
0.0320667,0.0320667,0.0129179,32258.5869418,19414.8806351,149436.7040319,1211.0571443,104306.0087354,32258.5869418,32258.5869418,38027.6740071,24050.8127961,32258.5869418,19414.8806351,149436.7040319,1197.1415197,104306.0087354,32258.5869418,32258.5869418,38027.6740071,24050.8127961
0.0370667,0.0370667,0.0179179,29974.3605363,18033.2452430,138938.2853173,1119.8099026,96975.4302850,29974.3605363,29974.3605363,35334.9392861,22347.7778256,29974.3605363,18033.2452430,138938.2853173,1105.8947362,96975.4302850,29974.3605363,29974.3605363,35334.9392861,22347.7778256
0.0420667,0.0420667,0.0229179,27585.8485596,16588.7557596,127957.7822874,1024.6080347,89308.3221938,27585.8485596,27585.8485596,32519.2686873,20566.9913790,27585.8485596,16588.7557596,127957.7822874,1010.6933016,89308.3221938,27585.8485596,27585.8485596,32519.2686873,20566.9913790
0.0470667,0.0470667,0.0279179,25154.5423918,15118.6766440,116777.0219806,927.9746857,81501.5040882,25154.5423918,25154.5423918,29653.1506355,18754.2991616,25154.5423918,15118.6766440,116777.0219806,914.0603602,81501.5040882,25154.5423918,25154.5423918,29653.1506355,18754.2991616
0.0520667,0.0520667,0.0329179,22735.9506666,13656.6361672,105650.4863675,832.1775287,73732.6885723,22735.9506666,22735.9506666,26802.0208620,16951.0863638,22735.9506666,13656.6361672,105650.4863675,818.2635975,73732.6885723,22735.9506666,22735.9506666,26802.0208620,16951.0863638
0.0570667,0.0570667,0.0379179,20377.8264005,12231.5519859,94797.2433418,739.1559433,66154.8545747,20377.8264005,20377.8264005,24022.1724754,15192.9558735,20377.8264005,12231.5519859,94797.2433418,725.2424495,66154.8545747,20377.8264005,20377.8264005,24022.1724754,15192.9558735
0.0620667,0.0620667,0.0429179,18119.1502467,10867.0158076,84396.2830655,650.4799786,58892.9885326,18119.1502467,18119.1502467,21359.5573826,13508.9702284,18119.1502467,10867.0158076,84396.2830655,636.5671610,58892.9885326,18119.1502467,18119.1502467,21359.5573826,13508.9702284
0.0670667,0.0670667,0.0479179,15989.8123604,9581.1021255,74585.0417440,567.3385006,52043.0540765,15989.8123604,15989.8123604,18849.4112582,11921.4144258,15989.8123604,9581.1021255,74585.0417440,553.4271725,52043.0540765,15989.8123604,15989.8123604,18849.4112582,11921.4144258
0.0720667,0.0720667,0.0529179,14010.8826320,8386.5339921,65460.6155690,490.5517077,45672.8406052,14010.8826320,14010.8826320,16516.5721066,10445.9973991,14010.8826320,8386.5339921,65460.6155690,476.6441029,45672.8406052,14010.8826320,14010.8826320,16516.5721066,10445.9973991
0.0770667,0.0770667,0.0579179,12195.3297515,7291.1210350,57083.0283032,420.6021013,39824.2461327,12195.3297515,12195.3297515,14376.3279227,9092.3881250,12195.3297515,7291.1210350,57083.0283032,406.7033802,39824.2461327,12195.3297515,12195.3297515,14376.3279227,9092.3881250
0.0820667,0.0820667,0.0629179,10549.0417593,6298.3802031,49479.8800081,357.6779861,34516.5246772,10549.0417593,10549.0417593,12435.6197571,7864.9765096,10549.0417593,6298.3802031,49479.8800081,343.7982679,34516.5246772,10549.0417593,10549.0417593,12435.6197571,7864.9765096
0.0870667,0.0870667,0.0679179,9072.0099367,5408.2553417,42651.7460998,301.7242636,29750.0575820,9072.0099367,9072.0099367,10694.4373318,6763.7560525,9072.0099367,5408.2553417,42651.7460998,287.8804461,29750.0575820,9072.0099367,9072.0099367,10694.4373318,6763.7560525
0.0920667,0.0920667,0.0729179,7759.5584835,4617.8642285,36577.7896920,252.4958740,25510.2736724,7759.5584835,7759.5584835,9147.2686322,5785.2406494,7759.5584835,4617.8642285,36577.7896920,238.7120262,25510.2736724,7759.5584835,7759.5584835,9147.2686322,5785.2406494
0.0970667,0.0970667,0.0779179,6603.5289036,3922.2177937,31221.1708467,209.6091409,21771.4274326,6603.5289036,6603.5289036,7784.4961063,4923.3476265,6603.5289036,3922.2177937,31221.1708467,195.9160330,21771.4274326,6603.5289036,6603.5289036,7784.4961063,4923.3476265
0.1020667,0.1020667,0.0829179,5593.3557157,3314.8730842,26533.9626905,172.5863445,18500.0326392,5593.3557157,5593.3557157,6593.6647550,4170.1997507,5593.3557157,3314.8730842,26533.9626905,159.0211485,18500.0326392,5593.3557157,5593.3557157,6593.6647550,4170.1997507
0.1070667,0.1070667,0.0879179,4716.9956701,2788.4970571,22461.4010090,140.8915398,15657.8303660,4716.9956701,4716.9956701,5560.5775281,3516.8180189,4716.9956701,2788.4970571,22461.4010090,127.5004889,15657.8303660,4716.9956701,4716.9956701,5560.5775281,3516.8180189
0.1120667,0.1120667,0.0929179,3961.6940419,2335.3312861,18945.3916083,113.9606696,13204.2385028,3961.6940419,3961.6940419,4670.1986610,2953.6929788,3961.6940419,2335.3312861,18945.3916083,100.8034244,13204.2385028,3961.6940419,3961.6940419,4670.1986610,2953.6929788
0.1170667,0.1170667,0.0979179,3314.5879287,1947.5575873,15927.2744552,91.2306488,11098.2821193,3314.5879287,3314.5879287,3907.3648653,2471.2345247,3314.5879287,1947.5575873,15927.2744552,78.3803547,11098.2821193,3314.5879287,3314.5879287,3907.3648653,2471.2345247
0.1220667,0.1220667,0.1029179,2763.1577982,1631.4904319,13349.8953739,72.1663075,9300.0401599,2763.1577982,2763.1577982,3257.3176305,2060.1085550,2763.1577982,1617.5714445,13349.8953739,59.7010309,9300.0401599,2763.1577982,2763.1577982,3257.3176305,2060.1085550
0.1270667,0.1270667,0.1079179,2295.5453847,1352.0927900,11159.0674697,56.2778553,7771.6658788,2295.5453847,2295.5453847,2706.0779728,1725.3951512,2295.5453847,1338.1742629,11159.0674697,44.2672280,7771.6658788,2295.5453847,2295.5453847,2706.0779728,1711.4739840
0.1320667,0.1320667,0.1129179,1900.7592762,1116.6152488,9304.5193523,43.1257281,6478.0488323,1900.7592762,1900.7592762,2240.6887893,1431.0566192,1900.7592762,1102.6974453,9304.5193523,31.6206976,6478.0488323,1900.7592762,1900.7592762,2240.6887893,1417.1360204
0.1370667,0.1370667,0.1179179,1582.7129202,918.9872373,7740.4299102,32.3183942,5387.1881082,1582.7129202,1582.7129202,1849.3506377,1183.5518053,1568.7900953,905.0716148,7740.4299102,21.3473488,5387.1881082,1568.7900953,1568.7900953,1849.3506377,1169.6320415
0.1420667,0.1420667,0.1229179,1304.5779702,753.7619615,6425.6437964,23.5078254,4470.3425690,1304.5779702,1304.5779702,1535.3992809,976.1829297,1290.6559352,739.8535461,6425.6437964,13.0785441,4470.3425690,1290.6559352,1290.6559352,1521.4752974,962.2654687
0.1470667,0.1470667,0.1279179,1072.3167271,616.1107527,5323.6512948,16.3825454,3702.0165514,1072.3167271,1072.3167271,1261.6017566,803.0114344,1058.3963949,602.2219567,5323.6512948,6.4902940,3702.0165514,1058.3963949,1058.3963949,1247.6787390,789.1013207
0.1520667,0.1520667,0.1329179,878.9457335,501.7969193,4402.4034164,10.6595922,3059.8305106,878.9457335,878.9457335,1033.6524648,658.8253430,865.0307387,487.9515865,4402.4034164,1.3010087,3059.8305106,865.0307387,865.0307387,1019.7318003,644.9350183
0.1570667,0.1570667,0.1379179,718.3925012,407.1358820,3634.0197840,6.0802862,2524.3168116,718.3925012,718.3925012,844.3967675,539.0902735,704.4927813,393.3732219,3634.0197840,-2.7316609,2524.3168116,704.4927813,704.4927813,830.4834268,525.2438375
0.1620667,0.1620667,0.1429179,585.4159988,328.9458239,2994.4342992,2.4141405,2078.6720926,585.4159988,585.4159988,687.6615070,439.8904276,571.5523424,315.3256346,2994.4342992,-5.8144808,2078.6720926,571.5523424,571.5523424,673.7680790,426.1283489
0.1670667,0.1670667,0.1479179,475.5213881,264.4975661,2463.0124293,-0.5295689,1722.4297582,475.5213881,475.5213881,558.1543759,357.8641757,461.7306655,251.1039240,2463.0124293,-8.1224819,1708.4898330,461.7306655,461.7306655,544.3060248,344.2493565
0.1720667,0.1720667,0.1529179,384.8733083,211.4734679,2022.1645154,-2.8921745,1415.4278042,384.8733083,384.8733083,451.3621914,290.1436481,371.2151252,198.4074876,2022.1645154,-9.8028156,1401.4901677,371.2151252,371.2151252,437.6027938,276.7643078
0.1770667,0.1770667,0.1579179,310.2160083,167.9304953,1670.9192516,-4.7709932,1161.1915878,310.2160083,310.2160083,363.4529186,234.3062635,296.7768706,155.2898272,1656.9718352,-10.9783998,1147.2586304,296.7768706,296.7768706,349.8520908,221.2658902
0.1820667,0.1820667,0.1629179,248.8088969,132.2529792,1368.7802832,-6.2371801,950.9220194,248.8088969,248.8088969,291.1910597,188.3296944,235.6937277,120.1115960,1354.8361365,-11.7511063,937.0013101,235.6937277,235.6937277,277.8449117,175.7245515
0.1870667,0.1870667,0.1679179,198.3702448,103.0968000,1119.0957719,-7.3511715,777.2108887,198.3702448,198.3702448,231.8702535,150.5360491,185.6796956,91.4976882,1105.1588035,-12.2050848,763.3207204,185.6796956,185.6796956,218.8864301,138.4359336
0.1920667,0.1920667,0.1729179,157.0125951,79.3399210,912.9710126,-8.1692039,633.8363586,157.0125951,157.0125951,183.2488073,119.5304803,144.8216356,68.2987283,899.0524838,-12.4094001,620.0143554,144.8216356,144.8216356,170.7213635,107.9736708
0.1970667,0.1970667,0.1779179,123.1721538,60.0436961,742.9595270,-8.7439274,515.5830279,123.1721538,123.1721538,143.4755249,94.1492262,111.5232444,49.5570123,729.0856653,-12.4204325,501.8962691,111.5232444,111.5232444,131.4679279,83.1476183
0.2020667,0.2020667,0.1829179,95.5481793,44.4200898,602.8361152,-9.1228469,418.0938113,95.5481793,95.5481793,111.0163740,73.4192730,84.4560635,34.4767407,589.0591237,-12.2839602,404.6409258,84.4560635,84.4560635,99.5600848,62.9673264
0.2070667,0.2070667,0.1879179,73.0563723,31.8037000,487.4061308,-9.3471326,337.7536104,73.0563723,73.0563723,84.5958465,56.5242018,62.5170605,22.3982606,473.8121879,-12.0369496,324.6478830,62.5170605,62.5170605,73.6975368,46.6104148
0.2120667,0.2120667,0.1929179,54.7902236,21.6316636,392.3553037,-9.4517594,271.5849412,54.7902236,54.7902236,63.1513101,42.7754408,44.7922043,12.7759594,379.0562231,-11.7116330,258.9254904,44.7922043,44.7922043,52.8027885,33.3954157
0.2170667,0.2170667,0.1979179,39.9882347,13.4330964,314.1263979,-9.4653969,217.1389510,39.9882347,39.9882347,45.7943036,31.5917391,30.5254043,5.1594262,301.2324976,-11.3297890,204.9916235,30.5254043,30.5254043,35.9845311,22.7586157
0.2220667,0.2220667,0.2029179,28.0095091,6.8254163,249.7980293,-9.4085110,172.3928675,28.0095091,28.0095091,31.7787624,22.4879704,19.0921795,-0.8225084,237.3915684,-10.9084168,160.7894511,19.0921795,19.0921795,22.5066020,14.2344250
0.2270667,0.2270667,0.2079179,18.3191383,1.5092557,196.9645471,-9.2921527,135.6692241,18.3191383,18.3191383,20.4787335,15.0701957,9.9774496,-5.4752247,185.0914373,-10.4660230,124.6163140,9.9774496,9.9774496,11.7618048,7.4388185
0.2320667,0.2320667,0.2129179,10.4809510,-2.7454387,153.6355153,-9.1210136,105.5743480,10.4809510,10.4809510,11.3757800,9.0289440,2.7568828,-9.0496033,142.3119151,-10.0125024,95.0639270,2.7568828,2.7568828,3.2499204,2.0554301
0.2370667,0.2370667,0.2179179,4.1501444,-6.1191221,118.1598787,-8.8989036,80.9476569,4.1501444,4.1501444,4.0517673,4.1244220,-2.9187126,-11.7514646,107.3828735,-9.5534551,70.9682798,-2.9187126,-2.9187126,-3.4406917,-2.1760845
0.2420667,0.2420667,0.2229179,-0.9413403,-8.7596515,89.1658454,-8.6321594,60.8195708,-0.9413403,-0.9413403,-1.8213934,0.1670081,-7.3364072,-13.7494363,78.9243117,-9.0984959,51.3677924,-7.3364072,-7.3364072,-8.6484414,-5.4697546
0.2470667,0.2470667,0.2279179,-5.0048764,-10.7925087,65.5105381,-8.3297843,44.3795852,-5.0048764,-5.0048764,-6.4995537,-2.9992480,-10.7319826,-15.1814926,55.7964227,-8.6520055,35.4684530,-10.7319826,-10.7319826,-12.6512775,-8.0013705
0.2520667,0.2520667,0.2329179,-8.2130995,-12.3255007,46.2397215,-8.0019510,30.9547113,-8.2130995,-8.2130995,-10.1868714,-5.5066561,-13.2989226,-16.1603766,37.0580777,-8.2157992,22.6148358,-13.2989226,-13.2989226,-15.6772860,-9.9151863
0.2570667,0.2570667,0.2379179,-10.7114735,-13.4508618,30.5586189,-7.6584789,19.9951036,-10.7114735,-10.7114735,-13.0520295,-7.4687193,-15.1958615,-16.7780877,21.9323729,-7.7930278,12.2660517,-15.1958615,-15.1958615,-17.9134712,-11.3294739
0.2620667,0.2620667,0.2429179,-12.6242100,-14.2467067,17.8122622,-7.3079038,11.0601235,-12.6242100,-12.6242100,-15.2378512,-8.9824962,-16.5527453,-17.1095885,9.7780792,-7.3862694,3.9758197,-16.5527453,-16.5527453,-19.5130184,-12.3411164
0.2670667,0.2670667,0.2479179,-14.0572367,-14.7780219,7.4701097,-6.9571220,3.7996192,-14.0572367,-14.0572367,-16.8661172,-10.1302512,-17.4759203,-17.2158632,0.0660112,-7.0033421,-2.6240242,-17.4759203,-17.4759203,-20.6012930,-13.0294017
0.2720667,0.2720667,0.2529179,-15.1001899,-15.0970161,-0.8917547,-6.6114031,-2.0677124,-15.1001899,-15.1001899,-18.0402513,-10.9805920,-18.0523320,-17.1464367,-7.6405113,-6.6375204,-7.8371632,-18.0523320,-18.0523320,-21.2807894,-13.4591530
0.2770667,0.2770667,0.2579179,-15.8278208,-15.2438533,-7.6125419,-6.2745822,-6.7731758,-15.8278208,-15.8278208,-18.8472599,-11.5890388,-18.3529847,-16.9414481,-13.7018078,-6.3088726,-11.9140637,-18.3529847,-18.3529847,-21.6352105,-13.6833086
0.2820667,0.2820667,0.2629179,-16.3007814,-15.2489643,-12.9683515,-5.9493131,-10.5109527,-16.3007814,-16.3007814,-19.3589805,-11.9989778,-18.4357926,-16.6333552,-18.4151673,-6.0065589,-15.0612759,-18.4357926,-18.4357926,-21.7328277,-13.7450471
0.2870667,0.2870667,0.2679179,-16.5666734,-15.1364307,-17.1887431,-5.6373182,-13.4456860,-16.5666734,-16.5666734,-19.6329262,-12.2439655,-18.3479246,-16.2483351,-22.0258523,-5.7086018,-17.4491101,-18.3479246,-18.3479246,-21.6292454,-13.6795359
0.2920667,0.2920667,0.2729179,-16.6623776,-14.9268628,-20.4672982,-5.3396073,-15.7170533,-16.6623776,-16.6623776,-19.7138684,-12.3508991,-18.1277344,-15.8074339,-24.7361778,-5.4174922,-19.2179689,-18.1277344,-18.1277344,-21.3696767,-13.5153702
0.2970667,0.2970667,0.2779179,-16.6173034,-14.6389032,-22.9679701,-5.0566588,-17.4429976,-16.6173034,-16.6173034,-19.6367272,-12.3427162,-17.8063470,-15.3275097,-26.7130031,-5.1361844,-20.4835720,-17.8063470,-17.8063470,-20.9908127,-13.2757556
0.3020667,0.3020667,0.2829179,-16.4562556,-14.2895886,-24.8293256,-4.7885622,-18.7221018,-16.4562556,-16.4562556,-19.4298845,-12.2398910,-17.4089629,-14.8297540,-28.0939114,-4.8665091,-21.3412648,-17.4089629,-17.4089629,-20.5223609,-12.9794807
0.3070667,0.3070667,0.2879179,-16.2011188,-13.8941931,-26.1676888,-4.5351299,-19.6353664,-16.2011188,-16.2011188,-19.1176795,-12.0609091,-16.9559297,-14.3167084,-28.9923087,-4.6094966,-21.8695733,-16.9559297,-16.9559297,-19.9883078,-12.6417159
0.3120667,0.3120667,0.2929179,-15.8714764,-13.4660143,-27.0794612,-4.2959810,-20.2481544,-15.8714764,-15.8714764,-18.7216747,-11.8222463,-16.4655512,-13.7949691,-29.5016315,-4.3656113,-22.1331361,-16.4655512,-16.4655512,-19.4102306,-12.2761077
0.3170667,0.3170667,0.2979179,-15.4846768,-13.0162919,-27.6431677,-4.0706051,-20.6129278,-15.4846768,-15.4846768,-18.2610386,-11.5382566,-15.9559247,-13.2716182,-29.6988183,-4.1349220,-22.1851243,-15.9559247,-15.9559247,-18.8094632,-11.8961491
0.3220667,0.3220667,0.3029179,-15.0557692,-12.5542784,-27.9220256,-3.8584096,-20.7724485,-15.0557692,-15.0557692,-17.7525560,-11.2211499,-15.4281939,-12.7521341,-29.6471759,-3.9172263,-22.0692379,-15.4281939,-15.4281939,-18.1873537,-11.5026924
0.3270667,0.3270667,0.3079179,-14.5975084,-12.0874154,-27.9671694,-3.6587545,-20.7625773,-14.5975084,-14.5975084,-17.2106031,-10.8810899,-14.8912162,-12.2407014,-29.3987462,-3.7121401,-21.8222337,-14.8912162,-14.8912162,-17.5543435,-11.1023417
0.3320667,0.3320667,0.3129179,-14.1204717,-11.6215638,-27.8208395,-3.4709779,-20.6141449,-14.1204717,-14.1204717,-16.6472159,-10.5263799,-14.3519602,-11.7404640,-29.0014286,-3.5191629,-21.4754162,-14.3519602,-14.3519602,-16.9186475,-10.7002922
0.3370667,0.3370667,0.3179179,-13.6332611,-11.1612456,-27.5188124,-3.2944139,-20.3539547,-13.6332611,-13.6332611,-16.0722600,-10.1636928,-13.8158602,-11.2537297,-28.4840348,-3.3377247,-21.0492853,-13.8158602,-13.8158602,-16.2866721,-10.3005959
0.3420667,0.3420667,0.3229179,-13.1427495,-10.7098745,-27.0918876,-3.1284058,-20.0052647,-13.1427495,-13.1427495,-15.4936674,-9.7983113,-13.2871070,-10.7821381,-27.8753797,-3.1672187,-20.5642738,-13.2871070,-13.2871070,-15.6633573,-9.9063770
0.3470667,0.3470667,0.3279179,-12.6543364,-10.2699619,-26.5666763,-2.9723151,-19.5880610,-12.6543364,-12.6543364,-14.9176994,-9.4343567,-12.7688843,-10.3267961,-27.2039985,-3.0070254,-20.0402508,-12.7688843,-12.7688843,-15.0524562,-9.5200092
0.3520667,0.3520667,0.3329179,-12.1721909,-9.8432948,-25.9660364,-2.8255271,-19.1192992,-12.1721909,-12.1721909,-14.3492085,-9.0749946,-12.2635629,-9.8883883,-26.4847592,-2.8565288,-19.4848384,-12.2635629,-12.2635629,-14.4567638,-9.1432603
0.3570667,0.3570667,0.3379179,-11.6994703,-9.4310840,-25.3093892,-2.6874551,-18.6131760,-11.6994703,-11.6994703,-13.7918795,-8.7226126,-11.7728594,-9.4672667,-25.7313198,-2.7151275,-18.9089244,-11.7728594,-11.7728594,-13.8783035,-8.7774098
0.3620667,0.3620667,0.3429179,-11.2385097,-9.0340877,-24.6130313,-2.5575421,-18.0814321,-11.2385097,-11.2385097,-13.2484433,-8.3789715,-11.2979650,-9.0636831,-24.9565978,-2.5822423,-18.3212774,-11.2979650,-11.2979650,-13.3184795,-8.4233460
0.3670667,0.3670667,0.3479179,-10.7909825,-8.6527104,-23.8904668,-2.4352620,-17.5336665,-10.7909825,-10.7909825,-12.7208599,-8.0453307,-10.8396514,-8.6778840,-24.1709826,-2.4573202,-17.7289217,-10.8396514,-10.8396514,-12.7782016,-8.0816443
0.3720667,0.3720667,0.3529179,-10.3580341,-8.2870845,-23.1527529,-2.3201197,-16.9776434,-10.3580341,-10.3580341,-12.2104721,-7.7225506,-10.3983569,-8.3092114,-23.3827812,-2.3398377,-17.1374463,-10.3983569,-10.3983569,-12.2579866,-7.7526314
0.3770667,0.3770667,0.3579179,-9.9403921,-7.9371344,-22.4088391,-2.2116508,-16.4195771,-9.9403921,-9.9403921,-11.7181334,-7.4111777,-9.9748595,-7.9577209,-22.5985873,-2.2293012,-16.5512612,-9.9748595,-9.9748595,-11.7587515,-7.4368874
0.3820667,0.3820667,0.3629179,-9.5384555,-7.6026280,-21.6658862,-2.1094201,-15.8643866,-9.5384555,-9.5384555,-11.2443116,-7.1115115,-9.5685881,-7.6242976,-21.8235859,-2.1252481,-15.9738087,-9.5685881,-9.5685881,-11.2798230,-7.1339864
0.3870667,0.3870667,0.3679179,-9.1523675,-7.2832176,-20.9295536,-2.0130213,-15.3159181,-9.1523675,-9.1523675,-10.7891744,-6.8236601,-9.1791337,-7.3060033,-21.0618057,-2.0272452,-15.4077379,-9.1791337,-9.1791337,-10.8207190,-6.8436236
0.3920667,0.3920667,0.3729179,-8.7820744,-6.9784722,-20.2042532,-1.9220748,-14.7771357,-8.7820744,-8.7820744,-10.3526576,-6.5475840,-8.8062191,-7.0017317,-20.3163279,-1.9348888,-14.8550494,-8.8062191,-8.8062191,-10.3811127,-6.5655922
0.3970667,0.3970667,0.3779179,-8.4273720,-6.6879029,-19.4933681,-1.8362270,-14.2502814,-8.4273720,-8.4273720,-9.9345202,-6.2831314,-8.4496490,-6.7111803,-19.5894583,-1.8478027,-14.3172147,-8.4496490,-8.4496490,-9.9607741,-6.2997467
0.4020667,0.4020667,0.3829179,-8.0879436,-6.4109827,-18.7994376,-1.7551483,-13.7370106,-8.0879436,-8.0879436,-9.5343885,-6.0300664,-8.1095747,-6.4339615,-18.8828709,-1.7656370,-13.7952746,-8.1095747,-8.1095747,-9.5598813,-6.0461998
0.4070667,0.4070667,0.3879179,-7.7633897,-6.1471617,-18.1243139,-1.6785320,-13.2385032,-7.7633897,-7.7633897,-9.1517916,-5.7880912,-7.7856976,-6.1696292,-18.1977251,-1.6880665,-13.2899791,-7.7856976,-7.7856976,-9.1780825,-5.8047290
0.4120667,0.4120667,0.3929179,-7.4532520,-5.8958795,-17.4692923,-1.6060924,-12.7555562,-7.4532520,-7.4532520,-8.7861891,-5.5568642,-7.4759110,-5.9176993,-17.5351131,-1.6147896,-12.8020099,-7.4759110,-7.4759110,-8.8128940,-5.5737636
0.4170667,0.4170667,0.3979179,-7.1570322,-5.6565741,-16.8352188,-1.5375638,-12.2886598,-7.1570322,-7.1570322,-8.4369934,-5.3360137,-7.1797169,-5.6776658,-16.8951752,-1.5455259,-12.3311127,-7.1797169,-7.1797169,-8.4637289,-5.3529322
0.4220667,0.4220667,0.4029179,-6.8742063,-5.4286886,-16.2225795,-1.4726990,-11.8380592,-6.8742063,-6.8742063,-8.1035872,-5.1251493,-6.8966864,-5.4490123,-16.2778433,-1.4800153,-11.8773157,-6.8966864,-6.8966864,-8.1300815,-5.1419150
0.4270667,0.4270667,0.4079179,-6.6042372,-5.2116768,-15.6315736,-1.4112679,-11.4038064,-6.6042372,-6.6042372,-7.7853369,-4.9238704,-6.6263534,-5.2312215,-15.6830695,-1.4180167,-11.4404993,-6.6263534,-6.6263534,-7.8114025,-4.9403647
0.4320667,0.4320667,0.4129179,-6.3465825,-5.0050068,-15.0621738,-1.3530566,-10.9858012,-6.3465825,-6.3465825,-7.4816034,-4.7317728,-6.3682293,-5.0237816,-15.1106307,-1.3593060,-11.0204280,-6.3682293,-6.3682293,-7.5071158,-4.7479169
0.4370667,0.4370667,0.4179179,-6.1007025,-4.8081637,-14.5141752,-1.2978659,-10.5838255,-6.1007025,-6.1007025,-7.1917503,-4.5484538,-6.1218139,-4.8261912,-14.5601674,-1.3036753,-10.6167772,-6.1218139,-6.1218139,-7.2166317,-4.5641987
0.4420667,0.4420667,0.4229179,-5.8660647,-4.6206513,-13.9872356,-1.2455103,-10.1975706,-5.8660647,-5.8660647,-6.9151500,-4.3735167,-5.8866039,-4.6379629,-14.0312152,-1.2509398,-10.2291544,-5.8866039,-5.8866039,-6.9393571,-4.3888348
0.4470667,0.4470667,0.4279179,-5.6421482,-4.4419936,-13.4809082,-1.1958171,-9.8266600,-5.6421482,-5.6421482,-6.6511885,-4.2065730,-5.6620997,-4.4586260,-13.5233197,-1.2009179,-9.8572557,-5.6620997,-5.6620997,-6.6747029,-4.2214528
0.4520667,0.4520667,0.4329179,-5.4284466,-4.2717350,-12.9946677,-1.1486257,-9.4706673,-5.4284466,-5.4284466,-6.3992686,-4.0472451,-5.4478100,-4.2877277,-13.0359148,-1.1534352,-9.5005318,-5.4478100,-5.4478100,-6.4220898,-4.0616862
0.4570667,0.4570667,0.4379179,-5.2244696,-4.1094409,-12.5279324,-1.1037861,-9.1291308,-5.2244696,-5.2244696,-6.1588125,-3.8951675,-5.2433099,-4.1248342,-12.5682783,-1.1083370,-9.1584669,-5.2433099,-5.2433099,-6.1810172,-3.9092185
0.4620667,0.4620667,0.4429179,-5.0297450,-3.9546975,-12.0800811,-1.0611586,-8.8015654,-5.0297450,-5.0297450,-5.9292634,-3.7499881,-5.0480805,-3.9695715,-12.1197410,-1.0654794,-8.8304091,-5.0480805,-5.0480805,-5.9508732,-3.7636627
0.4670667,0.4670667,0.4479179,-4.8438191,-3.8071115,-11.6504674,-1.0206131,-8.4874718,-4.8438191,-4.8438191,-5.7100866,-3.6113687,-4.8616680,-3.8215130,-11.6894848,-1.0247286,-8.5158535,-4.8616680,-4.8616680,-5.7311229,-3.6246804
0.4720667,0.4720667,0.4529179,-4.6662574,-3.6663095,-11.2384307,-0.9820280,-8.1863445,-4.6662574,-4.6662574,-5.5007698,-3.4789853,-4.6836407,-3.6802713,-11.2768423,-0.9859727,-8.2143990,-4.6836407,-4.6836407,-5.5212574,-3.4919498
0.4770667,0.4770667,0.4579179,-4.4966447,-3.5319379,-10.8433048,-0.9452899,-7.8976771,-4.4966447,-4.4966447,-5.3008237,-3.3525284,-4.5135848,-3.5454908,-10.8811948,-0.9490841,-7.9254420,-4.5135848,-4.5135848,-5.3207889,-3.3651624
0.4820667,0.4820667,0.4629179,-4.3345850,-3.4036614,-10.4644257,-0.9102929,-7.6209674,-4.3345850,-4.3345850,-5.1097813,-3.2317028,-4.3511048,-3.4168342,-10.5018466,-0.9139517,-7.6483956,-4.3511048,-4.3511048,-5.1292512,-3.2440233
0.4870667,0.4870667,0.4679179,-4.1797011,-3.2811629,-10.1011362,-0.8769380,-7.3557210,-4.1797011,-4.1797011,-4.9271981,-3.1162272,-4.1958233,-3.2939825,-10.1380951,-0.8804745,-7.3827808,-4.1958233,-4.1958233,-4.9461993,-3.1282511
0.4920667,0.4920667,0.4729179,-4.0316344,-3.1641427,-9.7527908,-0.8451327,-7.1014536,-4.0316344,-4.0316344,-4.7526512,-3.0058342,-4.0473811,-3.1766335,-9.7892528,-0.8485585,-7.1281252,-4.0473811,-4.0473811,-4.7712099,-3.0175781
0.4970667,0.4970667,0.4779179,-3.8900441,-3.0523172,-9.4187586,-0.8147906,-6.8576938,-3.8900441,-3.8900441,-4.5857390,-2.9002698,-3.9054365,-3.0645020,-9.4547174,-0.8181157,-6.8839664,-3.9054365,-3.9054365,-4.6038800,-2.9117494
0.5020667,0.5020667,0.4829179,-3.7546067,-2.9454187,-9.0984259,-0.7858306,-6.6239841,-3.7546067,-3.7546067,-4.4260801,-2.7992928,-3.7696648,-2.9573181,-9.1339046,-0.7890639,-6.6498534,-3.7696648,-3.7696648,-4.4438272,-2.8105231
