# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2250000,0.4750000,0.4399729,-2.5928055,-126.3389072,-149.2218179,-0.7595487,-3.7254792,-57.4713183,-68.5419785,-3.0591327,-1.9307138,-3.1585734,-141.0675369,-163.6975383,-1.0841196,-4.8325750,-71.9943487,-82.1618038,-3.7234489,-2.3549159
1.2300000,0.4800000,0.4449729,-2.5188644,-124.9267080,-146.7780761,-0.7248004,-3.6604747,-56.7234145,-67.2962017,-2.9714022,-1.8761102,-3.0408931,-139.6544856,-161.2007414,-1.0332257,-4.6659867,-71.2314666,-80.8256016,-3.5847228,-2.2671777
1.2350000,0.4850000,0.4499729,-2.4426895,-123.5406342,-144.3879758,-0.6918009,-3.5910683,-55.9916735,-66.0881822,-2.8813021,-1.8195918,-2.9260725,-138.2674607,-158.7523721,-0.9831361,-4.5029813,-70.4838112,-79.5285619,-3.4493678,-2.1815717
1.2400000,0.4900000,0.4549729,-2.3651280,-122.1801936,-142.0531443,-0.6604855,-3.5169896,-55.2758461,-64.9173344,-2.7897158,-1.7619027,-2.8143555,-136.9059559,-156.3553700,-0.9344122,-4.3438977,-69.7510701,-78.2697351,-3.3176714,-2.0982797
1.2450000,0.4950000,0.4599729,-2.2869639,-120.8448934,-139.7742867,-0.6307834,-3.4383485,-54.5756844,-63.7830463,-2.6974934,-1.7036968,-2.7059208,-135.5694615,-154.0116338,-0.8874248,-4.1889922,-69.0329255,-77.0480473,-3.1898444,-2.0174347
1.2500000,0.5000000,0.4649729,-2.2088868,-119.5342422,-137.5514761,-0.6026204,-3.3555683,-53.8909447,-62.6847004,-2.6054040,-1.6455287,-2.6008921,-134.2574662,-151.7222358,-0.8424041,-4.0384510,-68.3290560,-75.8623415,-3.0660325,-1.9391292
1.2550000,0.5050000,0.4699729,-2.1314795,-118.2477522,-135.3843579,-0.5759213,-3.2692916,-53.2213901,-61.6216966,-2.5141109,-1.5878548,-2.4993471,-132.9694592,-149.4875965,-0.7994782,-3.8924012,-67.6391389,-74.7114095,-2.9463273,-1.8634210
1.2600000,0.5100000,0.4749729,-2.0552188,-116.9849411,-133.2722923,-0.5506109,-3.1802847,-52.5667934,-60.5934712,-2.4241644,-1.5310406,-2.4075802,-131.7049310,-147.3076256,-0.7587008,-3.7540001,-66.9628508,-73.5940165,-2.8381489,-1.7950030
1.2650000,0.5150000,0.4799729,-1.9804820,-115.7453342,-131.2144623,-0.5266159,-3.0893554,-51.9269390,-59.5995128,-2.3360053,-1.4753709,-2.3266496,-130.4633753,-145.1818364,-0.7200728,-3.6236910,-66.2998700,-72.5089207,-2.7427448,-1.7346641
1.2700000,0.5200000,0.4849729,-1.9075583,-114.5284660,-129.2099639,-0.5038647,-2.9972919,-51.3016258,-58.6393703,-2.2499743,-1.4210612,-2.2455970,-129.2442894,-143.1094387,-0.6835580,-3.4975779,-65.6498767,-71.4548885,-2.6471969,-1.6742343
1.2750000,0.5250000,0.4899729,-1.8366611,-113.3338817,-127.2578940,-0.4822886,-2.9048232,-50.6906686,-57.7126549,-2.1663249,-1.3682690,-2.1651432,-128.0471758,-141.0894134,-0.6490944,-3.3745201,-65.0125544,-70.4307049,-2.5523549,-1.6142510
1.2800000,0.5300000,0.4949729,-1.7679401,-112.1611397,-125.3574466,-0.4618219,-2.8125953,-50.0939002,-56.8190330,-2.0852360,-1.3171036,-2.0941195,-126.8715425,-139.1205723,-0.6166034,-3.2547393,-64.3875903,-69.4351828,-2.4686293,-1.5612983
1.2850000,0.5350000,0.4999729,-1.7014926,-111.0098125,-123.5080251,-0.4424018,-2.7211626,-49.5111723,-55.9582114,-2.0068248,-1.2676353,-2.0301750,-125.7169037,-137.2016070,-0.5859959,-3.1383940,-63.7746764,-68.4671685,-2.3932491,-1.5136236
1.2900000,0.5400000,0.5049729,-1.6373735,-109.8794896,-121.7093784,-0.4239688,-2.6309867,-48.9423569,-55.1299156,-1.9311583,-1.2199030,-1.9641120,-124.5827808,-135.3311271,-0.5574427,-3.0255902,-63.1735092,-67.5255459,-2.3153715,-1.4643695
1.2950000,0.5450000,0.5099729,-1.5756039,-108.7697790,-119.9617621,-0.4064667,-2.5424420,-48.3873469,-54.3338612,-1.8582630,-1.1739209,-1.8970723,-123.4687023,-133.5076911,-0.5306137,-2.9163907,-62.5837912,-66.6092397,-2.2363424,-1.4143871
1.3000000,0.5500000,0.5149729,-1.5161780,-107.6803105,-118.2661223,-0.3898423,-2.4558234,-47.8460557,-53.5697218,-1.7881335,-1.1296836,-1.8299328,-122.3742044,-131.7298308,-0.5053403,-2.8108219,-62.0052300,-65.7172168,-2.1571958,-1.3643304
1.3050000,0.5550000,0.5199729,-1.4590697,-106.6107381,-116.6242862,-0.3740455,-2.3713565,-47.3184167,-52.8370951,-1.7207399,-1.0871706,-1.7633609,-121.2988316,-129.9960707,-0.4815292,-2.7112821,-61.4375396,-64.8484871,-2.0787182,-1.3146968
1.3100000,0.5600000,0.5249729,-1.4042369,-105.5607447,-115.0391272,-0.3590291,-2.2892068,-46.8043819,-52.1354719,-1.6560332,-1.0463501,-1.6980217,-120.2421365,-128.3049423,-0.4590908,-2.6214674,-60.8804399,-64.0021034,-2.0016938,-1.2659823
1.3150000,0.5650000,0.5299729,-1.3516258,-104.5300457,-113.5146455,-0.3447488,-2.2094894,-46.3039199,-51.4642089,-1.5939504,-1.0071818,-1.6341195,-119.2036802,-126.6549963,-0.4379397,-2.5328821,-60.3336571,-63.1771616,-1.9263635,-1.2183392
1.3200000,0.5700000,0.5349729,-1.3011743,-103.5183955,-112.0558781,-0.3311628,-2.1322775,-45.8170125,-50.8225102,-1.5344182,-0.9696191,-1.5718911,-118.1830325,-125.0448111,-0.4179945,-2.4475076,-59.7969239,-62.3727993,-1.8530062,-1.1719440
1.3250000,0.5750000,0.5399729,-1.2528141,-102.5255939,-110.6685465,-0.3182321,-2.0576097,-45.3436508,-50.2094190,-1.4773561,-0.9336114,-1.5115300,-117.1797721,-123.4729993,-0.3991787,-2.3721715,-59.2699792,-61.5881947,-1.7818502,-1.1269410
1.3300000,0.5800000,0.5449729,-1.2064732,-101.5514945,-109.3583737,-0.3059198,-1.9854966,-44.8838307,-49.6238199,-1.4226791,-0.8991050,-1.4531644,-116.1934864,-121.9382122,-0.3814199,-2.2964519,-58.7525685,-60.8225658,-1.7130466,-1.0834258
1.3350000,0.5850000,0.5499729,-1.1620773,-100.5960143,-108.1301096,-0.2941914,-1.9159266,-44.4375471,-49.0644520,-1.3702993,-0.8660446,-1.3968714,-115.2237715,-120.4391436,-0.3646505,-2.2210450,-58.2444435,-60.0751684,-1.6466862,-1.0414558
1.3400000,0.5900000,0.5549729,-1.1195509,-99.6591450,-106.9864465,-0.2830146,-1.8488704,-44.0047881,-48.5299312,-1.3201277,-0.8343744,-1.3426883,-114.2702327,-118.9745316,-0.3488069,-2.1467385,-57.7453624,-59.3452950,-1.5828131,-1.0010589
1.3450000,0.5950000,0.5599729,-1.0788188,-98.7409657,-105.9271446,-0.2723590,-1.7842847,-43.5855279,-48.0187793,-1.2720751,-0.8040385,-1.2906219,-113.3324839,-118.0124849,-0.3338299,-2.0736868,-57.2550899,-58.8764504,-1.5214351,-0.9622401
1.3500000,0.6000000,0.5649729,-1.0398064,-97.8416559,-104.9486850,-0.2621960,-1.7221161,-43.1797206,-47.5294568,-1.2260532,-0.7749814,-1.2406555,-112.4101480,-117.4650043,-0.3196640,-2.0021682,-56.7733965,-58.6065696,-1.4625329,-0.9249870
1.3550000,0.6050000,0.5699729,-1.0024403,-96.9615100,-104.0445934,-0.2524988,-1.6623030,-42.7872931,-47.0603969,-1.1819754,-0.7471489,-1.1927551,-111.5028566,-116.9165054,-0.3062577,-1.9324175,-56.3000592,-58.3360708,-1.4060660,-0.8892742
1.3600000,0.6100000,0.5749729,-0.9666490,-96.1009495,-103.2063090,-0.2432423,-1.6047782,-42.4081392,-46.6100373,-1.1397569,-0.7204878,-1.1468733,-110.6102499,-116.3671560,-0.2935628,-1.8646024,-55.8348611,-58.0650387,-1.3519787,-0.8550664
1.3650000,0.6150000,0.5799729,-0.9323629,-95.2605343,-102.4242883,-0.2344029,-1.5494707,-42.0421140,-46.1768489,-1.0993156,-0.6949465,-1.1029534,-109.7319767,-115.8171172,-0.2815345,-1.7988366,-55.3775910,-57.7935552,-1.3002043,-0.8223214
1.3700000,0.6200000,0.5849729,-0.8995147,-94.4409683,-101.6890190,-0.2259584,-1.4963069,-41.6890294,-45.7593598,-1.0605717,-0.6704751,-1.0609322,-108.8676944,-115.2665434,-0.2701311,-1.7351912,-54.9280438,-57.5216991,-1.2506681,-0.7909919
1.3750000,0.6250000,0.5899729,-0.8680396,-93.6430980,-100.9917479,-0.2178879,-1.4452120,-41.3486512,-45.3561729,-1.0234487,-0.6470254,-1.0207421,-108.0170687,-114.7155830,-0.2593138,-1.6737032,-54.4860200,-57.2495463,-1.2032904,-0.7610277
1.3800000,0.6300000,0.5949729,-0.8378751,-92.8679020,-100.3248770,-0.2101719,-1.3961107,-41.0206976,-44.9659795,-0.9878727,-0.6245512,-0.9823129,-107.1797737,-114.1643781,-0.2490465,-1.6143829,-54.0513257,-56.9771698,-1.1579886,-0.7323763
1.3850000,0.6350000,0.5999729,-0.8089614,-92.1164654,-99.6820869,-0.2027919,-1.3489279,-40.7048388,-44.5875666,-0.9537729,-0.6030078,-0.9455733,-106.3554914,-113.6130649,-0.2392954,-1.5572197,-53.6237726,-56.7046398,-1.1146785,-0.7049846
1.3900000,0.6400000,0.6049729,-0.7812411,-91.3899409,-99.0582818,-0.1957306,-1.3035896,-40.4006991,-44.2198208,-0.9210815,-0.5823528,-0.9104518,-105.5439119,-113.0617739,-0.2300294,-1.5021867,-53.2031776,-56.4320239,-1.0732759,-0.6787993
1.3950000,0.6450000,0.6099729,-0.7546594,-90.6894912,-98.4494428,-0.1889717,-1.2600229,-40.1078599,-43.8617286,-0.8897338,-0.5625454,-0.8768774,-104.7447333,-112.5106304,-0.2212191,-1.4492447,-52.7893630,-56.1593869,-1.0336971,-0.6537675
1.4000000,0.6500000,0.6149729,-0.7291638,-90.0162172,-97.8524486,-0.1824998,-1.2181568,-39.8258641,-43.5123733,-0.8596677,-0.5435467,-0.8447807,-103.9576611,-111.9597539,-0.2128376,-1.3983450,-52.3821562,-55.8867910,-0.9958602,-0.6298373
1.4050000,0.6550000,0.6199729,-0.7047044,-89.3710738,-97.2649005,-0.1763005,-1.1779218,-39.5542215,-43.1709310,-0.8308242,-0.5253194,-0.8140937,-103.1824087,-111.4092591,-0.2048594,-1.3494324,-51.9813893,-55.6142960,-0.9596852,-0.6069582
1.4100000,0.6600000,0.6249729,-0.6812334,-88.7547816,-96.6849682,-0.1703601,-1.1392508,-39.2924158,-42.8366647,-0.8031470,-0.5078283,-0.7847507,-102.4186967,-110.8592557,-0.1972611,-1.3024466,-51.5868996,-55.3419591,-0.9250946,-0.5850812
1.4150000,0.6650000,0.6299729,-0.6587056,-88.1677435,-96.1112616,-0.1646659,-1.1020787,-39.0399108,-42.5089178,-0.7765824,-0.4910395,-0.7566881,-101.6662529,-110.3098484,-0.1900206,-1.2573242,-51.1985289,-55.0698352,-0.8920133,-0.5641587
1.4200000,0.6700000,0.6349729,-0.6370777,-87.6099772,-95.5427282,-0.1592056,-1.0663428,-38.7961575,-42.1871069,-0.7510795,-0.4749208,-0.7298447,-100.9248125,-109.7611375,-0.1831173,-1.2139998,-50.8161237,-54.7979768,-0.8603693,-0.5441453
1.4250000,0.6750000,0.6399729,-0.6163084,-87.0810740,-94.9785730,-0.1539680,-1.0319825,-38.5606015,-41.8707155,-0.7265896,-0.4594417,-0.7041620,-100.1941173,-109.2132186,-0.1765323,-1.1724073,-50.4395348,-54.5264343,-0.8300935,-0.5249972
1.4300000,0.6800000,0.6449729,-0.5963588,-86.5801896,-94.4181965,-0.1489421,-0.9989398,-38.3326887,-41.5592871,-0.7030664,-0.4445731,-0.6795839,-99.4739162,-108.6661832,-0.1702475,-1.1324802,-50.0686175,-54.2552558,-0.8011198,-0.5066727
1.4350000,0.6850000,0.6499729,-0.5771914,-86.1060697,-93.8611482,-0.1441179,-0.9671586,-38.1118717,-41.2524186,-0.6804661,-0.4302873,-0.6560567,-98.7639645,-108.1201184,-0.1642463,-1.0941525,-49.7032313,-53.9844872,-0.7733850,-0.4891317
1.4400000,0.6900000,0.6549729,-0.5587710,-85.6571056,-93.3070900,-0.1394856,-0.9365856,-37.8976151,-40.9497549,-0.6587467,-0.4165578,-0.6335294,-98.0640243,-107.5751076,-0.1585130,-1.0573595,-49.3432397,-53.7141725,-0.7468290,-0.4723361
1.4450000,0.6950000,0.6599729,-0.5410638,-85.2314122,-92.7557700,-0.1350364,-0.9071692,-37.6893996,-40.6509830,-0.6378687,-0.4033597,-0.6119534,-97.4861513,-107.0312299,-0.1530331,-1.0220377,-49.0365188,-53.4443536,-0.7213944,-0.4562499
1.4500000,0.7000000,0.6649729,-0.5240379,-84.8269180,-92.2070015,-0.1307614,-0.8788603,-37.4867259,-40.3558276,-0.6177941,-0.3906692,-0.5912825,-97.2630846,-106.4885609,-0.1477929,-0.9881250,-48.9159476,-53.1750707,-0.6970268,-0.4408385
1.4550000,0.7050000,0.6699729,-0.5076628,-84.4414567,-91.6606477,-0.1266527,-0.8516118,-37.2891177,-40.0640462,-0.5984871,-0.3784636,-0.5714729,-97.0341502,-105.9471727,-0.1427795,-0.9555614,-48.7927766,-52.9063618,-0.6736744,-0.4260691
1.4600000,0.7100000,0.6749729,-0.4919096,-84.0728498,-91.1166095,-0.1227025,-0.8253788,-37.0961232,-39.7754253,-0.5799136,-0.3667213,-0.5524827,-96.7995903,-105.4071337,-0.1379809,-0.9242890,-48.6671126,-52.6382635,-0.6512880,-0.4119107
1.4650000,0.7150000,0.6799729,-0.4767507,-83.7189769,-90.5748172,-0.1189036,-0.8001181,-36.9073170,-39.4897770,-0.5620410,-0.3554219,-0.5342725,-96.5596387,-104.8685090,-0.1333860,-0.8942515,-48.5390588,-52.3708104,-0.6298212,-0.3983339
1.4700000,0.7200000,0.6849729,-0.4621601,-83.3778286,-90.0352233,-0.1152491,-0.7757887,-36.7223007,-39.2069359,-0.5448385,-0.3445459,-0.5168048,-96.3145212,-104.3313606,-0.1289841,-0.8653952,-48.4087154,-52.1040355,-0.6092295,-0.3853106
1.4750000,0.7250000,0.6899729,-0.4481128,-83.0475427,-89.4977971,-0.1117325,-0.7523514,-36.5407030,-38.9267560,-0.5282767,-0.3340748,-0.5000440,-96.0644562,-103.7957472,-0.1247654,-0.8376682,-48.2761792,-51.8379703,-0.5894712,-0.3728143
1.4800000,0.7300000,0.6949729,-0.4345852,-82.7264257,-88.9625208,-0.1083475,-0.7297685,-36.3621796,-38.6491088,-0.5123279,-0.3239909,-0.4839564,-95.8096546,-103.2617248,-0.1207205,-0.8110208,-48.1415440,-51.5726445,-0.5705066,-0.3608201
1.4850000,0.7350000,0.6999729,-0.4215548,-82.4129611,-88.4293869,-0.1050883,-0.7080043,-36.1864128,-38.3738807,-0.4969653,-0.3142776,-0.4685102,-95.5503205,-102.7293463,-0.1168407,-0.7854056,-48.0049005,-51.3080866,-0.5522980,-0.3493039
1.4900000,0.7400000,0.7049729,-0.4090002,-82.1058086,-87.8983947,-0.1019494,-0.6870246,-36.0131103,-38.1009713,-0.4821637,-0.3049189,-0.4536750,-95.2866507,-102.1986618,-0.1131177,-0.7607771,-47.8663366,-51.0443235,-0.5348097,-0.3382433
1.4950000,0.7450000,0.7099729,-0.3969010,-81.8037966,-87.3695495,-0.0989254,-0.6667968,-35.8420042,-37.8302919,-0.4678992,-0.2958995,-0.4394222,-95.0188359,-101.6697190,-0.1095438,-0.7370918,-47.7259374,-50.7813807,-0.5180080,-0.3276170
1.5000000,0.7500000,0.7149729,-0.3852379,-81.5059103,-86.8428608,-0.0960115,-0.6472896,-35.6728501,-37.5617640,-0.4541489,-0.2872052,-0.4257248,-94.7470600,-101.1425628,-0.1061118,-0.7143081,-47.5837853,-50.5192825,-0.5018609,-0.3174047
1.5050000,0.7550000,0.7199729,-0.3739923,-81.2112776,-86.3183406,-0.0932027,-0.6284734,-35.5054254,-37.2953177,-0.4408910,-0.2788220,-0.4125568,-94.4715012,-100.6172358,-0.1028147,-0.6923865,-47.4399599,-50.2580518,-0.4863380,-0.3075871
1.5100000,0.7600000,0.7249729,-0.3631468,-80.9191540,-85.7960036,-0.0904947,-0.6103197,-35.3395283,-37.0308914,-0.4281047,-0.2707370,-0.3998940,-94.1923315,-100.0937783,-0.0996461,-0.6712893,-47.2945385,-49.9977104,-0.4714106,-0.2981462
1.5150000,0.7650000,0.7299729,-0.3526846,-80.6289077,-85.2758656,-0.0878831,-0.5928016,-35.1749761,-36.7684299,-0.4157704,-0.2629377,-0.3877133,-93.9097172,-99.5722280,-0.0965999,-0.6514666,-47.1475958,-49.7382787,-0.4570515,-0.2890647
1.5200000,0.7700000,0.7349729,-0.3425898,-80.3400054,-84.7579434,-0.0853638,-0.5758930,-35.0116040,-36.5078841,-0.4038693,-0.2554123,-0.3759963,-93.6238192,-99.0526209,-0.0936703,-0.6323984,-46.9992042,-49.4797761,-0.4432391,-0.2803290
1.5250000,0.7750000,0.7399729,-0.3328471,-80.0519992,-84.2422540,-0.0829330,-0.5595693,-34.8492637,-36.2492104,-0.3923834,-0.2481493,-0.3650218,-93.3347929,-98.5349905,-0.0908519,-0.6140054,-46.8494336,-49.2222210,-0.4303018,-0.2721468
1.5300000,0.7800000,0.7449729,-0.3234422,-79.7645146,-83.7288150,-0.0805869,-0.5438069,-34.6878223,-35.9923696,-0.3812957,-0.2411380,-0.3544370,-93.0427886,-98.0193686,-0.0881396,-0.5962599,-46.6983521,-48.9656305,-0.4178240,-0.2642551
1.5350000,0.7850000,0.7499729,-0.3143612,-79.4772405,-83.2176436,-0.0783221,-0.5285833,-34.5271606,-35.7373267,-0.3705900,-0.2343682,-0.3442258,-92.7479519,-97.5057850,-0.0855332,-0.5791357,-46.5460251,-48.7100211,-0.4057867,-0.2566420
1.5400000,0.7900000,0.7549729,-0.3055910,-79.1899195,-82.7087566,-0.0761352,-0.5138770,-34.3671724,-35.4840500,-0.3602507,-0.2278301,-0.3343727,-92.4504232,-96.9942677,-0.0830841,-0.5626074,-46.3925164,-48.4554078,-0.3941716,-0.2492960
1.5450000,0.7950000,0.7599729,-0.2971191,-78.9023402,-82.2021706,-0.0740230,-0.4996674,-34.2077635,-35.2325114,-0.3502630,-0.2215143,-0.3248632,-92.1503384,-96.4848427,-0.0807208,-0.5467034,-46.2378874,-48.2018051,-0.3829613,-0.2422060
1.5500000,0.8000000,0.7649729,-0.2889335,-78.6143304,-81.6979013,-0.0719825,-0.4859349,-34.0488499,-34.9826852,-0.3406129,-0.2154119,-0.3157256,-91.8478291,-95.9775345,-0.0784461,-0.5313648,-46.0821978,-47.9492265,-0.3721896,-0.2353933
1.5550000,0.8050000,0.7699729,-0.2810227,-78.3257508,-81.1959640,-0.0700109,-0.4726608,-33.8903578,-34.7345481,-0.3312869,-0.2095144,-0.3069015,-91.5430224,-95.4723662,-0.0762541,-0.5165465,-45.9255053,-47.6976845,-0.3617874,-0.2288144
1.5600000,0.8100000,0.7749729,-0.2733760,-78.0364907,-80.6963732,-0.0681052,-0.4598271,-33.7322220,-34.4880792,-0.3222722,-0.2038137,-0.2983767,-91.2360412,-94.9693588,-0.0741368,-0.5022281,-45.7678658,-47.4471910,-0.3517381,-0.2224587
1.5650000,0.8150000,0.7799729,-0.2659829,-77.7464629,-80.1991424,-0.0662630,-0.4474168,-33.5743855,-34.2432593,-0.3135565,-0.1983020,-0.2901395,-90.9270043,-94.4685324,-0.0720911,-0.4883900,-45.6093333,-47.1977570,-0.3420277,-0.2163173
1.5700000,0.8200000,0.7849729,-0.2588334,-77.4556007,-79.7042846,-0.0644818,-0.4354134,-33.4167986,-34.0000710,-0.3051280,-0.1929720,-0.2821785,-90.6160268,-93.9699053,-0.0701142,-0.4750135,-45.4499602,-46.9493927,-0.3326429,-0.2103819
1.5750000,0.8250000,0.7899729,-0.2519182,-77.1638544,-79.2118117,-0.0627590,-0.4238012,-33.2594181,-33.7584980,-0.2969757,-0.1878166,-0.2744828,-90.3032200,-93.4734946,-0.0682034,-0.4620808,-45.2897972,-46.7021076,-0.3235710,-0.2046442
1.5800000,0.8300000,0.7949729,-0.2452281,-76.8711889,-78.7217350,-0.0610925,-0.4125654,-33.1022070,-33.5185257,-0.2890889,-0.1828290,-0.2670422,-89.9886912,-92.9793160,-0.0663560,-0.4495747,-45.1288935,-46.4559107,-0.3147997,-0.1990968
1.5850000,0.8350000,0.7999729,-0.2387545,-76.5775814,-78.2340649,-0.0594800,-0.4016916,-32.9451334,-33.2801403,-0.2814572,-0.1780028,-0.2598467,-89.6725447,-92.4873839,-0.0645697,-0.4374789,-44.9672965,-46.2108102,-0.3063174,-0.1937321
1.5900000,0.8400000,0.8049729,-0.2324891,-76.2830195,-77.7488108,-0.0579196,-0.3911661,-32.7881705,-33.0433293,-0.2740711,-0.1733318,-0.2528870,-89.3548809,-91.9977118,-0.0628419,-0.4257777,-44.8050523,-45.9668135,-0.2981130,-0.1885432
1.5950000,0.8450000,0.8099729,-0.2264241,-75.9874999,-77.2659814,-0.0564091,-0.3809757,-32.6312960,-32.8080807,-0.2669211,-0.1688102,-0.2461539,-89.0357973,-91.5103117,-0.0611705,-0.4144561,-44.6422054,-45.7239276,-0.2901758,-0.1835233
1.6000000,0.8500000,0.8149729,-0.2205518,-75.6910265,-76.7855847,-0.0549467,-0.3711080,-32.4744913,-32.5743835,-0.2599984,-0.1644322,-0.2396389,-88.7153878,-91.0251947,-0.0595534,-0.4034998,-44.4787988,-45.4821590,-0.2824956,-0.1786659
1.6050000,0.8550000,0.8199729,-0.2148650,-75.3936094,-76.3076276,-0.0535306,-0.3615510,-32.3177414,-32.3422274,-0.2532943,-0.1601926,-0.2333336,-88.3937436,-90.5423709,-0.0579883,-0.3928950,-44.3148744,-45.2415135,-0.2750627,-0.1739649
1.6100000,0.8600000,0.8249729,-0.2093568,-75.0952645,-75.8321166,-0.0521591,-0.3522930,-32.1610348,-32.1116025,-0.2468008,-0.1560860,-0.2272302,-88.0709527,-90.0618492,-0.0564735,-0.3826285,-44.1504726,-45.0019963,-0.2678678,-0.1694145
1.6150000,0.8650000,0.8299729,-0.2040205,-74.7960119,-75.3590571,-0.0508304,-0.3433232,-32.0043625,-31.8824995,-0.2405101,-0.1521077,-0.2213211,-87.7471001,-89.5836377,-0.0550087,-0.3726878,-43.9856323,-44.7636122,-0.2609019,-0.1650088
1.6200000,0.8700000,0.8349729,-0.1988499,-74.4958754,-74.8884539,-0.0495430,-0.3346309,-31.8477183,-31.6549096,-0.2344146,-0.1482529,-0.2156009,-87.4222684,-89.1077435,-0.0535902,-0.3630608,-43.8203916,-44.5263655,-0.2541586,-0.1607440
1.6250000,0.8750000,0.8399729,-0.1938389,-74.1948823,-74.4203112,-0.0482954,-0.3262060,-31.6910982,-31.4288244,-0.2285072,-0.1445169,-0.2100655,-87.0965370,-88.6341729,-0.0522164,-0.3537446,-43.6547869,-44.2902602,-0.2476333,-0.1566171
1.6300000,0.8800000,0.8449729,-0.1889815,-73.8930622,-73.9546324,-0.0470861,-0.3180389,-31.5345004,-31.2042357,-0.2227811,-0.1408956,-0.2047031,-86.7699830,-88.1629313,-0.0508855,-0.3447212,-43.4888539,-44.0552995,-0.2413120,-0.1526191
1.6350000,0.8850000,0.8499729,-0.1842724,-73.5904471,-73.4914202,-0.0459137,-0.3101203,-31.3779248,-30.9811358,-0.2172296,-0.1373848,-0.1995075,-86.4426810,-87.6940234,-0.0495960,-0.3359777,-43.3226267,-43.8214864,-0.2351872,-0.1487454
1.6400000,0.8900000,0.8549729,-0.1797060,-73.2870708,-73.0306767,-0.0447769,-0.3024413,-31.2213729,-30.7595169,-0.2118465,-0.1339804,-0.1944725,-86.1147029,-87.2274531,-0.0483464,-0.3275038,-43.1561385,-43.5888235,-0.2292517,-0.1449915
1.6450000,0.8950000,0.8599729,-0.1752774,-72.9829686,-72.5724033,-0.0436744,-0.2949933,-31.0648479,-30.5393720,-0.2066257,-0.1306787,-0.1895923,-85.7861184,-86.7632233,-0.0471352,-0.3192898,-42.9894216,-43.3573130,-0.2234987,-0.1413530
1.6500000,0.9000000,0.8649729,-0.1709816,-72.6781769,-72.1166010,-0.0426050,-0.2877681,-30.9083540,-30.3206937,-0.2015615,-0.1274760,-0.1848612,-85.4719669,-86.3013367,-0.0459610,-0.3113264,-42.8312656,-43.1269568,-0.2179216,-0.1378257
1.6550000,0.9050000,0.8699729,-0.1668138,-72.3727331,-71.6632700,-0.0415675,-0.2807579,-30.7518967,-30.1034751,-0.1966483,-0.1243687,-0.1802740,-85.1928226,-85.8417949,-0.0448225,-0.3036046,-42.6893439,-42.8977561,-0.2125140,-0.1344057
1.6600000,0.9100000,0.8749729,-0.1627697,-72.0666752,-71.2124100,-0.0405607,-0.2739552,-30.5954824,-29.8877094,-0.1918808,-0.1213536,-0.1758255,-84.9118963,-85.3845992,-0.0437184,-0.2961158,-42.5466018,-42.6697122,-0.2072699,-0.1310890
1.6650000,0.9150000,0.8799729,-0.1588448,-71.7600420,-70.7640202,-0.0395837,-0.2673526,-30.4391186,-29.6733899,-0.1872538,-0.1184275,-0.1715107,-84.6292761,-84.9297500,-0.0426475,-0.2888517,-42.4030809,-42.4428259,-0.2021835,-0.1278721
1.6700000,0.9200000,0.8849729,-0.1550349,-71.4528725,-70.3180994,-0.0386353,-0.2609434,-30.2828132,-29.4605100,-0.1827626,-0.1155871,-0.1673250,-84.3450476,-84.4772472,-0.0416087,-0.2818044,-42.2588214,-42.2170976,-0.1972492,-0.1247513
1.6750000,0.9250000,0.8899729,-0.1513362,-71.1452059,-69.8746457,-0.0377145,-0.2547207,-30.1265751,-29.2490632,-0.1784023,-0.1128295,-0.1632637,-84.0592943,-84.0270904,-0.0406007,-0.2749664,-42.1138629,-41.9925276,-0.1924616,-0.1217234
1.6800000,0.9300000,0.8949729,-0.1477448,-70.8370816,-69.4336568,-0.0368205,-0.2486783,-29.9704137,-29.0390430,-0.1741686,-0.1101520,-0.1593226,-83.7720972,-83.5792784,-0.0396224,-0.2683304,-41.9682436,-41.7691156,-0.1878157,-0.1187850
1.6850000,0.9350000,0.8999729,-0.1442570,-70.5285390,-68.9951300,-0.0359522,-0.2428099,-29.8143386,-28.8304430,-0.1700569,-0.1075516,-0.1554974,-83.4835352,-83.1338095,-0.0386730,-0.2618892,-41.8220009,-41.5468615,-0.1833064,-0.1159331
1.6900000,0.9400000,0.9049729,-0.1408692,-70.2196174,-68.5590622,-0.0351089,-0.2371096,-29.6583602,-28.6232569,-0.1660632,-0.1050259,-0.1517841,-83.1936850,-82.6906817,-0.0377513,-0.2556363,-41.6751711,-41.3257646,-0.1789290,-0.1131646
1.6950000,0.9450000,0.9099729,-0.1375782,-69.9103558,-68.1254497,-0.0342896,-0.2315718,-29.5024891,-28.4174785,-0.1621835,-0.1025723,-0.1481789,-82.9026215,-82.2498923,-0.0368564,-0.2495651,-41.5277895,-41.1058240,-0.1746790,-0.1104767
