# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2250000,0.4750000,0.4467333,-2.3478396,-156.3758877,-180.6537564,-1.4918545,-2.5640855,-64.9555967,-87.0707877,-3.0187284,-1.4301361,-5.4825857,-171.0654514,-194.0670510,-2.5642784,-7.7658783,-77.2727822,-99.7192131,-6.4630848,-4.0876137
1.2300000,0.4800000,0.4517333,-2.4099236,-155.3818833,-179.0683483,-1.4851288,-2.6702281,-65.4797796,-85.8704716,-3.0665631,-1.5112062,-5.3383831,-170.0017569,-192.1343016,-2.4620348,-7.5749869,-77.9318093,-98.5611051,-6.2930932,-3.9801016
1.2350000,0.4850000,0.4567333,-2.4685351,-154.0297923,-177.3379442,-1.4663195,-2.7700391,-65.9567739,-84.6393072,-3.1109364,-1.5887301,-5.1883723,-168.5108739,-190.2612560,-2.3575800,-7.3804314,-79.2686130,-97.3545889,-6.1162546,-3.8682590
1.2400000,0.4900000,0.4617333,-2.5236066,-152.4378345,-175.4747161,-1.4370422,-2.8636581,-66.2572507,-83.3878349,-3.1518364,-1.6625078,-5.0343930,-166.7133814,-188.6025585,-2.2776150,-7.1834479,-79.9720224,-96.1132914,-5.9347378,-3.7534577
1.2450000,0.4950000,0.4667333,-2.5749879,-150.6720690,-173.4959466,-1.3993652,-2.9513136,-66.3514286,-82.1248124,-3.1891733,-1.7323925,-4.8780125,-164.6999879,-186.7598161,-2.2124990,-6.9851332,-80.1966833,-94.8482650,-5.7503905,-3.6368663
1.2500000,0.5000000,0.4717333,-2.6225719,-148.7693241,-171.4210473,-1.3554298,-3.0331970,-66.2646504,-80.8571557,-3.2228317,-1.7983054,-4.7205589,-162.5389790,-184.7738124,-2.1359591,-6.7864553,-80.0604689,-93.5684665,-5.5647780,-3.5194747
1.2550000,0.5050000,0.4767333,-2.6663262,-146.7566895,-169.2693461,-1.3072057,-3.1094360,-66.0241090,-79.5899110,-3.2527805,-1.8600114,-4.6003662,-160.2817537,-182.6779573,-2.0522161,-6.5882643,-79.6534460,-92.2811450,-5.4230902,-3.4298634
1.2600000,0.5100000,0.4817333,-2.7060813,-144.6597963,-167.0588092,-1.2563724,-3.1800883,-65.6447354,-78.3266273,-3.2790081,-1.9167984,-4.6130777,-157.9669579,-180.4996272,-1.9644427,-6.3913021,-79.0445788,-90.9921569,-5.4380750,-3.4393406
1.2650000,0.5150000,0.4867333,-2.7411887,-142.5037067,-164.8054506,-1.2042859,-3.2451230,-65.1367063,-77.0700185,-3.3012209,-1.9673115,-4.5897342,-155.6235808,-178.2612545,-1.8750039,-6.1962120,-78.2867622,-89.7062208,-5.4105568,-3.4219366
1.2700000,0.5200000,0.4917333,-2.7703116,-140.3115787,-162.5231673,-1.1519960,-3.3044469,-64.5128418,-75.8224637,-3.3185049,-2.0097048,-4.5377670,-153.2732836,-175.9812150,-1.7856429,-6.0035475,-77.4206161,-88.4271261,-5.3492958,-3.3831917
1.2750000,0.5250000,0.4967333,-2.7915443,-138.1035355,-160.2238025,-1.1002868,-3.3579979,-63.7899362,-74.5861608,-3.3292221,-2.0420621,-4.4633391,-150.9321570,-173.6745518,-1.6976253,-5.8404392,-76.4773547,-87.1579018,-5.2615574,-3.3277011
1.2800000,0.5300000,0.5017333,-2.8028392,-135.8962332,-157.9173205,-1.0497234,-3.4057918,-62.9868226,-73.3630701,-3.3312733,-2.0628753,-4.3715517,-148.6120508,-171.3535669,-1.6118502,-5.6850435,-75.4809666,-85.9009545,-5.1533547,-3.2592677
1.2850000,0.5350000,0.5067333,-2.8025284,-133.7029571,-155.6120234,-1.0006977,-3.4478034,-62.1221239,-72.1548295,-3.3226173,-2.0713687,-4.2666161,-146.3215839,-169.0283048,-1.5289372,-5.5256462,-74.4498744,-84.6581814,-5.0296526,-3.1810316
1.2900000,0.5400000,0.5117333,-2.7897015,-131.5339932,-153.3147727,-0.9534672,-3.4837093,-61.2127830,-70.9627248,-3.3017877,-2.0675853,-4.1520000,-144.0669128,-166.7069490,-1.4492930,-5.3638032,-73.3982045,-83.4310620,-4.8945387,-3.0955781
1.2950000,0.5450000,0.5167333,-2.7643298,-129.3970951,-151.0311976,-0.9081880,-3.5126662,-60.2733946,-69.7877129,-3.2681943,-2.0522768,-4.0305493,-141.8523183,-164.3961470,-1.3731638,-5.2975439,-72.3367601,-82.2207337,-4.7513679,-3.0050289
1.3000000,0.5500000,0.5217333,-2.7271677,-127.2979491,-148.7658832,-0.8649407,-3.5333046,-59.3160751,-68.6304730,-3.2221552,-2.0266924,-3.9078912,-139.6806541,-162.1012778,-1.3006748,-5.2764667,-71.2737697,-81.0280534,-4.6067738,-2.9135796
1.3050000,0.5550000,0.5267333,-2.6795314,-125.2405903,-146.5225347,-0.8237506,-3.5439869,-58.3506184,-67.4914630,-3.1647302,-1.9923536,-3.8039124,-137.5536907,-159.8266717,-1.2349173,-5.2256472,-70.2154642,-79.8536488,-4.4841995,-2.8360568
1.3100000,0.5600000,0.5317333,-2.6230524,-123.2277547,-144.3041193,-0.7846034,-3.5432086,-57.3847788,-66.3709690,-3.0974669,-1.9508640,-3.6924306,-135.4723793,-157.5757914,-1.1720213,-5.1511570,-69.2488374,-78.6979590,-4.3527804,-2.7529401
1.3150000,0.5650000,0.5367333,-2.5594664,-121.2611681,-142.1129867,-0.7474568,-3.5299602,-56.4245847,-65.2691454,-3.0221499,-1.9037756,-3.5759980,-133.4778197,-155.3513817,-1.1113998,-5.0580623,-68.3321203,-77.5612699,-4.2155252,-2.6661322
1.3200000,0.5700000,0.5417333,-2.4904604,-119.3417772,-139.9509714,-0.7122498,-3.5039241,-55.4746403,-64.1860451,-2.9405994,-1.8525055,-3.4566621,-131.6399539,-153.1555930,-1.0533627,-4.9505826,-67.4160003,-76.4437413,-4.0748474,-2.5771598
1.3250000,0.5750000,0.5467333,-2.4175775,-117.4699321,-137.8194789,-0.6789086,-3.4654846,-54.5383929,-63.1216425,-2.8545356,-1.7982962,-3.3360560,-129.8430019,-150.9900834,-0.9980803,-4.8322248,-66.5057827,-75.3454312,-3.9326723,-2.4872404
1.3300000,0.5800000,0.5517333,-2.3421696,-115.6455287,-135.7195581,-0.6473523,-3.4156044,-53.6183619,-62.0758502,-2.7654990,-1.7422031,-3.2154740,-128.0876608,-148.8561037,-0.9456227,-4.7058961,-65.6054326,-74.2663139,-3.7905255,-2.3973388
1.3350000,0.5850000,0.5567333,-2.2653819,-113.8681195,-133.6519618,-0.6174958,-3.3556397,-52.7163285,-61.0485327,-2.6748160,-1.6851007,-3.0959325,-126.3740920,-146.7545674,-0.8959889,-4.5739998,-64.7178724,-73.2062967,-3.6496054,-2.3082131
1.3400000,0.5900000,0.5617333,-2.1881589,-112.1369990,-131.6171976,-0.5892527,-3.2871558,-51.8334918,-60.0395161,-2.5835931,-1.6276987,-2.9782210,-124.7020556,-144.6861088,-0.8491282,-4.4385151,-63.8452135,-72.1652324,-3.5108425,-2.2204518
1.3450000,0.5950000,0.5667333,-2.1112617,-110.4512696,-129.6155701,-0.5625369,-3.2117723,-50.9705952,-59.0485962,-2.4927297,-1.5705620,-2.8629439,-123.0710146,-142.6511320,-0.8049565,-4.3025043,-62.9889366,-71.1429303,-3.3749493,-2.1345054
1.3500000,0.6000000,0.5717333,-2.0352901,-108.8098920,-127.6472168,-0.5372643,-3.1310531,-50.1280280,-58.0755450,-2.4029390,-1.5141318,-2.7505543,-121.4802159,-140.6498510,-0.7633673,-4.1798726,-62.1500330,-70.1391650,-3.2424602,-2.0507119
1.3550000,0.6050000,0.5767333,-1.9607063,-107.2117247,-125.7121372,-0.5133532,-3.0464356,-49.3059066,-57.1201155,-2.3147732,-1.4587461,-2.6413833,-119.9287517,-138.6823231,-0.7245083,-4.0538553,-61.3291153,-69.1536840,-3.1137651,-1.9693180
1.3600000,0.6100000,0.5817333,-1.8878578,-105.6555541,-123.8102182,-0.4907252,-2.9591947,-48.5041398,-56.1820465,-2.2286490,-1.4046576,-2.5356621,-118.4156079,-136.7484771,-0.6886694,-3.9260577,-60.5265038,-68.1862135,-2.9891369,-1.8904962
1.3650000,0.6150000,0.5867333,-1.8169975,-104.1401180,-121.9412539,-0.4693055,-2.8704291,-47.7224799,-55.2610657,-2.1448704,-1.3520494,-2.4335422,-116.9397005,-134.8481366,-0.6549448,-3.7977747,-59.7422946,-67.2364635,-2.8687539,-1.8143593
1.3700000,0.6200000,0.5917333,-1.7483018,-102.6641248,-120.1049637,-0.4490229,-2.7810644,-46.9605639,-54.3568927,-2.0636501,-1.3010488,-2.3351104,-115.4999038,-132.9810397,-0.6232020,-3.6700434,-58.9764129,-66.3041322,-2.7527188,-1.7409722
1.3750000,0.6250000,0.5967333,-1.6818857,-101.2262680,-118.3010062,-0.4298102,-2.6918644,-46.2179454,-53.4692414,-1.9851271,-1.2517386,-2.2415069,-114.0950723,-131.1468549,-0.5933153,-3.5436877,-58.2286548,-65.3889092,-2.6423754,-1.6711849
1.3800000,0.6300000,0.6017333,-1.6178154,-99.8252384,-116.5289912,-0.4116037,-2.6034481,-45.4941200,-52.5978219,-1.9093818,-1.2041661,-2.1518377,-112.7240563,-129.3451949,-0.5651662,-3.4193551,-57.4987207,-64.4904783,-2.5366698,-1.6043308
1.3850000,0.6350000,0.6067333,-1.5561190,-98.4597338,-114.7884903,-0.3943436,-2.5163078,-44.7885452,-51.7423424,-1.8364486,-1.1583508,-2.0652264,-111.3857148,-127.5756281,-0.5386433,-3.2975469,-56.7862405,-63.6085200,-2.4345690,-1.5397566
1.3900000,0.6400000,0.6117333,-1.4967945,-97.1284673,-113.0790444,-0.3779737,-2.4308276,-44.1006555,-50.9025103,-1.7663262,-1.1142910,-1.9817730,-110.0789243,-125.8376878,-0.5136418,-3.1786446,-56.0907944,-62.7427133,-2.3361910,-1.4775369
1.3950000,0.6450000,0.6167333,-1.4398176,-95.8301738,-111.4001715,-0.3624412,-2.3472998,-43.4298744,-50.0780332,-1.6989856,-1.0719680,-1.9015236,-108.8025853,-124.1308803,-0.4900639,-3.0629304,-55.4119283,-61.8927371,-2.2415898,-1.4177059
1.4000000,0.6500000,0.6217333,-1.3851465,-94.5636158,-109.7513720,-0.3476965,-2.2659407,-42.7756238,-49.2686204,-1.6343776,-1.0313511,-1.8244817,-107.5556273,-122.4546914,-0.4678178,-2.9506052,-54.7491664,-61.0582720,-2.1507699,-1.3602663
1.4050000,0.6550000,0.6267333,-1.3327265,-93.3275872,-108.1321339,-0.3336932,-2.1869038,-42.1373302,-48.4739832,-1.5724371,-0.9924001,-1.7506186,-106.3370118,-120.8085923,-0.4468179,-2.8418036,-54.1020207,-60.2390008,-2.0636971,-1.3051967
1.4100000,0.6600000,0.6317333,-1.2824940,-92.1209179,-106.5419364,-0.3203878,-2.1102914,-41.5144301,-47.6938356,-1.5130885,-0.9550682,-1.6798805,-105.1457346,-119.1920436,-0.4269842,-2.7366061,-53.4699986,-59.4346094,-1.9803083,-1.2524569
1.4150000,0.6650000,0.6367333,-1.2343790,-90.9424756,-104.9802539,-0.3077397,-2.0361642,-40.9063741,-46.9278950,-1.4562483,-0.9193038,-1.6121950,-103.9808268,-117.6044995,-0.4082423,-2.6350491,-52.8526080,-58.6447878,-1.9005181,-1.2019932
1.4200000,0.6700000,0.6417333,-1.1883070,-89.7911687,-103.4465580,-0.2957108,-1.9645495,-40.3126287,-46.1758823,-1.4018281,-0.8850524,-1.5474763,-102.8413555,-116.0454109,-0.3905227,-2.5371339,-52.2493624,-57.8692305,-1.8242251,-1.1537413
1.4250000,0.6750000,0.6467333,-1.1442016,-88.6659472,-101.9403205,-0.2842653,-1.8954484,-39.7326787,-45.4375227,-1.3497365,-0.8522577,-1.4857945,-101.7264240,-114.5142282,-0.3737605,-2.4428332,-51.6597837,-57.1076366,-1.7515122,-1.1077536
1.4300000,0.6800000,0.6517333,-1.1019850,-87.5658037,-100.4610148,-0.2733699,-1.8288408,-39.1660280,-44.7125456,-1.2998812,-0.8208625,-1.4273674,-100.6351708,-113.0104031,-0.3578955,-2.3520977,-51.0834045,-56.3597105,-1.6826360,-1.0641925
1.4350000,0.6850000,0.6567333,-1.0615795,-86.4897737,-99.0081178,-0.2629934,-1.7646906,-38.6122000,-44.0006849,-1.2521697,-0.7908096,-1.3715705,-99.5667697,-111.5333907,-0.3428715,-2.2648603,-50.5197699,-55.6251620,-1.6168605,-1.0225924
1.4400000,0.6900000,0.6617333,-1.0229083,-85.4369359,-97.5811108,-0.2531065,-1.7029493,-38.0707382,-43.3016793,-1.2065105,-0.7620426,-1.3182875,-98.5204285,-110.0826509,-0.3286362,-2.1810407,-49.9684389,-54.9037064,-1.5540484,-0.9828665
1.4450000,0.6950000,0.6667333,-0.9858957,-84.4064108,-96.1794810,-0.2436818,-1.6435590,-37.5412057,-42.6152721,-1.1628139,-0.7345057,-1.2674049,-97.4953884,-108.6576496,-0.3151409,-2.1005481,-49.4289848,-54.1950650,-1.4940661,-0.9449304
1.4500000,0.7000000,0.6717333,-0.9504682,-83.3973608,-94.8027219,-0.2346936,-1.5864551,-37.0231848,-41.9412118,-1.1209924,-0.7081446,-1.2188126,-96.4909222,-107.2578594,-0.3023402,-2.0232848,-48.9009960,-53.4989643,-1.4367836,-0.9087017
1.4550000,0.7050000,0.6767333,-0.9165542,-82.4089887,-93.4503343,-0.2261180,-1.5315682,-36.5162769,-41.2792518,-1.0809610,-0.6829068,-1.1724038,-95.5063340,-105.8827607,-0.2901917,-1.9491476,-48.3840759,-52.8151372,-1.3820751,-0.8741010
1.4600000,0.7100000,0.6817333,-0.8840847,-81.4405364,-92.1218266,-0.2179323,-1.4788258,-36.0201013,-40.6291502,-1.0426376,-0.6587411,-1.1280757,-94.5409573,-104.5318424,-0.2786562,-1.8780302,-47.8778429,-52.1433221,-1.3298194,-0.8410516
1.4650000,0.7150000,0.6867333,-0.8529932,-80.4912834,-90.8167153,-0.2101155,-1.4281533,-35.5342951,-39.9906706,-1.0059434,-0.6355985,-1.0857294,-93.5941543,-103.2046018,-0.2678787,-1.8098246,-47.3819305,-51.4832631,-1.2798999,-0.8094798
1.4700000,0.7200000,0.6917333,-0.8232156,-79.5605454,-89.5345254,-0.2026476,-1.3794758,-35.0585118,-39.3635814,-0.9708023,-0.6134316,-1.0452699,-92.6653143,-101.9005455,-0.2576413,-1.7444220,-46.8959867,-50.8347104,-1.2322048,-0.7793147
1.4750000,0.7250000,0.6967333,-0.7946906,-78.6476728,-88.2747902,-0.1955102,-1.3327179,-34.5924210,-38.7476559,-0.9371419,-0.5921953,-1.0066065,-91.7538527,-100.6191894,-0.2478872,-1.6817143,-46.4196740,-50.1974194,-1.1866268,-0.7504887
1.4800000,0.7300000,0.7017333,-0.7673598,-77.7520485,-87.0370523,-0.1886857,-1.2878054,-34.1357075,-38.1426726,-0.9048924,-0.5718461,-0.9696523,-90.8592101,-99.3600591,-0.2385898,-1.6215946,-45.9526688,-49.5711516,-1.1430637,-0.7229370
1.4850000,0.7350000,0.7067333,-0.7411669,-76.8730870,-85.8208626,-0.1821578,-1.2446648,-33.6880703,-37.5484150,-0.8739876,-0.5523427,-0.9343242,-89.9808505,-98.1226896,-0.2297238,-1.5639575,-45.4946609,-48.9556737,-1.1014176,-0.6965977
1.4900000,0.7400000,0.7117333,-0.7160587,-76.0102319,-84.6257813,-0.1759110,-1.2032244,-33.2492221,-36.9646711,-0.8443640,-0.5336454,-0.9005433,-89.1182608,-96.9066257,-0.2212658,-1.5087002,-45.0453530,-48.3507580,-1.0615954,-0.6714119
1.4950000,0.7450000,0.7167333,-0.6919842,-75.1629549,-83.4513774,-0.1699308,-1.1634143,-32.8188885,-36.3912343,-0.8159616,-0.5157165,-0.8682342,-88.2709497,-95.7114218,-0.2131938,-1.4557225,-44.6044606,-47.7561820,-1.0235081,-0.6473234
1.5000000,0.7500000,0.7217333,-0.6688948,-74.3307538,-82.2972288,-0.1642037,-1.1251666,-32.3968073,-35.8279025,-0.7887227,-0.4985202,-0.8373252,-87.4384462,-94.5366423,-0.2054869,-1.4049270,-44.1717110,-47.1717286,-0.9870714,-0.6242788
1.5050000,0.7550000,0.7267333,-0.6467446,-73.5131515,-81.1629224,-0.1587167,-1.0884157,-31.9827276,-35.2744783,-0.7625928,-0.4820222,-0.8077482,-86.6202993,-93.3818607,-0.1981257,-1.3562196,-43.7468429,-46.5971857,-0.9522049,-0.6022273
1.5100000,0.7600000,0.7317333,-0.6254895,-72.7096938,-80.0480535,-0.1534579,-1.0530981,-31.5764094,-34.7307690,-0.7375200,-0.4661901,-0.7794384,-85.8160764,-92.2466603,-0.1910918,-1.3095093,-43.3296065,-46.0323463,-0.9188322,-0.5811205
1.5150000,0.7650000,0.7367333,-0.6050879,-71.9199485,-78.9522265,-0.1484159,-1.0191527,-31.1776231,-34.1965867,-0.7134549,-0.4509928,-0.7523343,-85.0253629,-91.1306337,-0.1843681,-1.2647085,-42.9197619,-45.4770083,-0.8868808,-0.5609127
1.5200000,0.7700000,0.7417333,-0.5855001,-71.1435042,-77.8750541,-0.1435799,-0.9865207,-30.7861483,-33.6717478,-0.6903506,-0.4364011,-0.7263774,-84.2477614,-90.0333829,-0.1779383,-1.2217328,-42.5170799,-44.9309743,-0.8562819,-0.5415602
1.5250000,0.7750000,0.7467333,-0.5666886,-70.3799686,-76.8161576,-0.1389399,-0.9551457,-30.4017742,-33.1560731,-0.6681626,-0.4223869,-0.7015124,-83.4828904,-88.9545187,-0.1717873,-1.1805015,-42.1213405,-44.3940517,-0.8269700,-0.5230218
1.5300000,0.7800000,0.7517333,-0.5486175,-69.6289677,-75.7751664,-0.1344863,-0.9249737,-30.0242983,-32.6493879,-0.6468486,-0.4089236,-0.6776866,-82.7303838,-87.8936610,-0.1659007,-1.1409367,-41.7323330,-43.8660525,-0.7988832,-0.5052581
1.5350000,0.7850000,0.7567333,-0.5312529,-68.8901444,-74.7517183,-0.1302101,-0.8959527,-29.6535261,-32.1515218,-0.6263686,-0.3959862,-0.6548501,-81.9898905,-86.8504386,-0.1602650,-1.1029642,-41.3498555,-43.3467930,-0.7719627,-0.4882321
1.5400000,0.7900000,0.7617333,-0.5145625,-68.1631578,-73.7454590,-0.1261030,-0.8680333,-29.2892711,-31.6623083,-0.6066842,-0.3835507,-0.6329555,-81.2610731,-85.8244888,-0.1548675,-1.0665129,-40.9737145,-42.8360940,-0.7461526,-0.4719083
1.5450000,0.7950000,0.7667333,-0.4985157,-67.4476820,-72.7560421,-0.1221568,-0.8411679,-28.9313538,-31.1815853,-0.5877594,-0.3715942,-0.6119581,-80.5436078,-84.8154572,-0.1496962,-1.0315147,-40.6037242,-42.3337805,-0.7214000,-0.4562534
1.5500000,0.8000000,0.7717333,-0.4830835,-66.7434054,-71.7831290,-0.1183640,-0.8153112,-28.5796015,-30.7091946,-0.5695598,-0.3600952,-0.5918152,-79.8371833,-83.8229978,-0.1447399,-0.9979046,-40.2397066,-41.8396816,-0.6976548,-0.4412356
1.5550000,0.8050000,0.7767333,-0.4682381,-66.0500294,-70.8263886,-0.1147174,-0.7904200,-28.2338482,-30.2449817,-0.5520527,-0.3490332,-0.5724865,-79.1415005,-82.8467727,-0.1399879,-0.9656207,-39.8814910,-41.3536305,-0.6748693,-0.4268248
1.5600000,0.8100000,0.7817333,-0.4539534,-65.3672684,-69.8854971,-0.1112103,-0.7664527,-27.8939338,-29.7887963,-0.5352072,-0.3383886,-0.5539337,-78.4562719,-81.8864517,-0.1354302,-0.9346036,-39.5289134,-40.8754643,-0.6529985,-0.4129925
1.5650000,0.8150000,0.7867333,-0.4402045,-64.6948484,-68.9601383,-0.1078363,-0.7433701,-27.5597044,-29.3404916,-0.5189938,-0.3281429,-0.5361204,-77.7812211,-80.9417126,-0.1310573,-0.9047970,-39.1818164,-40.4050239,-0.6319995,-0.3997116
1.5700000,0.8200000,0.7917333,-0.4269676,-64.0325066,-68.0500028,-0.1045893,-0.7211343,-27.2310112,-28.8999242,-0.5033845,-0.3182786,-0.5190123,-77.1160821,-80.0122405,-0.1268603,-0.8761469,-38.8400489,-39.9421541,-0.6118319,-0.3869565
1.5750000,0.8250000,0.7967333,-0.4142203,-63.3799908,-67.1547882,-0.1014636,-0.6997094,-26.9077110,-28.4669546,-0.4883529,-0.3087789,-0.5025768,-76.4605990,-79.0977278,-0.1228307,-0.8486021,-38.5034658,-39.4867030,-0.5924570,-0.3747027
1.5800000,0.8300000,0.8017333,-0.4019412,-62.7370587,-66.2741991,-0.0984537,-0.6790612,-26.5896654,-28.0414465,-0.4738735,-0.2996279,-0.4867827,-75.8145254,-78.1978743,-0.1189606,-0.8221136,-38.1719276,-39.0385226,-0.5738384,-0.3629273
1.5850000,0.8350000,0.8067333,-0.3901100,-62.1034774,-65.4079466,-0.0955546,-0.6591569,-26.2767410,-27.6232670,-0.4599225,-0.2908105,-0.4716009,-75.1776241,-77.3123866,-0.1152424,-0.7966349,-37.8453002,-38.5974682,-0.5559414,-0.3516082
1.5900000,0.8400000,0.8117333,-0.3787073,-61.4790230,-64.5557482,-0.0927612,-0.6399653,-25.9688088,-27.2122863,-0.4464771,-0.2823123,-0.4570033,-74.5496668,-76.4409781,-0.1116689,-0.7721215,-37.5234548,-38.1633984,-0.5387332,-0.3407248
1.5950000,0.8450000,0.8167333,-0.3677149,-60.8634800,-63.7173280,-0.0900690,-0.6214567,-25.6657441,-26.8083778,-0.4335155,-0.2741196,-0.4429636,-73.9304333,-75.5833690,-0.1082335,-0.7485311,-37.2062673,-37.7361752,-0.5221826,-0.3302573
1.6000000,0.8500000,0.8217333,-0.3571151,-60.2566407,-62.8924162,-0.0874736,-0.6036026,-25.3674265,-26.4114179,-0.4210171,-0.2662195,-0.4294565,-73.3197115,-74.7392860,-0.1049298,-0.7258235,-36.8936187,-37.3156637,-0.5062600,-0.3201870
1.6050000,0.8550000,0.8267333,-0.3468914,-59.6583053,-62.0807490,-0.0849709,-0.5863759,-25.0737395,-26.0212859,-0.4089623,-0.2585995,-0.4164584,-72.7172969,-73.9084619,-0.1017517,-0.7039602,-36.5853939,-36.9017321,-0.4909373,-0.3104960
1.6100000,0.8600000,0.8317333,-0.3370280,-59.0682810,-61.2820687,-0.0825567,-0.5697509,-24.7845704,-25.6378638,-0.3973324,-0.2512480,-0.4039465,-72.1229923,-73.0906359,-0.0986935,-0.6829049,-36.2814826,-36.4942517,-0.4761878,-0.3011676
1.6150000,0.8650000,0.8367333,-0.3275098,-58.4863819,-60.4961232,-0.0802275,-0.5537030,-24.4998102,-25.2610365,-0.3861097,-0.2441536,-0.3918994,-71.5366075,-72.2855530,-0.0957498,-0.6626226,-35.9817784,-36.0930968,-0.4619862,-0.2921857
1.6200000,0.8700000,0.8417333,-0.3183225,-57.9124284,-59.7226664,-0.0779795,-0.5382085,-24.2193533,-24.8906914,-0.3752772,-0.2373058,-0.3802966,-70.9579588,-71.4929643,-0.0929154,-0.6430802,-35.6861787,-35.6981445,-0.4483083,-0.2835351
1.6250000,0.8750000,0.8467333,-0.3094523,-57.3462473,-58.9614574,-0.0758095,-0.5232450,-23.9430976,-24.5267182,-0.3648188,-0.2306943,-0.3691187,-70.3868692,-70.7126263,-0.0901855,-0.6242462,-35.3945847,-35.3092746,-0.4351314,-0.2752013
1.6300000,0.8800000,0.8517333,-0.3008864,-56.7876713,-58.2122610,-0.0737141,-0.5087912,-23.6709442,-24.1690093,-0.3547192,-0.2243094,-0.3583473,-69.8231675,-69.9443014,-0.0875555,-0.6060904,-35.1069012,-34.9263697,-0.4224337,-0.2671705
1.6350000,0.8850000,0.8567333,-0.2926123,-56.2365384,-57.4748469,-0.0716903,-0.4948265,-23.4027971,-23.8174592,-0.3449637,-0.2181420,-0.3479648,-69.2666885,-69.1877572,-0.0850210,-0.5885843,-34.8230363,-34.5493152,-0.4101944,-0.2594297
1.6400000,0.8900000,0.8617333,-0.2846182,-55.6926922,-56.7489905,-0.0697352,-0.4813316,-23.1385636,-23.4719648,-0.3355385,-0.2121833,-0.3379547,-68.7172724,-68.4427666,-0.0825778,-0.5717005,-34.5429016,-34.1779990,-0.3983941,-0.2519665
1.6450000,0.8950000,0.8667333,-0.2768928,-55.1559813,-56.0344719,-0.0678459,-0.4682876,-22.8781536,-23.1324248,-0.3264301,-0.2064247,-0.3283010,-68.1747651,-67.7091077,-0.0802220,-0.5554130,-34.2664114,-33.8123114,-0.3870139,-0.2447691
1.6500000,0.9000000,0.8717333,-0.2694254,-54.6262591,-55.3310761,-0.0660199,-0.4556770,-22.6214801,-22.7987401,-0.3176259,-0.2008584,-0.3189886,-67.6390173,-66.9865636,-0.0779498,-0.5396970,-33.9934833,-33.4521453,-0.3760361,-0.2378261
1.6550000,0.9050000,0.8767333,-0.2622057,-54.1033837,-54.6385933,-0.0642545,-0.4434826,-22.3684583,-22.4708136,-0.3091139,-0.1954768,-0.3100032,-67.1098847,-66.2749223,-0.0757577,-0.5245290,-33.7240377,-33.0973960,-0.3654438,-0.2311270
1.6600000,0.9100000,0.8817333,-0.2552240,-53.5872174,-53.9568181,-0.0625474,-0.4316883,-22.1190065,-22.1485499,-0.3008826,-0.1902725,-0.3013312,-66.5872280,-65.5739766,-0.0736423,-0.5098862,-33.4579974,-32.7479611,-0.3552209,-0.2246614
1.6650000,0.9150000,0.8867333,-0.2484709,-53.0776270,-53.2855498,-0.0608962,-0.4202784,-21.8730451,-21.8318553,-0.2929208,-0.1852385,-0.2929595,-66.0709120,-64.8835239,-0.0716003,-0.4957473,-33.1952884,-32.4037404,-0.3453521,-0.2184198
1.6700000,0.9200000,0.8917333,-0.2419376,-52.5744831,-52.6245922,-0.0592988,-0.4092383,-21.6304972,-21.5206378,-0.2852181,-0.1803683,-0.2848758,-65.5608062,-64.2033661,-0.0696288,-0.4820919,-32.9358385,-32.0646360,-0.3358226,-0.2123929
1.6750000,0.9250000,0.8967333,-0.2356154,-52.0776604,-51.9737536,-0.0577531,-0.3985537,-21.3912879,-21.2148070,-0.2777645,-0.1756555,-0.2770682,-65.0567838,-63.5333095,-0.0677247,-0.4689002,-32.6795785,-31.7305523,-0.3266187,-0.2065718
1.6800000,0.9300000,0.9017333,-0.2294964,-51.5870369,-51.3328465,-0.0562570,-0.3882110,-21.1553448,-20.9142742,-0.2705503,-0.1710941,-0.2695255,-64.5587226,-62.8731648,-0.0658854,-0.4561537,-32.4264411,-31.4013956,-0.3177271,-0.2009483
1.6850000,0.9350000,0.9067333,-0.2235727,-51.1024945,-50.7016878,-0.0548087,-0.3781973,-20.9225976,-20.6189517,-0.2635665,-0.1666783,-0.2622370,-64.0665036,-62.2227469,-0.0641081,-0.4438346,-32.1763612,-31.0770743,-0.3091351,-0.1955142
1.6900000,0.9400000,0.9117333,-0.2178369,-50.6239183,-50.0800983,-0.0534064,-0.3685003,-20.6929781,-20.3287535,-0.2568042,-0.1624025,-0.2551925,-63.5800121,-61.5818747,-0.0623904,-0.4319259,-31.9292762,-30.7574989,-0.3008308,-0.1902621
1.6950000,0.9450000,0.9167333,-0.2122818,-50.1511965,-49.4679031,-0.0520482,-0.3591080,-20.4664201,-20.0435947,-0.2502551,-0.1582614,-0.2483821,-63.0991363,-60.9503711,-0.0607298,-0.4204114,-31.6851249,-30.4425817,-0.2928025,-0.1851846
