# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.4636431,0.4636431,0.4798293,-0.9349738,-1845.4418421,-427.3205906,-1.3374392,-1.4325837,-895.4088078,-233.4629364,-1.4747097,-0.2184567
0.4686431,0.4686431,0.4848293,-1.0900645,-1849.2336480,-438.1289368,-1.3622979,-1.4926866,-898.2203236,-233.5459146,-1.6141311,-0.3949433
0.4736431,0.4736431,0.4898293,-1.2583405,-1851.0144777,-445.3092790,-1.3663991,-1.5604013,-900.2674046,-232.9283738,-1.7692459,-0.5801336
0.4786431,0.4786431,0.4948293,-1.4363769,-1851.2652308,-449.6752885,-1.3537579,-1.6391261,-901.6480191,-231.7924739,-1.9369950,-0.7702662
0.4836431,0.4836431,0.4998293,-1.6198479,-1850.3472094,-451.8570983,-1.3283468,-1.7321043,-902.5947740,-230.2712238,-2.1131016,-0.9612952
0.4886431,0.4886431,0.5048293,-1.8041297,-1848.5328598,-452.3441980,-1.2936907,-1.8418745,-903.2719389,-228.4586960,-2.2926212,-1.1491905
0.4936431,0.4936431,0.5098293,-1.9846971,-1846.0283602,-451.5192922,-1.2527135,-1.9696970,-903.6662957,-226.4222720,-2.4705780,-1.3297759
0.4986431,0.4986431,0.5148293,-2.1570090,-1842.9902844,-449.6838855,-1.2077325,-2.1151309,-903.6917857,-224.2125653,-2.6421923,-1.4984268
0.5036431,0.5036431,0.5198293,-2.3161816,-1839.5379419,-447.0753066,-1.1605247,-2.2759067,-903.3121034,-221.8695473,-2.8026059,-1.6502280
0.5086431,0.5086431,0.5248293,-2.4570913,-1835.7625516,-443.8775591,-1.1124170,-2.4481869,-902.5504335,-219.4257972,-2.9466391,-1.7807447
0.5136431,0.5136431,0.5298293,-2.5751254,-1831.7340862,-440.2304831,-1.0643772,-2.6271239,-901.4579096,-216.9081829,-3.0691688,-1.8869242
0.5186431,0.5186431,0.5348293,-2.6671155,-1827.5063978,-436.2395050,-1.0170937,-2.8073743,-900.0909831,-214.3388331,-3.1660439,-1.9675862
0.5236431,0.5236431,0.5398293,-2.7318697,-1823.1210693,-431.9850172,-0.9710421,-2.9832968,-898.5014462,-211.7358294,-3.2349211,-2.0233498
0.5286431,0.5286431,0.5448293,-2.7701149,-1818.6103174,-427.5297759,-0.9265386,-3.1489760,-896.7333353,-209.1137912,-3.2755503,-2.0561896
0.5336431,0.5336431,0.5498293,-2.7840344,-1813.9991895,-422.9238860,-0.8837806,-3.2984841,-894.8227585,-206.4844059,-3.2895006,-2.0688843
0.5386431,0.5386431,0.5548293,-2.7766797,-1809.3072297,-418.2079190,-0.8428788,-3.4265355,-892.7987731,-203.8569115,-3.2795896,-2.0645356
0.5436431,0.5436431,0.5598293,-2.7514510,-1804.5497477,-413.4149013,-0.8038808,-3.5292496,-890.6845276,-201.2385260,-3.2492832,-2.0462237
0.5486431,0.5486431,0.5648293,-2.7117222,-1799.7387859,-408.5716969,-0.7667893,-3.6046224,-888.4983617,-198.6348215,-3.2022129,-2.0167990
0.5536431,0.5536431,0.5698293,-2.6606122,-1794.8838611,-403.7000666,-0.7315751,-3.6525400,-886.2547649,-196.0500409,-3.1418522,-1.9787782
0.5586431,0.5586431,0.5748293,-2.6008708,-1789.9925327,-398.8175343,-0.6981874,-3.6744355,-883.9651718,-193.4873621,-3.0713340,-1.9343109
0.5636431,0.5636431,0.5798293,-2.5348420,-1785.0708397,-393.9381173,-0.6665613,-3.6727914,-881.6386070,-190.9491155,-2.9933710,-1.8851897
0.5686431,0.5686431,0.5848293,-2.4644742,-1780.1236385,-389.0729436,-0.6366226,-3.6506549,-879.2822002,-188.4369601,-2.9102438,-1.8328811
0.5736431,0.5736431,0.5898293,-2.3913555,-1775.1548632,-384.2307739,-0.6082923,-3.6112518,-876.9015946,-185.9520265,-2.8238251,-1.7785671
0.5786431,0.5786431,0.5948293,-2.3167586,-1770.1677271,-379.4184381,-0.5814892,-3.5577211,-874.5012683,-183.4950308,-2.7356250,-1.7231875
0.5836431,0.5836431,0.5998293,-2.2416887,-1751.6171251,-374.6411988,-0.5561320,-3.4929553,-872.0847879,-181.0663661,-2.6468402,-1.6674802
0.5886431,0.5886431,0.6048293,-2.1669282,-1746.7711838,-369.9030505,-0.5321407,-3.4195207,-869.6550056,-178.6661750,-2.5584049,-1.6120176
0.5936431,0.5936431,0.6098293,-2.0930766,-1741.9169565,-365.2069653,-0.5094374,-3.3396322,-867.2142152,-176.2944072,-2.4710360,-1.5572372
0.5986431,0.5986431,0.6148293,-2.0205851,-1737.0552665,-360.5550944,-0.4879474,-3.2551617,-864.7642729,-173.9508653,-2.3852739,-1.5034678
0.6036431,0.6036431,0.6198293,-1.9497860,-1732.1867587,-355.9489310,-0.4675991,-3.1676648,-862.3066919,-171.6352413,-2.3015162,-1.4509513
0.6086431,0.6086431,0.6248293,-1.8809162,-1727.3119551,-351.3894430,-0.4483246,-3.0784158,-859.8427168,-169.3471445,-2.2200469,-1.3998605
0.6136431,0.6136431,0.6298293,-1.8141377,-1722.4312976,-346.8771811,-0.4300595,-2.9884452,-857.3733811,-167.0861248,-2.1410597,-1.3503136
0.6186431,0.6186431,0.6348293,-1.7495531,-1717.5451791,-342.4123654,-0.4127432,-2.8985768,-854.8995521,-164.8516896,-2.0646772,-1.3023856
0.6236431,0.6236431,0.6398293,-1.6872189,-1712.6539674,-337.9949558,-0.3963185,-2.8094603,-852.4219668,-162.6433184,-1.9909668,-1.2561180
0.6286431,0.6286431,0.6448293,-1.6271559,-1707.7580201,-333.6247088,-0.3807318,-2.7216012,-849.9412589,-160.4604731,-1.9199529,-1.2115263
0.6336431,0.6336431,0.6498293,-1.5693573,-1702.8576966,-329.3012231,-0.3659329,-2.6353863,-847.4579806,-158.3026069,-1.8516271,-1.1686058
0.6386431,0.6386431,0.6548293,-1.5137955,-1697.9533641,-325.0239767,-0.3518745,-2.5511053,-844.9726191,-156.1691705,-1.7859559,-1.1273369
0.6436431,0.6436431,0.6598293,-1.4604273,-1693.0454021,-320.7923565,-0.3385127,-2.4689691,-842.4856100,-154.0596172,-1.7228876,-1.0876882
0.6486431,0.6486431,0.6648293,-1.4091984,-1688.1342039,-316.6056819,-0.3258062,-2.3891250,-839.9973478,-151.9734067,-1.6623567,-1.0496203
0.6536431,0.6536431,0.6698293,-1.3600462,-1683.2201768,-312.4632242,-0.3137164,-2.3116693,-837.5081932,-149.9100080,-1.6042884,-1.0130876
0.6586431,0.6586431,0.6748293,-1.3129025,-1678.3037418,-308.3642218,-0.3022074,-2.2366572,-835.0184802,-147.8689013,-1.5486011,-0.9780405
0.6636431,0.6636431,0.6798293,-1.2676960,-1673.3853315,-304.3078923,-0.2912453,-2.1641119,-832.5285206,-145.8495798,-1.4952093,-0.9444268
0.6686431,0.6686431,0.6848293,-1.2243532,-1668.4653887,-300.2934423,-0.2807987,-2.0940310,-830.0386077,-143.8515504,-1.4440255,-0.9121928
0.6736431,0.6736431,0.6898293,-1.1828001,-1663.5443647,-296.3200749,-0.2708382,-2.0263924,-827.5490197,-141.8743345,-1.3949613,-0.8812842
0.6786431,0.6786431,0.6948293,-1.1429629,-1658.6227165,-292.3869959,-0.2613362,-1.9611586,-825.0600216,-139.9174683,-1.3479287,-0.8516470
0.6836431,0.6836431,0.6998293,-1.1047688,-1653.7009053,-288.4934185,-0.2522670,-1.8982806,-822.5718673,-137.9805031,-1.3028410,-0.8232278
0.6886431,0.6886431,0.7048293,-1.0681466,-1648.7793944,-284.6385666,-0.2436065,-1.8377008,-820.0848012,-136.0630051,-1.2596134,-0.7959740
0.6936431,0.6936431,0.7098293,-1.0330268,-1643.8586475,-280.8216779,-0.2353322,-1.7793555,-817.5990588,-134.1645551,-1.2181631,-0.7698348
0.6986431,0.6986431,0.7148293,-0.9993423,-1638.9391272,-277.0420057,-0.2274229,-1.7231766,-815.1148679,-132.2847486,-1.1784104,-0.7447605
0.7036431,0.7036431,0.7198293,-0.9670281,-1634.0212930,-273.2988207,-0.2198589,-1.6690933,-812.6324493,-130.4231952,-1.1402781,-0.7207034
0.7086431,0.7086431,0.7248293,-0.9360218,-1629.1056006,-269.5914115,-0.2126217,-1.6170334,-810.1520172,-128.5795183,-1.1036921,-0.6976174
0.7136431,0.7136431,0.7298293,-0.9062635,-1624.1925006,-265.9190858,-0.2056939,-1.5669239,-807.6737795,-126.7533546,-1.0685812,-0.6754584
0.7186431,0.7186431,0.7348293,-0.8776959,-1619.2824373,-262.2811704,-0.1990592,-1.5186922,-805.1979385,-124.9443536,-1.0348774,-0.6541839
0.7236431,0.7236431,0.7398293,-0.8502641,-1614.3758481,-258.6770117,-0.1927024,-1.4722665,-802.7246909,-123.1521775,-1.0025156,-0.6337534
0.7286431,0.7286431,0.7448293,-0.8239158,-1609.4731626,-255.1059752,-0.1866090,-1.4275761,-800.2542279,-121.3765003,-0.9714338,-0.6141283
0.7336431,0.7336431,0.7498293,-0.7986010,-1604.5748023,-251.5674457,-0.1807657,-1.3845521,-797.7867357,-119.6170074,-0.9415728,-0.5952716
0.7386431,0.7386431,0.7548293,-0.7742723,-1599.6811797,-248.0608268,-0.1751597,-1.3431272,-795.3223952,-117.8733954,-0.9128764,-0.5771481
0.7436431,0.7436431,0.7598293,-0.7508843,-1594.7926984,-244.5855408,-0.1697791,-1.3032362,-792.8613827,-116.1453714,-0.8852909,-0.5597243
0.7486431,0.7486431,0.7648293,-0.7283941,-1589.9097524,-241.1410279,-0.1646128,-1.2648161,-790.4038693,-114.4326526,-0.8587654,-0.5429683
0.7536431,0.7536431,0.7698293,-0.7067607,-1585.0327259,-237.7267459,-0.1596502,-1.2278062,-787.9500215,-112.7349660,-0.8332514,-0.5268497
0.7586431,0.7586431,0.7748293,-0.6859452,-1580.1619933,-234.3421699,-0.1548813,-1.1921477,-785.5000012,-111.0520479,-0.8087029,-0.5113397
0.7636431,0.7636431,0.7798293,-0.6659106,-1575.2979192,-230.9867915,-0.1502968,-1.1577845,-783.0539657,-109.3836433,-0.7850761,-0.4964110
0.7686431,0.7686431,0.7848293,-0.6466217,-1570.4408580,-227.6601180,-0.1458879,-1.1246624,-780.6120676,-107.7295060,-0.7623296,-0.4820373
0.7736431,0.7736431,0.7898293,-0.6280454,-1565.5911539,-224.3616727,-0.1416462,-1.0927296,-778.1744551,-106.0893977,-0.7404237,-0.4681939
0.7786431,0.7786431,0.7948293,-0.6101497,-1560.7491413,-221.0909935,-0.1375639,-1.0619365,-775.7412722,-104.4630881,-0.7193212,-0.4548574
0.7836431,0.7836431,0.7998293,-0.5929046,-1555.9151446,-217.8476329,-0.1336336,-1.0322356,-773.3126584,-102.8503541,-0.6989863,-0.4420052
0.7886431,0.7886431,0.8048293,-0.5762816,-1551.0894781,-214.6311571,-0.1298483,-1.0035813,-770.8887490,-101.2509800,-0.6793854,-0.4296163
0.7936431,0.7936431,0.8098293,-0.5602534,-1546.2724465,-211.4411457,-0.1262013,-0.9759302,-768.4696749,-99.6647568,-0.6604862,-0.4176703
0.7986431,0.7986431,0.8148293,-0.5447942,-1541.4643447,-208.2771912,-0.1226864,-0.9492408,-766.0555633,-98.0914821,-0.6422583,-0.4061481
0.8036431,0.8036431,0.8198293,-0.5298795,-1536.6654580,-205.1388985,-0.1192977,-0.9234734,-763.6465371,-96.5309596,-0.6246727,-0.3950314
0.8086431,0.8086431,0.8248293,-0.5154859,-1531.8760624,-202.0258844,-0.1160295,-0.8985900,-761.2427152,-94.9829991,-0.6077018,-0.3843030
0.8136431,0.8136431,0.8298293,-0.5015913,-1527.0964247,-198.9377769,-0.1128766,-0.8745545,-758.8442128,-93.4474163,-0.5913195,-0.3739462
0.8186431,0.8186431,0.8348293,-0.4881746,-1522.3268025,-195.8742153,-0.1098338,-0.8513323,-756.4511409,-91.9240322,-0.5755009,-0.3639455
0.8236431,0.8236431,0.8398293,-0.4752158,-1517.5674447,-192.8348492,-0.1068965,-0.8288905,-754.0636073,-90.4126732,-0.5602223,-0.3542859
0.8286431,0.8286431,0.8448293,-0.4626958,-1512.8185912,-189.8193386,-0.1040602,-0.8071976,-751.6817155,-88.9131706,-0.5454611,-0.3449532
0.8336431,0.8336431,0.8498293,-0.4505963,-1508.0804736,-186.8273529,-0.1013204,-0.7862234,-749.3055659,-87.4253608,-0.5311961,-0.3359340
0.8386431,0.8386431,0.8548293,-0.4389003,-1503.3533152,-183.8585713,-0.0986732,-0.7659393,-746.9352552,-85.9490847,-0.5174067,-0.3272152
0.8436431,0.8436431,0.8598293,-0.4275911,-1498.6373310,-180.9126818,-0.0961147,-0.7463178,-744.5708765,-84.4841876,-0.5040736,-0.3187848
0.8486431,0.8486431,0.8648293,-0.4166532,-1493.9327281,-177.9893810,-0.0936411,-0.7273329,-742.2125197,-83.0305193,-0.4911783,-0.3106311
0.8536431,0.8536431,0.8698293,-0.4060717,-1489.2397061,-175.0883739,-0.0912491,-0.7089596,-739.8602715,-81.5879337,-0.4787032,-0.3027429
0.8586431,0.8586431,0.8748293,-0.3958322,-1484.5584566,-172.2093737,-0.0889353,-0.6911739,-737.5142150,-80.1562885,-0.4666316,-0.2951096
0.8636431,0.8636431,0.8798293,-0.3859213,-1479.8891642,-169.3521010,-0.0866965,-0.6739531,-735.1744306,-78.7354454,-0.4549473,-0.2877212
0.8686431,0.8686431,0.8848293,-0.3763261,-1475.2320062,-166.5162841,-0.0845297,-0.6572754,-732.8409952,-77.3252696,-0.4436353,-0.2805681
0.8736431,0.8736431,0.8898293,-0.3670341,-1470.5871528,-163.7016582,-0.0824321,-0.6411201,-730.5139830,-75.9256300,-0.4326809,-0.2736410
0.8786431,0.8786431,0.8948293,-0.3580338,-1465.9547675,-160.9079657,-0.0804009,-0.6254672,-728.1934652,-74.5363988,-0.4220702,-0.2669313
0.8836431,0.8836431,0.8998293,-0.3493138,-1461.3350073,-158.1349553,-0.0784335,-0.6102977,-725.8795100,-73.1574514,-0.4117902,-0.2604305
0.8886431,0.8886431,0.9048293,-0.3408634,-1456.7280225,-155.3823822,-0.0765275,-0.5955936,-723.5721829,-71.7886665,-0.4018281,-0.2541307
0.8936431,0.8936431,0.9098293,-0.3326725,-1452.1339573,-152.6500079,-0.0746804,-0.5813373,-721.2715468,-70.4299258,-0.3921718,-0.2480242
0.8986431,0.8986431,0.9148293,-0.3247312,-1447.5529499,-149.9375995,-0.0728901,-0.5675123,-718.9776618,-69.0811138,-0.3828099,-0.2421039
0.9036431,0.9036431,0.9198293,-0.3170303,-1442.9851323,-147.2449301,-0.0711544,-0.5541027,-716.6905855,-67.7421180,-0.3737313,-0.2363627
0.9086431,0.9086431,0.9248293,-0.3095607,-1438.4306309,-144.5717781,-0.0694712,-0.5410933,-714.4103728,-66.4128284,-0.3649256,-0.2307940
0.9136431,0.9136431,0.9298293,-0.3023140,-1433.8895665,-141.9179274,-0.0678386,-0.5284695,-712.1370764,-65.0931378,-0.3563826,-0.2253914
0.9186431,0.9186431,0.9348293,-0.2952820,-1429.3620546,-139.2831668,-0.0662547,-0.5162174,-709.8707464,-63.7829414,-0.3480928,-0.2201488
0.9236431,0.9236431,0.9398293,-0.2884570,-1424.8482051,-136.6672902,-0.0647177,-0.5043237,-707.6114308,-62.4821370,-0.3400469,-0.2150606
0.9286431,0.9286431,0.9448293,-0.2818314,-1420.3481231,-134.0700962,-0.0632259,-0.4927755,-705.3591751,-61.1906245,-0.3322362,-0.2101210
0.9336431,0.9336431,0.9498293,-0.2753981,-1415.8619085,-131.4913880,-0.0617777,-0.4815606,-703.1140227,-59.9083064,-0.3246522,-0.2053247
0.9386431,0.9386431,0.9548293,-0.2691503,-1411.3896565,-128.9309732,-0.0603714,-0.4706673,-700.8760150,-58.6350870,-0.3172868,-0.2006667
0.9436431,0.9436431,0.9598293,-0.2630814,-1406.9314575,-126.3886638,-0.0590056,-0.4600843,-698.6451910,-57.3708731,-0.3101324,-0.1961421
0.9486431,0.9486431,0.9648293,-0.2571851,-1402.4873974,-123.8642758,-0.0576789,-0.4498008,-696.4215879,-56.1155733,-0.3031815,-0.1917462
0.9536431,0.9536431,0.9698293,-0.2514554,-1398.0575576,-121.3576293,-0.0563899,-0.4398065,-694.2052410,-54.8690983,-0.2964270,-0.1874745
0.9586431,0.9586431,0.9748293,-0.2458866,-1393.6420154,-118.8685482,-0.0551373,-0.4300914,-691.9961834,-53.6313606,-0.2898621,-0.1833227
0.9636431,0.9636431,0.9798293,-0.2404731,-1389.2408438,-116.3968603,-0.0539197,-0.4206462,-689.7944465,-52.4022747,-0.2834804,-0.1792867
0.9686431,0.9686431,0.9848293,-0.2352096,-1384.8541116,-113.9423966,-0.0527361,-0.4114615,-687.6000600,-51.1817567,-0.2772755,-0.1753625
0.9736431,0.9736431,0.9898293,-0.2300911,-1380.4818840,-111.5049921,-0.0515852,-0.4025286,-685.4130515,-49.9697246,-0.2712414,-0.1715464
0.9786431,0.9786431,0.9948293,-0.2251125,-1376.1242222,-109.0844849,-0.0504659,-0.3938391,-683.2334473,-48.7660980,-0.2653725,-0.1678346
0.9836431,0.9836431,0.9998293,-0.2202694,-1371.7811836,-106.6807163,-0.0493772,-0.3853850,-681.0612718,-47.5707982,-0.2596631,-0.1642238
0.9886431,0.9886431,1.0048293,-0.2155570,-1367.4528223,-104.2935310,-0.0483180,-0.3771584,-678.8965476,-46.3837479,-0.2541079,-0.1607105
0.9936431,0.9936431,1.0098293,-0.2109713,-1363.1391887,-101.9227765,-0.0472874,-0.3691518,-676.7392962,-45.2048714,-0.2487020,-0.1572916
0.9986431,0.9986431,1.0148293,-0.2065078,-1358.8403299,-99.5683035,-0.0462844,-0.3613582,-674.5895372,-44.0340945,-0.2434403,-0.1539639
1.0036431,1.0036431,1.0198293,-0.2021628,-1354.5562897,-97.2299655,-0.0453081,-0.3537706,-672.4472888,-42.8713445,-0.2383181,-0.1507244
1.0086431,1.0086431,1.0248293,-0.1979323,-1350.2871089,-94.9076186,-0.0443577,-0.3463823,-670.3125678,-41.7165499,-0.2333310,-0.1475704
1.0136431,1.0136431,1.0298293,-0.1938127,-1346.0328249,-92.6011218,-0.0434322,-0.3391869,-668.1853896,-40.5696406,-0.2284746,-0.1444990
1.0186431,1.0186431,1.0348293,-0.1898003,-1341.7934723,-90.3103366,-0.0425309,-0.3321784,-666.0657682,-39.4305479,-0.2237446,-0.1415076
1.0236431,1.0236431,1.0398293,-0.1858919,-1337.5690829,-88.0351271,-0.0416531,-0.3253509,-663.9537163,-38.2992042,-0.2191372,-0.1385936
1.0286431,1.0286431,1.0448293,-0.1820841,-1333.3596855,-85.7753597,-0.0407979,-0.3186985,-661.8492454,-37.1755433,-0.2146483,-0.1357547
1.0336431,1.0336431,1.0498293,-0.1783737,-1329.1653063,-83.5309034,-0.0399647,-0.3122159,-659.7523655,-36.0594999,-0.2102744,-0.1329884
1.0386431,1.0386431,1.0548293,-0.1747578,-1324.9859688,-81.3016292,-0.0391527,-0.3058978,-657.6630857,-34.9510102,-0.2060117,-0.1302925
1.0436431,1.0436431,1.0598293,-0.1712333,-1320.8216940,-79.0874107,-0.0383614,-0.2997391,-655.5814137,-33.8500111,-0.2018569,-0.1276648
1.0486431,1.0486431,1.0648293,-0.1677975,-1316.6725004,-76.8881233,-0.0375900,-0.2937349,-653.5073562,-32.7564410,-0.1978066,-0.1251032
1.0536431,1.0536431,1.0698293,-0.1644476,-1312.5384040,-74.7036448,-0.0368380,-0.2878806,-651.4409187,-31.6702391,-0.1938576,-0.1226057
1.0586431,1.0586431,1.0748293,-0.1611810,-1308.4194186,-72.5338547,-0.0361047,-0.2821714,-649.3821058,-30.5913456,-0.1900069,-0.1201703
1.0636431,1.0636431,1.0798293,-0.1579953,-1304.3155556,-70.3786348,-0.0353896,-0.2766031,-647.3309208,-29.5197017,-0.1862514,-0.1177951
1.0686431,1.0686431,1.0848293,-0.1548879,-1300.2268245,-68.2378687,-0.0346922,-0.2711715,-645.2873661,-28.4552497,-0.1825882,-0.1154784
1.0736431,1.0736431,1.0898293,-0.1518565,-1296.1532322,-66.1114418,-0.0340119,-0.2658724,-643.2514432,-27.3979327,-0.1790147,-0.1132183
1.0786431,1.0786431,1.0948293,-0.1488989,-1292.0947840,-63.9992413,-0.0333481,-0.2607020,-641.2231526,-26.3476948,-0.1755282,-0.1110132
1.0836431,1.0836431,1.0998293,-0.1460129,-1288.0514830,-61.9011563,-0.0327005,-0.2556564,-639.2024938,-25.3044807,-0.1721260,-0.1088615
1.0886431,1.0886431,1.1048293,-0.1431963,-1284.0233304,-59.8170774,-0.0320685,-0.2507321,-637.1894656,-24.2682363,-0.1688057,-0.1067616
1.0936431,1.0936431,1.1098293,-0.1404472,-1280.0103254,-57.7468971,-0.0314517,-0.2459253,-635.1840656,-23.2389081,-0.1655649,-0.1047120
1.0986431,1.0986431,1.1148293,-0.1377636,-1276.0124655,-55.6905093,-0.0308496,-0.2412328,-633.1862909,-22.2164435,-0.1624014,-0.1027112
1.1036431,1.1036431,1.1198293,-0.1351435,-1272.0297466,-53.6478095,-0.0302618,-0.2366513,-631.1961377,-21.2007907,-0.1593127,-0.1007578
1.1086431,1.1086431,1.1248293,-0.1325852,-1268.0621626,-51.6186947,-0.0296879,-0.2321775,-629.2136012,-20.1918985,-0.1562969,-0.0988504
1.1136431,1.1136431,1.1298293,-0.1300869,-1264.1097059,-49.6030636,-0.0291275,-0.2278085,-627.2386761,-19.1897167,-0.1533518,-0.0969878
1.1186431,1.1186431,1.1348293,-0.1276469,-1260.1723673,-47.6008160,-0.0285802,-0.2235411,-625.2713562,-18.1941956,-0.1504754,-0.0951686
1.1236431,1.1236431,1.1398293,-0.1252635,-1256.2501361,-45.6118534,-0.0280456,-0.2193726,-623.3116346,-17.2052862,-0.1476657,-0.0933916
1.1286431,1.1286431,1.1448293,-0.1229351,-1252.3429999,-43.6360784,-0.0275234,-0.2153003,-621.3595038,-16.2229403,-0.1449210,-0.0916557
1.1336431,1.1336431,1.1498293,-0.1206603,-1248.4509452,-41.6733951,-0.0270133,-0.2113213,-619.4149555,-15.2471103,-0.1422393,-0.0899597
1.1386431,1.1386431,1.1548293,-0.1184375,-1244.5739567,-39.7237089,-0.0265148,-0.2074331,-617.4779808,-14.2777493,-0.1396189,-0.0883024
1.1436431,1.1436431,1.1598293,-0.1162652,-1240.7120180,-37.7869262,-0.0260277,-0.2036332,-615.5485701,-13.3148108,-0.1370581,-0.0866829
1.1486431,1.1486431,1.1648293,-0.1141421,-1236.8651113,-35.8629550,-0.0255516,-0.1999192,-613.6267134,-12.3582492,-0.1345553,-0.0851000
1.1536431,1.1536431,1.1698293,-0.1120669,-1233.0332175,-33.9517041,-0.0250863,-0.1962888,-611.7123999,-11.4080194,-0.1321089,-0.0835527
1.1586431,1.1586431,1.1748293,-0.1100381,-1229.2163163,-32.0530838,-0.0246314,-0.1927396,-609.8056182,-10.4640767,-0.1297174,-0.0820402
1.1636431,1.1636431,1.1798293,-0.1080547,-1225.4143863,-30.1670052,-0.0241867,-0.1892695,-607.9063565,-9.5263772,-0.1273792,-0.0805614
1.1686431,1.1686431,1.1848293,-0.1061153,-1221.6274047,-28.2933807,-0.0237519,-0.1858763,-606.0146023,-8.5948774,-0.1250930,-0.0791155
1.1736431,1.1736431,1.1898293,-0.1042187,-1217.8553479,-26.4321239,-0.0233267,-0.1825580,-604.1303427,-7.6695345,-0.1228572,-0.0777015
1.1786431,1.1786431,1.1948293,-0.1023639,-1214.0981909,-24.5831491,-0.0229109,-0.1793126,-602.2535643,-6.7503059,-0.1206707,-0.0763186
1.1836431,1.1836431,1.1998293,-0.1005497,-1210.3559078,-22.7463718,-0.0225043,-0.1761381,-600.3842531,-5.8371499,-0.1185320,-0.0749660
1.1886431,1.1886431,1.2048293,-0.0987750,-1206.6284719,-20.9217084,-0.0221065,-0.1730328,-598.5223947,-4.9300249,-0.1164400,-0.0736429
1.1936431,1.1936431,1.2098293,-0.0970388,-1202.9158551,-19.1090766,-0.0217173,-0.1699946,-596.6679742,-4.0288902,-0.1143933,-0.0723484
1.1986431,1.1986431,1.2148293,-0.0953402,-1199.2180286,-17.3083945,-0.0213366,-0.1670221,-594.8209763,-3.1337052,-0.1123908,-0.0710820
1.2036431,1.2036431,1.2198293,-0.0936780,-1195.5349628,-15.5195815,-0.0209640,-0.1641133,-592.9813853,-2.2444299,-0.1104314,-0.0698427
1.2086431,1.2086431,1.2248293,-0.0920514,-1191.8666269,-13.7425578,-0.0205995,-0.1612667,-591.1491851,-1.3610249,-0.1085139,-0.0686300
1.2136431,1.2136431,1.2298293,-0.0904595,-1188.2129896,-11.9772445,-0.0202427,-0.1584806,-589.3243590,-0.4834509,-0.1066373,-0.0674431
1.2186431,1.2186431,1.2348293,-0.0889013,-1184.5740185,-10.2235634,-0.0198935,-0.1557536,-587.5068901,0.3883307,-0.1048005,-0.0662814
1.2236431,1.2236431,1.2398293,-0.0873761,-1180.9496806,-8.4814373,-0.0195518,-0.1530840,-585.6967612,1.2543582,-0.1030024,-0.0651443
1.2286431,1.2286431,1.2448293,-0.0858829,-1177.3399419,-6.7507899,-0.0192172,-0.1504706,-583.8939546,2.1146694,-0.1012422,-0.0640310
1.2336431,1.2336431,1.2498293,-0.0844209,-1173.7447679,-5.0315453,-0.0188896,-0.1479117,-582.0984521,2.9693019,-0.0995188,-0.0629410
1.2386431,1.2386431,1.2548293,-0.0829895,-1170.1641233,-3.3236289,-0.0185688,-0.1454061,-580.3102356,3.8182926,-0.0978313,-0.0618738
1.2436431,1.2436431,1.2598293,-0.0815877,-1166.5979720,-1.6269664,-0.0182547,-0.1429525,-578.5292863,4.6616784,-0.0961789,-0.0608287
1.2486431,1.2486431,1.2648293,-0.0802149,-1163.0462775,0.0585155,-0.0179472,-0.1405495,-576.7555852,5.4994956,-0.0945606,-0.0598052
1.2536431,1.2536431,1.2698293,-0.0788704,-1159.5090023,1.7328894,-0.0176459,-0.1381959,-574.9891131,6.3317801,-0.0929755,-0.0588027
1.2586431,1.2586431,1.2748293,-0.0775533,-1155.9861087,3.3962273,-0.0173509,-0.1358904,-573.2298503,7.1585676,-0.0914230,-0.0578208
1.2636431,1.2636431,1.2798293,-0.0762632,-1152.4775579,5.0486004,-0.0170618,-0.1336319,-571.4777771,7.9798933,-0.0899021,-0.0568589
1.2686431,1.2686431,1.2848293,-0.0749993,-1148.9833111,6.6900792,-0.0167787,-0.1314193,-569.7328732,8.7957923,-0.0884122,-0.0559166
1.2736431,1.2736431,1.2898293,-0.0737610,-1145.5033285,8.3207338,-0.0165013,-0.1292513,-567.9951184,9.6062990,-0.0869524,-0.0549934
1.2786431,1.2786431,1.2948293,-0.0725476,-1142.0375700,9.9406332,-0.0162295,-0.1271270,-566.2644919,10.4114479,-0.0855220,-0.0540887
1.2836431,1.2836431,1.2998293,-0.0713585,-1138.5859948,11.5498461,-0.0159631,-0.1250453,-564.5409730,11.2112730,-0.0841203,-0.0532022
1.2886431,1.2886431,1.3048293,-0.0701932,-1135.1485618,13.1484406,-0.0157021,-0.1230052,-562.8245404,12.0058077,-0.0827466,-0.0523334
1.2936431,1.2936431,1.3098293,-0.0690512,-1131.7252294,14.7364839,-0.0154463,-0.1210056,-561.1151730,12.7950857,-0.0814003,-0.0514819
1.2986431,1.2986431,1.3148293,-0.0679317,-1128.3159555,16.3140430,-0.0151956,-0.1190456,-559.4128491,13.5791398,-0.0800807,-0.0506473
1.3036431,1.3036431,1.3198293,-0.0668344,-1124.9206975,17.8811838,-0.0149498,-0.1171243,-557.7175470,14.3580030,-0.0787871,-0.0498292
