# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2250000,0.4750000,0.4492291,-1.9801324,-32.8981750,-46.0414814,-0.5375887,-3.1469062,-13.4243824,-17.9316837,-2.3381276,-1.4725608,-2.8640980,-45.0075066,-58.5994427,-1.1587159,-4.1976883,-23.7841419,-29.0931291,-3.3763099,-2.1353659
1.2300000,0.4800000,0.4542291,-1.9070609,-32.2470831,-45.0336385,-0.5148088,-3.0379153,-13.1200109,-17.4581580,-2.2513664,-1.4187780,-2.7584402,-44.2343392,-57.6623180,-1.1308036,-4.0911193,-23.3475124,-28.6248209,-3.2517563,-2.0565913
1.2350000,0.4850000,0.4592291,-1.8368565,-31.6237768,-44.0539367,-0.4931120,-2.9325885,-12.8287313,-17.0030729,-2.1680946,-1.3669774,-2.6655004,-43.4833891,-56.7456455,-1.0966772,-3.9802928,-22.9239862,-28.1675860,-3.1421953,-1.9872988
1.2400000,0.4900000,0.4642291,-1.7693229,-31.0269064,-43.1020358,-0.4724573,-2.8308710,-12.5498096,-16.5659807,-2.0880906,-1.3170202,-2.5884169,-42.7540138,-55.8492720,-1.0570986,-3.8666428,-22.5131888,-27.7212084,-3.0513262,-1.9298281
1.2450000,0.4950000,0.4692291,-1.7042771,-30.4550865,-42.1775139,-0.4528010,-2.7327127,-12.2825426,-16.1464084,-2.0111292,-1.2687958,-2.5088878,-42.0455789,-54.9729898,-1.0142911,-3.7513665,-22.1147460,-27.2854637,-2.9575743,-1.8705342
1.2500000,0.5000000,0.4742291,-1.6415694,-29.9069186,-41.2798959,-0.4340983,-2.6380456,-12.0262610,-15.7438657,-1.9370109,-1.2222250,-2.4279892,-41.3635069,-54.1165463,-0.9698736,-3.6354592,-21.7282857,-26.8601219,-2.8622079,-1.8102192
1.2550000,0.5050000,0.4792291,-1.5810880,-29.3810124,-40.4086768,-0.4163039,-2.5467641,-11.7803309,-15.3578510,-1.8655773,-1.1772557,-2.3723864,-40.9901846,-53.2796520,-0.9250142,-3.5197431,-21.3534396,-26.4449484,-2.7966612,-1.7687638
1.2600000,0.5100000,0.4842291,-1.5227544,-28.8760048,-39.5633394,-0.3993728,-2.4587246,-11.5441542,-14.9878546,-1.7967121,-1.1338539,-2.3174271,-40.6215732,-52.4619875,-0.8805447,-3.4048932,-21.1057267,-26.0397066,-2.7318729,-1.7277881
1.2650000,0.5150000,0.4892291,-1.4665139,-28.3905755,-38.7433692,-0.3832612,-2.3737611,-11.3171688,-14.6333602,-1.7303329,-1.0919960,-2.2563834,-40.2575830,-51.6632092,-0.8370461,-3.2914590,-20.8943324,-25.6441583,-2.6599123,-1.6822763
1.2700000,0.5200000,0.4942291,-1.4123256,-27.9234599,-37.9482645,-0.3679266,-2.2917078,-11.0988480,-14.2938463,-1.6663798,-1.0516623,-2.1911049,-39.8981272,-50.8829550,-0.7949129,-3.1798830,-20.6864618,-25.2580654,-2.5829594,-1.6336070
1.2750000,0.5250000,0.4992291,-1.3601540,-27.4734587,-37.1775454,-0.3533282,-2.2124172,-10.8886989,-13.9687872,-1.6048046,-1.0128317,-2.1230730,-39.5431222,-50.1208480,-0.7544016,-3.0705169,-20.4820159,-24.8811908,-2.5027609,-1.5828850
1.2800000,0.5300000,0.5042291,-1.3099636,-27.0394437,-36.4307586,-0.3394267,-2.1357698,-10.6862619,-13.6576537,-1.5455626,-0.9754800,-2.0534696,-39.1924872,-49.3765009,-0.7156665,-2.9820654,-20.2808996,-24.5132989,-2.4207096,-1.5309912
1.2850000,0.5350000,0.5092291,-1.2617155,-26.6203615,-35.7074812,-0.3261851,-2.0616742,-10.4911086,-13.3599152,-1.4886074,-0.9395786,-1.9944807,-38.8461444,-48.6495188,-0.6787873,-2.8940572,-20.0830213,-24.1541566,-2.3511713,-1.4870113
1.2900000,0.5400000,0.5142291,-1.2153658,-26.2152352,-35.0073222,-0.3135679,-1.9900623,-10.3028399,-13.0750405,-1.4338884,-0.9050940,-1.9429848,-38.5040187,-47.9395021,-0.6437894,-2.8222544,-19.8882931,-23.8035338,-2.2904658,-1.4486178
1.2950000,0.5450000,0.5192291,-1.1708659,-25.8231627,-34.3299214,-0.3015416,-1.9208818,-10.1210848,-12.8025002,-1.3813493,-0.8719887,-1.9005528,-38.1660373,-47.2460486,-0.6106597,-2.7574408,-19.6966307,-23.4612039,-2.2404454,-1.4169821
1.3000000,0.5500000,0.5242291,-1.1281625,-25.4433157,-33.6749476,-0.2900745,-1.8540891,-9.9454984,-12.5417680,-1.3309288,-0.8402219,-1.8515859,-37.8321303,-46.5687561,-0.5793576,-2.6872756,-19.5079532,-23.1269437,-2.1827213,-1.3804741
1.3050000,0.5550000,0.5292291,-1.0871986,-25.0749354,-33.0420948,-0.2791368,-1.7896433,-9.7757598,-12.2923230,-1.2825609,-0.8097500,-1.7990471,-37.5022298,-45.9072232,-0.5498239,-2.6133873,-19.3221828,-22.8005346,-2.1207865,-1.3413032
1.3100000,0.5600000,0.5342291,-1.0479147,-24.7173293,-32.4310763,-0.2687001,-1.7275028,-9.6115709,-12.0536515,-1.2361766,-0.7805278,-1.7489688,-37.1762702,-45.2610517,-0.5219874,-2.5370947,-19.1392449,-22.4817620,-2.0617522,-1.3039666
1.3150000,0.5650000,0.5392291,-1.0102495,-24.3698664,-31.8416187,-0.2587379,-1.6676222,-9.4526545,-11.8252485,-1.1917042,-0.7525091,-1.6954556,-36.8541881,-44.6298468,-0.4957695,-2.4594621,-18.9590681,-22.1704161,-1.9986689,-1.2640692
1.3200000,0.5700000,0.5442291,-0.9741410,-24.0319729,-31.2734539,-0.2492251,-1.6099519,-9.2987527,-11.6066197,-1.1490711,-0.7256471,-1.6398677,-36.5359220,-44.0132188,-0.4710876,-2.3851957,-18.7815836,-21.8662916,-1.9331397,-1.2226249
1.3250000,0.5750000,0.5492291,-0.9395270,-23.7031272,-30.7263105,-0.2401382,-1.5544374,-9.1496254,-11.3972830,-1.1082044,-0.6998955,-1.5832562,-36.2214122,-43.4107836,-0.4478579,-2.3305031,-18.6067256,-21.5691881,-1.8664038,-1.1804174
1.3300000,0.5800000,0.5542291,-0.9063460,-23.3828555,-30.1999055,-0.2314547,-1.5010205,-9.0050490,-11.1967696,-1.0690315,-0.6752082,-1.5264279,-35.9106009,-42.8221637,-0.4259971,-2.2750237,-18.4344307,-21.2789099,-1.7994125,-1.1380484
1.3350000,0.5850000,0.5592291,-0.8745376,-23.0707277,-29.6939353,-0.2231538,-1.4496392,-8.8648151,-11.0046255,-1.0314810,-0.6515402,-1.4699968,-35.6034319,-42.2469881,-0.4054237,-2.2149614,-18.2646382,-20.9952664,-1.7328893,-1.0959754
1.3400000,0.5900000,0.5642291,-0.8440424,-22.7663526,-29.2080674,-0.2152157,-1.4002290,-8.7287294,-10.8204122,-0.9954832,-0.6288476,-1.4144243,-35.2998506,-41.6848935,-0.3860591,-2.1530161,-18.0972897,-20.7180717,-1.6673782,-1.0545426
1.3450000,0.5950000,0.5692291,-0.8148032,-22.4693748,-28.7419332,-0.2076218,-1.3527238,-8.5966100,-10.6437077,-0.9609700,-0.6070875,-1.3600515,-34.9998039,-41.1355239,-0.3678277,-2.0927806,-17.9323290,-20.4471451,-1.6032814,-1.0140042
1.3500000,0.6000000,0.5742291,-0.7867642,-22.1794705,-28.2951221,-0.2003547,-1.3070565,-8.4682872,-10.4741068,-0.9278758,-0.5862190,-1.3071247,-34.7032400,-40.5985315,-0.3506577,-2.0303819,-17.7697022,-20.1823104,-1.5408893,-0.9745440
1.3550000,0.6050000,0.5792291,-0.7598720,-21.8963448,-27.8671773,-0.1933977,-1.2631597,-8.3436020,-10.3112214,-0.8961370,-0.5662021,-1.2558158,-34.4101086,-40.0735765,-0.3344812,-1.9668267,-17.6093571,-19.9233966,-1.4804044,-0.9362899
1.3600000,0.6100000,0.5842291,-0.7340749,-21.6197280,-27.4575934,-0.1867354,-1.2209663,-8.2224054,-10.1546812,-0.8656926,-0.5469987,-1.2062383,-34.1203604,-39.5603272,-0.3192341,-1.9029050,-17.4512440,-19.6702370,-1.4219605,-0.8993268
1.3650000,0.6150000,0.5892291,-0.7093236,-21.3493738,-27.0658166,-0.1803529,-1.1804102,-8.1045573,-10.0041333,-0.8364842,-0.5285723,-1.1584602,-33.8339474,-39.0584604,-0.3048562,-1.8392326,-17.2953144,-19.4226702,-1.3656379,-0.8637052
1.3700000,0.6200000,0.5942291,-0.6855708,-21.0850561,-26.6912464,-0.1742366,-1.1414264,-7.9899264,-9.8592420,-0.8084556,-0.5108877,-1.1125143,-33.5508229,-38.5676610,-0.2912910,-1.7762847,-17.1415220,-19.1805389,-1.3114750,-0.8294496
1.3750000,0.6250000,0.5992291,-0.6627710,-20.8265671,-26.3332394,-0.1683733,-1.1039514,-7.8783887,-9.7196891,-0.7815532,-0.4939115,-1.0684060,-33.2709410,-38.0876224,-0.2784859,-1.7144235,-16.9898219,-18.9436906,-1.2594784,-0.7965641
1.3800000,0.6300000,0.6042291,-0.6408813,-20.5737156,-25.9911152,-0.1627506,-1.0679236,-7.7698277,-9.5851730,-0.7557260,-0.4776116,-1.0261202,-32.9942568,-37.6180461,-0.2663915,-1.6539207,-16.8401710,-18.7119773,-1.2096304,-0.7650374
1.3850000,0.6350000,0.6092291,-0.6198604,-20.3263249,-25.6641629,-0.1573571,-1.0332832,-7.6641331,-9.4554086,-0.7309250,-0.4619575,-0.9856263,-32.7207264,-37.1586418,-0.2549619,-1.5949751,-16.6925275,-18.4852552,-1.1618945,-0.7348466
1.3900000,0.6400000,0.6142291,-0.5996689,-20.0842312,-25.3516492,-0.1521815,-0.9999722,-7.5612008,-9.3301266,-0.7071038,-0.4469202,-0.9468819,-32.4503070,-36.7091273,-0.2441543,-1.5377273,-16.5468510,-18.2633849,-1.1162212,-0.7059602
1.3950000,0.6450000,0.6192291,-0.5802695,-19.8472825,-25.0528262,-0.1472136,-0.9679349,-7.4609322,-9.2090732,-0.6842181,-0.4324717,-0.9098366,-32.1829563,-36.2692283,-0.2339288,-1.4822715,-16.4031025,-18.0462310,-1.0725507,-0.6783406
1.4000000,0.6500000,0.6242291,-0.5616265,-19.6153373,-24.7669400,-0.1424435,-0.9371178,-7.3632336,-9.0920093,-0.6622258,-0.4185859,-0.8744341,-31.9186330,-35.8386786,-0.2242483,-1.4286650,-16.2612443,-17.8336625,-1.0308168,-0.6519458
1.4050000,0.6550000,0.6292291,-0.5437060,-19.3882633,-24.4932388,-0.1378619,-0.9074692,-7.2680162,-8.9787099,-0.6410865,-0.4052374,-0.8406143,-31.6572965,-35.4172194,-0.2150784,-1.3769358,-16.1212399,-17.6255520,-0.9909488,-0.6267310
1.4100000,0.6600000,0.6342291,-0.5264758,-19.1659366,-24.2309798,-0.1334600,-0.8789397,-7.1751956,-8.8689635,-0.6207623,-0.3924024,-0.8083151,-31.3989070,-35.0045996,-0.2063869,-1.3270889,-15.9830539,-17.4217761,-0.9528732,-0.6026499
1.4150000,0.6650000,0.6392291,-0.5099051,-18.9482406,-23.9794364,-0.1292295,-0.8514820,-7.0846910,-8.7625715,-0.6012167,-0.3800581,-0.7774732,-31.1434254,-34.7202696,-0.1981440,-1.2791118,-15.8466520,-17.3011973,-0.9165156,-0.5796553
1.4200000,0.6700000,0.6442291,-0.4939647,-18.7350656,-23.7379034,-0.1251626,-0.8250506,-6.9964257,-8.6593475,-0.5824153,-0.3681827,-0.7480254,-30.8908132,-34.5916976,-0.1903218,-1.2329778,-15.7120010,-17.2386011,-0.8818014,-0.5577001
1.4250000,0.6750000,0.6492291,-0.4786268,-18.5263078,-23.5057018,-0.1212517,-0.7996020,-6.9103262,-8.5591165,-0.5643250,-0.3567558,-0.7199091,-30.6410326,-34.4635104,-0.1828947,-1.1886498,-15.5790686,-17.1761421,-0.8486567,-0.5367376
1.4300000,0.6800000,0.6542291,-0.4638650,-18.3218687,-23.2821822,-0.1174898,-0.7750949,-6.8263222,-8.4617144,-0.5469148,-0.3457576,-0.6930628,-30.3940464,-34.3356871,-0.1758384,-1.1460832,-15.4478235,-17.1138117,-0.8170093,-0.5167221
1.4350000,0.6850000,0.6592291,-0.4496542,-18.1216546,-23.0667278,-0.1138702,-0.7514894,-6.7443463,-8.3669876,-0.5301548,-0.3351694,-0.6674268,-30.1498179,-34.2082084,-0.1691307,-1.1052274,-15.3182352,-17.0516020,-0.7867886,-0.4976088
1.4400000,0.6900000,0.6642291,-0.4359704,-17.9255763,-22.8587558,-0.1103865,-0.7287477,-6.6643340,-8.2747920,-0.5140167,-0.3249736,-0.6429431,-29.9083111,-34.0810568,-0.1627506,-1.0660280,-15.1902742,-16.9895059,-0.7579262,-0.4793546
1.4450000,0.6950000,0.6692291,-0.4227908,-17.7335483,-22.6577182,-0.1070327,-0.7068336,-6.5862230,-8.1849927,-0.4984738,-0.3151531,-0.6195558,-29.6694904,-33.9542158,-0.1566788,-1.0284281,-15.0639117,-16.9275171,-0.7303564,-0.4619179
1.4500000,0.7000000,0.6742291,-0.4100939,-17.5454885,-22.4631023,-0.1038031,-0.6857125,-6.5099536,-8.0974633,-0.4835003,-0.3056919,-0.5972112,-29.4333210,-33.8276708,-0.1508972,-0.9923691,-14.9391198,-16.8656299,-0.7040157,-0.4452586
1.4550000,0.7050000,0.6792291,-0.3978588,-17.3613181,-22.2744302,-0.1006923,-0.6653513,-6.4354683,-8.0120853,-0.4690718,-0.2965747,-0.5758578,-29.1997683,-33.7014083,-0.1453889,-0.9577923,-14.8158711,-16.8038390,-0.6788435,-0.4293384
1.4600000,0.7100000,0.6842291,-0.3860662,-17.1809607,-22.0912580,-0.0976951,-0.6457185,-6.3627115,-7.9287479,-0.4551653,-0.2877868,-0.5554466,-28.9687983,-33.5754159,-0.1401382,-0.9246385,-14.6941391,-16.7421400,-0.6547820,-0.4141205
1.4650000,0.7150000,0.6892291,-0.3746971,-17.0043427,-21.9131747,-0.0948065,-0.6267841,-6.2916297,-7.8473472,-0.4417586,-0.2793144,-0.5359305,-28.7403776,-33.4496826,-0.1351303,-0.8928495,-14.5738981,-16.6805288,-0.6317757,-0.3995700
1.4700000,0.7200000,0.6942291,-0.3637339,-16.8313926,-21.7398005,-0.0920220,-0.6085192,-6.2221711,-7.7677862,-0.4288308,-0.2711443,-0.5172650,-28.5144732,-33.3241984,-0.1303516,-0.8623679,-14.4551227,-16.6190019,-0.6097721,-0.3856537
1.4750000,0.7250000,0.6992291,-0.3531596,-16.6620408,-21.5707855,-0.0893371,-0.5908966,-6.1542857,-7.6899735,-0.4163617,-0.2632638,-0.4994077,-28.2910523,-33.1989542,-0.1257893,-0.8331380,-14.3377885,-16.5575562,-0.5887212,-0.3723400
1.4800000,0.7300000,0.7042291,-0.3429580,-16.4962192,-21.4058079,-0.0867476,-0.5738899,-6.0879250,-7.6138239,-0.4043323,-0.2556609,-0.4823181,-28.0700830,-33.0739422,-0.1214314,-0.8051052,-14.2218713,-16.4961890,-0.5685753,-0.3595986
1.4850000,0.7350000,0.7092291,-0.3331138,-16.3338615,-21.2445721,-0.0842495,-0.5574743,-6.0230420,-7.5392575,-0.3927245,-0.2483241,-0.4659582,-27.8515336,-32.9491551,-0.1172666,-0.7782169,-14.1073478,-16.4348981,-0.5492896,-0.3474012
1.4900000,0.7400000,0.7142291,-0.3236123,-16.1749025,-21.0868071,-0.0818390,-0.5416258,-5.9595913,-7.4661992,-0.3815209,-0.2412427,-0.4502915,-27.6353726,-32.8245868,-0.1132846,-0.7524222,-13.9941952,-16.3736816,-0.5308211,-0.3357208
1.4950000,0.7450000,0.7192291,-0.3144394,-16.0192781,-20.9322646,-0.0795125,-0.5263217,-5.8975289,-7.3945789,-0.3707050,-0.2344060,-0.4352839,-27.4215693,-32.7002317,-0.1094754,-0.7276722,-13.8823910,-16.3125381,-0.5131295,-0.3245316
1.5000000,0.7500000,0.7242291,-0.3055820,-15.8669252,-20.7807173,-0.0772665,-0.5115401,-5.8368117,-7.3243307,-0.3602611,-0.2278044,-0.4209026,-27.2100932,-32.5760851,-0.1058299,-0.7039199,-13.7719135,-16.2514664,-0.4961763,-0.3138095
1.5050000,0.7550000,0.7292291,-0.2970271,-15.7177816,-20.6319573,-0.0750977,-0.4972604,-5.7773984,-7.2553927,-0.3501742,-0.2214281,-0.4071170,-27.0009143,-32.4521431,-0.1023395,-0.6811201,-13.6627412,-16.1904656,-0.4799253,-0.3035314
1.5100000,0.7600000,0.7342291,-0.2887628,-15.5717856,-20.4857946,-0.0730030,-0.4834626,-5.7192486,-7.1877071,-0.3404299,-0.2152684,-0.3938979,-26.7940027,-32.3284022,-0.0989960,-0.6592298,-13.5548535,-16.1295350,-0.4643421,-0.2936757
1.5150000,0.7650000,0.7392291,-0.2807774,-15.4288759,-20.3420555,-0.0709793,-0.4701278,-5.6623231,-7.1212193,-0.3310146,-0.2093164,-0.3812176,-26.5893293,-32.2048597,-0.0957920,-0.6382077,-13.4482297,-16.0686744,-0.4493942,-0.2842218
1.5200000,0.7700000,0.7442291,-0.2730599,-15.2889920,-20.2005812,-0.0690240,-0.4572378,-5.6065838,-7.0558783,-0.3219152,-0.2035640,-0.3690502,-26.3868651,-32.0815134,-0.0927202,-0.6180143,-13.3428499,-16.0078838,-0.4350507,-0.2751502
1.5250000,0.7750000,0.7492291,-0.2655997,-15.1520734,-20.0612269,-0.0671341,-0.4447753,-5.5519936,-6.9916362,-0.3131193,-0.1980033,-0.3573709,-26.1865815,-31.9583616,-0.0897739,-0.5986121,-13.2386947,-15.9471631,-0.4212827,-0.2664426
1.5300000,0.7800000,0.7542291,-0.2583867,-15.0180599,-19.9238600,-0.0653072,-0.4327238,-5.4985167,-6.9284477,-0.3046149,-0.1926269,-0.3461563,-25.9884503,-31.8354031,-0.0869470,-0.5799652,-13.1357447,-15.8865129,-0.4080625,-0.2580814
1.5350000,0.7850000,0.7592291,-0.2514114,-14.8868915,-19.7883595,-0.0635408,-0.4210673,-5.4461181,-6.8662706,-0.2963908,-0.1874275,-0.3353843,-25.7924437,-31.7126372,-0.0842333,-0.5620395,-13.0339813,-15.8259336,-0.3953641,-0.2500502
1.5400000,0.7900000,0.7642291,-0.2446645,-14.7585082,-19.6546148,-0.0618325,-0.4097908,-5.3947638,-6.8050649,-0.2884361,-0.1823984,-0.3250341,-25.5985342,-31.5900637,-0.0816275,-0.5448025,-12.9333861,-15.7654260,-0.3831628,-0.2423334
1.5450000,0.7950000,0.7692291,-0.2381372,-14.6328503,-19.5225249,-0.0601800,-0.3988798,-5.3444207,-6.7447932,-0.2807403,-0.1775329,-0.3150857,-25.4066947,-31.4676825,-0.0791241,-0.5282232,-12.8339412,-15.7049910,-0.3714353,-0.2349163
1.5500000,0.8000000,0.7742291,-0.2318211,-14.5098577,-19.3919973,-0.0585812,-0.3883203,-5.2950567,-6.6854202,-0.2732937,-0.1728248,-0.3055205,-25.2168984,-31.3454943,-0.0767184,-0.5122722,-12.7356287,-15.6446296,-0.3601595,-0.2277849
1.5550000,0.8050000,0.7792291,-0.2257083,-14.3894705,-19.2629476,-0.0570340,-0.3780992,-5.2466407,-6.6269125,-0.2660866,-0.1682681,-0.2963208,-25.0291187,-31.2234997,-0.0744055,-0.4969215,-12.6384315,-15.5843429,-0.3493144,-0.2209258
1.5600000,0.8100000,0.7842291,-0.2197909,-14.2716288,-19.1352982,-0.0555365,-0.3682037,-5.1991424,-6.5692390,-0.2591101,-0.1638571,-0.2874696,-24.8433297,-31.1017000,-0.0721811,-0.4821443,-12.5423327,-15.5241324,-0.3388803,-0.2143267
1.5650000,0.8150000,0.7892291,-0.2140617,-14.1562725,-19.0089786,-0.0540868,-0.3586217,-5.1525322,-6.5123700,-0.2523555,-0.1595863,-0.2789511,-24.6595054,-30.9800964,-0.0700411,-0.4679154,-12.4473155,-15.4639994,-0.3288384,-0.2079757
1.5700000,0.8200000,0.7942291,-0.2085136,-14.0433416,-18.8839238,-0.0526830,-0.3493416,-5.1067817,-6.4562777,-0.2458144,-0.1554505,-0.2707502,-24.4776204,-30.8586906,-0.0679815,-0.4542105,-12.3533636,-15.4039455,-0.3191709,-0.2018614
1.5750000,0.8250000,0.7992291,-0.2031398,-13.9327759,-18.7600744,-0.0513236,-0.3403521,-5.0618630,-6.4009359,-0.2394789,-0.1514447,-0.2628526,-24.2976496,-30.7374846,-0.0659987,-0.4410069,-12.2604611,-15.3439722,-0.3098609,-0.1959732
1.5800000,0.8300000,0.8042291,-0.1979340,-13.8245153,-18.6373761,-0.0500067,-0.3316427,-5.0177492,-6.3463198,-0.2333415,-0.1475640,-0.2552448,-24.1195682,-30.6164805,-0.0640890,-0.4282827,-12.1685922,-15.2840814,-0.3008925,-0.1903011
1.5850000,0.8350000,0.8092291,-0.1928900,-13.7184996,-18.5157790,-0.0487309,-0.3232030,-4.9744141,-6.2924059,-0.2273948,-0.1438039,-0.2479139,-23.9433517,-30.4956806,-0.0622493,-0.4160171,-12.0777416,-15.2242747,-0.2922505,-0.1848355
1.5900000,0.8400000,0.8142291,-0.1880018,-13.6146689,-18.3952371,-0.0474946,-0.3150234,-4.9318324,-6.2391721,-0.2216319,-0.1401600,-0.2408477,-23.7689758,-30.3750874,-0.0604763,-0.4041904,-11.9878941,-15.1645540,-0.2839206,-0.1795672
1.5950000,0.8450000,0.8192291,-0.1832638,-13.5129632,-18.2757086,-0.0462963,-0.3070943,-4.8899794,-6.1865976,-0.2160460,-0.1366280,-0.2340346,-23.5964167,-30.2547035,-0.0587672,-0.3927838,-11.8990348,-15.1049213,-0.2758891,-0.1744876
1.6000000,0.8500000,0.8242291,-0.1786705,-13.4133227,-18.1571548,-0.0451348,-0.2994068,-4.8488314,-6.1346625,-0.2106308,-0.1332038,-0.2274638,-23.4256508,-30.1345319,-0.0571190,-0.3817796,-11.8111492,-15.0453785,-0.2681431,-0.1695886
1.6050000,0.8550000,0.8292291,-0.1742168,-13.3156879,-18.0395402,-0.0440087,-0.2919523,-4.8083652,-6.0833481,-0.2053802,-0.1298837,-0.2211246,-23.2566550,-30.0145754,-0.0555292,-0.3711606,-11.7242230,-14.9859276,-0.2606703,-0.1648624
1.6100000,0.8600000,0.8342291,-0.1698977,-13.2199995,-17.9228323,-0.0429167,-0.2847224,-4.7685584,-6.0326366,-0.2002882,-0.1266639,-0.2150073,-23.0894061,-29.8948371,-0.0539952,-0.3609107,-11.6382421,-14.9265708,-0.2534590,-0.1603015
1.6150000,0.8650000,0.8392291,-0.1657083,-13.1261985,-17.8070010,-0.0418575,-0.2777092,-4.7293893,-5.9825114,-0.1953492,-0.1235408,-0.2091025,-22.9238815,-29.7753202,-0.0525146,-0.3510146,-11.5531928,-14.8673099,-0.2464981,-0.1558991
1.6200000,0.8700000,0.8442291,-0.1616442,-13.0342264,-17.6920187,-0.0408301,-0.2709052,-4.6908370,-5.9329563,-0.1905579,-0.1205110,-0.2034012,-22.7600589,-29.6560280,-0.0510851,-0.3414575,-11.4690613,-14.8081473,-0.2397772,-0.1516484
1.6250000,0.8750000,0.8492291,-0.1577008,-12.9440254,-17.5778600,-0.0398332,-0.2643028,-4.6528812,-5.8839565,-0.1859089,-0.1175713,-0.1978948,-22.5979162,-29.5369638,-0.0497046,-0.3322255,-11.3858346,-14.7490850,-0.2332861,-0.1475431
1.6300000,0.8800000,0.8542291,-0.1538740,-12.8555378,-17.4645015,-0.0388659,-0.2578953,-4.6155023,-5.8354974,-0.1813974,-0.1147184,-0.1925754,-22.4374316,-29.4181311,-0.0483711,-0.3233054,-11.3034993,-14.6901252,-0.2270153,-0.1435771
1.6350000,0.8850000,0.8592291,-0.1501596,-12.7687069,-17.3519216,-0.0379271,-0.2516757,-4.5786813,-5.7875656,-0.1770185,-0.1119494,-0.1874352,-22.2785837,-29.2995333,-0.0470825,-0.3146843,-11.2220427,-14.6312700,-0.2209558,-0.1397447
1.6400000,0.8900000,0.8642291,-0.1465540,-12.6834767,-17.2401005,-0.0370158,-0.2456376,-4.5423998,-5.7401480,-0.1727677,-0.1092614,-0.1824668,-22.1213511,-29.1811739,-0.0458370,-0.3063503,-11.1414522,-14.5725216,-0.2150990,-0.1360406
1.6450000,0.8950000,0.8692291,-0.1430531,-12.5997916,-17.1290196,-0.0361310,-0.2397749,-4.5066402,-5.6932324,-0.1686406,-0.1066516,-0.1776635,-21.9657130,-29.0630566,-0.0446330,-0.2982919,-11.0617154,-14.5138823,-0.2094366,-0.1324593
1.6500000,0.9000000,0.8742291,-0.1396536,-12.5175974,-17.0186621,-0.0352719,-0.2340814,-4.4713854,-5.6468071,-0.1646328,-0.1041172,-0.1730184,-21.8116488,-28.9451850,-0.0434686,-0.2904980,-10.9828199,-14.4553542,-0.2039608,-0.1289961
1.6550000,0.9050000,0.8792291,-0.1363519,-12.4368404,-16.9090122,-0.0344375,-0.2285515,-4.4366189,-5.6008610,-0.1607404,-0.1016558,-0.1685253,-21.6591380,-28.8275626,-0.0423423,-0.2829583,-10.9047540,-14.3969394,-0.1986641,-0.1256462
1.6600000,0.9100000,0.8842291,-0.1331447,-12.3574680,-16.8000556,-0.0336271,-0.2231797,-4.4023248,-5.5553834,-0.1569595,-0.0992648,-0.1641781,-21.5081605,-28.7101930,-0.0412525,-0.2756626,-10.8275056,-14.3386403,-0.1935395,-0.1224051
1.6650000,0.9150000,0.8892291,-0.1300289,-12.2794285,-16.6917787,-0.0328398,-0.2179606,-4.3684878,-5.5103643,-0.1532863,-0.0969419,-0.1599711,-21.3586966,-28.5930801,-0.0401979,-0.2686016,-10.7510634,-14.2804588,-0.1885801,-0.1192686
1.6700000,0.9200000,0.8942291,-0.1270014,-12.2026716,-16.5841692,-0.0320748,-0.2128892,-4.3350930,-5.4657939,-0.1497171,-0.0946849,-0.1558988,-21.2107267,-28.4762273,-0.0391771,-0.2617660,-10.6754158,-14.2223973,-0.1837796,-0.1162324
1.6750000,0.9250000,0.8992291,-0.1240592,-12.1271477,-16.4772156,-0.0313314,-0.2079604,-4.3021263,-5.4216632,-0.1462485,-0.0924914,-0.1519560,-21.1008779,-28.3596384,-0.0381887,-0.2551473,-10.6232143,-14.1644578,-0.1791317,-0.1132928
1.6800000,0.9300000,0.9042291,-0.1211995,-12.0528087,-16.3709072,-0.0306088,-0.2031697,-4.2695740,-5.3779634,-0.1428773,-0.0903595,-0.1481378,-21.0212006,-28.2433169,-0.0372314,-0.2487370,-10.5816368,-14.1066424,-0.1746305,-0.1104461
1.6850000,0.9350000,0.9092291,-0.1184195,-11.9796075,-16.2652341,-0.0299065,-0.1985125,-4.2374229,-5.3346860,-0.1396000,-0.0882870,-0.1444392,-20.9414861,-28.1272666,-0.0363042,-0.2425274,-10.5400911,-14.0489533,-0.1702705,-0.1076885
1.6900000,0.9400000,0.9142291,-0.1157168,-11.9074985,-16.1601873,-0.0292237,-0.1939844,-4.2056602,-5.2918231,-0.1364138,-0.0862721,-0.1408558,-20.8617435,-28.0114909,-0.0354058,-0.2365108,-10.4985800,-13.9913926,-0.1660463,-0.1050169
1.6950000,0.9450000,0.9192291,-0.1130887,-11.8364369,-16.0557581,-0.0285597,-0.1895811,-4.1742739,-5.2493669,-0.1333155,-0.0843128,-0.1373833,-20.7819815,-27.8959935,-0.0345351,-0.2306799,-10.4571063,-13.9339623,-0.1619528,-0.1024279
