# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.5320007,-0.5320007,-0.2641280,2547.8704661,2407.0076915,9465.0207970,121.9501892,7596.8460990,3226.1515988,1869.5893334,3003.5285697,1899.5982595,2547.8704661,2407.0076915,9465.0207970,106.3091079,7596.8460990,3226.1515988,1869.5893334,3003.5285697,1899.5982595
-0.5270007,-0.5270007,-0.2591280,2482.8597258,2355.7776453,9197.9177800,118.3147356,7408.6152541,3160.8221558,1820.5383944,2926.8913864,1851.1286490,2482.8597258,2355.7776453,9197.9177800,102.6736658,7408.6152541,3160.8221558,1804.8972957,2926.8913864,1851.1286490
-0.5220007,-0.5220007,-0.2541280,2488.7864889,2362.2196150,9222.6790508,118.6712658,7425.6327737,3166.4661659,1826.7479040,2933.8780848,1855.5474250,2488.7864889,2362.2196150,9222.6790508,103.0301946,7425.6327737,3166.4661659,1811.1068120,2933.8780848,1855.5474250
-0.5170007,-0.5170007,-0.2491280,2566.0536140,2426.6761917,9540.9576500,123.0432960,7649.0605591,3243.4861780,1888.6210499,3024.9635699,1913.1549440,2566.0536140,2426.6761917,9540.9576500,107.4022121,7649.0605591,3243.4861780,1888.6210499,3024.9635699,1913.1549440
-0.5120007,-0.5120007,-0.2441280,2718.8581552,2552.7527474,10169.9664245,131.6761346,8091.0019003,3396.0792422,2041.6370682,3205.0954923,2027.0803748,2718.8581552,2552.7527474,10169.9664245,116.0350400,8091.0019003,3396.0792422,2041.6370682,3205.0954923,2027.0803748
-0.5070007,-0.5070007,-0.2391280,2955.3380641,2747.4618728,11143.0807243,145.0455411,8774.9251809,3632.3835934,2278.2925347,3483.8671850,2203.3910740,2955.3380641,2747.4618728,11143.0807243,129.4044425,8774.9251809,3632.3835934,2278.2925347,3483.8671850,2203.3910740
-0.5020007,-0.5020007,-0.2341280,3287.8527041,3021.5009006,12510.9909968,163.8742377,9736.4741641,3964.7591348,2610.9462734,3875.8483452,2451.3017272,3287.8527041,3021.5009006,12510.9909968,148.2331384,9736.4741641,3964.7591348,2610.9462734,3875.8483452,2451.3017272
-0.4970007,-0.4970007,-0.2291280,3733.3947247,3389.6632114,14343.3954673,189.1561341,11024.6579492,4410.1992643,3056.5901851,4401.0705673,2783.4814271,3733.3947247,3389.6632114,14343.3954673,173.5150347,11024.6579492,4410.1992643,3056.5901851,4401.0705673,2783.4814271
-0.4920007,-0.4920007,-0.2241280,4314.1267371,3871.3817301,16731.2063769,222.1878842,12703.4019276,4990.8674883,3637.3859860,5085.6599975,3216.4537994,4314.1267371,3871.3817301,16731.2063769,206.5467849,12703.4019276,4990.8674883,3637.3859860,5085.6599975,3216.4537994
-0.4870007,-0.4870007,-0.2191280,5058.0286005,4491.3974707,19789.2120095,264.6069240,14853.4190984,5734.7446290,4381.3125719,5962.6003794,3771.0795952,5058.0286005,4491.3974707,19789.2120095,248.9658247,14853.4190984,5734.7446290,4381.3125719,5962.6003794,3771.0795952
-0.4820007,-0.4820007,-0.2141280,5999.6285447,5131.4526085,23659.0851679,318.4343965,17574.3248430,6676.3598538,5322.8972355,7072.5949302,4473.1017894,5999.6285447,5131.4526085,23659.0851679,302.7932972,17574.3248430,6676.3598538,5322.8972355,7072.5949302,4473.1017894
-0.4770007,-0.4770007,-0.2091280,7180.7723197,5882.1468528,28512.5506155,386.1202601,20986.8633098,7857.5597142,6503.9849253,8464.9730438,5353.7190301,7180.7723197,5882.1468528,28512.5506155,370.4791609,20986.8633098,7857.5597142,6503.9849253,8464.9730438,5353.7190301
-0.4720007,-0.4720007,-0.2041280,7753.1579002,6227.3725822,30850.4161582,418.5999656,22618.2313455,8419.8950175,7086.4207830,9139.7233762,5780.4686105,7753.1579002,6227.3725822,30850.4161582,402.9588663,22618.2313455,8419.8950175,7086.4207830,9139.7233762,5780.4686105
-0.4670007,-0.4670007,-0.1991280,7648.9941035,6159.3694012,30411.4960713,412.8602143,22308.4519324,8314.4418265,6983.5463805,9016.9310508,5702.8079250,7648.9941035,6159.3694012,30411.4960713,397.2191150,22308.4519324,8314.4418265,6983.5463805,9016.9310508,5702.8079250
-0.4620007,-0.4620007,-0.1941280,7628.9297703,6144.9315655,30315.2221875,412.1039860,22239.6460148,8293.0401041,6964.8194365,8993.2784362,5687.8486981,7628.9297703,6144.9315655,30315.2221875,396.4628866,22239.6460148,8293.0401041,6964.8194365,8993.2784362,5687.8486981
-0.4570007,-0.4570007,-0.1891280,7704.6101686,6191.5031951,30609.0346086,417.0258160,22445.1936304,8367.3415356,7041.8788016,9082.4934264,5744.2732122,7704.6101686,6191.5031951,30609.0346086,401.3847166,22445.1936304,8367.3415356,7041.8788016,9082.4934264,5744.2732122
-0.4520007,-0.4520007,-0.1841280,7885.4502287,6305.1096721,31331.2260762,428.1909668,22952.0427028,8546.7674962,7224.1329612,9295.6747062,5879.1008919,7885.4502287,6305.1096721,31331.2260762,412.5498675,22952.0427028,8546.7674962,7224.1329612,9295.6747062,5879.1008919
-0.4470007,-0.4470007,-0.1791280,8178.3644432,6490.1843347,32509.8545541,446.0188820,23779.9434429,8838.2388948,7518.4899916,9640.9733482,6097.4869283,8178.3644432,6490.1843347,32509.8545541,430.3777827,23779.9434429,8838.2388948,7518.4899916,9640.9733482,6097.4869283
-0.4420007,-0.4420007,-0.1741280,8477.1813610,6634.6632246,33804.7159032,462.2729338,24658.4357615,9115.0886012,7839.2741207,9993.2303258,6320.2738024,8477.1813610,6634.6632246,33804.7159032,446.7160560,24658.4357615,9115.0886012,7839.2741207,9993.2303258,6320.2738024
-0.4370007,-0.4370007,-0.1691280,7798.9559861,6201.6261266,31041.5291756,422.6076501,22714.2510727,8436.6039946,7161.3079776,9193.7119369,5814.6139744,7798.9559861,6201.6261266,31041.5291756,406.9665508,22714.2510727,8436.6039946,7161.3079776,9193.7119369,5814.6139744
-0.4320007,-0.4320007,-0.1641280,7242.7631359,5846.3559639,28776.4675374,390.0645767,21120.4082541,7880.1336804,6605.3925914,8538.0502233,5399.9370965,7242.7631359,5846.3559639,28776.4675374,374.4234773,21120.4082541,7880.1336804,6605.3925914,8538.0502233,5399.9370965
-0.4270007,-0.4270007,-0.1591280,6801.3137346,5564.1869919,26979.8590238,364.2868977,19856.0273848,7438.3831923,6164.2442769,8017.6525397,5070.8087026,6801.3137346,5564.1869919,26979.8590238,348.6457984,19856.0273848,7438.3831923,6164.2442769,8017.6525397,5070.8087026
-0.4220007,-0.4220007,-0.1541280,6465.2535921,5349.1375593,25613.5927405,344.7129642,18894.2929266,7101.9927881,5828.5143961,7621.4918036,4820.2546536,6465.2535921,5349.1375593,25613.5927405,329.0718648,18894.2929266,7101.9927881,5828.5143961,7621.4918036,4820.2546536
-0.4170007,-0.4170007,-0.1491280,6223.6641173,5194.2298830,24633.1566654,330.6904236,18203.8873760,6860.0382180,5587.2900165,7336.6967564,4640.1344504,6223.6641173,5194.2298830,24633.1566654,315.0493242,18203.8873760,6860.0382180,5587.2900165,7336.6967564,4640.1344504
-0.4120007,-0.4120007,-0.1441280,6064.5005495,5091.7698378,23989.4222984,321.4322346,17750.2467957,6700.4690178,5428.5320813,7149.0685667,4521.4679639,6064.5005495,5091.7698378,23989.4222984,305.8611733,17750.2467957,6700.4690178,5428.5320813,7149.0685667,4521.4679639
-0.4070007,-0.4070007,-0.1391280,5281.4928546,4605.2937711,20578.8820706,280.1801293,15482.3585011,6010.0454392,4552.9402699,6226.0287131,3937.6863022,5281.4928546,4605.2937711,20578.8820706,264.5390312,15482.3585011,6010.0454392,4552.9402699,6226.0287131,3937.6863022
-0.4020007,-0.4020007,-0.1341280,4565.6567250,4011.3825336,17634.8667163,239.6325199,13413.5866010,5295.0553838,3836.2580663,5382.1733073,3403.9852825,4565.6567250,4011.3825336,17634.8667163,223.9914205,13413.5866010,5295.0553838,3836.2580663,5382.1733073,3403.9852825
-0.3970007,-0.3970007,-0.1291280,3988.0577369,3538.6172060,15258.3325273,207.0751883,11743.8979101,4718.3569601,3257.7585137,4701.2772076,2973.3487776,3988.0577369,3538.6172060,15258.3325273,191.4340890,11743.8979101,4718.3569601,3257.7585137,4701.2772076,2973.3487776
-0.3920007,-0.3920007,-0.1241280,3524.2494517,3165.9100700,13349.0892396,181.0759042,10402.8379964,4255.5021866,2792.9967167,4154.5220040,2627.5504244,3524.2494517,3165.9100700,13349.0892396,165.4348049,10402.8379964,4255.5021866,2792.9967167,4154.5220040,2627.5504244
-0.3870007,-0.3870007,-0.1191280,3153.4005119,2875.7148181,11821.7952200,160.4146154,9330.3919650,3885.6581293,2421.1428944,3717.3508838,2351.0591310,3153.4005119,2875.7148181,11821.7952200,144.7735171,9330.3919650,3885.6581293,2421.1428944,3717.3508838,2351.0591310
-0.3820007,-0.3820007,-0.1141280,2857.9814460,2653.7061716,10604.6714513,144.0645750,8476.0803972,3591.2937814,2124.6691107,3369.0994260,2130.8055699,2857.9814460,2653.7061716,10604.6714513,128.4237519,8476.0803972,3591.2937814,2124.6691107,3369.0994260,2130.8055699
-0.3770007,-0.3770007,-0.1091280,2623.4391641,2488.4736839,9638.1671706,131.1627689,7798.0211717,3357.8546211,1889.0237070,3092.6118831,1955.9394939,2623.4391641,2488.4736839,9638.1671706,115.5332588,7798.0211717,3357.8546211,1889.0237070,3092.6118831,1955.9394939
-0.3720007,-0.3720007,-0.1041280,2437.8820500,2371.2497575,8873.6709758,120.9514688,7262.0231383,3173.4477535,1717.9574459,2873.8699570,1833.2361323,2437.8820500,2371.2497575,8873.6709758,105.4052609,7262.0231383,3173.4477535,1702.3163466,2873.8699570,1817.5949526
-0.3670007,-0.3670007,-0.0991280,2291.7886930,2295.6833494,8272.3207482,112.9426735,6840.7491584,3013.0802141,1570.6678097,2701.6494389,1724.3142326,2291.7886930,2295.6833494,8272.3207482,97.4810811,6840.7491584,3013.0802141,1555.0267104,2701.6494389,1708.6731332
-0.3620007,-0.3620007,-0.0941280,2177.7463098,2255.1232865,7803.9371190,106.6820891,6512.9659043,2834.7325417,1455.3839990,2567.2118524,1639.2884373,2177.7463098,2255.1232865,7803.9371190,91.3245073,6512.9659043,2834.7325417,1439.7428997,2567.2118524,1623.6473379
-0.3570007,-0.3570007,-0.0891280,2090.2202960,2202.5806884,7446.0863102,100.1103555,6262.8845166,2748.2804241,1366.5720806,2464.0327911,1574.0322692,2090.2202960,2202.5806884,7446.0863102,85.9348833,6262.8845166,2748.2804241,1350.9309813,2464.0327911,1558.3911698
-0.3520007,-0.3520007,-0.0841280,2019.2200965,2205.6175088,7183.2667573,93.4038532,6079.5881877,2634.7768371,1300.3754155,2380.3350009,1520.7272321,2019.2200965,2205.6175088,7183.2667573,78.1984943,6079.5881877,2634.7768371,1284.7343163,2380.3350009,1505.4560394
-0.3470007,-0.3470007,-0.0791280,1949.0872711,2137.2527570,7006.2078419,89.1156914,5945.3951251,2566.2370734,1254.4407179,2297.6597050,1468.8084996,1949.0872711,2137.2527570,7006.2078419,73.7169743,5945.3951251,2566.2370734,1238.7998238,2297.6597050,1453.1675912
-0.3420007,-0.3420007,-0.0741280,1935.9922081,2091.6935243,6911.2663883,87.6300024,5891.1501672,2554.8492504,1227.7687787,2282.2227366,1459.0382680,1935.9922081,2091.6935243,6911.2663883,72.1782112,5891.1501672,2554.8492504,1212.1276794,2282.2227366,1443.4043951
-0.3370007,-0.3370007,-0.0691280,1949.8115689,2083.6014833,6899.9056512,88.7711089,5884.4242309,2556.2110256,1220.5818338,2298.5135354,1469.3482677,1949.8115689,2083.6014833,6899.9056512,73.4536489,5884.4242309,2556.2110256,1204.9407344,2298.5135354,1453.7076009
-0.3320007,-0.3320007,-0.0641280,1964.9449013,2111.5215402,6978.2409607,92.1097263,5940.6272706,2599.1223301,1234.2109294,2316.3532948,1480.6315548,1964.9449013,2111.5215402,6978.2409607,77.5789690,5940.6272706,2599.1223301,1218.5698301,2316.3532948,1464.9904554
-0.3270007,-0.3270007,-0.0591280,2003.2736253,2176.2750888,7156.6349344,96.0973925,6067.0059434,2702.1452239,1270.9920208,2361.5366819,1509.2080379,2003.2736253,2176.2750888,7156.6349344,81.1643729,6067.0059434,2702.1452239,1255.3509215,2361.5366819,1493.5669386
-0.3220007,-0.3220007,-0.0541280,2068.0428257,2280.8223895,7449.3224837,99.8407035,6273.5221931,2817.5563051,1334.1704457,2437.8891286,1557.4975652,2068.0428257,2280.8223895,7449.3224837,84.3045359,6273.5221931,2817.5563051,1318.5293463,2437.8891286,1541.8564659
-0.3170007,-0.3170007,-0.0491280,2163.3124605,2430.2539555,7874.0413507,104.6321211,6572.5923891,2914.4593391,1427.8066812,2550.1966708,1628.5270915,2163.3124605,2430.2539555,7874.0413507,89.0063669,6572.5923891,2914.4593391,1412.1655818,2550.1966708,1612.8859922
-0.3120007,-0.3120007,-0.0441280,2293.8574341,2631.8991171,8451.6376043,111.1605206,6978.8089457,3046.6794284,1556.6765391,2704.0881512,1725.8566097,2293.8574341,2631.8991171,8451.6376043,95.5209697,6978.8089457,3046.6794284,1541.0354398,2704.0881512,1710.2155103
-0.3070007,-0.3070007,-0.0391280,2465.0533499,2895.5442423,9205.6078002,119.7718922,7508.6176217,3219.5907496,1726.1570495,2905.9005395,1853.3247320,2465.0533499,2895.5442423,9205.6078002,104.1308739,7508.6176217,3219.5907496,1710.5159502,2905.9005395,1837.8528718
-0.3020007,-0.3020007,-0.0341280,2682.7373965,3171.1230897,10161.5312201,130.7831639,8179.9179196,3439.0284047,1926.4463884,3162.5149405,2000.1500692,2682.7373965,3171.1230897,10161.5312201,115.1420665,8179.9179196,3439.0284047,1926.4463884,3162.5149405,2000.1500692
-0.2970007,-0.2970007,-0.0291280,2953.0322518,3342.3148292,11346.3381071,144.5152377,9011.5487864,3711.1121788,2194.9523249,3481.1490041,2201.6719454,2953.0322518,3342.3148292,11346.3381071,128.8741384,9011.5487864,3711.1121788,2194.9523249,3481.1490041,2201.6719454
-0.2920007,-0.2920007,-0.0241280,3282.1199714,3550.1554593,12787.3550013,161.2889921,10022.6184866,4042.0202801,2522.2196628,3869.0903774,2447.0276131,3282.1199714,3550.1554593,12787.3550013,145.6478927,10022.6184866,4042.0202801,2522.2196628,3869.0903774,2447.0276131
-0.2870007,-0.2870007,-0.0191280,3675.9531293,3798.3170542,14511.0685799,181.4108955,11231.6377844,4437.7003347,2914.2059240,4333.3561858,2740.6550920,3675.9531293,3798.3170542,14511.0685799,165.7697961,11231.6377844,4437.7003347,2914.2059240,4333.3561858,2740.6550920
-0.2820007,-0.2820007,-0.0141280,4139.8926212,4090.0926785,16541.5577234,205.1538897,12655.4214413,4903.5070507,3376.2781916,4880.2660608,3086.5512680,4139.8926212,4090.0926785,16541.5577234,189.5127904,12655.4214413,4903.5070507,3376.2781916,4880.2660608,3086.5512680
-0.2770007,-0.2770007,-0.0091280,4678.2662003,4428.1215781,18898.5629321,232.7343432,14307.7366684,5443.7606317,3912.7717689,5514.9217263,3487.9427545,4678.2662003,4428.1215781,18898.5629321,217.0932438,14307.7366684,5443.7606317,3912.7717689,5514.9217263,3487.9427545
-0.2720007,-0.2720007,-0.0041280,5293.8495612,4814.0673130,20740.2818899,264.2852653,15655.3944149,6061.2277575,4526.4713649,6240.5952784,3946.8990070,5293.8495612,4814.0673130,20740.2818899,248.6442424,15655.3944149,6061.2277575,4526.4713649,6240.5952784,3946.8990070
-0.2670007,-0.2670007,0.0008720,5047.2471725,4732.7551696,19696.5046667,272.2664020,14923.8640729,5828.1986384,4266.2957067,5949.8908137,3763.0413601,5047.2471725,4732.7551696,19696.5046667,256.6253422,14923.8640729,5828.1986384,4266.2957067,5949.8908137,3763.0413601
-0.2620007,-0.2620007,0.0058720,4850.0619529,4612.2397911,18966.0218864,258.8636500,14412.6725812,5635.8745300,4064.2493757,5717.4412255,3616.0273321,4850.0619529,4612.2397911,18966.0218864,243.2225507,14412.6725812,5635.8745300,4064.2493757,5717.4412255,3616.0273321
-0.2570007,-0.2570007,0.0108720,4722.9229914,4536.4562605,18523.3096127,249.6208488,14103.8543598,5513.6608502,3932.1851326,5567.5648843,3521.2372111,4722.9229914,4536.4562605,18523.3096127,233.9797495,14103.8543598,5513.6608502,3932.1851326,5567.5648843,3521.2372111
-0.2520007,-0.2520007,0.0158720,4658.1327672,4321.9810318,18336.6078467,244.0810719,13975.0722877,5453.8459113,3862.4196230,5491.1876540,3472.9320092,4658.1327672,4321.9810318,18336.6078467,228.4402198,13975.0722877,5453.8459113,3862.4196230,5491.1876540,3472.9320092
-0.2470007,-0.2470007,0.0208720,4577.5844081,3996.5878041,18351.5290438,236.1159106,13672.4793790,5145.6647787,3846.0362389,5396.2341229,3412.8781232,4577.5844081,3996.5878041,18351.5290438,220.7529675,13672.4793790,5145.6647787,3846.0362389,5396.2341229,3412.8781232
-0.2420007,-0.2420007,0.0258720,4161.6178251,3730.2882454,16703.1105712,211.2794337,12511.4187082,4730.4193587,3592.8162915,4905.8765742,3102.7487788,4161.6178251,3730.2882454,16703.1105712,195.6383456,12511.4187082,4730.4193587,3592.8162915,4905.8765742,3102.7487788
-0.2370007,-0.2370007,0.0308720,3824.2453689,3514.0783058,15372.7999802,190.8989615,11574.0980402,4393.6682816,3254.8224561,4508.1688318,2851.2163170,3824.2453689,3514.0783058,15372.7999802,175.2578622,11574.0980402,4393.6682816,3254.8224561,4508.1688318,2851.2163170
-0.2320007,-0.2320007,0.0358720,3552.0570324,3269.2295757,14305.1687609,174.4693126,10821.5560871,4121.9925191,2982.1215457,4187.3026591,2648.2827311,3552.0570324,3269.2295757,14305.1687609,158.8282138,10821.5560871,4121.9925191,2982.1215457,4187.3026591,2648.2827311
-0.2270007,-0.2270007,0.0408720,3332.5565373,2947.3287420,13448.3766662,161.2664494,10217.3628553,3902.8874569,2762.2256177,3928.5469583,2484.6312566,3332.5565373,2947.3287420,13448.3766662,145.6260368,10217.3628553,3902.8874569,2762.2256177,3928.5469583,2484.6312566
-0.2220007,-0.2220007,0.0458720,3084.4212188,2690.0449584,11756.3327498,150.3743196,9131.1313878,3586.8339172,2460.8032048,3636.0354166,2299.6307139,3084.4212188,2690.0449584,11756.3327498,134.9946706,9131.1313878,3586.8339172,2460.8032048,3636.0354166,2299.6307139
-0.2170007,-0.2170007,0.0508720,2639.4466935,2400.0629598,9926.0831966,133.9989862,7841.5345336,3155.3435569,2017.9020935,3111.4821800,1967.8741175,2639.4466935,2400.0629598,9926.0831966,119.4672853,7841.5345336,3155.3435569,2017.9020935,3111.4821800,1967.8741175
-0.2120007,-0.2120007,0.0558720,2281.3623110,2107.0416741,8452.3852926,115.1285476,6802.6663798,2694.3067099,1677.5195091,2689.3584152,1716.5407067,2281.3623110,2107.0416741,8452.3852926,99.8768931,6802.6663798,2694.3067099,1661.8784098,2689.3584152,1700.8996073
-0.2070007,-0.2070007,0.0608720,1963.3090654,1872.5519078,7261.5987633,98.1395641,5878.4552228,2324.9167679,1390.4306615,2314.4249080,1479.4114962,1963.3090654,1872.5519078,7261.5987633,84.2458830,5878.4552228,2324.9167679,1374.7895623,2314.4249080,1463.7708365
-0.2020007,-0.2020007,0.0658720,1641.0621346,1699.9630308,5888.1078491,81.5405874,4896.0738099,2028.0259246,1095.3449697,1916.1093870,1227.4950812,1625.4210352,1684.3219314,5888.1078491,66.2583541,4896.0738099,2028.0259246,1079.7038704,1916.1093870,1211.8539818
-0.1970007,-0.1970007,0.0708720,1371.5793967,1548.1735123,4774.0917675,67.4396351,4111.2661527,1803.9498813,827.1766030,1614.0737783,1026.5786898,1355.9382974,1532.5324130,4774.0917675,51.9173866,4111.2661527,1788.3087819,811.5355036,1598.4326790,1010.9375904
-0.1920007,-0.1920007,0.0758720,1155.8716919,1413.5366287,3881.0182539,56.1746937,3481.7741425,1609.1987336,612.8106432,1359.7891659,865.7549799,1140.2305925,1397.9207826,3881.0182539,40.6272477,3481.7741425,1593.5576385,597.1695438,1344.1480665,850.1138805
-0.1870007,-0.1870007,0.0808720,982.4120704,1265.5642451,3161.5479604,47.2066904,2974.3074202,1409.2934119,440.7242842,1155.3082333,736.4298829,966.7709710,1249.9231458,3161.5479604,31.7230944,2974.3074202,1393.6523127,425.0831849,1139.6671340,720.7887835
-0.1820007,-0.1820007,0.0858720,842.1405737,1148.1938433,2578.4815885,40.0089069,2562.7052647,1224.6342034,301.8612298,989.9507501,631.8486279,826.4994744,1132.5527440,2578.4815885,24.6833297,2562.7052647,1208.9931041,286.2201304,974.3096508,616.2075286
-0.1770007,-0.1770007,0.0908720,727.9541188,1054.4170980,2102.6639457,34.1786968,2226.4630330,1077.2401390,189.1215642,855.3433263,546.7154180,712.3130194,1038.7759986,2102.6639457,19.0997935,2226.4630330,1061.5990396,173.4804648,839.7022270,531.0743187
-0.1720007,-0.1720007,0.0958720,634.2988838,974.8198668,1726.9500671,29.4236950,1949.5545619,958.6344874,96.9541325,744.9389014,476.8895204,618.6577846,959.7326308,1711.3089677,14.6539659,1949.5545619,942.9933881,81.3130332,729.2978021,461.2484294
-0.1670007,-0.1670007,0.1008720,556.8451428,853.7081134,1402.3049300,25.5087344,1735.1340746,862.3259745,21.0315247,653.6335755,419.1412168,541.2041926,838.0670140,1386.6638307,11.0980183,1719.4929752,846.6848751,5.3904254,637.9925024,403.5018875
-0.1620007,-0.1620007,0.1058720,492.1973670,761.4573977,1130.5858261,22.2126654,1542.2235916,783.2143120,-42.0087486,577.4469720,370.8724606,476.5880801,745.8162984,1114.9447268,8.2397503,1526.5824930,767.7050865,-57.6498480,561.8205217,355.3264969
-0.1570007,-0.1570007,0.1108720,436.4908482,690.8455329,901.1306530,19.3287051,1378.8360581,677.4554549,-110.1340693,512.0575129,328.9764064,422.2047184,675.2044336,885.4895537,5.9306293,1363.3227480,661.8143558,-125.7698937,497.7113047,314.7802680
-0.1520007,-0.1520007,0.1158720,384.2342647,636.2447760,703.1863972,16.7178864,1209.7182549,589.6953358,-209.6377472,450.4730852,289.8649449,369.2602722,620.6036766,688.6640566,3.9845162,1194.0859314,574.0542365,-225.2788465,435.2983372,275.3068414
-0.1470007,-0.1470007,0.1208720,321.3622941,593.5635570,439.3262514,14.3442740,1033.3772485,520.9410504,-288.0900755,376.0609457,243.4959861,305.7538441,577.9224577,423.6854599,2.1919290,1017.9505428,505.2999511,-303.7311748,360.4344955,227.9587906
-0.1420007,-0.1420007,0.1258720,266.8254614,559.8141902,169.4857684,12.2301314,870.1235124,466.5160186,-350.4668683,311.7482004,202.9067493,251.1856984,544.1730909,153.8446690,0.6919981,854.4824251,450.8749192,-366.1079676,296.1074480,187.2747936
-0.1370007,-0.1370007,0.1308720,223.3110797,532.8058414,-50.4560083,10.3962906,738.1110797,422.9817509,-400.4527418,260.4506885,170.4704447,207.6701383,517.1647421,-66.0971077,-1.1851752,722.4699804,407.3406516,-416.0938411,244.8096172,154.8311967
-0.1320007,-0.1320007,0.1358720,188.2891921,510.9252759,-231.3476051,8.8411700,630.4104405,387.7975277,-440.7876403,219.1654100,144.3605374,172.6481309,495.2841765,-246.9887044,-2.5794950,614.7693412,372.1564283,-456.4287396,203.5243159,128.7200795
-0.1270007,-0.1270007,0.1408720,159.8562372,492.9794975,-381.2994323,7.5444208,541.7053454,359.0761465,-473.5210928,185.6475158,123.1622734,144.2151530,477.3383981,-396.9405316,-3.6091484,526.0642461,343.4350471,-489.1621921,170.0064183,107.5214997
-0.1220007,-0.1220007,0.1458720,136.5862281,478.0822851,-506.4207962,6.4755822,468.0128187,335.4078347,-500.1966175,158.2159197,105.8130988,120.9451376,462.4411857,-522.0618956,-4.3620281,452.3717193,319.7667353,-515.8377168,142.5748213,90.1722344
-0.1170007,-0.1170007,0.1508720,117.4041390,465.5720363,-611.3552626,5.6008588,406.3257615,315.7327940,-521.9858492,135.6033303,91.5115684,101.7630499,449.9309370,-626.9963620,-4.9037948,390.6846621,300.0916946,-537.6269485,119.9622319,75.8707772
-0.1120007,-0.1120007,0.1558720,101.4933920,454.9520579,-699.6698969,4.8871004,354.3537889,299.2486196,-539.7864702,116.8471549,79.6486140,85.8523321,439.3109592,-715.3109963,-5.2837345,338.7126896,283.6075202,-555.4274187,101.2060603,64.0083327
-0.1070007,-0.1070007,0.1608720,88.2283469,445.8469067,-774.1384772,4.3038366,310.3348577,285.3428429,-554.4317613,101.2099824,69.7569249,72.5874657,430.2059307,-789.7795765,-5.5390290,294.6937583,269.7017435,-569.9339631,85.5689211,54.1185375
-0.1020007,-0.1020007,0.1658720,77.1247614,437.9575035,-836.9476366,3.8243332,272.8980690,273.5436448,-572.7942847,88.1214024,61.4734888,61.4846981,422.3300608,-852.5887359,-5.6978829,257.2569696,257.9025455,-588.2625880,72.4805479,45.8407235
-0.0970007,-0.0970007,0.1708720,67.8030561,430.3395167,-889.8469402,3.4261490,240.9635650,263.4837571,-592.9039756,77.1351305,54.5117253,52.1659491,415.4637468,-905.4880396,-5.7818194,225.3224656,247.8426578,-608.5427582,61.4952450,38.8930079
-0.0920007,-0.0920007,0.1758720,59.9606602,418.3794436,-934.2581782,3.0916918,213.6693604,254.8739629,-608.8135500,67.8969618,48.6404917,44.3323093,402.9144998,-949.8992775,-5.8073725,198.0282610,239.2328636,-624.4545708,52.2606464,33.0525349
-0.0870007,-0.0870007,0.1808720,53.3504138,405.4873010,-971.3550140,2.8083075,190.3177612,247.4836022,-621.0517105,60.1201596,43.6657415,37.7445358,389.8543924,-986.9961133,-5.7873373,174.6766620,231.8425028,-636.6928039,44.4947234,28.1409340
-0.0820007,-0.0820007,0.1858720,47.7586165,394.3244097,-1002.4358263,2.5662786,170.3360394,241.1261994,-630.2098263,53.5637948,39.4043519,32.2086635,378.6839293,-1017.7622058,-5.7316958,154.6949428,225.4851001,-645.8509247,37.9688223,24.0135917
-0.0770007,-0.0770007,0.1908720,42.9592398,384.8856785,-1054.3206585,2.3561602,153.2474689,235.6488457,-636.7940044,47.9950546,35.6372064,27.5653620,369.2446554,-1069.9617067,-5.7436332,137.6064092,220.0077463,-652.4350430,32.4951184,20.5517174
-0.0720007,-0.0720007,0.1958720,38.6077645,377.0167183,-1099.8793754,2.1693474,138.6497500,230.9243372,-641.2532272,43.0690921,32.0840565,23.6820445,361.3756339,-1115.5204747,-5.7582917,123.0090373,215.2832380,-656.8756005,27.9173130,17.6564590
-0.0670007,-0.0670007,0.2008720,34.2379136,370.5566640,-1135.6987853,2.0007350,126.1970768,226.8453435,-645.1165069,38.1737266,28.5436883,20.4469972,354.9155715,-1151.3398847,-5.7217050,110.5596441,211.2042446,-659.5374884,24.1037138,15.2445271
-0.0620007,-0.0620007,0.2058720,29.7376223,365.3458069,-1163.4035145,1.8488026,115.5084541,223.3200716,-653.3742673,32.9682862,25.0776770,17.0312543,349.7047338,-1179.0446139,-5.6465320,99.9621052,207.6789744,-667.2456123,20.0771034,12.6978751
-0.0570007,-0.0570007,0.2108720,25.4645010,361.2275084,-1184.3714647,1.7125744,104.4527767,220.2690391,-661.8649774,27.9271179,21.8686147,12.5951378,345.5866133,-1200.0125641,-5.5428099,90.5692027,204.6279489,-676.3461574,14.8476371,9.3904702
