# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.0278000,0.0278000,0.0108227,30209.4188355,18150.1152471,140521.6721131,1124.8166281,98057.8156536,30209.4188355,30209.4188355,35612.0351301,22523.0286250,30209.4188355,18150.1152471,140521.6721131,1109.1755301,98057.8156536,30209.4188355,30209.4188355,35612.0351301,22523.0286250
0.0328000,0.0328000,0.0158227,28298.0210735,16996.2009090,131697.8276810,1049.4651879,91898.2130514,28298.0210735,28298.0210735,33358.8052809,21097.9609419,28298.0210735,16996.2009090,131697.8276810,1033.8240929,91898.2130514,28298.0210735,28298.0210735,33358.8052809,21097.9609419
0.0378000,0.0378000,0.0208227,26245.1019845,15756.9957172,122218.8867606,968.6711104,85281.3703688,26245.1019845,26245.1019845,30938.7446000,19567.3801765,26245.1019845,15756.9957172,122218.8867606,953.0300272,85281.3703688,26245.1019845,26245.1019845,30938.7446000,19567.3801765
0.0428000,0.0428000,0.0258227,24108.4778280,14467.4737880,112350.8995484,884.7794223,78393.0358543,24108.4778280,24108.4778280,28420.0091376,17974.3919995,24108.4778280,14467.4737880,112350.8995484,869.1383839,78393.0358543,24108.4778280,24108.4778280,28420.0091376,17974.3919995
0.0478000,0.0478000,0.0308227,21942.4450259,13160.4716673,102343.8207414,799.9845038,71407.7169835,21942.4450259,21942.4450259,25866.6056225,16359.4778209,21942.4450259,13160.4716673,102343.8207414,784.3436294,71407.7169835,21942.4450259,21942.4450259,25866.6056225,16359.4778209
0.0528000,0.0528000,0.0358227,19795.6242354,11865.3836800,92421.5946730,716.2420507,64481.7580008,19795.6242354,19795.6242354,23335.8499722,14758.8874096,19795.6242354,11865.3836800,92421.5946730,700.6017414,64481.7580008,19795.6242354,19795.6242354,23335.8499722,14758.8874096
0.0578000,0.0578000,0.0408227,17709.4778465,10607.2654179,82775.3299438,635.2088633,57748.5747650,17709.4778465,17709.4778465,20876.6196608,13203.5335947,17709.4778465,10607.2654179,82775.3299438,619.5703408,57748.5747650,17709.4778465,17709.4778465,20876.6196608,13203.5335947
0.0628000,0.0628000,0.0458227,15717.5043222,9406.3473446,73559.5803543,558.2103356,51316.0585980,15717.5043222,15717.5043222,18528.4039765,11718.3915947,15717.5043222,9406.3473446,73559.5803543,542.5769143,51316.0585980,15717.5043222,15717.5043222,18528.4039765,11718.3915947
0.0678000,0.0678000,0.0508227,13845.0485071,8277.9215356,64891.4539176,486.2329283,45265.9548262,13845.0485071,13845.0485071,16321.0804053,10322.3575911,13845.0485071,8277.9215356,64891.4539176,470.6125139,45265.9548262,13845.0485071,13845.0485071,16321.0804053,10322.3575911
0.0728000,0.0728000,0.0558227,12109.6227091,7232.5377303,56852.0682074,419.9374597,39654.8795981,12109.6227091,12109.6227091,14275.2931354,9028.4881149,12109.6227091,7232.5377303,56852.0682074,404.3464855,39654.8795981,12109.6227091,12109.6227091,14275.2931354,9028.4881149
0.0778000,0.0778000,0.0608227,10521.6101679,6276.4308342,49489.7636371,359.6887839,34516.5640919,10521.6101679,10521.6101679,12403.2823328,7844.5245267,10521.6101679,6276.4308342,49489.7636371,344.1568372,34516.5640919,10521.6101679,10521.6101679,12403.2823328,7844.5245267
0.0828000,0.0828000,0.0658227,9085.2182587,5412.0994504,42824.4664148,305.5976554,29864.9013768,9085.2182587,9085.2182587,10710.0078143,6773.6036903,9085.2182587,5412.0994504,42824.4664148,290.1706996,29864.9013768,9085.2182587,9085.2182587,10710.0078143,6773.6036903
0.0878000,0.0878000,0.0708227,7799.5591442,4638.9613263,36852.6401785,257.5701956,25697.4041996,7799.5591442,7799.5591442,9194.4229630,5815.0636668,7799.5591442,4638.9613263,36852.6401785,242.3097851,25697.4041996,7799.5591442,7799.5591442,9194.4229630,5815.0636668
0.0928000,0.0928000,0.0758227,6659.7554475,3954.0236558,31552.3561677,215.3590931,21998.7454164,6659.7554475,6659.7554475,7850.7781380,4965.2680641,6659.7554475,3954.0236558,31552.3561677,200.3366014,21998.7454164,6659.7554475,6659.7554475,7850.7781380,4965.2680641
0.0978000,0.0978000,0.0808227,5657.9929436,3352.5209972,26888.1236524,178.6103193,18744.1309084,5657.9929436,5657.9929436,6669.8616273,4218.3908841,5657.9929436,3352.5209972,26888.1236524,163.8982024,18744.1309084,5657.9929436,5657.9929436,6669.8616273,4218.3908841
0.1028000,0.1028000,0.0858227,4784.4672158,2828.4887011,22815.2366702,146.9016227,15902.3346573,4784.4672158,4784.4672158,5640.1156042,3567.1223152,4784.4672158,2828.4887011,22815.2366702,132.5653123,15902.3346573,4784.4672158,4784.4672158,5640.1156042,3567.1223152
0.1078000,0.1078000,0.0908227,4028.1938405,2375.2534497,19283.4968150,119.7725401,13438.2980642,4028.1938405,4028.1938405,4748.5912040,3003.2727763,4028.1938405,2375.2534497,19283.4968150,105.8656026,13438.2980642,4028.1938405,4028.1938405,4748.5912040,3003.2727763
0.1128000,0.1128000,0.0958227,3377.6702903,1985.8338035,16240.2572667,96.7470716,11315.2552598,3377.6702903,3377.6702903,3981.7288009,2518.2664072,3377.6702903,1985.8338035,16240.2572667,83.3106788,11315.2552598,3377.6702903,3377.6702903,3981.7288009,2518.2664072
0.1178000,0.1178000,0.1008227,2821.3917414,1668.8928806,13632.7975121,77.3510159,9496.3910249,2821.3917414,2821.3917414,3325.9660623,2103.5256355,2821.3917414,1653.2521280,13632.7975121,64.4169133,9496.3910249,2821.3917414,2821.3917414,3325.9660623,2103.5256355
0.1228000,0.1228000,0.1058227,2348.2324576,1386.4036495,11410.0817841,61.1269441,7946.0683652,2348.2324576,2348.2324576,2768.1875387,1766.3961775,2348.2324576,1370.7650161,11410.0817841,48.7206488,7946.0683652,2348.2324576,2348.2324576,2768.1875387,1750.7555226
0.1278000,0.1278000,0.1108227,1947.7099681,1147.6517777,9523.9797821,47.6474411,6630.6806127,1947.7099681,1947.7099681,2296.0360868,1467.7787633,1947.7099681,1132.0226777,9523.9797821,35.7885238,6630.6806127,1947.7099681,1947.7099681,2296.0360868,1452.1407249
0.1328000,0.1328000,0.1158227,1625.7905859,946.7675160,7930.0394080,36.5239555,5519.1907250,1625.7905859,1625.7905859,1898.1092677,1216.0963809,1610.1516707,931.1692196,7930.0394080,25.2237613,5519.1907250,1610.1516707,1610.1516707,1898.1092677,1200.4697067
0.1378000,0.1378000,0.1208227,1342.4135249,778.4186044,6587.9019506,27.4091771,4583.4209343,1342.4135249,1342.4135249,1579.7011432,1004.7921236,1326.7836247,762.8958164,6587.9019506,16.6692632,4583.4209343,1326.7836247,1326.7836247,1564.0640196,989.2009416
0.1428000,0.1428000,0.1258227,1105.3597525,637.8337240,5461.4439213,19.9934021,3798.1515512,1105.3597525,1105.3597525,1300.2741737,827.9917124,1089.7599225,622.4579282,5461.4439213,9.8082872,3798.1515512,1089.7599225,1089.7599225,1284.6512822,812.4848102
0.1478000,0.1478000,0.1308227,907.6735745,520.8052375,4518.7195431,13.9977422,3141.0805974,907.6735745,907.6735745,1067.2796388,680.5006981,892.1487881,505.6663598,4518.7195431,4.3633859,3141.0805974,892.1487881,892.1487881,1051.6996092,665.1532359
0.1528000,0.1528000,0.1358227,743.2663417,423.6700961,3731.7659554,9.1687253,2592.6876052,743.2663417,743.2663417,873.5456725,557.7838134,727.8889375,408.8603669,3731.7659554,0.0941734,2592.6876052,727.8889375,727.8889375,858.0637236,542.6871488
0.1578000,0.1578000,0.1408227,606.8661827,343.2700939,3076.3210943,5.2786126,2136.0364683,606.8661827,606.8661827,712.8536529,455.9248271,591.7270872,328.8694066,3076.3210943,-3.2056286,2136.0364683,591.7270872,591.7270872,697.5508510,441.1698946
0.1628000,0.1628000,0.1458227,493.9530094,276.9003951,2531.4929365,2.1336257,1772.1671553,493.9530094,493.9530094,579.8643172,371.5693187,479.1450345,262.9686316,2531.4929365,-5.7115175,1756.5443595,479.1450345,479.1450345,564.8347587,357.2328679
0.1678000,0.1678000,0.1508227,400.6796036,222.2550276,2079.4089117,-0.4150993,1457.3158048,400.6796036,400.6796036,470.0313545,301.8598785,386.2825734,208.8319217,2079.4089117,-7.5716539,1441.7368225,386.2825734,386.2825734,455.3648863,287.9980414
0.1728000,0.1728000,0.1558227,323.7875698,177.3746540,1720.4677904,-2.4710789,1196.4821001,323.7875698,323.7875698,379.5062214,244.3715331,309.8607024,164.4851450,1704.8660011,-8.9102439,1181.0033664,309.8607024,309.8607024,365.2758195,231.0207127
0.1778000,0.1778000,0.1608227,260.5262353,140.6012970,1410.5228305,-4.1067263,980.6597789,260.5262353,260.5262353,305.0436553,197.0520786,247.1081251,128.2614618,1394.9953744,-9.8307395,965.3632301,247.1081251,247.1081251,291.3006463,184.2347052
0.1828000,0.1828000,0.1658227,208.5788325,110.5404207,1154.3303193,-5.3801204,802.2679171,208.5788325,208.5788325,243.9139411,158.1712609,195.6929143,98.7597981,1138.9502310,-10.4187877,787.2473660,195.6929143,195.6929143,230.6904008,145.9014202
0.1878000,0.1878000,0.1708227,165.9996845,86.0262449,942.7629666,-6.3443110,654.9561816,165.9996845,165.9996845,193.8256185,126.2781342,153.6603662,74.8071045,927.6216217,-10.7448892,640.2999755,153.6603662,153.6603662,181.1408021,114.5635023
0.1928000,0.1928000,0.1758227,131.1621171,66.0873766,768.1943944,-7.0499874,533.4220632,131.1621171,131.1621171,152.8611836,100.1622664,119.3774528,55.4246417,753.3842125,-10.8667573,519.2009635,119.3774528,119.3774528,140.7267735,89.0034264
0.1978000,0.1978000,0.1808227,102.7125528,49.9130186,624.2724498,-7.5449935,433.2464812,102.7125528,102.7125528,119.4232401,78.8161834,91.4838645,39.7982823,609.8719985,-10.8313805,419.5093146,91.4838645,91.4838645,107.8447293,68.2069957
0.2028000,0.2028000,0.1858227,79.5274213,36.8225890,505.7161010,-7.8726692,350.7504122,79.5274213,79.5274213,92.1862149,61.3994541,68.8493491,27.2526477,491.7826934,-10.6768067,337.5265011,68.8493491,68.8493491,81.1622843,51.3315357
0.2078000,0.2078000,0.1908227,60.6725990,26.2424651,408.1391090,-8.0704714,282.8730111,60.6725990,60.6725990,70.0512027,47.2071922,50.5368911,17.2287974,394.7087390,-10.4336711,270.1784840,50.5368911,50.5368911,59.5748482,37.6784423
0.2128000,0.2128000,0.1958227,45.3676614,17.6919554,327.8998781,-8.1691514,227.0712389,45.3676614,45.3676614,52.1045015,35.6462707,35.7711830,9.2651367,314.9924668,-10.1264939,214.9145826,35.7711830,35.7711830,42.1684585,26.6696749
0.2178000,0.2178000,0.2008227,32.9581465,10.7775088,261.9769197,-8.1912807,181.2371594,32.9581465,32.9581465,37.5826140,26.2208070,23.9118089,2.9811878,249.6027836,-9.7747744,169.6213779,23.9118089,23.9118089,28.1881682,17.8277629
0.2228000,0.2228000,0.2058227,22.8975251,5.1886978,207.8671196,-8.1498537,143.6271928,22.8975251,22.8975251,25.8464846,18.5253926,14.4305665,-1.9361254,196.0307762,-9.3943344,132.5498277,14.4305665,14.4305665,17.0113117,10.7588982
0.2278000,0.2278000,0.2108227,14.7377429,0.6872407,163.5008053,-8.0504322,112.7997059,14.7377429,14.7377429,16.3656956,12.2395065,6.8923804,-5.7440121,152.2017517,-9.0014925,102.2538602,6.8923804,6.8923804,8.1250055,5.1387046
0.2328000,0.2328000,0.2158227,8.1224409,-2.9114644,127.1684350,-7.8965231,87.5600724,8.1224409,8.1224409,8.7099050,7.1153070,0.9393056,-8.6534753,116.4014272,-8.6012840,77.5388487,0.9393056,0.9393056,1.1072899,0.7003116
0.2378000,0.2378000,0.2208227,2.7747384,-5.7565831,97.4564379,-7.6937421,66.9145803,2.7747384,2.7747384,2.5400442,2.9590429,-3.7228327,-10.8373730,87.2142048,-8.1987333,57.4185252,-3.7228327,-3.7228327,-4.3886197,-2.7756068
0.2428000,0.2428000,0.2258227,-1.5216443,-7.9741543,73.1923139,-7.4506018,50.0349310,-1.5216443,-1.5216443,-2.4072925,-0.3867260,-7.3355634,-12.4371247,63.4717034,-7.7997154,41.0790561,-7.3355634,-7.3355634,-8.6474468,-5.4691256
0.2478000,0.2478000,0.2308227,-4.9413667,-9.6732584,53.4005254,-7.1771952,36.2335125,-4.9413667,-4.9413667,-6.3400828,-3.0551129,-10.0970089,-13.5682763,44.2099478,-7.4100500,27.8491623,-10.0970089,-10.0970089,-11.9027458,-7.5279574
0.2528000,0.2528000,0.2358227,-7.6309576,-10.9483810,37.2699145,-6.8835754,24.9471390,-7.6309576,-7.6309576,-9.4286276,-5.1610543,-12.1695413,-14.3251066,28.6338317,-7.0314553,17.1753193,-12.1695413,-12.1695413,-14.3459275,-9.0731612
0.2578000,0.2578000,0.2408227,-9.7161590,-11.8802739,24.1314168,-6.5786725,15.7234015,-9.7161590,-9.7161590,-11.8170156,-6.8038686,-13.6861167,-14.7844334,16.0876694,-6.6660299,8.6012066,-13.6861167,-13.6861167,-16.1337254,-10.2038639
0.2628000,0.2628000,0.2458227,-11.3052192,-12.5363748,13.4418272,-6.2698233,8.2033840,-11.3052192,-11.3052192,-13.6289740,-8.0683657,-14.7555053,-15.0101173,6.0308272,-6.3189127,1.7507046,-14.7555053,-14.7555053,-17.3943622,-11.0011606
0.2678000,0.2678000,0.2508227,-12.4904092,-12.9709574,4.7669519,-5.9627201,2.1005161,-12.4904092,-12.4904092,-14.9705078,-9.0254793,-15.4666334,-15.0562301,-1.9824191,-5.9871274,-3.6861588,-15.4666334,-15.4666334,-18.2326676,-11.5313515
0.2728000,0.2728000,0.2558227,-13.3489119,-13.2257695,-2.2393274,-5.6615756,-2.8192881,-13.3489119,-13.3489119,-15.9312753,-9.7326491,-15.8989386,-14.9578192,-8.3195174,-5.6796254,-7.9648118,-15.8989386,-15.8989386,-18.7422857,-11.8536623
0.2778000,0.2778000,0.2608227,-13.9433975,-13.3322620,-7.8570130,-5.3693699,-6.7520749,-13.9433975,-13.9433975,-16.5854413,-10.2346953,-16.1040718,-14.7485091,-13.2833663,-5.4033619,-11.2957139,-16.1040718,-16.1040718,-18.9841047,-12.0066020
0.2828000,0.2828000,0.2658227,-14.3229983,-13.3150570,-12.3179451,-5.0881022,-9.8645257,-14.3229983,-14.3229983,-16.9923915,-10.5660871,-16.1294327,-14.4554262,-17.1236364,-5.1408350,-13.8524517,-16.1294327,-16.1294327,-19.0140011,-12.0255102
0.2878000,0.2878000,0.2708227,-14.5256089,-13.1950528,-15.8177087,-4.8190174,-12.2987500,-14.5256089,-14.5256089,-17.1982597,-10.7542168,-16.0145585,-14.1003942,-20.0596608,-4.8820897,-15.7895696,-16.0145585,-16.0145585,-18.8785829,-11.9398642
0.2928000,0.2928000,0.2758227,-14.5812304,-12.9911330,-18.5225855,-4.5627932,-14.1751730,-14.5812304,-14.5812304,-17.2388369,-10.8223018,-15.7915320,-13.7031645,-22.2488995,-4.6303048,-17.2110423,-15.7915320,-15.7915320,-18.6156707,-11.7735839
0.2978000,0.2978000,0.2808227,-14.5150287,-12.7206225,-20.5736608,-4.3196904,-15.5945491,-14.5150287,-14.5150287,-17.1430267,-10.7910531,-15.4863345,-13.2770507,-23.8262264,-4.3877431,-18.2130752,-15.4863345,-15.4863345,-18.2558920,-11.5460399
0.3028000,0.3028000,0.2858227,-14.3491871,-12.3991391,-22.0895870,-4.0896689,-16.6395886,-14.3491871,-14.3491871,-16.9355315,-10.6792266,-15.1206231,-12.8305320,-24.9074799,-4.1557681,-18.8759026,-15.1206231,-15.1206231,-17.8247772,-11.2733789
0.3078000,0.3078000,0.2908227,-14.1036065,-12.0403514,-23.1686687,-3.8724769,-17.3768896,-14.1036065,-14.1036065,-16.6382514,-10.5036084,-14.7144570,-12.3736856,-25.5880093,-3.9351052,-19.2655107,-14.7144570,-14.7144570,-17.3459729,-10.9705565
0.3128000,0.3128000,0.2958227,-13.7959837,-11.6558671,-23.8908556,-3.6677179,-17.8597349,-13.7959837,-13.7959837,-16.2707153,-10.2788798,-14.2764312,-11.9133667,-25.9462631,-3.7260317,-19.4361375,-14.2764312,-14.2764312,-16.8296111,-10.6439806
0.3178000,0.3178000,0.3008227,-13.4417285,-11.2552840,-24.3203553,-3.4749006,-18.1314154,-13.4417285,-13.4417285,-15.8500891,-10.0175706,-13.8187654,-11.4537429,-26.0467460,-3.5285145,-19.4323326,-13.8187654,-13.8187654,-16.2900968,-10.3027619
0.3228000,0.3228000,0.3058227,-13.0539464,-10.8463564,-24.5089622,-3.2934756,-18.2281676,-13.0539464,-13.0539464,-15.3911299,-9.7301407,-13.3501529,-10.9991724,-25.9424564,-3.3423096,-19.2906553,-13.3501529,-13.3501529,-15.7376783,-9.9533817
0.3278000,0.3278000,0.3108227,-12.6435410,-10.4352229,-24.4993786,-3.1228630,-18.1811434,-12.6435410,-12.6435410,-14.9062363,-9.4251585,-12.8760345,-10.5529598,-25.6768956,-3.1670342,-19.0410727,-12.8760345,-12.8760345,-15.1787691,-9.5998965
0.3328000,0.3328000,0.3158227,-12.2194088,-10.0266505,-24.3277556,-2.9624712,-18.0174586,-12.2194088,-12.2194088,-14.4056072,-9.1095302,-12.4020026,-10.1175637,-25.2903493,-3.0022186,-18.7134363,-12.4020026,-12.4020026,-14.6199619,-9.2464758
0.3378000,0.3378000,0.3208227,-11.7886848,-9.6242685,-24.0252400,-2.8117116,-17.7606809,-11.7886848,-11.7886848,-13.8974749,-8.7887420,-11.9323960,-9.6947651,-24.8093561,-2.8473433,-18.3216902,-11.9323960,-11.9323960,-14.0663714,-8.8963544
0.3428000,0.3428000,0.3258227,-11.3570002,-9.2307794,-23.6187829,-2.6700076,-17.4310954,-11.3570002,-11.3570002,-13.3883688,-8.4670929,-11.4705385,-9.2858043,-24.2574833,-2.7018652,-17.8849685,-11.4705385,-11.4705385,-13.5219159,-8.5520105
0.3478000,0.3478000,0.3308227,-10.9287293,-8.8481398,-23.1315709,-2.5368019,-17.0459365,-10.9287293,-10.9287293,-12.8833800,-8.1479042,-11.0189338,-8.8916308,-23.6515366,-2.5652361,-17.4129319,-11.0189338,-11.0189338,-12.9895467,-8.2153107
0.3528000,0.3528000,0.3358227,-10.5072117,-8.4777130,-22.5833354,-2.4115603,-16.6196545,-10.5072117,-10.5072117,-12.3864067,-7.8337013,-10.5794247,-8.5127293,-23.0064189,-2.4369152,-16.9167026,-10.5794247,-10.5794247,-12.4714363,-7.8876289
0.3578000,0.3578000,0.3408227,-10.0949460,-8.1203950,-21.9906583,-2.2937743,-16.1642162,-10.0949460,-10.0949460,-11.9003712,-7.5263680,-10.1533231,-8.1490664,-22.3353244,-2.3163780,-16.4052541,-10.1533231,-10.1533231,-11.9691313,-7.5699433
0.3628000,0.3628000,0.3458227,-9.6937535,-7.7767160,-21.3673027,-2.1829631,-15.6894219,-9.6937535,-9.6937535,-11.4274072,-7.2272741,-9.7417172,-7.8006606,-21.6488875,-2.2031213,-15.8857931,-9.7417172,-9.7417172,-11.4839142,-7.2630651
0.3678000,0.3678000,0.3508227,-9.3049141,-7.4469238,-20.7245596,-2.0786730,-15.2032153,-9.3049141,-9.3049141,-10.9690157,-6.9373812,-9.3450247,-7.4673658,-20.9556354,-2.0966669,-15.3640732,-9.3450247,-9.3450247,-11.0162777,-6.9673058
0.3728000,0.3728000,0.3558227,-8.9292789,-7.1310490,-20.0715899,-1.9804784,-14.7119713,-8.9292789,-8.9292789,-10.5261954,-6.6573276,-8.9633799,-7.1489918,-20.2623622,-1.9965629,-14.8446549,-8.9633799,-8.9633799,-10.5663800,-6.6827655
0.3778000,0.3778000,0.3608227,-8.5673611,-6.8289584,-19.4157463,-1.8879801,-14.2207548,-8.5673611,-8.5673611,-10.0995490,-6.3874984,-8.5968706,-6.8459680,-19.5744380,-1.9023848,-14.3311193,-8.5968706,-8.5968706,-10.1343247,-6.4095097
0.3828000,0.3828000,0.3658227,-8.2194103,-6.5403961,-18.7628650,-1.8008051,-13.7335456,-8.2194103,-8.2194103,-9.6893690,-6.1280809,-8.2454162,-6.5588658,-18.8960638,-1.8137350,-13.8262452,-8.2454162,-8.2454162,-9.7200166,-6.1474783
0.3878000,0.3878000,0.3708227,-7.8854716,-6.2650171,-18.1175213,-1.7186049,-13.2534309,-7.8854716,-7.8854716,-9.2957080,-5.8791095,-7.9088068,-6.2844647,-18.2304826,-1.7302421,-13.3321550,-7.9088068,-7.9088068,-9.3232083,-5.8965147
0.3928000,0.3928000,0.3758227,-7.5654340,-6.0024130,-17.4832509,-1.6410549,-12.7827686,-7.5654340,-7.5654340,-8.9184346,-5.6405019,-7.5867339,-6.0223098,-17.5804475,-1.6515604,-12.8507837,-7.5867339,-7.5867339,-8.9435363,-5.6563890
0.3978000,0.3978000,0.3808227,-7.2590681,-5.7521321,-16.8627374,-1.5678524,-12.3233225,-7.2590681,-7.2590681,-8.5572782,-5.4120871,-7.2789201,-5.7721029,-16.9476310,-1.5773681,-12.3828809,-7.2789201,-7.2789201,-8.5806734,-5.4268944
0.4028000,0.4028000,0.3858227,-6.9660567,-5.5136957,-16.2579698,-1.4987158,-11.8763758,-6.9660567,-6.9660567,-8.2118647,-5.1936289,-6.9852968,-5.5334799,-16.3330748,-1.5073662,-11.9292204,-6.9852968,-6.9852968,-8.2345389,-5.2079797
0.4078000,0.4078000,0.3908227,-6.6860193,-5.2866102,-15.6703735,-1.4333830,-11.4428237,-6.6860193,-6.6860193,-7.8817455,-4.9848435,-6.7056244,-5.3060319,-15.7376785,-1.4412770,-11.4903280,-6.7056244,-6.7056244,-7.9048503,-4.9994663
0.4128000,0.4128000,0.3958227,-6.4185308,-5.0703763,-15.1009194,-1.3716101,-11.0232500,-6.4185308,-6.4185308,-7.5664195,-4.7854142,-6.4385008,-5.0893223,-15.1619951,-1.3788447,-11.0664958,-6.4385008,-6.4385008,-7.5899546,-4.8003088
0.4178000,0.4178000,0.4008227,-6.1631371,-4.8644968,-14.5502130,-1.3131704,-10.6179900,-6.1631371,-6.1631371,-7.2653512,-4.5950022,-6.1832005,-4.8828996,-14.6062991,-1.3198476,-10.6578290,-6.1832005,-6.1832005,-7.2889967,-4.6099663
0.4228000,0.4228000,0.4058227,-5.9193663,-4.6684813,-14.0185687,-1.2578529,-10.2271818,-5.9193663,-5.9193663,-6.9779845,-4.4132559,-5.9393299,-4.6863062,-14.0706429,-1.2640418,-10.2642839,-5.9393299,-5.9393299,-7.0015126,-4.4281454
0.4278000,0.4278000,0.4108227,-5.6867385,-4.4818506,-13.5060697,-1.2054615,-9.8508080,-5.6867385,-5.6867385,-6.7037537,-4.2398174,-5.7064680,-4.4990866,-13.5549026,-1.2112223,-9.8857000,-5.7064680,-5.7064680,-6.7270059,-4.2545321
0.4328000,0.4328000,0.4158227,-5.4647729,-4.3041396,-13.0126172,-1.1558136,-9.4887299,-5.4647729,-5.4647729,-6.4420918,-4.0743282,-5.4841778,-4.3207919,-13.0588164,-1.1611988,-9.5218261,-5.4841778,-5.4841778,-6.4649616,-4.0888007
0.4378000,0.4378000,0.4208227,-5.2529927,-4.1348992,-12.5379714,-1.1087395,-9.1407153,-5.2529927,-5.2529927,-6.1924370,-3.9164329,-5.2720152,-4.1509840,-12.5820154,-1.1137945,-9.1723413,-5.2720152,-5.2720152,-6.2148561,-3.9306201
0.4428000,0.4428000,0.4258227,-5.0509301,-3.9736977,-12.0817835,-1.0640811,-8.8064609,-5.0509301,-5.0509301,-5.9542375,-3.7657826,-5.0695363,-3.9892382,-12.1240493,-1.0688454,-8.8368727,-5.0695363,-5.0695363,-5.9761662,-3.7796593
0.4478000,0.4478000,0.4308227,-4.8581283,-3.8201215,-11.6436228,-1.0216913,-8.4856104,-4.8581283,-4.8581283,-5.7269552,-3.6220368,-4.8763021,-3.8351452,-11.6844076,-1.0261993,-8.5150093,-4.8763021,-4.8763021,-5.7483741,-3.6355910
0.4528000,0.4528000,0.4358227,-4.6741448,-3.6737756,-11.2229983,-0.9814331,-8.1777696,-4.6741448,-4.6741448,-5.5100681,-3.4848657,-4.6918822,-3.6883121,-11.2625361,-0.9857147,-8.2064078,-4.6918822,-4.6918822,-5.5309728,-3.4980943
0.4578000,0.4578000,0.4408227,-4.4985521,-3.5342834,-10.8193756,-0.9431789,-7.8825180,-4.4985521,-4.4985521,-5.3030725,-3.3539504,-4.5158580,-3.5483633,-10.8580412,-0.9472599,-7.9105845,-4.5158580,-4.5158580,-5.3234687,-3.3668572
0.4628000,0.4628000,0.4458227,-4.3309392,-3.4012870,-10.4321918,-0.9068097,-7.5994183,-4.3309392,-4.3309392,-5.1054836,-3.2289844,-4.3478245,-3.4149404,-10.4701235,-0.9107126,-7.6269651,-4.3478245,-4.3478245,-5.1253842,-3.2415776
0.4678000,0.4678000,0.4508227,-4.1709117,-3.2744465,-10.0608661,-0.8722145,-7.3280239,-4.1709117,-4.1709117,-4.9168369,-3.1096740,-4.1873911,-3.2877025,-10.0981258,-0.8759588,-7.3551308,-4.1873911,-4.1873911,-4.9362591,-3.1219644
0.4728000,0.4728000,0.4558227,-4.0180926,-3.1534394,-9.7048090,-0.8392899,-7.0678852,-4.0180926,-4.0180926,-4.7366878,-2.9957379,-4.0341833,-3.1663257,-9.7414948,-0.8428926,-7.0946382,-4.0341833,-4.0341833,-4.7556518,-3.0077383
0.4778000,0.4778000,0.4608227,-3.8721222,-3.0379605,-9.3634294,-0.8079393,-6.8185541,-3.8721222,-3.8721222,-4.5646120,-2.8869078,-3.8878423,-3.0505032,-9.3996390,-0.8114151,-6.8449518,-3.8878423,-3.8878423,-4.5831394,-2.8986319
0.4828000,0.4828000,0.4658227,-3.7326573,-2.9277208,-9.0361403,-0.7780725,-6.5795877,-3.7326573,-3.7326573,-4.4002053,-2.7829280,-3.7480257,-2.9399440,-9.0718735,-0.7814343,-6.6056314,-3.7480257,-3.7480257,-4.4183181,-2.7943897
0.4878000,0.4878000,0.4708227,-3.5993718,-2.8224469,-8.7223631,-0.7496052,-6.3505515,-3.5993718,-3.5993718,-4.2430831,-2.6835554,-3.6144070,-2.8343731,-8.7576227,-0.7528641,-6.3762443,-3.6144070,-3.6144070,-4.2608032,-2.6947686
0.4928000,0.4928000,0.4758227,-3.4719557,-2.7218806,-8.4215308,-0.7224586,-6.1310209,-3.4719557,-3.4719557,-4.0928798,-2.5885587,-3.4866756,-2.7335303,-8.4563220,-0.7256244,-6.1563676,-3.4866756,-3.4866756,-4.1102285,-2.5995368
0.4978000,0.4978000,0.4808227,-3.3501144,-2.6257779,-8.1330906,-0.6965591,-5.9205833,-3.3501144,-3.3501144,-3.9492486,-2.4977184,-3.3645364,-2.6371698,-8.1674201,-0.6996403,-5.9455898,-3.3645364,-3.3645364,-3.9662461,-2.5084743
0.5028000,0.5028000,0.4858227,-3.2335689,-2.5339082,-7.8565060,-0.6718377,-5.7188393,-3.2335689,-3.2335689,-3.8118601,-2.4108265,-3.2477092,-2.5450594,-7.8903817,-0.6748417,-5.7435118,-3.2477092,-3.2477092,-3.8285256,-2.4213722
0.5078000,0.5078000,0.4908227,-3.1220543,-2.4460540,-7.5912576,-0.6482300,-5.5254030,-3.1220543,-3.1220543,-3.6804023,-2.3276854,-3.1359348,-2.4569799,-7.6246881,-0.6511631,-5.5497484,-3.1359348,-3.1359348,-3.6967617,-2.3380374
