# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.9553939,-0.9553939,-0.8256077,6348.5459289,3735.8315705,30431.2074176,168.7574866,21207.3741183,6348.5459289,6348.5459289,7483.9122816,4733.2417238,6348.5459289,3735.8315705,30431.2074176,154.7475541,21207.3741183,6348.5459289,6348.5459289,7483.9122816,4733.2417238
-0.9503939,-0.9503939,-0.8206077,6550.8550724,3858.0785618,31362.3111449,176.7288005,21857.4865176,6550.8550724,6550.8550724,7722.4021502,4884.0759605,6550.8550724,3858.0785618,31362.3111449,162.6968264,21857.4865176,6550.8550724,6550.8550724,7722.4021502,4884.0759605
-0.9453939,-0.9453939,-0.8156077,6931.3706473,4088.0063001,33113.6126609,191.6866556,23080.2741175,6931.3706473,6931.3706473,8170.9686749,5167.7743405,6931.3706473,4088.0063001,33113.6126609,177.6464422,23080.2741175,6931.3706473,6931.3706473,8170.9686749,5167.7743405
-0.9403939,-0.9403939,-0.8106077,7488.3269391,4424.5637447,35676.7931915,213.5731055,24869.9349843,7488.3269391,7488.3269391,8827.5303630,5583.0204123,7488.3269391,4424.5637447,35676.7931915,199.5420371,24869.9349843,7488.3269391,7488.3269391,8827.5303630,5583.0204123
-0.9353939,-0.9353939,-0.8056077,8221.7655706,4867.8035893,39051.7113696,242.4091072,27226.3814516,8221.7655706,8221.7655706,9692.1362813,6129.8452083,8221.7655706,4867.8035893,39051.7113696,228.4112444,27226.3814516,8221.7655706,8221.7655706,9692.1362813,6129.8452083
-0.9303939,-0.9303939,-0.8006077,8041.0514428,4758.7475859,38218.2794187,236.5045614,26644.5220602,8041.0514428,8041.0514428,9479.1034552,5995.1114190,8041.0514428,4758.7475859,38218.2794187,221.4445535,26644.5220602,8041.0514428,8041.0514428,9479.1034552,5995.1114190
-0.9253939,-0.9253939,-0.7956077,7472.7808601,4415.1892696,35605.0100348,213.9733775,24819.8225324,7472.7808601,7472.7808601,8809.2040419,5571.4298291,7472.7808601,4415.1892696,35605.0100348,198.9494764,24819.8225324,7472.7808601,7472.7808601,8809.2040419,5571.4298291
-0.9203939,-0.9203939,-0.7906077,7088.1083356,4182.6048386,33836.3272356,198.7415038,23584.8409844,7088.1083356,7088.1083356,8355.7371437,5284.6321808,7088.1083356,4182.6048386,33836.3272356,183.6998229,23584.8409844,7088.1083356,7088.1083356,8355.7371437,5284.6321808
-0.9153939,-0.9153939,-0.7856077,6893.1756336,4064.6994091,32940.5714452,191.0419669,22959.3627373,6893.1756336,6893.1756336,8125.9429106,5139.2975468,6893.1756336,4064.6994091,32940.5714452,175.9311655,22959.3627373,6893.1756336,6893.1756336,8125.9429106,5139.2975468
-0.9103939,-0.9103939,-0.7806077,6896.0240342,4066.3382396,32954.6761768,191.1829076,22969.1778998,6896.0240342,6896.0240342,8129.3007158,5141.4212093,6896.0240342,4066.3382396,32954.6761768,175.9653651,22969.1778998,6896.0240342,6896.0240342,8129.3007158,5141.4212093
-0.9053939,-0.9053939,-0.7756077,7107.1418753,4193.8796108,33926.6635687,199.5750528,23647.8246046,7107.1418753,7107.1418753,8378.1746189,5298.8228860,7107.1418753,4193.8796108,33926.6635687,184.2339953,23647.8246046,7107.1418753,7107.1418753,8378.1746189,5298.8228860
-0.9003939,-0.9003939,-0.7706077,7539.8837327,4455.4298226,35917.5530072,216.7542346,25037.9223242,7539.8837327,7539.8837327,8888.3075119,5621.4592563,7539.8837327,4455.4298226,35917.5530072,201.2964223,25037.9223242,7539.8837327,7539.8837327,8888.3075119,5621.4592563
-0.8953939,-0.8953939,-0.7656077,8210.7211205,4860.9959489,39002.4996423,241.1951583,27191.9673095,8210.7211205,8210.7211205,9679.1166549,6121.6108736,8210.7211205,4860.9959489,39002.4996423,227.8508503,27191.9673095,8210.7211205,8210.7211205,9679.1166549,6121.6108736
-0.8903939,-0.8903939,-0.7606077,7405.1272607,4374.0652887,35296.5885586,209.7981326,24604.3797501,7405.1272607,7405.1272607,8729.4513538,5520.9898003,7405.1272607,4374.0652887,35296.5885586,195.7225968,24604.3797501,7405.1272607,7405.1272607,8729.4513538,5520.9898003
-0.8853939,-0.8853939,-0.7556077,6777.4221720,3994.7282843,32408.1457620,185.2035865,22587.6036321,6777.4221720,6777.4221720,7989.4882386,5052.9960346,6777.4221720,3994.7282843,32408.1457620,171.2284643,22587.6036321,6777.4221720,6777.4221720,7989.4882386,5052.9960346
-0.8803939,-0.8803939,-0.7506077,6344.2744417,3733.0054041,30414.5109586,168.2620226,21195.6181424,6344.2744417,6344.2744417,7478.8768869,4730.0570605,6344.2744417,3733.0054041,30414.5109586,154.3483754,21195.6181424,6344.2744417,6344.2744417,7478.8768869,4730.0570605
-0.8753939,-0.8753939,-0.7456077,6096.9397938,3583.5731689,29275.9192747,158.6030070,20400.6428705,6096.9397938,6096.9397938,7187.3092067,4545.6534682,6096.9397938,3583.5731689,29275.9192747,144.6505010,20400.6428705,6096.9397938,6096.9397938,7187.3092067,4545.6534682
-0.8703939,-0.8703939,-0.7406077,6029.4476774,3542.7992342,28965.1891916,155.9767464,20183.6893645,6029.4476774,6029.4476774,7107.7468809,4495.3338351,6029.4476774,3542.7992342,28965.1891916,142.0068043,20183.6893645,6029.4476774,6029.4476774,7107.7468809,4495.3338351
-0.8653939,-0.8653939,-0.7356077,6138.6866716,3608.7940470,29468.1150087,160.2563541,20534.8351759,6138.6866716,6138.6866716,7236.5220461,4576.7784007,6138.6866716,3608.7940470,29468.1150087,146.2861083,20534.8351759,6138.6866716,6138.6866716,7236.5220461,4576.7784007
-0.8603939,-0.8603939,-0.7306077,6424.3697477,3781.3896344,30783.3096290,171.4344008,21453.1140009,6424.3697477,6424.3697477,7573.2963414,4789.7731669,6424.3697477,3781.3896344,30783.3096290,157.4822949,21453.1140009,6424.3697477,6424.3697477,7573.2963414,4789.7731669
-0.8553939,-0.8553939,-0.7256077,6888.8902304,4062.0521136,32921.5471244,189.6178162,22946.0564671,6888.8902304,6888.8902304,8120.8911111,5136.1025083,6888.8902304,4062.0521136,32921.5471244,175.7070810,22946.0564671,6888.8902304,6888.8902304,8120.8911111,5136.1025083
-0.8503939,-0.8503939,-0.7206077,7537.0685333,4453.7279586,35904.6055275,215.0194804,25028.8818715,7537.0685333,7537.0685333,8884.9888456,5619.3603474,7537.0685333,4453.7279586,35904.6055275,201.0328038,25028.8818715,7537.0685333,7537.0685333,8884.9888456,5619.3603474
-0.8453939,-0.8453939,-0.7156077,8375.7797368,4960.6179696,39763.5647902,247.9395544,27723.3093896,8375.7797368,8375.7797368,9873.6941566,6244.6724909,8375.7797368,4960.6179696,39763.5647902,233.8476441,27723.3093896,8375.7797368,8375.7797368,9873.6941566,6244.6724909
-0.8403939,-0.8403939,-0.7106077,8148.9341625,4823.5153189,38719.8894314,240.7533901,26994.5858204,8148.9341625,8148.9341625,9606.2797913,6075.5447963,8148.9341625,4823.5153189,38719.8894314,225.2858807,26994.5858204,8148.9341625,8148.9341625,9606.2797913,6075.5447963
-0.8353939,-0.8353939,-0.7056077,7804.6976910,4615.5329522,37135.2750667,227.1247979,25888.1914003,7804.6976910,7804.6976910,9200.4804814,5818.8947778,7804.6976910,4615.5329522,37135.2750667,211.7838754,25888.1914003,7804.6976910,7804.6976910,9200.4804814,5818.8947778
-0.8303939,-0.8303939,-0.7006077,7707.9773331,4557.2689439,36687.9544014,223.3494858,25575.9367035,7707.9773331,7707.9773331,9086.4627705,5746.7836458,7707.9773331,4557.2689439,36687.9544014,208.1534495,25575.9367035,7707.9773331,7707.9773331,9086.4627705,5746.7836458
-0.8253939,-0.8253939,-0.6956077,7843.9566837,4639.7358530,37310.1537797,228.7583923,26010.4871866,7843.9566837,7843.9566837,9246.7605054,5848.1648350,7843.9566837,4639.7358530,37310.1537797,213.7798571,26010.4871866,7843.9566837,7843.9566837,9246.7605054,5848.1648350
-0.8203939,-0.8203939,-0.6906077,8083.9767442,4784.3007904,38420.4890282,237.7787746,26785.5540281,8083.9767442,8083.9767442,9529.7054661,6027.1149407,8083.9767442,4784.3007904,38420.4890282,222.7680141,26785.5540281,8083.9767442,8083.9767442,9529.7054661,6027.1149407
-0.8153939,-0.8153939,-0.6856077,8357.7282412,4949.6172421,39681.6086260,248.8829688,27666.0489503,8357.7282412,8357.7282412,9852.4143531,6231.2139615,8357.7282412,4949.6172421,39681.6086260,233.4298882,27666.0489503,8357.7282412,8357.7282412,9852.4143531,6231.2139615
-0.8103939,-0.8103939,-0.6806077,8903.8771648,5279.7556903,42193.7023846,270.5582638,29420.0848328,8903.8771648,8903.8771648,10496.2358963,6638.4024581,8903.8771648,5279.7556903,42193.7023846,255.0060288,29420.0848328,8903.8771648,8903.8771648,10496.2358963,6638.4024581
-0.8053939,-0.8053939,-0.6756077,9744.0244589,5787.8387940,46055.3386189,304.0190124,32116.5118412,9744.0244589,9744.0244589,11486.6341265,7264.7852978,9744.0244589,5787.8387940,46055.3386189,288.4113716,32116.5118412,9744.0244589,9744.0244589,11486.6341265,7264.7852978
-0.8003939,-0.8003939,-0.6706077,10903.4568067,6489.2376568,51381.7912751,350.3574932,35835.8528350,10903.4568067,10903.4568067,12853.4179672,8129.2152989,10903.4568067,6489.2376568,51381.7912751,334.7257861,35835.8528350,10903.4568067,10903.4568067,12853.4179672,8129.2152989
-0.7953939,-0.7953939,-0.6656077,12410.8094395,7401.3677536,58303.4919506,410.8195615,40669.2224122,12410.8094395,12410.8094395,14630.3437402,9253.0418340,12410.8094395,7401.3677536,58303.4919506,395.1805219,40669.2224122,12410.8094395,12410.8094395,14630.3437402,9253.0418340
-0.7903939,-0.7903939,-0.6606077,14297.2386435,8543.1870037,66962.2445137,486.5995496,46715.6831283,14297.2386435,14297.2386435,16854.1396844,10659.4938810,14297.2386435,8543.1870037,66962.2445137,471.1238934,46715.6831283,14297.2386435,14297.2386435,16854.1396844,10659.4938810
-0.7853939,-0.7853939,-0.6556077,16068.6270358,9616.1428225,75083.6669561,558.5674820,52387.2317344,16068.6270358,16068.6270358,18942.3210558,11980.1757413,16068.6270358,9616.1428225,75083.6669561,543.1614377,52387.2317344,16068.6270358,16068.6270358,18942.3210558,11980.1757413
-0.7803939,-0.7803939,-0.6506077,15616.9127517,9341.8222950,73021.2467757,539.7595967,50946.6665910,15616.9127517,15616.9127517,18409.8227300,11643.3942294,15616.9127517,9341.8222950,73021.2467757,524.1207077,50946.6665910,15616.9127517,15616.9127517,18409.8227300,11643.3942294
-0.7753939,-0.7753939,-0.6456077,13486.7668519,8052.2885968,63246.2155698,453.8200168,44120.6222242,13486.7668519,13486.7668519,15898.7240879,10055.2360017,13486.7668519,8052.2885968,63246.2155698,438.1794971,44120.6222242,13486.7668519,13486.7668519,15898.7240879,10055.2360017
-0.7703939,-0.7703939,-0.6406077,11756.1563252,7004.8923103,55301.3576294,384.2491612,38572.7223297,11756.1563252,11756.1563252,13858.6132467,8764.9566142,11756.1563252,7004.8923103,55301.3576294,368.6118453,38572.7223297,11756.1563252,11756.1563252,13858.6132467,8764.9566142
-0.7653939,-0.7653939,-0.6356077,10392.8675096,6180.0260644,49040.1298507,329.6425406,34200.5911200,10392.8675096,10392.8675096,12251.5154916,7748.5387485,10392.8675096,6180.0260644,49040.1298507,314.0179571,34200.5911200,10392.8675096,10392.8675096,12251.5154916,7748.5387485
-0.7603939,-0.7603939,-0.6306077,9366.5777034,5559.2425407,44324.4814245,288.6781605,30907.7892546,9366.5777034,9366.5777034,11041.6852452,6983.3749163,9366.5777034,5559.2425407,44324.4814245,273.0887854,30907.7892546,9366.5777034,9366.5777034,11041.6852452,6983.3749163
-0.7553939,-0.7553939,-0.6256077,8650.0119259,5125.9564650,41030.1413259,260.1720642,28607.5068611,8650.0119259,8650.0119259,10196.9697021,6449.1298980,8650.0119259,5125.9564650,41030.1413259,244.6543234,28607.5068611,8650.0119259,8650.0119259,10196.9697021,6449.1298980
-0.7503939,-0.7503939,-0.6206077,8219.5554960,4865.8159730,39049.4229968,243.1140473,27224.5222973,8219.5554960,8219.5554960,9689.5309596,6128.1974582,8219.5554960,4865.8159730,39049.4229968,227.7088169,27224.5222973,8219.5554960,8219.5554960,9689.5309596,6128.1974582
-0.7453939,-0.7453939,-0.6156077,8055.4126224,4766.7982152,38291.9569578,236.6520249,26695.7135830,8055.4126224,8055.4126224,9496.0329710,6005.8185849,8055.4126224,4766.7982152,38291.9569578,221.4167842,26695.7135830,8055.4126224,8055.4126224,9496.0329710,6005.8185849
-0.7403939,-0.7403939,-0.6106077,8034.3265733,4754.2628850,38192.4197238,235.4933677,26626.2975971,8034.3265733,8034.3265733,9471.1759181,5990.0976043,8034.3265733,4754.2628850,38192.4197238,220.7827902,26626.2975971,8034.3265733,8034.3265733,9471.1759181,5990.0976043
-0.7353939,-0.7353939,-0.6056077,7968.0941119,4713.9451259,37891.1736320,233.1642314,26415.8437437,7968.0941119,7968.0941119,9393.0985227,5940.7171236,7968.0941119,4713.9451259,37891.1736320,217.9007103,26415.8437437,7968.0941119,7968.0941119,9393.0985227,5940.7171236
-0.7303939,-0.7303939,-0.6006077,8146.9222293,4821.8558047,38715.9941876,240.1922896,26991.6882338,8146.9222293,8146.9222293,9603.9080464,6074.0447731,8146.9222293,4821.8558047,38715.9941876,224.7879268,26991.6882338,8146.9222293,8146.9222293,9603.9080464,6074.0447731
-0.7253939,-0.7253939,-0.5956077,8587.1459632,5087.9075135,40741.5536576,257.6341400,28405.9853458,8587.1459632,8587.1459632,10122.8608658,6402.2593546,8587.1459632,5087.9075135,40741.5536576,242.1259404,28405.9853458,8587.1459632,8587.1459632,10122.8608658,6402.2593546
-0.7203939,-0.7203939,-0.5906077,8023.4251220,4747.7832464,38140.9457791,234.2064511,26590.4007626,8023.4251220,8023.4251220,9458.3248643,5981.9698842,8023.4251220,4747.7832464,38140.9457791,220.1425132,26590.4007626,8023.4251220,8023.4251220,9458.3248643,5981.9698842
-0.7153939,-0.7153939,-0.5856077,7257.5731387,4284.9567958,34616.8558690,204.1672211,24129.7998371,7257.5731387,7257.5731387,8555.5088293,5410.9788884,7257.5731387,4284.9567958,34616.8558690,190.2001958,24129.7998371,7257.5731387,7257.5731387,8555.5088293,5410.9788884
-0.7103939,-0.7103939,-0.5806077,6679.0590493,3935.3973795,31954.1618963,181.5119776,22270.6668211,6679.0590493,6679.0590493,7873.5339728,4979.6601177,6679.0590493,3935.3973795,31954.1618963,167.5931837,22270.6668211,6679.0590493,6679.0590493,7873.5339728,4979.6601177
-0.7053939,-0.7053939,-0.5756077,6281.8324234,3695.4072399,30125.5219574,165.9734962,20993.8944079,6281.8324234,6281.8324234,7405.2678128,4683.5025944,6281.8324234,3695.4072399,30125.5219574,152.0203519,20993.8944079,6281.8324234,6281.8324234,7405.2678128,4683.5025944
-0.7003939,-0.7003939,-0.5706077,6061.9976420,3562.6037566,29113.3533698,157.3791336,20287.1945842,6061.9976420,6061.9976420,7146.1180422,4519.6018883,6061.9976420,3562.6037566,29113.3533698,143.4140913,20287.1945842,6061.9976420,6061.9976420,7146.1180422,4519.6018883
-0.6953939,-0.6953939,-0.5656077,6018.1537583,3536.1257268,28911.3857585,155.6644023,20146.1833889,6018.1537583,6018.1537583,7094.4331708,4486.9135055,6018.1537583,3536.1257268,28911.3857585,141.7055090,20146.1833889,6018.1537583,6018.1537583,7094.4331708,4486.9135055
-0.6903939,-0.6903939,-0.5606077,6151.6158537,3616.7677523,29525.6722007,160.8801544,20575.0871641,6151.6158537,6151.6158537,7251.7634676,4586.4179221,6151.6158537,3616.7677523,29525.6722007,146.9462332,20575.0871641,6151.6158537,6151.6158537,7251.7634676,4586.4179221
-0.6853939,-0.6853939,-0.5556077,6466.5241753,3807.0465668,30975.0869175,173.1973781,21587.0902045,6466.5241753,6466.5241753,7622.9896164,4821.2019535,6466.5241753,3807.0465668,30975.0869175,159.2619425,21587.0902045,6466.5241753,6466.5241753,7622.9896164,4821.2019535
-0.6803939,-0.6803939,-0.5506077,6969.8371368,4111.1969313,33291.2915580,192.9090036,23204.3112660,6969.8371368,6969.8371368,8216.3144653,5196.4535365,6969.8371368,4111.1969313,33291.2915580,178.8916394,23204.3112660,6969.8371368,6969.8371368,8216.3144653,5196.4535365
-0.6753939,-0.6753939,-0.5456077,7671.1934717,4535.0881533,36518.1030234,220.4241856,25457.3620955,7671.1934717,7671.1934717,9043.1005274,5719.3589553,7671.1934717,4535.0881533,36518.1030234,206.2934093,25457.3620955,7671.1934717,7671.1934717,9043.1005274,5719.3589553
-0.6703939,-0.6703939,-0.5406077,7939.9903229,4697.3038886,37757.7108059,232.6308041,26322.7942881,7939.9903229,7939.9903229,9359.9686857,5919.7639749,7939.9903229,4697.3038886,37757.7108059,217.1180419,26322.7942881,7939.9903229,7939.9903229,9359.9686857,5919.7639749
-0.6653939,-0.6653939,-0.5356077,7366.4530967,4350.6274708,35119.4249292,209.8843001,24480.6535962,7366.4530967,7366.4530967,8683.8607486,5492.1557699,7366.4530967,4350.6274708,35119.4249292,194.4767295,24480.6535962,7366.4530967,7366.4530967,8683.8607486,5492.1557699
-0.6603939,-0.6603939,-0.5306077,7024.1682452,4143.8097154,33543.9700095,196.3189000,23380.6485756,7024.1682452,7024.1682452,8280.3620840,5236.9608073,7024.1682452,4143.8097154,33543.9700095,181.0375600,23380.6485756,7024.1682452,7024.1682452,8280.3620840,5236.9608073
-0.6553939,-0.6553939,-0.5256077,6897.7712903,4067.5192092,32961.2046097,191.3086557,22973.7863303,6897.7712903,6897.7712903,8131.3604491,5142.7238990,6897.7712903,4067.5192092,32961.2046097,176.1521752,22973.7863303,6897.7712903,6897.7712903,8131.3604491,5142.7238990
-0.6503939,-0.6503939,-0.5206077,6974.9234853,4114.2696732,33314.7096560,194.3631043,23220.6618876,6974.9234853,6974.9234853,8222.3104503,5200.2457304,6974.9234853,4114.2696732,33314.7096560,179.3069741,23220.6618876,6974.9234853,6974.9234853,8222.3104503,5200.2457304
-0.6453939,-0.6453939,-0.5156077,7245.9743361,4278.2145246,34560.2535245,205.1078868,24090.3858901,7245.9743361,7245.9743361,8541.8357107,5402.3312490,7245.9743361,4278.2145246,34560.2535245,190.1084236,24090.3858901,7245.9743361,7245.9743361,8541.8357107,5402.3312490
-0.6403939,-0.6403939,-0.5106077,7703.4756723,4554.8513600,36663.5784677,223.2596290,25559.0382828,7703.4756723,7703.4756723,9081.1560381,5743.4273736,7703.4756723,4554.8513600,36663.5784677,208.2621808,25559.0382828,7703.4756723,7703.4756723,9081.1560381,5743.4273736
-0.6353939,-0.6353939,-0.5056077,8341.5853613,4940.6594836,39597.6823936,248.5856366,27607.7695399,8341.5853613,8341.5853613,9833.3844999,6219.1784256,8341.5853613,4940.6594836,39597.6823936,233.5476237,27607.7695399,8341.5853613,8341.5853613,9833.3844999,6219.1784256
-0.6303939,-0.6303939,-0.5006077,7892.5768437,4668.7955953,37537.7830903,229.3890516,26169.2938204,7892.5768437,7892.5768437,9304.0758366,5884.4142333,7892.5768437,4668.7955953,37537.7830903,215.3887900,26169.2938204,7892.5768437,7892.5768437,9304.0758366,5884.4142333
-0.6253939,-0.6253939,-0.4956077,7238.7275294,4273.6566438,34529.0639316,203.6807087,24068.5370731,7238.7275294,7238.7275294,8533.2928938,5396.9282971,7238.7275294,4273.6566438,34529.0639316,189.6547744,24068.5370731,7238.7275294,7238.7275294,8533.2928938,5396.9282971
-0.6203939,-0.6203939,-0.4906077,6761.8845959,3985.5058690,32334.6257663,184.9344452,22536.3373733,6761.8845959,6761.8845959,7971.1719410,5041.4117909,6761.8845959,3985.5058690,32334.6257663,170.9046929,22536.3373733,6761.8845959,6761.8845959,7971.1719410,5041.4117909
-0.6153939,-0.6153939,-0.4856077,6463.0032039,3804.8978448,30959.1376716,173.1718746,21575.9456960,6463.0032039,6463.0032039,7618.8389587,4818.5768471,6463.0032039,3804.8978448,30959.1376716,159.1547534,21575.9456960,6463.0032039,6463.0032039,7618.8389587,4818.5768471
-0.6103939,-0.6103939,-0.4806077,6345.0730783,3733.6289852,30416.4822187,168.5021995,21197.0510190,6345.0730783,6345.0730783,7479.8183507,4730.6524945,6345.0730783,3733.6289852,30416.4822187,154.5128472,21197.0510190,6345.0730783,6345.0730783,7479.8183507,4730.6524945
-0.6053939,-0.6053939,-0.4756077,6413.5752922,3775.0150884,30731.8392921,171.1399082,21417.2358929,6413.5752922,6413.5752922,7560.5714185,4781.7252190,6413.5752922,3775.0150884,30731.8392921,157.1979406,21417.2358929,6413.5752922,6413.5752922,7560.5714185,4781.7252190
-0.6003939,-0.6003939,-0.4706077,6676.8415881,3934.1097736,31943.3239351,181.4216958,22263.1205392,6676.8415881,6676.8415881,7870.9199435,4978.0068605,6676.8415881,3934.1097736,31943.3239351,167.4673041,22263.1205392,6676.8415881,6676.8415881,7870.9199435,4978.0068605
-0.5953939,-0.5953939,-0.4656077,7146.2984509,4217.8530233,34103.0968685,199.8185303,23771.1386581,7146.2984509,7146.2984509,8424.3339095,5328.0165848,7146.2984509,4217.8530233,34103.0968685,185.7552466,23771.1386581,7146.2984509,7146.2984509,8424.3339095,5328.0165848
-0.5903939,-0.5903939,-0.4606077,7833.5917452,4632.7942861,37270.6516002,226.9381459,25982.6341790,7833.5917452,7833.5917452,9234.5419137,5840.4371191,7833.5917452,4632.7942861,37270.6516002,212.7321723,25982.6341790,7833.5917452,7833.5917452,9234.5419137,5840.4371191
-0.5853939,-0.5853939,-0.4556077,8752.5061073,5188.3654752,41496.1042190,263.5176464,28933.0408382,8752.5061073,8752.5061073,10317.7938201,6525.5457799,8752.5061073,5188.3654752,41496.1042190,249.1309445,28933.0408382,8752.5061073,8752.5061073,10317.7938201,6525.5457799
-0.5803939,-0.5803939,-0.4506077,9926.8399550,5898.5260588,46894.0721960,310.4060821,32702.2177971,9926.8399550,9926.8399550,11702.1441271,7401.0857898,9926.8399550,5898.5260588,46894.0721960,295.8018508,32702.2177971,9926.8399550,9926.8399550,11702.1441271,7401.0857898
-0.5753939,-0.5753939,-0.4456077,11378.1951312,6776.4275953,53562.7852125,368.5344953,37358.7901465,11378.1951312,11378.1951312,13413.0579253,8483.1626863,11378.1951312,6776.4275953,53562.7852125,353.6866286,37358.7901465,11378.1951312,11378.1951312,13413.0579253,8483.1626863
-0.5703939,-0.5703939,-0.4406077,13129.1647558,7835.8328371,61604.8876375,438.8722444,42974.4702789,13129.1647558,13129.1647558,15477.1688611,9788.6210664,13129.1647558,7835.8328371,61604.8876375,423.7774869,42974.4702789,13129.1647558,13129.1647558,15477.1688611,9788.6210664
-0.5653939,-0.5653939,-0.4356077,15201.9389549,9090.2692136,71121.0701155,522.3717392,49619.6097452,15201.9389549,15201.9389549,17920.6355162,11334.0050698,15201.9389549,9090.2692136,71121.0701155,507.0585302,49619.6097452,15201.9389549,15201.9389549,17920.6355162,11334.0050698
-0.5603939,-0.5603939,-0.4306077,17616.4514772,10551.9032145,82201.6084197,619.9029893,57357.2892570,17616.4514772,17616.4514772,20766.9565670,13134.1765643,17616.4514772,10551.9032145,82201.6084197,604.4275592,57357.2892570,17616.4514772,17616.4514772,20766.9565670,13134.1765643
-0.5553939,-0.5553939,-0.4256077,20388.0501058,12230.1251888,94915.7327984,732.1702866,66235.8931666,20388.0501058,20388.0501058,24034.2245760,15200.5782912,20388.0501058,12230.1251888,94915.7327984,716.5974294,66235.8931666,20388.0501058,20388.0501058,24034.2245760,15200.5782912
-0.5503939,-0.5503939,-0.4206077,23524.7205697,14129.8625058,109298.9645517,859.5969388,76280.2638976,23524.7205697,23524.7205697,27731.8534300,17539.1641154,23524.7205697,14129.8625058,109298.9645517,843.9781313,76280.2638976,23524.7205697,23524.7205697,27731.8534300,17539.1641154
-0.5453939,-0.5453939,-0.4156077,27023.9599209,16249.6792916,125338.8587916,1001.6521665,87481.7428995,27023.9599209,27023.9599209,31856.8925572,20148.0679312,27023.9599209,16249.6792916,125338.8587916,986.5435778,87481.7428995,27023.9599209,27023.9599209,31856.8925572,20148.0679312
-0.5403939,-0.5403939,-0.4106077,23670.5349345,14218.7384734,109960.7934186,866.0721091,76742.6711929,23670.5349345,23670.5349345,27903.7450613,17647.8779285,23670.5349345,14218.7384734,109960.7934186,850.4310098,76742.6711929,23670.5349345,23670.5349345,27903.7450613,17647.8779285
-0.5353939,-0.5353939,-0.4056077,20576.2187853,12344.6558380,95771.7461329,740.4138932,66833.9080888,20576.2187853,20576.2187853,24256.0451168,15340.8699194,20576.2187853,12344.6558380,95771.7461329,724.7727941,66833.9080888,20576.2187853,20576.2187853,24256.0451168,15340.8699194
-0.5303939,-0.5303939,-0.4006077,17824.7664393,10678.6308785,83150.0590966,629.0577586,58019.8548984,17824.7664393,17824.7664393,21012.5263276,13289.4885179,17824.7664393,10678.6308785,83150.0590966,613.4166656,58019.8548984,17824.7664393,17824.7664393,21012.5263276,13289.4885179
-0.5253939,-0.5253939,-0.3956077,15412.8203089,9218.5470432,72081.3395361,531.7889267,50290.4271940,15412.8203089,15412.8203089,18169.2306391,11491.2304305,15412.8203089,9218.5470432,72081.3395361,516.1479124,50290.4271940,15412.8203089,15412.8203089,18169.2306391,11491.2304305
-0.5203939,-0.5203939,-0.3906077,13329.0061872,7957.4265285,62514.5063584,448.0610364,43609.9172716,13329.0061872,13329.0061872,15712.7496948,9937.6154679,13329.0061872,7957.4265285,62514.5063584,432.4206468,43609.9172716,13329.0061872,13329.0061872,15712.7496948,9937.6154679
-0.5153939,-0.5153939,-0.3856077,11556.6506604,6885.0816127,54374.1841323,377.1105106,37925.6515710,11556.6506604,11556.6506604,13623.4282276,8616.2125478,11556.6506604,6885.0816127,54374.1841323,361.4733718,37925.6515710,11556.6506604,11556.6506604,13623.4282276,8616.2125478
-0.5103939,-0.5103939,-0.3806077,10076.1179062,5989.5343679,47571.3650547,318.0535115,33175.4381205,10076.1179062,10076.1179062,11878.1187684,7512.3819252,10076.1179062,5989.5343679,47571.3650547,302.4280517,33175.4381205,10076.1179062,10076.1179062,11878.1187684,7512.3819252
-0.5053939,-0.5053939,-0.3756077,8866.7140860,5258.1733788,42012.1014834,269.9656429,29293.6382049,8866.7140860,8866.7140860,10452.4266170,6610.6950371,8866.7140860,5258.1733788,42012.1014834,254.3705794,29293.6382049,8866.7140860,8866.7140860,10452.4266170,6610.6950371
-0.5003939,-0.5003939,-0.3706077,7908.1579086,4678.6466979,37604.2213944,231.9480413,26215.8569564,7908.1579086,7908.1579086,9322.4434005,5896.0309007,7908.1579086,4678.6466979,37604.2213944,216.4126691,26215.8569564,7908.1579086,7908.1579086,9322.4434005,5896.0309007
-0.4953939,-0.4953939,-0.3656077,7181.6490669,4239.5103857,34262.2103296,203.1804483,23882.3531872,7181.6490669,7181.6490669,8466.0065874,5354.3727004,7181.6490669,4239.5103857,34262.2103296,187.7366031,23882.3531872,7181.6490669,7181.6490669,8466.0065874,5354.3727004
-0.4903939,-0.4903939,-0.3606077,6670.5844344,3930.6630222,31910.4865315,182.9560990,22240.3268431,6670.5844344,6670.5844344,7863.5437679,4973.3417574,6670.5844344,3930.6630222,31910.4865315,167.6250183,22240.3268431,6670.5844344,6670.5844344,7863.5437679,4973.3417574
