# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.1094923,-0.1094923,0.0229915,2083.2493930,1316.1050139,8776.8709243,104.0042414,6164.6966093,2083.2493930,2083.2493930,2455.8152202,1568.8350210,2083.2493930,1300.4639145,8776.8709243,88.3631421,6164.6966093,2083.2493930,2083.2493930,2455.8152202,1553.1939217
-0.1044923,-0.1044923,0.0279915,1939.3478036,1224.9499915,8184.5688509,96.3507193,5748.2127015,1939.3478036,1939.3478036,2286.1784428,1461.5473027,1939.3478036,1209.3088921,8184.5688509,80.7096200,5748.2127015,1939.3478036,1939.3478036,2286.1784428,1445.9062034
-0.0994923,-0.0994923,0.0329915,1825.2519956,1142.8483802,7649.7197627,89.5451825,5372.1562536,1825.2519956,1825.2519956,2133.2395447,1364.8202505,1809.6108983,1127.2072809,7649.7197627,73.9040933,5372.1562536,1809.6108983,1809.6108983,2133.2395447,1349.1791512
-0.0944923,-0.0944923,0.0379915,1707.6534371,1068.5035221,7164.1220335,83.4641864,5030.7554531,1707.6534371,1707.6534371,1994.6097984,1277.1431006,1692.0123377,1052.8624227,7164.1220335,67.8236617,5030.7554531,1692.0123377,1692.0123377,1994.6097984,1261.5020012
-0.0894923,-0.0894923,0.0429915,1600.3515577,1000.7370650,6720.3198700,77.9835748,4718.7634249,1600.3515577,1600.3515577,1868.1181794,1197.1427764,1584.7104584,985.0959656,6720.3198700,62.3567462,4718.7634249,1584.7104584,1584.7104584,1868.1181794,1181.5016770
-0.0844923,-0.0844923,0.0479915,1501.7097175,938.5019253,6311.6863032,72.8697633,4431.5166129,1501.7097175,1501.7097175,1767.4764499,1123.5990580,1486.0686182,922.8608259,6311.6863032,57.4042629,4431.5166129,1486.0686182,1486.0686182,1751.8353505,1107.9579587
-0.0794923,-0.0794923,0.0529915,1408.7494688,879.8726676,5916.6469235,67.4514671,4154.4815483,1408.7494688,1408.7494688,1658.1991132,1053.8526794,1394.6631894,865.2462510,5916.6469235,52.8800519,4154.4815483,1394.6631894,1394.6631894,1644.0830843,1039.8094418
-0.0744923,-0.0744923,0.0579915,1259.9965155,787.1402828,5296.8777988,61.2186960,3718.6662424,1259.9965155,1259.9965155,1482.5355483,943.3866085,1244.3554162,771.4991837,5296.8777988,46.4134337,3718.6662424,1244.3554162,1244.3554162,1466.8944489,927.7455091
-0.0694923,-0.0694923,0.0629915,1129.6877159,704.6767894,4759.8061654,54.9485486,3341.0379932,1129.6877159,1129.6877159,1328.9224790,846.2331730,1114.0466166,689.0356900,4759.8061654,39.5953603,3341.0379932,1114.0466166,1114.0466166,1313.2813796,830.5920737
-0.0644923,-0.0644923,0.0679915,1016.1618443,632.9273315,4290.9422609,49.2847056,3011.4002709,1016.1618443,1016.1618443,1195.0937764,761.5924697,1000.5207449,617.2862322,4290.9422609,33.7669933,3011.4002709,1000.5207449,1000.5207449,1179.4526770,745.9513704
-0.0594923,-0.0594923,0.0729915,916.5195585,570.0374612,3878.5389462,44.3280894,2721.4866624,916.5195585,916.5195585,1077.6315835,687.3028560,900.8784591,554.3963619,3878.5389462,28.7530700,2721.4866624,900.8784591,900.8784591,1061.9904841,671.6617567
-0.0544923,-0.0544923,0.0779915,828.4206096,514.5105118,3513.1120798,40.0102633,2464.6233069,828.4206096,828.4206096,973.7771240,621.6195286,812.7795102,498.8694124,3513.1120798,24.4122881,2464.6233069,812.7795102,812.7795102,958.1360247,605.9784292
-0.0494923,-0.0494923,0.0829915,749.9821086,465.1424403,3187.0294129,36.2376354,2235.4395594,749.9821086,749.9821086,881.3107754,563.1386749,734.3410092,449.5013409,3187.0294129,20.6310724,2235.4395594,734.3410092,734.3410092,865.6696761,547.4975755
-0.0444923,-0.0444923,0.0879915,679.6926604,420.9668424,2894.1634883,32.9210525,2029.6237066,679.6926604,679.6926604,798.4508466,510.7334545,664.0515611,405.3257430,2894.1634883,17.3183246,2029.6237066,664.0515611,664.0515611,782.8097472,495.0923552
-0.0394923,-0.0394923,0.0929915,616.3407537,381.2091054,2629.6020559,29.9760466,1843.7191649,616.3407537,616.3407537,723.7691607,463.5006091,600.6996544,365.5680061,2629.6020559,14.4010547,1843.7191649,600.6996544,600.6996544,708.1280613,447.8595098
-0.0344923,-0.0344923,0.0979915,558.9555983,345.2485405,2389.4087241,27.3191868,1690.5971364,558.9555983,558.9555983,656.1213128,420.7163535,543.3144989,329.6074411,2389.4087241,11.8207811,1674.9560371,543.3144989,543.3144989,640.4802134,405.0752541
-0.0294923,-0.0294923,0.1029915,506.7586038,312.5873326,2170.4265622,24.8730519,1536.7539998,506.7586038,506.7586038,594.5894703,381.8001993,491.1175045,296.9462333,2170.4265622,9.5305867,1521.1129005,491.1175045,491.1175045,578.9483710,366.1591000
-0.0244923,-0.0244923,0.1079915,459.1238094,282.8252269,1970.1178474,22.5809808,1396.0451330,459.1238094,459.1238094,538.4357263,346.2854532,443.4827100,267.1841279,1970.1178474,7.4927246,1380.4040337,443.4827100,443.4827100,522.7946269,330.6443539
-0.0194923,-0.0194923,0.1129915,415.5457570,255.6388532,1802.0749802,20.4178244,1267.0289070,415.5457570,415.5457570,487.0642278,313.7952368,399.9046583,239.9978855,1786.4338809,5.6766813,1251.3878076,399.9046583,399.9046583,471.4231285,298.1541656
-0.0144923,-0.0144923,0.1179915,375.6124613,230.7501172,1633.3507386,18.3847129,1148.5336538,375.6124613,375.6124613,439.9902875,284.0156640,359.9724149,215.1246724,1617.7096393,4.0576154,1132.8925545,359.9724149,359.9724149,424.3494506,268.3821575
-0.0094923,-0.0094923,0.1229915,338.6715409,207.4363292,1478.2162794,16.4941091,1039.5742481,338.6715409,338.6715409,396.5901031,256.2096492,323.3486405,192.3486861,1462.5788522,2.6151052,1023.9568135,323.3486405,323.3486405,381.1759243,241.0768220
-0.0044923,-0.0044923,0.1279915,299.2889481,183.1380333,1307.5361511,14.7579461,919.8788470,299.2889481,299.2889481,350.1318782,226.8898129,283.8734914,168.0587160,1291.8950848,1.2645878,904.2387340,283.8734914,283.8734914,334.6410867,211.6456066
0.0005077,0.0005077,0.1329915,260.7429107,159.4659081,1143.9024132,13.1826300,804.9527987,260.7429107,260.7429107,304.5844607,198.3476416,245.1115138,143.9063342,1128.2613139,-0.3085398,789.3116995,245.1115138,245.1115138,288.9469634,182.7461055
0.0055077,0.0055077,0.1379915,226.9235859,138.5043715,1000.5187400,11.7678829,704.2673927,226.9235859,226.9235859,264.7100490,173.1587909,211.2835135,122.8833237,984.8776406,-1.6168225,688.6262934,211.2835135,211.2835135,249.0692041,157.5251960
0.0105077,0.0105077,0.1429915,197.3878511,120.2101909,874.7753784,10.5067662,615.9873050,197.3878511,197.3878511,229.8915062,151.1417101,181.7470361,104.5795428,859.1342790,-2.6980076,600.3462057,181.7470361,181.7470361,214.2504585,135.5038877
0.0155077,0.0155077,0.1479915,171.5918397,104.2639068,764.4361112,9.3864773,538.5390911,171.5918397,171.5918397,199.4828243,131.9049405,155.9517370,88.6437309,748.7950118,-3.5843102,522.8979917,155.9517370,155.9517370,183.8419590,116.2718640
0.0205077,0.0205077,0.1529915,149.0565527,90.3438174,667.5755905,8.3899624,470.5680553,149.0565527,149.0565527,172.9233561,115.0805420,133.4239370,74.7736391,651.9344912,-4.3033399,454.9269561,133.4239370,133.4239370,157.2853141,99.4759670
0.0255077,0.0255077,0.1579915,129.3468393,78.1458354,582.5291880,7.4978362,410.9029357,129.3468393,129.3468393,149.7149221,100.3216045,113.7542705,62.7081381,566.8880889,-4.8788408,395.2618668,113.7542705,113.7542705,134.0979480,84.8109890
0.0305077,0.0305077,0.1629915,112.0434528,67.4065245,507.8523976,6.6903618,358.5259443,112.0434528,112.0434528,129.3836650,87.3080893,96.5877045,52.2208398,492.2113709,-5.3312906,342.8864413,96.5877045,96.5877045,113.8613339,72.0122305
0.0355077,0.0355077,0.1679915,96.7588396,57.9365385,442.2826007,5.9494683,312.5237600,96.7588396,96.7588396,111.4640868,75.7884048,81.6153920,43.1148917,426.6470264,-5.6783896,296.9160773,81.6153920,81.6153920,96.2113910,60.8494265
0.0405077,0.0405077,0.1729915,83.2150537,49.6178335,384.5951613,5.2602839,271.9018648,83.2150537,83.2150537,95.5784002,65.6065577,68.5679615,35.2186879,369.0976350,-5.9354636,256.5786909,68.5679615,68.5679615,80.8305737,51.1217435
0.0455077,0.0455077,0.1779915,71.2696594,42.3619210,332.9468640,4.6116992,235.4327797,71.2696594,71.2696594,81.5284656,56.6655728,57.2099430,28.3823060,318.6030545,-6.1382354,221.1988060,57.2099430,57.2099430,67.4413007,42.6536237
0.0505077,0.0505077,0.1829915,60.8317429,36.0763061,285.9402444,3.9958743,202.6052877,60.8317429,60.8317429,69.2235186,48.8728577,46.5783222,22.0040524,270.8536875,-6.2971160,187.7662500,46.5783222,46.5783222,54.9083335,34.7270793
0.0555077,0.0555077,0.1879915,51.7883212,30.6583451,244.4140328,3.4071104,173.6918904,51.7883212,51.7883212,58.5563607,42.1196553,37.2608345,16.4442945,228.9459951,-6.3848030,158.4173072,37.2608345,37.2608345,43.9245175,27.7803041
0.0605077,0.0605077,0.1929915,43.9970305,26.0027010,208.4591414,2.8414045,148.6126426,43.9970305,43.9970305,49.3738661,36.2873975,29.3373304,11.7553703,192.8951011,-6.4138398,133.1829087,29.3373304,29.3373304,34.5839834,21.8728316
0.0655077,0.0655077,0.1979915,37.3052793,22.0091529,177.4875872,2.2971559,126.9857663,37.3052793,37.3052793,41.5009454,31.2590632,22.6105674,7.8120724,161.8931341,-6.3948693,111.4948153,22.6105674,22.6105674,26.6542143,16.8576053
0.0705077,0.0705077,0.2029915,31.5664892,18.5869224,150.8496698,1.7758256,108.3777312,31.5664892,31.5664892,34.7644608,26.9265303,16.9109954,4.5068791,135.2445652,-6.3369092,92.8638421,16.9109954,16.9109954,19.9353376,12.6082145
0.0755077,0.0755077,0.2079915,26.6481733,15.6560815,127.9576821,1.2815205,92.3834466,26.6481733,26.6481733,29.0059783,23.1936026,12.0928557,1.7474586,112.3504209,-6.2475868,76.8687487,12.0928557,12.0928557,14.2555275,9.0159872
0.0805077,0.0805077,0.2129915,22.4342496,13.1472999,108.2975456,0.8195049,78.6416406,22.4342496,22.4342496,24.0862208,19.9764475,8.0308321,-0.5454734,92.6947301,-6.1333415,63.1467012,8.0308321,8.0308321,9.4670565,5.9874922
0.0855077,0.0855077,0.2179915,18.8244662,11.0007759,91.4217806,0.3945638,66.8346722,18.8244662,18.8244662,19.8849891,17.2028787,4.6171746,-2.4399944,75.8328853,-6.1926360,51.3850808,4.6171746,4.6171746,5.4429046,3.4423951
0.0905077,0.0905077,0.2229915,15.7328613,9.1644423,76.9403446,0.0100138,56.6860772,15.7328613,15.7328613,16.2992442,14.8111547,1.7592284,-3.9945559,61.3816469,-6.2660715,41.3144493,1.7592284,1.7592284,2.0738467,1.3116158
0.0955077,0.0955077,0.2279915,13.0861416,7.5912880,64.5134566,-0.3329480,47.9581778,13.0861416,13.0861416,13.2409588,12.7481860,-0.6226889,-5.2593414,49.0105573,-6.2854111,32.7025063,-0.6226889,-0.6226889,-0.7340498,-0.4642539
0.1005077,0.1005077,0.2329915,10.8218408,6.2362790,53.8471705,-0.6358431,40.4488001,10.8218408,10.8218408,10.6352319,10.9669331,-2.5971092,-6.2774324,38.4345677,-6.2597425,25.3489000,-2.5971092,-2.5971092,-3.0615731,-1.9363088
0.1055077,0.1055077,0.2379915,8.8857244,5.0542649,44.6901168,-0.9030528,33.9864612,8.8857244,8.8857244,8.4181769,9.4233237,-4.2229798,-7.0858094,29.4077060,-6.1969983,19.0807710,-4.2229798,-4.2229798,-4.9782125,-3.1484980
0.1105077,0.1105077,0.2429915,7.2283563,4.0006192,36.8291524,-1.1413389,28.4249961,7.2283563,7.2283563,6.5339562,8.0736601,-5.5510069,-7.7162116,21.7176395,-6.1040698,13.7489251,-5.5510069,-5.5510069,-6.5437423,-4.1386260
0.1155077,0.1155077,0.2479915,5.8015102,3.0354195,30.0833406,-1.3588626,23.6392819,5.8015102,5.8015102,4.9309373,6.8739913,-6.6248093,-8.1958749,15.1810045,-6.0495453,9.2245467,-6.6248093,-6.6248093,-7.8095823,-4.9392135
0.1205077,0.1205077,0.2529915,4.5560038,2.1296286,24.2979041,-1.5636655,19.5226353,4.5560038,4.5560038,3.5578347,5.7827696,-7.4819097,-8.5481648,9.6393963,-5.9791766,5.3963766,-7.4819097,-7.4819097,-8.8199655,-5.5782359
0.1255077,0.1255077,0.2579915,3.4430922,1.2693057,19.3400518,-1.7617729,15.9848711,3.4430922,3.4430922,2.3618527,4.7665194,-8.1545845,-8.7931202,4.9559234,-5.8784600,2.1682869,-8.1545845,-8.1545845,-9.6129406,-6.0797575
0.1305077,0.1305077,0.2629915,2.4204380,0.4544590,15.0966419,-1.9555809,12.9498703,2.4204380,2.4204380,1.2914033,3.8053744,-8.6705951,-8.9479201,1.0122478,-5.7540847,-0.5428022,-8.6705951,-8.6705951,-10.2212339,-6.4644760
0.1355077,0.1355077,0.2679915,1.4599804,-0.3065245,11.4721038,-2.1433392,10.3523509,1.4599804,1.4599804,0.3039948,2.8942996,-9.0538150,-9.0272847,-2.2939602,-5.6116261,-2.8087129,-9.0538150,-9.0538150,-10.6729884,-6.7501906
0.1405077,0.1405077,0.2729915,0.5517760,-1.0031147,8.3855895,-2.3202421,8.1338051,0.5517760,0.5517760,-0.6251377,2.0390022,-9.3247693,-9.0438190,-5.0512098,-5.4557193,-4.6915499,-9.3247693,-9.3247693,-10.9923999,-6.9522041
0.1455077,0.1455077,0.2779915,-0.2995777,-1.6271460,5.7672679,-2.4807882,6.2376913,-0.2995777,-0.2995777,-1.5008683,1.2493867,-9.5010982,-9.0083089,-7.3360724,-5.2902054,-6.2450249,-9.5010982,-9.5010982,-11.2002632,-7.0836684
0.1505077,0.1505077,0.2829915,-1.0830509,-2.1752149,3.5536576,-2.6209848,4.6052215,-1.0830509,-1.0830509,-2.3145683,0.5339023,-9.5979556,-8.9299753,-9.2148022,-5.1182557,-7.5155975,-9.5979556,-9.5979556,-11.3144424,-7.1558817
0.1555077,0.1555077,0.2879915,-1.7885858,-2.6492725,1.6821344,-2.7391173,3.1749436,-1.7885858,-1.7885858,-3.0537960,-0.1036264,-9.6283522,-8.8243515,-10.7447324,-5.2254456,-8.5434567,-9.6283522,-9.6283522,-11.3502751,-7.1785443
0.1605077,0.1605077,0.2929915,-2.4111233,-3.0559142,0.0865077,-2.8352713,1.8892351,-2.4111233,-2.4111233,-3.7093989,-0.6647667,-9.6034508,-8.6943380,-11.9754782,-5.3715785,-9.3633681,-9.6034508,-9.6034508,-11.3209205,-7.1599788
0.1655077,0.1655077,0.2979915,-2.9515392,-3.4048902,-1.3021697,-2.9104868,0.7059512,-2.9515392,-2.9515392,-4.2783668,-1.1556813,-9.5405750,-8.7228276,-12.9499747,-5.4360747,-10.0054036,-9.5405750,-9.5405750,-11.2468000,-7.1131009
0.1705077,0.1705077,0.3029915,-3.4158180,-3.7072293,-2.5461553,-2.9660547,-0.3936104,-3.4158180,-3.4158180,-4.7637714,-1.5855524,-9.4445872,-8.7086051,-13.7053727,-5.4363974,-10.4955719,-9.4445872,-9.4445872,-11.1336459,-7.0415359
0.1755077,0.1755077,0.3079915,-3.8134718,-3.9733806,-3.6868895,-3.0032190,-1.4082287,-3.8134718,-3.8134718,-5.1734381,-1.9647156,-9.3144639,-8.6859677,-14.2738122,-5.3867510,-10.8563623,-9.3144639,-9.3144639,-10.9802515,-6.9445208
0.1805077,0.1805077,0.3129915,-4.1556666,-4.2118009,-4.7383926,-3.0232969,-2.3285018,-4.1556666,-4.1556666,-5.5181916,-2.3029195,-9.3260440,-8.6448758,-14.6830912,-5.2986732,-11.1072154,-9.3260440,-9.3260440,-10.9939026,-6.9531545
0.1855077,0.1855077,0.3179915,-4.4533737,-4.4281639,-5.6951804,-3.0277941,-3.1472121,-4.4533737,-4.4533737,-5.8099498,-2.6080936,-9.3121442,-8.5606597,-14.9663313,-5.1815191,-11.2761209,-9.3121442,-9.3121442,-10.9775169,-6.9427913
0.1905077,0.1905077,0.3229915,-4.7159315,-4.6251672,-6.5468546,-3.0182477,-3.8635709,-4.7159315,-4.7159315,-6.0599430,-2.8857553,-9.2530028,-8.4415565,-15.1489104,-5.0428565,-11.3707497,-9.2530028,-9.2530028,-10.9077988,-6.8986977
0.1955077,0.1955077,0.3279915,-4.9502265,-4.8029486,-7.2880301,-2.9961124,-4.4828902,-4.9502265,-4.9502265,-6.2774120,-3.1389615,-9.2065857,-8.2945657,-15.2284429,-4.8887902,-11.3946541,-9.2065857,-9.2065857,-10.8530805,-6.8640908
0.2005077,0.2005077,0.3329915,-5.1604348,-4.9600097,-7.9208184,-2.9629432,-5.0145967,-5.1604348,-5.1604348,-6.4689017,-3.3686983,-9.1248689,-8.1256211,-15.2218900,-4.7242269,-11.3596676,-9.1248689,-9.1248689,-10.7567495,-6.8031657
0.2055077,0.2055077,0.3379915,-5.3482370,-5.0943328,-8.4532184,-2.9206055,-5.4701455,-5.3482370,-5.3482370,-6.6380734,-3.5745809,-9.0065405,-7.9877384,-15.1437878,-4.5530931,-11.2759228,-9.0065405,-9.0065405,-10.6172595,-6.7149445
0.2105077,0.2105077,0.3429915,-5.5134393,-5.2043282,-8.8966448,-2.8712178,-5.8612604,-5.5134393,-5.5134393,-6.7859989,-3.7556713,-8.8588084,-7.8338332,-15.0065853,-4.4034321,-11.1520891,-8.8588084,-8.8588084,-10.4431070,-6.6048008
0.2155077,0.2155077,0.3479915,-5.6548607,-5.2893316,-9.2638311,-2.8168688,-6.1986250,-5.6548607,-5.6548607,-6.9118987,-3.9111878,-8.6877887,-7.6614630,-14.8209348,-4.2685603,-11.0974620,-8.6877887,-8.6877887,-10.2415024,-6.4772949
0.2205077,0.2205077,0.3529915,-5.7712405,-5.3496286,-9.5672622,-2.7592184,-6.4911021,-5.7712405,-5.7712405,-7.0141600,-4.0409191,-8.5003246,-7.4751000,-14.8479917,-4.1227661,-11.0931323,-8.5003246,-8.5003246,-10.0205124,-6.3375285
0.2255077,0.2255077,0.3579915,-5.8618826,-5.3862372,-9.8180967,-2.6990815,-6.7454260,-5.8618826,-5.8618826,-7.0913206,-4.1453116,-8.3468419,-7.3897511,-14.8044793,-3.9853321,-11.0330647,-8.3468419,-8.3468419,-9.8395811,-6.2230975
0.2305077,0.2305077,0.3629915,-5.9268953,-5.4006801,-10.0255348,-2.6363064,-6.9662203,-5.9268953,-5.9268953,-7.1426929,-4.2253728,-8.1736187,-7.4442048,-14.7040536,-3.8418402,-10.9497029,-8.1736187,-8.1736187,-9.6353789,-6.0939487
0.2355077,0.2355077,0.3679915,-5.9671300,-5.3948011,-10.1965221,-2.5701524,-7.1562385,-5.9671300,-5.9671300,-7.1685274,-4.2825382,-7.9852568,-7.4323361,-14.5723666,-3.6977542,-10.8299433,-7.9852568,-7.9852568,-9.4133306,-5.9535130
0.2405077,0.2405077,0.3729915,-5.9840068,-5.3705994,-10.3356997,-2.4999149,-7.3167949,-5.9840068,-5.9840068,-7.1698802,-4.3185418,-7.9054447,-7.3683621,-14.3902632,-3.5770597,-10.6877362,-7.9054447,-7.9054447,-9.3192449,-5.8940080
0.2455077,0.2455077,0.3779915,-5.9793324,-5.3301148,-10.4456040,-2.4253814,-7.4483454,-5.9793324,-5.9793324,-7.1483893,-4.3352889,-7.9397844,-7.2638477,-14.1982368,-3.4514938,-10.5415846,-7.9397844,-7.9397844,-9.3597259,-5.9196104
0.2505077,0.2505077,0.3829915,-5.9551289,-5.2754094,-10.5271636,-2.3469458,-7.5510880,-5.9551289,-5.9551289,-7.1060525,-4.3347612,-7.9124610,-7.1532244,-13.9859340,-3.3391046,-10.3676488,-7.9124610,-7.9124610,-9.3275160,-5.8992391
0.2555077,0.2555077,0.3879915,-5.9135032,-5.2086038,-10.5804251,-2.2654694,-7.6254229,-5.9135032,-5.9135032,-7.0450355,-4.3189827,-7.8363935,-7.0288011,-13.7404383,-3.2192523,-10.1716427,-7.8363935,-7.8363935,-9.2378447,-5.8425260
0.2605077,0.2605077,0.3929915,-5.8565964,-5.1318727,-10.6052906,-2.1820537,-7.6721883,-5.8565964,-5.8565964,-6.9675513,-4.2900231,-7.7221666,-6.8795181,-13.4687548,-3.0951692,-9.9584216,-7.7221666,-7.7221666,-9.1031897,-5.7573627
0.2655077,0.2655077,0.3979915,-5.7865893,-5.0473268,-10.6020404,-2.0978380,-7.6927063,-5.7865893,-5.7865893,-6.8758346,-4.2499735,-7.5784487,-6.7116184,-13.1768328,-2.9910089,-9.7417027,-7.5784487,-7.5784487,-8.9337694,-5.6502119
0.2705077,0.2705077,0.4029915,-5.7056955,-4.9567719,-10.5715619,-2.0138642,-7.6887155,-5.7056955,-5.7056955,-6.7721602,-4.2008430,-7.4391690,-6.5302097,-12.9076069,-2.8986761,-9.5382707,-7.4391690,-7.4391690,-8.7695810,-5.5463700
0.2755077,0.2755077,0.4079915,-5.6160695,-4.8614385,-10.5153466,-1.9310085,-7.6622514,-5.6160695,-5.6160695,-6.6588179,-4.1443686,-7.2868167,-6.3481944,-12.6272897,-2.8184130,-9.3491408,-7.2868167,-7.2868167,-8.5899822,-5.4327818
0.2805077,0.2805077,0.4129915,-5.5196050,-4.7618684,-10.4353612,-1.8499612,-7.6155250,-5.5196050,-5.5196050,-6.5379738,-4.0818115,-7.1159061,-6.1600917,-12.5113471,-2.7308941,-9.3596346,-7.1159061,-7.1159061,-8.3885063,-5.3053572
0.2855077,0.2855077,0.4179915,-5.4176912,-4.6580629,-10.3338782,-1.7712350,-7.5508336,-5.4176912,-5.4176912,-6.4114195,-4.0138708,-6.9313864,-5.9725357,-12.4858953,-2.6481619,-9.3154164,-6.9313864,-6.9313864,-8.1709872,-5.1677860
0.2905077,0.2905077,0.4229915,-5.3110790,-4.5498150,-10.2133266,-1.6951871,-7.4705136,-5.3110790,-5.3110790,-6.2803233,-3.9407897,-6.7431214,-5.8040208,-12.3943199,-2.5557730,-9.2248954,-6.7431214,-6.7431214,-7.9490532,-5.0274227
0.2955077,0.2955077,0.4279915,-5.1999683,-4.4370391,-10.0762000,-1.6220467,-7.3769086,-5.1999683,-5.1999683,-6.1451616,-3.8625992,-6.5521398,-5.6283539,-12.2481316,-2.4576542,-9.0975057,-6.5521398,-6.5521398,-7.7239166,-4.8850338
0.3005077,0.3005077,0.4329915,-5.0842790,-4.3199654,-9.9250125,-1.5519417,-7.2723030,-5.0842790,-5.0842790,-6.0059029,-3.7793701,-6.3558837,-5.4564587,-12.0586348,-2.3567254,-8.9410943,-6.3558837,-6.3558837,-7.4925624,-4.7387125
0.3055077,0.3055077,0.4379915,-4.9639588,-4.1991736,-9.7622572,-1.4849219,-7.1587882,-4.9639588,-4.9639588,-5.8623477,-3.6913761,-6.1781713,-5.2873089,-11.8352383,-2.2571888,-8.7621828,-6.1781713,-6.1781713,-7.2830681,-4.6062167
0.3105077,0.3105077,0.4429915,-4.8391953,-4.0755165,-9.5903059,-1.4209793,-7.0380779,-4.8391953,-4.8391953,-5.7144461,-3.5991409,-5.9979460,-5.1152325,-11.5857657,-2.1594566,-8.5661846,-5.9979460,-5.9979460,-7.0706115,-4.4718473
0.3155077,0.3155077,0.4479915,-4.7104889,-3.9500004,-9.4112260,-1.3600633,-6.9113630,-4.7104889,-4.7104889,-5.5624783,-3.5033984,-5.8208249,-4.9574406,-11.3167126,-2.0628255,-8.3728308,-5.8208249,-5.8208249,-6.8618143,-4.3397924
0.3205077,0.3205077,0.4529915,-4.5786131,-3.8236691,-9.2265706,-1.3020942,-6.7793017,-4.5786131,-4.5786131,-5.4070799,-3.4050128,-5.6467579,-4.8133255,-11.0648202,-1.9683271,-8.1799076,-5.6467579,-5.6467579,-6.6566173,-4.2100145
0.3255077,0.3255077,0.4579915,-4.4445187,-3.6975159,-9.0372634,-1.2469719,-6.6421658,-4.4445187,-4.4445187,-5.2491643,-3.3048920,-5.4697368,-4.6637908,-10.8011994,-1.8766719,-7.9759047,-5.4697368,-5.4697368,-6.4479379,-4.0780340
0.3305077,0.3305077,0.4629915,-4.3092265,-3.5724274,-8.8436686,-1.1945838,-6.5000736,-4.3092265,-4.3092265,-5.0898012,-3.2039181,-5.3039943,-4.5113002,-10.5308294,-1.7883292,-7.7740945,-5.3039943,-5.3039943,-6.2525543,-3.9544626
0.3355077,0.3355077,0.4679915,-4.1737386,-3.4491567,-8.6458242,-1.1448098,-6.3532067,-4.1737386,-4.1737386,-4.9301007,-3.1028988,-5.1528233,-4.3771514,-10.2595177,-1.7035884,-7.5663950,-5.1528233,-5.1528233,-6.0743481,-3.8417550
0.3405077,0.3405077,0.4729915,-4.0389761,-3.3283158,-8.4437276,-1.0975267,-6.2019440,-4.0389761,-4.0389761,-4.7711220,-3.0025409,-4.9968139,-4.2406659,-9.9807088,-1.6226045,-7.3543709,-4.9968139,-4.9968139,-5.8904381,-3.7254402
0.3455077,0.3455077,0.4779915,-3.9057432,-3.2103816,-8.2375590,-1.0526108,-6.0468975,-3.9057432,-3.9057432,-4.6138159,-2.9034391,-4.8382495,-4.1108557,-9.6978370,-1.5454340,-7.1521109,-4.8382495,-4.8382495,-5.7035162,-3.6072204
0.3505077,0.3505077,0.4829915,-3.7747127,-3.0957099,-8.0277883,-1.0099401,-5.8888772,-3.7747127,-3.7747127,-4.4589938,-2.8060773,-4.6984129,-3.9885393,-9.4366962,-1.4720613,-6.9577023,-4.6984129,-4.6984129,-5.5386714,-3.5029634
0.3555077,0.3555077,0.4879915,-3.6464261,-2.9845511,-7.8151737,-0.9693957,-5.7288183,-3.6464261,-3.6464261,-4.3073188,-2.7108362,-4.5545277,-3.8689681,-9.1846751,-1.4024190,-6.7685027,-4.5545277,-4.5545277,-5.3690540,-3.3956879
0.3605077,0.3605077,0.4929915,-3.5213020,-2.8770679,-7.6006893,-0.9308628,-5.5677036,-3.5213020,-3.5213020,-4.1593107,-2.6180048,-4.4178868,-3.7461715,-8.9305468,-1.3364038,-6.5757952,-4.4178868,-4.4178868,-5.2079764,-3.2938135
0.3655077,0.3655077,0.4979915,-3.3996500,-2.7733509,-7.3854283,-0.8942314,-5.4064951,-3.3996500,-3.3996500,-4.0153586,-2.5277927,-4.2903937,-3.6210661,-8.6730708,-1.2738875,-6.3815198,-4.2903937,-4.2903937,-5.0576825,-3.1987593
0.3705077,0.3705077,0.5029915,-3.2816860,-2.6734333,-7.1705085,-0.8593964,-5.2460855,-3.2816860,-3.2816860,-3.8757373,-2.4403433,-4.1604913,-3.4953954,-8.4292701,-1.2147263,-6.2108130,-4.1604913,-4.1604913,-4.9045486,-3.1019089
0.3755077,0.3755077,0.5079915,-3.1675474,-2.5773031,-6.9569988,-0.8262578,-5.0872683,-3.1675474,-3.1675474,-3.7406254,-2.3557448,-4.0303833,-3.3704909,-8.1996403,-1.1587672,-6.0364840,-4.0303833,-4.0303833,-4.7511722,-3.0049051
0.3805077,0.3805077,0.5129915,-3.0573073,-2.4849136,-6.7458685,-0.7947212,-4.9307229,-3.0573073,-3.0573073,-3.6101214,-2.2740412,-3.8987965,-3.2473581,-7.9657881,-1.1058529,-5.8599213,-3.8987965,-3.8987965,-4.5960526,-2.9067989
