# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.0788348,-0.0788348,0.3274409,29.3045619,-359.9981863,53.4402021,4.3627086,92.8677241,-126.2432667,-27.4001662,32.1774069,25.1465865,15.5411685,-375.6385825,38.2312192,-4.5626415,77.8349877,-141.8840268,-43.0192301,18.3205324,11.5869221
-0.0738348,-0.0738348,0.3324409,28.4950737,-356.5928303,46.6837169,4.3678172,90.5225915,-125.2777189,-33.1662113,31.2100118,24.5517811,14.1891443,-372.2319829,31.2582353,-4.5570755,75.7079780,-140.9179186,-48.6590439,16.7267139,10.5789028
-0.0688348,-0.0688348,0.3374409,27.4846152,-352.9563323,40.1654213,4.3604343,86.1208553,-124.2358423,-40.6715880,29.9634993,23.8487576,12.7320891,-368.5924640,24.6403352,-4.5446040,70.6042198,-139.8738940,-55.0011774,15.0090806,9.4925761
-0.0638348,-0.0638348,0.3424409,26.3736172,-349.1063677,33.9478687,4.3400908,81.3666614,-123.1352371,-51.8921963,28.5921399,23.0843174,11.3567568,-364.7360560,18.3755226,-4.5255853,65.7462000,-138.7590014,-67.4396508,13.3877856,8.4671791
-0.0588348,-0.0588348,0.3474409,25.2367151,-345.0626924,28.0449175,4.3064427,76.7734097,-122.0624193,-63.3450522,27.2010507,22.2964675,10.0638326,-360.6803597,12.4544004,-4.5004544,61.1368098,-137.5799335,-78.9791550,11.8636364,7.5032224
-0.0538348,-0.0538348,0.3524409,24.1187950,-340.8454368,21.9890040,4.2594498,72.4138889,-121.4251998,-74.0038287,25.8461066,21.5117375,8.8524631,-356.4436036,6.8615542,-4.4697026,56.7742404,-136.3428989,-89.6442485,10.4356269,6.6000700
-0.0488348,-0.0488348,0.3574409,23.0436305,-336.4729158,8.7572275,4.1996182,68.2932773,-122.0012954,-83.8268547,24.5532053,20.7467732,7.7205574,-352.0437607,-5.7910052,-4.4338540,52.6528952,-136.5346897,-99.4678674,9.1012926,5.7561629
-0.0438348,-0.0438348,0.3624409,22.0223767,-331.9597109,-23.4659963,4.1281479,64.4048877,-123.5439144,-92.8482069,23.3326793,20.0110095,6.6650807,-347.4977750,-39.1047315,-4.3934421,48.7642798,-138.8824947,-108.4892841,7.8570558,4.9692384
-0.0388348,-0.0388348,0.3674409,21.0590920,-327.3160816,-55.5064064,4.0467570,60.7385254,-125.1051692,-101.1112936,22.1870831,19.3089834,5.6823285,-342.8209387,-71.1475027,-4.4899858,45.0978368,-140.6554445,-116.7522159,6.6985494,4.2365346
-0.0338348,-0.0338348,0.3724409,20.1538879,-322.5497646,-84.7278989,3.9570388,57.2824115,-126.2829156,-108.6645181,21.1150544,18.6419396,4.7681750,-338.0264412,-100.3689982,-4.5598434,41.6417008,-141.8913528,-124.3031341,5.6209097,3.5549754
-0.0288348,-0.0288348,0.3774409,19.3046364,-317.6775195,-111.3270929,3.8594757,54.0240529,-127.0026383,-115.5730719,20.1132248,18.0087889,3.9182884,-333.1250999,-126.9681923,-4.6045814,38.3833551,-142.6294384,-131.1897989,4.6190304,2.9213313
-0.0238348,-0.0238348,0.3824409,18.5078305,-312.8129973,-135.5038588,3.7525273,50.9508377,-127.2758590,-121.9884343,19.1771696,17.4065812,3.1283118,-328.1252681,-151.1449582,-4.6267159,35.3101839,-142.9093258,-137.4600307,3.6877754,2.3323539
-0.0188348,-0.0188348,0.3874409,17.7589082,-308.6281232,-157.4546601,3.6322985,48.0504863,-127.1341195,-128.3288900,18.3018222,16.8306970,2.3940076,-323.0329056,-173.0957595,-4.6286998,32.4099124,-142.7702279,-143.1607148,2.8221491,1.7848838
-0.0138348,-0.0138348,0.3924409,17.0522239,-306.3020523,-177.3691666,3.4932110,45.3113872,-126.6135060,-135.1360952,17.4815165,16.2749978,1.7113662,-320.7516792,-193.0102659,-4.6128842,29.6709415,-142.2503018,-149.6011746,2.0174248,1.2759315
-0.0088348,-0.0088348,0.3974409,16.3808648,-304.9257316,-195.4277154,3.3297894,42.7228281,-125.7522172,-142.2227122,16.7097475,15.7321821,1.0766819,-320.1660837,-211.0688148,-4.5814898,27.0825806,-141.3861634,-157.4757208,1.2692344,0.8027343
-0.0038348,-0.0038348,0.4024409,15.7365882,-303.2560383,-211.7995241,3.1389381,40.2751326,-124.5973538,-149.0113551,15.9788149,15.1944890,0.4865993,-318.7324038,-227.4406235,-4.5365877,24.6351896,-140.2125429,-164.5188669,0.5736221,0.3627905
0.0011652,0.0011652,0.4074409,15.1101685,-301.0065518,-226.6415526,2.9214991,37.9597132,-123.2279274,-155.2521565,15.2796422,14.6546261,-0.0618668,-316.5711523,-242.2826519,-4.4800873,22.3202421,-138.7620603,-170.8428683,-0.0729309,-0.0461256
0.0061652,0.0061652,0.4124409,14.4922585,-298.1797597,-240.0979133,2.6821525,35.7690375,-121.7885739,-160.9255800,14.6021093,14.1064801,-0.5713323,-313.7826004,-255.7390126,-4.4137316,20.1303228,-137.0651025,-176.5458087,-0.6735086,-0.4259643
0.0111652,0.0111652,0.4174409,13.8744243,-294.8296728,-252.2997311,2.4275585,33.6964874,-120.4648540,-166.0835759,13.9360066,13.5451823,-1.0440623,-310.4500282,-267.9408304,-4.3390967,18.0590731,-135.1497815,-181.7119239,-1.2307812,-0.7784144
0.0161652,0.0161652,0.4224409,13.2496405,-291.0436437,-263.3653614,2.1638965,31.7360521,-119.3288962,-171.5574585,13.2721549,12.9667412,-1.4820020,-306.6427179,-279.0064608,-4.2575961,16.1010966,-133.4053359,-186.4122353,-1.7470414,-1.1049260
0.0211652,0.0211652,0.4274409,12.6119016,-287.4205842,-273.4008842,1.8955871,29.8817896,-118.2545746,-187.0775307,12.6028075,12.3681589,-1.8868153,-302.4186265,-289.0419836,-4.3491724,14.2518394,-133.0413598,-202.6738492,-2.2242511,-1.4067399
0.0261652,0.0261652,0.4324409,11.9558020,-285.8190659,-282.5008018,1.6256693,28.1270816,-117.0648315,-202.0750753,11.9210374,11.7486322,-2.2599300,-300.7972415,-298.1419011,-4.4776652,12.5074541,-132.2116010,-217.6785805,-2.6640932,-1.6849205
0.0311652,0.0311652,0.4374409,11.2775122,-284.9896433,-290.7488765,1.3568579,26.4639087,-115.6586855,-213.8939450,11.2203677,11.1110411,-2.6025833,-300.5151005,-306.3899758,-4.5485639,10.8646586,-130.9860048,-229.4661539,-3.0680261,-1.9403901
0.0361652,0.0361652,0.4424409,10.5771564,-283.2353317,-298.2202598,1.0924600,24.8825163,-114.0127680,-223.1179822,10.4963664,10.4619611,-2.9158666,-298.8479050,-313.8601555,-4.5728038,9.3205966,-129.4249798,-238.6588849,-3.4373367,-2.1739626
0.0411652,0.0411652,0.4474409,9.8603320,-280.4432598,-318.8304133,0.8368254,23.3715798,-112.1546885,-230.2365605,9.7497289,9.8093087,-3.2007688,-296.0724117,-334.4618410,-4.5594730,7.8727066,-127.5806557,-245.7555158,-3.7731904,-2.3863752
0.0461652,0.0461652,0.4524409,9.1364169,-276.8208667,-350.9649236,0.5950623,21.9182355,-110.1705458,-235.6482539,8.9876422,9.1589279,-3.4582130,-292.4080180,-366.6060224,-4.5161096,6.5186041,-125.4980036,-251.1559239,-4.0766757,-2.5783161
0.0511652,0.0511652,0.4574409,8.4142548,-272.9786948,-376.9983730,0.3721017,20.5072176,-108.2798358,-239.6826516,8.2209528,8.5127103,-3.6890902,-288.0296190,-392.6394716,-4.4489554,5.2559798,-123.2158235,-255.1809078,-4.3488426,-2.7504496
0.0561652,0.0561652,0.4624409,7.6986759,-271.3601516,-398.0422726,0.1716452,19.1202712,-106.8795409,-242.6323359,7.4589436,7.8696579,-3.8942853,-285.4497945,-413.6833704,-4.3692348,4.0825157,-120.7676093,-258.0880234,-4.5907347,-2.9034355
0.0611652,0.0611652,0.4674409,6.9906313,-271.8029116,-414.9989082,-0.0044705,17.7391713,-106.1483293,-244.8240525,6.7062559,7.2288108,-4.0746986,-287.1178039,-430.6400050,-4.2802765,2.9958192,-120.0122346,-260.0842553,-4.8034128,-3.0379450
0.0661652,0.0661652,0.4724409,6.2902536,-271.1900946,-428.5953483,-0.1563263,16.3530285,-105.7762989,-246.7150751,5.9642151,6.5917868,-4.2312599,-286.6990099,-444.2364437,-4.1779135,1.9933753,-120.3215663,-261.3361536,-4.9879734,-3.1546714
0.0711652,0.0711652,0.4774409,5.5999271,-269.1497057,-439.4184059,-0.2855708,14.9636177,-105.5246409,-248.7390665,5.2344728,5.9635334,-4.3649389,-284.6869553,-455.0594996,-4.0655449,1.0725158,-120.0264914,-263.0843363,-5.1455594,-3.2543375
0.0761652,0.0761652,0.4824409,4.9253100,-265.9342051,-447.9426311,-0.3949185,13.5821635,-105.3506697,-250.8586724,4.5215304,5.3512202,-4.5951567,-281.4537018,-463.5837164,-3.9459488,0.2304038,-119.2257866,-265.9687033,-5.4169491,-3.4259794
0.0811652,0.0811652,0.4874409,4.2741798,-261.8043108,-454.5529098,-0.4876542,12.2214277,-105.1966797,-252.7457601,3.8327145,4.7621377,-4.7813738,-277.2824513,-470.1937697,-3.8213931,-0.5359698,-118.8418958,-268.1424100,-5.6364689,-3.5648160
0.0861652,0.0861652,0.4924409,3.6541538,-256.9725648,-459.5668704,-0.5671852,10.8925411,-105.0264119,-254.2195405,3.1762497,4.2019506,-4.9258218,-272.3908933,-475.2023938,-3.6937270,-1.2297773,-118.6872206,-269.7018829,-5.8067499,-3.6725111
0.0911652,0.0911652,0.4974409,3.0707598,-251.6066544,-463.3196518,-0.6366292,9.6078248,-104.8001196,-255.2945846,2.5588925,3.6741417,-5.1018364,-266.9480134,-478.8647238,-3.5644549,-1.8543380,-117.8969461,-270.7282312,-6.0142427,-3.8037410
0.0961652,0.0961652,0.5024409,2.5268273,-245.8385224,-466.7808443,-0.6984554,8.3829522,-104.3921188,-256.1673161,1.9845294,3.1803607,-5.2584970,-261.0862677,-481.3897622,-3.4347979,-2.4130941,-117.5118653,-271.2900915,-6.1989203,-3.9205414
0.1011652,0.1011652,0.5074409,2.0230048,-239.7728439,-471.8152100,-0.7543029,7.2347787,-103.6738745,-257.1840228,1.4542340,2.7209420,-5.3628496,-254.9104567,-487.0090427,-3.3057427,-3.0767458,-117.1155089,-271.4459384,-6.3219352,-3.9983429
0.1061652,0.1061652,0.5124409,1.5585530,-233.4941406,-477.2643170,-0.8050975,6.1771270,-102.5939467,-258.4867639,0.9671753,2.2952601,-5.4230439,-248.5042363,-492.8427276,-3.1818430,-3.8202953,-116.1537903,-273.0861404,-6.3928946,-4.0432215
0.1111652,0.1111652,0.5174409,1.1318873,-227.0720945,-481.7622140,-0.8513981,5.2176974,-101.1660857,-259.8017508,0.5214945,1.9020128,-5.4461057,-241.9349304,-497.3927239,-3.0803115,-4.4283905,-114.7366572,-274.9787046,-6.4200807,-4.0604156
0.1161652,0.1161652,0.5224409,0.7408960,-220.5646912,-485.1732129,-0.8937575,4.3571698,-99.4346879,-260.8492613,0.1147935,1.5395530,-5.4380862,-235.2571150,-500.8054930,-2.9779458,-4.9199504,-112.9534773,-276.2335286,-6.4106270,-4.0544365
0.1211652,0.1211652,0.5274409,0.3832414,-214.0197195,-487.6848613,-0.9329160,3.5901254,-97.4529307,-261.5835290,-0.2555995,1.2062231,-5.4275972,-228.5153109,-503.2091748,-2.8727980,-5.3113765,-110.8774016,-276.9352092,-6.3982622,-4.0466163
0.1261652,0.1261652,0.5324409,0.0566952,-207.4760932,-490.1806983,-0.9697209,2.9070203,-95.2727554,-262.1598108,-0.5923565,0.9005709,-5.4001526,-221.7460241,-504.7166942,-2.7980281,-5.6383650,-108.5686761,-277.1564082,-6.3659095,-4.0261547
0.1311652,0.1311652,0.5374409,-0.2406030,-200.9662370,-494.0624156,-1.0048198,2.2964500,-92.9407148,-262.9102141,-0.8978426,0.6213685,-5.3444296,-214.9793070,-509.2081218,-2.7313308,-5.9703605,-106.0771790,-276.9599370,-6.3002210,-3.9846096
0.1361652,0.1361652,0.5424409,-0.5100841,-194.5193569,-498.1276811,-1.0384358,1.7470705,-90.4963326,-264.4719037,-1.1739101,0.3674598,-5.3313612,-208.2399659,-513.6784425,-2.6573738,-6.2075690,-103.4662617,-277.4778972,-6.2848155,-3.9748663
0.1411652,0.1411652,0.5474409,-0.7529064,-188.1640225,-501.2416462,-1.0704923,1.2488136,-87.9719402,-267.0339594,-1.4219131,0.1375299,-5.4020426,-201.5485038,-516.8532568,-2.5780976,-6.3666076,-100.9114282,-281.4256363,-6.3681374,-4.0275637
0.1461652,0.1461652,0.5524409,-0.9702497,-181.9284299,-503.3651507,-1.1009532,0.7933920,-85.3938049,-269.6260327,-1.6429451,-0.0700845,-5.4383530,-195.0005684,-518.8934819,-2.5191524,-6.4613439,-98.2777250,-284.3234416,-6.4109415,-4.0546354
0.1511652,0.1511652,0.5574409,-1.1636045,-175.8378027,-505.0176709,-1.1299681,0.3743553,-82.7839786,-271.5960270,-1.8381909,-0.2574418,-5.4402903,-188.8975778,-519.9408981,-2.4604830,-6.5033544,-95.5894476,-286.2537601,-6.4132252,-4.0560798
0.1561652,0.1561652,0.5624409,-1.3349259,-169.9100200,-507.0402900,-1.1576524,-0.0130084,-80.1617386,-272.8164426,-2.0092350,-0.4268610,-5.4133967,-182.8730377,-521.5740174,-2.3928876,-6.5023053,-92.8667620,-287.3502007,-6.3815221,-4.0360289
0.1611652,0.1611652,0.5674409,-1.4865727,-164.1521848,-509.1859825,-1.1836294,-0.3717954,-77.5438421,-273.3272196,-2.1581865,-0.5806597,-5.3624782,-176.9365582,-524.4853938,-2.3188834,-6.4662685,-90.1264307,-287.7307671,-6.3214974,-3.9980660
0.1661652,0.1661652,0.5724409,-1.6210589,-158.5607184,-510.9319088,-1.2066646,-0.7036851,-74.9439258,-273.2059129,-2.2875634,-0.7209132,-5.2916997,-171.0959265,-526.1433034,-2.2405090,-6.4019844,-87.3823931,-287.4994160,-6.2380610,-3.9452962
0.1711652,0.1711652,0.5774409,-1.7407569,-153.1249830,-513.3335687,-1.2248648,-1.0093095,-72.3720546,-272.5356573,-2.3999967,-0.8493718,-5.2046671,-165.5930749,-527.5929627,-2.1594102,-6.3150800,-84.6462364,-286.7474857,-6.1354635,-3.8804078
0.1761652,0.1761652,0.5824409,-1.8477269,-147.8320339,-516.6130090,-1.2364179,-1.2887942,-69.8350047,-271.4015065,-2.4979291,-0.9675331,-5.1044978,-160.7618183,-531.9159939,-2.0769093,-6.2102512,-81.9275775,-285.5550115,-6.0173800,-3.8057253
0.1811652,0.1811652,0.5874409,-1.9437316,-142.6701782,-519.0987557,-1.2402953,-1.5423357,-67.3370526,-269.9122743,-2.5834767,-1.0767288,-4.9938826,-155.9418245,-534.5483800,-2.0036255,-6.0914145,-79.2343765,-283.9919351,-5.8869826,-3.7232547
0.1861652,0.1861652,0.5924409,-2.0303220,-137.6306038,-520.3122510,-1.2365207,-1.7706201,-64.8807713,-268.2481796,-2.6584679,-1.1780991,-4.8751392,-151.1554906,-535.7418863,-1.9374001,-5.9618331,-76.5731961,-282.1192155,-5.7470033,-3.6347240
0.1911652,0.1911652,0.5974409,-2.1088389,-132.7075387,-520.3395895,-1.2260231,-1.9749490,-62.4676155,-266.6463172,-2.7245097,-1.2724972,-4.7502588,-146.4206923,-535.7156198,-1.8681513,-5.9524241,-74.1200397,-279.9898436,-5.5997894,-3.5416178
0.1961652,0.1961652,0.6024409,-2.1803213,-127.8976809,-519.3405635,-1.2102531,-2.1570990,-60.0983514,-265.2228446,-2.7829498,-1.3604600,-4.6209469,-141.7515735,-534.6597958,-1.7995646,-5.9549460,-71.8115949,-278.6731633,-5.4473516,-3.4452076
0.2011652,0.2011652,0.6074409,-2.2454539,-123.1994332,-517.4690216,-1.1907648,-2.3190785,-57.7734087,-263.8595824,-2.8347827,-1.4422629,-4.4886597,-137.1592023,-532.7391608,-1.7315680,-5.9283113,-69.7522208,-277.6935625,-5.2914062,-3.3465791
0.2061652,0.2061652,0.6124409,-2.3046064,-118.6122133,-514.8638127,-1.1688688,-2.4629511,-55.4931562,-262.3926556,-2.8806269,-1.5179332,-4.3546349,-132.6521150,-530.0960831,-1.6628596,-5.8772780,-67.6783475,-276.0944276,-5.1334126,-3.2466552
0.2111652,0.2111652,0.6174409,-2.3578632,-114.1359292,-511.6554255,-1.1453607,-2.5907581,-53.2580698,-260.8379928,-2.9207773,-1.5871396,-4.2328377,-128.2367662,-526.8533306,-1.5942394,-5.8059867,-65.6037943,-274.0073894,-4.9898333,-3.1558477
0.2161652,0.2161652,0.6224409,-2.4049402,-109.7706220,-507.9922918,-1.1204230,-2.7044524,-51.0687893,-259.5379230,-2.9552023,-1.6490817,-4.1149643,-123.9179022,-523.1165521,-1.5263439,-5.7180344,-63.5396588,-271.7154809,-4.8508796,-3.0679656
0.2211652,0.2211652,0.6274409,-2.4450779,-105.5162446,-504.0701379,-1.0938179,-2.8057869,-48.9260892,-259.8676587,-2.9834403,-1.7025930,-3.9948189,-119.6988695,-518.9764836,-1.4596719,-5.6165401,-61.4947977,-273.1032254,-4.7092476,-2.9783897
0.2261652,0.2261652,0.6324409,-2.4771238,-101.3725398,-500.0899399,-1.0652431,-2.8961999,-46.8308050,-261.9120281,-3.0045493,-1.7464871,-3.8735068,-115.5818698,-514.5109026,-1.3946068,-5.5042024,-59.4762234,-276.5442221,-4.5662401,-2.8879438
0.2311652,0.2311652,0.6374409,-2.4998628,-97.3389854,-496.3265766,-1.0346019,-2.9767433,-44.7837491,-263.6054184,-3.0172941,-1.7799513,-3.7519480,-111.5681713,-509.7863494,-1.3374774,-5.3833504,-57.4894316,-278.0525653,-4.4229418,-2.7973140
0.2361652,0.2361652,0.6424409,-2.5124222,-93.4147812,-493.7691202,-1.0020804,-3.0480206,-42.7856377,-265.0801158,-3.0205365,-1.8027879,-3.6309046,-107.6582827,-507.6923397,-1.2905830,-5.2559893,-55.5386719,-278.1282745,-4.2802512,-2.7070685
0.2411652,0.2411652,0.6474409,-2.5145418,-89.5988616,-494.3787093,-0.9680834,-3.1101083,-40.8370383,-266.1906427,-3.0136132,-1.8154509,-3.5224535,-103.8520977,-508.4426411,-1.2416913,-5.1238398,-53.6271717,-280.0737575,-4.1524049,-2.6262114
0.2461652,0.2461652,0.6524409,-2.5066339,-85.8899211,-498.7015362,-0.9331230,-3.1625364,-38.9383389,-266.3022212,-2.9965301,-1.8189276,-3.4165570,-100.1490138,-514.1753849,-1.1937925,-4.9883738,-51.7573203,-280.2912227,-4.0275699,-2.5472589
0.2511652,0.2511652,0.6574409,-2.4896776,-82.2864460,-501.4807517,-0.8977219,-3.2044419,-37.0897360,-265.3340395,-2.9699525,-1.8145339,-3.3097443,-96.5480304,-516.8728131,-1.1487416,-4.8508454,-49.9308213,-279.2551784,-3.9016550,-2.4676233
0.2561652,0.2561652,0.6624409,-2.4650174,-78.7867475,-503.2067885,-0.8623520,-3.2348920,-35.2912357,-263.4818768,-2.9350536,-1.8036692,-3.2028918,-93.0478303,-517.2792436,-1.1130178,-4.7141541,-48.1488186,-277.3227255,-3.7756931,-2.3879580
0.2611652,0.2611652,0.6674409,-2.4341137,-75.3889939,-504.6857535,-0.8274054,-3.2532398,-33.5426654,-260.9707823,-2.8932874,-1.7875748,-3.0967128,-89.6468463,-519.3407574,-1.0789996,-4.5922842,-46.4119996,-274.7581607,-3.6505252,-2.3087949
0.2661652,0.2661652,0.6724409,-2.3982875,-72.0912394,-504.7554746,-0.7931877,-3.2593620,-31.8436897,-257.9924752,-2.8461244,-1.7671634,-2.9996108,-86.3433169,-519.5446508,-1.0458486,-4.4681323,-44.7206814,-271.7780215,-3.5360576,-2.2363992
0.2711652,0.2711652,0.6774409,-2.3585287,-68.8914507,-503.1447994,-0.7599240,-3.2537262,-30.1938299,-254.6978913,-2.7948042,-1.7429869,-2.9133242,-83.1353313,-517.8486646,-1.0139947,-4.3427318,-43.0748812,-268.4870929,-3.4343396,-2.1720671
0.2761652,0.2761652,0.6824409,-2.3154419,-65.7875300,-500.1541239,-0.7277704,-3.2373168,-28.5924842,-251.2023291,-2.7401828,-1.7153366,-2.8252169,-80.0208674,-514.7622199,-0.9857429,-4.2169539,-41.4743748,-264.9915075,-3.3304753,-2.1063775
0.2811652,0.2811652,0.6874409,-2.2693375,-62.7773341,-496.1251378,-0.6968272,-3.2114729,-27.0389471,-247.5925428,-2.6827366,-1.6844014,-2.7362504,-76.9978223,-510.6701759,-0.9587927,-4.0915291,-39.9187448,-261.4140695,-3.2255981,-2.0400474
0.2861652,0.2861652,0.6924409,-2.2203954,-59.8586920,-491.3449700,-0.6671507,-3.1776781,-25.5324275,-243.9331636,-2.6226963,-1.6503984,-2.6472100,-74.0640382,-505.8637399,-0.9281644,-3.9670666,-38.4074200,-257.7926054,-3.1206339,-1.9736622
0.2911652,0.2911652,0.6974409,-2.1688113,-57.0294184,-486.0406586,-0.6387637,-3.1373405,-24.0720655,-240.2719282,-2.5602196,-1.6136373,-2.5587328,-71.2173225,-500.5634452,-0.8937699,-3.8537019,-36.9397086,-254.1704470,-3.0163335,-1.9076968
0.2961652,0.2961652,0.7024409,-2.1148757,-54.2873257,-480.3879545,-0.6116646,-3.0916199,-22.6569468,-236.6437732,-2.4955214,-1.5745251,-2.4713302,-68.4554655,-494.9363054,-0.8573248,-3.7402699,-35.5148246,-250.5791643,-2.9133000,-1.8425327
0.3011652,0.3011652,0.7074409,-2.0589857,-51.6302339,-474.5214124,-0.5858335,-3.0413563,-21.2861163,-233.0739906,-2.4289285,-1.5335341,-2.3868958,-65.7762541,-489.1086787,-0.8200537,-3.6272427,-34.1319109,-247.0414798,-2.8137654,-1.7795815
0.3061652,0.3061652,0.7124409,-2.0016158,-49.0559790,-468.5432627,-0.5612381,-2.9871116,-19.9585884,-229.5806640,-2.3608725,-1.4911609,-2.3109375,-63.1774831,-483.1759507,-0.7828205,-3.5152083,-32.7900566,-243.5734542,-2.7242228,-1.7229498
0.3111652,0.3111652,0.7174409,-1.9432732,-46.5624191,-462.5306724,-0.5378378,-2.9292801,-18.6733574,-226.1765943,-2.2918507,-1.4478889,-2.2349990,-60.6569641,-477.2098539,-0.7462241,-3.4046448,-31.4883127,-240.1861319,-2.6347035,-1.6663328
0.3161652,0.3161652,0.7224409,-1.8844575,-44.1474405,-456.5415142,-0.5155860,-2.8682067,-17.4294051,-222.8709363,-2.2223793,-1.4041628,-2.1596466,-58.2125336,-471.2640183,-0.7106690,-3.2987176,-30.2257040,-236.8867812,-2.5458753,-1.6101529
0.3211652,0.3211652,0.7274409,-1.8256300,-41.8089617,-450.6188855,-0.4944334,-2.8042665,-16.2257082,-219.6708393,-2.1529539,-1.3603731,-2.0853287,-55.8420581,-465.3781967,-0.6764177,-3.2039017,-29.0012397,-233.6798344,-2.4582664,-1.5547442
0.3261652,0.3261652,0.7324409,-1.7671966,-39.5449374,-444.7946476,-0.4743291,-2.7378975,-15.0612436,-216.5835740,-2.0840224,-1.3168505,-2.0131848,-53.5434395,-459.5814913,-0.6436295,-3.1088762,-27.8139210,-230.5676000,-2.3732204,-1.5009564
0.3311652,0.3311652,0.7374409,-1.7094996,-37.3533608,-439.0923318,-0.4552217,-2.6695945,-13.9349936,-213.6200255,-2.0159710,-1.2738662,-1.9444280,-51.3146181,-453.8948249,-0.6123891,-3.0142694,-26.6627481,-227.5508036,-2.2921672,-1.4496938
0.3361652,0.3361652,0.7424409,-1.6528179,-35.2322664,-433.5302306,-0.4370605,-2.5998837,-12.8459496,-210.8010280,-1.9491194,-1.2316365,-1.8848064,-49.1535758,-448.3328383,-0.5827275,-2.9205917,-25.5467256,-224.6290004,-2.2218829,-1.4052421
0.3411652,0.3411652,0.7474409,-1.5973708,-33.1797312,-428.1278812,-0.4197962,-2.5292920,-11.7931158,-208.1680361,-1.8837217,-1.1903287,-1.8247064,-47.0583382,-442.9053526,-0.5546383,-2.8282534,-24.4648670,-221.8008890,-2.1510347,-1.3604338
0.3461652,0.3461652,0.7524409,-1.5433245,-31.1938763,-422.9305876,-0.4033809,-2.4583205,-10.7755115,-205.7954940,-1.8199725,-1.1500677,-1.7646402,-45.0269757,-437.6184968,-0.5280888,-2.7375807,-23.4161979,-219.0645504,-2.0802263,-1.3156506
0.3511652,0.3511652,0.7574409,-1.4907994,-29.2728677,-418.1110835,-0.3877685,-2.3874255,-9.7921732,-203.7875083,-1.7580141,-1.1109431,-1.7107771,-43.0576053,-432.4755801,-0.5030288,-2.6509108,-22.3997587,-216.4176306,-2.0167304,-1.2754923
0.3561652,0.3561652,0.7624409,-1.4398777,-27.4149168,-414.2261334,-0.3729152,-2.3170079,-8.8421570,-202.2293133,-1.6979440,-1.0730155,-1.6582685,-41.1483903,-427.4777676,-0.4793967,-2.5708146,-21.4146072,-213.8574790,-1.9548312,-1.2363438
0.3611652,0.3611652,0.7674409,-1.3906097,-25.6182809,-411.9497349,-0.3587791,-2.2474088,-7.9245391,-201.1145352,-1.6398226,-1.0363214,-1.6088541,-39.2975415,-422.6246046,-0.4571246,-2.4914428,-20.4598199,-211.3812544,-1.8965796,-1.1995023
0.3661652,0.3661652,0.7724409,-1.3430203,-23.8812631,-410.8818534,-0.3453207,-2.1789105,-7.0384173,-200.3417194,-1.5836801,-1.0008784,-1.5601522,-37.5033163,-422.7608197,-0.4361408,-2.4131812,-19.5344934,-211.2485253,-1.8391680,-1.1631919
0.3711652,0.3711652,0.7774409,-1.2971137,-22.2022127,-410.2729604,-0.3325023,-2.1117399,-6.1829119,-199.7862925,-1.5295227,-0.9666892,-1.5115011,-35.7640195,-422.8531050,-0.4163729,-2.3363320,-18.6377449,-211.2923221,-1.7818162,-1.1269195
0.3761652,0.3761652,0.7824409,-1.2528786,-20.5795244,-409.8099090,-0.3202885,-2.0460742,-5.3571661,-199.3541554,-1.4773372,-0.9337446,-1.4632319,-34.0780023,-422.8740321,-0.3977490,-2.2657980,-17.7687138,-211.3014754,-1.7249145,-1.0909317
0.3811652,0.3811652,0.7874409,-1.2102909,-19.0116383,-409.3971224,-0.3086460,-1.9820468,-4.5603462,-198.9881955,-1.4270960,-0.9020262,-1.4148616,-32.4436616,-422.8271201,-0.3801991,-2.1976219,-16.9265609,-211.2775565,-1.6678937,-1.0548686
0.3861652,0.3861652,0.7924409,-1.1693174,-17.4970396,-408.9982992,-0.2975431,-1.9197539,-3.7916421,-198.6564196,-1.3787600,-0.8715092,-1.3668816,-30.8594401,-422.7156624,-0.3636559,-2.1300401,-16.1104695,-211.2220558,-1.6113331,-1.0190965
0.3911652,0.3911652,0.7974409,-1.1299179,-16.0342579,-408.5946648,-0.2869504,-1.8592602,-3.0502674,-198.3409365,-1.3322821,-0.8421634,-1.3196581,-29.3238250,-422.5427511,-0.3480551,-2.0662034,-15.3196451,-211.1363896,-1.5556642,-0.9838884
0.3961652,0.3961652,0.8024409,-1.0920473,-14.6218665,-408.1748080,-0.2768399,-1.8006040,-2.3354590,-198.0313530,-1.2876091,-0.8139551,-1.2734593,-27.8353472,-422.3112976,-0.3333357,-2.0051349,-14.5533154,-211.0219055,-1.5012032,-0.9494443
