# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2250000,0.4750000,0.4375516,-1.8780845,-1.5277917,-4.1429897,-0.4937417,-3.0352080,-1.8780845,-1.8780845,-2.2141421,-1.4000657,-2.0411374,-1.6639188,-4.4653883,-0.5407415,-3.2743847,-2.0411374,-2.0411374,-2.4061720,-1.5217968
1.2300000,0.4800000,0.4425516,-1.8039784,-1.4665384,-3.9897221,-0.4731230,-2.9222934,-1.8039784,-1.8039784,-2.1267666,-1.3448295,-1.9594845,-1.5960398,-4.3006122,-0.5175619,-3.1526704,-1.9594845,-1.9594845,-2.3099164,-1.4609194
1.2350000,0.4850000,0.4475516,-1.7331447,-1.4080942,-3.8421227,-0.4535368,-2.8136287,-1.7331447,-1.7331447,-2.0432504,-1.2920319,-1.8813975,-1.5312733,-4.1414734,-0.4955688,-3.0352283,-1.8813975,-1.8813975,-2.2178644,-1.4027006
1.2400000,0.4900000,0.4525516,-1.6654452,-1.3523269,-3.7000919,-0.4349239,-2.7091278,-1.6654452,-1.6654452,-1.9634300,-1.2415697,-1.8067404,-1.4694802,-3.9879692,-0.4746931,-2.9220377,-1.8067404,-1.8067404,-2.1298557,-1.3470390
1.2450000,0.4950000,0.4575516,-1.6007436,-1.2991090,-3.5635081,-0.4172287,-2.6086901,-1.6007436,-1.6007436,-1.8871450,-1.1933417,-1.7353761,-1.4105247,-3.8400551,-0.4548701,-2.8130494,-1.7353761,-1.7353761,-2.0457287,-1.2938324
1.2500000,0.5000000,0.4625516,-1.5389075,-1.2483181,-3.4322333,-0.4003994,-2.5122048,-1.5389075,-1.5389075,-1.8142390,-1.1472491,-1.6671685,-1.3542750,-3.6976528,-0.4360390,-2.7081922,-1.6671685,-1.6671685,-1.9653229,-1.2429794
1.2550000,0.5050000,0.4675516,-1.4798079,-1.1998365,-3.3061175,-0.3843870,-2.4195532,-1.4798079,-1.4798079,-1.7445598,-1.1031958,-1.6019830,-1.3006032,-3.5606584,-0.4181430,-2.6073775,-1.6019830,-1.6019830,-1.8884797,-1.1943795
1.2600000,0.5100000,0.4725516,-1.4233200,-1.1535517,-3.1850020,-0.3691459,-2.3306120,-1.4233200,-1.4233200,-1.6779604,-1.0610888,-1.5396878,-1.2493863,-3.4289477,-0.4011289,-2.5105038,-1.5396878,-1.5396878,-1.8150438,-1.1479345
1.2650000,0.5150000,0.4775516,-1.3693233,-1.1093561,-3.0687228,-0.3546333,-2.2452543,-1.3693233,-1.3693233,-1.6142986,-1.0208385,-1.4801544,-1.2005060,-3.3023821,-0.3849466,-2.4174603,-1.4801544,-1.4801544,-1.7448635,-1.1035486
1.2700000,0.5200000,0.4825516,-1.3177021,-1.0671472,-2.9571125,-0.3408087,-2.1633521,-1.3177021,-1.3177021,-1.5534379,-0.9823586,-1.4232580,-1.1538488,-3.1808118,-0.3695493,-2.3281293,-1.4232580,-1.4232580,-1.6777917,-1.0611287
1.2750000,0.5250000,0.4875516,-1.2683452,-1.0268272,-2.8500024,-0.3276346,-2.0847771,-1.2683452,-1.2683452,-1.4952470,-0.9455661,-1.3688778,-1.1093061,-3.0640799,-0.3548931,-2.2423889,-1.3688778,-1.3688778,-1.6136862,-1.0205848
1.2800000,0.5300000,0.4925516,-1.2211458,-0.9883029,-2.7472244,-0.3150753,-2.0094019,-1.2211458,-1.2211458,-1.4396002,-0.9103817,-1.3168975,-1.0667744,-2.9520244,-0.3409367,-2.1601143,-1.3168975,-1.3168975,-1.5524098,-0.9818302
1.2850000,0.5350000,0.4975516,-1.1760020,-0.9514860,-2.6486116,-0.3030977,-1.9371005,-1.1760020,-1.1760020,-1.3863772,-0.8767293,-1.2672051,-1.0261545,-2.8446549,-0.3276416,-2.0812800,-1.2672051,-1.2672051,-1.4938305,-0.9447814
1.2900000,0.5400000,0.5025516,-1.1328163,-0.9162923,-2.5540000,-0.2916704,-1.8677498,-1.1328163,-1.1328163,-1.3354630,-0.8445364,-1.2196932,-0.9873524,-2.7416388,-0.3149714,-2.0056951,-1.2196932,-1.2196932,-1.4378217,-0.9093583
1.2950000,0.5450000,0.5075516,-1.0914957,-0.8826419,-2.4632287,-0.2807640,-1.8012290,-1.0914957,-1.0914957,-1.2867478,-0.8137335,-1.1743365,-0.9503076,-2.6427986,-0.3028921,-1.9331949,-1.1743365,-1.1743365,-1.3843534,-0.8755420
1.3000000,0.5500000,0.5125516,-1.0519514,-0.8504589,-2.3761407,-0.2703509,-1.7374207,-1.0519514,-1.0519514,-1.2401272,-0.7842547,-1.1309699,-0.9149512,-2.5479712,-0.2913789,-1.8636569,-1.1309699,-1.1309699,-1.3332312,-0.8432094
1.3050000,0.5550000,0.5175516,-1.0140990,-0.8196715,-2.2925832,-0.2604052,-1.6762111,-1.0140990,-1.0140990,-1.1955015,-0.7560369,-1.0894832,-0.8811519,-2.4569968,-0.2804120,-1.7969608,-1.0894832,-1.0894832,-1.2843251,-0.8122785
1.3100000,0.5600000,0.5225516,-0.9778581,-0.7902113,-2.2124084,-0.2509024,-1.6174899,-0.9778581,-0.9778581,-1.1527756,-0.7290202,-1.0497869,-0.8488331,-2.3697191,-0.2699441,-1.7329895,-1.0497869,-1.0497869,-1.2375295,-0.7826824
1.3150000,0.5650000,0.5275516,-0.9431519,-0.7620136,-2.1354729,-0.2418194,-1.5611506,-0.9431519,-0.9431519,-1.1118594,-0.7031475,-1.0117957,-0.8179219,-2.2859857,-0.2599488,-1.6716291,-1.0117957,-1.0117957,-1.1927440,-0.7543576
1.3200000,0.5700000,0.5325516,-0.9099078,-0.7350171,-2.0616388,-0.2331347,-1.5070908,-0.9099078,-0.9099078,-1.0726670,-0.6783646,-0.9754284,-0.7883493,-2.2056488,-0.2504010,-1.6127693,-0.9754284,-0.9754284,-1.1498729,-0.7272435
1.3250000,0.5750000,0.5375516,-0.8780565,-0.7091636,-1.9907727,-0.2248279,-1.4552116,-0.8780565,-0.8780565,-1.0351168,-0.6546198,-0.9406078,-0.7600500,-2.1285650,-0.2412776,-1.5563033,-0.9406078,-0.9406078,-1.1088250,-0.7012825
1.3300000,0.5800000,0.5425516,-0.8475322,-0.6843979,-1.9227469,-0.2168797,-1.4054182,-0.8475322,-0.8475322,-0.9991311,-0.6318643,-0.9072603,-0.7329617,-2.0545962,-0.2325564,-1.5021283,-0.9072603,-0.9072603,-1.0695136,-0.6764198
1.3350000,0.5850000,0.5475516,-0.8182725,-0.6606679,-1.8574381,-0.2092721,-1.3576197,-0.8182725,-0.8182725,-0.9646364,-0.6100513,-0.8753159,-0.7070257,-1.9836089,-0.2242169,-1.4501452,-0.8753159,-0.8753159,-1.0318564,-0.6526033
1.3400000,0.5900000,0.5525516,-0.7902179,-0.6379238,-1.7947286,-0.2019880,-1.3117289,-0.7902179,-0.7902179,-0.9315625,-0.5891366,-0.8447084,-0.6821862,-1.9154746,-0.2162395,-1.4002589,-0.8447084,-0.8447084,-0.9957750,-0.6297834
1.3450000,0.5950000,0.5575516,-0.7633120,-0.6161189,-1.7345051,-0.1950114,-1.2676621,-0.7633120,-0.7633120,-0.8998430,-0.5690783,-0.8153744,-0.6583903,-1.8500700,-0.2086058,-1.3523777,-0.8153744,-0.8153744,-0.9611950,-0.6079131
1.3500000,0.6000000,0.5625516,-0.7375014,-0.5952085,-1.6766594,-0.1883269,-1.2253395,-0.7375014,-0.7375014,-0.8694147,-0.5498363,-0.7872541,-0.6355880,-1.7872767,-0.2012985,-1.3064142,-0.7872541,-0.7872541,-0.9280457,-0.5869476
1.3550000,0.6050000,0.5675516,-0.7127350,-0.5751506,-1.6210877,-0.1819203,-1.1846847,-0.7127350,-0.7127350,-0.8402176,-0.5313729,-0.7602905,-0.6137317,-1.7269809,-0.1943013,-1.2622841,-0.7602905,-0.7602905,-0.8962599,-0.5668445
1.3600000,0.6100000,0.5725516,-0.6889647,-0.5559050,-1.5676911,-0.1757782,-1.1456245,-0.6889647,-0.6889647,-0.8121948,-0.5136519,-0.7344295,-0.5927764,-1.6690739,-0.1875989,-1.2199072,-0.7344295,-0.7344295,-0.8657739,-0.5475635
1.3650000,0.6150000,0.5775516,-0.6661446,-0.5374339,-1.5163747,-0.1698876,-1.1080892,-0.6661446,-0.6661446,-0.7852923,-0.4966392,-0.7096196,-0.5726795,-1.6134515,-0.1811766,-1.1792065,-0.7096196,-0.7096196,-0.8365272,-0.5290662
1.3700000,0.6200000,0.5825516,-0.6442310,-0.5197012,-1.4670481,-0.1642365,-1.0720121,-0.6442310,-0.6442310,-0.7594585,-0.4803023,-0.6858122,-0.5534006,-1.5600139,-0.1750208,-1.1401085,-0.6858122,-0.6858122,-0.8084621,-0.5113163
1.3750000,0.6250000,0.5875516,-0.6231827,-0.5026730,-1.4196247,-0.1588135,-1.0373295,-0.6231827,-0.6231827,-0.7346448,-0.4646104,-0.6629609,-0.5349012,-1.5086659,-0.1691185,-1.1025428,-0.6629609,-0.6629609,-0.7815241,-0.4942792
1.3800000,0.6300000,0.5925516,-0.6029603,-0.4863167,-1.3740219,-0.1536078,-1.0039809,-0.6029603,-0.6029603,-0.7108049,-0.4495342,-0.6410218,-0.5171451,-1.4593165,-0.1634575,-1.0664425,-0.6410218,-0.6410218,-0.7556613,-0.4779222
1.3850000,0.6350000,0.5975516,-0.5835264,-0.4706018,-1.3301611,-0.1486092,-0.9719082,-0.5835264,-0.5835264,-0.6878946,-0.4350459,-0.6199529,-0.5000978,-1.4118786,-0.1580263,-1.0317433,-0.6199529,-0.6199529,-0.7308245,-0.4622140
1.3900000,0.6400000,0.6025516,-0.5648457,-0.4554990,-1.2879671,-0.1438080,-0.9410561,-0.5648457,-0.5648457,-0.6658723,-0.4211190,-0.5997147,-0.4837265,-1.3662691,-0.1528138,-0.9983842,-0.5997147,-0.5997147,-0.7069670,-0.4471252
1.3950000,0.6450000,0.6075516,-0.5468845,-0.4409808,-1.2473679,-0.1391951,-0.9113720,-0.5468845,-0.5468845,-0.6446981,-0.4077284,-0.5802736,-0.4680003,-1.3224861,-0.1478098,-0.9663591,-0.5802736,-0.5802736,-0.6840490,-0.4326306
1.4000000,0.6500000,0.6125516,-0.5296106,-0.4270207,-1.2082953,-0.1347618,-0.8828056,-0.5296106,-0.5296106,-0.6243343,-0.3948503,-0.5616343,-0.4529264,-1.2804054,-0.1430110,-0.9355856,-0.5616343,-0.5616343,-0.6620763,-0.4187338
1.4050000,0.6550000,0.6175516,-0.5129937,-0.4135940,-1.1706840,-0.1304998,-0.8553090,-0.5129937,-0.5129937,-0.6047450,-0.3824619,-0.5437153,-0.4384410,-1.2399199,-0.1384073,-0.9059805,-0.5437153,-0.5437153,-0.6409526,-0.4053740
1.4100000,0.6600000,0.6225516,-0.4970049,-0.4006769,-1.1344715,-0.1264015,-0.8288363,-0.4970049,-0.4970049,-0.5858961,-0.3705417,-0.5264843,-0.4245144,-1.2009609,-0.1339835,-0.8774935,-0.5264843,-0.5264843,-0.6206401,-0.3925273
1.4150000,0.6650000,0.6275516,-0.4816165,-0.3882469,-1.0995986,-0.1224595,-0.8033441,-0.4816165,-0.4816165,-0.5677552,-0.3590692,-0.5099109,-0.4111218,-1.1634629,-0.1297315,-0.8500763,-0.5099109,-0.5099109,-0.6011028,-0.3801708
1.4200000,0.6700000,0.6325516,-0.4668025,-0.3762827,-1.0660085,-0.1186666,-0.7787907,-0.4668025,-0.4668025,-0.5502914,-0.3480249,-0.4939660,-0.3982391,-1.1273636,-0.1256432,-0.8236833,-0.4939660,-0.4939660,-0.5823062,-0.3682828
1.4250000,0.6750000,0.6375516,-0.4525380,-0.3647639,-1.0336473,-0.1150164,-0.7551365,-0.4525380,-0.4525380,-0.5334754,-0.3373902,-0.4786219,-0.3858440,-1.0926035,-0.1217114,-0.7982707,-0.4786219,-0.4786219,-0.5642180,-0.3568428
1.4300000,0.6800000,0.6425516,-0.4387993,-0.3536711,-1.0024632,-0.1115025,-0.7323437,-0.4387993,-0.4387993,-0.5172793,-0.3271475,-0.4638524,-0.3739148,-1.0591257,-0.1179290,-0.7737968,-0.4638524,-0.4638524,-0.5468072,-0.3458312
1.4350000,0.6850000,0.6475516,-0.4255639,-0.3429860,-0.9724072,-0.1081189,-0.7103761,-0.4255639,-0.4255639,-0.5016765,-0.3172800,-0.4496325,-0.3624313,-1.0268761,-0.1142892,-0.7502218,-0.4496325,-0.4496325,-0.5300442,-0.3352294
1.4400000,0.6900000,0.6525516,-0.4128103,-0.3326912,-0.9434322,-0.1048600,-0.6891995,-0.4128103,-0.4128103,-0.4866416,-0.3077717,-0.4359384,-0.3513739,-0.9958030,-0.1107859,-0.7275079,-0.4359384,-0.4359384,-0.5139011,-0.3250196
1.4450000,0.6950000,0.6575516,-0.4005181,-0.3227700,-0.9154936,-0.1017203,-0.6687810,-0.4005181,-0.4005181,-0.4721508,-0.2986074,-0.4227476,-0.3407243,-0.9658572,-0.1074130,-0.7056188,-0.4227476,-0.4227476,-0.4983513,-0.3151851
1.4500000,0.7000000,0.6625516,-0.3886678,-0.3132065,-0.8885486,-0.0986947,-0.6490892,-0.3886678,-0.3886678,-0.4581809,-0.2897726,-0.4100386,-0.3304648,-0.9369916,-0.1041647,-0.6845202,-0.4100386,-0.4100386,-0.4833694,-0.3057096
1.4550000,0.7050000,0.6675516,-0.3772410,-0.3039857,-0.8625564,-0.0957783,-0.6300944,-0.3772410,-0.3772410,-0.4447103,-0.2812534,-0.3977908,-0.3205789,-0.9091613,-0.1010358,-0.6641791,-0.3977908,-0.3977908,-0.4689312,-0.2965781
1.4600000,0.7100000,0.6725516,-0.3662200,-0.2950933,-0.8374781,-0.0929666,-0.6117679,-0.3662200,-0.3662200,-0.4317181,-0.2730368,-0.3859847,-0.3110506,-0.8823236,-0.0980209,-0.6445642,-0.3859847,-0.3859847,-0.4550138,-0.2877760
1.4650000,0.7150000,0.6775516,-0.3555880,-0.2865155,-0.8132765,-0.0902550,-0.5940826,-0.3555880,-0.3555880,-0.4191844,-0.2651102,-0.3746019,-0.3018649,-0.8564376,-0.0951152,-0.6256454,-0.3746019,-0.3746019,-0.4415952,-0.2792894
1.4700000,0.7200000,0.6825516,-0.3453290,-0.2782394,-0.7899162,-0.0876395,-0.5770125,-0.3453290,-0.3453290,-0.4070904,-0.2574616,-0.3636246,-0.2930073,-0.8314643,-0.0923141,-0.6073944,-0.3636246,-0.3636246,-0.4286547,-0.2711051
1.4750000,0.7250000,0.6875516,-0.3354276,-0.2702525,-0.7673633,-0.0851159,-0.5605328,-0.3354276,-0.3354276,-0.3954182,-0.2500798,-0.3530359,-0.2844641,-0.8073666,-0.0896132,-0.5897837,-0.3530359,-0.3530359,-0.4161724,-0.2632105
1.4800000,0.7300000,0.6925516,-0.3258695,-0.2625431,-0.7455855,-0.0826805,-0.5446198,-0.3258695,-0.3258695,-0.3841504,-0.2429537,-0.3428198,-0.2762223,-0.7841089,-0.0870082,-0.5727874,-0.3428198,-0.3428198,-0.4041293,-0.2555938
1.4850000,0.7350000,0.6975516,-0.3166405,-0.2550997,-0.7245519,-0.0803297,-0.5292509,-0.3166405,-0.3166405,-0.3732708,-0.2360731,-0.3329610,-0.2682694,-0.7616573,-0.0844951,-0.5563806,-0.3329610,-0.3329610,-0.3925073,-0.2482434
1.4900000,0.7400000,0.7025516,-0.3077276,-0.2479118,-0.7042328,-0.0780600,-0.5144046,-0.3077276,-0.3077276,-0.3627637,-0.2294281,-0.3234521,-0.2605976,-0.7400150,-0.0820701,-0.5405645,-0.3234521,-0.3234521,-0.3812979,-0.2411540
1.4950000,0.7450000,0.7075516,-0.2991180,-0.2409690,-0.6846003,-0.0758681,-0.5000600,-0.2991180,-0.2991180,-0.3526142,-0.2230092,-0.3142916,-0.2532093,-0.7191401,-0.0797362,-0.5253108,-0.3142916,-0.3142916,-0.3704991,-0.2343242
1.5000000,0.7500000,0.7125516,-0.2907996,-0.2342615,-0.6656272,-0.0737509,-0.4861976,-0.2907996,-0.2907996,-0.3428081,-0.2168075,-0.3054451,-0.2460748,-0.6989751,-0.0774832,-0.5105761,-0.3054451,-0.3054451,-0.3600705,-0.2277286
1.5050000,0.7550000,0.7175516,-0.2827610,-0.2277800,-0.6472879,-0.0717054,-0.4727985,-0.2827610,-0.2827610,-0.3333317,-0.2108143,-0.2969000,-0.2391839,-0.6794920,-0.0753076,-0.4963400,-0.2969000,-0.2969000,-0.3499972,-0.2213577
1.5100000,0.7600000,0.7225516,-0.2749911,-0.2215155,-0.6295577,-0.0697287,-0.4598446,-0.2749911,-0.2749911,-0.3241722,-0.2050215,-0.2886443,-0.2325268,-0.6606639,-0.0732062,-0.4825829,-0.2886443,-0.2886443,-0.3402651,-0.2152025
1.5150000,0.7650000,0.7275516,-0.2674795,-0.2154596,-0.6124131,-0.0678181,-0.4473188,-0.2674795,-0.2674795,-0.3153171,-0.1994212,-0.2806665,-0.2260941,-0.6424653,-0.0711760,-0.4692859,-0.2806665,-0.2806665,-0.3308605,-0.2092546
1.5200000,0.7700000,0.7325516,-0.2602160,-0.2096041,-0.5958315,-0.0659710,-0.4352045,-0.2602160,-0.2602160,-0.3067545,-0.1940059,-0.2729556,-0.2198772,-0.6248716,-0.0692142,-0.4564312,-0.2729556,-0.2729556,-0.3217707,-0.2035056
1.5250000,0.7750000,0.7375516,-0.2531911,-0.2039412,-0.5797914,-0.0641849,-0.4234860,-0.2531911,-0.2531911,-0.2984732,-0.1887685,-0.2655013,-0.2138673,-0.6078594,-0.0673180,-0.4440016,-0.2655013,-0.2655013,-0.3129832,-0.1979479
1.5300000,0.7800000,0.7425516,-0.2463956,-0.1984635,-0.5642722,-0.0624575,-0.4121483,-0.2463956,-0.2463956,-0.2904623,-0.1837021,-0.2582934,-0.2080565,-0.5914063,-0.0654850,-0.4319807,-0.2582934,-0.2582934,-0.3044863,-0.1925740
1.5350000,0.7850000,0.7475516,-0.2398207,-0.1931639,-0.5492542,-0.0607865,-0.4011768,-0.2398207,-0.2398207,-0.2827115,-0.1788002,-0.2513224,-0.2024371,-0.5754909,-0.0637125,-0.4203528,-0.2513224,-0.2513224,-0.2962687,-0.1873767
1.5400000,0.7900000,0.7525516,-0.2334581,-0.1880356,-0.5347184,-0.0591697,-0.3905578,-0.2334581,-0.2334581,-0.2752108,-0.1740565,-0.2445793,-0.1970015,-0.5600927,-0.0619983,-0.4091029,-0.2445793,-0.2445793,-0.2883196,-0.1823493
1.5450000,0.7950000,0.7575516,-0.2272996,-0.1830721,-0.5206469,-0.0576050,-0.3802780,-0.2272996,-0.2272996,-0.2679509,-0.1694650,-0.2380553,-0.1917429,-0.5451920,-0.0603401,-0.3982168,-0.2380553,-0.2380553,-0.2806288,-0.1774852
1.5500000,0.8000000,0.7625516,-0.2213377,-0.1782672,-0.5070223,-0.0560905,-0.3703249,-0.2213377,-0.2213377,-0.2609227,-0.1650201,-0.2317420,-0.1866543,-0.5307702,-0.0587358,-0.3876806,-0.2317420,-0.2317420,-0.2731864,-0.1727783
1.5550000,0.8050000,0.7675516,-0.2155649,-0.1736150,-0.4938280,-0.0546243,-0.3606862,-0.2155649,-0.2155649,-0.2541175,-0.1607162,-0.2256314,-0.1817293,-0.5168092,-0.0571832,-0.3774812,-0.2256314,-0.2256314,-0.2659831,-0.1682225
1.5600000,0.8100000,0.7725516,-0.2099743,-0.1691097,-0.4810482,-0.0532045,-0.3513504,-0.2099743,-0.2099743,-0.2475269,-0.1565481,-0.2197160,-0.1769618,-0.5032918,-0.0556804,-0.3676061,-0.2197160,-0.2197160,-0.2590097,-0.1638121
1.5650000,0.8150000,0.7775516,-0.2045590,-0.1647458,-0.4686676,-0.0518295,-0.3423063,-0.2045590,-0.2045590,-0.2411432,-0.1525107,-0.2139883,-0.1723459,-0.4902016,-0.0542256,-0.3580431,-0.2139883,-0.2139883,-0.2522577,-0.1595418
1.5700000,0.8200000,0.7825516,-0.1993127,-0.1605183,-0.4566717,-0.0504975,-0.3335434,-0.1993127,-0.1993127,-0.2349586,-0.1485993,-0.2084415,-0.1678758,-0.4775227,-0.0528169,-0.3487808,-0.2084415,-0.2084415,-0.2457189,-0.1554063
1.5750000,0.8250000,0.7875516,-0.1942292,-0.1564221,-0.4450465,-0.0492070,-0.3250513,-0.1942292,-0.1942292,-0.2289658,-0.1448092,-0.2030687,-0.1635462,-0.4652462,-0.0514526,-0.3398120,-0.2030687,-0.2030687,-0.2393853,-0.1514005
1.5800000,0.8300000,0.7925516,-0.1893024,-0.1524524,-0.4337786,-0.0479565,-0.3168203,-0.1893024,-0.1893024,-0.2231580,-0.1411361,-0.1978792,-0.1593638,-0.4533814,-0.0501343,-0.3311446,-0.1978792,-0.1978792,-0.2332677,-0.1475315
1.5850000,0.8350000,0.7975516,-0.1845269,-0.1486046,-0.4228551,-0.0467445,-0.3088410,-0.1845269,-0.1845269,-0.2175283,-0.1375757,-0.1928508,-0.1553120,-0.4418826,-0.0488578,-0.3227447,-0.1928508,-0.1928508,-0.2273400,-0.1437824
1.5900000,0.8400000,0.8025516,-0.1798970,-0.1448743,-0.4122638,-0.0455696,-0.3011044,-0.1798970,-0.1798970,-0.2120704,-0.1341239,-0.1879772,-0.1513851,-0.4307365,-0.0476208,-0.3146025,-0.1879772,-0.1879772,-0.2215948,-0.1401489
1.5950000,0.8450000,0.8075516,-0.1754077,-0.1412573,-0.4019929,-0.0444305,-0.2936019,-0.1754077,-0.1754077,-0.2067782,-0.1307768,-0.1832529,-0.1475786,-0.4199306,-0.0464218,-0.3067088,-0.1832529,-0.1832529,-0.2160256,-0.1366266
1.6000000,0.8500000,0.8125516,-0.1710539,-0.1377496,-0.3920309,-0.0433259,-0.2863251,-0.1710539,-0.1710539,-0.2016457,-0.1275308,-0.1786724,-0.1438880,-0.4094525,-0.0452594,-0.2990547,-0.1786724,-0.1786724,-0.2106260,-0.1332116
1.6050000,0.8550000,0.8175516,-0.1668307,-0.1343473,-0.3823670,-0.0422545,-0.2792661,-0.1668307,-0.1668307,-0.1966672,-0.1243822,-0.1742307,-0.1403094,-0.3992907,-0.0441324,-0.2916317,-0.1742307,-0.1742307,-0.2053899,-0.1299000
1.6100000,0.8600000,0.8225516,-0.1627336,-0.1310466,-0.3729908,-0.0412152,-0.2724173,-0.1627336,-0.1627336,-0.1918374,-0.1213276,-0.1699227,-0.1368387,-0.3894340,-0.0430394,-0.2844317,-0.1699227,-0.1699227,-0.2003115,-0.1266881
1.6150000,0.8650000,0.8275516,-0.1587583,-0.1278440,-0.3638922,-0.0402069,-0.2657713,-0.1587583,-0.1587583,-0.1871510,-0.1183637,-0.1657438,-0.1334720,-0.3798717,-0.0419792,-0.2774467,-0.1657438,-0.1657438,-0.1953852,-0.1235725
1.6200000,0.8700000,0.8325516,-0.1549003,-0.1247361,-0.3550617,-0.0392285,-0.2593211,-0.1549003,-0.1549003,-0.1826031,-0.1154874,-0.1616894,-0.1302057,-0.3705933,-0.0409508,-0.2706692,-0.1616894,-0.1616894,-0.1906057,-0.1205497
1.6250000,0.8750000,0.8375516,-0.1511557,-0.1217196,-0.3464899,-0.0382789,-0.2530600,-0.1511557,-0.1511557,-0.1781888,-0.1126956,-0.1577551,-0.1270362,-0.3615891,-0.0399529,-0.2640920,-0.1577551,-0.1577551,-0.1859679,-0.1176164
1.6300000,0.8800000,0.8425516,-0.1475206,-0.1187914,-0.3381680,-0.0373571,-0.2469815,-0.1475206,-0.1475206,-0.1739035,-0.1099854,-0.1539369,-0.1239603,-0.3528495,-0.0389845,-0.2577082,-0.1539369,-0.1539369,-0.1814667,-0.1147696
1.6350000,0.8850000,0.8475516,-0.1439911,-0.1159483,-0.3300874,-0.0364622,-0.2410792,-0.1439911,-0.1439911,-0.1697429,-0.1073540,-0.1502305,-0.1209746,-0.3443654,-0.0380446,-0.2515110,-0.1502305,-0.1502305,-0.1770975,-0.1120063
1.6400000,0.8900000,0.8525516,-0.1405638,-0.1131875,-0.3222400,-0.0355932,-0.2353474,-0.1405638,-0.1405638,-0.1657025,-0.1047987,-0.1466322,-0.1180760,-0.3361281,-0.0371321,-0.2454941,-0.1466322,-0.1466322,-0.1728558,-0.1093236
1.6450000,0.8950000,0.8575516,-0.1372350,-0.1105062,-0.3146179,-0.0347493,-0.2297800,-0.1372350,-0.1372350,-0.1617784,-0.1023169,-0.1431383,-0.1152616,-0.3281291,-0.0362462,-0.2396514,-0.1431383,-0.1431383,-0.1687370,-0.1067187
1.6500000,0.9000000,0.8625516,-0.1340015,-0.1079017,-0.3072134,-0.0339296,-0.2243717,-0.1340015,-0.1340015,-0.1579667,-0.0999062,-0.1397452,-0.1125284,-0.3203604,-0.0353860,-0.2339768,-0.1397452,-0.1397452,-0.1647371,-0.1041889
1.6550000,0.9050000,0.8675516,-0.1308602,-0.1053714,-0.3000194,-0.0331333,-0.2191171,-0.1308602,-0.1308602,-0.1542635,-0.0975641,-0.1364496,-0.1098737,-0.3128141,-0.0345504,-0.2284648,-0.1364496,-0.1364496,-0.1608520,-0.1017318
1.6600000,0.9100000,0.8725516,-0.1278078,-0.1029129,-0.2930287,-0.0323596,-0.2140111,-0.1278078,-0.1278078,-0.1506652,-0.0952884,-0.1332556,-0.1073009,-0.3055029,-0.0337405,-0.2231244,-0.1332556,-0.1332556,-0.1570869,-0.0993505
1.6650000,0.9150000,0.8775516,-0.1248415,-0.1005237,-0.2862347,-0.0316078,-0.2090488,-0.1248415,-0.1248415,-0.1471684,-0.0930768,-0.1301540,-0.1048026,-0.2983999,-0.0329543,-0.2179362,-0.1301540,-0.1301540,-0.1534306,-0.0970380
1.6700000,0.9200000,0.8825516,-0.1219583,-0.0982015,-0.2796308,-0.0308771,-0.2042254,-0.1219583,-0.1219583,-0.1437696,-0.0909273,-0.1271398,-0.1023748,-0.2914967,-0.0321903,-0.2128940,-0.1271398,-0.1271398,-0.1498774,-0.0947908
1.6750000,0.9250000,0.8875516,-0.1191557,-0.0959442,-0.2732109,-0.0301668,-0.1995363,-0.1191557,-0.1191557,-0.1404657,-0.0888377,-0.1242102,-0.1000152,-0.2847867,-0.0314478,-0.2079930,-0.1242102,-0.1242102,-0.1464238,-0.0926065
1.6800000,0.9300000,0.8925516,-0.1164308,-0.0937496,-0.2669689,-0.0294763,-0.1949772,-0.1164308,-0.1164308,-0.1372535,-0.0868062,-0.1213623,-0.0977214,-0.2782636,-0.0307260,-0.2032285,-0.1213623,-0.1213623,-0.1430666,-0.0904833
1.6850000,0.9350000,0.8975516,-0.1137812,-0.0916156,-0.2608991,-0.0288049,-0.1905439,-0.1137812,-0.1137812,-0.1341301,-0.0848308,-0.1185935,-0.0954914,-0.2719213,-0.0300243,-0.1985960,-0.1185935,-0.1185935,-0.1398026,-0.0884189
1.6900000,0.9400000,0.9025516,-0.1112045,-0.0895404,-0.2549958,-0.0281520,-0.1862322,-0.1112045,-0.1112045,-0.1310925,-0.0829097,-0.1159012,-0.0933230,-0.2657538,-0.0293421,-0.1940913,-0.1159012,-0.1159012,-0.1366288,-0.0864116
1.6950000,0.9450000,0.9075516,-0.1086982,-0.0875219,-0.2492537,-0.0275170,-0.1820383,-0.1086982,-0.1086982,-0.1281380,-0.0810411,-0.1132828,-0.0912142,-0.2597556,-0.0286786,-0.1897102,-0.1132828,-0.1132828,-0.1335422,-0.0844595
