# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.9500000,0.9500000,0.8965498,-0.1528916,-0.1231071,-0.3505756,-0.0387062,-0.2560397,-0.1528916,-0.1528916,-0.1802346,-0.1139903,-0.1545946,-0.1244781,-0.3544819,-0.0391371,-0.2588928,-0.1545946,-0.1545946,-0.1822421,-0.1152600
0.9550000,0.9550000,0.9015498,-0.1495806,-0.1204404,-0.3429901,-0.0378672,-0.2504993,-0.1495806,-0.1495806,-0.1763314,-0.1115217,-0.1512662,-0.1217975,-0.3468569,-0.0382938,-0.2533235,-0.1512662,-0.1512662,-0.1783185,-0.1127785
0.9600000,0.9600000,0.9065498,-0.1463560,-0.1178434,-0.3356025,-0.0370502,-0.2451034,-0.1463560,-0.1463560,-0.1725301,-0.1091176,-0.1480245,-0.1191867,-0.3394299,-0.0374724,-0.2478989,-0.1480245,-0.1480245,-0.1744970,-0.1103616
0.9650000,0.9650000,0.9115498,-0.1432152,-0.1153139,-0.3284065,-0.0362544,-0.2398476,-0.1432152,-0.1432152,-0.1688277,-0.1067759,-0.1448667,-0.1166435,-0.3321950,-0.0366723,-0.2426146,-0.1448667,-0.1448667,-0.1707745,-0.1080073
0.9700000,0.9700000,0.9165498,-0.1401557,-0.1128499,-0.3213964,-0.0354793,-0.2347275,-0.1401557,-0.1401557,-0.1652210,-0.1044949,-0.1417904,-0.1141659,-0.3251462,-0.0358929,-0.2374663,-0.1417904,-0.1417904,-0.1671480,-0.1057137
0.9750000,0.9750000,0.9215498,-0.1371749,-0.1104494,-0.3145665,-0.0347241,-0.2297390,-0.1371749,-0.1371749,-0.1617072,-0.1022725,-0.1387929,-0.1117520,-0.3182780,-0.0351335,-0.2324498,-0.1387929,-0.1387929,-0.1636144,-0.1034789
0.9800000,0.9800000,0.9265498,-0.1342706,-0.1081104,-0.3079113,-0.0339884,-0.2248782,-0.1342706,-0.1342706,-0.1582834,-0.1001071,-0.1358719,-0.1093996,-0.3115848,-0.0343936,-0.2275612,-0.1358719,-0.1358719,-0.1601711,-0.1013011
0.9850000,0.9850000,0.9315498,-0.1314403,-0.1058311,-0.3014257,-0.0332714,-0.2201412,-0.1314403,-0.1314403,-0.1549470,-0.0979970,-0.1330252,-0.1071071,-0.3050614,-0.0336724,-0.2227966,-0.1330252,-0.1330252,-0.1568153,-0.0991787
0.9900000,0.9900000,0.9365498,-0.1286819,-0.1036096,-0.2951044,-0.0325727,-0.2155243,-0.1286819,-0.1286819,-0.1516952,-0.0959404,-0.1302505,-0.1048725,-0.2987027,-0.0329696,-0.2181524,-0.1302505,-0.1302505,-0.1535443,-0.0971099
0.9950000,0.9950000,0.9415498,-0.1259931,-0.1014444,-0.2889426,-0.0318916,-0.2110239,-0.1259931,-0.1259931,-0.1485256,-0.0939358,-0.1275455,-0.1026942,-0.2925038,-0.0322844,-0.2136249,-0.1275455,-0.1275455,-0.1503556,-0.0950933
1.0000000,1.0000000,0.9465498,-0.1233720,-0.0993336,-0.2829356,-0.0312277,-0.2066366,-0.1233720,-0.1233720,-0.1454358,-0.0919816,-0.1249084,-0.1005705,-0.2864600,-0.0316164,-0.2092107,-0.1249084,-0.1249084,-0.1472469,-0.0931271
1.0050000,1.0050000,0.9515498,-0.1208165,-0.0972757,-0.2770788,-0.0305804,-0.2023589,-0.1208165,-0.1208165,-0.1424232,-0.0900763,-0.1223370,-0.0984998,-0.2805667,-0.0309651,-0.2049064,-0.1223370,-0.1223370,-0.1442156,-0.0912099
1.0100000,1.0100000,0.9565498,-0.1183247,-0.0952690,-0.2713678,-0.0299493,-0.1981878,-0.1183247,-0.1183247,-0.1394858,-0.0882185,-0.1198294,-0.0964804,-0.2748195,-0.0303300,-0.2007088,-0.1198294,-0.1198294,-0.1412595,-0.0893404
1.0150000,1.0150000,0.9615498,-0.1158947,-0.0933122,-0.2657982,-0.0293339,-0.1941199,-0.1158947,-0.1158947,-0.1366212,-0.0864068,-0.1173838,-0.0945110,-0.2692140,-0.0297106,-0.1966147,-0.1173838,-0.1173838,-0.1383765,-0.0875170
1.0200000,1.0200000,0.9665498,-0.1135247,-0.0914037,-0.2603660,-0.0287336,-0.1901525,-0.1135247,-0.1135247,-0.1338274,-0.0846398,-0.1149983,-0.0925900,-0.2637463,-0.0291065,-0.1926213,-0.1149983,-0.1149983,-0.1355644,-0.0857385
1.0250000,1.0250000,0.9715498,-0.1112130,-0.0895422,-0.2550673,-0.0281482,-0.1862824,-0.1112130,-0.1112130,-0.1311023,-0.0829163,-0.1126712,-0.0907161,-0.2584122,-0.0285171,-0.1887255,-0.1126712,-0.1126712,-0.1328212,-0.0840035
1.0300000,1.0300000,0.9765498,-0.1089579,-0.0877262,-0.2498980,-0.0275771,-0.1825070,-0.1089579,-0.1089579,-0.1284438,-0.0812350,-0.1104008,-0.0888878,-0.2532080,-0.0279422,-0.1849245,-0.1104008,-0.1104008,-0.1301447,-0.0823108
1.0350000,1.0350000,0.9815498,-0.1067577,-0.0859545,-0.2448546,-0.0270199,-0.1788235,-0.1067577,-0.1067577,-0.1258502,-0.0795946,-0.1081855,-0.0871039,-0.2481299,-0.0273812,-0.1812157,-0.1081855,-0.1081855,-0.1275332,-0.0806591
1.0400000,1.0400000,0.9865498,-0.1046109,-0.0842257,-0.2399333,-0.0264763,-0.1752292,-0.1046109,-0.1046109,-0.1233194,-0.0779940,-0.1060237,-0.0853631,-0.2431743,-0.0268337,-0.1775963,-0.1060237,-0.1060237,-0.1249848,-0.0790473
1.0450000,1.0450000,0.9915498,-0.1025159,-0.0825388,-0.2351308,-0.0259458,-0.1717217,-0.1025159,-0.1025159,-0.1208498,-0.0764320,-0.1039138,-0.0836642,-0.2383377,-0.0262995,-0.1740639,-0.1039138,-0.1039138,-0.1224977,-0.0774743
1.0500000,1.0500000,0.9965498,-0.1004713,-0.0808924,-0.2304436,-0.0254280,-0.1682984,-0.1004713,-0.1004713,-0.1184395,-0.0749077,-0.1018545,-0.0820060,-0.2336168,-0.0257780,-0.1706159,-0.1018545,-0.1018545,-0.1200701,-0.0759390
1.0550000,1.0550000,1.0015498,-0.0984756,-0.0792854,-0.2258686,-0.0249227,-0.1649570,-0.0984756,-0.0984756,-0.1160869,-0.0734198,-0.0998443,-0.0803872,-0.2290082,-0.0252690,-0.1672501,-0.0998443,-0.0998443,-0.1177003,-0.0744402
1.0600000,1.0600000,1.0065498,-0.0965276,-0.0777167,-0.2214025,-0.0244294,-0.1616951,-0.0965276,-0.0965276,-0.1137905,-0.0719674,-0.0978817,-0.0788069,-0.2245090,-0.0247721,-0.1639640,-0.0978817,-0.0978817,-0.1153868,-0.0729770
1.0650000,1.0650000,1.0115498,-0.0946257,-0.0761853,-0.2170423,-0.0239479,-0.1585107,-0.0946257,-0.0946257,-0.1115485,-0.0705494,-0.0959655,-0.0772640,-0.2201159,-0.0242869,-0.1607555,-0.0959655,-0.0959655,-0.1131279,-0.0715484
1.0700000,1.0700000,1.0165498,-0.0927688,-0.0746901,-0.2127850,-0.0234777,-0.1554014,-0.0927688,-0.0927688,-0.1093595,-0.0691650,-0.0940944,-0.0757573,-0.2158260,-0.0238131,-0.1576224,-0.0940944,-0.0940944,-0.1109222,-0.0701533
1.0750000,1.0750000,1.0215498,-0.0909556,-0.0732301,-0.2086278,-0.0230186,-0.1523652,-0.0909556,-0.0909556,-0.1072220,-0.0678131,-0.0922671,-0.0742860,-0.2116366,-0.0233505,-0.1545626,-0.0922671,-0.0922671,-0.1087681,-0.0687910
1.0800000,1.0800000,1.0265498,-0.0891849,-0.0718043,-0.2045680,-0.0225703,-0.1494001,-0.0891849,-0.0891849,-0.1051346,-0.0664929,-0.0904825,-0.0728489,-0.2075447,-0.0228986,-0.1515742,-0.0904825,-0.0904825,-0.1066642,-0.0674604
1.0850000,1.0850000,1.0315498,-0.0874555,-0.0704117,-0.2006027,-0.0221325,-0.1465041,-0.0874555,-0.0874555,-0.1030959,-0.0652035,-0.0887392,-0.0714453,-0.2035478,-0.0224573,-0.1486550,-0.0887392,-0.0887392,-0.1046093,-0.0661607
1.0900000,1.0900000,1.0365498,-0.0857662,-0.0690515,-0.1967296,-0.0217048,-0.1436754,-0.0857662,-0.0857662,-0.1011046,-0.0639441,-0.0870363,-0.0700741,-0.1996432,-0.0220262,-0.1458034,-0.0870363,-0.0870363,-0.1026018,-0.0648911
1.0950000,1.0950000,1.0415498,-0.0841161,-0.0677229,-0.1929460,-0.0212870,-0.1409120,-0.0841161,-0.0841161,-0.0991593,-0.0627138,-0.0853726,-0.0687344,-0.1958285,-0.0216050,-0.1430173,-0.0853726,-0.0853726,-0.1006405,-0.0636507
1.1000000,1.1000000,1.0465498,-0.0825039,-0.0664248,-0.1892495,-0.0208789,-0.1382123,-0.0825039,-0.0825039,-0.0972589,-0.0615119,-0.0837470,-0.0674255,-0.1921011,-0.0211934,-0.1402951,-0.0837470,-0.0837470,-0.0987242,-0.0624387
1.1050000,1.1050000,1.0515498,-0.0809288,-0.0651565,-0.1856377,-0.0204801,-0.1355745,-0.0809288,-0.0809288,-0.0954021,-0.0603375,-0.0821586,-0.0661465,-0.1884589,-0.0207913,-0.1376349,-0.0821586,-0.0821586,-0.0968517,-0.0612544
1.1100000,1.1100000,1.0565498,-0.0793897,-0.0639172,-0.1821085,-0.0200905,-0.1329970,-0.0793897,-0.0793897,-0.0935877,-0.0591900,-0.0806062,-0.0648966,-0.1848993,-0.0203983,-0.1350353,-0.0806062,-0.0806062,-0.0950218,-0.0600970
1.1150000,1.1150000,1.0615498,-0.0778856,-0.0627061,-0.1786594,-0.0197097,-0.1304780,-0.0778856,-0.0778856,-0.0918146,-0.0580686,-0.0790891,-0.0636750,-0.1814203,-0.0200142,-0.1324944,-0.0790891,-0.0790891,-0.0932332,-0.0589659
1.1200000,1.1200000,1.0665498,-0.0764156,-0.0615225,-0.1752886,-0.0193376,-0.1280161,-0.0764156,-0.0764156,-0.0900816,-0.0569726,-0.0776061,-0.0624810,-0.1780197,-0.0196388,-0.1300108,-0.0776061,-0.0776061,-0.0914851,-0.0578602
1.1250000,1.1250000,1.0715498,-0.0749787,-0.0603656,-0.1719937,-0.0189739,-0.1256098,-0.0749787,-0.0749787,-0.0883878,-0.0559013,-0.0761564,-0.0613137,-0.1746955,-0.0192719,-0.1275830,-0.0761564,-0.0761564,-0.0897761,-0.0567794
1.1300000,1.1300000,1.0765498,-0.0735742,-0.0592347,-0.1687729,-0.0186183,-0.1232575,-0.0735742,-0.0735742,-0.0867321,-0.0548542,-0.0747392,-0.0601726,-0.1714455,-0.0189131,-0.1252094,-0.0747392,-0.0747392,-0.0881055,-0.0557228
1.1350000,1.1350000,1.0815498,-0.0722011,-0.0581291,-0.1656242,-0.0182708,-0.1209579,-0.0722011,-0.0722011,-0.0851135,-0.0538305,-0.0733535,-0.0590569,-0.1682679,-0.0185623,-0.1228887,-0.0733535,-0.0733535,-0.0864720,-0.0546897
1.1400000,1.1400000,1.0865498,-0.0708587,-0.0570482,-0.1625456,-0.0179309,-0.1187095,-0.0708587,-0.0708587,-0.0835310,-0.0528296,-0.0719986,-0.0579660,-0.1651608,-0.0182194,-0.1206195,-0.0719986,-0.0719986,-0.0848747,-0.0536795
1.1450000,1.1450000,1.0915498,-0.0695460,-0.0559914,-0.1595354,-0.0175987,-0.1165111,-0.0695460,-0.0695460,-0.0819836,-0.0518509,-0.0706736,-0.0568992,-0.1621222,-0.0178840,-0.1184003,-0.0706736,-0.0706736,-0.0833128,-0.0526917
1.1500000,1.1500000,1.0965498,-0.0682624,-0.0549579,-0.1565918,-0.0172738,-0.1143612,-0.0682624,-0.0682624,-0.0804704,-0.0508939,-0.0693778,-0.0558558,-0.1591506,-0.0175560,-0.1162300,-0.0693778,-0.0693778,-0.0817853,-0.0517255
1.1550000,1.1550000,1.1015498,-0.0670072,-0.0539472,-0.1537130,-0.0169560,-0.1122588,-0.0670072,-0.0670072,-0.0789907,-0.0499580,-0.0681104,-0.0548354,-0.1562440,-0.0172352,-0.1141073,-0.0681104,-0.0681104,-0.0802912,-0.0507806
1.1600000,1.1600000,1.1065498,-0.0657794,-0.0529586,-0.1508974,-0.0166453,-0.1102024,-0.0657794,-0.0657794,-0.0775434,-0.0490427,-0.0668707,-0.0538372,-0.1534009,-0.0169214,-0.1120308,-0.0668707,-0.0668707,-0.0788298,-0.0498563
1.1650000,1.1650000,1.1115498,-0.0645785,-0.0519918,-0.1481433,-0.0163413,-0.1081911,-0.0645785,-0.0645785,-0.0761277,-0.0481474,-0.0656579,-0.0528607,-0.1506196,-0.0166144,-0.1099996,-0.0656579,-0.0656579,-0.0774001,-0.0489521
1.1700000,1.1700000,1.1165498,-0.0634038,-0.0510459,-0.1454492,-0.0160440,-0.1062235,-0.0634038,-0.0634038,-0.0747429,-0.0472715,-0.0644715,-0.0519054,-0.1478985,-0.0163141,-0.1080123,-0.0644715,-0.0644715,-0.0760014,-0.0480675
1.1750000,1.1750000,1.1215498,-0.0622546,-0.0501206,-0.1428136,-0.0157531,-0.1042986,-0.0622546,-0.0622546,-0.0733882,-0.0464147,-0.0633106,-0.0509708,-0.1452361,-0.0160203,-0.1060679,-0.0633106,-0.0633106,-0.0746330,-0.0472020
1.1800000,1.1800000,1.1265498,-0.0611302,-0.0492153,-0.1402348,-0.0154685,-0.1024153,-0.0611302,-0.0611302,-0.0720627,-0.0455764,-0.0621747,-0.0500562,-0.1426309,-0.0157328,-0.1041652,-0.0621747,-0.0621747,-0.0732939,-0.0463551
1.1850000,1.1850000,1.1315498,-0.0600301,-0.0483296,-0.1377116,-0.0151900,-0.1005725,-0.0600301,-0.0600301,-0.0707658,-0.0447562,-0.0610631,-0.0491612,-0.1400815,-0.0154514,-0.1023033,-0.0610631,-0.0610631,-0.0719835,-0.0455264
1.1900000,1.1900000,1.1365498,-0.0589535,-0.0474628,-0.1352425,-0.0149176,-0.0987693,-0.0589535,-0.0589535,-0.0694967,-0.0439535,-0.0599752,-0.0482853,-0.1375865,-0.0151761,-0.1004812,-0.0599752,-0.0599752,-0.0707011,-0.0447153
1.1950000,1.1950000,1.1415498,-0.0578999,-0.0466145,-0.1328262,-0.0146509,-0.0970045,-0.0578999,-0.0578999,-0.0682547,-0.0431680,-0.0589105,-0.0474281,-0.1351445,-0.0149066,-0.0986977,-0.0589105,-0.0589105,-0.0694459,-0.0439215
1.2000000,1.2000000,1.1465498,-0.0568688,-0.0457843,-0.1304613,-0.0143899,-0.0952774,-0.0568688,-0.0568688,-0.0670392,-0.0423993,-0.0578683,-0.0465889,-0.1327541,-0.0146428,-0.0969520,-0.0578683,-0.0578683,-0.0682174,-0.0431444
1.2050000,1.2050000,1.1515498,-0.0558596,-0.0449718,-0.1281465,-0.0141345,-0.0935868,-0.0558596,-0.0558596,-0.0658495,-0.0416468,-0.0568481,-0.0457675,-0.1304142,-0.0143846,-0.0952430,-0.0568481,-0.0568481,-0.0670147,-0.0423838
1.2100000,1.2100000,1.1565498,-0.0548717,-0.0441764,-0.1258807,-0.0138845,-0.0919320,-0.0548717,-0.0548717,-0.0646849,-0.0409103,-0.0558493,-0.0449634,-0.1281234,-0.0141318,-0.0935700,-0.0558493,-0.0558493,-0.0658373,-0.0416392
1.2150000,1.2150000,1.1615498,-0.0539046,-0.0433977,-0.1236625,-0.0136397,-0.0903121,-0.0539046,-0.0539046,-0.0635448,-0.0401892,-0.0548714,-0.0441761,-0.1258806,-0.0138843,-0.0919320,-0.0548714,-0.0548714,-0.0646846,-0.0409101
1.2200000,1.2200000,1.1665498,-0.0529578,-0.0426354,-0.1214908,-0.0134001,-0.0887260,-0.0529578,-0.0529578,-0.0624287,-0.0394833,-0.0539140,-0.0434052,-0.1236845,-0.0136420,-0.0903282,-0.0539140,-0.0539140,-0.0635559,-0.0401963
1.2250000,1.2250000,1.1715498,-0.0520307,-0.0418890,-0.1193646,-0.0131655,-0.0871732,-0.0520307,-0.0520307,-0.0613359,-0.0387922,-0.0529764,-0.0426504,-0.1215341,-0.0134047,-0.0887577,-0.0529764,-0.0529764,-0.0624506,-0.0394972
1.2300000,1.2300000,1.1765498,-0.0511230,-0.0411582,-0.1172826,-0.0129357,-0.0856527,-0.0511230,-0.0511230,-0.0602658,-0.0381154,-0.0520583,-0.0419111,-0.1194281,-0.0131724,-0.0872197,-0.0520583,-0.0520583,-0.0613683,-0.0388127
1.2350000,1.2350000,1.1815498,-0.0502341,-0.0404425,-0.1152437,-0.0127108,-0.0841637,-0.0502341,-0.0502341,-0.0592180,-0.0374527,-0.0511590,-0.0411872,-0.1173656,-0.0129448,-0.0857134,-0.0511590,-0.0511590,-0.0603083,-0.0381423
1.2400000,1.2400000,1.1865498,-0.0493636,-0.0397417,-0.1132471,-0.0124905,-0.0827055,-0.0493636,-0.0493636,-0.0581918,-0.0368037,-0.0502783,-0.0404781,-0.1153455,-0.0127219,-0.0842380,-0.0502783,-0.0502783,-0.0592700,-0.0374857
1.2450000,1.2450000,1.1915498,-0.0485111,-0.0390553,-0.1112915,-0.0122747,-0.0812773,-0.0485111,-0.0485111,-0.0571867,-0.0361681,-0.0494156,-0.0397835,-0.1133668,-0.0125036,-0.0827929,-0.0494156,-0.0494156,-0.0582531,-0.0368425
1.2500000,1.2500000,1.1965498,-0.0476760,-0.0383830,-0.1093761,-0.0120634,-0.0798784,-0.0476760,-0.0476760,-0.0562023,-0.0355455,-0.0485706,-0.0391031,-0.1114284,-0.0122897,-0.0813773,-0.0485706,-0.0485706,-0.0572569,-0.0362124
1.2550000,1.2550000,1.2015498,-0.0468580,-0.0377244,-0.1074999,-0.0118564,-0.0785081,-0.0468580,-0.0468580,-0.0552381,-0.0349356,-0.0477427,-0.0384366,-0.1095294,-0.0120802,-0.0799904,-0.0477427,-0.0477427,-0.0562809,-0.0355952
1.2600000,1.2600000,1.2065498,-0.0460567,-0.0370792,-0.1056619,-0.0116536,-0.0771658,-0.0460567,-0.0460567,-0.0542935,-0.0343382,-0.0469316,-0.0377835,-0.1076689,-0.0118749,-0.0786316,-0.0469316,-0.0469316,-0.0553248,-0.0349904
1.2650000,1.2650000,1.2115498,-0.0452717,-0.0364472,-0.1038612,-0.0114549,-0.0758507,-0.0452717,-0.0452717,-0.0533681,-0.0337529,-0.0461368,-0.0371437,-0.1058459,-0.0116738,-0.0773003,-0.0461368,-0.0461368,-0.0543879,-0.0343979
1.2700000,1.2700000,1.2165498,-0.0445026,-0.0358280,-0.1020969,-0.0112603,-0.0745623,-0.0445026,-0.0445026,-0.0524614,-0.0331795,-0.0453581,-0.0365167,-0.1040596,-0.0114767,-0.0759957,-0.0453581,-0.0453581,-0.0534699,-0.0338173
1.2750000,1.2750000,1.2215498,-0.0437489,-0.0352212,-0.1003682,-0.0110696,-0.0732998,-0.0437489,-0.0437489,-0.0515730,-0.0326176,-0.0445950,-0.0359023,-0.1023091,-0.0112836,-0.0747173,-0.0445950,-0.0445950,-0.0525703,-0.0332484
1.2800000,1.2800000,1.2265498,-0.0430105,-0.0346267,-0.0986743,-0.0108827,-0.0720627,-0.0430105,-0.0430105,-0.0507024,-0.0320670,-0.0438471,-0.0353002,-0.1005936,-0.0110944,-0.0734644,-0.0438471,-0.0438471,-0.0516886,-0.0326908
1.2850000,1.2850000,1.2315498,-0.0422868,-0.0340440,-0.0970143,-0.0106996,-0.0708503,-0.0422868,-0.0422868,-0.0498493,-0.0315275,-0.0431141,-0.0347100,-0.0989122,-0.0109089,-0.0722365,-0.0431141,-0.0431141,-0.0508245,-0.0321443
1.2900000,1.2900000,1.2365498,-0.0415776,-0.0334730,-0.0953874,-0.0105201,-0.0696622,-0.0415776,-0.0415776,-0.0490133,-0.0309987,-0.0423956,-0.0341316,-0.0972642,-0.0107271,-0.0710329,-0.0423956,-0.0423956,-0.0499776,-0.0316086
1.2950000,1.2950000,1.2415498,-0.0408824,-0.0329134,-0.0937929,-0.0103442,-0.0684977,-0.0408824,-0.0408824,-0.0481938,-0.0304804,-0.0416914,-0.0335646,-0.0956488,-0.0105488,-0.0698531,-0.0416914,-0.0416914,-0.0491474,-0.0310836
1.3000000,1.3000000,1.2465498,-0.0402011,-0.0323648,-0.0922300,-0.0101718,-0.0673563,-0.0402011,-0.0402011,-0.0473906,-0.0299724,-0.0410010,-0.0330088,-0.0940652,-0.0103741,-0.0686966,-0.0410010,-0.0410010,-0.0483336,-0.0305689
1.3050000,1.3050000,1.2515498,-0.0395332,-0.0318271,-0.0906979,-0.0100027,-0.0662374,-0.0395332,-0.0395332,-0.0466033,-0.0294745,-0.0403242,-0.0324639,-0.0925126,-0.0102029,-0.0675627,-0.0403242,-0.0403242,-0.0475358,-0.0300643
1.3100000,1.3100000,1.2565498,-0.0388785,-0.0313000,-0.0891960,-0.0098371,-0.0651405,-0.0388785,-0.0388785,-0.0458315,-0.0289864,-0.0396607,-0.0319297,-0.0909905,-0.0100350,-0.0664511,-0.0396607,-0.0396607,-0.0467535,-0.0295695
1.3150000,1.3150000,1.2615498,-0.0382366,-0.0307832,-0.0877236,-0.0096746,-0.0640652,-0.0382366,-0.0382366,-0.0450748,-0.0285078,-0.0390100,-0.0314059,-0.0894980,-0.0098703,-0.0653611,-0.0390100,-0.0390100,-0.0459866,-0.0290845
1.3200000,1.3200000,1.2665498,-0.0376073,-0.0302766,-0.0862800,-0.0095154,-0.0630109,-0.0376073,-0.0376073,-0.0443330,-0.0280386,-0.0383721,-0.0308922,-0.0880346,-0.0097089,-0.0642923,-0.0383721,-0.0383721,-0.0452345,-0.0286088
1.3250000,1.3250000,1.2715498,-0.0369903,-0.0297798,-0.0848646,-0.0093592,-0.0619772,-0.0369903,-0.0369903,-0.0436056,-0.0275786,-0.0377465,-0.0303886,-0.0865995,-0.0095506,-0.0632442,-0.0377465,-0.0377465,-0.0444970,-0.0281424
1.3300000,1.3300000,1.2765498,-0.0363852,-0.0292927,-0.0834766,-0.0092061,-0.0609635,-0.0363852,-0.0363852,-0.0428923,-0.0271275,-0.0371330,-0.0298946,-0.0851921,-0.0093953,-0.0622164,-0.0371330,-0.0371330,-0.0437738,-0.0276850
1.3350000,1.3350000,1.2815498,-0.0357919,-0.0288150,-0.0821155,-0.0090560,-0.0599695,-0.0357919,-0.0357919,-0.0421929,-0.0266851,-0.0365312,-0.0294102,-0.0838117,-0.0092431,-0.0612083,-0.0365312,-0.0365312,-0.0430644,-0.0272363
1.3400000,1.3400000,1.2865498,-0.0352100,-0.0283465,-0.0807807,-0.0089087,-0.0589947,-0.0352100,-0.0352100,-0.0415069,-0.0262513,-0.0359411,-0.0289350,-0.0824579,-0.0090937,-0.0602196,-0.0359411,-0.0359411,-0.0423687,-0.0267963
1.3450000,1.3450000,1.2915498,-0.0346393,-0.0278870,-0.0794715,-0.0087643,-0.0580386,-0.0346393,-0.0346393,-0.0408342,-0.0258258,-0.0353622,-0.0284690,-0.0811299,-0.0089472,-0.0592498,-0.0353622,-0.0353622,-0.0416863,-0.0263647
1.3500000,1.3500000,1.2965498,-0.0340796,-0.0274364,-0.0781875,-0.0086227,-0.0571008,-0.0340796,-0.0340796,-0.0401743,-0.0254085,-0.0347943,-0.0280118,-0.0798273,-0.0088035,-0.0582984,-0.0347943,-0.0347943,-0.0410169,-0.0259414
1.3550000,1.3550000,1.3015498,-0.0335305,-0.0269944,-0.0769280,-0.0084838,-0.0561810,-0.0335305,-0.0335305,-0.0395271,-0.0249991,-0.0342373,-0.0275633,-0.0785494,-0.0086626,-0.0573651,-0.0342373,-0.0342373,-0.0403602,-0.0255260
1.3600000,1.3600000,1.3065498,-0.0329920,-0.0265608,-0.0756924,-0.0083475,-0.0552787,-0.0329920,-0.0329920,-0.0388922,-0.0245976,-0.0336907,-0.0271233,-0.0772956,-0.0085243,-0.0564495,-0.0336907,-0.0336907,-0.0397160,-0.0251186
1.3650000,1.3650000,1.3115498,-0.0324636,-0.0261354,-0.0744804,-0.0082138,-0.0543935,-0.0324636,-0.0324636,-0.0382694,-0.0242037,-0.0331545,-0.0266916,-0.0760656,-0.0083886,-0.0555512,-0.0331545,-0.0331545,-0.0390839,-0.0247188
1.3700000,1.3700000,1.3165498,-0.0319453,-0.0257181,-0.0732913,-0.0080826,-0.0535251,-0.0319453,-0.0319453,-0.0376583,-0.0238172,-0.0326284,-0.0262681,-0.0748587,-0.0082555,-0.0546698,-0.0326284,-0.0326284,-0.0384637,-0.0243266
1.3750000,1.3750000,1.3215498,-0.0314367,-0.0253086,-0.0721246,-0.0079539,-0.0526731,-0.0314367,-0.0314367,-0.0370588,-0.0234380,-0.0321122,-0.0258525,-0.0736744,-0.0081248,-0.0538049,-0.0321122,-0.0321122,-0.0378551,-0.0239417
1.3800000,1.3800000,1.3265498,-0.0309377,-0.0249069,-0.0709799,-0.0078277,-0.0518371,-0.0309377,-0.0309377,-0.0364706,-0.0230660,-0.0316056,-0.0254446,-0.0725122,-0.0079967,-0.0529561,-0.0316056,-0.0316056,-0.0372579,-0.0235640
1.3850000,1.3850000,1.3315498,-0.0304481,-0.0245127,-0.0698567,-0.0077038,-0.0510168,-0.0304481,-0.0304481,-0.0358934,-0.0227010,-0.0311084,-0.0250443,-0.0713717,-0.0078709,-0.0521232,-0.0311084,-0.0311084,-0.0366718,-0.0231933
1.3900000,1.3900000,1.3365498,-0.0299676,-0.0241259,-0.0687544,-0.0075822,-0.0502118,-0.0299676,-0.0299676,-0.0353270,-0.0223427,-0.0306205,-0.0246515,-0.0702524,-0.0077474,-0.0513058,-0.0306205,-0.0306205,-0.0360967,-0.0228295
1.3950000,1.3950000,1.3415498,-0.0294961,-0.0237463,-0.0676727,-0.0074629,-0.0494218,-0.0294961,-0.0294961,-0.0347711,-0.0219912,-0.0301416,-0.0242660,-0.0691538,-0.0076262,-0.0505034,-0.0301416,-0.0301416,-0.0355321,-0.0224725
1.4000000,1.4000000,1.3465498,-0.0290333,-0.0233737,-0.0666111,-0.0073458,-0.0486465,-0.0290333,-0.0290333,-0.0342256,-0.0216462,-0.0296716,-0.0238876,-0.0680755,-0.0075073,-0.0497159,-0.0296716,-0.0296716,-0.0349780,-0.0221220
1.4050000,1.4050000,1.3515498,-0.0285791,-0.0230081,-0.0655691,-0.0072309,-0.0478855,-0.0285791,-0.0285791,-0.0336902,-0.0213075,-0.0292102,-0.0235161,-0.0670170,-0.0073905,-0.0489429,-0.0292102,-0.0292102,-0.0344341,-0.0217781
1.4100000,1.4100000,1.3565498,-0.0281333,-0.0226491,-0.0645464,-0.0071181,-0.0471386,-0.0281333,-0.0281333,-0.0331647,-0.0209752,-0.0287573,-0.0231515,-0.0659779,-0.0072759,-0.0481841,-0.0287573,-0.0287573,-0.0339002,-0.0214404
1.4150000,1.4150000,1.3615498,-0.0276957,-0.0222968,-0.0635425,-0.0070073,-0.0464055,-0.0276957,-0.0276957,-0.0326488,-0.0206489,-0.0283126,-0.0227935,-0.0649579,-0.0071634,-0.0474391,-0.0283126,-0.0283126,-0.0333760,-0.0211089
1.4200000,1.4200000,1.3665498,-0.0272662,-0.0219510,-0.0625571,-0.0068986,-0.0456858,-0.0272662,-0.0272662,-0.0321424,-0.0203286,-0.0278761,-0.0224421,-0.0639564,-0.0070530,-0.0467078,-0.0278761,-0.0278761,-0.0328614,-0.0207834
