# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.3508333,0.3508333,0.3324119,-11.4116325,-9.2371790,-24.2457290,-2.6589898,-17.8591868,-11.4116325,-11.4116325,-13.4526237,-8.5079582,-11.4876438,-9.2694910,-24.7383883,-2.6880334,-18.2055004,-11.4876438,-11.4876438,-13.5420802,-8.5647636
0.3558333,0.3558333,0.3374119,-10.9706057,-8.8513191,-23.6477405,-2.5288637,-17.3968157,-10.9706057,-10.9706057,-12.9326575,-8.1792052,-11.0288719,-8.8753241,-24.0429799,-2.5544327,-17.6730049,-11.0288719,-11.0288719,-13.0012622,-8.2227202
0.3608333,0.3608333,0.3424119,-10.5400800,-8.4794647,-23.0095429,-2.4064307,-16.9083443,-10.5400800,-10.5400800,-12.4250998,-7.8582549,-10.5847229,-8.4973629,-23.3259851,-2.4288970,-17.1283846,-10.5847229,-10.5847229,-12.4776820,-7.8915790
0.3658333,0.3658333,0.3474119,-10.1217269,-8.1220529,-22.3442875,-2.2911962,-16.4031182,-10.1217269,-10.1217269,-11.9319083,-7.5463648,-10.1562843,-8.1354156,-22.5973681,-2.3109060,-16.5783802,-10.1562843,-10.1562843,-11.9726220,-7.5721510
0.3708333,0.3708333,0.3524119,-9.7167043,-7.7792549,-21.6627521,-2.1826945,-15.8887068,-9.7167043,-9.7167043,-11.4544407,-7.2444050,-9.7436127,-7.7892717,-21.8651145,-2.1999650,-16.0283689,-9.7436127,-9.7436127,-11.4861488,-7.2644783
0.3758333,0.3758333,0.3574119,-9.3257631,-7.4510373,-20.9736726,-2.0804883,-15.3711797,-9.3257631,-9.3257631,-10.9935781,-6.9529390,-9.3468265,-7.4588873,-21.1355798,-2.0956072,-15.4826057,-9.3468265,-9.3468265,-11.0184017,-6.9686491
0.3808333,0.3808333,0.3624119,-8.9493337,-7.1372129,-20.2840519,-1.9841678,-14.8553520,-8.9493337,-8.9493337,-10.5498255,-6.6722898,-8.9659414,-7.1453255,-20.4137769,-1.9973938,-14.9444231,-8.9659414,-8.9659414,-10.5693996,-6.6846752
0.3858333,0.3858333,0.3674119,-8.5875962,-6.8374800,-19.5994390,-1.8933499,-14.3450000,-8.5875962,-8.5875962,-10.1233939,-6.4025931,-8.6008156,-6.8475659,-19.7036149,-1.9049275,-14.4163962,-8.6008156,-8.6008156,-10.1389751,-6.4124509
0.3908333,0.3908333,0.3724119,-8.2405376,-6.5514540,-18.9241733,-1.8076768,-13.8430442,-8.2405376,-8.2405376,-9.7142669,-6.1438396,-8.2511864,-6.5627084,-19.0080968,-1.8178731,-13.9004798,-8.2511864,-8.2511864,-9.7268187,-6.1517803
0.3958333,0.3958333,0.3774119,-7.9079966,-6.2786916,-18.2615961,-1.7268148,-13.3517052,-7.9079966,-7.9079966,-9.3222544,-5.8959095,-7.9166997,-6.2905342,-18.3294834,-1.7358048,-13.3981215,-7.9166997,-7.9166997,-9.3325128,-5.9023993
0.4008333,0.4008333,0.3824119,-7.5897007,-6.0187107,-17.6142300,-1.6504531,-12.8726331,-7.5897007,-7.5897007,-8.9470347,-5.6586000,-7.5971461,-6.0307294,-17.6694287,-1.6583909,-12.9103557,-7.5971461,-7.5971461,-8.9558106,-5.6641519
0.4058333,0.4058333,0.3874119,-7.2852953,-5.7710053,-16.9839297,-1.5783019,-12.4070164,-7.2852953,-7.2852953,-8.5881897,-5.4316466,-7.2932415,-5.7829136,-17.0290929,-1.5853228,-12.4380236,-7.2932415,-7.2932415,-8.5975560,-5.4375719
0.4108333,0.4108333,0.3924119,-6.9943663,-5.5350572,-16.3720080,-1.5100918,-11.9556702,-6.9943663,-6.9943663,-8.2452314,-5.2147407,-7.0032764,-5.5466617,-16.4098439,-1.5163142,-11.9817168,-7.0032764,-7.0032764,-8.2557340,-5.2213847
0.4158333,0.4158333,0.3974119,-6.7164592,-5.3103448,-15.7793401,-1.4455719,-11.5191108,-6.7164592,-6.7164592,-7.9176237,-5.0075435,-6.7259169,-5.3215211,-15.8115500,-1.4510991,-11.5413347,-6.7259169,-6.7259169,-7.9287718,-5.0145956
0.4208333,0.4208333,0.4024119,-6.4510930,-5.0963503,-15.2064499,-1.3845086,-11.0976151,-6.4510930,-6.4510930,-7.6047996,-4.8096962,-6.4607960,-5.1070239,-15.2342164,-1.3894310,-11.1168276,-6.4607960,-6.4607960,-7.6162370,-4.8169312
0.4258333,0.4258333,0.4074119,-6.1977716,-4.8925646,-14.6535810,-1.3266848,-10.6912708,-6.1977716,-6.1977716,-7.3061746,-4.6208292,-6.2075042,-4.9026973,-14.6778358,-1.3310809,-10.7081095,-6.2075042,-6.2075042,-7.3176469,-4.6280862
0.4308333,0.4308333,0.4124119,-5.9559931,-4.6984910,-14.1207548,-1.2718983,-10.3000164,-5.9559931,-5.9559931,-7.0211566,-4.4405681,-5.9656045,-4.7080703,-14.1423240,-1.2758363,-10.3151058,-5.9656045,-5.9656045,-7.0324861,-4.4477347
0.4358333,0.4358333,0.4174119,-5.7252561,-4.5136480,-13.6078184,-1.2199609,-9.9236741,-5.7252561,-5.7252561,-6.7491548,-4.2685391,-5.7346440,-4.5226794,-13.6273605,-1.2235003,-9.9373987,-5.7346440,-5.7346440,-6.7602209,-4.2755391
0.4408333,0.4408333,0.4224119,-5.5050649,-4.3375714,-13.1144833,-1.1706976,-9.5619767,-5.5050649,-5.5050649,-6.4895849,-4.1043727,-5.5141635,-4.3460723,-13.1324135,-1.1738899,-9.5746184,-5.5141635,-5.5141635,-6.5003099,-4.1111569
0.4458333,0.4458333,0.4274119,-5.2949340,-4.1698151,-12.6403575,-1.1239452,-9.2145894,-5.2949340,-5.2949340,-6.2418743,-3.9477069,-5.3037037,-4.1778107,-12.6570016,-1.1268351,-9.2263690,-5.3037037,-5.3037037,-6.2522118,-3.9542459
0.4508333,0.4508333,0.4324119,-5.0943903,-4.0099522,-12.1849708,-1.0795518,-8.8811277,-5.0943903,-5.0943903,-6.0054656,-3.7981889,-5.1028113,-4.0174722,-12.2005846,-1.0821781,-8.8922175,-5.1028113,-5.1028113,-6.0153919,-3.8044679
0.4558333,0.4558333,0.4374119,-4.9029757,-3.8575748,-11.7477960,-1.0373760,-8.5611709,-4.9029757,-4.9029757,-5.7798187,-3.6554773,-4.9110417,-3.8646515,-11.7625800,-1.0397723,-8.5717256,-4.9110417,-4.9110417,-5.7893266,-3.6614916
0.4608333,0.4608333,0.4424119,-4.7202483,-3.7122945,-11.3282659,-0.9972857,-8.2542746,-4.7202483,-4.7202483,-5.5644124,-3.5192425,-4.7279630,-3.7189608,-11.3424592,-0.9994812,-8.2644787,-4.7279630,-4.7279630,-5.5735062,-3.5249948
0.4658333,0.4658333,0.4474119,-4.5457831,-3.5737421,-10.9257869,-0.9591581,-7.9599790,-4.5457831,-4.5457831,-5.3587461,-3.3891677,-4.5531567,-3.5800305,-10.9395478,-0.9611779,-7.9698907,-4.5531567,-4.5531567,-5.3674378,-3.3946658
0.4708333,0.4708333,0.4524119,-4.3791730,-3.4415667,-10.5397497,-0.9228782,-7.6778168,-4.3791730,-4.3791730,-5.1623397,-3.2649494,-4.3862490,-3.4475087,-10.5531461,-0.9247443,-7.6874871,-4.3862490,-4.3862490,-5.1706805,-3.2702255
0.4758333,0.4758333,0.4574119,-4.2200288,-3.3154360,-10.1695381,-0.8883390,-7.4073188,-4.2200288,-4.2200288,-4.9747342,-3.1462974,-4.2268472,-3.3210890,-10.1826422,-0.8900704,-7.4169170,-4.2268472,-4.2268472,-4.9827715,-3.1513814
0.4808333,0.4808333,0.4624119,-4.0679788,-3.1950349,-9.8145362,-0.8554405,-7.1480188,-4.0679788,-4.0679788,-4.7954917,-3.0329345,-4.0745555,-3.2004432,-9.8275196,-0.8570536,-7.1576224,-4.0745555,-4.0745555,-4.8032441,-3.0378383
0.4858333,0.4858333,0.4674119,-3.9226691,-3.0800652,-9.4741334,-0.8240892,-6.8994566,-3.9226691,-3.9226691,-4.6241950,-2.9245970,-3.9290203,-3.0852515,-9.4870612,-0.8256116,-6.9090257,-3.9290203,-3.9290203,-4.6316816,-2.9293326
0.4908333,0.4908333,0.4724119,-3.7837629,-2.9702450,-9.1477288,-0.7941979,-6.6611813,-3.7837629,-3.7837629,-4.4604470,-2.8210337,-3.7899048,-2.9752299,-9.1605984,-0.7956414,-6.6706796,-3.7899048,-3.7899048,-4.4676868,-2.8256133
0.4958333,0.4958333,0.4774119,-3.6509403,-2.8653077,-8.8347346,-0.7656847,-6.4327529,-3.6509403,-3.6509403,-4.3038706,-2.7220060,-3.6568885,-2.8701101,-8.8475043,-0.7670588,-6.4421552,-3.6568885,-3.6568885,-4.3108821,-2.7264412
0.5008333,0.5008333,0.4824119,-3.5238974,-2.7650014,-8.5345781,-0.7384733,-6.2137444,-3.5238974,-3.5238974,-4.1541074,-2.6272875,-3.5296669,-2.7696384,-8.5472189,-0.7397862,-6.2230337,-3.5296669,-3.5296669,-4.1609083,-2.6315895
0.5058333,0.5058333,0.4874119,-3.4023459,-2.6690881,-8.2467037,-0.7124923,-6.0037421,-3.4023459,-3.4023459,-4.0108178,-2.5366632,-3.4079507,-2.6735752,-8.2591962,-0.7137511,-6.0129076,-3.4079507,-3.4079507,-4.0174246,-2.5408424
0.5108333,0.5108333,0.4924119,-3.2860126,-2.5773431,-7.9705740,-0.6876744,-5.8023472,-3.2860126,-3.2860126,-3.8736795,-2.4499294,-3.2914658,-2.5816941,-7.9829060,-0.6888854,-5.8113827,-3.2914658,-3.2914658,-3.8801077,-2.4539955
0.5158333,0.5158333,0.4974119,-3.1746384,-2.4895541,-7.7056710,-0.6639571,-5.6091753,-3.1746384,-3.1746384,-3.7423873,-2.3668929,-3.1799522,-2.4937816,-7.7178356,-0.6651255,-5.6180782,-3.1799522,-3.1799522,-3.7486510,-2.3708551
0.5208333,0.5208333,0.5024119,-3.0679780,-2.4055207,-7.4514959,-0.6412813,-5.4238575,-3.0679780,-3.0679780,-3.6166520,-2.2873709,-3.0731635,-2.4096359,-7.4634904,-0.6424119,-5.4326276,-3.0731635,-3.0731635,-3.6227644,-2.2912374
0.5258333,0.5258333,0.5074119,-2.9657992,-2.3250537,-7.2075699,-0.6195920,-5.2460398,-2.9657992,-2.9657992,-3.4961996,-2.2111901,-2.9708664,-2.3290665,-7.2193942,-0.6206886,-5.2546787,-2.9708664,-2.9708664,-3.5021726,-2.2149684
0.5308333,0.5308333,0.5124119,-2.8678819,-2.2479745,-6.9734337,-0.5988371,-5.0753832,-2.8678819,-2.8678819,-3.3807708,-2.1381866,-2.8728401,-2.2518938,-6.9851088,-0.5999035,-5.0839021,-2.8728401,-2.8728401,-3.3866154,-2.1418836
0.5358333,0.5358333,0.5174119,-2.7740179,-2.1741143,-6.7486475,-0.5789682,-4.9115635,-2.7740179,-2.7740179,-3.2701204,-2.0682051,-2.7788754,-2.1779480,-6.7601825,-0.5800072,-4.9199762,-2.7788754,-2.7788754,-3.2758462,-2.0718270
0.5408333,0.5408333,0.5224119,-2.6840102,-2.1033138,-6.5327907,-0.5599394,-4.7542708,-2.6840102,-2.6840102,-3.1640158,-2.0010987,-2.6887771,-2.1070690,-6.5441891,-0.5609538,-4.7625806,-2.6887771,-2.6887771,-3.1696348,-2.0046530
0.5458333,0.5458333,0.5274119,-2.5976722,-2.0354226,-6.3254614,-0.5417077,-4.6032094,-2.5976722,-2.5976722,-3.0622372,-1.9367283,-2.6023656,-2.0391134,-6.3367375,-0.5426998,-4.6114197,-2.6023656,-2.6023656,-3.0677696,-1.9402278
0.5508333,0.5508333,0.5324119,-2.5148273,-1.9702983,-6.1262758,-0.5242328,-4.4580971,-2.5148273,-2.5148273,-2.9645764,-1.8749622,-2.5194522,-1.9739323,-6.1374422,-0.5252068,-4.4662246,-2.5194522,-2.5194522,-2.9700281,-1.8784107
0.5558333,0.5558333,0.5374119,-2.4353084,-1.9078068,-5.9348679,-0.5074766,-4.3186650,-2.4353084,-2.4353084,-2.8708364,-1.8156758,-2.4398693,-1.9113879,-5.9459273,-0.5084347,-4.3267139,-2.4398693,-2.4398693,-2.8762126,-1.8190766
0.5608333,0.5608333,0.5424119,-2.3589573,-1.8478209,-5.7508885,-0.4914032,-4.1846566,-2.3589573,-2.3589573,-2.7808308,-1.7587513,-2.3634580,-1.8513528,-5.7618435,-0.4923468,-4.1926290,-2.3634580,-2.3634580,-2.7861360,-1.7621072
0.5658333,0.5658333,0.5474119,-2.2856242,-1.7902208,-5.5740049,-0.4759789,-4.0558279,-2.2856242,-2.2856242,-2.6943828,-1.7040768,-2.2900688,-1.7937065,-5.5848580,-0.4769090,-4.0637258,-2.2900688,-2.2900688,-2.6996220,-1.7073909
0.5708333,0.5708333,0.5524119,-2.2151672,-1.7348929,-5.4039000,-0.4611720,-3.9319464,-2.2151672,-2.2151672,-2.6113254,-1.6515467,-2.2195686,-1.7383384,-5.4146538,-0.4620895,-3.9397715,-2.2195686,-2.2195686,-2.6165136,-1.6548285
0.5758333,0.5758333,0.5574119,-2.1474520,-1.6817298,-5.2402720,-0.4469524,-3.8127908,-2.1474520,-2.1474520,-2.5315001,-1.6010607,-2.1518116,-1.6851422,-5.2509287,-0.4478582,-3.8205449,-2.1518116,-2.1518116,-2.5366390,-1.6043113
0.5808333,0.5808333,0.5624119,-2.0823514,-1.6306301,-5.0828333,-0.4332919,-3.6981504,-2.0823514,-2.0823514,-2.4547570,-1.5525241,-2.0866703,-1.6340103,-5.0933951,-0.4341889,-3.7058352,-2.0866703,-2.0866703,-2.4598480,-1.5557445
0.5858333,0.5858333,0.5674119,-2.0197448,-1.5814976,-4.9313101,-0.4201638,-3.5878248,-2.0197448,-2.0197448,-2.3809539,-1.5058470,-2.0240243,-1.5848467,-4.9417792,-0.4210523,-3.5954419,-2.0240243,-2.0240243,-2.3859984,-1.5090379
0.5908333,0.5908333,0.5724119,-1.9595180,-1.5342414,-4.7854420,-0.4075429,-3.4816233,-1.9595180,-1.9595180,-2.3099562,-1.4609441,-1.9637590,-1.5375601,-4.7958203,-0.4084232,-3.4891741,-1.9637590,-1.9637590,-2.3149554,-1.4641063
0.5958333,0.5958333,0.5774119,-1.9015627,-1.4887753,-4.6449810,-0.3954054,-3.3793644,-1.9015627,-1.9015627,-2.2416362,-1.4177347,-1.9057663,-1.4920645,-4.6552702,-0.3962776,-3.3868502,-1.9057663,-1.9057663,-2.2465912,-1.4208690
0.6008333,0.6008333,0.5824119,-1.8457762,-1.4450177,-4.5096909,-0.3837287,-3.2808755,-1.8457762,-1.8457762,-2.1758729,-1.3761424,-1.8499432,-1.4482780,-4.5198928,-0.3845932,-3.2882976,-1.8499432,-1.8499432,-2.1807848,-1.3792494
0.6058333,0.6058333,0.5874119,-1.7920612,-1.4028914,-4.3793471,-0.3724917,-3.1859923,-1.7920612,-1.7920612,-2.1125516,-1.3360945,-1.7961924,-1.4061235,-4.3894633,-0.3733486,-3.1933519,-1.7961924,-1.7961924,-2.1174213,-1.3391748
0.6108333,0.6108333,0.5924119,-1.7403253,-1.3623229,-4.2537358,-0.3616742,-3.0945584,-1.7403253,-1.7403253,-2.0515633,-1.2975221,-1.7444214,-1.3655275,-4.2637677,-0.3625237,-3.1018567,-1.7444214,-1.7444214,-2.0563916,-1.3005763
0.6158333,0.6158333,0.5974119,-1.6904809,-1.3232429,-4.1326534,-0.3512571,-3.0064252,-1.6904809,-1.6904809,-1.9928048,-1.2603599,-1.6945426,-1.3264205,-4.1426051,-0.3520993,-3.0136644,-1.6945426,-1.6945426,-1.9975926,-1.2633885
0.6208333,0.6208333,0.6024119,-1.6424448,-1.2855854,-4.0159062,-0.3412224,-2.9214511,-1.6424448,-1.6424448,-1.9361779,-1.2245460,-1.6464754,-1.2887378,-4.0257898,-0.3420576,-2.9286407,-1.6464754,-1.6464754,-1.9409290,-1.2275513
0.6258333,0.6258333,0.6074119,-1.5961380,-1.2492880,-3.9033096,-0.3315531,-2.8395014,-1.5961380,-1.5961380,-1.8815897,-1.1900213,-1.6001410,-1.2524188,-3.9131255,-0.3323824,-2.8466417,-1.6001410,-1.6001410,-1.8863083,-1.1930061
0.6308333,0.6308333,0.6124119,-1.5514855,-1.2142912,-3.7946882,-0.3222329,-2.7604477,-1.5514855,-1.5514855,-1.8289516,-1.1567301,-1.5554610,-1.2174005,-3.8044365,-0.3230565,-2.7675389,-1.5554610,-1.5554610,-1.8336378,-1.1596944
0.6358333,0.6358333,0.6174119,-1.5084161,-1.1805387,-3.6898745,-0.3132465,-2.6841680,-1.5084161,-1.5084161,-1.7781797,-1.1246192,-1.5123643,-1.1836266,-3.6995555,-0.3140644,-2.6912103,-1.5123643,-1.5123643,-1.7828337,-1.1275630
0.6408333,0.6408333,0.6224119,-1.4668621,-1.1479771,-3.5887093,-0.3045793,-2.6105461,-1.4668621,-1.4668621,-1.7291942,-1.0936380,-1.4707829,-1.1510436,-3.5983233,-0.3053916,-2.6175396,-1.4707829,-1.4707829,-1.7338160,-1.0965615
0.6458333,0.6458333,0.6274119,-1.4267591,-1.1165554,-3.4910409,-0.2962176,-2.5394711,-1.4267591,-1.4267591,-1.6819192,-1.0637387,-1.4306527,-1.1196007,-3.5005882,-0.2970243,-2.5464160,-1.4306527,-1.4306527,-1.6865090,-1.0666419
0.6508333,0.6508333,0.6324119,-1.3880459,-1.0862254,-3.3967248,-0.2881483,-2.4708377,-1.3880459,-1.3880459,-1.6362826,-1.0348756,-1.3919125,-1.0892495,-3.4062055,-0.2889494,-2.4777342,-1.3919125,-1.3919125,-1.6408404,-1.0377586
0.6558333,0.6558333,0.6374119,-1.3506643,-1.0569411,-3.3056230,-0.2803588,-2.4045452,-1.3506643,-1.3506643,-1.5922158,-1.0070053,-1.3545039,-1.0599441,-3.3150375,-0.2811543,-2.4113936,-1.3545039,-1.3545039,-1.5967418,-1.0098682
0.6608333,0.6608333,0.6424119,-1.3145590,-1.0286589,-3.2176044,-0.2728374,-2.3404980,-1.3145590,-1.3145590,-1.5496534,-0.9800865,-1.3183717,-1.0316408,-3.2269530,-0.2736273,-2.3472983,-1.3183717,-1.3183717,-1.5541477,-0.9829293
0.6658333,0.6658333,0.6474119,-1.2796773,-1.0013371,-3.1325438,-0.2655728,-2.2786047,-1.2796773,-1.2796773,-1.5085335,-0.9540799,-1.2834632,-1.0042981,-3.1418266,-0.2663572,-2.2853572,-1.2834632,-1.2834632,-1.5129962,-0.9569028
0.6708333,0.6708333,0.6524119,-1.2459689,-0.9749363,-3.0503218,-0.2585544,-2.2187783,-1.2459689,-1.2459689,-1.4687967,-0.9289482,-1.2497281,-0.9778765,-3.0595392,-0.2593332,-2.2254832,-1.2497281,-1.2497281,-1.4732279,-0.9317512
0.6758333,0.6758333,0.6574119,-1.2133861,-0.9494188,-2.9708246,-0.2517719,-2.1609359,-1.2133861,-1.2133861,-1.4303868,-0.9046557,-1.2171187,-0.9523381,-2.9799768,-0.2525452,-2.1675933,-1.2171187,-1.2171187,-1.4347867,-0.9074388
0.6808333,0.6808333,0.6624119,-1.1818833,-0.9247487,-2.8939437,-0.2452157,-2.1049981,-1.1818833,-1.1818833,-1.3932502,-0.8811684,-1.1855895,-0.9276473,-2.9030309,-0.2459836,-2.1116084,-1.1855895,-1.1855895,-1.3976189,-0.8839318
0.6858333,0.6858333,0.6674119,-1.1514173,-0.9008919,-2.8195753,-0.2388767,-2.0508897,-1.1514173,-1.1514173,-1.3573356,-0.8584540,-1.1550970,-0.9037699,-2.8285978,-0.2396391,-2.0574529,-1.1550970,-1.1550970,-1.3616732,-0.8611978
0.6908333,0.6908333,0.6724119,-1.1219466,-0.8778158,-2.7476206,-0.2327460,-1.9985383,-1.1219466,-1.1219466,-1.3225944,-0.8364818,-1.1256001,-0.8806733,-2.7565788,-0.2335029,-2.0050547,-1.1256001,-1.1256001,-1.3269010,-0.8392059
0.6958333,0.6958333,0.6774119,-1.0934318,-0.8554895,-2.6779852,-0.2268153,-1.9478754,-1.0934318,-1.0934318,-1.2889801,-0.8152222,-1.0970591,-0.8583265,-2.6868793,-0.2275668,-1.9543450,-1.0970591,-1.0970591,-1.2932559,-0.8179268
0.7008333,0.7008333,0.6824119,-1.0658353,-0.8338832,-2.6105791,-0.2210766,-1.8988351,-1.0658353,-1.0658353,-1.2564483,-0.7946473,-1.0694366,-0.8366999,-2.6194093,-0.2218228,-1.9052583,-1.0694366,-1.0694366,-1.2606934,-0.7973325
0.7058333,0.7058333,0.6874119,-1.0391213,-0.8129689,-2.5453160,-0.2155225,-1.8513547,-1.0391213,-1.0391213,-1.2249568,-0.7747303,-1.0426967,-0.8157653,-2.5540826,-0.2162632,-1.8577317,-1.0426967,-1.0426967,-1.2291713,-0.7773962
0.7108333,0.7108333,0.6924119,-1.0132555,-0.7927196,-2.4821138,-0.2101455,-1.8053744,-1.0132555,-1.0132555,-1.1944652,-0.7554457,-1.0168050,-0.7954958,-2.4908171,-0.2108809,-1.8117053,-1.0168050,-1.0168050,-1.1986492,-0.7580923
0.7158333,0.7158333,0.6974119,-0.9882052,-0.7731096,-2.4208939,-0.2049389,-1.7608369,-0.9882052,-0.9882052,-1.1649349,-0.7367692,-0.9917291,-0.7758657,-2.4295341,-0.2056690,-1.7671219,-0.9917291,-0.9917291,-1.1690887,-0.7393966
0.7208333,0.7208333,0.7024119,-0.9639393,-0.7541144,-2.3615811,-0.1998961,-1.7176874,-0.9639393,-0.9639393,-1.1363293,-0.7186774,-0.9674375,-0.7568504,-2.3701586,-0.2006208,-1.7239268,-0.9674375,-0.9674375,-1.1404528,-0.7212857
0.7258333,0.7258333,0.7074119,-0.9404278,-0.7357105,-2.3041038,-0.1950107,-1.6758737,-0.9404278,-0.9404278,-1.1086130,-0.7011481,-0.9439005,-0.7384266,-2.3126188,-0.1957302,-1.6820676,-0.9439005,-0.9439005,-1.1127065,-0.7037374
0.7308333,0.7308333,0.7124119,-0.9176424,-0.7178756,-2.2483931,-0.1902768,-1.6353458,-0.9176424,-0.9176424,-1.0817526,-0.6841601,-0.9210897,-0.7205718,-2.2568459,-0.1909911,-1.6414944,-0.9210897,-0.9210897,-1.0858162,-0.6867305
0.7358333,0.7358333,0.7174119,-0.8955557,-0.7005883,-2.1943835,-0.1856887,-1.5960558,-0.8955557,-0.8955557,-1.0557160,-0.6676931,-0.8989777,-0.7032647,-2.2027743,-0.1863977,-1.6021593,-0.8989777,-0.8989777,-1.0597498,-0.6702446
0.7408333,0.7408333,0.7224119,-0.8741417,-0.6838280,-2.1420120,-0.1812409,-1.5579579,-0.8741417,-0.8741417,-1.0304724,-0.6517276,-0.8775386,-0.6864848,-2.1503412,-0.1819447,-1.5640166,-0.8775386,-0.8775386,-1.0344765,-0.6542604
0.7458333,0.7458333,0.7274119,-0.8533756,-0.6675754,-2.0912186,-0.1769282,-1.5210084,-0.8533756,-0.8533756,-1.0059925,-0.6362452,-0.8567475,-0.6702126,-2.0994864,-0.1776267,-1.5270224,-0.8567475,-0.8567475,-1.0099671,-0.6387593
0.7508333,0.7508333,0.7324119,-0.8332336,-0.6518117,-2.0419457,-0.1727455,-1.4851653,-0.8332336,-0.8332336,-0.9822482,-0.6212280,-0.8365804,-0.6544293,-2.0501523,-0.1734389,-1.4911349,-0.8365804,-0.8365804,-0.9861935,-0.6237235
0.7558333,0.7558333,0.7374119,-0.8136927,-0.6365189,-1.9941381,-0.1686881,-1.4503885,-0.8136927,-0.8136927,-0.9592128,-0.6066591,-0.8170148,-0.6391172,-2.0022839,-0.1693763,-1.4563138,-0.8170148,-0.8170148,-0.9631288,-0.6091361
0.7608333,0.7608333,0.7424119,-0.7947313,-0.6216800,-1.9477430,-0.1647513,-1.4166396,-0.7947313,-0.7947313,-0.9368603,-0.5925222,-0.7980287,-0.6242590,-1.9558283,-0.1654345,-1.4225208,-0.7980287,-0.7980287,-0.9407472,-0.5949808
0.7658333,0.7658333,0.7474119,-0.7763285,-0.6072786,-1.9027100,-0.1609310,-1.3838817,-0.7763285,-0.7763285,-0.9151663,-0.5788017,-0.7796012,-0.6098383,-1.9107350,-0.1616090,-1.3897191,-0.7796012,-0.7796012,-0.9190242,-0.5812419
0.7708333,0.7708333,0.7524119,-0.7584641,-0.5932991,-1.8589905,-0.1572227,-1.3520795,-0.7584641,-0.7584641,-0.8941071,-0.5654827,-0.7617125,-0.5958396,-1.8669556,-0.1578957,-1.3578733,-0.7617125,-0.7617125,-0.8979362,-0.5679047
0.7758333,0.7758333,0.7574119,-0.7411192,-0.5797262,-1.8165382,-0.1536226,-1.3211994,-0.7411192,-0.7411192,-0.8736602,-0.5525510,-0.7443432,-0.5822477,-1.8244435,-0.1542905,-1.3269497,-0.7443432,-0.7443432,-0.8774606,-0.5549548
0.7808333,0.7808333,0.7624119,-0.7242753,-0.5665458,-1.7753083,-0.1501267,-1.2912087,-0.7242753,-0.7242753,-0.8538040,-0.5399928,-0.7274750,-0.5690483,-1.7831543,-0.1507896,-1.2969159,-0.7274750,-0.7274750,-0.8575757,-0.5423785
0.7858333,0.7858333,0.7674119,-0.7079147,-0.5537439,-1.7352584,-0.1467315,-1.2620766,-0.7079147,-0.7079147,-0.8345176,-0.5277950,-0.7110904,-0.5562276,-1.7430452,-0.1473894,-1.2677407,-0.7110904,-0.7110904,-0.8382609,-0.5301627
0.7908333,0.7908333,0.7724119,-0.6920208,-0.5413073,-1.6963474,-0.1434333,-1.2337730,-0.6920208,-0.6920208,-0.8157811,-0.5159450,-0.6951724,-0.5437722,-1.7040754,-0.1440862,-1.2393944,-0.6951724,-0.6951724,-0.8194962,-0.5182949
0.7958333,0.7958333,0.7774119,-0.6765772,-0.5292234,-1.6585360,-0.1402288,-1.2062696,-0.6765772,-0.6765772,-0.7975756,-0.5044309,-0.6797049,-0.5316696,-1.6662055,-0.1408768,-1.2118483,-0.6797049,-0.6797049,-0.8012625,-0.5067629
0.8008333,0.8008333,0.7824119,-0.6615685,-0.5174799,-1.6217866,-0.1371147,-1.1795387,-0.6615685,-0.6615685,-0.7798827,-0.4932409,-0.6646728,-0.5199079,-1.6293989,-0.1377579,-1.1850759,-0.6646728,-0.6646728,-0.7835421,-0.4955555
0.8058333,0.8058333,0.7874119,-0.6469797,-0.5060653,-1.5860630,-0.1340880,-1.1535541,-0.6469797,-0.6469797,-0.7626849,-0.4823640,-0.6500611,-0.5084753,-1.5936191,-0.1347264,-1.1590504,-0.6500611,-0.6500611,-0.7663173,-0.4846616
0.8108333,0.8108333,0.7924119,-0.6327966,-0.4949682,-1.5513303,-0.1311456,-1.1282905,-0.6327966,-0.6327966,-0.7459653,-0.4717896,-0.6358552,-0.4973604,-1.5588305,-0.1317793,-1.1337461,-0.6358552,-0.6358552,-0.7495708,-0.4740702
0.8158333,0.8158333,0.7974119,-0.6190054,-0.4841780,-1.5175553,-0.1282847,-1.1037236,-0.6190054,-0.6190054,-0.7297078,-0.4615075,-0.6220413,-0.4865524,-1.5249997,-0.1289137,-1.1091386,-0.6220413,-0.6220413,-0.7332864,-0.4637710
0.8208333,0.8208333,0.8024119,-0.6055930,-0.4736843,-1.4847059,-0.1255026,-1.0798301,-0.6055930,-0.6055930,-0.7138967,-0.4515077,-0.6086062,-0.4760410,-1.4920948,-0.1261268,-1.0852047,-0.6086062,-0.6086062,-0.7174486,-0.4537544
