# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.7859750,0.7859750,0.9921786,-0.1190650,-4579.1691191,3927.6546262,-0.0297982,-0.2003103,-2289.6560025,1963.8449953,-0.1403586,-0.0887704
0.7909750,0.7909750,0.9971786,-0.1167379,-4569.1407575,3920.1181733,-0.0292172,-0.1963942,-2284.6403784,1960.0764183,-0.1376152,-0.0870354
0.7959750,0.7959750,1.0021786,-0.1144674,-4559.1464696,3912.6070468,-0.0286503,-0.1925734,-2279.6418275,1956.3205131,-0.1349386,-0.0853426
0.8009750,0.8009750,1.0071786,-0.1122518,-4549.1861265,3905.1211363,-0.0280971,-0.1888450,-2274.6602844,1952.5772242,-0.1323269,-0.0836908
0.8059750,0.8059750,1.0121786,-0.1100896,-4539.2595998,3897.6603318,-0.0275571,-0.1852064,-2269.6956839,1948.8464963,-0.1297780,-0.0820787
0.8109750,0.8109750,1.0171786,-0.1079792,-4529.3667620,3890.2245234,-0.0270301,-0.1816549,-2264.7479609,1945.1282744,-0.1272901,-0.0805053
0.8159750,0.8159750,1.0221786,-0.1059191,-4519.5074859,3882.8136020,-0.0265157,-0.1781880,-2259.8170512,1941.4225035,-0.1248616,-0.0789693
0.8209750,0.8209750,1.0271786,-0.1039078,-4509.6816455,3875.4274585,-0.0260134,-0.1748032,-2254.9028904,1937.7291291,-0.1224906,-0.0774698
0.8259750,0.8259750,1.0321786,-0.1019439,-4499.8891150,3868.0659844,-0.0255229,-0.1714982,-2250.0054150,1934.0480965,-0.1201755,-0.0760056
0.8309750,0.8309750,1.0371786,-0.1000261,-4490.1297693,3860.7290717,-0.0250439,-0.1682707,-2245.1245614,1930.3793516,-0.1179147,-0.0745758
0.8359750,0.8359750,1.0421786,-0.0981531,-4480.4034840,3853.4166124,-0.0245761,-0.1651185,-2240.2602667,1926.7228402,-0.1157067,-0.0731793
0.8409750,0.8409750,1.0471786,-0.0963235,-4470.7101354,3846.1284994,-0.0241191,-0.1620395,-2235.4124679,1923.0785085,-0.1135500,-0.0718152
0.8459750,0.8459750,1.0521786,-0.0945363,-4461.0496000,3838.8646256,-0.0236726,-0.1590317,-2230.5811026,1919.4463029,-0.1114430,-0.0704827
0.8509750,0.8509750,1.0571786,-0.0927901,-4451.4217553,3831.6248846,-0.0232364,-0.1560929,-2225.7661088,1915.8261699,-0.1093845,-0.0691808
0.8559750,0.8559750,1.0621786,-0.0910838,-4441.8264790,3824.4091703,-0.0228101,-0.1532214,-2220.9674246,1912.2180563,-0.1073731,-0.0679087
0.8609750,0.8609750,1.0671786,-0.0894164,-4432.2636495,3817.2173770,-0.0223935,-0.1504152,-2216.1849885,1908.6219091,-0.1054075,-0.0666655
0.8659750,0.8659750,1.0721786,-0.0877867,-4422.7331458,3810.0493995,-0.0219863,-0.1476726,-2211.4187392,1905.0376755,-0.1034864,-0.0654505
0.8709750,0.8709750,1.0771786,-0.0861937,-4413.2348474,3802.9051329,-0.0215883,-0.1449917,-2206.6686158,1901.4653029,-0.1016086,-0.0642628
0.8759750,0.8759750,1.0821786,-0.0846365,-4403.7686341,3795.7844729,-0.0211992,-0.1423710,-2201.9345575,1897.9047391,-0.0997728,-0.0631018
0.8809750,0.8809750,1.0871786,-0.0831140,-4394.3343865,3788.6873155,-0.0208188,-0.1398088,-2197.2165040,1894.3559319,-0.0979781,-0.0619667
0.8859750,0.8859750,1.0921786,-0.0816254,-4384.9319854,3781.6135574,-0.0204468,-0.1373035,-2192.5143952,1890.8188294,-0.0962232,-0.0608569
0.8909750,0.8909750,1.0971786,-0.0801697,-4375.5613123,3774.5630953,-0.0200830,-0.1348536,-2187.8281711,1887.2933799,-0.0945071,-0.0597715
0.8959750,0.8959750,1.1021786,-0.0787459,-4366.2222492,3767.5358267,-0.0197271,-0.1324576,-2183.1577721,1883.7795320,-0.0928288,-0.0587100
0.9009750,0.9009750,1.1071786,-0.0773534,-4356.9146783,3760.5316494,-0.0193791,-0.1301141,-2178.5031389,1880.2772346,-0.0911872,-0.0576718
0.9059750,0.9059750,1.1121786,-0.0759912,-4347.6384826,3753.5504617,-0.0190386,-0.1278216,-2173.8642123,1876.7864365,-0.0895814,-0.0566562
0.9109750,0.9109750,1.1171786,-0.0746586,-4338.3935452,3746.5921624,-0.0187055,-0.1255789,-2169.2409335,1873.3070871,-0.0880105,-0.0556627
0.9159750,0.9159750,1.1221786,-0.0733547,-4329.1797500,3739.6566505,-0.0183796,-0.1233847,-2164.6332439,1869.8391358,-0.0864734,-0.0546906
0.9209750,0.9209750,1.1271786,-0.0720789,-4319.9969810,3732.7438259,-0.0180606,-0.1212376,-2160.0410849,1866.3825324,-0.0849694,-0.0537393
0.9259750,0.9259750,1.1321786,-0.0708304,-4310.8451229,3725.8535884,-0.0177485,-0.1191364,-2155.4643984,1862.9372267,-0.0834976,-0.0528085
0.9309750,0.9309750,1.1371786,-0.0696084,-4301.7240607,3718.9858388,-0.0174430,-0.1170801,-2150.9031266,1859.5031689,-0.0820571,-0.0518975
0.9359750,0.9359750,1.1421786,-0.0684124,-4292.6336798,3712.1404779,-0.0171440,-0.1150674,-2146.3572116,1856.0803095,-0.0806472,-0.0510058
0.9409750,0.9409750,1.1471786,-0.0672416,-4283.5738661,3705.3174073,-0.0168513,-0.1130971,-2141.8265959,1852.6685990,-0.0792671,-0.0501329
0.9459750,0.9459750,1.1521786,-0.0660955,-4274.5445058,3698.5165289,-0.0165647,-0.1111683,-2137.3112224,1849.2679883,-0.0779159,-0.0492783
0.9509750,0.9509750,1.1571786,-0.0649733,-4265.5454856,3691.7377449,-0.0162841,-0.1092799,-2132.8110338,1845.8784285,-0.0765931,-0.0484417
0.9559750,0.9559750,1.1621786,-0.0638745,-4256.5766925,3684.9809583,-0.0160093,-0.1074308,-2128.3259734,1856.7824274,-0.0752977,-0.0476224
0.9609750,0.9609750,1.1671786,-0.0627985,-4247.6380140,3678.2460723,-0.0157402,-0.1056201,-2123.8559844,1855.0535797,-0.0740293,-0.0468202
0.9659750,0.9659750,1.1721786,-0.0617447,-4238.7293380,3671.5329907,-0.0154767,-0.1038468,-2119.4010105,1851.3021098,-0.0727871,-0.0460346
0.9709750,0.9709750,1.1771786,-0.0607126,-4229.8505526,3664.8416177,-0.0152185,-0.1021099,-2114.9609954,1847.9869790,-0.0715704,-0.0452650
0.9759750,0.9759750,1.1821786,-0.0597016,-4221.0015464,3658.1718578,-0.0149657,-0.1004087,-2110.5358830,1844.6804935,-0.0703786,-0.0445113
0.9809750,0.9809750,1.1871786,-0.0587112,-4212.1822085,3651.5236164,-0.0147179,-0.0987421,-2106.1256175,1841.3579232,-0.0692111,-0.0437729
0.9859750,0.9859750,1.1921786,-0.0577410,-4203.3924282,3644.8967988,-0.0144752,-0.0971094,-2101.7301433,1838.0417338,-0.0680673,-0.0430495
0.9909750,0.9909750,1.1971786,-0.0567903,-4194.6320953,3638.2913111,-0.0142374,-0.0955098,-2097.3494049,1834.7383970,-0.0669467,-0.0423408
0.9959750,0.9959750,1.2021786,-0.0558588,-4185.9010997,3631.7070599,-0.0140044,-0.0939423,-2092.9833471,1831.4452468,-0.0658486,-0.0416463
1.0009750,1.0009750,1.2071786,-0.0549460,-4177.1993320,3625.1439521,-0.0137760,-0.0924063,-2088.6319148,1828.1626088,-0.0647725,-0.0409657
1.0059750,1.0059750,1.2121786,-0.0540514,-4168.5266830,3618.6018949,-0.0135522,-0.0909010,-2084.2950530,1824.8904743,-0.0637179,-0.0402987
1.0109750,1.0109750,1.2171786,-0.0531746,-4159.8830439,3612.0807964,-0.0133328,-0.0894256,-2079.9727072,1821.6288019,-0.0626843,-0.0396450
1.0159750,1.0159750,1.2221786,-0.0523152,-4151.2683062,3605.5805649,-0.0131178,-0.0879794,-2075.6648228,1818.3775523,-0.0616712,-0.0390042
1.0209750,1.0209750,1.2271786,-0.0514727,-4142.6823617,3599.1011089,-0.0129070,-0.0865618,-2071.3713455,1815.1366803,-0.0606780,-0.0383761
1.0259750,1.0259750,1.2321786,-0.0506467,-4134.1251028,3592.6423379,-0.0127003,-0.0851721,-2067.0922211,1811.9061394,-0.0597044,-0.0377603
1.0309750,1.0309750,1.2371786,-0.0498370,-4125.5964219,3586.2041613,-0.0124977,-0.0838096,-2062.8273958,1808.6858845,-0.0587498,-0.0371566
1.0359750,1.0359750,1.2421786,-0.0490430,-4117.0962121,3579.7864895,-0.0122990,-0.0824736,-2058.5768156,1805.4758704,-0.0578138,-0.0365646
1.0409750,1.0409750,1.2471786,-0.0482644,-4108.6243665,3573.3892328,-0.0121041,-0.0811636,-2054.3404271,1802.2760521,-0.0568960,-0.0359841
1.0459750,1.0459750,1.2521786,-0.0475009,-4100.1807788,3567.0123023,-0.0119131,-0.0798789,-2050.1181768,1799.0863851,-0.0559959,-0.0354149
1.0509750,1.0509750,1.2571786,-0.0467521,-4091.7653430,3560.6556095,-0.0117256,-0.0786190,-2045.9100114,1795.9068249,-0.0551132,-0.0348566
1.0559750,1.0559750,1.2621786,-0.0460176,-4083.3779534,3554.3190662,-0.0115418,-0.0773832,-2041.7158779,1792.7373272,-0.0542474,-0.0343090
1.0609750,1.0609750,1.2671786,-0.0452972,-4075.0185045,3548.0025848,-0.0113615,-0.0761711,-2037.5357234,1789.5778482,-0.0533981,-0.0337719
1.0659750,1.0659750,1.2721786,-0.0445905,-4066.6868913,3541.7060782,-0.0111846,-0.0749821,-2033.3694952,1786.4283439,-0.0525650,-0.0332450
1.0709750,1.0709750,1.2771786,-0.0438972,-4058.3830092,3535.4294594,-0.0110110,-0.0738157,-2029.2171406,1783.2887708,-0.0517478,-0.0327281
1.0759750,1.0759750,1.2821786,-0.0432170,-4050.1067537,3529.1726422,-0.0108408,-0.0726713,-2025.0786075,1780.1590857,-0.0509459,-0.0322210
1.0809750,1.0809750,1.2871786,-0.0425497,-4041.8580208,3522.9355407,-0.0106737,-0.0715484,-2020.9538434,1777.0392453,-0.0501592,-0.0317234
1.0859750,1.0859750,1.2921786,-0.0418948,-4033.6367068,3516.7180694,-0.0105097,-0.0704466,-2016.8427965,1773.9292068,-0.0493872,-0.0312352
1.0909750,1.0909750,1.2971786,-0.0412522,-4025.4427084,3510.5201433,-0.0103488,-0.0693655,-2012.7454148,1770.8289276,-0.0486296,-0.0307561
1.0959750,1.0959750,1.3021786,-0.0406215,-4017.2759224,3504.3416778,-0.0101909,-0.0683044,-2008.6616466,1767.7383651,-0.0478862,-0.0302859
1.1009750,1.1009750,1.3071786,-0.0400025,-4009.1362461,3498.1825888,-0.0100360,-0.0672631,-2004.5914404,1764.6574772,-0.0471565,-0.0298244
1.1059750,1.1059750,1.3121786,-0.0393950,-4001.0235772,3492.0427925,-0.0098838,-0.0662409,-2000.5347449,1761.5862218,-0.0464403,-0.0293714
1.1109750,1.1109750,1.3171786,-0.0387986,-3992.9378135,3485.9222057,-0.0097345,-0.0652377,-1996.4915088,1758.5245571,-0.0457373,-0.0289268
1.1159750,1.1159750,1.3221786,-0.0382132,-3984.8788534,3479.8207454,-0.0095879,-0.0642528,-1992.4616811,1755.4724416,-0.0450472,-0.0284903
1.1209750,1.1209750,1.3271786,-0.0376385,-3976.8465952,3473.7383293,-0.0094440,-0.0632859,-1988.4452109,1752.4298338,-0.0443697,-0.0280619
1.1259750,1.1259750,1.3321786,-0.0370742,-3968.8409380,3467.6748753,-0.0093027,-0.0623367,-1984.4420476,1749.3966926,-0.0437046,-0.0276412
1.1309750,1.1309750,1.3371786,-0.0365202,-3960.8617810,3461.6303018,-0.0091639,-0.0614047,-1980.4521405,1746.3729770,-0.0430515,-0.0272281
1.1359750,1.1359750,1.3421786,-0.0359762,-3952.9090236,3455.6045277,-0.0090277,-0.0604895,-1976.4754394,1743.3586463,-0.0424102,-0.0268226
1.1409750,1.1409750,1.3471786,-0.0354421,-3944.9825658,3449.5974722,-0.0088939,-0.0595909,-1972.5118940,1740.3536600,-0.0417805,-0.0264243
1.1459750,1.1459750,1.3521786,-0.0349175,-3937.0823077,3443.6090550,-0.0087625,-0.0587084,-1968.5614543,1737.3579778,-0.0411621,-0.0260332
1.1509750,1.1509750,1.3571786,-0.0344022,-3929.2108805,3437.6391961,-0.0086334,-0.0578417,-1964.6255364,1734.3715596,-0.0405547,-0.0256490
1.1559750,1.1559750,1.3621786,-0.0338962,-3921.3665512,3431.6878160,-0.0085067,-0.0569904,-1960.7030713,1731.3943654,-0.0399582,-0.0252718
1.1609750,1.1609750,1.3671786,-0.0333992,-3913.5480239,3425.7548357,-0.0083822,-0.0561543,-1956.7935126,1728.4263555,-0.0393723,-0.0249012
1.1659750,1.1659750,1.3721786,-0.0329110,-3905.7552019,3419.8401764,-0.0082599,-0.0553330,-1952.8968120,1725.4674906,-0.0387967,-0.0245372
1.1709750,1.1709750,1.3771786,-0.0324313,-3897.9879886,3413.9437599,-0.0081397,-0.0545262,-1949.0129208,1722.5177313,-0.0382313,-0.0241796
1.1759750,1.1759750,1.3821786,-0.0319602,-3890.2462876,3408.0655084,-0.0080217,-0.0537336,-1945.1417910,1719.5770384,-0.0376759,-0.0238283
1.1809750,1.1809750,1.3871786,-0.0314973,-3882.5300030,3402.2053443,-0.0079057,-0.0529549,-1941.2833744,1716.6453733,-0.0371302,-0.0234832
1.1859750,1.1859750,1.3921786,-0.0310424,-3874.8390391,3396.3631906,-0.0077917,-0.0521898,-1937.4376230,1713.7226971,-0.0365940,-0.0231441
1.1909750,1.1909750,1.3971786,-0.0305955,-3867.1733005,3390.5389706,-0.0076798,-0.0514381,-1933.6044890,1710.8089715,-0.0360672,-0.0228109
1.1959750,1.1959750,1.4021786,-0.0301563,-3859.5326921,3384.7326081,-0.0075697,-0.0506994,-1929.7839248,1707.9041581,-0.0355495,-0.0224835
1.2009750,1.2009750,1.4071786,-0.0297248,-3851.9171190,3378.9440271,-0.0074616,-0.0499735,-1925.9758829,1705.0082189,-0.0350407,-0.0221617
1.2059750,1.2059750,1.4121786,-0.0293007,-3844.3264868,3373.1731524,-0.0073553,-0.0492600,-1922.1803159,1702.1211160,-0.0345408,-0.0218455
1.2109750,1.2109750,1.4171786,-0.0288838,-3836.7607010,3367.4199086,-0.0072509,-0.0485589,-1918.3971765,1699.2428117,-0.0340494,-0.0215347
1.2159750,1.2159750,1.4221786,-0.0284741,-3829.2196679,3361.6842212,-0.0071482,-0.0478698,-1914.6264178,1696.3732686,-0.0335664,-0.0212293
1.2209750,1.2209750,1.4271786,-0.0280714,-3821.7032938,3355.9660159,-0.0070473,-0.0471924,-1910.8679927,1693.5124494,-0.0330917,-0.0209290
1.2259750,1.2259750,1.4321786,-0.0276756,-3814.2114852,3350.2652188,-0.0069481,-0.0465266,-1907.1218545,1690.6603170,-0.0326251,-0.0206339
1.2309750,1.2309750,1.4371786,-0.0272864,-3806.7441491,3344.5817563,-0.0068505,-0.0458721,-1903.3879567,1687.8168345,-0.0321663,-0.0203438
1.2359750,1.2359750,1.4421786,-0.0269039,-3799.3011926,3338.9155553,-0.0067547,-0.0452286,-1899.6662526,1684.9819652,-0.0317154,-0.0200585
1.2409750,1.2409750,1.4471786,-0.0265278,-3791.8825234,3333.2665430,-0.0066604,-0.0445960,-1895.9566960,1682.1556727,-0.0312720,-0.0197781
1.2459750,1.2459750,1.4521786,-0.0261580,-3784.4880492,3327.6346471,-0.0065677,-0.0439741,-1892.2592408,1679.3379205,-0.0308361,-0.0195024
1.2509750,1.2509750,1.4571786,-0.0257944,-3777.1176780,3322.0197955,-0.0064766,-0.0433625,-1888.5738407,1676.5286726,-0.0304074,-0.0192313
1.2559750,1.2559750,1.4621786,-0.0254369,-3769.7713182,3316.4219167,-0.0063869,-0.0427612,-1884.9004500,1673.7278930,-0.0299860,-0.0189648
1.2609750,1.2609750,1.4671786,-0.0250853,-3762.4488785,3310.8409393,-0.0062988,-0.0421699,-1881.2390230,1670.9355460,-0.0295715,-0.0187027
1.2659750,1.2659750,1.4721786,-0.0247395,-3755.1502678,3305.2767925,-0.0062121,-0.0415883,-1877.5895139,1668.1515960,-0.0291639,-0.0184449
1.2709750,1.2709750,1.4771786,-0.0243995,-3747.8753955,3299.7294058,-0.0061269,-0.0410165,-1873.9518775,1665.3760077,-0.0287631,-0.0181914
1.2759750,1.2759750,1.4821786,-0.0240651,-3740.6241709,3294.1987091,-0.0060431,-0.0404540,-1870.3260683,1662.6087458,-0.0283689,-0.0179420
1.2809750,1.2809750,1.4871786,-0.0237362,-3733.3965040,3288.6846324,-0.0059606,-0.0399008,-1866.7120412,1659.8497754,-0.0279811,-0.0176968
1.2859750,1.2859750,1.4921786,-0.0234126,-3726.1923049,3283.1871066,-0.0058795,-0.0393567,-1863.1097512,1657.0990616,-0.0275997,-0.0174556
1.2909750,1.2909750,1.4971786,-0.0230944,-3719.0114839,3277.7060624,-0.0057997,-0.0388215,-1859.5191535,1654.3565698,-0.0272246,-0.0172183
1.2959750,1.2959750,1.5021786,-0.0227813,-3711.8539518,3272.2414312,-0.0057212,-0.0382949,-1855.9402033,1651.6222655,-0.0268555,-0.0169849
1.3009750,1.3009750,1.5071786,-0.0224733,-3704.7196195,3266.7931447,-0.0056440,-0.0377770,-1852.3728561,1648.8961144,-0.0264925,-0.0167553
1.3059750,1.3059750,1.5121786,-0.0221704,-3697.6083984,3261.3611349,-0.0055680,-0.0372674,-1848.8170675,1646.1780825,-0.0261353,-0.0165294
1.3109750,1.3109750,1.5171786,-0.0218723,-3690.5202001,3255.9453342,-0.0054933,-0.0367661,-1845.2727931,1643.4681358,-0.0257839,-0.0163071
1.3159750,1.3159750,1.5221786,-0.0215790,-3683.4549363,3250.5456752,-0.0054197,-0.0362728,-1841.7399889,1640.7662405,-0.0254381,-0.0160885
1.3209750,1.3209750,1.5271786,-0.0212904,-3676.4125192,3245.1620911,-0.0053474,-0.0357875,-1838.2186109,1638.0723631,-0.0250979,-0.0158733
1.3259750,1.3259750,1.5321786,-0.0210064,-3669.3928614,3239.7945152,-0.0052761,-0.0353099,-1834.7086153,1635.3864703,-0.0247631,-0.0156616
1.3309750,1.3309750,1.5371786,-0.0207269,-3662.3958755,3234.4428815,-0.0052061,-0.0348400,-1831.2099583,1632.7085287,-0.0244337,-0.0154532
1.3359750,1.3359750,1.5421786,-0.0204519,-3655.4214745,3229.1071239,-0.0051371,-0.0343775,-1827.7225964,1630.0385054,-0.0241095,-0.0152482
1.3409750,1.3409750,1.5471786,-0.0201813,-3648.4695719,3223.7871769,-0.0050692,-0.0339224,-1824.2464863,1627.3763674,-0.0237905,-0.0150464
1.3459750,1.3459750,1.5521786,-0.0199149,-3641.5400811,3218.4829754,-0.0050024,-0.0334745,-1820.7815848,1624.7220821,-0.0234765,-0.0148478
1.3509750,1.3509750,1.5571786,-0.0196528,-3634.6329162,3213.1944545,-0.0049367,-0.0330336,-1817.3278486,1622.0756169,-0.0231675,-0.0146524
1.3559750,1.3559750,1.5621786,-0.0193948,-3627.7479913,3207.9215496,-0.0048720,-0.0325997,-1813.8852349,1619.4369394,-0.0228633,-0.0144600
1.3609750,1.3609750,1.5671786,-0.0191408,-3620.8852209,3202.6641965,-0.0048083,-0.0321726,-1810.4537009,1616.8060175,-0.0225639,-0.0142706
1.3659750,1.3659750,1.5721786,-0.0188908,-3614.0445198,3197.4223315,-0.0047455,-0.0317522,-1807.0332038,1614.1828191,-0.0222692,-0.0140842
1.3709750,1.3709750,1.5771786,-0.0186446,-3607.2258030,3192.1958909,-0.0046838,-0.0313383,-1803.6237013,1611.5673125,-0.0219790,-0.0139008
1.3759750,1.3759750,1.5821786,-0.0184023,-3600.4289860,3186.9848116,-0.0046230,-0.0309309,-1800.2251509,1608.9594657,-0.0216934,-0.0137201
1.3809750,1.3809750,1.5871786,-0.0181638,-3593.6539843,3181.7890307,-0.0045632,-0.0305297,-1796.8375105,1606.3592475,-0.0214122,-0.0135423
1.3859750,1.3859750,1.5921786,-0.0179290,-3586.9007140,3176.6084856,-0.0045043,-0.0301348,-1793.4607379,1603.7666263,-0.0211354,-0.0133672
1.3909750,1.3909750,1.5971786,-0.0176978,-3580.1690913,3171.4431142,-0.0044463,-0.0297460,-1790.0947912,1601.1815709,-0.0208628,-0.0131948
1.3959750,1.3959750,1.6021786,-0.0174701,-3573.4590326,3166.2928545,-0.0043892,-0.0293632,-1786.7396287,1598.6040504,-0.0205944,-0.0130250
1.4009750,1.4009750,1.6071786,-0.0172459,-3566.7704549,3161.1576450,-0.0043329,-0.0289862,-1783.3952087,1596.0340339,-0.0203302,-0.0128579
1.4059750,1.4059750,1.6121786,-0.0170252,-3560.1032752,3156.0374243,-0.0042776,-0.0286151,-1780.0614898,1593.4714905,-0.0200699,-0.0126933
1.4109750,1.4109750,1.6171786,-0.0168078,-3553.4574109,3150.9321316,-0.0042230,-0.0282495,-1776.7384306,1590.9163898,-0.0198137,-0.0125313
1.4159750,1.4159750,1.6221786,-0.0165937,-3546.8327797,3145.8417062,-0.0041693,-0.0278896,-1773.4259899,1588.3687014,-0.0195613,-0.0123717
1.4209750,1.4209750,1.6271786,-0.0163829,-3540.2292996,3140.7660878,-0.0041164,-0.0275351,-1770.1241267,1585.8283950,-0.0193128,-0.0122145
1.4259750,1.4259750,1.6321786,-0.0161753,-3533.6468888,3135.7052164,-0.0040643,-0.0271860,-1766.8328000,1583.2954405,-0.0190680,-0.0120597
1.4309750,1.4309750,1.6371786,-0.0159708,-3527.0854660,3130.6590322,-0.0040130,-0.0268421,-1754.1534569,1580.7698080,-0.0188270,-0.0119072
1.4359750,1.4359750,1.6421786,-0.0157693,-3520.5449499,3125.6274759,-0.0039625,-0.0265034,-1750.8917501,1578.2514677,-0.0185895,-0.0117570
1.4409750,1.4409750,1.6471786,-0.0155709,-3514.0252598,3120.6104884,-0.0039127,-0.0261698,-1747.6404304,1575.7403900,-0.0183556,-0.0116091
1.4459750,1.4459750,1.6521786,-0.0153755,-3507.5263150,3115.6080109,-0.0038637,-0.0258412,-1744.3994579,1573.2365454,-0.0181252,-0.0114634
1.4509750,1.4509750,1.6571786,-0.0151830,-3501.0480352,3110.6199849,-0.0038153,-0.0255175,-1741.1687924,1570.7399045,-0.0178983,-0.0113199
1.4559750,1.4559750,1.6621786,-0.0149933,-3494.5903404,3105.6463523,-0.0037678,-0.0251987,-1737.9483944,1568.2504383,-0.0176747,-0.0111785
1.4609750,1.4609750,1.6671786,-0.0148065,-3488.1531510,3100.6870551,-0.0037209,-0.0248845,-1734.7382240,1565.7681176,-0.0174545,-0.0110392
1.4659750,1.4659750,1.6721786,-0.0146225,-3481.7363876,3095.7420357,-0.0036747,-0.0245751,-1731.5382419,1563.2929137,-0.0172375,-0.0109020
1.4709750,1.4709750,1.6771786,-0.0144411,-3475.3399709,3090.8112369,-0.0036292,-0.0242702,-1728.3484087,1560.8247977,-0.0170238,-0.0107668
1.4759750,1.4759750,1.6821786,-0.0142624,-3468.9638221,3085.8946017,-0.0035843,-0.0239698,-1725.1686851,1558.3637412,-0.0168131,-0.0106336
1.4809750,1.4809750,1.6871786,-0.0140864,-3462.6078628,3080.9920733,-0.0035402,-0.0236738,-1721.9990322,1555.9097157,-0.0166056,-0.0105023
1.4859750,1.4859750,1.6921786,-0.0139129,-3456.2720145,3076.1035954,-0.0034966,-0.0233821,-1718.8394110,1553.4626928,-0.0164011,-0.0103730
1.4909750,1.4909750,1.6971786,-0.0137420,-3449.9561994,3071.2291117,-0.0034537,-0.0230948,-1715.6897827,1551.0226446,-0.0161996,-0.0102455
1.4959750,1.4959750,1.7021786,-0.0135736,-3443.6603397,3066.3685665,-0.0034114,-0.0228116,-1712.5501087,1548.5895429,-0.0160011,-0.0101200
1.5009750,1.5009750,1.7071786,-0.0134076,-3437.3843580,3061.5219041,-0.0033698,-0.0225325,-1709.4203505,1546.1633599,-0.0158054,-0.0099962
1.5059750,1.5059750,1.7121786,-0.0132440,-3431.1281772,3056.6890693,-0.0033287,-0.0222575,-1706.3004698,1543.7440679,-0.0156126,-0.0098743
1.5109750,1.5109750,1.7171786,-0.0130828,-3424.8917205,3051.8700071,-0.0032883,-0.0219865,-1703.1904283,1541.3316393,-0.0154226,-0.0097541
1.5159750,1.5159750,1.7221786,-0.0129240,-3418.6749112,3047.0646628,-0.0032484,-0.0217194,-1700.0901880,1538.9260468,-0.0152353,-0.0096356
1.5209750,1.5209750,1.7271786,-0.0127674,-3412.4776731,3042.2729819,-0.0032091,-0.0214561,-1696.9997110,1536.5272630,-0.0150507,-0.0095189
1.5259750,1.5259750,1.7321786,-0.0126130,-3406.2999303,3037.4949102,-0.0031703,-0.0211967,-1693.9189595,1534.1352608,-0.0148688,-0.0094038
1.5309750,1.5309750,1.7371786,-0.0124609,-3400.1416070,3032.7303939,-0.0031322,-0.0209409,-1690.8478959,1531.7500132,-0.0146894,-0.0092904
1.5359750,1.5359750,1.7421786,-0.0123110,-3394.0026277,3027.9793793,-0.0030945,-0.0206888,-1687.7864826,1529.3714932,-0.0145127,-0.0091786
1.5409750,1.5409750,1.7471786,-0.0121632,-3387.8829174,3023.2418131,-0.0030574,-0.0204403,-1684.7346823,1526.9996743,-0.0143384,-0.0090684
1.5459750,1.5459750,1.7521786,-0.0120175,-3381.7824012,3018.5176422,-0.0030208,-0.0201954,-1681.6924578,1524.6345296,-0.0141667,-0.0089598
1.5509750,1.5509750,1.7571786,-0.0118738,-3375.7010046,3013.8068138,-0.0029848,-0.0199539,-1678.6597721,1522.2760329,-0.0139973,-0.0088527
1.5559750,1.5559750,1.7621786,-0.0117322,-3369.6386531,3009.1092753,-0.0029492,-0.0197158,-1675.6365881,1519.9241578,-0.0138304,-0.0087471
1.5609750,1.5609750,1.7671786,-0.0115926,-3363.5952728,3004.4249744,-0.0029142,-0.0194811,-1672.6228691,1517.5788780,-0.0136658,-0.0086430
1.5659750,1.5659750,1.7721786,-0.0114550,-3357.5707901,2999.7538592,-0.0028796,-0.0192498,-1669.6185784,1515.2401675,-0.0135036,-0.0085404
1.5709750,1.5709750,1.7771786,-0.0113193,-3351.5651313,2995.0958779,-0.0028456,-0.0190216,-1666.6236796,1512.9080004,-0.0133436,-0.0084393
1.5759750,1.5759750,1.7821786,-0.0111855,-3345.5782234,2990.4509789,-0.0028120,-0.0187967,-1663.6381361,1510.5823509,-0.0131859,-0.0083395
1.5809750,1.5809750,1.7871786,-0.0110536,-3339.6099934,2985.8191110,-0.0027788,-0.0185749,-1660.6619119,1508.2631933,-0.0130304,-0.0082411
1.5859750,1.5859750,1.7921786,-0.0109235,-3333.6603687,2981.2002233,-0.0027462,-0.0183562,-1657.6949708,1505.9505020,-0.0128770,-0.0081442
1.5909750,1.5909750,1.7971786,-0.0107952,-3327.7292771,2976.5942649,-0.0027140,-0.0181406,-1654.7372769,1503.6442517,-0.0127258,-0.0080485
1.5959750,1.5959750,1.8021786,-0.0106687,-3321.8166463,2972.0011855,-0.0026822,-0.0179280,-1651.7887942,1501.3444170,-0.0125767,-0.0079542
1.6009750,1.6009750,1.8071786,-0.0105440,-3315.9224047,2967.4209349,-0.0026509,-0.0177183,-1648.8494872,1499.0509729,-0.0124297,-0.0078612
1.6059750,1.6059750,1.8121786,-0.0104210,-3310.0464808,2962.8534629,-0.0026200,-0.0175115,-1645.9193202,1496.7638942,-0.0122847,-0.0077695
1.6109750,1.6109750,1.8171786,-0.0102997,-3304.1888032,2958.2987199,-0.0025896,-0.0173076,-1642.9982579,1494.4831561,-0.0121417,-0.0076791
