# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.3684444,-0.3684444,-0.3834856,68974.3450396,40386.7412361,340447.0518774,2117.4111905,236693.4765362,68974.3450396,68974.3450396,81309.6343231,51424.7280352,68974.3450396,40386.7412361,340447.0518774,2117.4111905,236693.4765362,68974.3450396,68974.3450396,81309.6343231,51424.7280352
-0.3634444,-0.3634444,-0.3784856,61373.8562544,35912.4241121,303242.9711123,1863.8744306,210817.5661506,61373.8562544,61373.8562544,72349.8832236,45758.0838867,61373.8562544,35912.4241121,303242.9711123,1863.8744306,210817.5661506,61373.8562544,61373.8562544,72349.8832236,45758.0838867
-0.3584444,-0.3584444,-0.3734856,54147.0331089,31658.6177043,267860.9932862,1638.8971206,186209.1784323,54147.0331089,54147.0331089,63830.6236794,40370.0310592,54147.0331089,31658.6177043,267860.9932862,1623.2560213,186209.1784323,54147.0331089,54147.0331089,63830.6236794,40370.0310592
-0.3534444,-0.3534444,-0.3684856,47440.1017565,27711.3673231,235017.3596359,1416.0442863,163366.4529531,47440.1017565,47440.1017565,55924.2327543,35369.5903802,47440.1017565,27711.3673231,235017.3596359,1400.4031870,163366.4529531,47440.1017565,47440.1017565,55924.2327543,35369.5903802
-0.3484444,-0.3484444,-0.3634856,41358.4888651,24132.6546313,205229.1889487,1214.4049344,142649.0179178,41358.4888651,41358.4888651,48754.9914949,30835.3640852,41358.4888651,24132.6546313,205229.1889487,1198.7638351,142649.0179178,41358.4888651,41358.4888651,48754.9914949,30835.3640852
-0.3434444,-0.3434444,-0.3584856,35970.9448325,20962.8361561,178834.5150908,1036.1746565,124291.9312520,35970.9448325,35970.9448325,42403.9455381,26818.6099357,35970.9448325,20962.8361561,178834.5150908,1020.5335572,124291.9312520,35970.9448325,35970.9448325,42403.9455381,26818.6099357
-0.3384444,-0.3384444,-0.3534856,31315.6513355,18224.2514255,156022.0186641,882.5111649,108426.3647003,31315.6513355,31315.6513355,36916.1049259,23347.7947815,31315.6513355,18224.2514255,156022.0186641,866.8700656,108426.3647003,31315.6513355,31315.6513355,36916.1049259,23347.7947815
-0.3334444,-0.3334444,-0.3484856,27407.3022103,15925.4041713,136865.5221058,753.7812602,95103.6009917,27407.3022103,27407.3022103,32308.7913226,20433.8738053,27407.3022103,15925.4041713,136865.5221058,738.1401621,95103.6009917,27407.3022103,27407.3022103,32308.7913226,20433.8738053
-0.3284444,-0.3284444,-0.3434856,24244.3132775,14065.2184697,121359.1285187,649.8112726,84319.4783188,24244.3132775,24244.3132775,28580.1372362,18075.6659013,24244.3132775,14065.2184697,121359.1285187,634.1701907,84319.4783188,24244.3132775,24244.3132775,28580.1372362,18075.6659013
-0.3234444,-0.3234444,-0.3384856,21815.5271490,12636.9959508,109449.9096308,570.1192441,76037.1295171,21815.5271490,21815.5271490,25716.9899044,16264.8525323,21815.5271490,12636.9959508,109449.9096308,554.4782684,76037.1295171,21815.5271490,21815.5271490,25716.9899044,16264.8525323
-0.3184444,-0.3184444,-0.3334856,20105.9864289,11631.8226219,101066.0589986,514.1144152,70206.5664364,20105.9864289,20105.9864289,23701.7169688,14990.2820156,20105.9864289,11631.8226219,101066.0589986,498.4737856,70206.5664364,20105.9864289,20105.9864289,23701.7169688,14990.2820156
-0.3134444,-0.3134444,-0.3284856,19101.5226619,11041.2764966,96139.2747576,481.2557836,66780.2500294,19101.5226619,19101.5226619,22517.6161043,14241.3908734,19101.5226619,11041.2764966,96139.2747576,465.6156843,66780.2500294,19101.5226619,19101.5226619,22517.6161043,14241.3908734
-0.3084444,-0.3084444,-0.3234856,18792.0348199,10859.3618045,94620.7532014,471.1652371,65724.2158620,18792.0348199,18792.0348199,22152.7798272,14010.6481517,18792.0348199,10859.3618045,94620.7532014,455.5253649,65724.2158620,18792.0348199,18792.0348199,22152.7798272,14010.6481517
-0.3034444,-0.3034444,-0.3184856,19173.4093337,11083.6416550,96490.5566202,483.6929509,67024.5905601,19173.4093337,19173.4093337,22602.3589024,14294.9869249,19173.4093337,11083.6416550,96490.5566202,468.0527273,67024.5905601,19173.4093337,19173.4093337,22602.3589024,14294.9869249
-0.2984444,-0.2984444,-0.3134856,20248.0723758,11715.5637914,101760.3085157,518.9358665,70689.4666329,20248.0723758,20248.0723758,23869.2133964,15096.2160578,20248.0723758,11715.5637914,101760.3085157,503.2951261,70689.4666329,20248.0723758,20248.0723758,23869.2133964,15096.2160578
-0.2934444,-0.2934444,-0.3084856,22024.1787996,12759.9820711,110469.2372022,577.2104413,76746.1503003,22024.1787996,22024.1787996,25962.9565664,16420.4155084,22024.1787996,12759.9820711,110469.2372022,561.5694237,76746.1503003,22024.1787996,22024.1787996,25962.9565664,16420.4155084
-0.2884444,-0.2884444,-0.3034856,24513.4482385,14223.8798187,122673.6196844,658.9785498,85233.8184026,24513.4482385,24513.4482385,28897.4039714,18276.3230031,24513.4482385,14223.8798187,122673.6196844,643.3374603,85233.8184026,24513.4482385,24513.4482385,28897.4039714,18276.3230031
-0.2834444,-0.2834444,-0.2984856,27727.6754558,16114.3109062,138429.7596337,764.7268642,96191.6774251,27727.6754558,27727.6754558,32686.4597358,20672.7322825,27727.6754558,16114.3109062,138429.7596337,749.0857654,96191.6774251,27727.6754558,27727.6754558,32686.4597358,20672.7322825
-0.2784444,-0.2784444,-0.2934856,31673.9858381,18435.6001898,157770.8478346,894.8028875,109642.8668919,31673.9858381,31673.9858381,37338.5235420,23614.9557721,31673.9858381,18435.6001898,157770.8478346,879.1617882,109642.8668919,31673.9858381,31673.9858381,37338.5235420,23614.9557721
-0.2734444,-0.2734444,-0.2884856,36348.9911170,21185.8945659,180678.4646689,1049.2128903,125574.6354035,36348.9911170,36348.9911170,42849.6011675,27100.4673038,36348.9911170,21185.8945659,180678.4646689,1033.5717909,125574.6354035,36348.9911170,36348.9911170,42849.6011675,27100.4673038
-0.2684444,-0.2684444,-0.2834856,41732.1315912,24353.2333002,207050.1242679,1227.3911635,143915.7628322,41732.1315912,41732.1315912,49195.4560388,31113.9383227,41732.1315912,24353.2333002,207050.1242679,1211.7500642,143915.7628322,41732.1315912,41732.1315912,49195.4560388,31113.9383227
-0.2634444,-0.2634444,-0.2784856,47778.6658765,27911.4094183,236665.1120154,1427.9562672,164512.7949137,47778.6658765,47778.6658765,56323.3452761,35622.0113025,47778.6658765,27911.4094183,236665.1120154,1412.3151679,164512.7949137,47778.6658765,47778.6658765,56323.3452761,35622.0113025
-0.2584444,-0.2584444,-0.2734856,54412.9704388,31816.0127427,269151.8477498,1648.4770000,187107.3386786,54412.9704388,54412.9704388,64144.1209231,40568.3041252,54412.9704388,31816.0127427,269151.8477498,1632.8359006,187107.3386786,54412.9704388,54412.9704388,64144.1209231,40568.3041252
-0.2534444,-0.2534444,-0.2684856,61523.0058445,36001.1601292,303960.9552369,1869.6364975,211317.3268214,61523.0058445,61523.0058445,72525.7065478,45869.2843208,61523.0058445,36001.1601292,303960.9552369,1869.6364975,211317.3268214,61523.0058445,61523.0058445,72525.7065478,45869.2843208
-0.2484444,-0.2484444,-0.2634856,68956.9466281,40377.5011705,340348.8995169,2117.6754941,236625.6329084,68956.9466281,68956.9466281,81289.1244004,51411.7564212,68956.9466281,40377.5011705,340348.8995169,2117.6754941,236625.6329084,68956.9466281,68956.9466281,81289.1244004,51411.7564212
-0.2434444,-0.2434444,-0.2584856,76522.9994739,44832.1041700,377377.1875217,2370.5337686,262379.5124480,76522.9994739,76522.9994739,90208.2810783,57052.7264032,76522.9994739,44832.1041700,377377.1875217,2370.5337686,262379.5124480,76522.9994739,76522.9994739,90208.2810783,57052.7264032
-0.2384444,-0.2384444,-0.2534856,83993.2951436,49230.7451397,413931.4465463,2620.5425706,287803.8713109,83993.2951436,83993.2951436,99014.5554813,62622.3033660,83993.2951436,49230.7451397,413931.4465463,2620.5425706,287803.8713109,83993.2951436,83993.2951436,99014.5554813,62622.3033660
-0.2334444,-0.2334444,-0.2484856,91112.3981141,53422.9211784,448763.0286154,2859.0706340,312030.2037199,91112.3981141,91112.3981141,107406.8303033,67930.0440035,91112.3981141,53422.9211784,448763.0286154,2859.0706340,312030.2037199,91112.3981141,91112.3981141,107406.8303033,67930.0440035
-0.2284444,-0.2284444,-0.2434856,97610.4376020,57249.5908113,480553.1533046,3076.9708522,334141.2087245,97610.4376020,97610.4376020,115066.9713931,72774.7426119,97610.4376020,57249.5908113,480553.1533046,3076.9708522,334141.2087245,97610.4376020,97610.4376020,115066.9713931,72774.7426119
-0.2234444,-0.2234444,-0.2384856,103220.1807566,60553.2408945,507996.2714259,3265.1633895,353228.7774986,103220.1807566,103220.1807566,121679.9542969,76957.1602327,103220.1807566,60553.2408945,507996.2714259,3265.1633895,353228.7774986,103220.1807566,103220.1807566,121679.9542969,76957.1602327
-0.2184444,-0.2184444,-0.2334856,107696.6547334,63189.4582458,529895.8505370,3415.3073863,368460.6219591,107696.6547334,107696.6547334,126956.9955200,80294.6541470,107696.6547334,63189.4582458,529895.8505370,3415.3073863,368460.6219591,107696.6547334,107696.6547334,126956.9955200,80294.6541470
-0.2134444,-0.2134444,-0.2284856,110837.3307527,65038.8337740,545262.8897783,3520.4928128,379148.8023687,110837.3307527,110837.3307527,130659.3462782,82636.2263656,110837.3307527,65038.8337740,545262.8897783,3520.4928128,379148.8023687,110837.3307527,110837.3307527,130659.3462782,82636.2263656
-0.2084444,-0.2084444,-0.2234856,112500.5693469,66017.8415245,553405.9423007,3575.8730839,384812.3477411,112500.5693469,112500.5693469,132620.0364712,83876.2757247,112500.5693469,66017.8415245,553405.9423007,3575.8730839,384812.3477411,112500.5693469,112500.5693469,132620.0364712,83876.2757247
-0.2034444,-0.2034444,-0.2184856,112620.1156455,66087.3878515,554001.8621116,3579.1620531,385226.4679051,112620.1156455,112620.1156455,132760.9622867,83965.4050363,112620.1156455,66087.3878515,554001.8621116,3579.1620531,385226.4679051,112620.1156455,112620.1156455,132760.9622867,83965.4050363
-0.1984444,-0.1984444,-0.2134856,111213.9757450,65258.0458023,547139.1372828,3530.9376715,380452.6960834,111213.9757450,111213.9757450,131103.3500100,82917.0389819,111213.9757450,65258.0458023,547139.1372828,3530.9376715,380452.6960834,111213.9757450,111213.9757450,131103.3500100,82917.0389819
-0.1934444,-0.1934444,-0.2084856,108386.9544189,63591.5498856,533330.3009321,3434.7273560,370847.5212460,108386.9544189,108386.9544189,127770.7475748,80809.3161357,108386.9544189,63591.5498856,533330.3009321,3434.7273560,370847.5212460,108386.9544189,108386.9544189,127770.7475748,80809.3161357
-0.1884444,-0.1884444,-0.2034856,104327.3624125,61198.8510188,513495.9000931,3296.8925241,357051.2354401,104327.3624125,104327.3624125,122985.1429945,77782.6340448,104327.3624125,61198.8510188,513495.9000931,3296.8925241,357051.2354401,104327.3624125,104327.3624125,122985.1429945,77782.6340448
-0.1834444,-0.1834444,-0.1984856,99299.7431110,58235.8230892,488929.0448800,3126.3760965,339963.2723443,99299.7431110,99299.7431110,117058.3902767,74034.2265015,99299.7431110,58235.8230892,488929.0448800,3126.3760965,339963.2723443,99299.7431110,99299.7431110,117058.3902767,74034.2265015
-0.1784444,-0.1784444,-0.1934856,93162.4663660,54630.3746598,458790.2171959,2927.9647407,319004.4948069,93162.4663660,93162.4663660,109823.5303068,69458.4992900,93162.4663660,54630.3746598,458790.2171959,2927.9647407,319004.4948069,93162.4663660,93162.4663660,109823.5303068,69458.4992900
-0.1734444,-0.1734444,-0.1884856,85833.8814021,50314.9050380,422932.8928179,2682.4706740,294064.7565529,85833.8814021,85833.8814021,101184.3099825,63994.5766035,85833.8814021,50314.9050380,422932.8928179,2682.4706740,294064.7565529,85833.8814021,85833.8814021,101184.3099825,63994.5766035
-0.1684444,-0.1684444,-0.1834856,78151.8534476,45791.6598050,385341.6944511,2425.4326371,267919.2100864,78151.8534476,78151.8534476,92128.4373464,58267.1398573,78151.8534476,45791.6598050,385341.6944511,2425.4326371,267919.2100864,78151.8534476,78151.8534476,92128.4373464,58267.1398573
-0.1634444,-0.1634444,-0.1784856,70378.5416872,41215.1069516,347298.0920490,2165.7120410,241459.1922174,70378.5416872,70378.5416872,82964.9558178,52471.6452719,70378.5416872,41215.1069516,347298.0920490,2165.7120410,241459.1922174,70378.5416872,70378.5416872,82964.9558178,52471.6452719
-0.1584444,-0.1584444,-0.1734856,62747.1924041,36722.6410478,309942.7116003,1911.1613695,215478.0587517,62747.1924041,62747.1924041,73968.8251660,46781.9926743,62747.1924041,36722.6410478,309942.7116003,1911.1613695,215478.0587517,62747.1924041,62747.1924041,73968.8251660,46781.9926743
-0.1534444,-0.1534444,-0.1684856,55453.4989561,32429.4930598,274233.0931568,1683.9737743,190641.8030169,55453.4989561,55453.4989561,65370.7363146,41344.0838153,55453.4989561,32429.4930598,274233.0931568,1668.3326749,190641.8030169,55453.4989561,55453.4989561,65370.7363146,41344.0838153
-0.1484444,-0.1484444,-0.1634856,48651.7260006,28426.4510090,240924.6895124,1457.9913124,167475.8411648,48651.7260006,48651.7260006,57352.5424275,36272.9327345,48651.7260006,28426.4510090,240924.6895124,1442.3502131,167475.8411648,48651.7260006,48651.7260006,57352.5424275,36272.9327345
-0.1434444,-0.1434444,-0.1584856,42455.0178012,24780.0487425,210572.2810718,1252.5679585,146365.9992975,42455.0178012,42455.0178012,50047.6223531,31652.8956223,42455.0178012,24780.0487425,210572.2810718,1236.9268591,146365.9992975,42455.0178012,42455.0178012,50047.6223531,31652.8956223
-0.1384444,-0.1384444,-0.1534856,36938.9637156,21534.6755871,183547.2901858,1070.1331572,127570.5603168,36938.9637156,36938.9637156,43545.0837593,27540.3291164,36938.9637156,21534.6755871,183547.2901858,1054.4920578,127570.5603168,36938.9637156,36938.9637156,43545.0837593,27540.3291164
-0.1334444,-0.1334444,-0.1484856,32147.3569117,18715.9789120,160065.8081568,912.0355365,111239.7623224,32147.3569117,32147.3569117,37896.5517315,23967.8837876,32147.3569117,18715.9789120,160065.8081568,896.3944371,111239.7623224,32147.3569117,32147.3569117,37896.5517315,23967.8837876
-0.1284444,-0.1284444,-0.1434856,28099.1173230,16334.9523983,140222.3168250,778.7846380,97439.2578043,28099.1173230,28099.1173230,33124.3298218,20949.6656407,28099.1173230,16334.9523983,140222.3168250,763.1435397,97439.2578043,28099.1173230,28099.1173230,33124.3298218,20949.6656407
-0.1234444,-0.1234444,-0.1384856,24795.4993233,14392.1911385,124024.8139745,670.3014758,86174.5488796,24795.4993233,24795.4993233,29229.8967345,18486.6098905,24795.4993233,14392.1911385,124024.8139745,654.6603928,86174.5488796,24795.4993233,24795.4993233,29229.8967345,18486.6098905
-0.1184444,-0.1184444,-0.1334856,22226.9089640,12881.9153712,111428.0472402,586.1547483,77414.1063285,22226.9089640,22226.9089640,26201.9427507,16571.5636427,22226.9089640,12881.9153712,111428.0472402,570.5137750,77414.1063285,22226.9089640,22226.9089640,26201.9427507,16571.5636427
-0.1134444,-0.1134444,-0.1284856,20378.8653307,11795.4884636,102362.5832178,525.7668974,71109.5911557,20378.8653307,20378.8653307,24023.3972066,15193.7304616,20378.8653307,11795.4884636,102362.5832178,510.1263253,71109.5911557,20378.8653307,20378.8653307,24023.3972066,15193.7304616
-0.1084444,-0.1084444,-0.1234856,19236.8219650,11124.2618012,96758.3228973,488.5807636,67212.2126471,19236.8219650,19236.8219650,22677.1121729,14342.2650443,19236.8219650,11124.2618012,96758.3228973,472.9409186,67212.2126471,19236.8219650,19236.8219650,22677.1121729,14342.2650443
-0.1034444,-0.1034444,-0.1184856,18789.7002286,10861.6594365,94561.7377246,474.1817532,65684.7182076,18789.7002286,18789.7002286,22150.0277204,14008.9075665,18789.7002286,10861.6594365,94561.7377246,458.5424089,65684.7182076,18789.7002286,18789.7002286,22150.0277204,14008.9075665
-0.0984444,-0.0984444,-0.1134856,19032.0738033,11004.4668231,95746.5270734,482.3724453,66508.8069265,19032.0738033,19032.0738033,22435.7470951,14189.6123656,19032.0738033,11004.4668231,95746.5270734,466.7328121,66508.8069265,19032.0738033,19032.0738033,22435.7470951,14189.6123656
-0.0934444,-0.0934444,-0.1084856,19964.9892788,11553.3148912,100317.6219545,513.1998992,69687.9146315,19964.9892788,19964.9892788,23535.5040572,14885.1597402,19964.9892788,11553.3148912,100317.6219545,497.5595275,69687.9146315,19964.9892788,19964.9892788,23535.5040572,14885.1597402
-0.0884444,-0.0884444,-0.1034856,21595.4254656,12512.3610764,108308.5471284,566.9376220,75245.3789201,21595.4254656,21595.4254656,25457.5254995,16100.7528341,21595.4254656,12512.3610764,108308.5471284,551.2967319,75245.3789201,21595.4254656,21595.4254656,25457.5254995,16100.7528341
-0.0834444,-0.0834444,-0.0984856,23934.4006202,13888.1726905,119772.1868283,644.0213048,83218.0156010,23934.4006202,23934.4006202,28214.8001703,17844.6064529,23934.4006202,13888.1726905,119772.1868283,628.3802389,83218.0156010,23934.4006202,23934.4006202,28214.8001703,17844.6064529
-0.0784444,-0.0784444,-0.0934856,26993.7501538,15687.8258398,134765.0656584,744.9376022,93645.1841066,26993.7501538,26993.7501538,31821.2801116,20125.5446429,26993.7501538,15687.8258398,134765.0656584,729.2965056,93645.1841066,26993.7501538,26993.7501538,31821.2801116,20125.5446429
-0.0734444,-0.0734444,-0.0884856,30781.6346750,17916.2550198,153325.4389661,870.0687958,106553.5465200,30781.6346750,30781.6346750,36286.5853653,22949.6516529,30781.6346750,17916.2550198,153325.4389661,854.4276965,106553.5465200,30781.6346750,30781.6346750,36286.5853653,22949.6516529
-0.0684444,-0.0684444,-0.0834856,35296.9133241,20572.9327840,175445.8539671,1019.4983626,121937.9801247,35296.9133241,35296.9133241,41609.3710417,26316.0768998,35296.9133241,20572.9327840,175445.8539671,1003.8572633,121937.9801247,35296.9133241,35296.9133241,41609.3710417,26316.0768998
-0.0634444,-0.0634444,-0.0784856,40522.6383471,23648.0302525,201041.4332767,1192.7857557,139739.5140549,40522.6383471,40522.6383471,47769.6584710,30212.1847634,40522.6383471,23648.0302525,201041.4332767,1177.1446563,139739.5140549,40522.6383471,40522.6383471,47769.6584710,30212.1847634
-0.0584444,-0.0584444,-0.0734856,46419.0924584,27118.3069535,229915.9400108,1388.7246095,159821.7223623,46419.0924584,46419.0924584,54720.6273758,34608.3635002,46419.0924584,27118.3069535,229915.9400108,1373.0835101,159821.7223623,46419.0924584,46419.0924584,54720.6273758,34608.3635002
-0.0534444,-0.0534444,-0.0684856,52916.9865715,30943.0942109,261728.6390286,1605.1055522,181947.6704464,52916.9865715,52916.9865715,62380.5970921,39452.9537224,52916.9865715,30943.0942109,261728.6390286,1589.4644528,181947.6704464,52916.9865715,52916.9865715,62380.5970921,39452.9537224
-0.0484444,-0.0484444,-0.0634856,59911.6321909,35060.8524576,295965.9271129,1838.5120409,205760.1784067,59911.6321909,59911.6321909,70626.1567592,44667.9035487,59911.6321909,35060.8524576,295965.9271129,1822.8705584,205760.1784067,59911.6321909,59911.6321909,70626.1567592,44667.9035487
-0.0434444,-0.0434444,-0.0584856,67259.0549223,39386.8727584,331922.4454481,2068.5388117,230768.6800836,67259.0549223,67259.0549223,79287.5837749,50145.8709800,67259.0549223,39386.8727584,331922.4454481,2068.5388117,230768.6800836,67259.0549223,67259.0549223,79287.5837749,50145.8709800
-0.0384444,-0.0384444,-0.0534856,74775.0671501,43812.7234063,368696.6376008,2320.3228539,256346.1304160,74775.0671501,74775.0671501,88147.7506305,55749.5325226,74775.0671501,43812.7234063,368696.6376008,2320.3228539,256346.1304160,74775.0671501,74775.0671501,88147.7506305,55749.5325226
-0.0334444,-0.0334444,-0.0484856,82238.2127319,48207.9805157,405205.2014516,2570.7887558,281739.0557134,82238.2127319,82238.2127319,96945.5962325,61313.7786436,82238.2127319,48207.9805157,405205.2014516,2570.7887558,281739.0557134,82238.2127319,82238.2127319,96945.5962325,61313.7786436
-0.0284444,-0.0284444,-0.0434856,89397.1942593,52424.6032549,440219.4078310,2811.4652137,306092.8149493,89397.1942593,89397.1942593,105384.8814448,66651.2512625,89397.1942593,52424.6032549,440219.4078310,2811.4652137,306092.8149493,89397.1942593,89397.1942593,105384.8814448,66651.2512625
-0.0234444,-0.0234444,-0.0384856,95982.8882154,56304.0163051,472423.7939726,3033.2521721,328492.4257148,95982.8882154,95982.8882154,113148.3530229,71561.3018098,95982.8882154,56304.0163051,472423.7939726,3033.2521721,328492.4257148,95982.8882154,95982.8882154,113148.3530229,71561.3018098
-0.0184444,-0.0184444,-0.0334856,101724.3893539,59686.5703122,500494.5015921,3226.9689406,348017.0558054,101724.3893539,101724.3893539,119916.6573507,75841.9533244,101724.3893539,59686.5703122,500494.5015921,3226.9689406,348017.0558054,101724.3893539,101724.3893539,119916.6573507,75841.9533244
-0.0134444,-0.0134444,-0.0284856,106367.8018007,62422.6239232,523191.0001410,3383.9978327,363803.8263165,106367.8018007,106367.8018007,125390.4921198,79303.9104056,106367.8018007,62422.6239232,523191.0001410,3383.9978327,363803.8263165,106367.8018007,106367.8018007,125390.4921198,79303.9104056
-0.0084444,-0.0084444,-0.0234856,109695.8529969,64384.1124369,539451.8091308,3496.9571209,375114.3970770,109695.8529969,109695.8529969,129313.7280073,81785.1826461,109695.8529969,64384.1124369,539451.8091308,3496.9571209,375114.3970770,109695.8529969,109695.8529969,129313.7280073,81785.1826461
-0.0034444,-0.0034444,-0.0184856,111546.0035493,65475.2301429,548482.8692320,3560.3230853,381396.4388459,111546.0035493,111546.0035493,131494.7572692,83164.5866684,111546.0035493,65475.2301429,548482.8692320,3560.3230853,381396.4388459,111546.0035493,111546.0035493,131494.7572692,83164.5866684
0.0015556,0.0015556,-0.0134856,111824.6886364,65640.8312535,549827.0306625,3570.9195627,382331.9706154,111824.6886364,111824.6886364,131823.2820637,83372.3639920,111824.6886364,65640.8312535,549827.0306625,3570.9195627,382331.9706154,111824.6886364,111824.6886364,131823.2820637,83372.3639920
0.0065556,0.0065556,-0.0084856,110515.7113645,64871.3812955,543405.0045218,3528.2066330,377865.8461365,110515.7113645,110515.7113645,130280.2088637,82396.4388103,110515.7113645,64871.3812955,543405.0045218,3528.2066330,377865.8461365,110515.7113645,110515.7113645,130280.2088637,82396.4388103
0.0115556,0.0115556,-0.0034856,107681.5743002,63203.7427215,529521.8578709,3434.3265144,368210.2720689,107681.5743002,107681.5743002,126939.2181202,80283.4107321,107681.5743002,63203.7427215,529521.8578709,3434.3265144,368210.2720689,107681.5743002,107681.5743002,126939.2181202,80283.4107321
0.0165556,0.0165556,0.0015144,103457.5447759,60717.6741163,508838.0557702,3293.8996022,353824.6643535,103457.5447759,103457.5447759,121959.7682132,77134.1300920,103457.5447759,60717.6741163,508838.0557702,3293.8996022,353824.6643535,103457.5447759,103457.5447759,121959.7682132,77134.1300920
0.0215556,0.0215556,0.0065144,98039.3001580,57528.5423340,482309.1769306,3113.5998824,335373.7134496,98039.3001580,98039.3001580,115572.5312152,73094.4867182,98039.3001580,57528.5423340,482309.1769306,3113.5998824,335373.7134496,98039.3001580,98039.3001580,115572.5312152,73094.4867182
0.0265556,0.0265556,0.0115144,91665.8776599,53777.2652124,451102.7134968,2901.5692794,313669.5090769,91665.8776599,91665.8776599,108059.2934685,68342.6979418,91665.8776599,53777.2652124,451102.7134968,2901.5692794,313669.5090769,91665.8776599,91665.8776599,108059.2934685,68342.6979418
0.0315556,0.0315556,0.0165144,84600.1922222,49618.8204904,416502.9944607,2666.7490682,289605.4038855,84600.1922222,84600.1922222,99729.9893068,63074.7834468,84600.1922222,49618.8204904,416502.9944607,2666.7490682,289605.4038855,84600.1922222,84600.1922222,99729.9893068,63074.7834468
0.0365556,0.0365556,0.0215144,77109.5061769,45210.7273882,379815.8594952,2418.2105613,264089.7039815,77109.5061769,77109.5061769,90899.6779378,57490.0041719,77109.5061769,45210.7273882,379815.8594952,2418.2105613,264089.7039815,77109.5061769,77109.5061769,90899.6779378,57490.0041719
0.0415556,0.0415556,0.0265144,69447.9574041,40702.7437380,342283.3605348,2164.5576149,237986.3354549,69447.9574041,69447.9574041,81867.9469557,51777.8359484,69447.9574041,40702.7437380,342283.3605348,2164.5576149,237986.3354549,69447.9574041,69447.9574041,81867.9469557,51777.8359484
0.0465556,0.0465556,0.0315144,61842.6836311,36228.6856543,305015.9946265,1913.4537600,212067.7064624,61842.6836311,61842.6836311,72902.5551271,46107.6242895,61842.6836311,36228.6856543,305015.9946265,1913.4537600,212067.7064624,61842.6836311,61842.6836311,72902.5551271,46107.6242895
0.0515556,0.0515556,0.0365144,54484.3699452,31900.8573502,268946.5071834,1686.9432509,186982.5744355,54484.3699452,54484.3699452,64228.2894317,40621.5369641,54484.3699452,31900.8573502,268946.5071834,1671.3021516,186982.5744355,54484.3699452,54484.3699452,64228.2894317,40621.5369641
0.0565556,0.0565556,0.0415144,47522.3464662,27807.1655517,234805.8906829,1458.7234370,163239.3530199,47522.3464662,47522.3464662,56021.1860094,35430.9090027,47522.3464662,27807.1655517,234805.8906829,1443.0823377,163239.3530199,47522.3464662,47522.3464662,56021.1860094,35430.9090027
0.0615556,0.0615556,0.0465144,41063.7914372,24010.6556520,203119.4153368,1247.9692295,141203.3535856,41063.7914372,41063.7914372,48407.5907319,30615.6485508,41063.7914372,24010.6556520,203119.4153368,1232.3281302,141203.3535856,41063.7914372,41063.7914372,48407.5907319,30615.6485508
0.0665556,0.0665556,0.0515144,35176.2171443,20550.9838728,174218.6844204,1056.8589880,121105.1735419,35176.2171443,35176.2171443,41467.0897017,26226.0902792,35176.2171443,20550.9838728,174218.6844204,1041.2178886,121105.1735419,35176.2171443,35176.2171443,41467.0897017,26226.0902792
0.0715556,0.0715556,0.0565144,29892.2441691,17447.2383865,148264.8669756,886.3837932,103056.8594372,29892.2441691,29892.2441691,35238.1373261,22286.5548905,29892.2441691,17447.2383865,148264.8669756,870.7426939,103056.8594372,29892.2441691,29892.2441691,35238.1373261,22286.5548905
0.0765556,0.0765556,0.0615144,25215.6745798,14701.5254956,125278.2837415,736.5592756,87072.4889729,25215.6745798,25215.6745798,29725.2156307,18799.8770665,25215.6745798,14701.5254956,125278.2837415,720.9181783,87072.4889729,25215.6745798,25215.6745798,29725.2156307,18799.8770665
0.0815556,0.0815556,0.0665144,21128.0050065,12302.8140036,105170.1561838,606.6514445,73090.2571575,21128.0050065,21128.0050065,24906.5121252,15752.2613772,21128.0050065,12302.8140036,105170.1561838,591.0103869,73090.2571575,21128.0050065,21128.0050065,24906.5121252,15752.2613772
0.0865556,0.0865556,0.0715144,17594.7189777,10230.6481050,87773.2949083,495.3936035,60993.8241422,17594.7189777,17594.7189777,20741.3374534,13117.9736142,17594.7189777,10230.6481050,87773.2949083,479.7529813,60993.8241422,17594.7189777,17594.7189777,20741.3374534,13117.9736142
0.0915556,0.0915556,0.0765144,14570.9146214,8458.4670743,72869.5598308,401.1783947,50631.4169548,14570.9146214,14570.9146214,17176.7595465,10863.5365976,14570.9146214,8458.4670743,72869.5598308,385.5406394,50631.4169548,14570.9146214,14570.9146214,17176.7595465,10863.5365976
