# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.5840909,-0.5840909,-0.5201266,7031.9600990,4139.0051228,33702.6070183,187.8801226,23487.0861902,7031.9600990,7031.9600990,8289.5474237,5242.7701262,7031.9600990,4139.0051228,33702.6070183,173.0992527,23487.0861902,7031.9600990,7031.9600990,8289.5474237,5242.7701262
-0.5790909,-0.5790909,-0.5151266,6865.1096717,4038.2491637,32933.7519889,181.3503271,22950.2953137,6865.1096717,6865.1096717,8092.8576657,5118.3726006,6865.1096717,4038.2491637,32933.7519889,166.5897885,22950.2953137,6865.1096717,6865.1096717,8092.8576657,5118.3726006
-0.5740909,-0.5740909,-0.5101266,6879.9063583,4047.1884777,33001.8869878,181.9334926,22997.8666881,6879.9063583,6879.9063583,8110.3005741,5129.4044645,6879.9063583,4047.1884777,33001.8869878,167.1708716,22997.8666881,6879.9063583,6879.9063583,8110.3005741,5129.4044645
-0.5690909,-0.5690909,-0.5051266,7077.0315074,4166.2367281,33910.1248786,189.6564462,23631.9745075,7077.0315074,7077.0315074,8342.6793488,5276.3737061,7077.0315074,4166.2367281,33910.1248786,174.8711748,23631.9745075,7077.0315074,7077.0315074,8342.6793488,5276.3737061
-0.5640909,-0.5640909,-0.5001266,7465.5045142,4400.8698255,35699.6722176,204.8772904,24881.3996886,7465.5045142,7465.5045142,8800.6264031,5566.0048540,7465.5045142,4400.8698255,35699.6722176,190.0702683,24881.3996886,7465.5045142,7465.5045142,8800.6264031,5566.0048540
-0.5590909,-0.5590909,-0.4951266,8062.7330899,4761.6569214,38450.0531806,228.2992021,26801.6864658,8062.7330899,8062.7330899,9504.6626221,6011.2764555,8062.7330899,4761.6569214,38450.0531806,213.5011820,26801.6864658,8062.7330899,8062.7330899,9504.6626221,6011.2764555
-0.5540909,-0.5540909,-0.4901266,8894.5855765,5264.3052109,42279.4290857,260.9855643,29475.3659254,8894.5855765,8894.5855765,10485.2826115,6631.4749926,8894.5855765,5264.3052109,42279.4290857,246.2542960,29475.3659254,8894.5855765,8894.5855765,10485.2826115,6631.4749926
-0.5490909,-0.5490909,-0.4851266,9995.4371393,5929.6892692,47344.7937918,304.3676396,33012.0930058,9995.4371393,9995.4371393,11783.0091497,7452.2293207,9995.4371393,5929.6892692,47344.7937918,289.7805029,33012.0930058,9995.4371393,9995.4371393,11783.0091497,7452.2293207
-0.5440909,-0.5440909,-0.4801266,11408.1144889,6783.8191297,53841.7013379,360.2368780,37548.4569280,11408.1144889,11408.1144889,13448.3280251,8505.4694561,11408.1144889,6783.8191297,53841.7013379,345.8904257,37548.4569280,11408.1144889,11408.1144889,13448.3280251,8505.4694561
-0.5390909,-0.5390909,-0.4751266,13183.6330967,7857.6826497,62003.0422734,430.7203234,43247.1272888,13183.6330967,13183.6330967,15541.3782549,9829.2306527,13183.6330967,7857.6826497,62003.0422734,416.7451595,43247.1272888,13183.6330967,13183.6330967,15541.3782549,9829.2306527
-0.5340909,-0.5340909,-0.4701266,15380.5875398,9186.8774459,72096.2332727,518.2432563,50294.8919726,15380.5875398,15380.5875398,18131.2334001,11467.1988665,15380.5875398,9186.8774459,72096.2332727,504.8325692,50294.8919726,15380.5875398,15380.5875398,18131.2334001,11467.1988665
-0.5290909,-0.5290909,-0.4651266,18054.6052698,10804.9438392,84378.2304630,625.4780808,58871.1292158,18054.6052698,18054.6052698,21283.4692594,13460.8478740,18054.6052698,10804.9438392,84378.2304630,612.2744063,58871.1292158,18054.6052698,18054.6052698,21283.4692594,13460.8478740
-0.5240909,-0.5240909,-0.4601266,21242.7764280,12735.0442118,99010.6960294,755.2693137,69089.0130543,21242.7764280,21242.7764280,25041.8091302,15837.8307165,21242.7764280,12735.0442118,99010.6960294,741.2387289,69089.0130543,21242.7764280,21242.7764280,25041.8091302,15837.8307165
-0.5190909,-0.5190909,-0.4551266,24203.3588106,14522.8095901,112653.7064555,871.6563458,78614.1257248,24203.3588106,24203.3588106,28531.8585215,18045.1317611,24203.3588106,14522.8095901,112653.7064555,856.7032209,78614.1257248,24203.3588106,24203.3588106,28531.8585215,18045.1317611
-0.5140909,-0.5140909,-0.4501266,27245.1412253,16364.5172155,126611.5205773,994.5865598,88360.9915369,27245.1412253,27245.1412253,32117.6296612,20312.9725551,27245.1412253,16364.5172155,126611.5205773,979.9629813,88360.9915369,27245.1412253,27245.1412253,32117.6296612,20312.9725551
-0.5090909,-0.5090909,-0.4451266,30785.1086889,18508.8391118,142843.5210466,1139.8059954,99696.3355991,30785.1086889,30785.1086889,36290.6806676,22952.2417495,30785.1086889,18508.8391118,142843.5210466,1124.3325983,99696.3355991,30785.1086889,30785.1086889,36290.6806676,22952.2417495
-0.5040909,-0.5040909,-0.4401266,33534.5903265,20174.9098884,155443.8165143,1252.6144734,108495.7743257,33534.5903265,33534.5903265,39531.8763092,25002.1538635,33534.5903265,20174.9098884,155443.8165143,1237.0133882,108495.7743257,33534.5903265,33534.5903265,39531.8763092,25002.1538635
-0.4990909,-0.4990909,-0.4351266,29539.3184676,17754.3407515,137129.5078944,1088.9967953,95706.1048891,29539.3184676,29539.3184676,34822.0948147,22023.4265025,29539.3184676,17754.3407515,137129.5078944,1073.6525140,95706.1048891,29539.3184676,29539.3184676,34822.0948147,22023.4265025
-0.4940909,-0.4940909,-0.4301266,26147.6778111,15700.0610471,121575.2939964,949.6312990,84844.1597070,26147.6778111,26147.6778111,30823.8972041,19494.7443056,26147.6778111,15700.0610471,121575.2939964,935.5147813,84844.1597070,26147.6778111,26147.6778111,30823.8972041,19494.7443056
-0.4890909,-0.4890909,-0.4251266,23218.8149945,13926.9143305,108133.3171308,832.1727631,75457.5847072,23218.8149945,23218.8149945,27371.2400681,17311.0921997,23218.8149945,13926.9143305,108133.3171308,817.0113172,75457.5847072,23218.8149945,23218.8149945,27371.2400681,17311.0921997
-0.4840909,-0.4840909,-0.4201266,20045.2138561,12009.9946313,93514.9801997,706.6232440,65251.3212712,20045.2138561,20045.2138561,23630.0759019,14944.9722265,20045.2138561,12009.9946313,93514.9801997,692.7471236,65251.3212712,20045.2138561,20045.2138561,23630.0759019,14944.9722265
-0.4790909,-0.4790909,-0.4151266,17063.2364103,10205.0656746,79824.7152126,585.5746990,55691.5162164,17063.2364103,17063.2364103,20114.8051800,12721.7198119,17063.2364103,10205.0656746,79824.7152126,572.4468442,55691.5162164,17063.2364103,17063.2364103,20114.8051800,12721.7198119
-0.4740909,-0.4740909,-0.4101266,14587.6839734,8707.0219860,68455.1332238,486.0079854,47752.3694597,14587.6839734,14587.6839734,17196.5279092,10876.0392080,14587.6839734,8707.0219860,68455.1332238,472.8467399,47752.3694597,14587.6839734,14587.6839734,17196.5279092,10876.0392080
-0.4690909,-0.4690909,-0.4051266,12558.6727529,7479.3743830,59134.2442830,405.1026965,41243.8548924,12558.6727529,12558.6727529,14804.6507514,9363.2832675,12558.6727529,7479.3743830,59134.2442830,391.5018381,41243.8548924,12558.6727529,12558.6727529,14804.6507514,9363.2832675
-0.4640909,-0.4640909,-0.4001266,10925.5667425,6491.7689652,51626.0096103,340.2634236,36001.2671498,10925.5667425,10925.5667425,12879.4820175,8145.6996517,10925.5667425,6491.7689652,51626.0096103,326.4477376,36001.2671498,10925.5667425,10925.5667425,12879.4820175,8145.6996517
-0.4590909,-0.4590909,-0.3951266,9635.5660558,5711.9111076,45692.0886882,289.1858359,31858.0397765,9635.5660558,9635.5660558,11358.7791525,7183.9227122,9635.5660558,5711.9111076,45692.0886882,275.3042109,31858.0397765,9635.5660558,9635.5660558,11358.7791525,7183.9227122
-0.4540909,-0.4540909,-0.3901266,8640.4295573,5110.5000482,41112.2330217,249.8922766,28660.3341798,8640.4295573,8640.4295573,10185.6736341,6441.9856374,8640.4295573,5110.5000482,41112.2330217,236.0294850,28660.3341798,8640.4295573,8640.4295573,10185.6736341,6441.9856374
-0.4490909,-0.4490909,-0.3851266,7900.2564537,4663.3041352,37704.2321347,220.7456470,26280.8818151,7900.2564537,7900.2564537,9313.1288588,5890.1398673,7900.2564537,4663.3041352,37704.2321347,206.9379381,26280.8818151,7900.2564537,7900.2564537,9313.1288588,5890.1398673
-0.4440909,-0.4440909,-0.3801266,7383.6605533,4351.2647973,35324.7318072,200.4542332,24619.5549487,7383.6605533,7383.6605533,8704.1455661,5504.9850149,7383.6605533,4351.2647973,35324.7318072,186.7057093,24619.5549487,7383.6605533,7383.6605533,8704.1455661,5504.9850149
-0.4390909,-0.4390909,-0.3751266,7067.7795398,4160.5006489,33869.2948882,188.0736436,23603.4085166,7067.7795398,7067.7795398,8331.7727704,5269.4757803,7067.7795398,4160.5006489,33869.2948882,174.3696519,23603.4085166,7067.7795398,7067.7795398,8331.7727704,5269.4757803
-0.4340909,-0.4340909,-0.3701266,6938.2134640,4082.2689895,33272.1342863,183.0075029,23186.4931630,6938.2134640,6938.2134640,8179.0352527,5172.8760923,6938.2134640,4082.2689895,33272.1342863,169.3236534,23186.4931630,6938.2134640,6938.2134640,8179.0352527,5172.8760923
-0.4290909,-0.4290909,-0.3651266,6988.9572311,4112.9240665,33505.8135841,185.0069378,23349.6458298,6988.9572311,6988.9572311,8238.8539744,5210.7087737,6988.9572311,4112.9240665,33505.8135841,171.3150886,23349.6458298,6988.9572311,6988.9572311,8238.8539744,5210.7087737
-0.4240909,-0.4240909,-0.3601266,7222.3659793,4253.8957387,34581.0926938,194.1695942,24100.3818264,7222.3659793,7222.3659793,8514.0052636,5384.7297288,7222.3659793,4253.8957387,34581.0926938,180.4430640,24100.3818264,7222.3659793,7222.3659793,8514.0052636,5384.7297288
-0.4190909,-0.4190909,-0.3551266,7649.1690993,4511.6981130,36546.9904008,210.9401146,25472.9385640,7649.1690993,7649.1690993,9017.1373426,5702.9383954,7649.1690993,4511.6981130,36546.9904008,197.1591252,25472.9385640,7649.1690993,7649.1690993,9017.1373426,5702.9383954
-0.4140909,-0.4140909,-0.3501266,8288.5267516,4897.9644192,39491.0357690,236.1110922,27528.4513780,8288.5267516,8288.5267516,9770.8369519,6179.6198829,8288.5267516,4897.9644192,39491.0357690,222.2701656,27528.4513780,8288.5267516,8288.5267516,9770.8369519,6179.6198829
-0.4090909,-0.4090909,-0.3451266,9168.1003444,5429.4907829,43539.5782384,270.8228724,30355.1705144,9168.1003444,9168.1003444,10807.7124330,6835.3975169,9168.1003444,5429.4907829,43539.5782384,256.9423195,30355.1705144,9168.1003444,9168.1003444,10807.7124330,6835.3975169
-0.4040909,-0.4040909,-0.3401266,10324.0838981,6128.2566382,48857.9143314,316.5622311,34068.5501829,10324.0838981,10324.0838981,12170.4307013,7697.2562243,10324.0838981,6128.2566382,48857.9143314,302.7035746,34068.5501829,10324.0838981,10324.0838981,12170.4307013,7697.2562243
-0.3990909,-0.3990909,-0.3351266,11801.1153788,7021.3726015,55649.8619405,375.1591925,38810.9519054,11801.1153788,11801.1153788,13911.6127236,8798.4764266,11801.1153788,7021.3726015,55649.8619405,361.4416483,38810.9519054,11801.1153788,11801.1153788,13911.6127236,8798.4764266
-0.3940909,-0.3940909,-0.3301266,13651.9557113,8140.8875505,64156.2701504,448.7783283,44750.6044858,13651.9557113,13651.9557113,16093.4551252,10178.3947235,13651.9557113,8140.8875505,64156.2701504,435.3923260,44750.6044858,13651.9557113,13651.9557113,16093.4551252,10178.3947235
-0.3890909,-0.3890909,-0.3251266,15923.1217112,9515.2975090,74586.5805294,539.8943536,52033.8962431,15923.1217112,15923.1217112,18770.7937332,11871.6923372,15923.1217112,9515.2975090,74586.5805294,526.7531106,52033.8962431,15923.1217112,15923.1217112,18770.7937332,11871.6923372
-0.3840909,-0.3840909,-0.3201266,18678.6275021,11182.9389013,87239.6416010,651.2394698,60869.3458483,18678.6275021,18678.6275021,22019.0908805,13926.0958377,18678.6275021,11182.9389013,87239.6416010,637.7199380,60869.3458483,18678.6275021,18678.6275021,22019.0908805,13926.0958377
-0.3790909,-0.3790909,-0.3151266,21980.9118383,13182.2655334,102394.1148529,784.8080662,71451.8062942,21980.9118383,21980.9118383,25911.9517936,16388.1572577,21980.9118383,13182.2655334,102394.1148529,771.4348751,71451.8062942,21980.9118383,21980.9118383,25911.9517936,16388.1572577
-0.3740909,-0.3740909,-0.3101266,24804.4484521,14887.2649085,115405.7105632,896.0973402,80536.0813988,24804.4484521,24804.4484521,29240.4463147,18493.2820309,24804.4484521,14887.2649085,115405.7105632,881.5449810,80536.0813988,24804.4484521,24804.4484521,29240.4463147,18493.2820309
-0.3690909,-0.3690909,-0.3051266,27987.9096106,16814.9256710,130011.5777177,1025.7039876,90735.5571991,27987.9096106,27987.9096106,32993.2338552,20866.7532714,27987.9096106,16814.9256710,130011.5777177,1010.7070298,90735.5571991,27987.9096106,27987.9096106,32993.2338552,20866.7532714
-0.3640909,-0.3640909,-0.3001266,31716.0445074,19073.4136989,147104.1614244,1178.4666341,102671.9493402,31716.0445074,31716.0445074,37388.1039333,23646.3131649,31716.0445074,19073.4136989,147104.1614244,1162.9245083,102671.9493402,31716.0445074,31716.0445074,37388.1039333,23646.3131649
-0.3590909,-0.3590909,-0.2951266,32516.6996446,19558.4293104,150775.1842622,1211.1704324,105235.5550685,32516.6996446,32516.6996446,38331.9472766,24243.2521087,32516.6996446,19558.4293104,150775.1842622,1195.5979744,105235.5550685,32516.6996446,32516.6996446,38331.9472766,24243.2521087
-0.3540909,-0.3540909,-0.2901266,28714.1774903,17254.8295291,133342.1371850,1055.4502183,93061.3851447,28714.1774903,28714.1774903,33849.3866130,21408.2318193,28714.1774903,17254.8295291,133342.1371850,1040.2977957,93061.3851447,28714.1774903,28714.1774903,33849.3866130,21408.2318193
-0.3490909,-0.3490909,-0.2851266,25472.8483538,15292.0804830,118471.3480012,923.0688929,82676.8914226,25472.8483538,25472.8483538,30028.3820546,18991.6163485,25472.8483538,15292.0804830,118471.3480012,908.7427565,82676.8914226,25472.8483538,25472.8483538,30028.3820546,18991.6163485
-0.3440909,-0.3440909,-0.2801266,22704.7059252,13616.1246812,105768.3250040,811.9014780,73806.2860150,22704.7059252,22704.7059252,26765.1883484,16927.7914369,22704.7059252,13616.1246812,105768.3250040,796.6384864,73806.2860150,22704.7059252,22704.7059252,26765.1883484,16927.7914369
-0.3390909,-0.3390909,-0.2751266,19366.2194513,11599.5995428,90390.6254565,679.4930636,63069.8445292,19366.2194513,19366.2194513,22829.6509507,14438.7390381,19366.2194513,11599.5995428,90390.6254565,665.9074206,63069.8445292,19366.2194513,19366.2194513,22829.6509507,14438.7390381
-0.3340909,-0.3340909,-0.2701266,16477.2795163,9851.2837297,77123.8732794,562.7252729,53805.8956212,16477.2795163,16477.2795163,19424.0564566,12284.8519605,16477.2795163,9851.2837297,77123.8732794,549.6428511,53805.8956212,16477.2795163,16477.2795163,19424.0564566,12284.8519605
-0.3290909,-0.3290909,-0.2651266,14073.3316105,8396.7044823,66081.5314127,466.8741678,46095.3078450,14073.3316105,14073.3316105,16590.1893856,10492.5570544,14073.3316105,8396.7044823,66081.5314127,453.1146735,46095.3078450,14073.3316105,14073.3316105,16590.1893856,10492.5570544
-0.3240909,-0.3240909,-0.2601266,12117.7252529,7213.8095617,57093.7462856,389.1736496,39819.5266888,12117.7252529,12117.7252529,14284.8447285,9034.5290728,12117.7252529,7213.8095617,57093.7462856,374.9683316,39819.5266888,12117.7252529,12117.7252529,14284.8447285,9034.5290728
-0.3190909,-0.3190909,-0.2551266,10548.6884246,6265.0683456,49878.6317150,327.0758592,34781.6563955,10548.6884246,10548.6884246,12435.2032324,7864.7130763,10548.6884246,6265.0683456,49878.6317150,312.5785674,34781.6563955,10548.6884246,10548.6884246,12435.2032324,7864.7130763
-0.3140909,-0.3140909,-0.2501266,9311.5679148,5517.2814344,44186.7135527,278.3088660,30807.4432709,9311.5679148,9311.5679148,10976.8375719,6942.3616466,9311.5679148,5517.2814344,44186.7135527,263.6283904,30807.4432709,9311.5679148,9311.5679148,10976.8375719,6942.3616466
-0.3090909,-0.3090909,-0.2451266,8359.6338939,4942.0670164,39804.6310484,240.9191136,27747.8600655,8359.6338939,8359.6338939,9854.6608104,6232.6347459,8359.6338939,4942.0670164,39804.6310484,226.1409462,27747.8600655,8359.6338939,8359.6338939,9854.6608104,6232.6347459
-0.3040909,-0.3040909,-0.2401266,7654.4650050,4516.0926579,36556.9205078,213.3015611,25480.3509663,7654.4650050,7654.4650050,9023.3803617,5706.8868274,7654.4650050,4516.0926579,36556.9205078,198.4938288,25480.3509663,7654.4650050,7654.4650050,9023.3803617,5706.8868274
-0.2990909,-0.2990909,-0.2351266,7166.0681787,4221.1462622,34306.5842657,194.2149491,23909.2282781,7166.0681787,7166.0681787,8447.6392318,5342.7561648,7166.0681787,4221.1462622,34306.5842657,179.4224403,23909.2282781,7166.0681787,7166.0681787,8447.6392318,5342.7561648
-0.2940909,-0.2940909,-0.2301266,6872.8537958,4044.1195179,32954.9950145,182.7799001,22965.6050063,6872.8537958,6872.8537958,8101.9867397,5124.1463340,6872.8537958,4044.1195179,32954.9950145,168.0175584,22965.6050063,6872.8537958,6872.8537958,8101.9867397,5124.1463340
-0.2890909,-0.2890909,-0.2251266,6761.5550234,3976.9578259,32441.5405921,178.4660274,22607.1463125,6761.5550234,6761.5550234,7970.7834281,5041.1660737,6761.5550234,3976.9578259,32441.5405921,163.7209043,22607.1463125,6761.5550234,6761.5550234,7970.7834281,5041.1660737
-0.2840909,-0.2840909,-0.2201266,6827.1517819,4016.6134453,32743.2849807,181.0756426,22817.8324578,6827.1517819,6827.1517819,8048.1114324,5090.0725978,6827.1517819,4016.6134453,32743.2849807,166.3212902,22817.8324578,6827.1517819,6827.1517819,8048.1114324,5090.0725978
-0.2790909,-0.2790909,-0.2151266,7072.8349513,4165.0234995,33874.8079629,190.7341876,23607.8467031,7072.8349513,7072.8349513,8337.7322857,5273.2449087,7072.8349513,4165.0234995,33874.8079629,175.9528651,23607.8467031,7072.8349513,7072.8349513,8337.7322857,5273.2449087
-0.2740909,-0.2740909,-0.2101266,7510.0241711,4429.1209553,35888.2843517,207.8962541,25013.6307182,7510.0241711,7510.0241711,8853.1079021,5599.1970684,7510.0241711,4429.1209553,35888.2843517,193.0960270,25013.6307182,7510.0241711,7510.0241711,8853.1079021,5599.1970684
-0.2690909,-0.2690909,-0.2051266,8158.4313814,4820.8738046,38873.7669828,233.3611648,27098.0824827,8158.4313814,8158.4313814,9617.4754815,6082.6255724,8158.4313814,4820.8738046,38873.7669828,218.5806660,27098.0824827,8158.4313814,8158.4313814,9617.4754815,6082.6255724
-0.2640909,-0.2640909,-0.2001266,9046.1403519,5357.3343665,42959.5377433,268.2871013,29950.8018756,9046.1403519,9046.1403519,10663.9412614,6744.4686441,9046.1403519,5357.3343665,42959.5377433,253.5904710,29950.8018756,9046.1403519,9046.1403519,10663.9412614,6744.4686441
-0.2590909,-0.2590909,-0.1951266,10209.6482350,6060.6659135,48312.2804915,314.1961857,33688.2120168,10209.6482350,10209.6482350,12035.5295012,7611.9372140,10209.6482350,6060.6659135,48312.2804915,299.6659973,33688.2120168,10209.6482350,10209.6482350,12035.5295012,7611.9372140
-0.2540909,-0.2540909,-0.1901266,11693.7875531,6958.0970346,55136.7037693,372.9632877,38453.2964466,11693.7875531,11693.7875531,13785.0905181,8718.4567578,11693.7875531,6958.0970346,55136.7037693,358.7030107,38453.2964466,11693.7875531,11693.7875531,13785.0905181,8718.4567578
-0.2490909,-0.2490909,-0.1851266,13551.4158280,8081.7351734,63674.0989546,446.7889875,44414.5928582,13551.4158280,13551.4158280,15974.9348095,10103.4358942,13551.4158280,8081.7351734,63674.0989546,432.9412859,44414.5928582,13551.4158280,13551.4158280,15974.9348095,10103.4358942
-0.2440909,-0.2440909,-0.1801266,15842.7265123,9468.1503835,74199.1666650,538.1605195,51763.9773350,15842.7265123,15842.7265123,18676.0207532,11811.7526417,15842.7265123,9468.1503835,74199.1666650,524.9375938,51763.9773350,15842.7265123,15842.7265123,18676.0207532,11811.7526417
-0.2390909,-0.2390909,-0.1751266,18612.3292579,11144.2166364,86918.2500934,649.7986259,60645.4865009,18612.3292579,18612.3292579,21940.9359377,13876.6663118,18612.3292579,11144.2166364,86918.2500934,636.3715541,60645.4865009,18612.3292579,18612.3292579,21940.9359377,13876.6663118
-0.2340909,-0.2340909,-0.1701266,21921.0076655,13147.4434581,102101.7157486,783.1546731,71248.2041793,21921.0076655,21921.0076655,25841.3344302,16343.4949155,21921.0076655,13147.4434581,102101.7157486,769.8029736,71248.2041793,21921.0076655,21921.0076655,25841.3344302,16343.4949155
-0.2290909,-0.2290909,-0.1651266,24662.5374911,14802.6295392,114738.9506263,891.5936607,80070.9951284,24662.5374911,24662.5374911,29073.1561673,18387.4784517,24662.5374911,14802.6295392,114738.9506263,877.0082614,80070.9951284,24662.5374911,24662.5374911,29073.1561673,18387.4784517
-0.2240909,-0.2240909,-0.1601266,27793.0621305,16698.2553958,129101.7078581,1019.0307979,90100.7117714,27793.0621305,27793.0621305,32763.5400850,20721.4821758,27793.0621305,16698.2553958,129101.7078581,1004.0408199,90100.7117714,27793.0621305,27793.0621305,32763.5400850,20721.4821758
-0.2190909,-0.2190909,-0.1551266,31461.0893007,18920.3476628,145918.5038357,1169.3626942,101844.5179442,31461.0893007,31461.0893007,37087.5528427,23456.2279649,31461.0893007,18920.3476628,145918.5038357,1153.8203913,101844.5179442,31461.0893007,31461.0893007,37087.5528427,23456.2279649
-0.2140909,-0.2140909,-0.1501266,31761.9960784,19102.8042227,147296.0488988,1181.8246596,102806.5772007,31761.9960784,31761.9960784,37442.2734283,23680.5729616,31761.9960784,19102.8042227,147296.0488988,1166.2651279,102806.5772007,31761.9960784,31761.9960784,37442.2734283,23680.5729616
-0.2090909,-0.2090909,-0.1451266,28003.9416350,16826.2744232,130065.2830324,1028.0079380,90773.7208530,28003.9416350,28003.9416350,33012.1330277,20878.7061576,28003.9416350,16826.2744232,130065.2830324,1012.9046464,90773.7208530,28003.9416350,28003.9416350,33012.1330277,20878.7061576
-0.2040909,-0.2040909,-0.1401266,24805.5465391,14889.6565783,115389.8607681,897.5751075,80525.7082952,24805.5465391,24805.5465391,29241.7407823,18494.1007240,24805.5465391,14889.6565783,115389.8607681,883.2175500,80525.7082952,24805.5465391,24805.5465391,29241.7407823,18494.1007240
-0.1990909,-0.1990909,-0.1351266,22081.1447450,13242.4142797,102831.9567399,787.8384317,71758.2903139,22081.1447450,22081.1447450,26030.1102333,16462.8872165,22081.1447450,13242.4142797,102831.9567399,773.1427731,71758.2903139,22081.1447450,22081.1447450,26030.1102333,16462.8872165
-0.1940909,-0.1940909,-0.1301266,18755.4881214,11231.4045820,87568.9985380,656.2450235,61100.1150039,18755.4881214,18755.4881214,22109.6971610,13983.4002810,18755.4881214,11231.4045820,87568.9985380,642.6530973,61100.1150039,18755.4881214,18755.4881214,22109.6971610,13983.4002810
-0.1890909,-0.1890909,-0.1251266,15981.4953093,9552.6832793,74829.7341020,544.1810285,52204.5144694,15981.4953093,15981.4953093,18839.6067957,11915.2135393,15981.4953093,9552.6832793,74829.7341020,531.0440733,52204.5144694,15981.4953093,15981.4953093,18839.6067957,11915.2135393
-0.1840909,-0.1840909,-0.1201266,13693.2833856,8168.0819065,64319.6401124,452.4483727,44865.5611750,13693.2833856,13693.2833856,16142.1737912,10209.2071133,13693.2833856,8168.0819065,64319.6401124,439.1145315,44865.5611750,13693.2833856,13693.2833856,16142.1737912,10209.2071133
-0.1790909,-0.1790909,-0.1151266,11825.8194522,7038.6383177,55735.3006744,378.3009699,38871.5434384,11825.8194522,11825.8194522,13940.7348439,8816.8948727,11825.8194522,7038.6383177,55735.3006744,364.6188762,38871.5434384,11825.8194522,11825.8194522,13940.7348439,8816.8948727
-0.1740909,-0.1740909,-0.1101266,10333.7686170,6136.5761743,48872.6485188,319.2462307,34079.8274975,10333.7686170,10333.7686170,12181.8474238,7704.4767936,10333.7686170,6136.5761743,48872.6485188,305.4113326,34079.8274975,10333.7686170,10333.7686170,12181.8474238,7704.4767936
-0.1690909,-0.1690909,-0.1051266,9163.8217693,5429.5145237,43488.3210931,273.0979187,30320.4293055,9163.8217693,9163.8217693,10802.6686826,6832.2075690,9163.8217693,5429.5145237,43488.3210931,259.2337461,30320.4293055,9163.8217693,9163.8217693,10802.6686826,6832.2075690
-0.1640909,-0.1640909,-0.1001266,8270.6993811,4889.9541263,39375.5587150,238.0007218,27448.9329912,8270.6993811,8270.6993811,9749.8213558,6166.3284528,8270.6993811,4889.9541263,39375.5587150,224.1722351,27448.9329912,8270.6993811,8270.6993811,9749.8213558,6166.3284528
-0.1590909,-0.1590909,-0.0951266,7617.4738032,4495.4711471,36365.7010106,212.4388006,25347.5352528,7617.4738032,7617.4738032,8979.7736977,5679.3075515,7617.4738032,4495.4711471,36365.7010106,198.6688849,25347.5352528,7617.4738032,7617.4738032,8979.7736977,5679.3075515
-0.1540909,-0.1540909,-0.0901266,7175.6548765,4228.7673948,34328.5990656,195.2386511,23925.3325238,7175.6548765,7175.6548765,8458.9404031,5349.9036531,7175.6548765,4228.7673948,34328.5990656,181.5237127,23925.3325238,7175.6548765,7175.6548765,8458.9404031,5349.9036531
-0.1490909,-0.1490909,-0.0851266,6925.1525843,4077.6462359,33172.4618725,185.5701205,23118.2131533,6925.1525843,6925.1525843,8163.6385809,5163.1383820,6925.1525843,4077.6462359,33172.4618725,171.8917645,23118.2131533,6925.1525843,6925.1525843,8163.6385809,5163.1383820
-0.1440909,-0.1440909,-0.0801266,6854.1990996,4034.9642362,32843.5126618,182.9464399,22888.6169520,6854.1990996,6854.1990996,8079.9958600,5110.2380805,6854.1990996,4034.9642362,32843.5126618,169.2788627,22888.6169520,6854.1990996,6854.1990996,8079.9958600,5110.2380805
-0.1390909,-0.1390909,-0.0751266,6959.2848508,4098.5917280,33325.7042657,187.2230974,23225.3361371,6959.2848508,6959.2848508,8203.8750211,5188.5861412,6959.2848508,4098.5917280,33325.7042657,173.5383344,23225.3361371,6959.2848508,6959.2848508,8203.8750211,5188.5861412
-0.1340909,-0.1340909,-0.0701266,7245.1389952,4271.4007714,34640.6321373,198.5971000,24143.4545059,7245.1389952,7245.1389952,8540.8509785,5401.7084496,7245.1389952,4271.4007714,34640.6321373,184.8700158,24143.4545059,7245.1389952,7245.1389952,8540.8509785,5401.7084496
-0.1290909,-0.1290909,-0.0651266,7724.7628520,4561.2857049,36847.6840267,217.6082048,25684.4520804,7724.7628520,7724.7628520,9106.2501915,5759.2983097,7724.7628520,4561.2857049,36847.6840267,203.8218983,25684.4520804,7724.7628520,7724.7628520,9106.2501915,5759.2983097
-0.1240909,-0.1240909,-0.0601266,8419.5037788,4981.2086832,40044.3692231,245.1401077,27916.4353445,8419.5037788,8419.5037788,9925.2377538,6277.2715242,8419.5037788,4981.2086832,40044.3692231,231.2938822,27916.4353445,8419.5037788,8419.5037788,9925.2377538,6277.2715242
-0.1190909,-0.1190909,-0.0551266,9359.1349088,5549.2491819,44366.6695967,282.4204194,30934.3828733,9359.1349088,9359.1349088,11032.9113901,6977.8258431,9359.1349088,5549.2491819,44366.6695967,268.5421656,30934.3828733,9359.1349088,9359.1349088,11032.9113901,6977.8258431
