# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.3344167,-0.3344167,-0.2695285,15382.5806351,9200.3753719,71940.9453198,529.4446811,50192.4420139,15382.5806351,15382.5806351,18133.5829382,11468.6848448,15382.5806351,9200.3753719,71940.9453198,515.0549598,50192.4420139,15382.5806351,15382.5806351,18133.5829382,11468.6848448
-0.3294167,-0.3294167,-0.2645285,13147.5420442,7847.5912011,61681.5646644,439.6377418,43028.2694826,13147.5420442,13147.5420442,15498.8327218,9802.3224949,13147.5420442,7847.5912011,61681.5646644,425.1166532,43028.2694826,13147.5420442,13147.5420442,15498.8327218,9802.3224949
-0.3244167,-0.3244167,-0.2595285,11326.6813976,6745.8666978,53318.8491115,366.8242162,37188.6969529,11326.6813976,11326.6813976,13352.3315373,8444.7559463,11326.6813976,6745.8666978,53318.8491115,352.1974413,37188.6969529,11326.6813976,11326.6813976,13352.3315373,8444.7559463
-0.3194167,-0.3194167,-0.2545285,9863.4903080,5860.8581061,46595.1200353,308.5856565,32493.7294512,9863.4903080,9863.4903080,11627.4651051,7353.8546292,9863.4903080,5860.8581061,46595.1200353,293.8899754,32493.7294512,9863.4903080,9863.4903080,11627.4651051,7353.8546292
-0.3144167,-0.3144167,-0.2495285,8707.7634352,5162.0581251,41281.3719573,262.7731959,28783.4032173,8707.7634352,8707.7634352,10265.0494221,6492.1872936,8707.7634352,5162.0581251,41281.3719573,248.0607982,28783.4032173,8707.7634352,8707.7634352,10265.0494221,6492.1872936
-0.3094167,-0.3094167,-0.2445285,7816.4019267,4623.2819218,37180.9639138,227.5526905,25920.3632910,7816.4019267,7816.4019267,9214.2778887,5827.6210244,7816.4019267,4623.2819218,37180.9639138,212.8824114,25920.3632910,7816.4019267,7816.4019267,9214.2778887,5827.6210244
-0.3044167,-0.3044167,-0.2395285,7153.8197233,4222.9120426,34131.4967105,201.4316159,23791.1740018,7153.8197233,7153.8197233,8433.2002773,5333.6241682,7153.8197233,4222.9120426,34131.4967105,186.8486711,23791.1740018,7153.8197233,7153.8197233,8433.2002773,5333.6241682
-0.2994167,-0.2994167,-0.2345285,6692.0940300,3943.9881498,32005.5197840,183.2601904,22306.8120362,6692.0940300,6692.0940300,7888.9001139,4989.3785187,6692.0940300,3943.9881498,32005.5197840,168.7795817,22306.8120362,6692.0940300,6692.0940300,7888.9001139,4989.3785187
-0.2944167,-0.2944167,-0.2295285,6410.9713730,3774.2093351,30710.5753626,172.2168994,21402.6967315,6410.9713730,6410.9713730,7557.5018175,4779.7838328,6410.9713730,3774.2093351,30710.5753626,157.8202611,21402.6967315,6410.9713730,6410.9713730,7557.5018175,4779.7838328
-0.2894167,-0.2894167,-0.2245285,6297.8119297,3705.8992808,30188.9567536,167.7947568,21038.5208270,6297.8119297,6297.8119297,7424.1050748,4695.4163250,6297.8119297,3705.8992808,30188.9567536,153.4376220,21038.5208270,6297.8119297,6297.8119297,7424.1050748,4695.4163250
-0.2844167,-0.2844167,-0.2195285,6347.5289253,3735.9687960,30417.4396169,169.7914373,21198.0624972,6347.5289253,6347.5289253,7482.7133984,4732.4834834,6347.5289253,3735.9687960,30417.4396169,155.4171939,21198.0624972,6347.5289253,6347.5289253,7482.7133984,4732.4834834
-0.2794167,-0.2794167,-0.2145285,6562.5570821,3865.8963890,31407.1411446,178.3036686,21889.0868824,6562.5570821,6562.5570821,7736.1969333,4892.8005473,6562.5570821,3865.8963890,31407.1411446,163.8615407,21889.0868824,6562.5570821,6562.5570821,7736.1969333,4892.8005473
-0.2744167,-0.2744167,-0.2095285,6952.8636429,4101.7350943,33203.5687912,193.7298907,23143.3801800,6952.8636429,6952.8636429,8196.3054521,5183.7987254,6952.8636429,4101.7350943,33203.5687912,179.1908509,23143.3801800,6952.8636429,6952.8636429,8196.3054521,5183.7987254
-0.2694167,-0.2694167,-0.2045285,7535.9960537,4454.1419579,35886.8315904,216.7787891,25016.8974588,7535.9960537,7535.9960537,8883.7245650,5618.5607462,7535.9960537,4454.1419579,35886.8315904,202.1454462,25016.8974588,7535.9960537,7535.9960537,8883.7245650,5618.5607462
-0.2644167,-0.2644167,-0.1995285,8337.1404312,4938.4144531,39571.8961229,248.4812251,27589.9418154,8337.1404312,8337.1404312,9828.1446438,6215.8644496,8337.1404312,4938.4144531,39571.8961229,233.7891034,27589.9418154,8337.1404312,8337.1404312,9828.1446438,6215.8644496
-0.2594167,-0.2594167,-0.1945285,9389.1430368,5574.5047787,44408.6693534,290.2056241,30967.2227428,9389.1430368,9389.1430368,11068.2861358,7000.1987967,9389.1430368,5574.5047787,44408.6693534,275.5111473,30967.2227428,9389.1430368,9389.1430368,11068.2861358,7000.1987967
-0.2544167,-0.2544167,-0.1895285,10732.4221277,6386.9678847,50581.5773431,343.6645839,35277.5624969,10732.4221277,10732.4221277,12651.7956511,8001.6981497,10732.4221277,6386.9678847,50581.5773431,329.0242049,35277.5624969,10732.4221277,10732.4221277,12651.7956511,8001.6981497
-0.2494167,-0.2494167,-0.1845285,12414.6696279,7404.7820825,58308.1816116,410.8972363,40672.9303692,12414.6696279,12414.6696279,14634.8942800,9255.9198481,12414.6696279,7404.7820825,58308.1816116,396.3533118,40672.9303692,12414.6696279,12414.6696279,14634.8942800,9255.9198481
-0.2444167,-0.2444167,-0.1795285,14490.2121622,8660.9629099,67836.2387898,494.2295809,47326.3896729,14490.2121622,14490.2121622,17081.6243560,10803.3678201,14490.2121622,8660.9629099,67836.2387898,479.8107731,47326.3896729,14490.2121622,14490.2121622,17081.6243560,10803.3678201
-0.2394167,-0.2394167,-0.1745285,17018.8720243,10191.8732907,79438.4773486,596.2212470,55428.4501364,17018.8720243,17018.8720243,20062.5067203,12688.6433617,17018.8720243,10191.8732907,79438.4773486,581.9499247,55428.4501364,17018.8720243,17018.8720243,20062.5067203,12688.6433617
-0.2344167,-0.2344167,-0.1695285,20061.5075455,12030.1823842,93404.2609127,716.1839537,65181.2455492,20061.5075455,20061.5075455,23649.2835352,14957.1202004,20061.5075455,12030.1823842,93404.2609127,701.2872630,65181.2455492,20061.5075455,20061.5075455,23649.2835352,14957.1202004
-0.2294167,-0.2294167,-0.1645285,22457.1871911,13480.9692340,104432.0333415,814.0381351,72880.5561485,22457.1871911,22457.1871911,26473.4036602,16743.2505966,22457.1871911,13480.9692340,104432.0333415,798.4191922,72880.5561485,22457.1871911,22457.1871911,26473.4036602,16743.2505966
-0.2244167,-0.2244167,-0.1595285,25348.8202491,15232.6898888,117686.9144381,931.8126062,82137.1130658,25348.8202491,25348.8202491,29882.1729121,18899.1455674,25348.8202491,15232.6898888,117686.9144381,916.2181907,82137.1130658,25348.8202491,25348.8202491,29882.1729121,18899.1455674
-0.2194167,-0.2194167,-0.1545285,28775.4105563,17309.0877004,133386.6501291,1071.9287081,93101.2799072,28775.4105563,28775.4105563,33921.5705272,21453.8849352,28775.4105563,17309.0877004,133386.6501291,1056.3819705,93101.2799072,28775.4105563,28775.4105563,33921.5705272,21453.8849352
-0.2144167,-0.2144167,-0.1495285,29347.2785793,17655.5081361,136008.1557824,1095.3058597,94932.0060101,29347.2785793,29347.2785793,34595.7107428,21880.2486439,29347.2785793,17655.5081361,136008.1557824,1079.6681355,94932.0060101,29347.2785793,29347.2785793,34595.7107428,21880.2486439
-0.2094167,-0.2094167,-0.1445285,25865.5788915,15545.7800292,120055.1482653,952.9393957,83790.9884682,25865.5788915,25865.5788915,30491.3480514,19284.4217543,25865.5788915,15545.7800292,120055.1482653,937.3106500,83790.9884682,25865.5788915,25865.5788915,30491.3480514,19284.4217543
-0.2044167,-0.2044167,-0.1395285,22921.8359599,13762.5606286,106560.5696722,833.0575456,74367.0663211,22921.8359599,22921.8359599,27021.1496585,17089.6755834,22921.8359599,13762.5606286,106560.5696722,817.4538073,74367.0663211,22921.8359599,22921.8359599,27021.1496585,17089.6755834
-0.1994167,-0.1994167,-0.1345285,20479.0106686,12283.2992230,95356.0009736,733.9481829,66542.5786098,20479.0106686,20479.0106686,24141.4524169,15268.3951324,20479.0106686,12283.2992230,95356.0009736,718.4822307,66542.5786098,20479.0106686,20479.0106686,24141.4524169,15268.3951324
-0.1944167,-0.1944167,-0.1295285,17486.0850461,10475.2027024,81576.5362300,615.8373871,56921.6846809,17486.0850461,17486.0850461,20613.2755595,13036.9801610,17486.0850461,10475.2027024,81576.5362300,601.2632685,56921.6846809,17486.0850461,17486.0850461,20613.2755595,13036.9801610
-0.1894167,-0.1894167,-0.1245285,14892.5480687,8905.0865624,69675.7473997,510.8824667,48611.1700687,14892.5480687,14892.5480687,17555.9135343,11103.3346347,14892.5480687,8905.0865624,69675.7473997,496.5718806,48611.1700687,14892.5480687,14892.5480687,17555.9135343,11103.3346347
-0.1844167,-0.1844167,-0.1195285,12760.3462078,7614.7005193,59886.5397677,424.9808003,41775.3837803,12760.3462078,12760.3462078,15042.3912456,9513.6435583,12760.3462078,7614.7005193,59886.5397677,410.9180023,41775.3837803,12760.3462078,12760.3462078,15042.3912456,9513.6435583
-0.1794167,-0.1794167,-0.1145285,11029.1040080,6567.3448724,51933.6695149,355.5592170,36222.0588169,11029.1040080,11029.1040080,13001.5357636,8222.8932186,11029.1040080,6567.3448724,51933.6695149,341.7241796,36222.0588169,11029.1040080,11029.1040080,13001.5357636,8222.8932186
-0.1744167,-0.1744167,-0.1095285,9643.6456420,5729.4877836,45565.5098855,300.2603836,31775.4284111,9643.6456420,9643.6456420,11368.3036822,7189.9465537,9643.6456420,5729.4877836,45565.5098855,286.6417549,31775.4284111,9643.6456420,9643.6456420,11368.3036822,7189.9465537
-0.1694167,-0.1694167,-0.1045285,8555.2365803,5071.5174756,40559.7427524,256.9996099,28280.2007395,8555.2365803,8555.2365803,10085.2448471,6378.4688955,8555.2365803,5071.5174756,40559.7427524,243.6014569,28280.2007395,8555.2365803,8555.2365803,10085.2448471,6378.4688955
-0.1644167,-0.1644167,-0.0995285,7722.2993362,4568.1749932,36726.6495202,224.0089574,25603.8567941,7722.2993362,7722.2993362,9103.3461035,5757.4616032,7722.2993362,4568.1749932,36726.6495202,210.8417767,25603.8567941,7722.2993362,7722.2993362,9103.3461035,5757.4616032
-0.1594167,-0.1594167,-0.0945285,7110.7657384,4198.7663317,33910.7413120,199.8616294,23637.7883107,7110.7657384,7110.7657384,8382.4465693,5301.5247047,7110.7657384,4198.7663317,33910.7413120,186.9221144,23637.7883107,7110.7657384,7110.7657384,8382.4465693,5301.5247047
-0.1544167,-0.1544167,-0.0895285,6694.1999405,3947.2355452,31991.3398644,183.4705380,22297.7028715,6694.1999405,6694.1999405,7891.3826429,4990.9486079,6694.1999405,3947.2355452,31991.3398644,170.7264605,22297.7028715,6694.1999405,6694.1999405,7891.3826429,4990.9486079
-0.1494167,-0.1494167,-0.0845285,6453.7965521,3802.1623063,30882.5847753,174.0738570,21523.6284390,6453.7965521,6453.7965521,7607.9858003,4811.7127070,6453.7965521,3802.1623063,30882.5847753,161.4620847,21523.6284390,6453.7965521,6453.7965521,7607.9858003,4811.7127070
-0.1444167,-0.1444167,-0.0795285,6378.3300961,3756.7302486,30533.2143861,171.2223145,21279.7599172,6378.3300961,6378.3300961,7519.0230137,4755.4477005,6378.3300961,3756.7302486,30533.2143861,158.6564958,21279.7599172,6378.3300961,6378.3300961,7519.0230137,4755.4477005
-0.1394167,-0.1394167,-0.0745285,6464.1068422,3808.6971276,30926.3529700,174.7697425,21554.3102691,6464.1068422,6464.1068422,7620.1399703,4819.3996791,6464.1068422,3808.6971276,30926.3529700,162.1548565,21554.3102691,6464.1068422,6464.1068422,7620.1399703,4819.3996791
-0.1344167,-0.1344167,-0.0695285,6714.9479588,3960.3843951,32079.4361571,184.8688790,22359.4583482,6714.9479588,6714.9479588,7915.8412119,5006.4175652,6714.9479588,3960.3843951,32079.4361571,172.1190897,22359.4583482,6714.9479588,6714.9479588,7915.8412119,5006.4175652
-0.1294167,-0.1294167,-0.0645285,7142.2129997,4218.6916678,34044.3156820,201.9760260,23731.4221466,7142.2129997,7142.2129997,8419.5178211,5324.9706230,7142.2129997,4218.6916678,34044.3156820,189.0290631,23731.4221466,7142.2129997,7142.2129997,8419.5178211,5324.9706230
-0.1244167,-0.1244167,-0.0595285,7764.8535864,4595.1299274,36907.4972430,226.8607977,25730.6251772,7764.8535864,7764.8535864,9153.5107048,5789.1884828,7764.8535864,4595.1299274,36907.4972430,213.6854170,25730.6251772,7764.8535864,7764.8535864,9153.5107048,5789.1884828
-0.1194167,-0.1194167,-0.0545285,8609.4672240,5105.8551768,40790.3744269,260.6191295,28441.8602605,8609.4672240,8609.4672240,10149.1740341,6418.9012635,8609.4672240,5105.8551768,40790.3744269,247.2127534,28441.8602605,8609.4672240,8609.4672240,10149.1740341,6418.9012635
-0.1144167,-0.1144167,-0.0495285,9710.2990889,5771.6708425,45849.2209623,304.6877325,31974.2846447,9710.2990889,9710.2990889,11446.8773517,7239.6409056,9710.2990889,5771.6708425,45849.2209623,291.0609536,31974.2846447,9710.2990889,9710.2990889,11446.8773517,7239.6409056
-0.1094167,-0.1094167,-0.0445285,11109.1144965,6617.9519287,52274.5890527,360.8448581,36461.0004004,11109.1144965,11109.1144965,13095.8552320,8282.5460882,11109.1144965,6617.9519287,52274.5890527,347.0013160,36461.0004004,11109.1144965,11109.1144965,13095.8552320,8282.5460882
-0.1044167,-0.1044167,-0.0395285,12854.8366314,7674.4268269,60289.6334468,431.1850622,42057.8845434,12854.8366314,12854.8366314,15153.7802234,9584.0921335,12854.8366314,7674.4268269,60289.6334468,417.1129953,42057.8845434,12854.8366314,12854.8366314,15153.7802234,9584.0921335
-0.0994167,-0.0994167,-0.0345285,15002.8144228,8974.7346122,70146.7456840,518.0745541,48941.2388833,15002.8144228,15002.8144228,17685.8997911,11185.5451619,15002.8144228,8974.7346122,70146.7456840,503.7539418,48941.2388833,15002.8144228,15002.8144228,17685.8997911,11185.5451619
-0.0944167,-0.0944167,-0.0295285,17613.5574487,10555.6586205,82121.7555522,624.0937782,57303.7405907,17613.5574487,17613.5574487,20763.5449740,13132.0188834,17613.5574487,10555.6586205,82121.7555522,609.5093246,57303.7405907,17613.5574487,17613.5574487,20763.5449740,13132.0188834
-0.0894167,-0.0894167,-0.0245285,20663.8292804,12399.0866994,96156.9340839,745.0120405,67103.4506031,20663.8292804,20663.8292804,24359.3237680,15406.1890737,20663.8292804,12399.0866994,96156.9340839,729.6230931,67103.4506031,20663.8292804,20663.8292804,24359.3237680,15406.1890737
-0.0844167,-0.0844167,-0.0195285,23117.4057080,13885.3111302,107405.3438708,845.0620966,74958.7358942,23117.4057080,23117.4057080,27251.6948661,17235.4851754,23117.4057080,13885.3111302,107405.3438708,829.4575077,74958.7358942,23117.4057080,23117.4057080,27251.6948661,17235.4851754
-0.0794167,-0.0794167,-0.0145285,26071.4064233,15675.2239462,120941.1484207,965.8138182,84411.6411151,26071.4064233,26071.4064233,30733.9855325,19437.8791715,26071.4064233,15675.2239462,120941.1484207,950.1847076,84411.6411151,26071.4064233,26071.4064233,30733.9855325,19437.8791715
-0.0744167,-0.0744167,-0.0095285,29562.7575126,17791.3100536,136932.2164100,1109.0558308,95579.4439588,29562.7575126,29562.7575126,34849.7256705,22040.9017902,29562.7575126,17791.3100536,136932.2164100,1093.4179822,95579.4439588,29562.7575126,29562.7575126,34849.7256705,22040.9017902
-0.0694167,-0.0694167,-0.0045285,29426.2624449,17712.5942297,136258.5339500,1107.1530835,95110.5753744,29426.2624449,29426.2624449,34688.8199882,21939.1361013,29426.2624449,17712.5942297,136258.5339500,1091.6061893,95110.5753744,29426.2624449,29426.2624449,34688.8199882,21939.1361013
-0.0644167,-0.0644167,0.0004715,25894.9028618,15573.6100380,120067.8907946,963.6013368,83803.9377190,25894.9028618,25894.9028618,30525.9162855,19306.2846251,25894.9028618,15573.6100380,120067.8907946,948.0066211,83803.9377190,25894.9028618,25894.9028618,30525.9162855,19306.2846251
-0.0594167,-0.0594167,0.0054715,22897.9979306,13759.1021861,106318.5454690,842.4683820,74202.4678275,22897.9979306,22897.9979306,26993.0484646,17071.9028279,22897.9979306,13759.1021861,106318.5454690,826.8491978,74202.4678275,22897.9979306,22897.9979306,26993.0484646,17071.9028279
-0.0544167,-0.0544167,0.0104715,20396.8079974,12245.4964536,94834.2033994,741.9489587,66183.0075275,20396.8079974,20396.8079974,24044.5487184,15207.1078522,20396.8079974,12245.4964536,94834.2033994,726.4555522,66183.0075275,20396.8079974,20396.8079974,24044.5487184,15207.1078522
-0.0494167,-0.0494167,0.0154715,17315.3813917,10385.5382727,80627.8918524,621.5545383,56264.7295096,17315.3813917,17315.3813917,20412.0434680,12909.7098115,17315.3813917,10385.5382727,80627.8918524,607.2843337,56264.7295096,17315.3813917,17315.3813917,20412.0434680,12909.7098115
-0.0444167,-0.0444167,0.0204715,14651.0965703,8773.8703052,68387.0114269,515.3633846,47717.2373785,14651.0965703,14651.0965703,17271.2811391,10923.3173017,14651.0965703,8773.8703052,68387.0114269,500.9440297,47717.2373785,14651.0965703,14651.0965703,17271.2811391,10923.3173017
-0.0394167,-0.0394167,0.0254715,12436.4436252,7434.9735820,58202.4843693,427.8341665,40605.9578238,12436.4436252,12436.4436252,14660.5623129,9272.1537375,12436.4436252,7434.9735820,58202.4843693,413.2879787,40605.9578238,12436.4436252,12436.4436252,14660.5623129,9272.1537375
-0.0344167,-0.0344167,0.0304715,10607.5577096,6330.0444008,49782.9530497,356.2508203,34727.3747112,10607.5577096,10607.5577096,12504.6006299,7908.6038442,10607.5577096,6330.0444008,49782.9530497,341.6058595,34727.3747112,10607.5577096,10607.5577096,12504.6006299,7908.6038442
-0.0294167,-0.0294167,0.0354715,9105.0522865,5423.0101628,42857.3679594,298.0874864,29892.1614194,9105.0522865,9105.0522865,10733.3889359,6788.3912100,9105.0522865,5423.0101628,42857.3679594,283.3869582,29892.1614194,9105.0522865,9105.0522865,10733.3889359,6788.3912100
-0.0244167,-0.0244167,0.0404715,7875.0807264,4681.1722025,37179.8572558,251.0550780,25928.5813799,7875.0807264,7875.0807264,9283.4507346,5871.3697735,7875.0807264,4681.1722025,37179.8572558,236.3631568,25928.5813799,7875.0807264,7875.0807264,9283.4507346,5871.3697735
-0.0194167,-0.0194167,0.0454715,6869.8307308,4075.5040902,32532.0078202,213.1345823,22684.0805670,6869.8307308,6869.8307308,8098.4230334,5121.8924482,6869.8307308,4075.5040902,32532.0078202,198.5279280,22684.0805670,6869.8307308,6869.8307308,8098.4230334,5121.8924482
-0.0144167,-0.0144167,0.0504715,6047.6097593,3580.7015976,28723.2784185,182.5901756,20025.5753107,6047.6097593,6047.6097593,7129.1570478,4508.8748136,6047.6097593,3580.7015976,28723.2784185,168.1381310,20025.5753107,6047.6097593,6047.6097593,7129.1570478,4508.8748136
-0.0094167,-0.0094167,0.0554715,5372.6515778,3175.0634417,25590.1379027,157.9521693,17838.8496282,5372.6515778,5372.6515778,6333.4901532,4005.6508845,5372.6515778,3175.0634417,25590.1379027,143.7041816,17838.8496282,5372.6515778,5372.6515778,6333.4901532,4005.6508845
-0.0044167,-0.0044167,0.0604715,4814.7450348,2840.2642687,22994.3893592,137.9816767,16027.3840328,4814.7450348,4814.7450348,5675.8082721,3589.6963404,4814.7450348,2840.2642687,22994.3893592,123.9729150,16027.3840328,4814.7450348,4814.7450348,5675.8082721,3589.6963404
0.0005833,0.0005833,0.0654715,4348.7597568,2561.0652675,20821.0208185,121.6430067,14510.8537476,4348.7597568,4348.7597568,5126.4867449,3242.2749017,4348.7597568,2561.0652675,20821.0208185,107.9063228,14510.8537476,4348.7597568,4348.7597568,5126.4867449,3242.2749017
0.0055833,0.0055833,0.0704715,3954.1214061,2324.9943963,18975.8227582,108.0883384,13223.4641262,3954.1214061,3954.1214061,4661.2717441,2948.0471009,3954.1214061,2324.9943963,18975.8227582,94.6583907,13223.4641262,3954.1214061,3954.1214061,4661.2717441,2948.0471009
0.0105833,0.0105833,0.0754715,3614.2720210,2122.0177874,17382.9346131,96.6341404,12112.2365817,3614.2720210,3614.2720210,4260.6441019,2694.6679322,3614.2720210,2122.0177874,17382.9346131,83.5515338,12112.2365817,3614.2720210,3614.2720210,4260.6441019,2694.6679322
0.0155833,0.0155833,0.0804715,3316.1384740,1944.2163059,15982.4256556,86.7306196,11135.3186141,3316.1384740,3316.1384740,3909.1927083,2472.3905541,3316.1384740,1944.2163059,15982.4256556,74.0535835,11135.3186141,3316.1384740,3316.1384740,3909.1927083,2472.3905541
0.0205833,0.0205833,0.0854715,3049.6235380,1800.3662267,14727.9766524,77.9392589,10260.3643084,3049.6235380,3049.6235380,3595.0145602,2273.6868463,3049.6235380,1785.4760388,14727.9766524,65.7559192,10260.3643084,3049.6235380,3049.6235380,3595.0145602,2273.6868463
0.0255833,0.0255833,0.0904715,2807.1285271,1655.3880505,13584.7035501,69.8891335,9463.0141101,2807.1285271,2807.1285271,3309.1520319,2092.8915089,2807.1285271,1641.1981374,13584.7035501,58.3530968,9463.0141101,2807.1285271,2807.1285271,3309.1520319,2092.8915089
0.0305833,0.0305833,0.0954715,2582.0025653,1520.3500132,12522.0354350,62.1873772,8721.9215978,2582.0025653,2582.0025653,3043.7648127,1925.0458940,2582.0025653,1507.3605320,12522.0354350,51.5555387,8721.9215978,2582.0025653,2582.0025653,3043.7648127,1925.0458940
0.0355833,0.0355833,0.1004715,2342.4842370,1380.0351121,11394.3420358,54.2715041,7935.3870836,2342.4842370,2342.4842370,2761.4113133,1761.9250237,2342.4842370,1364.7257984,11394.3420358,44.1480870,7935.3870836,2342.4842370,2342.4842370,2761.4113133,1746.4698613
0.0405833,0.0405833,0.1054715,2080.4388785,1223.6486619,10160.4562424,45.7979129,7074.7906078,2080.4388785,2080.4388785,2452.5020766,1566.3060205,2080.4388785,1208.6869304,10160.4562424,36.0266292,7074.7906078,2080.4388785,2080.4388785,2452.5020766,1551.0985057
0.0455833,0.0455833,0.1104715,1825.3942559,1062.5236936,8887.9800589,37.2831222,6187.2412943,1825.3942559,1825.3942559,2133.6437366,1364.6506606,1809.9537712,1047.5273810,8887.9800589,27.5538299,6187.2412943,1809.9537712,1809.9537712,2133.6437366,1349.4347846
0.0505833,0.0505833,0.1154715,1557.1136815,903.4204966,7621.9573515,28.9760791,5304.2899344,1557.1136815,1557.1136815,1832.7900538,1164.8972122,1541.4739500,887.8091622,7621.9573515,19.3765664,5304.2899344,1541.4739500,1541.4739500,1817.1493057,1149.2661309
0.0555833,0.0555833,0.1204715,1302.5029631,752.2531128,6417.1674191,20.7537153,4464.1786896,1302.5029631,1302.5029631,1532.6463914,975.0577567,1286.8646192,736.6877672,6417.1674191,11.9476932,4464.1786896,1286.8646192,1286.8646192,1517.0059469,959.4388033
0.0605833,0.0605833,0.1254715,1067.6698155,612.0783023,5310.1667403,13.0715763,3692.3041937,1067.6698155,1067.6698155,1256.1439123,799.4284315,1053.2317482,598.1383629,5310.1667403,5.2456190,3692.3041937,1053.2317482,1053.2317482,1241.5904530,785.2507505
0.0655833,0.0655833,0.1304715,858.7148166,487.7467270,4314.1252416,6.6449733,2997.9093186,858.7148166,858.7148166,1009.8867193,643.3014252,843.7475486,474.1960684,4314.1252416,-0.6114632,2997.9093186,843.7475486,843.7475486,994.6423500,629.0670566
0.0705833,0.0705833,0.1354715,672.9957102,377.3488936,3442.5703762,1.7319935,2390.3892507,672.9957102,672.9957102,791.4692320,504.3215762,661.0241714,366.3147647,3442.5703762,-5.3864246,2390.3892507,661.0241714,661.0241714,779.2409428,492.8352450
0.0755833,0.0755833,0.1404715,526.4239914,290.9476842,2741.1627429,-1.8335209,1901.4363980,526.4239914,526.4239914,618.5943937,395.1680042,513.7467735,279.2719599,2741.1627429,-9.2381288,1901.4363980,513.7467735,513.7467735,605.6246314,383.0306485
0.0805833,0.0805833,0.1454715,414.9433972,225.4748834,2205.2779639,-4.3439301,1542.5562046,414.9433972,414.9433972,487.1506254,312.0938952,402.0767279,213.6091701,2205.2779639,-11.9045073,1527.9998904,402.0767279,402.0767279,473.9836485,299.7735806
0.0855833,0.0855833,0.1504715,329.4541015,175.5295409,1806.2291792,-6.0704093,1254.2806989,329.4541015,329.4541015,386.3767508,248.3591290,316.5785258,163.6458153,1791.2375344,-13.6596285,1239.5910342,316.5785258,316.5785258,373.1950503,236.0292741
0.0905833,0.0905833,0.1554715,263.1896107,137.0638075,1482.4313867,-7.2281341,1028.8326105,263.1896107,263.1896107,308.2778378,198.9407676,250.3881711,125.2399534,1467.3820123,-14.7593905,1014.1069488,250.3881711,250.3881711,295.1672919,186.6801866
0.0955833,0.0955833,0.1604715,211.2599979,107.1440445,1226.0136633,-7.9788846,850.3677888,211.2599979,211.2599979,247.0828508,160.2018564,198.5812997,95.4230522,1210.9623066,-15.3906247,835.6666614,198.5812997,198.5812997,234.0953416,148.0548938
0.1005833,0.1005833,0.1654715,170.1245155,83.6445958,1020.5278148,-8.4417406,707.4081214,170.1245155,170.1245155,198.6148304,129.5065414,157.5996946,72.0524941,1005.5119151,-15.6913300,692.7759729,157.5996946,157.5996946,185.7846353,117.5005204
0.1055833,0.1055833,0.1704715,137.2038804,65.0174158,853.9723906,-8.7033481,591.5793502,137.2038804,137.2038804,159.8316638,104.9338087,124.8533599,53.5705764,839.0221573,-15.7527475,577.0531543,124.8533599,124.8533599,147.1819853,93.0860608
0.1105833,0.1105833,0.1754715,110.6056543,50.1274748,717.5232281,-8.8259290,496.7252664,110.6056543,110.6056543,128.5016554,85.0737472,98.4425669,38.8362640,702.6664536,-15.6404955,482.3381003,98.4425669,98.4425669,116.0479177,73.3951475
0.1155833,0.1155833,0.1804715,88.9302576,38.1361180,604.6386871,-8.8532560,418.2834454,88.9302576,88.9302576,102.9745481,68.8833555,76.9625043,27.0070126,589.9028726,-15.4038232,404.0656584,76.9625043,76.9625043,90.7263864,57.3804050
0.1205833,0.1205833,0.1854715,71.1335437,28.4183379,510.4260886,-8.8153283,352.8431217,71.1335437,71.1335437,82.0193545,55.5843021,59.3652042,17.4552970,495.8391476,-15.0785490,338.8222568,59.3652042,59.3652042,69.9820063,44.2605070
0.1255833,0.1255833,0.1904715,56.4290494,20.5039097,431.1910077,-8.7322837,297.8304394,56.4290494,56.4290494,64.7090243,44.5901716,44.8614443,9.7093485,416.7810206,-14.6908960,284.0305562,44.8614443,44.8614443,52.8844113,33.4470385
0.1305833,0.1305833,0.1954715,44.2181759,14.0353255,364.1151436,-8.6176424,251.2832096,44.2181759,44.2181759,50.3380759,35.4544840,32.8507170,3.4108812,349.9094158,-14.2602004,237.7240639,32.8507170,32.8507170,38.7256999,24.4922831
0.1355833,0.1355833,0.2004715,34.0401195,8.7375697,307.0249649,-8.4807242,211.6888993,34.0401195,34.0401195,38.3635313,27.8333973,22.8710145,-1.7151948,293.0486516,-13.8008273,198.3853184,22.8710145,22.8710145,26.9612394,17.0517850
0.1405833,0.1405833,0.2054715,25.5358231,4.3962558,258.2246732,-8.3282201,177.8675565,25.5358231,25.5358231,28.3623959,21.4588086,14.5626716,-5.8825617,244.4993064,-13.3235324,164.8292169,14.5626716,14.5626716,17.1670423,10.8573909
