# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.7616496,1.7616496,1.9522101,-0.0108139,-361.2445088,195.9746971,-0.0024146,-0.0189743,-177.1618722,101.4558824,-0.0127478,-0.0080624,-0.0111694,-370.5871787,187.1760844,-0.0024942,-0.0195982,-185.3000855,93.5901311,-0.0131670,-0.0083275
1.7666496,1.7666496,1.9572101,-0.0106955,-360.3653894,195.9140075,-0.0023881,-0.0187667,-176.7274625,101.4220922,-0.0126083,-0.0079742,-0.0110471,-369.7010339,187.1086355,-0.0024668,-0.0193836,-184.8569420,93.5563839,-0.0130227,-0.0082363
1.7716496,1.7716496,1.9622101,-0.0105787,-359.4898222,195.8527020,-0.0023620,-0.0185618,-176.2948320,101.3879806,-0.0124706,-0.0078871,-0.0109263,-368.8184270,187.0407532,-0.0024398,-0.0191717,-184.4155683,93.5224203,-0.0128803,-0.0081462
1.7766496,1.7766496,1.9672101,-0.0104634,-358.6177914,195.7907853,-0.0023363,-0.0183596,-175.8639726,101.3535500,-0.0123346,-0.0078011,-0.0108070,-367.9393421,186.9724395,-0.0024132,-0.0189625,-183.9759566,93.4882414,-0.0127397,-0.0080573
1.7816496,1.7816496,1.9722101,-0.0103495,-357.7492810,195.7282621,-0.0023108,-0.0181599,-175.4348761,101.3188029,-0.0122004,-0.0077162,-0.0106893,-367.0637635,186.9036969,-0.0023869,-0.0187561,-183.5380989,93.4538482,-0.0126010,-0.0079695
1.7866496,1.7866496,1.9772101,-0.0102372,-356.8842753,195.6651373,-0.0022857,-0.0179629,-175.0075345,101.2837415,-0.0120680,-0.0076325,-0.0105731,-366.1916754,186.8345275,-0.0023609,-0.0185523,-183.1019874,93.4192420,-0.0124640,-0.0078829
1.7916496,1.7916496,1.9822101,-0.0101263,-356.0227583,195.6014155,-0.0022609,-0.0177683,-174.5819398,101.2483683,-0.0119372,-0.0075498,-0.0104584,-365.3230622,186.7649336,-0.0023353,-0.0183511,-182.6676141,93.3844238,-0.0123288,-0.0077974
1.7966496,1.7966496,1.9872101,-0.0100168,-355.1647144,195.5371013,-0.0022365,-0.0175763,-174.1580841,101.2126856,-0.0118082,-0.0074681,-0.0103452,-364.4579083,186.6949175,-0.0023100,-0.0181525,-182.2349714,93.3493947,-0.0121953,-0.0077130
1.8016496,1.8016496,1.9922101,-0.0099087,-354.3101279,195.4721994,-0.0022123,-0.0173867,-173.7359593,101.1766958,-0.0116807,-0.0073875,-0.0102334,-363.5961980,186.6244815,-0.0022850,-0.0179564,-181.8040513,93.3141559,-0.0120635,-0.0076296
1.8066496,1.8066496,1.9972101,-0.0098019,-353.4589830,195.4067144,-0.0021885,-0.0171995,-173.3155576,101.1404013,-0.0115549,-0.0073080,-0.0101230,-362.7379160,186.5536278,-0.0022603,-0.0177629,-181.3748462,93.2787086,-0.0119334,-0.0075473
1.8116496,1.8116496,2.0022101,-0.0096966,-352.6112643,195.3406508,-0.0021649,-0.0170147,-172.8968710,101.1038044,-0.0114307,-0.0072294,-0.0100140,-361.8830467,186.4823588,-0.0022360,-0.0175717,-180.9473482,93.2430539,-0.0118049,-0.0074661
1.8166496,1.8166496,2.0072101,-0.0095926,-351.7669562,195.2740132,-0.0021417,-0.0168323,-172.4798918,101.0669074,-0.0113081,-0.0071519,-0.0099064,-361.0315748,186.4106767,-0.0022120,-0.0173830,-180.5215498,93.2071929,-0.0116781,-0.0073859
1.8216496,1.8216496,2.0122101,-0.0094899,-350.9260433,195.2068061,-0.0021187,-0.0166521,-172.0646120,101.0297126,-0.0111870,-0.0070753,-0.0098002,-360.1834850,186.3385838,-0.0021882,-0.0171967,-180.0974432,93.1711268,-0.0115529,-0.0073067
1.8266496,1.8266496,2.0172101,-0.0093885,-350.0885100,195.1390340,-0.0020961,-0.0164743,-171.6510238,100.9922223,-0.0110675,-0.0069997,-0.0096953,-359.3387618,186.2660826,-0.0021648,-0.0170128,-179.6750207,93.1348567,-0.0114293,-0.0072285
1.8316496,1.8316496,2.0222101,-0.0092883,-349.2543412,195.0707012,-0.0020737,-0.0162987,-171.2391195,100.9544388,-0.0109495,-0.0069250,-0.0095918,-358.4973902,186.1931753,-0.0021416,-0.0168311,-179.2542747,93.0983838,-0.0113072,-0.0071513
1.8366496,1.8366496,2.0272101,-0.0091895,-348.4235213,195.0018123,-0.0020516,-0.0161253,-170.8288913,100.9163644,-0.0108329,-0.0068513,-0.0094895,-357.6593549,186.1198642,-0.0021188,-0.0166518,-178.8351976,93.0617093,-0.0111866,-0.0070750
1.8416496,1.8416496,2.0322101,-0.0090919,-347.5960353,194.9323716,-0.0020298,-0.0159541,-170.4203315,100.8780013,-0.0107179,-0.0067786,-0.0093886,-356.8246408,186.0461516,-0.0020962,-0.0164747,-178.4177819,93.0248343,-0.0110676,-0.0069998
1.8466496,1.8466496,2.0372101,-0.0089955,-346.7718678,194.8623835,-0.0020083,-0.0157850,-170.0134325,100.8393519,-0.0106042,-0.0067067,-0.0092889,-355.9932328,185.9720400,-0.0020740,-0.0162998,-178.0020201,92.9877600,-0.0109501,-0.0069254
1.8516496,1.8516496,2.0422101,-0.0089003,-345.9510039,194.7918523,-0.0019870,-0.0156181,-169.6081864,100.8004182,-0.0104920,-0.0066357,-0.0091904,-355.1651159,185.8975317,-0.0020520,-0.0161271,-177.5879044,92.9504875,-0.0108340,-0.0068520
1.8566496,1.8566496,2.0472101,-0.0088063,-345.1334282,194.7207823,-0.0019660,-0.0154532,-169.2045858,100.7612026,-0.0103812,-0.0065657,-0.0090932,-354.3402752,185.8226290,-0.0020302,-0.0159566,-177.1754276,92.9130181,-0.0107194,-0.0067795
1.8616496,1.8616496,2.0522101,-0.0087135,-344.3191260,194.6491779,-0.0019453,-0.0152904,-168.8026230,100.7217072,-0.0102718,-0.0064965,-0.0089972,-353.5186958,185.7473342,-0.0020088,-0.0157881,-176.7645822,92.8753530,-0.0106062,-0.0067080
1.8666496,1.8666496,2.0572101,-0.0086218,-343.5080821,194.5770432,-0.0019248,-0.0151296,-168.4022904,100.6819343,-0.0101638,-0.0064281,-0.0089023,-352.7003627,185.6716498,-0.0019876,-0.0156218,-176.3553606,92.8374931,-0.0104944,-0.0066373
1.8716496,1.8716496,2.0622101,-0.0085313,-342.7002817,194.5043826,-0.0019046,-0.0149708,-168.0035805,100.6418861,-0.0100570,-0.0063606,-0.0088087,-351.8852613,185.5955781,-0.0019667,-0.0154576,-175.9477555,92.7994399,-0.0103840,-0.0065674
1.8766496,1.8766496,2.0672101,-0.0084419,-341.8957099,194.4312001,-0.0018846,-0.0148140,-167.6064858,100.6015647,-0.0099517,-0.0062940,-0.0087162,-351.0733768,185.5191214,-0.0019460,-0.0152953,-175.5417595,92.7611944,-0.0102750,-0.0064985
1.8816496,1.8816496,2.0722101,-0.0083536,-341.0943519,194.3575000,-0.0018649,-0.0146591,-167.2109988,100.5609723,-0.0098476,-0.0062282,-0.0086249,-350.2646945,185.4422822,-0.0019256,-0.0151351,-175.1373654,92.7227579,-0.0101673,-0.0064304
1.8866496,1.8866496,2.0772101,-0.0082664,-340.2961930,194.2832865,-0.0018454,-0.0145062,-166.8171121,100.5201111,-0.0097448,-0.0061631,-0.0085347,-349.4591998,185.3650628,-0.0019054,-0.0149769,-174.7345656,92.6841314,-0.0100610,-0.0063631
1.8916496,1.8916496,2.0822101,-0.0081803,-339.5012185,194.2085637,-0.0018261,-0.0143551,-166.4248181,100.4789832,-0.0096432,-0.0060989,-0.0084456,-348.6568782,185.2874656,-0.0018855,-0.0148206,-174.3333531,92.6453163,-0.0099560,-0.0062967
1.8966496,1.8966496,2.0872101,-0.0080952,-338.7094137,194.1333356,-0.0018071,-0.0142059,-166.0341096,100.4375907,-0.0095430,-0.0060355,-0.0083576,-347.8577150,185.2094929,-0.0018659,-0.0146662,-173.9337204,92.6063136,-0.0098522,-0.0062311
1.9016496,1.9016496,2.0922101,-0.0080112,-337.9207641,194.0576063,-0.0017884,-0.0140585,-165.6449791,100.3959359,-0.0094439,-0.0059729,-0.0082706,-347.0616959,185.1311472,-0.0018464,-0.0145137,-173.5356604,92.5671246,-0.0097497,-0.0061663
1.9066496,1.9066496,2.0972101,-0.0079282,-337.1352552,193.9813800,-0.0017698,-0.0139129,-165.2574193,100.3540207,-0.0093461,-0.0059110,-0.0081848,-346.2688064,185.0524309,-0.0018273,-0.0143631,-173.1391658,92.5277505,-0.0096485,-0.0061023
1.9116496,1.9116496,2.1022101,-0.0078462,-336.3528725,193.9046606,-0.0017515,-0.0137691,-164.8714230,100.3118473,-0.0092494,-0.0058499,-0.0081000,-345.4790323,184.9733462,-0.0018083,-0.0142143,-172.7442295,92.4881925,-0.0095485,-0.0060390
1.9166496,1.9166496,2.1072101,-0.0077653,-335.5736016,193.8274521,-0.0017334,-0.0136271,-164.4869828,100.2694178,-0.0091540,-0.0057895,-0.0080162,-344.6923593,184.8938957,-0.0017896,-0.0140674,-172.3508443,92.4484516,-0.0094498,-0.0059766
1.9216496,1.9216496,2.1122101,-0.0076853,-334.7974281,193.7497585,-0.0017156,-0.0134868,-164.1040915,100.2267342,-0.0090597,-0.0057298,-0.0079334,-343.9087730,184.8140817,-0.0017711,-0.0139222,-171.9590031,92.4085293,-0.0093522,-0.0059149
1.9266496,1.9266496,2.1172101,-0.0076062,-334.0243379,193.6715838,-0.0016979,-0.0133482,-163.7227419,100.1837987,-0.0089665,-0.0056709,-0.0078517,-343.1282594,184.7339065,-0.0017528,-0.0137788,-171.5686989,92.3684265,-0.0092558,-0.0058539
1.9316496,1.9316496,2.1222101,-0.0075282,-333.2543165,193.5929319,-0.0016805,-0.0132112,-163.3429267,100.1406133,-0.0088745,-0.0056127,-0.0077709,-342.3508043,184.6533726,-0.0017348,-0.0136371,-171.1799244,92.3281446,-0.0091606,-0.0057937
1.9366496,1.9366496,2.1272101,-0.0074511,-332.4873500,193.5138068,-0.0016632,-0.0130760,-162.9646390,100.0971800,-0.0087836,-0.0055552,-0.0076911,-341.5763937,184.5724824,-0.0017170,-0.0134972,-170.7926728,92.2876847,-0.0090666,-0.0057342
1.9416496,1.9416496,2.1322101,-0.0073749,-331.7234242,193.4342122,-0.0016462,-0.0129423,-162.5878714,100.0535009,-0.0086938,-0.0054984,-0.0076123,-340.8050135,184.4912383,-0.0016994,-0.0133589,-170.4069370,92.2470480,-0.0089737,-0.0056755
1.9466496,1.9466496,2.1372101,-0.0072996,-330.9625249,193.3541521,-0.0016294,-0.0128103,-162.2126169,100.0095780,-0.0086051,-0.0054423,-0.0075344,-340.0366499,184.4096426,-0.0016820,-0.0132223,-170.0227100,92.2062356,-0.0088819,-0.0056174
1.9516496,1.9516496,2.1422101,-0.0072253,-330.2046383,193.2736303,-0.0016128,-0.0126799,-161.8388685,99.9654133,-0.0085174,-0.0053869,-0.0074575,-339.2712889,184.3276977,-0.0016648,-0.0130874,-169.6399848,92.1652489,-0.0087912,-0.0055600
1.9566496,1.9566496,2.1472101,-0.0071518,-329.4497504,193.1926507,-0.0015964,-0.0125510,-161.4666191,99.9210089,-0.0084308,-0.0053321,-0.0073815,-338.5089168,184.2454060,-0.0016478,-0.0129540,-169.2587546,92.1240890,-0.0087016,-0.0055034
1.9616496,1.9616496,2.1522101,-0.0070792,-328.6978472,193.1112169,-0.0015802,-0.0124237,-161.0958617,99.8763666,-0.0083453,-0.0052780,-0.0073064,-337.7495197,184.1627700,-0.0016310,-0.0128223,-168.8790125,92.0827570,-0.0086131,-0.0054474
1.9666496,1.9666496,2.1572101,-0.0070075,-327.9489151,193.0293329,-0.0015642,-0.0122979,-160.7265894,99.8314886,-0.0082607,-0.0052245,-0.0072322,-336.9930839,184.0797920,-0.0016145,-0.0126921,-168.5007515,92.0412542,-0.0085256,-0.0053921
1.9716496,1.9716496,2.1622101,-0.0069367,-327.2029401,192.9470023,-0.0015483,-0.0121736,-160.3587951,99.7863767,-0.0081772,-0.0051717,-0.0071589,-336.2395957,183.9964744,-0.0015981,-0.0125635,-168.1239649,91.9995818,-0.0084392,-0.0053374
1.9766496,1.9766496,2.1672101,-0.0068667,-326.4599086,192.8642290,-0.0015327,-0.0120508,-159.9924720,99.7410330,-0.0080947,-0.0051195,-0.0070865,-335.4890417,183.9128195,-0.0015819,-0.0124364,-167.7486458,91.9577409,-0.0083538,-0.0052834
1.9816496,1.9816496,2.1722101,-0.0067975,-325.7198070,192.7810165,-0.0015172,-0.0119294,-159.6276131,99.6954594,-0.0080131,-0.0050680,-0.0070149,-334.7414081,183.8288298,-0.0015659,-0.0123109,-167.3747875,91.9157328,-0.0082694,-0.0052300
1.9866496,1.9866496,2.1772101,-0.0067291,-324.9826216,192.6973686,-0.0015020,-0.0118095,-159.2642117,99.6496578,-0.0079326,-0.0050170,-0.0069442,-333.9966816,183.7445077,-0.0015501,-0.0121868,-167.0023832,91.8735586,-0.0081860,-0.0051773
1.9916496,1.9916496,2.1822101,-0.0066616,-324.2483389,192.6132889,-0.0014869,-0.0116910,-158.9022609,99.6036302,-0.0078529,-0.0049666,-0.0068743,-333.2548487,183.6598555,-0.0015345,-0.0120642,-166.6314261,91.8312195,-0.0081037,-0.0051252
1.9966496,1.9966496,2.1872101,-0.0065948,-323.5169454,192.5287812,-0.0014720,-0.0115739,-158.5417539,99.5573785,-0.0077743,-0.0049169,-0.0068052,-332.5158959,183.5748756,-0.0015191,-0.0119431,-166.2619097,91.7887167,-0.0080222,-0.0050737
