# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
2.2100000,1.4600000,1.4346592,-0.2336991
2.2200000,1.4700000,1.4446592,-0.2241701
2.2300000,1.4800000,1.4546592,-0.2151562
2.2400000,1.4900000,1.4646592,-0.2066210
2.2500000,1.5000000,1.4746592,-0.1985309
2.2600000,1.5100000,1.4846592,-0.1908558
2.2700000,1.5200000,1.4946592,-0.1835678
2.2800000,1.5300000,1.5046592,-0.1766418
2.2900000,1.5400000,1.5146592,-0.1700545
2.3000000,1.5500000,1.5246592,-0.1637847
2.3100000,1.5600000,1.5346592,-0.1578127
2.3200000,1.5700000,1.5446592,-0.1521205
2.3300000,1.5800000,1.5546592,-0.1466915
2.3400000,1.5900000,1.5646592,-0.1415101
