# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2250000,0.4750000,0.4603474,-1.9716074,702.7932018,-1508.5008862,-0.5831157,-3.0949848,357.1654891,-747.8215285,-2.3420335,-1.4520871,-3.6031564,688.1715009,-1523.0749962,-1.2778249,-5.1554393,343.0825939,-761.5391360,-4.2475405,-2.6863805
1.2300000,0.4800000,0.4653474,-1.9112875,701.7309312,-1499.8786649,-0.5588123,-2.9943923,356.6690081,-743.4845909,-2.2679205,-1.4106703,-3.4811826,687.1111993,-1514.4324807,-1.2475811,-4.9967070,342.5912932,-757.1725317,-4.1037531,-2.5954414
1.2350000,0.4850000,0.4703474,-1.8541164,700.6678257,-1491.3121816,-0.5353205,-2.8982702,356.1703967,-739.1294142,-2.1979242,-1.3709522,-3.3594352,686.0500913,-1505.8439845,-1.2090789,-4.8519977,342.0979063,-752.8408915,-3.9602325,-2.5046710
1.2400000,0.4900000,0.4753474,-1.7993198,699.6040110,-1482.8054841,-0.5127102,-2.8066760,355.6697889,-734.7894240,-2.1312501,-1.3322944,-3.2387103,684.9883026,-1497.3135672,-1.1699456,-4.7074521,341.6025667,-748.5450528,-3.8179174,-2.4146630
1.2450000,0.4950000,0.4803474,-1.7461364,698.5396074,-1474.3618611,-0.4910205,-2.7196555,355.1673146,-730.4902452,-2.0670254,-1.2941777,-3.1196507,683.9259536,-1488.8445783,-1.1348601,-4.5609599,341.1054035,-744.2856734,-3.6775653,-2.3258965
1.2500000,0.5000000,0.4853474,-1.6939352,697.4747303,-1465.9839596,-0.4702667,-2.6371276,354.6630996,-726.2443272,-2.0044470,-1.2562543,-3.0027691,682.8631597,-1480.4397589,-1.0939919,-4.4208868,340.6065419,-740.0632564,-3.5397808,-2.2387539
1.2550000,0.5050000,0.4903474,-1.6422845,696.4094901,-1457.6739110,-0.4504459,-2.5588044,354.1572650,-722.0540243,-1.9428957,-1.2183532,-2.8884683,681.8000313,-1472.1013295,-1.0496710,-4.3045812,340.1061023,-735.8781718,-3.4050386,-2.1535355
1.2600000,0.5100000,0.4953474,-1.5909626,695.3439921,-1449.4334108,-0.4315428,-2.4841801,353.6499276,-717.9166656,-1.8819864,-1.1804512,-2.7770585,680.7366738,-1463.8310649,-1.0035994,-4.1837844,339.6042006,-731.7306753,-3.2737044,-2.0704724
1.2650000,0.5150000,0.5003474,-1.5399272,694.2783369,-1441.2637641,-0.4135328,-2.4125910,353.1411992,-713.8282253,-1.8215596,-1.1426297,-2.6687720,679.6731878,-1455.6303584,-0.9570092,-4.0600748,339.1009481,-727.6209239,-3.1460520,-1.9897380
1.2700000,0.5200000,0.5053474,-1.4892635,693.2126204,-1433.1659287,-0.3963855,-2.3433214,352.6311871,-709.7850704,-1.7616340,-1.1050308,-2.5637758,678.6096692,-1447.5002764,-0.9107803,-3.9347652,338.5964515,-723.5489900,-3.0222784,-1.9114567
1.2750000,0.5250000,0.5103474,-1.4391318,692.1469338,-1425.1405654,-0.3800666,-2.2757157,352.1199942,-705.7844535,-1.7023458,-1.0678216,-2.4621824,677.5462091,-1439.4416061,-0.8655299,-3.8089416,338.0908127,-719.5148735,-2.9025161,-1.8357124
1.2800000,0.5300000,0.5153474,-1.3897232,691.0813641,-1417.1880854,-0.3645398,-2.2092618,351.6077186,-701.8244483,-1.6438918,-1.0311689,-2.3640590,676.4828946,-1431.4548951,-0.8216791,-3.6834973,337.5841292,-715.5185122,-2.7868444,-1.7625552
1.2850000,0.5350000,0.5203474,-1.3412284,690.0159939,-1409.3086910,-0.3497681,-2.1436282,351.0944540,-697.9037307,-1.5864862,-0.9952234,-2.2799490,675.4198084,-1423.5404870,-0.7795028,-3.5591620,337.0764943,-711.5597904,-2.6876923,-1.6998459
1.2900000,0.5400000,0.5253474,-1.2938188,688.9509020,-1401.5024096,-0.3357141,-2.0786592,350.5802900,-694.0213708,-1.5303309,-0.9601122,-2.1976172,674.3570292,-1415.6985504,-0.7391684,-3.4365261,336.5679966,-707.6385472,-2.5906364,-1.6384623
1.2950000,0.5450000,0.5303474,-1.2476366,687.8861631,-1393.7691213,-0.3223415,-2.0143428,350.0653119,-690.1766801,-1.4755996,-0.9259358,-2.1162809,673.2946316,-1407.9291048,-0.7007639,-3.3160619,336.0587208,-703.7545829,-2.4947540,-1.5778210
1.3000000,0.5500000,0.5353474,-1.2027916,686.8218484,-1386.1085832,-0.3096147,-1.9507672,349.5496009,-686.3691111,-1.4224297,-0.8927689,-2.0509795,672.2326869,-1400.2320427,-0.6643196,-3.1981422,335.5487476,-699.9076647,-2.4177743,-1.5291347
1.3050000,0.5550000,0.5403474,-1.1593621,685.7580255,-1378.5204494,-0.2974994,-1.8880790,349.0332346,-682.5981959,-1.3709219,-0.8606627,-2.0031891,671.1712625,-1392.6071483,-0.6298244,-3.0830555,335.0381539,-696.0975323,-2.3614370,-1.4935039
1.3100000,0.5600000,0.5453474,-1.1173983,684.6947585,-1371.0042889,-0.2859627,-1.8264490,348.5162865,-678.8635091,-1.3211428,-0.8296480,-1.9491165,670.1104228,-1385.0541142,-0.5972380,-2.9710192,334.5270127,-692.3239018,-2.2976941,-1.4531894
1.3150000,0.5650000,0.5503474,-1.0769259,683.6321087,-1363.5596002,-0.2749736,-1.7660469,347.9988270,-675.1646474,-1.2731286,-0.7997391,-1.8907881,669.0502288,-1377.5725548,-0.5665001,-2.8621910,334.0153936,-688.5864694,-2.2289343,-1.4097018
1.3200000,0.5700000,0.5553474,-1.0379507,682.5701339,-1356.1858247,-0.2645022,-1.7070260,347.4809227,-671.5012176,-1.2268908,-0.7709363,-1.8297871,667.9907384,-1370.1620191,-0.5375372,-2.7566789,333.5033628,-684.8849153,-2.1570240,-1.3642217
1.3250000,0.5750000,0.5603474,-1.0004625,681.5088895,-1348.8823573,-0.2545205,-1.6495148,346.9626371,-667.8728309,-1.1824205,-0.7432295,-1.7673447,666.9320069,-1362.8220006,-0.5102677,-2.6545493,332.9909832,-681.2189061,-2.0834145,-1.3176670
1.3300000,0.5800000,0.5653474,-0.9644387,680.4484277,-1341.6485559,-0.2450019,-1.5936136,346.4440308,-664.2790996,-1.1396931,-0.7166000,-1.7065136,665.8740865,-1355.5519465,-0.4846057,-2.5577785,332.4783147,-677.5880973,-2.0117044,-1.2723136
1.3350000,0.5850000,0.5703474,-0.9298475,679.3887986,-1334.4837490,-0.2359214,-1.5393949,345.9251610,-660.7196360,-1.0986721,-0.6910233,-1.6470025,664.8170272,-1348.3512657,-0.4604637,-2.4683819,331.9654142,-673.9921356,-1.9415504,-1.2279443
1.3400000,0.5900000,0.5753474,-0.8966500,678.3300494,-1327.3872425,-0.2272553,-1.4869050,345.4060826,-657.1940521,-1.0593121,-0.6664702,-1.5872249,663.7608762,-1341.2193351,-0.4377546,-2.3991627,331.4523359,-670.4306608,-1.8710823,-1.1833763
1.3450000,0.5950000,0.5803474,-0.8648030,677.2722252,-1320.3583250,-0.2189814,-1.4361681,344.8868474,-653.7019598,-1.0215618,-0.6429085,-1.5278457,662.7056786,-1334.1555056,-0.4163930,-2.3341246,330.9391312,-666.9033073,-1.8010838,-1.1391054
1.3500000,0.6000000,0.5853474,-0.8342598,676.2153689,-1313.3962729,-0.2110788,-1.3871887,344.3675049,-650.2429715,-0.9853657,-0.6203040,-1.4693644,661.6514771,-1327.1591071,-0.3962964,-2.2660912,330.4258491,-663.4097053,-1.7321437,-1.0955039
1.3550000,0.6050000,0.5903474,-0.8049721,675.1595213,-1306.5003536,-0.2035278,-1.3399560,343.8481021,-646.8167005,-0.9506659,-0.5986212,-1.4121500,660.5983125,-1320.2294526,-0.3773856,-2.1962933,329.9125361,-659.9494828,-1.6646972,-1.0528470
1.3600000,0.6100000,0.5953474,-0.7768907,674.1047212,-1299.6698293,-0.1963099,-1.2944466,343.3286836,-643.4227617,-0.9174036,-0.5778244,-1.3564690,659.5462235,-1313.3658424,-0.3595851,-2.1257022,329.3992364,-656.5222655,-1.5990583,-1.0113333
1.3650000,0.6150000,0.6003474,-0.7499662,673.0510054,-1292.9039594,-0.1894076,-1.2506271,342.8092922,-640.0607724,-0.8855195,-0.5578778,-1.3025071,658.4952470,-1306.5675669,-0.3428236,-2.0550795,328.8859921,-653.1276789,-1.5354459,-0.9711012
1.3700000,0.6200000,0.6053474,-0.7241500,671.9984091,-1286.2020026,-0.1828045,-1.2084570,342.2899681,-636.7303525,-0.8549551,-0.5387458,-1.2503866,657.4454180,-1299.8339093,-0.3270338,-1.9850178,328.3728434,-649.7653480,-1.4740043,-0.9322421
1.3750000,0.6250000,0.6103474,-0.6993942,670.9469659,-1279.5632190,-0.1764852,-1.1678904,341.7707500,-633.4311249,-0.8256530,-0.5203938,-1.2001809,656.3967699,-1293.1641483,-0.3121524,-1.9159728,327.8598282,-646.4348990,-1.4148198,-0.8948106
1.3800000,0.6300000,0.6153474,-0.6756522,669.8967074,-1272.9868714,-0.1704352,-1.1288778,341.2516745,-630.1627163,-0.7975572,-0.5027879,-1.1519251,655.3493345,-1286.5575600,-0.2981200,-1.8482904,327.3469827,-643.1359591,-1.3579340,-0.8588329
1.3850000,0.6350000,0.6203474,-0.6528790,668.8476641,-1266.4722265,-0.1646408,-1.0913669,340.7327764,-626.9247573,-0.7706136,-0.4858953,-1.1056248,654.3031421,-1280.0134198,-0.2848812,-1.7822277,326.8343416,-639.8681573,-1.3033534,-0.8243131
1.3900000,0.6400000,0.6253474,-0.6310309,667.7998649,-1260.0185561,-0.1590892,-1.0553046,340.2140890,-623.7168825,-0.7447698,-0.4696844,-1.0612635,653.2582214,-1273.5310034,-0.2723842,-1.7179707,326.3219375,-636.6311249,-1.2510586,-0.7912389
1.3950000,0.6450000,0.6303474,-0.6100661,666.7533374,-1253.6251377,-0.1537682,-1.0206369,339.6956438,-620.5387308,-0.7199757,-0.4541246,-1.0188077,652.2146000,-1267.1095890,-0.2605808,-1.6556483,325.8098018,-633.4244958,-1.2010101,-0.7595855
1.4000000,0.6500000,0.6353474,-0.5899444,665.7081078,-1247.2912553,-0.1486664,-0.9873101,339.1774711,-617.3899460,-0.6961831,-0.4391867,-0.9782118,651.1723040,-1260.7484574,-0.2494258,-1.5953438,325.2979641,-630.2479067,-1.1531540,-0.7293186
1.4050000,0.6550000,0.6403474,-0.5706274,664.6642012,-1241.0161999,-0.1437731,-0.9552711,338.6595994,-614.2701763,-0.6733460,-0.4248428,-0.9394210,650.1313584,-1254.4468938,-0.2388776,-1.5371044,324.7864529,-627.1009976,-1.1074259,-0.7003977
1.4100000,0.6600000,0.6453474,-0.5520784,663.6216415,-1234.7992699,-0.1390780,-0.9244678,338.1420561,-611.1790745,-0.6514204,-0.4110660,-0.9023746,649.0917870,-1248.2041882,-0.2288971,-1.4809485,324.2752950,-623.9834118,-1.0637542,-0.6727772
1.4150000,0.6650000,0.6503474,-0.5342624,662.5804514,-1228.6397713,-0.1345715,-0.8948495,337.6248672,-608.1162984,-0.6303644,-0.3978307,-0.8670077,648.0536124,-1242.0196358,-0.2194480,-1.4268723,323.7645161,-620.8947963,-1.0220624,-0.6464090
1.4200000,0.6700000,0.6553474,-0.5171459,661.5406528,-1222.5370182,-0.1302448,-0.8663667,337.1080576,-605.0815106,-0.6101383,-0.3851125,-0.8332534,647.0168564,-1235.8925383,-0.2104967,-1.3748541,323.2541408,-617.8348017,-0.9822714,-0.6212430
1.4250000,0.6750000,0.6603474,-0.5006972,660.5022663,-1216.4903330,-0.1260891,-0.8389718,336.5916509,-602.0743784,-0.5907039,-0.3728882,-0.8010434,645.9815395,-1229.8222038,-0.2020119,-1.3248593,322.7441923,-614.8030824,-0.9443010,-0.5972284
1.4300000,0.6800000,0.6653474,-0.4848861,659.4653119,-1210.4990463,-0.1220964,-0.8126187,336.0756696,-599.0945740,-0.5720252,-0.3611355,-0.7703097,644.9476816,-1223.8079472,-0.1939643,-1.2768426,322.2346930,-611.7992970,-0.9080710,-0.5743145
1.4350000,0.6850000,0.6703474,-0.4696838,658.4298084,-1204.5624970,-0.1182592,-0.7872632,335.5601352,-596.1417741,-0.5540678,-0.3498335,-0.7409850,643.9153013,-1217.8490909,-0.1863270,-1.2307517,321.7256640,-608.8231079,-0.8735019,-0.5524511
1.4400000,0.6900000,0.6753474,-0.4550629,657.3957740,-1198.6800326,-0.1145701,-0.7628627,335.0450684,-593.2156604,-0.5367993,-0.3389620,-0.7131428,642.8844167,-1211.9449648,-0.1790748,-1.1865285,321.2171256,-605.8741816,-0.8406804,-0.5316930
1.4450000,0.6950000,0.6803474,-0.4409974,656.3632258,-1192.8510091,-0.1110224,-0.7393764,334.5304886,-590.3159191,-0.5201884,-0.3285019,-0.6868347,641.8550448,-1206.0949065,-0.1721841,-1.1441117,320.7090970,-602.9521890,-0.8096674,-0.5120787
1.4500000,0.7000000,0.6853474,-0.4274625,655.3321805,-1187.0747910,-0.1076096,-0.7167654,334.0164146,-587.4422409,-0.5042059,-0.3184350,-0.6617070,640.8272022,-1200.2982617,-0.1656419,-1.1034372,320.2015967,-600.0568048,-0.7800459,-0.4933443
1.4550000,0.7050000,0.6903474,-0.4144349,654.3026538,-1181.3507512,-0.1043255,-0.6949921,333.5028641,-584.5943209,-0.4888237,-0.3087441,-0.6377016,639.8009045,-1194.5543838,-0.1595193,-1.0644402,319.6946422,-597.1877081,-0.7517474,-0.4754468
1.4600000,0.7100000,0.6953474,-0.4018921,653.2746607,-1175.6782710,-0.1011645,-0.6740210,332.9898542,-581.7718589,-0.4740153,-0.2994126,-0.6147631,638.7761666,-1188.8626347,-0.1536849,-1.0270553,319.1882503,-594.3445822,-0.7247066,-0.4583447
1.4650000,0.7150000,0.7003474,-0.3898128,652.2482158,-1170.0567402,-0.0981210,-0.6538179,332.4774012,-578.9745588,-0.4597554,-0.2904251,-0.5928384,637.7530027,-1183.2223843,-0.1481221,-0.9912175,318.6824369,-591.5271145,-0.6988609,-0.4419984
1.4700000,0.7200000,0.7053474,-0.3781771,651.2233328,-1164.4855568,-0.0951898,-0.6343503,331.9655206,-576.2021287,-0.4460201,-0.2817665,-0.5718770,636.7314266,-1177.6330107,-0.1428155,-0.9568626,318.1772174,-588.7349965,-0.6741509,-0.4263704
1.4750000,0.7250000,0.7103474,-0.3669655,650.2000249,-1158.9641271,-0.0923659,-0.6155870,331.4542272,-573.4542810,-0.4327865,-0.2734228,-0.5518309,635.7114514,-1172.0939004,-0.1377509,-0.9239279,317.6726064,-585.9679241,-0.6505197,-0.4114248
1.4800000,0.7300000,0.7153474,-0.3561600,649.1783047,-1153.4918653,-0.0896447,-0.5974985,330.9435352,-570.7307320,-0.4200330,-0.2653804,-0.5326544,634.6930895,-1166.6044480,-0.1329148,-0.8923520,317.1686178,-583.2255972,-0.6279137,-0.3971275
1.4850000,0.7350000,0.7203474,-0.3457431,648.1581844,-1148.0681939,-0.0870218,-0.5800563,330.4334581,-568.0312022,-0.4077390,-0.2576266,-0.5143041,633.6763528,-1161.1640563,-0.1282947,-0.8620755,316.6652648,-580.5077196,-0.6062816,-0.3834461
1.4900000,0.7400000,0.7253474,-0.3356983,647.1396755,-1142.6925432,-0.0844928,-0.5632337,329.9240089,-565.3554157,-0.3958849,-0.2501491,-0.4967387,632.6612528,-1155.7721362,-0.1238788,-0.8330408,316.1625603,-577.8139995,-0.5855749,-0.3703501
1.4950000,0.7450000,0.7303474,-0.3260099,646.1227891,-1137.3643514,-0.0820539,-0.5470047,329.4152000,-562.7031007,-0.3844521,-0.2429364,-0.4799194,631.6478004,-1150.4281069,-0.1196562,-0.8051925,315.6605164,-575.1441488,-0.5657477,-0.3578102
1.5000000,0.7500000,0.7353474,-0.3166630,645.1075357,-1132.0830642,-0.0797012,-0.5313449,328.9070431,-560.0739890,-0.3734228,-0.2359773,-0.4638092,630.6360060,-1145.1313954,-0.1156164,-0.7784772,315.1591447,-572.4978838,-0.5467562,-0.3457990
1.5050000,0.7550000,0.7403474,-0.3076433,644.0939255,-1126.8481351,-0.0774310,-0.5162309,328.3995497,-557.4678160,-0.3627801,-0.2292614,-0.4483729,629.6258796,-1139.8814369,-0.1117499,-0.7528437,314.6584563,-569.8749243,-0.5285594,-0.3342903
1.5100000,0.7600000,0.7453474,-0.2989373,643.0819682,-1121.6590251,-0.0752399,-0.5016403,327.8927305,-554.8843208,-0.3525081,-0.2227787,-0.4335776,628.6174309,-1134.6776743,-0.1080476,-0.7282430,314.1584619,-567.2749943,-0.5111181,-0.3232595
1.5150000,0.7650000,0.7503474,-0.2905321,642.0716732,-1116.5152024,-0.0731247,-0.4875518,327.3865958,-552.3232459,-0.3425915,-0.2165195,-0.4193918,627.6106689,-1129.5195584,-0.1045009,-0.7046279,313.6591716,-564.6978215,-0.4943954,-0.3126831
1.5200000,0.7700000,0.7553474,-0.2824154,641.0630493,-1111.4161427,-0.0710822,-0.4739452,326.8811556,-549.7843374,-0.3330156,-0.2104748,-0.4057859,626.6056024,-1124.4065477,-0.1011019,-0.6819538,313.1605950,-562.1431374,-0.4783562,-0.3025390
1.5250000,0.7750000,0.7603474,-0.2745755,640.0561050,-1106.3613286,-0.0691095,-0.4608010,326.3764194,-547.2673446,-0.3237665,-0.2046359,-0.3927317,625.6022397,-1119.3381082,-0.0978431,-0.6601777,312.6627417,-559.6106773,-0.4629674,-0.2928063
1.5300000,0.7800000,0.7653474,-0.2670011,639.0508486,-1101.3502498,-0.0672037,-0.4481008,325.8723962,-544.7720203,-0.3148312,-0.1989945,-0.3802027,624.6005889,-1114.3137137,-0.0947173,-0.6392588,312.1656203,-557.1001803,-0.4481977,-0.2834651
1.5350000,0.7850000,0.7703474,-0.2596817,638.0472878,-1096.3824031,-0.0653621,-0.4358268,325.3690947,-542.2981203,-0.3061969,-0.1935427,-0.3681738,623.6006576,-1109.3328451,-0.0917180,-0.6191581,311.6692394,-554.6113889,-0.4340175,-0.2744968
1.5400000,0.7900000,0.7753474,-0.2526071,637.0454302,-1091.4572919,-0.0635822,-0.4239622,324.8665231,-539.8454038,-0.2978517,-0.1882730,-0.3566211,622.6024531,-1104.3949908,-0.0888389,-0.5998385,311.1736072,-552.1440494,-0.4203987,-0.2658835
1.5450000,0.7950000,0.7803474,-0.2457676,636.0452828,-1086.5744264,-0.0618614,-0.4124909,324.3646896,-537.4136330,-0.2897840,-0.1831782,-0.3455221,621.6059825,-1099.4996463,-0.0860741,-0.5812648,310.6787314,-549.6979116,-0.4073148,-0.2576085
1.5500000,0.8000000,0.7853474,-0.2391540,635.0468527,-1081.7333233,-0.0601976,-0.4013976,323.8636015,-535.0025734,-0.2819830,-0.1782514,-0.3348555,620.6112525,-1094.6463144,-0.0834181,-0.5634032,310.1846196,-547.2727286,-0.3947407,-0.2496559
1.5550000,0.8050000,0.7903474,-0.2327573,634.0501463,-1076.9335059,-0.0585883,-0.3906675,323.3632663,-532.6119932,-0.2744381,-0.1734861,-0.3246012,619.6182694,-1089.8345047,-0.0808657,-0.5462219,309.6912787,-544.8682572,-0.3826525,-0.2420107
1.5600000,0.8100000,0.7953474,-0.2265693,633.0551700,-1072.1745040,-0.0570316,-0.3802867,322.8636909,-530.2416638,-0.2671395,-0.1688760,-0.3147400,618.6270394,-1085.0637338,-0.0784118,-0.5296904,309.1987157,-542.4842576,-0.3710277,-0.2346585
1.5650000,0.8150000,0.8003474,-0.2205818,632.0619297,-1067.4558533,-0.0555253,-0.3702416,322.3648820,-527.8913595,-0.2600776,-0.1644152,-0.3052538,617.6375684,-1080.3335250,-0.0760519,-0.5137797,308.7069371,-540.1204930,-0.3598450,-0.2275860
1.5700000,0.8200000,0.8053474,-0.2147871,631.0704313,-1062.7770961,-0.0540676,-0.3605195,321.8668460,-525.5608574,-0.2532433,-0.1600979,-0.2961255,616.6498619,-1075.6434084,-0.0737816,-0.4984624,308.2159492,-537.7767302,-0.3490842,-0.2207803
1.5750000,0.8250000,0.8103474,-0.2091780,630.0806803,-1058.1377805,-0.0526565,-0.3511082,321.3695889,-523.2499375,-0.2466280,-0.1559187,-0.2873389,615.6639252,-1070.9929205,-0.0715966,-0.4837123,307.7257579,-535.4527390,-0.3387262,-0.2142293
1.5800000,0.8300000,0.8153474,-0.2037473,629.0926819,-1053.5374607,-0.0512904,-0.3419958,320.8731167,-520.9583826,-0.2402232,-0.1518723,-0.2788786,614.6797636,-1066.3816046,-0.0694932,-0.4695044,307.2363689,-533.1482927,-0.3287529,-0.2079216
1.5850000,0.8350000,0.8203474,-0.1984883,628.1064412,-1048.9756969,-0.0499674,-0.3331713,320.3774350,-518.6859782,-0.2340212,-0.1479537,-0.2707299,613.6973819,-1061.8090101,-0.0674675,-0.4558152,306.7477879,-530.8631675,-0.3191469,-0.2018462
1.5900000,0.8400000,0.8253474,-0.1933947,627.1219630,-1044.4520549,-0.0486860,-0.3246238,319.8825491,-516.4325125,-0.2280142,-0.1441583,-0.2628791,612.7167846,-1057.2746926,-0.0655161,-0.4426221,306.2600199,-528.5971426,-0.3098920,-0.1959929
1.5950000,0.8450000,0.8303474,-0.1884602,626.1392520,-1039.9661064,-0.0474447,-0.3163430,319.3884641,-514.1977764,-0.2221950,-0.1404814,-0.2553129,611.7379764,-1052.7782142,-0.0636357,-0.4299037,305.7730700,-526.3500004,-0.3009728,-0.1903519
1.6000000,0.8500000,0.8353474,-0.1836791,625.1583125,-1035.5174286,-0.0462420,-0.3083192,318.8951850,-511.9815634,-0.2165567,-0.1369185,-0.2480191,610.7609614,-1048.3191428,-0.0618230,-0.4176397,305.2869431,-524.1215263,-0.2923745,-0.1849139
1.6050000,0.8550000,0.8403474,-0.1790455,624.1791488,-1031.1056044,-0.0450763,-0.3005430,318.4027165,-509.7836696,-0.2110926,-0.1334657,-0.2410073,609.7857436,-1043.8970524,-0.0601087,-0.4059570,304.8016437,-521.9115084,-0.2841087,-0.1796861
1.6100000,0.8600000,0.8453474,-0.1745542,623.2017649,-1026.7302218,-0.0439465,-0.2930052,317.9110631,-507.6038938,-0.2057963,-0.1301188,-0.2345183,608.8123269,-1039.5115228,-0.0584933,-0.3950326,304.3171762,-519.7197380,-0.2764593,-0.1748482
1.6150000,0.8650000,0.8503474,-0.1702001,622.2261646,-1022.3908747,-0.0428511,-0.2856973,317.4202291,-505.4420371,-0.2006618,-0.1268739,-0.2282409,607.8407149,-1035.1621396,-0.0569306,-0.3844631,303.8335449,-517.5460091,-0.2690592,-0.1701680
1.6200000,0.8700000,0.8553474,-0.1659780,621.2523515,-1018.0871619,-0.0417890,-0.2786110,316.9302186,-503.2979032,-0.1956831,-0.1237275,-0.2221667,606.8709113,-1030.8484942,-0.0554185,-0.3742351,303.3507538,-515.3901185,-0.2618988,-0.1656393
1.6250000,0.8750000,0.8603474,-0.1618834,620.2803293,-1013.8186876,-0.0407589,-0.2717384,316.4410355,-501.1712982,-0.1908548,-0.1206760,-0.2162883,605.9029191,-1026.5701834,-0.0539551,-0.3643357,302.8688067,-513.2518656,-0.2549690,-0.1612566
1.6300000,0.8800000,0.8653474,-0.1579116,619.3101011,-1009.5850611,-0.0397596,-0.2650718,315.9526837,-499.0620308,-0.1861713,-0.1177159,-0.2105982,604.9367417,-1022.3268097,-0.0525387,-0.3547526,302.3877074,-511.1310529,-0.2482613,-0.1570142
1.6350000,0.8850000,0.8703474,-0.1540583,618.3416703,-1005.3858966,-0.0387902,-0.2586039,315.4651667,-496.9699118,-0.1816277,-0.1148441,-0.2050893,603.9723820,-1018.1179809,-0.0511673,-0.3454742,301.9074592,-509.0274851,-0.2417672,-0.1529070
1.6400000,0.8900000,0.8753474,-0.1503193,617.3750396,-1001.2208137,-0.0378496,-0.2523279,314.9784880,-494.8947546,-0.1772189,-0.1120575,-0.1997548,603.0098428,-1013.9433101,-0.0498394,-0.3364889,301.4280657,-506.9409700,-0.2354787,-0.1489298
1.6450000,0.8950000,0.8803474,-0.1466906,616.4102121,-997.0894364,-0.0369366,-0.2462368,314.4926509,-492.8363749,-0.1729402,-0.1093530,-0.1945884,602.0491268,-1009.8024158,-0.0485533,-0.3277862,300.9495300,-504.8713175,-0.2293884,-0.1450780
1.6500000,0.9000000,0.8853474,-0.1431683,615.4471905,-992.9913939,-0.0360505,-0.2403244,314.0076585,-490.7945907,-0.1687870,-0.1067279,-0.1895838,601.0902366,-1005.6949216,-0.0473075,-0.3193555,300.4718552,-502.8183405,-0.2234888,-0.1413467
1.6550000,0.9050000,0.8903474,-0.1397489,614.4859772,-988.9263201,-0.0351902,-0.2345843,313.5235139,-488.7692221,-0.1647551,-0.1041793,-0.1847351,600.1331745,-1001.6204559,-0.0461005,-0.3111870,299.9950442,-500.7818540,-0.2177730,-0.1377317
1.6600000,0.9100000,0.8953474,-0.1364286,613.5265748,-984.8938536,-0.0343548,-0.2290108,313.0402198,-486.7600917,-0.1608402,-0.1017046,-0.1800366,599.1779429,-997.5786526,-0.0449308,-0.3032711,299.5190999,-498.7616759,-0.2122342,-0.1342287
1.6650000,0.9150000,0.9003474,-0.1332042,612.5689856,-980.8936376,-0.0335435,-0.2235980,312.5577790,-484.7670242,-0.1570383,-0.0993013,-0.1754829,598.2245438,-993.5691501,-0.0437971,-0.2955987,299.0440248,-496.7576260,-0.2068660,-0.1308336
1.6700000,0.9200000,0.9053474,-0.1300723,611.6132117,-976.9253198,-0.0327555,-0.2183405,312.0761941,-482.7898466,-0.1533456,-0.0969669,-0.1710686,597.2729793,-989.5915919,-0.0426982,-0.2881611,298.5698216,-494.7695270,-0.2016624,-0.1275425
1.6750000,0.9250000,0.9103474,-0.1270298,610.6592551,-972.9885527,-0.0319900,-0.2132331,311.5954677,-480.8283878,-0.1497583,-0.0946992,-0.1667889,596.3232512,-985.6456261,-0.0416327,-0.2809498,298.0964927,-492.7972036,-0.1966172,-0.1243517
1.6800000,0.9300000,0.9153474,-0.1240738,609.7071179,-969.0829929,-0.0312462,-0.2082706,311.1156020,-478.8824792,-0.1462729,-0.0924958,-0.1626389,595.3753614,-981.7309055,-0.0405994,-0.2739568,297.6240404,-490.8404830,-0.1917250,-0.1212576
1.6850000,0.9350000,0.9203474,-0.1212012,608.7568019,-965.2083016,-0.0305234,-0.2034483,310.6365994,-476.9519542,-0.1428860,-0.0903547,-0.1586140,594.4293115,-977.8470877,-0.0395973,-0.2671744,297.1524668,-488.8991945,-0.1869803,-0.1182567
1.6900000,0.9400000,0.9253474,-0.1184093,607.8083087,-961.3641442,-0.0298209,-0.1987615,310.1584619,-475.0366482,-0.1395943,-0.0882737,-0.1547097,593.4851030,-973.9938345,-0.0386252,-0.2605952,296.6817741,-486.9731699,-0.1823778,-0.1153458
1.6950000,0.9450000,0.9303474,-0.1156955,606.8616399,-957.5501904,-0.0291380,-0.1942056,309.6811916,-473.1363987,-0.1363946,-0.0862508,-0.1509219,592.5427373,-970.1708125,-0.0376820,-0.2542120,296.2119644,-485.0622431,-0.1779126,-0.1125218
1.7000000,0.9500000,0.9353474,-0.1130571,605.9167971,-953.7661141,-0.0284741,-0.1897763,309.2047905,-471.2510453,-0.1332839,-0.0842842,-0.1472464,591.6022158,-966.3776925,-0.0367668,-0.2480180,295.7430393,-483.1662499,-0.1735798,-0.1097815
