# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.4791708,-0.4791708,-0.3532607,17005.9567297,9810.9860483,69350.5336105,1053.0436251,48052.1719915,16452.5053481,17559.4081113,20047.2816699,12679.0141944,17005.9567297,9810.9860483,69350.5336105,1037.6244141,48052.1719915,16452.5053481,17559.4081113,20047.2816699,12679.0141944
-0.4741708,-0.4741708,-0.3482607,16842.5306107,9700.1198301,68579.6087277,1046.8712008,47505.9949444,16282.2729377,17402.7882838,19854.6286195,12557.1697069,16842.5306107,9700.1198301,68579.6087277,1031.7255055,47505.9949444,16282.2729377,17402.7882838,19854.6286195,12557.1697069
-0.4691708,-0.4691708,-0.3432607,16883.2296675,9720.9109064,68631.1624636,1053.4218002,47539.0863078,16316.4665669,17449.9927681,19902.6062468,12587.5134227,16883.2296675,9720.9109064,68631.1624636,1038.6881299,47539.0863078,16316.4665669,17449.9927681,19902.6062468,12587.5134227
-0.4641708,-0.4641708,-0.3382607,17098.8297761,9854.6628722,69387.8219490,1070.7987449,48068.8899308,16525.9148120,17671.2466275,20156.7640208,12748.2569128,17098.8297761,9854.6628722,69387.8219490,1056.6428068,48068.8899308,16525.9148120,17671.2466275,20156.7640208,12748.2569128
-0.4591708,-0.4591708,-0.3332607,17408.2066632,10030.5191664,70485.1447461,1093.7705966,48864.8554597,16823.0622643,17968.5319025,20521.4694998,12978.9169106,17408.2066632,10030.5191664,70485.1447461,1080.3258376,48864.8554597,16823.0622643,17968.5319025,20521.4694998,12978.9169106
-0.4541708,-0.4541708,-0.3282607,17381.7548109,9999.7435406,70370.3126381,1096.7377742,48735.7580609,16784.3183168,17979.1913051,20490.2870300,12959.1953851,17381.7548109,9999.7435406,70370.3126381,1081.2788780,48735.7580609,16784.3183168,17979.1913051,20490.2870300,12959.1953851
-0.4491708,-0.4491708,-0.3232607,17013.8401623,9771.8135250,68857.2440910,1073.6492822,47676.7577306,16419.8234902,17607.8568344,20056.5749661,12684.8917910,17013.8401623,9771.8135250,68857.2440910,1058.9972032,47676.7577306,16419.8234902,17607.8568344,20056.5749661,12684.8917910
-0.4441708,-0.4441708,-0.3182607,16266.6991953,9297.5504225,65862.4292294,1025.7062369,45572.6692854,15676.1042863,16857.2941044,19175.8162032,12127.8510390,16266.6991953,9297.5504225,65862.4292294,1011.2278527,45572.6692854,15676.1042863,16857.2941044,19175.8162032,12127.8510390
-0.4391708,-0.4391708,-0.3132607,15295.8604537,8649.7582415,61976.1678257,961.9643187,42858.6448036,14707.0543617,15869.3459292,18031.3538235,11404.0294757,15295.8604537,8649.7582415,61976.1678257,948.1327243,42858.6448036,14707.0543617,15869.3459292,18031.3538235,11404.0294757
-0.4341708,-0.4341708,-0.3082607,14332.1189191,8018.5336599,58237.0096370,899.7936848,40178.9717410,13727.3548181,14936.8830201,16895.2579067,10685.4993282,14332.1189191,8018.5336599,58237.0096370,884.9419778,40178.9717410,13727.3548181,14936.8830201,16895.2579067,10685.4993282
-0.4291708,-0.4291708,-0.3032607,13407.6729524,7417.3392157,54600.4152435,839.5989268,37613.6065987,12801.6879388,14013.6579660,15805.4851301,9996.2665070,13407.6729524,7417.3392157,54600.4152435,823.9768862,37613.6065987,12801.6879388,14013.6579660,15805.4851301,9996.2665070
-0.4241708,-0.4241708,-0.2982607,13138.2395208,7240.4167023,53542.0035119,821.8354663,36865.7651415,12531.0376887,13745.4413530,15487.8665462,9795.3868766,13138.2395208,7240.4167023,53542.0035119,806.2294510,36865.7651415,12531.0376887,13745.4413530,15487.8665462,9795.3868766
-0.4191708,-0.4191708,-0.2932607,13491.4352133,7466.7679861,54934.7059047,845.1640694,37845.8575966,12883.0247726,14099.8456540,15904.2273334,10058.7165597,13491.4352133,7466.7679861,54934.7059047,829.5344856,37845.8575966,12883.0247726,14099.8456540,15904.2273334,10058.7165597
-0.4141708,-0.4141708,-0.2882607,14465.1513827,8123.5383402,58706.3908337,908.2381410,40549.1040415,13888.2727765,15042.0299889,17052.0817367,10784.6834271,14465.1513827,8123.5383402,58706.3908337,893.6997453,40549.1040415,13888.2727765,15042.0299889,17052.0817367,10784.6834271
-0.4091708,-0.4091708,-0.2832607,15436.9612359,8718.6695450,62539.0544443,970.3931459,43250.5583610,14830.5123068,16013.8937897,18197.6889006,11509.2290154,15436.9612359,8718.6695450,62539.0544443,957.4822669,43250.5583610,14830.5123068,16013.8937897,18197.6889006,11509.2290154
-0.4041708,-0.4041708,-0.2782607,16368.7919067,9339.0196652,66255.4352224,1032.7420101,45856.6468988,15783.1540387,16954.4297747,19296.1670528,12203.9675996,16368.7919067,9339.0196652,66255.4352224,1018.0064556,45856.6468988,15783.1540387,16954.4297747,19296.1670528,12203.9675996
-0.3991708,-0.3991708,-0.2732607,17048.2029758,9777.8625575,68978.9536084,1075.7303825,47773.7984420,16459.0849579,17634.1472671,20097.0831841,12710.5114375,17048.2029758,9777.8625575,68978.9536084,1061.2655435,47773.7984420,16459.0849579,17634.1472671,20097.0831841,12710.5114375
-0.3941708,-0.3941708,-0.2682607,17409.0628571,10014.1963183,70484.3564691,1098.6656342,48813.8033777,16810.0918073,18008.0339070,20522.4788145,12979.5552573,17409.0628571,10014.1963183,70484.3564691,1083.0690082,48813.8033777,16810.0918073,18008.0339070,20522.4788145,12979.5552573
-0.3891708,-0.3891708,-0.2632607,17400.3123012,10005.2676651,70474.6791585,1092.7802050,48845.8468426,16802.7180696,17968.7141831,20512.1633196,12973.0311655,17400.3123012,10005.2676651,70474.6791585,1079.8123056,48845.8468426,16802.7180696,17968.7141831,20512.1633196,12973.0311655
-0.3841708,-0.3841708,-0.2582607,17098.5716642,9809.0339378,69390.3171418,1070.8772912,48071.7246718,16511.1843019,17670.5138911,20156.4597484,12748.0644741,17098.5716642,9809.0339378,69390.3171418,1056.6219746,48071.7246718,16511.1843019,17670.5138911,20156.4597484,12748.0644741
-0.3791708,-0.3791708,-0.2532607,16912.5048006,9703.3929494,68753.9800318,1055.4175313,47624.2853498,16344.9967255,17480.0128757,19937.1169097,12609.3398823,16912.5048006,9703.3929494,68753.9800318,1040.6252916,47624.2853498,16344.9967255,17480.0128757,19937.1169097,12609.3398823
-0.3741708,-0.3741708,-0.2482607,16901.1306838,9713.8454216,68822.0096587,1050.7926997,47673.0305340,16338.4082876,17463.8530799,19923.7086594,12600.8597603,16901.1306838,9713.8454216,68822.0096587,1035.6052908,47673.0305340,16338.4082876,17463.8530799,19923.7086594,12600.8597603
-0.3691708,-0.3691708,-0.2432607,17094.2878046,9859.4862540,69714.1647934,1058.9168375,48302.1997465,16536.6498503,17651.9257588,20151.4097684,12744.8705863,17094.2878046,9859.4862540,69714.1647934,1043.4736847,48302.1997465,16536.6498503,17651.9257588,20151.4097684,12744.8705863
-0.3641708,-0.3641708,-0.2382607,17525.4041390,10139.4607729,71564.4397141,1081.9533204,49606.0586943,16973.0941421,18077.7141359,20659.6264319,13066.2950266,17525.4041390,10139.4607729,71564.4397141,1066.3800398,49606.0586943,16973.0941421,18077.7141359,20659.6264319,13066.2950266
-0.3591708,-0.3591708,-0.2332607,18231.0360915,10596.1969645,74519.1727711,1122.3074703,51687.5704129,17684.2404219,18777.8317611,21491.4527580,13592.3881882,18231.0360915,10596.1969645,74519.1727711,1106.6838904,51687.5704129,17684.2404219,18777.8317611,21491.4527580,13592.3881882
-0.3541708,-0.3541708,-0.2282607,19249.8645563,11254.5099765,78732.9918234,1182.5293580,54655.5428823,18708.7111514,19791.0179613,22692.4872856,14351.9891194,19249.8645563,11254.5099765,78732.9918234,1166.8915075,54655.5428823,18708.7111514,19791.0179613,22692.4872856,14351.9891194
-0.3491708,-0.3491708,-0.2232607,20621.1113183,12139.5779309,84362.4472520,1265.1956741,58620.1480920,20085.6690222,21156.5536144,24308.9661767,15374.3401365,20621.1113183,12139.5779309,84362.4472520,1249.5549820,58620.1480920,20085.6690222,21156.5536144,24308.9661767,15374.3401365
-0.3441708,-0.3441708,-0.2182607,22382.3500410,13275.5346914,91557.2284602,1372.7730273,63686.7393072,21852.6285775,22912.0715045,26385.1827238,16687.4547774,22382.3500410,13275.5346914,91557.2284602,1357.1319602,63686.7393072,21852.6285775,22912.0715045,26385.1827238,16687.4547774
-0.3391708,-0.3391708,-0.2132607,24566.7045390,14683.6674926,100448.9354372,1507.4465872,69947.9464760,24042.6551132,25090.7539648,28960.1845649,18316.0289368,24566.7045390,14683.6674926,100448.9354372,1491.8054893,69947.9464760,24042.6551132,25090.7539648,28960.1845649,18316.0289368
-0.3341708,-0.3341708,-0.2082607,27017.3388884,16281.7428569,109738.3502088,1670.8462277,76507.2493275,26487.8914336,27546.7863432,31849.0874271,20143.1315335,27017.3388884,16281.7428569,109738.3502088,1655.2656082,76507.2493275,26487.8914336,27546.7863432,31849.0874271,20143.1315335
-0.3291708,-0.3291708,-0.2032607,29235.6816740,17709.1412724,118075.4061678,1830.1339266,82381.2150167,28688.8036836,29782.5596643,34464.1559804,21797.0461067,29235.6816740,17709.1412724,118075.4061678,1814.5444819,82381.2150167,28688.8036836,29782.5596643,34464.1559804,21797.0461067
-0.3241708,-0.3241708,-0.1982607,31115.8247036,18926.3581266,125635.2140674,1943.0302125,87708.8699576,30573.6490032,31658.0004041,36680.5415384,23198.8114140,31115.8247036,18926.3581266,125635.2140674,1943.0302125,87708.8699576,30573.6490032,31658.0004041,36680.5415384,23198.8114140
-0.3191708,-0.3191708,-0.1932607,33362.0012129,20380.0208701,134640.4016626,2086.0818652,94054.8842905,32824.2879061,33899.7145197,39328.4215653,24873.4777851,33362.0012129,20380.0208701,134640.4016626,2086.0818652,94054.8842905,32824.2879061,33899.7145197,39328.4215653,24873.4777851
-0.3141708,-0.3141708,-0.1882607,35942.6240947,22049.7039609,144964.4402127,2251.3304325,101330.1024218,35409.0824092,36476.1657802,42370.5599535,26797.4950379,35942.6240947,22049.7039609,144964.4402127,2251.3304325,101330.1024218,35409.0824092,36476.1657802,42370.5599535,26797.4950379
-0.3091708,-0.3091708,-0.1832607,38804.1475311,23900.7832792,156394.0090828,2435.3137989,109384.2092306,38274.4401123,39333.8549499,45743.8348151,28930.9413853,38804.1475311,23900.7832792,156394.0090828,2435.3137989,109384.2092306,38274.4401123,39333.8549499,45743.8348151,28930.9413853
-0.3041708,-0.3041708,-0.1782607,41871.1271440,25884.4725052,168629.2785342,2633.1229065,118005.9276118,41344.8746025,42397.3796854,49359.3093898,31217.5682809,41871.1271440,25884.4725052,168629.2785342,2633.1229065,118005.9276118,41344.8746025,42397.3796854,49359.3093898,31217.5682809
-0.2991708,-0.2991708,-0.1732607,44987.4529679,27938.7965064,179853.7817927,2838.4989757,125972.9088353,44462.8738992,45512.0320367,53032.9551929,33540.9858919,44987.4529679,27938.7965064,179853.7817927,2838.4989757,125972.9088353,44462.8738992,45512.0320367,53032.9551929,33540.9858919
-0.2941708,-0.2941708,-0.1682607,40874.3019602,25302.6379141,163798.0179289,2591.2702367,114654.1226954,40354.4399349,41394.1639854,48184.2131836,30474.3721847,40874.3019602,25302.6379141,163798.0179289,2591.2702367,114654.1226954,40354.4399349,41394.1639854,48184.2131836,30474.3721847
-0.2891708,-0.2891708,-0.1632607,37833.2284491,23332.8265268,151943.8482337,2385.4719501,106297.1199118,37317.3228961,38349.1340021,44599.2777269,28207.0599231,37833.2284491,23332.8265268,151943.8482337,2385.4719501,106297.1199118,37317.3228961,38349.1340021,44599.2777269,28207.0599231
-0.2841708,-0.2841708,-0.1582607,35638.5551263,21910.7883769,143405.4886815,2236.3991027,100277.2933621,35125.7941936,36151.3160591,42012.1116548,26570.7924285,35638.5551263,21910.7883769,143405.4886815,2236.3991027,100277.2933621,35125.7941936,36151.3160591,42012.1116548,26570.7924285
-0.2791708,-0.2791708,-0.1532607,34098.1621372,20911.8072294,137429.0371064,2131.1777159,96063.0261817,33587.6914891,34608.6327854,40196.2366279,25422.3322222,34098.1621372,20911.8072294,137429.0371064,2131.1777159,96063.0261817,33587.6914891,34608.6327854,40196.2366279,25422.3322222
-0.2741708,-0.2741708,-0.1482607,32953.5113081,20157.6094178,133356.0318719,2039.6728953,93180.6018376,32450.4790356,33456.5435807,38846.8778150,24568.9227763,32953.5113081,20157.6094178,133356.0318719,2039.6728953,93180.6018376,32450.4790356,33456.5435807,38846.8778150,24568.9227763
-0.2691708,-0.2691708,-0.1432607,31574.9222822,19260.3294594,128023.7324640,1944.6151388,89418.5058446,31072.8926385,32076.9519259,37221.7435783,23541.0976380,31574.9222822,19260.3294594,128023.7324640,1944.6151388,89418.5058446,31072.8926385,32076.9519259,37221.7435783,23541.0976380
-0.2641708,-0.2641708,-0.1382607,30850.0295668,18784.9130587,125255.2337363,1888.4573334,87462.8572435,30347.9197297,31352.1394038,36367.2119175,23000.6443619,30850.0295668,18784.9130587,125255.2337363,1888.4573334,87462.8572435,30347.9197297,31352.1394038,36367.2119175,23000.6443619
-0.2591708,-0.2591708,-0.1332607,30712.8663621,18688.2775544,124795.4840595,1871.8751780,87133.6408242,30209.5829561,31216.1497682,36205.5186096,22898.3805348,30712.8663621,18688.2775544,124795.4840595,1871.8751780,87133.6408242,30209.5829561,31216.1497682,36205.5186096,22898.3805348
-0.2541708,-0.2541708,-0.1282607,31155.2506929,18964.7416398,126617.6689912,1905.5817035,88411.7130440,30649.6991976,31660.8021882,36727.0184244,23228.2059776,31155.2506929,18964.7416398,126617.6689912,1905.5817035,88411.7130440,30649.6991976,31660.8021882,36727.0184244,23228.2059776
-0.2491708,-0.2491708,-0.1232607,32226.1272097,19645.5786963,130920.9072042,1971.8819673,91437.1650410,31717.2213394,32735.0330801,37989.4092154,24026.6120169,32226.1272097,19645.5786963,130920.9072042,1971.8819673,91437.1650410,31717.2213394,32735.0330801,37989.4092154,24026.6120169
-0.2441708,-0.2441708,-0.1182607,33262.7793782,20321.8261775,134582.3272082,2056.1709582,94023.7542086,32742.6056383,33782.9531181,39211.4550165,24799.5016443,33262.7793782,20321.8261775,134582.3272082,2056.1709582,94023.7542086,32742.6056383,33782.9531181,39211.4550165,24799.5016443
-0.2391708,-0.2391708,-0.1132607,34496.5650550,21105.2777002,139519.7527630,2133.4448708,97494.4061550,33971.3115904,35021.8185196,40665.8894465,25719.3667455,34496.5650550,21105.2777002,139519.7527630,2133.4448708,97494.4061550,33971.3115904,35021.8185196,40665.8894465,25719.3667455
-0.2341708,-0.2341708,-0.1082607,36327.1365968,22272.1697909,146826.1716623,2249.1438868,102633.1231049,35795.9358100,36858.3373836,42823.8382111,27084.1733795,36327.1365968,22272.1697909,146826.1716623,2249.1438868,102633.1231049,35795.9358100,36858.3373836,42823.8382111,27084.1733795
-0.2291708,-0.2291708,-0.1032607,38926.5321144,23933.5241675,157186.0939722,2414.3421075,109922.1713847,38388.5554719,39464.5087568,45888.1065107,29022.1868172,38926.5321144,23933.5241675,157186.0939722,2414.3421075,109922.1713847,38388.5554719,39464.5087568,45888.1065107,29022.1868172
-0.2241708,-0.2241708,-0.0982607,42495.9765885,26219.2238667,171399.8296985,2642.0083519,119925.4206039,41950.4431207,43041.5100563,50095.9061609,31683.4329837,42495.9765885,26219.2238667,171399.8296985,2642.0083519,119925.4206039,41950.4431207,43041.5100563,50095.9061609,31683.4329837
-0.2191708,-0.2191708,-0.0932607,40805.5698360,25143.7982239,164651.8396922,2555.5628758,115166.8929012,40260.1213467,41351.0183252,48103.1890886,30423.1280476,40805.5698360,25143.7982239,164651.8396922,2555.5628758,115166.8929012,40260.1213467,41351.0183252,48103.1890886,30423.1280476
-0.2141708,-0.2141708,-0.0882607,37630.2719254,23082.6365212,152033.4227118,2348.9849371,106270.0165407,37079.0184273,38181.5254236,44360.0247016,28055.7430237,37630.2719254,23082.6365212,152033.4227118,2348.9849371,106270.0165407,37079.0184273,38181.5254236,44360.0247016,28055.7430237
-0.2091708,-0.2091708,-0.0832607,34653.4711870,21149.1507668,140198.6553942,2155.5342443,97924.9232292,34096.0009392,35210.9414348,40850.8564832,25836.3501711,34653.4711870,21149.1507668,140198.6553942,2155.5342443,97924.9232292,34096.0009392,35210.9414348,40850.8564832,25836.3501711
-0.2041708,-0.2041708,-0.0782607,31946.1455188,19389.2128842,129429.9646940,1979.8152992,90330.6084712,31382.0844598,32510.2065777,37659.3559340,23817.8679933,31946.1455188,19389.2128842,129429.9646940,1979.8152992,90330.6084712,31382.0844598,32510.2065777,37659.3559340,23817.8679933
-0.1991708,-0.1991708,-0.0732607,29557.6147683,17834.6996387,119924.0471603,1840.6506932,83625.6618221,28986.6307772,30128.5987593,34843.6632039,22037.0675496,29557.6147683,17834.6996387,119924.0471603,1825.0097123,83625.6618221,28986.6307772,30128.5987593,34843.6632039,22037.0675496
-0.1941708,-0.1941708,-0.0682607,27515.7774043,16503.6507476,111792.7237270,1708.4552661,77888.8725974,26937.5842924,28093.9705162,32436.6660905,20514.7489096,27515.7774043,16503.6507476,111792.7237270,1692.8957020,77888.8725974,26937.5842924,28093.9705162,32436.6660905,20514.7489096
-0.1891708,-0.1891708,-0.0632607,25357.3024666,15148.6355773,103602.2340916,1555.7033661,72141.3961418,24811.1401439,25903.4647893,29892.1720793,18905.4695960,25357.3024666,15148.6355773,103602.2340916,1540.5113318,72141.3961418,24811.1401439,25903.4647893,29892.1720793,18905.4695960
-0.1841708,-0.1841708,-0.0582607,22917.5120880,13544.6507718,94324.7551952,1386.6544772,65581.0821507,22368.5949145,23466.4292615,27016.0525105,17086.4518640,22917.5120880,13544.6507718,94324.7551952,1371.0134022,65581.0821507,22368.5949145,23466.4292615,27016.0525105,17086.4518640
-0.1791708,-0.1791708,-0.0532607,20590.6816139,12036.8967119,84938.3386400,1240.0797775,58965.9803410,20034.5002588,21146.8629691,24273.0944604,15351.6528711,20590.6816139,12036.8967119,84938.3386400,1224.4394991,58965.9803410,20034.5002588,21146.8629691,24273.0944604,15351.6528711
-0.1741708,-0.1741708,-0.0482607,18662.8916428,10702.3764876,77162.9155476,1118.6164636,53484.5096006,18099.3964091,19226.3868764,22000.5408389,13914.3637613,18662.8916428,10702.3764876,77162.9155476,1102.9984371,53484.5096006,18099.3964091,19226.3868764,22000.5408389,13914.3637613
-0.1691708,-0.1691708,-0.0432607,17061.0252072,9594.5149798,70727.2038707,1019.5745033,48841.1435685,16411.6610818,17671.5055932,20112.1985279,12720.0712204,17061.0252072,9594.5149798,70727.2038707,1004.4194225,48841.1435685,16411.6610818,17671.5055932,20112.1985279,12720.0712204
-0.1641708,-0.1641708,-0.0382607,15688.1810084,8695.7408086,65186.0109951,937.5262962,44929.5875360,15029.5361714,16346.8258454,18493.8365164,11696.5292133,15688.1810084,8695.7408086,65186.0109951,922.3660879,44929.5875360,15029.5361714,16346.8258454,18493.8365164,11696.5292133
-0.1591708,-0.1591708,-0.0332607,14597.2682690,7977.8363878,60785.2367925,869.7551926,41820.5262463,13929.3862958,15265.1502422,17207.8262488,10883.1849053,14597.2682690,7977.8363878,60785.2367925,854.1359871,41820.5262463,13929.3862958,15265.1502422,17207.8262488,10883.1849053
-0.1541708,-0.1541708,-0.0282607,13745.8661527,7413.5216755,57356.0049890,816.4280532,39395.0780691,13068.8433667,14422.8889387,16204.1603974,10248.4108853,13745.8661527,7413.5216755,57356.0049890,800.7876474,39395.0780691,13068.8433667,14422.8889387,16204.1603974,10248.4108853
-0.1491708,-0.1491708,-0.0232607,13094.7316109,6977.5720616,54741.9735765,775.4003374,37543.1942566,12408.7158187,13780.7474031,15436.5777338,9762.9489834,13094.7316109,6977.5720616,54741.9735765,759.7592516,37543.1942566,12408.7158187,13780.7474031,15436.5777338,9762.9489834
-0.1441708,-0.1441708,-0.0182607,12608.9958441,6647.5870208,52804.1368556,744.4182696,36167.0389394,11914.1845822,13303.8071060,14863.9735640,9400.8023086,12608.9958441,6647.5870208,52804.1368556,728.7771705,36167.0389394,11914.1845822,13303.8071060,14863.9735640,9400.8023086
-0.1391708,-0.1391708,-0.0132607,12258.8629823,6404.4389831,51423.6254371,721.5417466,35182.9599154,11555.5013220,12962.2246425,14451.2233604,9139.7561589,12258.8629823,6404.4389831,51423.6254371,705.9006773,35182.9599154,11555.5013220,12962.2246425,14451.2233604,9139.7561589
-0.1341708,-0.1341708,-0.0082607,12019.8548329,6232.4308227,50502.6780826,705.1772900,34522.1727259,11308.2327956,12731.4768702,14169.4712798,8961.5604969,12019.8548329,6232.4308227,50502.6780826,689.5380616,34522.1727259,11308.2327956,12731.4768702,14169.4712798,8961.5604969
-0.1291708,-0.1291708,-0.0032607,11872.6463732,6119.1907954,49963.9639261,694.0390453,34130.2837348,11153.0960109,12592.1967355,13995.9362354,8851.8072981,11872.6463732,6119.1907954,49963.9639261,678.4370900,34130.2837348,11153.0960109,12592.1967355,13995.9362354,8851.8072981
-0.1241708,-0.1241708,0.0017393,11802.5425907,6055.3374694,49748.4585508,686.9621983,33965.7954306,11075.4347875,12523.4290894,13913.2951764,8799.5405031,11802.5425907,6055.3374694,49748.4585508,671.6530649,33965.7954306,11075.4347875,12523.4290894,13913.2951764,8799.5405031
-0.1191708,-0.1191708,0.0067393,11510.8475052,5880.1146779,48543.5052250,670.7859802,33125.5177419,10788.8382829,12232.8567276,13569.4336910,8582.0634045,11510.8475052,5880.1146779,48543.5052250,655.1645276,33125.5177419,10788.8382829,12232.8567276,13569.4336910,8582.0634045
-0.1141708,-0.1141708,0.0117393,10386.9449134,5126.8742788,43665.3461387,619.3936140,29667.8798597,9634.9789574,11138.9108695,12244.5337054,7744.1230792,10386.9449134,5126.8742788,43665.3461387,603.7529368,29667.8798597,9634.9789574,11138.9108695,12244.5337054,7744.1230792
-0.1091708,-0.1091708,0.0167393,9311.8171385,4513.5889977,39380.1863196,551.5831809,26778.2913951,8659.8736071,9963.7606700,10977.1313665,6942.5474586,9311.8171385,4513.5889977,39380.1863196,536.8567944,26778.2913951,8659.8736071,9963.7606700,10977.1313665,6942.5474586
-0.1041708,-0.1041708,0.0217393,7789.5843463,3596.7437198,33191.0918763,459.2770951,22417.9544862,7132.4914569,8446.6772357,9182.6642843,5807.6268254,7789.5843463,3596.7437198,33191.0918763,444.3282837,22417.9544862,7132.4914569,8446.6772357,9182.6642843,5807.6268254
-0.0991708,-0.0991708,0.0267393,6369.3256174,2578.0455624,27277.3256413,380.9948942,18174.3764576,5624.4414146,7071.1068874,7508.4081847,4748.7342932,6369.3256174,2578.0455624,27277.3256413,368.1815304,18174.3764576,5624.4414146,7071.1068874,7508.4081847,4748.7342932
-0.0941708,-0.0941708,0.0317393,5167.2365185,1812.7589170,22475.2649969,308.1155282,14783.4353087,4418.3714909,5874.0660295,6091.3389108,3852.5009916,5167.2365185,1797.1178177,22475.2649969,293.9641253,14783.4353087,4418.3714909,5874.0660295,6091.3389108,3852.5009916
-0.0891708,-0.0891708,0.0367393,4249.6811014,1216.1503115,18802.7024863,251.2621288,12190.1910725,3497.2179617,4960.6419541,5009.6889814,3168.4055101,4249.6811014,1200.5092122,18802.7024863,237.0562877,12190.1910725,3497.2179617,4960.6419541,5009.6889814,3168.4055101
-0.0841708,-0.0841708,0.0417393,3537.1893565,752.5271165,15945.4811938,207.5197919,10172.7125941,2781.5225544,4251.5669085,4169.7760659,2637.1979402,3537.1893565,736.8860171,15945.4811938,193.3188405,10172.7125941,2781.5225544,4251.5669085,4169.7760659,2637.1979402
-0.0791708,-0.0791708,0.0467393,2938.6843502,380.4933652,13444.5096020,172.4004450,8401.1574847,2185.3344587,3686.7052910,3464.2351409,2190.9746791,2938.6843502,365.1416105,13444.5096020,159.1296364,8401.1574847,2185.3344587,3686.7052910,3464.2351409,2190.9746791
-0.0741708,-0.0741708,0.0517393,2350.2701433,9.6510734,11112.3875887,138.3543242,6767.2183532,1619.6757749,3096.4160142,2770.5896417,1767.8976500,2350.2701433,-5.6061596,11112.3875887,123.7877427,6767.2183532,1604.1242724,3096.4160142,2770.5896417,1752.2747459
-0.0691708,-0.0691708,0.0567393,1912.7890741,-270.3467494,9374.8702102,111.2950545,5541.8122552,1181.4285978,2659.7872818,2254.8699819,1441.7445213,1912.7890741,-284.7272802,9374.8702102,96.4604941,5541.8122552,1165.7908664,2659.7872818,2254.8699819,1426.1049941
-0.0641708,-0.0641708,0.0617393,1600.0079155,-482.7169513,8067.1300138,91.0591525,4619.5944160,852.3290735,2332.0436192,1867.7131803,1196.8854719,1584.3669008,-497.4109918,8067.1300138,76.2422883,4619.5944160,836.6901823,2332.0436192,1867.7131803,1181.2455332
-0.0591708,-0.0591708,0.0667393,1349.5760975,-645.4069555,7066.8366733,75.7521999,3914.3555328,601.4068593,2082.0961222,1588.1357714,1010.1707932,1333.9353428,-659.3714735,7066.8366733,61.0855852,3914.3555328,585.7745635,2082.0961222,1572.4947424,994.5329989
-0.0541708,-0.0541708,0.0717393,1155.3932809,-773.0590022,6288.3365971,64.0269018,3365.7375026,406.8618118,1888.1910175,1359.2287390,865.3804271,1139.7562978,-788.2068572,6288.3365971,49.5621431,3365.7375026,391.3215781,1888.1910175,1343.5889494,849.7602639
-0.0491708,-0.0491708,0.0767393,1002.0625831,-875.5461370,5671.2102096,54.9297516,2931.1661024,252.1296711,1750.6317120,1178.5264758,750.9480639,986.5068727,-891.0699004,5671.2102096,40.6685399,2931.1661024,238.0195654,1734.9941800,1162.9325807,735.5031440
-0.0441708,-0.0441708,0.0817393,877.3377507,-958.8078134,5160.1110371,47.7599727,2561.8170881,122.8726052,1627.1688189,1031.7511490,657.6509883,863.3106280,-974.4177548,5160.1110371,33.6949965,2561.8170881,107.3447993,1611.6218962,1017.7040670,643.6525672
-0.0391708,-0.0391708,0.0867393,770.1047407,-1027.2436860,4716.3970191,41.9985634,2250.2448753,14.4879856,1524.2060651,905.0959575,577.9908814,754.5694862,-1042.8781433,4716.3970191,28.1362233,2250.2448753,-1.1484068,1510.2873791,889.5157896,562.5791820
-0.0341708,-0.0341708,0.0917393,678.4194937,-1084.1547695,4340.6094263,37.2632084,1986.8600834,-76.5751324,1433.3113083,796.9543824,509.7632360,662.7835814,-1099.7946297,4340.6094263,23.6303766,1986.8600834,-92.2159984,1417.7831612,781.3150035,494.1469962
-0.0291708,-0.0291708,0.0967393,600.0696731,-1131.9631943,4017.8998429,33.2737043,1776.8339274,-153.9795164,1354.1122297,704.5885098,451.3664825,584.4289124,-1147.6040268,4017.8998429,19.9169512,1761.1928280,-169.6206000,1338.4784248,688.9474793,435.7286446
-0.0241708,-0.0241708,0.1017393,532.3889398,-1172.4636244,3737.3749548,29.8288813,1581.1991709,-220.4841930,1285.2614439,624.8035384,400.9086937,516.7478725,-1188.0992826,3737.3749548,16.5246517,1565.5580716,-236.1252908,1269.6210358,609.1624433,385.2681572
-0.0191708,-0.0191708,0.1067393,473.3401204,-1207.6393091,3490.9718529,26.7934639,1409.9043305,-278.1377250,1224.7689673,555.1944707,356.8844614,457.6990260,-1222.6137214,3490.9718529,13.5696486,1394.2632312,-293.7787850,1209.1768369,539.5533718,341.2435148
-0.0141708,-0.0141708,0.1117393,421.3963631,-1243.9814781,3272.6632219,24.0863970,1258.6894303,-328.5013896,1164.5267216,493.9614135,318.1546765,405.7555328,-1259.4946250,3272.6632219,11.0379465,1243.0483310,-344.1167007,1149.0585850,478.3203665,302.5163618
