# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.3001857,-0.3001857,-0.1156246,1597.2246318,733.0691685,6692.5812094,83.8253272,4533.8229317,1472.6772307,1642.3240017,1865.5832973,1194.4019594,1582.5601372,717.4280702,6692.5812094,69.1626403,4533.8229317,1457.3224466,1627.2030063,1865.5832973,1179.8984768
-0.2951857,-0.2951857,-0.1106246,1595.6618267,726.5334617,6693.3389378,84.2023710,4532.3585110,1468.5332387,1638.0338779,1862.7747986,1193.4578719,1580.1777091,710.8923628,6693.3389378,69.4640839,4532.3585110,1453.7685859,1622.4014351,1862.7747986,1178.1222263
-0.2901857,-0.2901857,-0.1056246,1618.4788284,735.6723803,6792.4164276,86.5385251,4600.3283451,1487.8254399,1673.6067022,1889.4934186,1210.6365345,1602.8429114,720.0312811,6792.4164276,71.8466310,4600.3283451,1473.0075125,1657.9659945,1889.4934186,1195.0205653
-0.2851857,-0.2851857,-0.1006246,1666.5459101,760.6083038,6967.7356212,90.7495481,4738.7631173,1529.6698399,1702.1485701,1946.1509051,1246.4923627,1650.9050267,744.9672045,6967.7356212,76.3773590,4738.7631173,1514.1168329,1686.5074708,1946.1509051,1230.8539061
-0.2801857,-0.2801857,-0.0956246,1718.4465522,801.4678532,7025.1410681,96.2798148,4886.5389551,1595.1125848,1714.9331684,2007.3335735,1285.1868376,1702.8058195,785.8267538,7025.1410681,83.1655625,4886.5389551,1579.4756820,1699.2920690,2007.3335735,1269.5492232
-0.2751857,-0.2751857,-0.0906246,1738.3676276,858.3747547,7136.3417753,100.4691427,4946.8361251,1683.4465570,1748.4410673,2030.8168779,1300.0424683,1722.7265282,842.7336554,7136.3417753,86.0605937,4946.8361251,1669.3103285,1732.7999681,2030.8168779,1284.4013690
-0.2701857,-0.2701857,-0.0856246,1777.3747906,931.4359511,7293.1491434,102.6871101,5058.0745900,1725.0724214,1802.0272792,2076.8000353,1329.1247706,1761.7336913,915.7948517,7293.1491434,88.4431119,5058.0745900,1709.4313220,1786.3862181,2076.8000353,1313.4836712
-0.2651857,-0.2651857,-0.0806246,1834.6227780,1020.7211582,7518.8435715,104.0614474,5218.0841856,1783.0262424,1859.3651119,2144.2861652,1371.8066379,1818.9816625,1005.0800589,7518.8435715,89.1262554,5218.0841856,1767.3851430,1859.3651119,2144.2861652,1356.1656474
-0.2601857,-0.2601857,-0.0756246,1873.1240182,1116.9915362,7810.2891275,105.1856967,5424.6194769,1852.3134209,1909.5422127,2208.1112749,1412.1677965,1873.1240182,1101.6074250,7810.2891275,89.6874447,5424.6194769,1836.7058237,1909.5422127,2208.1112749,1396.5321911
-0.2551857,-0.2551857,-0.0706246,1908.6135589,1147.9771641,7988.3064445,106.9854085,5565.4025686,1873.4141642,1943.8129537,2249.9477226,1438.6329833,1908.6135589,1132.3360795,7988.3064445,91.4008864,5565.4025686,1873.4141642,1943.8129537,2249.9477226,1422.9918840
-0.2501857,-0.2501857,-0.0656246,1957.4140578,1181.3753796,8188.7122218,109.6897083,5707.9672389,1923.4769702,1991.3511454,2307.4756443,1475.0168356,1957.4140578,1165.7342803,8188.7122218,94.1382866,5707.9672389,1923.4769702,1991.3511454,2307.4756443,1459.3757363
-0.2451857,-0.2451857,-0.0606246,2018.0042740,1222.6445917,8432.8193493,113.2101019,5881.4906183,1985.3533609,2050.6551872,2378.9017422,1520.1906664,2018.0042740,1207.0034924,8432.8193493,97.7770350,5881.4906183,1985.3533609,2050.6551872,2378.9017422,1504.5495670
-0.2401857,-0.2401857,-0.0556246,2088.9340506,1270.7671656,8715.4692588,117.3665576,6082.2832219,2057.5716356,2120.2964655,2462.5165151,1573.0732920,2088.9340506,1255.1260662,8715.4692588,102.1983337,6082.2832219,2057.5716356,2120.2964655,2462.5165151,1557.4321927
-0.2351857,-0.2351857,-0.0506246,2168.7909098,1324.7452299,9031.6801336,121.9334376,6306.7767553,2138.6962227,2198.8855969,2556.6548794,1632.6116213,2168.7909098,1309.1041306,9031.6801336,107.2851691,6306.7767553,2138.6962227,2198.8855969,2556.6548794,1616.9705220
-0.2301857,-0.2301857,-0.0456246,2256.1647113,1383.5792179,9376.4969634,126.6897727,6551.4194385,2227.2927295,2276.2542783,2659.6545069,1697.7543055,2256.1647113,1367.9381185,9376.4969634,112.6438171,6551.4194385,2227.2927295,2276.2542783,2659.6545069,1682.1132062
-0.2251857,-0.2251857,-0.0406246,2349.6134519,1446.2474268,9744.8427031,131.5030334,6812.5723043,2321.8941687,2340.5286061,2769.8155084,1767.4262404,2349.6134519,1430.6063274,9744.8427031,116.7026905,6812.5723043,2321.8941687,2340.5286061,2769.8155084,1751.7851410
-0.2201857,-0.2201857,-0.0356246,2447.6333480,1511.6885876,10131.3835894,136.3495647,7086.4156321,2420.9714913,2409.5582488,2885.3651653,1840.5076984,2447.6333480,1496.0474883,10131.3835894,121.1296625,7086.4156321,2420.9714913,2409.5582488,2885.3651653,1824.8651608
-0.2151857,-0.2151857,-0.0306246,2548.6361454,1578.7892735,10530.4211480,141.2358177,7368.8742953,2522.9113647,2481.9726680,3004.4311821,1900.1691218,2548.6361454,1563.1481741,10530.4211480,125.8065691,7368.8742953,2522.9113647,2481.9726680,3004.4311821,1900.1691218
-0.2101857,-0.2101857,-0.0256246,2649.2692677,1646.3776717,10861.1934593,146.0659309,7655.5696370,2626.0036774,2556.3371515,3123.0614116,1975.1974666,2649.2692677,1630.7365723,10861.1934593,130.6144452,7655.5696370,2626.0036774,2556.3371515,3123.0614116,1975.1974666
-0.2051857,-0.2051857,-0.0206246,2725.7381162,1713.2247859,11163.9958362,149.8348955,7941.8036054,2728.4405561,2631.1251705,3213.2058574,2032.2098201,2725.7381162,1697.5836866,11163.9958362,135.4325006,7941.8036054,2728.4405561,2631.1251705,3213.2058574,2032.2098201
-0.2001857,-0.2001857,-0.0156246,2800.8267340,1778.0535683,11462.4029199,150.0395287,8189.4427606,2828.3278070,2704.7078638,3301.7232336,2088.1931244,2800.8267340,1762.4124690,11462.4029199,134.6647522,8189.4427606,2828.3278070,2704.7078638,3301.7232336,2088.1931244
-0.1951857,-0.1951857,-0.0106246,2872.7863681,1839.5555996,11749.7895233,148.5651297,8393.5679364,2923.7087109,2775.3614590,3386.5520426,2141.8435739,2872.7863681,1823.9147509,11749.7895233,132.9473329,8393.5679364,2923.7087109,2775.3614590,3386.5520426,2141.8435739
-0.1901857,-0.1901857,-0.0056246,2939.8001433,1855.9769132,12019.1325250,147.0385215,8584.6135269,3012.5991172,2841.2919836,3465.5504811,2191.8065733,2939.8001433,1855.9769132,12019.1325250,131.3998660,8584.6135269,3012.5991172,2841.2919836,3465.5504811,2191.8065733
-0.1851857,-0.1851857,-0.0006246,3000.0234482,1851.5958843,12263.1702374,145.5841969,8757.4335408,3007.3066507,2900.6752405,3536.5440497,2236.7068485,3000.0234482,1836.0451025,12263.1702374,129.9435701,8757.4335408,3007.3066507,2900.6752405,3536.5440497,2236.7068485
-0.1801857,-0.1801857,0.0043754,2986.5395492,1831.3209234,12474.6151752,144.1301732,8906.8731282,2970.0364978,2951.7088446,3520.6487064,2226.6537507,2986.5395492,1815.6798449,12474.6151752,128.4898247,8906.8731282,2970.0364978,2951.7088446,3520.6487064,2226.6537507
-0.1751857,-0.1751857,0.0093754,2946.4845254,1809.4701497,12646.4036184,142.5834784,8933.4587836,2931.2013538,2961.7676970,3473.4302901,2196.7902021,2946.4845254,1793.8290503,12646.4036184,126.9449265,8933.4587836,2931.2013538,2961.7676970,3473.4302901,2196.7902021
-0.1701857,-0.1701857,0.0143754,2903.5286102,1785.0459657,12578.4805695,140.8490071,8798.3365162,2889.1299548,2917.9272656,3422.7921904,2164.7638558,2903.5286102,1769.4048663,12578.4805695,125.2156115,8798.3365162,2889.1299548,2917.9272656,3422.7921904,2164.7638558
-0.1651857,-0.1651857,0.0193754,2856.0613622,1756.9980731,12366.5584269,138.8359298,8650.7839088,2842.1949696,2869.9277548,3366.8359566,2129.3740262,2856.0613622,1741.3595525,12366.5584269,123.2147178,8650.7839088,2842.1949696,2869.9277548,3366.8359566,2129.3740262
-0.1601857,-0.1601857,0.0243754,2802.6262575,1713.1749028,12131.5473447,136.4630558,8486.4495014,2788.9273993,2816.3251158,3303.8445818,2089.5347827,2802.6262575,1697.5616835,12131.5473447,120.8664351,8486.4495014,2788.9273993,2816.3251158,3303.8445818,2089.5347827
-0.1551857,-0.1551857,0.0293754,2742.0179983,1650.6251102,11868.2606454,133.6640312,8301.6867216,2728.1139679,2755.9220288,3232.3972141,2044.3474998,2742.0179983,1634.9840122,11868.2606454,118.1106910,8301.6867216,2728.1139679,2755.9220288,3232.3972141,2044.3474998
-0.1501857,-0.1501857,0.0343754,2673.3564719,1585.2812809,11572.8343722,130.3919562,8093.7854655,2658.8710677,2687.8418761,3151.4563425,1993.1559978,2673.3564719,1569.6401815,11572.8343722,114.9063547,8093.7854655,2658.8710677,2687.8418761,3151.4563425,1993.1559978
-0.1451857,-0.1451857,0.0393754,2596.1336600,1516.3332609,11242.9421216,126.6225890,7861.1220189,2580.6915624,2611.5757577,3060.4230954,1935.5815171,2596.1336600,1500.6921616,11242.9421216,111.2330793,7861.1220189,2580.6915624,2611.5757577,3060.4230954,1935.5815171
-0.1401857,-0.1401857,0.0443754,2510.2324868,1443.2653732,10877.8890284,122.3554595,7603.2241494,2493.4634429,2527.0015306,2959.1594592,1871.5367701,2510.2324868,1427.6242739,10877.8890284,107.0917362,7603.2241494,2493.4634429,2527.0015306,2959.1594592,1871.5367701
-0.1351857,-0.1351857,0.0493754,2415.9190064,1365.8878003,10478.5907413,117.6128127,7320.7554838,2397.4617486,2434.3762643,2847.9790689,1816.8612167,2415.9190064,1350.2467009,10478.5907413,102.5035250,7320.7554838,2397.4617486,2434.3762643,2847.9790689,1801.2201173
-0.1301857,-0.1301857,0.0543754,2313.8113137,1284.3177978,10047.4517116,112.4368543,7015.4292345,2293.3171452,2334.3054822,2727.6105587,1740.7334864,2313.8113137,1268.6766985,10047.4517116,97.5079368,7015.4292345,2293.3171452,2334.3054822,2727.6105587,1725.0923871
-0.1251857,-0.1251857,0.0593754,2204.8299737,1198.9431956,9588.1632087,106.8859078,6689.8656126,2181.9659708,2227.6939767,2599.1391264,1659.4810184,2204.8299737,1183.3020962,9588.1632087,92.1598234,6689.8656126,2181.9659708,2227.6939767,2599.1391264,1643.8399190
-0.1201857,-0.1201857,0.0643754,2090.1355803,1110.3734021,9105.4449552,101.0298494,6347.4097048,2053.5690497,2115.6837905,2463.9329250,1573.9691083,2090.1355803,1094.7323028,9105.4449552,86.5258674,6347.4097048,2053.5690497,2115.6837905,2463.9329250,1558.3280090
-0.1151857,-0.1151857,0.0693754,1971.0592562,1019.3832420,8604.7551886,94.9449319,5991.9272321,1914.9994452,1999.5851657,2323.5611336,1485.1901923,1971.0592562,1003.7421427,8604.7551886,80.6807522,5991.9272321,1914.9994452,1999.5851657,2323.5611336,1469.5490930
-0.1101857,-0.1101857,0.0743754,1849.0315909,926.8546145,8091.9926157,88.7083715,5627.5946660,1790.3079544,1880.8059434,2179.7101868,1394.2108651,1849.0315909,911.2135152,8091.9926157,74.7033178,5627.5946660,1774.6668551,1880.8059434,2179.7101868,1378.5697659
-0.1051857,-0.1051857,0.0793754,1741.1558719,833.7202740,7573.2106080,82.3939880,5258.6979906,1649.6341768,1776.4252551,2034.1037686,1302.1212746,1725.5147727,818.0791747,7573.2106080,68.6729445,5258.6979906,1633.9930775,1760.7841557,2034.1037686,1286.4801812
-0.1001857,-0.1001857,0.0843754,1617.5827511,740.9131115,7054.3597032,76.0708356,4889.4513888,1510.0404632,1656.5685296,1888.4309879,1209.9895286,1601.9416595,725.2720122,7054.3597032,62.3130734,4889.4513888,1494.3993639,1640.9275464,1888.4309879,1194.3486252
-0.0951857,-0.0951857,0.0893754,1495.3050042,649.3232872,6541.0696370,69.8050097,4523.8437350,1372.8799253,1511.5506054,1759.9267970,1118.8200067,1479.6643954,633.6821879,6541.0696370,56.0897785,4523.8437350,1357.2388260,1495.9095631,1744.2858043,1103.1832064
-0.0901857,-0.0901857,0.0943754,1375.5371051,559.7645387,6038.4772967,63.6577059,4165.5173841,1239.3844875,1352.1275453,1618.7530456,1029.4802739,1359.9140353,544.1234394,6038.4772967,50.0795760,4165.5173841,1223.7433881,1336.4864459,1603.1194331,1013.9017540
-0.0851857,-0.0851857,0.0993754,1259.0446797,472.9500646,5551.1026210,57.6610243,3817.6806760,1110.6270258,1203.4348012,1481.5770940,942.3870996,1243.7716171,457.3089652,5551.1026210,44.3354197,3817.6806760,1094.9859264,1187.7937019,1466.2062440,927.3102501
-0.0801857,-0.0801857,0.1043754,1144.9578965,389.4776167,4987.5384330,51.7844108,3483.0530387,987.4981131,1065.6531354,1347.1987534,857.2096291,1130.2827303,373.8365174,4987.5384330,38.9002129,3483.0530387,971.8570138,1050.0120360,1332.4211405,842.6971213
-0.0751857,-0.0751857,0.1093754,1034.1467493,309.8228690,4425.4285010,45.9393726,3157.8971675,870.6958843,938.8461416,1216.3743878,774.8254479,1018.6440369,294.1817696,4425.4285010,33.8064339,3157.8971675,855.0547849,923.2050423,1200.8171168,759.4634285
-0.0701857,-0.0701857,0.1143754,929.5249885,234.3397644,3909.8320252,39.6764270,2841.3182194,760.7269544,822.9416499,1092.9906771,696.9017547,913.9207903,218.6986650,3909.8320252,28.8411440,2841.3182194,745.0858551,807.3005506,1077.3652902,681.3856378
-0.0651857,-0.0651857,0.1193754,744.9032328,163.2663664,3219.4716668,32.8698700,2344.0406547,657.9160422,677.2342185,875.3235995,559.3520524,729.2621334,147.6252670,3219.4716668,19.4810749,2344.0406547,642.2749429,661.5932664,859.6825002,543.7109530
-0.0601857,-0.0601857,0.1243754,581.7910620,96.7347181,2494.0079887,26.8666771,1850.2000906,562.4219156,515.5136537,683.0406434,437.7416331,566.1499626,81.0936188,2494.0079887,12.7978113,1834.5480262,546.7808162,499.8725544,667.3995441,422.1005337
-0.0551857,-0.0551857,0.1293754,460.2721800,34.7833116,1954.1209284,22.1575662,1469.7528699,474.2574350,395.9660445,539.7894700,347.1416360,444.6310806,19.1422122,1954.1209284,7.9767693,1454.1117706,458.6163357,380.3249451,524.1483707,331.5005367
-0.0501857,-0.0501857,0.1343754,368.3512865,-22.6290574,1562.2417737,18.5331799,1181.2212264,393.3117474,306.5337825,431.4295541,278.6088077,352.7101872,-38.2701568,1546.6006744,4.4674043,1165.5801270,377.6706490,290.8926831,415.7884547,262.9677084
-0.0451857,-0.0451857,0.1393754,297.7929862,-75.6090534,1250.5083159,15.7072571,959.0753596,319.3730384,238.9233757,348.2526918,226.0031410,282.1518868,-91.2501527,1234.8672166,1.8936018,943.4342602,303.7319399,223.2822764,332.6115924,210.3620416
-0.0401857,-0.0401857,0.1443754,242.8784530,-124.3149617,1009.1195487,13.4519159,785.5858345,252.1505963,187.3619962,283.5173093,185.0608902,227.2373537,-139.9560610,993.4784494,-0.0044047,769.9447352,236.5094981,171.7208987,267.8762099,169.4197909
-0.0351857,-0.0351857,0.1493754,199.5896262,-168.9438008,820.1664484,11.6064915,648.2898965,191.2953185,147.7814141,232.4867605,152.7863370,183.9485268,-184.5849001,804.5253490,-1.4080470,632.6487971,175.6542316,132.1403510,216.8456611,137.1452380
-0.0301857,-0.0301857,0.1543754,165.0688730,-209.7197460,670.8844204,10.0638992,538.3199613,136.4180895,117.2770197,191.7923571,127.0489341,149.4277737,-225.3608453,655.2433211,-2.4455278,522.6788619,120.7770538,101.6365136,176.1512578,111.4078375
-0.0251857,-0.0251857,0.1593754,137.2579086,-246.8840605,552.0562700,8.7536243,449.2861602,87.1057606,93.7415953,159.0077135,106.3140879,121.6168096,-262.5251599,536.4151706,-3.2085435,433.6450609,71.4648395,78.1080710,143.3666142,90.6730082
-0.0201857,-0.0201857,0.1643754,114.6544477,-280.6865992,456.9352686,7.6268890,376.5228911,42.9346358,75.5811022,132.3618805,89.4616870,99.0133521,-296.3276985,441.2941692,-3.7635148,360.8817918,27.2938510,60.0129837,116.7207815,73.8207039
-0.0151857,-0.0151857,0.1693754,96.1468424,-311.3788560,380.5129129,6.6469164,316.5766061,3.4813953,61.3438779,110.5444248,75.6626808,80.5057733,-327.0199524,364.8718135,-4.1591881,300.9355068,-12.1593094,46.2029681,94.9033295,60.0221357
-0.0101857,-0.0101857,0.1743754,80.9007585,-339.2104530,319.0169947,5.7845354,266.8547812,-31.6683498,49.3800416,92.5719033,64.2942698,65.2598449,-354.8495373,303.3758954,-4.4318201,251.2136819,-47.3090613,35.5902291,76.9308374,48.6553337
-0.0051857,-0.0051857,0.1793754,68.2807530,-364.8133516,269.5647398,5.0170335,225.3834050,-62.9135167,38.9502920,77.6956004,54.8809054,52.6405399,-380.0559850,253.9236407,-4.6087423,209.7423056,-78.5542932,24.2955197,62.0547110,39.2468453
-0.0001857,-0.0001857,0.1843754,57.7953065,-394.0341245,229.9210457,4.3276378,190.6380603,-90.6327772,29.8814995,65.3370985,47.0527489,42.1575962,-409.5068706,214.2800142,-4.7108310,174.9969609,-106.2736343,15.7802564,49.6970102,31.4311490
0.0048143,0.0048143,0.1893754,49.0577111,-423.5464711,198.3211552,3.7043230,161.4252595,-115.1813553,13.4114643,55.0426286,40.5162692,33.4272954,-439.1768375,182.6878425,-4.7542332,145.7841603,-130.8222767,-1.8060422,39.4053929,24.9221587
0.0098143,0.0098143,0.1943754,41.7579357,-453.1273245,172.9941546,3.1382396,136.7983268,-136.8896742,-2.9126369,46.4501847,35.0335145,26.1453834,-468.0678208,157.7473132,-4.7515844,121.1572291,-152.5300848,-17.5578058,30.8211925,19.4930337
0.0148143,0.0148143,0.1993754,35.6424205,-490.2161061,149.5214998,2.6223338,115.9971791,-156.0828183,-15.9729663,39.2655990,30.4075015,20.0676955,-505.8548550,134.3532770,-4.7128760,100.3560977,-171.7007413,-30.0194101,23.6565781,14.9617337
0.0198143,0.0198143,0.2043754,30.4996668,-522.3055251,128.0964885,2.1502949,98.4047143,-173.4032660,-26.0971186,33.2452197,26.4719758,14.9961460,-537.9465875,112.5270592,-4.6460799,82.7637528,-188.6117090,-40.7671112,17.6780388,11.1805734
0.0248143,0.0248143,0.2093754,26.1499179,-549.4836912,111.2439072,1.7159818,83.5147184,-190.7628586,-33.6091218,28.1834509,23.0855932,10.7684808,-565.1247879,95.7116590,-4.5576045,67.8743789,-205.4639045,-48.6075177,12.6943030,8.0285822
0.0298143,0.0298143,0.2143754,22.4383624,-572.4362207,89.1842189,1.3134192,70.9076943,-208.0394557,-38.8573272,23.9037626,20.1321020,7.2506872,-588.0773196,75.1881057,-4.5065552,55.2697662,-223.5278709,-54.0351265,8.5473914,5.4058450
0.0348143,0.0348143,0.2193754,19.2333906,-591.7638400,55.0573522,0.9369133,60.2322072,-223.4616081,-42.1883347,20.2531388,17.5251882,4.3312985,-607.4049393,39.9673311,-4.5288612,44.6016106,-239.0711850,-57.4682639,5.1059027,3.2292564
0.0398143,0.0398143,0.2243754,16.4308966,-607.9879103,27.8555693,0.5809103,51.1903670,-236.8201385,-43.9211224,17.1019522,15.2102744,1.9170602,-623.6290068,12.4372489,-4.5511112,35.5780549,-252.4515456,-59.2598922,2.2599050,1.4292894
0.0448143,0.0448143,0.2293754,13.9594316,-621.5588621,6.8471776,0.2401846,43.5267035,-248.3772443,-44.3368380,14.3495598,13.1564083,-0.0704135,-637.1995362,-8.6848573,-4.5369703,27.9533102,-263.9747361,-59.7071148,-0.0830061,-0.0524977
0.0498143,0.0498143,0.2343754,11.7768894,-632.8834999,-8.9019407,-0.0887666,37.0197665,-258.9620858,-43.6778332,11.9288302,11.3419974,-1.6972565,-648.5031797,-24.4798756,-4.4930721,21.5195433,-273.9018210,-59.0594695,-2.0007919,-1.2654119
0.0548143,0.0548143,0.2393754,9.8573050,-642.7799774,-20.2580069,-0.4055527,31.4758832,-270.5640042,-42.1504461,9.8005377,9.7440589,-3.0194263,-657.8708678,-35.8572421,-4.4251423,16.1004481,-285.5762762,-57.5261140,-3.5594169,-2.2511729
0.0598143,0.0598143,0.2443754,8.1769675,-658.6558799,-27.9708528,-0.7048593,26.7255719,-282.0859921,-39.9289819,7.9387712,8.3354220,-4.0843705,-673.9419500,-43.5811145,-4.3380964,11.5460873,-297.6190090,-55.2820174,-4.8148144,-3.0451560
0.0648143,0.0648143,0.2493754,6.7079674,-676.9370352,-32.6764052,-0.9783041,22.6242743,-291.9825263,-37.1603012,6.3178031,7.0875061,-4.9323820,-692.5177246,-48.2928140,-4.2361312,7.7287048,-307.5948028,-52.4732675,-5.8144833,-3.6774021
0.0698143,0.0698143,0.2543754,5.4193034,-692.0243002,-34.9100946,-1.2186217,19.0569635,-300.2214883,-33.9694136,4.9073005,5.9743801,-5.5977118,-707.3100912,-50.5299875,-4.1228107,4.5392902,-315.8235853,-49.2216023,-6.5987999,-4.1734475
0.0748143,0.0748143,0.2593754,4.2812676,-710.2874918,-35.1213288,-1.4231631,15.9408855,-307.1222516,-30.4651414,3.6746337,4.9751527,-6.1094908,-725.7652162,-50.7429127,-4.0011440,1.8847347,-322.5759330,-45.6282660,-7.2021048,-4.5550110
0.0798143,0.0798143,0.2643754,3.2690823,-726.8810366,-33.6867177,-1.5945350,13.2201381,-313.1364554,-26.7422481,2.5896226,4.0740042,-6.4924993,-742.5138093,-49.3083320,-3.8736563,-0.3145423,-328.0803086,-41.7772792,-7.6536101,-4.8405680
0.0848143,0.0848143,0.2693754,2.3639522,-738.6814522,-30.9215974,-1.7385948,10.8535649,-318.6272825,-22.8782704,1.6278778,3.2588859,-6.7678144,-754.3128852,-46.5411592,-3.7449991,-2.1265864,-332.5293674,-37.7382063,-7.9781623,-5.0458329
0.0898143,0.0898143,0.2743754,1.5520008,-747.0968690,-27.0899148,-1.8611412,8.8035323,-323.7022366,-18.9297181,0.7713273,2.5199720,-6.9533561,-762.3475021,-42.7043677,-3.6488869,-3.6095906,-338.2260791,-33.5684925,-8.1968860,-5.1841659
0.0948143,0.0948143,0.2793754,0.8224101,-755.3824353,-22.4128930,-1.9652720,7.0305947,-328.7236526,-14.9338984,0.0067336,1.8482550,-7.0643502,-770.3242656,-38.0173274,-3.5797697,-4.8133229,-342.7231071,-29.3154335,-8.3277301,-5.2669190
0.0998143,0.0998143,0.2843754,0.1655938,-763.0978344,-17.0774145,-2.0509119,5.4937040,-334.6065226,-10.9159045,-0.6764493,1.2347136,-7.1137228,-778.6324272,-32.6628241,-3.5054641,-5.7803398,-347.4610077,-25.0178332,-8.3859324,-5.3037294
0.1048143,0.1048143,0.2893754,-0.4280070,-768.2663885,-11.2446227,-2.1162226,4.1532615,-340.9958056,-6.8951037,-1.2879973,0.6708755,-7.1124361,-783.7996042,-26.7929638,-3.4298318,-6.5470226,-355.5229304,-20.7073974,-8.3844156,-5.3027700
0.1098143,0.1098143,0.2943754,-0.9676791,-771.3891466,-5.0566688,-2.1594635,2.9745076,-346.4687894,-2.8880649,-1.8378259,0.1508597,-7.0697752,-786.5341026,-20.5341337,-3.3396094,-7.1444617,-361.5665348,-16.4099046,-8.3341253,-5.2709637
0.1148143,0.1148143,0.2993754,-1.4604981,-773.7059738,1.3623082,-2.1801876,1.9296478,-350.6045341,1.0908846,-2.3351035,-0.3268340,-6.9935936,-787.8456604,-13.9911679,-3.2393097,-7.5992149,-365.8971751,-12.1461879,-8.2443195,-5.2141655
0.1198143,0.1198143,0.3043754,-1.9092410,-775.9022423,7.9113553,-2.1795272,0.9979348,-353.5238566,5.0295533,-2.7859343,-0.7598985,-6.8905229,-791.1578709,-7.2508444,-3.1367282,-7.9339561,-368.8731197,-7.9329587,-8.1228158,-5.1373198
0.1248143,0.1248143,0.3093754,-2.3124672,-777.3577987,14.5177739,-2.1598700,0.1638155,-355.4412642,8.9175382,-3.1917620,-1.1450067,-6.8160552,-792.9019800,-0.3848185,-3.0523642,-8.1680314,-370.7709075,-3.7834969,-8.0350304,-5.0817994
0.1298143,0.1298143,0.3143754,-2.6670818,-777.6756412,21.1350456,-2.1243210,-0.5855951,-356.5665029,12.7457882,-3.5504187,-1.4806654,-6.7850346,-793.2855920,6.5479163,-2.9836000,-8.3179370,-371.8054953,0.1685600,-7.9984621,-5.0586716
0.1348143,0.1348143,0.3193754,-2.9713786,-776.8771954,27.7340735,-2.0762032,-1.2618421,-357.0987901,16.5063205,-3.8591530,-1.7684997,-6.7195741,-792.4930299,13.4989648,-2.9010351,-8.3977277,-372.1451920,3.9385608,-7.9212947,-5.0098667
0.1398143,0.1398143,0.3243754,-3.2266826,-775.1041937,34.2939999,-2.0187028,-1.8743257,-357.2263933,20.1921340,-4.1173595,-2.0128491,-6.6265546,-790.6882043,20.4287992,-2.8090406,-8.4193685,-371.9227707,7.6539012,-7.8116397,-4.9405148
0.1448143,0.1448143,0.3293754,-3.4372408,-772.5286820,40.7968280,-1.9546716,-2.4285578,-357.1440428,23.7972343,-4.3276165,-2.2193631,-6.5117350,-788.0168446,27.3053077,-2.7407304,-8.3930357,-371.2437722,11.3025987,-7.6762859,-4.8549095
0.1498143,0.1498143,0.3343754,-3.6089582,-769.3484354,47.2256548,-1.8865545,-2.9257618,-357.1159860,27.3166741,-4.4951151,-2.3934095,-6.3799275,-784.6083196,33.6078035,-2.6628443,-8.3273752,-370.1927347,14.8757326,-7.5209061,-4.7566387
0.1548143,0.1548143,0.3393754,-3.7477592,-765.8056447,53.5646586,-1.8163925,-3.3646636,-357.3720788,30.7465563,-4.6261823,-2.5389829,-6.2351453,-780.5771982,39.8297593,-2.5762753,-8.2297239,-371.0886676,18.3668157,-7.3502312,-4.6486944
0.1598143,0.1598143,0.3443754,-3.8582805,-763.2095667,59.7995082,-1.7458546,-3.7441863,-357.8020426,34.0839878,-4.7266481,-2.6584501,-6.0949525,-776.1568073,46.0029206,-2.4875805,-8.1062997,-372.3450826,21.7712939,-7.1849665,-4.5441718
0.1648143,0.1648143,0.3493754,-3.9433635,-766.7236434,65.9176776,-1.6762714,-4.0653626,-358.1000415,37.3269935,-4.8007156,-2.7530102,-5.9684090,-782.0942647,52.1007623,-2.3945270,-7.9623643,-372.8409152,25.0861465,-7.0357921,-4.4498257
0.1698143,0.1698143,0.3543754,-4.0043718,-770.1181296,71.9085777,-1.6086540,-4.3318382,-358.0825227,40.4744086,-4.8507050,-2.8234380,-5.8301792,-784.9595211,58.1027031,-2.2994744,-7.8775811,-372.6921376,28.3095672,-6.8728415,-4.3467666
0.1748143,0.1748143,0.3593754,-4.0419593,-772.2885106,77.7635442,-1.5437042,-4.5492634,-357.7028165,43.5257637,-4.8775780,-2.8707073,-5.6832723,-786.1547493,63.9929611,-2.2036742,-7.7952612,-371.9999102,31.4407088,-6.6996619,-4.2372382
0.1798143,0.1798143,0.3643754,-4.0568246,-773.5093544,83.4757333,-1.4818652,-4.7241241,-356.9860325,46.4811713,-4.8817936,-2.8963053,-5.5302004,-788.0798223,69.7596306,-2.1085307,-7.6872152,-370.8521733,34.4794778,-6.5192148,-4.1231135
