# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.7690000,-0.7690000,-0.6907954,6182.4299585,5248.5339610,24389.6785905,327.6249293,18089.4836713,6859.3705194,5505.4893977,7288.0883300,4609.3917823,6182.4299585,5248.5339610,24389.6785905,311.9838536,18089.4836713,6859.3705194,5505.4893977,7288.0883300,4609.3917823
-0.7640000,-0.7640000,-0.6857954,6380.2602352,5373.7329155,25194.3061498,339.0507544,18654.9488479,7056.6905567,5703.8299137,7521.2983365,4756.8867410,6380.2602352,5373.7329155,25194.3061498,323.4096550,18654.9488479,7056.6905567,5703.8299137,7521.2983365,4756.8867410
-0.7590000,-0.7590000,-0.6807954,6664.0817659,5553.7079413,26349.9903994,355.5293466,19467.3135862,7339.9834956,5988.1800361,7855.8781700,4968.4936076,6664.0817659,5553.7079413,26349.9903994,339.8882472,19467.3135862,7339.9834956,5988.1800361,7855.8781700,4968.4936076
-0.7540000,-0.7540000,-0.6757954,7045.8089723,5796.0671954,27905.3523636,377.7697064,20560.7826696,7721.1686718,6370.4492729,8305.8730129,5253.0953354,7045.8089723,5796.0671954,27905.3523636,362.1286071,20560.7826696,7721.1686718,6370.4492729,8305.8730129,5253.0953354
-0.7490000,-0.7490000,-0.6707954,7536.0986645,6107.6187826,29903.8591434,406.4084186,21965.9364927,8210.9077828,6861.2895461,8883.8455266,5618.6372490,7536.0986645,6107.6187826,29903.8591434,390.7673192,21965.9364927,8210.9077828,6861.2895461,8883.8455266,5618.6372490
-0.7440000,-0.7440000,-0.6657954,8143.8648005,6494.0609314,32381.8480581,441.9807831,23708.3410122,8818.1195852,7469.6100159,9600.3038308,6071.7652670,8143.8648005,6494.0609314,32381.8480581,426.3396837,23708.3410122,8818.1195852,7469.6100159,9600.3038308,6071.7652670
-0.7390000,-0.7390000,-0.6607954,8686.4877694,6846.6788915,34543.0443603,475.3509632,25233.2970553,9362.5393515,8010.4361873,10239.9688417,6476.3249418,8686.4877694,6846.6788915,34543.0443603,459.7649591,25233.2970553,9362.5393515,8010.4361873,10239.9688417,6476.3249418
-0.7340000,-0.7340000,-0.6557954,8280.9472285,6588.3057159,32906.4803253,450.9463029,24082.2357520,8957.6988070,7604.1956500,9761.9019160,6173.9688700,8280.9472285,6588.3057159,32906.4803253,435.3052035,24082.2357520,8957.6988070,7604.1956500,9761.9019160,6173.9688700
-0.7290000,-0.7290000,-0.6507954,7990.1262962,6403.1509652,31736.9447642,433.3179405,23259.7175497,8667.5745353,7312.6780571,9419.0709164,5957.1435077,7990.1262962,6403.1509652,31736.9447642,417.6768412,23259.7175497,8667.5745353,7312.6780571,9419.0709164,5957.1435077
-0.7240000,-0.7240000,-0.6457954,7809.3724678,6288.2227280,31015.6071188,422.2348188,22752.4822396,8487.5071557,7131.2377800,9205.9912898,5822.3801191,7809.3724678,6288.2227280,31015.6071188,406.5937194,22752.4822396,8487.5071557,7131.2377800,9205.9912898,5822.3801191
-0.7190000,-0.7190000,-0.6407954,7731.2180860,6238.7351124,30712.1354640,417.2455283,22539.1802128,8410.0220848,7052.4140871,9113.8598718,5764.1110941,7731.2180860,6238.7351124,30712.1354640,401.6044290,22539.1802128,8410.0220848,7052.4140871,9113.8598718,5764.1110941
-0.7140000,-0.7140000,-0.6357954,7745.6854129,6248.3040717,30785.9237227,417.7522156,22591.2365015,8425.1346615,7066.2361644,9130.9145182,5774.8973996,7745.6854129,6248.3040717,30785.9237227,402.1111162,22591.2365015,8425.1346615,7066.2361644,9130.9145182,5774.8973996
-0.7090000,-0.7090000,-0.6307954,7840.5928005,6309.1436245,31187.3276761,423.0292069,22873.7208390,8520.6563763,7160.5292247,9242.7950293,5845.6568478,7840.5928005,6309.1436245,31187.3276761,407.3881076,22873.7208390,8520.6563763,7160.5292247,9242.7950293,5845.6568478
-0.7040000,-0.7040000,-0.6257954,7235.7356589,5926.7140189,28731.7417614,388.7286530,21147.9311003,7917.5341184,6553.9371995,8529.7659608,5394.6976689,7235.7356589,5926.7140189,28731.7417614,373.0875537,21147.9311003,7917.5341184,6553.9371995,8529.7659608,5394.6976689
-0.6990000,-0.6990000,-0.6207954,6039.8180967,5111.0415506,23818.5508074,320.2178770,17692.7350535,6721.0914988,5358.5446947,7119.9719336,4503.0656373,6039.8180967,5111.0415506,23818.5508074,304.5767777,17692.7350535,6721.0914988,5358.5446947,7119.9719336,4503.0656373
-0.6940000,-0.6940000,-0.6157954,5085.7126530,4332.6488286,19898.1511310,265.7016864,14935.6612675,5766.5144971,4404.9108089,5995.2354147,3791.7198039,5085.7126530,4332.6488286,19898.1511310,250.0605870,14935.6612675,5766.5144971,4404.9108089,5995.2354147,3791.7198039
-0.6890000,-0.6890000,-0.6107954,4330.9711196,3720.7115765,16796.3630597,222.6941551,12754.2381614,5011.3536684,3650.5885709,5105.5168092,3229.0123499,4330.9711196,3720.7115765,16796.3630597,207.0530557,12754.2381614,5011.3536684,3650.5885709,5105.5168092,3229.0123499
-0.6840000,-0.6840000,-0.6057954,3740.5687626,3244.8059829,14369.4911875,189.1444900,11047.4270119,4420.5829201,3060.5546050,4409.5276015,2788.8301252,3740.5687626,3244.8059829,14369.4911875,173.5033906,11047.4270119,4420.5829201,3060.5546050,4409.5276015,2788.8301252
-0.6790000,-0.6790000,-0.6007954,3286.1141334,2880.4795715,12501.0707878,163.3906764,9733.3349875,3965.8094331,2606.4188338,3873.7988506,2450.0055130,3286.1141334,2880.4795715,12501.0707878,147.7495772,9733.3349875,3965.8094331,2606.4188338,3873.7988506,2450.0055130
-0.6740000,-0.6740000,-0.5957954,2945.0975256,2608.4893471,11098.7757665,144.1153434,8747.0416046,3624.5222104,2265.6728407,3471.7952409,2195.7561062,2945.0975256,2608.4893471,11098.7757665,128.4742449,8747.0416046,3624.5222104,2265.6728407,3471.7952409,2195.7561062
-0.6690000,-0.6690000,-0.5907954,2700.2241094,2414.1430379,10091.6765208,130.3065666,8038.6710704,3379.4252905,2021.0229284,3183.1289562,2013.1875175,2700.2241094,2414.1430379,10091.6765208,114.6654720,8038.6710704,3379.4252905,2021.0229284,3183.1289562,2013.1875175
-0.6640000,-0.6640000,-0.5857954,2538.8585111,2286.7606142,9427.9569815,121.2252024,7571.7873733,3217.8823867,1859.8346355,2992.9049274,1892.8792782,2538.8585111,2286.7606142,9427.9569815,105.5841181,7571.7873733,3217.8823867,1859.8346355,2992.9049274,1892.8792782
-0.6590000,-0.6590000,-0.5807954,2452.5949073,2219.2631449,9073.1481015,116.3795971,7322.1524072,3118.3088124,1789.3438852,2891.2140440,1844.2031165,2452.5949073,2219.2631449,9073.1481015,100.7385255,7322.1524072,3118.3088124,1773.7027858,2891.2140440,1828.5643164
-0.6540000,-0.6540000,-0.5757954,2436.9590555,2207.8905665,9008.9037325,115.5080471,7276.8653867,3099.4226373,1773.7945860,2872.7818952,1832.5478460,2436.9590555,2207.8905665,9008.9037325,99.8669786,7276.8653867,3099.4226373,1758.1534867,2872.7818952,1816.9068019
-0.6490000,-0.6490000,-0.5707954,2491.2446225,2252.0476602,9232.3283197,118.5691469,7433.8901973,3167.5787893,1828.1215322,2936.7758279,1857.3801187,2491.2446225,2252.0476602,9232.3283197,102.9280684,7433.8901973,3167.5787893,1812.4804411,2936.7758279,1857.3801187
-0.6440000,-0.6440000,-0.5657954,2618.4844652,2354.2773058,9755.8589372,125.7400943,7801.9724613,3297.2527037,1939.7162267,3086.7710919,1952.2454532,2618.4844652,2354.2773058,9755.8589372,110.0990034,7801.9724613,3297.2527037,1939.7162267,3086.7710919,1952.2454532
-0.6390000,-0.6390000,-0.5607954,2825.5570233,2520.3608920,10607.7022961,137.4229763,8400.9467648,3504.3753466,2146.7387000,3330.8762583,2106.6311161,2825.5570233,2520.3608920,10607.7022961,121.7818789,8400.9467648,3504.3753466,2146.7387000,3330.8762583,2106.6311161
-0.6340000,-0.6340000,-0.5557954,3123.4276789,2759.5467469,11832.8262382,154.2589909,9262.4336998,3802.3429743,2444.5123835,3682.0177453,2328.7124921,3123.4276789,2759.5467469,11832.8262382,138.6178918,9262.4336998,3802.3429743,2444.5123835,3682.0177453,2328.7124921
-0.6290000,-0.6290000,-0.5507954,3527.5238184,3084.9077271,13494.5007417,177.1505198,10430.9232110,4206.5840678,2848.4635690,4158.3819546,2629.9916715,3527.5238184,3084.9077271,13494.5007417,161.5094205,10430.9232110,4206.5840678,2848.4635690,4158.3819546,2629.9916715
-0.6240000,-0.6240000,-0.5457954,4058.2393052,3513.8277354,15676.3711878,207.2908060,11965.2321054,4737.4937640,3378.9848463,4784.0099635,3025.6735667,4058.2393052,3513.8277354,15676.3711878,191.6497066,11965.2321054,4737.4937640,3378.9848463,4784.0099635,3025.6735667
-0.6190000,-0.6190000,-0.5407954,4741.5579662,4068.6128441,18485.0216717,246.2006143,13940.3060169,5421.0572702,4062.0586623,5589.5325158,3535.1307611,4741.5579662,4068.6128441,18485.0216717,230.5595150,13940.3060169,5421.0572702,4062.0586623,5589.5325158,3535.1307611
-0.6140000,-0.6140000,-0.5357954,5609.7751348,4777.2145670,22052.9428878,295.7706237,16449.3057079,6289.5713189,4929.9789507,6613.0206033,4182.4414640,5609.7751348,4777.2145670,22052.9428878,280.1295244,16449.3057079,6289.5713189,4929.9789507,6613.0206033,4182.4414640
-0.6090000,-0.6090000,-0.5307954,6702.2797797,5584.5349000,26541.7513891,358.3073310,19605.8699658,7382.4261948,6022.1333645,7900.9074708,4996.9726380,6702.2797797,5584.5349000,26541.7513891,342.6662317,19605.8699658,7382.4261948,6022.1333645,7900.9074708,4996.9726380
-0.6040000,-0.6040000,-0.5257954,7587.6974105,6144.9906778,30153.8777226,408.6679171,22144.5919569,8266.0714677,6909.3233533,8944.6721306,5657.1073712,7587.6974105,6144.9906778,30153.8777226,393.0268522,22144.5919569,8266.0714677,6909.3233533,8944.6721306,5657.1073712
-0.5990000,-0.5990000,-0.5207954,7471.3528718,6070.1568103,29665.5746720,402.1380182,21800.7456213,8148.9536383,6793.7521054,8807.5206739,5570.3651737,7471.3528718,6070.1568103,29665.5746720,386.4969188,21800.7456213,8148.9536383,6793.7521054,8807.5206739,5570.3651737
-0.5940000,-0.5940000,-0.5157954,7434.7133303,6046.1136399,29502.0344926,400.3248532,21685.3149859,8111.5100118,6757.9166487,8764.3285606,5543.0480827,7434.7133303,6046.1136399,29502.0344926,384.6837539,21685.3149859,8111.5100118,6757.9166487,8764.3285606,5543.0480827
-0.5890000,-0.5890000,-0.5107954,7489.7384610,6080.5054406,29711.9918086,403.9407072,21832.5905949,8165.7069996,6813.7699225,8829.1943199,5584.0727910,7489.7384610,6080.5054406,29711.9918086,388.2996079,21832.5905949,8165.7069996,6813.7699225,8829.1943199,5584.0727910
-0.5840000,-0.5840000,-0.5057954,7646.3329532,6179.6697382,30335.7473726,413.5790220,22270.9328481,8321.4560731,6971.2098333,9013.7939835,5700.8238695,7646.3329532,6179.6697382,30335.7473726,397.9379226,22270.9328481,8321.4560731,6971.2098333,9013.7939835,5700.8238695
-0.5790000,-0.5790000,-0.5007954,7912.0828872,6348.4682898,31404.1048982,429.6983815,23022.0235505,8586.3500855,7237.8156888,9327.0703175,5898.9572200,7912.0828872,6348.4682898,31404.1048982,414.0572822,23022.0235505,8586.3500855,7237.8156888,9327.0703175,5898.9572200
-0.5740000,-0.5740000,-0.4957954,8291.9858808,6590.1137946,32937.2866587,452.6015013,24100.1023651,8965.3933703,7618.5783913,9774.9147077,6182.1988820,8291.9858808,6590.1137946,32937.2866587,436.9647478,24100.1023651,8965.3933703,7618.5783913,9774.9147077,6182.1988820
-0.5690000,-0.5690000,-0.4907954,7868.8797764,6312.8684502,31259.7107338,426.3946675,22914.7420673,8539.9109239,7197.8486288,9276.1408141,5866.7465738,7868.8797764,6312.8684502,31259.7107338,410.7535682,22914.7420673,8539.9109239,7197.8486288,9276.1408141,5866.7465738
-0.5640000,-0.5640000,-0.4857954,7274.8365569,5934.8407748,28837.7941374,391.6481795,21211.5395535,7946.2441355,6603.4289782,8575.8596165,5423.8498564,7274.8365569,5934.8407748,28837.7941374,376.0070802,21211.5395535,7946.2441355,6603.4289782,8575.8596165,5423.8498564
-0.5590000,-0.5590000,-0.4807954,6797.8283734,5631.4190915,26893.6144652,363.8030049,19844.3598162,7469.6098031,6126.0469437,8013.5438606,5068.2101459,6797.8283734,5631.4190915,26893.6144652,348.1619056,19844.3598162,7469.6098031,6126.0469437,8013.5438606,5068.2101459
-0.5540000,-0.5540000,-0.4757954,6429.0238751,5396.9575013,25391.1795409,342.3285912,18787.8793614,7101.1718381,5756.8759121,7578.7828074,4793.2431126,6429.0238751,5396.9575013,25391.1795409,326.6874918,18787.8793614,7101.1718381,5756.8759121,7578.7828074,4793.2431126
-0.5490000,-0.5490000,-0.4707954,6157.9703861,5224.7777632,24287.8626620,326.6003823,18012.1086105,6830.4727224,5485.4680497,7259.2544369,4591.1556271,6157.9703861,5224.7777632,24287.8626620,310.9592829,18012.1086105,6830.4727224,5485.4680497,7259.2544369,4591.1556271
-0.5440000,-0.5440000,-0.4657954,5973.0415155,5107.4551254,23536.2246593,315.9264231,17483.6737779,6645.8811786,5300.2018524,7041.2531085,4453.2794809,5973.0415155,5107.4551254,23536.2246593,300.2853816,17483.6737779,6645.8811786,5300.2018524,7041.2531085,4453.2794809
-0.5390000,-0.5390000,-0.4607954,5513.4977784,4715.1525916,21667.8807952,290.0050436,16168.2781888,6185.7928467,4841.2027101,6499.5251197,4110.6606176,5513.4977784,4715.1525916,21667.8807952,274.3649219,16168.2781888,6185.7928467,4841.2027101,6499.5251197,4110.6606176
-0.5340000,-0.5340000,-0.4557954,4773.2477544,4108.0221141,18627.0767736,247.7710052,14029.9003455,5445.2999734,4101.1955354,5626.8896677,3558.7574985,4773.2477544,4108.0221141,18627.0767736,232.1299058,14029.9003455,5445.2999734,4101.1955354,5626.8896677,3558.7574985
-0.5290000,-0.5290000,-0.4507954,4182.1498724,3625.7698502,16198.4393256,214.1455519,12322.0033668,4853.9903477,3510.3093972,4930.0805483,3118.0567161,4182.1498724,3625.7698502,16198.4393256,198.5044525,12322.0033668,4853.9903477,3510.3093972,4930.0805483,3118.0567161
-0.5240000,-0.5240000,-0.4457954,3715.5498542,3247.0085823,14280.8783203,187.6840029,10973.5026519,4387.2080094,3043.8916990,4380.0343415,2770.1769498,3715.5498542,3247.0085823,14280.8783203,172.0429036,10973.5026519,4387.2080094,3043.8916990,4380.0343415,2770.1769498
-0.5190000,-0.5190000,-0.4407954,3352.7256456,2953.9124272,12789.4380208,167.1717891,9924.6580099,4024.2292214,2681.2220698,3952.3230858,2499.6686000,3352.7256456,2953.9124272,12789.4380208,151.5306902,9924.6580099,4024.2292214,2681.2220698,3952.3230858,2499.6686000
-0.5140000,-0.5140000,-0.4357954,3076.6194329,2731.9157352,11654.1926919,151.6092779,9126.2975111,3747.9945718,2405.2442941,3626.8383687,2293.8139900,3076.6194329,2731.9157352,11654.1926919,135.9684645,9126.2975111,3747.9945718,2405.2442941,3626.8383687,2293.8139900
-0.5090000,-0.5090000,-0.4307954,2873.5639509,2569.4221820,10819.1202636,140.1620806,8539.0258212,3544.8353573,2202.2925444,3387.4686873,2142.4233109,2873.5639509,2569.4221820,10819.1202636,124.5558859,8539.0258212,3544.8353573,2202.2925444,3387.4686873,2142.4233109
-0.5040000,-0.5040000,-0.4257954,2733.0312218,2457.5464178,10241.0692007,131.4827315,8132.4979959,3404.2223854,2061.8400581,3221.8032532,2037.6472906,2733.0312218,2457.5464178,10241.0692007,116.6767258,8132.4979959,3404.2223854,2061.8400581,3221.8032532,2037.6472906
-0.4990000,-0.4990000,-0.4207954,2597.3091854,2384.0346892,9678.7616980,123.9803272,7739.9026526,3270.4530943,1924.1652765,3061.8088503,1936.4579454,2597.3091854,2384.0346892,9678.7616980,109.0276650,7739.9026526,3270.4530943,1924.1652765,3061.8088503,1936.4579454
-0.4940000,-0.4940000,-0.4157954,2521.6853953,2325.4299621,9367.9522437,120.0952261,7521.1361728,3194.6521536,1848.7186371,2972.6605922,1880.0756364,2521.6853953,2325.4299621,9367.9522437,104.7519752,7521.1361728,3194.6521536,1848.7186371,2972.6605922,1880.0756364
-0.4890000,-0.4890000,-0.4107954,2541.9220166,2342.8261619,9451.4503854,121.1818572,7579.6896090,3214.7819136,1869.0621196,2996.5163066,1895.1633149,2541.9220166,2342.8261619,9451.4503854,105.8929038,7579.6896090,3214.7819136,1869.0621196,2996.5163066,1895.1633149
-0.4840000,-0.4840000,-0.4057954,2659.0823947,2423.0221451,9933.6174297,127.0591310,7918.6296567,3331.9057595,1986.2590298,3134.6295064,1982.5137722,2659.0823947,2423.0221451,9933.6174297,112.5126924,7918.6296567,3331.9057595,1986.2590298,3134.6295064,1982.5137722
-0.4790000,-0.4790000,-0.4007954,2797.3390686,2514.0376894,10505.7974756,135.5775295,8318.5228103,3468.4597025,2126.2184348,3297.6118384,2085.5928497,2797.3390686,2514.0376894,10505.7974756,120.2882318,8318.5228103,3468.4597025,2126.2184348,3297.6118384,2085.5928497
-0.4740000,-0.4740000,-0.3957954,2966.8476860,2651.2698185,11203.0606612,145.4364462,8808.8283778,3638.0207071,2295.6746649,3497.4351739,2211.9722237,2966.8476860,2651.2698185,11203.0606612,129.8035294,8808.8283778,3638.0207071,2295.6746649,3497.4351739,2211.9722237
-0.4690000,-0.4690000,-0.3907954,3202.2574262,2841.9979820,12171.1819487,158.6922501,9489.6083401,3873.5066693,2531.0081831,3774.9453102,2387.4850446,3202.2574262,2841.9979820,12171.1819487,143.0511874,9489.6083401,3873.5066693,2531.0081831,3774.9453102,2387.4850446
-0.4640000,-0.4640000,-0.3857954,3515.2356488,3096.0955032,13457.9815545,176.3556393,10394.4906873,4186.5862466,2843.8850511,4143.8961835,2620.8300654,3515.2356488,3096.0955032,13457.9815545,160.7145400,10394.4906873,4186.5862466,2843.8850511,4143.8961835,2620.8300654
-0.4590000,-0.4590000,-0.3807954,3920.7092063,3426.2637656,15124.6443138,199.3092152,11566.5011367,4592.1877993,3249.2306134,4621.8841465,2923.1361969,3920.7092063,3426.2637656,15124.6443138,183.6681158,11566.5011367,4592.1877993,3249.2306134,4621.8841465,2923.1361969
-0.4540000,-0.4540000,-0.3757954,4437.1286760,3848.3066358,17246.8064787,228.6343924,13058.8270477,5108.7635565,3765.4937955,5230.6594558,3308.1595090,4437.1286760,3848.3066358,17246.8064787,212.9932930,13058.8270477,5108.7635565,3765.4937955,5230.6594558,3308.1595090
-0.4490000,-0.4490000,-0.3707954,5086.7436619,4381.4285362,19915.6892267,265.6357021,14935.6140971,5758.5648397,4414.9224841,5996.4508080,3792.4884861,5086.7436619,4381.4285362,19915.6892267,249.9946027,14935.6140971,5758.5648397,4414.9224841,5996.4508080,3792.4884861
-0.4440000,-0.4440000,-0.3657954,5895.8561074,5048.5294111,23239.1435381,311.8084457,17272.7005449,6567.8952844,5223.8169303,6950.2639544,4395.7328871,5895.8561074,5048.5294111,23239.1435381,296.2147275,17272.7005449,6567.8952844,5223.8169303,6950.2639544,4395.7328871
-0.4390000,-0.4390000,-0.3607954,6214.3754435,5256.0891494,24530.4458779,329.6691043,18179.4560698,6884.8125503,5543.9383366,7325.7469073,4633.2091578,6214.3754435,5256.0891494,24530.4458779,314.0280053,18179.4560698,6884.8125503,5543.9383366,7325.7469073,4633.2091578
-0.4340000,-0.4340000,-0.3557954,6428.8139145,5391.7550684,25403.0125430,342.0673399,18792.6251828,7098.6824433,5758.9453857,7578.5352977,4793.0865737,6428.8139145,5391.7550684,25403.0125430,326.4262405,18792.6251828,7098.6824433,5758.9453857,7578.5352977,4793.0865737
-0.4290000,-0.4290000,-0.3507954,6731.6456941,5583.7309189,26636.4360707,359.6616964,19659.5881206,7400.9281342,6062.3632540,7935.5251502,5018.8667808,6731.6456941,5583.7309189,26636.4360707,344.0205971,19659.5881206,7400.9281342,6062.3632540,7935.5251502,5018.8667808
-0.4240000,-0.4240000,-0.3457954,7134.5813746,5839.4952527,28278.5012978,383.1494718,20813.9616705,7803.2651248,6465.8976243,8410.5213653,5319.2807648,7134.5813746,5839.4952527,28278.5012978,367.5083725,20813.9616705,7803.2651248,6465.8976243,8410.5213653,5319.2807648
-0.4190000,-0.4190000,-0.3407954,7647.9798917,6165.6665286,30371.4560983,413.1499829,22285.4687572,8316.0572209,6979.9025625,9015.7354586,5702.0517661,7647.9798917,6165.6665286,30371.4560983,397.5088835,22285.4687572,8316.0572209,6979.9025625,9015.7354586,5702.0517661
-0.4140000,-0.4140000,-0.3357954,8280.3514325,6567.6857053,32949.9874875,450.1749420,24098.5145965,8947.8193772,7612.8834878,9761.1995686,6173.5246664,8280.3514325,6567.6857053,32949.9874875,434.5338426,24098.5145965,8947.8193772,7612.8834878,9761.1995686,6173.5246664
-0.4090000,-0.4090000,-0.3307954,8597.4238170,6777.0297877,34194.6582466,470.2365210,24979.1309089,9267.0843016,7927.7633324,10134.9767987,6409.9221433,8597.4238170,6777.0297877,34194.6582466,454.5955648,24979.1309089,9267.0843016,7927.7633324,10134.9767987,6409.9221433
-0.4040000,-0.4040000,-0.3257954,8215.2746898,6533.4302486,32653.4607541,447.1722068,23895.0474638,8885.5557518,7544.9936278,9684.4845791,6125.0058470,8215.2746898,6533.4302486,32653.4607541,431.5311075,23895.0474638,8885.5557518,7544.9936278,9684.4845791,6125.0058470
-0.3990000,-0.3990000,-0.3207954,7947.1749850,6362.6131628,31576.5898907,430.8974518,23137.6011137,8618.0700541,7276.2799160,9368.4382442,5925.1205940,7947.1749850,6362.6131628,31576.5898907,415.2563525,23137.6011137,8618.0700541,7276.2799160,9368.4382442,5925.1205940
-0.3940000,-0.3940000,-0.3157954,7787.8915991,6261.2163361,30942.8450346,421.0920639,22691.8644948,8459.3871390,7116.3960593,9180.6688082,5806.3647755,7787.8915991,6261.2163361,30942.8450346,405.4509646,22691.8644948,8459.3871390,7116.3960593,9180.6688082,5806.3647755
-0.3890000,-0.3890000,-0.3107954,7729.4387814,6224.1237288,30719.7753906,417.2743230,22534.9977055,8401.5142475,7057.3633153,9111.7623586,5762.7845102,7729.4387814,6224.1237288,30719.7753906,401.6332236,22534.9977055,8401.5142475,7057.3633153,9111.7623586,5762.7845102
-0.3840000,-0.3840000,-0.3057954,7761.3824345,6244.6607317,30864.9048584,418.8198416,22637.1106665,8434.0102849,7088.7545842,9149.4187764,5786.6005200,7761.3824345,6244.6607317,30864.9048584,403.1787422,22637.1106665,8434.0102849,7088.7545842,9149.4187764,5786.6005200
-0.3790000,-0.3790000,-0.3007954,7871.1489668,6314.7920332,31326.9799178,424.9802877,22962.1414962,8544.2947347,7198.0031989,9278.8158238,5868.4383985,7871.1489668,6314.7920332,31326.9799178,409.3391979,22962.1414962,8544.2947347,7198.0031989,9278.8158238,5868.4383985
-0.3740000,-0.3740000,-0.2957954,6980.7864275,5751.6598692,27695.4150456,374.3292665,20410.0624228,7655.9746552,6305.5981997,8229.2219140,5204.6169239,6980.7864275,5751.6598692,27695.4150456,358.6881672,20410.0624228,7655.9746552,6305.5981997,8229.2219140,5204.6169239
-0.3690000,-0.3690000,-0.2907954,5838.1388182,5022.8616600,23001.0581706,308.9064229,17108.6356599,6512.7327072,5163.5449292,6882.2245744,4352.7010048,5838.1388182,5022.8616600,23001.0581706,293.2653236,17108.6356599,6512.7327072,5163.5449292,6882.2245744,4352.7010048
-0.3640000,-0.3640000,-0.2857954,4928.4430057,4282.0810065,19263.1365477,256.9590052,14479.7655430,5602.4939096,4254.3921017,5809.8398519,3674.4653546,4928.4430057,4282.0810065,19263.1365477,241.3179058,14479.7655430,5602.4939096,4254.3921017,5809.8398519,3674.4653546
-0.3590000,-0.3590000,-0.2807954,4210.8625749,3701.4054185,16314.0898947,216.0955237,12405.6343116,4884.4204988,3537.3046511,4963.9281961,3139.4638483,4210.8625749,3701.4054185,16314.0898947,200.4544243,12405.6343116,4884.4204988,3537.3046511,4963.9281961,3139.4638483
-0.3540000,-0.3540000,-0.2757954,3651.8424696,3251.7343142,14016.2564466,184.3512901,10789.4453654,4324.9559683,2978.7289708,4304.9336044,2722.6790732,3651.8424696,3251.7343142,14016.2564466,168.7101907,10789.4453654,4324.9559683,2978.7289708,4304.9336044,2722.6790732
-0.3490000,-0.3490000,-0.2707954,3224.3256070,2909.7955576,12258.6478983,160.1424530,9553.1563259,3897.0417904,2551.6094236,3800.9601381,2403.9382664,3224.3256070,2909.7955576,12258.6478983,144.5013538,9553.1563259,3897.0417904,2551.6094236,3800.9601381,2403.9382664
-0.3440000,-0.3440000,-0.2657954,2907.0201744,2657.4063396,10953.9351716,142.2229621,8635.3601751,3579.3848010,2234.6555477,3426.9081818,2167.3670373,2907.0201744,2657.4063396,10953.9351716,126.5818639,8635.3601751,3579.3848010,2234.6555477,3426.9081818,2167.3670373
-0.3390000,-0.3390000,-0.2607954,2683.7593641,2480.8426763,10035.8158254,129.6469309,7989.4346016,3355.8170092,2011.7017191,3163.7196755,2000.9120106,2683.7593641,2480.8426763,10035.8158254,114.0058372,7989.4346016,3355.8170092,2011.7017191,3163.7196755,2000.9120106
-0.3340000,-0.3340000,-0.2557954,2542.9774982,2370.3324343,9456.8608418,121.7378246,7582.0282972,3214.7717790,1871.1832173,2997.7605492,1895.9502431,2542.9774982,2370.3324343,9456.8608418,106.0967405,7582.0282972,3214.7717790,1871.1832173,2997.7605492,1895.9502431
-0.3290000,-0.3290000,-0.2507954,2477.3149347,2319.6777503,9186.8911815,118.0652160,7391.9196569,3148.8887792,1821.3821887,2920.3549715,1846.9946572,2477.3149347,2319.6777503,9186.8911815,102.4241409,7391.9196569,3148.8887792,1805.7410902,2920.3549715,1846.9946572
-0.3240000,-0.3240000,-0.2457954,2483.3573163,2326.0079726,9211.9065549,118.4294313,7409.2636829,3154.7532581,1827.6024752,2927.4779654,1851.4996341,2483.3573163,2326.0079726,9211.9065549,102.7883551,7409.2636829,3154.7532581,1811.9613744,2927.4779654,1851.4996341
-0.3190000,-0.3190000,-0.2407954,2561.5111918,2389.6624657,9533.5745037,122.8542139,7635.2327954,3232.7716789,1890.2507047,3019.6087864,1909.7682816,2561.5111918,2389.6624657,9533.5745037,107.2131278,7635.2327954,3232.7716789,1890.2507047,3019.6087864,1909.7682816
-0.3140000,-0.3140000,-0.2357954,2716.0165760,2514.2026157,10169.2819930,131.5874677,8082.0531012,3387.1842766,2044.8488754,3201.7457285,2024.9617982,2716.0165760,2514.2026157,10169.2819930,115.9463728,8082.0531012,3387.1842766,2044.8488754,3201.7457285,2024.9617982
-0.3090000,-0.3090000,-0.2307954,2955.0964838,2706.5531934,11152.7496765,145.1100795,8773.4362366,3626.2145760,2283.9783917,3483.5824008,2203.2109607,2955.0964838,2706.5531934,11152.7496765,129.4689809,8773.4362366,3626.2145760,2283.9783917,3483.5824008,2203.2109607
-0.3040000,-0.3040000,-0.2257954,3291.2428371,2977.2739415,12535.2065056,164.1527531,9745.4051369,3962.3552666,2620.1304077,3879.8447655,2453.8292854,3291.2428371,2977.2739415,12535.2065056,148.5116539,9745.4051369,3962.3552666,2620.1304077,3879.8447655,2453.8292854
