# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
2.4850000,1.7350000,1.7203474,-0.0076766,479.6576924,-592.2083810,-0.0019368,-0.0128785,245.1613471,-292.4319321,-0.0090495,-0.0057234
2.4900000,1.7400000,1.7253474,-0.0075758,478.9848936,-590.8368239,-0.0019113,-0.0127093,244.8174345,-291.7565246,-0.0089306,-0.0056482
2.4950000,1.7450000,1.7303474,-0.0074765,478.3136007,-589.4724346,-0.0018863,-0.0125427,244.4742446,-291.0845366,-0.0088136,-0.0055742
2.5000000,1.7500000,1.7353474,-0.0073788,477.6438102,-588.1151444,-0.0018617,-0.0123788,244.1317754,-290.4159388,-0.0086984,-0.0055014
2.5050000,1.7550000,1.7403474,-0.0072826,476.9755188,-586.7648856,-0.0018374,-0.0122174,243.7900248,-289.7507026,-0.0085850,-0.0054296
2.5100000,1.7600000,1.7453474,-0.0071879,476.3087231,-585.4215910,-0.0018135,-0.0120585,243.4489910,-289.0887995,-0.0084734,-0.0053590
2.5150000,1.7650000,1.7503474,-0.0070947,475.6434198,-584.0851940,-0.0017900,-0.0119021,243.1086718,-288.4302014,-0.0083635,-0.0052895
2.5200000,1.7700000,1.7553474,-0.0070029,474.9796055,-582.7556291,-0.0017669,-0.0117481,242.7690655,-287.7748807,-0.0082553,-0.0052211
2.5250000,1.7750000,1.7603474,-0.0069125,474.3172768,-581.4328310,-0.0017441,-0.0115964,242.4301700,-287.1228099,-0.0081488,-0.0051537
2.5300000,1.7800000,1.7653474,-0.0068235,473.6564304,-580.1167356,-0.0017216,-0.0114471,242.0919832,-286.4739621,-0.0080438,-0.0050874
2.5350000,1.7850000,1.7703474,-0.0067359,472.9970628,-578.8072792,-0.0016995,-0.0113001,241.7545033,-285.8283105,-0.0079405,-0.0050220
2.5400000,1.7900000,1.7753474,-0.0066496,472.3391707,-577.5043992,-0.0016778,-0.0111553,241.4177283,-285.1858288,-0.0078388,-0.0049577
2.5450000,1.7950000,1.7803474,-0.0065646,471.6827507,-576.2080335,-0.0016563,-0.0110127,241.0816561,-284.5464911,-0.0077386,-0.0048943
2.5500000,1.8000000,1.7853474,-0.0064809,471.0277994,-574.9181209,-0.0016352,-0.0108723,240.7462849,-283.9102715,-0.0076400,-0.0048319
2.5550000,1.8050000,1.7903474,-0.0063985,470.3743134,-573.6346011,-0.0016144,-0.0107340,240.4116126,-283.2771447,-0.0075428,-0.0047705
2.5600000,1.8100000,1.7953474,-0.0063173,469.7222893,-572.3574142,-0.0015940,-0.0105978,240.0776373,-282.6470857,-0.0074471,-0.0047100
2.5650000,1.8150000,1.8003474,-0.0062374,469.0717238,-571.0865016,-0.0015738,-0.0104636,239.7443570,-282.0200696,-0.0073529,-0.0046503
2.5700000,1.8200000,1.8053474,-0.0061586,468.4226134,-569.8218052,-0.0015539,-0.0103315,239.4117698,-281.3960721,-0.0072600,-0.0045916
2.5750000,1.8250000,1.8103474,-0.0060811,467.7749547,-568.5632678,-0.0015344,-0.0102013,239.0798736,-280.7750690,-0.0071686,-0.0045338
2.5800000,1.8300000,1.8153474,-0.0060046,467.1287443,-567.3108329,-0.0015151,-0.0100731,238.7486665,-280.1570363,-0.0070785,-0.0044768
2.5850000,1.8350000,1.8203474,-0.0059294,466.4839789,-566.0644448,-0.0014961,-0.0099468,238.4181467,-279.5419506,-0.0069898,-0.0044207
2.5900000,1.8400000,1.8253474,-0.0058552,465.8406551,-564.8240488,-0.0014774,-0.0098224,238.0883120,-278.9297885,-0.0069024,-0.0043654
2.5950000,1.8450000,1.8303474,-0.0057822,465.1987693,-563.5895907,-0.0014590,-0.0096999,237.7591606,-278.3205270,-0.0068163,-0.0043110
2.6000000,1.8500000,1.8353474,-0.0057102,464.5583183,-562.3610173,-0.0014408,-0.0095791,237.4306905,-277.7141435,-0.0067314,-0.0042573
2.6050000,1.8550000,1.8403474,-0.0056393,463.9192986,-561.1382761,-0.0014229,-0.0094602,237.1028998,-277.1106153,-0.0066478,-0.0042045
2.6100000,1.8600000,1.8453474,-0.0055695,463.2817068,-559.9213154,-0.0014053,-0.0093430,236.7757866,-276.5099204,-0.0065655,-0.0041524
2.6150000,1.8650000,1.8503474,-0.0055006,462.6455395,-558.7100842,-0.0013880,-0.0092275,236.4493488,-275.9120369,-0.0064844,-0.0041011
2.6200000,1.8700000,1.8553474,-0.0054328,462.0107932,-557.5045323,-0.0013709,-0.0091137,236.1235847,-275.3169429,-0.0064044,-0.0040505
2.6250000,1.8750000,1.8603474,-0.0053660,461.3774647,-556.3046103,-0.0013540,-0.0090016,235.7984922,-274.7246172,-0.0063256,-0.0040007
2.6300000,1.8800000,1.8653474,-0.0053001,460.7455504,-555.1102695,-0.0013374,-0.0088911,235.4740695,-274.1350386,-0.0062480,-0.0039516
2.6350000,1.8850000,1.8703474,-0.0052352,460.1150469,-553.9214618,-0.0013210,-0.0087822,235.1503146,-273.5481861,-0.0061715,-0.0039032
2.6400000,1.8900000,1.8753474,-0.0051713,459.4859508,-552.7381401,-0.0013049,-0.0086749,234.8272257,-272.9640391,-0.0060961,-0.0038555
2.6450000,1.8950000,1.8803474,-0.0051083,458.8582588,-551.5602578,-0.0012890,-0.0085692,234.5048008,-272.3825771,-0.0060218,-0.0038085
2.6500000,1.9000000,1.8853474,-0.0050462,458.2319674,-550.3877690,-0.0012733,-0.0084650,234.1830381,-271.8037799,-0.0059486,-0.0037622
2.6550000,1.9050000,1.8903474,-0.0049849,457.6070731,-549.2206286,-0.0012579,-0.0083623,233.8619357,-271.2276276,-0.0058765,-0.0037166
2.6600000,1.9100000,1.8953474,-0.0049246,456.9835726,-548.0587922,-0.0012427,-0.0082611,233.5414917,-270.6541004,-0.0058053,-0.0036716
2.6650000,1.9150000,1.9003474,-0.0048651,456.3614624,-546.9022159,-0.0012277,-0.0081613,233.2217042,-270.0831788,-0.0057352,-0.0036273
2.6700000,1.9200000,1.9053474,-0.0048065,455.7407392,-545.7508566,-0.0012129,-0.0080630,232.9025713,-269.5148435,-0.0056661,-0.0035836
2.6750000,1.9250000,1.9103474,-0.0047488,455.1213994,-544.6046718,-0.0011983,-0.0079660,232.5840913,-268.9490754,-0.0055980,-0.0035405
2.6800000,1.9300000,1.9153474,-0.0046918,454.5034397,-543.4636196,-0.0011839,-0.0078705,232.2662623,-268.3858557,-0.0055309,-0.0034980
2.6850000,1.9350000,1.9203474,-0.0046357,453.8868567,-542.3276588,-0.0011698,-0.0077763,231.9490824,-267.8251657,-0.0054647,-0.0034562
2.6900000,1.9400000,1.9253474,-0.0045803,453.2716469,-541.1967488,-0.0011558,-0.0076834,231.6325498,-267.2669869,-0.0053994,-0.0034149
2.6950000,1.9450000,1.9303474,-0.0045257,452.6578070,-540.0708496,-0.0011421,-0.0075919,231.3166628,-266.7113011,-0.0053351,-0.0033742
2.7000000,1.9500000,1.9353474,-0.0044719,452.0453334,-538.9499216,-0.0011285,-0.0075016,231.0014194,-266.1580903,-0.0052717,-0.0033341
2.7050000,1.9550000,1.9403474,-0.0044189,451.4342229,-537.8339261,-0.0011151,-0.0074126,230.6868179,-265.6073365,-0.0052092,-0.0032946
2.7100000,1.9600000,1.9453474,-0.0043666,450.8244718,-536.7228248,-0.0011019,-0.0073249,230.3728564,-265.0590223,-0.0051476,-0.0032556
2.7150000,1.9650000,1.9503474,-0.0043151,450.2160770,-535.6165798,-0.0010889,-0.0072384,230.0595333,-264.5131300,-0.0050868,-0.0032172
2.7200000,1.9700000,1.9553474,-0.0042642,449.6090348,-534.5151540,-0.0010761,-0.0071531,229.7468467,-263.9696424,-0.0050268,-0.0031793
2.7250000,1.9750000,1.9603474,-0.0042141,449.0033419,-533.4185108,-0.0010634,-0.0070690,229.4347949,-263.4285425,-0.0049678,-0.0031419
2.7300000,1.9800000,1.9653474,-0.0041647,448.3989950,-532.3266139,-0.0010510,-0.0069861,229.1233761,-262.8898133,-0.0049095,-0.0031050
2.7350000,1.9850000,1.9703474,-0.0041159,447.7959905,-531.2394278,-0.0010387,-0.0069043,228.8125886,-262.3534381,-0.0048520,-0.0030687
2.7400000,1.9900000,1.9753474,-0.0040679,447.1943250,-530.1569173,-0.0010266,-0.0068237,228.5024307,-261.8194003,-0.0047954,-0.0030329
2.7450000,1.9950000,1.9803474,-0.0040205,446.5939951,-529.0790478,-0.0010146,-0.0067442,228.1929005,-261.2876837,-0.0047395,-0.0029975
