# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.7629320,-0.7629320,-0.5309989,11110.1171244,8126.0745511,44425.7388964,629.5454733,32002.6710853,11647.8542892,10572.3799596,13097.0371687,8283.2936106,11110.1171244,8126.0745511,44425.7388964,613.9043740,32002.6710853,11647.8542892,10572.3799596,13097.0371687,8283.2936106
-0.7579320,-0.7579320,-0.5259989,10718.5865455,7721.8334981,42801.5824824,608.0627244,30861.1320729,11256.1544696,10181.0186214,12635.4857298,7991.3828498,10718.5865455,7721.8334981,42801.5824824,592.4216250,30861.1320729,11256.1544696,10181.0186214,12635.4857298,7991.3828498
-0.7529320,-0.7529320,-0.5209989,10321.1852799,7350.5704960,41158.4000097,586.0369852,29706.1470942,10858.7027460,9783.6678139,12167.0136977,7695.0951215,10321.1852799,7350.5704960,41158.4000097,570.3958863,29706.1470942,10858.7027460,9783.6678139,12167.0136977,7695.0951215
-0.7479320,-0.7479320,-0.5159989,9912.4612781,7002.6619009,39474.1023704,563.1319218,28522.1828981,10450.0545350,9374.8680212,11685.1939848,7390.3655786,9912.4612781,7002.6619009,39474.1023704,547.4908514,28522.1828981,10450.0545350,9374.8680212,11685.1939848,7390.3655786
-0.7429320,-0.7429320,-0.5109989,9488.4727696,6669.8842320,37732.6068598,539.1069513,27297.9351474,10026.2734929,8950.6720462,11185.3798791,7074.2553824,9488.4727696,6669.8842320,37732.6068598,523.4668043,27297.9351474,10026.2734929,8950.6720462,11185.3798791,7074.2553824
-0.7379320,-0.7379320,-0.5059989,9047.0874114,6345.7098727,35925.0591246,505.3130328,26027.1878452,9585.2306638,8508.9441590,10665.0576919,6745.1747367,9047.0874114,6345.7098727,35925.0591246,489.7552005,26027.1878452,9585.2306638,8508.9441590,10665.0576919,6745.1747367
-0.7329320,-0.7329320,-0.5009989,8390.0251257,6025.4387725,33616.3667270,455.4157214,24402.3392757,8939.5432325,7840.5070188,9890.4871737,6255.2933275,8390.0251257,6025.4387725,33616.3667270,439.7746290,24402.3392757,8939.5432325,7840.5070188,9890.4871737,6255.2933275
-0.7279320,-0.7279320,-0.4959989,7604.6108681,5706.1891020,30390.0713398,410.7063197,22133.1444440,8153.5977248,7055.6240113,8964.6103706,5669.7174214,7604.6108681,5706.1891020,30390.0713398,395.0652204,22133.1444440,8153.5977248,7055.6240113,8964.6103706,5669.7174214
-0.7229320,-0.7229320,-0.4909989,6899.6029363,5386.7750700,27496.1648294,370.5535929,20097.6444202,7448.1230743,6351.0827984,8133.5196645,5144.0895067,6899.6029363,5386.7750700,27496.1648294,354.9124935,20097.6444202,7448.1230743,6351.0827984,8133.5196645,5144.0895067
-0.7179320,-0.7179320,-0.4859989,6265.1313322,5048.9463707,24893.6637909,334.3939916,18267.0356140,6813.2422755,5717.0203889,7385.5799184,4671.0508767,6265.1313322,5048.9463707,24893.6637909,318.7528923,18267.0356140,6813.2422755,5717.0203889,7385.5799184,4671.0508767
-0.7129320,-0.7129320,-0.4809989,5693.7454785,4684.9347608,22551.5323141,301.8048897,16619.5062723,6241.4965106,5145.9944464,6712.0081027,4245.0466556,5693.7454785,4684.9347608,22551.5323141,286.1637904,16619.5062723,6241.4965106,5145.9944464,6712.0081027,4245.0466556
-0.7079320,-0.7079320,-0.4759989,5180.1915400,4357.6975903,20447.7689460,272.4913810,15139.5946687,5727.6226073,4632.7604728,6106.6107928,3862.1597779,5180.1915400,4357.6975903,20447.7689460,256.8502817,15139.5946687,5727.6226073,4632.7604728,6106.6107928,3862.1597779
-0.7029320,-0.7029320,-0.4709989,4721.1846028,4065.1513336,18568.4687137,246.2729569,13817.5299037,5268.3253405,4174.0438651,5565.5156045,3519.9411327,4721.1846028,4065.1513336,18568.4687137,230.6318576,13817.5299037,5268.3253405,4174.0438651,5565.5156045,3519.9411327
-0.6979320,-0.6979320,-0.4659989,4315.2198299,3806.3427210,16907.0399799,223.0727074,12648.6817704,4862.0886950,3768.3509648,5086.9485776,3217.2687691,4315.2198299,3806.3427210,16907.0399799,207.4316081,12648.6817704,4862.0886950,3768.3509648,5086.9485776,3217.2687691
-0.6929320,-0.6929320,-0.4609989,3962.4603826,3251.8532315,15463.7296211,202.9113241,11633.2276730,4509.0638753,3415.8568898,4671.1020531,2954.2643342,3962.4603826,3251.8532315,15463.7296211,187.2702248,11633.2276730,4509.0638753,3415.8568898,4671.1020531,2954.2643342
-0.6879320,-0.6879320,-0.4559989,3664.7363629,2680.2499874,14245.5950625,185.9079969,10776.1340957,4211.0683188,3118.4044070,4320.1334262,2732.2922846,3664.7363629,2680.2499874,14245.5950625,170.2668976,10776.1340957,4211.0683188,3118.4044070,4320.1334262,2732.2922846
-0.6829320,-0.6829320,-0.4509989,3425.6892837,2285.3875302,13267.0620471,172.2902166,10087.5503864,3833.5274941,2879.6483495,4038.3354536,2554.0675979,3425.6892837,2285.3875302,13267.0620471,156.6492424,10087.5503864,3833.5274941,2879.6483495,4038.3354536,2554.0675979
-0.6779320,-0.6779320,-0.4459989,3251.1017155,2027.7846626,12551.2270334,162.3838961,9583.7267444,3426.6114684,2705.3852287,3832.5248538,2423.9015454,3251.1017155,2027.7846626,12551.2270334,146.7747480,9583.7267444,3426.6114684,2705.3852287,3832.5248538,2423.9015454
-0.6729320,-0.6729320,-0.4409989,3113.4215785,1879.3559587,12132.1083230,155.6421564,9131.9642628,3191.2737289,2604.1191101,3670.2221658,2321.2523126,3113.4215785,1879.3559587,12132.1083230,141.1669778,9131.9642628,3191.2737289,2604.1191101,3670.2221658,2321.2523126
-0.6679320,-0.6679320,-0.4359989,2899.2354692,1835.9324890,11489.5350719,147.4421697,8517.3667420,3096.4320115,2583.0891729,3417.7312692,2161.5630482,2899.2354692,1820.2914670,11489.5350719,132.0962152,8517.3667420,3096.4320115,2583.0891729,3417.7312692,2161.5630482
-0.6629320,-0.6629320,-0.4309989,2802.3205518,1774.4802409,11089.7977511,142.3300999,8236.1083833,3113.7027439,2431.2535953,3303.4842041,2089.3068599,2802.3205518,1758.8391416,11089.7977511,126.7523464,8236.1083833,3113.7027439,2431.2535953,3303.4842041,2089.3068599
-0.6579320,-0.6579320,-0.4259989,2801.6367153,1756.3282342,11004.0781862,141.4471924,8228.6350738,3084.2878834,2338.3221724,3302.6780711,2088.7970166,2801.6367153,1740.6871349,11004.0781862,127.1639441,8228.6350738,3084.2878834,2338.3221724,3302.6780711,2088.7970166
-0.6529320,-0.6529320,-0.4209989,2881.9917961,1805.8987012,10972.7666042,139.2102340,8451.9075654,3160.8844666,2327.0349779,3397.4037582,2148.7068014,2881.9917961,1790.2576019,10972.7666042,123.8365069,8451.9075654,3160.8844666,2327.0349779,3397.4037582,2148.7068014
-0.6479320,-0.6479320,-0.4159989,2897.4052297,1898.8887258,11332.4418168,139.9310176,8619.0838900,3272.3506665,2412.0482158,3415.5737119,2160.1984892,2897.4052297,1898.8887258,11332.4418168,124.3581410,8619.0838900,3272.3506665,2412.0482158,3415.5737119,2160.1984892
-0.6429320,-0.6429320,-0.4109989,2981.8455090,2060.7590154,11856.6440444,144.8995111,8861.1392231,3356.7470355,2545.9877694,3515.1151897,2223.1540474,2981.8455090,2060.7590154,11856.6440444,129.2755249,8861.1392231,3356.7470355,2545.9877694,3515.1151897,2223.1540474
-0.6379320,-0.6379320,-0.4059989,3132.7047261,2262.0162975,12488.3590377,153.5572839,9295.5830438,3507.6359210,2757.7735313,3692.9538886,2335.6291164,3132.7047261,2262.0162975,12488.3590377,137.9173287,9295.5830438,3507.6359210,2757.7735313,3692.9538886,2335.6291164
-0.6329320,-0.6329320,-0.4009989,3341.0782271,2474.4928548,13342.5194761,165.4401350,9896.3574620,3716.0888309,2966.0676234,3938.5926570,2490.9847143,3341.0782271,2474.4928548,13342.5194761,149.7990409,9896.3574620,3716.0888309,2966.0676234,3938.5926570,2490.9847143
-0.6279320,-0.6279320,-0.3959989,3600.3431920,2729.7265011,14405.4777349,180.2098001,10643.9925152,3975.4600331,3225.2263508,4244.2242577,2684.2831110,3600.3431920,2729.7265011,14405.4777349,164.5687008,10643.9925152,3975.4600331,3225.2263508,4244.2242577,2684.2831110
-0.6229320,-0.6229320,-0.3909989,3905.5178103,3024.3511996,15656.2652992,197.6119376,11523.7370661,4280.7458026,3530.2898180,4603.9759394,2911.8100522,3905.5178103,3024.3511996,15656.2652992,181.9708383,11523.7370661,4280.7458026,3530.2898180,4603.9759394,2911.8100522
-0.6179320,-0.6179320,-0.3859989,4252.8616008,3355.6216379,17078.9523597,217.4655259,12524.3867275,4628.1848368,3877.5383647,5013.4382775,3170.7767731,4252.8616008,3355.6216379,17078.9523597,201.8244265,12524.3867275,4628.1848368,3877.5383647,5013.4382775,3170.7767731
-0.6129320,-0.6129320,-0.3809989,4639.6688634,3664.7908159,18661.7718120,239.6532006,13637.6693138,5015.0518312,4264.2858957,5469.4216878,3459.1660035,4639.6688634,3664.7908159,18661.7718120,224.0121012,13637.6693138,5015.0518312,4264.2858957,5469.4216878,3459.1660035
-0.6079320,-0.6079320,-0.3759989,5064.2231535,3935.1244428,20396.9033534,264.1199145,14858.0944886,5439.6121019,4688.8342051,5969.9027589,3775.6980255,5064.2231535,3935.1244428,20396.9033534,248.4788151,14858.0944886,5439.6121019,4688.8342051,5969.9027589,3775.6980255
-0.6029320,-0.6029320,-0.3709989,5525.8896585,4229.1617312,22280.8221888,290.8797070,16183.2004956,5901.2141398,5150.5651773,6514.1331489,4119.8995464,5525.8896585,4229.1617312,22280.8221888,275.2386076,16183.2004956,5901.2141398,5150.5651773,6514.1331489,4119.8995464
-0.5979320,-0.5979320,-0.3659989,6025.3259521,4547.3712026,24315.1320119,320.0294621,17614.1414913,6400.5005651,5650.1513390,7102.8880312,4492.2608287,6025.3259521,4547.3712026,24315.1320119,304.3883627,17614.1414913,6400.5005651,5650.1513390,7102.8880312,4492.2608287
-0.5929320,-0.5929320,-0.3609989,6564.7908182,4891.2578230,26507.7992182,351.7684611,19156.5570774,6939.7171767,6189.8644598,7738.8301481,4894.4659386,6564.7908182,4891.2578230,26507.7992182,336.1273618,19156.5570774,6939.7171767,6189.8644598,7738.8301481,4894.4659386
-0.5879320,-0.5879320,-0.3559989,7148.5264682,5263.6089303,28874.6879823,386.4222542,20821.6534131,7523.0954117,6773.9575247,8426.9603828,5329.6777123,7148.5264682,5263.6089303,28874.6879823,370.7811549,20821.6534131,7523.0954117,6773.9575247,8426.9603828,5329.6777123
-0.5829320,-0.5829320,-0.3509989,7783.1821678,5668.7664480,31441.2666795,424.4689083,22627.4047609,8157.2762318,7409.0881038,9175.1171478,5802.8535972,7783.1821678,5668.7664480,31441.2666795,408.8278090,22627.4047609,8157.2762318,7409.0881038,9175.1171478,5802.8535972
-0.5779320,-0.5779320,-0.3459989,8478.2377231,6112.8987497,34244.3178763,466.5650834,24599.7573682,8851.7338756,8104.7415706,9994.4756064,6321.0613870,8478.2377231,6112.8987497,34244.3178763,450.9239841,24599.7573682,8851.7338756,8104.7415706,9994.4756064,6321.0613870
-0.5729320,-0.5729320,-0.3409989,9246.3741441,6604.2383708,37333.4397644,513.5686741,26773.6863534,9619.1467912,8873.6014970,10899.9846253,6893.7555753,9246.3741441,6604.2383708,37333.4397644,497.9275748,26773.6863534,9619.1467912,8873.6014970,10899.9846253,6893.7555753
-0.5679320,-0.5679320,-0.3359989,10103.7270195,7153.2441496,40772.0800675,566.5539915,29193.9232521,10475.6512736,9731.8027653,11910.6654623,7532.9662619,10103.7270195,7153.2441496,40772.0800675,550.9128926,29193.9232521,10475.6512736,9731.8027653,11910.6654623,7532.9662619
-0.5629320,-0.5629320,-0.3309989,11069.9468368,7772.6390797,44637.7988074,626.8113584,31915.1404232,11440.9020330,10698.9916406,13049.6828750,8253.3441256,11069.9468368,7772.6390797,44637.7988074,611.1736208,31915.1404232,11440.9020330,10698.9916406,13049.6828750,8253.3441256
-0.5579320,-0.5579320,-0.3259989,12047.6590264,8312.1825282,48733.4164756,682.9351786,34737.2757802,12377.6062653,11717.7117875,14202.2479419,8982.2902782,12047.6590264,8312.1825282,48733.4164756,667.3081896,34737.2757802,12377.6062653,11717.7117875,14202.2479419,8982.2902782
-0.5529320,-0.5529320,-0.3209989,12811.8503349,8800.7366994,51903.9176427,725.1622052,36968.6708333,13144.4779489,12479.2227210,15103.1063091,9552.0431361,12811.8503349,8800.7366994,51903.9176427,709.5211059,36968.6708333,13144.4779489,12479.2227210,15103.1063091,9552.0431361
-0.5479320,-0.5479320,-0.3159989,13636.6292007,9327.6445842,55331.1461379,770.5793562,39380.4629918,13972.1212585,13301.1371429,16075.3876397,10166.9678423,13636.6292007,9327.6445842,55331.1461379,754.9382568,39380.4629918,13972.1212585,13301.1371429,16075.3876397,10166.9678423
-0.5429320,-0.5429320,-0.3109989,14531.8978521,9899.2118906,59055.2147446,819.8104062,42000.8554338,14870.4210737,14193.3746305,17130.7650649,10834.4471332,14531.8978521,9899.2118906,59055.2147446,804.1693068,42000.8554338,14870.4210737,14193.3746305,17130.7650649,10834.4471332
-0.5379320,-0.5379320,-0.3059989,15505.4786681,10520.4316643,63107.4701626,873.3414869,44851.8941873,15847.1797132,15163.7776230,18278.4599083,11560.3130860,15505.4786681,10520.4316643,63107.4701626,857.7125503,44851.8941873,15847.1797132,15163.7776230,18278.4599083,11560.3130860
-0.5329320,-0.5329320,-0.3009989,15395.2651903,10894.2228732,62180.0661993,866.9340955,44512.4012570,15958.0899810,14832.4403997,18148.5359841,11478.1419815,15395.2651903,10894.2228732,62180.0661993,851.2929961,44512.4012570,15958.0899810,14832.4403997,18148.5359841,11478.1419815
-0.5279320,-0.5279320,-0.2959989,15022.7598360,10659.1380192,60618.0584788,846.6539519,43415.3071228,15585.3895346,14460.1301375,17709.4122183,11200.4157265,15022.7598360,10659.1380192,60618.0584788,831.0128525,43415.3071228,15585.3895346,14460.1301375,17709.4122183,11200.4157265
-0.5229320,-0.5229320,-0.2909989,14651.0286700,10424.7462970,59059.0397305,826.4610536,42320.4377618,15213.5549840,14088.5023559,17271.2010955,10923.2666777,14651.0286700,10424.7462970,59059.0397305,810.8199542,42320.4377618,15213.5549840,14088.5023559,17271.2010955,10923.2666777
-0.5179320,-0.5179320,-0.2859989,14289.0814654,10196.7648064,57540.6363685,806.8552391,41254.2402080,14851.6111478,13726.5517831,16844.5236863,10653.4121899,14289.0814654,10196.7648064,57540.6363685,791.2141398,41254.2402080,14851.6111478,13726.5517831,16844.5236863,10653.4121899
-0.5129320,-0.5129320,-0.2809989,13942.5373835,9978.7467182,56086.6197994,788.1347011,40233.4155987,14505.1909578,13379.8838093,16436.0040757,10395.0417022,13942.5373835,9978.7467182,56086.6197994,772.4936017,40233.4155987,14505.1909578,13379.8838093,16436.0040757,10395.0417022
-0.5079320,-0.5079320,-0.2759989,13613.5373010,9772.0265503,54706.5247166,770.3919673,39264.6513819,14176.4475278,13050.6270742,16048.1660123,10149.7513735,13613.5373010,9772.0265503,54706.5247166,754.7508679,39264.6513819,14176.4475278,13050.6270742,16048.1660123,10149.7513735
-0.5029320,-0.5029320,-0.2709989,13300.9735384,9575.8679964,53396.5616377,753.5288058,38345.2639314,13864.2836500,12737.6634267,15679.7037206,9916.7153587,13300.9735384,9575.8679964,53396.5616377,737.8877065,38345.2639314,13864.2836500,12737.6634267,15679.7037206,9916.7153587
-0.4979320,-0.4979320,-0.2659989,13000.9793891,9387.7775312,52141.5893518,737.2865847,37464.5867290,13564.8411279,12437.1176503,15326.0589769,9693.0507842,13000.9793891,9387.7775312,52141.5893518,721.6454853,37464.5867290,13564.8411279,12437.1176503,15326.0589769,9693.0507842
-0.4929320,-0.4929320,-0.2609989,12707.6060679,9203.9375491,50917.8531765,721.2877149,36605.8972051,13272.1775695,12143.0345662,14980.2191222,9474.3224549,12707.6060679,9203.9375491,50917.8531765,705.6466155,36605.8972051,13272.1775695,12143.0345662,14980.2191222,9474.3224549
-0.4879320,-0.4879320,-0.2559989,12413.6078823,9019.7084146,49696.1676154,705.0833811,35748.6560997,12979.0514499,11848.1643147,14633.6426531,9255.1282497,12413.6078823,9019.7084146,49696.1676154,689.4422817,35748.6560997,12979.0514499,11848.1643147,14633.6426531,9255.1282497
-0.4829320,-0.4829320,-0.2509989,12111.2571374,8830.1492260,48445.2251456,688.2027950,34870.8353979,12677.7369547,11544.7773201,14277.2198630,9029.7066844,12111.2571374,8830.1492260,48445.2251456,672.5616956,34870.8353979,12677.7369547,11544.7773201,14277.2198630,9029.7066844
-0.4779320,-0.4779320,-0.2459989,11793.1174709,8630.5116863,47134.7421678,670.1996419,33951.1315028,12360.7973046,11225.4376371,13902.1844794,8792.5134813,11793.1174709,8630.5116863,47134.7421678,654.5585425,33951.1315028,12360.7973046,11225.4376371,13902.1844794,8792.5134813
-0.4729320,-0.4729320,-0.2409989,11452.7165966,8416.6693261,45738.2028512,650.6921409,32970.8952834,12021.7575358,10883.6756573,13500.9067203,8538.7231427,11452.7165966,8416.6693261,45738.2028512,635.0510415,32970.8952834,12021.7575358,10883.6756573,13500.9067203,8538.7231427
-0.4679320,-0.4679320,-0.2359989,11085.0751717,8185.4544112,44235.0251241,629.3941094,31915.6553359,11655.6334498,10514.5168936,13067.5167432,8264.6232542,11085.0751717,8185.4544112,44235.0251241,613.7530101,31915.6553359,11655.6334498,10514.5168936,13067.5167432,8264.6232542
-0.4629320,-0.4629320,-0.2309989,10687.0659787,7835.5824188,42612.0434644,606.1355067,30776.1603569,11259.2909192,10114.8410382,12598.3280626,7967.8822776,10687.0659787,7835.5824188,42612.0434644,590.4944074,30776.1603569,11259.2909192,10114.8410382,12598.3280626,7967.8822776
-0.4579320,-0.4579320,-0.2259989,10257.5951269,7208.4713319,40864.2736470,580.8720134,29548.9161549,10831.6272474,9683.5630064,12092.0511579,7647.6846485,10257.5951269,7208.4713319,40864.2736470,565.2309153,29548.9161549,10831.6272474,9683.5630064,12092.0511579,7647.6846485
-0.4529320,-0.4529320,-0.2209989,9797.6129919,6622.1343372,38994.9890784,553.6467283,28236.2382102,10180.0284761,9221.6436904,11549.8063687,7304.7389318,9797.6129919,6622.1343372,38994.9890784,538.0431085,28236.2382102,10180.0284761,9221.6436904,11549.8063687,7304.7389318
-0.4479320,-0.4479320,-0.2159989,9200.3074173,6073.7861391,37015.1917906,514.4056596,26582.8349646,9319.5771141,8731.9513985,10845.6793803,6859.4099227,9200.3074173,6073.7861391,37015.1917906,498.8411682,26582.8349646,9319.5771141,8731.9513985,10845.6793803,6859.4099227
-0.4429320,-0.4429320,-0.2109989,8397.4196750,5561.5020323,34283.2664383,467.3812362,24275.0173053,8516.2195829,8219.0045932,9899.2041553,6260.8064308,8397.4196750,5561.5020323,34283.2664383,452.2698186,24275.0173053,8516.2195829,8219.0045932,9899.2041553,6260.8064308
-0.4379320,-0.4379320,-0.2059989,7649.7688112,5084.1906997,31222.4133910,421.6497772,22129.5163737,7768.1699552,7482.8171546,9017.8443063,5703.3855185,7649.7688112,5084.1906997,31222.4133910,407.0420680,22129.5163737,7768.1699552,7482.8171546,9017.8443063,5703.3855185
-0.4329320,-0.4329320,-0.2009989,6897.4061967,4641.5116910,28152.0504670,377.8789692,20032.6120896,7069.4112972,6725.4010961,8130.9300626,5142.4516986,6897.4061967,4641.5116910,28152.0504670,362.4832128,20032.6120896,7069.4112972,6725.4010961,8130.9300626,5142.4516986
-0.4279320,-0.4279320,-0.1959989,6205.8148572,4233.7763269,25334.9537497,337.4864479,18053.9152682,6380.1909183,6031.4387962,7315.6553560,4626.8267004,6205.8148572,4233.7763269,25334.9537497,321.9200331,18053.9152682,6380.1909183,6031.4387962,7315.6553560,4626.8267004
-0.4229320,-0.4229320,-0.1909989,5574.9838039,3861.8660711,22761.5912569,300.7536734,16246.7373689,5751.6528405,5398.3147673,6572.0072324,4156.5023307,5574.9838039,3861.8660711,22761.5912569,285.1412076,16246.7373689,5751.6528405,5398.3147673,6572.0072324,4156.5023307
-0.4179320,-0.4179320,-0.1859989,5002.8066712,3511.6408910,20424.2822525,267.6026607,14605.6509973,5181.7014323,4823.9119100,5897.5026264,3729.9081612,5002.8066712,3511.6408910,20424.2822525,251.9740252,14605.6509973,5181.7014323,4823.9119100,5897.5026264,3729.9081612
-0.4129320,-0.4129320,-0.1809989,4487.3941493,3187.6785147,18316.0751267,237.9019451,13125.7496293,4668.4591159,4306.3291827,5289.9143462,3345.6355922,4487.3941493,3187.6785147,18316.0751267,222.2662800,13125.7496293,4668.4591159,4306.3291827,5289.9143462,3345.6355922
-0.4079320,-0.4079320,-0.1759989,4026.8736364,2898.7604101,16429.9584980,211.5121855,11802.0912168,4210.0658383,3843.6814346,4747.0348962,3002.2884808,4026.8736364,2898.7604101,16429.9584980,195.8731637,11802.0912168,4210.0658383,3843.6814346,4747.0348962,3002.2884808
-0.4029320,-0.4029320,-0.1709989,3619.2625295,2643.6095854,14758.3703169,188.2890623,10629.3515250,3804.5521975,3433.9728614,4266.5271069,2698.3886713,3619.2625295,2643.6095854,14758.3703169,172.6486601,10629.3515250,3804.5521975,3433.9728614,4266.5271069,2698.3886713
-0.3979320,-0.3979320,-0.1659989,3262.4026683,2420.8438059,13292.9541493,168.0815889,9601.6514469,3449.7737376,3075.0315989,3845.8468553,2432.3271190,3262.4026683,2420.8438059,13292.9541493,152.4406917,9601.6514469,3449.7737376,3075.0315989,3845.8468553,2432.3271190
-0.3929320,-0.3929320,-0.1609989,2953.9422120,2228.9623616,12024.5071149,150.7302124,8712.5192180,3143.3926904,2764.4917336,3482.2217004,2202.3503782,2953.9422120,2228.9623616,12024.5071149,135.0891831,8712.5192180,3143.3926904,2764.4917336,3482.2217004,2202.3503782
-0.3879320,-0.3879320,-0.1559989,2691.3519776,2066.3549349,10943.0672549,136.0673132,7954.9507618,2882.8941917,2499.8097636,3172.6701429,2006.5727832,2691.3519776,2066.3549349,10943.0672549,120.4262417,7954.9507618,2882.8941917,2499.8097636,3172.6701429,2006.5727832
-0.3829320,-0.3829320,-0.1509989,2471.9653343,1931.3255565,10038.0967054,123.9188701,7321.5374379,2665.6260646,2278.3046041,2914.0486550,1843.0061925,2471.9653343,1931.3255565,10038.0967054,108.2777771,7321.5374379,2665.6260646,2278.3046041,2914.0486550,1843.0061925
-0.3779320,-0.3779320,-0.1459989,2293.0335630,1837.7675396,9298.7287014,114.1071433,6804.6386498,2488.8540759,2097.2130501,2703.1169400,1725.2423618,2293.0335630,1822.1264226,9298.7287014,98.4660462,6804.6386498,2488.8540759,2097.2130501,2703.1169400,1709.6012624
-0.3729320,-0.3729320,-0.1409989,2151.7917238,1752.6394372,8714.0594221,106.4538876,6396.5858903,2349.8277065,1953.7557411,2536.6155793,1619.9376551,2151.7917238,1736.9983378,8714.0594221,90.8127929,6396.5858903,2349.8277065,1953.7557411,2536.6155793,1604.2965558
-0.3679320,-0.3679320,-0.1359989,2045.5332396,1689.8576545,8273.4788619,100.7839293,6089.9140566,2245.8546407,1845.2118385,2411.3539550,1540.7152479,2045.5332396,1674.2165551,8273.4788619,85.1428391,6089.9140566,2245.8546407,1845.2118385,2411.3539550,1525.0741486
-0.3629320,-0.3629320,-0.1309989,1971.6944336,1647.7837929,7967.0476687,96.9292457,5877.6248178,2174.3852111,1784.6447554,2324.3099053,1485.6637571,1971.6944336,1632.1426935,7967.0476687,81.2881553,5877.6248178,2174.3852111,1769.0036560,2324.3099053,1470.0226578
-0.3579320,-0.3579320,-0.1259989,1927.9531044,1624.9263050,7785.9390802,94.7336936,5753.4953629,2133.1108785,1738.4364297,2272.7459293,1453.0518352,1927.9531044,1609.2852057,7785.9390802,79.0925977,5753.4953629,2133.1108785,1722.7953303,2272.7459293,1437.4107359
-0.3529320,-0.3529320,-0.1209989,1912.3479372,1620.0136514,7722.9769795,94.0586384,5712.4541745,2120.0835441,1720.2534296,2254.3499526,1441.4171980,1912.3479372,1604.3725521,7722.9769795,78.4176439,5712.4541745,2120.0835441,1704.6123303,2254.3499526,1425.7760987
-0.3479320,-0.3479320,-0.1159989,1923.4282589,1632.0860085,7773.3133303,94.7817650,5751.0540281,2133.8651992,1728.6324180,2267.4118658,1449.6782773,1923.4282589,1616.4449092,7773.3133303,79.1495948,5751.0540281,2133.8651992,1712.9913186,2267.4118658,1434.0371779
-0.3429320,-0.3429320,-0.1109989,1960.4465868,1660.6131268,7935.3018622,96.4986190,5868.0818992,2173.7203584,1762.8139145,2311.0505071,1477.2777774,1960.4465868,1644.9720274,7935.3018622,81.2088475,5868.0818992,2173.7203584,1747.1728151,2311.0505071,1461.6366780
-0.3379320,-0.3379320,-0.1059989,2022.7208038,1705.6089141,8211.6412792,96.4858341,6065.3568890,2239.8671949,1814.3002688,2384.4617705,1522.2877677,2022.7208038,1690.0069523,8211.6412792,81.4814213,6065.3568890,2239.8671949,1798.7367867,2384.4617705,1508.0660377
-0.3329320,-0.3329320,-0.1009989,1996.9555630,1702.9726297,8177.8637636,95.2907877,6051.2890309,2223.2837893,1786.2684361,2354.0887050,1504.4975237,1996.9555630,1687.3315303,8177.8637636,79.7036552,6051.2890309,2223.2837893,1770.6273368,2354.0887050,1488.8564243
-0.3279320,-0.3279320,-0.0959989,2022.4589329,1722.2063711,8320.5387914,96.1406356,6152.9289101,2251.3439699,1809.2149952,2384.1530669,1523.5118957,2022.4589329,1706.5652718,8320.5387914,80.5060237,6152.9289101,2251.3439699,1793.5738958,2384.1530669,1507.8707964
-0.3229320,-0.3229320,-0.0909989,2101.4484915,1774.8934025,8700.7719902,99.5605213,6420.9906860,2333.1134792,1869.7835039,2477.2690237,1582.4035977,2101.4484915,1759.2523031,8700.7719902,83.9205562,6420.9906860,2333.1134792,1869.7835039,2477.2690237,1566.7624984
-0.3179320,-0.3179320,-0.0859989,2239.0983547,1848.3881257,9345.7927621,105.7570542,6874.3252759,2473.7756209,2004.4210884,2639.5360235,1685.0302594,2239.0983547,1848.3881257,9345.7927621,90.1162231,6874.3252759,2473.7756209,2004.4210884,2639.5360235,1669.3891601
-0.3129320,-0.3129320,-0.0809989,2444.3253710,1979.2326141,10300.3673603,115.0734508,7544.0007281,2682.2548920,2206.3958500,2881.4655937,1838.0403734,2444.3253710,1979.2326141,10300.3673603,99.4324299,7544.0007281,2682.2548920,2206.3958500,2881.4655937,1822.3988551
-0.3079320,-0.3079320,-0.0759989,2730.8568389,2159.9486025,11631.9558805,128.0657186,8476.8880971,2972.2844595,2489.4292183,3219.2400063,2036.0261509,2730.8568389,2159.9486025,11631.9558805,112.4246448,8476.8880971,2972.2844595,2489.4292183,3219.2400063,2036.0261509
-0.3029320,-0.3029320,-0.0709989,3118.6696711,2402.4627038,13437.6638565,145.5670775,9740.4951768,3363.8450316,2873.4943106,3676.4088211,2325.1650969,3118.6696711,2402.4627038,13437.6638565,129.9259863,9740.4951768,3363.8450316,2873.4943106,3676.4088211,2325.1650969
-0.2979320,-0.2979320,-0.0659989,3635.9127044,2723.6150731,15853.5306919,168.7706138,11429.4250294,3885.0868119,3386.7385969,4286.1549791,2710.8024277,3635.9127044,2723.6150731,15853.5306919,153.1295165,11429.4250294,3885.0868119,3386.7385969,4286.1549791,2710.8024277
