# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.5208788,1.5208788,1.6669774,-0.0162428,-30.2041312,27.6644123,-0.0039885,-0.0274860,-14.8406882,14.1487778,-0.0191477,-0.0121100
1.5258788,1.5258788,1.6719774,-0.0160166,-30.0484138,27.5360943,-0.0039330,-0.0271031,-14.7656244,14.0816631,-0.0188809,-0.0119413
1.5308788,1.5308788,1.6769774,-0.0157940,-29.8937092,27.4084565,-0.0038784,-0.0267263,-14.6910322,14.0149131,-0.0186186,-0.0117754
1.5358788,1.5358788,1.6819774,-0.0155750,-29.7400094,27.2814956,-0.0038247,-0.0263557,-14.6169080,13.9485260,-0.0183604,-0.0116121
1.5408788,1.5408788,1.6869774,-0.0153596,-29.5873063,27.1552082,-0.0037718,-0.0259911,-14.5432485,13.8825000,-0.0181065,-0.0114515
1.5458788,1.5458788,1.6919774,-0.0151477,-29.4355919,27.0295910,-0.0037198,-0.0256324,-14.4700500,13.8168331,-0.0178567,-0.0112935
1.5508788,1.5508788,1.6969774,-0.0149391,-29.2848585,26.9046404,-0.0036687,-0.0252794,-14.3973092,13.7515237,-0.0176108,-0.0111381
1.5558788,1.5558788,1.7019774,-0.0147340,-29.1350983,26.7803532,-0.0036183,-0.0249321,-14.3250226,13.6865699,-0.0173690,-0.0109851
1.5608788,1.5608788,1.7069774,-0.0145321,-28.9863036,26.6567260,-0.0035688,-0.0245904,-14.2531868,13.6219699,-0.0171310,-0.0108346
1.5658788,1.5658788,1.7119774,-0.0143334,-28.8384668,26.5337553,-0.0035201,-0.0242542,-14.1817985,13.5577218,-0.0168968,-0.0106865
1.5708788,1.5708788,1.7169774,-0.0141380,-28.6915804,26.4114378,-0.0034721,-0.0239234,-14.1108544,13.4938239,-0.0166664,-0.0105407
1.5758788,1.5758788,1.7219774,-0.0139456,-28.5456369,26.2897702,-0.0034249,-0.0235978,-14.0403511,13.4302743,-0.0164396,-0.0103973
1.5808788,1.5808788,1.7269774,-0.0137563,-28.4006290,26.1687490,-0.0033784,-0.0232773,-13.9702854,13.3670713,-0.0162164,-0.0102562
1.5858788,1.5858788,1.7319774,-0.0135700,-28.2565494,26.0483709,-0.0033327,-0.0229620,-13.9006542,13.3042130,-0.0159968,-0.0101173
1.5908788,1.5908788,1.7369774,-0.0133866,-28.1133908,25.9286326,-0.0032877,-0.0226516,-13.8314541,13.2416976,-0.0157806,-0.0099805
1.5958788,1.5958788,1.7419774,-0.0132061,-27.9711460,25.8095307,-0.0032434,-0.0223462,-13.7626820,13.1795233,-0.0155679,-0.0098460
1.6008788,1.6008788,1.7469774,-0.0130285,-27.8298080,25.6910619,-0.0031998,-0.0220455,-13.6943349,13.1176883,-0.0153585,-0.0097135
1.6058788,1.6058788,1.7519774,-0.0128536,-27.6893698,25.5732228,-0.0031569,-0.0217496,-13.6264095,13.0561909,-0.0151524,-0.0095832
1.6108788,1.6108788,1.7569774,-0.0126815,-27.5498244,25.4560101,-0.0031147,-0.0214583,-13.5589027,12.9950292,-0.0149495,-0.0094549
1.6158788,1.6158788,1.7619774,-0.0125121,-27.4111650,25.3394206,-0.0030731,-0.0211715,-13.4918116,12.9342014,-0.0147497,-0.0093285
1.6208788,1.6208788,1.7669774,-0.0123453,-27.2733847,25.2234509,-0.0030322,-0.0208892,-13.4251331,12.8737058,-0.0145531,-0.0092042
1.6258788,1.6258788,1.7719774,-0.0121811,-27.1364767,25.1080977,-0.0029919,-0.0206113,-13.3588643,12.8135406,-0.0143596,-0.0090818
1.6308788,1.6308788,1.7769774,-0.0120195,-27.0004345,24.9933577,-0.0029522,-0.0203378,-13.2930020,12.7537040,-0.0141690,-0.0089613
1.6358788,1.6358788,1.7819774,-0.0118603,-26.8652513,24.8792277,-0.0029131,-0.0200684,-13.2275434,12.6941942,-0.0139814,-0.0088426
1.6408788,1.6408788,1.7869774,-0.0117036,-26.7309207,24.7657044,-0.0028747,-0.0198032,-13.1624856,12.6350095,-0.0137967,-0.0087258
1.6458788,1.6458788,1.7919774,-0.0115493,-26.5974360,24.6527845,-0.0028368,-0.0195421,-13.0978257,12.5761481,-0.0136148,-0.0086108
1.6508788,1.6508788,1.7969774,-0.0113974,-26.4647910,24.5404648,-0.0027995,-0.0192850,-13.0335608,12.5176083,-0.0134357,-0.0084975
1.6558788,1.6558788,1.8019774,-0.0112479,-26.3329792,24.4287422,-0.0027628,-0.0190319,-12.9696880,12.4593883,-0.0132594,-0.0083860
1.6608788,1.6608788,1.8069774,-0.0111006,-26.2019944,24.3176132,-0.0027267,-0.0187826,-12.9062046,12.4014863,-0.0130858,-0.0082762
1.6658788,1.6658788,1.8119774,-0.0109555,-26.0718302,24.2070748,-0.0026911,-0.0185371,-12.8431077,12.3439006,-0.0129148,-0.0081680
1.6708788,1.6708788,1.8169774,-0.0108127,-25.9424804,24.0971238,-0.0026560,-0.0182954,-12.7803946,12.2866296,-0.0127464,-0.0080615
1.6758788,1.6758788,1.8219774,-0.0106720,-25.8139391,23.9877569,-0.0026215,-0.0180573,-12.7180625,12.2296714,-0.0125806,-0.0079567
1.6808788,1.6808788,1.8269774,-0.0105335,-25.6862000,23.8789710,-0.0025875,-0.0178228,-12.6561088,12.1730243,-0.0124173,-0.0078534
1.6858788,1.6858788,1.8319774,-0.0103970,-25.5592572,23.7707629,-0.0025540,-0.0175919,-12.5945306,12.1166866,-0.0122564,-0.0077516
1.6908788,1.6908788,1.8369774,-0.0102627,-25.4331046,23.6631296,-0.0025210,-0.0173645,-12.5333254,12.0606567,-0.0120980,-0.0076515
1.6958788,1.6958788,1.8419774,-0.0101303,-25.3077364,23.5560677,-0.0024885,-0.0171405,-12.4724905,12.0049327,-0.0119420,-0.0075528
1.7008788,1.7008788,1.8469774,-0.0099999,-25.1831468,23.4495743,-0.0024565,-0.0169199,-12.4120232,11.9495131,-0.0117883,-0.0074556
1.7058788,1.7058788,1.8519774,-0.0098715,-25.0593299,23.3436462,-0.0024250,-0.0167025,-12.3519210,11.8943960,-0.0116369,-0.0073598
1.7108788,1.7108788,1.8569774,-0.0097450,-24.9362799,23.2382803,-0.0023940,-0.0164885,-12.2921813,11.8395799,-0.0114878,-0.0072655
1.7158788,1.7158788,1.8619774,-0.0096204,-24.8139913,23.1334735,-0.0023634,-0.0162776,-12.2328014,11.7850630,-0.0113409,-0.0071726
1.7208788,1.7208788,1.8669774,-0.0094977,-24.6924583,23.0292228,-0.0023332,-0.0160698,-12.1737789,11.7308436,-0.0111962,-0.0070811
1.7258788,1.7258788,1.8719774,-0.0093767,-24.5716753,22.9255250,-0.0023035,-0.0158652,-12.1151112,11.6769202,-0.0110536,-0.0069909
1.7308788,1.7308788,1.8769774,-0.0092576,-24.4516369,22.8223773,-0.0022743,-0.0156635,-12.0567959,11.6232910,-0.0109132,-0.0069021
1.7358788,1.7358788,1.8819774,-0.0091402,-24.3323374,22.7197764,-0.0022455,-0.0154649,-11.9988304,11.5699543,-0.0107748,-0.0068146
1.7408788,1.7408788,1.8869774,-0.0090246,-24.2137716,22.6177194,-0.0022171,-0.0152692,-11.9412124,11.5169086,-0.0106385,-0.0067284
1.7458788,1.7458788,1.8919774,-0.0089106,-24.0959339,22.5162034,-0.0021891,-0.0150764,-11.8839393,11.4641522,-0.0105042,-0.0066434
1.7508788,1.7508788,1.8969774,-0.0087983,-23.9788190,22.4152252,-0.0021616,-0.0148864,-11.8270087,11.4116834,-0.0103718,-0.0065597
1.7558788,1.7558788,1.9019774,-0.0086877,-23.8624217,22.3147820,-0.0021344,-0.0146992,-11.7704183,11.3595007,-0.0102414,-0.0064772
1.7608788,1.7608788,1.9069774,-0.0085787,-23.7467367,22.2148707,-0.0021076,-0.0145147,-11.7141656,11.3076024,-0.0101129,-0.0063960
1.7658788,1.7658788,1.9119774,-0.0084713,-23.6317587,22.1154884,-0.0020813,-0.0143329,-11.6582484,11.2559868,-0.0099863,-0.0063159
1.7708788,1.7708788,1.9169774,-0.0083655,-23.5174827,22.0166322,-0.0020553,-0.0141538,-11.6026642,11.2046525,-0.0098615,-0.0062370
1.7758788,1.7758788,1.9219774,-0.0082611,-23.4039035,21.9182992,-0.0020297,-0.0139773,-11.5474108,11.1535977,-0.0097386,-0.0061592
1.7808788,1.7808788,1.9269774,-0.0081583,-23.2910161,21.8204863,-0.0020044,-0.0138033,-11.4924859,11.1028209,-0.0096174,-0.0060826
1.7858788,1.7858788,1.9319774,-0.0080570,-23.1788153,21.7231909,-0.0019796,-0.0136318,-11.4378871,11.0523205,-0.0094980,-0.0060070
1.7908788,1.7908788,1.9369774,-0.0079572,-23.0672963,21.6264098,-0.0019550,-0.0134629,-11.3836122,11.0020950,-0.0093802,-0.0059326
1.7958788,1.7958788,1.9419774,-0.0078588,-22.9564541,21.5301404,-0.0019309,-0.0132963,-11.3296590,10.9521427,-0.0092642,-0.0058592
1.8008788,1.8008788,1.9469774,-0.0077618,-22.8462838,21.4343797,-0.0019071,-0.0131322,-11.2760252,10.9024621,-0.0091499,-0.0057869
1.8058788,1.8058788,1.9519774,-0.0076662,-22.7367806,21.3391250,-0.0018836,-0.0129704,-11.2227086,10.8530516,-0.0090372,-0.0057156
1.8108788,1.8108788,1.9569774,-0.0075720,-22.6279396,21.2443733,-0.0018605,-0.0128110,-11.1697071,10.8039097,-0.0089261,-0.0056454
1.8158788,1.8158788,1.9619774,-0.0074791,-22.5197561,21.1501218,-0.0018377,-0.0126538,-11.1170184,10.7550349,-0.0088166,-0.0055761
1.8208788,1.8208788,1.9669774,-0.0073875,-22.4122254,21.0563678,-0.0018152,-0.0124988,-11.0646404,10.7064255,-0.0087087,-0.0055079
1.8258788,1.8258788,1.9719774,-0.0072972,-22.3053427,20.9631085,-0.0017930,-0.0123461,-11.0125709,10.6580802,-0.0086023,-0.0054406
1.8308788,1.8308788,1.9769774,-0.0072083,-22.1991035,20.8703411,-0.0017712,-0.0121955,-10.9608080,10.6099973,-0.0084974,-0.0053742
1.8358788,1.8358788,1.9819774,-0.0071206,-22.0935030,20.7780629,-0.0017496,-0.0120471,-10.9093493,10.5621753,-0.0083940,-0.0053088
1.8408788,1.8408788,1.9869774,-0.0070341,-21.9885368,20.6862710,-0.0017284,-0.0119008,-10.8581929,10.5146128,-0.0082920,-0.0052444
1.8458788,1.8458788,1.9919774,-0.0069488,-21.8842004,20.5949629,-0.0017075,-0.0117565,-10.8073366,10.4673082,-0.0081915,-0.0051808
1.8508788,1.8508788,1.9969774,-0.0068648,-21.7804892,20.5041357,-0.0016868,-0.0116142,-10.7567785,10.4202601,-0.0080925,-0.0051181
1.8558788,1.8558788,2.0019774,-0.0067819,-21.6773987,20.4137867,-0.0016665,-0.0114740,-10.7065164,10.3734670,-0.0079948,-0.0050563
1.8608788,1.8608788,2.0069774,-0.0067002,-21.5749247,20.3239134,-0.0016464,-0.0113357,-10.6565484,10.3269273,-0.0078984,-0.0049954
1.8658788,1.8658788,2.0119774,-0.0066196,-21.4730626,20.2345129,-0.0016266,-0.0111994,-10.6068724,10.2806397,-0.0078035,-0.0049353
1.8708788,1.8708788,2.0169774,-0.0065402,-21.3718081,20.1455827,-0.0016071,-0.0110650,-10.5574865,10.2346026,-0.0077098,-0.0048761
1.8758788,1.8758788,2.0219774,-0.0064618,-21.2711571,20.0571201,-0.0015879,-0.0109324,-10.5083886,10.1888146,-0.0076175,-0.0048177
1.8808788,1.8808788,2.0269774,-0.0063846,-21.1711051,19.9691225,-0.0015689,-0.0108017,-10.4595769,10.1432743,-0.0075264,-0.0047601
1.8858788,1.8858788,2.0319774,-0.0063084,-21.0716479,19.8815872,-0.0015502,-0.0106728,-10.4110493,10.0979802,-0.0074366,-0.0047033
1.8908788,1.8908788,2.0369774,-0.0062333,-20.9727814,19.7945116,-0.0015317,-0.0105457,-10.3628039,10.0529309,-0.0073481,-0.0046473
1.8958788,1.8958788,2.0419774,-0.0061592,-20.8745013,19.7078932,-0.0015136,-0.0104204,-10.3148389,10.0081249,-0.0072607,-0.0045921
1.9008788,1.9008788,2.0469774,-0.0060862,-20.7768037,19.6217294,-0.0014956,-0.0102967,-10.2671522,9.9635609,-0.0071746,-0.0045376
1.9058788,1.9058788,2.0519774,-0.0060141,-20.6796843,19.5360176,-0.0014779,-0.0101748,-10.2197421,9.9192374,-0.0070897,-0.0044839
1.9108788,1.9108788,2.0569774,-0.0059431,-20.5831391,19.4507553,-0.0014605,-0.0100546,-10.1726067,9.8751531,-0.0070059,-0.0044309
1.9158788,1.9158788,2.0619774,-0.0058730,-20.4871640,19.3659399,-0.0014433,-0.0099360,-10.1257441,9.8313065,-0.0069233,-0.0043787
1.9208788,1.9208788,2.0669774,-0.0058039,-20.3917552,19.2815688,-0.0014263,-0.0098190,-10.0791524,9.7876962,-0.0068418,-0.0043271
1.9258788,1.9258788,2.0719774,-0.0057357,-20.2969086,19.1976397,-0.0014095,-0.0097036,-10.0328298,9.7443210,-0.0067615,-0.0042763
1.9308788,1.9308788,2.0769774,-0.0056684,-20.2026203,19.1141500,-0.0013930,-0.0095899,-9.9867746,9.7011793,-0.0066822,-0.0042262
1.9358788,1.9358788,2.0819774,-0.0056021,-20.1088864,19.0310972,-0.0013767,-0.0094776,-9.9409848,9.6582698,-0.0066040,-0.0041767
1.9408788,1.9408788,2.0869774,-0.0055367,-20.0157030,18.9484788,-0.0013607,-0.0093669,-9.8954588,9.6155913,-0.0065268,-0.0041279
1.9458788,1.9458788,2.0919774,-0.0054721,-19.9230663,18.8662925,-0.0013448,-0.0092577,-9.8501947,9.5731422,-0.0064508,-0.0040798
1.9508788,1.9508788,2.0969774,-0.0054085,-19.8309726,18.7845356,-0.0013292,-0.0091499,-9.8051909,9.5309213,-0.0063757,-0.0040323
1.9558788,1.9558788,2.1019774,-0.0053456,-19.7394179,18.7032059,-0.0013137,-0.0090436,-9.7604454,9.4889273,-0.0063016,-0.0039855
1.9608788,1.9608788,2.1069774,-0.0052837,-19.6483987,18.6223009,-0.0012985,-0.0089388,-9.7159567,9.4471588,-0.0062286,-0.0039393
1.9658788,1.9658788,2.1119774,-0.0052225,-19.5579112,18.5418182,-0.0012835,-0.0088353,-9.6717230,9.4056144,-0.0061565,-0.0038937
1.9708788,1.9708788,2.1169774,-0.0051622,-19.4679516,18.4617554,-0.0012687,-0.0087333,-9.6277425,9.3642930,-0.0060854,-0.0038488
1.9758788,1.9758788,2.1219774,-0.0051027,-19.3785164,18.3821102,-0.0012541,-0.0086326,-9.5840137,9.3231931,-0.0060153,-0.0038044
1.9808788,1.9808788,2.1269774,-0.0050440,-19.2896020,18.3028801,-0.0012397,-0.0085333,-9.5405347,9.2823135,-0.0059461,-0.0037606
1.9858788,1.9858788,2.1319774,-0.0049861,-19.2012047,18.2240628,-0.0012254,-0.0084353,-9.4973040,9.2416529,-0.0058778,-0.0037174
1.9908788,1.9908788,2.1369774,-0.0049289,-19.1133209,18.1456560,-0.0012114,-0.0083386,-9.4543199,9.2012099,-0.0058104,-0.0036748
1.9958788,1.9958788,2.1419774,-0.0048725,-19.0259472,18.0676574,-0.0011975,-0.0082431,-9.4115807,9.1609834,-0.0057439,-0.0036328
