# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.6726943,0.6726943,0.7839920,-0.2910025,-104.1196086,-91.2090903,-0.0737780,-0.4870705,-46.7150910,-40.0769396,-0.3430455,-0.2169604
0.6776943,0.6776943,0.7889920,-0.2838997,-103.7599198,-90.9072215,-0.0719725,-0.4752175,-46.5375777,-39.9329799,-0.3346723,-0.2116648
0.6826943,0.6826943,0.7939920,-0.2770141,-103.4001398,-90.6051274,-0.0702226,-0.4637246,-46.3601817,-39.7889163,-0.3265553,-0.2065312
0.6876943,0.6876943,0.7989920,-0.2703377,-103.0402832,-90.3028200,-0.0685262,-0.4525787,-46.1829050,-39.6447551,-0.3186849,-0.2015535
0.6926943,0.6926943,0.8039920,-0.2638629,-102.6803640,-90.0003112,-0.0668814,-0.4417673,-46.0057499,-39.5005026,-0.3110522,-0.1967262
0.6976943,0.6976943,0.8089920,-0.2575824,-102.3203969,-89.6976134,-0.0652861,-0.4312783,-45.8287188,-39.3561653,-0.3036484,-0.1920437
0.7026943,0.7026943,0.8139920,-0.2514890,-101.9603961,-89.3947388,-0.0637386,-0.4211002,-45.6518143,-39.2117496,-0.2964653,-0.1875007
0.7076943,0.7076943,0.8189920,-0.2455762,-101.6003762,-89.0916998,-0.0622372,-0.4112220,-45.4750393,-39.0672620,-0.2894950,-0.1830923
0.7126943,0.7126943,0.8239920,-0.2398373,-101.2403515,-88.7885088,-0.0607803,-0.4016330,-45.2983969,-38.9227090,-0.2827298,-0.1788137
0.7176943,0.7176943,0.8289920,-0.2342664,-100.8803365,-88.4851783,-0.0593661,-0.3923231,-45.1218901,-38.7780972,-0.2761625,-0.1746602
0.7226943,0.7226943,0.8339920,-0.2288573,-100.5203458,-88.1817211,-0.0579932,-0.3832825,-44.9455225,-38.6334331,-0.2697861,-0.1706274
0.7276943,0.7276943,0.8389920,-0.2236045,-100.1603937,-87.8781496,-0.0566601,-0.3745020,-44.7692974,-38.4887234,-0.2635939,-0.1667111
0.7326943,0.7326943,0.8439920,-0.2185025,-99.8004947,-87.5744765,-0.0553654,-0.3659724,-44.5932185,-38.3439745,-0.2575794,-0.1629072
0.7376943,0.7376943,0.8489920,-0.2135461,-99.4406633,-87.2707147,-0.0541079,-0.3576851,-44.4172896,-38.1991931,-0.2517366,-0.1592119
0.7426943,0.7426943,0.8539920,-0.2087302,-99.0809139,-86.9668768,-0.0528861,-0.3496320,-44.2415147,-38.0543858,-0.2460594,-0.1556214
0.7476943,0.7476943,0.8589920,-0.2040501,-98.7212609,-86.6629755,-0.0516988,-0.3418050,-44.0658976,-37.9095591,-0.2405423,-0.1521321
0.7526943,0.7526943,0.8639920,-0.1995010,-98.3617187,-86.3590237,-0.0505450,-0.3341964,-43.8904425,-37.7647197,-0.2351797,-0.1487405
0.7576943,0.7576943,0.8689920,-0.1950787,-98.0023017,-86.0550341,-0.0494234,-0.3267991,-43.7151536,-37.6198741,-0.2299665,-0.1454434
0.7626943,0.7626943,0.8739920,-0.1907788,-97.6430241,-85.7510195,-0.0483329,-0.3196058,-43.5400352,-37.4750289,-0.2248976,-0.1422375
0.7676943,0.7676943,0.8789920,-0.1865972,-97.2839002,-85.4469927,-0.0472725,-0.3126099,-43.3650917,-37.3301906,-0.2199682,-0.1391199
0.7726943,0.7726943,0.8839920,-0.1825301,-96.9249442,-85.1429664,-0.0462412,-0.3058047,-43.1903275,-37.1853658,-0.2151736,-0.1360876
0.7776943,0.7776943,0.8889920,-0.1785735,-96.5661704,-84.8389533,-0.0452380,-0.2991841,-43.0157471,-37.0405610,-0.2105095,-0.1331377
0.7826943,0.7826943,0.8939920,-0.1747239,-96.2075927,-84.5349662,-0.0442620,-0.2927420,-42.8413551,-36.8957826,-0.2059714,-0.1302676
0.7876943,0.7876943,0.8989920,-0.1709778,-95.8492252,-84.2310177,-0.0433123,-0.2864726,-42.6671561,-36.7510373,-0.2015554,-0.1274746
0.7926943,0.7926943,0.9039920,-0.1673318,-95.4910819,-83.9271205,-0.0423881,-0.2803704,-42.4931549,-36.6063313,-0.1972574,-0.1247564
0.7976943,0.7976943,0.9089920,-0.1637828,-95.1331767,-83.6232871,-0.0414884,-0.2744299,-42.3193560,-36.4616710,-0.1930736,-0.1221103
0.8026943,0.8026943,0.9139920,-0.1603275,-94.7755233,-83.3195301,-0.0406126,-0.2686460,-42.1457644,-36.3170630,-0.1890004,-0.1195342
0.8076943,0.8076943,0.9189920,-0.1569630,-94.4181356,-83.0158620,-0.0397598,-0.2630138,-41.9723847,-36.1725135,-0.1850341,-0.1170257
0.8126943,0.8126943,0.9239920,-0.1536864,-94.0610272,-82.7122953,-0.0389294,-0.2575283,-41.7992217,-36.0280288,-0.1811716,-0.1145828
0.8176943,0.8176943,0.9289920,-0.1504949,-93.7042116,-82.4088423,-0.0381206,-0.2521851,-41.6262804,-35.8836151,-0.1774093,-0.1122034
0.8226943,0.8226943,0.9339920,-0.1473859,-93.3477023,-82.1055154,-0.0373327,-0.2469797,-41.4535655,-35.7392788,-0.1737443,-0.1098854
0.8276943,0.8276943,0.9389920,-0.1443568,-92.9915126,-81.8023267,-0.0365651,-0.2419078,-41.2810819,-35.5950260,-0.1701735,-0.1076271
0.8326943,0.8326943,0.9439920,-0.1414051,-92.6356559,-81.4992886,-0.0358171,-0.2369652,-41.1088345,-35.4508628,-0.1666939,-0.1054264
0.8376943,0.8376943,0.9489920,-0.1385285,-92.2801453,-81.1964130,-0.0350882,-0.2321481,-40.9368281,-35.3067953,-0.1633028,-0.1032816
0.8426943,0.8426943,0.9539920,-0.1357245,-91.9249938,-80.8937119,-0.0343777,-0.2274525,-40.7650677,-35.1628297,-0.1599974,-0.1011911
0.8476943,0.8476943,0.9589920,-0.1329911,-91.5702145,-80.5911975,-0.0336851,-0.2228748,-40.5935581,-35.0189718,-0.1567751,-0.0991532
0.8526943,0.8526943,0.9639920,-0.1303260,-91.2158200,-80.2888814,-0.0330099,-0.2184113,-40.4223041,-34.8752277,-0.1536334,-0.0971662
0.8576943,0.8576943,0.9689920,-0.1277272,-90.8618232,-79.9867755,-0.0323514,-0.2140588,-40.2513107,-34.7316032,-0.1505698,-0.0952286
0.8626943,0.8626943,0.9739920,-0.1251927,-90.5082367,-79.6848914,-0.0317093,-0.2098137,-40.0805826,-34.5881042,-0.1475820,-0.0933390
0.8676943,0.8676943,0.9789920,-0.1227206,-90.1550729,-79.3832408,-0.0310830,-0.2056730,-39.9101248,-34.4447365,-0.1446678,-0.0914959
0.8726943,0.8726943,0.9839920,-0.1203090,-89.8023442,-79.0818351,-0.0304721,-0.2016336,-39.7399419,-34.3015058,-0.1418250,-0.0896979
0.8776943,0.8776943,0.9889920,-0.1179562,-89.4500628,-78.7806856,-0.0298760,-0.1976924,-39.5700387,-34.1584179,-0.1390514,-0.0879437
0.8826943,0.8826943,0.9939920,-0.1156604,-89.0982408,-78.4798038,-0.0292944,-0.1938466,-39.4004201,-34.0154784,-0.1363450,-0.0862321
0.8876943,0.8876943,0.9989920,-0.1134199,-88.7468902,-78.1792008,-0.0287269,-0.1900935,-39.2310908,-33.8726927,-0.1337039,-0.0845617
0.8926943,0.8926943,1.0039920,-0.1112332,-88.3960229,-77.8788877,-0.0281729,-0.1864302,-39.0620555,-33.7300666,-0.1311261,-0.0829313
0.8976943,0.8976943,1.0089920,-0.1090987,-88.0456506,-77.5788754,-0.0276322,-0.1828543,-38.8933187,-33.5876054,-0.1286098,-0.0813399
0.9026943,0.9026943,1.0139920,-0.1070148,-87.6957847,-77.2791748,-0.0271044,-0.1793632,-38.7248853,-33.4453146,-0.1261533,-0.0797863
0.9076943,0.9076943,1.0189920,-0.1049802,-87.3464369,-76.9797967,-0.0265890,-0.1759545,-38.5567597,-33.3031994,-0.1237548,-0.0782694
0.9126943,0.9126943,1.0239920,-0.1029935,-86.9976183,-76.6807518,-0.0260858,-0.1726258,-38.3889465,-33.1612652,-0.1214127,-0.0767881
0.9176943,0.9176943,1.0289920,-0.1010532,-86.6493401,-76.3820506,-0.0255943,-0.1693750,-38.2214503,-33.0195173,-0.1191255,-0.0753415
0.9226943,0.9226943,1.0339920,-0.0991581,-86.3016135,-76.0837034,-0.0251143,-0.1661997,-38.0542755,-32.8779607,-0.1168914,-0.0739285
0.9276943,0.9276943,1.0389920,-0.0973068,-85.9544491,-75.7857207,-0.0246454,-0.1630979,-37.8874266,-32.7366005,-0.1147091,-0.0725483
0.9326943,0.9326943,1.0439920,-0.0954983,-85.6078579,-75.4881126,-0.0241873,-0.1600676,-37.7209080,-32.5954419,-0.1125771,-0.0712000
0.9376943,0.9376943,1.0489920,-0.0937312,-85.2618504,-75.1908892,-0.0237397,-0.1571067,-37.5547240,-32.4544898,-0.1104940,-0.0698825
0.9426943,0.9426943,1.0539920,-0.0920045,-84.9164370,-74.8940604,-0.0233024,-0.1542134,-37.3888789,-32.3137492,-0.1084585,-0.0685951
0.9476943,0.9476943,1.0589920,-0.0903170,-84.5716281,-74.5976362,-0.0228750,-0.1513858,-37.2233770,-32.1732248,-0.1064693,-0.0673370
0.9526943,0.9526943,1.0639920,-0.0886677,-84.2274338,-74.3016261,-0.0224573,-0.1486221,-37.0582225,-32.0329215,-0.1045250,-0.0661073
0.9576943,0.9576943,1.0689920,-0.0870555,-83.8838641,-74.0060399,-0.0220489,-0.1459205,-36.8934195,-31.8928440,-0.1026245,-0.0649054
0.9626943,0.9626943,1.0739920,-0.0854795,-83.5409290,-73.7108870,-0.0216498,-0.1432794,-36.7289721,-31.7529969,-0.1007665,-0.0637303
0.9676943,0.9676943,1.0789920,-0.0839385,-83.1986381,-73.4161767,-0.0212595,-0.1406972,-36.5648845,-31.6133850,-0.0989500,-0.0625814
0.9726943,0.9726943,1.0839920,-0.0824318,-82.8570011,-73.1219184,-0.0208779,-0.1381722,-36.4011605,-31.4740127,-0.0971738,-0.0614581
0.9776943,0.9776943,1.0889920,-0.0809584,-82.5160273,-72.8281211,-0.0205047,-0.1357030,-36.2378042,-31.3348845,-0.0954369,-0.0603595
0.9826943,0.9826943,1.0939920,-0.0795173,-82.1757261,-72.5347938,-0.0201398,-0.1332881,-36.0748194,-31.1960048,-0.0937382,-0.0592852
0.9876943,0.9876943,1.0989920,-0.0781079,-81.8361066,-72.2419454,-0.0197828,-0.1309260,-35.9122099,-31.0573779,-0.0920766,-0.0582343
0.9926943,0.9926943,1.1039920,-0.0767291,-81.4971777,-71.9495846,-0.0194336,-0.1286154,-35.7499796,-30.9190083,-0.0904513,-0.0572064
0.9976943,0.9976943,1.1089920,-0.0753802,-81.1589485,-71.6577202,-0.0190920,-0.1263548,-35.5881322,-30.7809000,-0.0888612,-0.0562007
1.0026943,1.0026943,1.1139920,-0.0740605,-80.8214274,-71.3663605,-0.0187578,-0.1241431,-35.4266713,-30.6430572,-0.0873055,-0.0552168
1.0076943,1.0076943,1.1189920,-0.0727692,-80.4846232,-71.0755139,-0.0184307,-0.1219789,-35.2656005,-30.5054842,-0.0857832,-0.0542540
1.0126943,1.0126943,1.1239920,-0.0715055,-80.1485442,-70.7851887,-0.0181107,-0.1198610,-35.1049234,-30.3681847,-0.0842935,-0.0533118
1.0176943,1.0176943,1.1289920,-0.0702687,-79.8131987,-70.4953931,-0.0177975,-0.1177882,-34.9446435,-30.2311630,-0.0828355,-0.0523898
1.0226943,1.0226943,1.1339920,-0.0690582,-79.4785947,-70.2061351,-0.0174909,-0.1157594,-34.7847642,-30.0944227,-0.0814085,-0.0514872
1.0276943,1.0276943,1.1389920,-0.0678733,-79.1447403,-69.9174225,-0.0171908,-0.1137734,-34.6252889,-29.9579679,-0.0800117,-0.0506038
1.0326943,1.0326943,1.1439920,-0.0667133,-78.8116433,-69.6292631,-0.0168971,-0.1118292,-34.4662209,-29.8218023,-0.0786442,-0.0497389
1.0376943,1.0376943,1.1489920,-0.0655776,-78.4793114,-69.3416645,-0.0166094,-0.1099257,-34.3075634,-29.6859295,-0.0773054,-0.0488922
1.0426943,1.0426943,1.1539920,-0.0644655,-78.1477520,-69.0546343,-0.0163278,-0.1080619,-34.1493198,-29.5503534,-0.0759945,-0.0480631
1.0476943,1.0476943,1.1589920,-0.0633766,-77.8169727,-68.7681799,-0.0160520,-0.1062368,-33.9914930,-29.4150773,-0.0747108,-0.0472512
1.0526943,1.0526943,1.1639920,-0.0623102,-77.4869806,-68.4823085,-0.0157820,-0.1044495,-33.8340862,-29.2801050,-0.0734537,-0.0464562
1.0576943,1.0576943,1.1689920,-0.0612658,-77.1577829,-68.1970273,-0.0155175,-0.1026989,-33.6771025,-29.1454398,-0.0722225,-0.0456775
1.0626943,1.0626943,1.1739920,-0.0602428,-76.8293865,-67.9123434,-0.0152584,-0.1009842,-33.5205447,-29.0110852,-0.0710165,-0.0449148
1.0676943,1.0676943,1.1789920,-0.0592406,-76.5017983,-67.6282636,-0.0150046,-0.0993045,-33.3644158,-28.8770446,-0.0698352,-0.0441676
1.0726943,1.0726943,1.1839920,-0.0582589,-76.1750249,-67.3447947,-0.0147560,-0.0976590,-33.2087186,-28.7433211,-0.0686778,-0.0434357
1.0776943,1.0776943,1.1889920,-0.0572970,-75.8490729,-67.0619435,-0.0145124,-0.0960468,-33.0534559,-28.6099180,-0.0675440,-0.0427185
1.0826943,1.0826943,1.1939920,-0.0563546,-75.5239488,-66.7797164,-0.0142737,-0.0944671,-32.8986305,-28.4768386,-0.0664330,-0.0420159
1.0876943,1.0876943,1.1989920,-0.0554310,-75.1996587,-66.4981199,-0.0140398,-0.0929191,-32.7442449,-28.3440859,-0.0653443,-0.0413273
1.0926943,1.0926943,1.2039920,-0.0545260,-74.8762088,-66.2171603,-0.0138106,-0.0914021,-32.5903019,-28.2116629,-0.0642774,-0.0406526
1.0976943,1.0976943,1.2089920,-0.0536390,-74.5536052,-65.9368439,-0.0135860,-0.0899154,-32.4368039,-28.0795727,-0.0632318,-0.0399913
1.1026943,1.1026943,1.2139920,-0.0527696,-74.2318537,-65.6571767,-0.0133658,-0.0884581,-32.2837535,-27.9478181,-0.0622069,-0.0393431
1.1076943,1.1076943,1.2189920,-0.0519174,-73.9109599,-65.3781646,-0.0131500,-0.0870297,-32.1311531,-27.8164022,-0.0612023,-0.0387077
1.1126943,1.1126943,1.2239920,-0.0510820,-73.5909297,-65.0998136,-0.0129384,-0.0856293,-31.9790051,-27.6853275,-0.0602175,-0.0380848
1.1176943,1.1176943,1.2289920,-0.0502630,-73.2717683,-64.8221294,-0.0127310,-0.0842565,-31.8273117,-27.5545970,-0.0592519,-0.0374742
1.1226943,1.1226943,1.2339920,-0.0494599,-72.9534811,-64.5451176,-0.0125276,-0.0829104,-31.6760753,-27.4242134,-0.0583053,-0.0368755
1.1276943,1.1276943,1.2389920,-0.0486725,-72.6360734,-64.2687836,-0.0123282,-0.0815906,-31.5252981,-27.2941792,-0.0573771,-0.0362884
1.1326943,1.1326943,1.2439920,-0.0479004,-72.3195502,-63.9931330,-0.0121327,-0.0802963,-31.3749821,-27.1644970,-0.0564669,-0.0357128
1.1376943,1.1376943,1.2489920,-0.0471432,-72.0039165,-63.7181710,-0.0119409,-0.0790270,-31.2251296,-27.0351695,-0.0555742,-0.0351482
1.1426943,1.1426943,1.2539920,-0.0464005,-71.6891772,-63.4439028,-0.0117528,-0.0777822,-31.0757425,-26.9061989,-0.0546988,-0.0345945
1.1476943,1.1476943,1.2589920,-0.0456721,-71.3753368,-63.1703334,-0.0115684,-0.0765612,-30.9268228,-26.7775879,-0.0538401,-0.0340514
1.1526943,1.1526943,1.2639920,-0.0449576,-71.0624000,-62.8974678,-0.0113874,-0.0753635,-30.7783725,-26.6493387,-0.0529978,-0.0335187
1.1576943,1.1576943,1.2689920,-0.0442567,-70.7503713,-62.6253108,-0.0112099,-0.0741886,-30.6303934,-26.5214537,-0.0521715,-0.0329961
1.1626943,1.1626943,1.2739920,-0.0435691,-70.4392550,-62.3538673,-0.0110358,-0.0730359,-30.4828873,-26.3939350,-0.0513609,-0.0324835
1.1676943,1.1676943,1.2789920,-0.0428944,-70.1290552,-62.0831418,-0.0108649,-0.0719050,-30.3358561,-26.2667850,-0.0505656,-0.0319805
1.1726943,1.1726943,1.2839920,-0.0422325,-69.8197762,-61.8131388,-0.0106973,-0.0707954,-30.1893013,-26.1400058,-0.0497853,-0.0314870
1.1776943,1.1776943,1.2889920,-0.0415829,-69.5114218,-61.5438629,-0.0105328,-0.0697066,-30.0432248,-26.0135994,-0.0490196,-0.0310027
1.1826943,1.1826943,1.2939920,-0.0409455,-69.2039959,-61.2753182,-0.0103713,-0.0686381,-29.8976280,-25.8875679,-0.0482681,-0.0305274
1.1876943,1.1876943,1.2989920,-0.0403199,-68.8975023,-61.0075091,-0.0102129,-0.0675895,-29.7525125,-25.7619134,-0.0475307,-0.0300610
1.1926943,1.1926943,1.3039920,-0.0397060,-68.5919446,-60.7404397,-0.0100574,-0.0665603,-29.6078799,-25.6366377,-0.0468069,-0.0296033
1.1976943,1.1976943,1.3089920,-0.0391033,-68.2873263,-60.4741138,-0.0099048,-0.0655501,-29.4637316,-25.5117427,-0.0460965,-0.0291540
1.2026943,1.2026943,1.3139920,-0.0385118,-67.9836508,-60.2085356,-0.0097550,-0.0645585,-29.3200690,-25.3872303,-0.0453992,-0.0287130
1.2076943,1.2076943,1.3189920,-0.0379311,-67.6809215,-59.9437087,-0.0096079,-0.0635851,-29.1768934,-25.2631023,-0.0447147,-0.0282800
1.2126943,1.2126943,1.3239920,-0.0373610,-67.3791414,-59.6796370,-0.0094635,-0.0626295,-29.0342062,-25.1393604,-0.0440426,-0.0278550
1.2176943,1.2176943,1.3289920,-0.0368013,-67.0783137,-59.4163240,-0.0093218,-0.0616913,-28.8920085,-25.0160064,-0.0433829,-0.0274377
1.2226943,1.2226943,1.3339920,-0.0362518,-66.7784413,-59.1537732,-0.0091826,-0.0607701,-28.7503017,-24.8930418,-0.0427350,-0.0270280
1.2276943,1.2276943,1.3389920,-0.0357122,-66.4795271,-58.8919881,-0.0090459,-0.0598655,-28.6090868,-24.7704683,-0.0420989,-0.0266257
1.2326943,1.2326943,1.3439920,-0.0351823,-66.1815738,-58.6309719,-0.0089117,-0.0589773,-28.4683649,-24.6482874,-0.0414743,-0.0262306
1.2376943,1.2376943,1.3489920,-0.0346619,-65.8845842,-58.3707280,-0.0087800,-0.0581050,-28.3281372,-24.5265007,-0.0408608,-0.0258427
1.2426943,1.2426943,1.3539920,-0.0341509,-65.5885606,-58.1112595,-0.0086505,-0.0572483,-28.1884046,-24.4051095,-0.0402584,-0.0254616
1.2476943,1.2476943,1.3589920,-0.0336489,-65.2935057,-57.8525695,-0.0085234,-0.0564068,-28.0491681,-24.2841154,-0.0396667,-0.0250874
1.2526943,1.2526943,1.3639920,-0.0331559,-64.9994217,-57.5946608,-0.0083985,-0.0555804,-27.9104286,-24.1635196,-0.0390855,-0.0247198
1.2576943,1.2576943,1.3689920,-0.0326716,-64.7063109,-57.3375364,-0.0082759,-0.0547685,-27.7721870,-24.0433236,-0.0385146,-0.0243587
1.2626943,1.2626943,1.3739920,-0.0321959,-64.4141754,-57.0811990,-0.0081554,-0.0539710,-27.6344442,-23.9235285,-0.0379538,-0.0240041
1.2676943,1.2676943,1.3789920,-0.0317285,-64.1230173,-56.8256513,-0.0080370,-0.0531876,-27.4972008,-23.8041357,-0.0374028,-0.0236556
1.2726943,1.2726943,1.3839920,-0.0312693,-63.8328386,-56.5708961,-0.0079207,-0.0524178,-27.3604577,-23.6851462,-0.0368615,-0.0233132
1.2776943,1.2776943,1.3889920,-0.0308182,-63.5436411,-56.3169356,-0.0078065,-0.0516615,-27.2242155,-23.5665614,-0.0363297,-0.0229769
1.2826943,1.2826943,1.3939920,-0.0303749,-63.2554266,-56.0637725,-0.0076942,-0.0509184,-27.0884750,-23.4483822,-0.0358071,-0.0226464
1.2876943,1.2876943,1.3989920,-0.0299393,-62.9681967,-55.8114090,-0.0075839,-0.0501882,-26.9532367,-23.3306098,-0.0352936,-0.0223216
1.2926943,1.2926943,1.4039920,-0.0295112,-62.6819531,-55.5598474,-0.0074755,-0.0494706,-26.8185012,-23.2132451,-0.0347889,-0.0220025
1.2976943,1.2976943,1.4089920,-0.0290905,-62.3966973,-55.3090900,-0.0073689,-0.0487654,-26.6842690,-23.0962892,-0.0342930,-0.0216888
1.3026943,1.3026943,1.4139920,-0.0286771,-62.1124307,-55.0591387,-0.0072642,-0.0480723,-26.5505407,-22.9797430,-0.0338056,-0.0213805
1.3076943,1.3076943,1.4189920,-0.0282707,-61.8291545,-54.8099957,-0.0071613,-0.0473911,-26.4173166,-22.8636074,-0.0333266,-0.0210776
1.3126943,1.3126943,1.4239920,-0.0278713,-61.5468701,-54.5616628,-0.0070601,-0.0467215,-26.2845972,-22.7478833,-0.0328557,-0.0207798
1.3176943,1.3176943,1.4289920,-0.0274786,-61.2655787,-54.3141420,-0.0069607,-0.0460633,-26.1523829,-22.6325714,-0.0323929,-0.0204870
1.3226943,1.3226943,1.4339920,-0.0270927,-60.9852812,-54.0674349,-0.0068629,-0.0454163,-26.0206740,-22.5176727,-0.0319379,-0.0201993
1.3276943,1.3276943,1.4389920,-0.0267132,-60.7059787,-53.8215434,-0.0067668,-0.0447802,-25.8894708,-22.4031878,-0.0314906,-0.0199164
1.3326943,1.3326943,1.4439920,-0.0263402,-60.4276720,-53.5764691,-0.0066723,-0.0441549,-25.7587735,-22.2891174,-0.0310508,-0.0196383
1.3376943,1.3376943,1.4489920,-0.0259734,-60.1503621,-53.3322135,-0.0065794,-0.0435400,-25.6285825,-22.1754623,-0.0306185,-0.0193648
1.3426943,1.3426943,1.4539920,-0.0256128,-59.8740497,-53.0887781,-0.0064881,-0.0429355,-25.4988978,-22.0622231,-0.0301933,-0.0190959
1.3476943,1.3476943,1.4589920,-0.0252582,-59.5987354,-52.8461643,-0.0063983,-0.0423410,-25.3697196,-21.9494003,-0.0297753,-0.0188316
1.3526943,1.3526943,1.4639920,-0.0249095,-59.3244198,-52.6043735,-0.0063100,-0.0417565,-25.2410481,-21.8369945,-0.0293643,-0.0185716
1.3576943,1.3576943,1.4689920,-0.0245666,-59.0511035,-52.3634069,-0.0062231,-0.0411817,-25.1128832,-21.7250064,-0.0289600,-0.0183159
1.3626943,1.3626943,1.4739920,-0.0242293,-58.7787870,-52.1232657,-0.0061377,-0.0406163,-24.9852252,-21.6134363,-0.0285625,-0.0180645
1.3676943,1.3676943,1.4789920,-0.0238976,-58.5074705,-51.8839510,-0.0060537,-0.0400603,-24.8580739,-21.5022847,-0.0281715,-0.0178172
1.3726943,1.3726943,1.4839920,-0.0235714,-58.2371544,-51.6454640,-0.0059711,-0.0395135,-24.7314293,-21.3915521,-0.0277869,-0.0175740
1.3776943,1.3776943,1.4889920,-0.0232506,-57.9678390,-51.4078056,-0.0058898,-0.0389756,-24.6052915,-21.2812388,-0.0274087,-0.0173348
1.3826943,1.3826943,1.4939920,-0.0229349,-57.6995244,-51.1709767,-0.0058099,-0.0384465,-24.4796603,-21.1713453,-0.0270366,-0.0170994
1.3876943,1.3876943,1.4989920,-0.0226245,-57.4322107,-50.9349783,-0.0057312,-0.0379260,-24.3545356,-21.0618719,-0.0266706,-0.0168680
1.3926943,1.3926943,1.5039920,-0.0223190,-57.1658979,-50.6998110,-0.0056539,-0.0374140,-24.2299172,-20.9528187,-0.0263105,-0.0166402
1.3976943,1.3976943,1.5089920,-0.0220186,-56.9005860,-50.4654756,-0.0055777,-0.0369103,-24.1058050,-20.8441863,-0.0259563,-0.0164162
1.4026943,1.4026943,1.5139920,-0.0217229,-56.6362749,-50.2319728,-0.0055029,-0.0364147,-23.9821987,-20.7359746,-0.0256078,-0.0161958
1.4076943,1.4076943,1.5189920,-0.0214321,-56.3729644,-49.9993033,-0.0054292,-0.0359271,-23.8590981,-20.6281841,-0.0252649,-0.0159789
1.4126943,1.4126943,1.5239920,-0.0211459,-56.1106543,-49.7674674,-0.0053567,-0.0354474,-23.7365030,-20.5208148,-0.0249276,-0.0157656
1.4176943,1.4176943,1.5289920,-0.0208642,-55.8493442,-49.5364658,-0.0052854,-0.0349753,-23.6144131,-20.4138669,-0.0245956,-0.0155556
1.4226943,1.4226943,1.5339920,-0.0205871,-55.5890340,-49.3062989,-0.0052152,-0.0345107,-23.4928279,-20.3073405,-0.0242689,-0.0153490
1.4276943,1.4276943,1.5389920,-0.0203144,-55.3297230,-49.0769670,-0.0051461,-0.0340536,-23.3717472,-20.2012357,-0.0239474,-0.0151457
1.4326943,1.4326943,1.5439920,-0.0200460,-55.0714109,-48.8484704,-0.0050781,-0.0336037,-23.2511706,-20.0955525,-0.0236311,-0.0149456
1.4376943,1.4376943,1.5489920,-0.0197819,-54.8140971,-48.6208094,-0.0050112,-0.0331609,-23.1310976,-19.9902910,-0.0233197,-0.0147487
1.4426943,1.4426943,1.5539920,-0.0195219,-54.5577811,-48.3939841,-0.0049454,-0.0327251,-23.0115278,-19.8854513,-0.0230132,-0.0145548
1.4476943,1.4476943,1.5589920,-0.0192661,-54.3024621,-48.1679948,-0.0048806,-0.0322962,-22.8924608,-19.7810332,-0.0227116,-0.0143641
1.4526943,1.4526943,1.5639920,-0.0190142,-54.0481395,-47.9428415,-0.0048168,-0.0318740,-22.7738961,-19.6770367,-0.0224147,-0.0141763
1.4576943,1.4576943,1.5689920,-0.0187663,-53.7948125,-47.7185242,-0.0047540,-0.0314584,-22.6558331,-19.5734617,-0.0221224,-0.0139915
1.4626943,1.4626943,1.5739920,-0.0185222,-53.5424803,-47.4950430,-0.0046922,-0.0310492,-22.5382713,-19.4703082,-0.0218347,-0.0138095
1.4676943,1.4676943,1.5789920,-0.0182820,-53.2911421,-47.2723977,-0.0046313,-0.0306465,-22.4212102,-19.3675760,-0.0215515,-0.0136304
1.4726943,1.4726943,1.5839920,-0.0180455,-53.0407969,-47.0505881,-0.0045714,-0.0302500,-22.3046491,-19.2652650,-0.0212727,-0.0134540
1.4776943,1.4776943,1.5889920,-0.0178126,-52.7914438,-46.8296143,-0.0045124,-0.0298596,-22.1885875,-19.1633749,-0.0209982,-0.0132804
1.4826943,1.4826943,1.5939920,-0.0175833,-52.5430818,-46.6094758,-0.0044544,-0.0294753,-22.0730246,-19.0619056,-0.0207279,-0.0131095
1.4876943,1.4876943,1.5989920,-0.0173576,-52.2957097,-46.3901725,-0.0043972,-0.0290969,-21.9579599,-18.9608568,-0.0204618,-0.0129412
1.4926943,1.4926943,1.6039920,-0.0171353,-52.0493265,-46.1717040,-0.0043409,-0.0287242,-21.8433926,-18.8602284,-0.0201998,-0.0127755
1.4976943,1.4976943,1.6089920,-0.0169164,-51.8039310,-45.9540700,-0.0042854,-0.0283573,-21.7293221,-18.7600200,-0.0199418,-0.0126123
1.5026943,1.5026943,1.6139920,-0.0167009,-51.5595220,-45.7372700,-0.0042308,-0.0279960,-21.6157476,-18.6602313,-0.0196877,-0.0124516
1.5076943,1.5076943,1.6189920,-0.0164886,-51.3160983,-45.5213036,-0.0041771,-0.0276402,-21.5026683,-18.5608620,-0.0194375,-0.0122933
1.5126943,1.5126943,1.6239920,-0.0162796,-51.0736586,-45.3061702,-0.0041241,-0.0272898,-21.3900836,-18.4619117,-0.0191910,-0.0121375
1.5176943,1.5176943,1.6289920,-0.0160737,-50.8322014,-45.0918693,-0.0040720,-0.0269447,-21.2779926,-18.3633802,-0.0189483,-0.0119840
