# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.6850000,0.9350000,0.9127756,-0.1218424,1263.8424108,-1494.3218407,-0.0306738,-0.2045387,638.0183593,-742.4404363,-0.1436356,-0.0908385,-0.1444884,1250.5955666,-1506.1056402,-0.0361472,-0.2431360,625.2363495,-753.0314921,-0.1703285,-0.1077252
1.6900000,0.9400000,0.9177756,-0.1190500,1261.5785335,-1490.4720798,-0.0299711,-0.1998522,636.8871852,-740.5197484,-0.1403436,-0.0887567,-0.1408771,1248.2926870,-1502.2351720,-0.0352474,-0.2370549,624.0862894,-751.0967714,-0.1660714,-0.1050328
1.6950000,0.9450000,0.9227756,-0.1163350,1259.3201563,-1486.6436271,-0.0292878,-0.1952957,635.7587830,-738.6094219,-0.1371430,-0.0867327,-0.1373784,1245.9967831,-1498.3858815,-0.0343755,-0.2311632,622.9396799,-749.1726244,-0.1619470,-0.1024243
1.7000000,0.9500000,0.9277756,-0.1136952,1257.0673179,-1482.8361698,-0.0286234,-0.1908651,634.6331599,-736.7093270,-0.1340308,-0.0847647,-0.1339880,1243.7078421,-1494.5575335,-0.0335305,-0.2254537,621.7965158,-747.2589342,-0.1579502,-0.0998965
1.7050000,0.9550000,0.9327756,-0.1111279,1254.8200554,-1479.0494078,-0.0279773,-0.1865562,633.5103221,-734.8193389,-0.1310042,-0.0828507,-0.1307018,1241.4258504,-1490.7498983,-0.0327113,-0.2199196,620.6567914,-745.3555862,-0.1540763,-0.0974464
1.7100000,0.9600000,0.9377756,-0.1086308,1252.5784038,-1475.2830521,-0.0273489,-0.1823651,632.3902756,-732.9393368,-0.1280604,-0.0809891,-0.1275159,1239.1507941,-1486.9627507,-0.0319221,-0.2145545,619.5205009,-743.4624684,-0.1503207,-0.0950711
1.7150000,0.9650000,0.9427756,-0.1062017,1250.3423963,-1471.5368253,-0.0267376,-0.1782880,631.2730255,-731.0692044,-0.1251968,-0.0791782,-0.1244315,1236.8826590,-1483.1958704,-0.0311572,-0.2093520,618.3876382,-741.5794712,-0.1466847,-0.0927716
1.7200000,0.9700000,0.9477756,-0.1038384,1248.1120642,-1467.8104605,-0.0261428,-0.1743212,630.1585766,-729.2088292,-0.1224107,-0.0774163,-0.1214568,1234.6214301,-1479.4490417,-0.0304150,-0.2043294,617.2581968,-739.7064871,-0.1431779,-0.0905537
1.7250000,0.9750000,0.9527756,-0.1015388,1245.8874369,-1464.1037008,-0.0255641,-0.1704612,629.0469331,-727.3581023,-0.1196997,-0.0757019,-0.1185701,1232.3670922,-1475.7220532,-0.0296948,-0.1994689,616.1321702,-737.8434109,-0.1397751,-0.0884015
1.7300000,0.9800000,0.9577756,-0.0993008,1243.6685420,-1460.4162989,-0.0250008,-0.1667047,627.9380985,-725.5169185,-0.1170614,-0.0740335,-0.1157685,1230.1196297,-1472.0146980,-0.0289956,-0.1947516,615.0095514,-735.9901394,-0.1364724,-0.0863127
1.7350000,0.9850000,0.9627756,-0.0971226,1241.4554054,-1456.7480167,-0.0244526,-0.1630483,626.8320761,-723.6851757,-0.1144935,-0.0724095,-0.1130488,1227.8790267,-1468.3267733,-0.0283169,-0.1901724,613.8903334,-734.1465717,-0.1332663,-0.0842850
1.7400000,0.9900000,0.9677756,-0.0950022,1239.2480509,-1453.0986246,-0.0239190,-0.1594890,625.7288686,-721.8627752,-0.1119938,-0.0708287,-0.1104082,1225.6452666,-1464.6580803,-0.0276578,-0.1857263,612.7745088,-732.3126088,-0.1301535,-0.0823163
1.7450000,0.9950000,0.9727756,-0.0929378,1237.0465007,-1449.4679012,-0.0233995,-0.1560237,624.6284782,-720.0496211,-0.1095601,-0.0692897,-0.1078439,1223.4183328,-1461.0084241,-0.0270177,-0.1814088,611.6620701,-730.4881537,-0.1271306,-0.0804045
1.7500000,1.0000000,0.9777756,-0.0909277,1234.8507752,-1445.8556327,-0.0228936,-0.1526495,623.5309067,-718.2456203,-0.1071905,-0.0677911,-0.1053533,1221.1982082,-1457.3776140,-0.0263959,-0.1772153,610.5530097,-728.6731112,-0.1241946,-0.0785476
1.7550000,1.0050000,0.9827756,-0.0889702,1232.6608932,-1442.2616129,-0.0224010,-0.1493635,622.4361555,-716.4506824,-0.1048829,-0.0663317,-0.1029338,1218.9848754,-1453.7654625,-0.0257918,-0.1731416,609.4473196,-726.8673880,-0.1213424,-0.0767437
1.7600000,1.0100000,0.9877756,-0.0870637,1230.4768715,-1438.6856423,-0.0219211,-0.1461631,621.3442255,-714.6647194,-0.1026353,-0.0649104,-0.1005830,1216.7783166,-1450.1717860,-0.0252048,-0.1691836,608.3449916,-725.0708927,-0.1185712,-0.0749910
1.7650000,1.0150000,0.9927756,-0.0852066,1228.2987255,-1435.1275278,-0.0214538,-0.1430456,620.2551175,-712.8876460,-0.1004461,-0.0635259,-0.0982986,1214.5785140,-1446.5964044,-0.0246343,-0.1653374,607.2460176,-723.2835354,-0.1158781,-0.0732878
1.7700000,1.0200000,0.9977756,-0.0833975,1226.1264690,-1431.5870827,-0.0209984,-0.1400085,619.1688316,-711.1193787,-0.0983133,-0.0621771,-0.0960781,1212.3854491,-1443.0391409,-0.0240797,-0.1615990,606.1503891,-721.5052281,-0.1132606,-0.0716323
1.7750000,1.0250000,1.0027756,-0.0816347,1223.9601142,-1428.0641259,-0.0205548,-0.1370493,618.0853677,-709.3598366,-0.0962353,-0.0608629,-0.0939197,1210.1991034,-1439.4998221,-0.0235405,-0.1579650,605.0580975,-719.7358844,-0.1107161,-0.0700230
1.7800000,1.0300000,1.0077756,-0.0799171,1221.7996716,-1424.5584821,-0.0201225,-0.1341658,617.0047255,-707.6089404,-0.0942103,-0.0595823,-0.0918210,1208.0194581,-1435.9782778,-0.0230163,-0.1544318,603.9691341,-717.9754194,-0.1082422,-0.0684584
1.7850000,1.0350000,1.0127756,-0.0782431,1219.6451504,-1421.0699810,-0.0197012,-0.1313556,615.9269042,-705.8666130,-0.0922369,-0.0583343,-0.0897802,1205.8464942,-1432.4743408,-0.0225064,-0.1509960,602.8834900,-716.2237499,-0.1058364,-0.0669368
1.7900000,1.0400000,1.0177756,-0.0766115,1217.4965584,-1417.5984571,-0.0192906,-0.1286165,614.8519027,-704.1327791,-0.0903135,-0.0571179,-0.0877953,1203.6801923,-1429.0002037,-0.0220104,-0.1476544,601.8011561,-714.4871245,-0.1034965,-0.0654570
1.7950000,1.0450000,1.0227756,-0.0750211,1215.3539018,-1414.1437497,-0.0188903,-0.1259464,613.7797197,-702.4073649,-0.0884386,-0.0559322,-0.0858645,1201.5205329,-1425.5506220,-0.0215279,-0.1444040,600.7221233,-712.7626106,-0.1012205,-0.0640174
1.8000000,1.0500000,1.0277756,-0.0734705,1213.2171856,-1410.7057025,-0.0185000,-0.1233433,612.7103538,-700.6902986,-0.0866107,-0.0547762,-0.0839861,1199.3674964,-1422.1172085,-0.0210585,-0.1412417,599.6463824,-711.0461736,-0.0990060,-0.0626169
1.8050000,1.0550000,1.0327756,-0.0719587,1211.0864135,-1407.2841633,-0.0181195,-0.1208052,611.6438029,-698.9815097,-0.0848284,-0.0536491,-0.0821582,1197.2210626,-1418.6998426,-0.0206016,-0.1381647,598.5739238,-709.3377535,-0.0968513,-0.0612541
1.8100000,1.0600000,1.0377756,-0.0704844,1208.9615880,-1403.8789838,-0.0177485,-0.1183302,610.5800651,-697.2809293,-0.0830905,-0.0525500,-0.0803794,1195.0812116,-1415.2984055,-0.0201570,-0.1351702,597.5047381,-707.6372909,-0.0947543,-0.0599279
1.8150000,1.0650000,1.0427756,-0.0690467,1206.8427101,-1400.4900193,-0.0173866,-0.1159164,609.5191381,-695.5884898,-0.0813956,-0.0514780,-0.0786479,1192.9479231,-1411.9127794,-0.0197241,-0.1322556,596.4388157,-705.9447275,-0.0927132,-0.0586370
1.8200000,1.0700000,1.0477756,-0.0676443,1204.7297799,-1397.1171290,-0.0170337,-0.1135621,608.4610193,-693.9041253,-0.0797424,-0.0504325,-0.0769623,1190.8211765,-1408.5428485,-0.0193027,-0.1294183,595.3761468,-704.2600052,-0.0907262,-0.0573803
1.8250000,1.0750000,1.0527756,-0.0662764,1202.6227964,-1393.7601749,-0.0166894,-0.1112655,607.4057060,-692.2277707,-0.0781298,-0.0494127,-0.0753212,1188.7009512,-1405.1884979,-0.0188923,-0.1266558,594.3167217,-702.5830669,-0.0887915,-0.0561567
1.8300000,1.0800000,1.0577756,-0.0649419,1200.5217573,-1390.4190225,-0.0163535,-0.1090250,606.3531954,-690.5593624,-0.0765566,-0.0484177,-0.0737230,1186.5872265,-1401.8496144,-0.0184927,-0.1239658,593.2605303,-700.9138563,-0.0869076,-0.0549652
1.8350000,1.0850000,1.0627756,-0.0636398,1198.4266595,-1387.0935403,-0.0160257,-0.1068389,605.3034843,-688.8988381,-0.0750216,-0.0474470,-0.0721666,1184.4799814,-1398.5260860,-0.0181034,-0.1213461,592.2075627,-699.2523173,-0.0850728,-0.0538047
1.8400000,1.0900000,1.0677756,-0.0623692,1196.3374986,-1383.7835994,-0.0157059,-0.1047058,604.2565696,-687.2461363,-0.0735237,-0.0464997,-0.0706505,1182.3791949,-1395.2178020,-0.0177242,-0.1187943,591.1578089,-697.5983950,-0.0832856,-0.0526744
1.8450000,1.0950000,1.0727756,-0.0611292,1194.2542696,-1380.4890739,-0.0153938,-0.1026240,603.2124477,-685.6011969,-0.0720620,-0.0455753,-0.0691906,1180.2848457,-1391.9246530,-0.0173581,-0.1163405,590.1112585,-695.9520348,-0.0815646,-0.0515860
1.8500000,1.1000000,1.0777756,-0.0599190,1192.1769663,-1377.2098401,-0.0150892,-0.1005922,602.1711151,-683.9639606,-0.0706354,-0.0446730,-0.0677701,1178.1969126,-1388.6465311,-0.0170027,-0.1139500,589.0679015,-694.3131827,-0.0798900,-0.0505269
1.8550000,1.1050000,1.0827756,-0.0587377,1190.1055819,-1373.9457771,-0.0147919,-0.0986089,601.1325683,-682.3343692,-0.0692428,-0.0437923,-0.0663853,1176.1153741,-1385.3833293,-0.0166561,-0.1116197,588.0277275,-692.6817856,-0.0782576,-0.0494944
1.8600000,1.1100000,1.0877756,-0.0575846,1188.0401084,-1370.6967661,-0.0145016,-0.0966728,600.0968032,-680.7123654,-0.0678833,-0.0429325,-0.0650352,1174.0402087,-1382.1349420,-0.0163182,-0.1093477,586.9907262,-691.0577908,-0.0766660,-0.0484878
1.8650000,1.1150000,1.0927756,-0.0564587,1185.9805373,-1367.4626906,-0.0142182,-0.0947826,599.0638159,-679.0978929,-0.0665561,-0.0420931,-0.0637187,1171.9713948,-1378.9012648,-0.0159887,-0.1071324,585.9568870,-689.4411462,-0.0751141,-0.0475063
1.8700000,1.1200000,1.0977756,-0.0553593,1183.9268593,-1364.2434361,-0.0139415,-0.0929369,598.0336025,-677.4908961,-0.0652601,-0.0412735,-0.0624348,1169.9089108,-1375.6821945,-0.0156673,-0.1049720,584.9261996,-687.8318002,-0.0736006,-0.0465491
1.8750000,1.1250000,1.1027756,-0.0542858,1181.8790643,-1361.0388904,-0.0136713,-0.0911345,597.0061586,-675.8913204,-0.0639946,-0.0404732,-0.0611826,1167.8527347,-1372.4776289,-0.0153538,-0.1028650,583.8986534,-686.2297021,-0.0721244,-0.0456155
1.8800000,1.1300000,1.1077756,-0.0532374,1179.8371415,-1357.8489427,-0.0134074,-0.0893743,595.9814801,-674.2991120,-0.0627587,-0.0396916,-0.0599611,1165.8028448,-1369.2874672,-0.0150480,-0.1008096,582.8742377,-684.6348015,-0.0706845,-0.0447048
1.8850000,1.1350000,1.1127756,-0.0522134,1177.8010796,-1354.6734847,-0.0131496,-0.0876551,594.9595624,-672.7142177,-0.0615516,-0.0389281,-0.0587694,1163.7592191,-1366.1116093,-0.0147496,-0.0988045,581.8529421,-683.0470485,-0.0692797,-0.0438163
1.8900000,1.1400000,1.1177756,-0.0512132,1175.7708663,-1351.5124093,-0.0128978,-0.0859758,593.9404013,-671.1365853,-0.0603724,-0.0381824,-0.0576067,1161.7218357,-1362.9499567,-0.0144585,-0.0968481,580.8347557,-681.4663939,-0.0679090,-0.0429494
1.8950000,1.1450000,1.1227756,-0.0502360,1173.7464893,-1348.3656114,-0.0126519,-0.0843352,592.9239919,-669.5661631,-0.0592205,-0.0374539,-0.0564721,1159.6906723,-1359.8024116,-0.0141743,-0.0949391,579.8196679,-679.8927890,-0.0665715,-0.0421035
1.9000000,1.1500000,1.1277756,-0.0492814,1171.7279352,-1345.2329874,-0.0124116,-0.0827324,591.9103299,-668.0029003,-0.0580951,-0.0367421,-0.0553648,1157.6657071,-1356.6688773,-0.0138970,-0.0930760,578.8076680,-678.3261855,-0.0652661,-0.0412779
1.9050000,1.1550000,1.1327756,-0.0483485,1169.7151904,-1342.1144353,-0.0121767,-0.0811662,590.8994102,-666.4467467,-0.0569954,-0.0360466,-0.0542840,1155.6469178,-1353.5492584,-0.0136263,-0.0912576,577.7987451,-676.7665359,-0.0639921,-0.0404721
1.9100000,1.1600000,1.1377756,-0.0474370,1167.7082407,-1339.0098546,-0.0119473,-0.0796358,589.8912283,-664.8976526,-0.0559209,-0.0353671,-0.0532289,1153.6342821,-1350.4434601,-0.0133621,-0.0894825,576.7928885,-675.2137928,-0.0627483,-0.0396855
1.9150000,1.1650000,1.1427756,-0.0465462,1165.7070714,-1335.9191463,-0.0117230,-0.0781401,588.8857792,-663.3555691,-0.0548707,-0.0347029,-0.0521989,1151.6277780,-1347.3513889,-0.0131041,-0.0877496,575.7900873,-673.6679097,-0.0615341,-0.0389176
1.9200000,1.1700000,1.1477756,-0.0456755,1163.7116674,-1332.8422125,-0.0115038,-0.0766783,587.8830579,-661.8204480,-0.0538443,-0.0340538,-0.0511932,1149.6273831,-1344.2729522,-0.0128522,-0.0860577,574.7903306,-672.1288402,-0.0603485,-0.0381678
1.9250000,1.1750000,1.1527756,-0.0448244,1161.7220133,-1329.7789571,-0.0112896,-0.0752494,586.8830595,-660.2922414,-0.0528410,-0.0334192,-0.0502111,1147.6330752,-1341.2080583,-0.0126061,-0.0844055,573.7936077,-670.5965388,-0.0591908,-0.0374356
1.9300000,1.1800000,1.1577756,-0.0439925,1159.7380931,-1326.7292849,-0.0110802,-0.0738526,585.8857789,-658.7709022,-0.0518602,-0.0327990,-0.0492520,1145.6448319,-1338.1566166,-0.0123659,-0.0827920,572.7999075,-669.0709600,-0.0580602,-0.0367205
1.9350000,1.1850000,1.1627756,-0.0431791,1157.7598907,-1323.6931020,-0.0108754,-0.0724870,584.8912108,-657.2563838,-0.0509014,-0.0321926,-0.0483153,1143.6626310,-1335.1185373,-0.0121312,-0.0812161,571.8092192,-667.5520592,-0.0569559,-0.0360221
1.9400000,1.1900000,1.1677756,-0.0423838,1155.7873893,-1320.6703160,-0.0106752,-0.0711518,583.8993502,-655.7486401,-0.0499639,-0.0315996,-0.0474002,1141.6864500,-1332.0937316,-0.0119019,-0.0796767,570.8215318,-666.0397920,-0.0558772,-0.0353399
1.9450000,1.1950000,1.1727756,-0.0416062,1153.8205722,-1317.6608353,-0.0104794,-0.0698462,582.9101917,-654.2476256,-0.0490472,-0.0310199,-0.0465063,1139.7162668,-1329.0821114,-0.0116779,-0.0781729,569.8368345,-664.5341145,-0.0548234,-0.0346734
1.9500000,1.2000000,1.1777756,-0.0408457,1151.8594222,-1314.6645696,-0.0102880,-0.0685694,581.9237301,-652.7532953,-0.0481507,-0.0304529,-0.0456328,1137.7520588,-1326.0835898,-0.0114590,-0.0767037,568.8551162,-663.0349833,-0.0537938,-0.0340222
1.9550000,1.2050000,1.1827756,-0.0401020,1149.9039219,-1311.6814297,-0.0101007,-0.0673208,580.9399600,-651.2656045,-0.0472740,-0.0298984,-0.0447794,1135.7938038,-1323.0980804,-0.0112451,-0.0752681,567.8763660,-661.5423553,-0.0527877,-0.0333859
1.9600000,1.2100000,1.1877756,-0.0393746,1147.9540535,-1308.7113275,-0.0099176,-0.0660994,579.9588760,-649.7845094,-0.0464165,-0.0293561,-0.0439454,1133.8414795,-1320.1254981,-0.0110361,-0.0738652,566.9005729,-660.0561880,-0.0518045,-0.0327641
1.9650000,1.2150000,1.1927756,-0.0386630,1146.0097992,-1305.7541757,-0.0097385,-0.0649048,578.9804725,-648.3099662,-0.0455776,-0.0288256,-0.0431303,1131.8950634,-1317.1657583,-0.0108318,-0.0724941,565.9277261,-658.5764391,-0.0508436,-0.0321563
1.9700000,1.2200000,1.1977756,-0.0379669,1144.0711409,-1302.8098883,-0.0095632,-0.0637361,578.0047442,-646.8419319,-0.0447571,-0.0283066,-0.0423335,1129.9545333,-1314.2187773,-0.0106321,-0.0711539,564.9578144,-657.1030670,-0.0499044,-0.0315623
1.9750000,1.2250000,1.2027756,-0.0372859,1142.1380604,-1299.8783801,-0.0093917,-0.0625927,577.0316853,-645.3803638,-0.0439543,-0.0277989,-0.0415547,1128.0198669,-1311.2844722,-0.0104369,-0.0698439,563.9908271,-655.6360302,-0.0489863,-0.0309816
1.9800000,1.2300000,1.2077756,-0.0366196,1140.2105392,-1296.9595669,-0.0092240,-0.0614740,576.0612903,-643.9252196,-0.0431688,-0.0273021,-0.0407933,1126.0910419,-1308.3627611,-0.0102460,-0.0685632,563.0267530,-654.1752878,-0.0480887,-0.0304140
1.9850000,1.2350000,1.2127756,-0.0359676,1138.2885587,-1294.0533654,-0.0090598,-0.0603794,575.0935535,-642.4764576,-0.0424002,-0.0268160,-0.0400488,1124.1680360,-1305.4535627,-0.0100594,-0.0673111,562.0655813,-652.7207993,-0.0472111,-0.0298589
1.9900000,1.2400000,1.2177756,-0.0353296,1136.3721003,-1291.1596932,-0.0088992,-0.0593082,574.1284692,-641.0340363,-0.0416480,-0.0263403,-0.0393208,1122.2508269,-1302.5567964,-0.0098769,-0.0660867,561.1073011,-651.2725244,-0.0463529,-0.0293162
1.9950000,1.2450000,1.2227756,-0.0347052,1134.4611451,-1288.2784688,-0.0087420,-0.0582598,573.1660316,-639.5979148,-0.0409119,-0.0258748,-0.0386090,1120.3393925,-1299.6723827,-0.0096984,-0.0648894,560.1519013,-649.8304234,-0.0455137,-0.0287854
2.0000000,1.2500000,1.2277756,-0.0340940,1132.5556741,-1285.4096117,-0.0085881,-0.0572337,572.2062349,-638.1680524,-0.0401914,-0.0254191,-0.0379127,1118.4337106,-1296.8002424,-0.0095238,-0.0637184,559.1993711,-648.3944569,-0.0446930,-0.0282663
2.0050000,1.2550000,1.2327756,-0.0334958,1130.6556686,-1282.5530419,-0.0084375,-0.0562293,571.2490732,-636.7444090,-0.0394862,-0.0249731,-0.0372317,1116.5337589,-1293.9402974,-0.0093531,-0.0625731,558.2496995,-646.9645857,-0.0438902,-0.0277586
2.0100000,1.2600000,1.2377756,-0.0329102,1128.7611093,-1279.7086805,-0.0082900,-0.0552461,570.2945407,-635.3269448,-0.0387959,-0.0245365,-0.0365656,1114.6395154,-1291.0924703,-0.0091860,-0.0614528,557.3028756,-645.5407713,-0.0431049,-0.0272619
2.0150000,1.2650000,1.2427756,-0.0323369,1126.8719771,-1276.8764493,-0.0081457,-0.0542836,569.3426313,-633.9156203,-0.0381201,-0.0241091,-0.0359139,1112.7509580,-1288.2566842,-0.0090226,-0.0603568,556.3588886,-644.1229753,-0.0423367,-0.0267761
2.0200000,1.2700000,1.2477756,-0.0317756,1124.9882530,-1274.0562709,-0.0080044,-0.0533412,568.3933391,-632.5103964,-0.0374584,-0.0236906,-0.0352763,1110.8680646,-1285.4328631,-0.0088627,-0.0592845,555.4177275,-642.7111597,-0.0415850,-0.0263007
2.0250000,1.2750000,1.2527756,-0.0312260,1123.1099177,-1271.2480686,-0.0078660,-0.0524185,567.4466579,-631.1112344,-0.0368105,-0.0232808,-0.0346524,1108.9908133,-1282.6209316,-0.0087062,-0.0582353,554.4793816,-641.3052869,-0.0408496,-0.0258355
2.0300000,1.2800000,1.2577756,-0.0306878,1121.2369521,-1268.4517667,-0.0077305,-0.0515149,566.5025818,-629.7180960,-0.0361760,-0.0228796,-0.0340419,1107.1191820,-1279.8208151,-0.0085531,-0.0572086,553.5438399,-639.9053196,-0.0401299,-0.0253804
2.0350000,1.2850000,1.2627756,-0.0301607,1119.3693370,-1265.6672899,-0.0075978,-0.0506301,565.5611045,-628.3309431,-0.0355547,-0.0224867,-0.0334444,1105.2531488,-1277.0324396,-0.0084032,-0.0562039,552.6110917,-638.5112208,-0.0394256,-0.0249349
2.0400000,1.2900000,1.2677756,-0.0296446,1117.5070532,-1262.8945638,-0.0074678,-0.0497635,564.6222198,-626.9497380,-0.0349463,-0.0221018,-0.0328596,1103.3926920,-1274.2557318,-0.0082566,-0.0552205,551.6811262,-637.1229541,-0.0387362,-0.0244989
2.0450000,1.2950000,1.2727756,-0.0291390,1115.6500814,-1260.1335148,-0.0073405,-0.0489147,563.6859216,-625.5744434,-0.0343503,-0.0217249,-0.0322873,1101.5377896,-1271.4906190,-0.0081130,-0.0542580,550.7539325,-635.7404830,-0.0380615,-0.0240722
2.0500000,1.3000000,1.2777756,-0.0286438,1113.7984026,-1257.3840698,-0.0072158,-0.0480833,562.7522034,-624.2050223,-0.0337665,-0.0213557,-0.0317269,1099.6884198,-1268.7370293,-0.0079724,-0.0533158,549.8294999,-634.3637717,-0.0374010,-0.0236544
2.0550000,1.3050000,1.2827756,-0.0281587,1111.9519977,-1254.6461566,-0.0070936,-0.0472689,561.8210591,-622.8414379,-0.0331946,-0.0209940,-0.0311784,1097.8445611,-1265.9948912,-0.0078348,-0.0523934,548.9078177,-632.9927844,-0.0367543,-0.0232455
2.0600000,1.3100000,1.2877756,-0.0276835,1110.1108475,-1251.9197034,-0.0069740,-0.0464710,560.8924821,-621.4836539,-0.0326344,-0.0206397,-0.0306413,1096.0061916,-1263.2641340,-0.0077001,-0.0514904,547.9888752,-631.6274859,-0.0361212,-0.0228451
2.0650000,1.3150000,1.2927756,-0.0272178,1108.2749331,-1249.2046393,-0.0068567,-0.0456893,559.9664661,-620.1316343,-0.0320855,-0.0202926,-0.0301155,1094.1732899,-1260.5446877,-0.0075681,-0.0506061,547.0726617,-630.2678412,-0.0355013,-0.0224530
2.0700000,1.3200000,1.2977756,-0.0267616,1106.4442354,-1246.5008939,-0.0067418,-0.0449233,559.0430046,-618.7853431,-0.0315477,-0.0199524,-0.0296005,1092.3458343,-1257.8364827,-0.0074389,-0.0497402,546.1591665,-628.9138156,-0.0348943,-0.0220691
2.0750000,1.3250000,1.3027756,-0.0263146,1104.6187355,-1243.8083976,-0.0066293,-0.0441728,558.1220911,-617.4447451,-0.0310207,-0.0196191,-0.0290962,1090.5238034,-1255.1394503,-0.0073124,-0.0488923,545.2483791,-627.5653746,-0.0342998,-0.0216931
2.0800000,1.3300000,1.3077756,-0.0258765,1102.7984147,-1241.1270813,-0.0065190,-0.0434373,557.2037189,-616.1098049,-0.0305043,-0.0192925,-0.0286023,1088.7071758,-1252.4535220,-0.0071885,-0.0480618,544.3402887,-626.2224841,-0.0337175,-0.0213248
2.0850000,1.3350000,1.3127756,-0.0254472,1100.9832541,-1238.4568765,-0.0064108,-0.0427165,556.2878816,-614.7804878,-0.0299982,-0.0189724,-0.0281185,1086.8959301,-1249.7786302,-0.0070671,-0.0472484,543.4348848,-624.8851104,-0.0331472,-0.0209641
2.0900000,1.3400000,1.3177756,-0.0250264,1099.1732350,-1235.7977154,-0.0063049,-0.0420101,555.3745724,-613.4567591,-0.0295021,-0.0186587,-0.0276446,1085.0900449,-1247.1147078,-0.0069482,-0.0464516,542.5321569,-623.5532200,-0.0325886,-0.0206108
2.0950000,1.3450000,1.3227756,-0.0246140,1097.3683388,-1233.1495309,-0.0062010,-0.0413177,554.4637846,-612.1385845,-0.0290159,-0.0183512,-0.0271804,1083.2894992,-1244.4616884,-0.0068316,-0.0456711,541.6320945,-622.2267796,-0.0320413,-0.0202647
2.1000000,1.3500000,1.3277756,-0.0242097,1095.5685470,-1230.5122562,-0.0060992,-0.0406389,553.5555115,-610.8259301,-0.0285393,-0.0180498,-0.0267256,1081.4942716,-1241.8195058,-0.0067175,-0.0449064,540.7346871,-620.9057562,-0.0315051,-0.0199256
2.1050000,1.3550000,1.3327756,-0.0238133,1093.7738411,-1227.8858253,-0.0059994,-0.0399735,552.6497463,-609.5187620,-0.0280721,-0.0177543,-0.0262799,1079.7043412,-1239.1880948,-0.0066057,-0.0441571,539.8399241,-619.5901172,-0.0309798,-0.0195933
2.1100000,1.3600000,1.3377756,-0.0234248,1091.9842028,-1225.2701727,-0.0059016,-0.0393212,551.7464822,-608.2170469,-0.0276141,-0.0174646,-0.0258433,1077.9196869,-1236.5673905,-0.0064961,-0.0434230,538.9477953,-618.2798303,-0.0304650,-0.0192678
2.1150000,1.3650000,1.3427756,-0.0230438,1090.1996138,-1222.6652335,-0.0058056,-0.0386817,550.8457123,-606.9207514,-0.0271650,-0.0171806,-0.0254154,1076.1402876,-1233.9573286,-0.0063887,-0.0427036,538.0582902,-616.9748633,-0.0299606,-0.0189488
2.1200000,1.3700000,1.3477756,-0.0226703,1088.4200560,-1220.0709434,-0.0057116,-0.0380546,549.9474297,-605.6298426,-0.0267247,-0.0169021,-0.0249960,1074.3661226,-1231.3578453,-0.0062834,-0.0419986,537.1713984,-615.6751843,-0.0294663,-0.0186361
2.1250000,1.3750000,1.3527756,-0.0223041,1086.6455112,-1217.4872386,-0.0056193,-0.0374397,549.0516274,-604.3442880,-0.0262929,-0.0166290,-0.0245850,1072.5971710,-1228.7688775,-0.0061802,-0.0413076,536.2871097,-614.3807617,-0.0289817,-0.0183297
2.1300000,1.3800000,1.3577756,-0.0219449,1084.8759615,-1214.9140557,-0.0055289,-0.0368367,548.1582984,-603.0640550,-0.0258695,-0.0163613,-0.0241821,1070.8334121,-1226.1903623,-0.0060791,-0.0406303,535.4054137,-613.0915644,-0.0285068,-0.0180293
2.1350000,1.3850000,1.3627756,-0.0215926,1083.1113891,-1212.3513321,-0.0054402,-0.0362453,547.2674357,-601.7891115,-0.0254543,-0.0160986,-0.0237872,1069.0748252,-1223.6222378,-0.0059800,-0.0399664,534.5263002,-611.8075611,-0.0280413,-0.0177349
2.1400000,1.3900000,1.3677756,-0.0212472,1081.3517761,-1209.7990057,-0.0053532,-0.0356654,546.3790322,-600.5194256,-0.0250470,-0.0158411,-0.0234001,1067.3213897,-1221.0644422,-0.0058828,-0.0393156,533.6497590,-610.5287211,-0.0275849,-0.0174462
2.1450000,1.3950000,1.3727756,-0.0209083,1079.5971049,-1207.2570146,-0.0052678,-0.0350965,545.4930809,-599.2549656,-0.0246476,-0.0155884,-0.0230206,1065.5730851,-1218.5169143,-0.0057875,-0.0386776,532.7757798,-609.2550139,-0.0271375,-0.0171633
2.1500000,1.4000000,1.3777756,-0.0205760,1077.8473580,-1204.7252978,-0.0051841,-0.0345385,544.6095745,-597.9957001,-0.0242558,-0.0153406,-0.0226484,1063.8298910,-1215.9795935,-0.0056941,-0.0380520,531.9043526,-607.9864091,-0.0266989,-0.0168858
2.1550000,1.4050000,1.3827756,-0.0202499,1076.1025178,-1202.2037947,-0.0051020,-0.0339911,543.7285059,-596.7415980,-0.0238714,-0.0150976,-0.0222836,1062.0917869,-1213.4524196,-0.0056025,-0.0374387,531.0354672,-606.7228768,-0.0262687,-0.0166138
