# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
-0.1458526,-0.1458526,0.0612702,3049.9410389,1787.8898713,14895.2658892,67.8497134,10371.5524642,3049.9410389,3049.9410389,3595.3888426,2273.9235633
-0.1408526,-0.1408526,0.0662702,2780.5919046,1627.2142650,13630.1819544,59.0584506,9489.1020961,2780.5919046,2780.5919046,3277.8696316,2073.1067818
-0.1358526,-0.1358526,0.0712702,2519.9977539,1471.8526712,12405.1121156,50.6237507,8634.5992426,2519.9977539,2519.9977539,2970.6711350,1878.8173932
-0.1308526,-0.1308526,0.0762702,2270.5521389,1323.2439055,11231.1640768,42.6365426,7815.7963718,2270.5521389,2270.5521389,2676.6149648,1708.4808839
-0.1258526,-0.1258526,0.0812702,2034.1883985,1182.5474587,10117.3404636,35.1691574,7038.9757343,2034.1883985,2034.1883985,2397.9802162,1532.2564747
-0.1208526,-0.1208526,0.0862702,1827.9999770,1050.6313213,9070.4389894,28.2744553,6308.8798131,1827.9999770,1827.9999770,2136.4790957,1366.8678014
-0.1158526,-0.1158526,0.0912702,1621.6862225,928.0783514,8095.0939470,21.9861514,5628.7404455,1621.6862225,1621.6862225,1893.2687171,1213.0460639
-0.1108526,-0.1108526,0.0962702,1431.4309939,815.2061942,7193.9210801,16.3200823,5000.3801132,1431.4309939,1431.4309939,1684.6301312,1071.1950817
-0.1058526,-0.1058526,0.1012702,1257.3857253,712.0962915,6367.7320458,11.2761524,4424.3618067,1257.3857253,1257.3857253,1479.4602917,941.4265530
-0.1008526,-0.1008526,0.1062702,1099.3664383,618.6280997,5615.7895253,6.8406899,3900.1672506,1099.3664383,1099.3664383,1293.1840483,823.6019361
-0.0958526,-0.0958526,0.1112702,956.9133250,534.5152461,4936.0792591,2.9889069,3426.3869247,956.9133250,956.9133250,1125.2602670,717.3770913
-0.0908526,-0.0908526,0.1162702,829.3499763,459.3410263,4325.5805416,-0.3128787,3000.9089871,829.3499763,829.3499763,974.8925375,622.2464795
-0.0858526,-0.0858526,0.1212702,715.8392477,392.5913246,3780.5216813,-3.1055397,2621.0976793,715.8392477,715.8392477,841.0949509,537.5841184
-0.0808526,-0.0808526,0.1262702,615.4331743,333.6836216,3296.6113889,-5.4359143,2283.9549047,615.4331743,615.4331743,722.7514892,462.6782664
-0.0758526,-0.0758526,0.1312702,527.1130317,281.9913992,2869.2408339,-7.3555833,1986.2613098,527.1130317,527.1130317,618.6662161,396.7557982
-0.0708526,-0.0708526,0.1362702,449.8099954,236.8645693,2493.6541602,-8.9189075,1740.1072600,449.8099954,449.8099954,527.5960405,338.9935219
-0.0658526,-0.0658526,0.1412702,382.3907085,197.6486926,2161.3796245,-10.1796987,1508.6396216,382.3907085,382.3907085,448.2399649,288.5275900
-0.0608526,-0.0608526,0.1462702,323.6331316,163.7066045,1859.3990959,-11.1868400,1299.5128508,323.6331316,323.6331316,379.1606276,244.5013603
-0.0558526,-0.0558526,0.1512702,272.3645167,134.4417624,1612.6187443,-11.9809969,1116.9948494,272.3645167,272.3645167,318.8477299,206.1682376
-0.0508526,-0.0508526,0.1562702,227.7583914,109.3148264,1385.7686588,-12.5948253,959.1312238,227.7583914,227.7583914,266.2419925,172.9430716
-0.0458526,-0.0458526,0.1612702,189.2644321,87.8451878,1190.1439996,-13.0557138,823.0525068,189.2644321,189.2644321,220.7885288,144.3320378
-0.0408526,-0.0408526,0.1662702,156.3234866,69.6008575,1021.9374843,-13.3871051,706.1020123,156.3234866,156.3234866,181.8962618,119.8558109
-0.0358526,-0.0358526,0.1712702,128.3165106,54.1876119,877.6855439,-13.6069192,605.8604271,128.3165106,128.3165106,148.8430090,99.0366294
-0.0308526,-0.0308526,0.1762702,104.6238159,41.2434746,754.2618458,-13.7263989,520.1432675,104.6238159,104.6238159,120.8909253,81.4147735
-0.0258526,-0.0258526,0.1812702,84.6655310,30.4376008,648.8646932,-13.7524427,446.9929740,84.6655310,84.6655310,97.3500625,66.5633743
-0.0208526,-0.0208526,0.1862702,67.9167971,21.4706358,559.0001574,-13.6918050,384.6674786,67.9167971,67.9167971,77.5978728,54.0955901
-0.0158526,-0.0158526,0.1912702,53.9107536,14.0747334,482.4622628,-13.5537515,331.6263902,53.9107536,53.9107536,61.0818821,43.6663898
-0.0108526,-0.0108526,0.1962702,42.2365654,8.0127104,417.3113345,-13.3500475,286.5157609,42.2365654,42.2365654,47.3166165,34.9714224
-0.0058526,-0.0058526,0.2012702,32.5355264,3.0764320,361.8514720,-13.0933139,248.1522113,32.5355264,32.5355264,35.8785705,27.7444748
-0.0008526,-0.0008526,0.2062702,24.4964817,-0.9153146,314.6079437,-12.7954076,215.5070173,24.4964817,24.4964817,26.4005788,21.7543156
0.0041474,0.0041474,0.2112702,17.8511128,-4.1193107,274.3051115,-12.4667553,187.6905950,17.8511128,17.8511128,18.5661366,16.8013269
0.0091474,0.0091474,0.2162702,12.3693238,-6.6712348,239.8453165,-12.1161746,163.9376846,12.3693238,12.3693238,12.1039144,12.7139138
0.0141474,0.0141474,0.2212702,7.8545461,-8.6917089,210.2890088,-11.7506709,143.5934257,7.8545461,7.8545461,6.7825111,9.3430580
0.0191474,0.0191474,0.2262702,4.1361764,-10.2961264,184.8362823,-11.3755453,126.1004301,4.1361764,4.1361764,2.4042589,6.5495517
0.0241474,0.0241474,0.2312702,1.0485375,-11.6014049,162.8098861,-10.9949919,110.9868572,1.0485375,1.0485375,-1.2104375,4.1813863
0.0291474,0.0291474,0.2362702,-1.6099507,-12.7165685,143.6388415,-10.6127650,97.8471957,-1.6099507,-1.6099507,-4.2685404,2.0653101
0.0341474,0.0341474,0.2412702,-4.0810422,-13.7176351,126.5388545,-10.2325152,85.8932894,-4.0810422,-4.0810422,-7.0539599,0.0553907
0.0391474,0.0391474,0.2462702,-6.5226668,-14.6300612,105.6143707,-9.8577831,71.8144300,-6.5226668,-6.5226668,-9.8216339,-1.8910568
0.0441474,0.0441474,0.2512702,-8.8933155,-15.4384352,84.1787015,-9.4918385,57.3207010,-8.8933155,-8.8933155,-12.5706395,-3.7164481
0.0491474,0.0491474,0.2562702,-11.0504273,-16.1140510,66.0122323,-9.1375292,44.7538104,-11.0504273,-11.0504273,-15.1112339,-5.3404337
0.0541474,0.0541474,0.2612702,-12.8904279,-16.6373233,50.0279315,-8.7972014,33.7493129,-12.8904279,-12.8904279,-17.2913412,-6.7146119
0.0591474,0.0591474,0.2662702,-14.3797118,-17.0052405,35.5775871,-8.4726934,24.0606026,-14.3797118,-14.3797118,-19.0565331,-7.8294831
0.0641474,0.0641474,0.2712702,-15.5321389,-17.2285982,23.0905710,-8.1653811,15.7591289,-15.5321389,-15.5321389,-20.4173067,-8.7016147
0.0691474,0.0691474,0.2762702,-16.3848945,-17.3262244,12.7031225,-7.8762582,8.8328399,-16.3848945,-16.3848945,-21.4156446,-9.3603669
0.0741474,0.0741474,0.2812702,-16.9832138,-17.3200007,4.1824703,-7.6060434,3.1380895,-16.9832138,-16.9832138,-22.1048527,-9.8391105
0.0791474,0.0791474,0.2862702,-17.3722560,-17.2315956,-2.7726078,-7.3553060,-1.5094071,-17.3722560,-17.3722560,-22.5389307,-10.1704220
0.0841474,0.0841474,0.2912702,-17.5933526,-17.0806465,-8.4356009,-7.1245963,-5.2854107,-17.5933526,-17.5933526,-22.7676192,-10.3838363
0.0891474,0.0891474,0.2962702,-17.6826542,-16.8839122,-13.0361979,-6.9145572,-8.3424259,-17.6826542,-17.6826542,-22.8345773,-10.5050281
0.0941474,0.0941474,0.3012702,-17.6709753,-16.6550142,-16.7630400,-6.7260052,-10.8081849,-17.6709753,-17.6709753,-22.7771535,-10.5557160
0.0991474,0.0991474,0.3062702,-17.5841549,-16.4045300,-19.7700330,-6.5599910,-12.7881909,-17.5841549,-17.5841549,-22.6268667,-10.5538799
0.1041474,0.1041474,0.3112702,-17.4435520,-16.1403055,-22.1826277,-6.4178713,-14.3691415,-17.4435520,-17.4435520,-22.4100879,-10.5140842
0.1091474,0.1091474,0.3162702,-17.2664877,-15.8679094,-24.1032683,-6.3014114,-15.6221993,-17.2664877,-17.2664877,-22.1486352,-10.4478138
0.1141474,0.1141474,0.3212702,-17.0665724,-15.5911661,-25.6159037,-6.2128359,-16.6058109,-17.0665724,-17.0665724,-21.8601378,-10.3638090
0.1191474,0.1191474,0.3262702,-16.8539560,-15.3126959,-26.7896363,-6.1545135,-17.3680334,-16.8539560,-16.8539560,-21.5581767,-10.2684211
0.1241474,0.1241474,0.3312702,-16.6355980,-15.0343734,-27.6816239,-6.1278405,-17.9484158,-16.6355980,-16.6355980,-21.2523373,-10.1660189
0.1291474,0.1291474,0.3362702,-16.4156621,-14.7576200,-28.3393527,-6.1314596,-18.3795100,-16.4156621,-16.4156621,-20.9483872,-10.0594515
0.1341474,0.1341474,0.3412702,-16.1960949,-14.4834986,-28.8024019,-6.1600884,-18.6880941,-16.1960949,-16.1960949,-20.6487616,-9.9505238
0.1391474,0.1391474,0.3462702,-15.9773525,-14.2126626,-29.1038191,-6.2052922,-18.8961878,-15.9773525,-15.9773525,-20.3534021,-9.8404018
0.1441474,0.1441474,0.3512702,-15.7591416,-13.9452900,-29.2712124,-6.2577291,-19.0219472,-15.7591416,-15.7591416,-20.0608217,-9.7298652
0.1491474,0.1491474,0.3562702,-15.5409883,-13.6811441,-29.3276560,-6.3092189,-19.0805156,-15.5409883,-15.5409883,-19.7691354,-9.6193830
0.1541474,0.1541474,0.3612702,-15.3224949,-13.4198317,-29.2924955,-6.3544200,-19.0848674,-15.3224949,-15.3224949,-19.4767721,-9.5090831
0.1591474,0.1591474,0.3662702,-15.1032960,-13.1612133,-29.1821528,-6.3925792,-19.0465890,-15.1032960,-15.1032960,-19.1827012,-9.3987445
0.1641474,0.1641474,0.3712702,-14.8828924,-12.9057976,-29.0110325,-6.4274343,-18.9764278,-14.8828924,-14.8828924,-18.8862423,-9.2879286
0.1691474,0.1691474,0.3762702,-14.6606046,-12.6549037,-28.7925344,-6.4636672,-18.8844024,-14.6606046,-14.6606046,-18.5867468,-9.1762694
0.1741474,0.1741474,0.3812702,-14.4357961,-12.4104824,-28.5399514,-6.5034312,-18.7793855,-14.4357961,-14.4357961,-18.2834912,-9.0638162
0.1791474,0.1791474,0.3862702,-14.2083101,-12.1747427,-28.2667650,-6.5465188,-18.6683418,-14.2083101,-14.2083101,-17.9759518,-8.9512407
0.1841474,0.1841474,0.3912702,-13.9788688,-11.9498897,-27.9858694,-6.5917220,-18.5556646,-13.9788688,-13.9788688,-17.6643383,-8.8397889
0.1891474,0.1891474,0.3962702,-13.7491550,-11.7381728,-27.7077687,-6.6364830,-18.4430548,-13.7491550,-13.7491550,-17.3500232,-8.7310504
0.1941474,0.1941474,0.4012702,-13.5215173,-11.5421665,-27.4386291,-6.6759687,-18.3300375,-13.5215173,-13.5215173,-17.0355243,-8.6267597
0.1991474,0.1991474,0.4062702,-13.2985679,-11.3650186,-27.1794492,-6.7033562,-18.2147761,-13.2985679,-13.2985679,-16.7240453,-8.5287899
0.2041474,0.2041474,0.4112702,-13.0830147,-11.2104818,-26.9269400,-6.7118948,-18.0947364,-13.0830147,-13.0830147,-16.4189788,-8.4392861
0.2091474,0.2091474,0.4162702,-12.8778185,-11.0827366,-26.6754522,-6.6976166,-17.9670718,-12.8778185,-12.8778185,-16.1237937,-8.3607354
0.2141474,0.2141474,0.4212702,-12.6864347,-10.9858825,-26.4187403,-6.6603523,-17.8289593,-12.6864347,-12.6864347,-15.8423281,-8.2958518
0.2191474,0.2191474,0.4262702,-12.5128751,-10.9228571,-26.1509692,-6.6017655,-17.6781198,-12.5128751,-12.5128751,-15.5791408,-8.2473827
0.2241474,0.2241474,0.4312702,-12.3616156,-10.8941957,-25.8672671,-6.5216288,-17.5134255,-12.3616156,-12.3616156,-15.3396847,-8.2179590
0.2291474,0.2291474,0.4362702,-12.2374129,-10.8974545,-25.5643205,-6.4161795,-17.3352387,-12.2374129,-12.2374129,-15.1303388,-8.2099133
0.2341474,0.2341474,0.4412702,-12.1447619,-10.9273789,-25.2409940,-6.2807001,-17.1452845,-12.1447619,-12.1447619,-14.9580020,-8.2249636
0.2391474,0.2391474,0.4462702,-12.0868061,-10.9767879,-24.8985323,-6.1133305,-16.9462666,-12.0868061,-12.0868061,-14.8286095,-8.2637486
0.2441474,0.2441474,0.4512702,-12.0639951,-11.0380974,-24.5401260,-5.9165425,-16.7415985,-12.0639951,-12.0639951,-14.7447484,-8.3254128
0.2491474,0.2491474,0.4562702,-12.0731954,-11.1040463,-24.1702118,-5.6961148,-16.5353504,-12.0731954,-12.0731954,-14.7035833,-8.4076186
0.2541474,0.2541474,0.4612702,-12.1081154,-11.1666906,-23.7940569,-5.4592558,-16.3322144,-12.1081154,-12.1081154,-14.6966643,-8.5067102
0.2591474,0.2591474,0.4662702,-12.1606579,-11.2165046,-23.4177249,-5.2130742,-16.1374087,-12.1606579,-12.1606579,-14.7122227,-8.6172151
0.2641474,0.2641474,0.4712702,-12.2214595,-11.2435390,-23.0481555,-4.9637216,-15.9567352,-12.2214595,-12.2214595,-14.7378488,-8.7310730
0.2691474,0.2691474,0.4762702,-12.2794675,-11.2394894,-22.6933745,-4.7160800,-15.7968093,-12.2794675,-12.2794675,-14.7610834,-8.8380932
0.2741474,0.2741474,0.4812702,-12.3224733,-11.1984049,-22.3630796,-4.4737754,-15.6648806,-12.3224733,-12.3224733,-14.7690274,-8.9277403
0.2791474,0.2791474,0.4862702,-12.3390384,-11.1160724,-22.0689991,-4.2393413,-15.5675814,-12.3390384,-12.3390384,-14.7493308,-8.9906595
0.2841474,0.2841474,0.4912702,-12.3200153,-10.9897553,-21.8233126,-4.0144301,-15.5088473,-12.3200153,-12.3200153,-14.6919894,-9.0191778
0.2891474,0.2891474,0.4962702,-12.2587511,-10.8188246,-21.6343949,-3.8000165,-15.4879704,-12.2587511,-12.2587511,-14.5900166,-9.0075743
0.2941474,0.2941474,0.5012702,-12.1509572,-10.6053795,-21.5021853,-3.5965731,-15.4983186,-12.1509572,-12.1509572,-14.4390479,-8.9526866
0.2991474,0.2991474,0.5062702,-11.9950233,-10.3541065,-21.4163708,-3.4042115,-15.5271632,-11.9950233,-11.9950233,-14.2371675,-8.8544086
0.3041474,0.3041474,0.5112702,-11.7923664,-10.0714687,-21.3579763,-3.2227914,-15.5574120,-11.7923664,-11.7923664,-13.9852277,-8.7155492
0.3091474,0.3091474,0.5162702,-11.5472181,-9.7646955,-21.3032618,-3.0520026,-15.5708810,-11.5472181,-11.5472181,-13.6869682,-8.5410843
0.3141474,0.3141474,0.5212702,-11.2658340,-9.4409372,-21.2285657,-2.8914258,-15.5514058,-11.2658340,-11.2658340,-13.3485164,-8.3371822
0.3191474,0.3191474,0.5262702,-10.9554907,-9.1067126,-21.1142108,-2.7405764,-15.4867699,-10.9554907,-10.9554907,-12.9774543,-8.1103345
0.3241474,0.3241474,0.5312702,-10.6236042,-8.7676311,-20.9463432,-2.5989359,-15.3695805,-10.6236042,-10.6236042,-12.5818394,-7.8667419
0.3291474,0.3291474,0.5362702,-10.2771163,-8.4283112,-20.7171948,-2.4659735,-15.1973565,-10.2771163,-10.2771163,-12.1694392,-7.6119572
0.3341474,0.3341474,0.5412702,-9.9221509,-8.0924197,-20.4246158,-2.3411616,-14.9719215,-9.9221509,-9.9221509,-11.7472503,-7.3507297
0.3391474,0.3391474,0.5462702,-9.5638777,-7.7627722,-20.0711901,-2.2239857,-14.6983012,-9.5638777,-9.5638777,-11.3212688,-7.0869817
0.3441474,0.3441474,0.5512702,-9.2065097,-7.4414576,-19.6630189,-2.1139510,-14.3834670,-9.2065097,-9.2065097,-10.8964345,-6.8238597
0.3491474,0.3491474,0.5562702,-8.8533775,-7.1299640,-19.2083753,-2.0105863,-14.0352200,-8.8533775,-8.8533775,-10.4766838,-6.5638237
0.3541474,0.3541474,0.5612702,-8.5070382,-6.8292946,-18.7164817,-1.9134463,-13.6613610,-8.5070382,-8.5070382,-10.0650561,-6.3087478
0.3591474,0.3591474,0.5662702,-8.1693941,-6.5400694,-18.1965716,-1.8221120,-13.2691602,-8.1693941,-8.1693941,-9.6638215,-6.0600190
0.3641474,0.3641474,0.5712702,-7.8418075,-6.2626097,-17.6572712,-1.7361915,-12.8650735,-7.8418075,-7.8418075,-9.2746100,-5.8186276
0.3691474,0.3691474,0.5762702,-7.5252035,-5.9970085,-17.1062564,-1.6553187,-12.4546318,-7.5252035,-7.5252035,-8.8985303,-5.5852458
0.3741474,0.3741474,0.5812702,-7.2201600,-5.7431872,-16.5501124,-1.5791526,-12.0424427,-7.2201600,-7.2201600,-8.5362744,-5.3602938
0.3791474,0.3791474,0.5862702,-6.9269818,-5.5009402,-15.9943262,-1.5073761,-11.6322535,-6.9269818,-6.9269818,-8.1882065,-5.1439953
0.3841474,0.3841474,0.5912702,-6.6457631,-5.2699705,-15.4433552,-1.4396949,-11.2270456,-6.6457631,-6.6457631,-7.8544371,-4.9364221
0.3891474,0.3891474,0.5962702,-6.3764378,-5.0499178,-14.9007352,-1.3758355,-10.8291387,-6.3764378,-6.3764378,-7.5348833,-4.7375304
0.3941474,0.3941474,0.6012702,-6.1188196,-4.8403796,-14.3692030,-1.3155445,-10.4402929,-6.1188196,-6.1188196,-7.2293175,-4.5471897
0.3991474,0.3991474,0.6062702,-5.8726342,-4.6409276,-13.8508171,-1.2585868,-10.0618036,-5.8726342,-5.8726342,-6.9374064,-4.3652059
0.4041474,0.4041474,0.6112702,-5.6375448,-4.4511205,-13.3470720,-1.2047446,-9.6945851,-5.6375448,-5.6375448,-6.6587416,-4.1913395
0.4091474,0.4091474,0.6162702,-5.4131720,-4.2705130,-12.8589984,-1.1538156,-9.3392427,-5.4131720,-5.4131720,-6.3928634,-4.0253195
0.4141474,0.4141474,0.6212702,-5.1991091,-4.0986632,-12.3872516,-1.1056126,-8.9961343,-5.1991091,-5.1991091,-6.1392801,-3.8668548
0.4191474,0.4191474,0.6262702,-4.9949340,-3.9351373,-11.9321855,-1.0599616,-8.6654215,-4.9949340,-4.9949340,-5.8974818,-3.7156423
0.4241474,0.4241474,0.6312702,-4.8002184,-3.7795135,-11.4939161,-1.0167014,-8.3471121,-4.8002184,-4.8002184,-5.6669520,-3.5713742
0.4291474,0.4291474,0.6362702,-4.6145346,-3.6313841,-11.0723728,-0.9756823,-8.0410943,-4.6145346,-4.6145346,-5.4471751,-3.4337419
0.4341474,0.4341474,0.6412702,-4.4374604,-3.4903577,-10.6673415,-0.9367651,-7.7471656,-4.4374604,-4.4374604,-5.2376431,-3.3024409
0.4391474,0.4391474,0.6462702,-4.2685832,-3.3560597,-10.2784993,-0.8998207,-7.4650553,-4.2685832,-4.2685832,-5.0378599,-3.1771726
0.4441474,0.4441474,0.6512702,-4.1075026,-3.2281329,-9.9054427,-0.8647290,-7.1944430,-4.1075026,-4.1075026,-4.8473444,-3.0576466
0.4491474,0.4491474,0.6562702,-3.9538318,-3.1062376,-9.5477103,-0.8313782,-6.9349733,-3.9538318,-3.9538318,-4.6656327,-2.9435823
0.4541474,0.4541474,0.6612702,-3.8071995,-2.9900515,-9.2048009,-0.7996644,-6.6862673,-3.8071995,-3.8071995,-4.4922793,-2.8347095
0.4591474,0.4591474,0.6662702,-3.6672496,-2.8792695,-8.8761880,-0.7694908,-6.4479322,-3.6672496,-3.6672496,-4.3268582,-2.7307693
0.4641474,0.4641474,0.6712702,-3.5336427,-2.7736028,-8.5613308,-0.7407670,-6.2195683,-3.5336427,-3.5336427,-4.1689630,-2.6315138
0.4691474,0.4691474,0.6762702,-3.4060551,-2.6727784,-8.2596835,-0.7134091,-6.0007745,-3.4060551,-3.4060551,-4.0182069,-2.5367067
0.4741474,0.4741474,0.6812702,-3.2841792,-2.5765388,-7.9707018,-0.6873386,-5.7911531,-3.2841792,-3.2841792,-3.8742223,-2.4461231
0.4791474,0.4791474,0.6862702,-3.1677229,-2.4846409,-7.6938482,-0.6624822,-5.5903125,-3.1677229,-3.1677229,-3.7366607,-2.3595492
0.4841474,0.4841474,0.6912702,-3.0564092,-2.3968554,-7.4285962,-0.6387716,-5.3978703,-3.0564092,-3.0564092,-3.6051918,-2.2767820
0.4891474,0.4891474,0.6962702,-2.9499759,-2.3129661,-7.1744326,-0.6161427,-5.2134545,-2.9499759,-2.9499759,-3.4795029,-2.1976289
0.4941474,0.4941474,0.7012702,-2.8481744,-2.2327695,-6.9308602,-0.5945359,-5.0367051,-2.8481744,-2.8481744,-3.3592981,-2.1219076
0.4991474,0.4991474,0.7062702,-2.7507700,-2.1560734,-6.6973986,-0.5738952,-4.8672749,-2.7507700,-2.7507700,-3.2442979,-2.0494454
0.5041474,0.5041474,0.7112702,-2.6575403,-2.0826969,-6.4735859,-0.5541682,-4.7048300,-2.6575403,-2.6575403,-3.1342380,-1.9800787
0.5091474,0.5091474,0.7162702,-2.5682754,-2.0124695,-6.2589782,-0.5353058,-4.5490498,-2.5682754,-2.5682754,-3.0288686,-1.9136528
0.5141474,0.5141474,0.7212702,-2.4827768,-1.9452304,-6.0531504,-0.5172621,-4.3996276,-2.4827768,-2.4827768,-2.9279539,-1.8500215
0.5191474,0.5191474,0.7262702,-2.4008569,-1.8808282,-5.8556962,-0.4999939,-4.2562699,-2.4008569,-2.4008569,-2.8312711,-1.7890464
0.5241474,0.5241474,0.7312702,-2.3223384,-1.8191199,-5.6662275,-0.4834608,-4.1186967,-2.3223384,-2.3223384,-2.7386098,-1.7305967
0.5291474,0.5291474,0.7362702,-2.2470539,-1.7599710,-5.4843740,-0.4676247,-3.9866407,-2.2470539,-2.2470539,-2.6497712,-1.6745486
0.5341474,0.5341474,0.7412702,-2.1748450,-1.7032543,-5.3097831,-0.4524499,-3.8598473,-2.1748450,-2.1748450,-2.5645677,-1.6207853
0.5391474,0.5391474,0.7462702,-2.1055622,-1.6488499,-5.1421190,-0.4379029,-3.7380740,-2.1055622,-2.1055622,-2.4828218,-1.5691960
0.5441474,0.5441474,0.7512702,-2.0390640,-1.5966448,-4.9810622,-0.4239521,-3.6210903,-2.0390640,-2.0390640,-2.4043659,-1.5196762
0.5491474,0.5491474,0.7562702,-1.9752168,-1.5465322,-4.8263087,-0.4105677,-3.5086764,-1.9752168,-1.9752168,-2.3290417,-1.4721269
0.5541474,0.5541474,0.7612702,-1.9138942,-1.4984112,-4.6775698,-0.3977218,-3.4006238,-1.9138942,-1.9138942,-2.2566995,-1.4264546
0.5591474,0.5591474,0.7662702,-1.8549767,-1.4521865,-4.5345708,-0.3853880,-3.2967339,-1.8549767,-1.8549767,-2.1871977,-1.3825707
0.5641474,0.5641474,0.7712702,-1.7983511,-1.4077681,-4.3970509,-0.3735414,-3.1968183,-1.7983511,-1.7983511,-2.1204024,-1.3403913
0.5691474,0.5691474,0.7762702,-1.7439104,-1.3650709,-4.2647621,-0.3621587,-3.1006976,-1.7439104,-1.7439104,-2.0561870,-1.2998372
0.5741474,0.5741474,0.7812702,-1.6915534,-1.3240145,-4.1374690,-0.3512178,-3.0082016,-1.6915534,-1.6915534,-1.9944316,-1.2608331
0.5791474,0.5791474,0.7862702,-1.6411841,-1.2845228,-4.0149480,-0.3406976,-2.9191684,-1.6411841,-1.6411841,-1.9350229,-1.2233080
0.5841474,0.5841474,0.7912702,-1.5927118,-1.2465236,-3.8969864,-0.3305786,-2.8334443,-1.5927118,-1.5927118,-1.8778532,-1.1871945
0.5891474,0.5891474,0.7962702,-1.5460502,-1.2099489,-3.7833823,-0.3208421,-2.7508829,-1.5460502,-1.5460502,-1.8228210,-1.1524286
0.5941474,0.5941474,0.8012702,-1.5011180,-1.1747341,-3.6739439,-0.3114705,-2.6713455,-1.5011180,-1.5011180,-1.7698298,-1.1189499
0.5991474,0.5991474,0.8062702,-1.4578378,-1.1408179,-3.5684888,-0.3024471,-2.5947001,-1.4578378,-1.4578378,-1.7187882,-1.0867008
0.6041474,0.6041474,0.8112702,-1.4161362,-1.1081424,-3.4668439,-0.2937562,-2.5208210,-1.4161362,-1.4161362,-1.6696095,-1.0556270
0.6091474,0.6091474,0.8162702,-1.3759438,-1.0766527,-3.3688442,-0.2853828,-2.4495889,-1.3759438,-1.3759438,-1.6222117,-1.0256767
0.6141474,0.6141474,0.8212702,-1.3371945,-1.0462965,-3.2743333,-0.2773128,-2.3808904,-1.3371945,-1.3371945,-1.5765166,-0.9968010
0.6191474,0.6191474,0.8262702,-1.2998257,-1.0170246,-3.1831622,-0.2695328,-2.3146175,-1.2998257,-1.2998257,-1.5324503,-0.9689532
0.6241474,0.6241474,0.8312702,-1.2637779,-0.9887898,-3.0951893,-0.2620300,-2.2506676,-1.2637779,-1.2637779,-1.4899426,-0.9420891
0.6291474,0.6291474,0.8362702,-1.2289945,-0.9615477,-3.0102797,-0.2547926,-2.1889428,-1.2289945,-1.2289945,-1.4489267,-0.9161667
0.6341474,0.6341474,0.8412702,-1.1954220,-0.9352559,-2.9283052,-0.2478089,-2.1293501,-1.1954220,-1.1954220,-1.4093391,-0.8911461
0.6391474,0.6391474,0.8462702,-1.1630092,-0.9098741,-2.8491438,-0.2410682,-2.0718011,-1.1630092,-1.1630092,-1.3711197,-0.8669893
0.6441474,0.6441474,0.8512702,-1.1317076,-0.8853643,-2.7726791,-0.2345601,-2.0162115,-1.1317076,-1.1317076,-1.3342110,-0.8436603
0.6491474,0.6491474,0.8562702,-1.1014711,-0.8616899,-2.6988006,-0.2282750,-1.9625008,-1.1014711,-1.1014711,-1.2985587,-0.8211245
0.6541474,0.6541474,0.8612702,-1.0722556,-0.8388164,-2.6274028,-0.2222034,-1.9105927,-1.0722556,-1.0722556,-1.2641108,-0.7993495
0.6591474,0.6591474,0.8662702,-1.0440195,-0.8167109,-2.5583851,-0.2163365,-1.8604141,-1.0440195,-1.0440195,-1.2308180,-0.7783039
0.6641474,0.6641474,0.8712702,-1.0167229,-0.7953421,-2.4916520,-0.2106659,-1.8118956,-1.0167229,-1.0167229,-1.1986332,-0.7579584
0.6691474,0.6691474,0.8762702,-0.9903279,-0.7746802,-2.4271120,-0.2051836,-1.7649709,-0.9903279,-0.9903279,-1.1675119,-0.7382845
0.6741474,0.6741474,0.8812702,-0.9647983,-0.7546967,-2.3646781,-0.1998820,-1.7195769,-0.9647983,-0.9647983,-1.1374112,-0.7192554
0.6791474,0.6791474,0.8862702,-0.9400997,-0.7353647,-2.3042673,-0.1947538,-1.6756531,-0.9400997,-0.9400997,-1.1082906,-0.7008456
0.6841474,0.6841474,0.8912702,-0.9161993,-0.7166582,-2.2458003,-0.1897921,-1.6331422,-0.9161993,-0.9161993,-1.0801113,-0.6830304
0.6891474,0.6891474,0.8962702,-0.8930658,-0.6985526,-2.1892014,-0.1849903,-1.5919891,-0.8930658,-0.8930658,-1.0528364,-0.6657867
0.6941474,0.6941474,0.9012702,-0.8706693,-0.6810246,-2.1343986,-0.1803421,-1.5521415,-0.8706693,-0.8706693,-1.0264307,-0.6490921
0.6991474,0.6991474,0.9062702,-0.8489812,-0.6640518,-2.0813229,-0.1758416,-1.5135492,-0.8489812,-0.8489812,-1.0008604,-0.6329255
0.7041474,0.7041474,0.9112702,-0.8279745,-0.6476126,-2.0299083,-0.1714830,-1.4761644,-0.8279745,-0.8279745,-0.9760935,-0.6172666
0.7091474,0.7091474,0.9162702,-0.8076230,-0.6316868,-1.9800919,-0.1672609,-1.4399414,-0.8076230,-0.8076230,-0.9520994,-0.6020960
