# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.4255485,0.4255485,0.4897680,-1.9347689,-1594.2425207,145.5426967,-0.4514323,-3.2666680,-11.1517634,-12.6704779,88.9017923
0.4305485,0.4305485,0.4947680,-1.8668246,-1590.6254565,146.4865768,-0.4344566,-3.1602714,-11.0759111,-14.0351167,73.8788475
0.4355485,0.4355485,0.4997680,-1.8016207,-1586.9974130,147.4150128,-0.4182957,-3.0571834,-10.9734015,-15.2202161,60.5359530
0.4405485,0.4405485,0.5047680,-1.7390651,-1583.3590285,148.3282044,-0.4029030,-2.9574378,-10.8476374,-16.2483273,48.6880034
0.4455485,0.4455485,0.5097680,-1.6790622,-1579.7109118,149.2264415,-0.3882348,-2.8610351,-10.7019550,-17.1389479,38.1734659
0.4505485,0.4505485,0.5147680,-1.6215150,-1576.0536438,150.1100817,-0.3742504,-2.7679494,-10.5395301,-17.9088649,28.8500420
0.4555485,0.4555485,0.5197680,-1.5663262,-1572.3877802,150.9795318,-0.3609114,-2.6781347,-10.3633141,-18.5723287,20.5911111
0.4605485,0.4605485,0.5247680,-1.5133992,-1568.7138525,151.8352333,-0.3481819,-2.5915289,-10.1759976,-19.1411257,13.2832703
0.4655485,0.4655485,0.5297680,-1.4626391,-1565.0323706,152.6776511,-0.3360283,-2.5080582,-9.9799941,-19.6246707,6.8247613
0.4705485,0.4705485,0.5347680,-1.4139530,-1561.3438235,153.5072634,-0.3244192,-2.4276401,-9.7774403,-20.0302281,1.1243919
0.4755485,0.4755485,0.5397680,-1.3672506,-1557.6486811,154.3245552,-0.3133250,-2.3501859,-9.5702063,-20.3633090,-3.8993737
0.4805485,0.4805485,0.5447680,-1.3224443,-1553.9473949,155.1300119,-0.3027180,-2.2756027,-9.3599131,-20.6281944,-8.3193323
0.4855485,0.4855485,0.5497680,-1.2794498,-1550.2403999,155.9241151,-0.2925722,-2.2037950,-9.1479533,-20.8284763,-12.2005110
0.4905485,0.4905485,0.5547680,-1.2381857,-1546.5281151,156.7073388,-0.2828632,-2.1346664,-8.9355133,-20.9675147,-15.6011519
0.4955485,0.4955485,0.5597680,-1.1985741,-1542.8109444,157.4801468,-0.2735682,-2.0681201,-8.7235961,-21.0487496,-18.5736470
0.5005485,0.5005485,0.5647680,-1.1605401,-1539.0892778,158.2429910,-0.2646656,-2.0040600,-8.5130423,-21.0758592,-21.1653626
0.5055485,0.5055485,0.5697680,-1.1240122,-1535.3634919,158.9963094,-0.2561353,-1.9423915,-8.3045508,-21.0527941,-23.4193191
0.5105485,0.5105485,0.5747680,-1.0889219,-1531.6339508,159.7405252,-0.2479581,-1.8830217,-8.0986971,-20.9837278,-25.3747161
0.5155485,0.5155485,0.5797680,-1.0552040,-1527.9010068,160.4760463,-0.2401164,-1.8258599,-7.8959496,-20.8729643,-27.0673086
0.5205485,0.5205485,0.5847680,-1.0227963,-1524.1650007,161.2032648,-0.2325932,-1.7708179,-7.6966846,-20.7248328,-28.5296380
0.5255485,0.5255485,0.5897680,-0.9916394,-1520.4262631,161.9225566,-0.2253727,-1.7178101,-7.5011995,-20.5435891,-29.7911171
0.5305485,0.5305485,0.5947680,-0.9616767,-1516.6851140,162.6342818,-0.2184401,-1.6667538,-7.3097241,-20.3333339,-30.8779635
0.5355485,0.5355485,0.5997680,-0.9328545,-1512.9418642,163.3387843,-0.2117812,-1.6175691,-7.1224307,-20.0979516,-31.8130100
0.5405485,0.5405485,0.6047680,-0.9051217,-1509.1968150,164.0363923,-0.2053828,-1.5701791,-6.9394426,-19.8410689,-32.6154810
0.5455485,0.5455485,0.6097680,-0.8784294,-1505.4502594,164.7274187,-0.1992325,-1.5245099,-6.7608420,-19.5660308,-33.3008852
0.5505485,0.5505485,0.6147680,-0.8527313,-1501.7024816,165.4121615,-0.1933184,-1.4804902,-6.5866762,-19.2758910,-33.8811717
0.5555485,0.5555485,0.6197680,-0.8279835,-1497.9537584,166.0909038,-0.1876295,-1.4380520,-6.4169631,-18.9734128,-34.3652121
0.5605485,0.5605485,0.6247680,-0.8041440,-1494.2043585,166.7639147,-0.1821552,-1.3971298,-6.2516967,-18.6610778,-34.7595375
0.5655485,0.5655485,0.6297680,-0.7811729,-1490.4545438,167.4314498,-0.1768855,-1.3576609,-6.0908503,-18.3411000,-35.0691674
0.5705485,0.5705485,0.6347680,-0.7590324,-1486.7045690,168.0937513,-0.1718112,-1.3195854,-5.9343807,-18.0154431,-35.2983577
0.5755485,0.5755485,0.6397680,-0.7376866,-1482.9546821,168.7510487,-0.1669232,-1.2828458,-5.7822311,-17.6858393,-35.4511558
0.5805485,0.5805485,0.6447680,-0.7171010,-1479.2051251,169.4035595,-0.1622132,-1.2473873,-5.6343335,-17.3538093,-35.5317334
0.5855485,0.5855485,0.6497680,-0.6972431,-1475.4561333,170.0514896,-0.1576733,-1.2131574,-5.4906111,-17.0206813,-35.5445271
0.5905485,0.5905485,0.6547680,-0.6780820,-1471.7079366,170.6950334,-0.1532959,-1.1801058,-5.3509800,-16.6876102,-35.4942456
0.5955485,0.5955485,0.6597680,-0.6595882,-1467.9607590,171.3343749,-0.1490738,-1.1481848,-5.2153511,-16.3555952,-35.3857988
0.6005485,0.6005485,0.6647680,-0.6417335,-1464.2148190,171.9696877,-0.1450003,-1.1173483,-5.0836311,-16.0254963,-35.2241960
0.6055485,0.6055485,0.6697680,-0.6244913,-1460.4703300,172.6011358,-0.1410690,-1.0875528,-4.9557240,-15.6980500,-35.0144387
0.6105485,0.6105485,0.6747680,-0.6078361,-1456.7275001,173.2288738,-0.1372738,-1.0587563,-4.8315317,-15.3738826,-34.7614269
0.6155485,0.6155485,0.6797680,-0.5917438,-1452.9865326,173.8530473,-0.1336089,-1.0309189,-4.7109552,-15.0535236,-34.4698840
0.6205485,0.6205485,0.6847680,-0.5761913,-1449.2476261,174.4737936,-0.1300687,-1.0040024,-4.5938948,-14.7374165,-34.1443012
0.6255485,0.6255485,0.6897680,-0.5611567,-1445.5109745,175.0912419,-0.1266482,-0.9779705,-4.4802512,-14.4259291,-33.7889006
0.6305485,0.6305485,0.6947680,-0.5466189,-1441.7767674,175.7055137,-0.1233422,-0.9527883,-4.3699256,-14.1193632,-33.4076145
0.6355485,0.6355485,0.6997680,-0.5325581,-1438.0451898,176.3167232,-0.1201462,-0.9284224,-4.2628204,-13.8179622,-33.0040754
0.6405485,0.6405485,0.7047680,-0.5189553,-1434.3164229,176.9249776,-0.1170556,-0.9048412,-4.1588391,-13.5219185,-32.5816173
0.6455485,0.6455485,0.7097680,-0.5057923,-1430.5906435,177.5303774,-0.1140661,-0.8820142,-4.0578869,-13.2313801,-32.1432820
0.6505485,0.6505485,0.7147680,-0.4930518,-1426.8680247,178.1330171,-0.1111737,-0.8599124,-3.9598708,-12.9464563,-31.6918313
0.6555485,0.6555485,0.7197680,-0.4807173,-1423.1487356,178.7329849,-0.1083746,-0.8385080,-3.8646998,-12.6672226,-31.2297617
0.6605485,0.6605485,0.7247680,-0.4687732,-1419.4329417,179.3303635,-0.1056649,-0.8177745,-3.7722850,-12.3937252,-30.7593215
0.6655485,0.6655485,0.7297680,-0.4572042,-1415.7208047,179.9252302,-0.1030413,-0.7976865,-3.6825395,-12.1259853,-30.2825275
0.6705485,0.6705485,0.7347680,-0.4459962,-1412.0124829,180.5176571,-0.1005003,-0.7782197,-3.5953789,-11.8640019,-29.8011838
0.6755485,0.6755485,0.7397680,-0.4351354,-1408.3081311,181.1077115,-0.0980389,-0.7593509,-3.5107210,-11.6077556,-29.3168982
0.6805485,0.6805485,0.7447680,-0.4246086,-1404.6079008,181.6954560,-0.0956538,-0.7410580,-3.4284859,-11.3572108,-28.8310998
0.6855485,0.6855485,0.7497680,-0.4144034,-1400.9119402,182.2809490,-0.0933423,-0.7233195,-3.3485960,-11.1123183,-28.3450545
0.6905485,0.6905485,0.7547680,-0.4045078,-1397.2203942,182.8642445,-0.0911014,-0.7061152,-3.2709761,-10.8730172,-27.8598802
0.6955485,0.6955485,0.7597680,-0.3949103,-1393.5334047,183.4453927,-0.0889287,-0.6894257,-3.1955532,-10.6392371,-27.3765609
0.7005485,0.7005485,0.7647680,-0.3856001,-1389.8511104,184.0244401,-0.0868215,-0.6732321,-3.1222568,-10.4108994,-26.8959594
0.7055485,0.7055485,0.7697680,-0.3765665,-1386.1736471,184.6014295,-0.0847775,-0.6575168,-3.0510184,-10.1879186,-26.4188292
0.7105485,0.7105485,0.7747680,-0.3677997,-1382.5011478,185.1764006,-0.0827942,-0.6422625,-2.9817719,-9.9702040,-25.9458258
0.7155485,0.7155485,0.7797680,-0.3592900,-1378.8337423,185.7493896,-0.0808696,-0.6274528,-2.9144531,-9.7576602,-25.4775162
0.7205485,0.7205485,0.7847680,-0.3510282,-1375.1715579,186.3204300,-0.0790014,-0.6130721,-2.8490003,-9.5501886,-25.0143882
0.7255485,0.7255485,0.7897680,-0.3430055,-1371.5147191,186.8895522,-0.0771877,-0.5991052,-2.7853536,-9.3476878,-24.5568586
0.7305485,0.7305485,0.7947680,-0.3352134,-1367.8633475,187.4567841,-0.0754264,-0.5855377,-2.7234552,-9.1500546,-24.1052806
0.7355485,0.7355485,0.7997680,-0.3276440,-1364.2175624,188.0221509,-0.0737158,-0.5723558,-2.6632492,-8.9571845,-23.6599508
0.7405485,0.7405485,0.8047680,-0.3202894,-1360.5774802,188.5856755,-0.0720541,-0.5595461,-2.6046816,-8.7689721,-23.2211147
0.7455485,0.7455485,0.8097680,-0.3131422,-1356.9432149,189.1473785,-0.0704395,-0.5470959,-2.5477004,-8.5853118,-22.7889731
0.7505485,0.7505485,0.8147680,-0.3061953,-1353.3148780,189.7072783,-0.0688705,-0.5349929,-2.4922553,-8.4060982,-22.3636861
0.7555485,0.7555485,0.8197680,-0.2994419,-1349.6925787,190.2653912,-0.0673454,-0.5232253,-2.4382976,-8.2312262,-21.9453784
0.7605485,0.7605485,0.8247680,-0.2928753,-1346.0764234,190.8217319,-0.0658627,-0.5117820,-2.3857805,-8.0605915,-21.5341425
0.7655485,0.7655485,0.8297680,-0.2864894,-1342.4665165,191.3763128,-0.0644211,-0.5006520,-2.3346586,-7.8940909,-21.1300432
0.7705485,0.7705485,0.8347680,-0.2802779,-1338.8629601,191.9291451,-0.0630190,-0.4898249,-2.2848884,-7.7316222,-20.7331200
0.7755485,0.7755485,0.8397680,-0.2742352,-1335.2658537,192.4802380,-0.0616553,-0.4792907,-2.2364275,-7.5730849,-20.3433907
0.7805485,0.7805485,0.8447680,-0.2683556,-1331.6752949,193.0295995,-0.0603285,-0.4690399,-2.1892353,-7.4183797,-19.9608536
0.7855485,0.7855485,0.8497680,-0.2626339,-1328.0913788,193.5772358,-0.0590376,-0.4590630,-2.1432725,-7.2674092,-19.5854899
0.7905485,0.7905485,0.8547680,-0.2570647,-1324.5141987,194.1231522,-0.0577812,-0.4493513,-2.0985010,-7.1200777,-19.2172660
0.7955485,0.7955485,0.8597680,-0.2516433,-1320.9438455,194.6673524,-0.0565584,-0.4398962,-2.0548844,-6.9762913,-18.8561352
0.8005485,0.8005485,0.8647680,-0.2463647,-1317.3804081,195.2098391,-0.0553679,-0.4306895,-2.0123871,-6.8359581,-18.5020396
0.8055485,0.8055485,0.8697680,-0.2412245,-1313.8239733,195.7506138,-0.0542088,-0.4217232,-1.9709751,-6.6989881,-18.1549111
0.8105485,0.8105485,0.8747680,-0.2362182,-1310.2746259,196.2896771,-0.0530800,-0.4129897,-1.9306155,-6.5652933,-17.8146736
0.8155485,0.8155485,0.8797680,-0.2313416,-1306.7324487,196.8270285,-0.0519806,-0.4044817,-1.8912763,-6.4347876,-17.4812434
0.8205485,0.8205485,0.8847680,-0.2265906,-1303.1975226,197.3626665,-0.0509096,-0.3961922,-1.8529268,-6.3073870,-17.1545309
0.8255485,0.8255485,0.8897680,-0.2219612,-1299.6699265,197.8965891,-0.0498661,-0.3881143,-1.8155375,-6.1830096,-16.8344409
0.8305485,0.8305485,0.8947680,-0.2174498,-1296.1497375,198.4287932,-0.0488494,-0.3802414,-1.7790795,-6.0615755,-16.5208742
0.8355485,0.8355485,0.8997680,-0.2130525,-1292.6370306,198.9592750,-0.0478585,-0.3725673,-1.7435253,-5.9430067,-16.2137279
0.8405485,0.8405485,0.9047680,-0.2087660,-1289.1318794,199.4880302,-0.0468926,-0.3650859,-1.7088480,-5.8272273,-15.9128963
0.8455485,0.8455485,0.9097680,-0.2045868,-1285.6343551,200.0150537,-0.0459511,-0.3577913,-1.6750219,-5.7141631,-15.6182713
0.8505485,0.8505485,0.9147680,-0.2005117,-1282.1445277,200.5403398,-0.0450330,-0.3506778,-1.6420220,-5.6037424,-15.3297431
0.8555485,0.8555485,0.9197680,-0.1965376,-1278.6624650,201.0638825,-0.0441378,-0.3437401,-1.6098241,-5.4958948,-15.0472008
0.8605485,0.8605485,0.9247680,-0.1926613,-1275.1882334,201.5856750,-0.0432647,-0.3369728,-1.5784050,-5.3905521,-14.7705323
0.8655485,0.8655485,0.9297680,-0.1888800,-1271.7218974,202.1057102,-0.0424131,-0.3303709,-1.5477421,-5.2876480,-14.4996256
0.8705485,0.8705485,0.9347680,-0.1851909,-1268.2635198,202.6239805,-0.0415824,-0.3239294,-1.5178137,-5.1871179,-14.2343680
0.8755485,0.8755485,0.9397680,-0.1815911,-1264.8131619,203.1404781,-0.0407718,-0.3176438,-1.4885987,-5.0888990,-13.9746475
0.8805485,0.8805485,0.9447680,-0.1780782,-1261.3708833,203.6551946,-0.0399809,-0.3115093,-1.4600767,-4.9929302,-13.7203522
0.8855485,0.8855485,0.9497680,-0.1746495,-1257.9367420,204.1681215,-0.0392090,-0.3055216,-1.4322281,-4.8991521,-13.4713709
0.8905485,0.8905485,0.9547680,-0.1713027,-1254.5107945,204.6792499,-0.0384556,-0.2996765,-1.4050338,-4.8075071,-13.2275935
0.8955485,0.8955485,0.9597680,-0.1680353,-1251.0930955,205.1885707,-0.0377201,-0.2939698,-1.3784754,-4.7179391,-12.9889106
0.9005485,0.9005485,0.9647680,-0.1648451,-1247.6836985,205.6960744,-0.0370020,-0.2883976,-1.3525351,-4.6303935,-12.7552143
0.9055485,0.9055485,0.9697680,-0.1617298,-1244.2826553,206.2017516,-0.0363009,-0.2829560,-1.3271957,-4.5448175,-12.5263977
0.9105485,0.9105485,0.9747680,-0.1586874,-1240.8900162,206.7055926,-0.0356162,-0.2776414,-1.3024405,-4.4611595,-12.3023555
0.9155485,0.9155485,0.9797680,-0.1557158,-1237.5058302,207.2075874,-0.0349476,-0.2724502,-1.2782533,-4.3793697,-12.0829839
0.9205485,0.9205485,0.9847680,-0.1528129,-1234.1301448,207.7077260,-0.0342944,-0.2673788,-1.2546186,-4.2993993,-11.8681807
0.9255485,0.9255485,0.9897680,-0.1499769,-1230.7630059,208.2059985,-0.0336563,-0.2624241,-1.2315212,-4.2212012,-11.6578452
0.9305485,0.9305485,0.9947680,-0.1472059,-1227.4044583,208.7023944,-0.0330329,-0.2575826,-1.2089465,-4.1447296,-11.4518785
0.9355485,0.9355485,0.9997680,-0.1444980,-1224.0545451,209.1969037,-0.0324238,-0.2528514,-1.1868803,-4.0699399,-11.2501836
0.9405485,0.9405485,1.0047680,-0.1418517,-1220.7133084,209.6895160,-0.0318285,-0.2482273,-1.1653089,-3.9967888,-11.0526649
0.9455485,0.9455485,1.0097680,-0.1392651,-1217.3807888,210.1802210,-0.0312467,-0.2437074,-1.1442190,-3.9252345,-10.8592291
0.9505485,0.9505485,1.0147680,-0.1367366,-1214.0570255,210.6690083,-0.0306780,-0.2392890,-1.1235977,-3.8552359,-10.6697841
0.9555485,0.9555485,1.0197680,-0.1342647,-1210.7420564,211.1558676,-0.0301221,-0.2349692,-1.1034326,-3.7867535,-10.4842403
0.9605485,0.9605485,1.0247680,-0.1318479,-1207.4359184,211.6407886,-0.0295786,-0.2307455,-1.0837115,-3.7197486,-10.3025093
0.9655485,0.9655485,1.0297680,-0.1294846,-1204.1386470,212.1237609,-0.0290471,-0.2266151,-1.0644227,-3.6541840,-10.1245050
0.9705485,0.9705485,1.0347680,-0.1271735,-1200.8502762,212.6047744,-0.0285275,-0.2225758,-1.0455550,-3.5900231,-9.9501429
0.9755485,0.9755485,1.0397680,-0.1249130,-1197.5708393,213.0838189,-0.0280192,-0.2186249,-1.0270972,-3.5272307,-9.7793404
0.9805485,0.9805485,1.0447680,-0.1227020,-1194.3003679,213.5608842,-0.0275222,-0.2147603,-1.0090387,-3.4657724,-9.6120165
0.9855485,0.9855485,1.0497680,-0.1205391,-1191.0388927,214.0359603,-0.0270359,-0.2109796,-0.9913692,-3.4056148,-9.4480922
0.9905485,0.9905485,1.0547680,-0.1184231,-1187.7864433,214.5090372,-0.0265602,-0.2072806,-0.9740787,-3.3467256,-9.2874903
0.9955485,0.9955485,1.0597680,-0.1163526,-1184.5430480,214.9801052,-0.0260948,-0.2036612,-0.9571573,-3.2890732,-9.1301351
1.0005485,1.0005485,1.0647680,-0.1143266,-1181.3087340,215.4491543,-0.0256394,-0.2001194,-0.9405957,-3.2326270,-8.9759528
1.0055485,1.0055485,1.0697680,-0.1123439,-1178.0835275,200.2853949,-0.0251938,-0.1966532,-0.9243848,-3.1773572,-8.8248713
1.0105485,1.0105485,1.0747680,-0.1104033,-1174.8674534,200.7507534,-0.0247577,-0.1932606,-0.9085155,-3.1232349,-8.6768200
1.0155485,1.0155485,1.0797680,-0.1085039,-1171.6605358,201.2140748,-0.0243308,-0.1899397,-0.8929794,-3.0702320,-8.5317302
1.0205485,1.0205485,1.0847680,-0.1066445,-1168.4627975,201.6753499,-0.0239129,-0.1866887,-0.8777681,-3.0183212,-8.3895347
1.0255485,1.0255485,1.0897680,-0.1048241,-1165.2742605,202.1345700,-0.0235039,-0.1835059,-0.8628733,-2.9674759,-8.2501677
1.0305485,1.0305485,1.0947680,-0.1030418,-1162.0949456,202.5917261,-0.0231034,-0.1803895,-0.8482873,-2.9176702,-8.1135653
1.0355485,1.0355485,1.0997680,-0.1012966,-1158.9248726,203.0468097,-0.0227113,-0.1773378,-0.8340024,-2.8688791,-7.9796647
1.0405485,1.0405485,1.1047680,-0.0995875,-1155.7640605,203.4998123,-0.0223273,-0.1743493,-0.8200111,-2.8210782,-7.8484051
1.0455485,1.0455485,1.1097680,-0.0979138,-1152.6125271,203.9507256,-0.0219513,-0.1714225,-0.8063063,-2.7742436,-7.7197267
1.0505485,1.0505485,1.1147680,-0.0962744,-1149.4702893,204.3995415,-0.0215830,-0.1685556,-0.7928810,-2.7283522,-7.5935715
1.0555485,1.0555485,1.1197680,-0.0946686,-1146.3373632,204.8462521,-0.0212222,-0.1657474,-0.7797282,-2.6833817,-7.4698826
1.0605485,1.0605485,1.1247680,-0.0930955,-1143.2137639,205.2908495,-0.0208689,-0.1629963,-0.7668415,-2.6393102,-7.3486046
1.0655485,1.0655485,1.1297680,-0.0915543,-1140.0995054,205.7333262,-0.0205227,-0.1603009,-0.7542144,-2.5961164,-7.2296835
1.0705485,1.0705485,1.1347680,-0.0900443,-1136.9946011,206.1736748,-0.0201835,-0.1576600,-0.7418406,-2.5537796,-7.1130666
1.0755485,1.0755485,1.1397680,-0.0885646,-1133.8990634,206.6118881,-0.0198512,-0.1550722,-0.7297140,-2.5122797,-6.9987023
1.0805485,1.0805485,1.1447680,-0.0871147,-1130.8129038,207.0479591,-0.0195256,-0.1525361,-0.7178289,-2.4715972,-6.8865405
1.0855485,1.0855485,1.1497680,-0.0856936,-1127.7361330,207.4818808,-0.0192064,-0.1500507,-0.7061794,-2.4317130,-6.7765323
1.0905485,1.0905485,1.1547680,-0.0843009,-1124.6687608,207.9136467,-0.0188937,-0.1476145,-0.6947599,-2.3926086,-6.6686296
1.0955485,1.0955485,1.1597680,-0.0829357,-1121.6107962,208.3432503,-0.0185871,-0.1452266,-0.6835651,-2.3542659,-6.5627861
1.1005485,1.1005485,1.1647680,-0.0815975,-1118.5622475,208.7706854,-0.0182866,-0.1428858,-0.6725897,-2.3166673,-6.4589561
1.1055485,1.1055485,1.1697680,-0.0802855,-1115.5231220,209.1959459,-0.0179921,-0.1405908,-0.6618285,-2.2797959,-6.3570953
1.1105485,1.1105485,1.1747680,-0.0789993,-1112.4934265,209.6190260,-0.0177033,-0.1383408,-0.6512766,-2.2436349,-6.2571603
1.1155485,1.1155485,1.1797680,-0.0777381,-1109.4731667,210.0399200,-0.0174201,-0.1361345,-0.6409291,-2.2081681,-6.1591090
1.1205485,1.1205485,1.1847680,-0.0765014,-1106.4623478,210.4586225,-0.0171425,-0.1339711,-0.6307812,-2.1733798,-6.0629000
1.1255485,1.1255485,1.1897680,-0.0752886,-1103.4609742,210.8751281,-0.0168702,-0.1318494,-0.6208285,-2.1392546,-5.9684932
1.1305485,1.1305485,1.1947680,-0.0740992,-1100.4690495,211.2894320,-0.0166032,-0.1297686,-0.6110664,-2.1057776,-5.8758493
1.1355485,1.1355485,1.1997680,-0.0729327,-1097.4865766,211.7015291,-0.0163413,-0.1277277,-0.6014906,-2.0729341,-5.7849301
1.1405485,1.1405485,1.2047680,-0.0717884,-1094.5135578,212.1114149,-0.0160845,-0.1257258,-0.5920968,-2.0407101,-5.6956981
1.1455485,1.1455485,1.2097680,-0.0706660,-1091.5499947,212.5190849,-0.0158325,-0.1237620,-0.5828810,-2.0090916,-5.6081169
1.1505485,1.1505485,1.2147680,-0.0695649,-1088.5958880,212.9245349,-0.0155854,-0.1218354,-0.5738391,-1.9780652,-5.5221510
1.1555485,1.1555485,1.2197680,-0.0684845,-1085.6512379,213.3277608,-0.0153429,-0.1199452,-0.5649672,-1.9476179,-5.4377657
1.1605485,1.1605485,1.2247680,-0.0674246,-1082.7160441,213.7287587,-0.0151050,-0.1180906,-0.5562615,-1.9177367,-5.3549269
1.1655485,1.1655485,1.2297680,-0.0663845,-1079.7903054,214.1275251,-0.0148716,-0.1162707,-0.5477183,-1.8884093,-5.2736018
1.1705485,1.1705485,1.2347680,-0.0653639,-1076.8740201,214.5240565,-0.0146426,-0.1144849,-0.5393340,-1.8596235,-5.1937580
1.1755485,1.1755485,1.2397680,-0.0643624,-1073.9671859,214.9183496,-0.0144178,-0.1127323,-0.5311051,-1.8313675,-5.1153641
1.1805485,1.1805485,1.2447680,-0.0633794,-1071.0697997,215.3104014,-0.0141972,-0.1110122,-0.5230282,-1.8036298,-5.0383892
1.1855485,1.1855485,1.2497680,-0.0624146,-1068.1818580,215.7002090,-0.0139807,-0.1093239,-0.5150999,-1.7763991,-4.9628035
1.1905485,1.1905485,1.2547680,-0.0614676,-1065.3033568,216.0877697,-0.0137682,-0.1076667,-0.5073170,-1.7496644,-4.8885776
1.1955485,1.1955485,1.2597680,-0.0605380,-1062.4342912,216.4730812,-0.0135597,-0.1060399,-0.4996763,-1.7234151,-4.8156830
1.2005485,1.2005485,1.2647680,-0.0596254,-1059.5746561,216.8561410,-0.0133549,-0.1044429,-0.4921747,-1.6976408,-4.7440917
1.2055485,1.2055485,1.2697680,-0.0587294,-1056.7244455,217.2369471,-0.0131539,-0.1028749,-0.4848092,-1.6723313,-4.6737766
1.2105485,1.2105485,1.2747680,-0.0578497,-1053.8836532,217.6154977,-0.0129565,-0.1013354,-0.4775769,-1.6474767,-4.6047110
1.2155485,1.2155485,1.2797680,-0.0569860,-1051.0522722,217.9917909,-0.0127628,-0.0998238,-0.4704750,-1.6230673,-4.5368689
1.2205485,1.2205485,1.2847680,-0.0561379,-1048.2302951,218.3658253,-0.0125725,-0.0983394,-0.4635006,-1.5990937,-4.4702251
1.2255485,1.2255485,1.2897680,-0.0553050,-1045.4177140,218.7375995,-0.0123856,-0.0968817,-0.4566510,-1.5755467,-4.4047547
1.2305485,1.2305485,1.2947680,-0.0544870,-1042.6145205,219.1071124,-0.0122022,-0.0954501,-0.4499236,-1.5524174,-4.3404336
1.2355485,1.2355485,1.2997680,-0.0536837,-1039.8207055,219.4743630,-0.0120220,-0.0940441,-0.4433158,-1.5296969,-4.2772382
1.2405485,1.2405485,1.3047680,-0.0528946,-1037.0362598,219.8393505,-0.0118450,-0.0926630,-0.4368251,-1.5073769,-4.2151454
1.2455485,1.2455485,1.3097680,-0.0521196,-1034.2611734,220.2020742,-0.0116711,-0.0913064,-0.4304490,-1.4854488,-4.1541327
1.2505485,1.2505485,1.3147680,-0.0513582,-1031.4954361,220.5625337,-0.0115004,-0.0899738,-0.4241851,-1.4639047,-4.0941782
1.2555485,1.2555485,1.3197680,-0.0506103,-1028.7390369,220.9207288,-0.0113326,-0.0886647,-0.4180311,-1.4427365,-4.0352603
1.2605485,1.2605485,1.3247680,-0.0498755,-1025.9919647,221.2766593,-0.0111678,-0.0873785,-0.4119847,-1.4219366,-3.9773580
1.2655485,1.2655485,1.3297680,-0.0491536,-1023.2542078,221.6303253,-0.0110059,-0.0861149,-0.4060436,-1.4014973,-3.9204510
1.2705485,1.2705485,1.3347680,-0.0484443,-1020.5257541,221.9817271,-0.0108469,-0.0848732,-0.4002058,-1.3814113,-3.8645190
1.2755485,1.2755485,1.3397680,-0.0477473,-1017.8065911,222.3308649,-0.0106906,-0.0836531,-0.3944690,-1.3616714,-3.8095427
1.2805485,1.2805485,1.3447680,-0.0470624,-1015.0967059,222.6777395,-0.0105370,-0.0824542,-0.3888312,-1.3422705,-3.7555028
1.2855485,1.2855485,1.3497680,-0.0463893,-1012.3960850,223.0223516,-0.0103860,-0.0812760,-0.3832904,-1.3232018,-3.7023806
1.2905485,1.2905485,1.3547680,-0.0457279,-1009.7047149,223.3647019,-0.0102377,-0.0801180,-0.3778447,-1.3044586,-3.6501580
1.2955485,1.2955485,1.3597680,-0.0450777,-1007.0225815,223.7047916,-0.0100919,-0.0789799,-0.3724920,-1.2860343,-3.5988171
1.3005485,1.3005485,1.3647680,-0.0444387,-1004.3496702,224.0426218,-0.0099487,-0.0778612,-0.3672305,-1.2679225,-3.5483405
1.3055485,1.3055485,1.3697680,-0.0438106,-1001.6859661,224.3781940,-0.0098078,-0.0767616,-0.3620583,-1.2501170,-3.4987111
1.3105485,1.3105485,1.3747680,-0.0431932,-999.0314542,224.7115095,-0.0096694,-0.0756807,-0.3569738,-1.2326117,-3.4499122
1.3155485,1.3155485,1.3797680,-0.0425863,-996.3861188,225.0425702,-0.0095333,-0.0746181,-0.3519750,-1.2154005,-3.4019277
1.3205485,1.3205485,1.3847680,-0.0419896,-993.7499441,225.3713777,-0.0093995,-0.0735735,-0.3470604,-1.1984778,-3.3547415
1.3255485,1.3255485,1.3897680,-0.0414029,-991.1229138,225.6979340,-0.0092680,-0.0725464,-0.3422282,-1.1818377,-3.3083381
1.3305485,1.3305485,1.3947680,-0.0408261,-988.5050114,226.0222411,-0.0091387,-0.0715365,-0.3374769,-1.1654748,-3.2627024
1.3355485,1.3355485,1.3997680,-0.0402590,-985.8962200,226.3443015,-0.0090116,-0.0705435,-0.3328047,-1.1493836,-3.2178194
1.3405485,1.3405485,1.4047680,-0.0397013,-983.2965223,226.6641173,-0.0088866,-0.0695671,-0.3282102,-1.1335587,-3.1736746
1.3455485,1.3455485,1.4097680,-0.0391529,-980.7059010,226.9816911,-0.0087636,-0.0686070,-0.3236918,-1.1179950,-3.1302538
1.3505485,1.3505485,1.4147680,-0.0386136,-978.1243381,227.2970255,-0.0086427,-0.0676627,-0.3192481,-1.1026875,-3.0875431
1.3555485,1.3555485,1.4197680,-0.0380832,-975.5518156,227.6101233,-0.0085239,-0.0667340,-0.3148775,-1.0876311,-3.0455289
