# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-1.0363569,-1.0363569,-0.7501707,4775.7768179,871.6249962,20224.4184296,286.7132626,13546.2474597,4043.7211580,5268.4700363,5629.8710260,3560.6430750,4775.7768179,855.9838968,20224.4184296,271.0766612,13546.2474597,4043.7211580,5268.4700363,5629.8710260,3560.6430750
-1.0313569,-1.0313569,-0.7451707,4759.1917934,832.5912729,20187.3895790,281.6448180,13517.0022829,3822.1828636,5259.6020607,5610.3199555,3548.2778924,4759.1917934,816.9501736,20187.3895790,268.9352880,13517.0022829,3822.1828636,5259.6020607,5610.3199555,3548.2778924
-1.0263569,-1.0263569,-0.7401707,4688.4839417,823.4973875,20170.4657201,277.5501293,13320.1948862,3751.6993166,5255.5727856,5526.9667963,3495.5607257,4688.4839417,807.8562881,20170.4657201,264.3395368,13320.1948862,3751.6993166,5255.5727856,5526.9667963,3495.5607257
-1.0213569,-1.0213569,-0.7351707,4761.6433022,843.0231100,20170.2582699,285.2776502,13506.4343706,3928.1143297,5255.5203929,5613.2098892,3550.1056469,4761.6433022,827.3820106,20170.2582699,270.2148708,13506.4343706,3928.1143297,5255.5203929,5613.2098892,3550.1056469
-1.0163569,-1.0163569,-0.7301707,4768.0562706,894.9757197,20197.2715986,286.1856656,13525.1591036,4076.1908190,5262.1163589,5620.7697452,3554.8869196,4768.0562706,879.3346203,20197.2715986,270.5445796,13525.1591036,4076.1908190,5262.1163589,5620.7697452,3554.8869196
-1.0113569,-1.0113569,-0.7251707,4787.5201947,988.5999534,20276.3010636,287.3173265,13580.6532517,4219.8691501,5281.6670394,5643.7145742,3569.3985037,4787.5201947,972.9588541,20276.3010636,271.6762272,13580.6532517,4219.8691501,5281.6670394,5643.7145742,3569.3985037
-1.0063569,-1.0063569,-0.7201707,4830.2259467,1036.2129580,20447.4590627,289.9229488,13701.1786469,4336.0763860,5324.3755075,5694.0577718,3601.2383375,4830.2259467,1020.5718586,20447.4590627,274.2818495,13701.1786469,4336.0763860,5324.3755075,5694.0577718,3601.2383375
-1.0013569,-1.0013569,-0.7151707,4910.7127741,952.9848579,20767.9608276,294.9622496,13927.0492631,4326.1172556,5404.7972473,5788.9387670,3661.2463478,4910.7127741,937.3437585,20767.9608276,279.3211503,13927.0492631,4326.1172556,5404.7972473,5788.9387670,3661.2463478
-0.9963569,-0.9963569,-0.7101707,5048.5716057,866.3742733,21314.8795401,303.7299111,14312.5744076,4190.2466276,5542.5431687,5951.4521069,3764.0288087,5048.5716057,850.7331740,21314.8795401,288.0888249,14312.5744076,4190.2466276,5542.5431687,5951.4521069,3764.0288087
-0.9913569,-0.9913569,-0.7051707,5269.4700975,783.8354647,22189.1621982,317.8014807,14928.8910234,4060.5789723,5763.3042925,6211.8558205,3928.7225779,5269.4700975,768.1943654,22189.1621982,302.2835118,14928.8910234,4060.5789723,5763.3042925,6211.8558205,3928.7225779
-0.9863569,-0.9863569,-0.7001707,5293.5351389,713.8902156,23521.2851518,317.9442674,15024.7764776,3950.3140170,6100.2947833,6240.2246251,3946.6645853,5293.5351389,698.2491162,23521.2851518,302.3038121,15024.7764776,3950.3140170,6100.2947833,6240.2246251,3946.6645853
-0.9813569,-0.9813569,-0.6951707,5216.3438915,666.1249829,23722.3791661,312.7553137,14811.6286618,3874.2972527,6558.3905304,6149.2285875,3889.1136379,5216.3438915,650.4838836,23722.3791661,297.1148114,14811.6286618,3874.2972527,6558.3905304,6149.2285875,3889.1136379
-0.9763569,-0.9763569,-0.6901707,5189.9736368,651.2423900,23618.1368095,310.8898951,14739.7108820,3849.0975606,6530.8497129,6118.1423080,3869.4529484,5189.9736368,635.6012906,23618.1368095,295.2502924,14739.7108820,3849.0975606,6530.8497129,6118.1423080,3869.4529484
-0.9713569,-0.9713569,-0.6851707,5232.9100424,681.1743749,23787.0477793,313.5660319,14860.3088774,3893.1797620,6572.6403228,6168.7574090,3901.4647491,5232.9100424,665.5332756,23787.0477793,297.9287654,14860.3088774,3893.1797620,6572.6403228,6168.7574090,3901.4647491
-0.9663569,-0.9663569,-0.6801707,5365.8037369,769.2580475,24310.3884986,322.1451576,15230.6924547,4027.1737357,6704.4337381,6325.4176527,4000.5453869,5365.8037369,753.6169481,24310.3884986,306.5140548,15230.6924547,4027.1737357,6704.4337381,6325.4176527,4000.5453869
-0.9613569,-0.9613569,-0.6751707,5611.8251533,930.4675373,25279.3047264,338.1541544,15915.0917983,4274.2297729,6949.4205336,6615.4372446,4183.9698822,5611.8251533,914.8264379,25279.3047264,322.5396570,15915.0917983,4274.2297729,6949.4205336,6615.4372446,4183.9698822
-0.9563569,-0.9563569,-0.6701707,5997.0808089,1181.6857287,26796.4352917,363.3055623,16985.8434335,4660.4353656,7333.7262522,7069.5915604,4471.2022916,5997.0808089,1166.0446294,26796.4352917,347.7372479,16985.8434335,4660.4353656,7333.7262522,7069.5915604,4471.2022916
-0.9513569,-0.9513569,-0.6651707,6551.0488972,1541.9885343,27717.3219749,399.4332522,18524.5893697,5215.2512964,7094.1257355,7722.6306383,4884.2204691,6551.0488972,1526.3474349,27717.3219749,384.0665162,18524.5893697,5215.2512964,7094.1257355,7722.6306383,4884.2204691
-0.9463569,-0.9463569,-0.6601707,6355.9074559,2017.2599245,26314.8035504,385.1222929,17991.5157111,5971.9043486,6737.9414826,7492.5903353,4738.7302068,6355.9074559,2017.2599245,26314.8035504,370.8067178,17991.5157111,5971.9043486,6737.9414826,7492.5903353,4738.7302068
-0.9413569,-0.9413569,-0.6551707,6121.5517538,2662.9281518,25392.8311579,369.6925607,17341.1357598,5739.2139839,6503.8895237,7216.3227401,4564.0032379,6121.5517538,2662.9281518,25392.8311579,355.3729684,17341.1357598,5739.2139839,6503.8895237,7216.3227401,4564.0032379
-0.9363569,-0.9363569,-0.6501707,6013.0909880,3083.2368902,24966.7259214,362.5120885,17040.1503803,5630.3290040,6395.8529721,7088.4649808,4483.1388907,6013.0909880,3083.2368902,24966.7259214,348.2299913,17040.1503803,5630.3290040,6395.8529721,7088.4649808,4483.1388907
-0.9313569,-0.9313569,-0.6451707,6032.9496212,3094.9973816,25046.0604115,363.7344543,17095.3015686,5649.6391207,6416.2601216,7111.8751081,4497.9447553,6032.9496212,3094.9973816,25046.0604115,349.5358766,17095.3015686,5649.6391207,6416.2601216,7111.8751081,4497.9447553
-0.9263569,-0.9263569,-0.6401707,6182.2350100,3190.3278653,25635.1854881,373.4206296,17509.6558468,5798.2509332,6566.2190869,7287.8585172,4609.2464359,6182.2350100,3190.3278653,25635.1854881,359.3642990,17509.6558468,5798.2509332,6566.2190869,7287.8585172,4609.2464359
-0.9213569,-0.9213569,-0.6351707,6460.7168346,2411.7581417,26733.1492341,391.5340053,18282.5471445,6075.9364571,6845.4972122,7616.1436979,4816.8722145,6460.7168346,2411.7581417,26733.1492341,377.7031674,18282.5471445,6075.9364571,6845.4972122,7616.1436979,4816.8722145
-0.9163569,-0.9163569,-0.6301707,6866.6472178,1782.2849684,27210.9916303,417.9192077,19409.0798187,5787.0776428,6484.5513156,8094.6701847,5119.5189383,6866.6472178,1766.6438690,27210.9916303,404.4425223,19409.0798187,5787.0776428,6484.5513156,8094.6701847,5119.5189383
-0.9113569,-0.9113569,-0.6251707,6370.0618227,1296.0301481,24383.2146121,387.7668451,18018.5548782,5035.1211908,5767.7583102,7509.2760522,4749.2831808,6370.0618227,1280.3890488,24383.2146121,372.4247391,18018.5548782,5035.1211908,5767.7583102,7509.2760522,4749.2831808
-0.9063569,-0.9063569,-0.6201707,5848.7623539,941.9397248,22332.9039695,353.4978855,16570.1495749,4487.3843402,5248.6795644,6894.7480105,4360.6215212,5848.7623539,926.2986254,22332.9039695,338.2746241,16570.1495749,4487.3843402,5248.6795644,6894.7480105,4360.6215212
-0.9013569,-0.9013569,-0.6151707,5490.4220929,696.6577638,20924.0667164,329.8617444,15573.8060510,4107.8092575,4892.6750160,6472.3226063,4093.4562375,5490.4220929,681.0166644,20924.0667164,314.8729391,15573.8060510,4107.8092575,4892.6750160,6472.3226063,4093.4562375
-0.8963569,-0.8963569,-0.6101707,5264.7478606,539.8330961,20037.6539087,314.8979332,14945.6168576,3864.9617386,4669.4320578,6206.2890645,3925.2018522,5264.7478606,524.1919968,20037.6539087,300.2069883,14945.6168576,3864.9617386,4669.4320578,6206.2890645,3925.2018522
-0.8913569,-0.8913569,-0.6051707,5145.2349593,453.7385695,19569.4496304,306.8848421,14612.1362599,3731.4465636,4552.4253012,6065.4026190,3836.0974404,5145.2349593,438.0974702,19569.4496304,292.5195905,14612.1362599,3731.4465636,4552.4253012,6065.4026190,3836.0974404
-0.8863569,-0.8863569,-0.6001707,5108.6316445,422.8956000,19427.9800058,304.3095756,14508.9047750,3683.3309707,4518.3815683,6022.2532111,3808.8073587,5108.6316445,407.2545007,19427.9800058,290.2725446,14508.9047750,3683.3309707,4518.3815683,6022.2532111,3808.8073587
-0.8813569,-0.8813569,-0.5951707,5130.2186339,433.7384610,19532.6457661,305.8364338,14567.7539070,3699.6293097,4546.8020119,6047.7007919,3824.9018219,5130.2186339,418.0973616,19532.6457661,291.7481447,14567.7539070,3699.6293097,4546.8020119,6047.7007919,3824.9018219
-0.8763569,-0.8763569,-0.5901707,5192.3723376,474.3387793,19812.2008749,309.9824328,14738.8649743,3761.8804096,4619.5725957,6120.9699896,3871.2413313,5192.3723376,458.6976799,19812.2008749,295.9670397,14738.8649743,3761.8804096,4619.5725957,6120.9699896,3871.2413313
-0.8713569,-0.8713569,-0.5851707,5005.0393261,534.1996094,20203.6345150,300.7556226,14193.9081162,3853.8320873,4720.6775437,5900.1345667,3731.5727464,5005.0393261,518.5585100,20203.6345150,285.1188723,14193.9081162,3853.8320873,4720.6775437,5900.1345667,3731.5727464
-0.8663569,-0.8663569,-0.5801707,4862.5088429,604.1197373,20233.8168320,291.6869839,13795.3982568,3961.2337845,4836.0171420,5732.1141024,3625.3072743,4862.5088429,588.4786379,20233.8168320,276.0458908,13795.3982568,3961.2337845,4836.0171420,5732.1141024,3625.3072743
-0.8613569,-0.8613569,-0.5751707,4779.3942944,676.1221607,19905.3054718,286.4798794,13562.1868435,4071.7279808,4953.3209512,5634.1354477,3563.3401321,4779.3942944,660.4810614,19905.3054718,270.8387801,13562.1868435,4071.7279808,4953.3209512,5634.1354477,3563.3401321
-0.8563569,-0.8563569,-0.5701707,4735.7093263,550.9596941,19732.5989944,283.8179615,13438.8663511,4128.9543602,5058.4625668,5582.6379121,3530.7702309,4735.7093263,535.3185947,19732.5989944,268.1768622,13438.8663511,4128.9543602,5058.4625668,5582.6379121,3530.7702309
-0.8513569,-0.8513569,-0.5651707,4716.3771853,429.2440200,19656.3632348,282.7062411,13383.6302494,3938.9660787,5009.9140487,5559.8484341,3516.3568994,4716.3771853,413.6029206,19656.3632348,267.0651418,13383.6302494,3938.9660787,5009.9140487,5559.8484341,3516.3568994
-0.8463569,-0.8463569,-0.5601707,4710.5299441,358.9917436,19633.8172621,282.4274960,13366.3370014,3828.4520759,4903.6642139,5552.9554793,3511.9974120,4710.5299441,343.3506443,19633.8172621,266.7871288,13366.3370014,3828.4520759,4903.6642139,5552.9554793,3511.9974120
-0.8413569,-0.8413569,-0.5551707,4711.0441164,327.9114587,19261.3429452,282.1735860,13367.2272368,3778.4213110,4692.9587496,5553.5616056,3512.3807599,4711.0441164,312.2703594,19261.3429452,266.8735613,13367.2272368,3778.4213110,4692.9587496,5553.5616056,3512.3807599
-0.8363569,-0.8363569,-0.5501707,4714.2596464,329.8914474,19210.6419187,282.2057628,13376.1475579,3779.4292502,4678.4724544,5557.3521972,3514.7781406,4714.2596464,314.2503480,19210.6419187,267.0834688,13376.1475579,3779.4292502,4678.4724544,5557.3521972,3514.7781406
-0.8313569,-0.8313569,-0.5451707,4719.8466768,364.4694084,19675.5030522,283.0334711,13392.1825771,3830.7608268,4890.5900717,5563.9384054,3518.9436244,4719.8466768,348.8283090,19675.5030522,267.3951884,13392.1825771,3830.7608268,4890.5900717,5563.9384054,3518.9436244
-0.8263569,-0.8263569,-0.5401707,4730.8015577,436.8014677,19721.4914685,283.6471886,13423.6439425,3940.3827112,5016.4973346,5576.8524440,3527.1111795,4730.8015577,421.1603683,19721.4914685,268.0060894,13423.6439425,3940.3827112,5016.4973346,5576.8524440,3527.1111795
-0.8213569,-0.8213569,-0.5351707,4753.5704764,558.1254249,19814.5868153,284.9819964,13488.4118701,4125.6571141,5082.1796752,5603.6933289,3544.0868457,4753.5704764,542.4843256,19814.5868153,269.3408971,13488.4118701,4125.6571141,5082.1796752,5603.6933289,3544.0868457
-0.8163569,-0.8163569,-0.5301707,4798.3160416,725.2498153,19994.7926791,287.7107463,13614.6715663,4132.1141713,5026.1746475,5656.4411375,3577.4474890,4798.3160416,709.6091606,19994.7926791,272.0696470,13614.6715663,4132.1141713,5026.1746475,5656.4411375,3577.4474890
-0.8113569,-0.8113569,-0.5251707,4879.3593130,660.9766728,20318.4691175,292.7785455,13842.1343575,4030.0932792,4920.0731321,5751.9780904,3637.8703634,4879.3593130,645.3355734,20318.4691175,277.1374481,13842.1343575,4030.0932792,4920.0731321,5751.9780904,3637.8703634
-0.8063569,-0.8063569,-0.5201707,5015.8473267,597.0196297,20515.7037994,301.4494347,14223.8818680,3928.4256427,4813.1822752,5912.8754571,3739.6307931,5015.8473267,581.3785304,20515.7037994,285.8094171,14223.8818680,3928.4256427,4813.1822752,5912.8754571,3739.6307931
-0.8013569,-0.8013569,-0.5151707,5232.7143303,541.1434404,20137.3995986,313.1777743,14829.0217880,3839.1387280,4717.4488535,6168.5266959,3901.3188333,5232.7143303,525.5023411,20137.3995986,299.7353639,14829.0217880,3839.1387280,4717.4488535,6168.5266959,3901.3188333
-0.7963569,-0.7963569,-0.5101707,5192.6497360,502.3646227,19857.7726043,309.9141861,14741.6097235,3776.1966278,4646.6963855,6121.2969976,3871.4481493,5192.6497360,486.7235234,19857.7726043,295.7723752,14741.6097235,3776.1966278,4646.6963855,6121.2969976,3871.4481493
-0.7913569,-0.7913569,-0.5051707,5167.1153951,491.0121159,19738.8675626,308.0028952,14671.8724556,3755.5912516,4616.6948299,6091.1961258,3852.4106864,5167.1153951,475.3710165,19738.8675626,294.0297045,14671.8724556,3755.5912516,4616.6948299,6091.1961258,3852.4106864
-0.7863569,-0.7863569,-0.5001707,5194.1400601,518.8487175,19851.0001172,309.9451717,14748.5536188,3795.5277312,4645.3211435,6123.0538494,3872.5592800,5194.1400601,503.2076181,19851.0001172,295.6416781,14748.5536188,3795.5277312,4645.3211435,6123.0538494,3872.5592800
-0.7813569,-0.7813569,-0.4951707,5299.9934199,599.2611840,20273.7806157,317.0608126,15044.1546103,3916.7155289,4752.8218040,6247.8378974,3951.4796415,5299.9934199,583.6200846,20273.7806157,302.4260652,15044.1546103,3916.7155289,4752.8218040,6247.8378974,3951.4796415
-0.7763569,-0.7763569,-0.4901707,5507.6357882,747.5200035,21097.5420027,330.8443672,15622.3304257,4142.7668252,4962.1784924,6492.6147782,4106.2901338,5507.6357882,731.8789042,21097.5420027,315.9013895,15622.3304257,4142.7668252,4962.1784924,6492.6147782,4106.2901338
-0.7713569,-0.7713569,-0.4851707,5843.2204573,981.1013911,22425.1260022,352.9957308,16555.5575805,4500.6907177,5299.5652580,6888.2150078,4356.4896875,5843.2204573,965.4602918,22425.1260022,337.8010013,16555.5575805,4500.6907177,5299.5652580,6888.2150078,4356.4896875
-0.7663569,-0.7663569,-0.4801707,6336.6149357,1320.0532236,24373.9180194,385.4527210,17926.5700357,5021.4550717,5794.8692295,7469.8475640,4724.3464153,6336.6149357,1304.4121243,24373.9180194,370.1086565,17926.5700357,5021.4550717,5794.8692295,7469.8475640,4724.3464153
-0.7613569,-0.7613569,-0.4751707,7021.9375379,1787.3729790,27077.9417967,429.4474979,19829.8372629,5740.5668162,6482.2266868,8277.7324397,5235.2976742,7021.9375379,1771.7318796,27077.9417967,415.0951670,19829.8372629,5740.5668162,6482.2266868,8277.7324397,5235.2976742
-0.7563569,-0.7563569,-0.4701707,6649.9053505,2393.7077445,27526.5388756,403.7502451,18808.9056927,6241.8149606,7057.9957404,7839.1664614,4957.9241951,6649.9053505,2393.7077445,27526.5388756,390.0063831,18808.9056927,6241.8149606,7057.9957404,7839.1664614,4957.9241951
-0.7513569,-0.7513569,-0.4651707,6337.5680188,3200.1537474,26298.0690044,383.4367957,17942.0972324,5928.9168389,6746.2191988,7470.9710953,4725.0569989,6337.5680188,3200.1537474,26298.0690044,369.4337610,17942.0972324,5928.9168389,6746.2191988,7470.9710953,4725.0569989
-0.7463569,-0.7463569,-0.4601707,6155.0620238,3121.8770081,25580.8813166,371.5841872,17435.5562431,5745.7315305,6564.3925171,7255.8259466,4588.9872594,6155.0620238,3121.8770081,25580.8813166,357.4171796,17435.5562431,5745.7315305,6564.3925171,7255.8259466,4588.9872594
-0.7413569,-0.7413569,-0.4551707,6103.0511839,3086.5973426,25377.6420427,368.2621065,17291.1560081,5692.9197796,6513.1825882,7194.5135504,4550.2098952,6103.0511839,3086.5973426,25377.6420427,353.9968031,17291.1560081,5692.9197796,6513.1825882,7194.5135504,4550.2098952
-0.7363569,-0.7363569,-0.4501707,6180.7520376,3009.1298742,25685.2844522,373.4334525,17506.7338975,5769.6981395,6591.8059358,7286.1103318,4608.1407863,6180.7520376,3009.1298742,25685.2844522,359.1197126,17506.7338975,5769.6981395,6591.8059358,7286.1103318,4608.1407863
-0.7313569,-0.7313569,-0.4451707,6385.9947889,2309.6576075,26495.2479736,386.9628646,18076.2599671,5973.8999146,6798.0896633,7528.0584510,4761.1622128,6385.9947889,2309.6576075,26495.2479736,372.6439811,18076.2599671,5973.8999146,6798.0896633,7528.0584510,4761.1622128
-0.7263569,-0.7263569,-0.4401707,6715.1270567,1789.3825063,27793.1020128,408.5572536,18989.5715549,5532.3084207,7128.3752767,7916.0523394,5006.5510939,6715.1270567,1773.7414069,27793.1020128,394.3321357,18989.5715549,5532.3084207,7128.3752767,7916.0523394,5006.5510939
-0.7213569,-0.7213569,-0.4351707,6221.0222519,1391.8820094,27614.8364117,377.8689201,17608.7508800,4917.0442553,7525.0002486,7333.5824230,4638.1647730,6221.0222519,1376.2409101,27614.8364117,362.3190782,17608.7508800,4917.0442553,7525.0002486,7333.5824230,4638.1647730
-0.7163569,-0.7163569,-0.4301707,5784.4030956,1110.2943106,25892.6127316,349.3501138,16395.4570237,4480.9223533,7087.8838379,6818.8788195,4312.6376317,5784.4030956,1094.6532112,25892.6127316,333.7415896,16395.4570237,4480.9223533,7087.8838379,6818.8788195,4312.6376317
-0.7113569,-0.7113569,-0.4251707,5496.1466702,924.6297100,24754.4478650,330.5736859,15593.7846534,4193.0758839,6799.2174564,6479.0709601,4097.7242711,5496.1466702,908.9886106,24754.4478650,314.9446111,15593.7846534,4193.0758839,6799.2174564,6479.0709601,4097.7242711
-0.7063569,-0.7063569,-0.4201707,5328.8785231,817.1812043,24092.7377643,319.7475806,15127.8952502,4026.1489456,6631.6081006,6281.8887779,3973.0153092,5328.8785231,801.5401050,24092.7377643,304.1110280,15127.8952502,4026.1489456,6631.6081006,6281.8887779,3973.0153092
-0.7013569,-0.7013569,-0.4151707,5258.3122862,772.2495899,23811.9650282,315.2716139,14930.4754408,3955.8749575,6560.7496150,6198.7025597,3920.4037253,5258.3122862,756.6084905,23811.9650282,299.6322698,14930.4754408,3955.8749575,6560.7496150,6198.7025597,3920.4037253
-0.6963569,-0.6963569,-0.4101707,5262.8304085,775.8697661,23827.0636829,315.7199906,14941.5829238,3960.6568814,6565.0039355,6204.0286975,3923.7722706,5262.8304085,760.2286668,23827.0636829,300.0795844,14941.5829238,3960.6568814,6565.0039355,6204.0286975,3923.7722706
-0.6913569,-0.6913569,-0.4051707,5323.1150331,815.5695967,24061.9802622,319.8195160,15107.6308188,4021.1975840,6326.6085433,6275.0945522,3968.7182636,5323.1150331,799.9284974,24061.9802622,304.1787043,15107.6308188,4021.1975840,6326.6085433,6275.0945522,3968.7182636
-0.6863569,-0.6863569,-0.4001707,5409.9069769,880.1805979,22815.4759496,324.9914540,15319.7765474,4120.2100191,5939.6057371,6377.4082633,4033.4271362,5409.9069769,864.5394986,22815.4759496,310.7898954,15319.7765474,4120.2100191,5939.6057371,6377.4082633,4033.4271362
-0.6813569,-0.6813569,-0.3951707,5150.4457386,959.7096029,21791.4000549,310.3403676,14596.2562776,4242.2213094,5681.4281908,6071.5452879,3839.9824053,5150.4457386,944.0685036,21791.4000549,294.6994210,14596.2562776,4242.2213094,5681.4281908,6071.5452879,3839.9824053
-0.6763569,-0.6763569,-0.3901707,4983.6191981,1045.2721713,21132.4010102,299.6971293,14130.1068148,4373.4718898,5515.8678718,5874.8836886,3715.6026889,4983.6191981,1029.6310720,21132.4010102,284.0560300,14130.1068148,4373.4718898,5515.8678718,5874.8836886,3715.6026889
-0.6713569,-0.6713569,-0.3851707,4881.4135127,1129.0817376,20728.3199978,293.2626246,13843.6969965,4347.9400274,5414.8869980,5754.3996607,3639.4018990,4881.4135127,1113.4406383,20728.3199978,277.6215252,13843.6969965,4347.9400274,5414.8869980,5754.3996607,3639.4018990
-0.6663569,-0.6663569,-0.3801707,4822.3696493,1122.8526077,20494.7457892,289.6180751,13677.5446835,4287.7334002,5357.0058984,5684.7964635,3595.3809718,4822.3696493,1107.2115083,20494.7457892,273.9769757,13677.5446835,4287.7334002,5357.0058984,5684.7964635,3595.3809718
-0.6613569,-0.6613569,-0.3751707,4790.4253667,1010.0542637,20368.4777331,287.7027127,13587.1169530,4173.6285169,5326.1453708,5647.1393037,3571.5644928,4790.4253667,994.4131644,20368.4777331,272.0616137,13587.1169530,4173.6285169,5326.1453708,5647.1393037,3571.5644928
-0.6563569,-0.6563569,-0.3701707,4774.1069677,943.1504494,20304.3593395,286.7239543,13540.5968607,4030.0269291,5310.8187421,5627.9025417,3559.3980962,4774.1069677,927.5093500,20304.3593395,271.1184624,13540.5968607,4030.0269291,5310.8187421,5627.9025417,3559.3980962
-0.6513569,-0.6513569,-0.3651707,4725.4021728,910.9942106,20273.1624243,279.9217777,13422.0054734,3795.2342869,5303.5919777,5570.4874396,3523.0855973,4725.4021728,895.3531112,20273.1624243,266.8894239,13422.0054734,3795.2342869,5303.5919777,5570.4874396,3523.0855973
-0.6463569,-0.6463569,-0.3601707,4705.7872050,908.0978947,20260.2863812,278.7543462,13367.3658767,3778.0815469,5300.7517790,5547.3645544,3508.4614007,4705.7872050,892.4567953,20260.2863812,265.6228886,13367.3658767,3778.0815469,5300.7517790,5547.3645544,3508.4614007
-0.6413569,-0.6413569,-0.3551707,4763.0724186,934.1624735,20265.1170279,285.9654762,13509.6282277,3976.6038655,5302.1419863,5614.8945871,3551.1711434,4763.0724186,918.5213741,20265.1170279,270.4415036,13509.6282277,3976.6038655,5302.1419863,5614.8945871,3551.1711434
-0.6363569,-0.6363569,-0.3501707,4771.4982758,994.0435577,20300.9662353,286.5389701,13534.0162960,4141.7313588,5311.1481869,5624.8273145,3557.4531518,4771.4982758,978.4024584,20300.9662353,270.8978717,13534.0162960,4141.7313588,5311.1481869,5624.8273145,3557.4531518
-0.6313569,-0.6313569,-0.3451707,4794.6909429,1098.1503586,20395.5886673,287.9106663,13599.9310203,4254.5522954,5334.8295903,5652.1677304,3574.7447491,4794.6909429,1082.5092593,20395.5886673,272.2695670,13599.9310203,4254.5522954,5334.8295903,5652.1677304,3574.7447491
-0.6263569,-0.6263569,-0.3401707,4843.6674179,1131.0306678,20592.3467864,290.9243434,13737.9242647,4303.1185128,5384.2163231,5709.9030996,3611.2598027,4843.6674179,1115.3895685,20592.3467864,275.2832440,13737.9242647,4303.1185128,5384.2163231,5709.9030996,3611.2598027
-0.6213569,-0.6213569,-0.3351707,4933.9118559,1047.4180420,20952.1711828,296.6023193,13990.9282085,4355.4364088,5474.8096551,5816.2867448,3678.5427276,4933.9118559,1031.7769427,20952.1711828,280.9612200,13990.9282085,4355.4364088,5474.8096551,5816.2867448,3678.5427276
-0.6163569,-0.6163569,-0.3301707,5086.1365796,961.8250112,21556.5418040,306.3137080,14416.3580003,4220.2623961,5627.3427061,5995.7351558,3792.0358679,5086.1365796,946.1839119,21556.5418040,290.6726778,14416.3580003,4220.2623961,5627.3427061,5995.7351558,3792.0358679
-0.6113569,-0.6113569,-0.3251707,5327.3823263,881.9216773,22511.7985106,320.9701481,15089.1518783,4093.7996225,5868.8803178,6280.1250030,3971.8998000,5327.3823263,866.2805779,22511.7985106,306.2076723,15089.1518783,4093.7996225,5868.8803178,6280.1250030,3971.8998000
-0.6063569,-0.6063569,-0.3201707,5275.8712782,816.4412536,23842.1546870,316.9511339,14974.7878998,3989.5748373,6234.3594374,6219.4017807,3933.4950621,5275.8712782,800.8001543,23842.1546870,301.3103531,14974.7878998,3989.5748373,6234.3594374,6219.4017807,3933.4950621
-0.6013569,-0.6013569,-0.3151707,5207.4885190,775.1872452,23571.4110709,312.3451216,14786.0784623,3922.7688752,6492.2081627,6138.7895307,3882.5113987,5207.4885190,759.5461458,23571.4110709,296.7047379,14786.0784623,3922.7688752,6492.2081627,6138.7895307,3882.5113987
-0.5963569,-0.5963569,-0.3101707,5193.4648304,769.0968617,23514.9641811,311.2963500,14748.4142532,3910.3126331,6476.6170277,6122.2578624,3872.0558536,5193.4648304,753.4557624,23514.9641811,295.6570534,14748.4142532,3910.3126331,6476.6170277,6122.2578624,3872.0558536
-0.5913569,-0.5913569,-0.3051707,5252.6941531,810.3668465,23747.2051460,315.0496595,14914.2097584,3971.0791439,6534.3091623,6192.0796863,3916.2150524,5252.6941531,794.7257471,23747.2051460,299.4131943,14914.2097584,3971.0791439,6534.3091623,6192.0796863,3916.2150524
-0.5863569,-0.5863569,-0.3001707,5406.2999743,912.6413382,24351.2629112,324.9977809,15342.0411617,4126.1711854,6686.4287632,6373.1561887,4030.7378881,5406.2999743,897.0002388,24351.2629112,309.3688125,15342.0411617,4126.1711854,6686.4287632,6373.1561887,4030.7378881
-0.5813569,-0.5813569,-0.2951707,5678.0049434,1091.2533103,25420.4452469,342.7033349,16097.6634563,4399.2914063,6956.7184805,6693.4525492,4233.3110931,5678.0049434,1075.6122109,25420.4452469,327.0946706,16097.6634563,4399.2914063,6956.7184805,6693.4525492,4233.3110931
-0.5763569,-0.5763569,-0.2901707,6094.5549822,1363.5013888,27059.8931261,369.9173953,17255.1780160,4817.1669440,7371.9430204,7184.4978981,4543.8754406,6094.5549822,1347.8602894,27059.8931261,354.3656811,17255.1780160,4817.1669440,7371.9430204,7184.4978981,4543.8754406
-0.5713569,-0.5713569,-0.2851707,6632.6513183,1748.9322075,27518.9296055,403.2410035,18758.0674022,5409.9825550,7073.1176465,7818.8267387,4945.0602249,6632.6513183,1733.2911081,27518.9296055,389.2730374,18758.0674022,5409.9825550,7073.1176465,7818.8267387,4945.0602249
-0.5663569,-0.5663569,-0.2801707,6300.3140935,2253.9435896,26211.7958964,381.7139416,17835.7255991,5859.2307226,6741.3974643,7427.0547225,4697.2818460,6300.3140935,2253.9435896,26211.7958964,367.3942963,17835.7255991,5859.2307226,6741.3974643,7427.0547225,4697.2818460
