# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
1.2827996,1.2827996,2.0126554,-0.0296209,0.2157480,-0.3106218,-0.0064997,-0.0520263,-0.2449140,-0.8400018,-2.3355079
1.2877996,1.2877996,2.0176554,-0.0292693,0.2152238,-0.3089746,-0.0064216,-0.0514108,-0.2420380,-0.8301824,-2.3083084
1.2927996,1.2927996,2.0226554,-0.0289227,0.2146991,-0.3073429,-0.0063447,-0.0508042,-0.2392032,-0.8205028,-2.2814939
1.2977996,1.2977996,2.0276554,-0.0285812,0.2141737,-0.3057266,-0.0062688,-0.0502064,-0.2364089,-0.8109605,-2.2550580
1.3027996,1.3027996,2.0326554,-0.0282446,0.2136479,-0.3041255,-0.0061941,-0.0496171,-0.2336543,-0.8015533,-2.2289941
1.3077996,1.3077996,2.0376554,-0.0279128,0.2131216,-0.3025392,-0.0061204,-0.0490362,-0.2309387,-0.7922789,-2.2032960
1.3127996,1.3127996,2.0426554,-0.0275857,0.2125949,-0.3009677,-0.0060478,-0.0484636,-0.2282616,-0.7831349,-2.1779577
1.3177996,1.3177996,2.0476554,-0.0272634,0.2120678,-0.2994107,-0.0059763,-0.0478992,-0.2256222,-0.7741192,-2.1529731
1.3227996,1.3227996,2.0526554,-0.0269456,0.2115404,-0.2978680,-0.0059058,-0.0473427,-0.2230200,-0.7652297,-2.1283362
1.3277996,1.3277996,2.0576554,-0.0266323,0.2110127,-0.2963393,-0.0058363,-0.0467941,-0.2204542,-0.7564642,-2.1040414
1.3327996,1.3327996,2.0626554,-0.0263234,0.2104848,-0.2948245,-0.0057678,-0.0462533,-0.2179244,-0.7478207,-2.0800829
1.3377996,1.3377996,2.0676554,-0.0260189,0.2099568,-0.2933235,-0.0057003,-0.0457200,-0.2154298,-0.7392971,-2.0564551
1.3427996,1.3427996,2.0726554,-0.0257187,0.2094286,-0.2918359,-0.0056337,-0.0451942,-0.2129699,-0.7308914,-2.0331527
1.3477996,1.3477996,2.0776554,-0.0254227,0.2089003,-0.2903617,-0.0055681,-0.0446758,-0.2105441,-0.7226017,-2.0101703
1.3527996,1.3527996,2.0826554,-0.0251308,0.2083719,-0.2889006,-0.0055034,-0.0441646,-0.2081518,-0.7144261,-1.9875027
1.3577996,1.3577996,2.0876554,-0.0248430,0.2078436,-0.2874525,-0.0054396,-0.0436605,-0.2057925,-0.7063626,-1.9651446
1.3627996,1.3627996,2.0926554,-0.0245592,0.2073152,-0.2860171,-0.0053768,-0.0431633,-0.2034657,-0.6984095,-1.9430911
1.3677996,1.3677996,2.0976554,-0.0242793,0.2067870,-0.2845944,-0.0053148,-0.0426731,-0.2011708,-0.6905650,-1.9213372
1.3727996,1.3727996,2.1026554,-0.0240033,0.2062588,-0.2831840,-0.0052536,-0.0421895,-0.1989073,-0.6828272,-1.8998781
1.3777996,1.3777996,2.1076554,-0.0237311,0.2057308,-0.2817860,-0.0051934,-0.0417127,-0.1966746,-0.6751945,-1.8787090
1.3827996,1.3827996,2.1126554,-0.0234626,0.2052030,-0.2804000,-0.0051339,-0.0412423,-0.1944724,-0.6676651,-1.8578252
1.3877996,1.3877996,2.1176554,-0.0231979,0.2046753,-0.2790260,-0.0050753,-0.0407784,-0.1922999,-0.6602374,-1.8372222
1.3927996,1.3927996,2.1226554,-0.0229367,0.2041479,-0.2776638,-0.0050175,-0.0403209,-0.1901569,-0.6529097,-1.8168955
1.3977996,1.3977996,2.1276554,-0.0226791,0.2036208,-0.2763132,-0.0049605,-0.0398695,-0.1880429,-0.6456804,-1.7968406
1.4027996,1.4027996,2.1326554,-0.0224250,0.2030940,-0.2749741,-0.0049043,-0.0394243,-0.1859572,-0.6385480,-1.7770532
1.4077996,1.4077996,2.1376554,-0.0221744,0.2025675,-0.2736463,-0.0048488,-0.0389850,-0.1838996,-0.6315109,-1.7575292
1.4127996,1.4127996,2.1426554,-0.0219271,0.2020414,-0.2723297,-0.0047941,-0.0385517,-0.1818695,-0.6245676,-1.7382643
1.4177996,1.4177996,2.1476554,-0.0216832,0.2015157,-0.2710242,-0.0047402,-0.0381243,-0.1798665,-0.6177165,-1.7192544
1.4227996,1.4227996,2.1526554,-0.0214426,0.2009904,-0.2697295,-0.0046870,-0.0377025,-0.1778902,-0.6109563,-1.7004955
1.4277996,1.4277996,2.1576554,-0.0212052,0.2004656,-0.2684456,-0.0046345,-0.0372864,-0.1759402,-0.6042855,-1.6819837
1.4327996,1.4327996,2.1626554,-0.0209710,0.1999412,-0.2671722,-0.0045827,-0.0368759,-0.1740159,-0.5977027,-1.6637151
1.4377996,1.4377996,2.1676554,-0.0207399,0.1994173,-0.2659094,-0.0045317,-0.0364708,-0.1721172,-0.5912066,-1.6456859
1.4427996,1.4427996,2.1726554,-0.0205119,0.1988940,-0.2646569,-0.0044813,-0.0360711,-0.1702434,-0.5847956,-1.6278925
1.4477996,1.4477996,2.1776554,-0.0202869,0.1983712,-0.2634147,-0.0044316,-0.0356767,-0.1683943,-0.5784686,-1.6103311
1.4527996,1.4527996,2.1826554,-0.0200649,0.1978491,-0.2621825,-0.0043825,-0.0352875,-0.1665694,-0.5722242,-1.5929981
1.4577996,1.4577996,2.1876554,-0.0198458,0.1973275,-0.2609603,-0.0043341,-0.0349034,-0.1647685,-0.5660612,-1.5758900
1.4627996,1.4627996,2.1926554,-0.0196296,0.1968065,-0.2597479,-0.0042864,-0.0345244,-0.1629910,-0.5599782,-1.5590034
1.4677996,1.4677996,2.1976554,-0.0194163,0.1962862,-0.2585452,-0.0042393,-0.0341503,-0.1612366,-0.5539741,-1.5423349
1.4727996,1.4727996,2.2026554,-0.0192057,0.1957666,-0.2573522,-0.0041928,-0.0337812,-0.1595051,-0.5480476,-1.5258811
1.4777996,1.4777996,2.2076554,-0.0189979,0.1952476,-0.2561686,-0.0041469,-0.0334168,-0.1577959,-0.5421975,-1.5096387
1.4827996,1.4827996,2.2126554,-0.0187929,0.1947294,-0.2549944,-0.0041017,-0.0330572,-0.1561089,-0.5364227,-1.4936045
1.4877996,1.4877996,2.2176554,-0.0185905,0.1942119,-0.2538294,-0.0040570,-0.0327023,-0.1544436,-0.5307220,-1.4777754
1.4927996,1.4927996,2.2226554,-0.0183907,0.1936951,-0.2526736,-0.0040129,-0.0323519,-0.1527997,-0.5250944,-1.4621483
1.4977996,1.4977996,2.2276554,-0.0181935,0.1931791,-0.2515268,-0.0039694,-0.0320061,-0.1511769,-0.5195385,-1.4467200
1.5027996,1.5027996,2.2326554,-0.0179988,0.1926639,-0.2503889,-0.0039265,-0.0316647,-0.1495748,-0.5140535,-1.4314876
1.5077996,1.5077996,2.2376554,-0.0178067,0.1921496,-0.2492598,-0.0038841,-0.0313277,-0.1479933,-0.5086382,-1.4164482
1.5127996,1.5127996,2.2426554,-0.0176171,0.1916360,-0.2481395,-0.0038423,-0.0309951,-0.1464318,-0.5032916,-1.4015989
1.5177996,1.5177996,2.2476554,-0.0174298,0.1911233,-0.2470277,-0.0038010,-0.0306667,-0.1448902,-0.4980127,-1.3869368
1.5227996,1.5227996,2.2526554,-0.0172450,0.1906114,-0.2459245,-0.0037603,-0.0303425,-0.1433681,-0.4928003,-1.3724591
1.5277996,1.5277996,2.2576554,-0.0170625,0.1901004,-0.2448297,-0.0037200,-0.0300224,-0.1418653,-0.4876536,-1.3581631
1.5327996,1.5327996,2.2626554,-0.0168824,0.1895903,-0.2437431,-0.0036803,-0.0297063,-0.1403814,-0.4825715,-1.3440461
1.5377996,1.5377996,2.2676554,-0.0167045,0.1890811,-0.2426648,-0.0036411,-0.0293943,-0.1389162,-0.4775532,-1.3301055
1.5427996,1.5427996,2.2726554,-0.0165289,0.1885729,-0.2415946,-0.0036025,-0.0290862,-0.1374694,-0.4725975,-1.3163385
1.5477996,1.5477996,2.2776554,-0.0163555,0.1880655,-0.2405324,-0.0035643,-0.0287820,-0.1360407,-0.4677037,-1.3027428
1.5527996,1.5527996,2.2826554,-0.0161843,0.1875591,-0.2394782,-0.0035266,-0.0284817,-0.1346298,-0.4628708,-1.2893157
1.5577996,1.5577996,2.2876554,-0.0160153,0.1870537,-0.2384318,-0.0034893,-0.0281851,-0.1332366,-0.4580979,-1.2760548
1.5627996,1.5627996,2.2926554,-0.0158484,0.1865492,-0.2373931,-0.0034526,-0.0278922,-0.1318607,-0.4533842,-1.2629577
1.5677996,1.5677996,2.2976554,-0.0156836,0.1860457,-0.2363621,-0.0034163,-0.0276030,-0.1305018,-0.4487287,-1.2500219
1.5727996,1.5727996,2.3026554,-0.0155208,0.1855433,-0.2353387,-0.0033804,-0.0273173,-0.1291598,-0.4441306,-1.2372452
1.5777996,1.5777996,2.3076554,-0.0153601,0.1850418,-0.2343228,-0.0033451,-0.0270353,-0.1278344,-0.4395891,-1.2246252
1.5827996,1.5827996,2.3126554,-0.0152013,0.1845413,-0.2333142,-0.0033101,-0.0267567,-0.1265252,-0.4351033,-1.2121596
1.5877996,1.5877996,2.3176554,-0.0150446,0.1840419,-0.2323130,-0.0032756,-0.0264816,-0.1252322,-0.4306725,-1.1998463
1.5927996,1.5927996,2.3226554,-0.0148897,0.1835436,-0.2313191,-0.0032416,-0.0262098,-0.1239551,-0.4262959,-1.1876829
1.5977996,1.5977996,2.3276554,-0.0147368,0.1830462,-0.2303323,-0.0032079,-0.0259415,-0.1226936,-0.4219726,-1.1756675
1.6027996,1.6027996,2.3326554,-0.0145858,0.1825500,-0.2293526,-0.0031747,-0.0256764,-0.1214475,-0.4177019,-1.1637978
1.6077996,1.6077996,2.3376554,-0.0144366,0.1820548,-0.2283799,-0.0031419,-0.0254146,-0.1202165,-0.4134830,-1.1520718
1.6127996,1.6127996,2.3426554,-0.0142893,0.1815607,-0.2274141,-0.0031095,-0.0251559,-0.1190006,-0.4093153,-1.1404874
1.6177996,1.6177996,2.3476554,-0.0141438,0.1810677,-0.2264552,-0.0030775,-0.0249005,-0.1177994,-0.4051979,-1.1290426
1.6227996,1.6227996,2.3526554,-0.0140000,0.1805758,-0.2255030,-0.0030459,-0.0246481,-0.1166127,-0.4011302,-1.1177354
1.6277996,1.6277996,2.3576554,-0.0138580,0.1800850,-0.2245576,-0.0030147,-0.0243988,-0.1154404,-0.3971115,-1.1065639
1.6327996,1.6327996,2.3626554,-0.0137177,0.1795953,-0.2236188,-0.0029839,-0.0241526,-0.1142822,-0.3931410,-1.0955262
1.6377996,1.6377996,2.3676554,-0.0135792,0.1791068,-0.2226866,-0.0029534,-0.0239093,-0.1131379,-0.3892180,-1.0846203
1.6427996,1.6427996,2.3726554,-0.0134423,0.1786194,-0.2217608,-0.0029233,-0.0236689,-0.1120074,-0.3853420,-1.0738445
1.6477996,1.6477996,2.3776554,-0.0133070,0.1781331,-0.2208415,-0.0028936,-0.0234315,-0.1108904,-0.3815122,-1.0631968
1.6527996,1.6527996,2.3826554,-0.0131734,0.1776480,-0.2199286,-0.0028643,-0.0231969,-0.1097868,-0.3777280,-1.0526755
1.6577996,1.6577996,2.3876554,-0.0130414,0.1771640,-0.2190219,-0.0028353,-0.0229651,-0.1086963,-0.3739888,-1.0422789
1.6627996,1.6627996,2.3926554,-0.0129110,0.1766812,-0.2181215,-0.0028066,-0.0227361,-0.1076187,-0.3702938,-1.0320051
1.6677996,1.6677996,2.3976554,-0.0127822,0.1761996,-0.2172272,-0.0027783,-0.0225098,-0.1065540,-0.3666426,-1.0218526
1.6727996,1.6727996,2.4026554,-0.0126549,0.1757191,-0.2163390,-0.0027504,-0.0222863,-0.1055019,-0.3630345,-1.0118195
1.6777996,1.6777996,2.4076554,-0.0125291,0.1752398,-0.2154568,-0.0027228,-0.0220653,-0.1044622,-0.3594688,-1.0019043
1.6827996,1.6827996,2.4126554,-0.0124048,0.1747617,-0.2145807,-0.0026955,-0.0218471,-0.1034348,-0.3559451,-0.9921053
1.6877996,1.6877996,2.4176554,-0.0122820,0.1742848,-0.2137104,-0.0026685,-0.0216313,-0.1024195,-0.3524627,-0.9824209
1.6927996,1.6927996,2.4226554,-0.0121606,0.1738091,-0.2128460,-0.0026419,-0.0214182,-0.1014161,-0.3490211,-0.9728496
1.6977996,1.6977996,2.4276554,-0.0120407,0.1733346,-0.2119873,-0.0026156,-0.0212075,-0.1004245,-0.3456197,-0.9633898
1.7027996,1.7027996,2.4326554,-0.0119222,0.1728613,-0.2111344,-0.0025896,-0.0209994,-0.0994444,-0.3422579,-0.9540399
1.7077996,1.7077996,2.4376554,-0.0118050,0.1723892,-0.2102872,-0.0025639,-0.0207937,-0.0984758,-0.3389352,-0.9447985
1.7127996,1.7127996,2.4426554,-0.0116893,0.1719183,-0.2094456,-0.0025385,-0.0205904,-0.0975185,-0.3356511,-0.9356641
1.7177996,1.7177996,2.4476554,-0.0115749,0.1714487,-0.2086096,-0.0025134,-0.0203894,-0.0965724,-0.3324050,-0.9266353
1.7227996,1.7227996,2.4526554,-0.0114619,0.1709803,-0.2077790,-0.0024886,-0.0201908,-0.0956372,-0.3291964,-0.9177105
1.7277996,1.7277996,2.4576554,-0.0113501,0.1705131,-0.2069539,-0.0024641,-0.0199946,-0.0947128,-0.3260249,-0.9088884
1.7327996,1.7327996,2.4626554,-0.0112397,0.1700471,-0.2061342,-0.0024399,-0.0198006,-0.0937991,-0.3228899,-0.9001677
1.7377996,1.7377996,2.4676554,-0.0111306,0.1695824,-0.2053198,-0.0024160,-0.0196088,-0.0928959,-0.3197909,-0.8915469
1.7427996,1.7427996,2.4726554,-0.0110227,0.1691189,-0.2045108,-0.0023924,-0.0194193,-0.0920032,-0.3167274,-0.8830246
1.7477996,1.7477996,2.4776554,-0.0109161,0.1686567,-0.2037069,-0.0023690,-0.0192320,-0.0911206,-0.3136990,-0.8745997
1.7527996,1.7527996,2.4826554,-0.0108107,0.1681957,-0.2029083,-0.0023459,-0.0190468,-0.0902482,-0.3107052,-0.8662707
1.7577996,1.7577996,2.4876554,-0.0107065,0.1677359,-0.2021147,-0.0023231,-0.0188638,-0.0893858,-0.3077455,-0.8580365
1.7627996,1.7627996,2.4926554,-0.0106036,0.1672774,-0.2013263,-0.0023005,-0.0186828,-0.0885332,-0.3048194,-0.8498956
1.7677996,1.7677996,2.4976554,-0.0105018,0.1668202,-0.2005429,-0.0022782,-0.0185040,-0.0876904,-0.3019266,-0.8418470
1.7727996,1.7727996,2.5026554,-0.0104012,0.1663642,-0.1997645,-0.0022562,-0.0183271,-0.0868571,-0.2990665,-0.8338893
1.7777996,1.7777996,2.5076554,-0.0103017,0.1659095,-0.1989910,-0.0022344,-0.0181523,-0.0860332,-0.2962388,-0.8260213
1.7827996,1.7827996,2.5126554,-0.0102034,0.1654560,-0.1982225,-0.0022129,-0.0179795,-0.0852187,-0.2934430,-0.8182419
1.7877996,1.7877996,2.5176554,-0.0101061,0.1650038,-0.1974587,-0.0021916,-0.0178087,-0.0844134,-0.2906787,-0.8105500
1.7927996,1.7927996,2.5226554,-0.0100100,0.1645529,-0.1966998,-0.0021705,-0.0176398,-0.0836172,-0.2879455,-0.8029443
1.7977996,1.7977996,2.5276554,-0.0099150,0.1641032,-0.1959456,-0.0021497,-0.0174728,-0.0828299,-0.2852429,-0.7954237
1.8027996,1.8027996,2.5326554,-0.0098211,0.1636548,-0.1951962,-0.0021292,-0.0173077,-0.0820515,-0.2825706,-0.7879871
1.8077996,1.8077996,2.5376554,-0.0097282,0.1632076,-0.1944514,-0.0021088,-0.0171444,-0.0812818,-0.2799281,-0.7806334
1.8127996,1.8127996,2.5426554,-0.0096364,0.1627618,-0.1937112,-0.0020887,-0.0169830,-0.0805208,-0.2773151,-0.7733615
1.8177996,1.8177996,2.5476554,-0.0095456,0.1623172,-0.1929756,-0.0020689,-0.0168234,-0.0797682,-0.2747312,-0.7661704
1.8227996,1.8227996,2.5526554,-0.0094558,0.1618739,-0.1922445,-0.0020492,-0.0166656,-0.0790240,-0.2721760,-0.7590590
1.8277996,1.8277996,2.5576554,-0.0093670,0.1614318,-0.1915180,-0.0020298,-0.0165095,-0.0782881,-0.2696492,-0.7520263
1.8327996,1.8327996,2.5626554,-0.0092793,0.1609910,-0.1907959,-0.0020106,-0.0163552,-0.0775604,-0.2671503,-0.7450712
1.8377996,1.8377996,2.5676554,-0.0091925,0.1605515,-0.1900782,-0.0019916,-0.0162027,-0.0768407,-0.2646790,-0.7381928
1.8427996,1.8427996,2.5726554,-0.0091066,0.1601133,-0.1893648,-0.0019729,-0.0160518,-0.0761290,-0.2622350,-0.7313901
1.8477996,1.8477996,2.5776554,-0.0090218,0.1596764,-0.1886558,-0.0019543,-0.0159026,-0.0754252,-0.2598178,-0.7246620
1.8527996,1.8527996,2.5826554,-0.0089378,0.1592407,-0.1879511,-0.0019360,-0.0157550,-0.0747291,-0.2574272,-0.7180077
1.8577996,1.8577996,2.5876554,-0.0088549,0.1588063,-0.1872507,-0.0019178,-0.0156091,-0.0740406,-0.2550628,-0.7114261
1.8627996,1.8627996,2.5926554,-0.0087728,0.1583732,-0.1865544,-0.0018999,-0.0154648,-0.0733597,-0.2527243,-0.7049164
1.8677996,1.8677996,2.5976554,-0.0086916,0.1579413,-0.1858624,-0.0018821,-0.0153221,-0.0726863,-0.2504114,-0.6984777
1.8727996,1.8727996,2.6026554,-0.0086113,0.1575108,-0.1851745,-0.0018646,-0.0151809,-0.0720203,-0.2481236,-0.6921090
1.8777996,1.8777996,2.6076554,-0.0085319,0.1570815,-0.1844907,-0.0018472,-0.0150413,-0.0713615,-0.2458607,-0.6858094
1.8827996,1.8827996,2.6126554,-0.0084534,0.1566535,-0.1838109,-0.0018301,-0.0149032,-0.0707099,-0.2436224,-0.6795781
1.8877996,1.8877996,2.6176554,-0.0083758,0.1562268,-0.1831352,-0.0018131,-0.0147667,-0.0700654,-0.2414084,-0.6734142
1.8927996,1.8927996,2.6226554,-0.0082990,0.1558013,-0.1824635,-0.0017963,-0.0146316,-0.0694278,-0.2392184,-0.6673168
1.8977996,1.8977996,2.6276554,-0.0082230,0.1553771,-0.1817957,-0.0017797,-0.0144980,-0.0687972,-0.2370519,-0.6612852
1.9027996,1.9027996,2.6326554,-0.0081479,0.1549542,-0.1811319,-0.0017633,-0.0143659,-0.0681734,-0.2349089,-0.6553184
1.9077996,1.9077996,2.6376554,-0.0080735,0.1545326,-0.1804719,-0.0017471,-0.0142351,-0.0675564,-0.2327889,-0.6494157
1.9127996,1.9127996,2.6426554,-0.0080000,0.1541122,-0.1798159,-0.0017311,-0.0141058,-0.0669460,-0.2306917,-0.6435763
1.9177996,1.9177996,2.6476554,-0.0079273,0.1536931,-0.1791636,-0.0017152,-0.0139779,-0.0663421,-0.2286169,-0.6377993
1.9227996,1.9227996,2.6526554,-0.0078554,0.1532753,-0.1785151,-0.0016995,-0.0138514,-0.0657448,-0.2265644,-0.6320841
1.9277996,1.9277996,2.6576554,-0.0077842,0.1528588,-0.1778704,-0.0016839,-0.0137263,-0.0651538,-0.2245338,-0.6264297
1.9327996,1.9327996,2.6626554,-0.0077138,0.1524435,-0.1772294,-0.0016686,-0.0136025,-0.0645691,-0.2225248,-0.6208356
1.9377996,1.9377996,2.6676554,-0.0076442,0.1520295,-0.1765921,-0.0016534,-0.0134800,-0.0639907,-0.2205373,-0.6153008
1.9427996,1.9427996,2.6726554,-0.0075753,0.1516168,-0.1759585,-0.0016383,-0.0133588,-0.0634185,-0.2185708,-0.6098247
1.9477996,1.9477996,2.6776554,-0.0075072,0.1512053,-0.1753285,-0.0016235,-0.0132389,-0.0628524,-0.2166252,-0.6044066
1.9527996,1.9527996,2.6826554,-0.0074398,0.1507951,-0.1747021,-0.0016088,-0.0131204,-0.0622922,-0.2147002,-0.5990458
1.9577996,1.9577996,2.6876554,-0.0073731,0.1503862,-0.1740793,-0.0015942,-0.0130030,-0.0617380,-0.2127956,-0.5937414
1.9627996,1.9627996,2.6926554,-0.0073071,0.1499785,-0.1734600,-0.0015798,-0.0128869,-0.0611897,-0.2109110,-0.5884929
1.9677996,1.9677996,2.6976554,-0.0072418,0.1495721,-0.1728442,-0.0015656,-0.0127721,-0.0606472,-0.2090463,-0.5832996
1.9727996,1.9727996,2.7026554,-0.0071772,0.1491669,-0.1722319,-0.0015515,-0.0126585,-0.0601103,-0.2072011,-0.5781607
1.9777996,1.9777996,2.7076554,-0.0071133,0.1487630,-0.1716230,-0.0015376,-0.0125460,-0.0595792,-0.2053754,-0.5730756
1.9827996,1.9827996,2.7126554,-0.0070501,0.1483604,-0.1710176,-0.0015238,-0.0124348,-0.0590536,-0.2035688,-0.5680437
1.9877996,1.9877996,2.7176554,-0.0069875,0.1479590,-0.1704155,-0.0015101,-0.0123247,-0.0585335,-0.2017810,-0.5630643
1.9927996,1.9927996,2.7226554,-0.0069256,0.1475589,-0.1698169,-0.0014966,-0.0122158,-0.0580189,-0.2000119,-0.5581368
1.9977996,1.9977996,2.7276554,-0.0068644,0.1471600,-0.1692215,-0.0014833,-0.0121081,-0.0575096,-0.1982613,-0.5532605
