# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.2781272,1.2781272,1.4800001,-0.2086637,-0.2147155
1.2881272,1.2881272,1.4900001,-0.2025698,-0.2084496
1.2981272,1.2981272,1.5000001,-0.1966901,-0.2024039
1.3081272,1.3081272,1.5100001,-0.1910155,-0.1965690
1.3181272,1.3181272,1.5200001,-0.1855377,-0.1909363
1.3281272,1.3281272,1.5300001,-0.1802486,-0.1854976
1.3381272,1.3381272,1.5400001,-0.1751405,-0.1802448
1.3481272,1.3481272,1.5500001,-0.1702061,-0.1751705
1.3581272,1.3581272,1.5600001,-0.1654384,-0.1702674
1.3681272,1.3681272,1.5700001,-0.1608307,-0.1655289
1.3781272,1.3781272,1.5800001,-0.1563768,-0.1609483
1.3881272,1.3881272,1.5900001,-0.1520706,-0.1565194
1.3981272,1.3981272,1.6000001,-0.1479062,-0.1522363
1.4081272,1.4081272,1.6100001,-0.1438783,-0.1480934
1.4181272,1.4181272,1.6200001,-0.1399815,-0.1440852
1.4281272,1.4281272,1.6300001,-0.1362109,-0.1402080
1.4381272,1.4381272,1.6400001,-0.1325616,-0.1364571
1.4481272,1.4481272,1.6500001,-0.1290290,-0.1328259
1.4581272,1.4581272,1.6600001,-0.1256087,-0.1293098
1.4681272,1.4681272,1.6700001,-0.1222966,-0.1259047
1.4781272,1.4781272,1.6800001,-0.1190886,-0.1226064
1.4881272,1.4881272,1.6900001,-0.1159810,-0.1194109
1.4981272,1.4981272,1.7000001,-0.1129699,-0.1163145
1.5081272,1.5081272,1.7100001,-0.1100519,-0.1133136
1.5181272,1.5181272,1.7200001,-0.1072237,-0.1104048
1.5281272,1.5281272,1.7300001,-0.1044819,-0.1075862
1.5381272,1.5381272,1.7400001,-0.1018235,-0.1048534
1.5481272,1.5481272,1.7500001,-0.0992456,-0.1022030
1.5581272,1.5581272,1.7600001,-0.0967452,-0.0996321
1.5681272,1.5681272,1.7700001,-0.0943196,-0.0971378
1.5781272,1.5781272,1.7800001,-0.0919663,-0.0947176
1.5881272,1.5881272,1.7900001,-0.0896827,-0.0923688
1.5981272,1.5981272,1.8000001,-0.0874664,-0.0900891
