# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.0561667,-0.0561667,-0.0482887,32063.7231262,19301.3922596,148456.4795508,1206.2330939,103625.4199885,32063.7231262,32063.7231262,37797.9609799,23905.5295214,32063.7231262,19301.3922596,148456.4795508,1190.6048289,103625.4199885,32063.7231262,32063.7231262,37797.9609799,23905.5295214
-0.0511667,-0.0511667,-0.0432887,27144.7910517,16331.0201042,125794.3067769,1014.0449040,87803.0819427,27144.7910517,27144.7910517,31999.3329827,20238.1551663,27144.7910517,16331.0201042,125794.3067769,999.1519473,87803.0819427,27144.7910517,27144.7910517,31999.3329827,20238.1551663
-0.0461667,-0.0461667,-0.0382887,22526.3544782,13531.8099322,104641.0231899,824.0901334,73030.1017836,22526.3544782,22526.3544782,26554.9407421,16794.8191752,22526.3544782,13531.8099322,104641.0231899,809.6754692,73030.1017836,22526.3544782,22526.3544782,26554.9407421,16794.8191752
-0.0411667,-0.0411667,-0.0332887,17954.9990358,10772.3960732,83567.2620025,645.0452401,58317.1932347,17954.9990358,17954.9990358,21166.0495657,13386.5851391,17954.9990358,10772.3960732,83567.2620025,632.7597447,58317.1932347,17954.9990358,17954.9990358,21166.0495657,13386.5851391
-0.0361667,-0.0361667,-0.0282887,13836.4465776,8277.7180808,64684.7418870,477.1984428,45130.6897495,13836.4465776,13836.4465776,16310.9401170,10315.9443097,13836.4465776,8277.7180808,64684.7418870,465.2594016,45130.6897495,13836.4465776,13836.4465776,16310.9401170,10315.9443097
-0.0311667,-0.0311667,-0.0232887,11073.4050501,6605.1976377,52003.5839247,366.3506509,36275.3162976,11073.4050501,11073.4050501,13053.7595510,8255.9224419,11073.4050501,6605.1976377,52003.5839247,353.9268258,36275.3162976,11073.4050501,11073.4050501,13053.7595510,8255.9224419
-0.0261667,-0.0261667,-0.0182887,9217.6634780,5482.9458295,43473.6873242,292.9043961,30319.2354717,9217.6634780,9217.6634780,10866.1393781,6872.3499615,9217.6634780,5482.9458295,43473.6873242,280.1560027,30319.2354717,9217.6634780,9217.6634780,10866.1393781,6872.3499615
-0.0211667,-0.0211667,-0.0132887,7961.2252460,4724.0281823,37687.5061853,244.0477004,26279.3442520,7961.2252460,7961.2252460,9385.0012369,5935.5959504,7961.2252460,4724.0281823,37687.5061853,231.0662319,26279.3442520,7961.2252460,7961.2252460,9385.0012369,5935.5959504
-0.0161667,-0.0161667,-0.0082887,7100.1813827,4204.7282540,33712.6508432,211.3220933,23504.4308866,7100.1813827,7100.1813827,8369.9693201,5293.6333995,7100.1813827,4204.7282540,33712.6508432,198.1708314,23504.4308866,7100.1813827,7100.1813827,8369.9693201,5293.6333995
-0.0111667,-0.0111667,-0.0032887,6498.0334121,3842.2618593,30924.5761058,189.0902526,21558.3055663,6498.0334121,6498.0334121,7660.1339274,4844.6940785,6498.0334121,3842.2618593,30924.5761058,175.8196066,21558.3055663,6498.0334121,6498.0334121,7660.1339274,4844.6940785
-0.0061667,-0.0061667,0.0017113,6062.6032246,3580.7489199,28901.2273012,173.5661841,20146.2101529,6062.6032246,6062.6032246,7146.8319265,4520.0533884,6062.6032246,3580.7489199,28901.2273012,160.2200787,20146.2101529,6062.6032246,6062.6032246,7146.8319265,4520.0533884
-0.0011667,-0.0011667,0.0067113,5731.3174480,3382.2745437,27355.8800253,162.1962055,19067.9069638,5731.3174480,5731.3174480,6756.2993983,4273.0589305,5731.3174480,3382.2745437,27355.8800253,148.8150171,19067.9069638,5731.3174480,5731.3174480,6756.2993983,4273.0589305
0.0038333,0.0038333,0.0117113,5461.7081954,3221.1198190,26093.7739549,153.2595732,18187.3880622,5461.7081954,5461.7081954,6438.4735497,4072.0482143,5461.7081954,3221.1198190,26093.7739549,139.8816236,18187.3880622,5461.7081954,5461.7081954,6438.4735497,4072.0482143
0.0088333,0.0088333,0.0167113,5225.1929505,3079.9849623,24983.7066870,145.6074931,17413.0342611,5225.1929505,5225.1929505,6159.6602016,3895.7111699,5225.1929505,3079.9849623,24983.7066870,132.2698562,17413.0342611,5225.1929505,5225.1929505,6159.6602016,3895.7111699
0.0138333,0.0138333,0.0217113,5002.9324298,2947.4748677,23939.1093920,138.4899040,16684.3972036,5002.9324298,5002.9324298,5897.6508756,3730.0019222,5002.9324298,2947.4748677,23939.1093920,125.2287916,16684.3972036,5002.9324298,5002.9324298,5897.6508756,3730.0019222
0.0188333,0.0188333,0.0267113,4783.0152865,2816.3906362,22905.1780522,131.4383084,15963.2112475,4783.0152865,4783.0152865,5638.4040136,3566.0398103,4783.0152865,2816.3906362,22905.1780522,118.2891097,15963.2112475,4783.0152865,4783.0152865,5638.4040136,3566.0398103
0.0238333,0.0238333,0.0317113,4558.4973199,2682.5400964,21849.9054294,124.1846663,15227.1299678,4558.4973199,4558.4973199,5373.7335227,3398.6474941,4558.4973199,2682.5400964,21849.9054294,111.1816540,15227.1299678,4558.4973199,4558.4973199,5373.7335227,3398.6474941
0.0288333,0.0288333,0.0367113,4325.9975622,2543.8864981,20757.6557399,116.6037329,14465.2386914,4325.9975622,4325.9975622,5099.6537867,3225.3042488,4325.9975622,2543.8864981,20757.6557399,103.7794557,14465.2386914,4325.9975622,4325.9975622,5099.6537867,3225.3042488
0.0338333,0.0338333,0.0417113,4084.6640160,2399.9216429,19624.4276476,108.6708733,13674.7462741,4084.6640160,4084.6640160,4815.1604380,3045.3748566,4084.6640160,2399.9216429,19624.4276476,96.0552941,13674.7462741,4084.6640160,4084.6640160,4815.1604380,3045.3748566
0.0388333,0.0388333,0.0467113,3835.3918246,2251.1922491,18454.2705866,100.4303444,12858.4824321,3835.3918246,3835.3918246,4521.3087064,2859.5267034,3835.3918246,2251.1922491,18454.2705866,88.0498358,12858.4824321,3835.3918246,3835.3918246,4521.3087064,2859.5267034
0.0438333,0.0438333,0.0517113,3580.2208777,2098.9352116,17256.5212328,91.9709225,12022.9679039,3580.2208777,3580.2208777,4220.5032929,2669.2806556,3580.2208777,2098.9352116,17256.5212328,79.8472685,12022.9679039,3580.2208777,3580.2208777,4220.5032929,2669.2806556
0.0488333,0.0488333,0.0567113,3321.8674186,1944.7941622,16043.6527429,83.4069459,11176.9125883,3321.8674186,3321.8674186,3915.9462105,2476.6618440,3321.8674186,1944.7941622,16043.6527429,71.5565096,11176.9125883,3321.8674186,3321.8674186,3915.9462105,2476.6618440
0.0538333,0.0538333,0.0617113,3063.3609645,1806.2409996,14829.6058206,74.8635908,10330.0501966,3063.3609645,3063.3609645,3611.2087716,2283.9289649,3063.3609645,1790.5999012,14829.6058206,63.2967757,10330.0501966,3063.3609645,3063.3609645,3611.2087716,2283.9289649
0.0588333,0.0588333,0.0667113,2807.7676166,1653.8443031,13628.5152511,66.4656325,9492.2490990,2807.7676166,2807.7676166,3309.9054153,2093.3679904,2807.7676166,1638.2032084,13628.5152511,55.1867133,9492.2490990,2807.7676166,2807.7676166,3309.9054153,2093.3679904
0.0638333,0.0638333,0.0717113,2557.9862026,1504.9928734,12453.7700441,58.3291847,8672.8561538,2557.9862026,2557.9862026,3015.4533924,1907.1401796,2557.9862026,1489.3517953,12453.7700441,47.3365160,8672.8561538,2557.9862026,2557.9862026,3015.4533924,1907.1401796
0.0688333,0.0688333,0.0767113,2316.6064191,1361.2458268,11317.3577478,50.5560143,7880.2389901,2316.6064191,2316.6064191,2730.9055374,1742.8174079,2316.6064191,1345.6048175,11317.3577478,39.8425693,7880.2389901,2316.6064191,2316.6064191,2730.9055374,1727.1763146
0.0738333,0.0738333,0.0817113,2085.8194031,1223.9198823,10229.4492568,43.2300643,7121.4962325,2085.8194031,2085.8194031,2458.8448477,1570.7510937,2085.8194031,1208.2791365,10229.4492568,32.7842181,7121.4962325,2085.8194031,2085.8194031,2458.8448477,1555.1100264
0.0788333,0.0788333,0.0867113,1867.3717517,1094.0617027,9198.1830995,36.4158202,6402.3070231,1867.3717517,1867.3717517,2201.3302799,1407.8844621,1867.3717517,1078.4218734,9198.1830995,26.2222804,6402.3070231,1867.3717517,1867.3717517,2201.3302799,1392.2435134
0.0838333,0.0838333,0.0917113,1678.1954747,972.4409823,8229.6099586,30.1581573,5726.8924270,1678.1954747,1678.1954747,1959.8836390,1255.1797199,1662.5544006,956.8040445,8229.6099586,20.1989451,5726.8924270,1662.5544006,1662.5544006,1959.8836390,1239.5392496
0.0888333,0.0888333,0.0967113,1487.8591904,859.5590338,7327.7602614,24.4833120,5098.0627656,1487.8591904,1487.8591904,1751.1490556,1113.2703839,1472.2182307,843.9303418,7327.7602614,14.7387163,5098.0627656,1472.2182307,1472.2182307,1735.5079764,1097.6316206
0.0938333,0.0938333,0.1017113,1312.4493595,755.6680007,6494.8005884,19.4006476,4517.3269556,1312.4493595,1312.4493595,1544.3696498,982.4862811,1296.8089184,740.0605214,6494.8005884,9.8500938,4517.3269556,1296.8089184,1296.8089184,1528.7286727,966.8529060
0.0988333,0.0988333,0.1067113,1152.0528172,660.7967819,5731.2484580,14.9049155,3985.0425939,1152.0528172,1152.0528172,1355.2898487,862.8869476,1136.4143789,645.2383672,5731.2484580,5.5277160,3985.0425939,1136.4143789,1136.4143789,1339.6493658,847.2686524
0.1038333,0.1038333,0.1117113,1006.4509227,574.7817506,5036.2195260,10.9787405,3500.5886575,1006.4509227,1006.4509227,1183.6545301,754.2990671,990.8191404,559.3247984,5036.2195260,1.7547343,3500.5886575,990.8191404,990.8191404,1168.0160491,738.7182118
0.1088333,0.1088333,0.1167113,875.1736548,497.3032078,4407.6860817,7.5950262,3062.5460716,875.1736548,875.1736548,1028.9155191,656.3555873,859.5610451,482.0323365,4407.6860817,-1.4947659,3062.5460716,859.5610451,859.5610451,1013.2839132,640.8570164
0.1138333,0.1138333,0.1217113,757.5512702,427.9294673,3842.7305651,4.7188636,2668.8747814,757.5512702,757.5512702,890.2941352,568.5373098,741.9867392,412.9587890,3842.7305651,-4.2534395,2668.8747814,741.9867392,741.9867392,874.6827593,553.1979499
0.1188333,0.1188333,0.1267113,652.7629792,366.1646036,3337.7823924,2.3085036,2317.0791505,652.7629792,652.7629792,766.8380231,490.2199747,637.3034082,351.6186175,3337.7823924,-6.5585490,2317.0791505,637.3034082,637.3034082,751.2779866,475.1499187
0.1238333,0.1238333,0.1317113,559.8860236,311.4863082,2888.8304197,0.3155223,2004.3563305,559.8860236,559.8860236,657.4727117,420.7256585,544.6251009,297.4709908,2888.8304197,-8.4500860,2004.3563305,544.6251009,544.6251009,642.0252018,406.0523906
0.1288333,0.1288333,0.1367113,477.9493313,263.3632271,2491.6067847,-1.3144797,1743.3649963,477.9493313,477.9493313,561.0525623,359.3662880,463.0127317,249.9439772,2491.6067847,-9.9691796,1727.7246318,463.0127317,463.0127317,545.8173743,345.2052178
0.1338333,0.1338333,0.1417113,405.9868268,221.2581079,2141.7405832,-2.6385950,1499.7683211,405.9868268,405.9868268,476.4157901,305.4653471,391.5074391,208.4546902,2141.7405832,-11.1567970,1484.1308178,391.5074391,391.5074391,461.5241607,291.8935086
0.1388333,0.1388333,0.1467113,343.0732323,184.6305819,1850.5845732,-3.7101286,1286.1636315,343.0732323,343.0732323,402.4370376,258.3607736,329.1574273,172.4254689,1834.8818792,-12.0527253,1270.5366750,329.1574273,329.1574273,388.0235475,245.4076392
0.1438333,0.1438333,0.1517113,288.3328103,152.9451005,1582.4349129,-4.5719669,1099.5813791,288.3328103,288.3328103,338.0586948,217.4045149,275.0387256,141.2963610,1566.7979703,-12.6948133,1083.9862040,275.0387256,275.0387256,324.2263220,205.0587310
0.1488333,0.1488333,0.1567113,240.9339118,125.6814701,1349.0693609,-5.2557467,937.1709729,240.9339118,240.9339118,282.2937709,181.9674084,228.2704939,114.5342975,1333.4447369,-13.1184400,921.6554054,228.2704939,228.2704939,269.0941157,170.1900621
0.1538333,0.1538333,0.1617113,200.0863584,102.3444134,1146.6040801,-5.7895798,796.2354743,200.0863584,200.0863584,234.2167175,151.4477856,188.0256064,91.6394032,1131.0163683,-13.3561786,780.8869666,188.0256064,188.0256064,221.6518807,140.1849581
0.1588333,0.1588333,0.1667113,165.0454685,82.4705202,971.4734372,-6.2069182,674.2663008,165.0454685,165.0454685,192.9591743,125.2797665,153.5372725,72.1489083,955.9769140,-13.4376206,659.2122556,153.5372725,153.5372725,180.9956945,114.4717282
0.1638333,0.1638333,0.1717113,135.1183830,65.6324508,820.3860662,-6.5447064,568.9788399,135.1183830,135.1183830,157.7126700,102.9391292,124.1024350,55.6391115,805.0770130,-13.3893269,554.3629650,124.1024350,124.1024350,146.2967658,92.5261989
0.1688333,0.1688333,0.1767113,109.6689137,51.4408511,690.3458351,-6.8321440,478.3312483,109.6689137,109.6689137,127.7332108,83.9464457,99.0826284,41.7258110,675.3589114,-13.2408985,464.2745807,99.0826284,99.0826284,116.8024470,73.8723537
0.1738333,0.1738333,0.1817113,88.1197136,39.5444916,578.6730418,-7.0848813,400.5111488,88.1197136,88.1197136,102.3441715,67.8679370,77.9029064,30.0635714,564.1525430,-13.0127296,387.0836111,77.9029064,77.9029064,91.8349690,58.0815341
0.1788333,0.1788333,0.1867113,69.9520078,29.6288942,483.0052115,-7.3092202,333.9035702,69.9520078,69.9520078,80.9365755,54.3146067,60.0493625,20.3441479,469.0650618,-12.7141137,321.1202474,60.0493625,60.0493625,70.7885186,44.7705902
0.1838333,0.1838333,0.1917113,54.7035082,21.4133531,401.2664617,-7.5066181,277.0634593,54.7035082,54.7035082,62.9671493,42.9399743,45.0656807,12.2943306,387.9658341,-12.3611793,264.8978560,45.0656807,45.0656807,53.1251730,33.5993096
0.1888333,0.1888333,0.1967113,41.9649919,14.6465609,331.6242979,-7.6749891,228.6994824,41.9649919,41.9649919,47.9547958,33.4363711,32.5490751,5.6734267,318.9685215,-11.9676971,217.1004434,32.5490751,32.5490751,38.3701127,24.2673900
0.1938333,0.1938333,0.2017113,31.3756252,9.1024989,272.4556771,-7.8101306,187.6637812,31.3756252,31.3756252,35.4758945,25.5299629,22.1458985,0.2705507,260.4115528,-11.5453177,176.5689979,22.1458985,22.1458985,26.1064445,16.5111653
0.1988333,0.1988333,0.2067113,22.6170105,4.5792260,222.3253283,-7.9073034,152.9426064,22.6170105,22.6170105,25.1584187,18.9759647,13.5471380,-4.0981464,210.8379833,-11.1038059,142.2874082,13.5471380,13.5471380,15.9698920,10.1002465
0.2038333,0.2038333,0.2117113,15.4069399,0.9012935,179.9699134,-7.9628963,123.6460773,15.4069399,15.4069399,16.6749818,13.5565079,6.4839579,-7.5922119,168.9754871,-10.6512655,113.3684768,6.4839579,6.4839579,7.6435412,4.8341999
0.2088333,0.2088333,0.2167113,9.4952448,-2.0777612,144.2833938,-7.9765404,98.9971403,9.4952448,9.4952448,9.7362277,9.0820442,0.7234061,-10.3495207,133.7170180,-10.1943499,89.0404026,0.7234061,0.7234061,0.8527792,0.5393449
0.2138333,0.2138333,0.2217113,4.6634816,-4.4782866,114.3022468,-7.9517168,78.3202207,4.6634816,4.6634816,4.0871057,5.3933143,-3.9356395,-12.4887540,104.1025018,-9.7384566,68.6339873,-3.9356395,-3.9356395,-4.6394845,-2.9342677
0.2188333,0.2188333,0.2267113,0.7266408,-6.4027728,89.1906773,-7.8932197,61.0298311,0.7266408,0.7266408,-0.4929564,2.3588478,-7.6662357,-14.1116971,79.3017902,-9.2879043,51.5707238,-7.6662357,-7.6662357,-9.0372561,-5.7156626
0.2238333,0.2238333,0.2317113,-2.4681942,-7.9420353,68.2261939,-7.8030963,46.6190342,-2.4681942,-2.4681942,-4.1889919,-0.1326844,-10.6168252,-15.3053430,58.5989998,-8.8460912,37.3518541,-10.6168252,-10.6168252,-12.5155255,-7.9155134
0.2288333,0.2288333,0.2367113,-5.0488867,-9.1746278,50.7856060,-7.6793428,34.6479461,-5.0488867,-5.0488867,-7.1537627,-2.1790375,-12.9143648,-16.1437966,41.3782822,-8.4428727,25.5484285,-12.9143648,-12.9143648,-15.2239543,-9.6284741
0.2338333,0.2338333,0.2417113,-7.1262447,-10.1641293,36.3312617,-7.5189307,24.7337096,-7.1262447,-7.1262447,-9.5160843,-3.8650326,-14.6671354,-16.6899833,27.1110148,-8.0889023,15.7923571,-14.6671354,-14.6671354,-17.2901884,-10.9352753
0.2388333,0.2388333,0.2467113,-8.7966525,-10.9595899,24.3980155,-7.3216270,16.5439910,-8.7966525,-8.7966525,-11.3879207,-5.2605188,-15.9672467,-16.9971693,15.3443602,-7.7563922,7.7684202,-15.9672467,-15.9672467,-18.8228099,-11.9045903
0.2438333,0.2438333,0.2517113,-10.1405252,-11.5979933,14.5826996,-7.0912660,9.7942014,-10.1405252,-10.1405252,-12.8655329,-6.4206281,-16.8928529,-17.1103044,5.6911184,-7.4156807,1.2071798,-16.8928529,-16.8928529,-19.9139505,-12.5946881
0.2488333,0.2488333,0.2567113,-11.2220349,-12.1058864,6.5377509,-6.8346430,4.2452710,-11.2220349,-11.2220349,-14.0280320,-7.3880453,-17.5101035,-17.0672036,-2.1792235,-7.0712979,-4.1212694,-17.5101035,-17.5101035,-20.6415895,-13.0548874
0.2538333,0.2538333,0.2617113,-12.0912453,-12.5004734,-0.0320056,-6.5596985,-0.3020793,-12.0912453,-12.0912453,-14.9381002,-8.1946928,-17.8748499,-16.9028883,-8.5483440,-6.7290990,-8.4127833,-17.8748499,-17.8748499,-21.0715667,-13.3268289
0.2588333,0.2588333,0.2667113,-12.7861040,-12.7921810,-5.3733926,-6.2740937,-4.0162332,-12.7861040,-12.7861040,-15.6444026,-8.8626926,-18.0341330,-16.6456586,-13.6559470,-6.3933465,-11.8339582,-18.0341330,-18.0341330,-21.2593357,-13.4455845
0.2638333,0.2638333,0.2717113,-13.3334983,-12.9885197,-9.6927347,-5.9844330,-7.0417394,-13.3334983,-13.3334983,-16.1832270,-9.4064797,-18.0274735,-16.3103370,-17.7057313,-6.0670685,-14.5262969,-18.0274735,-18.0274735,-21.2514853,-13.4406195
0.2688333,0.2688333,0.2767113,-13.7512138,-13.0967046,-13.1651890,-5.6959972,-9.5018020,-13.7512138,-13.7512138,-16.5796611,-9.8363370,-17.8879888,-15.9156711,-20.8705671,-5.7742741,-16.6098221,-17.8879888,-17.8879888,-21.0870553,-13.3366248
0.2738333,0.2738333,0.2817113,-14.0515760,-13.1237919,-15.9406765,-5.4127736,-11.4989411,-14.0515760,-14.0515760,-16.8503086,-10.1612201,-17.6518013,-15.4771503,-23.2969712,-5.5184544,-18.1861995,-17.6518013,-17.6518013,-20.8086283,-13.1605321
0.2788333,0.2788333,0.2867113,-14.2447822,-13.0759250,-18.1458196,-5.1376232,-13.1168631,-14.2447822,-14.2447822,-17.0072747,-10.3894761,-17.3314996,-15.0075141,-25.1089664,-5.2716957,-19.3414311,-17.3314996,-17.3314996,-20.4310443,-12.9217270
0.2838333,0.2838333,0.2917113,-14.3401296,-12.9585764,-19.8853324,-4.8724893,-14.4229855,-14.3401296,-14.3401296,-17.0609787,-10.5285356,-16.9465773,-14.5171903,-26.4114019,-5.0204457,-20.1481707,-16.9465773,-16.9465773,-19.9772829,-12.6347431
0.2888333,0.2888333,0.2967113,-14.3459051,-12.7776990,-21.2446021,-4.6185982,-15.4700359,-14.3459051,-14.3459051,-17.0208174,-10.5851860,-16.5132257,-14.0154786,-27.2928027,-4.7706813,-20.6677124,-16.5132257,-16.5132257,-19.4664312,-12.3116521
0.2938333,0.2938333,0.3017113,-14.2696372,-12.5405977,-22.2920875,-4.3766324,-16.2974187,-14.2696372,-14.2696372,-16.8951197,-10.5665258,-16.0456314,-13.5082835,-27.8278125,-4.5264330,-20.9516935,-16.0456314,-16.0456314,-18.9152129,-11.9630311
0.2988333,0.2988333,0.3067113,-14.1190236,-12.2559261,-23.0807363,-4.1468729,-16.9339708,-14.1190236,-14.1190236,-16.6917390,-10.4807148,-15.5540404,-13.0011223,-28.0792827,-4.2903337,-21.0435754,-15.5540404,-15.5540404,-18.3357064,-11.5965190
0.3038333,0.3038333,0.3117113,-13.9027204,-11.9330511,-23.6499107,-3.9293100,-17.4016653,-13.9027204,-13.9027204,-16.4190360,-10.3370073,-15.0471207,-12.4983740,-28.1050849,-4.0640162,-20.9849242,-15.0471207,-15.0471207,-17.7381297,-11.2185783
0.3088333,0.3088333,0.3167113,-13.6304309,-11.5812710,-24.0288514,-3.7237285,-17.7184727,-13.6304309,-13.6304309,-16.0864165,-10.1452319,-14.5321620,-12.0034711,-27.9455008,-3.8484019,-20.8001825,-14.5321620,-14.5321620,-17.1310765,-10.8346441
0.3138333,0.3138333,0.3217113,-13.3124117,-11.2091987,-24.2404075,-3.5297732,-17.8998554,-13.3124117,-13.3124117,-15.7041480,-9.9151124,-14.0150410,-11.5190627,-27.6355410,-3.6439101,-20.5151462,-14.0150410,-14.0150410,-16.5214741,-10.4490977
0.3188333,0.3188333,0.3267113,-12.9587918,-10.8244003,-24.3035479,-3.3469959,-17.9597100,-12.9587918,-12.9587918,-15.2827427,-9.6557093,-13.5004549,-11.0471508,-27.2076698,-3.4506102,-20.1548686,-13.5004549,-13.5004549,-15.9148601,-10.0654413
0.3238333,0.3238333,0.3317113,-12.5789978,-10.4332570,-24.2347756,-3.1748921,-17.9112867,-12.5789978,-12.5789978,-14.8322913,-9.3750768,-12.9921197,-10.5892059,-26.6907163,-3.2683322,-19.7334935,-12.9921197,-12.9921197,-15.3156148,-9.6864453
0.3288333,0.3288333,0.3367113,-12.1813945,-10.0409774,-24.0492093,-3.0129264,-17.7678785,-12.1813945,-12.1813945,-14.3619681,-9.0801183,-12.4929362,-10.1462629,-26.1013889,-3.0967464,-19.2653819,-12.4929362,-12.4929362,-14.7271580,-9.3142725
0.3338333,0.3338333,0.3417113,-11.7731328,-9.6516974,-23.7614874,-2.8605511,-17.5430001,-11.7731328,-11.7731328,-13.8797603,-8.7765847,-12.0051309,-9.7190018,-25.4579737,-2.9354210,-18.7630347,-12.0051309,-12.0051309,-14.1521141,-8.9505829
0.3388333,0.3388333,0.3467113,-11.3601448,-9.2686165,-23.3862341,-2.7172203,-17.2501105,-11.3601448,-11.3601448,-13.3923851,-8.4691569,-11.5303733,-9.3110834,-24.7756007,-2.7838635,-18.2367693,-11.5303733,-11.5303733,-13.5924515,-8.5966211
0.3438333,0.3438333,0.3517113,-10.9472296,-8.8941450,-22.9380008,-2.5823985,-16.9021403,-10.9472296,-10.9472296,-12.9053314,-8.1615684,-11.0698756,-8.9266865,-24.0667424,-2.6415500,-17.6950655,-11.0698756,-11.0698756,-13.0495988,-8.2532910
0.3488333,0.3488333,0.3567113,-10.5381834,-8.5300422,-22.4308790,-2.4555674,-16.5110513,-10.5381834,-10.5381834,-12.4229736,-7.8567417,-10.6244748,-8.5560817,-23.3416367,-2.5079462,-17.1448598,-10.6244748,-10.6244748,-12.5245432,-7.9212166
0.3538333,0.3538333,0.3617113,-10.1359429,-8.1775410,-21.8780457,-2.3362298,-16.0875433,-10.1359429,-10.1359429,-11.9487145,-7.5569205,-10.1947032,-8.1985921,-22.6086436,-2.3825211,-16.5917935,-10.1947032,-10.1947032,-12.0179117,-7.6007948
0.3588333,0.3588333,0.3667113,-9.7427260,-7.8374533,-21.2914100,-2.2239122,-15.6409211,-9.7427260,-9.7427260,-11.4851343,-7.2637895,-9.7808455,-7.8546802,-21.8745483,-2.2647573,-16.0404226,-9.7808455,-9.7808455,-11.5300402,-7.2922377
0.3638333,0.3638333,0.3717113,-9.3601595,-7.5102597,-20.6814197,-2.1181662,-15.1790904,-9.3601595,-9.3601595,-11.0341312,-6.9785790,-9.3851684,-7.5287718,-21.1448163,-2.1541574,-15.4943950,-9.3851684,-9.3851684,-11.0636007,-6.9972355
0.3688333,0.3688333,0.3767113,-8.9893908,-7.1961823,-20.0570129,-2.0185688,-14.7086401,-8.9893908,-8.9893908,-10.5970470,-6.7021545,-9.0093210,-7.2201933,-20.4238093,-2.0502472,-14.9566005,-9.0093210,-9.0093210,-10.6205372,-6.7170175
0.3738333,0.3738333,0.3817113,-8.6311830,-6.8952441,-19.4256749,-1.9247226,-14.2349695,-8.6311830,-8.6311830,-10.1747754,-6.4350900,-8.6479249,-6.9224323,-19.7149679,-1.9525785,-14.4292971,-8.6479249,-8.6479249,-10.1945094,-6.4475739
0.3788333,0.3788333,0.3867113,-8.2859939,-6.6073167,-18.7935585,-1.8362548,-13.7624365,-8.2859939,-8.2859939,-9.7678530,-6.1777298,-8.3002564,-6.6360030,-19.0209650,-1.8607299,-13.9142174,-8.3002564,-8.3002564,-9.7846643,-6.1883651
0.3838333,0.3838333,0.3917113,-7.9540418,-6.3321588,-18.1656356,-1.7528165,-13.2945053,-7.9540418,-7.9540418,-9.3765356,-5.9302379,-7.9666141,-6.3613853,-18.3438359,-1.7743066,-13.4126587,-7.9666141,-7.9666141,-9.3913538,-5.9396137
0.3888333,0.3888333,0.3967113,-7.6353582,-6.0694460,-17.5458558,-1.6740821,-12.8338858,-7.6353582,-7.6353582,-9.0008599,-5.6926385,-7.6512396,-6.0983994,-17.6850873,-1.6929910,-12.9255581,-7.6512396,-7.6512396,-9.0195781,-5.7044821
0.3938333,0.3938333,0.4017113,-7.3298317,-5.8187953,-16.9373002,-1.5997475,-12.3826593,-7.3298317,-7.3298317,-8.6406938,-5.4648487,-7.3484234,-5.8468961,-17.0457896,-1.6164112,-12.4535564,-7.3484234,-7.3484234,-8.6626066,-5.4787135
0.3988333,0.3988333,0.4067113,-7.0372418,-5.5797835,-16.3423217,-1.5295294,-11.9423878,-7.0372418,-7.0372418,-8.2957778,-5.2467042,-7.0573563,-5.6066536,-16.4266539,-1.5442211,-11.9970514,-7.0573563,-7.0573563,-8.3194855,-5.2617046
0.4038333,0.4038333,0.4117113,-6.7572876,-5.3519620,-15.7626698,-1.4631636,-11.5142079,-6.7572876,-6.7572876,-7.9657569,-5.0379807,-6.7780618,-5.3773718,-15.8280976,-1.4761247,-11.5562429,-6.7780618,-6.7780618,-7.9902423,-5.0534729
0.4088333,0.4088333,0.4167113,-6.4896094,-5.1348685,-15.1995982,-1.4004045,-11.0989102,-6.4896094,-6.4896094,-7.6502074,-4.8384099,-6.5104264,-5.1586961,-15.2502986,-1.4118478,-11.1311699,-6.5104264,-6.5104264,-7.6747432,-4.8539338
0.4138333,0.4138333,0.4217113,-6.2338069,-4.9280351,-14.6539565,-1.3410231,-10.6970057,-6.2338069,-6.2338069,-7.3486572,-4.6476932,-6.2542355,-4.9502365,-14.6932412,-1.3511361,-10.7217424,-6.2542355,-6.2542355,-7.3727355,-4.6629273
0.4188333,0.4188333,0.4267113,-5.9894525,-4.7309959,-14.1262673,-1.2848065,-10.3087814,-5.9894525,-5.9894525,-7.0606024,-4.4655119,-6.0092015,-4.7515814,-14.1567542,-1.2937540,-10.3277675,-6.0092015,-6.0092015,-7.0838799,-4.4802390
0.4238333,0.4238333,0.4317113,-5.7561027,-4.5432912,-13.6167911,-1.2315564,-9.9343453,-5.7561027,-5.7561027,-6.7855202,-4.2915352,-5.7749851,-4.5623088,-13.6405434,-1.2394831,-9.9489714,-5.7749851,-5.7749851,-6.8077766,-4.3056159
