# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.5973057,-0.5973057,-0.4860080,283.0022573,-1.7901040,1262.1172455,12.8678519,886.1531945,219.0845315,283.5325785,330.8222003,214.9480393,267.3674419,-17.4311954,1246.4761462,0.1579395,870.5120952,203.6490341,267.8914897,315.1831151,199.3393048
-0.5923057,-0.5923057,-0.4810080,295.4665393,8.1553339,1315.1865486,13.5771202,923.2714041,235.7935243,296.0904355,345.5146012,224.2464062,279.8306118,-7.4857572,1299.5454492,0.7198838,907.6303048,220.3721451,280.4493460,329.8751834,208.6313846
-0.5873057,-0.5873057,-0.4760080,308.8051669,18.6270405,1372.0258725,14.2833917,963.0096169,253.3693837,309.5416758,361.2385068,234.1926658,293.1690372,2.9859494,1356.3847732,1.3204812,947.3685176,237.9477465,293.9005861,345.5990368,218.5760227
-0.5823057,-0.5823057,-0.4710080,322.8016961,29.5213399,1431.7180139,14.9829420,1004.7238623,271.6460195,323.6693546,377.7383049,244.6276942,307.1657587,13.8802484,1416.0769145,1.9497714,989.0827630,256.2085244,308.0282655,362.0989152,229.0114620
-0.5773057,-0.5773057,-0.4660080,337.2794606,40.7487639,1493.5149684,15.6755254,1047.8891534,290.4759842,338.2966452,394.8056809,255.4203498,321.6440667,25.1076716,1477.8738690,2.5998332,1032.2480541,275.0092870,322.6555571,379.1665065,239.8059546
-0.5723057,-0.5723057,-0.4610080,352.0941216,52.2293238,1556.8054350,16.3639754,1092.0766608,309.7234340,353.2790524,412.2705432,266.4630120,336.4597154,36.5882305,1541.1643356,3.2643580,1076.4355615,294.2195220,337.6379663,396.6317680,250.8519559
-0.5673057,-0.5673057,-0.4560080,367.1272541,63.8880401,1621.0878403,17.0530845,1136.9347728,329.2587640,368.4979647,429.9934227,277.6671098,351.4944774,48.2469456,1605.4467410,3.9383006,1121.2936736,313.7163467,352.8568819,414.3553289,262.0613200
-0.5623057,-0.5623057,-0.4510080,382.2809073,75.6507676,1685.9477132,17.7477249,1182.1732174,348.9542501,383.8552588,447.8590832,288.9591175,366.6507556,60.0096720,1670.3066139,4.6175898,1166.5321183,333.3779196,368.2141812,432.2221378,273.3612821
-0.5573057,-0.5573057,-0.4460080,397.4730345,87.4404576,1751.0389026,18.4506405,1227.5498875,368.6797008,399.2688321,465.7711916,300.2771035,381.8471242,71.7993609,1735.3978033,5.2988901,1211.9087889,353.0775381,383.6277631,450.1362067,284.6911341
-0.5523057,-0.5523057,-0.4410080,412.6337532,99.1740745,1816.0686452,19.1605579,1272.8603730,388.2969431,414.6690626,483.6480032,311.5678531,397.0147979,83.5329770,1800.4275459,5.9794167,1257.2192760,372.6787742,399.0280076,468.0164490,295.9995922
-0.5473057,-0.5473057,-0.4360080,427.7024313,110.7604309,1865.1457382,19.8711985,1317.9304454,407.6471561,429.9962758,501.4190800,322.7845875,412.0951106,95.1193327,1865.1457382,6.6568047,1302.2893545,392.0320670,414.3552444,485.7937067,307.2429172
-0.5423057,-0.5423057,-0.4310080,442.6255645,122.0992062,1929.3389425,20.5715669,1362.6118590,426.4832578,445.1993440,519.0230081,333.8852954,427.0381251,106.4581076,1929.3389425,7.3290406,1346.9707939,410.9731976,429.5583533,503.4091121,318.3838778
-0.5373057,-0.5373057,-0.4260080,457.3552650,133.0813788,1992.8296513,21.2475698,1406.7818041,444.1414667,460.2355396,536.4058839,344.8316609,441.8024984,117.4402799,1992.8296513,7.9944626,1391.1408599,429.3240110,444.5946206,520.8139282,329.3916501
-0.5323057,-0.5323057,-0.4210080,471.8479160,143.5912180,2055.4811538,21.8845429,1450.3460664,459.4416756,475.0717212,553.5198692,355.5885270,456.3566812,127.9501189,2055.4811538,8.6518329,1434.7057481,444.7317283,459.4309322,537.9709636,340.2427120
-0.5273057,-0.5273057,-0.4160080,486.0621980,153.5098663,2117.2080112,22.4697372,1493.2447115,472.7321921,489.6868496,570.3202628,366.1238466,470.6814524,137.8687671,2117.2080112,9.3004825,1477.6079523,457.3362163,474.0463024,554.8575598,350.9227332
-0.5223057,-0.5223057,-0.4110080,499.9557064,162.7203954,2177.9916846,22.9936924,1535.4518556,484.9052721,504.0757161,586.7585870,376.4091599,484.7736793,147.0792961,2177.9916846,9.9405235,1519.8372475,469.6183455,488.4356322,571.4700236,361.4293778
-0.5173057,-0.5173057,-0.4060080,513.4773959,171.1140674,2237.9003162,23.4500074,1576.9111681,487.3927639,518.2536230,602.7694633,386.4044019,498.6510649,155.4729681,2237.9003162,10.5731139,1561.4445859,471.8011056,502.6144555,587.8292243,371.7758448
-0.5123057,-0.5123057,-0.4010080,524.6294730,178.5973801,2297.1111037,23.8339429,1591.9391528,483.8042805,532.2615721,616.1032726,394.4485957,510.5227828,162.9562808,2297.1111037,11.2007576,1576.2981607,468.1632965,516.6243052,601.8240660,380.6269598
-0.5073057,-0.5073057,-0.3960080,522.2215065,185.0993548,2318.8122877,24.1408043,1580.8222125,479.5663184,546.1542811,612.8317662,393.2698016,506.5979621,169.4582554,2318.8122877,11.7879506,1565.1811151,463.9252269,530.5381998,597.1973351,377.7007583
-0.5023057,-0.5023057,-0.3910080,517.6717008,190.5784446,2301.2611830,24.3648778,1567.9200712,474.6278965,554.5117621,607.4639928,389.8984904,502.0429092,174.9373453,2301.2611830,11.8922945,1552.2789730,458.9868033,539.3936671,591.8276620,374.3046788
-0.4973057,-0.4973057,-0.3860080,512.3808479,195.0284192,2280.8284729,24.4992321,1552.9001607,468.8881371,550.2209515,601.2257553,385.9573924,496.7504419,179.3873220,2280.8284729,11.6204274,1537.2590621,453.2470430,534.8506306,585.5886961,370.3588104
-0.4923057,-0.4923057,-0.3810080,506.2478994,198.4825781,2257.0384838,24.5363688,1535.4387747,462.2496336,544.7451756,593.9953443,381.3868744,490.6166060,182.8415387,2257.0384838,11.3080723,1519.7976759,446.6085390,529.3928613,578.3578925,365.7856486
-0.4873057,-0.4873057,-0.3760080,499.1774407,201.0146158,2229.4502072,24.4695550,1515.2368866,454.6236153,538.2599356,585.6601969,376.1160665,483.5458554,185.3750820,2229.4502072,10.9512169,1499.5957877,438.9825205,522.9113590,570.0226173,360.5139577
-0.4823057,-0.4823057,-0.3710080,491.0877469,202.7062549,2197.6807490,24.2945007,1492.0364194,445.9351962,530.6761265,576.1239427,370.0841025,475.4564189,187.1044858,2197.6807490,10.5464838,1476.3953205,430.2941014,515.3161738,560.4864756,354.4827721
-0.4773057,-0.4773057,-0.3660080,481.9159463,202.9529988,2161.4278573,24.0107973,1465.6358704,436.1284102,521.9256255,565.3124840,363.2440756,466.2854541,188.1848989,2161.4278573,10.0913770,1449.9947716,420.4873157,506.5411755,549.6753864,347.6452390
-0.4723057,-0.4723057,-0.3610080,471.6225937,197.9611514,2120.4899852,23.6224326,1435.9042149,425.1706771,511.9662179,553.1793899,355.5664496,455.9936255,182.5125572,2120.4899852,9.5844999,1420.2631164,409.5295833,496.5481648,537.5429795,339.9720311
-0.4673057,-0.4673057,-0.3560080,460.1953630,189.5528356,2074.7826269,23.1370088,1402.7922038,413.0564039,500.7859165,539.7102543,347.0418109,444.5688119,173.9172200,2074.7826269,9.0257295,1387.1511057,397.4153111,485.3300301,524.0749659,331.4541114
-0.4623057,-0.4623057,-0.3510080,447.6516470,180.2336363,2024.3500293,22.5639633,1366.3404307,399.8095158,488.4061779,524.9257713,337.6828092,432.0287344,164.5926500,2024.3500293,8.4163349,1350.6993338,384.1684246,472.9127466,509.2922360,322.1046920
-0.4573057,-0.4573057,-0.3460080,434.0399540,170.2231631,1969.3717959,21.9126824,1326.6838314,385.4848073,474.8834974,508.8833927,327.5252095,418.4223931,154.5820654,1969.3717959,7.7590374,1311.0427369,369.8437185,459.3561192,493.2525529,311.9603057
-0.4523057,-0.4523057,-0.3410080,419.4400934,159.5883835,1910.1643309,21.1914969,1284.0525808,370.1681047,460.3092078,491.6775551,316.6280559,403.8303031,143.9472842,1910.1643309,7.0580095,1268.4114924,354.5270192,444.7532814,476.0508310,301.0809816
-0.4473057,-0.4473057,-0.3360080,403.9622453,148.4091384,1847.1774889,20.4080951,1238.7696466,353.9753305,444.8076715,473.4385798,305.0730288,388.3636184,132.7680394,1847.1774889,6.3188188,1223.1285729,338.3342499,429.2290666,457.8181029,289.5495918
-0.4423057,-0.4423057,-0.3310080,387.7451043,136.7817183,1794.2551211,19.5711330,1191.2455164,337.0506470,428.5333044,454.3304607,292.9631405,372.1623203,121.1407416,1779.8313011,5.5483272,1175.6044803,321.4095732,412.9374601,438.7193841,277.4705015
-0.4373057,-0.4373057,-0.3260080,370.9533694,124.8022113,1723.0931056,18.6921440,1141.9708369,319.5639299,411.6669414,434.5478493,280.4209697,355.3927214,109.1768467,1707.8399350,4.7545572,1126.3298965,303.9228658,396.0584147,418.9507302,264.9677070
-0.4323057,-0.4323057,-0.3210080,353.7749140,112.0484952,1649.6608975,17.7866597,1091.5078609,301.7078798,394.4120109,414.3126246,267.5866673,338.2445911,97.0010229,1634.1295189,3.9465427,1075.8671616,286.0668291,378.7943647,398.7358488,252.1826934
-0.4273057,-0.4273057,-0.3160080,336.4180036,96.3559394,1575.2533448,16.8739416,1040.4817091,283.6951151,376.9909171,393.8704914,254.6159725,320.9282489,81.2663930,1559.6426946,3.1341822,1024.8416022,268.0540824,361.3668057,378.3226726,239.2722672
-0.4223057,-0.4223057,-0.3110080,319.1089309,80.3249038,1501.0242826,15.9755358,989.5725031,265.7556148,359.6419845,373.4880702,241.6784778,303.6719925,64.7918468,1485.3918785,2.3281130,973.9337989,250.1146062,344.0133201,357.9803281,226.4066389
-0.4173057,-0.4173057,-0.3060080,302.0904113,66.5440551,1428.0884698,15.1133465,939.5094415,248.1348865,342.6172972,353.4509296,228.9563646,286.7202375,50.9543761,1412.4499832,1.5396282,923.8739092,232.4939089,326.9854276,337.9969414,213.7680354
-0.4123057,-0.4123057,-0.3010080,285.6210397,55.5178923,1357.5863881,14.3077777,891.0678853,231.0932342,326.1817661,334.0629608,216.6438372,270.3327442,39.9408860,1341.9461243,0.7806531,875.4391636,215.4522958,310.5476287,318.6787285,201.5501248
-0.4073057,-0.4073057,-0.2960080,269.9760843,47.4698206,1290.7086276,13.5760188,845.0705130,214.9065016,310.6137553,315.6474371,204.9475004,254.7853092,32.0453352,1275.0678139,0.0638039,829.4556446,199.2656116,294.9779979,300.3508088,189.9585306
-0.4023057,-0.4023057,-0.2910080,255.4499089,41.6421076,1228.7121049,12.9303048,802.3936100,199.8686644,296.2076057,298.5500683,194.0879667,240.3722943,27.6970753,1213.0711099,-0.5974529,786.8054584,184.2278331,280.5706751,283.3601877,179.2127182
-0.3973057,-0.3973057,-0.2860080,242.3603729,34.0095662,1172.9412577,12.3762689,763.9795414,186.2966562,283.2784037,283.1443927,184.3030146,227.4113814,18.4333868,1157.3001988,-1.1885200,748.4404386,170.6558949,267.6406086,268.0813605,169.5495395
-0.3923057,-0.3923057,-0.2810080,231.0556484,25.8978382,1124.8590591,11.9123940,730.8564061,174.5378392,272.1693685,269.8399458,175.8526602,216.2509631,10.2571019,1109.2179763,-1.6932443,715.4035922,158.8971612,256.5309224,254.9250264,161.2287432
-0.3873057,-0.3873057,-0.2760080,221.9239689,19.1158764,1086.0904532,11.5326008,704.1657777,164.9805774,263.2622750,259.0937655,169.0265155,207.2806295,3.4747777,1070.4493608,-2.0933216,688.8596297,149.3399985,247.6233263,244.3504491,154.5407933
-0.3823057,-0.3823057,-0.2710080,215.4068824,14.0026929,1058.4804576,11.2332966,685.1994939,158.0684399,256.9914017,251.4259080,164.1538337,200.9452799,-1.6384061,1042.8393613,-2.3675030,670.1361289,142.4279809,241.3520536,236.8820932,149.8173903
-0.3773057,-0.3773057,-0.2660080,212.0166218,10.8802712,1044.1694226,11.0214617,675.4472413,154.3186678,253.8615892,247.4397227,161.6166693,197.7634921,-4.7608278,1028.5283245,-2.4905647,660.7771712,138.6783578,238.2219138,233.1312782,147.4451666
-0.3723057,-0.3723057,-0.2610080,212.3582592,10.1316789,1045.6884198,10.9151404,676.6593523,154.3456668,254.4711283,247.8477085,161.8666340,198.3509142,-5.5094200,1030.0473210,-2.4319989,662.6116732,138.7055498,238.8311765,233.8237542,147.8831268
-0.3673057,-0.3673057,-0.2560080,217.1574103,12.2202099,1066.0783930,10.9315129,690.9341281,158.8904587,259.5403561,253.5039018,165.4458146,203.0562013,-3.4208889,1050.4372938,-2.1702273,676.4073470,143.2506044,243.9001650,239.3705292,151.3912154
-0.3623057,-0.3623057,-0.2510080,227.2944457,17.7126638,1109.0374849,11.0691183,720.8401892,168.8572228,269.9470359,265.4440268,173.0125306,212.9104241,2.0715652,1093.3963857,-1.6601969,705.7753798,153.2177489,254.3066348,250.9870694,158.7381605
-0.3573057,-0.3573057,-0.2460080,243.8456974,27.3078564,1179.1018590,11.2965432,769.5698222,185.3581151,286.7696761,284.9349876,185.3673031,229.1859616,11.6668973,1163.4607596,-0.8322626,754.1790686,169.7194053,271.1292313,270.1733046,170.8726011
-0.3523057,-0.3523057,-0.2410080,256.5431494,41.4862166,1248.7465705,11.5596864,801.3117342,201.5049831,301.8454077,299.6775211,195.0866239,240.9746550,26.2312758,1234.0955872,-0.3065356,785.6706608,185.9563689,286.3112274,284.0702738,179.6618162
-0.3473057,-0.3473057,-0.2360080,254.9580527,43.7615897,1235.6407843,11.8179222,797.0527962,199.6720450,298.2774404,297.8335235,193.8961200,239.4488595,28.9433290,1220.0723316,-0.3848535,781.4122027,184.0310064,282.6549181,282.2716069,178.5242393
-0.3423057,-0.3423057,-0.2310080,259.6365017,40.4506005,1246.6831227,12.0937753,811.8080345,204.1814471,300.9870012,303.4328104,197.2675248,244.3525656,25.0087741,1231.0429670,-0.1471382,796.1777104,188.5422973,285.3524783,288.0522858,182.1802617
-0.3373057,-0.3373057,-0.2260080,271.2963059,38.7401122,1288.0744529,12.4811994,848.1652861,215.4955386,310.9101617,317.3171271,205.7676711,256.6463795,23.1050458,1272.4333628,0.4570410,832.7884535,200.4503035,295.2720023,302.5447107,191.3460760
-0.3323057,-0.3323057,-0.2210080,286.6500782,41.7298289,1364.4749662,13.0934977,894.0657406,224.2505807,329.0857938,335.4676844,217.0735867,271.7690135,26.0888716,1349.0586548,1.4119346,878.4440347,208.6363504,313.5670417,320.3718584,202.6209542
-0.3273057,-0.3273057,-0.2160080,301.2003239,50.2748966,1429.7792393,13.9947366,935.5373496,238.0200864,350.6634775,352.4069180,228.2785907,285.8427089,34.6338011,1414.1381399,2.1134818,919.9002817,222.3877281,335.1955049,336.9624767,213.1137825
-0.3223057,-0.3223057,-0.2110080,325.2522954,65.2756124,1530.8188523,15.1199584,1006.3899786,262.0263687,374.9627634,380.7580596,246.2210453,309.8907334,49.6345402,1515.1777530,3.3100446,990.7529382,246.3941224,359.3220834,365.3112211,231.0431027
-0.3173057,-0.3173057,-0.2060080,360.2632127,81.7618976,1681.3935030,16.1738806,1111.5667814,297.5228988,410.7724135,422.2557309,272.0049225,345.7711127,66.3414661,1665.7540022,4.8995834,1096.4085070,282.5247301,395.2731375,407.6084045,257.7941904
-0.3123057,-0.3123057,-0.2010080,352.1365261,75.0043655,1652.9213034,16.7884058,1083.2722921,289.9331764,407.8197407,412.3271701,266.4747392,336.5112055,59.3632838,1637.2802041,4.3115832,1067.6311938,274.4955971,392.3789032,396.6924666,250.8903450
-0.3073057,-0.3073057,-0.1960080,348.9281669,73.0465878,1639.1659542,17.0445011,1073.8787179,286.5350852,404.6193335,408.5468401,264.0778600,333.3054550,57.4055041,1623.5248549,4.1256008,1058.2376200,271.0675401,388.9830255,392.9134035,248.5002557
-0.3023057,-0.3023057,-0.1910080,353.8891752,76.2707512,1659.5157707,17.2827808,1088.4818969,291.2962074,409.3698092,414.3973651,267.7706921,338.2698466,60.6296655,1643.8746714,4.3589760,1072.8407999,275.8008448,393.7287394,398.7656210,252.2015230
-0.2973057,-0.2973057,-0.1860080,367.5224741,84.9805332,1715.9636787,17.5815804,1128.4956534,304.6739475,422.7539358,430.4721353,277.9270450,351.9081519,69.3394548,1700.3225794,5.0426496,1112.8545583,289.1507543,407.1128506,414.8429844,262.3697404
-0.2923057,-0.2923057,-0.1810080,390.6090014,99.6466094,1811.6418214,17.6685098,1196.1358269,327.3905478,445.5267976,457.6927698,295.1271279,375.0030611,84.0091838,1796.0007220,6.2240605,1180.4947368,311.8388696,429.9104876,442.0681596,279.5884530
-0.2873057,-0.2873057,-0.1760080,399.6076798,120.2656166,1834.6628310,17.2150570,1233.6748051,358.7210082,433.8609398,468.2844773,301.8724168,383.9770739,105.3189314,1819.0221359,5.7365898,1218.0337059,344.7715247,418.5875804,452.6470740,286.2791460
-0.2823057,-0.2823057,-0.1710080,370.5955857,127.0824883,1706.1950534,16.4320007,1147.3341334,332.4630262,398.2532656,434.1367584,280.1319764,355.0551095,111.4483212,1691.2687183,4.2830140,1131.6931883,316.8221460,382.6469758,418.5527401,264.7159959
-0.2773057,-0.2773057,-0.1660080,357.1037058,118.8698385,1626.9979626,15.7348998,1108.2975493,320.5901564,379.0939606,418.4174140,269.8364233,342.2037670,103.2297524,1611.3569684,3.6578650,1092.7373497,304.9500441,363.4569608,403.4030790,255.1345090
-0.2723057,-0.2723057,-0.1610080,355.4541548,71.6425409,1605.6312646,15.2150471,1103.2025282,313.8123114,363.4470738,416.4888750,268.5798904,340.6412117,56.0014416,1589.9902722,3.5570450,1087.7628609,298.2536391,347.8447681,401.5610782,253.9695253
-0.2673057,-0.2673057,-0.1560080,342.3271110,37.6826725,1480.5463775,14.7218245,1061.5494000,258.7405344,327.7854910,400.9916734,258.8093403,327.3577472,22.0415731,1464.9052782,3.9348166,1046.0033696,243.0994350,312.1444077,385.9020147,244.0658640
-0.2623057,-0.2623057,-0.1510080,306.6563798,13.9438683,1389.0625339,14.1289761,952.9218792,219.8663781,306.0161894,358.7065126,232.5862358,291.0216119,-1.6972310,1373.4214346,2.2514201,937.2807799,204.2252788,290.3750987,343.0675685,216.9749816
-0.2573057,-0.2573057,-0.1460080,280.0277681,-1.8343028,1345.5916411,13.5009648,873.6041937,193.6695376,295.6352389,327.3113673,212.7509617,264.3877483,-17.4754021,1329.9505418,0.9596264,857.9630943,178.0284388,279.9941438,311.6705366,197.1177551
-0.2523057,-0.2523057,-0.1410080,263.3744880,-11.3324283,1341.1915858,12.9978794,823.8587488,177.4676252,294.7544674,307.6857345,200.3125595,247.7418422,-26.9735276,1326.5586582,0.1726831,808.2176495,161.8265305,279.1133700,292.0476967,184.7071814
-0.2473057,-0.2473057,-0.1360080,254.6784253,-15.8037171,1305.6253822,12.7315958,797.7503287,169.2570227,301.9684625,297.4546083,193.7777295,239.0758388,-31.4448164,1290.1607279,-0.2148446,782.1092395,153.6159440,286.3273807,281.8318755,178.2461288
-0.2423057,-0.2423057,-0.1310080,252.4078990,-16.1867119,1289.2947879,12.7405388,790.8171109,167.5342930,316.1783144,294.8195132,192.0074254,236.8822328,-31.8278111,1273.9266610,-0.2812456,775.1762898,151.8932551,300.5819289,279.2459678,176.6106571
-0.2373057,-0.2373057,-0.1260080,255.4121633,-13.1889998,1292.5573275,13.0181044,799.6789616,171.1635540,326.7942076,298.4174681,194.1644277,240.0214949,-28.8300990,1276.9253476,-0.0849155,784.0409034,155.5225887,311.2122950,282.9466517,178.9511751
-0.2323057,-0.2323057,-0.1210080,262.8405017,-7.3496674,1316.8775264,13.5369869,821.7427178,179.2775313,332.4874832,307.2287219,199.6354896,247.6231665,-22.9907665,1301.2372278,0.3302420,806.1179066,163.6366625,316.8531099,291.9077971,184.6187011
-0.2273057,-0.2273057,-0.1160080,274.0591252,0.9139313,1359.0908234,14.2617076,854.9884151,191.2034617,342.3691055,320.4936610,207.9555829,259.0118082,-14.7271678,1343.4498804,0.9307787,839.3969936,175.5626912,326.7325548,305.3331698,193.1096524
-0.2223057,-0.2223057,-0.1110080,288.5715491,11.2711121,1416.5286406,15.1546390,897.8240593,206.4075361,355.8568052,337.6247876,218.7514254,273.6514892,-4.3699869,1400.8875993,1.6906794,882.2794358,190.7668407,340.2192993,322.5909939,204.0244587
-0.2173057,-0.2173057,-0.1060080,305.9622113,23.4516670,1487.0389444,16.1797772,948.9673851,224.4534019,372.4445628,358.1352430,231.7075860,291.1043294,7.8105680,1471.3978817,2.5891058,933.4561630,208.8127412,356.8066853,343.1650792,217.0366527
-0.2123057,-0.2123057,-0.1010080,325.8645640,37.2265338,1568.8356966,17.3057646,1007.3301316,244.9715501,391.7131820,381.5959067,246.5470408,310.9999138,21.5854347,1553.1946333,3.6087305,991.8178780,229.3308800,376.0752988,366.6187660,231.8700667
-0.2073057,-0.2073057,-0.0960080,347.9439110,52.3939128,1660.3865316,18.5075018,1071.9337472,267.6373458,413.3036140,407.6134906,263.0190300,333.0133357,36.7528138,1644.7454848,4.7345386,1056.3906085,251.9966297,397.6660407,392.5690419,248.2824623
-0.2023057,-0.2023057,-0.0910080,371.8879982,68.7698268,1760.3352668,19.7648936,1141.8746820,292.1561034,436.8984581,435.8200704,280.8911389,356.8502765,53.1287277,1744.6942761,5.9530073,1126.2920110,276.5153194,421.2615651,420.6689527,266.0544063
-0.1973057,-0.1973057,-0.0860080,397.4028417,86.1823915,1851.8122569,21.0581106,1216.3183597,318.2540457,462.2102182,465.8695892,299.9448234,382.2379597,70.5412923,1851.8122569,7.2516027,1200.7050089,302.6131868,446.5745445,450.5969387,284.9825266
-0.1923057,-0.1923057,-0.0810080,424.2130278,104.4692366,1964.9731356,22.3601366,1294.4966203,345.6742480,488.9751669,497.4394612,319.9742615,408.9210855,88.8281374,1964.9731356,8.6185435,1278.8661252,330.0333191,473.3416048,482.0520429,304.8764812
-0.1873057,-0.1873057,-0.0760080,452.0655401,123.4776002,2083.1480367,23.6284444,1375.7040850,374.1768114,516.9518426,530.2353478,340.7882980,436.6619898,107.8365010,2083.1480367,10.0427925,1360.0662695,358.5358246,501.3219945,514.7540972,325.5590764
-0.1823057,-0.1823057,-0.0710080,480.7355805,143.0666491,2205.4168494,24.8001540,1459.3021346,403.5425511,545.9232255,563.9969773,362.2148659,465.2443104,127.4255515,2205.4168494,11.5142376,1443.6618621,387.9015211,530.3001536,548.4480458,346.8690006
-0.1773057,-0.1773057,-0.0660080,510.0329612,163.1094899,2330.9925323,25.8004294,1544.7350323,433.5794638,575.7014786,598.5039979,384.1068790,494.4794253,147.4704738,2330.9925323,13.0240236,1529.0941022,417.9384043,560.0913712,582.9115337,368.6656242
-0.1723057,-0.1723057,-0.0610080,539.7506324,181.4154232,2457.3537660,26.5723261,1631.5550744,464.1292759,606.0546667,633.5523020,406.2051504,524.2148605,167.1851794,2457.3537660,14.5649935,1615.9140038,448.4900960,590.5496861,617.9648185,390.8352681
-0.1673057,-0.1673057,-0.0560080,550.3429209,184.5431322,2493.1000271,27.1106667,1671.8041577,483.0277000,614.4607024,645.9786998,414.2457273,534.7141653,168.9030290,2493.1000271,14.8842989,1656.1630607,468.3725576,599.1884021,630.3418064,398.6631625
-0.1623057,-0.1623057,-0.0510080,550.5888198,185.8600465,2490.3227642,27.4616968,1671.6231385,482.8064359,613.5406352,646.2693311,414.4286485,534.9610752,170.2189770,2490.3227642,14.9344679,1655.9820408,467.6066618,598.2194029,630.6328733,398.8472494
-0.1573057,-0.1573057,-0.0460080,549.7796573,186.6956798,2482.9826053,27.6873618,1668.2757029,481.4492725,611.7372563,645.3169276,413.8242889,534.1544120,171.0545987,2482.9826053,14.9348555,1652.6346043,466.0137012,596.1726229,629.6819475,398.2458311
-0.1523057,-0.1523057,-0.0410080,547.8168398,186.9831636,2470.7323341,27.8328461,1661.5079402,479.0426192,608.6028615,643.0122728,412.3419123,532.2057870,171.3420751,2470.7323341,14.8807486,1645.8668477,463.5027151,592.9665148,627.3848327,396.7930082
-0.1473057,-0.1473057,-0.0360080,544.6427094,186.6707012,2453.3622949,27.9172030,1651.1622291,475.5962635,604.1929118,639.2869539,409.9411266,529.0590603,171.0296088,2453.3622949,14.7690638,1635.5211794,460.0086314,588.5519232,623.6753492,394.4469248
-0.1423057,-0.1423057,-0.0310080,540.2352123,185.7265160,2430.8217252,27.9394387,1637.1922287,471.1090945,598.5582196,634.1146258,406.6123794,524.6955067,170.0854215,2430.8217252,14.5986368,1621.5514135,455.4984195,582.9171734,618.5314229,391.1936202
-0.1373057,-0.1373057,-0.0260080,534.6119752,184.1411387,2403.2284055,27.8893186,1619.6694669,465.5970051,591.7314045,627.5153544,402.3728569,519.1362169,168.5000430,2403.2284055,14.3703640,1604.0296704,449.9745144,576.0903929,611.9779164,387.0488187
-0.1323057,-0.1323057,-0.0210080,527.8321734,181.9278719,2370.8660338,27.7573312,1598.7809041,459.1042596,583.7798873,619.5567786,397.2706985,512.4415927,166.2867754,2370.8660338,14.0871902,1583.1446621,443.4753350,568.1389242,604.0860336,382.0575538
-0.1273057,-0.1273057,-0.0160080,519.9939105,179.1214904,2334.1698589,27.5410378,1574.8178224,451.7056259,574.8068557,610.3515377,391.3827086,504.7080605,163.4803934,2334.1698589,13.7539481,1559.1917392,436.0729918,559.1659551,594.9694458,376.2917174
-0.1223057,-0.1223057,-0.0110080,511.2280075,175.7753891,2293.7021063,27.2466751,1548.1575776,443.5034164,564.9455552,600.0509233,384.8088797,496.0623657,160.1342917,2293.7021063,13.3770681,1532.5557720,427.8685259,549.3047300,584.7775652,369.8458061
-0.1173057,-0.1173057,-0.0060080,501.6890757,171.9575079,2250.1194985,26.8869773,1519.2406969,434.6215427,554.3516268,588.8351445,377.6654807,486.6539916,156.3164101,2250.1194985,12.9641894,1503.6884796,418.9852092,538.7108883,573.6866088,362.8312694
-0.1123057,-0.1123057,-0.0010080,491.5452038,167.7454395,2204.1356628,26.4775851,1488.5458392,425.1978549,543.1942333,576.9014259,370.0776561,476.6463635,152.1043416,2204.1356628,12.5237060,1473.0821649,409.5605535,527.5535905,561.8892285,355.3699509
-0.1073057,-0.1073057,0.0039920,480.9675548,163.2211563,2156.4814122,26.0340412,1456.5641815,415.3757093,531.6466802,564.4515320,362.1721798,466.2075424,147.5800582,2156.4814122,12.0642849,1441.2419481,399.7377277,516.0061408,549.5835410,347.5871509
-0.1023057,-0.1023057,0.0089920,470.1207806,158.4657785,2107.8657975,25.5700743,1423.7738607,405.2955427,519.8772197,551.6800608,354.0707665,455.5010941,142.8246803,2107.8657975,11.5943934,1408.6585317,389.6570601,504.2367909,536.9623644,339.6048179
-0.0973057,-0.0973057,0.0139920,459.1547583,153.5547609,2058.9405111,25.0969197,1390.6152478,395.0871006,508.0406462,538.7643358,345.8842100,444.6777412,137.9136625,2058.9405111,11.1218672,1375.7833027,379.4482317,492.4003361,524.2033760,331.5353250
-0.0923057,-0.0923057,0.0189920,448.1979189,148.5538020,2010.2697309,24.6231708,1357.4688708,384.8628263,496.2711774,525.8563028,337.7075541,433.8682898,132.9127036,2010.2697309,10.6535448,1343.0072391,369.2236462,480.6309968,511.4607752,323.4761967
-0.0873057,-0.0873057,0.0239920,437.3523223,143.5156943,1962.3069126,24.1548103,1324.6384445,374.7127710,484.6769768,513.0766123,329.6164623,423.1781861,127.8745958,1962.3069126,10.1949858,1310.6446744,359.0733303,469.0369408,498.8588662,315.5060497
