# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
1.4771542,1.4771542,1.5299999,-0.1120131,-0.1153999
1.4871542,1.4871542,1.5399999,-0.1090473,-0.1123541
1.4971542,1.4971542,1.5499999,-0.1061744,-0.1094033
1.5071542,1.5071542,1.5599999,-0.1033913,-0.1065442
1.5171542,1.5171542,1.5699999,-0.1006945,-0.1037732
1.5271542,1.5271542,1.5799999,-0.0980809,-0.1010874
1.5371542,1.5371542,1.5899999,-0.0955477,-0.0984837
1.5471542,1.5471542,1.5999999,-0.0930918,-0.0959590
1.5571542,1.5571542,1.6099999,-0.0907105,-0.0935107
1.5671542,1.5671542,1.6199999,-0.0884013,-0.0911361
1.5771542,1.5771542,1.6299999,-0.0861615,-0.0888325
1.5871542,1.5871542,1.6399999,-0.0839887,-0.0865975
1.5971542,1.5971542,1.6499999,-0.0818807,-0.0844287
