# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.4325485,0.4325485,0.3797680,-3.8440118,-1653.4830579,127.4497096,-1.1711153,-4.9816770,-822.0682461,68.6554909,-4.5391688,-2.8586679
0.4375485,0.4375485,0.3847680,-3.7971719,-1650.3898645,127.1419770,-1.1175012,-5.0553645,-820.3461843,69.1171905,-4.4809460,-2.8266559
0.4425485,0.4425485,0.3897680,-3.7347179,-1647.2547838,127.1786444,-1.0663800,-5.1025844,-818.6483179,69.6332654,-4.4055252,-2.7818018
0.4475485,0.4475485,0.3947680,-3.6596177,-1644.0789772,127.4820993,-1.0177376,-5.1233091,-816.9562751,70.1879282,-4.3159703,-2.7267689
0.4525485,0.4525485,0.3997680,-3.5746774,-1640.8648885,127.9911960,-0.9715259,-5.1185185,-815.2601764,70.7689447,-4.2152871,-2.6639515
0.4575485,0.4575485,0.4047680,-3.4824248,-1637.6151309,128.6577123,-0.9276736,-5.0900685,-813.5551288,71.3668540,-4.1062560,-2.5954277
0.4625485,0.4625485,0.4097680,-3.3850547,-1634.3321810,129.4435920,-0.8860940,-5.0404525,-811.8390138,71.9743630,-3.9913395,-2.5229524
0.4675485,0.4675485,0.4147680,-3.2844186,-1631.0183098,130.3187932,-0.8466909,-4.9725310,-810.1112006,72.5858753,-3.8726460,-2.4479756
0.4725485,0.4725485,0.4197680,-3.1820431,-1627.6755824,131.2596052,-0.8093632,-4.8892834,-808.3718258,73.1971235,-3.7519327,-2.3716742
0.4775485,0.4775485,0.4247680,-3.0791613,-1624.3058771,132.2473277,-0.7740076,-4.7936146,-806.6213989,73.8048818,-3.6306311,-2.2949878
0.4825485,0.4825485,0.4297680,-2.9767519,-1620.9109071,133.2672334,-0.7405210,-4.6882240,-804.8605896,74.4067416,-3.5098846,-2.2186556
0.4875485,0.4875485,0.4347680,-2.8755780,-1617.4922410,134.3077489,-0.7088024,-4.5755312,-803.0901158,75.0009341,-3.3905887,-2.1432499
0.4925485,0.4925485,0.4397680,-2.7762229,-1614.0513208,135.3598092,-0.6787536,-4.4576445,-801.3106859,75.5861921,-3.2734305,-2.0692059
0.4975485,0.4975485,0.4447680,-2.6791226,-1610.5894771,136.4163450,-0.6502800,-4.3363608,-799.5229712,76.1616403,-3.1589251,-1.9968477
0.5025485,0.5025485,0.4497680,-2.5845936,-1607.1079426,137.4718774,-0.6232911,-4.2131832,-797.7275949,76.7267095,-3.0474473,-1.9264098
0.5075485,0.5075485,0.4547680,-2.4928564,-1603.6078633,138.5221946,-0.5977010,-4.0893489,-795.9251294,77.2810680,-2.9392585,-1.8580550
0.5125485,0.5125485,0.4597680,-2.4040547,-1600.0903075,139.5640946,-0.5734280,-3.9658616,-794.1160973,77.8245683,-2.8345299,-1.7918893
0.5175485,0.5175485,0.4647680,-2.3182718,-1596.5562750,140.5951806,-0.5503950,-3.8435236,-792.3009756,78.3572045,-2.7333608,-1.7279736
0.5225485,0.5225485,0.4697680,-2.2355437,-1593.0067033,141.6136962,-0.5285294,-3.7229667,-790.4801995,78.8790785,-2.6357941,-1.6663338
0.5275485,0.5275485,0.4747680,-2.1558690,-1589.4424741,142.6183949,-0.5077626,-3.6046795,-788.6541676,79.3903735,-2.5418293,-1.6069686
0.5325485,0.5325485,0.4797680,-2.0792183,-1585.8644186,143.6084341,-0.4880305,-3.4890324,-786.8232455,79.8913331,-2.4514319,-1.5498556
0.5375485,0.5375485,0.4847680,-2.0055406,-1582.2733220,144.5832915,-0.4692726,-3.3762976,-784.9877700,80.3822445,-2.3645420,-1.4949566
0.5425485,0.5425485,0.4897680,-1.9347689,-1578.6699279,145.5426967,-0.4514323,-3.2666680,-783.1480527,80.8634253,-2.2810807,-1.4422216
0.5475485,0.5475485,0.4947680,-1.8668246,-1575.0549413,146.4865768,-0.4344566,-3.1602714,-781.3043829,81.3352138,-2.2009552,-1.3915920
0.5525485,0.5525485,0.4997680,-1.8016207,-1571.4290322,147.4150128,-0.4182957,-3.0571834,-779.4570304,81.7979602,-2.1240630,-1.3430031
0.5575485,0.5575485,0.5047680,-1.7390651,-1567.7928385,148.3282044,-0.4029030,-2.9574378,-777.6062478,82.2520206,-2.0502952,-1.2963864
0.5625485,0.5625485,0.5097680,-1.6790622,-1564.1469682,149.2264415,-0.3882348,-2.8610351,-775.7522725,82.6977524,-1.9795392,-1.2516706
0.5675485,0.5675485,0.5147680,-1.6215150,-1560.4920015,150.1100817,-0.3742504,-2.7679494,-773.8953283,83.1355099,-1.9116802,-1.2087837
0.5725485,0.5725485,0.5197680,-1.5663262,-1556.8284933,150.9795318,-0.3609114,-2.6781347,-772.0356272,83.5656421,-1.8466034,-1.1676532
0.5775485,0.5775485,0.5247680,-1.5133992,-1553.1569747,151.8352333,-0.3481819,-2.5915289,-770.1733706,83.9884901,-1.7841949,-1.1282074
0.5825485,0.5825485,0.5297680,-1.4626391,-1549.4779547,152.6776511,-0.3360283,-2.5080582,-768.3087500,84.4043856,-1.7243424,-1.0903756
0.5875485,0.5875485,0.5347680,-1.4139530,-1545.7919217,153.5072634,-0.3244192,-2.4276401,-766.4419487,84.8136499,-1.6669363,-1.0540888
0.5925485,0.5925485,0.5397680,-1.3672506,-1542.0993448,154.3245552,-0.3133250,-2.3501859,-764.5731420,85.2165931,-1.6118701,-1.0192796
0.5975485,0.5975485,0.5447680,-1.3224443,-1538.4006750,155.1300119,-0.3027180,-2.2756027,-762.7024984,85.6135135,-1.5590404,-0.9858830
0.6025485,0.6025485,0.5497680,-1.2794498,-1534.6963465,155.9241151,-0.2925722,-2.2037950,-760.8301797,86.0046972,-1.5083475,-0.9538362
0.6075485,0.6075485,0.5547680,-1.2381857,-1530.9867775,156.7073388,-0.2828632,-2.1346664,-758.9563423,86.3904186,-1.4596956,-0.9230787
0.6125485,0.6125485,0.5597680,-1.1985741,-1527.2723712,157.4801468,-0.2735682,-2.0681201,-757.0811368,86.7709397,-1.4129925,-0.8935524
0.6175485,0.6175485,0.5647680,-1.1605401,-1523.5535170,158.2429910,-0.2646656,-2.0040600,-755.2047092,87.1465107,-1.3681500,-0.8652016
0.6225485,0.6225485,0.5697680,-1.1240122,-1519.8305907,158.9963094,-0.2561353,-1.9423915,-753.3272007,87.5173700,-1.3250836,-0.8379730
0.6275485,0.6275485,0.5747680,-1.0889219,-1516.1039558,159.7405252,-0.2479581,-1.8830217,-751.4487487,87.8837447,-1.2837125,-0.8118157
0.6325485,0.6325485,0.5797680,-1.0552040,-1512.3739637,160.4760463,-0.2401164,-1.8258599,-749.5694861,88.2458509,-1.2439599,-0.7866812
0.6375485,0.6375485,0.5847680,-1.0227963,-1508.6409548,161.2032648,-0.2325932,-1.7708179,-747.6895425,88.6038936,-1.2057522,-0.7625230
0.6425485,0.6425485,0.5897680,-0.9916394,-1504.9052586,161.9225566,-0.2253727,-1.7178101,-745.8090441,88.9580678,-1.1690194,-0.7392969
0.6475485,0.6475485,0.5947680,-0.9616767,-1501.1671948,162.6342818,-0.2184401,-1.6667538,-743.9281135,89.3085583,-1.1336949,-0.7169609
0.6525485,0.6525485,0.5997680,-0.9328545,-1497.4270733,163.3387843,-0.2117812,-1.6175691,-742.0468707,89.6555404,-1.0997151,-0.6954749
0.6575485,0.6575485,0.6047680,-0.9051217,-1493.6851948,164.0363923,-0.2053828,-1.5701791,-740.1654325,89.9991803,-1.0670198,-0.6748008
0.6625485,0.6625485,0.6097680,-0.8784294,-1489.9418514,164.7274187,-0.1992325,-1.5245099,-738.2839129,90.3396352,-1.0355514,-0.6549022
0.6675485,0.6675485,0.6147680,-0.8527313,-1486.1973270,165.4121615,-0.1933184,-1.4804902,-736.4024237,90.6770540,-1.0052553,-0.6357447
0.6725485,0.6725485,0.6197680,-0.8279835,-1482.4518973,166.0909038,-0.1876295,-1.4380520,-734.5210737,91.0115775,-0.9760796,-0.6172954
0.6775485,0.6775485,0.6247680,-0.8041440,-1478.7058307,166.7639147,-0.1821552,-1.3971298,-732.6399697,91.3433390,-0.9479749,-0.5995232
0.6825485,0.6825485,0.6297680,-0.7811729,-1474.9593883,167.4314498,-0.1768855,-1.3576609,-730.7592160,91.6724643,-0.9208941,-0.5823983
0.6875485,0.6875485,0.6347680,-0.7590324,-1471.2128241,168.0937513,-0.1718112,-1.3195854,-728.8789148,91.9990724,-0.8947926,-0.5658925
0.6925485,0.6925485,0.6397680,-0.7376866,-1467.4663857,168.7510487,-0.1669232,-1.2828458,-726.9991662,92.3232754,-0.8696279,-0.5499789
0.6975485,0.6975485,0.6447680,-0.7171010,-1463.7203141,169.4035595,-0.1622132,-1.2473873,-725.1200682,92.6451793,-0.8453596,-0.5346322
0.7025485,0.7025485,0.6497680,-0.6972431,-1459.9748443,170.0514896,-0.1576733,-1.2131574,-723.2417169,92.9648842,-0.8219494,-0.5198279
0.7075485,0.7075485,0.6547680,-0.6780820,-1456.2302055,170.6950334,-0.1532959,-1.1801058,-721.3642065,93.2824841,-0.7993605,-0.5055429
0.7125485,0.7125485,0.6597680,-0.6595882,-1452.4866210,171.3343749,-0.1490738,-1.1481848,-719.4876293,93.5980680,-0.7775583,-0.4917554
0.7175485,0.7175485,0.6647680,-0.6417335,-1448.7443088,171.9696877,-0.1450003,-1.1173483,-717.6120758,93.9117194,-0.7565097,-0.4784443
0.7225485,0.7225485,0.6697680,-0.6244913,-1445.0034817,172.6011358,-0.1410690,-1.0875528,-715.7376349,94.2235171,-0.7361832,-0.4655899
0.7275485,0.7275485,0.6747680,-0.6078361,-1441.2643472,173.2288738,-0.1372738,-1.0587563,-713.8643937,94.5335351,-0.7165488,-0.4531730
0.7325485,0.7325485,0.6797680,-0.5917438,-1437.5271081,173.8530473,-0.1336089,-1.0309189,-711.9924376,94.8418431,-0.6975780,-0.4411757
0.7375485,0.7375485,0.6847680,-0.5761913,-1433.7919623,174.4737936,-0.1300687,-1.0040024,-710.1218505,95.1485065,-0.6792435,-0.4295809
0.7425485,0.7425485,0.6897680,-0.5611567,-1430.0591033,175.0912419,-0.1266482,-0.9779705,-708.2527147,95.4535867,-0.6615196,-0.4183720
0.7475485,0.7475485,0.6947680,-0.5466189,-1426.3287201,175.7055137,-0.1233422,-0.9527883,-706.3851110,95.7571415,-0.6443815,-0.4075336
0.7525485,0.7525485,0.6997680,-0.5325581,-1422.6009972,176.3167232,-0.1201462,-0.9284224,-704.5191186,96.0592248,-0.6278056,-0.3970508
0.7575485,0.7575485,0.7047680,-0.5189553,-1418.8761152,176.9249776,-0.1170556,-0.9048412,-702.6548154,96.3598874,-0.6117697,-0.3869094
0.7625485,0.7625485,0.7097680,-0.5057923,-1415.1542505,177.5303774,-0.1140661,-0.8820142,-700.7922776,96.6591766,-0.5962523,-0.3770959
0.7675485,0.7675485,0.7147680,-0.4930518,-1411.4355756,178.1330171,-0.1111737,-0.8599124,-698.9315802,96.9571368,-0.5812330,-0.3675973
0.7725485,0.7725485,0.7197680,-0.4807173,-1407.7202591,178.7329849,-0.1083746,-0.8385080,-697.0727969,97.2538094,-0.5666923,-0.3584015
0.7775485,0.7775485,0.7247680,-0.4687732,-1404.0084660,179.3303635,-0.1056649,-0.8177745,-695.2159997,97.5492331,-0.5526118,-0.3494966
0.7825485,0.7825485,0.7297680,-0.4572042,-1400.3003576,179.9252302,-0.1030413,-0.7976865,-693.3612596,97.8434439,-0.5389736,-0.3408714
0.7875485,0.7875485,0.7347680,-0.4459962,-1396.5960916,180.5176571,-0.1005003,-0.7782197,-691.5086461,98.1364754,-0.5257609,-0.3325154
0.7925485,0.7925485,0.7397680,-0.4351354,-1392.8958225,181.1077115,-0.0980389,-0.7593509,-689.6582276,98.4283589,-0.5129575,-0.3244181
0.7975485,0.7975485,0.7447680,-0.4246086,-1389.1997013,181.6954560,-0.0956538,-0.7410580,-687.8100709,98.7191232,-0.5005480,-0.3165699
0.8025485,0.8025485,0.7497680,-0.4144034,-1385.5078755,182.2809490,-0.0933423,-0.7233195,-685.9642420,99.0087954,-0.4885175,-0.3089615
0.8075485,0.8075485,0.7547680,-0.4045078,-1381.8204899,182.8642445,-0.0911014,-0.7061152,-684.1208052,99.2974001,-0.4768520,-0.3015838
0.8125485,0.8125485,0.7597680,-0.3949103,-1378.1376857,183.4453927,-0.0889287,-0.6894257,-682.2798239,99.5849605,-0.4655380,-0.2944284
0.8175485,0.8175485,0.7647680,-0.3856001,-1374.4596013,184.0244401,-0.0868215,-0.6732321,-680.4413603,99.8714977,-0.4545626,-0.2874872
0.8225485,0.8225485,0.7697680,-0.3765665,-1370.7863721,184.6014295,-0.0847775,-0.6575168,-678.6054752,100.1570312,-0.4439134,-0.2807522
0.8275485,0.8275485,0.7747680,-0.3677997,-1367.1181305,185.1764006,-0.0827942,-0.6422625,-676.7722286,100.4415789,-0.4335786,-0.2742161
0.8325485,0.8325485,0.7797680,-0.3592900,-1363.4550061,185.7493896,-0.0808696,-0.6274528,-674.9416790,100.7251570,-0.4235469,-0.2678717
0.8375485,0.8375485,0.7847680,-0.3510282,-1359.7971257,186.3204300,-0.0790014,-0.6130721,-673.1138839,101.0077806,-0.4138074,-0.2617121
0.8425485,0.8425485,0.7897680,-0.3430055,-1356.1446134,186.8895522,-0.0771877,-0.5991052,-671.2888997,101.2894632,-0.4043498,-0.2557307
0.8475485,0.8475485,0.7947680,-0.3352134,-1352.4975904,187.4567841,-0.0754264,-0.5855377,-669.4667819,101.5702170,-0.3951642,-0.2499214
0.8525485,0.8525485,0.7997680,-0.3276440,-1348.8561756,188.0221509,-0.0737158,-0.5723558,-667.6475846,101.8500531,-0.3862410,-0.2442780
0.8575485,0.8575485,0.8047680,-0.3202894,-1345.2204850,188.5856755,-0.0720541,-0.5595461,-665.8313610,102.1289815,-0.3775710,-0.2387947
0.8625485,0.8625485,0.8097680,-0.3131422,-1341.5906322,189.1473785,-0.0704395,-0.5470959,-664.0181631,102.4070108,-0.3691456,-0.2334661
0.8675485,0.8675485,0.8147680,-0.3061953,-1337.9667285,189.7072783,-0.0688705,-0.5349929,-662.2080422,102.6841490,-0.3609562,-0.2282868
0.8725485,0.8725485,0.8197680,-0.2994419,-1334.3488824,190.2653912,-0.0673454,-0.5232253,-660.4010481,102.9604029,-0.3529949,-0.2232518
0.8775485,0.8775485,0.8247680,-0.2928753,-1330.7372002,190.8217319,-0.0658627,-0.5117820,-658.5972301,103.2357785,-0.3452539,-0.2183560
0.8825485,0.8825485,0.8297680,-0.2864894,-1327.1317860,191.3763128,-0.0644211,-0.5006520,-656.7966360,103.5102807,-0.3377258,-0.2135949
0.8875485,0.8875485,0.8347680,-0.2802779,-1323.5327412,191.9291451,-0.0630190,-0.4898249,-654.9993130,103.7839139,-0.3304035,-0.2089640
0.8925485,0.8925485,0.8397680,-0.2742352,-1319.9401653,192.4802380,-0.0616553,-0.4792907,-653.2053070,104.0566815,-0.3232801,-0.2044588
0.8975485,0.8975485,0.8447680,-0.2683556,-1316.3541553,193.0295995,-0.0603285,-0.4690399,-651.4146634,104.3285865,-0.3163490,-0.2000752
0.9025485,0.9025485,0.8497680,-0.2626339,-1312.7748063,193.5772358,-0.0590376,-0.4590630,-649.6274260,104.5996309,-0.3096039,-0.1958093
0.9075485,0.9075485,0.8547680,-0.2570647,-1309.2022108,194.1231522,-0.0577812,-0.4493513,-647.8436383,104.8698162,-0.3030387,-0.1916572
0.9125485,0.9125485,0.8597680,-0.2516433,-1305.6364597,194.6673524,-0.0565584,-0.4398962,-646.0633425,105.1391434,-0.2966476,-0.1876152
0.9175485,0.9175485,0.8647680,-0.2463647,-1302.0776414,195.2098391,-0.0553679,-0.4306895,-644.2865799,105.4076129,-0.2904250,-0.1836798
0.9225485,0.9225485,0.8697680,-0.2412245,-1298.5258425,195.7506138,-0.0542088,-0.4217232,-642.5133911,105.6752244,-0.2843655,-0.1798474
0.9275485,0.9275485,0.8747680,-0.2362182,-1294.9811473,196.2896771,-0.0530800,-0.4129897,-640.7438156,105.9419774,-0.2784639,-0.1761149
0.9325485,0.9325485,0.8797680,-0.2313416,-1291.4436386,196.8270285,-0.0519806,-0.4044817,-638.9778921,106.2078708,-0.2727151,-0.1724792
0.9375485,0.9375485,0.8847680,-0.2265906,-1287.9133967,197.3626665,-0.0509096,-0.3961922,-637.2156583,106.4729031,-0.2671144,-0.1689370
0.9425485,0.9425485,0.8897680,-0.2219612,-1284.3905003,197.8965891,-0.0498661,-0.3881143,-635.4571514,106.7370724,-0.2616571,-0.1654856
0.9475485,0.9475485,0.8947680,-0.2174498,-1280.8750261,198.4287932,-0.0488494,-0.3802414,-633.7024074,107.0003765,-0.2563388,-0.1621220
0.9525485,0.9525485,0.8997680,-0.2130525,-1277.3670490,198.9592750,-0.0478585,-0.3725673,-631.9514615,107.2628128,-0.2511552,-0.1588436
0.9575485,0.9575485,0.9047680,-0.2087660,-1273.8666420,199.4880302,-0.0468926,-0.3650859,-630.2043482,107.5243783,-0.2461020,-0.1556478
0.9625485,0.9625485,0.9097680,-0.2045868,-1270.3738764,200.0150537,-0.0459511,-0.3577913,-628.4611012,107.7850700,-0.2411754,-0.1525319
0.9675485,0.9675485,0.9147680,-0.2005117,-1266.8888216,200.5403398,-0.0450330,-0.3506778,-626.7217532,108.0448843,-0.2363715,-0.1494937
0.9725485,0.9725485,0.9197680,-0.1965376,-1263.4115452,201.0638825,-0.0441378,-0.3437401,-624.9863363,108.3038176,-0.2316866,-0.1465307
0.9775485,0.9775485,0.9247680,-0.1926613,-1259.9421133,201.5856750,-0.0432647,-0.3369728,-623.2548816,108.5618660,-0.2271171,-0.1436407
0.9825485,0.9825485,0.9297680,-0.1888800,-1256.4805901,202.1057102,-0.0424131,-0.3303709,-621.5274198,108.8190253,-0.2226595,-0.1408216
0.9875485,0.9875485,0.9347680,-0.1851909,-1253.0270383,202.6239805,-0.0415824,-0.3239294,-619.8039803,109.0752912,-0.2183106,-0.1380711
0.9925485,0.9925485,0.9397680,-0.1815911,-1249.5815187,203.1404781,-0.0407718,-0.3176438,-618.0845922,109.3306593,-0.2140671,-0.1353873
0.9975485,0.9975485,0.9447680,-0.1780782,-1246.1440908,203.6551946,-0.0399809,-0.3115093,-616.3692837,109.5851250,-0.2099259,-0.1327682
1.0025485,1.0025485,0.9497680,-0.1746495,-1242.7148122,204.1681215,-0.0392090,-0.3055216,-614.6580821,109.8386834,-0.2058840,-0.1302119
1.0075485,1.0075485,0.9547680,-0.1713027,-1239.2937391,204.6792499,-0.0384556,-0.2996765,-612.9510143,110.0913297,-0.2019386,-0.1277167
1.0125485,1.0125485,0.9597680,-0.1680353,-1235.8809262,205.1885707,-0.0377201,-0.2939698,-611.2481061,110.3430590,-0.1980869,-0.1252806
1.0175485,1.0175485,0.9647680,-0.1648451,-1232.4764265,205.6960744,-0.0370020,-0.2883976,-609.5493829,110.5938661,-0.1943261,-0.1229021
1.0225485,1.0225485,0.9697680,-0.1617298,-1229.0802917,206.2017516,-0.0363009,-0.2829560,-607.8548693,110.8437459,-0.1906537,-0.1205795
1.0275485,1.0275485,0.9747680,-0.1586874,-1225.6925718,206.7055926,-0.0356162,-0.2776414,-606.1645892,111.0926932,-0.1870672,-0.1183112
1.0325485,1.0325485,0.9797680,-0.1557158,-1222.3133156,207.2075874,-0.0349476,-0.2724502,-604.4785657,111.3407026,-0.1835641,-0.1160957
1.0375485,1.0375485,0.9847680,-0.1528129,-1218.9425701,207.7077260,-0.0342944,-0.2673788,-602.7968214,111.5877689,-0.1801421,-0.1139314
1.0425485,1.0425485,0.9897680,-0.1499769,-1215.5803813,208.2059985,-0.0336563,-0.2624241,-601.1193782,111.8338867,-0.1767988,-0.1118170
1.0475485,1.0475485,0.9947680,-0.1472059,-1212.2267936,208.7023944,-0.0330329,-0.2575826,-599.4462574,112.0790505,-0.1735323,-0.1097510
1.0525485,1.0525485,0.9997680,-0.1444980,-1208.8818499,209.1969037,-0.0324238,-0.2528514,-597.7774794,112.3232551,-0.1703402,-0.1077322
1.0575485,1.0575485,1.0047680,-0.1418517,-1205.5455921,209.6895160,-0.0318285,-0.2482273,-596.1130642,112.5664949,-0.1672205,-0.1057591
1.0625485,1.0625485,1.0097680,-0.1392651,-1202.2180604,210.1802210,-0.0312467,-0.2437074,-594.4530312,112.8087646,-0.1641713,-0.1038307
1.0675485,1.0675485,1.0147680,-0.1367366,-1198.8992940,210.6690083,-0.0306780,-0.2392890,-592.7973991,113.0500587,-0.1611907,-0.1019456
1.0725485,1.0725485,1.0197680,-0.1342647,-1195.5893306,211.1558676,-0.0301221,-0.2349692,-591.1461858,113.2903718,-0.1582767,-0.1001026
1.0775485,1.0775485,1.0247680,-0.1318479,-1192.2882068,211.6407886,-0.0295786,-0.2307455,-589.4994090,113.5296987,-0.1554276,-0.0983007
1.0825485,1.0825485,1.0297680,-0.1294846,-1188.9959577,212.1237609,-0.0290471,-0.2266151,-587.8570855,113.7680338,-0.1526417,-0.0965388
1.0875485,1.0875485,1.0347680,-0.1271735,-1185.7126174,212.6047744,-0.0285275,-0.2225758,-586.2192316,114.0053720,-0.1499172,-0.0948156
1.0925485,1.0925485,1.0397680,-0.1249130,-1182.4382188,213.0838189,-0.0280192,-0.2186249,-584.5858630,114.2417080,-0.1472525,-0.0931304
1.0975485,1.0975485,1.0447680,-0.1227020,-1179.1727934,213.5608842,-0.0275222,-0.2147603,-582.9569949,114.4770365,-0.1446461,-0.0914819
1.1025485,1.1025485,1.0497680,-0.1205391,-1175.9163717,214.0359603,-0.0270359,-0.2109796,-581.3326418,114.7113523,-0.1420964,-0.0898694
1.1075485,1.1075485,1.0547680,-0.1184231,-1172.6689830,214.5090372,-0.0265602,-0.2072806,-579.7128179,114.9446505,-0.1396019,-0.0882917
1.1125485,1.1125485,1.0597680,-0.1163526,-1169.4306555,214.9801052,-0.0260948,-0.2036612,-578.0975367,115.1769258,-0.1371611,-0.0867480
1.1175485,1.1175485,1.0647680,-0.1143266,-1166.2014162,215.4491543,-0.0256394,-0.2001194,-576.4868110,115.4081733,-0.1347728,-0.0852375
1.1225485,1.1225485,1.0697680,-0.1123439,-1162.9812910,215.9161751,-0.0251938,-0.1966532,-574.8806534,115.6383881,-0.1324355,-0.0837593
1.1275485,1.1275485,1.0747680,-0.1104033,-1159.7703048,216.3811580,-0.0247577,-0.1932606,-573.2790758,115.8675654,-0.1301479,-0.0823125
1.1325485,1.1325485,1.0797680,-0.1085039,-1156.5684814,216.8440937,-0.0243308,-0.1899397,-571.6820896,116.0957003,-0.1279087,-0.0808963
1.1375485,1.1375485,1.0847680,-0.1066445,-1153.3758435,217.3049728,-0.0239129,-0.1866887,-570.0897056,116.3227881,-0.1257168,-0.0795100
1.1425485,1.1425485,1.0897680,-0.1048241,-1150.1924128,217.7637864,-0.0235039,-0.1835059,-568.5019343,116.5488243,-0.1235709,-0.0781529
1.1475485,1.1475485,1.0947680,-0.1030418,-1147.0182101,218.2205255,-0.0231034,-0.1803895,-566.9187856,116.7738043,-0.1214698,-0.0768240
1.1525485,1.1525485,1.0997680,-0.1012966,-1143.8532549,218.6751813,-0.0227113,-0.1773378,-565.3402689,116.9977237,-0.1194125,-0.0755229
1.1575485,1.1575485,1.1047680,-0.0995875,-1140.6975660,219.1277451,-0.0223273,-0.1743493,-563.7663933,117.2205781,-0.1173978,-0.0742487
1.1625485,1.1625485,1.1097680,-0.0979138,-1137.5511612,219.5782087,-0.0219513,-0.1714225,-562.1971671,117.4423632,-0.1154247,-0.0730008
1.1675485,1.1675485,1.1147680,-0.0962744,-1134.4140572,220.0265635,-0.0215830,-0.1685556,-560.6325984,117.6630749,-0.1134921,-0.0717785
1.1725485,1.1725485,1.1197680,-0.0946686,-1131.2862698,220.4728017,-0.0212222,-0.1657474,-559.0726949,117.8827091,-0.1115991,-0.0705813
1.1775485,1.1775485,1.1247680,-0.0930955,-1128.1678141,220.9169152,-0.0208689,-0.1629963,-557.5174635,118.1012618,-0.1097447,-0.0694084
1.1825485,1.1825485,1.1297680,-0.0915543,-1125.0587039,221.3588962,-0.0205227,-0.1603009,-555.9669111,118.3187291,-0.1079279,-0.0682594
1.1875485,1.1875485,1.1347680,-0.0900443,-1121.9589524,221.7987373,-0.0201835,-0.1576600,-554.4210439,118.5351072,-0.1061478,-0.0671336
1.1925485,1.1925485,1.1397680,-0.0885646,-1118.8685720,222.2364311,-0.0198512,-0.1550722,-552.8798677,118.7503925,-0.1044035,-0.0660304
1.1975485,1.1975485,1.1447680,-0.0871147,-1115.7875738,222.6719703,-0.0195256,-0.1525361,-551.3433879,118.9645813,-0.1026942,-0.0649494
1.2025485,1.2025485,1.1497680,-0.0856936,-1112.7159686,223.1053480,-0.0192064,-0.1500507,-549.8116096,119.1776702,-0.1010191,-0.0638899
1.2075485,1.2075485,1.1547680,-0.0843009,-1109.6537660,223.5365574,-0.0188937,-0.1476145,-548.2845374,119.3896558,-0.0993772,-0.0628515
1.2125485,1.2125485,1.1597680,-0.0829357,-1106.6009748,223.9655920,-0.0185871,-0.1452266,-546.7621754,119.6005347,-0.0977679,-0.0618337
1.2175485,1.2175485,1.1647680,-0.0815975,-1103.5576032,224.3924452,-0.0182866,-0.1428858,-545.2445275,119.8103040,-0.0961904,-0.0608360
1.2225485,1.2225485,1.1697680,-0.0802855,-1100.5236585,224.8171109,-0.0179921,-0.1405908,-543.7315971,120.0189604,-0.0946438,-0.0598578
1.2275485,1.2275485,1.1747680,-0.0789993,-1097.4991472,225.2395831,-0.0177033,-0.1383408,-542.2233873,120.2265010,-0.0931275,-0.0588989
1.2325485,1.2325485,1.1797680,-0.0777381,-1094.4840749,225.6598560,-0.0174201,-0.1361345,-540.7199007,120.4329229,-0.0916407,-0.0579586
1.2375485,1.2375485,1.1847680,-0.0765014,-1091.4784468,226.0779240,-0.0171425,-0.1339711,-539.2211397,120.6382234,-0.0901829,-0.0570365
1.2425485,1.2425485,1.1897680,-0.0752886,-1088.4822671,226.4937817,-0.0168702,-0.1318494,-537.7271062,120.8423998,-0.0887532,-0.0561323
1.2475485,1.2475485,1.1947680,-0.0740992,-1085.4955392,226.9074239,-0.0166032,-0.1297686,-536.2378018,121.0454496,-0.0873511,-0.0552456
1.2525485,1.2525485,1.1997680,-0.0729327,-1082.5182661,227.3188457,-0.0163413,-0.1277277,-534.7532277,121.2473704,-0.0859759,-0.0543758
1.2575485,1.2575485,1.2047680,-0.0717884,-1079.5504498,227.7280421,-0.0160845,-0.1257258,-533.2733849,121.4481598,-0.0846271,-0.0535227
1.2625485,1.2625485,1.2097680,-0.0706660,-1076.5920917,228.1350087,-0.0158325,-0.1237620,-531.7982740,121.6478155,-0.0833039,-0.0526859
1.2675485,1.2675485,1.2147680,-0.0695649,-1073.6431927,228.5397411,-0.0155854,-0.1218354,-530.3278951,121.8463355,-0.0820058,-0.0518649
1.2725485,1.2725485,1.2197680,-0.0684845,-1070.7037528,228.9422350,-0.0153429,-0.1199452,-528.8622482,122.0437177,-0.0807323,-0.0510595
1.2775485,1.2775485,1.2247680,-0.0674246,-1067.7737715,229.3424865,-0.0151050,-0.1180906,-527.4013330,122.2399602,-0.0794828,-0.0502692
1.2825485,1.2825485,1.2297680,-0.0663845,-1064.8532476,229.7404919,-0.0148716,-0.1162707,-525.9451486,122.4350612,-0.0782567,-0.0494938
1.2875485,1.2875485,1.2347680,-0.0653639,-1061.9421792,230.1362474,-0.0146426,-0.1144849,-524.4936942,122.6290190,-0.0770536,-0.0487329
1.2925485,1.2925485,1.2397680,-0.0643624,-1059.0405639,230.5297498,-0.0144178,-0.1127323,-523.0469683,122.8218319,-0.0758729,-0.0479861
