# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
1.2150000,0.4650000,0.4511774,-2.1570569,-2508.9519517,1397.6851482,-0.7853822,-3.3748266,-1240.5336863,705.5116401,-2.6206818,-1.5068731,-3.9523253,-2508.9519517,1384.3919304,-2.1603657,-5.5866096,-1254.4968827,692.3961448,-4.6591544,-2.9467080
1.2200000,0.4700000,0.4561774,-2.0921751,-2496.8273145,1395.3807475,-0.7750982,-3.2700292,-1234.9243667,704.3649531,-2.5403357,-1.4644887,-3.8506961,-2496.8273145,1382.0184038,-2.1391984,-5.4239747,-1248.5963837,691.2104853,-4.5393500,-2.8709370
1.2250000,0.4750000,0.4611774,-2.0315968,-2484.6800288,1393.0702724,-0.7639184,-3.1699382,-1229.2870442,703.2142768,-2.4645238,-1.4263138,-3.7490435,-2484.6800288,1379.6415837,-2.1014626,-5.2626474,-1242.6780641,690.0220838,-4.4195179,-2.7951486
1.2300000,0.4800000,0.4661774,-1.9760011,-2472.5497227,1390.7536492,-0.7514421,-3.0745776,-1223.6194779,702.0598075,-2.3938171,-1.3929456,-3.6512161,-2472.5497227,1377.2614733,-2.0510857,-5.1031395,-1236.7572302,688.8311278,-4.3041953,-2.7222121
1.2350000,0.4850000,0.4711774,-1.9260777,-2460.4667595,1388.4309135,-0.7371407,-2.9838340,-1217.9247350,700.9017513,-2.3289784,-1.3646893,-3.6002175,-2460.4667595,1374.8781376,-1.9913119,-4.9458719,-1230.8464940,687.6378084,-4.2440761,-2.6841894
1.2400000,0.4900000,0.4761774,-1.8822321,-2448.4542926,1386.1021878,-0.7206276,-2.8975404,-1212.2094311,699.7403207,-2.2706809,-1.3413503,-3.5581590,-2448.4542926,1372.4916912,-1.9248041,-4.8155071,-1225.0062403,686.4423180,-4.1944959,-2.6528321
1.2450000,0.4950000,0.4811774,-1.8443181,-2436.5298556,1383.7676627,-0.7018035,-2.8155960,-1206.4826039,698.5757312,-2.2191685,-1.3221672,-3.5606479,-2436.5298556,1370.1022880,-1.8537334,-4.7102355,-1219.3207045,685.2448480,-4.1974299,-2.6546877
1.2500000,0.5000000,0.4861774,-1.8115257,-2424.7065957,1381.4275816,-0.6808650,-2.7380698,-1200.7547340,697.4081992,-2.1740029,-1.3059212,-3.5354906,-2424.7065957,1367.7101119,-1.8284661,-4.5997250,-1213.6126037,684.0455882,-4.1677735,-2.6359314
1.2550000,0.5050000,0.4911774,-1.7824812,-2412.9942327,1379.0822284,-0.6582222,-2.6652392,-1195.0367063,696.2379401,-2.1340237,-1.2911973,-3.4885933,-2412.9942327,1365.3153703,-1.8991067,-4.4886725,-1207.9021723,682.8447249,-4.1124892,-2.6009665
1.2600000,0.5100000,0.4961774,-1.7555368,-2401.3998064,1376.7319167,-0.6343863,-2.5975296,-1189.3388940,695.0651667,-2.0975455,-1.2767283,-3.4248235,-2401.3998064,1362.9182880,-1.9233636,-4.3876671,-1202.2051523,681.6424411,-4.0373148,-2.5534221
1.2650000,0.5150000,0.5011774,-1.7291716,-2389.9282603,1374.3769813,-0.6098748,-2.5353495,-1183.6705405,693.8900885,-2.0627431,-1.2616719,-3.3481836,-2389.9282603,1360.5191020,-1.9136503,-4.2812252,-1196.5337431,680.4389149,-3.9469687,-2.4962822
1.2700000,0.5200000,0.5061774,-1.7023428,-2378.5828979,1372.0177714,-0.5851504,-2.4788686,-1178.0394604,692.7129102,-2.0281051,-1.2456619,-3.2619564,-2378.5828979,1358.1180581,-1.8794677,-4.1707474,-1190.8973463,679.2343197,-3.8453208,-2.4319944
1.2750000,0.5250000,0.5111774,-1.6745895,-2367.3657408,1369.6546447,-0.5605931,-2.4278281,-1172.4519884,691.5338315,-1.9927459,-1.2286310,-3.1688263,-2367.3657408,1355.7154071,-1.8280677,-4.0711550,-1185.3031518,678.0288236,-3.7355354,-2.3625600
1.2800000,0.5300000,0.5161774,-1.6458473,-2356.2778103,1367.2879628,-0.5364944,-2.3814721,-1166.9130784,690.3530467,-1.9563902,-1.2105709,-3.0709800,-2356.2778103,1353.3114024,-1.7649665,-4.0733246,-1179.7565988,676.8225892,-3.6201904,-2.2896095
1.2850000,0.5350000,0.5211774,-1.6161537,-2345.3193478,1364.9180878,-0.5130647,-2.3386410,-1161.4264764,689.1707441,-1.9190843,-1.1913900,-2.9701918,-2345.3193478,1350.9062980,-1.7285273,-4.0477120,-1174.2617398,675.6157738,-3.5013773,-2.2144655
1.2900000,0.5400000,0.5261774,-1.5854496,-2334.4899898,1362.5453790,-0.4904467,-2.2980129,-1155.9949143,687.9871059,-1.8808772,-1.1709036,-2.8678932,-2334.4899898,1348.5003461,-1.6783158,-3.9999762,-1168.8215288,674.4085290,-3.3807838,-2.1381954
1.2950000,0.5450000,0.5311774,-1.5535459,-2323.7889050,1360.1701908,-0.4687288,-2.2583996,-1150.6202955,686.8023083,-1.8416639,-1.1489039,-2.7652322,-2323.7889050,1346.0937967,-1.6166631,-3.9348184,-1163.4380495,673.2010007,-3.2597630,-2.0616551
1.3000000,0.5500000,0.5361774,-1.5202003,-2313.2149034,1357.7928707,-0.4479582,-2.2189553,-1145.3038601,685.6165213,-1.8012046,-1.1252423,-2.6958916,-2313.2149034,1343.6868955,-1.5480110,-3.8561386,-1158.1126962,671.9933293,-3.1780216,-2.0099574
1.3050000,0.5550000,0.5411774,-1.4852212,-2302.7665215,1355.4137582,-0.4281520,-2.1792007,-1140.0463241,684.4299085,-1.7592357,-1.0998846,-2.7081282,-2302.7665215,1341.2798837,-1.4755952,-3.7671652,-1152.8463182,670.7856500,-3.1924467,-2.0190806
1.3100000,0.5600000,0.5461774,-1.4485446,-2292.4420907,1353.0331835,-0.4093054,-2.1388965,-1134.8479930,683.2426275,-1.7155845,-1.0729265,-2.6969162,-2292.4420907,1338.8729971,-1.4017532,-3.6705647,-1147.6393343,669.5780924,-3.1792295,-2.0107213
1.3150000,0.5650000,0.5511774,-1.4102609,-2282.2397911,1350.6514670,-0.3913988,-2.0978851,-1129.7088537,682.0548300,-1.6702391,-1.0445753,-2.6671713,-2282.2397911,1336.4664655,-1.3281527,-3.5685334,-1142.4918245,668.3707810,-3.1441650,-1.9885446
1.3200000,0.5700000,0.5561774,-1.3705994,-2272.1576939,1348.2689188,-0.3744024,-2.0559951,-1124.6286477,680.8666617,-1.6233610,-1.0151151,-2.6229581,-2272.1576939,1334.0605126,-1.2559629,-3.4628744,-1137.4036028,667.1638353,-3.0920447,-1.9555808
1.3250000,0.5750000,0.5611774,-1.3298871,-2262.1937951,1345.8858379,-0.3582803,-2.0130278,-1119.6069286,679.6782627,-1.5752535,-0.9848665,-2.5676288,-2262.1937951,1331.6553554,-1.1859827,-3.3550619,-1132.3742755,665.9573698,-3.0268205,-1.9143293
1.3300000,0.5800000,0.5661774,-1.2884999,-2252.3460418,1343.5025128,-0.3429929,-1.9687981,-1114.6431069,678.4897672,-1.5263098,-0.9541539,-2.5039408,-2252.3460418,1329.2512042,-1.1187364,-3.2462952,-1127.4032884,664.7514944,-2.9517426,-1.8668459
1.3350000,0.5850000,0.5711774,-1.2468204,-2242.6123540,1341.1192208,-0.3284989,-1.9231880,-1109.7364860,677.3013043,-1.4769579,-0.9232802,-2.4341547,-2242.6123540,1326.8482627,-1.0545460,-3.1375443,-1122.4899638,663.5463141,-2.8694760,-1.8148160
1.3400000,0.5900000,0.5761774,-1.2052067,-2232.9906402,1338.7362286,-0.3147565,-1.8761853,-1104.8862893,676.1129978,-1.4276168,-0.8925132,-2.4440641,-2232.9906402,1324.4467277,-0.9935848,-3.0343843,-1117.6335302,662.3419300,-2.8811576,-1.8222041
1.3450000,0.5950000,0.5811774,-1.1639732,-2223.4788109,1336.3537919,-0.3017247,-1.8278962,-1100.0916828,674.9249664,-1.3786663,-0.8620784,-2.4337471,-2223.4788109,1322.0467891,-0.9359188,-3.0288863,-1112.8331467,661.1384384,-2.8689955,-1.8145121
1.3500000,0.6000000,0.5861774,-1.1233828,-2214.0747884,1333.9721562,-0.2893634,-1.7785309,-1095.3517910,673.7373239,-1.3304306,-0.8321586,-2.4033072,-2214.0747884,1319.6486303,-0.8815366,-3.0039284,-1108.0879221,659.9359320,-2.8331118,-1.7918172
1.3550000,0.6050000,0.5911774,-1.0836448,-2204.7765149,1331.5915564,-0.2776341,-1.7283753,-1090.6657114,672.5501795,-1.2831728,-0.8028959,-2.3577394,-2204.7765149,1317.2524280,-0.8303724,-2.9635342,-1103.3969300,658.7344993,-2.7793947,-1.7578436
1.3600000,0.6100000,0.5961774,-1.0449192,-2195.5819585,1329.2122176,-0.2665001,-1.6777564,-1086.0325239,671.3636378,-1.2370963,-0.7743969,-2.3036211,-2195.5819585,1314.8583522,-0.7823233,-2.9110480,-1098.7592209,657.5342250,-2.7155979,-1.7174949
1.3650000,0.6150000,0.6011774,-1.0073216,-2186.4891175,1326.8343553,-0.2559266,-1.6270105,-1081.4512997,670.1777991,-1.1923501,-0.7467373,-2.2574213,-2186.4891175,1312.4665668,-0.7372619,-2.8492442,-1094.1738325,656.3351905,-2.6611358,-1.6830501
1.3700000,0.6200000,0.6061774,-0.9709305,-2177.4960241,1324.4581752,-0.2458808,-1.5764592,-1076.9211075,668.9927595,-1.1490363,-0.7199675,-2.2004567,-2177.4960241,1310.0772292,-0.6950458,-2.7804190,-1089.6397969,655.1374735,-2.5939838,-1.6405794
1.3750000,0.6250000,0.6111774,-0.9357935,-2168.6007470,1322.0838745,-0.2363316,-1.5263925,-1072.4410181,667.8086112,-1.1072183,-0.6941173,-2.1359356,-2168.6007470,1307.6904911,-0.6555244,-2.7478341,-1085.1561469,653.9411482,-2.5179238,-1.5924748
1.3800000,0.6300000,0.6161774,-0.9019338,-2159.8013927,1319.7116413,-0.2272499,-1.4770601,-1068.0101091,666.6254423,-1.0669281,-0.6691998,-2.0663670,-2159.8013927,1305.3064979,-0.6185444,-2.7302940,-1080.7219210,652.7462862,-2.4359136,-1.5406070
1.3850000,0.6350000,0.6211774,-0.8693552,-2151.0961072,1317.3416555,-0.2186086,-1.4286679,-1063.6274673,665.4433376,-1.0281730,-0.6452159,-1.9937052,-2151.0961072,1302.9253896,-0.5839528,-2.6952482,-1076.3361668,651.5529554,-2.3502570,-1.4864331
1.3900000,0.6400000,0.6261774,-0.8380469,-2142.4830764,1314.9740888,-0.2103819,-1.3813796,-1059.2921911,664.2623779,-0.9909417,-0.6221562,-1.9194647,-2142.4830764,1300.5473005,-0.5516001,-2.6468026,-1071.9979442,650.3612212,-2.2627394,-1.4310821
1.3950000,0.6450000,0.6311774,-0.8079869,-2133.9605265,1312.6091053,-0.2025461,-1.3353193,-1055.0033925,663.0826410,-0.9552084,-0.6000042,-1.8448106,-2133.9605265,1298.1723596,-0.5213416,-2.5930243,-1067.7063276,649.1711461,-2.1747343,-1.3754227
1.4000000,0.6500000,0.6361774,-0.7791452,-2125.5267242,1310.2468618,-0.1950787,-1.2905761,-1050.7601983,661.9042013,-0.9209373,-0.5787382,-1.7706313,-2125.5267242,1295.8006907,-0.4930388,-2.5410466,-1063.4604074,647.9827900,-2.0872889,-1.3201174
1.4050000,0.6550000,0.6411774,-0.7514862,-2117.1799761,1307.8875078,-0.1879588,-1.2472099,-1046.5617511,660.7271300,-0.8880852,-0.5583326,-1.6975957,-2117.1799761,1293.4324127,-0.4665601,-2.4801355,-1059.2592914,646.7962100,-2.0011916,-1.2656647
1.4100000,0.6600000,0.6461774,-0.7249705,-2108.9186291,1305.5311860,-0.1811668,-1.2052555,-1042.4072100,659.5514954,-0.8566043,-0.5387590,-1.6261988,-2108.9186291,1291.0676394,-0.4417811,-2.4128289,-1055.1021056,645.6114609,-1.9170262,-1.2124338
1.4150000,0.6650000,0.6511774,-0.6995563,-2100.7410690,1303.1780329,-0.1746845,-1.1647276,-1038.2957508,658.3773630,-0.8264436,-0.5199878,-1.5567986,-2100.7410690,1288.7064803,-0.4185848,-2.3411518,-1050.9879948,644.4285953,-1.8352146,-1.1606916
1.4200000,0.6700000,0.6561774,-0.6752006,-2092.6457207,1300.8281786,-0.1684946,-1.1256251,-1034.2265670,657.2047953,-0.7975507,-0.5019883,-1.4896449,-2092.6457207,1286.3490401,-0.3968614,-2.2667141,-1046.9161230,643.2476633,-1.7560512,-1.1106243
1.4250000,0.6750000,0.6611774,-0.6518599,-2084.6310468,1298.4817472,-0.1625812,-1.0879339,-1030.1988690,656.0338524,-0.7698728,-0.4847297,-1.4249026,-2084.6310468,1283.9954194,-0.3765083,-2.1907900,-1042.8856735,642.0687129,-1.6797305,-1.0623548
1.4300000,0.6800000,0.6661774,-0.6294909,-2076.6955477,1296.1388572,-0.1569292,-1.0516306,-1026.2118850,654.8645918,-0.7433571,-0.4681810,-1.3626703,-2076.6955477,1281.6457145,-0.3574301,-2.1143823,-1038.8958491,640.8917901,-1.6063686,-1.0159567
1.4350000,0.6850000,0.6711774,-0.6080513,-2068.8377597,1293.7996218,-0.1515246,-1.0166843,-1022.2648602,653.6970685,-0.7179521,-0.4523120,-1.3029950,-2068.8377597,1279.3000176,-0.3395375,-2.0382740,-1034.9458715,639.7169388,-1.5360211,-0.9714650
1.4400000,0.6900000,0.6761774,-0.5874994,-2061.0562554,1291.4641488,-0.1463542,-0.9830590,-1018.3570573,652.5313353,-0.6936073,-0.4370929,-1.2458842,-2061.0562554,1276.9584172,-0.3227479,-1.9630707,-1031.0349819,638.5442012,-1.4686966,-0.9288853
1.4450000,0.6950000,0.6811774,-0.5677950,-2053.3496419,1289.1325413,-0.1414057,-0.9507150,-1014.4877557,651.3674426,-0.6702738,-0.4224950,-1.1913149,-2053.3496419,1274.6209981,-0.3069844,-1.8892347,-1027.1624401,637.3736175,-1.4043682,-0.8882005
1.4500000,0.7000000,0.6861774,-0.5488993,-2045.7165604,1286.8048973,-0.1366674,-0.9196101,-1010.6562520,650.2054388,-0.6479047,-0.4084903,-1.1392415,-2045.7165604,1272.2878412,-0.2921757,-1.8171124,-1023.3275245,636.2052262,-1.3429821,-0.8493765
1.4550000,0.7050000,0.6911774,-0.5307750,-2038.1556855,1284.4813107,-0.1321286,-0.8897009,-1006.8618588,649.0453701,-0.6264547,-0.3950521,-1.0896016,-2038.1556855,1269.9590244,-0.2782558,-1.7469576,-1019.5295315,635.0390640,-1.2844646,-0.8123667
1.4600000,0.7100000,0.6961774,-0.5133861,-2030.6657238,1282.1618708,-0.1277789,-0.8609431,-1003.1039053,647.8872808,-0.6058806,-0.3821544,-1.0423205,-2030.6657238,1267.6346219,-0.2651634,-1.6789492,-1015.7677755,633.8751662,-1.2287279,-0.7771157
1.4650000,0.7150000,0.7011774,-0.4966986,-2023.2454136,1279.8466629,-0.1236089,-0.8332925,-999.3817364,646.7312134,-0.5861411,-0.3697727,-0.9973155,-2023.2454136,1265.3147049,-0.2528419,-1.6132063,-1012.0415881,632.7135664,-1.1756742,-0.7435617
1.4700000,0.7200000,0.7061774,-0.4806796,-2015.8935240,1277.5357681,-0.1196094,-0.8067053,-995.6947125,645.5772084,-0.5671969,-0.3578833,-0.9544982,-2015.8935240,1262.9993414,-0.2412386,-1.5498008,-1008.3503181,631.5542968,-1.1251996,-0.7116387
1.4750000,0.7250000,0.7111774,-0.4652983,-2008.6088537,1275.2292640,-0.1157720,-0.7811386,-992.0422094,644.4253046,-0.5490105,-0.3464637,-0.9137774,-2008.6088537,1260.6885965,-0.2303049,-1.4887664,-1004.6933307,630.3973880,-1.0771962,-0.6812787
1.4800000,0.7300000,0.7161774,-0.4505248,-2001.3902306,1272.9272245,-0.1120887,-0.7565502,-988.4236175,643.2755392,-0.5315464,-0.3354923,-0.8750602,-2001.3902306,1258.3825324,-0.2199958,-1.4301076,-1001.0700071,629.2428695,-1.0315549,-0.6524126
1.4850000,0.7350000,0.7211774,-0.4363310,-1994.2365109,1270.6297200,-0.1085520,-0.7328994,-984.8383419,642.1279476,-0.5147707,-0.3249487,-0.8382542,-1994.2365109,1256.0812086,-0.2102695,-1.3738055,-997.4797445,628.0907691,-0.9881666,-0.6249714
1.4900000,0.7400000,0.7261774,-0.4226902,-1987.1465783,1268.3368175,-0.1051548,-0.7101467,-981.2858018,640.9825637,-0.4986514,-0.3148134,-0.8032678,-1987.1465783,1253.7846819,-0.2010873,-1.3198235,-993.9219550,626.9411137,-0.9469232,-0.5988868
1.4950000,0.7450000,0.7311774,-0.4095770,-1980.1193434,1266.0485810,-0.1018905,-0.6882539,-977.7654301,639.8394201,-0.4831579,-0.3050679,-0.7700114,-1980.1193434,1251.4930065,-0.1924135,-1.2681115,-990.3960659,625.7939288,-0.9077193,-0.5740921
1.5000000,0.7500000,0.7361774,-0.3969672,-1973.1537424,1263.7650712,-0.0987526,-0.6671844,-974.2766733,638.6985478,-0.4682615,-0.2956945,-0.7383980,-1973.1537424,1249.2062342,-0.1842148,-1.2186092,-986.9015185,624.6492387,-0.8704522,-0.5505223
1.5050000,0.7550000,0.7411774,-0.3848378,-1966.2487374,1261.4863462,-0.0957354,-0.6469030,-970.8189910,637.5599763,-0.4539346,-0.2866766,-0.7083433,-1966.2487374,1246.9244146,-0.1764605,-1.1712493,-983.4377684,623.5070667,-0.8350226,-0.5281147
1.5100000,0.7600000,0.7461774,-0.3731672,-1959.4033149,1259.2124610,-0.0928331,-0.6273759,-967.3918553,636.4237339,-0.4401514,-0.2779981,-0.6797664,-1959.4033149,1244.6475946,-0.1691220,-1.1259592,-980.0042847,622.3674347,-0.8013350,-0.5068087
1.5150000,0.7650000,0.7511774,-0.3619347,-1952.6164851,1256.9434682,-0.0900404,-0.6085708,-963.9947510,635.2898476,-0.4268872,-0.2696441,-0.6525895,-1952.6164851,1242.3758192,-0.1621728,-1.0826633,-976.6005497,621.2303639,-0.7692978,-0.4865466
1.5200000,0.7700000,0.7561774,-0.3511208,-1945.8872820,1254.6794175,-0.0873524,-0.5904568,-960.6271750,634.1583432,-0.4141187,-0.2616000,-0.6267384,-1945.8872820,1240.1091312,-0.1555882,-1.0412843,-973.2260587,620.0958744,-0.7388235,-0.4672730
1.5250000,0.7750000,0.7611774,-0.3407067,-1939.2147618,1252.4203565,-0.0847642,-0.5730044,-957.2886359,633.0292453,-0.4018236,-0.2538523,-0.6021423,-1939.2147618,1237.8475714,-0.1493456,-1.0017440,-969.8803191,618.9639851,-0.7098287,-0.4489351
1.5300000,0.7800000,0.7661774,-0.3306749,-1932.5980032,1250.1663302,-0.0822715,-0.5561854,-953.9786537,631.9025772,-0.3899809,-0.2463879,-0.5787340,-1932.5980032,1235.5911786,-0.1434236,-0.9639647,-966.5628507,617.8347142,-0.6822341,-0.4314828
1.5350000,0.7850000,0.7711774,-0.3210086,-1926.0361060,1247.9173812,-0.0798698,-0.5399729,-950.6967596,630.7783613,-0.3785708,-0.2391946,-0.5564496,-1926.0361060,1233.3399895,-0.1378025,-0.9278697,-963.2731849,616.7080790,-0.6559644,-0.4148683
1.5400000,0.7900000,0.7761774,-0.3116919,-1919.5281910,1245.6735504,-0.0775553,-0.5243413,-947.4424958,629.6566187,-0.3675742,-0.2322607,-0.5352286,-1919.5281910,1231.0940394,-0.1324640,-0.8933837,-960.0108644,615.5840957,-0.6309482,-0.3990467
1.5450000,0.7950000,0.7811774,-0.3027096,-1913.0733994,1243.4348760,-0.0753241,-0.5092660,-944.2154149,628.5373699,-0.3569732,-0.2255749,-0.5150135,-1913.0733994,1228.8533613,-0.1273910,-0.8604332,-956.7754432,614.4627799,-0.6071179,-0.3839750
1.5500000,0.8000000,0.7861774,-0.2940475,-1906.6708918,1241.2013946,-0.0731726,-0.4947238,-941.0150797,627.4206339,-0.3467507,-0.2191267,-0.4957501,-1906.6708918,1226.6179868,-0.1225676,-0.8289470,-953.5664858,613.3441461,-0.5844095,-0.3696130
1.5550000,0.8050000,0.7911774,-0.2856918,-1900.3198485,1238.9731407,-0.0710973,-0.4806923,-937.8410634,626.3064290,-0.3368906,-0.2129061,-0.4773873,-1900.3198485,1224.3879459,-0.1179790,-0.7988564,-950.3835673,612.2282085,-0.5627627,-0.3559224
1.5600000,0.8100000,0.7961774,-0.2776295,-1894.0194682,1236.7501471,-0.0690949,-0.4671504,-934.6929484,625.1947726,-0.3273773,-0.2069034,-0.4598766,-1894.0194682,1222.1632669,-0.1136115,-0.7700951,-947.2262727,611.1149799,-0.5421204,-0.3428670
1.5650000,0.8150000,0.8011774,-0.2698484,-1887.7689677,1234.5324445,-0.0671625,-0.4540779,-931.5703269,624.0856811,-0.3181963,-0.2011095,-0.4431723,-1887.7689677,1219.9439764,-0.1094520,-0.7425994,-944.0941970,610.0044729,-0.5224287,-0.3304130
1.5700000,0.8200000,0.8061774,-0.2623367,-1881.5675817,1232.3200622,-0.0652970,-0.4414554,-928.4728004,622.9791702,-0.3093337,-0.1955158,-0.4272315,-1881.5675817,1217.7300997,-0.1054887,-0.7163083,-940.9869447,608.8966992,-0.5036370,-0.3185280
1.5750000,0.8250000,0.8111774,-0.2550831,-1875.4145622,1230.1130277,-0.0634956,-0.4292646,-925.3999790,621.8752546,-0.3007761,-0.1901139,-0.4120133,-1875.4145622,1215.5216608,-0.1017104,-0.6911635,-937.9041296,607.7916697,-0.4856973,-0.3071819
1.5800000,0.8300000,0.8161774,-0.2480772,-1869.3091776,1227.9113668,-0.0617557,-0.4174880,-922.3514818,620.7739484,-0.2925110,-0.1848962,-0.3974796,-1869.3091776,1213.3186819,-0.0981064,-0.6671092,-934.8453745,606.6893948,-0.4685644,-0.2963461
1.5850000,0.8350000,0.8211774,-0.2413087,-1863.2507129,1225.7151039,-0.0600748,-0.4061088,-919.3269363,619.6752646,-0.2845265,-0.1798549,-0.3835942,-1863.2507129,1211.1211843,-0.0946672,-0.6440924,-931.8103108,605.5898842,-0.4521958,-0.2859937
1.5900000,0.8400000,0.8261774,-0.2347681,-1857.2384689,1223.5242620,-0.0584504,-0.3951111,-916.3259783,618.5792159,-0.2768110,-0.1749831,-0.3703232,-1857.2384689,1208.9291877,-0.0913835,-0.6220624,-928.7985786,604.4931470,-0.4365513,-0.2760993
1.5950000,0.8450000,0.8311774,-0.2284461,-1851.2717619,1221.3388625,-0.0568803,-0.3844796,-913.3482517,617.4858140,-0.2693537,-0.1702738,-0.3576343,-1851.2717619,1206.7427106,-0.0882467,-0.6009712,-925.8098261,603.3991917,-0.4215932,-0.2666390
1.6000000,0.8500000,0.8361774,-0.2223340,-1845.3499232,1219.1589255,-0.0553623,-0.3742000,-910.3934081,616.3950699,-0.2621442,-0.1657207,-0.3454975,-1845.3499232,1204.5617705,-0.0852490,-0.5807729,-922.8437096,602.3080261,-0.4072858,-0.2575902
1.6050000,0.8550000,0.8411774,-0.2164235,-1839.4722987,1216.9844698,-0.0538943,-0.3642583,-907.4611067,615.3069940,-0.2551727,-0.1613175,-0.3338841,-1839.4722987,1202.3863834,-0.0823826,-0.5614242,-919.8998931,601.2196578,-0.3935955,-0.2489317
1.6100000,0.8600000,0.8461774,-0.2107065,-1833.6382487,1214.8155129,-0.0524743,-0.3546412,-904.5510142,614.2215960,-0.2484298,-0.1570583,-0.3227674,-1833.6382487,1200.2165644,-0.0796407,-0.5428836,-916.9780483,600.1340934,-0.3804907,-0.2406435
1.6150000,0.8650000,0.8511774,-0.2051755,-1827.8471471,1212.6520710,-0.0511005,-0.3453362,-901.6628045,613.1388851,-0.2419064,-0.1529375,-0.3121220,-1827.8471471,1198.0523276,-0.0770166,-0.5251121,-914.0778542,599.0513393,-0.3679416,-0.2327067
1.6200000,0.8700000,0.8561774,-0.1998233,-1822.0983818,1210.4941592,-0.0497710,-0.3363312,-898.7961586,612.0588699,-0.2355941,-0.1489498,-0.3019241,-1822.0983818,1195.8936856,-0.0745041,-0.5080725,-911.1989970,597.9714013,-0.3559199,-0.2251035
1.6250000,0.8750000,0.8611774,-0.1946430,-1816.3913533,1208.3417915,-0.0484841,-0.3276147,-895.9507642,610.9815582,-0.2294846,-0.1450899,-0.2921512,-1816.3913533,1193.7406505,-0.0720974,-0.4917296,-908.3411697,596.8942847,-0.3443991,-0.2178171
1.6300000,0.8800000,0.8661774,-0.1896278,-1810.7254754,1206.1949807,-0.0472382,-0.3191756,-893.1263158,609.9069574,-0.2235701,-0.1413531,-0.2827819,-1810.7254754,1191.5932331,-0.0697911,-0.4760500,-905.5040722,595.8199944,-0.3333543,-0.2108318
1.6350000,0.8850000,0.8711774,-0.1847717,-1805.1001741,1204.0537386,-0.0460317,-0.3110035,-890.3225142,608.8350744,-0.2178432,-0.1377345,-0.2737964,-1805.1001741,1189.4514433,-0.0675800,-0.4610019,-902.6874111,594.7485346,-0.3227618,-0.2041325
1.6400000,0.8900000,0.8761774,-0.1800684,-1799.5148877,1201.9180760,-0.0448632,-0.3030882,-887.5390669,607.7659154,-0.2122967,-0.1342298,-0.2651756,-1799.5148877,1187.3152901,-0.0654594,-0.4465554,-899.8908991,593.6799094,-0.3125993,-0.1977051
1.6450000,0.8950000,0.8811774,-0.1755123,-1793.9690662,1199.7880025,-0.0437311,-0.2954202,-884.7756870,606.6994863,-0.2069239,-0.1308346,-0.2569018,-1793.9690662,1185.1847816,-0.0634246,-0.4326820,-897.1142554,592.6141223,-0.3028458,-0.1915365
1.6500000,0.9000000,0.8861774,-0.1710978,-1788.4621713,1197.6635271,-0.0426342,-0.2879902,-882.0320942,605.6357924,-0.2017182,-0.1275450,-0.2489580,-1788.4621713,1183.0599251,-0.0614715,-0.4193548,-894.3572051,591.5511763,-0.2934814,-0.1856139
1.6550000,0.9050000,0.8911774,-0.1668198,-1782.9936759,1195.5446575,-0.0415711,-0.2807895,-879.3080136,604.5748385,-0.1966735,-0.1243568,-0.2413284,-1782.9936759,1180.9407269,-0.0595960,-0.4065481,-891.6194792,590.4910742,-0.2844873,-0.1799256
1.6600000,0.9100000,0.8961774,-0.1626731,-1777.5630638,1193.4314008,-0.0405406,-0.2738096,-876.6031761,603.5166289,-0.1917837,-0.1212665,-0.2339980,-1777.5630638,1178.8271926,-0.0577942,-0.3942378,-888.9008146,589.4338183,-0.2758460,-0.1744603
1.6650000,0.9150000,0.9011774,-0.1586529,-1772.1698295,1191.3237632,-0.0395414,-0.2670424,-873.9173184,602.4611677,-0.1870432,-0.1182704,-0.2269526,-1772.1698295,1176.7193271,-0.0560627,-0.3824009,-886.2009535,588.3794106,-0.2675405,-0.1692075
1.6700000,0.9200000,0.9061774,-0.1547546,-1753.6866217,1189.2217498,-0.0385725,-0.2604803,-871.2501823,601.4084583,-0.1824465,-0.1153652,-0.2201786,-1766.8134779,1174.6171343,-0.0543981,-0.3710156,-883.5196438,587.3278525,-0.2595551,-0.1641570
1.6750000,0.9250000,0.9111774,-0.1509739,-1748.3778798,1187.1253653,-0.0376327,-0.2541158,-868.6015151,600.3585038,-0.1779885,-0.1125474,-0.2136635,-1761.4935241,1172.5206177,-0.0527972,-0.3600612,-880.8566385,586.2791453,-0.2518748,-0.1592996
1.6800000,0.9300000,0.9161774,-0.1473064,-1743.1054475,1185.0346132,-0.0367210,-0.2479418,-865.9710690,599.3113068,-0.1736641,-0.1098140,-0.2073951,-1756.2094929,1170.4297797,-0.0512570,-0.3495182,-878.2116959,585.2332900,-0.2444854,-0.1546261
