# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.2689752,0.2689752,0.2577433,-3.7341635,-4.8981621,6.6917517,-3.4192233,4.8596181,-3.7341635,-3.7341635,-4.5180121,-2.6658942,-6.3101259,-6.3838794,-1.1170415,-3.8602043,-1.6314484,-6.3101259,-6.3101259,-7.4386213,-4.7045972
0.2739752,0.2739752,0.2627433,-4.5418154,-5.3256396,3.3301428,-3.2884761,2.3160296,-4.5418154,-4.5418154,-5.4328559,-3.3077622,-6.6106674,-6.4398743,-3.7109096,-3.7264212,-3.4095034,-6.6106674,-6.6106674,-7.7929112,-4.9286698
0.2789752,0.2789752,0.2677433,-5.1718920,-5.6311169,0.5056425,-3.1554542,0.1863178,-5.1718920,-5.1718920,-6.1481928,-3.8058720,-6.7967665,-6.4389776,-5.7475485,-3.5877074,-4.7986002,-6.7967665,-6.7967665,-8.0122921,-5.0674185
0.2839752,0.2839752,0.2727433,-5.6504688,-5.8345133,-1.8555847,-3.0223785,-1.5854233,-5.6504688,-5.6504688,-6.6930162,-4.1821039,-6.8923053,-6.4784850,-7.3308714,-3.4454808,-5.8716284,-6.8923053,-6.8923053,-8.1249169,-5.1386486
0.2889752,0.2889752,0.2777433,-6.0004508,-5.9534485,-3.8156835,-2.8908945,-3.0486609,-6.0004508,-6.0004508,-7.0925670,-4.4557870,-6.9233888,-6.4964318,-8.5453228,-3.3022948,-6.6877944,-6.9233888,-6.9233888,-8.1615594,-5.1618234
0.2939752,0.2939752,0.2827433,-6.2421145,-6.0033563,-5.4293506,-2.7621990,-4.2467086,-6.2421145,-6.2421145,-7.3691153,-4.6439533,-6.9210894,-6.4661139,-9.4596647,-3.1624739,-7.2952852,-6.9210894,-6.9210894,-8.1588487,-5.1601090
0.2989752,0.2989752,0.2877433,-6.3934076,-5.9975866,-6.7448955,-2.6371398,-5.2169371,-6.3934076,-6.3934076,-7.5424326,-4.7614966,-6.9768024,-6.3918783,-10.1299923,-3.0300842,-7.7333894,-6.9768024,-6.9768024,-8.2245254,-5.2016466
0.3039752,0.3039752,0.2927433,-6.4701120,-5.9475368,-7.8043481,-2.5162954,-5.9913862,-6.4701120,-6.4701120,-7.6300348,-4.8213081,-6.9730874,-6.3045858,-10.6021431,-2.8987815,-8.0341916,-6.9730874,-6.9730874,-8.2201461,-5.1988768
0.3089752,0.3089752,0.2977433,-6.4859657,-5.8628189,-8.6437856,-2.4000377,-6.5976437,-6.4859657,-6.4859657,-7.6473143,-4.8344256,-6.9191705,-6.1966960,-10.9136279,-2.7699090,-8.2239301,-6.9191705,-6.9191705,-8.1565867,-5.1586784
0.3139752,0.3139752,0.3027433,-6.4527912,-5.7514505,-9.2940953,-2.2885814,-7.0597167,-6.4527912,-6.4527912,-7.6076478,-4.8102026,-6.8263691,-6.1156964,-11.0951815,-2.6444213,-8.3240877,-6.8263691,-6.8263691,-8.0471887,-5.0894890
0.3189752,0.3189752,0.3077433,-6.3806503,-5.6200545,-9.7819363,-2.1820222,-7.3987147,-6.3806503,-6.3806503,-7.5225226,-4.7564920,-6.7213237,-6.0198567,-11.1720136,-2.5229760,-8.3522702,-6.7213237,-6.7213237,-7.9233572,-5.0111711
0.3239752,0.3239752,0.3127433,-6.2780178,-5.4740544,-10.1306167,-2.0803668,-7.6333064,-6.2780178,-6.2780178,-7.4016909,-4.6798326,-6.6004235,-5.8984404,-11.1648186,-2.4060039,-8.3229166,-6.6004235,-6.6004235,-7.7808354,-4.9210324
0.3289752,0.3289752,0.3177433,-6.1519666,-5.3178566,-10.3607377,-1.9835565,-7.7800036,-6.1519666,-6.1519666,-7.2533457,-4.5856296,-6.5170361,-5.7580487,-11.1606447,-2.2937636,-8.3654250,-6.5170361,-6.5170361,-7.6825350,-4.8588618
0.3339752,0.3339752,0.3227433,-6.0083509,-5.1550143,-10.4905999,-1.8914845,-7.8533442,-6.0083509,-6.0083509,-7.0843053,-4.4783225,-6.4088371,-5.6077041,-11.2042065,-2.1863839,-8.3703524,-6.4088371,-6.4088371,-7.5549859,-4.7781926
0.3389752,0.3389752,0.3277433,-5.8519804,-4.9883710,-10.5364413,-1.8040110,-7.8660370,-5.8519804,-5.8519804,-6.9001963,-4.3615357,-6.2772699,-5.4508475,-11.1701426,-2.0838964,-8.3222379,-6.2772699,-6.2772699,-7.3998893,-4.6801009
0.3439752,0.3439752,0.3327433,-5.6867786,-4.8201839,-10.5125889,-1.7209726,-7.8290994,-5.6867786,-5.6867786,-6.7056251,-4.2382110,-6.1283289,-5.2863603,-11.0742424,-1.9862603,-8.2320801,-6.1283289,-6.1283289,-7.2243119,-4.5690560
0.3489752,0.3489752,0.3377433,-5.5159245,-4.6522292,-10.4315813,-1.6421916,-7.7520024,-5.5159245,-5.5159245,-6.5043347,-4.1107226,-5.9735385,-5.1221909,-10.9321016,-1.8933828,-8.1161628,-5.9735385,-5.9735385,-7.0418389,-4.4536500
0.3539752,0.3539752,0.3427433,-5.3419760,-4.4858896,-10.3042934,-1.5674817,-7.6428228,-5.3419760,-5.3419760,-6.2993433,-3.9809746,-5.8092331,-4.9580141,-10.7647160,-1.8051331,-7.9836882,-5.8092331,-5.8092331,-6.8481494,-4.3311500
0.3589752,0.3589752,0.3477433,-5.1669752,-4.3222280,-10.1400729,-1.4966530,-7.5083981,-5.1669752,-5.1669752,-6.0930653,-3.8504833,-5.6413706,-4.7916845,-10.5774215,-1.7213549,-7.8328052,-5.6413706,-5.6413706,-6.6502666,-4.2059979
0.3639752,0.3639752,0.3527433,-4.9925391,-4.1620474,-9.9468872,-1.4295151,-7.3544781,-4.9925391,-4.9925391,-5.8874151,-3.7204468,-5.4736030,-4.6251303,-10.4002223,-1.6418747,-7.7227825,-5.4736030,-5.4736030,-6.4524956,-4.0809165
0.3689752,0.3689752,0.3577433,-4.8199348,-4.0059415,-9.7314739,-1.3658805,-7.1858683,-4.8199348,-4.8199348,-5.6838945,-3.5918026,-5.3020557,-4.4598449,-10.2414196,-1.5665088,-7.5913844,-5.3020557,-5.3020557,-6.2502690,-3.9530172
0.3739752,0.3739752,0.3627433,-4.6501427,-3.8543351,-9.4994901,-1.3055655,-7.0065616,-4.6501427,-4.6501427,-5.4836669,-3.4652748,-5.1289417,-4.2969734,-10.0512028,-1.4950685,-7.4390592,-5.1289417,-5.1289417,-6.0461954,-3.8239498
0.3789752,0.3789752,0.3677433,-4.4839094,-3.7075180,-9.2556532,-1.2483925,-6.8198572,-4.4839094,-4.4839094,-5.2876189,-3.3414144,-4.9560010,-4.1373807,-9.8392660,-1.4273639,-7.2759315,-4.9560010,-4.9560010,-5.8423263,-3.6950116
0.3839752,0.3839752,0.3727433,-4.3217914,-3.5656721,-9.0038716,-1.1941903,-6.6284661,-4.3217914,-4.3217914,-5.0964118,-3.2206312,-4.7845916,-3.9817077,-9.6162587,-1.3632066,-7.1031579,-4.7845916,-4.7845916,-5.6402623,-3.5672151
0.3889752,0.3889752,0.3777433,-4.1641907,-3.4288938,-8.7473622,-1.1427949,-6.4346021,-4.1641907,-4.1641907,-4.9105239,-3.1032212,-4.6157619,-3.8304161,-9.3854066,-1.3024123,-6.9277585,-4.6157619,-4.6157619,-5.4412392,-3.4413418
0.3939752,0.3939752,0.3827433,-4.0113846,-3.2972122,-8.4887549,-1.0940498,-6.2400618,-4.0113846,-4.0113846,-4.7302857,-2.9893882,-4.4503099,-3.6838242,-9.1467843,-1.2448015,-6.7448844,-4.4503099,-4.4503099,-5.2461980,-3.3179869
0.3989752,0.3989752,0.3877433,-3.8635507,-3.1706037,-8.2301835,-1.0478062,-6.0462920,-3.8635507,-3.8635507,-4.5559090,-2.8792620,-4.2888316,-3.5421367,-8.8993297,-1.1902014,-6.5566559,-4.2888316,-4.2888316,-5.0558411,-3.1975947
0.4039752,0.4039752,0.3927433,-3.7207860,-3.0490038,-7.9733655,-1.0039230,-5.8544479,-3.7207860,-3.7207860,-4.3875101,-2.7729134,-4.1317602,-3.4054677,-8.6465026,-1.1384460,-6.3654492,-4.1317602,-4.1317602,-4.8706792,-3.0804880
0.4089752,0.4089752,0.3977433,-3.5831240,-2.9323171,-7.7196689,-0.9622664,-5.6654416,-3.5831240,-3.5831240,-4.2251300,-2.6703660,-3.9793975,-3.2738607,-8.3910988,-1.0893768,-6.1731775,-3.9793975,-3.9793975,-4.6910682,-2.9668920
0.4139752,0.4139752,0.4027433,-3.4505478,-2.8204250,-7.4701709,-0.9227102,-5.4799842,-3.4505478,-3.4505478,-4.0687497,-2.5716065,-3.8319404,-3.1473033,-8.1353665,-1.0428428,-5.9813730,-3.8319404,-3.8319404,-4.5172400,-2.8569534
0.4189752,0.4189752,0.4077433,-3.3230012,-2.7131918,-7.2257065,-0.8851352,-5.2986196,-3.3230012,-3.3230012,-3.9183035,-2.4765923,-3.6895015,-3.0257402,-7.8811026,-0.9987007,-5.7912543,-3.6895015,-3.6895015,-4.3493275,-2.7507563
0.4239752,0.4239752,0.4127433,-3.2003976,-2.6104698,-6.9869100,-0.8494291,-5.1217543,-3.2003976,-3.2003976,-3.7736899,-2.3852587,-3.5521270,-2.9090832,-7.6297318,-0.9568148,-5.6037811,-3.5521270,-3.5521270,-4.1873851,-2.6483349
0.4289752,0.4289752,0.4177433,-3.0826276,-2.5121036,-6.7542502,-0.8154862,-4.9496817,-3.0826276,-3.0826276,-3.6347797,-2.2975237,-3.4198100,-2.7972191,-7.3823722,-0.9170567,-5.4197009,-3.4198100,-3.4198100,-4.0314047,-2.5496842
0.4339752,0.4339752,0.4227433,-2.9695642,-2.4179329,-6.5280594,-0.7832069,-4.7826024,-2.9695642,-2.9695642,-3.5014234,-2.2132930,-3.2925026,-2.6900167,-7.1398892,-0.8793054,-5.2395860,-3.2925026,-3.2925026,-3.8813299,-2.4547685
0.4389752,0.4389752,0.4277433,-2.8610683,-2.3277954,-6.3085579,-0.7524976,-4.6206412,-2.8610683,-2.8610683,-3.3734569,-2.1324627,-3.1701248,-2.5873316,-6.9029402,-0.8434465,-5.0638653,-3.1701248,-3.1701248,-3.7370662,-2.3635282
0.4439752,0.4439752,0.4327433,-2.7569923,-2.2415287,-6.0958751,-0.7232703,-4.4638614,-2.7569923,-2.7569923,-3.2507059,-2.0549231,-3.0525723,-2.4890108,-6.6720124,-0.8093726,-4.8928502,-3.0525723,-3.0525723,-3.5984907,-2.2758853
0.4489752,0.4489752,0.4377433,-2.6571832,-2.1589715,-5.8900660,-0.6954424,-4.3122766,-2.6571832,-2.6571832,-3.1329899,-1.9805603,-2.9397223,-2.3948959,-6.4474529,-0.7769825,-4.7267557,-2.9397223,-2.9397223,-3.4654588,-2.1917486
0.4539752,0.4539752,0.4427433,-2.5614850,-2.0799655,-5.6911260,-0.6689361,-4.1658603,-2.5614850,-2.5614850,-3.0201248,-1.9092582,-2.8314391,-2.3048258,-6.2294944,-0.7461808,-4.5657187,-2.8314391,-2.8314391,-3.3378103,-2.1110166
0.4589752,0.4589752,0.4477433,-2.4697410,-2.0043558,-5.4990024,-0.6436784,-4.0245545,-2.4697410,-2.4697410,-2.9119253,-1.8409003,-2.7275776,-2.2186387,-6.0182766,-0.7168782,-4.4098123,-2.7275776,-2.7275776,-3.2153743,-2.0335812
0.4639752,0.4639752,0.4527433,-2.3817950,-1.9319916,-5.3136048,-0.6196007,-3.8882759,-2.3817950,-2.3817950,-2.8082073,-1.7753704,-2.6279866,-2.1361741,-5.8138636,-0.6889904,-4.2590582,-2.6279866,-2.6279866,-3.0979725,-1.9593299
0.4689752,0.4689752,0.4577433,-2.2974929,-1.8627269,-5.1348128,-0.5966386,-3.7569222,-2.2974929,-2.2974929,-2.7087885,-1.7125538,-2.5325116,-2.0572735,-5.6162586,-0.6624385,-4.1134369,-2.5325116,-2.5325116,-2.9854230,-1.8881473
0.4739752,0.4739752,0.4627433,-2.2166831,-1.7964207,-4.9624831,-0.5747316,-3.6303759,-2.2166831,-2.2166831,-2.6134903,-1.6523378,-2.4409970,-1.9817820,-5.4254158,-0.6371483,-3.9728960,-2.4409970,-2.4409970,-2.8775420,-1.8199173
0.4789752,0.4789752,0.4677433,-2.1392179,-1.7329373,-4.7964548,-0.5538226,-3.5085087,-2.1392179,-2.1392179,-2.5221380,-1.5946125,-2.3532872,-1.9095485,-5.2412508,-0.6130498,-3.8373572,-2.3532872,-2.3532872,-2.7741462,-1.7545241
0.4839752,0.4839752,0.4727433,-2.0649536,-1.6721461,-4.6365546,-0.5338583,-3.3911845,-2.0649536,-2.0649536,-2.4345619,-1.5392710,-2.2692283,-1.8404266,-5.0636485,-0.5900778,-3.7067219,-2.2692283,-2.2692283,-2.6750544,-1.6918529
0.4889752,0.4889752,0.4777433,-1.9937508,-1.6139222,-4.4826001,-0.5147883,-3.2782619,-1.9937508,-1.9937508,-2.3505975,-1.4862096,-2.1886692,-1.7742747,-4.8924702,-0.5681706,-3.5808760,-2.1886692,-2.1886692,-2.5800882,-1.6317910
0.4939752,0.4939752,0.4827433,-1.9254749,-1.5581459,-4.3344031,-0.4965655,-3.1695964,-1.9254749,-1.9254749,-2.2700862,-1.4353282,-2.1114619,-1.7109564,-4.7275593,-0.5472704,-3.4596942,-2.1114619,-2.1114619,-2.4890732,-1.5742281
0.4989752,0.4989752,0.4877433,-1.8599964,-1.5047028,-4.1917720,-0.4791452,-3.0650419,-1.8599964,-1.8599964,-2.1928747,-1.3865304,-2.0374626,-1.6503407,-4.5687459,-0.5273228,-3.3430425,-2.0374626,-2.0374626,-2.4018400,-1.5190570
0.5039752,0.5039752,0.4927433,-1.7971906,-1.4534837,-4.0545143,-0.4624858,-2.9644523,-1.7971906,-1.7971906,-2.1188159,-1.3397234,-1.9665317,-1.5923017,-4.4158509,-0.5082770,-3.2307815,-1.9665317,-1.9665317,-2.3182238,-1.4661735
0.5089752,0.5089752,0.4977433,-1.7369378,-1.4043845,-3.9224375,-0.4465478,-2.8676825,-1.7369378,-1.7369378,-2.0477686,-1.2948181,-1.8985342,-1.5367192,-4.2686887,-0.4900847,-3.1227681,-1.8985342,-1.8985342,-2.2380658,-1.4154771
0.5139752,0.5139752,0.5027433,-1.6791234,-1.3573060,-3.7953513,-0.4312943,-2.7745893,-1.6791234,-1.6791234,-1.9795975,-1.2517292,-1.8333402,-1.4834779,-4.1270701,-0.4727010,-3.0188574,-1.8333402,-1.8333402,-2.1612125,-1.3668708
0.5189752,0.5189752,0.5077433,-1.6236374,-1.3121537,-3.6730680,-0.4166902,-2.6850320,-1.6236374,-1.6236374,-1.9141728,-1.2103750,-1.7708244,-1.4324681,-3.9908046,-0.4560833,-2.9189045,-1.7708244,-1.7708244,-2.0875165,-1.3202614
0.5239752,0.5239752,0.5127433,-1.5703750,-1.2688377,-3.5554035,-0.4027027,-2.5988731,-1.5703750,-1.5703750,-1.8513707,-1.1706773,-1.7108667,-1.3835848,-3.8597016,-0.4401919,-2.8227649,-1.7108667,-1.7108667,-2.0168361,-1.2755591
0.5289752,0.5289752,0.5177433,-1.5192358,-1.2272724,-3.4421783,-0.3893009,-2.5159786,-1.5192358,-1.5192358,-1.7910729,-1.1325615,-1.6533519,-1.3367281,-3.7335721,-0.4249890,-2.7302960,-1.6533519,-1.6533519,-1.9490354,-1.2326782
0.5339752,0.5339752,0.5227433,-1.4701242,-1.1873766,-3.3332174,-0.3764556,-2.4362183,-1.4701242,-1.4701242,-1.7331664,-1.0959563,-1.5981697,-1.2918029,-3.6122297,-0.4104393,-2.6413577,-1.5981697,-1.5981697,-1.8839844,-1.1915364
0.5389752,0.5389752,0.5277433,-1.4229487,-1.1490729,-3.2283509,-0.3641392,-2.3594661,-1.4229487,-1.4229487,-1.6775434,-1.0607936,-1.5452145,-1.2487187,-3.4954916,-0.3965096,-2.5558127,-1.5452145,-1.5452145,-1.8215588,-1.1520549
0.5439752,0.5439752,0.5327433,-1.3776224,-1.1122877,-3.1274145,-0.3523258,-2.2856000,-1.3776224,-1.3776224,-1.6241011,-1.0270088,-1.4943856,-1.2073892,-3.3831788,-0.3831684,-2.4735272,-1.4943856,-1.4943856,-1.7616397,-1.1141588
0.5489752,0.5489752,0.5377433,-1.3340621,-1.0769514,-3.0302491,-0.3409908,-2.2145021,-1.3340621,-1.3340621,-1.5727417,-0.9945399,-1.4455866,-1.1677326,-3.2751173,-0.3703862,-2.3943713,-1.4455866,-1.4455866,-1.7041136,-1.0777761
0.5539752,0.5539752,0.5427433,-1.2921889,-1.0429976,-2.9367014,-0.3301111,-2.1460591,-1.2921889,-1.2921889,-1.5233718,-0.9633281,-1.3987258,-1.1296710,-3.1711378,-0.3581352,-2.3182187,-1.3987258,-1.3987258,-1.6488723,-1.0428384
0.5589752,0.5589752,0.5477433,-1.2519274,-1.0103633,-2.8466237,-0.3196649,-2.0801617,-1.2519274,-1.2519274,-1.4759027,-0.9333172,-1.3537157,-1.0931304,-3.0710763,-0.3463889,-2.2449475,-1.3537157,-1.3537157,-1.5958125,-1.0092805
0.5639752,0.5639752,0.5527433,-1.2132060,-0.9789885,-2.7598737,-0.3096315,-2.0167049,-1.2132060,-1.2132060,-1.4302496,-0.9044540,-1.3104727,-1.0580405,-2.9747743,-0.3351228,-2.1744399,-1.3104727,-1.3104727,-1.5448360,-0.9770401
0.5689752,0.5689752,0.5577433,-1.1759563,-0.9488164,-2.6763148,-0.2999914,-1.9555879,-1.1759563,-1.1759563,-1.3863320,-0.8766876,-1.2689173,-1.0243345,-2.8820788,-0.3243133,-2.1065823,-1.2689173,-1.2689173,-1.4958490,-0.9460580
0.5739752,0.5739752,0.5627433,-1.1401134,-0.9197930,-2.5958158,-0.2907261,-1.8967138,-1.1401134,-1.1401134,-1.3440734,-0.8499695,-1.2289740,-0.9919490,-2.7928423,-0.3139384,-2.0412655,-1.2289740,-1.2289740,-1.4487622,-0.9162777
0.5789752,0.5789752,0.5677433,-1.1056154,-0.8918670,-2.5182508,-0.2818182,-1.8399901,-1.1056154,-1.1056154,-1.3034007,-0.8242536,-1.1905705,-0.9608237,-2.7069228,-0.3039773,-1.9783842,-1.1905705,-1.1905705,-1.4034907,-0.8876455
0.5839752,0.5839752,0.5727433,-1.0724034,-0.8649895,-2.4434991,-0.2732513,-1.7853276,-1.0724034,-1.0724034,-1.2642444,-0.7994962,-1.1536382,-0.9309013,-2.6241838,-0.2944101,-1.9178377,-1.1536382,-1.1536382,-1.3599535,-0.8601101
0.5889752,0.5889752,0.5777433,-1.0404214,-0.8391142,-2.3714449,-0.2650095,-1.7326414,-1.0404214,-1.0404214,-1.2265384,-0.7756554,-1.1181119,-0.9021275,-2.5444942,-0.2852184,-1.8595288,-1.1181119,-1.1181119,-1.3180737,-0.8336230
0.5939752,0.5939752,0.5827433,-1.0096159,-0.8141970,-2.3019775,-0.2570783,-1.6818499,-1.0096159,-1.0096159,-1.1902199,-0.7526916,-1.0839293,-0.8744507,-2.4677282,-0.2763844,-1.8033649,-1.0839293,-1.0839293,-1.2777779,-0.8081377
0.5989752,0.5989752,0.5877433,-0.9799364,-0.7901960,-2.2349908,-0.2494434,-1.6328751,-0.9799364,-0.9799364,-1.1552289,-0.7305668,-1.0510396,-0.8478217,-2.3938609,-0.2678915,-1.7493220,-1.0510396,-1.0510396,-1.2390063,-0.7836164
0.6039752,0.6039752,0.5927433,-0.9513343,-0.7670715,-2.1703833,-0.2420917,-1.5856423,-0.9513343,-0.9513343,-1.1215083,-0.7092451,-1.0194150,-0.8222305,-2.3226824,-0.2597298,-1.6972558,-1.0194150,-1.0194150,-1.2017260,-0.7600383
0.6089752,0.6089752,0.5977433,-0.9237636,-0.7447855,-2.1080578,-0.2350105,-1.5400803,-0.9237636,-0.9237636,-1.0890040,-0.6886921,-0.9889623,-0.7975943,-2.2540744,-0.2518841,-1.6470740,-0.9889623,-0.9889623,-1.1658271,-0.7373338
0.6139752,0.6139752,0.6027433,-0.8971806,-0.7233020,-2.0479213,-0.2281879,-1.4961207,-0.8971806,-0.8971806,-1.0576642,-0.6688753,-0.9596304,-0.7738708,-2.1879313,-0.2443340,-1.5986990,-0.9596304,-0.9596304,-1.1312496,-0.7154651
0.6189752,0.6189752,0.6077433,-0.8715435,-0.7025868,-1.9898851,-0.2216125,-1.4536984,-0.8715435,-0.8715435,-1.0274397,-0.6497635,-0.9313711,-0.7510199,-2.1241519,-0.2370661,-1.5520560,-0.9313711,-0.9313711,-1.0979364,-0.6943960
0.6239752,0.6239752,0.6127433,-0.8468126,-0.6826073,-1.9338641,-0.2152737,-1.4127509,-0.8468126,-0.8468126,-0.9982835,-0.6313270,-0.9041383,-0.7290039,-2.0626392,-0.2300678,-1.5070738,-0.9041383,-0.9041383,-1.0658334,-0.6740922
0.6289752,0.6289752,0.6177433,-0.8229499,-0.6633323,-1.8797771,-0.2091611,-1.3732186,-0.8229499,-0.8229499,-0.9701511,-0.6135378,-0.8778881,-0.7077865,-2.0033006,-0.2233271,-1.4636843,-0.8778881,-0.8778881,-1.0348886,-0.6545210
0.6339752,0.6339752,0.6227433,-0.7999194,-0.6447325,-1.8275464,-0.2032650,-1.3350446,-0.7999194,-0.7999194,-0.9430000,-0.5963689,-0.8525788,-0.6873334,-1.9460475,-0.2168325,-1.4218223,-0.8525788,-0.8525788,-1.0050530,-0.6356513
0.6389752,0.6389752,0.6277433,-0.7776867,-0.6267796,-1.7770977,-0.1975763,-1.2981744,-0.7776867,-0.7776867,-0.9167894,-0.5797946,-0.8281705,-0.6676122,-1.8907952,-0.2105734,-1.3814256,-0.8281705,-0.8281705,-0.9762795,-0.6174534
0.6439752,0.6439752,0.6327433,-0.7562191,-0.6094469,-1.7283600,-0.1920862,-1.2625558,-0.7562191,-0.7562191,-0.8914809,-0.5637906,-0.8046254,-0.6485916,-1.8374627,-0.2045395,-1.3424346,-0.8046254,-0.8046254,-0.9485237,-0.5998991
0.6489752,0.6489752,0.6377433,-0.7354852,-0.5927089,-1.6812654,-0.1867863,-1.2281392,-0.7354852,-0.7354852,-0.8670375,-0.5483336,-0.7819075,-0.6302422,-1.7859725,-0.1987210,-1.3047924,-0.7819075,-0.7819075,-0.9217429,-0.5829614
0.6539752,0.6539752,0.6427433,-0.7154554,-0.5765412,-1.6357490,-0.1816688,-1.1948770,-0.7154554,-0.7154554,-0.8434242,-0.5334013,-0.7599823,-0.6125358,-1.7362506,-0.1931088,-1.2684447,-0.7599823,-0.7599823,-0.8958966,-0.5666148
0.6589752,0.6589752,0.6477433,-0.6961011,-0.5609207,-1.5917488,-0.1767260,-1.1627237,-0.6961011,-0.6961011,-0.8206073,-0.5189726,-0.7388171,-0.5954456,-1.6882262,-0.1876940,-1.2333396,-0.7388171,-0.7388171,-0.8709462,-0.5508348
0.6639752,0.6639752,0.6527433,-0.6773954,-0.5458253,-1.5492053,-0.1719509,-1.1316358,-0.6773954,-0.6773954,-0.7985551,-0.5050274,-0.7183806,-0.5789461,-1.6418316,-0.1824682,-1.1994272,-0.7183806,-0.7183806,-0.8468550,-0.5355981
0.6689752,0.6689752,0.6577433,-0.6593123,-0.5312339,-1.5080620,-0.1673365,-1.1015717,-0.6593123,-0.6593123,-0.7772370,-0.4915463,-0.6986432,-0.5630130,-1.5970022,-0.1774237,-1.1666603,-0.6986432,-0.6986432,-0.8235877,-0.5208826
0.6739752,0.6739752,0.6627433,-0.6418271,-0.5171264,-1.4682644,-0.1628763,-1.0724918,-0.6418271,-0.6418271,-0.7566238,-0.4785109,-0.6795764,-0.5476232,-1.5536760,-0.1725528,-1.1349934,-0.6795764,-0.6795764,-0.8011110,-0.5066671
0.6789752,0.6789752,0.6677433,-0.6249164,-0.5034837,-1.4297607,-0.1585642,-1.0443579,-0.6249164,-0.6249164,-0.7366878,-0.4659037,-0.6611531,-0.5327546,-1.5117941,-0.1678483,-1.1043832,-0.6611531,-0.6611531,-0.7793930,-0.4929314
0.6839752,0.6839752,0.6727433,-0.6085576,-0.4902874,-1.3925013,-0.1543943,-1.0171339,-0.6085576,-0.6085576,-0.7174026,-0.4537079,-0.6433476,-0.5183861,-1.4712999,-0.1633034,-1.0747882,-0.6433476,-0.6433476,-0.7584031,-0.4796563
0.6889752,0.6889752,0.6777433,-0.5927292,-0.4775201,-1.3564386,-0.1503608,-0.9907847,-0.5927292,-0.5927292,-0.6987427,-0.4419076,-0.6261352,-0.5044977,-1.4321392,-0.1589116,-1.0461688,-0.6261352,-0.6261352,-0.7381125,-0.4668233
0.6939752,0.6939752,0.6827433,-0.5774107,-0.4651651,-1.3215272,-0.1464585,-0.9652773,-0.5774107,-0.5774107,-0.6806839,-0.4304873,-0.6094925,-0.4910703,-1.3942605,-0.1546668,-1.0184871,-0.6094925,-0.6094925,-0.7184934,-0.4544151
0.6989752,0.6989752,0.6877433,-0.5625825,-0.4532065,-1.2877236,-0.1426822,-0.9405797,-0.5625825,-0.5625825,-0.6632032,-0.4194326,-0.5933969,-0.4780855,-1.3576142,-0.1505629,-0.9917069,-0.5933969,-0.5933969,-0.6995192,-0.4424148
0.7039752,0.7039752,0.6927433,-0.5482259,-0.4416291,-1.2549861,-0.1390270,-0.9166616,-0.5482259,-0.5482259,-0.6462785,-0.4087294,-0.5778270,-0.4655259,-1.3221531,-0.1465944,-0.9657935,-0.5778270,-0.5778270,-0.6811649,-0.4308065
0.7089752,0.7089752,0.6977433,-0.5343230,-0.4304183,-1.2232749,-0.1354882,-0.8934936,-0.5343230,-0.5343230,-0.6298886,-0.3983644,-0.5627624,-0.4533750,-1.2878320,-0.1427559,-0.9407138,-0.5627624,-0.5627624,-0.6634062,-0.4195749
0.7139752,0.7139752,0.7027433,-0.5208566,-0.4195602,-1.1925519,-0.1320614,-0.8710479,-0.5208566,-0.5208566,-0.6140133,-0.3883248,-0.5481950,-0.4416242,-1.2546529,-0.1390430,-0.9164681,-0.5481950,-0.5481950,-0.6462335,-0.4087139
0.7189752,0.7189752,0.7077433,-0.5078103,-0.4090416,-1.1627805,-0.1287422,-0.8492978,-0.5078103,-0.5078103,-0.5986334,-0.3785984,-0.5341075,-0.4302633,-1.2225379,-0.1354557,-0.8930018,-0.5341075,-0.5341075,-0.6296266,-0.3982108
0.7239752,0.7239752,0.7127433,-0.4951685,-0.3988497,-1.1339257,-0.1255267,-0.8282177,-0.4951685,-0.4951685,-0.5837303,-0.3691736,-0.5204677,-0.4192643,-1.1914351,-0.1319833,-0.8702756,-0.5204677,-0.5204677,-0.6135476,-0.3880416
0.7289752,0.7289752,0.7177433,-0.4829162,-0.3889723,-1.1059539,-0.1224110,-0.8077829,-0.4829162,-0.4829162,-0.5692863,-0.3600391,-0.5072588,-0.4086134,-1.1613069,-0.1286215,-0.8482619,-0.5072588,-0.5072588,-0.5979763,-0.3781934
0.7339752,0.7339752,0.7227433,-0.4710390,-0.3793979,-1.0788331,-0.1193913,-0.7879701,-0.4710390,-0.4710390,-0.5552846,-0.3511842,-0.4944643,-0.3982974,-1.1321170,-0.1253660,-0.8269343,-0.4944643,-0.4944643,-0.5828937,-0.3686544
0.7389752,0.7389752,0.7277433,-0.4595232,-0.3701154,-1.0525324,-0.1164640,-0.7687566,-0.4595232,-0.4595232,-0.5417090,-0.3425988,-0.4820688,-0.3883037,-1.1038308,-0.1222127,-0.8062674,-0.4820688,-0.4820688,-0.5682815,-0.3594128
