# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.5369568,-0.5369568,-0.3264615,39710.3569260,23906.9547500,183870.0399223,1494.4389205,128343.1323782,39710.3569260,39710.3569260,46812.1096132,29606.5776910,39710.3569260,23906.9547500,183870.0399223,1480.5268676,128343.1323782,39710.3569260,39710.3569260,46812.1096132,29606.5776910
-0.5319568,-0.5319568,-0.3214615,36155.4611844,21753.5406250,167570.1463559,1351.1368066,116960.3590591,36155.4611844,36155.4611844,42621.4605734,26956.1785230,36155.4611844,21753.5406250,167570.1463559,1335.4981894,116960.3590591,36155.4611844,36155.4611844,42621.4605734,26956.1785230
-0.5269568,-0.5269568,-0.3164615,32181.8636899,19344.1389374,149378.9077541,1186.7957460,104255.8464057,32181.8636899,32181.8636899,37937.2296606,23993.6107689,32181.8636899,19344.1389374,149378.9077541,1171.1677255,104255.8464057,32181.8636899,32181.8636899,37937.2296606,23993.6107689
-0.5219568,-0.5219568,-0.3114615,29227.8282065,17553.0699778,135853.8183791,1064.7052561,94810.1564696,29227.8282065,29227.8282065,34454.8980082,21791.1908510,29227.8282065,17553.0699778,135853.8183791,1049.1135898,94810.1564696,29227.8282065,29227.8282065,34454.8980082,21791.1908510
-0.5169568,-0.5169568,-0.3064615,27270.9593748,16366.6544328,126893.5592292,983.8153946,88552.4891745,27270.9593748,27270.9593748,32148.0650977,20332.2216152,27270.9593748,16366.6544328,126893.5592292,968.3154923,88552.4891745,27270.9593748,27270.9593748,32148.0650977,20332.2216152
-0.5119568,-0.5119568,-0.3014615,26292.0799257,15773.1930815,122411.1954870,943.2336586,85422.1017774,26292.0799257,26292.0799257,30994.1240199,19602.4051969,26292.0799257,15773.1930815,122411.1954870,927.9133768,85422.1017774,26292.0799257,26292.0799257,30994.1240199,19602.4051969
-0.5069568,-0.5069568,-0.2964615,26279.0860700,15765.3090941,122351.7712842,942.4016434,85380.5986572,26279.0860700,26279.0860700,30978.8063586,19592.7174573,26279.0860700,15765.3090941,122351.7712842,927.3711740,85380.5986572,26279.0860700,26279.0860700,30978.8063586,19592.7174573
-0.5019568,-0.5019568,-0.2914615,27228.8116324,16341.0804952,126700.8178696,981.1676047,88417.8741655,27228.8116324,27228.8116324,32098.3797035,20300.7978128,27228.8116324,16341.0804952,126700.8178696,966.5559118,88417.8741655,27228.8116324,27228.8116324,32098.3797035,20300.7978128
-0.4969568,-0.4969568,-0.2864615,29146.9097224,17503.9682136,135483.8143225,1059.7315710,94551.7359162,29146.9097224,29146.9097224,34359.5081594,21730.8610134,29146.9097224,17503.9682136,135483.8143225,1045.7326322,94551.7359162,29146.9097224,29146.9097224,34359.5081594,21730.8610134
-0.4919568,-0.4919568,-0.2814615,32045.7734599,19261.5527928,148756.6990093,1178.4504588,103821.2771005,32045.7734599,32045.7734599,37776.8012168,23892.1469121,32045.7734599,19261.5527928,148756.6990093,1165.4760302,103821.2771005,32045.7734599,32045.7734599,37776.8012168,23892.1469121
-0.4869568,-0.4869568,-0.2764615,35913.6649211,21606.4267267,166469.2456702,1337.6064740,116191.3033272,35913.6649211,35913.6649211,42336.4217559,26775.9041460,35913.6649211,21606.4267267,166469.2456702,1325.0270894,116191.3033272,35913.6649211,35913.6649211,42336.4217559,26775.9041460
-0.4819568,-0.4819568,-0.2714615,39021.7005718,23489.6253952,180714.4573819,1465.2265396,126139.4131523,39021.7005718,39021.7005718,46000.2947811,29093.1409095,39021.7005718,23489.6253952,180714.4573819,1452.1096888,126139.4131523,39021.7005718,39021.7005718,46000.2947811,29093.1409095
-0.4769568,-0.4769568,-0.2664615,40696.3244686,24504.6406622,188385.7401305,1536.5677437,131496.7719298,40696.3244686,40696.3244686,47974.4064105,30341.6787304,40696.3244686,24504.6406622,188385.7401305,1521.1529852,131496.7719298,40696.3244686,40696.3244686,47974.4064105,30341.6787304
-0.4719568,-0.4719568,-0.2614615,39575.1249072,23826.4693091,183232.6433349,1489.8887651,127898.5935785,39575.1249072,39575.1249072,46652.6928620,29505.7536849,39575.1249072,23826.4693091,183232.6433349,1476.3606055,127898.5935785,39575.1249072,39575.1249072,46652.6928620,29505.7536849
-0.4669568,-0.4669568,-0.2564615,37265.9754158,22430.1748484,172614.5440170,1396.2051864,120484.6169520,37265.9754158,37265.9754158,43930.5778404,27784.1369806,37265.9754158,22430.1748484,172614.5440170,1384.4183044,120484.6169520,37265.9754158,37265.9754158,43930.5778404,27784.1369806
-0.4619568,-0.4619568,-0.2514615,34498.2245741,20752.9349996,159931.6873113,1286.5062370,111627.4837420,34498.2245741,34498.2245741,40667.8457520,25720.6040218,34498.2245741,20752.9349996,159931.6873113,1270.9826213,111627.4837420,34498.2245741,34498.2245741,40667.8457520,25720.6040218
-0.4569568,-0.4569568,-0.2464615,28871.8787994,17351.5602375,134051.0331443,1060.6586561,93556.8928877,28871.8787994,28871.8787994,34035.2910354,21525.8080997,28871.8787994,17351.5602375,134051.0331443,1047.8951759,93556.8928877,28871.8787994,28871.8787994,34035.2910354,21525.8080997
-0.4519568,-0.4519568,-0.2414615,23855.0284668,14315.5703016,111011.2833921,859.8540600,77468.6629419,23855.0284668,23855.0284668,28121.2331960,17785.4295024,23855.0284668,14315.5703016,111011.2833921,846.0686931,77468.6629419,23855.0284668,23855.0284668,28121.2331960,17785.4295024
-0.4469568,-0.4469568,-0.2364615,18659.4059332,11176.7356886,87079.5595380,650.5900159,60759.9431391,18659.4059332,18659.4059332,21996.4317493,13911.7649448,18659.4059332,11176.7356886,87079.5595380,641.3195856,60759.9431391,18659.4059332,18659.4059332,21996.4317493,13911.7649448
-0.4419568,-0.4419568,-0.2314615,14373.0255632,8580.8585046,67424.2703670,479.5379040,47034.0287312,14373.0255632,14373.0255632,16943.4802461,10715.9978135,14373.0255632,8580.8585046,67424.2703670,467.8191705,47034.0287312,14373.0255632,14373.0255632,16943.4802461,10715.9978135
-0.4369568,-0.4369568,-0.2264615,11520.2762444,6853.6565461,54333.2123780,364.9549901,37892.4494441,11520.2762444,11520.2762444,13580.5486546,8589.0931246,11520.2762444,6853.6565461,54333.2123780,352.2654132,37892.4494441,11520.2762444,11520.2762444,13580.5486546,8589.0931246
-0.4319568,-0.4319568,-0.2214615,9628.5262262,5708.9326177,45644.3757553,289.4688026,31825.2300749,9628.5262262,9628.5262262,11350.4803282,7178.6740748,9628.5262262,5708.9326177,45644.3757553,276.2407839,31825.2300749,9628.5262262,9628.5262262,11350.4803282,7178.6740748
-0.4269568,-0.4269568,-0.2164615,8383.2891345,4955.8517024,39919.7914322,240.1526537,27828.0540309,8383.2891345,8383.2891345,9882.5465259,6250.2712209,8383.2891345,4955.8517024,39919.7914322,226.6024808,27828.0540309,8383.2891345,8383.2891345,9882.5465259,6250.2712209
-0.4219568,-0.4219568,-0.2114615,7581.1390489,4471.0037405,36228.9223398,208.6291699,25251.0218390,7581.1390489,7581.1390489,8936.9408794,5652.2176987,7581.1390489,4471.0037405,36228.9223398,194.8790648,25251.0218390,7581.1390489,7581.1390489,8936.9408794,5652.2176987
-0.4169568,-0.4169568,-0.2064615,7092.3353831,4175.6998675,33978.0581398,189.5585704,23679.4861143,7092.3353831,7092.3353831,8360.7201513,5287.7837115,7092.3353831,4175.6998675,33978.0581398,175.6858931,23679.4861143,7092.3353831,7092.3353831,8360.7201513,5287.7837115
-0.4119568,-0.4119568,-0.2014615,6838.1517392,4022.2019096,32806.8139208,179.7051368,22861.7580650,6838.1517392,6838.1517392,8061.0786089,5098.2737603,6838.1517392,4022.2019096,32806.8139208,165.7651080,22861.7580650,6838.1517392,6838.1517392,8061.0786089,5098.2737603
-0.4069568,-0.4069568,-0.1964615,6777.6796095,3985.7075548,32527.8770736,177.3898724,22667.0222007,6777.6796095,6777.6796095,7989.7917159,5053.1879705,6777.6796095,3985.7075548,32527.8770736,163.4274342,22667.0222007,6777.6796095,6777.6796095,7989.7917159,5053.1879705
-0.4019568,-0.4019568,-0.1914615,6901.1705040,4060.3069008,33096.6051778,182.2134611,23064.1013170,6901.1705040,6901.1705040,8135.3675741,5145.2582274,6901.1705040,4060.3069008,33096.6051778,168.2707745,23064.1013170,6901.1705040,6901.1705040,8135.3675741,5145.2582274
-0.3969568,-0.3969568,-0.1864615,7228.4716912,4258.0324790,34603.8827292,194.9912047,24116.4671326,7228.4716912,7228.4716912,8521.2029138,5389.2819224,7228.4716912,4258.0324790,34603.8827292,181.1141197,24116.4671326,7228.4716912,7228.4716912,8521.2029138,5389.2819224
-0.3919568,-0.3919568,-0.1814615,7812.2201310,4610.7989459,37290.7062534,217.8863402,25992.4275610,7812.2201310,7812.2201310,9209.3482256,5824.5032317,7812.2201310,4610.7989459,37290.7062534,204.1325037,25992.4275610,7812.2201310,7812.2201310,9209.3482256,5824.5032317
-0.3869568,-0.3869568,-0.1764615,8746.4811550,5175.6496061,41587.6303887,254.7697885,28992.6787181,8746.4811550,8746.4811550,10310.6913726,6521.0537977,8746.4811550,5175.6496061,41587.6303887,241.2222137,28992.6787181,8746.4811550,8746.4811550,10310.6913726,6521.0537977
-0.3819568,-0.3819568,-0.1714615,10182.7199034,6044.4569744,48187.6891264,311.8824412,33601.2386723,10182.7199034,10182.7199034,12003.7853391,7591.8604431,10182.7199034,6044.4569744,48187.6891264,298.6766086,33601.2386723,10182.7199034,10182.7199034,12003.7853391,7591.8604431
-0.3769568,-0.3769568,-0.1664615,12356.6988646,7360.2608842,58169.1861811,398.9405074,40571.2141429,12356.6988646,12356.6988646,14566.5560948,9212.6989848,12356.6988646,7360.2608842,58169.1861811,386.3255506,40571.2141429,12356.6988646,12356.6988646,14566.5560948,9212.6989848
-0.3719568,-0.3719568,-0.1614615,15632.5935557,9344.0676786,73197.0586564,530.8817113,51065.4501154,15632.5935557,15632.5935557,18428.3078702,11655.0852585,15632.5935557,9344.0676786,73197.0586564,519.4065320,51065.4501154,15632.5935557,15632.5935557,18428.3078702,11655.0852585
-0.3669568,-0.3669568,-0.1564615,20355.5545207,12202.7904474,94880.0830750,721.7592994,66206.5381589,20355.5545207,20355.5545207,23995.9175193,15176.3507813,20355.5545207,12202.7904474,94880.0830750,709.9591131,66206.5381589,20355.5545207,20355.5545207,23995.9175193,15176.3507813
-0.3619568,-0.3619568,-0.1514615,25502.5544946,15314.7690457,118551.0798013,926.7923866,82734.4412755,25502.5544946,25502.5544946,30063.4008061,19013.7641515,25502.5544946,15314.7690457,118551.0798013,914.4075402,82734.4412755,25502.5544946,25502.5544946,30063.4008061,19013.7641515
-0.3569568,-0.3569568,-0.1464615,30557.0003537,18373.1909619,141767.3481691,1131.5648844,98945.8025097,30557.0003537,30557.0003537,36021.7777108,22782.1725869,30557.0003537,18373.1909619,141767.3481691,1117.4454662,98945.8025097,30557.0003537,30557.0003537,36021.7777108,22782.1725869
-0.3519568,-0.3519568,-0.1414615,35247.8408446,21207.6783115,163360.8934800,1317.4923942,114022.4798000,35247.8408446,35247.8408446,41551.5224988,26279.4902688,35247.8408446,21207.6783115,163360.8934800,1302.1827907,114022.4798000,35247.8408446,35247.8408446,41551.5224988,26279.4902688
-0.3469568,-0.3469568,-0.1364615,38328.1632107,23075.0749933,177467.1116214,1443.3431471,123873.9226261,38328.1632107,38328.1632107,45182.7260287,28576.0650292,38328.1632107,23075.0749933,177467.1116214,1429.2270290,123873.9226261,38328.1632107,38328.1632107,45182.7260287,28576.0650292
-0.3419568,-0.3419568,-0.1314615,40197.2160067,24204.3343484,186072.6289765,1518.0626537,129882.2663662,40197.2160067,40197.2160067,47386.0379889,29969.5618673,40197.2160067,24204.3343484,186072.6289765,1502.7082961,129882.2663662,40197.2160067,40197.2160067,47386.0379889,29969.5618673
-0.3369568,-0.3369568,-0.1264615,40040.7692079,24108.4943143,185368.2429217,1510.2063643,129389.9382113,40040.7692079,40040.7692079,47201.6124319,29852.9209035,40040.7692079,24108.4943143,185368.2429217,1495.3161960,129389.9382113,40040.7692079,40040.7692079,47201.6124319,29852.9209035
-0.3319568,-0.3319568,-0.1214615,38073.7680863,22916.7748536,176351.4387262,1427.8553485,123093.1194058,38073.7680863,38073.7680863,44882.8351848,28386.3974060,38073.7680863,22916.7748536,176351.4387262,1414.8198981,123093.1194058,38073.7680863,38073.7680863,44882.8351848,28386.3974060
-0.3269568,-0.3269568,-0.1164615,34524.0349951,20766.3989367,160076.2949815,1281.3259440,111727.5938400,34524.0349951,34524.0349951,40698.2720778,25739.8473198,34524.0349951,20766.3989367,160076.2949815,1268.6334861,111727.5938400,34524.0349951,34524.0349951,40698.2720778,25739.8473198
-0.3219568,-0.3219568,-0.1114615,30967.4013092,18610.1096405,143790.4775967,1136.3614225,100353.9164138,30967.4013092,30967.4013092,36505.5742818,23088.1524046,30967.4013092,18610.1096405,143790.4775967,1123.1710381,100353.9164138,30967.4013092,30967.4013092,36505.5742818,23088.1524046
-0.3169568,-0.3169568,-0.1064615,28401.5562974,17054.6657246,132039.5749103,1031.5676619,92147.3929420,28401.5562974,28401.5562974,33480.8566203,21175.1529867,28401.5562974,17054.6657246,132039.5749103,1017.4014447,92147.3929420,28401.5562974,28401.5562974,33480.8566203,21175.1529867
-0.3119568,-0.3119568,-0.1014615,26811.7199205,16091.0213444,124756.9387414,966.7278184,87061.4433898,26811.7199205,26811.7199205,31606.6958092,19989.8296138,26811.7199205,16091.0213444,124756.9387414,951.9896400,87061.4433898,26811.7199205,26811.7199205,31606.6958092,19989.8296138
-0.3069568,-0.3069568,-0.0964615,26187.4070302,15712.7648206,121895.2207874,941.5767702,85062.9785735,26187.4070302,26187.4070302,30870.7315492,19524.3649462,26187.4070302,15712.7648206,121895.2207874,926.4511108,85062.9785735,26187.4070302,26187.4070302,30870.7315492,19524.3649462
-0.3019568,-0.3019568,-0.0914615,26525.7878813,15918.1603772,123441.7077552,956.0350736,86143.1116544,26525.7878813,26525.7878813,31269.6280265,19776.6492300,26525.7878813,15918.1603772,123441.7077552,940.6500199,86143.1116544,26525.7878813,26525.7878813,31269.6280265,19776.6492300
-0.2969568,-0.2969568,-0.0864615,27833.1080955,16711.0108883,129424.8008471,1010.3958755,90321.6840277,27833.1080955,27833.1080955,32810.7478225,20751.3389705,27833.1080955,16711.0108883,129424.8008471,994.8595783,90321.6840277,27833.1080955,27833.1080955,32810.7478225,20751.3389705
-0.2919568,-0.2919568,-0.0814615,30124.1393196,18100.3242188,139911.5076980,1105.3463074,97645.5134983,30124.1393196,30124.1393196,35511.5043277,22459.4473629,30124.1393196,18100.3242188,139911.5076980,1089.7387934,97645.5134983,30124.1393196,30124.1393196,35511.5043277,22459.4473629
-0.2869568,-0.2869568,-0.0764615,33419.6420336,20098.7718609,154995.8624699,1241.8578791,108180.3058508,33419.6420336,33419.6420336,39396.3708013,24916.4526553,33419.6420336,20098.7718609,154995.8624699,1226.2247808,108180.3058508,33419.6420336,33419.6420336,39396.3708013,24916.4526553
-0.2819568,-0.2819568,-0.0714615,37741.8405530,22719.9397912,174778.2756101,1420.9802470,121996.2308252,37741.8405530,37741.8405530,44491.5461290,28138.9244780,37741.8405530,22719.9397912,174778.2756101,1405.3405390,121996.2308252,37741.8405530,37741.8405530,44491.5461290,28138.9244780
-0.2769568,-0.2769568,-0.0664615,40580.9278140,24439.8768389,187794.4603639,1535.2081402,131085.9307681,40580.9278140,40580.9278140,47838.3723564,30255.6432403,40580.9278140,24439.8768389,187794.4603639,1521.2901229,131085.9307681,40580.9278140,40580.9278140,47838.3723564,30255.6432403
-0.2719568,-0.2719568,-0.0614615,43975.3780622,26499.2202799,203320.9284475,1676.0767442,141929.8515440,43975.3780622,43975.3780622,51839.8820229,32786.4201653,43975.3780622,26499.2202799,203320.9284475,1662.7045592,141929.8515440,43975.3780622,43975.3780622,51839.8820229,32786.4201653
-0.2669568,-0.2669568,-0.0564615,39883.8093127,24021.3571823,184552.4677857,1510.2122960,128823.4536085,39883.8093127,39883.8093127,47016.5820170,29735.8973940,39883.8093127,24021.3571823,184552.4677857,1496.4013565,128823.4536085,39883.8093127,39883.8093127,47016.5820170,29735.8973940
-0.2619568,-0.2619568,-0.0514615,37655.2081643,22670.9464371,174338.8909157,1418.7823773,121690.7971151,37655.2081643,37655.2081643,44389.4205076,28074.3345638,37655.2081643,22670.9464371,174338.8909157,1405.0919775,121690.7971151,37655.2081643,37655.2081643,44389.4205076,28074.3345638
-0.2569568,-0.2569568,-0.0464615,34313.0516194,20658.7282120,158865.3322260,1294.1382944,110890.0465150,34313.0516194,34313.0516194,40449.5566878,25582.5458955,34313.0516194,20658.7282120,158865.3322260,1280.3643538,110890.0465150,34313.0516194,34313.0516194,40449.5566878,25582.5458955
-0.2519568,-0.2519568,-0.0414615,27946.0808659,16800.0840078,129693.1422366,1032.0006730,90517.3884373,27946.0808659,27946.0808659,32943.9245079,20835.5673019,27946.0808659,16800.0840078,129693.1422366,1018.9268425,90517.3884373,27946.0808659,27946.0808659,32943.9245079,20835.5673019
-0.2469568,-0.2469568,-0.0364615,23072.0286895,13857.6827279,107222.4177957,840.5315414,74829.3827799,23072.0286895,23072.0286895,27198.2026761,17201.6537439,23072.0286895,13857.6827279,107222.4177957,829.6079653,74829.3827799,23072.0286895,23072.0286895,27198.2026761,17201.6537439
-0.2419568,-0.2419568,-0.0314615,17520.2119658,10495.8454873,81748.6893133,612.6342809,57040.8948646,17520.2119658,17520.2119658,20653.5056967,13062.4239338,17520.2119658,10495.8454873,81748.6893133,601.5633506,57040.8948646,17520.2119658,17520.2119658,20653.5056967,13062.4239338
-0.2369568,-0.2369568,-0.0264615,13732.9758522,8203.4823045,64364.4320569,461.4564196,44901.4036506,13732.9758522,13732.9758522,16188.9648110,10238.8003526,13732.9758522,8203.4823045,64364.4320569,448.9149534,44901.4036506,13732.9758522,13732.9758522,16188.9648110,10238.8003526
-0.2319568,-0.2319568,-0.0214615,11199.9713385,6671.2567366,52723.8892891,361.3733026,36773.2874135,11199.9713385,11199.9713385,13202.9608029,8350.2855990,11199.9713385,6671.2567366,52723.8892891,348.6605416,36773.2874135,11199.9713385,11199.9713385,13202.9608029,8350.2855990
-0.2269568,-0.2269568,-0.0164615,9493.4020579,5640.0306426,44868.1419843,295.0999363,31288.3755563,9493.4020579,9493.4020579,11191.1907155,7077.9304780,9493.4020579,5640.0306426,44868.1419843,282.9382985,31288.3755563,9493.4020579,9493.4020579,11191.1907155,7077.9304780
-0.2219568,-0.2219568,-0.0114615,8331.8331426,4939.0668301,39509.8428339,250.9761008,27547.5666400,8331.8331426,8331.8331426,9821.8882061,6211.9075310,8331.8331426,4939.0668301,39509.8428339,238.0656238,27547.5666400,8331.8331426,8331.8331426,9821.8882061,6211.9075310
-0.2169568,-0.2169568,-0.0064615,7528.2006578,4454.9215380,35792.8140506,221.1602394,24952.9109169,7528.2006578,7528.2006578,8874.5350499,5612.7487865,7528.2006578,4454.9215380,35792.8140506,207.7908327,24952.9109169,7528.2006578,7528.2006578,8874.5350499,5612.7487865
-0.2119568,-0.2119568,-0.0014615,6956.9177691,4111.4647021,33141.8754646,200.5111125,23102.7184198,6956.9177691,6956.9177691,8201.0846133,5186.8213324,6956.9177691,4111.4647021,33141.8754646,186.9389277,23102.7184198,6956.9177691,6956.9177691,8201.0846133,5186.8213324
-0.2069568,-0.2069568,0.0035385,6533.0742645,3857.2475410,31167.8611455,185.6824716,21725.2158042,6533.0742645,6533.0742645,7701.4414438,4870.8192458,6533.0742645,3857.2475410,31167.8611455,172.0330521,21725.2158042,6533.0742645,6533.0742645,7701.4414438,4870.8192458
-0.2019568,-0.2019568,0.0085385,6199.1162090,3657.4142872,29606.7768967,174.4074257,20636.0501580,6199.1162090,6199.1162090,7307.7587296,4621.8324353,6199.1162090,3657.4142872,29606.7768967,160.7328325,20636.0501580,6199.1162090,6199.1162090,7307.7587296,4621.8324353
-0.1969568,-0.1969568,0.0135385,5916.1986010,3488.4524631,28280.2896956,165.1363495,19710.6927915,5916.1986010,5916.1986010,6974.2444753,4410.8995002,5916.1986010,3488.4524631,28280.2896956,151.4707445,19710.6927915,5916.1986010,5916.1986010,6974.2444753,4410.8995002
-0.1919568,-0.1919568,0.0185385,5658.4828557,3334.7317564,27069.6624033,156.8398499,18866.2342270,5658.4828557,5658.4828557,6670.4391546,4218.7561444,5658.4828557,3334.7317564,27069.6624033,143.2130870,18866.2342270,5658.4828557,5658.4828557,6670.4391546,4218.7561444
-0.1869568,-0.1869568,0.0235385,5409.3048067,3186.1788593,25898.2303461,148.8599814,18049.1454305,5409.3048067,5409.3048067,6376.6984017,4032.9781803,5409.3048067,3186.1788593,25898.2303461,135.2999824,18049.1454305,5409.3048067,5409.3048067,6376.6984017,4032.9781803
-0.1819568,-0.1819568,0.0285385,5158.5406311,3036.6797116,24719.3494382,140.8021250,17226.8607116,5158.5406311,5158.5406311,6081.0878612,3846.0176586,5158.5406311,3036.6797116,24719.3494382,127.3358977,17226.8607116,5158.5406311,5158.5406311,6081.0878612,3846.0176586
-0.1769568,-0.1769568,0.0335385,4900.7479829,2882.9524000,23507.8859062,132.4585893,16381.8342745,4900.7479829,4900.7479829,5777.1918844,3653.8169669,4900.7479829,2882.9524000,23507.8859062,119.1127960,16381.8342745,4900.7479829,4900.7479829,5777.1918844,3653.8169669
-0.1719568,-0.1719568,0.0385385,4633.8166108,2723.7293310,22254.0342485,123.7534482,15507.2229167,4633.8166108,4633.8166108,5462.5228253,3454.8027797,4633.8166108,2723.7293310,22254.0342485,110.5546856,15507.2229167,4633.8166108,4633.8166108,5462.5228253,3454.8027797
-0.1669568,-0.1669568,0.0435385,4357.9619385,2559.1475529,20958.7029508,114.7016554,14603.6637042,4357.9619385,4357.9619385,5137.3346338,3249.1357090,4357.9619385,2559.1475529,20958.7029508,101.6765336,14603.6637042,4357.9619385,4357.9619385,5137.3346338,3249.1357090
-0.1619568,-0.1619568,0.0485385,4074.9577489,2390.2841608,19629.9936058,105.3780859,13676.8153067,4074.9577489,4074.9577489,4803.7183137,3038.1382218,4074.9577489,2390.2841608,19629.9936058,92.5531638,13676.8153067,4074.9577489,4074.9577489,4803.7183137,3038.1382218
-0.1569568,-0.1569568,0.0535385,3787.5433491,2218.7975428,18280.4782671,95.8938104,12735.4568269,3787.5433491,3787.5433491,4464.9030668,2823.8526446,3787.5433491,2218.7975428,18280.4782671,83.2954121,12735.4568269,3787.5433491,3787.5433491,4464.9030668,2823.8526446
-0.1519568,-0.1519568,0.0585385,3498.9646800,2046.6498541,16925.0898850,86.3779276,11790.0148006,3498.9646800,3498.9646800,4124.7153340,2608.6990311,3498.9646800,2046.6498541,16925.0898850,74.0318312,11790.0148006,3498.9646800,3498.9646800,4124.7153340,2608.6990311
-0.1469568,-0.1469568,0.0635385,3212.6231407,1875.8947898,15579.5060322,76.9638856,10851.4347002,3212.6231407,3212.6231407,3787.1648167,2395.2133390,3212.6231407,1875.8947898,15579.5060322,64.8948362,10851.4347002,3212.6231407,3212.6231407,3787.1648167,2395.2133390
-0.1419568,-0.1419568,0.0685385,2931.8139931,1724.1580200,14258.9431056,67.7795468,9930.3390944,2931.8139931,2931.8139931,3456.1360974,2185.8523942,2931.8139931,1708.5196451,14258.9431056,56.0105260,9930.3390944,2931.8139931,2931.8139931,3456.1360974,2185.8523942
-0.1369568,-0.1369568,0.0735385,2659.5405000,1561.9678117,12977.2977694,58.9403771,9036.4283001,2659.5405000,2659.5405000,3135.1695387,1982.8553186,2659.5405000,1546.3332511,12977.2977694,47.4915951,9036.4283001,2659.5405000,2659.5405000,3135.1695387,1982.8553186
-0.1319568,-0.1319568,0.0785385,2398.3920545,1406.5188806,11746.5820163,50.5451699,8178.0860710,2398.3920545,2398.3920545,2827.3176179,1803.7911256,2398.3920545,1390.8926586,11746.5820163,39.3070717,8178.0860710,2398.3920545,2398.3920545,2827.3176179,1788.1526683
-0.1269568,-0.1269568,0.0835385,2150.4755671,1259.0713181,10576.6027960,42.6737258,7362.1560628,2150.4755671,2150.4755671,2535.0640428,1618.9496842,2150.4755671,1243.4620514,10576.6027960,31.6199452,7362.1560628,2150.4755671,2150.4755671,2535.0640428,1603.3152779
-0.1219568,-0.1219568,0.0885385,1917.3899548,1120.5751136,9474.8398003,35.3859755,6593.8566609,1917.3899548,1917.3899548,2260.2936786,1445.1606881,1917.3899548,1104.9977264,9474.8398003,24.5319729,6593.8566609,1917.3899548,1917.3899548,2260.2936786,1429.5352411
-0.1169568,-0.1169568,0.0935385,1715.8690681,991.6754550,8446.4775054,28.7221624,5876.8035110,1715.8690681,1715.8690681,2004.3019737,1283.2392799,1700.2341364,976.1533190,8446.4775054,18.0770753,5876.8035110,1700.2341364,1700.2341364,2004.3019737,1267.6318711
-0.1119568,-0.1119568,0.0985385,1515.2652949,872.7337705,7494.5508224,22.7038366,5213.1113613,1515.2652949,1515.2652949,1783.4689940,1133.6503894,1499.6396521,857.2998856,7494.5508224,12.2702697,5213.1113613,1499.6396521,1499.6396521,1767.8334120,1118.0760211
-0.1069568,-0.1069568,0.1035385,1331.4262752,763.8596061,6620.1679167,17.3354840,4603.5497713,1331.4262752,1331.4262752,1566.7663545,996.5460142,1315.8199512,748.5560234,6620.1679167,6.6395151,4603.5497713,1315.8199512,1315.8199512,1551.1396158,981.0268310
-0.1019568,-0.1019568,0.1085385,1164.1999981,664.9485849,5822.7788005,12.6065954,4047.7307599,1164.1999981,1164.1999981,1369.6569887,871.8104869,1148.6295003,649.8238763,5822.7788005,1.6733315,4047.7307599,1148.6295003,1148.6295003,1354.0490248,856.3757964
-0.0969568,-0.0969568,0.1135385,1013.1378878,575.7223496,5100.4638285,8.4939108,3544.3103288,1013.1378878,1013.1378878,1191.6142792,759.1090968,997.6270762,560.8276172,5100.4638285,-2.6350371,3544.3103288,997.6270762,997.6270762,1176.0415081,743.7939577
-0.0919568,-0.0919568,0.1185385,877.5593981,495.7675161,4450.2218545,4.9635940,3091.1897270,877.5593981,877.5593981,1031.8366408,657.9361646,862.1388396,481.1517416,4450.2218545,-6.3250034,3091.1897270,862.1388396,862.1388396,1016.3227175,642.7789250
-0.0869568,-0.0869568,0.1235385,756.6130781,424.5716263,3868.2431696,1.9732811,2685.7060680,756.6130781,756.6130781,889.3193832,567.6598045,741.3179594,410.2772236,3868.2431696,-9.4420878,2685.7060680,741.3179594,741.3179594,873.8943757,552.6993323
-0.0819568,-0.0819568,0.1285385,649.3312387,361.5547365,3350.1571791,-0.5258745,2324.8052890,649.3312387,649.3312387,762.9197362,487.5618414,634.1986165,347.6142243,3350.1571791,-12.0354878,2324.8052890,634.1986165,634.1986165,747.6179378,472.8351006
-0.0769568,-0.0769568,0.1335385,554.6767743,306.0961472,2891.2488941,-2.5871921,2005.1933186,554.6767743,554.6767743,651.4128483,416.8723007,539.7431145,292.5305894,2891.2488941,-14.1560195,2005.1933186,539.7431145,539.7431145,636.2701268,402.4125616
-0.0719568,-0.0719568,0.1385385,471.5819957,257.5567715,2486.6416506,-4.2666392,1739.0849885,471.5819957,471.5819957,553.5380353,354.7984995,456.8815516,244.3758141,2486.6416506,-15.8544410,1723.4636483,456.8815516,456.8815516,538.5897012,340.6340360
