# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.7235316,0.7235316,0.9446000,-0.1742938,-36.2284349,27.8258099,-0.0434826,-0.2932897,-17.5542515,15.0359350,-0.2054682,-0.1299434,-0.1890350,-41.0293303,18.8387917,-0.0471398,-0.3180969,-20.6142101,9.4428120,-0.2228417,-0.1409375
0.7285316,0.7285316,0.9496000,-0.1703595,-36.0216636,27.7321476,-0.0425018,-0.2866723,-17.4580432,14.9790348,-0.2008301,-0.1270104,-0.1846008,-40.7713456,18.7776443,-0.0460323,-0.3106397,-20.4829390,9.4117311,-0.2176146,-0.1376316
0.7335316,0.7335316,0.9546000,-0.1665327,-35.8163552,27.6384992,-0.0415477,-0.2802353,-17.3624842,14.9221127,-0.1963187,-0.1241575,-0.1802940,-40.5151719,18.7165136,-0.0449575,-0.3033963,-20.3526361,9.3806717,-0.2125375,-0.1344205
0.7385316,0.7385316,0.9596000,-0.1628099,-35.6124931,27.5448698,-0.0406195,-0.2739731,-17.2675659,14.8651751,-0.1919299,-0.1213822,-0.1761101,-40.2608024,18.6554020,-0.0439154,-0.2963593,-20.2232958,9.3496344,-0.2076054,-0.1313012
0.7435316,0.7435316,0.9646000,-0.1591878,-35.4100611,27.4512639,-0.0397165,-0.2678799,-17.1732803,14.8082283,-0.1876597,-0.1186818,-0.1720449,-40.0082301,18.5943116,-0.0429029,-0.2895216,-20.0949128,9.3186200,-0.2028132,-0.1282704
0.7485316,0.7485316,0.9696000,-0.1556630,-35.2090434,27.3576859,-0.0388377,-0.2619504,-17.0796193,14.7512783,-0.1835044,-0.1160541,-0.1680945,-39.7574477,18.5332447,-0.0419189,-0.2828766,-19.9674815,9.2876294,-0.1981563,-0.1253250
0.7535316,0.7535316,0.9746000,-0.1522326,-35.0094247,27.2641400,-0.0379824,-0.2561794,-16.9865752,14.6943309,-0.1794603,-0.1134966,-0.1642549,-39.5084476,18.4722036,-0.0409625,-0.2764177,-19.8409964,9.2566631,-0.1936300,-0.1224624
0.7585316,0.7585316,0.9796000,-0.1488935,-34.8111900,27.1706300,-0.0371499,-0.2505619,-16.8941408,14.6373916,-0.1755239,-0.1110072,-0.1605224,-39.2612218,18.4111906,-0.0400328,-0.2701387,-19.7154517,9.2257222,-0.1892300,-0.1196795
0.7635316,0.7635316,0.9846000,-0.1456428,-34.6143245,27.0771598,-0.0363394,-0.2450931,-16.8023086,14.5804656,-0.1716917,-0.1085838,-0.1568934,-39.0157623,18.3502082,-0.0391288,-0.2640337,-19.5908418,9.1948075,-0.1849520,-0.1169739
0.7685316,0.7685316,0.9896000,-0.1424778,-34.4188138,26.9837327,-0.0355502,-0.2397682,-16.7110719,14.5235582,-0.1679605,-0.1062242,-0.1533646,-38.7720607,18.2892587,-0.0382498,-0.2580968,-19.4671607,9.1639198,-0.1807921,-0.1143430
0.7735316,0.7735316,0.9946000,-0.1393958,-34.2246440,26.8903522,-0.0347818,-0.2345829,-16.6204238,14.4666743,-0.1643272,-0.1039265,-0.1499325,-38.5343539,18.2283446,-0.0373949,-0.2523227,-19.3468956,9.1330601,-0.1767463,-0.1117842
0.7785316,0.7785316,0.9996000,-0.1363942,-34.0318012,26.7970216,-0.0340334,-0.2295327,-16.5303578,14.4098185,-0.1607887,-0.1016888,-0.1465941,-38.2996749,18.1674682,-0.0365632,-0.2467059,-19.2278155,9.1022292,-0.1728108,-0.1092952
0.7835316,0.7835316,1.0046000,-0.1334705,-33.8402719,26.7037437,-0.0333044,-0.2246136,-16.4408676,14.3529956,-0.1573420,-0.0995091,-0.1433463,-38.0665685,18.1066321,-0.0357542,-0.2412414,-19.1095673,9.0714281,-0.1689822,-0.1068737
0.7885316,0.7885316,1.0096000,-0.1306224,-33.6500431,26.6105216,-0.0325943,-0.2198215,-16.3519469,14.2962099,-0.1539844,-0.0973857,-0.1401862,-37.8350292,18.0458386,-0.0349669,-0.2359241,-18.9921470,9.0406577,-0.1652569,-0.1045176
0.7935316,0.7935316,1.0146000,-0.1278475,-33.4611016,26.5173582,-0.0319024,-0.2151525,-16.2635897,14.2394658,-0.1507132,-0.0953170,-0.1371108,-37.6050515,17.9850902,-0.0342007,-0.2307495,-18.8755504,9.0099191,-0.1616316,-0.1022248
0.7985316,0.7985316,1.0196000,-0.1251437,-33.2734348,26.4242560,-0.0312281,-0.2106030,-16.1757903,14.1827674,-0.1475257,-0.0933012,-0.1341176,-37.3771219,17.9243893,-0.0334550,-0.2257129,-18.7602932,8.9792131,-0.1581030,-0.0999931
0.8035316,0.8035316,1.0246000,-0.1225087,-33.0870303,26.3312177,-0.0305711,-0.2061692,-16.0885429,14.1261188,-0.1444194,-0.0913367,-0.1312039,-37.1545275,17.8637385,-0.0327291,-0.2208100,-18.6474661,8.9485407,-0.1546682,-0.0978208
0.8085316,0.8085316,1.0296000,-0.1199404,-32.9018758,26.2382458,-0.0299307,-0.2018477,-16.0018421,14.0695237,-0.1413917,-0.0894220,-0.1283671,-36.9333625,17.8031400,-0.0320223,-0.2160365,-18.5353930,8.9179029,-0.1513241,-0.0957058
0.8135316,0.8135316,1.0346000,-0.1174370,-32.7179594,26.1453428,-0.0293064,-0.1976352,-15.9156825,14.0129861,-0.1384405,-0.0875556,-0.1256049,-36.7136229,17.7425965,-0.0313341,-0.2113883,-18.4240706,8.8873007,-0.1480680,-0.0936464
0.8185316,0.8185316,1.0396000,-0.1149964,-32.5352693,26.0525110,-0.0286978,-0.1935284,-15.8300588,13.9565095,-0.1355634,-0.0857361,-0.1229149,-36.4953042,17.6821102,-0.0306638,-0.2068616,-18.3134957,8.8567351,-0.1448969,-0.0916408
0.8235316,0.8235316,1.0446000,-0.1126168,-32.3537938,25.9597527,-0.0281045,-0.1895242,-15.7449660,13.9000976,-0.1327582,-0.0839620,-0.1202949,-36.2784020,17.6216835,-0.0300110,-0.2024525,-18.2036647,8.8262070,-0.1418083,-0.0896874
0.8285316,0.8285316,1.0496000,-0.1102964,-32.1735218,25.8670701,-0.0275258,-0.1856195,-15.6603991,13.8437537,-0.1300228,-0.0822320,-0.1177427,-36.0633999,17.5613190,-0.0293750,-0.1981575,-18.0950073,8.7957175,-0.1387996,-0.0877846
0.8335316,0.8335316,1.0546000,-0.1080335,-31.9944419,25.7744656,-0.0269615,-0.1818115,-15.5763533,13.7874813,-0.1273551,-0.0805449,-0.1152561,-35.8524003,17.5010189,-0.0287554,-0.1939729,-17.9881940,8.7652674,-0.1358684,-0.0859307
0.8385316,0.8385316,1.0596000,-0.1058263,-31.8165434,25.6819411,-0.0264111,-0.1780973,-15.4928238,13.7312835,-0.1247531,-0.0788994,-0.1128333,-35.6427283,17.4407856,-0.0281516,-0.1898955,-17.8820772,8.7348579,-0.1330123,-0.0841244
0.8435316,0.8435316,1.0646000,-0.1036733,-31.6398152,25.5894987,-0.0258741,-0.1744742,-15.4098061,13.6751637,-0.1222150,-0.0772942,-0.1104722,-35.4343796,17.3806215,-0.0275632,-0.1859220,-17.7766540,8.7044898,-0.1302289,-0.0823640
0.8485316,0.8485316,1.0696000,-0.1015729,-31.4642470,25.4971407,-0.0253503,-0.1709395,-15.3272957,13.6191248,-0.1197389,-0.0757283,-0.1081710,-35.2273500,17.3205288,-0.0269898,-0.1820492,-17.6719212,8.6741641,-0.1275162,-0.0806483
0.8535316,0.8535316,1.0746000,-0.0995236,-31.2898282,25.4048689,-0.0248392,-0.1674908,-15.2452881,13.5631699,-0.1173230,-0.0742004,-0.1059279,-35.0216347,17.2605099,-0.0264307,-0.1782740,-17.5678756,8.6438818,-0.1248719,-0.0789759
0.8585316,0.8585316,1.0796000,-0.0975238,-31.1165487,25.3126854,-0.0243405,-0.1641255,-15.1637791,13.5073019,-0.1149656,-0.0727095,-0.1037410,-34.8172291,17.2005669,-0.0258857,-0.1745936,-17.4645140,8.6136439,-0.1222940,-0.0773455
0.8635316,0.8635316,1.0846000,-0.0955723,-30.9443982,25.2205922,-0.0238537,-0.1608413,-15.0827644,13.4515237,-0.1126650,-0.0712545,-0.1016089,-34.6141282,17.1407023,-0.0253543,-0.1710052,-17.3618330,8.5834512,-0.1197805,-0.0757558
0.8685316,0.8685316,1.0896000,-0.0936675,-30.7733671,25.1285913,-0.0233787,-0.1576358,-15.0022401,13.3958380,-0.1104195,-0.0698345,-0.0995297,-34.4132284,17.0809181,-0.0248361,-0.1675059,-17.2603993,8.5533048,-0.1173295,-0.0742057
0.8735316,0.8735316,1.0946000,-0.0918083,-30.6034453,25.0366845,-0.0229150,-0.1545069,-14.9222019,13.3402476,-0.1082278,-0.0684483,-0.0975020,-34.2147822,17.0212166,-0.0243307,-0.1640932,-17.1600992,8.5232056,-0.1149391,-0.0726939
0.8785316,0.8785316,1.0996000,-0.0899933,-30.4346235,24.9448739,-0.0224623,-0.1514524,-14.8426462,13.2847551,-0.1060881,-0.0670952,-0.0955242,-34.0175826,16.9615999,-0.0238377,-0.1607645,-17.0604484,8.4931545,-0.1126076,-0.0712193
0.8835316,0.8835316,1.1046000,-0.0882212,-30.2668921,24.8531614,-0.0220203,-0.1484703,-14.7635688,13.2293631,-0.1039992,-0.0657740,-0.0935949,-33.8216248,16.9020701,-0.0233568,-0.1575174,-16.9614437,8.4631524,-0.1103333,-0.0697809
0.8885316,0.8885316,1.1096000,-0.0864910,-30.1002418,24.7615488,-0.0215887,-0.1455584,-14.6849662,13.1740742,-0.1019594,-0.0644840,-0.0917127,-33.6269033,16.8426294,-0.0228876,-0.1543495,-16.8630816,8.4332002,-0.1081145,-0.0683776
0.8935316,0.8935316,1.1146000,-0.0848014,-29.9346634,24.6700382,-0.0211673,-0.1427148,-14.6068346,13.1188907,-0.0999676,-0.0632243,-0.0898762,-33.4334130,16.7832799,-0.0224298,-0.1512585,-16.7653589,8.4032988,-0.1059495,-0.0670083
0.8985316,0.8985316,1.1196000,-0.0831512,-29.7701480,24.5786313,-0.0207557,-0.1399378,-14.5291703,13.0638152,-0.0980223,-0.0619941,-0.0880840,-33.2411484,16.7240235,-0.0219830,-0.1482422,-16.6682722,8.3734491,-0.1038369,-0.0656722
0.9035316,0.9035316,1.1246000,-0.0815395,-29.6066867,24.4873302,-0.0203537,-0.1372253,-14.4519698,13.0088499,-0.0961224,-0.0607925,-0.0863350,-33.0501041,16.6648623,-0.0215470,-0.1452985,-16.5718181,8.3436520,-0.1017750,-0.0643682
0.9085316,0.9085316,1.1296000,-0.0799651,-29.4442707,24.3961368,-0.0199609,-0.1345757,-14.3752297,12.9539971,-0.0942664,-0.0596187,-0.0846278,-32.8602744,16.6057982,-0.0211214,-0.1424252,-16.4759931,8.3139083,-0.0997626,-0.0630954
0.9135316,0.9135316,1.1346000,-0.0784271,-29.2828914,24.3050529,-0.0195773,-0.1319873,-14.2989464,12.8992591,-0.0924533,-0.0584720,-0.0829614,-32.6716537,16.5468332,-0.0207059,-0.1396204,-16.3807940,8.2842189,-0.0977981,-0.0618529
0.9185316,0.9185316,1.1396000,-0.0769245,-29.1225403,24.2140805,-0.0192024,-0.1294584,-14.2231167,12.8446381,-0.0906819,-0.0573517,-0.0813345,-32.4842363,16.4879693,-0.0203003,-0.1368821,-16.2862171,8.2545846,-0.0958802,-0.0606400
0.9235316,0.9235316,1.1446000,-0.0754562,-28.9632091,24.1232215,-0.0188362,-0.1269873,-14.1477371,12.7901362,-0.0889510,-0.0562570,-0.0797492,-32.2980163,16.4292082,-0.0199048,-0.1342144,-16.1922591,8.2250062,-0.0940114,-0.0594580
0.9285316,0.9285316,1.1496000,-0.0740214,-28.8048894,24.0324779,-0.0184782,-0.1245726,-14.0728045,12.7357555,-0.0872596,-0.0551873,-0.0782017,-32.1129878,16.3705519,-0.0195190,-0.1316098,-16.0989163,8.1954845,-0.0921872,-0.0583043
0.9335316,0.9335316,1.1546000,-0.0726192,-28.6475733,23.9418515,-0.0181284,-0.1222127,-13.9983156,12.6814980,-0.0856066,-0.0541419,-0.0766904,-31.9297735,16.3120021,-0.0191421,-0.1290661,-16.0065721,8.1660204,-0.0904056,-0.0571775
0.9385316,0.9385316,1.1596000,-0.0712487,-28.4912527,23.8513444,-0.0177865,-0.1199062,-13.9242674,12.6273658,-0.0839910,-0.0531201,-0.0752142,-31.7483702,16.2535607,-0.0187741,-0.1265815,-15.9150798,8.1366146,-0.0886655,-0.0560770
0.9435316,0.9435316,1.1646000,-0.0699091,-28.3359196,23.7609585,-0.0174523,-0.1176516,-13.8506566,12.5733608,-0.0824118,-0.0521214,-0.0737722,-31.5681183,16.1952294,-0.0184145,-0.1241544,-15.8241812,8.1072678,-0.0869656,-0.0550019
0.9485316,0.9485316,1.1696000,-0.0685995,-28.1815664,23.6706957,-0.0171256,-0.1154476,-13.7774803,12.5194849,-0.0808680,-0.0511450,-0.0723635,-31.3890116,16.1370098,-0.0180632,-0.1217833,-15.7338726,8.0779809,-0.0853049,-0.0539515
0.9535316,0.9535316,1.1746000,-0.0673192,-28.0281852,23.5805581,-0.0168062,-0.1132928,-13.7047354,12.4657399,-0.0793587,-0.0501905,-0.0709870,-31.2110440,16.0789038,-0.0177200,-0.1194666,-15.6441507,8.0487546,-0.0836823,-0.0529253
0.9585316,0.9585316,1.1796000,-0.0660673,-27.8757687,23.4905475,-0.0164939,-0.1111860,-13.6324190,12.4121278,-0.0778830,-0.0492572,-0.0696421,-31.0342094,16.0209128,-0.0173845,-0.1172028,-15.5550118,8.0195896,-0.0820968,-0.0519225
0.9635316,0.9635316,1.1846000,-0.0648433,-27.7243092,23.4006661,-0.0161885,-0.1091259,-13.5605282,12.3586501,-0.0764400,-0.0483445,-0.0683277,-30.8585015,15.9630386,-0.0170568,-0.1149905,-15.4664524,7.9904866,-0.0805473,-0.0509426
0.9685316,0.9685316,1.1896000,-0.0636462,-27.5737995,23.3109157,-0.0158898,-0.1071112,-13.4890600,12.3053088,-0.0750288,-0.0474521,-0.0670431,-30.6839143,15.9052828,-0.0167364,-0.1128284,-15.3784691,7.9614463,-0.0790330,-0.0499848
0.9735316,0.9735316,1.1946000,-0.0624755,-27.4242323,23.2212985,-0.0155977,-0.1051409,-13.4180118,12.2521055,-0.0736487,-0.0465792,-0.0657875,-30.5104414,15.8476468,-0.0164232,-0.1107150,-15.2910582,7.9324695,-0.0775528,-0.0490487
0.9785316,0.9785316,1.1996000,-0.0613304,-27.2756004,23.1318164,-0.0153120,-0.1032137,-13.3473805,12.1990418,-0.0722989,-0.0457255,-0.0645600,-30.3380766,15.7901323,-0.0161171,-0.1086491,-15.2042163,7.9035567,-0.0761059,-0.0481336
0.9835316,0.9835316,1.2046000,-0.0602103,-27.1278967,23.0424715,-0.0150325,-0.1013286,-13.2771636,12.1461193,-0.0709784,-0.0448904,-0.0633601,-30.1668138,15.7327406,-0.0158178,-0.1066294,-15.1179399,7.8747087,-0.0746913,-0.0472389
0.9885316,0.9885316,1.2096000,-0.0591146,-26.9811143,22.9532658,-0.0147591,-0.0994844,-13.2073583,12.0933397,-0.0696867,-0.0440735,-0.0621869,-29.9966465,15.6754732,-0.0155252,-0.1046548,-15.0322254,7.8459260,-0.0733083,-0.0463642
0.9935316,0.9935316,1.2146000,-0.0580426,-26.8352462,22.8642013,-0.0144917,-0.0976802,-13.1379618,12.0407045,-0.0684230,-0.0432742,-0.0610397,-29.8275686,15.6183316,-0.0152391,-0.1027239,-14.9470694,7.8172094,-0.0719559,-0.0455089
0.9985316,0.9985316,1.2196000,-0.0569937,-26.6902857,22.7752802,-0.0142299,-0.0959150,-13.0689716,11.9882151,-0.0671865,-0.0424922,-0.0599178,-29.6595737,15.5613172,-0.0149592,-0.1008357,-14.8624683,7.7885594,-0.0706334,-0.0446725
1.0035316,1.0035316,1.2246000,-0.0559673,-26.5462260,22.6865044,-0.0139738,-0.0941876,-13.0003849,11.9358731,-0.0659766,-0.0417270,-0.0588207,-29.4926556,15.5044312,-0.0146856,-0.0989890,-14.7784186,7.7599766,-0.0693401,-0.0438545
1.0085316,1.0085316,1.2296000,-0.0549630,-26.4030606,22.5978761,-0.0137232,-0.0924973,-12.9321993,11.8836798,-0.0647926,-0.0409782,-0.0577475,-29.3268078,15.4476751,-0.0144179,-0.0971829,-14.6949169,7.7314617,-0.0680750,-0.0430544
1.0135316,1.0135316,1.2346000,-0.0539800,-26.2607828,22.5093973,-0.0134779,-0.0908430,-12.8644121,11.8316367,-0.0636339,-0.0402454,-0.0566979,-29.1620242,15.3910501,-0.0141560,-0.0954161,-14.6119597,7.7030152,-0.0668376,-0.0422718
1.0185316,1.0185316,1.2396000,-0.0530180,-26.1193862,22.4210701,-0.0132379,-0.0892238,-12.7970209,11.7797451,-0.0624998,-0.0395281,-0.0556710,-28.9982984,15.3345575,-0.0138999,-0.0936878,-14.5295434,7.6746376,-0.0656271,-0.0415062
1.0235316,1.0235316,1.2446000,-0.0520763,-25.9788644,22.3328966,-0.0130029,-0.0876390,-12.7300230,11.7280063,-0.0613897,-0.0388261,-0.0546664,-28.8356241,15.2781985,-0.0136492,-0.0919969,-14.4476648,7.6463296,-0.0644428,-0.0407572
1.0285316,1.0285316,1.2496000,-0.0511545,-25.8392111,22.2448789,-0.0127728,-0.0860876,-12.6634161,11.6764216,-0.0603030,-0.0381388,-0.0536834,-28.6739949,15.2219743,-0.0134040,-0.0903425,-14.3663202,7.6180916,-0.0632841,-0.0400244
1.0335316,1.0335316,1.2546000,-0.0502521,-25.7004200,22.1570191,-0.0125476,-0.0845688,-12.5971976,11.6249922,-0.0592392,-0.0374660,-0.0527215,-28.5134046,15.1658862,-0.0131640,-0.0887236,-14.2855062,7.5899242,-0.0621502,-0.0393072
1.0385316,1.0385316,1.2596000,-0.0493685,-25.5624850,22.0693193,-0.0123271,-0.0830818,-12.5313652,11.5737195,-0.0581976,-0.0368073,-0.0517803,-28.3538468,15.1099351,-0.0129292,-0.0871394,-14.2052195,7.5618279,-0.0610406,-0.0386055
1.0435316,1.0435316,1.2646000,-0.0485034,-25.4254000,21.9817816,-0.0121113,-0.0816258,-12.4659165,11.5226045,-0.0571778,-0.0361623,-0.0508591,-28.1953153,15.0541223,-0.0126994,-0.0855889,-14.1254565,7.5338032,-0.0599547,-0.0379187
1.0485316,1.0485316,1.2696000,-0.0476563,-25.2891590,21.8944081,-0.0118998,-0.0802001,-12.4008490,11.4716484,-0.0561792,-0.0355307,-0.0499575,-28.0378037,14.9984489,-0.0124744,-0.0840714,-14.0462139,7.5058506,-0.0588918,-0.0372464
1.0535316,1.0535316,1.2746000,-0.0468268,-25.1537559,21.8072008,-0.0116928,-0.0788039,-12.3361604,11.4208523,-0.0552013,-0.0349122,-0.0490749,-27.8813056,14.9429158,-0.0122542,-0.0825859,-13.9674883,7.4779705,-0.0578514,-0.0365884
1.0585316,1.0585316,1.2796000,-0.0460143,-25.0191849,21.7201620,-0.0114901,-0.0774366,-12.2718484,11.3702174,-0.0542436,-0.0343065,-0.0482115,-27.7261136,14.8875242,-0.0120386,-0.0811345,-13.8897771,7.4501634,-0.0568335,-0.0359447
1.0635316,1.0635316,1.2846000,-0.0452186,-24.8854403,21.6332937,-0.0112915,-0.0760974,-12.2079107,11.3197446,-0.0533055,-0.0337132,-0.0473677,-27.5734903,14.8322749,-0.0118280,-0.0797144,-13.8130013,7.4224297,-0.0558389,-0.0353156
1.0685316,1.0685316,1.2896000,-0.0444392,-24.7525161,21.5465980,-0.0110969,-0.0747856,-12.1443449,11.2694350,-0.0523867,-0.0331321,-0.0465416,-27.4218091,14.7771691,-0.0116218,-0.0783239,-13.7367062,7.3947699,-0.0548650,-0.0346997
1.0735316,1.0735316,1.2946000,-0.0436757,-24.6204067,21.4600771,-0.0109064,-0.0735007,-12.0811488,11.2192895,-0.0514867,-0.0325629,-0.0457326,-27.2710651,14.7222076,-0.0114199,-0.0769623,-13.6608890,7.3671845,-0.0539114,-0.0340965
1.0785316,1.0785316,1.2996000,-0.0429277,-24.4891066,21.3737329,-0.0107197,-0.0722419,-12.0183202,11.1693092,-0.0506049,-0.0320053,-0.0449404,-27.1212531,14.6673913,-0.0112222,-0.0756289,-13.5855470,7.3396737,-0.0529775,-0.0335059
1.0835316,1.0835316,1.3046000,-0.0421949,-24.3586100,21.2875676,-0.0105368,-0.0710086,-11.9558568,11.1194950,-0.0497411,-0.0314589,-0.0441645,-26.9723683,14.6127212,-0.0110286,-0.0743230,-13.5106775,7.3122381,-0.0520628,-0.0329274
1.0885316,1.0885316,1.3096000,-0.0414770,-24.2289115,21.2015832,-0.0103576,-0.0698003,-11.8937564,11.0698476,-0.0488947,-0.0309236,-0.0434046,-26.8244055,14.5581981,-0.0108389,-0.0730440,-13.4362777,7.2848779,-0.0511670,-0.0323609
1.0935316,1.0935316,1.3146000,-0.0407735,-24.1000056,21.1157819,-0.0101820,-0.0686163,-11.8320168,11.0203682,-0.0480654,-0.0303991,-0.0426602,-26.6773596,14.5038229,-0.0106532,-0.0717911,-13.3623449,7.2575936,-0.0502895,-0.0318059
1.0985316,1.0985316,1.3196000,-0.0400841,-23.9718868,21.0301658,-0.0100099,-0.0674561,-11.7706359,10.9710573,-0.0472527,-0.0298852,-0.0419310,-26.5312257,14.4495963,-0.0104712,-0.0705639,-13.2888764,7.2303856,-0.0494299,-0.0312622
1.1035316,1.1035316,1.3246000,-0.0394085,-23.8445500,20.9447367,-0.0098413,-0.0663191,-11.7096114,10.9219160,-0.0464563,-0.0293815,-0.0412167,-26.3859987,14.3955192,-0.0102929,-0.0693615,-13.2158694,7.2032541,-0.0485878,-0.0307296
1.1085316,1.1085316,1.3296000,-0.0387464,-23.7179896,20.8594969,-0.0096760,-0.0652047,-11.6489413,10.8729449,-0.0456758,-0.0288878,-0.0405168,-26.2416734,14.3415923,-0.0101182,-0.0681836,-13.1433211,7.1761996,-0.0477628,-0.0302078
1.1135316,1.1135316,1.3346000,-0.0380974,-23.5922006,20.7744483,-0.0095141,-0.0641125,-11.5886234,10.8241448,-0.0449108,-0.0284040,-0.0398311,-26.0982448,14.2878163,-0.0099470,-0.0670294,-13.0712290,7.1492223,-0.0469544,-0.0296966
1.1185316,1.1185316,1.3396000,-0.0374613,-23.4671776,20.6895930,-0.0093553,-0.0630420,-11.5286555,10.7755164,-0.0441609,-0.0279297,-0.0391591,-25.9557077,14.2341920,-0.0097793,-0.0658985,-12.9995901,7.1223226,-0.0461623,-0.0291956
1.1235316,1.1235316,1.3446000,-0.0368377,-23.3429156,20.6049330,-0.0091996,-0.0619925,-11.4690357,10.7270604,-0.0434258,-0.0274648,-0.0385006,-25.8140572,14.1807201,-0.0096149,-0.0647902,-12.9284019,7.0955008,-0.0453860,-0.0287046
1.1285316,1.1285316,1.3496000,-0.0362265,-23.2194094,20.5204703,-0.0090470,-0.0609638,-11.4097619,10.6787775,-0.0427052,-0.0270091,-0.0378553,-25.6732880,14.1274012,-0.0094538,-0.0637041,-12.8576615,7.0687571,-0.0446253,-0.0282235
1.1335316,1.1335316,1.3546000,-0.0356272,-23.0966540,20.4362068,-0.0088974,-0.0599552,-11.3508319,10.6306684,-0.0419987,-0.0265623,-0.0372228,-25.5333950,14.0742360,-0.0092960,-0.0626395,-12.7873663,7.0420919,-0.0438797,-0.0277519
1.1385316,1.1385316,1.3596000,-0.0350396,-22.9746443,20.3521446,-0.0087508,-0.0589663,-11.2922437,10.5827336,-0.0413061,-0.0261242,-0.0366028,-25.3943733,14.0212251,-0.0091413,-0.0615961,-12.7175136,7.0155054,-0.0431488,-0.0272897
1.1435316,1.1435316,1.3646000,-0.0344634,-22.8533755,20.2682855,-0.0086069,-0.0579966,-11.2339953,10.5349737,-0.0406269,-0.0256946,-0.0359951,-25.2565944,13.9683691,-0.0089896,-0.0605733,-12.6483384,6.9889980,-0.0424325,-0.0268366
1.1485316,1.1485316,1.3696000,-0.0338985,-22.7328426,20.1846316,-0.0084659,-0.0570458,-11.1760846,10.4873893,-0.0399609,-0.0252734,-0.0353994,-25.1198419,13.9156685,-0.0088409,-0.0595707,-12.5796334,6.9625698,-0.0417302,-0.0263925
1.1535316,1.1535316,1.3746000,-0.0333445,-22.6130407,20.1011847,-0.0083276,-0.0561135,-11.1185097,10.4399809,-0.0393078,-0.0248604,-0.0348154,-24.9839350,13.8631240,-0.0086951,-0.0585877,-12.5113576,6.9362211,-0.0410417,-0.0259571
1.1585316,1.1585316,1.3796000,-0.0328011,-22.4939649,20.0179467,-0.0081920,-0.0551991,-11.0612686,10.3927491,-0.0386673,-0.0244553,-0.0342427,-24.8488686,13.8107361,-0.0085522,-0.0576240,-12.4435083,6.9099521,-0.0403667,-0.0255301
1.1635316,1.1635316,1.3846000,-0.0322682,-22.3756106,19.9349195,-0.0080589,-0.0543022,-11.0043593,10.3456943,-0.0380391,-0.0240580,-0.0336813,-24.7146379,13.7585053,-0.0084121,-0.0566791,-12.3760829,6.8837631,-0.0397048,-0.0251115
1.1685316,1.1685316,1.3896000,-0.0317456,-22.2579730,19.8521050,-0.0079284,-0.0534226,-10.9477798,10.2988170,-0.0374229,-0.0236683,-0.0331307,-24.5812377,13.7064320,-0.0082747,-0.0557525,-12.3090787,6.8576543,-0.0390558,-0.0247011
1.1735316,1.1735316,1.3946000,-0.0312329,-22.1410473,19.7695050,-0.0078005,-0.0525598,-10.8915281,10.2521176,-0.0368186,-0.0232861,-0.0325909,-24.4486631,13.6545168,-0.0081399,-0.0548439,-12.2424932,6.8316258,-0.0384194,-0.0242985
1.1785316,1.1785316,1.3996000,-0.0307300,-22.0248289,19.6871214,-0.0076749,-0.0517134,-10.8356024,10.2055965,-0.0362257,-0.0229111,-0.0320614,-24.3169092,13.6027601,-0.0080077,-0.0539528,-12.1763237,6.8056780,-0.0377952,-0.0239038
1.1835316,1.1835316,1.4046000,-0.0302366,-21.9093131,19.6049558,-0.0075517,-0.0508831,-10.7800007,10.1592541,-0.0356441,-0.0225433,-0.0315421,-24.1859710,13.5511624,-0.0078781,-0.0530788,-12.1105677,6.7798109,-0.0371831,-0.0235166
1.1885316,1.1885316,1.4096000,-0.0297526,-21.7944954,19.5230101,-0.0074309,-0.0500685,-10.7247210,10.1130908,-0.0350735,-0.0221824,-0.0310334,-24.0558435,13.4997240,-0.0077511,-0.0522226,-12.0452225,6.7540247,-0.0365834,-0.0231373
1.1935316,1.1935316,1.4146000,-0.0292777,-21.6803712,19.4412861,-0.0073123,-0.0492693,-10.6697616,10.0671069,-0.0345137,-0.0218283,-0.0305348,-23.9265219,13.4484454,-0.0076267,-0.0513835,-11.9802855,6.7283197,-0.0359956,-0.0227656
1.1985316,1.1985316,1.4196000,-0.0288117,-21.5669361,19.3597854,-0.0071960,-0.0484851,-10.6151204,10.0213028,-0.0339644,-0.0214809,-0.0300457,-23.7980011,13.3973269,-0.0075046,-0.0505604,-11.9157541,6.7026960,-0.0354191,-0.0224010
1.2035316,1.2035316,1.4246000,-0.0283545,-21.4541854,19.2785097,-0.0070818,-0.0477156,-10.5607956,9.9756786,-0.0334254,-0.0211400,-0.0295659,-23.6702763,13.3463689,-0.0073848,-0.0497529,-11.8516259,6.6771537,-0.0348534,-0.0220432
