# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
2.0182667,1.2682667,1.2400000,-0.1077867,-0.1248856
2.0282667,1.2782667,1.2500000,-0.1038223,-0.1201804
2.0382667,1.2882667,1.2600000,-0.1000342,-0.1156896
2.0482667,1.2982667,1.2700000,-0.0964131,-0.1114018
2.0582667,1.3082667,1.2800000,-0.0929504,-0.1073062
2.0682667,1.3182667,1.2900000,-0.0896378,-0.1033925
2.0782667,1.3282667,1.3000000,-0.0864677,-0.0996512
2.0882667,1.3382667,1.3100000,-0.0834330,-0.0960734
2.0982667,1.3482667,1.3200000,-0.0805267,-0.0926506
2.1082667,1.3582667,1.3300000,-0.0777425,-0.0893750
2.1182667,1.3682667,1.3400000,-0.0750743,-0.0862390
2.1282667,1.3782667,1.3500000,-0.0725165,-0.0832356
2.1382667,1.3882667,1.3600000,-0.0700637,-0.0803583
2.1482667,1.3982667,1.3700000,-0.0677108,-0.0776007
2.1582667,1.4082667,1.3800000,-0.0654530,-0.0749571
2.1682667,1.4182667,1.3900000,-0.0632859,-0.0724218
2.1782667,1.4282667,1.4000000,-0.0612050,-0.0699897
2.1882667,1.4382667,1.4100000,-0.0592065,-0.0676558
2.1982667,1.4482667,1.4200000,-0.0572864,-0.0654155
2.2082667,1.4582667,1.4300000,-0.0554412,-0.0632643
2.2182667,1.4682667,1.4400000,-0.0536674,-0.0612148
2.2282667,1.4782667,1.4500000,-0.0519618,-0.0592524
2.2382667,1.4882667,1.4600000,-0.0503213,-0.0573655
2.2482667,1.4982667,1.4700000,-0.0487430,-0.0555507
2.2582667,1.5082667,1.4800000,-0.0472241,-0.0538047
2.2682667,1.5182667,1.4900000,-0.0457621,-0.0521244
2.2782667,1.5282667,1.5000000,-0.0443543,-0.0505071
2.2882667,1.5382667,1.5100000,-0.0429984,-0.0489498
2.2982667,1.5482667,1.5200000,-0.0416923,-0.0474500
2.3082667,1.5582667,1.5300000,-0.0404337,-0.0460052
2.3182667,1.5682667,1.5400000,-0.0392207,-0.0446130
2.3282667,1.5782667,1.5500000,-0.0380512,-0.0432712
2.3382667,1.5882667,1.5600000,-0.0369235,-0.0419776
2.3482667,1.5982667,1.5700000,-0.0358359,-0.0407303
