# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
2.4650000,1.7150000,1.6896592,-0.0081319,-0.0000636,-1.0839005,-0.0020522,-0.0136375,0.1321807,-0.4214857,-0.0095862,-0.0060628
2.4700000,1.7200000,1.6946592,-0.0080239,0.0019552,-1.0773097,-0.0020249,-0.0134564,0.1321937,-0.4190962,-0.0094589,-0.0059823
2.4750000,1.7250000,1.6996592,-0.0079176,0.0039380,-1.0707782,-0.0019981,-0.0132782,0.1321988,-0.4167266,-0.0093336,-0.0059031
2.4800000,1.7300000,1.7046592,-0.0078130,0.0058855,-1.0643053,-0.0019717,-0.0131028,0.1321961,-0.4143767,-0.0092103,-0.0058251
2.4850000,1.7350000,1.7096592,-0.0077101,0.0077983,-1.0578900,-0.0019458,-0.0129301,0.1321860,-0.4120462,-0.0090890,-0.0057484
2.4900000,1.7400000,1.7146592,-0.0076087,0.0096769,-1.0515318,-0.0019202,-0.0127601,0.1321684,-0.4097348,-0.0089695,-0.0056728
2.4950000,1.7450000,1.7196592,-0.0075090,0.0115221,-1.0452298,-0.0018950,-0.0125928,0.1321437,-0.4074424,-0.0088519,-0.0055984
2.5000000,1.7500000,1.7246592,-0.0074108,0.0133343,-1.0389833,-0.0018703,-0.0124281,0.1321120,-0.4051687,-0.0087361,-0.0055252
2.5050000,1.7550000,1.7296592,-0.0073141,0.0151142,-1.0327915,-0.0018459,-0.0122660,0.1320734,-0.4029135,-0.0086222,-0.0054531
2.5100000,1.7600000,1.7346592,-0.0072189,0.0168623,-1.0266538,-0.0018219,-0.0121063,0.1320281,-0.4006765,-0.0085100,-0.0053822
2.5150000,1.7650000,1.7396592,-0.0071252,0.0185791,-1.0205695,-0.0017982,-0.0119492,0.1319763,-0.3984575,-0.0083995,-0.0053123
2.5200000,1.7700000,1.7446592,-0.0070330,0.0202653,-1.0145378,-0.0017749,-0.0117945,0.1319180,-0.3962564,-0.0082908,-0.0052435
2.5250000,1.7750000,1.7496592,-0.0069422,0.0219214,-1.0085581,-0.0017520,-0.0116421,0.1318536,-0.3940729,-0.0081837,-0.0051758
2.5300000,1.7800000,1.7546592,-0.0068527,0.0235478,-1.0026298,-0.0017295,-0.0114921,0.1317831,-0.3919068,-0.0080783,-0.0051091
2.5350000,1.7850000,1.7596592,-0.0067647,0.0251451,-0.9967522,-0.0017072,-0.0113444,0.1317066,-0.3897580,-0.0079744,-0.0050435
2.5400000,1.7900000,1.7646592,-0.0066779,0.0267138,-0.9909246,-0.0016854,-0.0111990,0.1316243,-0.3876261,-0.0078722,-0.0049788
2.5450000,1.7950000,1.7696592,-0.0065925,0.0282544,-0.9851465,-0.0016638,-0.0110557,0.1315364,-0.3855110,-0.0077715,-0.0049151
2.5500000,1.8000000,1.7746592,-0.0065084,0.0297673,-0.9794172,-0.0016426,-0.0109147,0.1314429,-0.3834126,-0.0076724,-0.0048524
2.5550000,1.8050000,1.7796592,-0.0064256,0.0312531,-0.9737361,-0.0016217,-0.0107758,0.1313441,-0.3813306,-0.0075748,-0.0047907
2.5600000,1.8100000,1.7846592,-0.0063440,0.0327122,-0.9681027,-0.0016011,-0.0106389,0.1312400,-0.3792648,-0.0074786,-0.0047299
2.5650000,1.8150000,1.7896592,-0.0062637,0.0341450,-0.9625163,-0.0015809,-0.0105042,0.1311307,-0.3772150,-0.0073839,-0.0046700
2.5700000,1.8200000,1.7946592,-0.0061846,0.0355521,-0.9569763,-0.0015609,-0.0103715,0.1310165,-0.3751812,-0.0072906,-0.0046110
2.5750000,1.8250000,1.7996592,-0.0061066,0.0369338,-0.9514823,-0.0015412,-0.0102407,0.1308973,-0.3731630,-0.0071987,-0.0045529
2.5800000,1.8300000,1.8046592,-0.0060298,0.0382907,-0.9460336,-0.0015219,-0.0101120,0.1307734,-0.3711604,-0.0071082,-0.0044956
2.5850000,1.8350000,1.8096592,-0.0059542,0.0396230,-0.9406298,-0.0015028,-0.0099851,0.1306448,-0.3691731,-0.0070190,-0.0044392
2.5900000,1.8400000,1.8146592,-0.0058797,0.0409312,-0.9352702,-0.0014840,-0.0098602,0.1305117,-0.3672010,-0.0069312,-0.0043837
2.5950000,1.8450000,1.8196592,-0.0058063,0.0422158,-0.9299544,-0.0014655,-0.0097371,0.1303741,-0.3652439,-0.0068447,-0.0043290
2.6000000,1.8500000,1.8246592,-0.0057340,0.0434771,-0.9246818,-0.0014472,-0.0096158,0.1302322,-0.3633016,-0.0067594,-0.0042750
2.6050000,1.8550000,1.8296592,-0.0056627,0.0447156,-0.9194520,-0.0014292,-0.0094963,0.1300861,-0.3613741,-0.0066755,-0.0042219
2.6100000,1.8600000,1.8346592,-0.0055926,0.0459315,-0.9142644,-0.0014115,-0.0093786,0.1299359,-0.3594610,-0.0065927,-0.0041696
2.6150000,1.8650000,1.8396592,-0.0055234,0.0471254,-0.9091185,-0.0013941,-0.0092626,0.1297817,-0.3575623,-0.0065112,-0.0041180
2.6200000,1.8700000,1.8446592,-0.0054553,0.0482975,-0.9040139,-0.0013769,-0.0091483,0.1296235,-0.3556779,-0.0064309,-0.0040672
2.6250000,1.8750000,1.8496592,-0.0053881,0.0494482,-0.8989501,-0.0013599,-0.0090357,0.1294616,-0.3538075,-0.0063517,-0.0040172
2.6300000,1.8800000,1.8546592,-0.0053220,0.0505779,-0.8939266,-0.0013432,-0.0089248,0.1292959,-0.3519510,-0.0062737,-0.0039679
2.6350000,1.8850000,1.8596592,-0.0052568,0.0516869,-0.8889430,-0.0013268,-0.0088154,0.1291266,-0.3501082,-0.0061969,-0.0039192
2.6400000,1.8900000,1.8646592,-0.0051925,0.0527756,-0.8839987,-0.0013106,-0.0087077,0.1289538,-0.3482791,-0.0061211,-0.0038713
2.6450000,1.8950000,1.8696592,-0.0051292,0.0538444,-0.8790934,-0.0012946,-0.0086015,0.1287775,-0.3464635,-0.0060465,-0.0038241
2.6500000,1.9000000,1.8746592,-0.0050668,0.0548935,-0.8742267,-0.0012789,-0.0084968,0.1285979,-0.3446611,-0.0059729,-0.0037776
2.6550000,1.9050000,1.8796592,-0.0050053,0.0559232,-0.8693980,-0.0012633,-0.0083937,0.1284150,-0.3428720,-0.0059004,-0.0037318
2.6600000,1.9100000,1.8846592,-0.0049447,0.0569340,-0.8646070,-0.0012481,-0.0082920,0.1282290,-0.3410960,-0.0058290,-0.0036866
2.6650000,1.9150000,1.8896592,-0.0048849,0.0579260,-0.8598533,-0.0012330,-0.0081918,0.1280398,-0.3393328,-0.0057585,-0.0036420
2.6700000,1.9200000,1.8946592,-0.0048260,0.0588997,-0.8551363,-0.0012181,-0.0080931,0.1278476,-0.3375825,-0.0056891,-0.0035981
2.6750000,1.9250000,1.8996592,-0.0047680,0.0598553,-0.8504558,-0.0012035,-0.0079957,0.1276525,-0.3358448,-0.0056207,-0.0035548
2.6800000,1.9300000,1.9046592,-0.0047108,0.0607932,-0.8458114,-0.0011890,-0.0078997,0.1274545,-0.3341196,-0.0055533,-0.0035122
2.6850000,1.9350000,1.9096592,-0.0046544,0.0617135,-0.8412026,-0.0011748,-0.0078052,0.1272537,-0.3324068,-0.0054868,-0.0034701
2.6900000,1.9400000,1.9146592,-0.0045988,0.0626166,-0.8366290,-0.0011608,-0.0077119,0.1270502,-0.3307064,-0.0054212,-0.0034287
2.6950000,1.9450000,1.9196592,-0.0045440,0.0635028,-0.8320903,-0.0011469,-0.0076200,0.1268441,-0.3290180,-0.0053566,-0.0033878
2.7000000,1.9500000,1.9246592,-0.0044899,0.0643724,-0.8275861,-0.0011333,-0.0075293,0.1266354,-0.3273417,-0.0052929,-0.0033475
2.7050000,1.9550000,1.9296592,-0.0044366,0.0652256,-0.8231161,-0.0011199,-0.0074400,0.1264242,-0.3256773,-0.0052301,-0.0033078
2.7100000,1.9600000,1.9346592,-0.0043841,0.0660627,-0.8186798,-0.0011066,-0.0073519,0.1262105,-0.3240247,-0.0051682,-0.0032686
2.7150000,1.9650000,1.9396592,-0.0043323,0.0668839,-0.8142769,-0.0010935,-0.0072650,0.1259945,-0.3223837,-0.0051071,-0.0032300
2.7200000,1.9700000,1.9446592,-0.0042813,0.0676896,-0.8099070,-0.0010806,-0.0071794,0.1257762,-0.3207543,-0.0050469,-0.0031919
2.7250000,1.9750000,1.9496592,-0.0042309,0.0684799,-0.8055699,-0.0010679,-0.0070950,0.1255557,-0.3191364,-0.0049876,-0.0031544
2.7300000,1.9800000,1.9546592,-0.0041813,0.0692552,-0.8012651,-0.0010554,-0.0070117,0.1253330,-0.3175298,-0.0049290,-0.0031174
2.7350000,1.9850000,1.9596592,-0.0041323,0.0700156,-0.7969924,-0.0010431,-0.0069296,0.1251082,-0.3159344,-0.0048713,-0.0030809
2.7400000,1.9900000,1.9646592,-0.0040840,0.0707614,-0.7927513,-0.0010309,-0.0068486,0.1248813,-0.3143501,-0.0048144,-0.0030449
2.7450000,1.9950000,1.9696592,-0.0040364,0.0714928,-0.7885416,-0.0010189,-0.0067688,0.1246524,-0.3127768,-0.0047583,-0.0030094
