# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.7676943,0.7676943,0.8789920,-0.1865972,-97.2839002,-85.4469927,-0.0472725,-0.3126099,-1.3081416,-4.0876003,-10.2499067
0.7726943,0.7726943,0.8839920,-0.1825301,-96.9249442,-85.1429664,-0.0462412,-0.3058047,-1.2799971,-4.0028548,-10.0583368
0.7776943,0.7776943,0.8889920,-0.1785735,-96.5661704,-84.8389533,-0.0452380,-0.2991841,-1.2525960,-3.9201574,-9.8701051
0.7826943,0.7826943,0.8939920,-0.1747239,-96.2075927,-84.5349662,-0.0442620,-0.2927420,-1.2259154,-3.8394574,-9.6852216
0.7876943,0.7876943,0.8989920,-0.1709778,-95.8492252,-84.2310177,-0.0433123,-0.2864726,-1.1999329,-3.7607045,-9.5036876
0.7926943,0.7926943,0.9039920,-0.1673318,-95.4910819,-83.9271205,-0.0423881,-0.2803704,-1.1746272,-3.6838497,-9.3254969
0.7976943,0.7976943,0.9089920,-0.1637828,-95.1331767,-83.6232871,-0.0414884,-0.2744299,-1.1499775,-3.6088447,-9.1506363
0.8026943,0.8026943,0.9139920,-0.1603275,-94.7755233,-83.3195301,-0.0406126,-0.2686460,-1.1259638,-3.5356422,-8.9790866
0.8076943,0.8076943,0.9189920,-0.1569630,-94.4181356,-83.0158620,-0.0397598,-0.2630138,-1.1025667,-3.4641959,-8.8108235
0.8126943,0.8126943,0.9239920,-0.1536864,-94.0610272,-82.7122953,-0.0389294,-0.2575283,-1.0797676,-3.3944602,-8.6458181
0.8176943,0.8176943,0.9289920,-0.1504949,-93.7042116,-82.4088423,-0.0381206,-0.2521851,-1.0575484,-3.3263909,-8.4840374
0.8226943,0.8226943,0.9339920,-0.1473859,-93.3477023,-82.1055154,-0.0373327,-0.2469797,-1.0358917,-3.2599445,-8.3254452
0.8276943,0.8276943,0.9389920,-0.1443568,-92.9915126,-81.8023267,-0.0365651,-0.2419078,-1.0147807,-3.1950787,-8.1700020
0.8326943,0.8326943,0.9439920,-0.1414051,-92.6356559,-81.4992886,-0.0358171,-0.2369652,-0.9941991,-3.1317520,-8.0176661
0.8376943,0.8376943,0.9489920,-0.1385285,-92.2801453,-81.1964130,-0.0350882,-0.2321481,-0.9741312,-3.0699242,-7.8683934
0.8426943,0.8426943,0.9539920,-0.1357245,-91.9249938,-80.8937119,-0.0343777,-0.2274525,-0.9545617,-3.0095559,-7.7221383
0.8476943,0.8476943,0.9589920,-0.1329911,-91.5702145,-80.5911975,-0.0336851,-0.2228748,-0.9354760,-2.9506086,-7.5788535
0.8526943,0.8526943,0.9639920,-0.1303260,-91.2158200,-80.2888814,-0.0330099,-0.2184113,-0.9168599,-2.8930450,-7.4384905
0.8576943,0.8576943,0.9689920,-0.1277272,-90.8618232,-79.9867755,-0.0323514,-0.2140588,-0.8986997,-2.8368285,-7.3009999
0.8626943,0.8626943,0.9739920,-0.1251927,-90.5082367,-79.6848914,-0.0317093,-0.2098137,-0.8809821,-2.7819238,-7.1663317
0.8676943,0.8676943,0.9789920,-0.1227206,-90.1550729,-79.3832408,-0.0310830,-0.2056730,-0.8636943,-2.7282963,-7.0344353
0.8726943,0.8726943,0.9839920,-0.1203090,-89.8023442,-79.0818351,-0.0304721,-0.2016336,-0.8468239,-2.6759124,-6.9052596
0.8776943,0.8776943,0.9889920,-0.1179562,-89.4500628,-78.7806856,-0.0298760,-0.1976924,-0.8303590,-2.6247392,-6.7787536
0.8826943,0.8826943,0.9939920,-0.1156604,-89.0982408,-78.4798038,-0.0292944,-0.1938466,-0.8142878,-2.5747450,-6.6548660
0.8876943,0.8876943,0.9989920,-0.1134199,-88.7468902,-78.1792008,-0.0287269,-0.1900935,-0.7985993,-2.5258989,-6.5335457
0.8926943,0.8926943,1.0039920,-0.1112332,-88.3960229,-77.8788877,-0.0281729,-0.1864302,-0.7832826,-2.4781706,-6.4147417
0.8976943,0.8976943,1.0089920,-0.1090987,-88.0456506,-77.5788754,-0.0276322,-0.1828543,-0.7683271,-2.4315308,-6.2984035
0.9026943,0.9026943,1.0139920,-0.1070148,-87.6957847,-77.2791748,-0.0271044,-0.1793632,-0.7537227,-2.3859512,-6.1844808
0.9076943,0.9076943,1.0189920,-0.1049802,-87.3464369,-76.9797967,-0.0265890,-0.1759545,-0.7394597,-2.3414040,-6.0729237
0.9126943,0.9126943,1.0239920,-0.1029935,-86.9976183,-76.6807518,-0.0260858,-0.1726258,-0.7255284,-2.2978622,-5.9636830
0.9176943,0.9176943,1.0289920,-0.1010532,-86.6493401,-76.3820506,-0.0255943,-0.1693750,-0.7119197,-2.2552997,-5.8567098
0.9226943,0.9226943,1.0339920,-0.0991581,-86.3016135,-76.0837034,-0.0251143,-0.1661997,-0.6986247,-2.2136911,-5.7519561
0.9276943,0.9276943,1.0389920,-0.0973068,-85.9544491,-75.7857207,-0.0246454,-0.1630979,-0.6856348,-2.1730116,-5.6493743
0.9326943,0.9326943,1.0439920,-0.0954983,-85.6078579,-75.4881126,-0.0241873,-0.1600676,-0.6729415,-2.1332372,-5.5489178
0.9376943,0.9376943,1.0489920,-0.0937312,-85.2618504,-75.1908892,-0.0237397,-0.1571067,-0.6605369,-2.0943446,-5.4505404
0.9426943,0.9426943,1.0539920,-0.0920045,-84.9164370,-74.8940604,-0.0233024,-0.1542134,-0.6484131,-2.0563110,-5.3541968
0.9476943,0.9476943,1.0589920,-0.0903170,-84.5716281,-74.5976362,-0.0228750,-0.1513858,-0.6365624,-2.0191143,-5.2598424
0.9526943,0.9526943,1.0639920,-0.0886677,-84.2274338,-74.3016261,-0.0224573,-0.1486221,-0.6249777,-1.9827333,-5.1674336
0.9576943,0.9576943,1.0689920,-0.0870555,-83.8838641,-74.0060399,-0.0220489,-0.1459205,-0.6136516,-1.9471469,-5.0769273
0.9626943,0.9626943,1.0739920,-0.0854795,-83.5409290,-73.7108870,-0.0216498,-0.1432794,-0.6025774,-1.9123350,-4.9882813
0.9676943,0.9676943,1.0789920,-0.0839385,-83.1986381,-73.4161767,-0.0212595,-0.1406972,-0.5917484,-1.8782780,-4.9014544
0.9726943,0.9726943,1.0839920,-0.0824318,-82.8570011,-73.1219184,-0.0208779,-0.1381722,-0.5811580,-1.8449566,-4.8164058
0.9776943,0.9776943,1.0889920,-0.0809584,-82.5160273,-72.8281211,-0.0205047,-0.1357030,-0.5708000,-1.8123523,-4.7330960
0.9826943,0.9826943,1.0939920,-0.0795173,-82.1757261,-72.5347938,-0.0201398,-0.1332881,-0.5606683,-1.7804471,-4.6514859
0.9876943,0.9876943,1.0989920,-0.0781079,-81.8361066,-72.2419454,-0.0197828,-0.1309260,-0.5507570,-1.7492233,-4.5715375
0.9926943,0.9926943,1.1039920,-0.0767291,-81.4971777,-71.9495846,-0.0194336,-0.1286154,-0.5410604,-1.7186640,-4.4932134
0.9976943,0.9976943,1.1089920,-0.0753802,-81.1589485,-71.6577202,-0.0190920,-0.1263548,-0.5315729,-1.6887526,-4.4164772
1.0026943,1.0026943,1.1139920,-0.0740605,-80.8214274,-71.3663605,-0.0187578,-0.1241431,-0.5222891,-1.6594730,-4.3412930
1.0076943,1.0076943,1.1189920,-0.0727692,-80.4846232,-71.0755139,-0.0184307,-0.1219789,-0.5132038,-1.6308094,-4.2676260
1.0126943,1.0126943,1.1239920,-0.0715055,-80.1485442,-70.7851887,-0.0181107,-0.1198610,-0.5043120,-1.6027467,-4.1954420
1.0176943,1.0176943,1.1289920,-0.0702687,-79.8131987,-70.4953931,-0.0177975,-0.1177882,-0.4956087,-1.5752700,-4.1247075
1.0226943,1.0226943,1.1339920,-0.0690582,-79.4785947,-70.2061351,-0.0174909,-0.1157594,-0.4870892,-1.5483651,-4.0553900
1.0276943,1.0276943,1.1389920,-0.0678733,-79.1447403,-69.9174225,-0.0171908,-0.1137734,-0.4787488,-1.5220178,-3.9874575
1.0326943,1.0326943,1.1439920,-0.0667133,-78.8116433,-69.6292631,-0.0168971,-0.1118292,-0.4705830,-1.4962146,-3.9208788
1.0376943,1.0376943,1.1489920,-0.0655776,-78.4793114,-69.3416645,-0.0166094,-0.1099257,-0.4625874,-1.4709423,-3.8556235
1.0426943,1.0426943,1.1539920,-0.0644655,-78.1477520,-69.0546343,-0.0163278,-0.1080619,-0.4547579,-1.4461880,-3.7916618
1.0476943,1.0476943,1.1589920,-0.0633766,-77.8169727,-68.7681799,-0.0160520,-0.1062368,-0.4470903,-1.4219391,-3.7289647
1.0526943,1.0526943,1.1639920,-0.0623102,-77.4869806,-68.4823085,-0.0157820,-0.1044495,-0.4395806,-1.3981836,-3.6675038
1.0576943,1.0576943,1.1689920,-0.0612658,-77.1577829,-68.1970273,-0.0155175,-0.1026989,-0.4322249,-1.3749096,-3.6072513
1.0626943,1.0626943,1.1739920,-0.0602428,-76.8293865,-67.9123434,-0.0152584,-0.1009842,-0.4250195,-1.3521055,-3.5481801
1.0676943,1.0676943,1.1789920,-0.0592406,-76.5017983,-67.6282636,-0.0150046,-0.0993045,-0.4179607,-1.3297603,-3.4902640
1.0726943,1.0726943,1.1839920,-0.0582589,-76.1750249,-67.3447947,-0.0147560,-0.0976590,-0.4110449,-1.3078630,-3.4334770
1.0776943,1.0776943,1.1889920,-0.0572970,-75.8490729,-67.0619435,-0.0145124,-0.0960468,-0.4042687,-1.2864029,-3.3777940
1.0826943,1.0826943,1.1939920,-0.0563546,-75.5239488,-66.7797164,-0.0142737,-0.0944671,-0.3976287,-1.2653699,-3.3231905
1.0876943,1.0876943,1.1989920,-0.0554310,-75.1996587,-66.4981199,-0.0140398,-0.0929191,-0.3911217,-1.2447539,-3.2696423
1.0926943,1.0926943,1.2039920,-0.0545260,-74.8762088,-66.2171603,-0.0138106,-0.0914021,-0.3847444,-1.2245450,-3.2171261
1.0976943,1.0976943,1.2089920,-0.0536390,-74.5536052,-65.9368439,-0.0135860,-0.0899154,-0.3784939,-1.2047339,-3.1656191
1.1026943,1.1026943,1.2139920,-0.0527696,-74.2318537,-65.6571767,-0.0133658,-0.0884581,-0.3723670,-1.1853113,-3.1150988
1.1076943,1.1076943,1.2189920,-0.0519174,-73.9109599,-65.3781646,-0.0131500,-0.0870297,-0.3663609,-1.1662681,-3.0655437
1.1126943,1.1126943,1.2239920,-0.0510820,-73.5909297,-65.0998136,-0.0129384,-0.0856293,-0.3604728,-1.1475956,-3.0169323
1.1176943,1.1176943,1.2289920,-0.0502630,-73.2717683,-64.8221294,-0.0127310,-0.0842565,-0.3546998,-1.1292854,-2.9692439
1.1226943,1.1226943,1.2339920,-0.0494599,-72.9534811,-64.5451176,-0.0125276,-0.0829104,-0.3490393,-1.1113290,-2.9224584
1.1276943,1.1276943,1.2389920,-0.0486725,-72.6360734,-64.2687836,-0.0123282,-0.0815906,-0.3434887,-1.0937184,-2.8765559
1.1326943,1.1326943,1.2439920,-0.0479004,-72.3195502,-63.9931330,-0.0121327,-0.0802963,-0.3380454,-1.0764457,-2.8315172
1.1376943,1.1376943,1.2489920,-0.0471432,-72.0039165,-63.7181710,-0.0119409,-0.0790270,-0.3327070,-1.0595033,-2.7873235
1.1426943,1.1426943,1.2539920,-0.0464005,-71.6891772,-63.4439028,-0.0117528,-0.0777822,-0.3274710,-1.0428837,-2.7439564
1.1476943,1.1476943,1.2589920,-0.0456721,-71.3753368,-63.1703334,-0.0115684,-0.0765612,-0.3223352,-1.0265797,-2.7013979
1.1526943,1.1526943,1.2639920,-0.0449576,-71.0624000,-62.8974678,-0.0113874,-0.0753635,-0.3172972,-1.0105841,-2.6596307
1.1576943,1.1576943,1.2689920,-0.0442567,-70.7503713,-62.6253108,-0.0112099,-0.0741886,-0.3123549,-0.9948900,-2.6186375
1.1626943,1.1626943,1.2739920,-0.0435691,-70.4392550,-62.3538673,-0.0110358,-0.0730359,-0.3075060,-0.9794908,-2.5784018
1.1676943,1.1676943,1.2789920,-0.0428944,-70.1290552,-62.0831418,-0.0108649,-0.0719050,-0.3027484,-0.9643798,-2.5389074
1.1726943,1.1726943,1.2839920,-0.0422325,-69.8197762,-61.8131388,-0.0106973,-0.0707954,-0.2980802,-0.9495508,-2.5001382
1.1776943,1.1776943,1.2889920,-0.0415829,-69.5114218,-61.5438629,-0.0105328,-0.0697066,-0.2934992,-0.9349974,-2.4620789
1.1826943,1.1826943,1.2939920,-0.0409455,-69.2039959,-61.2753182,-0.0103713,-0.0686381,-0.2890037,-0.9207137,-2.4247142
1.1876943,1.1876943,1.2989920,-0.0403199,-68.8975023,-61.0075091,-0.0102129,-0.0675895,-0.2845916,-0.9066937,-2.3880295
1.1926943,1.1926943,1.3039920,-0.0397060,-68.5919446,-60.7404397,-0.0100574,-0.0665603,-0.2802612,-0.8929316,-2.3520104
1.1976943,1.1976943,1.3089920,-0.0391033,-68.2873263,-60.4741138,-0.0099048,-0.0655501,-0.2760106,-0.8794219,-2.3166427
1.2026943,1.2026943,1.3139920,-0.0385118,-67.9836508,-60.2085356,-0.0097550,-0.0645585,-0.2718381,-0.8661591,-2.2819128
1.2076943,1.2076943,1.3189920,-0.0379311,-67.6809215,-59.9437087,-0.0096079,-0.0635851,-0.2677420,-0.8531378,-2.2478072
1.2126943,1.2126943,1.3239920,-0.0373610,-67.3791414,-59.6796370,-0.0094635,-0.0626295,-0.2637206,-0.8403529,-2.2143128
1.2176943,1.2176943,1.3289920,-0.0368013,-67.0783137,-59.4163240,-0.0093218,-0.0616913,-0.2597723,-0.8277993,-2.1814169
1.2226943,1.2226943,1.3339920,-0.0362518,-66.7784413,-59.1537732,-0.0091826,-0.0607701,-0.2558956,-0.8154720,-2.1491070
1.2276943,1.2276943,1.3389920,-0.0357122,-66.4795271,-58.8919881,-0.0090459,-0.0598655,-0.2520888,-0.8033662,-2.1173708
1.2326943,1.2326943,1.3439920,-0.0351823,-66.1815738,-58.6309719,-0.0089117,-0.0589773,-0.2483505,-0.7914772,-2.0861966
1.2376943,1.2376943,1.3489920,-0.0346619,-65.8845842,-58.3707280,-0.0087800,-0.0581050,-0.2446793,-0.7798004,-2.0555726
1.2426943,1.2426943,1.3539920,-0.0341509,-65.5885606,-58.1112595,-0.0086505,-0.0572483,-0.2410736,-0.7683314,-2.0254876
1.2476943,1.2476943,1.3589920,-0.0336489,-65.2935057,-57.8525695,-0.0085234,-0.0564068,-0.2375322,-0.7570658,-1.9959304
1.2526943,1.2526943,1.3639920,-0.0331559,-64.9994217,-57.5946608,-0.0083985,-0.0555804,-0.2340536,-0.7459992,-1.9668903
1.2576943,1.2576943,1.3689920,-0.0326716,-64.7063109,-57.3375364,-0.0082759,-0.0547685,-0.2306366,-0.7351277,-1.9383565
1.2626943,1.2626943,1.3739920,-0.0321959,-64.4141754,-57.0811990,-0.0081554,-0.0539710,-0.2272797,-0.7244470,-1.9103190
1.2676943,1.2676943,1.3789920,-0.0317285,-64.1230173,-56.8256513,-0.0080370,-0.0531876,-0.2239819,-0.7139533,-1.8827674
1.2726943,1.2726943,1.3839920,-0.0312693,-63.8328386,-56.5708961,-0.0079207,-0.0524178,-0.2207418,-0.7036426,-1.8556920
1.2776943,1.2776943,1.3889920,-0.0308182,-63.5436411,-56.3169356,-0.0078065,-0.0516615,-0.2175583,-0.6935113,-1.8290832
1.2826943,1.2826943,1.3939920,-0.0303749,-63.2554266,-56.0637725,-0.0076942,-0.0509184,-0.2144301,-0.6835556,-1.8029316
1.2876943,1.2876943,1.3989920,-0.0299393,-62.9681967,-55.8114090,-0.0075839,-0.0501882,-0.2113562,-0.6737719,-1.7772279
1.2926943,1.2926943,1.4039920,-0.0295112,-62.6819531,-55.5598474,-0.0074755,-0.0494706,-0.2083355,-0.6641567,-1.7519631
1.2976943,1.2976943,1.4089920,-0.0290905,-62.3966973,-55.3090900,-0.0073689,-0.0487654,-0.2053667,-0.6547066,-1.7271286
1.3026943,1.3026943,1.4139920,-0.0286771,-62.1124307,-55.0591387,-0.0072642,-0.0480723,-0.2024490,-0.6454183,-1.7027158
1.3076943,1.3076943,1.4189920,-0.0282707,-61.8291545,-54.8099957,-0.0071613,-0.0473911,-0.1995812,-0.6362885,-1.6787161
1.3126943,1.3126943,1.4239920,-0.0278713,-61.5468701,-54.5616628,-0.0070601,-0.0467215,-0.1967623,-0.6273140,-1.6551216
1.3176943,1.3176943,1.4289920,-0.0274786,-61.2655787,-54.3141420,-0.0069607,-0.0460633,-0.1939913,-0.6184916,-1.6319241
1.3226943,1.3226943,1.4339920,-0.0270927,-60.9852812,-54.0674349,-0.0068629,-0.0454163,-0.1912674,-0.6098184,-1.6091158
1.3276943,1.3276943,1.4389920,-0.0267132,-60.7059787,-53.8215434,-0.0067668,-0.0447802,-0.1885894,-0.6012913,-1.5866892
1.3326943,1.3326943,1.4439920,-0.0263402,-60.4276720,-53.5764691,-0.0066723,-0.0441549,-0.1859566,-0.5929075,-1.5646366
1.3376943,1.3376943,1.4489920,-0.0259734,-60.1503621,-53.3322135,-0.0065794,-0.0435400,-0.1833680,-0.5846640,-1.5429509
1.3426943,1.3426943,1.4539920,-0.0256128,-59.8740497,-53.0887781,-0.0064881,-0.0429355,-0.1808228,-0.5765583,-1.5216248
1.3476943,1.3476943,1.4589920,-0.0252582,-59.5987354,-52.8461643,-0.0063983,-0.0423410,-0.1783200,-0.5685875,-1.5006514
1.3526943,1.3526943,1.4639920,-0.0249095,-59.3244198,-52.6043735,-0.0063100,-0.0417565,-0.1758589,-0.5607489,-1.4800239
1.3576943,1.3576943,1.4689920,-0.0245666,-59.0511035,-52.3634069,-0.0062231,-0.0411817,-0.1734385,-0.5530401,-1.4597355
1.3626943,1.3626943,1.4739920,-0.0242293,-58.7787870,-52.1232657,-0.0061377,-0.0406163,-0.1710583,-0.5454584,-1.4397798
1.3676943,1.3676943,1.4789920,-0.0238976,-58.5074705,-51.8839510,-0.0060537,-0.0400603,-0.1687172,-0.5380014,-1.4201503
1.3726943,1.3726943,1.4839920,-0.0235714,-58.2371544,-51.6454640,-0.0059711,-0.0395135,-0.1664147,-0.5306667,-1.4008408
1.3776943,1.3776943,1.4889920,-0.0232506,-57.9678390,-51.4078056,-0.0058898,-0.0389756,-0.1641498,-0.5234520,-1.3818452
1.3826943,1.3826943,1.4939920,-0.0229349,-57.6995244,-51.1709767,-0.0058099,-0.0384465,-0.1619220,-0.5163548,-1.3631575
1.3876943,1.3876943,1.4989920,-0.0226245,-57.4322107,-50.9349783,-0.0057312,-0.0379260,-0.1597305,-0.5093730,-1.3447720
1.3926943,1.3926943,1.5039920,-0.0223190,-57.1658979,-50.6998110,-0.0056539,-0.0374140,-0.1575745,-0.5025043,-1.3266827
1.3976943,1.3976943,1.5089920,-0.0220186,-56.9005860,-50.4654756,-0.0055777,-0.0369103,-0.1554535,-0.4957467,-1.3088843
1.4026943,1.4026943,1.5139920,-0.0217229,-56.6362749,-50.2319728,-0.0055029,-0.0364147,-0.1533667,-0.4890979,-1.2913711
1.4076943,1.4076943,1.5189920,-0.0214321,-56.3729644,-49.9993033,-0.0054292,-0.0359271,-0.1513135,-0.4825559,-1.2741378
1.4126943,1.4126943,1.5239920,-0.0211459,-56.1106543,-49.7674674,-0.0053567,-0.0354474,-0.1492933,-0.4761187,-1.2571793
1.4176943,1.4176943,1.5289920,-0.0208642,-55.8493442,-49.5364658,-0.0052854,-0.0349753,-0.1473053,-0.4697843,-1.2404903
1.4226943,1.4226943,1.5339920,-0.0205871,-55.5890340,-49.3062989,-0.0052152,-0.0345107,-0.1453491,-0.4635509,-1.2240659
1.4276943,1.4276943,1.5389920,-0.0203144,-55.3297230,-49.0769670,-0.0051461,-0.0340536,-0.1434241,-0.4574164,-1.2079011
1.4326943,1.4326943,1.5439920,-0.0200460,-55.0714109,-48.8484704,-0.0050781,-0.0336037,-0.1415295,-0.4513790,-1.1919912
1.4376943,1.4376943,1.5489920,-0.0197819,-54.8140971,-48.6208094,-0.0050112,-0.0331609,-0.1396650,-0.4454370,-1.1763314
1.4426943,1.4426943,1.5539920,-0.0195219,-54.5577811,-48.3939841,-0.0049454,-0.0327251,-0.1378298,-0.4395886,-1.1609171
1.4476943,1.4476943,1.5589920,-0.0192661,-54.3024621,-48.1679948,-0.0048806,-0.0322962,-0.1360235,-0.4338320,-1.1457439
1.4526943,1.4526943,1.5639920,-0.0190142,-54.0481395,-47.9428415,-0.0048168,-0.0318740,-0.1342456,-0.4281656,-1.1308073
1.4576943,1.4576943,1.5689920,-0.0187663,-53.7948125,-47.7185242,-0.0047540,-0.0314584,-0.1324954,-0.4225876,-1.1161029
1.4626943,1.4626943,1.5739920,-0.0185222,-53.5424803,-47.4950430,-0.0046922,-0.0310492,-0.1307726,-0.4170965,-1.1016267
1.4676943,1.4676943,1.5789920,-0.0182820,-53.2911421,-47.2723977,-0.0046313,-0.0306465,-0.1290765,-0.4116907,-1.0873743
1.4726943,1.4726943,1.5839920,-0.0180455,-53.0407969,-47.0505881,-0.0045714,-0.0302500,-0.1274068,-0.4063685,-1.0733419
1.4776943,1.4776943,1.5889920,-0.0178126,-52.7914438,-46.8296143,-0.0045124,-0.0298596,-0.1257629,-0.4011286,-1.0595253
1.4826943,1.4826943,1.5939920,-0.0175833,-52.5430818,-46.6094758,-0.0044544,-0.0294753,-0.1241443,-0.3959694,-1.0459208
1.4876943,1.4876943,1.5989920,-0.0173576,-52.2957097,-46.3901725,-0.0043972,-0.0290969,-0.1225506,-0.3908894,-1.0325245
1.4926943,1.4926943,1.6039920,-0.0171353,-52.0493265,-46.1717040,-0.0043409,-0.0287242,-0.1209814,-0.3858872,-1.0193327
1.4976943,1.4976943,1.6089920,-0.0169164,-51.8039310,-45.9540700,-0.0042854,-0.0283573,-0.1194362,-0.3809615,-1.0063417
1.5026943,1.5026943,1.6139920,-0.0167009,-51.5595220,-45.7372700,-0.0042308,-0.0279960,-0.1179145,-0.3761108,-0.9935480
1.5076943,1.5076943,1.6189920,-0.0164886,-51.3160983,-45.5213036,-0.0041771,-0.0276402,-0.1164160,-0.3713338,-0.9809480
1.5126943,1.5126943,1.6239920,-0.0162796,-51.0736586,-45.3061702,-0.0041241,-0.0272898,-0.1149403,-0.3666292,-0.9685383
1.5176943,1.5176943,1.6289920,-0.0160737,-50.8322014,-45.0918693,-0.0040720,-0.0269447,-0.1134868,-0.3619957,-0.9563157
1.5226943,1.5226943,1.6339920,-0.0158710,-50.5917256,-44.8784004,-0.0040206,-0.0266047,-0.1120553,-0.3574321,-0.9442767
1.5276943,1.5276943,1.6389920,-0.0156713,-50.3522295,-44.6657627,-0.0039700,-0.0262700,-0.1106454,-0.3529370,-0.9324181
1.5326943,1.5326943,1.6439920,-0.0154745,-50.1137118,-44.4539557,-0.0039202,-0.0259402,-0.1092566,-0.3485094,-0.9207368
1.5376943,1.5376943,1.6489920,-0.0152808,-49.8761709,-44.2429785,-0.0038711,-0.0256154,-0.1078886,-0.3441479,-0.9092297
1.5426943,1.5426943,1.6539920,-0.0150899,-49.6396053,-44.0328304,-0.0038228,-0.0252954,-0.1065411,-0.3398516,-0.8978938
1.5476943,1.5476943,1.6589920,-0.0149019,-49.4040134,-43.8235106,-0.0037752,-0.0249802,-0.1052136,-0.3356191,-0.8867260
1.5526943,1.5526943,1.6639920,-0.0147166,-49.1693936,-43.6150183,-0.0037282,-0.0246697,-0.1039058,-0.3314495,-0.8757235
1.5576943,1.5576943,1.6689920,-0.0145342,-48.9357442,-43.4073525,-0.0036820,-0.0243638,-0.1026174,-0.3273415,-0.8648834
1.5626943,1.5626943,1.6739920,-0.0143544,-48.7030636,-43.2005124,-0.0036365,-0.0240624,-0.1013481,-0.3232942,-0.8542029
1.5676943,1.5676943,1.6789920,-0.0141772,-48.4713499,-42.9944970,-0.0035916,-0.0237654,-0.1000974,-0.3193065,-0.8436793
1.5726943,1.5726943,1.6839920,-0.0140027,-48.2406014,-42.7893053,-0.0035474,-0.0234728,-0.0988651,-0.3153774,-0.8333098
1.5776943,1.5776943,1.6889920,-0.0138307,-48.0108164,-42.5849363,-0.0035038,-0.0231845,-0.0976510,-0.3115058,-0.8230918
1.5826943,1.5826943,1.6939920,-0.0136612,-47.7819929,-42.3813889,-0.0034609,-0.0229005,-0.0964545,-0.3076908,-0.8130228
1.5876943,1.5876943,1.6989920,-0.0134943,-47.5541292,-42.1786620,-0.0034186,-0.0226205,-0.0952756,-0.3039314,-0.8031002
1.5926943,1.5926943,1.7039920,-0.0133297,-47.3272232,-41.9767545,-0.0033769,-0.0223447,-0.0941137,-0.3002267,-0.7933216
1.5976943,1.5976943,1.7089920,-0.0131675,-47.1012731,-41.7756651,-0.0033358,-0.0220728,-0.0929688,-0.2965757,-0.7836844
1.6026943,1.6026943,1.7139920,-0.0130077,-46.8762769,-41.5753928,-0.0032954,-0.0218049,-0.0918404,-0.2929775,-0.7741863
1.6076943,1.6076943,1.7189920,-0.0128502,-46.6522326,-41.3759362,-0.0032555,-0.0215409,-0.0907283,-0.2894312,-0.7648250
1.6126943,1.6126943,1.7239920,-0.0126950,-46.4291382,-41.1772941,-0.0032161,-0.0212806,-0.0896323,-0.2859360,-0.7555981
1.6176943,1.6176943,1.7289920,-0.0125419,-46.2069916,-40.9794652,-0.0031774,-0.0210241,-0.0885519,-0.2824909,-0.7465034
1.6226943,1.6226943,1.7339920,-0.0123911,-45.9857908,-40.7824482,-0.0031392,-0.0207713,-0.0874871,-0.2790952,-0.7375387
1.6276943,1.6276943,1.7389920,-0.0122425,-45.7655335,-40.5862417,-0.0031015,-0.0205221,-0.0864375,-0.2757481,-0.7287019
1.6326943,1.6326943,1.7439920,-0.0120959,-45.5462178,-40.3908443,-0.0030644,-0.0202764,-0.0854029,-0.2724486,-0.7199907
1.6376943,1.6376943,1.7489920,-0.0119515,-45.3278414,-40.1962547,-0.0030278,-0.0200343,-0.0843830,-0.2691960,-0.7114032
1.6426943,1.6426943,1.7539920,-0.0118091,-45.1104021,-40.0024712,-0.0029917,-0.0197956,-0.0833776,-0.2659896,-0.7029372
1.6476943,1.6476943,1.7589920,-0.0116687,-44.8938977,-39.8094926,-0.0029562,-0.0195602,-0.0823864,-0.2628285,-0.6945908
1.6526943,1.6526943,1.7639920,-0.0115303,-44.6783260,-39.6173173,-0.0029211,-0.0193282,-0.0814092,-0.2597121,-0.6863620
1.6576943,1.6576943,1.7689920,-0.0113938,-44.4636847,-39.4259437,-0.0028865,-0.0190995,-0.0804458,-0.2566396,-0.6782488
1.6626943,1.6626943,1.7739920,-0.0112593,-44.2499715,-39.2353703,-0.0028525,-0.0188740,-0.0794959,-0.2536102,-0.6702494
1.6676943,1.6676943,1.7789920,-0.0111266,-44.0371841,-39.0455956,-0.0028189,-0.0186516,-0.0785593,-0.2506232,-0.6623619
1.6726943,1.6726943,1.7839920,-0.0109959,-43.8253202,-38.8566179,-0.0027857,-0.0184323,-0.0776359,-0.2476781,-0.6545845
1.6776943,1.6776943,1.7889920,-0.0108669,-43.6143774,-38.6684355,-0.0027531,-0.0182162,-0.0767253,-0.2447740,-0.6469154
1.6826943,1.6826943,1.7939920,-0.0107397,-43.4043534,-38.4810470,-0.0027208,-0.0180030,-0.0758274,-0.2419103,-0.6393528
1.6876943,1.6876943,1.7989920,-0.0106143,-43.1952457,-38.2944505,-0.0026891,-0.0177928,-0.0749420,-0.2390863,-0.6318950
1.6926943,1.6926943,1.8039920,-0.0104906,-42.9870519,-38.1086443,-0.0026578,-0.0175854,-0.0740689,-0.2363015,-0.6245404
1.6976943,1.6976943,1.8089920,-0.0103687,-42.7797697,-37.9236269,-0.0026269,-0.0173810,-0.0732078,-0.2335552,-0.6172872
