# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.9068020,-0.9068020,-0.9469689,384.2927296,-1876.8118074,3368.6201472,46.6381636,897.2547946,-681.2135512,1444.6076784,450.2224089,290.4890301,368.6520936,-1876.8118074,3368.6201472,33.3061241,881.6136952,-696.8546505,1431.0834715,434.5813926,274.8534059
-0.9018020,-0.9018020,-0.9419689,361.8891888,-1918.7324298,3322.3144559,43.8563007,845.5392097,-716.6916963,1433.2146525,423.8128515,273.7811046,346.2491879,-1918.7324298,3322.3144559,30.7534795,829.8981103,-732.3327956,1419.5261228,408.1719781,258.1506256
-0.8968020,-0.8968020,-0.9369689,343.5634252,-1958.1937453,3289.4950676,41.5749548,803.1560772,-748.3017560,1426.4219416,402.2107653,260.1113288,327.9245422,-1958.1937453,3289.4950676,28.6724986,787.5149779,-763.9428552,1412.6993659,386.5701747,244.4884455
-0.8918020,-0.8918020,-0.9319689,329.2728985,-1995.2099447,3270.0195760,39.7950696,770.0151501,-776.0778729,1424.2425883,385.3659897,249.4485366,313.6356261,-1995.2099447,3270.0195760,27.0571277,754.3740509,-791.7189720,1410.5395041,369.7258460,233.8351566
-0.8868020,-0.8868020,-0.9269689,318.9804439,-2029.7887781,3263.7579793,38.5171533,746.0370291,-800.0477252,1426.6443122,373.2344762,241.7664383,303.3450223,-2029.7887781,3263.7579793,25.9020871,730.3959300,-815.6888240,1412.9906782,357.5948829,226.1628619
-0.8818020,-0.8818020,-0.9219689,312.6575410,-2061.9294350,3270.6032300,37.7414597,731.1605573,-820.2293562,1433.5886445,365.7821615,237.0457368,297.0236984,-2061.9294350,3270.6032300,25.2032679,715.5194584,-835.8704548,1420.0087464,350.1430610,221.4499160
-0.8768020,-0.8768020,-0.9169689,310.2864675,-2091.6210781,3290.4789222,37.4680912,725.3481645,-836.6289176,1445.0442342,362.9876872,235.2750159,294.6533708,-2091.6210781,3290.4789222,24.9580184,709.7070658,-852.2700160,1431.5641324,347.3488268,219.6826871
-0.8718020,-0.8718020,-0.9119689,311.8614317,-2118.8420319,3323.3440878,37.6970445,728.5891420,-849.2393295,1460.9912627,364.8439842,236.4508191,296.2279509,-2118.8420319,3323.3440878,25.1653187,712.9480433,-864.8804280,1447.6436400,349.2050030,220.8566359
-0.8668020,-0.8668020,-0.9069689,317.3889129,-2143.5596259,3369.1950870,38.4282224,740.9008372,-858.0398637,1481.4219635,371.3588169,240.5775149,301.7540718,-2143.5596259,3369.1950870,25.8258445,725.2597383,-873.6809624,1468.2512288,355.7194087,224.9767079
-0.8618020,-0.8618020,-0.9019689,326.8873625,-2165.7306940,3428.0645808,39.6614230,762.3277642,-862.9966473,1506.3383677,382.5543558,247.6672835,311.2506923,-2165.7306940,3428.0645808,26.9419186,746.6866650,-878.6377463,1493.4077443,366.9143934,232.0570379
-0.8568020,-0.8568020,-0.8969689,340.3861841,-2185.3027266,3500.0175792,41.3962987,792.9386239,-864.0640899,1535.7465927,398.4657401,257.7400439,324.7477781,-2185.3027266,3500.0175792,28.5173514,777.2975246,-879.7051891,1523.1495899,382.8252819,242.1199674
-0.8518020,-0.8518020,-0.8919689,357.9237585,-2202.2156760,3585.1445646,43.6322604,832.8212360,-861.1872315,1569.6441682,419.1385301,270.8227615,342.2840607,-2202.2156760,3585.1445646,30.5571699,817.1801366,-876.8283308,1557.5263273,403.4977324,255.1943730
-0.8468020,-0.8468020,-0.8869689,379.5443573,-2216.4044094,3683.5517013,46.3683082,882.0753890,-854.3050069,1607.9887585,444.6249946,286.9476152,363.9038786,-2216.4044094,3683.5517013,33.0672355,866.4342897,-869.9461062,1595.7001376,428.9840126,271.3133119
-0.8418020,-0.8418020,-0.8819689,405.2939804,-2227.8018020,3795.3481678,49.6027752,940.8036379,-843.3544140,1650.6210107,474.9792714,306.1488912,389.6531132,-2227.8018020,3795.3481678,36.0537529,925.1625386,-858.9955134,1638.3017398,459.3382094,290.5109916
-0.8368020,-0.8368020,-0.8769689,435.2152705,-2236.3424522,3920.6306890,53.3329816,1009.1001008,-828.2755622,1697.1599663,510.2514889,328.4588627,419.5742438,-2236.3424522,3920.6306890,39.5226723,993.4590015,-843.9166616,1683.0651492,494.6103992,312.8190832
-0.8318020,-0.8318020,-0.8719689,469.3416443,-2241.9669896,4059.4654007,57.5548209,1087.0373520,-809.0175580,1747.1952053,550.4809268,353.9030342,453.7005639,-2241.9669896,4059.4654007,43.4789897,1071.3962526,-824.6586573,1732.0597851,534.8398295,338.2624089
-0.8268020,-0.8268020,-0.8669689,507.6907204,-2244.6269294,4211.8672597,62.2623263,1174.6515617,-785.5451619,1800.8063705,595.6882899,382.4950069,492.0496251,-2244.6269294,4211.8672597,47.9259541,1159.0104624,-801.1862613,1785.2855114,580.0471909,366.8540547
-0.8218020,-0.8218020,-0.8619689,550.2571064,-2244.2900043,4377.7773103,67.4472857,1271.9261057,-757.8461195,1856.7824274,645.8671938,414.2310400,534.6160078,-2244.2900043,4377.7773103,52.8641923,1256.2850064,-773.4872189,1842.7192344,630.2260945,398.5899799
-0.8168020,-0.8168020,-0.8569689,597.0046518,-2240.9458783,4557.0382414,73.0989433,1378.7739519,-725.9390304,1904.3072348,700.9750135,449.0843157,581.3635525,-2240.9458783,4557.0382414,58.2907674,1363.1328525,-741.5801298,1904.3072348,685.3339142,433.4432253
-0.8118020,-0.8118020,-0.8519689,647.8583318,-2234.6121172,4749.3688026,79.2037463,1495.0192319,-689.8815774,1969.9571418,760.9233047,486.9989514,632.2172325,-2234.6121172,4749.3688026,64.1981930,1479.3781325,-705.5226768,1969.9571418,745.2822054,471.3578537
-0.8068020,-0.8068020,-0.8469689,702.6959925,-2225.3402556,4954.3378036,85.7449931,1620.3785139,-649.7788892,2039.5297749,825.5680670,527.8838903,687.0548932,-2225.3402556,4954.3378036,70.5734302,1604.7374145,-665.4199885,2039.5297749,809.9269676,512.2427912
-0.8018020,-0.8018020,-0.8419689,761.3402346,-2213.2217648,5171.3385745,92.7021871,1754.4424026,-605.7917606,2112.8311304,894.7001751,571.6068747,745.6991352,-2213.2217648,5171.3385745,77.3968995,1738.8013032,-621.4328600,2112.8311304,879.0590757,555.9657754
-0.7968020,-0.7968020,-0.8369689,823.5507643,-2198.3936932,5399.5649206,100.0499638,1881.0171062,-558.1444072,2189.6048365,968.0363615,617.9887516,807.9096650,-2198.3936932,5399.5649206,84.6415473,1881.0171062,-573.7855065,2189.6048365,952.3952622,602.3476522
-0.7918020,-0.7918020,-0.8319689,889.0175789,-2181.0437186,5637.9897385,107.7566436,2030.6733995,-507.1313856,2269.5254440,1045.2111828,666.7983943,873.3764796,-2181.0437186,5637.9897385,92.2720119,2030.6733995,-522.7724849,2269.5254440,1029.5700835,651.1572949
-0.7868020,-0.7868020,-0.8269689,957.3553862,-2161.4143273,5885.3475677,115.7826548,2186.8874036,-453.1232814,2352.1929544,1125.7704417,717.7485432,941.7142869,-2161.4143273,5885.3475677,100.2439352,2186.8874036,-468.7643807,2352.1929544,1110.1293424,702.1074439
-0.7818020,-0.7818020,-0.8219689,1028.0996786,-2139.8058254,6140.1224073,124.0791512,2348.5961203,-396.5707432,2437.1290011,1209.1665587,770.4928787,1012.4585793,-2139.8058254,6140.1224073,108.5034729,2348.5961203,-412.2118425,2437.1290011,1193.5254593,754.8517794
-0.7768020,-0.7768020,-0.8169689,1100.7048783,-2116.5778817,6400.5421277,132.5871319,2514.5521804,-338.0064463,2523.7751035,1294.7563854,824.6246381,1085.0637789,-2116.5778817,6400.5421277,116.9870521,2514.5521804,-353.6475456,2523.7751035,1279.1152860,808.9835387
-0.7718020,-0.7718020,-0.8119689,1174.5449468,-2092.1493238,6664.5807208,141.2372041,2683.3252934,-278.0445912,2611.4933854,1381.8019233,879.6770701,1158.9038474,-2092.1493238,6664.5807208,125.6214247,2683.3252934,-293.6856905,2611.4933854,1366.1608239,864.0359707
-0.7668020,-0.7668020,-0.8069689,1248.9167989,-2066.9959450,6929.9694696,149.9497399,2853.3100718,-217.3775972,2699.5700956,1469.4743483,935.1259803,1233.2756995,-2066.9959450,6929.9694696,134.3240578,2853.3100718,-233.0186965,2699.5700956,1453.8332490,919.4848810
-0.7618020,-0.7618020,-0.8019689,1323.0467787,-2041.6461351,7194.2178527,158.6356541,3022.7408145,-156.7697312,2787.2221893,1556.8616451,990.3945596,1307.4056794,-2041.6461351,7194.2178527,143.0038925,3022.7408145,-172.4108305,2787.2221893,1541.2205457,974.7534602
-0.7568020,-0.7568020,-0.7969689,1396.1003445,-2016.6742292,7454.6446422,167.1979180,3189.7135791,-97.0475242,2873.6071139,1642.9800231,1044.8606041,1380.4592452,-2016.6742292,7454.6446422,151.5624887,3189.7135791,-112.6886235,2873.6071139,1627.3389237,1029.2195048
-0.7518020,-0.7518020,-0.7919689,1467.1949679,-1992.6915671,7708.4192148,175.5331874,3352.2155593,-39.0869680,2957.8358044,1726.7891238,1097.8661335,1451.5538685,-1992.6915671,7708.4192148,159.8955581,3352.2155593,-54.7280673,2957.8358044,1711.1480244,1082.2250342
-0.7468020,-0.7468020,-0.7869689,1535.4160964,-1970.3353669,7952.6125812,183.5338113,3508.1614175,16.2023581,3038.9887354,1807.2108373,1148.7292911,1519.7749971,-1970.3353669,7952.6125812,167.8948665,3508.1614175,0.5612588,3038.9887354,1791.5697379,1133.0881918
-0.7418020,-0.7418020,-0.7819689,1599.8358510,-1950.2556408,8184.2570902,191.0901997,3655.4358264,67.8959039,3116.1346987,1867.5102443,1196.7582845,1584.1947516,-1950.2556408,8184.2570902,175.4504676,3655.4358264,52.2548046,3116.1346987,1867.5102443,1181.1171851
-0.7368020,-0.7368020,-0.7769689,1659.5339542,-1933.1005086,8400.4131980,198.0934121,3791.9410764,115.0750068,3188.3518022,1937.8846848,1241.2669887,1643.8928548,-1933.1005086,8400.4131980,182.4532062,3791.9410764,99.4339075,3188.3518022,1937.8846848,1225.6258893
-0.7318020,-0.7318020,-0.7719689,1713.6202198,-1919.5003765,8598.2411636,204.4379055,3915.6482204,156.8493237,3254.7500165,2001.6436734,1281.5917137,1697.9791205,-1919.5003765,8598.2411636,188.7974117,3915.6482204,141.2082244,3254.7500165,2001.6436734,1265.9506144
-0.7268020,-0.7268020,-0.7669689,1761.2577877,-1910.0515596,8775.0750773,210.0243542,4024.6499057,192.3800225,3314.4944535,2057.8006868,1317.1085276,1745.6166883,-1910.0515596,8775.0750773,194.3836837,4024.6499057,176.7389232,3314.4944535,2057.8006868,1301.4674282
-0.7218020,-0.7218020,-0.7619689,1801.6861823,-1905.2999939,8928.4962816,214.7624382,4117.2127970,220.9028135,3366.8284516,2105.4592471,1347.2504477,1786.0450829,-1905.2999939,8928.4962816,199.1216581,4117.2127970,205.2617142,3366.8284516,2105.4592471,1331.6093483
-0.7168020,-0.7168020,-0.7569689,1834.2430877,-1905.7257343,9056.4030615,218.5734842,4191.8273585,241.7498400,3411.0954861,2143.8387379,1371.5237689,1818.6021134,-1905.7257343,9056.4030615,202.9326364,4191.8273585,226.1087406,3411.0954861,2143.8387379,1355.8826696
-0.7118020,-0.7118020,-0.7519689,1856.7824274,-1911.7289322,9157.0734683,221.3928462,4247.2527569,254.3694441,3446.7589150,2172.2976943,1389.5227933,1842.7436299,-1911.7289322,9157.0734683,205.7519576,4247.2527569,238.7283448,3446.7589150,2172.2976943,1373.8816940
-0.7068020,-0.7068020,-0.7469689,1858.0602091,-1923.6179481,9229.2183266,223.1719147,4282.5547808,258.3428826,3473.4186350,2190.3534723,1400.9422700,1858.0602091,-1923.6179481,9229.2183266,207.5310037,4282.5547808,242.7017833,3473.4186350,2190.3534723,1385.3011707
-0.7018020,-0.7018020,-0.7419689,1864.2899598,-1941.6001724,9272.0218528,223.8796578,4297.1349375,253.3971832,3490.8238358,2197.6973441,1405.5869424,1864.2899598,-1941.6001724,9272.0218528,208.2387384,4297.1349375,237.7560838,3490.8238358,2197.6973441,1389.9458430
-0.6968020,-0.6968020,-0.7369689,1861.3268125,-1965.7760036,9285.1678655,223.5036191,4290.7492853,239.4135068,3498.8812175,2194.2042711,1403.3777290,1861.3268125,-1965.7760036,9285.1678655,207.8627039,4290.7492853,223.7724074,3498.8812175,2194.2042711,1387.7366296
-0.6918020,-0.6918020,-0.7319689,1849.2238764,-1996.1362796,9268.8502627,222.0503226,4263.5160554,216.4305989,3497.6582532,2179.9368603,1394.3542262,1849.2238764,-1996.1362796,9268.8502627,206.4094249,4263.5160554,200.7894996,3497.6582532,2179.9368603,1378.7131268
-0.6868020,-0.6868020,-0.7269689,1843.8301544,-2032.5632849,9223.7672274,219.5450622,4215.9116768,184.6431579,3487.3813270,2155.1433062,1378.6734057,1828.1916928,-2032.5632849,9223.7672274,203.9041987,4215.9116768,169.0020586,3487.3813270,2155.1433062,1363.0323063
-0.6818020,-0.6818020,-0.7219689,1814.2325745,-2074.8352713,9151.0994538,216.0310887,4148.7554117,144.3952108,3468.4288388,2120.2494210,1356.6045750,1798.5914751,-2074.8352713,9151.0994538,200.3902830,4148.7554117,128.7541114,3468.4288388,2120.2494210,1340.9634756
-0.6768020,-0.6768020,-0.7169689,1776.5647781,-2122.6342513,9052.4734895,211.5682335,4063.1833826,96.1688373,3441.3196196,2075.8451611,1328.5208551,1760.9236788,-2122.6342513,9052.4734895,195.9275217,4063.1833826,80.5277379,3441.3196196,2075.8451611,1312.8797558
-0.6718020,-0.6718020,-0.7119689,1731.4535722,-2175.5566631,8929.9120197,206.2310390,3960.6132923,40.5688132,3406.6972318,2022.6663211,1294.8876036,1715.8124728,-2175.5566631,8929.9120197,190.5904783,3960.6132923,24.9277139,3406.6972318,2022.6663211,1279.2465043
-0.6668020,-0.6668020,-0.7069689,1679.6279738,-2233.1263716,8785.7735165,200.1064839,3842.7015666,-21.6960687,3365.3109170,1961.5722948,1256.2483487,1663.9868745,-2233.1263716,8785.7735165,184.4661687,3842.7015666,-37.3371680,3365.3109170,1961.5722948,1240.6072493
-0.6618020,-0.6618020,-0.7019689,1621.9005419,-2294.8093753,8622.6841136,193.2914128,3711.2949572,-89.8341062,3317.9940906,1893.5209581,1213.2089043,1606.2594426,-2294.8093753,8622.6841136,177.6515001,3711.2949572,-105.4752055,3317.9940906,1893.5209581,1197.5678050
-0.6568020,-0.6568020,-0.6969689,1559.1446041,-2360.0295335,8443.4648060,185.8897810,3568.3788184,-162.9932520,3265.6413608,1835.1828866,1166.4203914,1543.5035047,-2360.0295335,8443.4648060,170.2505353,3568.3788184,-178.6343513,3265.6413608,1819.5418235,1150.7792920
-0.6518020,-0.6518020,-0.6919689,1492.2710060,-2428.1846198,8251.0571258,178.0098334,3416.0243032,-240.2841499,3209.1850625,1756.3497305,1116.5619028,1476.6299067,-2428.1846198,8251.0571258,162.3717004,3416.0243032,-255.9252492,3209.1850625,1740.7086312,1100.9208034
-0.6468020,-0.6468020,-0.6869689,1422.2053287,-2498.6620370,8048.4503064,169.7613216,3256.3366264,-320.8026988,3149.5722568,1673.7535914,1064.3235177,1406.5642293,-2498.6620370,8048.4503064,154.1250498,3256.3366264,-336.4437981,3149.5722568,1658.1124920,1048.6824183
-0.6418020,-0.6418020,-0.6819689,1349.8664262,-2570.8535955,7838.6126476,161.2528581,3091.4063297,-403.6512974,3087.7430505,1588.4776861,1010.3902997,1334.2253268,-2570.8535955,7838.6126476,145.6196925,3091.4063297,-419.2923968,3087.7430505,1572.8365868,994.7492003
-0.6368020,-0.6368020,-0.6769689,1276.1470010,-2644.1688542,7624.4293660,152.5894846,2923.2651751,-487.9580544,3024.6109571,1501.5743673,955.4278149,1260.5059017,-2644.1688542,7624.4293660,136.9614640,2923.2651751,-503.5991537,3024.6109571,1485.9332679,939.7867155
-0.6318020,-0.6318020,-0.6719689,1201.8967738,-2718.0466344,7408.6487013,143.8705195,2753.8479288,-572.8934105,2961.0458588,1414.0453184,900.0695837,1186.2556745,-2718.0466344,7408.6487013,128.2509131,2753.8479288,-588.5345098,2961.0458588,1398.4042190,884.4284843
-0.6268020,-0.6268020,-0.6669689,1127.9086278,-2791.9644430,7193.8374921,135.1877373,2584.9608976,-657.6837965,2897.8599527,1326.8252208,844.9067505,1112.2675284,-2791.9644430,7193.8374921,119.5816478,2584.9608976,-673.3248958,2897.8599527,1311.1841215,829.2656511
-0.6218020,-0.6218020,-0.6619689,1054.9079331,-2865.4456656,6982.3468721,126.6239314,2418.2576794,-741.6221232,2835.7968899,1240.7691693,790.4801246,1039.2668337,-2865.4456656,6982.3468721,111.0390654,2418.2576794,-757.2632225,2835.7968899,1225.1280699,774.8390253
-0.6168020,-0.6168020,-0.6569689,983.5450905,-2938.0645065,6776.2882125,118.2519209,2255.2222149,-824.0750675,2775.5241492,1156.6438814,737.2746209,967.9039911,-2938.0645065,6776.2882125,102.6994714,2255.2222149,-839.7161669,2775.5241492,1141.0027820,721.6335216
-0.6118020,-0.6118020,-0.6519689,914.3911874,-3009.4487547,6577.5189733,110.1340739,2097.1588960,-904.4872640,2717.6285395,1075.1225771,685.7160211,898.7500881,-3009.4487547,6577.5189733,94.6295743,2097.1588960,-920.1283633,2717.6285395,1059.4814778,670.0749217
-0.6068020,-0.6068020,-0.6469689,847.9365393,-3079.2805410,6387.6377405,102.3224161,1945.1892127,-982.3826288,2662.6146081,996.7832593,636.1698861,832.2954400,-3079.2805410,6387.6377405,86.8863285,1945.1892127,-998.0237281,2662.6146081,981.1421600,620.5287868
-0.6018020,-0.6018020,-0.6419689,784.5917984,-3147.2953141,6207.9874416,94.8593495,1815.8953148,-1057.3631379,2610.9056354,922.1100208,588.9423833,768.9506991,-3147.2953141,6207.9874416,79.5170860,1800.2542154,-1073.0042372,2610.9056354,906.4689214,573.3012840
-0.5968020,-0.5968020,-0.6369689,724.6912508,-3213.2793064,6039.6655344,87.7788947,1678.7630316,-1129.1054374,2562.8468397,851.4969309,544.2827439,709.0501514,-3213.2793064,6039.6655344,72.5600134,1663.1219322,-1144.7465368,2562.8468397,835.8558316,528.6416447
-0.5918020,-0.5918020,-0.6319689,668.4978896,-3277.0657821,5883.5398610,81.1082358,1550.0399041,-1197.3556997,2518.7103797,785.2540164,502.3870455,652.8567903,-3277.0657821,5883.5398610,66.0447205,1534.3988047,-1212.9967990,2518.7103797,769.6129170,486.7459469
-0.5868020,-0.5868020,-0.6269689,616.2098453,-3338.5303658,5740.2688393,74.8692429,1430.1852929,-1261.9231438,2478.7017352,723.6148409,463.4030045,600.5687460,-3338.5303658,5740.2688393,59.9930540,1414.5441936,-1277.5642431,2478.7017352,707.9737415,447.7619094
-0.5818020,-0.5818020,-0.6219689,567.9677663,-3397.5857382,5610.3247021,69.0796840,1319.5281322,-1322.6726261,2442.9670598,666.7452064,427.4354740,552.3266672,-3397.5857382,5610.3247021,54.4200026,1303.8870328,-1338.3137255,2442.9670598,651.1041070,411.7943944
-0.5768020,-0.5768020,-0.6169689,523.8627738,-3454.1759649,5494.0185926,63.7540043,1218.2848823,-1379.5166771,2411.6011288,614.7525315,394.5523597,508.2216762,-3454.1759649,5494.0185926,49.3346725,1202.6437830,-1395.1577764,2411.6011288,599.1114323,378.9113396
-0.5718020,-0.5718020,-0.6119689,483.9446543,-3508.2706935,5391.5264525,58.9037528,1126.5780224,-1432.4073171,2380.8044470,567.6955112,364.7906941,468.3035640,-3508.2706935,5391.5264525,44.7412887,1110.9369231,-1448.0484165,2380.8044470,552.0544127,349.1498673
-0.5668020,-0.5668020,-0.6069689,448.2299963,-3559.8594221,5302.9147869,54.5378471,1044.4544299,-1481.3279405,2354.6072481,525.5937168,338.1626471,432.5889348,-3559.8594221,5302.9147869,40.6401898,1028.8133305,-1496.9690399,2354.6072481,509.9526220,322.5223568
-0.5618020,-0.5618020,-0.6019689,416.7100298,-3608.9460054,5228.1655492,50.6628456,971.9031076,-1526.2855045,2333.3395880,488.4368530,314.6613121,401.0690619,-3608.9460054,5228.1655492,37.0287861,956.2620082,-1541.9266038,2333.3395880,472.7957728,299.0223020
-0.5568020,-0.5568020,-0.5969689,389.3579804,-3655.5435314,5167.1995382,47.2833045,908.8718277,-1567.3032123,2316.9504906,456.1934439,294.2661859,373.7172631,-3655.5435314,5167.1995382,33.9024580,893.2307284,-1582.9443116,2316.9504906,440.5524110,278.6298095
-0.5518020,-0.5518020,-0.5919689,366.1358113,-3699.6696680,5116.4164766,44.4022027,855.2823612,-1604.4138365,2305.3776479,428.8187818,276.9483353,350.4956482,-3699.6696680,5116.4164766,31.2553771,839.6412619,-1620.0549359,2305.3776479,413.1778702,261.3166297
-0.5468020,-0.5468020,-0.5869689,347.0002818,-3741.3425538,5076.9707751,42.0213710,811.0440504,-1637.6537876,2298.2935743,406.2620212,262.6752309,331.3611324,-3741.3425538,5076.9707751,29.0812382,795.4029511,-1653.2948868,2298.2935743,390.6213606,247.0506404
-0.5418020,-0.5418020,-0.5819689,331.9082659,-3780.5772817,5052.2821639,40.1418686,776.0655553,-1667.0580012,2295.2893435,388.4723464,251.4151001,316.2706389,-3780.5772817,5052.2821639,27.3738902,760.4244560,-1682.6991000,2295.2893435,372.8321013,235.7997250
-0.5368020,-0.5368020,-0.5769689,320.8212316,-3817.3830074,5039.9188788,38.7642725,750.2646619,-1692.6556919,2296.9717759,375.4041458,243.1404699,305.1854413,-3817.3830074,5039.9188788,26.1278641,734.6235628,-1708.2967896,2296.9717759,359.7644402,227.5350105
-0.5318020,-0.5318020,-0.5719689,313.7087264,-3851.7607005,5041.8889133,37.8888761,733.5760848,-1714.4670017,2303.2753124,367.0211098,237.8305410,298.0746170,-3851.7607005,5041.8889133,25.3387911,717.9349859,-1730.1080977,2303.2753124,351.3819246,222.2334421
-0.5268020,-0.5268020,-0.5669689,310.5507535,-3883.7015469,5058.3131437,37.5158067,725.9572225,-1732.5005588,2314.1487620,363.2991833,235.4723012,294.9175927,-3883.7015469,5058.3131437,25.0037112,710.3161238,-1748.1416532,2314.1487620,347.6603019,219.8796812
-0.5218020,-0.5218020,-0.5619689,311.3390917,-3913.1860065,5089.1015882,37.6450804,727.3918478,-1746.7519549,2329.5572172,364.2283712,236.0607180,295.7057754,-3913.1860065,5089.1015882,25.1212703,711.7507491,-1762.3930490,2329.5572172,348.5894422,220.4673211
-0.5168020,-0.5168020,-0.5569689,316.0777762,-3940.1835261,5134.2184904,38.2766189,737.8917192,-1772.8442398,2349.4829125,369.8134821,239.5986054,300.4432623,-3940.1835261,5134.2184904,25.6918060,722.2506203,-1772.8442398,2349.4829125,354.1741756,223.9994166
-0.5118020,-0.5118020,-0.5519689,324.7829271,-3964.6529071,5193.6816082,39.4102437,757.4961084,-1779.4638622,2373.9250348,380.0738950,246.0965839,309.1466302,-3964.6529071,5193.6816082,26.7173218,741.8550093,-1779.4638622,2373.9250348,364.4340435,230.4883268
-0.5068020,-0.5068020,-0.5469689,337.4818895,-3986.5433276,5267.5581975,41.0456429,786.2692393,-1782.2084767,2402.8984901,395.0423315,255.5730578,321.8438013,-3986.5433276,5267.5581975,28.2013498,770.6281400,-1782.2084767,2402.8984901,379.4019614,239.9548693
-0.5018020,-0.5018020,-0.5419689,354.2114680,-4005.7960171,5355.9576849,43.1822881,824.2956371,-1781.0247321,2436.4316240,414.7625379,268.0536952,338.5719858,-4005.7960171,5355.9576849,30.1487015,808.6545378,-1781.0247321,2436.4316240,399.1217944,252.4267868
-0.4968020,-0.4968020,-0.5369689,375.0150661,-4022.3465806,5459.0210246,45.8192811,871.6733938,-1775.8524472,2474.5628968,439.2858045,283.5698491,359.3747068,-4022.3465806,5459.0210246,32.5651084,856.0322945,-1775.8524472,2474.5628968,423.6448491,267.9365284
-0.4918020,-0.4918020,-0.5319689,399.9387282,-4036.1279646,5576.9067424,48.9551162,928.5053730,-1750.9875001,2517.3365152,468.6663460,302.1556948,384.2979153,-4036.1279646,5576.9067424,35.4567524,912.8642736,-1766.6285995,2517.3365152,453.0252944,286.5183536
-0.4868020,-0.4868020,-0.5269689,429.0262255,-4047.0740497,5707.1041997,52.5873511,994.8884005,-1737.6511009,2564.7970299,502.9556233,323.8442816,413.3852192,-4047.0740497,5707.1041997,38.8296884,979.2473012,-1753.2922002,2564.7970299,487.3145368,308.2047746
-0.4818020,-0.4818020,-0.5219689,462.3133365,-4055.1238431,5845.0761744,56.7122037,1070.9005289,-1720.1489176,2616.9829274,542.1956914,348.6628775,446.6722622,-4055.1238431,5845.0761744,42.6891655,1055.2594295,-1735.7900169,2616.9829274,526.5545948,333.0223664
-0.4768020,-0.4768020,-0.5169689,499.8214104,-4060.2262279,5996.6268426,61.3241163,1156.5865121,-1698.4419832,2673.9192661,586.4116436,376.6278997,484.1803166,-4060.2262279,5996.6268426,47.0388511,1140.9454127,-1714.0830825,2673.9192661,570.7705448,360.9869886
-0.4718020,-0.4718020,-0.5119689,541.5502765,-4062.3452060,6161.7139648,66.4153561,1251.9416994,-1672.5128015,2735.6094418,635.6032452,407.7395364,525.9091782,-4062.3452060,6161.7139648,51.8799715,1236.3006001,-1688.1539009,2735.6094418,619.9621459,392.0984888
-0.4668020,-0.4668020,-0.5069689,587.4705920,-4061.4655442,6340.2019523,71.9756992,1356.8946379,-1642.3731214,2801.6732064,689.7358940,441.9760692,571.8294928,-4061.4655442,6340.2019523,57.2103823,1341.2535385,-1658.0142208,2801.6732064,674.0947947,426.3349820
-0.4618020,-0.4618020,-0.5019689,637.5157841,-4057.5987044,6531.8364584,77.9921768,1471.2887690,-1608.0721100,2867.4625788,748.7311081,479.2879285,621.8746848,-4057.5987044,6531.8364584,63.0235890,1455.6476696,-1623.7132093,2867.4625788,733.0900088,463.6468315
-0.4568020,-0.4568020,-0.4969689,691.5738010,-4050.7889051,6736.2183953,84.4487586,1594.8637143,-1569.7047086,2937.2112113,812.4567961,519.5915944,675.9327017,-4050.7889051,6736.2183953,69.3077455,1579.2226150,-1585.3458080,2937.2112113,796.8156968,503.9504954
-0.4518020,-0.4518020,-0.4919689,749.4789443,-4041.1191259,6952.7782231,91.3257805,1727.2367547,-1527.4199062,3010.7366955,880.7176259,562.7635341,733.8378450,-4041.1191259,6952.7782231,76.0446596,1711.5956554,-1543.0610055,3010.7366955,865.0765266,547.1224349
-0.4468020,-0.4468020,-0.4869689,811.0040978,-4028.7168320,7180.7515153,98.5989598,1852.2441197,-1481.4286138,3087.7957099,953.2458641,608.6344197,795.3629984,-4028.7168320,7180.7515153,83.2088459,1852.2441197,-1497.0697131,3087.7957099,937.6047648,592.9933203
-0.4418020,-0.4418020,-0.4819689,875.8537145,-4013.7591653,7419.1569417,106.2380087,2000.4894993,-1432.0107833,3168.0771129,1029.6931086,656.9839024,860.2126151,-4013.7591653,7419.1569417,90.7666674,2000.4894993,-1447.6518826,3168.0771129,1014.0520093,641.3428030
-0.4368020,-0.4368020,-0.4769689,943.6579569,-3996.4773205,7666.7779256,114.2050582,2155.4841864,-1379.5213737,3251.1961882,1109.6233806,707.5362451,928.0168576,-3996.4773205,7666.7779256,98.6756146,2155.4841864,-1395.1624730,3251.1961882,1093.9822813,691.8951457
