# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-1.0630625,-1.0630625,-1.0538005,29543.3723617,17739.9705901,137544.7645064,1089.7402037,95976.5001248,29543.3723617,29543.3723617,34826.8737024,22026.4489365,29543.3723617,17739.9705901,137544.7645064,1075.3853771,95976.5001248,29543.3723617,29543.3723617,34826.8737024,22026.4489365
-1.0580625,-1.0580625,-1.0488005,24380.6403023,14618.9494593,113763.2458506,880.9463498,79373.7716834,24380.6403023,24380.6403023,28740.8448228,18177.3063035,24380.6403023,14618.9494593,113763.2458506,867.8637512,79373.7716834,24380.6403023,24380.6403023,28740.8448228,18177.3063035
-1.0530625,-1.0530625,-1.0438005,19375.0483296,11600.0633961,90618.8040418,686.3554014,63218.6934542,19375.0483296,19375.0483296,22840.0587750,14445.3215242,19375.0483296,11600.0633961,90618.8040418,673.3385235,63218.6934542,19375.0483296,19375.0483296,22840.0587750,14445.3215242
-1.0480625,-1.0480625,-1.0388005,14821.0303940,8848.4984247,69623.3791704,502.5104615,48561.6308704,14821.0303940,14821.0303940,17471.6057243,11050.0136939,14821.0303940,8848.4984247,69623.3791704,491.6610216,48561.6308704,14821.0303940,14821.0303940,17471.6057243,11050.0136939
-1.0430625,-1.0430625,-1.0338005,11599.2899089,6901.1132849,54779.7675516,375.7844252,38198.8760214,11599.2899089,11599.2899089,13673.6930283,8648.0027990,11599.2899089,6901.1132849,54779.7675516,362.3938945,38198.8760214,11599.2899089,11599.2899089,13673.6930283,8648.0027990
-1.0380625,-1.0380625,-1.0288005,9465.2772224,5611.9043397,44939.1932315,291.4534475,31329.1681097,9465.2772224,9465.2772224,11158.0360681,7056.9616379,9465.2772224,5611.9043397,44939.1932315,277.4229342,31329.1681097,9465.2772224,9465.2772224,11158.0360681,7056.9616379
-1.0330625,-1.0330625,-1.0238005,8055.8345267,4760.9042527,38434.0132929,236.0247258,26788.0931243,8055.8345267,8055.8345267,9496.5303281,6006.1331411,8055.8345267,4760.9042527,38434.0132929,221.7502328,26788.0931243,8055.8345267,8055.8345267,9496.5303281,6006.1331411
-1.0280625,-1.0280625,-1.0188005,7136.5947872,4206.1912366,34187.5619642,200.1223789,23823.8951924,7136.5947872,7136.5947872,8412.8948543,5320.7818910,7136.5947872,4206.1912366,34187.5619642,185.7304782,23823.8951924,7136.5947872,7136.5947872,8412.8948543,5320.7818910
-1.0230625,-1.0230625,-1.0138005,6557.0781948,3856.6646147,31508.2671410,177.6472070,21953.7100720,6557.0781948,6557.0781948,7729.7382083,4888.7156910,6557.0781948,3856.6646147,31508.2671410,163.1921457,21953.7100720,6557.0781948,6557.0781948,7729.7382083,4888.7156910
-1.0180625,-1.0180625,-1.0088005,6223.3574228,3655.4736322,29964.3018068,164.7837177,20876.0360240,6223.3574228,6223.3574228,7336.3352130,4639.9057903,6223.3574228,3655.4736322,29964.3018068,150.2951974,20876.0360240,6223.3574228,6223.3574228,7336.3352130,4639.9057903
-1.0130625,-1.0130625,-1.0038005,6081.7636855,3570.1403937,29308.8548839,159.3525565,20418.5518539,6081.7636855,6081.7636855,7169.4190213,4534.3387215,6081.7636855,3570.1403937,29308.8548839,144.8509580,20418.5518539,6081.7636855,6081.7636855,7169.4190213,4534.3387215
-1.0080625,-1.0080625,-0.9988005,6109.8980236,3587.1114650,29438.9015085,160.4446282,20509.3271248,6109.8980236,6109.8980236,7202.5848707,4555.3146464,6109.8980236,3587.1114650,29438.9015085,145.9472744,20509.3271248,6109.8980236,6109.8980236,7202.5848707,4555.3146464
-1.0030625,-1.0030625,-0.9938005,6312.9506174,3709.5269750,30378.3190756,168.2701202,21165.0325158,6312.9506174,6312.9506174,7441.9511472,4706.7031722,6312.9506174,3709.5269750,30378.3190756,153.7951243,21165.0325158,6312.9506174,6312.9506174,7441.9511472,4706.7031722
-0.9980625,-0.9980625,-0.9888005,6724.5263341,3957.7209938,32281.6740914,184.1923357,22493.5840880,6724.5263341,6724.5263341,7927.1325723,5013.5588485,6724.5263341,3957.7209938,32281.6740914,169.7630265,22493.5840880,6724.5263341,6724.5263341,7927.1325723,5013.5588485
-0.9930625,-0.9930625,-0.9838005,7412.1570803,4372.5626881,35459.5074867,210.9531411,24711.7994123,7412.1570803,7412.1570803,8737.7383779,5526.2309746,7412.1570803,4372.5626881,35459.5074867,196.6068294,24711.7994123,7412.1570803,7412.1570803,8737.7383779,5526.2309746
-0.9880625,-0.9880625,-0.9788005,8488.7114444,5022.3723167,40430.6665019,253.1339437,28181.9398179,8488.7114444,8488.7114444,10006.8224355,6328.8702074,8488.7114444,5022.3723167,40430.6665019,238.9456781,28181.9398179,8488.7114444,8488.7114444,10006.8224355,6328.8702074
-0.9830625,-0.9830625,-0.9738005,10132.2655530,6014.9669347,48013.4340092,317.9271133,33475.3444393,10132.2655530,10132.2655530,11944.3077930,7554.2435400,10132.2655530,6014.9669347,48013.4340092,304.0918039,33475.3444393,10132.2655530,10132.2655530,11944.3077930,7554.2435400
-0.9780625,-0.9780625,-0.9688005,12619.0581514,7517.6394992,59476.6418110,416.2059280,41477.9507611,12619.0581514,12619.0581514,14875.8354023,9408.3043938,12619.0581514,7517.6394992,59476.6418110,403.4283403,41477.9507611,12619.0581514,12619.0581514,14875.8354023,9408.3043938
-0.9730625,-0.9730625,-0.9638005,16363.5667992,9781.0646472,76728.1837132,562.3555550,53521.7724803,16363.5667992,16363.5667992,19290.0074934,12200.0719522,16363.5667992,9781.0646472,76728.1837132,553.0408120,53521.7724803,16363.5667992,16363.5667992,19290.0074934,12200.0719522
-0.9680625,-0.9680625,-0.9588005,21482.2309328,12875.0352161,100311.6944499,768.2382842,69986.0987954,21482.2309328,21482.2309328,25324.0873920,16016.3591648,21482.2309328,12875.0352161,100311.6944499,754.5647112,69986.0987954,21482.2309328,21482.2309328,25324.0873920,16016.3591648
-0.9630625,-0.9630625,-0.9538005,25988.2060658,15589.3755235,121185.2514322,944.8280045,84554.7759954,25988.2060658,25988.2060658,30635.9057228,19375.8480532,25988.2060658,15589.3755235,121185.2514322,931.1772741,84554.7759954,25988.2060658,25988.2060658,30635.9057228,19375.8480532
-0.9580625,-0.9580625,-0.9488005,30431.1778716,18269.7649004,141718.3176452,1119.1158506,98887.4154070,30431.1778716,30431.1778716,35873.4532867,22688.3639843,30431.1778716,18269.7649004,141718.3176452,1104.6064227,98887.4154070,30431.1778716,30431.1778716,35873.4532867,22688.3639843
-0.9530625,-0.9530625,-0.9438005,32753.1990796,19674.2432925,152405.3287931,1212.2980393,106348.7026759,32753.1990796,32753.1990796,38610.7419874,24419.5773658,32753.1990796,19674.2432925,152405.3287931,1198.6436655,106348.7026759,32753.1990796,32753.1990796,38610.7419874,24419.5773658
-0.9480625,-0.9480625,-0.9388005,34774.8481724,20894.5133603,161740.6110592,1292.2084303,112865.2393885,34774.8481724,34774.8481724,40993.9403833,25926.8443753,34774.8481724,20894.5133603,161740.6110592,1278.1513217,112865.2393885,34774.8481724,34774.8481724,40993.9403833,25926.8443753
-0.9430625,-0.9430625,-0.9338005,37474.8634383,22528.7405088,174153.7318234,1403.0117944,121532.0865792,37474.8634383,37474.8634383,44176.8231467,27939.8761868,37474.8634383,22528.7405088,174153.7318234,1388.5430338,121532.0865792,37474.8634383,37474.8634383,44176.8231467,27939.8761868
-0.9380625,-0.9380625,-0.9288005,35615.2266637,21399.5522146,165648.1081163,1321.6942169,115591.9931794,35615.2266637,35615.2266637,41984.6111578,26553.3995870,35615.2266637,21399.5522146,165648.1081163,1309.1296083,115591.9931794,35615.2266637,35615.2266637,41984.6111578,26553.3995870
-0.9330625,-0.9330625,-0.9238005,31423.7696504,18866.6374180,146329.1997462,1154.6893215,102105.1532440,31423.7696504,31423.7696504,37043.5589907,23428.4038099,31423.7696504,18866.6374180,146329.1997462,1141.5312262,102105.1532440,31423.7696504,31423.7696504,37043.5589907,23428.4038099
-0.9280625,-0.9280625,-0.9188005,28003.8352240,16797.1929310,130599.9209145,1016.7194316,91123.1753836,28003.8352240,28003.8352240,33012.0075863,20878.6268215,28003.8352240,16797.1929310,130599.9209145,1002.1965801,91123.1753836,28003.8352240,28003.8352240,33012.0075863,20878.6268215
-0.9230625,-0.9230625,-0.9138005,25441.5606573,15246.7891951,118814.5390535,913.2499218,82894.7994374,25441.5606573,25441.5606573,29991.4989039,18968.2893958,25441.5606573,15246.7891951,118814.5390535,897.8609537,82894.7994374,25441.5606573,25441.5606573,29991.4989039,18968.2893958
-0.9180625,-0.9180625,-0.9088005,23741.2155309,14217.9808330,110993.0431033,844.2150466,77433.9697089,23741.2155309,23741.2155309,27987.0660909,17700.5747746,23741.2155309,14217.9808330,110993.0431033,828.6712076,77433.9697089,23741.2155309,23741.2155309,27987.0660909,17700.5747746
-0.9130625,-0.9130625,-0.9038005,22889.5685960,13702.7009220,107075.3143676,809.5733942,74698.6876162,22889.5685960,22889.5685960,26983.1116379,17065.6182269,22889.5685960,13702.7009220,107075.3143676,794.0316393,74698.6876162,22889.5685960,22889.5685960,26983.1116379,17065.6182269
-0.9080625,-0.9080625,-0.8988005,22879.0738860,13696.3517677,107027.0300337,809.1468123,74664.9766581,22879.0738860,22879.0738860,26970.7400665,17057.7937581,22879.0738860,13696.3517677,107027.0300337,793.6053037,74664.9766581,22879.0738860,22879.0738860,26970.7400665,17057.7937581
-0.9030625,-0.9030625,-0.8938005,23709.6345177,14198.8743512,110847.7492908,842.9323719,77332.5289071,23709.6345177,23709.6345177,27949.8371671,17677.0291358,23709.6345177,14198.8743512,110847.7492908,827.3878854,77332.5289071,23709.6345177,23709.6345177,27949.8371671,17677.0291358
-0.8980625,-0.8980625,-0.8888005,25388.6244900,15214.7615465,118571.0132689,911.1066943,82724.7747956,25388.6244900,25388.6244900,29929.0956959,18928.8221416,25388.6244900,15214.7615465,118571.0132689,895.7086112,82724.7747956,25388.6244900,25388.6244900,29929.0956959,18928.8221416
-0.8930625,-0.8930625,-0.8838005,27929.1683331,16752.0150186,130256.4581097,1013.7181620,90883.3757170,27929.1683331,27929.1683331,32923.9873580,20822.9579412,27929.1683331,16752.0150186,130256.4581097,999.1581987,90883.3757170,27929.1683331,27929.1683331,32923.9873580,20822.9579412
-0.8880625,-0.8880625,-0.8788005,31329.4349421,18809.5549429,145895.3192926,1150.8179282,101802.2238065,31329.4349421,31329.4349421,36932.3535762,23358.0713303,31329.4349421,18809.5549429,145895.3192926,1137.6884305,101802.2238065,31329.4349421,31329.4349421,36932.3535762,23358.0713303
-0.8830625,-0.8830625,-0.8738005,35541.9492536,21358.8721768,165266.5882362,1319.3496642,115327.1021932,35541.9492536,35541.9492536,41898.2289035,26498.7666524,35541.9492536,21358.8721768,165266.5882362,1307.4943637,115327.1021932,35541.9492536,35541.9492536,41898.2289035,26498.7666524
-0.8780625,-0.8780625,-0.8688005,37570.1336622,22586.4212384,174591.5240874,1404.0842322,121837.7602047,37570.1336622,37570.1336622,44289.1313834,28010.9061524,37570.1336622,22586.4212384,174591.5240874,1390.4299286,121837.7602047,37570.1336622,37570.1336622,44289.1313834,28010.9061524
-0.8730625,-0.8730625,-0.8638005,34818.6344804,20921.0148933,161941.9254139,1294.0226269,113005.7968385,34818.6344804,34818.6344804,41045.5573823,25959.4898318,34818.6344804,20921.0148933,161941.9254139,1279.9407780,113005.7968385,34818.6344804,34818.6344804,41045.5573823,25959.4898318
-0.8680625,-0.8680625,-0.8588005,32833.0643109,19722.5775855,152772.5690170,1215.2821018,106605.1077971,32833.0643109,32833.0643109,38704.8902211,24479.1219371,32833.0643109,19722.5775855,152772.5690170,1201.9039430,106605.1077971,32833.0643109,32833.0643109,38704.8902211,24479.1219371
-0.8630625,-0.8630625,-0.8538005,30470.1683372,18293.3488060,141897.7641657,1120.6809657,99012.6987063,30470.1683372,30470.1683372,35919.4167605,22717.4338376,30470.1683372,18293.3488060,141897.7641657,1106.1858872,99012.6987063,30470.1683372,30470.1683372,35919.4167605,22717.4338376
-0.8580625,-0.8580625,-0.8488005,26105.0174887,15660.0541285,121722.5672968,949.6578278,84929.9207464,26105.0174887,26105.0174887,30773.6075607,19462.9383424,26105.0174887,15660.0541285,121722.5672968,935.9313161,84929.9207464,26105.0174887,26105.0174887,30773.6075607,19462.9383424
-0.8530625,-0.8530625,-0.8438005,21639.0423190,12969.9111084,101033.0691574,772.2600463,70489.7481296,21639.0423190,21639.0423190,25508.9427387,16133.2719514,21639.0423190,12969.9111084,101033.0691574,758.3140325,70489.7481296,21639.0423190,21639.0423190,25508.9427387,16133.2719514
-0.8480625,-0.8480625,-0.8388005,16476.4760471,9849.3544614,77247.8870087,566.7529493,53884.6092236,16476.4760471,16476.4760471,19423.1092959,12284.2529235,16476.4760471,9849.3544614,77247.8870087,557.2169396,53884.6092236,16476.4760471,16476.4760471,19423.1092959,12284.2529235
-0.8430625,-0.8430625,-0.8338005,12695.3964258,7563.7926192,59828.2313698,419.2294523,41723.4097886,12695.3964258,12695.3964258,14965.8259223,9465.2193960,12695.3964258,7563.7926192,59828.2313698,406.5009768,41723.4097886,12695.3964258,12695.3964258,14965.8259223,9465.2193960
-0.8380625,-0.8380625,-0.8288005,10182.8235869,6045.5227196,48246.4210262,319.9380480,33637.9977693,10182.8235869,10182.8235869,12003.9075653,7591.9377457,10182.8235869,6045.5227196,48246.4210262,306.1165428,33637.9977693,10182.8235869,10182.8235869,12003.9075653,7591.9377457
-0.8330625,-0.8330625,-0.8238005,8522.0615650,5042.5228936,40584.4179846,254.4590646,28289.2749683,8522.0615650,8522.0615650,10046.1368517,6353.7348274,8522.0615650,5042.5228936,40584.4179846,240.2763630,28289.2749683,8522.0615650,8522.0615650,10046.1368517,6353.7348274
-0.8280625,-0.8280625,-0.8188005,7433.8357948,4385.6605771,35559.4593600,211.8147431,24781.5763500,7433.8357948,7433.8357948,8763.2940878,5542.3938247,7433.8357948,4385.6605771,35559.4593600,197.4711908,24781.5763500,7433.8357948,7433.8357948,8763.2940878,5542.3938247
-0.8230625,-0.8230625,-0.8138005,6738.0855126,3965.9164178,32344.1509918,184.7344572,22537.2008430,6738.0855126,6738.0855126,7943.1166581,5023.6680720,6738.0855126,3965.9164178,32344.1509918,170.3066561,22537.2008430,6738.0855126,6738.0855126,7943.1166581,5023.6680720
-0.8180625,-0.8180625,-0.8088005,6320.5969690,3714.1555249,30413.4668504,168.5823869,21189.5729018,6320.5969690,6320.5969690,7450.9649632,4712.4040100,6320.5969690,3714.1555249,30413.4668504,154.1081935,21189.5729018,6320.5969690,6320.5969690,7450.9649632,4712.4040100
-0.8130625,-0.8130625,-0.8038005,6112.8725200,3588.9240966,29452.4274036,160.5774161,20518.7758781,6112.8725200,6112.8725200,7206.0913225,4557.5323213,6112.8725200,3588.9240966,29452.4274036,146.0803694,20518.7758781,6112.8725200,6112.8725200,7206.0913225,4557.5323213
-0.8080625,-0.8080625,-0.7988005,6080.5474369,3569.4282157,29302.9718720,159.3253844,20414.4540364,6080.5474369,6080.5474369,7167.9852603,4533.4319314,6080.5474369,3569.4282157,29302.9718720,144.8236642,20414.4540364,6080.5474369,6080.5474369,7167.9852603,4533.4319314
-0.8030625,-0.8030625,-0.7938005,6217.7495885,3652.1151288,29938.0859766,164.5884432,20857.7465791,6217.7495885,6217.7495885,7329.7244803,4635.7247958,6217.7495885,3652.1151288,29938.0859766,150.0993465,20857.7465791,6217.7495885,6217.7495885,7329.7244803,4635.7247958
-0.7980625,-0.7980625,-0.7888005,6546.1629064,3850.1055976,31457.5059629,177.2466672,21918.2878723,6546.1629064,6546.1629064,7716.8708429,4880.5776546,6546.1629064,3850.1055976,31457.5059629,162.7904375,21918.2878723,6546.1629064,6546.1629064,7716.8708429,4880.5776546
-0.7930625,-0.7930625,-0.7838005,7118.5899437,4195.3531974,34104.0607014,199.4442013,23765.6187239,7118.5899437,7118.5899437,8391.6700461,5307.3581436,7118.5899437,4195.3531974,34104.0607014,185.0501783,23765.6187239,7118.5899437,7118.5899437,8391.6700461,5307.3581436
-0.7880625,-0.7880625,-0.7788005,8027.7893157,4744.0010138,38304.2076462,234.9490964,26697.4917251,8027.7893157,8027.7893157,9463.4695452,5985.2236661,8027.7893157,4744.0010138,38304.2076462,220.6705536,26697.4917251,8027.7893157,8027.7893157,9463.4695452,5985.2236661
-0.7830625,-0.7830625,-0.7738005,9422.5503564,5586.1257599,44741.7565014,289.7928163,31191.3510917,9422.5503564,9422.5503564,11107.6679804,7025.1060622,9422.5503564,5586.1257599,44741.7565014,275.7532458,31191.3510917,9422.5503564,9422.5503564,11107.6679804,7025.1060622
-0.7780625,-0.7780625,-0.7688005,11534.6869362,6862.1022496,54481.6548768,373.2551402,37990.7704102,11534.6869362,11534.6869362,13597.5365373,8599.8372050,11534.6869362,6862.1022496,54481.6548768,359.8376533,37990.7704102,11534.6869362,11534.6869362,13597.5365373,8599.8372050
-0.7730625,-0.7730625,-0.7638005,14723.3898341,8789.4936021,69173.3453574,498.7359508,48247.4549517,14723.3898341,14723.3898341,17356.5032436,10977.2164932,14723.3898341,8789.4936021,69173.3453574,487.7565806,48247.4549517,14723.3898341,14723.3898341,17356.5032436,10977.2164932
-0.7680625,-0.7680625,-0.7588005,19242.7405598,11520.0677827,90009.4864425,680.9404369,62793.3023133,19242.7405598,19242.7405598,22684.0892421,14346.6777303,19242.7405598,11520.0677827,90009.4864425,668.0092912,62793.3023133,19242.7405598,19242.7405598,22684.0892421,14346.6777303
-0.7630625,-0.7630625,-0.7538005,24259.7853189,14545.9534551,113205.7596473,876.2413245,78984.5966224,24259.7853189,24259.7853189,28598.3762789,18087.2012848,24259.7853189,14545.9534551,113205.7596473,863.0071299,78984.5966224,24259.7853189,24259.7853189,28598.3762789,18087.2012848
-0.7580625,-0.7580625,-0.7488005,29389.9541347,17647.1655182,136838.7822911,1083.5003433,95483.6047404,29389.9541347,29389.9541347,34646.0183434,21912.0659642,29389.9541347,17647.1655182,136838.7822911,1069.1630727,95483.6047404,29389.9541347,29389.9541347,34646.0183434,21912.0659642
-0.7530625,-0.7530625,-0.7438005,32055.2939064,19251.6218591,149199.2314115,1184.0598619,104110.1216023,32055.2939064,32055.2939064,37788.0242886,23899.2450059,32055.2939064,19251.6218591,149199.2314115,1169.9192423,104110.1216023,32055.2939064,32055.2939064,37788.0242886,23899.2450059
-0.7480625,-0.7480625,-0.7388005,34693.2491093,20845.8595908,161356.5279235,1288.8934567,112597.3699925,34693.2491093,34693.2491093,40897.7482416,25866.0071231,34693.2491093,20845.8595908,161356.5279235,1275.5031425,112597.3699925,34693.2491093,34693.2491093,40897.7482416,25866.0071231
-0.7430625,-0.7430625,-0.7338005,36689.3371270,22052.4620988,170552.3732572,1370.2188672,119017.2818264,36689.3371270,36689.3371270,43250.8142503,27354.2167376,36689.3371270,22052.4620988,170552.3732572,1355.6533558,119017.2818264,36689.3371270,36689.3371270,43250.8142503,27354.2167376
-0.7380625,-0.7380625,-0.7288005,37191.3911846,22352.7953228,172903.5905358,1386.9946947,120657.4688695,37191.3911846,37191.3911846,43842.6550545,27728.5297283,37191.3911846,22352.7953228,172903.5905358,1372.8651156,120657.4688695,37191.3911846,37191.3911846,43842.6550545,27728.5297283
-0.7330625,-0.7330625,-0.7238005,34038.5866315,20448.3058524,158362.6733653,1261.1035566,110506.5294506,34038.5866315,34038.5866315,40126.0067100,25377.9149222,34038.5866315,20448.3058524,158362.6733653,1247.5122261,110506.5294506,34038.5866315,34038.5866315,40126.0067100,25377.9149222
-0.7280625,-0.7280625,-0.7188005,30172.8247704,18108.9191038,140584.9283895,1103.4892324,98094.2717776,30172.8247704,30172.8247704,35568.8966263,22495.7454396,30172.8247704,18108.9191038,140584.9283895,1089.8578547,98094.2717776,30172.8247704,30172.8247704,35568.8966263,22495.7454396
-0.7230625,-0.7230625,-0.7138005,27132.9360147,16269.4021095,126604.1112994,981.1033169,88333.0298315,27132.9360147,27132.9360147,31985.3578051,20229.3164879,27132.9360147,16269.4021095,126604.1112994,965.9669207,88333.0298315,27132.9360147,27132.9360147,31985.3578051,20229.3164879
-0.7180625,-0.7180625,-0.7088005,24973.3456708,14962.6518650,116670.9827474,893.5467887,81397.8666991,24973.3456708,24973.3456708,29439.5489098,18619.2055686,24973.3456708,14962.6518650,116670.9827474,878.0227302,81397.8666991,24973.3456708,24973.3456708,29439.5489098,18619.2055686
-0.7130625,-0.7130625,-0.7038005,23680.1739491,14180.1961920,110722.5969634,840.9498023,77244.8047870,23680.1739491,23680.1739491,27915.1079058,17655.0644223,23680.1739491,14180.1961920,110722.5969634,825.3911670,77244.8047870,23680.1739491,23680.1739491,27915.1079058,17655.0644223
-0.7080625,-0.7080625,-0.6988005,23243.2621596,13915.8415533,108712.7949621,823.1659509,75841.5977235,23243.2621596,23243.2621596,27400.0593349,17329.3191044,23243.2621596,13915.8415533,108712.7949621,807.6149425,75841.5977235,23243.2621596,23243.2621596,27400.0593349,17329.3191044
-0.7030625,-0.7030625,-0.6938005,23658.8597488,14167.3023464,110624.5224842,840.0846305,77176.3319341,23658.8597488,23658.8597488,27889.9818994,17639.1733406,23658.8597488,14167.3023464,110624.5224842,824.5261914,77176.3319341,23658.8597488,23658.8597488,27889.9818994,17639.1733406
-0.6980625,-0.6980625,-0.6888005,24930.5379506,14936.7548862,116474.0185138,891.8117314,81260.3514636,24930.5379506,24930.5379506,29389.0855082,18587.2897111,24930.5379506,14936.7548862,116474.0185138,876.2847444,81260.3514636,24930.5379506,24930.5379506,29389.0855082,18587.2897111
-0.6930625,-0.6930625,-0.6838005,27068.3206718,16230.3104270,126306.8309298,978.4977298,88125.4757241,27068.3206718,27068.3206718,31909.1867317,20181.1416712,27068.3206718,16230.3104270,126306.8309298,963.3417210,88125.4757241,27068.3206718,27068.3206718,31909.1867317,20181.1416712
-0.6880625,-0.6880625,-0.6788005,30086.0414843,18056.4125666,140185.7003875,1100.0162668,97815.5388524,30086.0414843,30086.0414843,35466.5931211,22431.0430218,30086.0414843,18056.4125666,140185.7003875,1086.3287807,97815.5388524,30086.0414843,30086.0414843,35466.5931211,22431.0430218
-0.6830625,-0.6830625,-0.6738005,33931.7707752,20383.6738003,157871.3529775,1256.7383393,110163.4973794,33931.7707752,33931.7707752,40000.0880339,25298.2769589,33931.7707752,20383.6738003,157871.3529775,1243.1636563,110163.4973794,33931.7707752,33931.7707752,40000.0880339,25298.2769589
-0.6780625,-0.6780625,-0.6688005,37140.9832148,22322.2949903,172671.7233882,1384.9254932,120495.5831138,37140.9832148,37140.9832148,43783.2321837,27690.9474049,37140.9832148,22322.2949903,172671.7233882,1370.8134119,120495.5831138,37140.9832148,37140.9832148,43783.2321837,27690.9474049
-0.6730625,-0.6730625,-0.6638005,36760.9013971,22095.7954397,170881.1667967,1373.1829710,119246.8528988,36760.9013971,36760.9013971,43335.1769889,27407.5724183,36760.9013971,22095.7954397,170881.1667967,1358.5960785,119246.8528988,36760.9013971,36760.9013971,43335.1769889,27407.5724183
-0.6680625,-0.6680625,-0.6588005,34760.0850520,20886.3231482,161663.6791974,1291.1465990,112811.8272313,34760.0850520,34760.0850520,40976.5370443,25915.8375372,34760.0850520,20886.3231482,161663.6791974,1278.2451643,112811.8272313,34760.0850520,34760.0850520,40976.5370443,25915.8375372
-0.6630625,-0.6630625,-0.6538005,32117.2432234,19289.1194820,149484.0167710,1186.5734965,104308.9596185,32117.2432234,32117.2432234,37861.0525473,23945.4321322,32117.2432234,19289.1194820,149484.0167710,1172.4537741,104308.9596185,32117.2432234,32117.2432234,37861.0525473,23945.4321322
-0.6580625,-0.6580625,-0.6488005,29543.7005022,17740.2269522,137545.5712224,1089.8076569,95977.0867492,29543.7005022,29543.7005022,34827.2605271,22026.6935859,29543.7005022,17740.2269522,137545.5712224,1075.4528276,95977.0867492,29543.7005022,29543.7005022,34827.2605271,22026.6935859
-0.6530625,-0.6530625,-0.6438005,24380.9741046,14619.2102458,113764.0664746,881.0150375,79374.3684220,24380.9741046,24380.9741046,28741.2383220,18177.5551742,24380.9741046,14619.2102458,113764.0664746,867.9323664,79374.3684220,24380.9741046,24380.9741046,28741.2383220,18177.5551742
-0.6480625,-0.6480625,-0.6388005,19375.3888912,11600.3294642,90619.6412720,686.4254740,63219.3022691,19375.3888912,19375.3888912,22840.4602422,14445.5754344,19375.3888912,11600.3294642,90619.6412720,673.4085290,63219.3022691,19375.3888912,19375.3888912,22840.4602422,14445.5754344
-0.6430625,-0.6430625,-0.6338005,14821.3723711,8848.7656001,69624.2198637,502.5817289,48562.2422046,14821.3723711,14821.3723711,17472.0088602,11050.2686594,14821.3723711,8848.7656001,69624.2198637,491.7313193,48562.2422046,14821.3723711,14821.3723711,17472.0088602,11050.2686594
-0.6380625,-0.6380625,-0.6288005,11599.6401393,6901.3869093,54780.6285235,375.8568223,38199.5021025,11599.6401393,11599.6401393,13674.1058934,8648.2639179,11599.6401393,6901.3869093,54780.6285235,362.4658896,38199.5021025,11599.6401393,11599.6401393,13674.1058934,8648.2639179
-0.6330625,-0.6330625,-0.6238005,9465.6359405,5612.1845961,44940.0750574,291.5273860,31329.8093561,9465.6359405,9465.6359405,11158.4589389,7057.2290849,9465.6359405,5612.1845961,44940.0750574,277.4966750,31329.8093561,9465.6359405,9465.6359405,11158.4589389,7057.2290849
-0.6280625,-0.6280625,-0.6188005,8056.2019748,4761.1913307,38434.9165681,236.1003812,26788.7499689,8056.2019748,8056.2019748,9496.9634903,6006.4070970,8056.2019748,4761.1913307,38434.9165681,221.8257691,26788.7499689,8056.2019748,8056.2019748,9496.9634903,6006.4070970
-0.6230625,-0.6230625,-0.6138005,7136.9712162,4206.4853321,34188.4873042,200.1998466,23824.5680829,7136.9712162,7136.9712162,8413.3386034,5321.0625426,7136.9712162,4206.4853321,34188.4873042,185.8078616,23824.5680829,7136.9712162,7136.9712162,8413.3386034,5321.0625426
-0.6180625,-0.6180625,-0.6088005,6557.4638641,3856.9659304,31509.2151828,177.7265583,21954.3994716,6557.4638641,6557.4638641,7730.1928503,4889.0032318,6557.4638641,3856.9659304,31509.2151828,163.2714296,21954.3994716,6557.4638641,6557.4638641,7730.1928503,4889.0032318
-0.6130625,-0.6130625,-0.6038005,6223.7526009,3655.7823781,29965.2732096,164.8650168,20876.7424122,6223.7526009,6223.7526009,7336.8010643,4640.2004205,6223.7526009,3655.7823781,29965.2732096,150.3764371,20876.7424122,6223.7526009,6223.7526009,7336.8010643,4640.2004205
-0.6080625,-0.6080625,-0.5988005,6082.1686502,3570.4567868,29309.8503300,159.4358660,20419.2757267,6082.1686502,6082.1686502,7169.8964094,4534.6406482,6082.1686502,3570.4567868,29309.8503300,144.9342107,20419.2757267,6082.1686502,6082.1686502,7169.8964094,4534.6406482
-0.6030625,-0.6030625,-0.5938005,6110.3130626,3587.4357302,29439.9217041,160.5300118,20510.0689960,6110.3130626,6110.3130626,7203.0741348,4555.6240842,6110.3130626,3587.4357302,29439.9217041,146.0325993,20510.0689960,6110.3130626,6110.3130626,7203.0741348,4555.6240842
-0.5980625,-0.5980625,-0.5888005,6313.3760286,3709.8593451,30379.3647521,168.3576440,21165.7929172,6313.3760286,6313.3760286,7442.4526385,4707.0203431,6313.3760286,3709.8593451,30379.3647521,153.8825827,21165.7929172,6313.3760286,6313.3760286,7442.4526385,4707.0203431
