# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.0020667,0.0020667,-0.0170821,40315.4109378,24287.9542214,186468.6779490,1532.7285053,130163.7140961,40315.4109378,40315.4109378,47525.3707600,30057.6836491
0.0070667,0.0070667,-0.0120821,39906.2381064,24040.9225686,184582.5176324,1516.8178185,128846.8773681,39906.2381064,39906.2381064,47043.0219494,29752.6194754
0.0120667,0.0120667,-0.0070821,39070.0783327,23535.3623614,180737.0540900,1483.6039785,126161.8414304,39070.0783327,39070.0783327,46057.3243628,29129.2095839
0.0170667,0.0170667,-0.0020821,37837.8294772,22790.0164724,175073.6430247,1434.3721410,122207.3303739,37837.8294772,37837.8294772,44604.7015975,28210.4902800
0.0220667,0.0220667,0.0029179,36253.9748283,21831.8649251,167795.8394058,1370.9689028,117125.5072523,36253.9748283,36253.9748283,42737.5922795,27029.6266630
0.0270667,0.0270667,0.0079179,34373.5508920,20694.2844776,159155.5380817,1295.6751814,111092.2941362,34373.5508920,34373.5508920,40520.8755779,25627.6519221
0.0320667,0.0320667,0.0129179,32258.5869418,19414.8806351,149436.7040319,1211.0571443,104306.0087354,32258.5869418,32258.5869418,38027.6740071,24050.8127961
0.0370667,0.0370667,0.0179179,29974.3605363,18033.2452430,138938.2853173,1119.8099026,96975.4302850,29974.3605363,29974.3605363,35334.9392861,22347.7778256
0.0420667,0.0420667,0.0229179,27585.8485596,16588.7557596,127957.7822874,1024.6080347,89308.3221938,27585.8485596,27585.8485596,32519.2686873,20566.9913790
0.0470667,0.0470667,0.0279179,25154.5423918,15118.6766440,116777.0219806,927.9746857,81501.5040882,25154.5423918,25154.5423918,29653.1506355,18754.2991616
0.0520667,0.0520667,0.0329179,22735.9506666,13656.6361672,105650.4863675,832.1775287,73732.6885723,22735.9506666,22735.9506666,26802.0208620,16951.0863638
0.0570667,0.0570667,0.0379179,20377.8264005,12231.5519859,94797.2433418,739.1559433,66154.8545747,20377.8264005,20377.8264005,24022.1724754,15192.9558735
0.0620667,0.0620667,0.0429179,18119.1502467,10867.0158076,84396.2830655,650.4799786,58892.9885326,18119.1502467,18119.1502467,21359.5573826,13508.9702284
0.0670667,0.0670667,0.0479179,15989.8123604,9581.1021255,74585.0417440,567.3385006,52043.0540765,15989.8123604,15989.8123604,18849.4112582,11921.4144258
0.0720667,0.0720667,0.0529179,14010.8826320,8386.5339921,65460.6155690,490.5517077,45672.8406052,14010.8826320,14010.8826320,16516.5721066,10445.9973991
0.0770667,0.0770667,0.0579179,12195.3297515,7291.1210350,57083.0283032,420.6021013,39824.2461327,12195.3297515,12195.3297515,14376.3279227,9092.3881250
0.0820667,0.0820667,0.0629179,10549.0417593,6298.3802031,49479.8800081,357.6779861,34516.5246772,10549.0417593,10549.0417593,12435.6197571,7864.9765096
0.0870667,0.0870667,0.0679179,9072.0099367,5408.2553417,42651.7460998,301.7242636,29750.0575820,9072.0099367,9072.0099367,10694.4373318,6763.7560525
0.0920667,0.0920667,0.0729179,7759.5584835,4617.8642285,36577.7896920,252.4958740,25510.2736724,7759.5584835,7759.5584835,9147.2686322,5785.2406494
0.0970667,0.0970667,0.0779179,6603.5289036,3922.2177937,31221.1708467,209.6091409,21771.4274326,6603.5289036,6603.5289036,7784.4961063,4923.3476265
0.1020667,0.1020667,0.0829179,5593.3557157,3314.8730842,26533.9626905,172.5863445,18500.0326392,5593.3557157,5593.3557157,6593.6647550,4170.1997507
0.1070667,0.1070667,0.0879179,4716.9956701,2788.4970571,22461.4010090,140.8915398,15657.8303660,4716.9956701,4716.9956701,5560.5775281,3516.8180189
0.1120667,0.1120667,0.0929179,3961.6940419,2335.3312861,18945.3916083,113.9606696,13204.2385028,3961.6940419,3961.6940419,4670.1986610,2953.6929788
0.1170667,0.1170667,0.0979179,3314.5879287,1947.5575873,15927.2744552,91.2306488,11098.2821193,3314.5879287,3314.5879287,3907.3648653,2471.2345247
0.1220667,0.1220667,0.1029179,2763.1577982,1631.4904319,13349.8953739,72.1663075,9300.0401599,2763.1577982,2763.1577982,3257.3176305,2060.1085550
0.1270667,0.1270667,0.1079179,2295.5453847,1352.0927900,11159.0674697,56.2778553,7771.6658788,2295.5453847,2295.5453847,2706.0779728,1725.3951512
0.1320667,0.1320667,0.1129179,1900.7592762,1116.6152488,9304.5193523,43.1257281,6478.0488323,1900.7592762,1900.7592762,2240.6887893,1431.0566192
0.1370667,0.1370667,0.1179179,1582.7129202,918.9872373,7740.4299102,32.3183942,5387.1881082,1582.7129202,1582.7129202,1849.3506377,1183.5518053
0.1420667,0.1420667,0.1229179,1304.5779702,753.7619615,6425.6437964,23.5078254,4470.3425690,1304.5779702,1304.5779702,1535.3992809,976.1829297
0.1470667,0.1470667,0.1279179,1072.3167271,616.1107527,5323.6512948,16.3825454,3702.0165514,1072.3167271,1072.3167271,1261.6017566,803.0114344
0.1520667,0.1520667,0.1329179,878.9457335,501.7969193,4402.4034164,10.6595922,3059.8305106,878.9457335,878.9457335,1033.6524648,658.8253430
0.1570667,0.1570667,0.1379179,718.3925012,407.1358820,3634.0197840,6.0802862,2524.3168116,718.3925012,718.3925012,844.3967675,539.0902735
0.1620667,0.1620667,0.1429179,585.4159988,328.9458239,2994.4342992,2.4141405,2078.6720926,585.4159988,585.4159988,687.6615070,439.8904276
0.1670667,0.1670667,0.1479179,475.5213881,264.4975661,2463.0124293,-0.5295689,1722.4297582,475.5213881,475.5213881,558.1543759,357.8641757
0.1720667,0.1720667,0.1529179,384.8733083,211.4734679,2022.1645154,-2.8921745,1415.4278042,384.8733083,384.8733083,451.3621914,290.1436481
0.1770667,0.1770667,0.1579179,310.2160083,167.9304953,1670.9192516,-4.7709932,1161.1915878,310.2160083,310.2160083,363.4529186,234.3062635
0.1820667,0.1820667,0.1629179,248.8088969,132.2529792,1368.7802832,-6.2371801,950.9220194,248.8088969,248.8088969,291.1910597,188.3296944
0.1870667,0.1870667,0.1679179,198.3702448,103.0968000,1119.0957719,-7.3511715,777.2108887,198.3702448,198.3702448,231.8702535,150.5360491
0.1920667,0.1920667,0.1729179,157.0125951,79.3399210,912.9710126,-8.1692039,633.8363586,157.0125951,157.0125951,183.2488073,119.5304803
0.1970667,0.1970667,0.1779179,123.1721538,60.0436961,742.9595270,-8.7439274,515.5830279,123.1721538,123.1721538,143.4755249,94.1492262
0.2020667,0.2020667,0.1829179,95.5481793,44.4200898,602.8361152,-9.1228469,418.0938113,95.5481793,95.5481793,111.0163740,73.4192730
0.2070667,0.2070667,0.1879179,73.0563723,31.8037000,487.4061308,-9.3471326,337.7536104,73.0563723,73.0563723,84.5958465,56.5242018
0.2120667,0.2120667,0.1929179,54.7902236,21.6316636,392.3553037,-9.4517594,271.5849412,54.7902236,54.7902236,63.1513101,42.7754408
0.2170667,0.2170667,0.1979179,39.9882347,13.4330964,314.1263979,-9.4653969,217.1389510,39.9882347,39.9882347,45.7943036,31.5917391
0.2220667,0.2220667,0.2029179,28.0095091,6.8254163,249.7980293,-9.4085110,172.3928675,28.0095091,28.0095091,31.7787624,22.4879704
0.2270667,0.2270667,0.2079179,18.3191383,1.5092557,196.9645471,-9.2921527,135.6692241,18.3191383,18.3191383,20.4787335,15.0701957
0.2320667,0.2320667,0.2129179,10.4809510,-2.7454387,153.6355153,-9.1210136,105.5743480,10.4809510,10.4809510,11.3757800,9.0289440
0.2370667,0.2370667,0.2179179,4.1501444,-6.1191221,118.1598787,-8.8989036,80.9476569,4.1501444,4.1501444,4.0517673,4.1244220
0.2420667,0.2420667,0.2229179,-0.9413403,-8.7596515,89.1658454,-8.6321594,60.8195708,-0.9413403,-0.9413403,-1.8213934,0.1670081
0.2470667,0.2470667,0.2279179,-5.0048764,-10.7925087,65.5105381,-8.3297843,44.3795852,-5.0048764,-5.0048764,-6.4995537,-2.9992480
0.2520667,0.2520667,0.2329179,-8.2130995,-12.3255007,46.2397215,-8.0019510,30.9547113,-8.2130995,-8.2130995,-10.1868714,-5.5066561
0.2570667,0.2570667,0.2379179,-10.7114735,-13.4508618,30.5586189,-7.6584789,19.9951036,-10.7114735,-10.7114735,-13.0520295,-7.4687193
0.2620667,0.2620667,0.2429179,-12.6242100,-14.2467067,17.8122622,-7.3079038,11.0601235,-12.6242100,-12.6242100,-15.2378512,-8.9824962
0.2670667,0.2670667,0.2479179,-14.0572367,-14.7780219,7.4701097,-6.9571220,3.7996192,-14.0572367,-14.0572367,-16.8661172,-10.1302512
0.2720667,0.2720667,0.2529179,-15.1001899,-15.0970161,-0.8917547,-6.6114031,-2.0677124,-15.1001899,-15.1001899,-18.0402513,-10.9805920
0.2770667,0.2770667,0.2579179,-15.8278208,-15.2438533,-7.6125419,-6.2745822,-6.7731758,-15.8278208,-15.8278208,-18.8472599,-11.5890388
0.2820667,0.2820667,0.2629179,-16.3007814,-15.2489643,-12.9683515,-5.9493131,-10.5109527,-16.3007814,-16.3007814,-19.3589805,-11.9989778
0.2870667,0.2870667,0.2679179,-16.5666734,-15.1364307,-17.1887431,-5.6373182,-13.4456860,-16.5666734,-16.5666734,-19.6329262,-12.2439655
0.2920667,0.2920667,0.2729179,-16.6623776,-14.9268628,-20.4672982,-5.3396073,-15.7170533,-16.6623776,-16.6623776,-19.7138684,-12.3508991
0.2970667,0.2970667,0.2779179,-16.6173034,-14.6389032,-22.9679701,-5.0566588,-17.4429976,-16.6173034,-16.6173034,-19.6367272,-12.3427162
0.3020667,0.3020667,0.2829179,-16.4562556,-14.2895886,-24.8293256,-4.7885622,-18.7221018,-16.4562556,-16.4562556,-19.4298845,-12.2398910
0.3070667,0.3070667,0.2879179,-16.2011188,-13.8941931,-26.1676888,-4.5351299,-19.6353664,-16.2011188,-16.2011188,-19.1176795,-12.0609091
0.3120667,0.3120667,0.2929179,-15.8714764,-13.4660143,-27.0794612,-4.2959810,-20.2481544,-15.8714764,-15.8714764,-18.7216747,-11.8222463
0.3170667,0.3170667,0.2979179,-15.4846768,-13.0162919,-27.6431677,-4.0706051,-20.6129278,-15.4846768,-15.4846768,-18.2610386,-11.5382566
0.3220667,0.3220667,0.3029179,-15.0557692,-12.5542784,-27.9220256,-3.8584096,-20.7724485,-15.0557692,-15.0557692,-17.7525560,-11.2211499
0.3270667,0.3270667,0.3079179,-14.5975084,-12.0874154,-27.9671694,-3.6587545,-20.7625773,-14.5975084,-14.5975084,-17.2106031,-10.8810899
0.3320667,0.3320667,0.3129179,-14.1204717,-11.6215638,-27.8208395,-3.4709779,-20.6141449,-14.1204717,-14.1204717,-16.6472159,-10.5263799
0.3370667,0.3370667,0.3179179,-13.6332611,-11.1612456,-27.5188124,-3.2944139,-20.3539547,-13.6332611,-13.6332611,-16.0722600,-10.1636928
0.3420667,0.3420667,0.3229179,-13.1427495,-10.7098745,-27.0918876,-3.1284058,-20.0052647,-13.1427495,-13.1427495,-15.4936674,-9.7983113
0.3470667,0.3470667,0.3279179,-12.6543364,-10.2699619,-26.5666763,-2.9723151,-19.5880610,-12.6543364,-12.6543364,-14.9176994,-9.4343567
0.3520667,0.3520667,0.3329179,-12.1721909,-9.8432948,-25.9660364,-2.8255271,-19.1192992,-12.1721909,-12.1721909,-14.3492085,-9.0749946
0.3570667,0.3570667,0.3379179,-11.6994703,-9.4310840,-25.3093892,-2.6874551,-18.6131760,-11.6994703,-11.6994703,-13.7918795,-8.7226126
0.3620667,0.3620667,0.3429179,-11.2385097,-9.0340877,-24.6130313,-2.5575421,-18.0814321,-11.2385097,-11.2385097,-13.2484433,-8.3789715
0.3670667,0.3670667,0.3479179,-10.7909825,-8.6527104,-23.8904668,-2.4352620,-17.5336665,-10.7909825,-10.7909825,-12.7208599,-8.0453307
0.3720667,0.3720667,0.3529179,-10.3580341,-8.2870845,-23.1527529,-2.3201197,-16.9776434,-10.3580341,-10.3580341,-12.2104721,-7.7225506
0.3770667,0.3770667,0.3579179,-9.9403921,-7.9371344,-22.4088391,-2.2116508,-16.4195771,-9.9403921,-9.9403921,-11.7181334,-7.4111777
0.3820667,0.3820667,0.3629179,-9.5384555,-7.6026280,-21.6658862,-2.1094201,-15.8643866,-9.5384555,-9.5384555,-11.2443116,-7.1115115
0.3870667,0.3870667,0.3679179,-9.1523675,-7.2832176,-20.9295536,-2.0130213,-15.3159181,-9.1523675,-9.1523675,-10.7891744,-6.8236601
0.3920667,0.3920667,0.3729179,-8.7820744,-6.9784722,-20.2042532,-1.9220748,-14.7771357,-8.7820744,-8.7820744,-10.3526576,-6.5475840
0.3970667,0.3970667,0.3779179,-8.4273720,-6.6879029,-19.4933681,-1.8362270,-14.2502814,-8.4273720,-8.4273720,-9.9345202,-6.2831314
0.4020667,0.4020667,0.3829179,-8.0879436,-6.4109827,-18.7994376,-1.7551483,-13.7370106,-8.0879436,-8.0879436,-9.5343885,-6.0300664
0.4070667,0.4070667,0.3879179,-7.7633897,-6.1471617,-18.1243139,-1.6785320,-13.2385032,-7.7633897,-7.7633897,-9.1517916,-5.7880912
0.4120667,0.4120667,0.3929179,-7.4532520,-5.8958795,-17.4692923,-1.6060924,-12.7555562,-7.4532520,-7.4532520,-8.7861891,-5.5568642
0.4170667,0.4170667,0.3979179,-7.1570322,-5.6565741,-16.8352188,-1.5375638,-12.2886598,-7.1570322,-7.1570322,-8.4369934,-5.3360137
0.4220667,0.4220667,0.4029179,-6.8742063,-5.4286886,-16.2225795,-1.4726990,-11.8380592,-6.8742063,-6.8742063,-8.1035872,-5.1251493
0.4270667,0.4270667,0.4079179,-6.6042372,-5.2116768,-15.6315736,-1.4112679,-11.4038064,-6.6042372,-6.6042372,-7.7853369,-4.9238704
0.4320667,0.4320667,0.4129179,-6.3465825,-5.0050068,-15.0621738,-1.3530566,-10.9858012,-6.3465825,-6.3465825,-7.4816034,-4.7317728
0.4370667,0.4370667,0.4179179,-6.1007025,-4.8081637,-14.5141752,-1.2978659,-10.5838255,-6.1007025,-6.1007025,-7.1917503,-4.5484538
0.4420667,0.4420667,0.4229179,-5.8660647,-4.6206513,-13.9872356,-1.2455103,-10.1975706,-5.8660647,-5.8660647,-6.9151500,-4.3735167
0.4470667,0.4470667,0.4279179,-5.6421482,-4.4419936,-13.4809082,-1.1958171,-9.8266600,-5.6421482,-5.6421482,-6.6511885,-4.2065730
0.4520667,0.4520667,0.4329179,-5.4284466,-4.2717350,-12.9946677,-1.1486257,-9.4706673,-5.4284466,-5.4284466,-6.3992686,-4.0472451
0.4570667,0.4570667,0.4379179,-5.2244696,-4.1094409,-12.5279324,-1.1037861,-9.1291308,-5.2244696,-5.2244696,-6.1588125,-3.8951675
0.4620667,0.4620667,0.4429179,-5.0297450,-3.9546975,-12.0800811,-1.0611586,-8.8015654,-5.0297450,-5.0297450,-5.9292634,-3.7499881
0.4670667,0.4670667,0.4479179,-4.8438191,-3.8071115,-11.6504674,-1.0206131,-8.4874718,-4.8438191,-4.8438191,-5.7100866,-3.6113687
0.4720667,0.4720667,0.4529179,-4.6662574,-3.6663095,-11.2384307,-0.9820280,-8.1863445,-4.6662574,-4.6662574,-5.5007698,-3.4789853
0.4770667,0.4770667,0.4579179,-4.4966447,-3.5319379,-10.8433048,-0.9452899,-7.8976771,-4.4966447,-4.4966447,-5.3008237,-3.3525284
0.4820667,0.4820667,0.4629179,-4.3345850,-3.4036614,-10.4644257,-0.9102929,-7.6209674,-4.3345850,-4.3345850,-5.1097813,-3.2317028
0.4870667,0.4870667,0.4679179,-4.1797011,-3.2811629,-10.1011362,-0.8769380,-7.3557210,-4.1797011,-4.1797011,-4.9271981,-3.1162272
0.4920667,0.4920667,0.4729179,-4.0316344,-3.1641427,-9.7527908,-0.8451327,-7.1014536,-4.0316344,-4.0316344,-4.7526512,-3.0058342
0.4970667,0.4970667,0.4779179,-3.8900441,-3.0523172,-9.4187586,-0.8147906,-6.8576938,-3.8900441,-3.8900441,-4.5857390,-2.9002698
0.5020667,0.5020667,0.4829179,-3.7546067,-2.9454187,-9.0984259,-0.7858306,-6.6239841,-3.7546067,-3.7546067,-4.4260801,-2.7992928
0.5070667,0.5070667,0.4879179,-3.6250156,-2.8431942,-8.7911978,-0.7581770,-6.3998819,-3.6250156,-3.6250156,-4.2733129,-2.7026744
0.5120667,0.5120667,0.4929179,-3.5009798,-2.7454049,-8.4964995,-0.7317588,-6.1849605,-3.5009798,-3.5009798,-4.1270946,-2.6101980
0.5170667,0.5170667,0.4979179,-3.3822237,-2.6518252,-8.2137768,-0.7065095,-5.9788095,-3.3822237,-3.3822237,-3.9871003,-2.5216580
0.5220667,0.5220667,0.5029179,-3.2684865,-2.5622420,-7.9424970,-0.6823666,-5.7810345,-3.2684865,-3.2684865,-3.8530224,-2.4368598
0.5270667,0.5270667,0.5079179,-3.1595210,-2.4764544,-7.6821484,-0.6592717,-5.5912578,-3.1595210,-3.1595210,-3.7245696,-2.3556192
0.5320667,0.5320667,0.5129179,-3.0550933,-2.3942725,-7.4322408,-0.6371698,-5.4091174,-3.0550933,-3.0550933,-3.6014660,-2.2777617
0.5370667,0.5370667,0.5179179,-2.9549818,-2.3155169,-7.1923048,-0.6160093,-5.2342676,-2.9549818,-2.9549818,-3.4834506,-2.2031223
0.5420667,0.5420667,0.5229179,-2.8589769,-2.2400184,-6.9618918,-0.5957417,-5.0663777,-2.8589769,-2.8589769,-3.3702763,-2.1315447
0.5470667,0.5470667,0.5279179,-2.7668803,-2.1676169,-6.7405729,-0.5763214,-4.9051324,-2.7668803,-2.7668803,-3.2617092,-2.0628810
0.5520667,0.5520667,0.5329179,-2.6785042,-2.0981614,-6.5279389,-0.5577057,-4.7502310,-2.6785042,-2.6785042,-3.1575279,-1.9969911
0.5570667,0.5570667,0.5379179,-2.5936708,-2.0315092,-6.3235995,-0.5398540,-4.6013866,-2.5936708,-2.5936708,-3.0575230,-1.9337425
0.5620667,0.5620667,0.5429179,-2.5122119,-1.9675252,-6.1271826,-0.5227285,-4.4583261,-2.5122119,-2.5122119,-2.9614960,-1.8730098
0.5670667,0.5670667,0.5479179,-2.4339682,-1.9060819,-5.9383334,-0.5062933,-4.3207893,-2.4339682,-2.4339682,-2.8692592,-1.8146742
0.5720667,0.5720667,0.5529179,-2.3587887,-1.8470587,-5.7567141,-0.4905147,-4.1885284,-2.3587887,-2.3587887,-2.7806346,-1.7586232
0.5770667,0.5770667,0.5579179,-2.2865307,-1.7903414,-5.5820029,-0.4753609,-4.0613077,-2.2865307,-2.2865307,-2.6954540,-1.7047503
0.5820667,0.5820667,0.5629179,-2.2170587,-1.7358221,-5.4138934,-0.4608019,-3.9389028,-2.2170587,-2.2170587,-2.6135577,-1.6529547
0.5870667,0.5870667,0.5679179,-2.1502446,-1.6833987,-5.2520941,-0.4468093,-3.8211000,-2.1502446,-2.1502446,-2.5347946,-1.6031406
0.5920667,0.5920667,0.5729179,-2.0859669,-1.6329744,-5.0963272,-0.4333565,-3.7076963,-2.0859669,-2.0859669,-2.4590214,-1.5552175
0.5970667,0.5970667,0.5779179,-2.0241102,-1.5844576,-4.9463285,-0.4204181,-3.5984982,-2.0241102,-2.0241102,-2.3861024,-1.5090995
0.6020667,0.6020667,0.5829179,-1.9645655,-1.5377615,-4.8018465,-0.4079703,-3.4933220,-1.9645655,-1.9645655,-2.3159087,-1.4647052
0.6070667,0.6070667,0.5879179,-1.9072291,-1.4928039,-4.6626418,-0.3959904,-3.3919925,-1.9072291,-1.9072291,-2.2483183,-1.4219574
0.6120667,0.6120667,0.5929179,-1.8520028,-1.4495069,-4.5284867,-0.3844571,-3.2943433,-1.8520028,-1.8520028,-2.1832152,-1.3807827
0.6170667,0.6170667,0.5979179,-1.7987932,-1.4077965,-4.3991642,-0.3733502,-3.2002158,-1.7987932,-1.7987932,-2.1204897,-1.3411117
0.6220667,0.6220667,0.6029179,-1.7475120,-1.3676027,-4.2744679,-0.3626505,-3.1094593,-1.7475120,-1.7475120,-2.0600373,-1.3028783
0.6270667,0.6270667,0.6079179,-1.6980749,-1.3288589,-4.1542013,-0.3523399,-3.0219302,-1.6980749,-1.6980749,-2.0017590,-1.2660199
0.6320667,0.6320667,0.6129179,-1.6504023,-1.2915020,-4.0381771,-0.3424011,-2.9374920,-1.6504023,-1.6504023,-1.9455606,-1.2304770
0.6370667,0.6370667,0.6179179,-1.6044183,-1.2554721,-3.9262172,-0.3328180,-2.8560144,-1.6044183,-1.6044183,-1.8913528,-1.1961930
0.6420667,0.6420667,0.6229179,-1.5600507,-1.2207121,-3.8181519,-0.3235749,-2.7773736,-1.5600507,-1.5600507,-1.8390506,-1.1631143
0.6470667,0.6470667,0.6279179,-1.5172312,-1.1871680,-3.7138194,-0.3146572,-2.7014516,-1.5172312,-1.5172312,-1.7885732,-1.1311896
0.6520667,0.6520667,0.6329179,-1.4758945,-1.1547884,-3.6130656,-0.3060510,-2.6281360,-1.4758945,-1.4758945,-1.7398438,-1.1003705
0.6570667,0.6570667,0.6379179,-1.4359786,-1.1235243,-3.5157438,-0.2977431,-2.5573197,-1.4359786,-1.4359786,-1.6927894,-1.0706108
0.6620667,0.6620667,0.6429179,-1.3974246,-1.0933293,-3.4217140,-0.2897208,-2.4889006,-1.3974246,-1.3974246,-1.6473405,-1.0418664
0.6670667,0.6670667,0.6479179,-1.3601764,-1.0641591,-3.3308428,-0.2819723,-2.4227814,-1.3601764,-1.3601764,-1.6034308,-1.0140956
0.6720667,0.6720667,0.6529179,-1.3241806,-1.0359716,-3.2430029,-0.2744862,-2.3588693,-1.3241806,-1.3241806,-1.5609974,-0.9872584
0.6770667,0.6770667,0.6579179,-1.2893861,-1.0087268,-3.1580731,-0.2672516,-2.2970760,-1.2893861,-1.2893861,-1.5199803,-0.9613170
0.6820667,0.6820667,0.6629179,-1.2557446,-0.9823863,-3.0759374,-0.2602583,-2.2373169,-1.2557446,-1.2557446,-1.4803224,-0.9362352
0.6870667,0.6870667,0.6679179,-1.2232098,-0.9569139,-2.9964856,-0.2534965,-2.1795116,-1.2232098,-1.2232098,-1.4419691,-0.9119785
0.6920667,0.6920667,0.6729179,-1.1917377,-0.9322749,-2.9196121,-0.2469568,-2.1235832,-1.1917377,-1.1917377,-1.4048685,-0.8885141
0.6970667,0.6970667,0.6779179,-1.1612863,-0.9084362,-2.8452163,-0.2406304,-2.0694585,-1.1612863,-1.1612863,-1.3689711,-0.8658106
0.7020667,0.7020667,0.6829179,-1.1318154,-0.8853664,-2.7732020,-0.2345089,-2.0170672,-1.1318154,-1.1318154,-1.3342297,-0.8438383
0.7070667,0.7070667,0.6879179,-1.1032869,-0.8630352,-2.7034776,-0.2285841,-1.9663426,-1.1032869,-1.1032869,-1.3005992,-0.8225685
0.7120667,0.7120667,0.6929179,-1.0756643,-0.8414142,-2.6359551,-0.2228484,-1.9172207,-1.0756643,-1.0756643,-1.2680365,-0.8019741
0.7170667,0.7170667,0.6979179,-1.0489127,-0.8204758,-2.5705509,-0.2172944,-1.8696405,-1.0489127,-1.0489127,-1.2365006,-0.7820292
0.7220667,0.7220667,0.7029179,-1.0229989,-0.8001940,-2.5071849,-0.2119151,-1.8235436,-1.0229989,-1.0229989,-1.2059524,-0.7627088
0.7270667,0.7270667,0.7079179,-0.9978910,-0.7805438,-2.4457803,-0.2067038,-1.7788743,-0.9978910,-0.9978910,-1.1763542,-0.7439893
0.7320667,0.7320667,0.7129179,-0.9735587,-0.7615012,-2.3862639,-0.2016542,-1.7355791,-0.9735587,-0.9735587,-1.1476703,-0.7258481
0.7370667,0.7370667,0.7179179,-0.9499729,-0.7430436,-2.3285658,-0.1967601,-1.6936070,-0.9499729,-0.9499729,-1.1198665,-0.7082634
0.7420667,0.7420667,0.7229179,-0.9271060,-0.7251490,-2.2726187,-0.1920157,-1.6529092,-0.9271060,-0.9271060,-1.0929100,-0.6912147
0.7470667,0.7470667,0.7279179,-0.9049313,-0.7077967,-2.2183586,-0.1874155,-1.6134389,-0.9049313,-0.9049313,-1.0667695,-0.6746821
0.7520667,0.7520667,0.7329179,-0.8834234,-0.6909668,-2.1657239,-0.1829541,-1.5751515,-0.8834234,-0.8834234,-1.0414152,-0.6586466
0.7570667,0.7570667,0.7379179,-0.8625580,-0.6746401,-2.1146559,-0.1786264,-1.5380040,-0.8625580,-0.8625580,-1.0168182,-0.6430902
0.7620667,0.7620667,0.7429179,-0.8423119,-0.6587983,-2.0650983,-0.1744276,-1.5019555,-0.8423119,-0.8423119,-0.9929513,-0.6279954
0.7670667,0.7670667,0.7479179,-0.8226627,-0.6434241,-2.0169969,-0.1703529,-1.4669666,-0.8226627,-0.8226627,-0.9697880,-0.6133458
0.7720667,0.7720667,0.7529179,-0.8035891,-0.6285006,-1.9703002,-0.1663980,-1.4329998,-0.8035891,-0.8035891,-0.9473034,-0.5991252
0.7770667,0.7770667,0.7579179,-0.7850708,-0.6140119,-1.9249584,-0.1625585,-1.4000188,-0.7850708,-0.7850708,-0.9254731,-0.5853186
0.7820667,0.7820667,0.7629179,-0.7670880,-0.5999425,-1.8809241,-0.1588304,-1.3679890,-0.7670880,-0.7670880,-0.9042743,-0.5719114
0.7870667,0.7870667,0.7679179,-0.7496220,-0.5862778,-1.8381518,-0.1552097,-1.3368774,-0.7496220,-0.7496220,-0.8836847,-0.5588894
0.7920667,0.7920667,0.7729179,-0.7326547,-0.5730035,-1.7965975,-0.1516926,-1.3066520,-0.7326547,-0.7326547,-0.8636830,-0.5462393
0.7970667,0.7970667,0.7779179,-0.7161690,-0.5601062,-1.7562194,-0.1482756,-1.2772824,-0.7161690,-0.7161690,-0.8442490,-0.5339482
0.8020667,0.8020667,0.7829179,-0.7001483,-0.5475729,-1.7169773,-0.1449552,-1.2487392,-0.7001483,-0.7001483,-0.8253631,-0.5220037
0.8070667,0.8070667,0.7879179,-0.6845766,-0.5353912,-1.6788324,-0.1417281,-1.2209942,-0.6845766,-0.6845766,-0.8070066,-0.5103940
0.8120667,0.8120667,0.7929179,-0.6694387,-0.5235489,-1.6417476,-0.1385910,-1.1940205,-0.6694387,-0.6694387,-0.7891614,-0.4991078
0.8170667,0.8170667,0.7979179,-0.6547199,-0.5120348,-1.6056874,-0.1355410,-1.1677921,-0.6547199,-0.6547199,-0.7718103,-0.4881341
0.8220667,0.8220667,0.8029179,-0.6404062,-0.5008377,-1.5706174,-0.1325751,-1.1422841,-0.6404062,-0.6404062,-0.7549368,-0.4774623
0.8270667,0.8270667,0.8079179,-0.6264841,-0.4899471,-1.5365048,-0.1296905,-1.1174726,-0.6264841,-0.6264841,-0.7385248,-0.4670825
0.8320667,0.8320667,0.8129179,-0.6129405,-0.4793528,-1.5033179,-0.1268845,-1.0933345,-0.6129405,-0.6129405,-0.7225591,-0.4569849
0.8370667,0.8370667,0.8179179,-0.5997630,-0.4690450,-1.4710264,-0.1241545,-1.0698477,-0.5997630,-0.5997630,-0.7070249,-0.4471603
0.8420667,0.8420667,0.8229179,-0.5869397,-0.4590143,-1.4396010,-0.1214979,-1.0469911,-0.5869397,-0.5869397,-0.6919082,-0.4375997
0.8470667,0.8470667,0.8279179,-0.5744589,-0.4492517,-1.4090137,-0.1189124,-1.0247440,-0.5744589,-0.5744589,-0.6771954,-0.4282945
0.8520667,0.8520667,0.8329179,-0.5623096,-0.4397485,-1.3792373,-0.1163958,-1.0030869,-0.5623096,-0.5623096,-0.6628733,-0.4192365
0.8570667,0.8570667,0.8379179,-0.5504811,-0.4304964,-1.3502460,-0.1139456,-0.9820008,-0.5504811,-0.5504811,-0.6489294,-0.4104176
