# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.1669332,0.1669332,0.1402511,337.7717294,129.7078115,1449.9371050,15.8910876,999.7111980,299.6593688,351.6742891,396.1568373,254.5014589,324.3156025,115.8319604,1435.8532462,7.6173748,984.5718726,285.5114646,336.8954230,382.3158165,241.7977532
0.1719332,0.1719332,0.1452511,282.3334741,93.5535118,1222.2896688,12.8828527,840.5294352,243.6728627,296.0995411,330.9445234,212.9987513,269.4544409,79.8385170,1207.2906944,5.0143292,825.6313504,230.1313774,281.3460161,317.6433505,200.8952942
0.1769332,0.1769332,0.1502511,235.5678517,63.1582931,1029.5427350,10.2706811,705.9943556,196.4528958,249.3131248,275.9358761,177.9965768,223.2875905,49.6460109,1014.1550044,2.9043097,691.4115126,183.2941410,234.6658584,263.2200759,166.4749931
0.1819332,0.1819332,0.1552511,196.1955072,37.6716444,866.8937674,7.9837754,592.4049771,156.7125549,210.0011162,229.6182813,148.5404914,184.5042732,24.3685353,851.4061999,1.2070190,578.2203079,143.5632268,195.5007776,217.5007965,137.5595820
0.1869332,0.1869332,0.1602511,163.1136718,16.3530114,729.8882367,5.9894017,496.5847265,123.3383340,177.0279106,190.6920812,123.8034703,151.9764173,3.2467275,714.4095774,-0.1461532,482.8773704,110.2714215,162.6898533,179.1556978,113.3080122
0.1919332,0.1919332,0.1652511,135.3721381,-1.4413458,614.6092527,4.2746118,415.8221124,95.3680442,149.4178442,158.0405631,103.0703732,124.7370914,-14.3681104,599.1993176,-1.2135577,402.6539200,82.4168722,135.2412466,147.0449235,92.9993753
0.1969332,0.1969332,0.1702511,112.1531411,-16.2900798,517.6914224,2.8262714,347.8102202,71.9723686,126.3357367,130.7044808,85.7241290,101.9604119,-29.1270319,502.3922104,-2.0446085,335.2167221,59.1459830,112.3101666,120.1948899,76.0179231
0.2019332,0.2019332,0.1752511,92.7540847,-28.8068743,436.2686382,1.6216475,290.5893570,52.4380405,107.0682939,107.8608032,71.2323263,82.9431554,-41.4388915,421.1097677,-2.6809871,278.5767623,39.7334323,93.1790299,97.7766100,61.8393579
0.2069332,0.2069332,0.1802511,76.5715700,-39.7517267,367.9096412,0.6294712,242.4951554,36.1502259,91.0064277,88.8042687,59.1340089,67.0881702,-51.6350508,352.9086720,-3.1577246,231.0429111,23.5643649,77.2397816,79.0861382,50.0184656
0.2119332,0.2119332,0.1852511,63.0860229,-49.6538424,310.5561854,-0.1843517,202.1133199,22.5707723,77.6285050,72.9302164,49.0280645,53.8895866,-61.3714094,295.7192409,-3.5041618,191.1805855,10.1186639,63.9782817,63.5271357,40.1780884
0.2169332,0.2169332,0.1902511,51.8478965,-58.4023499,262.4677985,-0.8513177,168.2415710,11.2116267,66.4848046,59.7184214,40.5646807,42.9197574,-70.8172691,247.7914194,-3.7447933,157.7752256,-1.0428326,52.9606234,50.5954755,31.9993884
0.2219332,0.2219332,0.1952511,42.4669587,-65.8212064,222.1739041,-1.3978427,139.8580123,1.6205442,57.1808810,48.7192226,33.4404027,33.8178221,-78.4735519,207.6477008,-3.9000038,129.8002905,-10.3499146,43.8212239,39.8657609,25.2133210
0.2269332,0.2269332,0.2002511,34.6051961,-71.9732699,188.4328280,-1.8453762,116.0940825,-6.5863871,49.3575875,39.5431265,27.3987028,26.2797608,-84.6612953,174.0423313,-3.9867052,106.3894080,-18.0620881,36.2525181,30.9796018,19.5932205
0.2319332,0.2319332,0.2052511,27.9747414,-77.0291805,160.1965581,-2.2106749,96.2104502,-13.6653067,42.6851176,31.8542923,22.2373108,20.0497963,-89.6440083,145.9261410,-4.0188855,86.8122817,-24.4201078,29.9960849,23.6354778,14.9483887
0.2369332,0.2369332,0.2102511,22.3431716,-81.1667510,136.5799146,-2.5053911,79.5756224,-19.7512825,36.9026041,25.3700557,17.8130693,14.9129978,-93.6379701,122.4163598,-4.0080777,70.4539549,-30.1901068,24.8350399,17.5800205,11.1185812
0.2419332,0.2419332,0.2152511,17.5399260,-84.5416919,116.8331986,-2.7365597,65.6482088,-24.9309360,31.8678527,19.8674975,14.0305963,10.6889479,-96.8715807,102.7708116,-3.9641718,56.7970390,-35.6981835,20.5875395,12.6005465,7.9692853
0.2469332,0.2469332,0.2202511,13.4489412,-87.2864334,100.3163384,-2.9087186,53.9632720,-29.2922853,27.5303632,15.1868422,10.8187633,7.2263380,-99.4262440,86.3659254,-3.8954542,45.4065406,-40.1553219,17.1012526,8.5186876,5.3876911
0.2519332,0.2519332,0.2252511,9.9861349,-89.5135707,86.4664527,-3.0262986,44.1229533,-32.9327094,23.8565116,11.2182638,8.1121550,4.3983734,-101.4236195,72.6780536,-3.8069696,35.9169481,-43.7484686,14.2486682,5.1849733,3.2792650
0.2569332,0.2569332,0.2302511,7.0780803,-91.3179343,74.7553011,-3.0948742,35.7938086,-35.9522933,20.7916755,7.8775741,5.8450358,2.0988756,-102.9645817,61.2676384,-3.7040094,28.0212711,-46.6313156,11.9231247,2.4742361,1.5648443
0.2619332,0.2619332,0.2352511,4.6528767,-92.7788232,64.6871500,-3.1211592,28.7109490,-38.4466674,18.2630712,5.0880068,3.9533569,0.2389853,-104.1318735,51.7658223,-3.5911990,21.4617599,-48.9302646,10.0354544,0.2817252,0.1781786
0.2669332,0.2669332,0.2402511,2.6406496,-93.9626852,55.9062876,-3.1123789,22.6779873,-40.5021586,16.1928276,2.7745547,2.3784478,-1.2556216,-104.9933916,43.8631458,-3.4713001,16.0220621,-50.7493156,8.5111566,-1.4801754,-0.9361451
0.2719332,0.2719332,0.2452511,0.9770161,-94.9233859,48.2720912,-3.0755910,17.5515025,-42.1939957,14.5073535,0.8658702,1.0691626,-2.4470797,-105.6048711,37.3000210,-3.3470768,11.5206063,-52.1799024,7.0516969,-2.8847125,-1.8244524
0.2769332,0.2769332,0.2502511,-0.3945116,-95.6995622,41.7416019,-3.0172142,13.2171278,-43.5866640,13.1416931,-0.7024851,-0.0176396,-3.3873090,-106.0120797,31.8587140,-3.2207239,7.8050275,-53.2927661,5.7211390,-3.9930912,-2.5254526
0.2819332,0.2819332,0.2552511,-1.5218523,-96.3140804,36.2448025,-2.9427935,9.5726054,-44.7338768,12.0406023,-1.9863156,-0.9172691,-4.1196736,-106.2526125,27.3566035,-3.0941117,4.7474768,-54.1358905,4.6692126,-4.8564311,-3.0714767
0.2869332,0.2869332,0.2602511,-2.4445125,-96.7791393,31.6702197,-2.8569454,6.5223146,-45.6771652,11.1580241,-3.0325268,-1.6577499,-4.6803756,-106.3573587,23.3884368,-2.9684623,2.2406786,-54.7580213,3.8448659,-5.5174084,-3.4895155
0.2919332,0.2919332,0.2652511,-3.1941268,-97.1037498,27.8913122,-2.7634087,3.9782881,-46.4454637,10.4559948,-3.8794477,-2.2610637,-5.0996230,-106.3517031,19.5868967,-2.8447522,0.1946185,-55.1993034,3.2061692,-6.0116335,-3.8020909
0.2969332,0.2969332,0.2702511,-3.7956439,-97.2986594,24.7860441,-2.6651476,1.8623170,-47.0579569,9.9033996,-4.5576037,-2.7449711,-5.4026097,-106.2565084,16.4844890,-2.7237731,-1.4662363,-55.4928093,2.7186751,-6.3688059,-4.0279865
0.3019332,0.3019332,0.2752511,-4.2691295,-97.3774993,22.2453479,-2.5644707,0.1068815,-47.5289384,9.4747163,-5.0911870,-3.1247383,-5.6103355,-106.0889210,13.9605839,-2.6061096,-2.8052697,-55.6657932,2.3540769,-6.6136812,-4.1828593
0.3069332,0.3069332,0.2802511,-4.6315844,-97.3557351,20.1753272,-2.4631474,-1.3450001,-47.8717727,9.1488533,-5.4999666,-3.4142390,-5.7404014,-105.8630308,11.9153252,-2.4921794,-3.8756734,-55.7407178,2.0891116,-6.7670079,-4.2798316
0.3119332,0.3119332,0.2852511,-4.8982048,-97.2491313,18.4966689,-2.3625119,-2.5404336,-48.1005971,8.9081860,-5.8009792,-3.6263847,-5.8074887,-105.5904129,10.2659903,-2.3822667,-4.7220868,-55.7360985,1.9046609,-6.8460931,-4.3298494
0.3169332,0.3169332,0.2902511,-5.0829622,-97.0725619,17.1429997,-2.2635519,-3.5177645,-48.2302680,8.7378367,-6.0095739,-3.7731386,-5.8234011,-105.2936331,8.9440016,-2.2765486,-5.3819728,-55.6671962,1.7822726,-6.8648511,-4.3417131
0.3219332,0.3219332,0.2952511,-5.1987153,-96.8393398,16.0589965,-2.1669828,-4.3082215,-48.2755953,8.6251720,-6.1398293,-3.8653803,-5.7992089,-104.9712181,7.8924703,-2.1754388,-5.8867707,-55.5465864,1.7111548,-6.8363325,-4.3236763
0.3269332,0.3269332,0.3002511,-5.2571262,-96.5609592,15.1985959,-2.0733067,-4.9377883,-48.2505662,8.5594514,-6.2045979,-3.9127871,-5.7423670,-104.6222966,7.0641760,-2.0790017,-6.2630902,-55.3846284,1.6819999,-6.7693250,-4.2812970
0.3319332,0.3319332,0.3052511,-5.2685634,-96.2471019,14.5234234,-1.9828609,-5.4288047,-48.1678311,8.5315681,-6.2154248,-3.9237913,-5.6595960,-104.2528951,6.4199033,-1.9882461,-6.5330392,-55.1898503,1.6859689,-6.6717514,-4.2195861
0.3369332,0.3369332,0.3102511,-5.2420652,-95.9057829,14.0014680,-1.8958556,-5.8010148,-48.0384663,8.5338390,-6.1824819,-3.9056125,-5.5569424,-103.8696512,5.9196772,-1.9037786,-6.7148930,-54.9692675,1.7158219,-6.5507393,-4.1430513
0.3419332,0.3419332,0.3152511,-5.1853766,-95.5435544,13.6059862,-1.8124042,-6.0720957,-47.8719433,8.5598214,-6.1145686,-3.8643459,-5.4387054,-103.4992173,5.5448541,-1.8226854,-6.8242454,-54.7334684,1.7656359,-6.4113569,-4.0548982
0.3469332,0.3469332,0.3202511,-5.1050410,-95.1657232,13.3146078,-1.7325468,-6.2578632,-47.6762225,8.6041463,-6.0191778,-3.8050796,-5.3088386,-103.1288720,5.2730206,-1.7441950,-6.8741685,-54.4869283,1.8305729,-6.2582650,-3.9580743
0.3519332,0.3519332,0.3252511,-5.0065224,-94.7765557,13.1086084,-1.6562685,-6.3723441,-47.4579090,8.6623679,-5.9026067,-3.7320227,-5.1705904,-102.7496468,5.0852248,-1.6685773,-6.8776281,-54.2271425,1.9050397,-6.0952926,-3.8550015
0.3569332,0.3569332,0.3302511,-4.8943405,-94.3794608,12.9723142,-1.5835138,-6.4278310,-47.2224306,8.7308265,-5.7700901,-3.6486313,-5.0266207,-102.3622491,4.9657211,-1.5959882,-6.8415929,-53.9576666,1.9876215,-5.9255756,-3.7476630
0.3619332,0.3619332,0.3352511,-4.7722041,-93.9771464,12.8926133,-1.5141982,-6.4349674,-46.9742134,8.8065268,-5.6259406,-3.5577253,-4.8790998,-101.9655478,4.8996777,-1.5264990,-6.7735546,-53.6813872,2.0757874,-5.7516721,-3.6376769
0.3669332,0.3669332,0.3402511,-4.6431351,-93.5717514,12.8585486,-1.4482162,-6.4028687,-46.7168441,8.8870321,-5.4736827,-3.4615924,-4.7297895,-101.5627228,4.8760417,-1.4601189,-6.6799961,-53.4006404,2.1673895,-5.5756594,-3.5263567
0.3719332,0.3719332,0.3452511,-4.5095799,-93.1649546,12.8609769,-1.3854486,-6.3392699,-46.4532122,8.9703720,-5.3161765,-3.3620784,-4.5801126,-101.1562417,4.8882925,-1.3968122,-6.5663287,-53.1270189,2.2607041,-5.3992145,-3.4147631
0.3769332,0.3769332,0.3502511,-4.3735061,-92.7580641,12.8922818,-1.3257673,-6.2506833,-46.1856330,9.0549637,-5.1557263,-3.2606639,-4.4312095,-100.7480105,4.9288322,-1.3365109,-6.4370626,-52.8513064,2.3543564,-5.2236817,-3.3037464
0.3819332,0.3819332,0.3552511,-4.2364852,-92.3520900,12.9461314,-1.2690393,-6.1425572,-45.9159514,9.1395458,-4.9941753,-3.1585291,-4.2839864,-100.3394921,4.9913749,-1.2791251,-6.2959502,-52.5813789,2.4472577,-5.0501294,-3.1939823
0.3869332,0.3869332,0.3602511,-4.0997630,-91.9478038,13.0172733,-1.2151296,-6.0194247,-45.6456276,9.2231218,-4.8329861,-3.0566082,-4.1391552,-99.9317996,5.0707269,-1.2245499,-6.1461070,-52.3118439,2.5385547,-4.8793968,-3.0860015
0.3919332,0.3919332,0.3652511,-3.9643177,-91.5457854,13.1013613,-1.1639038,-5.8850393,-45.3758090,9.3049136,-4.6733083,-2.9556340,-3.9972675,-99.5257704,5.1626046,-1.1726713,-5.9901131,-52.0422902,2.6275867,-4.7121340,-2.9802152
0.3969332,0.3969332,0.3702511,-3.8309090,-91.1464626,13.1948092,-1.1152291,-5.7424955,-45.1073886,9.3843222,-4.5160351,-2.8561747,-3.8587417,-99.1220243,5.2634828,-1.1233702,-5.8300985,-51.7726669,2.7138508,-4.5488344,-2.8769355
0.4019332,0.4019332,0.3752511,-3.7001183,-90.7501412,13.2946676,-1.0689762,-5.5943338,-44.8410536,9.4608951,-4.3618503,-2.7586652,-3.7238873,-98.7210103,5.3693039,-1.0765256,-5.6678152,-51.5039928,2.7965004,-4.3898628,-2.7763930
0.4069332,0.4069332,0.3802511,-3.5723818,-90.3570309,13.3985202,-1.0250196,-5.4426304,-44.5773245,9.5342994,-4.2112673,-2.6634316,-3.5929237,-98.3230428,5.4785027,-1.0320169,-5.5046975,-51.2370459,2.8753977,-4.2354779,-2.6787514
0.4119332,0.4119332,0.3852511,-3.4480181,-89.9672651,13.5043964,-0.9832385,-5.2890743,-44.3165873,9.6042996,-4.0646613,-2.5707118,-3.4659971,-97.9283311,5.5894973,-0.9897253,-5.3419132,-50.9724120,2.9507013,-4.0858518,-2.5841196
0.4169332,0.4169332,0.3902511,-3.3272509,-89.5809171,13.6106978,-0.9435171,-5.1350320,-44.0591196,9.6707392,-3.9222953,-2.4806729,-3.3431935,-97.5370025,5.7007351,-0.9495353,-5.1804069,-50.7105234,3.0222985,-3.9410862,-2.4925618
0.4219332,0.4219332,0.3952511,-3.2102268,-89.1980132,13.7161371,-0.9057448,-4.9816018,-43.8051124,9.7335250,-3.7843423,-2.3934246,-3.2245506,-97.1491209,5.8109673,-0.9113354,-5.0209355,-50.4516909,3.0901320,-3.8012254,-2.4041060
0.4269332,0.4269332,0.4002511,-3.0970313,-88.8185436,13.8196860,-0.8698161,-4.8296597,-43.5546870,9.7926151,-3.6509027,-2.3090305,-3.1100669,-96.7647010,5.9191977,-0.8750182,-4.8640997,-50.1961284,3.1541887,-3.6662676,-2.3187512
0.4319332,0.4319332,0.4052511,-2.9877006,-88.4424704,13.9205318,-0.8356310,-4.6798977,-43.3079093,9.8480084,-3.5220193,-2.2275177,-2.9997143,-96.3837203,6.0246404,-0.8404815,-4.7103688,-49.9439730,3.2144910,-3.5361796,-2.2364763
0.4369332,0.4369332,0.4102511,-2.8822321,-88.0697347,14.0180414,-0.8030946,-4.5328555,-43.0648018,9.8997358,-3.3976888,-2.1488844,-2.8935105,-96.0061283,6.1266845,-0.8076276,-4.5601033,-49.6953015,3.2710890,-3.4109825,-2.1572947
0.4419332,0.4419332,0.4152511,-2.7805924,-87.7002617,14.1117307,-0.7721170,-4.3889470,-42.8253521,9.9478536,-3.2778719,-2.0731057,-2.7912784,-95.6318538,6.2248640,-0.7763641,-4.4135725,-49.4501436,3.3240544,-3.2904673,-2.0810743
0.4469332,0.4469332,0.4202511,-2.6827245,-87.3339656,14.2012387,-0.7426132,-4.2484827,-42.5895215,9.9924374,-3.1625013,-2.0001390,-2.6929620,-95.2608104,6.3188332,-0.7466032,-4.2709702,-49.2084917,3.3734754,-3.1745682,-2.0077732
0.4519332,0.4519332,0.4252511,-2.5885529,-86.9707527,14.2863064,-0.7145030,-4.1116878,-42.3572504,10.0335777,-3.0514882,-1.9299282,-2.5984445,-94.8929017,6.4083455,-0.7182622,-4.1324279,-48.9703103,3.4194297,-3.0631472,-1.9373044
0.4569332,0.4569332,0.4302511,-2.4979885,-86.6105242,14.3667591,-0.6877108,-3.9787180,-42.1284636,10.0713760,-2.9447273,-1.8624067,-2.5075909,-94.5280241,6.4914400,-0.6912628,-3.9980253,-48.7355418,3.4611115,-2.9560454,-1.8695673
0.4619332,0.4619332,0.4352511,-2.4109320,-86.2531784,14.4424906,-0.6621652,-3.8496717,-41.9030747,10.1059415,-2.8421016,-1.7975006,-2.4202900,-94.1661825,6.5697325,-0.6655312,-3.8678001,-48.5048675,3.4995847,-2.8531318,-1.8044790
0.4669332,0.4669332,0.4402511,-2.3272768,-85.8986127,14.5134513,-0.6377989,-3.7246010,-41.6809887,10.1373885,-2.7434857,-1.7351305,-2.3364328,-93.8088275,6.6432770,-0.6409981,-3.7418406,-48.2775064,3.5349695,-2.7542776,-1.7419581
0.4719332,0.4719332,0.4452511,-2.2469120,-85.5467245,14.5796373,-0.6145485,-3.6035206,-41.4621053,10.1658350,-2.6487485,-1.6752134,-2.2559267,-93.4541165,6.7120763,-0.6175980,-3.6200301,-48.0532935,3.5673881,-2.6593739,-1.6819357
0.4769332,0.4769332,0.4502511,-2.1697234,-85.1974124,14.6410819,-0.5923543,-3.4864146,-41.2463205,10.1914000,-2.5577556,-1.6176645,-2.1786338,-93.1019450,6.7761689,-0.5952693,-3.5023101,-47.8321271,3.5969633,-2.5682580,-1.6243090
0.4819332,0.4819332,0.4552511,-2.0955959,-84.8505775,14.6978477,-0.5711602,-3.3732431,-41.0335287,10.2142031,-2.4703711,-1.5623978,-2.1044127,-92.7522110,6.8356220,-0.5739543,-3.3886182,-47.6139031,3.6238177,-2.4807634,-1.5689725
0.4869332,0.4869332,0.4602511,-2.0244142,-84.5061230,14.7500210,-0.5509131,-3.2639471,-40.8236238,10.2343629,-2.3864593,-1.5093274,-2.0331529,-92.4048151,6.8905253,-0.5535984,-3.2788775,-47.3985164,3.6479125,-2.3967595,-1.5158438
0.4919332,0.4919332,0.4652511,-1.9560639,-84.1639555,14.7977062,-0.5315633,-3.1584526,-40.6165002,10.2519965,-2.3058854,-1.4583680,-1.9647117,-92.0596610,6.9388813,-0.5341544,-3.1730125,-47.1858620,3.6686191,-2.3160783,-1.4648166
0.4969332,0.4969332,0.4702511,-1.8904325,-83.8239851,14.8410222,-0.5130638,-3.0566741,-40.4120539,10.2672185,-2.2285165,-1.4094356,-1.8989806,-91.7166562,6.9829121,-0.5155835,-3.0709316,-46.9758363,3.6869722,-2.2385920,-1.4158099
0.5019332,0.5019332,0.4752511,-1.8274097,-83.4861251,14.8800979,-0.4953705,-2.9585176,-40.2101830,10.2801410,-2.1542227,-1.3624482,-1.8358523,-91.3757121,7.0227738,-0.4978254,-2.9725050,-46.7683373,3.7030849,-2.1641740,-1.3687438
0.5069332,0.5069332,0.4802511,-1.7668878,-83.1502930,14.9150700,-0.4784416,-2.8638828,-40.0107881,10.2908726,-2.0828772,-1.3173253,-1.7752217,-91.0367436,7.0586046,-0.4808371,-2.8776262,-46.5632656,3.7170667,-2.0927003,-1.3235399
0.5119332,0.5119332,0.4852511,-1.7087624,-82.8164098,14.9460805,-0.4622380,-2.7726649,-39.8137726,10.2995189,-2.0143566,-1.2739891,-1.7169859,-90.6996701,7.0895932,-0.4645788,-2.7861859,-46.3605246,3.7283269,-2.0240496,-1.2801214
0.5169332,0.5169332,0.4902511,-1.6529321,-82.4844002,14.9732743,-0.4467228,-2.6847566,-39.6190432,10.3061817,-1.9485417,-1.2323642,-1.6610450,-90.3644146,7.1154457,-0.4490130,-2.6980726,-46.1600208,3.7371892,-1.9581044,-1.2384139
0.5219332,0.5219332,0.4952511,-1.5992992,-82.1541931,14.9967979,-0.4318611,-2.6000491,-39.4265100,10.3109591,-1.8853171,-1.1923775,-1.6073022,-90.0309042,7.1377281,-0.4341043,-2.6131746,-45.9616640,3.7442400,-1.8947502,-1.1983453
0.5269332,0.5269332,0.5002511,-1.5477694,-81.8257205,15.0167980,-0.4176201,-2.5184332,-39.2360864,10.3139455,-1.8245718,-1.1539588,-1.5556639,-89.6990698,7.1551641,-0.4198197,-2.5313880,-45.7653674,3.7486032,-1.8338769,-1.1598456
0.5319332,0.5319332,0.5052511,-1.4982520,-81.4989186,15.0334204,-0.4039689,-2.4398003,-39.0476893,10.3152315,-1.7661987,-1.1170405,-1.5060398,-89.3688462,7.1680129,-0.4061278,-2.4525986,-45.5710478,3.7506442,-1.7753781,-1.1228477
0.5369332,0.5369332,0.5102511,-1.4506600,-81.1737266,15.0468092,-0.3908782,-2.3640427,-38.8612391,10.3149040,-1.7100953,-1.0815576,-1.4583431,-89.0401718,7.1749979,-0.3929990,-2.3766896,-45.3786255,3.7500873,-1.7191515,-1.0872869
0.5419332,0.5419332,0.5152511,-1.4049096,-80.8500874,15.0571057,-0.3783206,-2.2910547,-38.6766599,10.3130463,-1.6561630,-1.0474478,-1.4124954,-88.7129884,7.1790545,-0.3804055,-2.3035546,-45.1880242,3.7481052,-1.6651044,-1.0531045
0.5469332,0.5469332,0.5202511,-1.3609209,-80.5279472,15.0644487,-0.3662700,-2.2207325,-38.4938788,10.3097379,-1.6043074,-1.0146515,-1.3684197,-88.3872415,7.1803214,-0.3683211,-2.2330892,-44.9991712,3.7447778,-1.6131463,-1.0202433
0.5519332,0.5519332,0.5252511,-1.3186172,-80.2072550,15.0689732,-0.3547020,-2.1529748,-38.3128267,10.3050549,-1.5544381,-0.9831115,-1.3260345,-88.0628795,7.1789338,-0.3567211,-2.1651917,-44.8119971,3.7401808,-1.5631810,-0.9886425
0.5569332,0.5569332,0.5302511,-1.2779252,-79.8879631,15.0708105,-0.3435932,-2.0876831,-38.1334374,10.2990698,-1.5064688,-0.9527730,-1.2852623,-87.7398541,7.1750230,-0.3455820,-2.0997632,-44.6264358,3.7343869,-1.5151171,-0.9582442
0.5619332,0.5619332,0.5352511,-1.2387749,-79.5700266,15.0700882,-0.3329219,-2.0247616,-37.9556481,10.2918519,-1.4603168,-0.9235840,-1.2460328,-87.4181200,7.1687163,-0.3348818,-2.0367077,-44.4424245,3.7274652,-1.4688719,-0.9289961
0.5669332,0.5669332,0.5402511,-1.2010992,-79.2534032,15.0669295,-0.3226673,-1.9641175,-37.7793989,10.2834674,-1.4159033,-0.8954944,-1.2082792,-87.0976347,7.1601369,-0.3245996,-1.9759322,-44.2599034,3.7194815,-1.4243664,-0.9008484
0.5719332,0.5719332,0.5452511,-1.1648344,-78.9380535,15.0614536,-0.3128099,-1.9056612,-37.6046331,10.2739792,-1.3731529,-0.8684568,-1.1719374,-86.7783583,7.1494035,-0.3147189,-1.9173468,-44.0788157,3.7104985,-1.3815253,-0.8737533
0.5769332,0.5769332,0.5502511,-1.1299194,-78.6239402,15.0537752,-0.3033312,-1.8493062,-37.4312965,10.2634472,-1.3319938,-0.8424254,-1.1369464,-86.4602535,7.1366308,-0.3052202,-1.8608647,-43.8991076,3.7005761,-1.3402766,-0.8476653
0.5819332,0.5819332,0.5552511,-1.0962960,-78.3110287,15.0440049,-0.2942136,-1.7949688,-37.2593379,10.2519285,-1.2923572,-0.8173571,-1.1032481,-86.1432854,7.1219289,-0.2960829,-1.8064024,-43.7207278,3.6897710,-1.3005516,-0.8225411
0.5869332,0.5869332,0.5602511,-1.0639088,-77.9992862,15.0322492,-0.2854406,-1.7425688,-37.0887085,10.2394777,-1.2541778,-0.7932104,-1.0707868,-85.8274214,7.1054039,-0.2872903,-1.7538793,-43.5436680,3.6781372,-1.2622850,-0.7983391
0.5919332,0.5919332,0.5652511,-1.0327048,-77.6886825,15.0186101,-0.2769966,-1.6920288,-36.9193623,10.2261464,-1.2173933,-0.7699458,-1.0395096,-85.5130278,7.0871573,-0.2788269,-1.7032179,-43.3682400,3.6657262,-1.2254143,-0.7750200
0.5969332,0.5969332,0.5702511,-1.0026334,-77.3791890,15.0031856,-0.2688665,-1.6432745,-36.7512553,10.2119838,-1.1819440,-0.7475258,-1.0093660,-85.2001433,7.0672867,-0.2706777,-1.6543440,-43.1939947,3.6525869,-1.1898798,-0.7525461
0.6019332,0.6019332,0.5752511,-0.9736467,-77.0707792,14.9860697,-0.2610365,-1.5962345,-36.5843460,10.1970369,-1.1477733,-0.7259143,-0.9803079,-84.8882635,7.0458856,-0.2628286,-1.6071859,-43.0208911,3.6387656,-1.1556250,-0.7308814
0.6069332,0.6069332,0.5802511,-0.9456986,-76.7634283,14.9673524,-0.2534930,-1.5508403,-36.4185951,10.1813502,-1.1148270,-0.7050773,-0.9522894,-84.5773645,7.0230434,-0.2552664,-1.5616752,-42.8488904,3.6243066,-1.1225956,-0.7099918
0.6119332,0.6119332,0.5852511,-0.9187456,-76.4571131,14.9471200,-0.2462236,-1.5070262,-36.2539652,10.1649661,-1.0830537,-0.6849821,-0.9252666,-84.2674238,6.9988457,-0.2479783,-1.5177460,-42.6779559,3.6092519,-1.0907402,-0.6898446
0.6169332,0.6169332,0.5902511,-0.8927458,-76.1518122,14.9254549,-0.2392160,-1.4647291,-36.0904209,10.1479250,-1.0524041,-0.6655976,-0.8991979,-83.9584206,6.9733745,-0.2409524,-1.4753354,-42.5080528,3.5936412,-1.0600094,-0.6704088
0.6219332,0.6219332,0.5952511,-0.8676595,-75.8475055,14.9024360,-0.2324591,-1.4238888,-35.9279287,10.1302651,-1.0228314,-0.6468942,-0.8740435,-83.6503357,6.9467080,-0.2341772,-1.4343828,-42.3391481,3.5775125,-1.0303564,-0.6516546
0.6269332,0.6269332,0.6002511,-0.8434487,-75.5441744,14.8781388,-0.2259418,-1.3844473,-35.7664568,10.1120229,-0.9942908,-0.6288436,-0.8497654,-83.3431509,6.9189209,-0.2276419,-1.3948304,-42.1712108,3.5609017,-1.0017365,-0.6335538
0.6319332,0.6319332,0.6052511,-0.8200775,-75.2418017,14.8526352,-0.2196541,-1.3463491,-35.6059753,10.0932331,-0.9667398,-0.6114189,-0.8263276,-83.0368498,6.8900845,-0.2213363,-1.3566227,-42.0042112,3.5438431,-0.9741070,-0.6160794
0.6369332,0.6369332,0.6102511,-0.7975111,-74.9403711,14.8259941,-0.2135860,-1.3095413,-35.4464557,10.0739287,-0.9401378,-0.5945943,-0.8036954,-82.7314168,6.8602671,-0.2152506,-1.3197065,-41.8381215,3.5263689,-0.9474273,-0.5992057
0.6419332,0.6419332,0.6152511,-0.7757169,-74.6398680,14.7982813,-0.2077283,-1.2739731,-35.2878709,10.0541410,-0.9144459,-0.5783453,-0.7818361,-82.4268378,6.8295335,-0.2093755,-1.2840311,-41.6729153,3.5085102,-0.9216587,-0.5829081
0.6469332,0.6469332,0.6202511,-0.7546634,-74.3402786,14.7695595,-0.2020723,-1.2395956,-35.1301954,10.0338997,-0.8896272,-0.5626486,-0.7607182,-82.1230996,6.7979458,-0.2037022,-1.2495478,-41.5085675,3.4902961,-0.8967641,-0.5671634
0.6519332,0.6519332,0.6252511,-0.7343207,-74.0415901,14.7398886,-0.1966095,-1.2063625,-34.9734052,10.0132333,-0.8656464,-0.5474819,-0.7403118,-81.8201901,6.7655631,-0.1982223,-1.2162099,-41.3450545,3.4717544,-0.8727082,-0.5519491
0.6569332,0.6569332,0.6302511,-0.7146603,-73.7437908,14.7093257,-0.1913320,-1.1742290,-34.8174772,9.9921686,-0.8424699,-0.5328238,-0.7205883,-81.5180983,6.7324417,-0.1929278,-1.1839728,-41.1823540,3.4529115,-0.8494574,-0.5372440
