# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.3031980,0.3031980,0.2630311,6.2162640,-6462.0170691,6215.0299462,-0.0898831,15.5752867,-3228.0273836,3102.8606285,6.9674814,5.0790898
0.3081980,0.3081980,0.2680311,5.2653093,-6444.5517884,6196.4462778,-0.2435554,13.5189569,-3219.8924187,3094.0945004,5.8856027,4.3193667
0.3131980,0.3131980,0.2730311,4.4218331,-6426.9976375,6178.1537744,-0.3735286,11.6916881,-3211.6269738,3085.4135000,4.9277419,3.6426594
0.3181980,0.3181980,0.2780311,3.6735452,-6409.3706331,6160.1195813,-0.4811750,10.0695183,-3203.2507793,3076.8082342,4.0799239,3.0392840
0.3231980,0.3231980,0.2830311,3.0093110,-6391.6848424,6142.3149147,-0.5683459,8.6306454,-3194.7810103,3068.2705282,3.3294299,2.5006571
0.3281980,0.3281980,0.2880311,2.4191731,-6373.9526299,6124.7145818,-0.6371912,7.3552089,-3186.2326224,3059.7932782,2.6647686,2.0194409
0.3331980,0.3331980,0.2930311,1.8944547,-6356.1848746,6107.2965522,-0.6899760,6.2251233,-3177.6186437,3051.3703203,2.0757064,1.5896719
0.3381980,0.3381980,0.2980311,1.4278974,-6338.3911570,6090.0415782,-0.7289328,5.2239567,-3168.9504282,3042.9963145,1.5533772,1.2067274
0.3431980,0.3431980,0.3030311,1.0136992,-6320.5799237,6072.9328587,-0.7561606,4.3368448,-3160.2378762,3034.6666420,1.0904038,0.8670644
0.3481980,0.3481980,0.3080311,0.6473439,-6302.7586293,6055.9557398,-0.7735674,3.5504523,-3151.4896249,3026.3773143,0.6808942,0.5678114
0.3531980,0.3531980,0.3130311,0.3252399,-6284.9338610,6039.0974527,-0.7828443,2.8530021,-3142.7132141,3018.1248938,0.3202255,0.3063638
0.3581980,0.3581980,0.3180311,0.0442982,-6267.1114463,6022.3468800,-0.7854625,2.2343511,-3133.9152300,3009.9064229,0.0046602,0.0801015
0.3631980,0.3631980,0.3230311,-0.1984144,-6249.2965470,6005.6943515,-0.7826836,1.6860169,-3125.1014297,3001.7193622,-0.2690708,-0.1137382
0.3681980,0.3681980,0.3280311,-0.4058775,-6231.4937414,5989.1314633,-0.7755779,1.2010554,-3116.2768489,2993.5615364,-0.5040932,-0.2780610
0.3731980,0.3731980,0.3330311,-0.5811768,-6213.7070951,5972.6509193,-0.7650457,0.7737690,-3107.4458958,2985.4310867,-0.7035669,-0.4158444
0.3781980,0.3781980,0.3380311,-0.7274692,-6195.9402236,5956.2463913,-0.7518386,0.3993228,-3098.6124323,2977.3264288,-0.8707304,-0.5300436
0.3831980,0.3831980,0.3430311,-0.8479028,-6178.1963460,5939.9123971,-0.7365810,0.0733828,-3089.7798442,2969.2462164,-1.0088600,-0.6235031
0.3881980,0.3881980,0.3480311,-0.9455295,-6160.4783326,5923.6441926,-0.7197886,-0.2081440,-3080.9511022,2961.1893099,-1.1211902,-0.6988903
0.3931980,0.3931980,0.3530311,-1.0232337,-6142.7887459,5907.4376774,-0.7018855,-0.4492443,-3072.1288152,2953.1547479,-1.2108327,-0.7586538
0.3981980,0.3981980,0.3580311,-1.0836816,-6125.1298766,5891.2893130,-0.6832187,-0.6538319,-3063.3152760,2944.9555368,-1.2807099,-0.8050028
0.4031980,0.4031980,0.3630311,-1.1292945,-6107.5113104,5874.8981260,-0.6640712,-0.8257194,-3054.5125014,2936.7772282,-1.3335115,-0.8399033
0.4081980,0.4081980,0.3680311,-1.1622390,-6089.9616719,5858.4465813,-0.6446721,-0.9685637,-3045.7323308,2928.6339497,-1.3716713,-0.8650863
0.4131980,0.4131980,0.3730311,-1.1844316,-6072.4470397,5842.0814392,-0.6252061,-1.0858124,-3036.9782947,2920.5090312,-1.3973621,-0.8820628
0.4181980,0.4181980,0.3780311,-1.1975520,-6054.9689348,5825.7957865,-0.6058212,-1.1806619,-3028.2388616,2912.3828584,-1.4125020,-0.8921429
0.4231980,0.4231980,0.3830311,-1.2030612,-6037.5287231,5809.5837658,-0.5866345,-1.2560321,-3019.5153118,2904.2938035,-1.4187697,-0.8964564
0.4281980,0.4281980,0.3880311,-1.2022225,-6020.1276328,5793.3529856,-0.5677382,-1.3145571,-3010.8087730,2896.2392671,-1.4176241,-0.8959737
0.4331980,0.4331980,0.3930311,-1.1961233,-6002.7667700,5777.1981905,-0.5492036,-1.3585890,-3002.1202391,2888.2170612,-1.4103252,-0.8915249
0.4381980,0.4381980,0.3980311,-1.1856953,-5985.4471323,5761.1188418,-0.5310851,-1.3902095,-2993.4505875,2880.2144403,-1.3979568,-0.8838184
0.4431980,0.4431980,0.4030311,-1.1717346,-5968.1696205,5745.1098107,-0.5134227,-1.4112491,-2984.8005931,2872.2325675,-1.3814469,-0.8734573
0.4481980,0.4481980,0.4080311,-1.1549193,-5950.9350491,5729.1536065,-0.4962454,-1.4233077,-2976.1709412,2864.2813137,-1.3615878,-0.8609536
0.4531980,0.4531980,0.4130311,-1.1358257,-5933.7441549,5713.2359428,-0.4795726,-1.4277778,-2967.5622383,2856.3543896,-1.3390536,-0.8467413
0.4581980,0.4581980,0.4180311,-1.1149419,-5916.5976059,5697.3845795,-0.4634160,-1.4258667,-2958.9750216,2848.4567411,-1.3144168,-0.8311876
0.4631980,0.4631980,0.4230311,-1.0926810,-5899.4960073,5681.5854790,-0.4477814,-1.4186177,-2950.4097671,2840.5870937,-1.2881616,-0.8146026
0.4681980,0.4681980,0.4280311,-1.0693913,-5882.4399084,5665.8475732,-0.4326695,-1.4069306,-2941.8668971,2832.7443647,-1.2606971,-0.7972472
0.4731980,0.4731980,0.4330311,-1.0453657,-5865.4298075,5650.1684272,-0.4180770,-1.3915790,-2933.3467861,2824.9276326,-1.2323678,-0.7793411
0.4781980,0.4781980,0.4380311,-1.0208503,-5848.5031849,5634.5455445,-0.4039975,-1.3732273,-2924.8607389,2817.1361123,-1.2034626,-0.7610683
0.4831980,0.4831980,0.4430311,-0.9960507,-5831.7755282,5618.9767943,-0.3904223,-1.3524448,-2916.4815437,2809.3691341,-1.1742234,-0.7425825
0.4881980,0.4881980,0.4480311,-0.9711381,-5815.0915755,5603.4603554,-0.3773406,-1.3297186,-2908.1243008,2801.6261259,-1.1448520,-0.7240117
0.4931980,0.4931980,0.4530311,-0.9462548,-5798.4517225,5587.9946692,-0.3647403,-1.3054645,-2899.7892584,2793.9065987,-1.1155156,-0.7054623
0.4981980,0.4981980,0.4580311,-0.9215179,-5781.9875970,5572.5784002,-0.3526081,-1.2800371,-2891.5345075,2786.2101339,-1.0863524,-0.6870216
0.5031980,0.5031980,0.4630311,-0.8970237,-5765.5927589,5557.2104029,-0.3409301,-1.2537380,-2883.3226485,2778.5363730,-1.0574754,-0.6687616
0.5081980,0.5081980,0.4680311,-0.8728504,-5749.2406421,5541.8896937,-0.3296919,-1.2268231,-2875.1323977,2770.8850090,-1.0289770,-0.6507407
0.5131980,0.5131980,0.4730311,-0.8490609,-5733.0544797,5526.6154272,-0.3188788,-1.1995093,-2867.0187507,2763.2557785,-1.0009313,-0.6330057
0.5181980,0.5181980,0.4780311,-0.8257054,-5716.9179918,5511.3868762,-0.3084759,-1.1719795,-2858.9371958,2755.6484556,-0.9733973,-0.6155942
0.5231980,0.5231980,0.4830311,-0.8028230,-5700.8601966,5496.2034148,-0.2984684,-1.1443879,-2850.8898740,2748.0628463,-0.9464211,-0.5985353
0.5281980,0.5281980,0.4880311,-0.7804438,-5684.9163856,5481.0645036,-0.2888416,-1.1168634,-2842.9055116,2740.4987844,-0.9200381,-0.5818514
0.5331980,0.5331980,0.4930311,-0.7585897,-5669.0138896,5465.9696779,-0.2795812,-1.0895138,-2834.9420731,2732.9561271,-0.8942744,-0.5655591
0.5381980,0.5381980,0.4980311,-0.7372766,-5653.2363727,5450.9185367,-0.2706729,-1.0624282,-2827.0375746,2725.4347518,-0.8691484,-0.5496699
0.5431980,0.5431980,0.5030311,-0.7165144,-5637.5073466,5435.0990144,-0.2621028,-1.0356802,-2819.1616221,2717.5288926,-0.8446720,-0.5341914
0.5481980,0.5481980,0.5080311,-0.6963087,-5621.8698814,5419.2056613,-0.2538575,-1.0093298,-2811.3289922,2709.5854282,-0.8208517,-0.5191278
0.5531980,0.5531980,0.5130311,-0.6766612,-5606.2984020,5403.3694770,-0.2459239,-0.9834253,-2803.5324711,2701.6701838,-0.7976894,-0.5044802
0.5581980,0.5581980,0.5180311,-0.6575703,-5590.8070593,5387.5901635,-0.2382894,-0.9580053,-2795.7743906,2693.7830523,-0.7751834,-0.4902476
0.5631980,0.5631980,0.5230311,-0.6390320,-5575.3783239,5371.8674444,-0.2309417,-0.9330998,-2788.0498405,2685.9239319,-0.7533287,-0.4764269
0.5681980,0.5681980,0.5280311,-0.6210398,-5560.0340952,5356.2010609,-0.2238690,-0.9087317,-2780.3665028,2678.0927253,-0.7321181,-0.4630134
0.5731980,0.5731980,0.5330311,-0.6035859,-5544.7533949,5340.5907695,-0.2170599,-0.8849175,-2772.7156513,2670.2893391,-0.7115419,-0.4500011
0.5781980,0.5781980,0.5380311,-0.5866607,-5529.5420638,5325.0363394,-0.2105036,-0.8616688,-2765.0999619,2662.5136832,-0.6915891,-0.4373830
0.5831980,0.5831980,0.5430311,-0.5702538,-5514.3829285,5309.5375511,-0.2041895,-0.8389926,-2757.5113453,2654.7656698,-0.6722473,-0.4251512
0.5881980,0.5881980,0.5480311,-0.5543535,-5499.2620719,5294.0941940,-0.1981075,-0.8168921,-2749.9421433,2647.0452130,-0.6535028,-0.4132972
0.5931980,0.5931980,0.5530311,-0.5389480,-5484.1795827,5278.7060651,-0.1922481,-0.7953676,-2742.3923936,2639.3522290,-0.6353416,-0.4018119
0.5981980,0.5981980,0.5580311,-0.5240247,-5469.1355448,5263.3729683,-0.1866020,-0.7744165,-2734.8621314,2631.6866349,-0.6177488,-0.3906861
0.6031980,0.6031980,0.5630311,-0.5095705,-5454.1300376,5248.0947126,-0.1811602,-0.7540341,-2727.3513896,2624.0483488,-0.6007092,-0.3799101
0.6081980,0.6081980,0.5680311,-0.4955726,-5439.1631359,5232.8711115,-0.1759144,-0.7342139,-2719.8601984,2616.4372897,-0.5842073,-0.3694742
0.6131980,0.6131980,0.5730311,-0.4820176,-5424.2349106,5217.7019824,-0.1708563,-0.7149479,-2712.3885863,2608.8533770,-0.5682277,-0.3593685
0.6181980,0.6181980,0.5780311,-0.4688924,-5409.3454286,5202.5871456,-0.1659783,-0.6962269,-2704.9365797,2601.2965303,-0.5527548,-0.3495832
0.6231980,0.6231980,0.5830311,-0.4561838,-5394.4947530,5187.5264237,-0.1612729,-0.6780406,-2697.5042032,2593.7666696,-0.5377730,-0.3401085
0.6281980,0.6281980,0.5880311,-0.4438788,-5379.6829434,5172.5196416,-0.1567330,-0.6603780,-2690.0914796,2586.2637149,-0.5232670,-0.3309347
0.6331980,0.6331980,0.5930311,-0.4319646,-5364.9100559,5157.5666254,-0.1523519,-0.6432277,-2682.6984302,2578.7875860,-0.5092217,-0.3220523
0.6381980,0.6381980,0.5980311,-0.4204285,-5350.1761432,5142.6672026,-0.1481230,-0.6265775,-2675.3250746,2571.3382027,-0.4956223,-0.3134517
0.6431980,0.6431980,0.6030311,-0.4092582,-5335.4812552,5127.8212016,-0.1440401,-0.6104151,-2667.9714310,2563.9154846,-0.4824539,-0.3051238
0.6481980,0.6481980,0.6080311,-0.3984415,-5320.8254384,5113.0284513,-0.1400975,-0.5947279,-2660.6375163,2556.5193511,-0.4697025,-0.2970595
0.6531980,0.6531980,0.6130311,-0.3879666,-5306.2087364,5098.2887811,-0.1362893,-0.5795034,-2653.3233459,2549.1497210,-0.4573541,-0.2892501
0.6581980,0.6581980,0.6180311,-0.3778220,-5291.6311901,5083.6020206,-0.1326102,-0.5647287,-2646.0289342,2541.8065132,-0.4453949,-0.2816869
0.6631980,0.6631980,0.6230311,-0.3679964,-5277.0928375,5068.9679997,-0.1290550,-0.5503912,-2638.7542942,2534.4896460,-0.4338119,-0.2743615
0.6681980,0.6681980,0.6280311,-0.3584790,-5262.5937139,5054.3865478,-0.1256189,-0.5364783,-2631.4994375,2527.1990372,-0.4225922,-0.2672658
0.6731980,0.6731980,0.6330311,-0.3492591,-5248.1338522,5039.8574947,-0.1222970,-0.5229776,-2624.2643750,2519.9346045,-0.4117232,-0.2603920
0.6781980,0.6781980,0.6380311,-0.3403265,-5233.7132824,5025.3806698,-0.1190849,-0.5098767,-2617.0491163,2512.6962651,-0.4011929,-0.2537324
0.6831980,0.6831980,0.6430311,-0.3316714,-5219.3320324,5010.9559020,-0.1159783,-0.4971635,-2609.8536697,2505.4839357,-0.3909897,-0.2472796
0.6881980,0.6881980,0.6480311,-0.3232840,-5204.9901273,4996.5830203,-0.1129731,-0.4848262,-2602.6780429,2498.2975328,-0.3811022,-0.2410264
0.6931980,0.6931980,0.6530311,-0.3151551,-5190.6875901,4982.2618529,-0.1100653,-0.4728532,-2595.5222421,2491.1369724,-0.3715193,-0.2349659
0.6981980,0.6981980,0.6580311,-0.3072757,-5176.4244415,4967.9922281,-0.1072512,-0.4612330,-2588.3862730,2484.0021702,-0.3622307,-0.2290915
0.7031980,0.7031980,0.6630311,-0.2996372,-5162.2006996,4953.7739734,-0.1045271,-0.4499545,-2581.2701399,2476.8930413,-0.3532260,-0.2233966
0.7081980,0.7081980,0.6680311,-0.2922312,-5148.0163807,4939.6069162,-0.1018897,-0.4390070,-2574.1738464,2469.8095009,-0.3444954,-0.2178751
0.7131980,0.7131980,0.6730311,-0.2850496,-5133.8714987,4925.4908831,-0.0993356,-0.4283799,-2567.0973951,2462.7514635,-0.3360293,-0.2125209
0.7181980,0.7181980,0.6780311,-0.2780847,-5119.7660652,4911.4257008,-0.0968618,-0.4180630,-2560.0407876,2455.7188433,-0.3278187,-0.2073282
0.7231980,0.7231980,0.6830311,-0.2713289,-5105.7000900,4897.4111952,-0.0944651,-0.4080462,-2553.0040246,2448.7115544,-0.3198546,-0.2022914
0.7281980,0.7281980,0.6880311,-0.2647750,-5091.6735807,4883.4471920,-0.0921427,-0.3983200,-2545.9871060,2441.7295104,-0.3121285,-0.1974052
0.7331980,0.7331980,0.6930311,-0.2584161,-5077.6865428,4869.5335165,-0.0898919,-0.3888749,-2538.9900308,2434.7726248,-0.3046323,-0.1926643
0.7381980,0.7381980,0.6980311,-0.2522454,-5063.7389798,4855.6699937,-0.0877100,-0.3797020,-2532.0127972,2427.8408108,-0.2973580,-0.1880637
0.7431980,0.7431980,0.7030311,-0.2462565,-5049.8308932,4841.8564481,-0.0855945,-0.3707923,-2525.0554022,2420.9339812,-0.2902980,-0.1835987
0.7481980,0.7481980,0.7080311,-0.2404432,-5035.9622828,4828.0927040,-0.0835429,-0.3621373,-2518.1178424,2414.0520488,-0.2834449,-0.1792645
0.7531980,0.7531980,0.7130311,-0.2347994,-5022.1331461,4814.3785856,-0.0815529,-0.3537289,-2511.2001134,2407.1949261,-0.2767917,-0.1750568
0.7581980,0.7581980,0.7180311,-0.2293193,-5008.3434790,4800.7139164,-0.0796224,-0.3455590,-2504.3022097,2400.3625255,-0.2703315,-0.1709711
0.7631980,0.7631980,0.7230311,-0.2239975,-4994.5932753,4787.0985201,-0.0777492,-0.3376199,-2497.4241255,2393.5547590,-0.2640579,-0.1670034
0.7681980,0.7681980,0.7280311,-0.2188286,-4980.8825272,4773.5322199,-0.0759311,-0.3299041,-2490.5658537,2386.7715388,-0.2579645,-0.1631497
0.7731980,0.7731980,0.7330311,-0.2138073,-4967.2112250,4760.0148390,-0.0741664,-0.3224045,-2483.7273866,2380.0127767,-0.2520452,-0.1594061
0.7781980,0.7781980,0.7380311,-0.2089289,-4953.5793571,4746.5462003,-0.0724531,-0.3151141,-2476.9087159,2373.2783845,-0.2462942,-0.1557689
0.7831980,0.7831980,0.7430311,-0.2041883,-4939.9869103,4733.1261265,-0.0707894,-0.3080261,-2470.1098323,2366.5682739,-0.2407059,-0.1522346
0.7881980,0.7881980,0.7480311,-0.1995812,-4926.4338694,4719.7544406,-0.0691735,-0.3011340,-2463.3307256,2359.8823564,-0.2352747,-0.1487997
0.7931980,0.7931980,0.7530311,-0.1951030,-4912.9202179,4706.4309650,-0.0676038,-0.2944316,-2456.5713851,2353.2205436,-0.2299956,-0.1454610
0.7981980,0.7981980,0.7580311,-0.1907495,-4899.4459372,4693.1555223,-0.0660788,-0.2879129,-2449.8317993,2346.5827470,-0.2248635,-0.1422152
0.8031980,0.8031980,0.7630311,-0.1865165,-4886.0110072,4679.9279351,-0.0645969,-0.2815718,-2443.1119558,2339.9688780,-0.2198735,-0.1390593
0.8081980,0.8081980,0.7680311,-0.1824002,-4872.6154062,4666.7480259,-0.0631566,-0.2754029,-2436.4118415,2333.3788480,-0.2150209,-0.1359903
0.8131980,0.8131980,0.7730311,-0.1783966,-4859.2591108,4653.6156173,-0.0617565,-0.2694006,-2429.7314428,2326.8125684,-0.2103014,-0.1330055
0.8181980,0.8181980,0.7780311,-0.1745022,-4845.9420960,4640.5305318,-0.0603953,-0.2635597,-2423.0707449,2320.2699507,-0.2057105,-0.1301020
0.8231980,0.8231980,0.7830311,-0.1707134,-4832.6643352,4627.4925922,-0.0590716,-0.2578750,-2416.4297329,2313.7509063,-0.2012441,-0.1272772
0.8281980,0.8281980,0.7880311,-0.1670268,-4819.4258003,4614.5016211,-0.0577843,-0.2523418,-2409.8083905,2307.2553467,-0.1968982,-0.1245287
0.8331980,0.8331980,0.7930311,-0.1634392,-4806.2264617,4601.5574414,-0.0565320,-0.2469552,-2403.2067014,2300.7831833,-0.1926689,-0.1218539
0.8381980,0.8381980,0.7980311,-0.1599473,-4793.0662880,4588.6598762,-0.0553137,-0.2417107,-2396.6246480,2294.3343278,-0.1885524,-0.1192505
0.8431980,0.8431980,0.8030311,-0.1565481,-4779.9452467,4575.8087484,-0.0541283,-0.2366038,-2390.0622124,2287.9086917,-0.1845453,-0.1167162
0.8481980,0.8481980,0.8080311,-0.1532387,-4766.8633035,4563.0038815,-0.0529746,-0.2316304,-2383.5193758,2281.5061868,-0.1806441,-0.1142488
0.8531980,0.8531980,0.8130311,-0.1500163,-4753.8204228,4550.2450989,-0.0518517,-0.2267862,-2376.9961189,2275.1267249,-0.1768453,-0.1118463
0.8581980,0.8581980,0.8180311,-0.1468781,-4740.8165676,4537.5322244,-0.0507586,-0.2220673,-2370.4924217,2268.7702178,-0.1731459,-0.1095066
0.8631980,0.8631980,0.8230311,-0.1438215,-4727.8516994,4524.8650818,-0.0496942,-0.2174700,-2364.0082634,2262.4365776,-0.1695426,-0.1072277
0.8681980,0.8681980,0.8280311,-0.1408439,-4714.9257783,4512.2434954,-0.0486578,-0.2129904,-2357.5436227,2256.1257164,-0.1660325,-0.1050078
0.8731980,0.8731980,0.8330311,-0.1379430,-4702.0387631,4499.6672896,-0.0476483,-0.2086250,-2351.0984777,2249.8375464,-0.1626128,-0.1028450
0.8781980,0.8781980,0.8380311,-0.1351163,-4689.1906112,4487.1362891,-0.0466651,-0.2043703,-2344.6728058,2243.5719800,-0.1592806,-0.1007375
0.8831980,0.8831980,0.8430311,-0.1323617,-4676.3812786,4474.6503189,-0.0457071,-0.2002231,-2338.2665836,2237.3289298,-0.1560333,-0.0986838
0.8881980,0.8881980,0.8480311,-0.1296768,-4663.6107201,4462.2092044,-0.0447737,-0.1961801,-2331.8797875,2231.1083084,-0.1528683,-0.0966821
0.8931980,0.8931980,0.8530311,-0.1270596,-4650.8788892,4449.8127712,-0.0438641,-0.1922382,-2325.5123929,2224.9100286,-0.1497831,-0.0947308
0.8981980,0.8981980,0.8580311,-0.1245081,-4638.1857381,4437.4608453,-0.0429776,-0.1883943,-2319.1643748,2218.7340035,-0.1467752,-0.0928285
0.9031980,0.9031980,0.8630311,-0.1220202,-4625.5312177,4425.1532530,-0.0421134,-0.1846456,-2312.8357076,2212.5801461,-0.1438424,-0.0909736
0.9081980,0.9081980,0.8680311,-0.1195941,-4612.9152777,4412.8898210,-0.0412709,-0.1809893,-2306.5263652,2206.4483700,-0.1409824,-0.0891648
0.9131980,0.9131980,0.8730311,-0.1172279,-4600.3378667,4400.6703764,-0.0404494,-0.1774226,-2300.2363207,2200.3385885,-0.1381930,-0.0874007
0.9181980,0.9181980,0.8780311,-0.1149199,-4587.7989319,4388.4947467,-0.0396483,-0.1739430,-2293.9655468,2194.2507155,-0.1354722,-0.0856799
0.9231980,0.9231980,0.8830311,-0.1126683,-4575.2984196,4376.3627597,-0.0388670,-0.1705479,-2287.7140156,2188.1846649,-0.1328179,-0.0840012
0.9281980,0.9281980,0.8880311,-0.1104715,-4562.8362746,4364.2742437,-0.0381049,-0.1672349,-2281.4816987,2182.1403507,-0.1302282,-0.0823633
0.9331980,0.9331980,0.8930311,-0.1083279,-4550.4124408,4352.2290274,-0.0373614,-0.1640015,-2275.2685672,2176.1176874,-0.1277012,-0.0807651
0.9381980,0.9381980,0.8980311,-0.1062359,-4538.0268610,4340.2269400,-0.0366359,-0.1608456,-2269.0745915,2170.1165895,-0.1252351,-0.0792054
0.9431980,0.9431980,0.9030311,-0.1041940,-4525.6794768,4328.2678110,-0.0359280,-0.1577649,-2262.8997417,2164.1369718,-0.1228281,-0.0776831
0.9481980,0.9481980,0.9080311,-0.1022009,-4513.3702287,4316.3514704,-0.0352371,-0.1547572,-2256.7439873,2158.1787492,-0.1204785,-0.0761971
0.9531980,0.9531980,0.9130311,-0.1002551,-4501.0990564,4304.4777487,-0.0345628,-0.1518204,-2250.6072971,2152.2418370,-0.1181847,-0.0747464
0.9581980,0.9581980,0.9180311,-0.0983552,-4488.8658982,4292.6464769,-0.0339045,-0.1489527,-2244.4896398,2146.3261508,-0.1159450,-0.0733299
0.9631980,0.9631980,0.9230311,-0.0965000,-4476.6706916,4280.8574863,-0.0332618,-0.1461520,-2238.3909833,2140.4316060,-0.1137580,-0.0719467
0.9681980,0.9681980,0.9280311,-0.0946882,-4464.5133731,4269.1106089,-0.0326342,-0.1434165,-2232.3112951,2134.5581188,-0.1116222,-0.0705959
0.9731980,0.9731980,0.9330311,-0.0929186,-4452.3938781,4257.4056771,-0.0320214,-0.1407444,-2226.2505423,2128.7056053,-0.1095361,-0.0692766
0.9781980,0.9781980,0.9380311,-0.0911899,-4440.3121411,4245.7425238,-0.0314228,-0.1381338,-2220.2086915,2122.8739818,-0.1074983,-0.0679878
0.9831980,0.9831980,0.9430311,-0.0895012,-4428.2680958,4234.1209823,-0.0308382,-0.1355832,-2214.1857089,2117.0631652,-0.1055075,-0.0667287
0.9881980,0.9881980,0.9480311,-0.0878512,-4416.2616746,4222.5408865,-0.0302671,-0.1330908,-2208.1815601,2111.2730723,-0.1035624,-0.0654985
0.9931980,0.9931980,0.9530311,-0.0862388,-4404.2928095,4211.0020709,-0.0297091,-0.1306551,-2202.1962104,2105.5036203,-0.1016618,-0.0642964
0.9981980,0.9981980,0.9580311,-0.0846632,-4392.3614311,4199.5043704,-0.0291638,-0.1282745,-2196.2296247,2099.7547267,-0.0998043,-0.0631217
1.0031980,1.0031980,0.9630311,-0.0831232,-4380.4674694,4188.0476204,-0.0286310,-0.1259475,-2190.2817673,2094.0263092,-0.0979889,-0.0619735
1.0081980,1.0081980,0.9680311,-0.0816178,-4368.6108536,4176.6316569,-0.0281103,-0.1236727,-2184.3526024,2088.3182858,-0.0962143,-0.0608512
1.0131980,1.0131980,0.9730311,-0.0801463,-4356.7915120,4165.2563165,-0.0276013,-0.1214487,-2178.4420934,2082.6305747,-0.0944796,-0.0597540
1.0181980,1.0181980,0.9780311,-0.0787075,-4345.0093718,4153.9214363,-0.0271037,-0.1192741,-2172.5502037,2076.9630944,-0.0927835,-0.0586814
1.0231980,1.0231980,0.9830311,-0.0773007,-4333.2643599,4142.6268537,-0.0266173,-0.1171476,-2166.6768960,2071.3157638,-0.0911251,-0.0576325
1.0281980,1.0281980,0.9880311,-0.0759250,-4321.5564020,4131.3724070,-0.0261417,-0.1150680,-2160.8221328,2065.6885018,-0.0895034,-0.0566069
1.0331980,1.0331980,0.9930311,-0.0745796,-4309.8854232,4120.1579350,-0.0256766,-0.1130340,-2154.9858762,2060.0812279,-0.0879174,-0.0556038
1.0381980,1.0381980,0.9980311,-0.0732637,-4298.2513479,4108.9832767,-0.0252217,-0.1110443,-2149.1680879,2054.4938616,-0.0863662,-0.0546227
1.0431980,1.0431980,1.0030311,-0.0719765,-4286.6540996,4097.8482721,-0.0247768,-0.1090979,-2143.3687292,2048.9263228,-0.0848487,-0.0536630
1.0481980,1.0481980,1.0080311,-0.0707172,-4275.0936012,4086.7527615,-0.0243417,-0.1071936,-2137.5877612,2043.3785318,-0.0833643,-0.0527241
1.0531980,1.0531980,1.0130311,-0.0694852,-4263.5697748,4075.6965860,-0.0239160,-0.1053304,-2131.8251446,2037.8504089,-0.0819119,-0.0518055
1.0581980,1.0581980,1.0180311,-0.0682797,-4252.0825420,4064.6795868,-0.0234995,-0.1035070,-2126.0808397,2032.3418749,-0.0804907,-0.0509068
1.0631980,1.0631980,1.0230311,-0.0671000,-4240.6318234,4053.7016063,-0.0230920,-0.1017227,-2120.3548064,2026.8528508,-0.0791001,-0.0500272
1.0681980,1.0681980,1.0280311,-0.0659454,-4229.2175394,4042.7624869,-0.0226932,-0.0999763,-2114.6470046,2021.3832580,-0.0777391,-0.0491664
1.0731980,1.0731980,1.0330311,-0.0648154,-4217.8396092,4031.8620719,-0.0223029,-0.0982668,-2108.9573935,2015.9330180,-0.0764070,-0.0483239
1.0781980,1.0781980,1.0380311,-0.0637093,-4206.4979519,4021.0002051,-0.0219209,-0.0965934,-2103.2859323,2010.5020528,-0.0751030,-0.0474993
1.0831980,1.0831980,1.0430311,-0.0626265,-4195.1924857,4010.1767309,-0.0215470,-0.0949551,-2097.6325798,2005.0902844,-0.0738265,-0.0466920
1.0881980,1.0881980,1.0480311,-0.0615663,-4183.9231282,3999.3914943,-0.0211810,-0.0933510,-2091.9972944,1999.6976354,-0.0725768,-0.0459016
1.0931980,1.0931980,1.0530311,-0.0605284,-4172.6897965,3988.6443406,-0.0208226,-0.0917804,-2086.3800344,1994.3240284,-0.0713532,-0.0451277
1.0981980,1.0981980,1.0580311,-0.0595119,-4161.4924071,3977.9351161,-0.0204718,-0.0902423,-2080.7807578,1988.9693866,-0.0701550,-0.0443699
1.1031980,1.1031980,1.0630311,-0.0585166,-4150.3308759,3967.2636674,-0.0201282,-0.0887359,-2075.1994222,1983.6336333,-0.0689816,-0.0436278
1.1081980,1.1081980,1.0680311,-0.0575417,-4139.2051185,3956.6298418,-0.0197917,-0.0872605,-2069.6359850,1978.3166921,-0.0678324,-0.0429009
1.1131980,1.1131980,1.0730311,-0.0565868,-4128.1150496,3946.0334872,-0.0194622,-0.0858153,-2064.0904033,1973.0184869,-0.0667068,-0.0421890
1.1181980,1.1181980,1.0780311,-0.0556515,-4117.0605837,3935.4744520,-0.0191394,-0.0843995,-2058.5626342,1967.7389419,-0.0656042,-0.0414917
1.1231980,1.1231980,1.0830311,-0.0547352,-4106.0416346,3924.9525851,-0.0188233,-0.0830125,-2053.0526342,1962.4779816,-0.0645240,-0.0408085
1.1281980,1.1281980,1.0880311,-0.0538375,-4095.0581158,3914.4677363,-0.0185135,-0.0816535,-2047.5603599,1957.2355308,-0.0634657,-0.0401392
1.1331980,1.1331980,1.0930311,-0.0529578,-4084.1099401,3904.0197557,-0.0182101,-0.0803219,-2042.0857674,1952.0115146,-0.0624288,-0.0394834
