# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
0.1115000,0.1115000,0.1189043,1239.0259065,686.6964420,6601.4291110,8.3269472,4571.9881051,1239.0259065,1239.0259065,1458.1810222,927.0941718,1224.3332489,672.8346044,6601.4291110,-0.5894008,4571.9881051,1224.3332489,1224.3332489,1443.2915412,912.8177196
0.1165000,0.1165000,0.1239043,1048.5098318,577.3190567,5633.0456244,4.5396157,3899.6214055,1048.5098318,1048.5098318,1233.6751038,784.9253042,1034.0995024,563.8444777,5633.0456244,-4.2779843,3899.6214055,1034.0995024,1034.0995024,1219.0366192,770.9864536
0.1215000,0.1215000,0.1289043,883.0833143,482.5726760,4789.1514844,1.4828831,3313.7974263,883.0833143,883.0833143,1038.7523865,661.4541147,868.9978191,469.5204316,4789.1514844,-7.2520935,3313.7974263,868.9978191,868.9978191,1024.4083486,647.8927271
0.1265000,0.1265000,0.1339043,740.2197677,400.9739094,4057.4531338,-0.9324552,2805.9624187,740.2197677,740.2197677,870.4335084,554.8005507,726.4991671,388.3684903,4057.4531338,-9.5990400,2805.9624187,726.4991671,726.4991671,856.4254083,541.6509873
0.1315000,0.1315000,0.1389043,617.4648159,331.0857504,3425.9758760,-2.7916474,2367.7852786,617.4648159,617.4648159,725.8232908,463.1405569,604.1450514,318.9382095,3425.9758760,-11.4021162,2367.7852786,604.1450514,604.1450514,712.1896290,450.4282707
0.1365000,0.1365000,0.1439043,512.4883028,271.5454567,2883.3151486,-4.1753415,1991.3322607,512.4883028,512.4883028,602.1711795,384.7436588,499.5984484,259.8524789,2883.3151486,-12.7390801,1991.3322607,499.5984484,499.5984484,588.9460367,372.4821790
0.1415000,0.1415000,0.1489043,423.1192139,221.0826343,2418.8069823,-5.1640358,1683.8108973,423.1192139,423.1192139,496.9130066,317.9970934,410.6781350,209.8275234,2418.8069823,-13.6812067,1669.1854645,410.6781350,410.6781350,484.1233210,306.1864725
0.1465000,0.1465000,0.1539043,347.3654752,178.5297044,2022.6313123,-5.8541847,1408.8339865,347.3654752,347.3654752,407.6958567,261.4193008,335.3792443,167.6847828,2022.6313123,-14.2928016,1394.5146072,335.3792443,335.3792443,395.3580668,250.0463965
0.1515000,0.1515000,0.1589043,283.4217667,142.8265391,1700.3758681,-6.3788528,1175.0925975,283.4217667,283.4217667,332.3884721,213.6654866,271.8828226,132.3563160,1685.8615554,-14.6310770,1161.1114172,271.8828226,271.8828226,320.5060211,202.7058061
0.1565000,0.1565000,0.1639043,229.6687522,113.0207424,1414.6672406,-6.8849932,977.0125670,229.6687522,229.6687522,269.0807144,173.5274509,218.5569432,102.8852406,1400.4728286,-14.7462980,963.3952605,218.5569432,218.5569432,257.6434053,162.9479970
0.1615000,0.1615000,0.1689043,184.6665521,88.2647810,1173.1677821,-7.4401241,809.6289943,184.6665521,184.6665521,216.0756377,139.9294178,173.9516185,78.4225359,1159.3196901,-14.6853942,796.3975726,173.9516185,173.9516185,205.0609177,129.6919118
0.1665000,0.1665000,0.1739043,147.1445861,67.8108895,969.5739115,-7.9899536,668.5576062,147.1445861,147.1445861,171.8769946,111.9212003,136.7894058,58.2213281,956.0926069,-14.4938185,655.7314992,136.7894058,136.7894058,161.2526594,101.9851365
0.1715000,0.1715000,0.1789043,115.9893332,51.0044662,798.3568487,-8.4463635,549.9577933,115.9893332,115.9893332,135.1742255,88.6696724,105.9532500,41.6295686,785.2606606,-14.1882147,537.5519729,105.9532500,105.9532500,124.9018023,78.9948358
0.1765000,0.1765000,0.1839043,90.2310570,37.2765269,654.7003681,-8.7726872,450.4887666,90.2310570,90.2310570,104.8263294,69.4492452,80.4727779,28.0818220,642.0064219,-13.7963047,438.5103501,80.4727779,80.4727779,94.8644331,59.9975355
0.1815000,0.1815000,0.1889043,69.0301799,26.1356851,534.4358430,-8.9876725,367.2612611,69.0301799,69.0301799,79.8455013,53.6318647,59.5099714,17.0907082,522.1575159,-13.3412004,355.7067558,59.5099714,59.5099714,70.1526635,44.3684401
0.1865000,0.1865000,0.1939043,51.6637606,17.1600270,433.9752255,-9.1249880,297.7879787,51.6637606,51.6637606,59.3810638,40.6769389,42.3448956,8.2383983,422.1182028,-12.8419822,286.6424461,42.3448956,42.3448956,49.9178061,31.5707926
0.1915000,0.1915000,0.1989043,37.5124052,9.9890382,350.2439796,-9.2010843,239.9355461,37.5124052,37.5124052,42.7040290,30.1215045,28.3619553,1.1684386,338.8033031,-12.3142423,229.1738107,28.3619553,28.3619553,33.4341734,21.1456279
0.1965000,0.1965000,0.2039043,26.0478589,4.3147957,280.6166790,-9.2184072,191.8798055,26.0478589,26.0478589,29.1925272,21.5707567,17.0369909,-4.4219131,269.5760065,-11.7705836,181.4690834,17.0369909,17.0369909,20.0838660,12.7021521
0.2015000,0.2015000,0.2089043,16.8213786,-0.1305758,222.8574559,-9.1815784,152.0653323,16.8213786,16.8213786,18.3182609,14.6882460,7.9253977,-8.7887355,212.1904892,-11.2210697,141.9684029,7.9253977,7.9253977,9.3427663,5.9088843
0.2065000,0.2065000,0.2139043,9.4523263,-3.5936183,175.0665012,-9.0978459,119.1693638,9.4523263,9.4523263,9.6339078,9.1830924,0.6513565,-12.1478228,164.7397973,-10.6736254,109.3475439,0.6513565,0.6513565,0.7678443,0.4856274
0.2115000,0.2115000,0.2189043,3.6145871,-6.3147729,135.6329162,-8.9689680,92.0699111,3.6145871,3.6145871,2.7603481,4.7918697,-5.1018026,-14.6803864,125.6091231,-10.1343883,82.4854027,-5.1018026,-5.1018026,-6.0142028,-3.8037158
0.2165000,0.2165000,0.2239043,-0.9820599,-8.5135645,103.1935811,-8.7914309,69.8176715,-0.9820599,-0.9820599,-2.6293721,1.2628131,-9.6001313,-16.5380966,93.4343583,-9.6080145,60.4351583,-9.6001313,-9.6001313,-11.3170073,-7.1575039
0.2215000,0.2215000,0.2289043,-4.6101927,-10.3389690,76.5974140,-8.5634034,51.6113592,-4.6101927,-4.6101927,-6.8306188,-1.6350231,-13.0665490,-17.8475009,67.0656599,-9.0982065,42.3989233,-13.0665490,-13.0665490,-15.4033550,-9.7419371
0.2265000,0.2265000,0.2339043,-7.5216684,-11.8481792,54.8743499,-8.2889562,36.7760627,-7.5216684,-7.5216684,-10.1213485,-4.0696013,-15.6873602,-18.7138657,45.5356628,-8.6540716,27.7056303,-15.6873602,-15.6873602,-18.4928690,-11.6959173
0.2315000,0.2315000,0.2389043,-9.9096071,-13.0550923,37.2084400,-7.9772281,24.7438809,-9.9096071,-9.9096071,-12.7465953,-6.1207278,-17.6178921,-19.2244951,28.0319267,-8.2471888,15.7918650,-17.6178921,-17.6178921,-20.7686548,-13.1352506
0.2365000,0.2365000,0.2439043,-11.8768332,-13.9833192,22.9144011,-7.6395324,15.0348361,-11.8768332,-11.8768332,-14.8753097,-7.8172005,-18.9873436,-19.4515821,13.8731866,-7.8361776,6.1853478,-18.9873436,-18.9873436,-22.3830174,-14.1562632
0.2415000,0.2415000,0.2489043,-13.4648752,-14.6721519,11.4162253,-7.2869053,7.2354210,-13.4648752,-13.4648752,-16.5879768,-9.1885141,-19.9029357,-19.4546439,2.4889784,-7.4289810,-1.5092361,-19.9029357,-19.9029357,-23.4623529,-14.8388949
0.2465000,0.2465000,0.2539043,-14.7081911,-15.1603024,2.2251410,-6.9287839,0.9771627,-14.7081911,-14.7081911,-17.9232519,-10.2772704,-20.4534477,-19.2878608,-6.5977654,-7.0311827,-7.6223398,-20.4534477,-20.4534477,-24.1113178,-15.2493363
0.2515000,0.2515000,0.2589043,-15.6528771,-15.4783422,-5.0842056,-6.5725804,-4.0715248,-15.6528771,-15.6528771,-18.9233751,-11.1265641,-20.7122201,-18.9896758,-13.7855321,-6.6465895,-12.4298560,-20.7122201,-20.7122201,-24.4163687,-15.4422675
0.2565000,0.2565000,0.2639043,-16.3461053,-15.6498811,-10.8920145,-6.2237593,-8.1862962,-16.3461053,-16.3461053,-19.6388696,-11.7717585,-20.7396946,-18.5866786,-19.4068001,-6.2892814,-16.1618573,-20.7396946,-20.7396946,-24.4487568,-15.4627515
0.2615000,0.2615000,0.2689043,-16.8270853,-15.6930010,-15.5302409,-5.8861269,-11.5583521,-16.8270853,-16.8270853,-20.1163012,-12.2405645,-20.5877067,-18.1059941,-23.7386789,-5.9731808,-19.0099917,-20.5877067,-20.5877067,-24.2695875,-15.3494349
0.2665000,0.2665000,0.2739043,-17.1265511,-15.6216627,-19.2559247,-5.5621707,-14.3020474,-17.1265511,-17.1265511,-20.3930235,-12.5545603,-20.3015534,-17.5695755,-27.0118907,-5.6673203,-21.1337257,-20.3015534,-20.3015534,-23.9322589,-15.1360895
0.2715000,0.2715000,0.2789043,-17.2684049,-15.4483676,-22.2369437,-5.2533743,-16.4976535,-17.2684049,-17.2684049,-20.4981474,-12.7308348,-19.9054513,-16.9951042,-29.4183395,-5.3658557,-22.6656030,-19.9054513,-19.9054513,-23.4653183,-14.8407704
0.2765000,0.2765000,0.2839043,-17.2715828,-15.1864728,-24.5809617,-4.9604802,-18.2208848,-17.2715828,-17.2715828,-20.4543234,-12.7845116,-19.4270309,-16.3967390,-31.1174761,-5.0733482,-23.7156674,-19.4270309,-19.4270309,-22.9013378,-14.4840778
0.2815000,0.2815000,0.2889043,-17.1526914,-14.8507626,-26.3763363,-4.6836986,-19.5442509,-17.1526914,-17.1526914,-20.2800738,-12.7309408,-18.8887158,-15.7857426,-32.2416435,-4.7926261,-24.3751758,-18.8887158,-18.8887158,-22.2667512,-14.0827300
0.2865000,0.2865000,0.2939043,-16.9282779,-14.4566483,-27.7070089,-4.4228659,-20.5304633,-16.9282779,-16.9282779,-19.9925334,-12.5863862,-18.3086275,-15.1710012,-32.9005601,-4.5253094,-24.7197116,-18.3086275,-18.3086275,-21.5829206,-13.6502375
0.2915000,0.2915000,0.2989043,-16.6155843,-14.0189976,-28.6483112,-4.1775643,-21.2304576,-16.6155843,-16.6155843,-19.6091620,-12.3674480,-17.7013384,-14.5594563,-33.1850754,-4.2721835,-24.8117924,-17.7013384,-17.7013384,-20.8670245,-13.1974651
0.2965000,0.2965000,0.3039043,-16.2320179,-13.5512305,-29.2627920,-3.9472095,-21.6849827,-16.2320179,-16.2320179,-19.1478797,-12.0900709,-17.0784987,-13.9564628,-33.1703124,-4.0334629,-24.7030516,-17.0784987,-17.0784987,-20.1327969,-12.7330988
0.3015000,0.3015000,0.3089043,-15.7941827,-13.0648501,-29.6006744,-3.7311149,-21.9273195,-15.7941827,-15.7941827,-18.6262626,-11.7687299,-16.4493572,-13.3660851,-32.9182959,-3.8089791,-24.4395284,-16.4493572,-16.4493572,-19.3911405,-12.2640341
0.3065000,0.3065000,0.3139043,-15.3170764,-12.5693310,-29.7024622,-3.5285373,-21.9862491,-15.3170764,-15.3170764,-18.0606072,-11.4159843,-15.8211934,-12.7913414,-32.4888966,-3.5983129,-24.0561536,-15.8211934,-15.8211934,-18.6506367,-11.7956984
0.3115000,0.3115000,0.3189043,-14.8136530,-12.0722322,-29.6021376,-3.3387096,-21.8883353,-14.8136530,-14.8136530,-17.4652871,-11.0423555,-15.1996753,-12.2344053,-31.9144906,-3.4008886,-23.5765759,-15.1996753,-15.1996753,-17.9179670,-11.3323174
0.3165000,0.3165000,0.3239043,-14.2947125,-11.5794210,-29.3299944,-3.1608639,-21.6589003,-14.2947125,-14.2947125,-16.8524764,-10.6564204,-14.5891558,-11.6967722,-31.2284537,-3.2160393,-23.0247182,-14.5891558,-14.5891558,-17.1982629,-10.8771365
0.3215000,0.3215000,0.3289043,-13.7690071,-11.0953334,-28.9142780,-2.9942471,-21.3219293,-13.7690071,-13.7690071,-16.2321562,-10.2650165,-13.9929176,-11.1793950,-30.4594583,-3.0430528,-22.4201154,-13.9929176,-13.9929176,-16.4953942,-10.4326033
0.3265000,0.3265000,0.3339043,-13.2434607,-10.6232295,-28.3815601,-2.8381311,-20.8995341,-13.2434607,-13.2434607,-15.6122899,-9.8734888,-13.4133756,-10.6827962,-29.6308987,-2.8812028,-21.7786645,-13.4133756,-13.4133756,-15.8122076,-10.0005182
0.3315000,0.3315000,0.3389043,-12.7234319,-10.1654229,-27.7563963,-2.6918197,-20.4114596,-12.7234319,-12.7234319,-14.9990785,-9.4859382,-12.8522438,-10.2071592,-28.7617922,-2.7297706,-21.1132483,-12.8522438,-12.8522438,-15.1507237,-9.5821590
0.3365000,0.3365000,0.3439043,-12.2129748,-9.7234778,-27.0608448,-2.5546527,-19.8748274,-12.2129748,-12.2129748,-14.3972348,-9.1054479,-12.3106721,-9.7569629,-27.8675305,-2.5880582,-20.4342562,-12.3106721,-12.3106721,-14.5122980,-9.1783831
0.3415000,0.3415000,0.3489043,-11.7150794,-9.2983726,-26.3141576,-2.4260071,-19.3041229,-11.7150794,-11.7150794,-13.8102454,-8.7342814,-11.7893600,-9.3282147,-26.9605052,-2.4553980,-19.7500167,-11.7893600,-11.7893600,-13.8977550,-8.7897120
0.3465000,0.3465000,0.3539043,-11.2318796,-8.8906328,-25.5327123,-2.3052985,-18.7113541,-11.2318796,-11.2318796,-13.2406049,-8.3740488,-11.2886484,-8.9175671,-26.0506283,-2.3311572,-19.0671566,-11.2886484,-11.2886484,-13.3074968,-8.4163999
0.3515000,0.3515000,0.3589043,-10.7648294,-8.5004384,-24.7301431,-2.1919802,-18.1063067,-10.7648294,-10.7648294,-12.6900153,-8.0258448,-10.8085964,-8.5250260,-25.1457650,-2.2147407,-18.3909011,-10.8085964,-10.8085964,-12.7415928,-8.0584908
0.3565000,0.3565000,0.3639043,-10.3148481,-8.1277089,-23.9175907,-2.0855423,-17.4968359,-10.3148481,-10.3148481,-12.1595540,-7.6903606,-10.3490426,-8.1514792,-24.2520938,-2.1055920,-17.7253216,-10.3490426,-10.3490426,-12.1998530,-7.7158645
0.3615000,0.3615000,0.3689043,-9.8824384,-7.7721708,-23.1040089,-1.9855101,-16.8891584,-9.8824384,-9.8824384,-11.6498102,-7.3679742,-9.9116265,-7.7970397,-23.3744060,-2.0031926,-17.0735431,-9.9116265,-9.9116265,-11.6842100,-7.3897432
0.3665000,0.3665000,0.3739043,-9.4677824,-7.4334099,-22.2964810,-1.8914426,-16.2881229,-9.4677824,-9.4677824,-11.1609966,-7.0588228,-9.4940913,-7.4586083,-22.5163547,-1.9070609,-16.4379150,-9.4940913,-9.4940913,-11.1920032,-7.0784443
0.3715000,0.3715000,0.3789043,-9.0708172,-7.1109128,-21.5005191,-1.8029304,-15.6974497,-9.0708172,-9.0708172,-10.6930383,-6.7628604,-9.0954324,-7.1361834,-21.6806607,-1.8167510,-15.8201538,-9.0954324,-9.0954324,-10.7220487,-6.7812190
0.3765000,0.3765000,0.3839043,-8.6912963,-6.8040988,-20.7203335,-1.7195938,-15.1199375,-8.6912963,-8.6912963,-10.2456443,-6.4799037,-8.7145467,-6.8289974,-20.8692847,-1.7318500,-15.2214608,-8.7145467,-8.7145467,-10.2730457,-6.4972446
0.3815000,0.3815000,0.3889043,-8.3288373,-6.5123445,-19.9590679,-1.6410810,-14.5576382,-8.3288373,-8.3288373,-9.8183636,-6.2096677,-8.3517370,-6.5366802,-20.0835690,-1.6519766,-14.6426202,-8.3517370,-8.3517370,-9.8453516,-6.2267471
0.3865000,0.3865000,0.3939043,-7.9829600,-6.2350026,-19.2189989,-1.5670659,-14.0120021,-7.9829600,-7.9829600,-9.4106299,-5.9517945,-8.0061235,-6.2586453,-19.3243557,-1.5768147,-14.0840796,-8.0061235,-8.0061235,-9.4379290,-5.9690704
0.3915000,0.3915000,0.3989043,-7.6531160,-5.9714165,-18.5017037,-1.4972466,-13.4839981,-7.6531160,-7.6531160,-9.0217969,-5.7058750,-7.6761698,-5.9942196,-18.5920840,-1.5060343,-13.5460173,-7.6761698,-7.6761698,-9.0489668,-5.7230691
0.3965000,0.3965000,0.4039043,-7.3387120,-5.7209309,-17.8081996,-1.4313434,-12.9742130,-7.3387120,-7.3387120,-8.6511651,-5.4714672,-7.3614919,-5.7428186,-17.8868707,-1.4392987,-13.0283971,-7.3614919,-7.3614919,-8.6780123,-5.4884569
0.4015000,0.4015000,0.4089043,-7.0391279,-5.4829001,-17.1390582,-1.3690971,-12.4829309,-7.0391279,-7.0391279,-8.2980035,-5.2481085,-7.0617364,-5.5038459,-17.2085775,-1.3763316,-12.5310140,-7.0617364,-7.0617364,-8.3246489,-5.2649703
0.4065000,0.4065000,0.4139043,-6.7537306,-5.2566933,-16.4944998,-1.3102679,-12.0101997,-6.7537306,-6.7537306,-7.9615659,-5.0353270,-6.7759757,-5.2767049,-16.5568649,-1.3168778,-12.0535319,-6.7759757,-6.7759757,-7.9877830,-5.0519176
0.4115000,0.4115000,0.4189043,-6.4818847,-5.0416995,-15.8744693,-1.2546333,-11.5558832,-6.4818847,-6.4818847,-7.6411032,-4.8326489,-6.5036433,-5.0608069,-15.9312385,-1.2607018,-11.5955137,-6.5036433,-6.5036433,-7.6667470,-4.8488766
0.4165000,0.4165000,0.4239043,-6.2229606,-4.8373298,-15.2786988,-1.2019872,-11.1197046,-6.2229606,-6.2229606,-7.3358732,-4.6396048,-6.2441597,-4.8555774,-15.3310850,-1.2075862,-11.1564473,-6.2441597,-6.2441597,-7.3608578,-4.6554152
0.4215000,0.4215000,0.4289043,-5.9763404,-4.6430194,-14.7067577,-1.1521384,-10.7012808,-5.9763404,-5.9763404,-7.0451475,-4.4557340,-5.9969432,-4.6604596,-14.7557033,-1.1573298,-10.7357653,-5.9969432,-5.9969432,-7.0694294,-4.4710997
0.4265000,0.4265000,0.4339043,-5.7414222,-4.4582286,-14.1580934,-1.1049096,-10.3001500,-5.7414222,-5.7414222,-6.7682166,-4.2805878,-5.7614174,-4.4749180,-14.2043291,-1.1097468,-10.3328625,-5.7614174,-5.7614174,-6.7917824,-4.2955003
0.4315000,0.4315000,0.4389043,-5.5176235,-4.2824434,-13.6320640,-1.0601363,-9.9157942,-5.5176235,-5.5176235,-6.5043939,-4.1137320,-5.5370172,-4.2984395,-13.6761549,-1.0646653,-9.9471089,-5.5370172,-5.5370172,-6.5272507,-4.1281958
0.4365000,0.4365000,0.4439043,-5.3043831,-4.1151753,-13.1279642,-1.0176656,-9.5476568,-5.3043831,-5.3043831,-6.2530177,-3.9547479,-5.3231932,-4.1305346,-13.1703462,-1.0219261,-9.5780644,-5.3231932,-5.3231932,-6.2751867,-3.9687766
0.4415000,0.4415000,0.4489043,-5.1011624,-3.9559610,-12.6450468,-0.9773558,-9.1951566,-5.1011624,-5.1011624,-6.0134531,-3.8032342,-5.1194143,-3.9707376,-12.6863999,-0.9813818,-9.2249442,-5.1194143,-5.1194143,-6.0349643,-3.8168465
0.4465000,0.4465000,0.4539043,-4.9074463,-3.8043620,-12.1825385,-0.9390747,-8.8576992,-4.9074463,-4.9074463,-5.7850929,-3.6588067,-4.9251698,-3.8186068,-12.2231050,-0.9428957,-8.8870582,-4.9251698,-4.9251698,-5.8059812,-3.6720249
0.4515000,0.4515000,0.4589043,-4.7227433,-3.6599635,-11.7396540,-0.9026997,-8.5346859,-4.7227433,-4.7227433,-5.5673577,-3.5210991,-4.7400210,-3.6737238,-11.7795452,-0.9063411,-8.5636766,-4.7400210,-4.7400210,-5.5877207,-3.5339849
0.4565000,0.4565000,0.4639043,-4.5465855,-3.5223739,-11.3156056,-0.8681166,-8.2255201,-4.5465855,-4.5465855,-5.3596960,-3.3897624,-4.5634619,-3.5356932,-11.3550242,-0.8716002,-8.2541568,-4.5634619,-4.5634619,-5.3795859,-3.4023489
0.4615000,0.4615000,0.4689043,-4.3785284,-3.3912236,-10.9096115,-0.8352192,-7.9296126,-4.3785284,-4.3785284,-5.1615836,-3.2644654,-4.3950285,-3.4041833,-10.9486028,-0.8385637,-7.9579538,-4.3950285,-4.3950285,-5.1810302,-3.2767712
0.4665000,0.4665000,0.4739043,-4.2181501,-3.2661638,-10.5209021,-0.8039084,-7.6463863,-4.2181501,-4.2181501,-4.9725233,-3.1448933,-4.2342981,-3.2788123,-10.5594773,-0.8071300,-7.6744188,-4.2342981,-4.2342981,-4.9915549,-3.1569365
0.4715000,0.4715000,0.4789043,-4.0650507,-3.1468661,-10.1487245,-0.7740918,-7.3752782,-4.0650507,-4.0650507,-4.7920437,-3.0307481,-4.0808692,-3.1592280,-10.1868932,-0.7772045,-7.4030084,-4.0808692,-4.0808692,-4.8106870,-3.0425456
0.4765000,0.4765000,0.4839043,-3.9188515,-3.0330209,-9.7923459,-0.7456834,-7.1157424,-3.9188515,-3.9188515,-4.6196984,-2.9217475,-3.9343618,-3.0451181,-9.8301166,-0.7487138,-7.1431836,-3.9343618,-3.9343618,-4.6379783,-2.9333151
0.4815000,0.4815000,0.4889043,-3.7791944,-2.9243365,-9.4510561,-0.7186027,-6.8672511,-3.7791944,-3.7791944,-4.4550651,-2.8176244,-3.7944159,-2.9361890,-9.4884365,-0.7215601,-6.8944088,-3.7944159,-3.7944159,-4.4730047,-2.8289766
0.4865000,0.4865000,0.4939043,-3.6457407,-2.8205384,-9.1241697,-0.6927748,-6.6292960,-3.6457407,-3.6457407,-4.2977445,-2.7181263,-3.6606913,-2.8321637,-9.1611664,-0.6956658,-6.6561749,-3.6606913,-3.6606913,-4.3153650,-2.7292765
0.4915000,0.4915000,0.4989043,-3.5181702,-2.7213678,-8.8110264,-0.6681296,-6.4013883,-3.5181702,-3.5181702,-4.1473594,-2.6230145,-3.5328663,-2.7327819,-8.8476457,-0.6709599,-6.4279930,-3.5328663,-3.5328663,-4.1646799,-2.6339748
0.4965000,0.4965000,0.5039043,-3.3961804,-2.6265815,-8.5109921,-0.6446013,-6.1830596,-3.3961804,-3.3961804,-4.0035530,-2.5320635,-3.4106369,-2.6377982,-8.5472398,-0.6473760,-6.2093942,-3.4106369,-3.4106369,-4.0205911,-2.5428451
0.5015000,0.5015000,0.5089043,-3.2794858,-2.5359499,-8.2234591,-0.6221288,-5.9738615,-3.2794858,-3.2794858,-3.8659888,-2.4450603,-3.2937160,-2.5469819,-8.2593404,-0.6248522,-5.9999298,-3.2937160,-3.2937160,-3.8827602,-2.4556732
0.5065000,0.5065000,0.5139043,-3.1678165,-2.4492572,-7.9478458,-0.6006545,-5.7733656,-3.1678165,-3.1678165,-3.7343487,-2.3618039,-3.1818847,-2.4601156,-7.9833657,-0.6033305,-5.7991712,-3.1818847,-3.1818847,-3.7509291,-2.3722959
0.5115000,0.5115000,0.5189043,-3.0609180,-2.3663001,-7.6835964,-0.5801247,-5.5811629,-3.0609180,-3.0609180,-3.6083324,-2.2821043,-3.0748447,-2.3770485,-7.7187597,-0.5827565,-5.6067092,-3.0748447,-3.0748447,-3.6247463,-2.2924908
0.5165000,0.5165000,0.5239043,-2.9585496,-2.2868868,-7.4301807,-0.5604891,-5.3968635,-2.9585496,-2.9585496,-3.4876566,-2.2057823,-2.9723367,-2.2975274,-7.4649918,-0.5630870,-5.4221537,-2.9723367,-2.9723367,-3.5039058,-2.2160646
0.5215000,0.5215000,0.5289043,-2.8604844,-2.2108370,-7.1870930,-0.5417002,-5.2200961,-2.8604844,-2.8604844,-3.3720535,-2.1326686,-2.8741334,-2.2213710,-7.2215560,-0.5442721,-5.2451332,-2.8741334,-2.8741334,-3.3881400,-2.1428479
0.5265000,0.5265000,0.5339043,-2.7665081,-2.1379804,-6.9538514,-0.5237138,-5.0505070,-2.7665081,-2.7665081,-3.2612704,-2.0626034,-2.7800206,-2.1484090,-6.9879706,-0.5262600,-5.0752941,-2.7800206,-2.7800206,-3.2771961,-2.0726808
0.5315000,0.5315000,0.5389043,-2.6764180,-2.0681568,-6.7299975,-0.5064882,-4.8877602,-2.6764180,-2.6764180,-3.1550687,-1.9954356,-2.6897955,-2.0784812,-6.7637766,-0.5090089,-4.9123001,-2.6897955,-2.6897955,-3.1708353,-2.0054123
0.5365000,0.5365000,0.5439043,-2.5900231,-2.0012150,-6.5150948,-0.4899843,-4.7315359,-2.5900231,-2.5900231,-3.0532230,-1.9310228,-2.6032671,-2.0114363,-6.5485377,-0.4924798,-4.7558313,-2.6032671,-2.6032671,-3.0688323,-1.9409000
0.5415000,0.5415000,0.5489043,-2.5071427,-1.9370123,-6.3087284,-0.4741654,-4.5815303,-2.5071427,-2.5071427,-2.9555203,-1.8692303,-2.5202547,-1.9471317,-6.3418388,-0.4766360,-4.6055839,-2.5202547,-2.5202547,-2.9709740,-1.8790090
0.5465000,0.5465000,0.5539043,-2.4276063,-1.8754143,-6.1105038,-0.4589969,-4.4374545,-2.4276063,-2.4276063,-2.8617596,-1.8099309,-2.4405876,-1.8854327,-6.1432852,-0.4614428,-4.4612689,-2.4405876,-2.4405876,-2.8770593,-1.8196121
0.5515000,0.5515000,0.5589043,-2.3512525,-1.8162939,-5.9200461,-0.4444462,-4.2990345,-2.3512525,-2.3512525,-2.7717507,-1.7530044,-2.3641045,-1.8262125,-5.9525018,-0.4468677,-4.3226122,-2.3641045,-2.3641045,-2.7868981,-1.7625891
0.5565000,0.5565000,0.5639043,-2.2779289,-1.7595313,-5.7369990,-0.4304828,-4.1660098,-2.2779289,-2.2779289,-2.6853140,-1.6983371,-2.2906529,-1.7693511,-5.7691324,-0.4328801,-4.1893531,-2.2906529,-2.2906529,-2.7003106,-1.7078263
0.5615000,0.5615000,0.5689043,-2.2074915,-1.7050133,-5.5610240,-0.4170777,-4.0381330,-2.2074915,-2.2074915,-2.6022796,-1.6458216,-2.2200888,-1.7147352,-5.5928384,-0.4194512,-4.0612444,-2.2200888,-2.2200888,-2.6171269,-1.6552164
0.5665000,0.5665000,0.5739043,-2.1398040,-1.6526329,-5.3917995,-0.4042039,-3.9151692,-2.1398040,-2.1398040,-2.5224868,-1.5953563,-2.1522770,-1.6622582,-5.4233093,-0.4065537,-3.9380586,-2.1522770,-2.1522770,-2.5371876,-1.6046583
0.5715000,0.5715000,0.5789043,-2.0747374,-1.6022891,-5.2290201,-0.3918356,-3.7968955,-2.0747374,-2.0747374,-2.4457837,-1.5468451,-2.0870935,-1.6118242,-5.2602345,-0.3941630,-3.8195702,-2.0870935,-2.0870935,-2.4603467,-1.5560599
0.5765000,0.5765000,0.5839043,-2.0121698,-1.5538864,-5.0723957,-0.3799488,-3.6831001,-2.0121698,-2.0121698,-2.3720265,-1.5001971,-2.0244096,-1.5633317,-5.1033164,-0.3822543,-3.7055613,-2.0244096,-2.0244096,-2.3864526,-1.5093251
0.5815000,0.5815000,0.5889043,-1.9519857,-1.5073343,-4.9216506,-0.3685205,-3.5735819,-1.9519857,-1.9519857,-2.3010791,-1.4553261,-1.9641099,-1.5166904,-4.9522794,-0.3708042,-3.5958308,-1.9641099,-1.9641099,-2.3153689,-1.4643679
0.5865000,0.5865000,0.5939043,-1.8940758,-1.4625474,-4.7765230,-0.3575293,-3.4681498,-1.8940758,-1.8940758,-2.2328126,-1.4121506,-1.9060850,-1.4718148,-4.8068616,-0.3597914,-3.4901877,-1.9060850,-1.9060850,-2.2469670,-1.4211067
0.5915000,0.5915000,0.5989043,-1.8383365,-1.4194447,-4.6367641,-0.3469547,-3.3666224,-1.8383365,-1.8383365,-2.1671050,-1.3705935,-1.8502315,-1.4286240,-4.6668143,-0.3491953,-3.3884507,-1.8502315,-1.8502315,-2.1811246,-1.3794643
