# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.8693889,0.8693889,0.8762603,-0.4882415,-0.3818169,-1.1976491,-0.1010563,-0.8710167,-0.4882415,-0.4882415,-0.5755589,-0.3640141
0.8743889,0.8743889,0.8812603,-0.4781750,-0.3739433,-1.1729716,-0.0989716,-0.8530684,-0.4781750,-0.4781750,-0.5636920,-0.3565089
0.8793889,0.8793889,0.8862603,-0.4683660,-0.3662713,-1.1489245,-0.0969402,-0.8355788,-0.4683660,-0.4683660,-0.5521288,-0.3491957
0.8843889,0.8843889,0.8912603,-0.4588066,-0.3587945,-1.1254885,-0.0949606,-0.8185336,-0.4588066,-0.4588066,-0.5408598,-0.3420686
0.8893889,0.8893889,0.8962603,-0.4494891,-0.3515070,-1.1026448,-0.0930311,-0.8019193,-0.4494891,-0.4494891,-0.5298759,-0.3351218
0.8943889,0.8943889,0.9012603,-0.4404061,-0.3444029,-1.0803753,-0.0911502,-0.7857227,-0.4404061,-0.4404061,-0.5191685,-0.3283499
0.8993889,0.8993889,0.9062603,-0.4315504,-0.3374768,-1.0586627,-0.0893165,-0.7699310,-0.4315504,-0.4315504,-0.5087291,-0.3217474
0.9043889,0.9043889,0.9112603,-0.4229153,-0.3307231,-1.0374900,-0.0875285,-0.7545322,-0.4229153,-0.4229153,-0.4985497,-0.3153094
0.9093889,0.9093889,0.9162603,-0.4144940,-0.3241368,-1.0168412,-0.0857848,-0.7395144,-0.4144940,-0.4144940,-0.4886224,-0.3090308
0.9143889,0.9143889,0.9212603,-0.4062802,-0.3177128,-0.9967006,-0.0840841,-0.7248662,-0.4062802,-0.4062802,-0.4789396,-0.3029070
0.9193889,0.9193889,0.9262603,-0.3982678,-0.3114462,-0.9770530,-0.0824251,-0.7105766,-0.3982678,-0.3982678,-0.4694942,-0.2969332
0.9243889,0.9243889,0.9312603,-0.3904506,-0.3053325,-0.9578840,-0.0808066,-0.6966352,-0.3904506,-0.3904506,-0.4602790,-0.2911050
0.9293889,0.9293889,0.9362603,-0.3828231,-0.2993671,-0.9391795,-0.0792274,-0.6830316,-0.3828231,-0.3828231,-0.4512873,-0.2854182
0.9343889,0.9343889,0.9412603,-0.3753796,-0.2935457,-0.9209260,-0.0776864,-0.6697559,-0.3753796,-0.3753796,-0.4425126,-0.2798686
0.9393889,0.9393889,0.9462603,-0.3681148,-0.2878641,-0.9031102,-0.0761823,-0.6567987,-0.3681148,-0.3681148,-0.4339486,-0.2744523
0.9443889,0.9443889,0.9512603,-0.3610235,-0.2823182,-0.8857196,-0.0747143,-0.6441508,-0.3610235,-0.3610235,-0.4255891,-0.2691653
0.9493889,0.9493889,0.9562603,-0.3541008,-0.2769041,-0.8687420,-0.0732811,-0.6318032,-0.3541008,-0.3541008,-0.4174283,-0.2640040
0.9543889,0.9543889,0.9612603,-0.3473417,-0.2716181,-0.8521655,-0.0718818,-0.6197474,-0.3473417,-0.3473417,-0.4094605,-0.2589647
0.9593889,0.9593889,0.9662603,-0.3407417,-0.2664565,-0.8359787,-0.0705155,-0.6079750,-0.3407417,-0.3407417,-0.4016801,-0.2540440
0.9643889,0.9643889,0.9712603,-0.3342962,-0.2614157,-0.8201706,-0.0691813,-0.5964781,-0.3342962,-0.3342962,-0.3940819,-0.2492385
0.9693889,0.9693889,0.9762603,-0.3280009,-0.2564924,-0.8047306,-0.0678781,-0.5852488,-0.3280009,-0.3280009,-0.3866607,-0.2445449
0.9743889,0.9743889,0.9812603,-0.3218516,-0.2516833,-0.7896482,-0.0666051,-0.5742797,-0.3218516,-0.3218516,-0.3794116,-0.2399602
0.9793889,0.9793889,0.9862603,-0.3158441,-0.2469852,-0.7749136,-0.0653616,-0.5635636,-0.3158441,-0.3158441,-0.3723297,-0.2354812
0.9843889,0.9843889,0.9912603,-0.3099745,-0.2423949,-0.7605171,-0.0641466,-0.5530933,-0.3099745,-0.3099745,-0.3654105,-0.2311051
0.9893889,0.9893889,0.9962603,-0.3042391,-0.2379096,-0.7464494,-0.0629594,-0.5428622,-0.3042391,-0.3042391,-0.3586493,-0.2268290
0.9943889,0.9943889,1.0012603,-0.2986341,-0.2335263,-0.7327014,-0.0617992,-0.5328636,-0.2986341,-0.2986341,-0.3520420,-0.2226502
0.9993889,0.9993889,1.0062603,-0.2931560,-0.2292422,-0.7192645,-0.0606652,-0.5230913,-0.2931560,-0.2931560,-0.3455842,-0.2185659
1.0043889,1.0043889,1.0112603,-0.2878013,-0.2250547,-0.7061301,-0.0595569,-0.5135390,-0.2878013,-0.2878013,-0.3392718,-0.2145737
1.0093889,1.0093889,1.0162603,-0.2825667,-0.2209610,-0.6932900,-0.0584734,-0.5042007,-0.2825667,-0.2825667,-0.3331011,-0.2106709
1.0143889,1.0143889,1.0212603,-0.2774489,-0.2169588,-0.6807364,-0.0574141,-0.4950708,-0.2774489,-0.2774489,-0.3270680,-0.2068553
1.0193889,1.0193889,1.0262603,-0.2724449,-0.2130455,-0.6684615,-0.0563783,-0.4861437,-0.2724449,-0.2724449,-0.3211690,-0.2031245
1.0243889,1.0243889,1.0312603,-0.2675515,-0.2092187,-0.6564580,-0.0553655,-0.4774139,-0.2675515,-0.2675515,-0.3154005,-0.1994761
1.0293889,1.0293889,1.0362603,-0.2627658,-0.2054763,-0.6447187,-0.0543750,-0.4688762,-0.2627658,-0.2627658,-0.3097590,-0.1959081
1.0343889,1.0343889,1.0412603,-0.2580850,-0.2018158,-0.6332364,-0.0534062,-0.4605255,-0.2580850,-0.2580850,-0.3042411,-0.1924183
1.0393889,1.0393889,1.0462603,-0.2535064,-0.1982352,-0.6220046,-0.0524585,-0.4523569,-0.2535064,-0.2535064,-0.2988436,-0.1890047
1.0443889,1.0443889,1.0512603,-0.2490272,-0.1947324,-0.6110166,-0.0515315,-0.4443657,-0.2490272,-0.2490272,-0.2935633,-0.1856651
1.0493889,1.0493889,1.0562603,-0.2446448,-0.1913054,-0.6002662,-0.0506245,-0.4365473,-0.2446448,-0.2446448,-0.2883972,-0.1823978
1.0543889,1.0543889,1.0612603,-0.2403568,-0.1879521,-0.5897470,-0.0497370,-0.4288970,-0.2403568,-0.2403568,-0.2833423,-0.1792009
1.0593889,1.0593889,1.0662603,-0.2361607,-0.1846707,-0.5794533,-0.0488685,-0.4214107,-0.2361607,-0.2361607,-0.2783958,-0.1760724
1.0643889,1.0643889,1.0712603,-0.2320542,-0.1814594,-0.5693791,-0.0480186,-0.4140841,-0.2320542,-0.2320542,-0.2735548,-0.1730107
1.0693889,1.0693889,1.0762603,-0.2280349,-0.1783163,-0.5595189,-0.0471868,-0.4069132,-0.2280349,-0.2280349,-0.2688167,-0.1700141
1.0743889,1.0743889,1.0812603,-0.2241007,-0.1752397,-0.5498672,-0.0463726,-0.3998938,-0.2241007,-0.2241007,-0.2641789,-0.1670809
1.0793889,1.0793889,1.0862603,-0.2202493,-0.1722279,-0.5404188,-0.0455755,-0.3930223,-0.2202493,-0.2202493,-0.2596387,-0.1642095
1.0843889,1.0843889,1.0912603,-0.2164787,-0.1692793,-0.5311686,-0.0447951,-0.3862949,-0.2164787,-0.2164787,-0.2551938,-0.1613983
1.0893889,1.0893889,1.0962603,-0.2127869,-0.1663923,-0.5221114,-0.0440311,-0.3797080,-0.2127869,-0.2127869,-0.2508417,-0.1586458
1.0943889,1.0943889,1.1012603,-0.2091719,-0.1635653,-0.5132426,-0.0432829,-0.3732581,-0.2091719,-0.2091719,-0.2465802,-0.1559505
1.0993889,1.0993889,1.1062603,-0.2056317,-0.1607970,-0.5045575,-0.0425503,-0.3669417,-0.2056317,-0.2056317,-0.2424069,-0.1533111
1.1043889,1.1043889,1.1112603,-0.2021646,-0.1580857,-0.4960514,-0.0418328,-0.3607555,-0.2021646,-0.2021646,-0.2383197,-0.1507262
1.1093889,1.1093889,1.1162603,-0.1987687,-0.1554301,-0.4877200,-0.0411300,-0.3546964,-0.1987687,-0.1987687,-0.2343165,-0.1481943
1.1143889,1.1143889,1.1212603,-0.1954422,-0.1528289,-0.4795590,-0.0404416,-0.3487613,-0.1954422,-0.1954422,-0.2303952,-0.1457143
1.1193889,1.1193889,1.1262603,-0.1921836,-0.1502806,-0.4715643,-0.0397672,-0.3429470,-0.1921836,-0.1921836,-0.2265537,-0.1432848
1.1243889,1.1243889,1.1312603,-0.1889911,-0.1477841,-0.4637317,-0.0391065,-0.3372507,-0.1889911,-0.1889911,-0.2227903,-0.1409045
1.1293889,1.1293889,1.1362603,-0.1858630,-0.1453380,-0.4560574,-0.0384592,-0.3316694,-0.1858630,-0.1858630,-0.2191028,-0.1385724
1.1343889,1.1343889,1.1412603,-0.1827980,-0.1429412,-0.4485375,-0.0378249,-0.3262005,-0.1827980,-0.1827980,-0.2154896,-0.1362872
1.1393889,1.1393889,1.1462603,-0.1797944,-0.1405924,-0.4411683,-0.0372033,-0.3208412,-0.1797944,-0.1797944,-0.2119488,-0.1340478
1.1443889,1.1443889,1.1512603,-0.1768508,-0.1382905,-0.4339462,-0.0365941,-0.3155889,-0.1768508,-0.1768508,-0.2084788,-0.1318532
1.1493889,1.1493889,1.1562603,-0.1739657,-0.1360345,-0.4268678,-0.0359971,-0.3104410,-0.1739657,-0.1739657,-0.2050777,-0.1297022
1.1543889,1.1543889,1.1612603,-0.1711378,-0.1338231,-0.4199295,-0.0354119,-0.3053951,-0.1711378,-0.1711378,-0.2017441,-0.1275938
1.1593889,1.1593889,1.1662603,-0.1683657,-0.1316553,-0.4131282,-0.0348382,-0.3004488,-0.1683657,-0.1683657,-0.1984762,-0.1255270
1.1643889,1.1643889,1.1712603,-0.1656481,-0.1295302,-0.4064605,-0.0342758,-0.2955996,-0.1656481,-0.1656481,-0.1952726,-0.1235009
1.1693889,1.1693889,1.1762603,-0.1629837,-0.1274467,-0.3999234,-0.0337245,-0.2908454,-0.1629837,-0.1629837,-0.1921317,-0.1215144
1.1743889,1.1743889,1.1812603,-0.1603713,-0.1254039,-0.3935137,-0.0331839,-0.2861840,-0.1603713,-0.1603713,-0.1890521,-0.1195667
1.1793889,1.1793889,1.1862603,-0.1578096,-0.1234007,-0.3872286,-0.0326538,-0.2816131,-0.1578096,-0.1578096,-0.1860323,-0.1176568
1.1843889,1.1843889,1.1912603,-0.1552975,-0.1214363,-0.3810651,-0.0321339,-0.2771307,-0.1552975,-0.1552975,-0.1830710,-0.1157839
1.1893889,1.1893889,1.1962603,-0.1528339,-0.1195098,-0.3750205,-0.0316241,-0.2727347,-0.1528339,-0.1528339,-0.1801668,-0.1139472
1.1943889,1.1943889,1.2012603,-0.1504177,-0.1176204,-0.3690920,-0.0311241,-0.2684231,-0.1504177,-0.1504177,-0.1773184,-0.1121457
1.1993889,1.1993889,1.2062603,-0.1480476,-0.1157671,-0.3632770,-0.0306337,-0.2641941,-0.1480476,-0.1480476,-0.1745245,-0.1103787
1.2043889,1.2043889,1.2112603,-0.1457228,-0.1139491,-0.3575728,-0.0301526,-0.2600457,-0.1457228,-0.1457228,-0.1717839,-0.1086454
1.2093889,1.2093889,1.2162603,-0.1434422,-0.1121657,-0.3519770,-0.0296806,-0.2559761,-0.1434422,-0.1434422,-0.1690954,-0.1069450
1.2143889,1.2143889,1.2212603,-0.1412047,-0.1104161,-0.3464872,-0.0292176,-0.2519836,-0.1412047,-0.1412047,-0.1664577,-0.1052768
1.2193889,1.2193889,1.2262603,-0.1390094,-0.1086994,-0.3411008,-0.0287634,-0.2480664,-0.1390094,-0.1390094,-0.1638699,-0.1036401
1.2243889,1.2243889,1.2312603,-0.1368554,-0.1070150,-0.3358157,-0.0283176,-0.2442227,-0.1368554,-0.1368554,-0.1613306,-0.1020342
1.2293889,1.2293889,1.2362603,-0.1347417,-0.1053622,-0.3306295,-0.0278803,-0.2404510,-0.1347417,-0.1347417,-0.1588389,-0.1004583
1.2343889,1.2343889,1.2412603,-0.1326675,-0.1037402,-0.3255401,-0.0274510,-0.2367497,-0.1326675,-0.1326675,-0.1563937,-0.0989118
1.2393889,1.2393889,1.2462603,-0.1306318,-0.1021484,-0.3205453,-0.0270298,-0.2331172,-0.1306318,-0.1306318,-0.1539940,-0.0973941
1.2443889,1.2443889,1.2512603,-0.1286338,-0.1005860,-0.3156429,-0.0266164,-0.2295520,-0.1286338,-0.1286338,-0.1516387,-0.0959045
1.2493889,1.2493889,1.2562603,-0.1266727,-0.0990525,-0.3108311,-0.0262105,-0.2260526,-0.1266727,-0.1266727,-0.1493269,-0.0944424
1.2543889,1.2543889,1.2612603,-0.1247477,-0.0975472,-0.3061078,-0.0258122,-0.2226175,-0.1247477,-0.1247477,-0.1470576,-0.0930072
1.2593889,1.2593889,1.2662603,-0.1228580,-0.0960695,-0.3014710,-0.0254212,-0.2192454,-0.1228580,-0.1228580,-0.1448299,-0.0915983
1.2643889,1.2643889,1.2712603,-0.1210028,-0.0946188,-0.2969190,-0.0250373,-0.2159349,-0.1210028,-0.1210028,-0.1426429,-0.0902151
1.2693889,1.2693889,1.2762603,-0.1191814,-0.0931945,-0.2924498,-0.0246604,-0.2126846,-0.1191814,-0.1191814,-0.1404957,-0.0888571
1.2743889,1.2743889,1.2812603,-0.1173930,-0.0917960,-0.2880616,-0.0242903,-0.2094933,-0.1173930,-0.1173930,-0.1383875,-0.0875237
1.2793889,1.2793889,1.2862603,-0.1156369,-0.0904228,-0.2837528,-0.0239269,-0.2063597,-0.1156369,-0.1156369,-0.1363174,-0.0862145
1.2843889,1.2843889,1.2912603,-0.1139125,-0.0890744,-0.2795216,-0.0235701,-0.2032826,-0.1139125,-0.1139125,-0.1342846,-0.0849288
1.2893889,1.2893889,1.2962603,-0.1122190,-0.0877502,-0.2753664,-0.0232197,-0.2002606,-0.1122190,-0.1122190,-0.1322883,-0.0836663
1.2943889,1.2943889,1.3012603,-0.1105559,-0.0864496,-0.2712855,-0.0228756,-0.1972928,-0.1105559,-0.1105559,-0.1303277,-0.0824263
1.2993889,1.2993889,1.3062603,-0.1089224,-0.0851723,-0.2672773,-0.0225375,-0.1943779,-0.1089224,-0.1089224,-0.1284021,-0.0812084
1.3043889,1.3043889,1.3112603,-0.1073179,-0.0839177,-0.2633405,-0.0222055,-0.1915148,-0.1073179,-0.1073179,-0.1265107,-0.0800122
1.3093889,1.3093889,1.3162603,-0.1057419,-0.0826853,-0.2594733,-0.0218794,-0.1887024,-0.1057419,-0.1057419,-0.1246528,-0.0788372
1.3143889,1.3143889,1.3212603,-0.1041937,-0.0814747,-0.2556745,-0.0215591,-0.1859397,-0.1041937,-0.1041937,-0.1228277,-0.0776829
1.3193889,1.3193889,1.3262603,-0.1026727,-0.0802853,-0.2519425,-0.0212444,-0.1832255,-0.1026727,-0.1026727,-0.1210347,-0.0765489
1.3243889,1.3243889,1.3312603,-0.1011785,-0.0791169,-0.2482759,-0.0209352,-0.1805590,-0.1011785,-0.1011785,-0.1192732,-0.0754348
1.3293889,1.3293889,1.3362603,-0.0997103,-0.0779688,-0.2446735,-0.0206314,-0.1779391,-0.0997103,-0.0997103,-0.1175425,-0.0743402
1.3343889,1.3343889,1.3412603,-0.0982678,-0.0768408,-0.2411338,-0.0203329,-0.1753649,-0.0982678,-0.0982678,-0.1158420,-0.0732647
1.3393889,1.3393889,1.3462603,-0.0968503,-0.0757324,-0.2376556,-0.0200396,-0.1728354,-0.0968503,-0.0968503,-0.1141710,-0.0722079
1.3443889,1.3443889,1.3512603,-0.0954573,-0.0746431,-0.2342377,-0.0197513,-0.1703497,-0.0954573,-0.0954573,-0.1125289,-0.0711694
1.3493889,1.3493889,1.3562603,-0.0940884,-0.0735727,-0.2308787,-0.0194681,-0.1679068,-0.0940884,-0.0940884,-0.1109152,-0.0701488
1.3543889,1.3543889,1.3612603,-0.0927430,-0.0725207,-0.2275775,-0.0191897,-0.1655061,-0.0927430,-0.0927430,-0.1093292,-0.0691457
1.3593889,1.3593889,1.3662603,-0.0914208,-0.0714867,-0.2243329,-0.0189161,-0.1631464,-0.0914208,-0.0914208,-0.1077704,-0.0681599
1.3643889,1.3643889,1.3712603,-0.0901211,-0.0704704,-0.2211438,-0.0186472,-0.1608271,-0.0901211,-0.0901211,-0.1062383,-0.0671909
1.3693889,1.3693889,1.3762603,-0.0888436,-0.0694714,-0.2180091,-0.0183828,-0.1585474,-0.0888436,-0.0888436,-0.1047323,-0.0662384
1.3743889,1.3743889,1.3812603,-0.0875877,-0.0684894,-0.2149276,-0.0181230,-0.1563064,-0.0875877,-0.0875877,-0.1032519,-0.0653021
1.3793889,1.3793889,1.3862603,-0.0863532,-0.0675241,-0.2118983,-0.0178675,-0.1541033,-0.0863532,-0.0863532,-0.1017966,-0.0643817
1.3843889,1.3843889,1.3912603,-0.0851395,-0.0665750,-0.2089201,-0.0176164,-0.1519374,-0.0851395,-0.0851395,-0.1003658,-0.0634768
1.3893889,1.3893889,1.3962603,-0.0839462,-0.0656419,-0.2059921,-0.0173695,-0.1498080,-0.0839462,-0.0839462,-0.0989591,-0.0625871
1.3943889,1.3943889,1.4012603,-0.0827729,-0.0647245,-0.2031132,-0.0171267,-0.1477143,-0.0827729,-0.0827729,-0.0975760,-0.0617124
1.3993889,1.3993889,1.4062603,-0.0816193,-0.0638224,-0.2002824,-0.0168880,-0.1456556,-0.0816193,-0.0816193,-0.0962161,-0.0608523
1.4043889,1.4043889,1.4112603,-0.0804849,-0.0629353,-0.1974989,-0.0166533,-0.1436313,-0.0804849,-0.0804849,-0.0948788,-0.0600065
1.4093889,1.4093889,1.4162603,-0.0793694,-0.0620630,-0.1947616,-0.0164224,-0.1416406,-0.0793694,-0.0793694,-0.0935638,-0.0591748
1.4143889,1.4143889,1.4212603,-0.0782724,-0.0612052,-0.1920698,-0.0161954,-0.1396830,-0.0782724,-0.0782724,-0.0922706,-0.0583569
1.4193889,1.4193889,1.4262603,-0.0771935,-0.0603616,-0.1894224,-0.0159722,-0.1377577,-0.0771935,-0.0771935,-0.0909988,-0.0575526
1.4243889,1.4243889,1.4312603,-0.0761324,-0.0595318,-0.1868186,-0.0157526,-0.1358641,-0.0761324,-0.0761324,-0.0897479,-0.0567614
1.4293889,1.4293889,1.4362603,-0.0750887,-0.0587157,-0.1842576,-0.0155367,-0.1340016,-0.0750887,-0.0750887,-0.0885176,-0.0559833
1.4343889,1.4343889,1.4412603,-0.0740621,-0.0579130,-0.1817386,-0.0153243,-0.1321696,-0.0740621,-0.0740621,-0.0873074,-0.0552179
1.4393889,1.4393889,1.4462603,-0.0730523,-0.0571234,-0.1792607,-0.0151153,-0.1303676,-0.0730523,-0.0730523,-0.0861170,-0.0544651
1.4443889,1.4443889,1.4512603,-0.0720590,-0.0563466,-0.1768232,-0.0149098,-0.1285949,-0.0720590,-0.0720590,-0.0849460,-0.0537245
1.4493889,1.4493889,1.4562603,-0.0710817,-0.0555824,-0.1744253,-0.0147076,-0.1268510,-0.0710817,-0.0710817,-0.0837940,-0.0529959
1.4543889,1.4543889,1.4612603,-0.0701203,-0.0548307,-0.1720662,-0.0145087,-0.1251353,-0.0701203,-0.0701203,-0.0826606,-0.0522791
1.4593889,1.4593889,1.4662603,-0.0691744,-0.0540910,-0.1697451,-0.0143129,-0.1234473,-0.0691744,-0.0691744,-0.0815456,-0.0515739
1.4643889,1.4643889,1.4712603,-0.0682438,-0.0533633,-0.1674615,-0.0141204,-0.1217865,-0.0682438,-0.0682438,-0.0804485,-0.0508800
1.4693889,1.4693889,1.4762603,-0.0673281,-0.0526472,-0.1652144,-0.0139309,-0.1201524,-0.0673281,-0.0673281,-0.0793690,-0.0501973
1.4743889,1.4743889,1.4812603,-0.0664270,-0.0519426,-0.1630034,-0.0137444,-0.1185444,-0.0664270,-0.0664270,-0.0783068,-0.0495255
1.4793889,1.4793889,1.4862603,-0.0655403,-0.0512493,-0.1608276,-0.0135610,-0.1169621,-0.0655403,-0.0655403,-0.0772615,-0.0488644
1.4843889,1.4843889,1.4912603,-0.0646677,-0.0505670,-0.1586865,-0.0133804,-0.1154050,-0.0646677,-0.0646677,-0.0762329,-0.0482138
1.4893889,1.4893889,1.4962603,-0.0638090,-0.0498955,-0.1565794,-0.0132027,-0.1138725,-0.0638090,-0.0638090,-0.0752206,-0.0475736
1.4943889,1.4943889,1.5012603,-0.0629639,-0.0492346,-0.1545056,-0.0130279,-0.1123644,-0.0629639,-0.0629639,-0.0742243,-0.0469435
1.4993889,1.4993889,1.5062603,-0.0621321,-0.0485842,-0.1524645,-0.0128558,-0.1108800,-0.0621321,-0.0621321,-0.0732438,-0.0463234
1.5043889,1.5043889,1.5112603,-0.0613134,-0.0479440,-0.1504555,-0.0126864,-0.1094190,-0.0613134,-0.0613134,-0.0722787,-0.0457130
1.5093889,1.5093889,1.5162603,-0.0605076,-0.0473139,-0.1484781,-0.0125196,-0.1079809,-0.0605076,-0.0605076,-0.0713287,-0.0451122
1.5143889,1.5143889,1.5212603,-0.0597143,-0.0466936,-0.1465317,-0.0123555,-0.1065653,-0.0597143,-0.0597143,-0.0703936,-0.0445208
1.5193889,1.5193889,1.5262603,-0.0589335,-0.0460830,-0.1446156,-0.0121939,-0.1051718,-0.0589335,-0.0589335,-0.0694731,-0.0439386
1.5243889,1.5243889,1.5312603,-0.0581648,-0.0454819,-0.1427293,-0.0120349,-0.1038000,-0.0581648,-0.0581648,-0.0685669,-0.0433655
1.5293889,1.5293889,1.5362603,-0.0574080,-0.0448902,-0.1408723,-0.0118783,-0.1024496,-0.0574080,-0.0574080,-0.0676748,-0.0428013
1.5343889,1.5343889,1.5412603,-0.0566630,-0.0443076,-0.1390441,-0.0117241,-0.1011200,-0.0566630,-0.0566630,-0.0667965,-0.0422458
1.5393889,1.5393889,1.5462603,-0.0559294,-0.0437340,-0.1372441,-0.0115723,-0.0998109,-0.0559294,-0.0559294,-0.0659318,-0.0416989
1.5443889,1.5443889,1.5512603,-0.0552072,-0.0431692,-0.1354718,-0.0114229,-0.0985220,-0.0552072,-0.0552072,-0.0650804,-0.0411604
1.5493889,1.5493889,1.5562603,-0.0544960,-0.0426131,-0.1337267,-0.0112758,-0.0972529,-0.0544960,-0.0544960,-0.0642420,-0.0406302
1.5543889,1.5543889,1.5612603,-0.0537957,-0.0420656,-0.1320084,-0.0111309,-0.0960032,-0.0537957,-0.0537957,-0.0634165,-0.0401081
1.5593889,1.5593889,1.5662603,-0.0531062,-0.0415264,-0.1303163,-0.0109882,-0.0947727,-0.0531062,-0.0531062,-0.0626036,-0.0395940
1.5643889,1.5643889,1.5712603,-0.0524271,-0.0409954,-0.1286499,-0.0108477,-0.0935608,-0.0524271,-0.0524271,-0.0618031,-0.0390877
1.5693889,1.5693889,1.5762603,-0.0517583,-0.0404724,-0.1270089,-0.0107093,-0.0923674,-0.0517583,-0.0517583,-0.0610148,-0.0385891
1.5743889,1.5743889,1.5812603,-0.0510997,-0.0399574,-0.1253928,-0.0105730,-0.0911921,-0.0510997,-0.0510997,-0.0602384,-0.0380981
1.5793889,1.5793889,1.5862603,-0.0504511,-0.0394502,-0.1238011,-0.0104388,-0.0900345,-0.0504511,-0.0504511,-0.0594737,-0.0376144
1.5843889,1.5843889,1.5912603,-0.0498122,-0.0389506,-0.1222334,-0.0103066,-0.0888944,-0.0498122,-0.0498122,-0.0587206,-0.0371381
1.5893889,1.5893889,1.5962603,-0.0491829,-0.0384586,-0.1206893,-0.0101764,-0.0877714,-0.0491829,-0.0491829,-0.0579788,-0.0366690
1.5943889,1.5943889,1.6012603,-0.0485631,-0.0379739,-0.1191683,-0.0100482,-0.0866653,-0.0485631,-0.0485631,-0.0572481,-0.0362068
1.5993889,1.5993889,1.6062603,-0.0479526,-0.0374965,-0.1176701,-0.0099218,-0.0855757,-0.0479526,-0.0479526,-0.0565284,-0.0357516
1.6043889,1.6043889,1.6112603,-0.0473511,-0.0370262,-0.1161942,-0.0097974,-0.0845024,-0.0473511,-0.0473511,-0.0558193,-0.0353032
1.6093889,1.6093889,1.6162603,-0.0467586,-0.0365629,-0.1147403,-0.0096748,-0.0834450,-0.0467586,-0.0467586,-0.0551209,-0.0348615
1.6143889,1.6143889,1.6212603,-0.0461749,-0.0361064,-0.1133080,-0.0095540,-0.0824034,-0.0461749,-0.0461749,-0.0544328,-0.0344263
1.6193889,1.6193889,1.6262603,-0.0455998,-0.0356568,-0.1118969,-0.0094350,-0.0813771,-0.0455998,-0.0455998,-0.0537549,-0.0339975
1.6243889,1.6243889,1.6312603,-0.0450333,-0.0352138,-0.1105066,-0.0093178,-0.0803661,-0.0450333,-0.0450333,-0.0530870,-0.0335751
1.6293889,1.6293889,1.6362603,-0.0444751,-0.0347773,-0.1091368,-0.0092023,-0.0793699,-0.0444751,-0.0444751,-0.0524290,-0.0331589
1.6343889,1.6343889,1.6412603,-0.0439251,-0.0343472,-0.1077872,-0.0090885,-0.0783883,-0.0439251,-0.0439251,-0.0517806,-0.0327489
1.6393889,1.6393889,1.6462603,-0.0433831,-0.0339234,-0.1064573,-0.0089764,-0.0774212,-0.0433831,-0.0433831,-0.0511417,-0.0323448
1.6443889,1.6443889,1.6512603,-0.0428491,-0.0335058,-0.1051469,-0.0088659,-0.0764682,-0.0428491,-0.0428491,-0.0505122,-0.0319467
1.6493889,1.6493889,1.6562603,-0.0423229,-0.0330943,-0.1038556,-0.0087570,-0.0755291,-0.0423229,-0.0423229,-0.0498918,-0.0315543
1.6543889,1.6543889,1.6612603,-0.0418043,-0.0326888,-0.1025831,-0.0086497,-0.0746036,-0.0418043,-0.0418043,-0.0492805,-0.0311677
1.6593889,1.6593889,1.6662603,-0.0412932,-0.0322892,-0.1013290,-0.0085439,-0.0736916,-0.0412932,-0.0412932,-0.0486781,-0.0307867
1.6643889,1.6643889,1.6712603,-0.0407896,-0.0318954,-0.1000931,-0.0084397,-0.0727928,-0.0407896,-0.0407896,-0.0480844,-0.0304112
1.6693889,1.6693889,1.6762603,-0.0402932,-0.0315072,-0.0988751,-0.0083370,-0.0719070,-0.0402932,-0.0402932,-0.0474992,-0.0300411
1.6743889,1.6743889,1.6812603,-0.0398040,-0.0311247,-0.0976746,-0.0082358,-0.0710340,-0.0398040,-0.0398040,-0.0469225,-0.0296764
1.6793889,1.6793889,1.6862603,-0.0393218,-0.0307476,-0.0964914,-0.0081360,-0.0701735,-0.0393218,-0.0393218,-0.0463541,-0.0293169
1.6843889,1.6843889,1.6912603,-0.0388465,-0.0303760,-0.0953251,-0.0080377,-0.0693253,-0.0388465,-0.0388465,-0.0457938,-0.0289625
1.6893889,1.6893889,1.6962603,-0.0383780,-0.0300097,-0.0941755,-0.0079408,-0.0684893,-0.0383780,-0.0383780,-0.0452415,-0.0286132
1.6943889,1.6943889,1.7012603,-0.0379162,-0.0296486,-0.0930423,-0.0078452,-0.0676652,-0.0379162,-0.0379162,-0.0446972,-0.0282689
1.6993889,1.6993889,1.7062603,-0.0374610,-0.0292926,-0.0919253,-0.0077510,-0.0668528,-0.0374610,-0.0374610,-0.0441605,-0.0279295
1.7043889,1.7043889,1.7112603,-0.0370123,-0.0289417,-0.0908241,-0.0076582,-0.0660520,-0.0370123,-0.0370123,-0.0436315,-0.0275950
1.7093889,1.7093889,1.7162603,-0.0365699,-0.0285958,-0.0897385,-0.0075666,-0.0652625,-0.0365699,-0.0365699,-0.0431100,-0.0272651
1.7143889,1.7143889,1.7212603,-0.0361337,-0.0282547,-0.0886683,-0.0074764,-0.0644841,-0.0361337,-0.0361337,-0.0425959,-0.0269400
