# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
0.7389128,0.7389128,0.9407857,-0.7627774,-0.5965772,-1.8704832,-0.1579420,-1.3602528,-0.7627774,-0.7627774,-0.8992223,-0.5686710
0.7439128,0.7439128,0.9457857,-0.7449066,-0.5825954,-1.8267093,-0.1542370,-1.3284231,-0.7449066,-0.7449066,-0.8781534,-0.5553492
0.7489128,0.7489128,0.9507857,-0.7275633,-0.5690265,-1.7842244,-0.1506418,-1.2975304,-0.7275633,-0.7275633,-0.8577064,-0.5424205
0.7539128,0.7539128,0.9557857,-0.7107285,-0.5558558,-1.7429824,-0.1471522,-1.2675412,-0.7107285,-0.7107285,-0.8378590,-0.5298707
0.7589128,0.7589128,0.9607857,-0.6943840,-0.5430690,-1.7029390,-0.1437645,-1.2384234,-0.6943840,-0.6943840,-0.8185897,-0.5176864
0.7639128,0.7639128,0.9657857,-0.6785124,-0.5306523,-1.6640518,-0.1404750,-1.2101461,-0.6785124,-0.6785124,-0.7998781,-0.5058545
0.7689128,0.7689128,0.9707857,-0.6630970,-0.5185928,-1.6262803,-0.1372803,-1.1826798,-0.6630970,-0.6630970,-0.7817044,-0.4943627
0.7739128,0.7739128,0.9757857,-0.6481219,-0.5068779,-1.5895855,-0.1341770,-1.1559963,-0.6481219,-0.6481219,-0.7640498,-0.4831990
0.7789128,0.7789128,0.9807857,-0.6335717,-0.4954956,-1.5539299,-0.1311619,-1.1300684,-0.6335717,-0.6335717,-0.7468962,-0.4723521
0.7839128,0.7839128,0.9857857,-0.6194317,-0.4844344,-1.5192780,-0.1282321,-1.1048701,-0.6194317,-0.6194317,-0.7302263,-0.4618109
0.7889128,0.7889128,0.9907857,-0.6056879,-0.4736833,-1.4855951,-0.1253844,-1.0803765,-0.6056879,-0.6056879,-0.7140235,-0.4515650
0.7939128,0.7939128,0.9957857,-0.5923267,-0.4632316,-1.4528485,-0.1226162,-1.0565635,-0.5923267,-0.5923267,-0.6982718,-0.4416042
0.7989128,0.7989128,1.0007857,-0.5793352,-0.4530692,-1.4210065,-0.1199247,-1.0334081,-0.5793352,-0.5793352,-0.6829560,-0.4319191
0.8039128,0.8039128,1.0057857,-0.5667008,-0.4431864,-1.3900386,-0.1173074,-1.0108884,-0.5667008,-0.5667008,-0.6680613,-0.4225001
0.8089128,0.8089128,1.0107857,-0.5544118,-0.4335738,-1.3599158,-0.1147617,-0.9889830,-0.5544118,-0.5544118,-0.6535736,-0.4133386
0.8139128,0.8139128,1.0157857,-0.5424565,-0.4242224,-1.3306099,-0.1122852,-0.9676717,-0.5424565,-0.5424565,-0.6394795,-0.4044258
0.8189128,0.8189128,1.0207857,-0.5308239,-0.4151235,-1.3020940,-0.1098757,-0.9469348,-0.5308239,-0.5308239,-0.6257659,-0.3957536
0.8239128,0.8239128,1.0257857,-0.5195034,-0.4062688,-1.2743423,-0.1075309,-0.9267535,-0.5195034,-0.5195034,-0.6124203,-0.3873140
0.8289128,0.8289128,1.0307857,-0.5084849,-0.3976504,-1.2473298,-0.1052487,-0.9071097,-0.5084849,-0.5084849,-0.5994306,-0.3790996
0.8339128,0.8339128,1.0357857,-0.4977585,-0.3892606,-1.2210327,-0.1030272,-0.8879861,-0.4977585,-0.4977585,-0.5867854,-0.3711029
0.8389128,0.8389128,1.0407857,-0.4873149,-0.3810921,-1.1954279,-0.1008643,-0.8693658,-0.4873149,-0.4873149,-0.5744735,-0.3633170
0.8439128,0.8439128,1.0457857,-0.4771449,-0.3731376,-1.1704933,-0.0987581,-0.8512329,-0.4771449,-0.4771449,-0.5624843,-0.3557350
0.8489128,0.8489128,1.0507857,-0.4672399,-0.3653905,-1.1462075,-0.0967068,-0.8335718,-0.4672399,-0.4672399,-0.5508074,-0.3483506
0.8539128,0.8539128,1.0557857,-0.4575914,-0.3578440,-1.1225502,-0.0947088,-0.8163677,-0.4575914,-0.4575914,-0.5394330,-0.3411574
0.8589128,0.8589128,1.0607857,-0.4481914,-0.3504920,-1.0995014,-0.0927623,-0.7996061,-0.4481914,-0.4481914,-0.5283516,-0.3341495
0.8639128,0.8639128,1.0657857,-0.4390321,-0.3433284,-1.0770423,-0.0908656,-0.7832733,-0.4390321,-0.4390321,-0.5175539,-0.3273210
0.8689128,0.8689128,1.0707857,-0.4301061,-0.3363471,-1.0551546,-0.0890173,-0.7673559,-0.4301061,-0.4301061,-0.5070312,-0.3206664
0.8739128,0.8739128,1.0757857,-0.4214060,-0.3295427,-1.0338205,-0.0872159,-0.7518412,-0.4214060,-0.4214060,-0.4967749,-0.3141802
0.8789128,0.8789128,1.0807857,-0.4129251,-0.3229097,-1.0130232,-0.0854599,-0.7367168,-0.4129251,-0.4129251,-0.4867769,-0.3078574
0.8839128,0.8839128,1.0857857,-0.4046565,-0.3164428,-0.9927461,-0.0837478,-0.7219707,-0.4046565,-0.4046565,-0.4770293,-0.3016929
0.8889128,0.8889128,1.0907857,-0.3965938,-0.3101371,-0.9729736,-0.0820785,-0.7075915,-0.3965938,-0.3965938,-0.4675244,-0.2956818
0.8939128,0.8939128,1.0957857,-0.3887308,-0.3039875,-0.9536905,-0.0804505,-0.6935681,-0.3887308,-0.3887308,-0.4582550,-0.2898197
0.8989128,0.8989128,1.1007857,-0.3810615,-0.2979894,-0.9348820,-0.0788627,-0.6798900,-0.3810615,-0.3810615,-0.4492139,-0.2841020
0.9039128,0.9039128,1.1057857,-0.3735801,-0.2921384,-0.9165340,-0.0773138,-0.6665466,-0.3735801,-0.3735801,-0.4403944,-0.2785243
0.9089128,0.9089128,1.1107857,-0.3662811,-0.2864300,-0.8986328,-0.0758027,-0.6535282,-0.3662811,-0.3662811,-0.4317898,-0.2730826
0.9139128,0.9139128,1.1157857,-0.3591590,-0.2808600,-0.8811653,-0.0743282,-0.6408252,-0.3591590,-0.3591590,-0.4233938,-0.2677728
0.9189128,0.9189128,1.1207857,-0.3522086,-0.2754243,-0.8641187,-0.0728894,-0.6284283,-0.3522086,-0.3522086,-0.4152002,-0.2625910
0.9239128,0.9239128,1.1257857,-0.3454250,-0.2701191,-0.8474807,-0.0714850,-0.6163286,-0.3454250,-0.3454250,-0.4072033,-0.2575335
0.9289128,0.9289128,1.1307857,-0.3388033,-0.2649405,-0.8312396,-0.0701143,-0.6045174,-0.3388033,-0.3388033,-0.3993972,-0.2525968
0.9339128,0.9339128,1.1357857,-0.3323388,-0.2598849,-0.8153838,-0.0687760,-0.5929864,-0.3323388,-0.3323388,-0.3917764,-0.2477772
0.9389128,0.9389128,1.1407857,-0.3260269,-0.2549487,-0.7999023,-0.0674694,-0.5817276,-0.3260269,-0.3260269,-0.3843357,-0.2430714
0.9439128,0.9439128,1.1457857,-0.3198634,-0.2501286,-0.7847845,-0.0661936,-0.5707333,-0.3198634,-0.3198634,-0.3770698,-0.2384763
0.9489128,0.9489128,1.1507857,-0.3138441,-0.2454211,-0.7700199,-0.0649476,-0.5599959,-0.3138441,-0.3138441,-0.3699738,-0.2339886
0.9539128,0.9539128,1.1557857,-0.3079647,-0.2408232,-0.7555986,-0.0637305,-0.5495081,-0.3079647,-0.3079647,-0.3630429,-0.2296052
0.9589128,0.9589128,1.1607857,-0.3022215,-0.2363318,-0.7415109,-0.0625417,-0.5392629,-0.3022215,-0.3022215,-0.3562724,-0.2253234
0.9639128,0.9639128,1.1657857,-0.2966105,-0.2319438,-0.7277476,-0.0613803,-0.5292537,-0.2966105,-0.2966105,-0.3496579,-0.2211402
0.9689128,0.9689128,1.1707857,-0.2911282,-0.2276564,-0.7142996,-0.0602455,-0.5194737,-0.2911282,-0.2911282,-0.3431950,-0.2170528
0.9739128,0.9739128,1.1757857,-0.2857709,-0.2234668,-0.7011582,-0.0591366,-0.5099167,-0.2857709,-0.2857709,-0.3368795,-0.2130587
0.9789128,0.9789128,1.1807857,-0.2805352,-0.2193724,-0.6883149,-0.0580529,-0.5005765,-0.2805352,-0.2805352,-0.3307074,-0.2091552
0.9839128,0.9839128,1.1857857,-0.2754178,-0.2153704,-0.6757616,-0.0569937,-0.4914472,-0.2754178,-0.2754178,-0.3246747,-0.2053399
0.9889128,0.9889128,1.1907857,-0.2704154,-0.2114584,-0.6634904,-0.0559583,-0.4825230,-0.2704154,-0.2704154,-0.3187777,-0.2016104
0.9939128,0.9939128,1.1957857,-0.2655250,-0.2076340,-0.6514937,-0.0549461,-0.4737984,-0.2655250,-0.2655250,-0.3130126,-0.1979644
0.9989128,0.9989128,1.2007857,-0.2607434,-0.2038947,-0.6397640,-0.0539564,-0.4652680,-0.2607434,-0.2607434,-0.3073758,-0.1943995
1.0039128,1.0039128,1.2057857,-0.2560679,-0.2002384,-0.6282942,-0.0529887,-0.4569266,-0.2560679,-0.2560679,-0.3018640,-0.1909136
1.0089128,1.0089128,1.2107857,-0.2514955,-0.1966627,-0.6170773,-0.0520423,-0.4487692,-0.2514955,-0.2514955,-0.2964739,-0.1875046
1.0139128,1.0139128,1.2157857,-0.2470235,-0.1931655,-0.6061066,-0.0511168,-0.4407908,-0.2470235,-0.2470235,-0.2912020,-0.1841705
1.0189128,1.0189128,1.2207857,-0.2426492,-0.1897448,-0.5953756,-0.0502114,-0.4329867,-0.2426492,-0.2426492,-0.2860454,-0.1809093
1.0239128,1.0239128,1.2257857,-0.2383701,-0.1863985,-0.5848780,-0.0493258,-0.4253524,-0.2383701,-0.2383701,-0.2810010,-0.1777190
1.0289128,1.0289128,1.2307857,-0.2341837,-0.1831247,-0.5746078,-0.0484594,-0.4178834,-0.2341837,-0.2341837,-0.2760659,-0.1745978
1.0339128,1.0339128,1.2357857,-0.2300876,-0.1799215,-0.5645589,-0.0476116,-0.4105753,-0.2300876,-0.2300876,-0.2712372,-0.1715440
1.0389128,1.0389128,1.2407857,-0.2260794,-0.1767871,-0.5547256,-0.0467821,-0.4034241,-0.2260794,-0.2260794,-0.2665121,-0.1685556
1.0439128,1.0439128,1.2457857,-0.2221568,-0.1737196,-0.5451023,-0.0459703,-0.3964256,-0.2221568,-0.2221568,-0.2618880,-0.1656311
1.0489128,1.0489128,1.2507857,-0.2183177,-0.1707174,-0.5356838,-0.0451757,-0.3895760,-0.2183177,-0.2183177,-0.2573623,-0.1627689
1.0539128,1.0539128,1.2557857,-0.2145600,-0.1677788,-0.5264646,-0.0443980,-0.3828714,-0.2145600,-0.2145600,-0.2529324,-0.1599673
1.0589128,1.0589128,1.2607857,-0.2108814,-0.1649022,-0.5174399,-0.0436368,-0.3763082,-0.2108814,-0.2108814,-0.2485960,-0.1572247
1.0639128,1.0639128,1.2657857,-0.2072801,-0.1620860,-0.5086045,-0.0428914,-0.3698827,-0.2072801,-0.2072801,-0.2443506,-0.1545397
1.0689128,1.0689128,1.2707857,-0.2037541,-0.1593287,-0.4999539,-0.0421617,-0.3635915,-0.2037541,-0.2037541,-0.2401940,-0.1519109
1.0739128,1.0739128,1.2757857,-0.2003015,-0.1566288,-0.4914832,-0.0414472,-0.3574312,-0.2003015,-0.2003015,-0.2361238,-0.1493368
1.0789128,1.0789128,1.2807857,-0.1969204,-0.1539848,-0.4831881,-0.0407475,-0.3513986,-0.1969204,-0.1969204,-0.2321381,-0.1468160
1.0839128,1.0839128,1.2857857,-0.1936091,-0.1513954,-0.4750641,-0.0400622,-0.3454904,-0.1936091,-0.1936091,-0.2282346,-0.1443473
1.0889128,1.0889128,1.2907857,-0.1903659,-0.1488592,-0.4671071,-0.0393911,-0.3397037,-0.1903659,-0.1903659,-0.2244114,-0.1419293
1.0939128,1.0939128,1.2957857,-0.1871891,-0.1463750,-0.4593128,-0.0387336,-0.3340353,-0.1871891,-0.1871891,-0.2206663,-0.1395607
1.0989128,1.0989128,1.3007857,-0.1840770,-0.1439414,-0.4516774,-0.0380896,-0.3284825,-0.1840770,-0.1840770,-0.2169977,-0.1372405
1.1039128,1.1039128,1.3057857,-0.1810281,-0.1415572,-0.4441969,-0.0374586,-0.3230423,-0.1810281,-0.1810281,-0.2134035,-0.1349674
1.1089128,1.1089128,1.3107857,-0.1780408,-0.1392211,-0.4368676,-0.0368404,-0.3177121,-0.1780408,-0.1780408,-0.2098819,-0.1327402
1.1139128,1.1139128,1.3157857,-0.1751136,-0.1369321,-0.4296858,-0.0362347,-0.3124891,-0.1751136,-0.1751136,-0.2064312,-0.1305578
1.1189128,1.1189128,1.3207857,-0.1722451,-0.1346890,-0.4226480,-0.0356411,-0.3073709,-0.1722451,-0.1722451,-0.2030497,-0.1284192
1.1239128,1.1239128,1.3257857,-0.1694339,-0.1324907,-0.4157507,-0.0350593,-0.3023548,-0.1694339,-0.1694339,-0.1997358,-0.1263233
1.1289128,1.1289128,1.3307857,-0.1666786,-0.1303361,-0.4089905,-0.0344891,-0.2974384,-0.1666786,-0.1666786,-0.1964877,-0.1242690
1.1339128,1.1339128,1.3357857,-0.1639779,-0.1282242,-0.4023642,-0.0339302,-0.2926194,-0.1639779,-0.1639779,-0.1933040,-0.1222555
1.1389128,1.1389128,1.3407857,-0.1613305,-0.1261540,-0.3958685,-0.0333824,-0.2878955,-0.1613305,-0.1613305,-0.1901831,-0.1202817
1.1439128,1.1439128,1.3457857,-0.1587351,-0.1241244,-0.3895006,-0.0328453,-0.2832644,-0.1587351,-0.1587351,-0.1871235,-0.1183467
1.1489128,1.1489128,1.3507857,-0.1561905,-0.1221346,-0.3832572,-0.0323187,-0.2787239,-0.1561905,-0.1561905,-0.1841238,-0.1164495
1.1539128,1.1539128,1.3557857,-0.1536955,-0.1201836,-0.3771356,-0.0318024,-0.2742720,-0.1536955,-0.1536955,-0.1811826,-0.1145894
1.1589128,1.1589128,1.3607857,-0.1512490,-0.1182705,-0.3711328,-0.0312961,-0.2699064,-0.1512490,-0.1512490,-0.1782985,-0.1127653
1.1639128,1.1639128,1.3657857,-0.1488498,-0.1163943,-0.3652461,-0.0307997,-0.2656254,-0.1488498,-0.1488498,-0.1754702,-0.1109766
1.1689128,1.1689128,1.3707857,-0.1464968,-0.1145544,-0.3594729,-0.0303128,-0.2614268,-0.1464968,-0.1464968,-0.1726965,-0.1092223
1.1739128,1.1739128,1.3757857,-0.1441890,-0.1127498,-0.3538105,-0.0298352,-0.2573088,-0.1441890,-0.1441890,-0.1699760,-0.1075017
1.1789128,1.1789128,1.3807857,-0.1419254,-0.1109797,-0.3482564,-0.0293668,-0.2532696,-0.1419254,-0.1419254,-0.1673075,-0.1058141
1.1839128,1.1839128,1.3857857,-0.1397049,-0.1092433,-0.3428081,-0.0289073,-0.2493073,-0.1397049,-0.1397049,-0.1646899,-0.1041585
1.1889128,1.1889128,1.3907857,-0.1375265,-0.1075399,-0.3374632,-0.0284565,-0.2454203,-0.1375265,-0.1375265,-0.1621219,-0.1025345
1.1939128,1.1939128,1.3957857,-0.1353894,-0.1058687,-0.3322194,-0.0280143,-0.2416067,-0.1353894,-0.1353894,-0.1596025,-0.1009411
1.1989128,1.1989128,1.4007857,-0.1332925,-0.1042290,-0.3270744,-0.0275804,-0.2378650,-0.1332925,-0.1332925,-0.1571306,-0.0993777
1.2039128,1.2039128,1.4057857,-0.1312350,-0.1026200,-0.3220259,-0.0271546,-0.2341935,-0.1312350,-0.1312350,-0.1547052,-0.0978437
1.2089128,1.2089128,1.4107857,-0.1292159,-0.1010412,-0.3170719,-0.0267368,-0.2305907,-0.1292159,-0.1292159,-0.1523250,-0.0963384
1.2139128,1.2139128,1.4157857,-0.1272345,-0.0994918,-0.3122102,-0.0263268,-0.2270550,-0.1272345,-0.1272345,-0.1499892,-0.0948611
1.2189128,1.2189128,1.4207857,-0.1252899,-0.0979712,-0.3074387,-0.0259244,-0.2235849,-0.1252899,-0.1252899,-0.1476968,-0.0934113
1.2239128,1.2239128,1.4257857,-0.1233813,-0.0964787,-0.3027555,-0.0255295,-0.2201791,-0.1233813,-0.1233813,-0.1454469,-0.0919883
1.2289128,1.2289128,1.4307857,-0.1215078,-0.0950137,-0.2981586,-0.0251418,-0.2168360,-0.1215078,-0.1215078,-0.1432383,-0.0905915
1.2339128,1.2339128,1.4357857,-0.1196688,-0.0935756,-0.2936462,-0.0247612,-0.2135543,-0.1196688,-0.1196688,-0.1410704,-0.0892204
1.2389128,1.2389128,1.4407857,-0.1178634,-0.0921639,-0.2892163,-0.0243877,-0.2103327,-0.1178634,-0.1178634,-0.1389421,-0.0878744
1.2439128,1.2439128,1.4457857,-0.1160909,-0.0907779,-0.2848672,-0.0240209,-0.2071698,-0.1160909,-0.1160909,-0.1368527,-0.0865529
1.2489128,1.2489128,1.4507857,-0.1143507,-0.0894170,-0.2805972,-0.0236608,-0.2040644,-0.1143507,-0.1143507,-0.1348012,-0.0852555
1.2539128,1.2539128,1.4557857,-0.1126419,-0.0880809,-0.2764045,-0.0233072,-0.2010153,-0.1126419,-0.1126419,-0.1327869,-0.0839815
1.2589128,1.2589128,1.4607857,-0.1109641,-0.0867688,-0.2722874,-0.0229600,-0.1980212,-0.1109641,-0.1109641,-0.1308089,-0.0827305
1.2639128,1.2639128,1.4657857,-0.1093164,-0.0854804,-0.2682444,-0.0226191,-0.1950809,-0.1093164,-0.1093164,-0.1288665,-0.0815021
1.2689128,1.2689128,1.4707857,-0.1076982,-0.0842150,-0.2642739,-0.0222842,-0.1921933,-0.1076982,-0.1076982,-0.1269590,-0.0802956
1.2739128,1.2739128,1.4757857,-0.1061089,-0.0829723,-0.2603742,-0.0219554,-0.1893573,-0.1061089,-0.1061089,-0.1250855,-0.0791107
1.2789128,1.2789128,1.4807857,-0.1045479,-0.0817517,-0.2565440,-0.0216324,-0.1865718,-0.1045479,-0.1045479,-0.1232453,-0.0779469
1.2839128,1.2839128,1.4857857,-0.1030146,-0.0805527,-0.2527817,-0.0213151,-0.1838356,-0.1030146,-0.1030146,-0.1214378,-0.0768038
1.2889128,1.2889128,1.4907857,-0.1015085,-0.0793749,-0.2490860,-0.0210034,-0.1811479,-0.1015085,-0.1015085,-0.1196623,-0.0756808
1.2939128,1.2939128,1.4957857,-0.1000288,-0.0782179,-0.2454553,-0.0206973,-0.1785075,-0.1000288,-0.1000288,-0.1179180,-0.0745777
1.2989128,1.2989128,1.5007857,-0.0985752,-0.0770812,-0.2418885,-0.0203965,-0.1759135,-0.0985752,-0.0985752,-0.1162044,-0.0734939
1.3039128,1.3039128,1.5057857,-0.0971470,-0.0759644,-0.2383840,-0.0201010,-0.1733649,-0.0971470,-0.0971470,-0.1145208,-0.0724291
1.3089128,1.3089128,1.5107857,-0.0957437,-0.0748671,-0.2349407,-0.0198106,-0.1708608,-0.0957437,-0.0957437,-0.1128666,-0.0713829
1.3139128,1.3139128,1.5157857,-0.0943649,-0.0737889,-0.2315573,-0.0195253,-0.1684002,-0.0943649,-0.0943649,-0.1112411,-0.0703548
1.3189128,1.3189128,1.5207857,-0.0930099,-0.0727293,-0.2282325,-0.0192449,-0.1659822,-0.0930099,-0.0930099,-0.1096438,-0.0693446
1.3239128,1.3239128,1.5257857,-0.0916783,-0.0716881,-0.2249652,-0.0189694,-0.1636060,-0.0916783,-0.0916783,-0.1080741,-0.0683519
1.3289128,1.3289128,1.5307857,-0.0903697,-0.0706648,-0.2217541,-0.0186986,-0.1612708,-0.0903697,-0.0903697,-0.1065314,-0.0673762
1.3339128,1.3339128,1.5357857,-0.0890835,-0.0696591,-0.2185981,-0.0184325,-0.1589756,-0.0890835,-0.0890835,-0.1050152,-0.0664173
1.3389128,1.3389128,1.5407857,-0.0878194,-0.0686706,-0.2154962,-0.0181709,-0.1567197,-0.0878194,-0.0878194,-0.1035250,-0.0654748
1.3439128,1.3439128,1.5457857,-0.0865768,-0.0676989,-0.2124471,-0.0179138,-0.1545023,-0.0865768,-0.0865768,-0.1020602,-0.0645483
1.3489128,1.3489128,1.5507857,-0.0853553,-0.0667438,-0.2094499,-0.0176610,-0.1523225,-0.0853553,-0.0853553,-0.1006202,-0.0636377
1.3539128,1.3539128,1.5557857,-0.0841545,-0.0658048,-0.2065034,-0.0174126,-0.1501797,-0.0841545,-0.0841545,-0.0992047,-0.0627424
1.3589128,1.3589128,1.5607857,-0.0829740,-0.0648817,-0.2036068,-0.0171683,-0.1480731,-0.0829740,-0.0829740,-0.0978131,-0.0618623
1.3639128,1.3639128,1.5657857,-0.0818134,-0.0639742,-0.2007589,-0.0169282,-0.1460020,-0.0818134,-0.0818134,-0.0964450,-0.0609970
1.3689128,1.3689128,1.5707857,-0.0806723,-0.0630819,-0.1979588,-0.0166920,-0.1439657,-0.0806723,-0.0806723,-0.0950998,-0.0601462
1.3739128,1.3739128,1.5757857,-0.0795503,-0.0622045,-0.1952056,-0.0164599,-0.1419634,-0.0795503,-0.0795503,-0.0937771,-0.0593097
1.3789128,1.3789128,1.5807857,-0.0784470,-0.0613418,-0.1924984,-0.0162316,-0.1399946,-0.0784470,-0.0784470,-0.0924765,-0.0584871
1.3839128,1.3839128,1.5857857,-0.0773621,-0.0604934,-0.1898361,-0.0160071,-0.1380585,-0.0773621,-0.0773621,-0.0911975,-0.0576782
1.3889128,1.3889128,1.5907857,-0.0762951,-0.0596591,-0.1872180,-0.0157863,-0.1361544,-0.0762951,-0.0762951,-0.0899397,-0.0568827
1.3939128,1.3939128,1.5957857,-0.0752458,-0.0588386,-0.1846432,-0.0155692,-0.1342819,-0.0752458,-0.0752458,-0.0887028,-0.0561004
1.3989128,1.3989128,1.6007857,-0.0742138,-0.0580316,-0.1821109,-0.0153557,-0.1324403,-0.0742138,-0.0742138,-0.0874862,-0.0553310
1.4039128,1.4039128,1.6057857,-0.0731987,-0.0572378,-0.1796201,-0.0151456,-0.1306289,-0.0731987,-0.0731987,-0.0862896,-0.0545742
1.4089128,1.4089128,1.6107857,-0.0722003,-0.0564571,-0.1771702,-0.0149390,-0.1288472,-0.0722003,-0.0722003,-0.0851126,-0.0538298
1.4139128,1.4139128,1.6157857,-0.0712182,-0.0556892,-0.1747603,-0.0147358,-0.1270945,-0.0712182,-0.0712182,-0.0839549,-0.0530976
1.4189128,1.4189128,1.6207857,-0.0702521,-0.0549337,-0.1723896,-0.0145359,-0.1253705,-0.0702521,-0.0702521,-0.0828160,-0.0523773
1.4239128,1.4239128,1.6257857,-0.0693017,-0.0541905,-0.1700574,-0.0143393,-0.1236744,-0.0693017,-0.0693017,-0.0816956,-0.0516687
1.4289128,1.4289128,1.6307857,-0.0683666,-0.0534593,-0.1677630,-0.0141458,-0.1220058,-0.0683666,-0.0683666,-0.0805933,-0.0509716
1.4339128,1.4339128,1.6357857,-0.0674467,-0.0527400,-0.1655056,-0.0139554,-0.1203641,-0.0674467,-0.0674467,-0.0795088,-0.0502857
1.4389128,1.4389128,1.6407857,-0.0665416,-0.0520322,-0.1632846,-0.0137682,-0.1187488,-0.0665416,-0.0665416,-0.0784418,-0.0496109
1.4439128,1.4439128,1.6457857,-0.0656509,-0.0513358,-0.1610992,-0.0135839,-0.1171595,-0.0656509,-0.0656509,-0.0773919,-0.0489469
1.4489128,1.4489128,1.6507857,-0.0647746,-0.0506505,-0.1589488,-0.0134025,-0.1155956,-0.0647746,-0.0647746,-0.0763589,-0.0482935
1.4539128,1.4539128,1.6557857,-0.0639122,-0.0499762,-0.1568327,-0.0132241,-0.1140567,-0.0639122,-0.0639122,-0.0753423,-0.0476505
1.4589128,1.4589128,1.6607857,-0.0630636,-0.0493126,-0.1547502,-0.0130485,-0.1125422,-0.0630636,-0.0630636,-0.0743418,-0.0470178
1.4639128,1.4639128,1.6657857,-0.0622284,-0.0486595,-0.1527008,-0.0128757,-0.1110518,-0.0622284,-0.0622284,-0.0733573,-0.0463951
1.4689128,1.4689128,1.6707857,-0.0614064,-0.0480168,-0.1506838,-0.0127056,-0.1095849,-0.0614064,-0.0614064,-0.0723883,-0.0457823
1.4739128,1.4739128,1.6757857,-0.0605974,-0.0473842,-0.1486987,-0.0125382,-0.1081412,-0.0605974,-0.0605974,-0.0714346,-0.0451791
1.4789128,1.4789128,1.6807857,-0.0598011,-0.0467615,-0.1467447,-0.0123735,-0.1067202,-0.0598011,-0.0598011,-0.0704959,-0.0445855
1.4839128,1.4839128,1.6857857,-0.0590173,-0.0461486,-0.1448214,-0.0122113,-0.1053215,-0.0590173,-0.0590173,-0.0695720,-0.0440011
1.4889128,1.4889128,1.6907857,-0.0582458,-0.0455453,-0.1429282,-0.0120516,-0.1039447,-0.0582458,-0.0582458,-0.0686625,-0.0434259
1.4939128,1.4939128,1.6957857,-0.0574863,-0.0449514,-0.1410646,-0.0118945,-0.1025893,-0.0574863,-0.0574863,-0.0677672,-0.0428596
1.4989128,1.4989128,1.7007857,-0.0567387,-0.0443668,-0.1392299,-0.0117398,-0.1012551,-0.0567387,-0.0567387,-0.0668858,-0.0423022
1.5039128,1.5039128,1.7057857,-0.0560026,-0.0437912,-0.1374237,-0.0115875,-0.0999415,-0.0560026,-0.0560026,-0.0660181,-0.0417534
1.5089128,1.5089128,1.7107857,-0.0552779,-0.0432246,-0.1356454,-0.0114375,-0.0986483,-0.0552779,-0.0552779,-0.0651638,-0.0412131
1.5139128,1.5139128,1.7157857,-0.0545644,-0.0426666,-0.1338946,-0.0112899,-0.0973750,-0.0545644,-0.0545644,-0.0643227,-0.0406812
1.5189128,1.5189128,1.7207857,-0.0538619,-0.0421173,-0.1321707,-0.0111446,-0.0961213,-0.0538619,-0.0538619,-0.0634945,-0.0401574
1.5239128,1.5239128,1.7257857,-0.0531701,-0.0415764,-0.1304733,-0.0110014,-0.0948868,-0.0531701,-0.0531701,-0.0626791,-0.0396417
1.5289128,1.5289128,1.7307857,-0.0524890,-0.0410437,-0.1288018,-0.0108605,-0.0936712,-0.0524890,-0.0524890,-0.0618761,-0.0391338
1.5339128,1.5339128,1.7357857,-0.0518182,-0.0405192,-0.1271559,-0.0107217,-0.0924742,-0.0518182,-0.0518182,-0.0610854,-0.0386337
1.5389128,1.5389128,1.7407857,-0.0511577,-0.0400027,-0.1255350,-0.0105850,-0.0912954,-0.0511577,-0.0511577,-0.0603067,-0.0381412
1.5439128,1.5439128,1.7457857,-0.0505071,-0.0394940,-0.1239387,-0.0104504,-0.0901345,-0.0505071,-0.0505071,-0.0595398,-0.0376562
1.5489128,1.5489128,1.7507857,-0.0498665,-0.0389931,-0.1223666,-0.0103179,-0.0889912,-0.0498665,-0.0498665,-0.0587846,-0.0371786
1.5539128,1.5539128,1.7557857,-0.0492355,-0.0384997,-0.1208182,-0.0101873,-0.0878652,-0.0492355,-0.0492355,-0.0580407,-0.0367081
1.5589128,1.5589128,1.7607857,-0.0486140,-0.0380137,-0.1192932,-0.0100587,-0.0867561,-0.0486140,-0.0486140,-0.0573081,-0.0362448
1.5639128,1.5639128,1.7657857,-0.0480018,-0.0375350,-0.1177910,-0.0099320,-0.0856636,-0.0480018,-0.0480018,-0.0565864,-0.0357884
1.5689128,1.5689128,1.7707857,-0.0473988,-0.0370635,-0.1163114,-0.0098073,-0.0845875,-0.0473988,-0.0473988,-0.0558756,-0.0353388
1.5739128,1.5739128,1.7757857,-0.0468049,-0.0365990,-0.1148538,-0.0096844,-0.0835276,-0.0468049,-0.0468049,-0.0551754,-0.0348959
1.5789128,1.5789128,1.7807857,-0.0462197,-0.0361415,-0.1134180,-0.0095633,-0.0824834,-0.0462197,-0.0462197,-0.0544856,-0.0344597
1.5839128,1.5839128,1.7857857,-0.0456433,-0.0356908,-0.1120036,-0.0094440,-0.0814547,-0.0456433,-0.0456433,-0.0538061,-0.0340299
