# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol]
-0.2907993,-0.2907993,-0.0975924,8084.2067012,5966.3093892,32619.9871315,439.3902342,23531.1863381,8513.2200028,7655.1933996,9529.9765484,6027.2863882,8084.2067012,5966.3093892,32619.9871315,423.7491437,23531.1863381,8513.2200028,7655.1933996,9529.9765484,6027.2863882
-0.2857993,-0.2857993,-0.0925924,8542.3447783,6258.0398073,34502.4513053,465.3694783,24855.2757756,8971.7296162,8112.9599404,10070.0474907,6368.8572433,8542.3447783,6258.0398073,34502.4513053,449.7286627,24855.2757756,8971.7296162,8112.9599404,10070.0474907,6368.8572433
-0.2807993,-0.2807993,-0.0875924,9005.6869627,6518.5381882,36409.4315996,491.4907613,26196.6542992,9435.5876359,8575.7862895,10616.2532365,6714.3080889,9005.6869627,6518.5381882,36409.4315996,475.8740004,26196.6542992,9435.5876359,8575.7862895,10616.2532365,6714.3080889
-0.2757993,-0.2757993,-0.0825924,9333.1277654,6660.2062023,37778.2764858,514.9408246,27086.8976316,9709.2863052,8956.9692256,11002.2531603,6958.4358761,9333.1277654,6660.2062023,37778.2764858,500.1444426,27086.8976316,9709.2863052,8956.9692256,11002.2531603,6958.4358761
-0.2707993,-0.2707993,-0.0775924,9523.0429505,6778.9148443,38564.8144424,526.3136156,27638.6102852,9898.3997930,9147.6861081,11226.1325498,7100.0296345,9523.0429505,6778.9148443,38564.8144424,510.6737357,27638.6102852,9898.3997930,9147.6861081,11226.1325498,7100.0296345
-0.2657993,-0.2657993,-0.0725924,9680.5531781,6876.8070375,39222.0116151,534.8275083,28099.2389222,10055.1252857,9305.9810705,11411.8117179,7217.4634515,9680.5531781,6876.8070375,39222.0116151,519.1864094,28099.2389222,10055.1252857,9305.9810705,11411.8117179,7217.4634515
-0.2607993,-0.2607993,-0.0675924,9810.4665436,6956.9307697,39769.7226974,541.6000653,28482.7363050,10184.2693237,9436.6637634,11564.9586341,7314.3220659,9810.4665436,6956.9307697,39769.7226974,525.9589659,28482.7363050,10184.2693237,9436.6637634,11564.9586341,7314.3220659
-0.2557993,-0.2557993,-0.0625924,9918.6707452,7023.0240374,40232.1201800,546.9766668,28806.0931042,10291.7157646,9545.6257259,11692.5139456,7394.9951283,9918.6707452,7023.0240374,40232.1201800,531.3355674,28806.0931042,10291.7157646,9545.6257259,11692.5139456,7394.9951283
-0.2507993,-0.2507993,-0.0575924,10011.7287238,7079.2568534,40636.0385193,551.3453673,29088.1731409,10384.0211582,9639.4362893,11802.2143016,7464.3757253,10011.7287238,7079.2568534,40636.0385193,535.7042680,29088.1731409,10384.0211582,9639.4362893,11802.2143016,7464.3757253
-0.2457993,-0.2457993,-0.0525924,10096.4503030,7129.9574608,41009.2282268,555.1125533,29348.4849648,10467.9861510,9724.9144551,11902.0873867,7527.5410105,10096.4503030,7129.9574608,41009.2282268,539.4714540,29348.4849648,10467.9861510,9724.9144551,11902.0873867,7527.5410105
-0.2407993,-0.2407993,-0.0475924,10179.4917665,7179.3558304,41378.7326324,558.6786437,29606.0393870,10550.2548599,9808.7286731,11999.9798861,7589.4536632,10179.4917665,7179.3558304,41378.7326324,543.0375443,29606.0393870,10550.2548599,9808.7286731,11999.9798861,7589.4536632
-0.2357993,-0.2357993,-0.0425924,10267.0423438,7231.3820130,41769.6287235,562.4185259,29878.4627314,10637.0011945,9897.0834931,12103.1879037,7654.7281450,10267.0423438,7231.3820130,41769.6287235,546.7774265,29878.4627314,10637.0011945,9897.0834931,12103.1879037,7654.7281450
-0.2307993,-0.2307993,-0.0375924,10364.6618222,7289.5602464,42204.3950321,566.6705090,30181.5507374,10733.7663466,9995.5572977,12218.2655328,7727.5096280,10364.6618222,7289.5602464,42204.3950321,551.0294096,30181.5507374,10733.7663466,9995.5572977,12218.2655328,7727.5096280
-0.2257993,-0.2257993,-0.0325924,10477.3380916,7357.0426096,42703.1888173,571.7378289,30529.4615736,10845.5162566,10109.1599266,12351.0926913,7811.5168993,10477.3380916,7357.0426096,42703.1888173,556.0967295,30529.4615736,10845.5162566,10109.1599266,12351.0926913,7811.5168993
-0.2207993,-0.2207993,-0.0275924,10609.8393847,7436.8297452,43285.3400471,577.9070567,30935.7641434,10976.9938193,10242.6849502,12507.2903570,7910.3049771,10609.8393847,7436.8297452,43285.3400471,562.2659574,30935.7641434,10976.9938193,10242.6849502,12507.2903570,7910.3049771
-0.2157993,-0.2157993,-0.0225924,10767.4464168,7532.2327345,43972.4137921,585.4883237,31415.5888217,11133.4510322,10401.4418015,12693.0836421,8027.8109680,10767.4464168,7532.2327345,43972.4137921,569.8472243,31415.5888217,11133.4510322,10401.4418015,12693.0836421,8027.8109680
-0.2107993,-0.2107993,-0.0175924,10678.9124188,6852.0285989,44267.4443058,581.8040783,31183.2173883,10733.5733333,10592.4726107,12588.7163298,7961.8032840,10678.9124188,6852.0285989,44267.4443058,566.1773972,31183.2173883,10733.5733333,10592.4726107,12588.7163298,7961.8032840
-0.2057993,-0.2057993,-0.0125924,9506.1059379,6108.4102600,39429.8560329,515.4066737,27783.0089582,9560.9914166,9451.2204592,11206.1665421,7087.4020224,9506.1059379,6108.4102600,39429.8560329,499.7655747,27783.0089582,9560.9914166,9451.2204592,11206.1665421,7087.4020224
-0.2007993,-0.2007993,-0.0075924,8453.5822965,5441.4579950,35087.6206061,455.9583818,24731.1929513,8508.8266827,8398.3379104,9965.4108329,6302.6792103,8453.5822965,5441.4579950,35087.6206061,440.3172824,24731.1929513,8508.8266827,8398.3379104,9965.4108329,6302.6792103
-0.1957993,-0.1957993,-0.0025924,7513.2873147,4846.0455146,31207.4096687,403.0080641,22004.3360216,7569.0154457,7457.5591836,8856.9546223,5601.6299479,7513.2873147,4846.0455146,31207.4096687,387.3669648,22004.3360216,7569.0154457,7457.5591836,8856.9546223,5601.6299479
-0.1907993,-0.1907993,0.0024076,6675.9506743,4316.2673791,27750.9186208,356.0192856,19575.5018677,6732.2753621,6619.6259865,7869.8696997,4977.3426280,6675.9506743,4316.2673791,27750.9186208,340.3781863,19575.5018677,6732.2753621,6619.6259865,7869.8696997,4977.3426280
-0.1857993,-0.1857993,0.0074076,5931.8282471,3845.9111288,24677.9256838,314.4276282,17416.4020443,5988.8481223,5874.8083718,6992.6693086,4422.5523879,5931.8282471,3845.9111288,24677.9256838,298.7865289,17416.4020443,5988.8481223,5874.8083718,6992.6693086,4422.5523879
-0.1807993,-0.1807993,0.0124076,5271.2516437,3428.8071592,21948.5546766,277.6724834,15498.9871642,5329.0493993,5213.4538881,6213.9559764,3930.0508331,5271.2516437,3428.8071592,21948.5546766,262.0313840,15498.9871642,5329.0493993,5213.4538881,6213.9559764,3930.0508331
-0.1757993,-0.1757993,0.0174076,4685.0051712,3059.0691011,19524.8252712,245.2188941,13796.5373313,4743.6462263,4626.3641160,5522.8658866,3492.9670826,4685.0051712,3059.0691011,19524.8252712,229.5777947,13796.5373313,4743.6462263,4626.3641160,5522.8658866,3492.9670826
-0.1707993,-0.1707993,0.0224076,4164.5585572,2731.2426620,17371.6081032,216.5710770,12284.3342690,4224.0901504,4105.0269640,4909.3432233,3104.9412802,4164.5585572,2731.2426620,17371.6081032,200.9299776,12284.3342690,4224.0901504,4105.0269640,4909.3432233,3104.9412802
-0.1657993,-0.1657993,0.0274076,3702.1864907,2440.3826007,15457.1130788,191.2794118,10940.0053278,3762.6371980,3641.7357834,4364.2810900,2760.2137187,3702.1864907,2440.3826007,15457.1130788,175.6383125,10940.0053278,3762.6371980,3641.7357834,4364.2810900,2760.2137187
-0.1607993,-0.1607993,0.0324076,3291.0048415,2182.0767635,13753.0342451,168.9426190,9743.6260610,3352.3845048,3229.6251781,3879.5642070,2453.6518446,3291.0048415,2182.0767635,13753.0342451,153.3015197,9743.6260610,3352.3845048,3229.6251781,3879.5642070,2453.6518446
-0.1557993,-0.1557993,0.0374076,2924.9498567,1952.4338526,12234.4598018,149.2066423,8677.6576708,2987.2498970,2862.6498164,3448.0443870,2180.7347473,2924.9498567,1952.4338526,12234.4598018,133.5655429,8677.6576708,2987.2498970,2862.6498164,3448.0443870,2180.7347473
-0.1507993,-0.1507993,0.0424076,2598.7218985,1763.6896975,10879.6362547,131.7614799,7726.7818699,2661.9159821,2535.5278149,3063.4742114,1937.5112122,2598.7218985,1748.0485981,10879.6362547,116.1203806,7726.7818699,2661.9159821,2535.5278149,3063.4742114,1937.5112122
-0.1457993,-0.1457993,0.0474076,2307.7102926,1581.5959409,9669.6550827,116.3369208,6877.6812059,2371.7553103,2243.6652748,2720.4184382,1736.1847901,2307.7102926,1565.9548415,9669.6550827,100.6958215,6877.6812059,2371.7553103,2243.6652748,2720.4184382,1720.5436907
-0.1407993,-0.1407993,0.0524076,2047.9112031,1419.2151834,8588.1110660,102.6978723,6118.7993901,2112.7485203,1983.0738860,2414.1571907,1542.4881698,2047.9112031,1403.5740840,8588.1110660,87.0567729,6118.7993901,2112.7485203,1983.0738860,2414.1571907,1526.8470705
-0.1357993,-0.1357993,0.0574076,1831.4875472,1274.3056376,7620.7650195,90.6397377,5440.1046420,1881.4034040,1765.9306458,2140.5902847,1369.4692667,1815.8464752,1258.6645383,7620.7650195,74.9986384,5440.1046420,1881.4034040,1750.2895464,2140.5902847,1353.8281674
-0.1307993,-0.1307993,0.0624076,1624.1293270,1144.9148156,6755.2306524,79.9841190,4832.8699104,1690.3207750,1557.9378791,1896.1483365,1214.8706043,1608.4882277,1129.2737163,6755.2306524,64.3430197,4832.8699104,1674.6796756,1542.2967797,1896.1483365,1199.2295049
-0.1257993,-0.1257993,0.0674076,1438.8327410,1029.3372070,5980.6956148,70.5749847,4289.4770442,1505.5629873,1372.1024947,1693.3546302,1076.7203031,1423.1916417,1013.6961077,5980.6956148,54.9338854,4289.4770442,1489.9218880,1356.4613953,1677.7135308,1061.0792038
-0.1207993,-0.1207993,0.0724076,1273.2778724,926.0775761,5287.6801358,62.2753504,3803.2473083,1340.4424256,1206.1133193,1498.1921272,953.2886984,1257.6367731,910.4364767,5287.6801358,46.6342513,3803.2473083,1324.8013263,1190.4722199,1482.5510278,937.6475991
-0.1157993,-0.1157993,0.0774076,1125.4202974,833.8197630,4667.8324380,54.9644475,3368.2976767,1192.9077906,1057.9328041,1323.8918804,843.0515431,1109.7791980,818.1786637,4667.8324380,39.3233625,3368.2976767,1177.2666913,1042.2917048,1308.2507810,827.4104438
-0.1107993,-0.1107993,0.0824076,993.4498258,751.4005105,4113.7577532,48.5350062,2979.4206759,1061.1439096,925.7557419,1168.3199677,744.6592263,977.8087264,735.7594111,4113.7577532,32.8943327,2979.4206759,1045.5028103,910.1146426,1152.6788683,729.0181269
-0.1057993,-0.1057993,0.0874076,875.7562632,677.7876773,3618.8767015,42.8878557,2631.9848068,943.5374587,807.9750677,1029.5782292,656.9112463,860.1151638,662.1465779,3618.8767015,27.2521807,2631.9848068,927.8963593,792.3339683,1013.9371299,641.2701469
-0.1007993,-0.1007993,0.0924076,770.9011455,612.0621672,3177.3085692,37.9171653,2321.8524142,838.6486262,703.1536647,905.9709478,578.7351374,755.2600461,596.4210679,3177.3085692,22.3122049,2321.8524142,823.0075268,687.5125654,890.3298485,563.0940380
-0.0957993,-0.0957993,0.0974076,677.5944363,553.4029420,2783.7752853,33.4946858,2045.3120595,745.1877118,610.0011609,795.9773785,509.1690960,661.9533370,537.7618427,2783.7752853,17.9986359,2045.3120595,729.5466124,594.3600615,780.3362792,493.5279966
-0.0907993,-0.0907993,0.1024076,594.6752952,501.0745634,2433.5223828,29.4943480,1814.6638928,661.9957732,527.3548075,698.2290776,447.3476423,579.0341959,485.4334641,2433.5223828,14.2435172,1799.0227935,646.3546738,511.7137179,682.5879782,431.7065429
-0.0857993,-0.0857993,0.1074076,521.0961604,454.4157538,2122.2537963,25.8529817,1595.6092248,588.0285698,400.9569285,611.4911392,392.4897193,505.4550618,438.7756980,2122.2537963,10.9857718,1579.9681254,572.3874724,385.3158291,595.8500399,376.8486540
-0.0807993,-0.0807993,0.1124076,455.8958646,412.0156023,1846.0778838,22.5740912,1401.0589554,522.2948551,278.0385761,534.6412099,343.8380286,440.2684276,397.1947930,1846.0778838,8.1704195,1385.4178586,506.7020957,262.3974768,519.0055060,328.2479034
-0.0757993,-0.0757993,0.1174076,393.9348183,366.0663593,1603.6154018,19.6711567,1213.7947618,456.2643096,181.9031610,461.7835549,297.3567339,378.7789196,350.4761934,1587.9855049,5.7479160,1198.1604312,440.7339913,166.2620616,446.5192881,282.4035939
-0.0707993,-0.0707993,0.1224076,332.4834779,324.9131183,1342.7674099,17.1371200,1028.8483748,393.1165701,106.5962629,389.1525418,251.8427658,316.8487944,309.2739213,1327.1263106,3.4334179,1013.2072754,377.4765279,90.9551635,373.5136534,236.2307764
-0.0657993,-0.0657993,0.1274076,280.9226119,290.2050819,1125.2159762,14.9471939,874.2948916,340.2061493,47.5144980,328.3656599,213.4216084,265.2819472,274.5642047,1109.5748769,1.2903635,858.6537922,324.5651073,31.8733987,312.7246530,197.7844368
-0.0607993,-0.0607993,0.1324076,237.9366063,260.8642860,943.5741038,13.0634644,744.9448751,295.8599652,1.0749632,277.6917750,181.3751474,222.2956119,245.2232478,927.9330045,-0.4154130,729.3037758,280.2188773,-14.5661094,262.0506930,165.7354104
-0.0557993,-0.0557993,0.1374076,202.0655166,235.9716812,791.6571711,11.4378453,636.5251038,258.6166406,-36.1093687,235.4055015,154.6313804,186.4244808,220.3306168,776.1135797,-1.7637403,620.8840044,242.9755471,-51.1712575,219.7644117,138.9912179
-0.0507993,-0.0507993,0.1424076,172.1015824,214.7717335,588.7006057,10.0196930,545.5105444,227.2721289,-81.8542348,200.0828630,132.2912775,156.4605564,199.1307005,573.0595064,-2.8200095,529.8694451,211.6310353,-97.4929450,184.4417750,116.6512209
-0.0457993,-0.0457993,0.1474076,147.0464699,196.6429363,417.9825860,8.7654070,468.9858954,200.8327158,-121.9602866,170.5469810,113.6105876,131.4055016,181.0021105,402.3414866,-3.6378811,453.3447960,185.1916256,-137.6013833,154.9059042,97.9710960
-0.0407993,-0.0407993,0.1524076,126.0733885,181.0733263,279.1431856,7.6436603,404.5350679,178.4768218,-154.5262434,145.8232700,97.9725204,110.4325989,165.4331956,263.5020863,-4.2614432,388.8939686,162.8357419,-170.1673428,130.1822327,82.3344732
-0.0357993,-0.0357993,0.1574076,108.4964088,167.6407957,165.4674180,6.6350390,350.1523503,159.5242470,-181.1402261,125.1033480,84.8647056,92.8561692,152.0023120,149.8263186,-4.7269464,334.5112510,143.8831972,-196.7813255,109.4624553,69.2301354
-0.0307993,-0.0307993,0.1624076,93.7453655,155.9972108,71.6307920,5.7284724,304.1705528,143.4112612,-203.0597611,107.7157141,73.8599367,78.1068327,140.3618279,55.9896927,-5.0642059,288.5294534,127.7702997,-218.7008605,92.0753651,58.2335740
-0.0257993,-0.0257993,0.1674076,81.3447526,145.8554112,-6.5951271,4.9165700,265.2025632,129.6702966,-221.2803886,93.1014759,64.5996451,65.7113871,130.2250871,-22.2362265,-5.2977404,249.5614639,114.0295909,-236.9214879,77.4631329,48.9919869
-0.0207993,-0.0207993,0.1724076,70.8949868,136.9784162,-72.5680482,4.1921552,232.0935759,117.9132731,-236.5899546,80.7933044,56.7794573,55.2763593,121.3557353,-88.2091476,-5.4477020,216.4524781,102.2732754,-252.2310539,65.1619172,41.2120150
-0.0157993,-0.0157993,0.1774076,62.0546717,129.1702752,-128.9492183,3.5471608,203.8818493,107.8177812,-249.6105785,70.3954248,50.1372803,46.4745036,113.5589487,-144.5903150,-5.5306374,188.2407815,92.1796123,-265.2516778,54.7859482,34.6496760
-0.0107993,-0.0107993,0.1824076,54.5243068,122.2672811,-177.9252126,2.9727678,179.7660117,99.1155319,-260.8314471,61.5629148,44.4459469,39.0336751,106.6742016,-193.4807442,-5.5601149,164.1254274,83.4816991,-276.4725446,46.0144108,29.1020687
-0.0057993,-0.0057993,0.1874076,48.0365685,116.1259113,-232.3159785,2.4599129,159.0742586,91.5826362,-270.6347733,53.9831210,39.5126913,32.7276284,100.5692866,-247.7400675,-5.5472397,143.4395019,75.9581960,-286.2758141,38.5805983,24.4005128
-0.0007993,-0.0007993,0.1924076,42.3621362,110.6017697,-285.3990854,2.0001543,141.2113248,85.0311267,-279.3169939,47.3727523,35.1837074,27.3683858,95.1353610,-300.4855300,-5.5860215,125.6279398,69.4256346,-294.9573240,32.2629152,20.4048592
0.0042007,0.0042007,0.1974076,37.3298121,105.5232436,-335.2142913,1.5866592,125.4990537,79.2999372,-287.1071879,41.5056502,31.3460530,22.7998878,90.2828349,-350.6184229,-5.6198108,110.2290617,63.7320236,-302.7433159,26.8773924,16.9987555
0.0092007,0.0092007,0.2024076,32.8363122,100.6985137,-380.3788516,1.2151725,110.9969535,74.2421054,-294.1812414,36.2479983,27.9205526,18.8926978,85.9379543,-396.0110315,-5.6085744,96.8591687,58.7515215,-309.8040882,22.2714452,14.0856987
0.0142007,0.0142007,0.2074076,28.8256567,96.0013407,-418.6064454,0.8842266,97.2267838,69.7094887,-300.6669565,31.5463484,24.8489377,14.5635508,82.0399587,-434.2470326,-5.5614364,82.2532441,54.3799900,-316.2652413,17.1680788,10.8580464
0.0192007,0.0192007,0.2124076,25.2558266,91.4404948,-451.0856994,0.5937974,84.6444055,65.5521468,-306.6468525,27.3737660,22.0834186,10.7697834,77.4260945,-466.7267478,-5.4859721,69.2408975,50.5312785,-322.2170028,12.6958386,8.0295533
0.0242007,0.0242007,0.2174076,22.0800666,87.0572783,-478.9069326,0.3433925,73.5616725,61.6542026,-312.1718604,23.6907173,19.5820506,7.5554408,72.6883534,-494.5438245,-5.3884458,58.0206816,47.1341152,-327.7219953,8.9066468,5.6330581
0.0292007,0.0292007,0.2224076,19.2463722,82.7407338,-503.2073960,0.1311533,63.9415387,57.9787715,-317.2779171,20.4397760,17.3085320,4.8399742,68.5195986,-518.5511030,-5.2740161,48.3524371,44.1295065,-332.8217138,5.7055494,3.6085063
0.0342007,0.0342007,0.2274076,16.7045125,78.2342577,-526.7771711,-0.0458281,55.6314193,54.5555239,-321.9917020,17.5569365,15.2346529,2.5533690,64.8471588,-541.5273167,-5.1469133,40.0268646,40.4669870,-337.5419143,3.0100105,1.9036978
0.0392007,0.0392007,0.2324076,14.4129341,73.4626252,-548.8770861,-0.1909066,48.4601971,51.4214279,-326.3315064,14.9839121,13.3412210,0.6349053,59.1896011,-564.3535357,-5.0135606,32.8619395,36.9169068,-341.8970699,0.7484510,0.4733620
0.0442007,0.0442007,0.2374076,12.3410684,68.5630205,-567.3582674,-0.3076318,42.2600195,48.5809207,-330.3094764,12.6752005,11.6150440,-0.9679640,54.0917247,-582.9395125,-4.9037077,26.6996617,33.8621898,-345.8940160,-1.1410735,-0.7216783
0.0492007,0.0492007,0.2424076,10.4665343,63.6515431,-582.5166701,-0.3996718,36.8697780,46.0017979,-333.9326918,10.5975894,10.0458334,-2.3006237,49.7104061,-598.1188916,-4.7828736,21.4031241,31.2333162,-349.5348887,-2.7120645,-1.7152602
0.0542007,0.0542007,0.2474076,8.7724720,58.9073811,-594.9380984,-0.4706310,32.1400427,43.6269355,-337.2035665,8.7261695,8.6260587,-3.4022013,44.4665490,-610.5402582,-4.6541961,16.8538820,28.9721752,-352.8194425,-4.0106469,-2.5365558
0.0592007,0.0592007,0.2524076,7.2477398,54.5477358,-605.1220204,-0.5238463,27.9438068,41.3853871,-340.1215709,7.0430103,7.3518937,-4.3063747,39.5893095,-620.7099232,-4.5201772,12.9496027,27.0300479,-355.7468283,-5.0765216,-3.2106741
0.0642007,0.0642007,0.2574076,5.8872938,50.6917853,-613.4734146,-0.5623204,24.1831971,39.2004419,-342.6856853,5.5380328,6.2219093,-5.0420885,35.4779391,-629.0246760,-4.3828066,9.6019760,25.3659438,-358.3169029,-5.9438095,-3.7591952
0.0692007,0.0692007,0.2624076,4.6895486,47.3520787,-620.3289563,-0.5887769,20.7843939,37.0127984,-344.8963252,4.2077952,5.2333893,-5.6341880,32.0166228,-635.7969129,-4.2436629,6.7348637,23.9452311,-360.5311392,-6.6417994,-4.2006428
0.0742007,0.0742007,0.2674076,3.6514199,44.4514954,-625.9886418,-0.6057319,17.6944686,34.8220139,-346.7564921,3.0505861,4.3792843,-6.1039767,29.1107094,-641.2739459,-4.1039952,4.2826680,22.3298398,-362.3932007,-7.1956046,-4.5508999
0.0792007,0.0792007,0.2724076,2.7646805,41.7041825,-630.7475091,-0.6155233,14.8875615,32.6941364,-348.2728427,2.0609154,3.6477684,-6.4697054,26.6822685,-645.6528585,-3.9666555,2.1888991,19.2262926,-363.9092403,-7.6267398,-4.8235738
0.0842007,0.0842007,0.2774076,2.0155682,38.4807734,-634.9601697,-0.6202955,12.3637613,30.7143486,-349.4586576,1.2270616,3.0238281,-6.7469989,24.6666335,-649.0919424,-3.8479936,0.4049216,16.6368309,-365.0879793,-7.9536241,-5.0303136
0.0892007,0.0892007,0.2824076,1.3866988,34.6153816,-639.5375184,-0.6219666,10.1327150,28.9418274,-350.3439147,0.5320437,2.4914484,-6.9492277,20.1570775,-652.9914254,-3.7448307,-1.1111384,14.4839690,-365.9406164,-8.1920193,-5.1810879
0.0942007,0.0942007,0.2874076,0.8595633,30.7886836,-645.9993159,-0.6222074,8.1959547,27.3998216,-351.0023385,-0.0438114,2.0354230,-7.0878305,15.9689197,-661.1355299,-3.6367699,-2.3953429,12.7035726,-366.4806121,-8.3554096,-5.2844250
0.0992007,0.0992007,0.2924076,0.4165681,27.4466904,-653.1119027,-0.6224566,6.5401700,26.0838703,-351.5933381,-0.5203291,1.6424360,-7.1725922,12.5357830,-668.6718022,-3.5254183,-3.6276086,11.2422121,-366.7233883,-8.4553300,-5.3476202
0.1042007,0.1042007,0.2974076,0.0422844,24.3805552,-659.4775020,-0.6239714,5.1399442,24.9675601,-352.3368346,-0.9156689,1.3014509,-7.2118843,9.7560898,-675.1033765,-3.4120877,-4.9533689,10.0550873,-366.6859753,-8.5016491,-5.3769150
0.1092007,0.1092007,0.3024076,-0.2760548,16.3972520,-664.8491471,-0.6278789,3.9635087,23.9982050,-353.3108802,-1.2453419,1.0036278,-7.2128712,1.4635510,-680.4868105,-3.2978484,-5.9816218,9.1043956,-367.8474998,-8.5028125,-5.3776508
0.1142007,0.1142007,0.3074076,-0.5486029,-0.4899954,-669.2430651,-0.6351804,2.9776061,23.0901433,-354.3378276,-1.5219292,0.7420028,-7.2007993,-15.9481773,-684.8832412,-3.1835734,-6.7703370,8.3580459,-369.4506622,-8.4885816,-5.3686504
0.1192007,0.1192007,0.3124076,-0.7832499,-18.9450893,-672.7161932,-0.6466958,2.1505343,22.1433288,-355.1912309,-1.7552771,0.5110939,-7.1724664,-34.5826273,-688.3569990,-3.0699732,-7.3658323,7.7886399,-370.5647356,-8.4551817,-5.3475264
0.1242007,0.1242007,0.3174076,-0.9860839,-33.8495283,-675.3333789,-0.6629788,1.4537411,21.1037805,-355.7780335,-1.9529349,0.3065191,-7.1047457,-49.4904773,-690.9743007,-2.9599947,-7.8052282,7.3726626,-371.2295204,-8.3753500,-5.2970364
0.1292007,0.1292007,0.3224076,-1.1618512,-45.6319791,-677.1626386,-0.6842395,0.8625344,20.0055372,-356.2275559,-2.1206665,0.1246815,-7.0066911,-61.2730597,-692.8020578,-2.8546610,-8.1183625,6.1660013,-371.4853623,-8.2597593,-5.2239305
0.1342007,0.1342007,0.3274076,-1.3143537,-54.8075977,-678.2913555,-0.7103353,0.3562906,18.9217336,-356.9162468,-2.2629376,-0.0374532,-6.8855054,-70.4463769,-693.9068253,-2.7498804,-8.3292889,4.6404082,-371.3723003,-8.1169009,-5.1335789
0.1392007,0.1392007,0.3324076,-1.4467448,-62.2168326,-678.9827947,-0.7409159,-0.0816536,17.7989820,-357.9814224,-2.3833222,-0.1824927,-6.7469261,-77.4505828,-694.3539016,-2.6463312,-8.4574535,3.4459326,-372.5687345,-7.9535383,-5.0302593
0.1442007,0.1442007,0.3374076,-1.5617161,-72.5292103,-680.1958797,-0.7756778,-0.4643404,15.6746026,-359.0045047,-2.4847954,-0.3127031,-6.5955276,-87.8803065,-694.2065827,-2.5561732,-8.5186208,2.5330997,-374.1812960,-7.7750638,-4.9173821
0.1492007,0.1492007,0.3424076,-1.6616002,-82.8066319,-682.5971623,-0.8144924,-0.8016917,9.4325758,-359.6144484,-2.5699096,-0.4300870,-6.4349586,-98.4278302,-697.8243939,-2.4867152,-8.5256062,-5.4723978,-375.0220251,-7.5857789,-4.7976678
0.1542007,0.1542007,0.3474076,-1.7484436,-90.0795808,-685.0880276,-0.8572747,-1.1010974,1.6024039,-359.7071592,-2.6408868,-0.5364666,-6.2843312,-105.7177374,-700.5360135,-2.4132730,-8.4888553,-13.9016208,-375.2123685,-7.4082135,-4.6853656
0.1592007,0.1592007,0.3524076,-1.8240884,-94.8432867,-687.6233118,-0.9037364,-1.3680198,-5.0791945,-359.3075539,-2.6996887,-0.6335478,-6.1373418,-110.4835844,-702.2665145,-2.3370009,-8.4169039,-20.5896740,-374.8583974,-7.2349367,-4.5757758
0.1642007,0.1642007,0.3574076,-1.8902567,-97.6580225,-691.1260142,-0.9532302,-1.6065456,-10.8598957,-358.4781863,-2.7480996,-0.7229404,-5.9835621,-113.2987725,-706.1032814,-2.2588922,-8.3167454,-25.8384297,-374.0522105,-7.0536551,-4.4611232
0.1692007,0.1692007,0.3624076,-1.9486002,-98.9715035,-694.4908817,-1.0047353,-1.8198345,-16.4638472,-357.2872091,-2.7878114,-0.8061459,-5.8250252,-114.6116481,-709.9690410,-2.1797952,-8.1941224,-30.7410131,-372.8733399,-6.8667658,-4.3429240
0.1742007,0.1742007,0.3674076,-2.0006988,-99.1635365,-696.7374305,-1.0568797,-2.0104370,-21.5630085,-355.8016275,-2.8204676,-0.8845484,-5.6634304,-114.7728721,-712.3265923,-2.1004289,-8.0537620,-36.6837539,-371.3901181,-6.6762715,-4.2224448
0.1792007,0.1792007,0.3724076,-2.0480356,-98.8475029,-697.8005623,-1.1079652,-2.1804917,-25.5997216,-354.1019611,-2.8476527,-0.9594260,-5.5181501,-114.0567536,-713.4201329,-2.0213967,-7.8995628,-40.9962587,-369.6609721,-6.5050094,-4.1141292
0.1842007,0.1842007,0.3774076,-2.0919875,-99.1046831,-697.8292725,-1.1560569,-2.3318506,-28.5312950,-352.3222155,-2.8708610,-1.0319577,-5.4013798,-113.3145378,-713.4592205,-1.9597747,-7.7347469,-44.0296388,-367.7356296,-6.3673561,-4.0270696
0.1892007,0.1892007,0.3824076,-2.1338306,-99.6369527,-696.9889204,-1.1991359,-2.4661887,-30.5257298,-350.6499832,-2.8914840,-1.1031839,-5.2781380,-114.8161176,-712.6230876,-1.9159559,-7.5619810,-46.0605918,-365.6562222,-6.2220739,-3.9351850
0.1942007,0.1942007,0.3874076,-2.1747193,-99.5055177,-695.4284511,-1.2352446,-2.5851148,-31.8013035,-349.1790591,-2.9108093,-1.1739342,-5.1498994,-114.9144204,-711.0645527,-1.8651462,-7.3834758,-47.3074024,-363.4582860,-6.0709013,-3.8395751
