# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1128000,0.1128000,0.0958227,3377.6702903,1985.8338035,16240.2572667,96.7470716,11315.2552598,282768.6088500,3498802.8769450,27869380.2025643
0.1178000,0.1178000,0.1008227,2821.3917414,1653.2521280,13632.7975121,77.3510159,9496.3910249,238343.6706410,2951335.0210116,23513087.1076950
0.1228000,0.1228000,0.1058227,2348.2324576,1370.7650161,11410.0817841,61.1269441,7946.0683652,200401.4724132,2483588.4659108,19790806.1725623
0.1278000,0.1278000,0.1108227,1947.7099681,1132.0226777,9523.9797821,47.6474411,6630.6806127,168136.9390807,2085676.6880156,16623939.6346370
0.1328000,0.1328000,0.1158227,1610.1516707,931.1692196,7930.0394080,36.5239555,5519.1907250,140805.9082755,1748459.7362749,13939822.0043565
0.1378000,0.1378000,0.1208227,1326.7836247,762.8958164,6587.9019506,27.4091771,4583.4209343,117732.1889385,1463631.1830602,11672411.8755917
0.1428000,0.1428000,0.1258227,1089.7599225,622.4579282,5461.4439213,19.9934021,3798.1515512,98310.0398302,1223748.8120109,9762536.4080115
0.1478000,0.1478000,0.1308227,892.1487881,505.6663598,4518.7195431,13.9977422,3141.0805974,82003.3035382,1022224.2107930,8157809.0552714
0.1528000,0.1528000,0.1358227,727.8889375,408.8603669,3731.7659554,9.1687253,2592.6876052,68342.2328795,853283.9992430,6812321.7402240
0.1578000,0.1578000,0.1408227,591.7270872,328.8694066,3076.3210943,5.2786126,2136.0364683,56918.8449616,711912.9491609,5686193.0123660
0.1628000,0.1628000,0.1458227,479.1450345,262.9686316,2531.4929365,2.1336257,1756.5443595,47381.4502653,593786.9460502,4745035.3932841
0.1678000,0.1678000,0.1508227,386.2825734,208.8319217,2079.4089117,-0.4150993,1441.7368225,39428.8391611,495201.7184095,3959389.0217004
0.1728000,0.1728000,0.1558227,309.8607024,177.3746540,1704.8660011,-2.4710789,1181.0033664,32804.4700161,413001.5630962,3304155.2192271
0.1778000,0.1778000,0.1608227,247.1081251,140.6012970,1394.9953744,-4.1067263,965.3632301,27290.8916361,344510.9274647,2758052.7245833
0.1828000,0.1828000,0.1658227,208.5788325,110.5404207,1138.9502310,-5.3801204,787.2473660,22704.5461434,287470.6450791,2303110.8862957
0.1878000,0.1878000,0.1708227,165.9996845,86.0262449,927.6216217,-6.3443110,640.2999755,18891.0332978,239979.8224740,1924207.7492236
0.1928000,0.1928000,0.1758227,131.1621171,66.0873766,753.3842125,-7.0499874,519.2009635,15720.8701292,200443.7953789,1608656.3664553
0.1978000,0.1978000,0.1808227,102.7125528,49.9130186,609.8719985,-7.5449935,419.5093146,13085.7470023,167528.1704798,1345839.4691093
0.2028000,0.2028000,0.1858227,79.5274213,36.8225890,491.7826934,-7.8726692,337.5265011,10895.2596626,140118.7036529,1126890.5182114
0.2078000,0.2078000,0.1908227,60.6725990,26.2424651,394.7087390,-8.0704714,270.1784840,9074.0836519,117286.6037137,944417.8752473
0.2128000,0.2128000,0.1958227,45.3676614,17.6919554,314.9924668,-8.1691514,214.9145826,7559.5504472,98258.7641028,792268.1388415
0.2178000,0.2178000,0.2008227,32.9581465,10.7775088,249.6027836,-8.1912807,181.2371594,6299.5819614,82392.3913109,665324.4272339
0.2228000,0.2228000,0.2058227,22.8975251,5.1886978,207.8671196,-8.1498537,143.6271928,5250.9402355,69153.5010166,559335.4030291
0.2278000,0.2278000,0.2108227,14.7377429,0.6872407,163.5008053,-8.0504322,112.7997059,4377.7512106,58098.7779480,470771.0353464
0.2328000,0.2328000,0.2158227,8.1224409,-2.9114644,127.1684350,-7.8965231,87.5600724,3650.2646120,48860.3339484,396701.3999655
0.2378000,0.2378000,0.2208227,2.7747384,-5.7565831,97.4564379,-7.6937421,66.9145803,3043.8156730,41132.9439347,334695.1771684
0.2428000,0.2428000,0.2258227,-1.5216443,-7.9741543,73.1923139,-7.4506018,50.0349310,2537.9582934,34663.3868114,282734.8833321
0.2478000,0.2478000,0.2308227,-4.9413667,-9.6732584,53.4005254,-7.1771952,36.2335125,2115.7430239,29241.5649356,239146.2420745
0.2528000,0.2528000,0.2358227,-7.6309576,-10.9483810,37.2699145,-6.8835754,24.9471390,1763.1168500,24693.1195857,202539.4492047
0.2578000,0.2578000,0.2408227,-9.7161590,-11.8802739,24.1314168,-6.5786725,15.7234015,1468.4250181,20873.3000228,171760.4047004
0.2628000,0.2628000,0.2458227,-11.3052192,-12.5363748,13.4418272,-6.2698233,8.2033840,1221.9980840,17661.8796990,145850.2707246
0.2678000,0.2678000,0.2508227,-12.4904092,-12.9709574,4.7669519,-5.9627201,2.1005161,1015.8099461,14958.9448624,124011.9665913
0.2728000,0.2728000,0.2558227,-13.3489119,-13.2257695,-2.2393274,-5.6615756,-2.8192881,843.1948749,12681.4083891,105582.4307795
0.2778000,0.2778000,0.2608227,-13.9433975,-13.3322620,-7.8570130,-5.3693699,-6.7520749,698.6134882,10760.1254238,90009.6688534
0.2828000,0.2828000,0.2658227,-14.3229983,-13.3150570,-12.3179451,-5.0881022,-9.8645257,577.4592724,9137.5076912,76833.7673613
0.2878000,0.2878000,0.2708227,-14.5256089,-13.1950528,-15.8177087,-4.8190174,-12.2987500,475.8986529,7765.5505473,65671.1905158
0.2928000,0.2928000,0.2758227,-14.5812304,-12.9911330,-18.5225855,-4.5627932,-14.1751730,390.7388013,6604.2013442,56201.7917785
0.2978000,0.2978000,0.2808227,-14.5150287,-12.7206225,-20.5736608,-4.3196904,-15.5945491,319.3183561,5620.0098631,48158.0692685
0.3028000,0.3028000,0.2858227,-14.3491871,-12.3991391,-22.0895870,-4.0896689,-16.6395886,259.4170644,4785.0117482,41316.2748530
0.3078000,0.3078000,0.2908227,-14.1036065,-12.0403514,-23.1686687,-3.8724769,-17.3768896,209.1810441,4075.8043647,35489.0542290
0.3128000,0.3128000,0.2958227,-13.7959837,-11.6558671,-23.8908556,-3.6677179,-17.8597349,175.8579218,3472.7815510,30519.3513681
0.3178000,0.3178000,0.3008227,-13.4417285,-11.2552840,-24.3203553,-3.4749006,-18.1314154,140.0194538,2959.4995867,26275.3571933
0.3228000,0.3228000,0.3058227,-13.0539464,-10.8463564,-24.5089622,-3.2934756,-18.2281676,109.8760617,2522.1515397,22646.3208419
0.3278000,0.3278000,0.3108227,-12.6435410,-10.4352229,-24.4993786,-3.1228630,-18.1811434,84.5245389,2149.1311533,19539.0736813
0.3328000,0.3328000,0.3158227,-12.2194088,-10.0266505,-24.3277556,-2.9624712,-18.0174586,63.2174783,1830.6707409,16875.1425107
0.3378000,0.3378000,0.3208227,-11.7886848,-9.6242685,-24.0252400,-2.8117116,-17.7606809,45.3339465,1558.5402799,14588.3500468
0.3428000,0.3428000,0.3258227,-11.3570002,-9.2307794,-23.6187829,-2.6700076,-17.4310954,30.3537388,1325.7971400,12622.8186464
0.3478000,0.3478000,0.3308227,-10.9287293,-8.8481398,-23.1315709,-2.5368019,-17.0459365,17.8371477,1126.5777340,10931.3079388
0.3528000,0.3528000,0.3358227,-10.5072117,-8.4777130,-22.5833354,-2.4115603,-16.6196545,7.4102005,955.8780290,9473.8291527
0.3578000,0.3578000,0.3408227,-10.0949460,-8.1203950,-21.9906583,-2.2937743,-16.1642162,-1.2459860,809.4198859,8216.4889099
0.3628000,0.3628000,0.3458227,-9.6937535,-7.7767160,-21.3673027,-2.1829631,-15.6894219,-8.4032101,683.8078667,7130.5234738
0.3678000,0.3678000,0.3508227,-9.3049141,-7.4469238,-20.7245596,-2.0786730,-15.2032153,-14.2925219,576.0154282,6191.4912130
0.3728000,0.3728000,0.3558227,-8.9292789,-7.1310490,-20.0715899,-1.9804784,-14.7119713,-19.1094838,483.4715792,5378.5966186
0.3778000,0.3778000,0.3608227,-8.5673611,-6.8289584,-19.4157463,-1.8879801,-14.2207548,-23.0188694,403.9897223,4674.0313351
0.3828000,0.3828000,0.3658227,-8.2194103,-6.5403961,-18.7628650,-1.8008051,-13.7335456,-26.1591971,335.7079954,4062.4091825
0.3878000,0.3878000,0.3708227,-7.8854716,-6.2650171,-18.1175213,-1.7186049,-13.2534309,-28.6471404,277.0392007,3531.2848160
0.3928000,0.3928000,0.3758227,-7.5654340,-6.0024130,-17.4832509,-1.6410549,-12.7827686,-30.5815375,226.6287294,3069.6026493
0.3978000,0.3978000,0.3808227,-7.2590681,-5.7521321,-16.8627374,-1.5678524,-12.3233225,-32.0467088,189.5292390,2667.8976546
0.4028000,0.4028000,0.3858227,-6.9660567,-5.5136957,-16.2579698,-1.4987158,-11.8763758,-33.1150010,151.7524220,2318.0563577
0.4078000,0.4078000,0.3908227,-6.6860193,-5.2866102,-15.6703735,-1.4333830,-11.4428237,-33.8486769,119.2641622,2013.1151792
0.4128000,0.4128000,0.3958227,-6.4185308,-5.0703763,-15.1009194,-1.3716101,-11.0232500,-34.3013445,91.3451301,1747.0900812
0.4178000,0.4178000,0.4008227,-6.1631371,-4.8644968,-14.5502130,-1.3131704,-10.6179900,-34.5190954,67.3746967,1514.8324849
0.4228000,0.4228000,0.4058227,-5.9193663,-4.6684813,-14.0185687,-1.2578529,-10.2271818,-34.5414631,46.8171279,1311.9072612
0.4278000,0.4278000,0.4108227,-5.6867385,-4.4818506,-13.5060697,-1.2054615,-9.8508080,-34.4022615,29.2101296,1134.4892875
0.4328000,0.4328000,0.4158227,-5.4647729,-4.3041396,-13.0126172,-1.1558136,-9.4887299,-34.1303319,14.1551512,979.2756387
0.4378000,0.4378000,0.4208227,-5.2529927,-4.1348992,-12.5379714,-1.1087395,-9.1407153,-33.7502099,1.3089519,843.4109603
0.4428000,0.4428000,0.4258227,-5.0509301,-3.9736977,-12.0817835,-1.0640811,-8.8064609,-33.2827178,-9.6239629,724.4239689
0.4478000,0.4478000,0.4308227,-4.8581283,-3.8201215,-11.6436228,-1.0216913,-8.4856104,-32.7454875,-18.8982139,620.1733540
0.4528000,0.4528000,0.4358227,-4.6741448,-3.6737756,-11.2229983,-0.9814331,-8.1777696,-32.1534177,-26.7336829,528.8016366
0.4578000,0.4578000,0.4408227,-4.4985521,-3.5342834,-10.8193756,-0.9431789,-7.8825180,-31.5190714,-33.3207971,448.6957662
0.4628000,0.4628000,0.4458227,-4.3309392,-3.4012870,-10.4321918,-0.9068097,-7.5994183,-30.8530191,-38.8249262,378.4534322
0.4678000,0.4678000,0.4508227,-4.1709117,-3.2744465,-10.0608661,-0.8722145,-7.3280239,-30.1641343,-43.3899736,316.8542278
0.4728000,0.4728000,0.4558227,-4.0180926,-3.1534394,-9.7048090,-0.8392899,-7.0678852,-29.4598467,-47.1413129,262.8349386
0.4778000,0.4778000,0.4608227,-3.8721222,-3.0379605,-9.3634294,-0.8079393,-6.8185541,-28.7463583,-50.1882234,215.4683404
0.4828000,0.4828000,0.4658227,-3.7326573,-2.9277208,-9.0361403,-0.7780725,-6.5795877,-28.0288284,-52.6259534,177.3063493
0.4878000,0.4878000,0.4708227,-3.5993718,-2.8224469,-8.7223631,-0.7496052,-6.3505515,-27.3115310,-54.5374956,140.5327829
0.4928000,0.4928000,0.4758227,-3.4719557,-2.7218806,-8.4215308,-0.7224586,-6.1310209,-26.5979889,-55.9951345,108.3078830
0.4978000,0.4978000,0.4808227,-3.3501144,-2.6257779,-8.1330906,-0.6965591,-5.9205833,-25.8910879,-57.0618023,80.0891070
0.5028000,0.5028000,0.4858227,-3.2335689,-2.5339082,-7.8565060,-0.6718377,-5.7188393,-25.1931738,-57.7922698,55.4012426
0.5078000,0.5078000,0.4908227,-3.1220543,-2.4460540,-7.5912576,-0.6482300,-5.5254030,-24.5061354,-58.2341906,33.8274170
0.5128000,0.5128000,0.4958227,-3.0153199,-2.3620097,-7.3368443,-0.6256753,-5.3399027,-23.8314749,-58.4290165,15.0013215
0.5178000,0.5178000,0.5008227,-2.9131281,-2.2815813,-7.0927838,-0.6041172,-5.1619816,-23.1703675,-58.4127983,-1.3994196
0.5228000,0.5228000,0.5058227,-2.8152540,-2.2045859,-6.8586128,-0.5835024,-4.9912969,-22.5237129,-58.2168841,-15.6588733
0.5278000,0.5278000,0.5108227,-2.7214847,-2.1308506,-6.6338868,-0.5637812,-4.8275207,-21.8921784,-57.8685283,-28.0275811
0.5328000,0.5328000,0.5158227,-2.6316186,-2.0602122,-6.4181802,-0.5449066,-4.6703391,-21.2762363,-57.3914216,-38.7266599
0.5378000,0.5378000,0.5208227,-2.5454652,-1.9925166,-6.2110860,-0.5268349,-4.5194523,-20.6761950,-56.8061521,-47.9513474
0.5428000,0.5428000,0.5258227,-2.4628439,-1.9276185,-6.0122152,-0.5095246,-4.3745739,-20.0922261,-56.1306058,-55.8740930
0.5478000,0.5478000,0.5308227,-2.3835840,-1.8653803,-5.8211964,-0.4929370,-4.2354310,-19.5243876,-55.3803152,-62.6472651
0.5528000,0.5528000,0.5358227,-2.3075239,-1.8056724,-5.6376752,-0.4770355,-4.1017631,-18.9726425,-54.5687617,-68.4055314
0.5578000,0.5578000,0.5408227,-2.2345107,-1.7483721,-5.4613139,-0.4617857,-3.9733223,-18.4368764,-53.7076393,-73.2679537
0.5628000,0.5628000,0.5458227,-2.1643997,-1.6933635,-5.2917904,-0.4471554,-3.8498723,-17.9169110,-52.8070828,-77.3398320
0.5678000,0.5678000,0.5508227,-2.0970537,-1.6405371,-5.1287981,-0.4331140,-3.7311883,-17.4125161,-51.8758675,-80.7143296
0.5728000,0.5728000,0.5558227,-2.0323431,-1.5897893,-4.9720449,-0.4196327,-3.6170560,-16.9234201,-50.9215820,-83.4739024
0.5778000,0.5778000,0.5608227,-1.9701450,-1.5410222,-4.8212527,-0.4066845,-3.5072719,-16.4493184,-49.9507796,-85.6915578
0.5828000,0.5828000,0.5658227,-1.9103429,-1.4941431,-4.6761568,-0.3942438,-3.4016421,-15.9898809,-48.9691092,-87.4319612
0.5878000,0.5878000,0.5708227,-1.8528268,-1.4490642,-4.5365053,-0.3822865,-3.2999822,-15.5447579,-47.9814305,-88.7524107
0.5928000,0.5928000,0.5758227,-1.7974920,-1.4057026,-4.4020584,-0.3707897,-3.2021169,-15.1135859,-46.9919139,-89.7036938
0.5978000,0.5978000,0.5808227,-1.7442395,-1.3639795,-4.2725879,-0.3597320,-3.1078792,-14.6959912,-46.0041274,-90.3308419
0.6028000,0.6028000,0.5858227,-1.6929754,-1.3238205,-4.1478768,-0.3490929,-3.0171104,-14.2915945,-45.0211138,-90.6737940
0.6078000,0.6078000,0.5908227,-1.6436107,-1.2851551,-4.0277185,-0.3388532,-2.9296595,-13.9000132,-44.0454562,-90.7679815
0.6128000,0.6128000,0.5958227,-1.5960609,-1.2479162,-3.9119162,-0.3289948,-2.8453829,-13.5208646,-43.0793373,-90.6448436
0.6178000,0.6178000,0.6008227,-1.5502459,-1.2120405,-3.8002830,-0.3195003,-2.7641437,-13.1537677,-42.1245900,-90.3322817
0.6228000,0.6228000,0.6058227,-1.5060895,-1.1774678,-3.6926405,-0.3103534,-2.6858121,-12.7983449,-41.1827420,-89.8550598
0.6278000,0.6278000,0.6108227,-1.4635194,-1.1441409,-3.5888193,-0.3015386,-2.6102640,-12.4542238,-40.2550548,-89.2351585
0.6328000,0.6328000,0.6158227,-1.4224672,-1.1120057,-3.4886579,-0.2930414,-2.5373818,-12.1210380,-39.3425584,-88.4920878
0.6378000,0.6378000,0.6208227,-1.3828675,-1.0810106,-3.3920026,-0.2848478,-2.4670531,-11.7984282,-38.4460809,-87.6431628
0.6428000,0.6428000,0.6258227,-1.3446585,-1.0511069,-3.2987070,-0.2769445,-2.3991711,-11.4860431,-37.5662750,-86.7037485
0.6478000,0.6478000,0.6308227,-1.3077812,-1.0222481,-3.2086316,-0.2693191,-2.3336342,-11.1835395,-36.7036410,-85.6874760
0.6528000,0.6528000,0.6358227,-1.2721797,-0.9943899,-3.1216435,-0.2619598,-2.2703453,-10.8905833,-35.8585472,-84.6064343
0.6578000,0.6578000,0.6408227,-1.2378006,-0.9674905,-3.0376161,-0.2548552,-2.2092122,-10.6068493,-35.0312474,-83.4713398
0.6628000,0.6628000,0.6458227,-1.2045932,-0.9415099,-2.9564287,-0.2479945,-2.1501468,-10.3320216,-34.2218967,-82.2916872
0.6678000,0.6678000,0.6508227,-1.1725094,-0.9164101,-2.8779663,-0.2413677,-2.0930652,-10.0657939,-33.4305652,-81.0758832
0.6728000,0.6728000,0.6558227,-1.1415032,-0.8921549,-2.8021191,-0.2349650,-2.0378875,-9.8078692,-32.6572495,-79.8313654
0.6778000,0.6778000,0.6608227,-1.1115307,-0.8687100,-2.7287826,-0.2287771,-1.9845373,-9.5579601,-31.9018840,-78.5647078
0.6828000,0.6828000,0.6658227,-1.0825504,-0.8460425,-2.6578568,-0.2227954,-1.9329420,-9.3157884,-31.1643494,-77.2817142
0.6878000,0.6878000,0.6708227,-1.0545226,-0.8241213,-2.5892466,-0.2170114,-1.8830321,-9.0810852,-30.4444813,-75.9875026
0.6928000,0.6928000,0.6758227,-1.0274092,-0.8029164,-2.5228610,-0.2114173,-1.8347414,-8.8535909,-29.7420768,-74.6865788
0.6978000,0.6978000,0.6808227,-1.0011743,-0.7823996,-2.4586132,-0.2060054,-1.7880066,-8.6330547,-29.0569013,-73.3829031
0.7028000,0.7028000,0.6858227,-0.9757833,-0.7625438,-2.3964204,-0.2007685,-1.7427673,-8.4192345,-28.3886932,-72.0799490
0.7078000,0.7078000,0.6908227,-0.9512034,-0.7433232,-2.3362033,-0.1956997,-1.6989659,-8.2118969,-27.7371694,-70.7807560
0.7128000,0.7128000,0.6958227,-0.9274032,-0.7247131,-2.2778864,-0.1907925,-1.6565473,-8.0108169,-27.1020287,-69.4879766
0.7178000,0.7178000,0.7008227,-0.9043527,-0.7066900,-2.2213974,-0.1860406,-1.6154588,-7.8157774,-26.4829562,-68.2039182
0.7228000,0.7228000,0.7058227,-0.8820234,-0.6892314,-2.1666672,-0.1814380,-1.5756502,-7.6265692,-25.8796256,-66.9305802
0.7278000,0.7278000,0.7108227,-0.8603879,-0.6723160,-2.1136297,-0.1769790,-1.5370733,-7.4429910,-25.2917027,-65.6696881
0.7328000,0.7328000,0.7158227,-0.8394201,-0.6559231,-2.0622218,-0.1726581,-1.4996820,-7.2648487,-24.7188474,-64.4227226
0.7378000,0.7378000,0.7208227,-0.8190949,-0.6400333,-2.0123830,-0.1684702,-1.4634325,-7.0919553,-24.1607157,-63.1909468
0.7428000,0.7428000,0.7258227,-0.7993886,-0.6246277,-1.9640555,-0.1644103,-1.4282826,-6.9241308,-23.6169617,-61.9754299
0.7478000,0.7478000,0.7308227,-0.7802783,-0.6096886,-1.9171839,-0.1604736,-1.3941920,-6.7612019,-23.0872391,-60.7770685
0.7528000,0.7528000,0.7358227,-0.7617421,-0.5951987,-1.8717153,-0.1566556,-1.3611222,-6.6030018,-22.5712024,-59.5966059
0.7578000,0.7578000,0.7408227,-0.7437592,-0.5811416,-1.8275990,-0.1529519,-1.3290361,-6.4493696,-22.0685081,-58.4346489
0.7628000,0.7628000,0.7458227,-0.7263094,-0.5675018,-1.7847863,-0.1493584,-1.2978985,-6.3001509,-21.5788156,-57.2916834
0.7678000,0.7678000,0.7508227,-0.7093737,-0.5542640,-1.7432307,-0.1458710,-1.2676754,-6.1551966,-21.1017883,-56.1680879
0.7728000,0.7728000,0.7558227,-0.6929337,-0.5414141,-1.7028875,-0.1424860,-1.2383343,-6.0143634,-20.6370938,-55.0641457
0.7778000,0.7778000,0.7608227,-0.6769718,-0.5289381,-1.6637141,-0.1391997,-1.2098442,-5.8775133,-20.1844049,-53.9800561
0.7828000,0.7828000,0.7658227,-0.6614711,-0.5168229,-1.6256693,-0.1360087,-1.1821752,-5.7445135,-19.7433998,-52.9159442
0.7878000,0.7878000,0.7708227,-0.6464155,-0.5050558,-1.5887139,-0.1329094,-1.1552986,-5.6152360,-19.3137628,-51.8718693
0.7928000,0.7928000,0.7758227,-0.6317895,-0.4936247,-1.5528102,-0.1298989,-1.1291870,-5.4895576,-18.8951842,-50.8478334
0.7978000,0.7978000,0.7808227,-0.6175782,-0.4825179,-1.5179219,-0.1269739,-1.1038142,-5.3673599,-18.4873608,-49.8437878
0.8028000,0.8028000,0.7858227,-0.6037674,-0.4717244,-1.4840144,-0.1241315,-1.0791547,-5.2485285,-18.0899960,-48.8596395
0.8078000,0.8078000,0.7908227,-0.5903434,-0.4612333,-1.4510542,-0.1213689,-1.0551843,-5.1329535,-17.7028000,-47.8952571
0.8128000,0.8128000,0.7958227,-0.5772930,-0.4510344,-1.4190094,-0.1186833,-1.0318798,-5.0205291,-17.3254900,-46.9504753
0.8178000,0.8178000,0.8008227,-0.5646037,-0.4411178,-1.3878492,-0.1160722,-1.0092187,-4.9111533,-16.9577899,-46.0251002
0.8228000,0.8228000,0.8058227,-0.5522633,-0.4314740,-1.3575441,-0.1135330,-0.9871796,-4.8047276,-16.5994307,-45.1189126
0.8278000,0.8278000,0.8108227,-0.5402603,-0.4220940,-1.3280657,-0.1110634,-0.9657418,-4.7011576,-16.2501500,-44.2316720
0.8328000,0.8328000,0.8158227,-0.5285833,-0.4129690,-1.2993867,-0.1086610,-0.9448854,-4.6003520,-15.9096927,-43.3631199
0.8378000,0.8378000,0.8208227,-0.5172218,-0.4040906,-1.2714808,-0.1063236,-0.9245915,-4.5022229,-15.5778102,-42.5129822
0.8428000,0.8428000,0.8258227,-0.5061654,-0.3954507,-1.2443230,-0.1040491,-0.9048415,-4.4066856,-15.2542608,-41.6809724
0.8478000,0.8478000,0.8308227,-0.4954041,-0.3870416,-1.2178889,-0.1018354,-0.8856180,-4.3136585,-14.9388096,-40.8667935
0.8528000,0.8528000,0.8358227,-0.4849284,-0.3788557,-1.1921552,-0.0996805,-0.8669039,-4.2230630,-14.6312279,-40.0701400
0.8578000,0.8578000,0.8408227,-0.4747292,-0.3708860,-1.1670995,-0.0975826,-0.8486829,-4.1348231,-14.3312938,-39.2907000
0.8628000,0.8628000,0.8458227,-0.4647976,-0.3631254,-1.1427001,-0.0955397,-0.8309393,-4.0488657,-14.0387916,-38.5281565
0.8678000,0.8678000,0.8508227,-0.4551250,-0.3555673,-1.1189363,-0.0935503,-0.8136579,-3.9651203,-13.7535118,-37.7821889
0.8728000,0.8728000,0.8558227,-0.4457034,-0.3482054,-1.0957880,-0.0916125,-0.7968243,-3.8835188,-13.4752509,-37.0524746
0.8778000,0.8778000,0.8608227,-0.4365248,-0.3410335,-1.0732361,-0.0897248,-0.7804243,-3.8039957,-13.2038115,-36.3386896
0.8828000,0.8828000,0.8658227,-0.4275816,-0.3340456,-1.0512618,-0.0878856,-0.7644444,-3.7264877,-12.9390020,-35.6405097
0.8878000,0.8878000,0.8708227,-0.4188666,-0.3272360,-1.0298474,-0.0860933,-0.7488718,-3.6509336,-12.6806363,-34.9576115
0.8928000,0.8928000,0.8758227,-0.4103727,-0.3205992,-1.0089755,-0.0843466,-0.7336937,-3.5772745,-12.4285340,-34.2896730
0.8978000,0.8978000,0.8808227,-0.4020931,-0.3141299,-0.9886296,-0.0826440,-0.7188981,-3.5054536,-12.1825199,-33.6363743
0.9028000,0.9028000,0.8858227,-0.3940212,-0.3078230,-0.9687937,-0.0809841,-0.7044735,-3.4354158,-11.9424242,-32.9973982
0.9078000,0.9078000,0.8908227,-0.3861508,-0.3016736,-0.9494523,-0.0793658,-0.6904084,-3.3671083,-11.7080821,-32.3724306
0.9128000,0.9128000,0.8958227,-0.3784758,-0.2956769,-0.9305904,-0.0777876,-0.6766922,-3.3004798,-11.4793338,-31.7611611
0.9178000,0.9178000,0.9008227,-0.3709902,-0.2898282,-0.9121939,-0.0762484,-0.6633144,-3.2354808,-11.2560242,-31.1632833
0.9228000,0.9228000,0.9058227,-0.3636886,-0.2841233,-0.8942487,-0.0747471,-0.6502648,-3.1720637,-11.0380031,-30.5784949
0.9278000,0.9278000,0.9108227,-0.3565653,-0.2785578,-0.8767415,-0.0732825,-0.6375337,-3.1101823,-10.8251246,-30.0064985
0.9328000,0.9328000,0.9158227,-0.3496152,-0.2731275,-0.8596595,-0.0718535,-0.6251118,-3.0497920,-10.6172474,-29.4470012
0.9378000,0.9378000,0.9208227,-0.3428331,-0.2678287,-0.8429901,-0.0704591,-0.6129901,-2.9908498,-10.4142343,-28.8997151
0.9428000,0.9428000,0.9258227,-0.3362142,-0.2626572,-0.8267213,-0.0690983,-0.6011596,-2.9333141,-10.2159523,-28.3643577
0.9478000,0.9478000,0.9308227,-0.3297536,-0.2576096,-0.8108414,-0.0677701,-0.5896120,-2.8771445,-10.0222725,-27.8406513
0.9528000,0.9528000,0.9358227,-0.3234469,-0.2526822,-0.7953394,-0.0664735,-0.5783392,-2.8223023,-9.8330698,-27.3283237
0.9578000,0.9578000,0.9408227,-0.3172895,-0.2478715,-0.7802043,-0.0652076,-0.5673332,-2.7687498,-9.6482230,-26.8271083
0.9628000,0.9628000,0.9458227,-0.3112773,-0.2431743,-0.7654256,-0.0639716,-0.5565865,-2.7164507,-9.4676144,-26.3367436
0.9678000,0.9678000,0.9508227,-0.3054061,-0.2385872,-0.7509933,-0.0627646,-0.5460915,-2.6653698,-9.2911300,-25.8569737
0.9728000,0.9728000,0.9558227,-0.2996719,-0.2341072,-0.7368975,-0.0615858,-0.5358414,-2.6154731,-9.1186591,-25.3875481
0.9778000,0.9778000,0.9608227,-0.2940708,-0.2297312,-0.7231287,-0.0604344,-0.5258291,-2.5667276,-8.9500944,-24.9282217
0.9828000,0.9828000,0.9658227,-0.2885992,-0.2254564,-0.7096779,-0.0593096,-0.5160480,-2.5191015,-8.7853319,-24.4787550
0.9878000,0.9878000,0.9708227,-0.2832534,-0.2212799,-0.6965362,-0.0582107,-0.5064916,-2.4725640,-8.6242705,-24.0389137
0.9928000,0.9928000,0.9758227,-0.2780299,-0.2171989,-0.6836950,-0.0571370,-0.4971538,-2.4270853,-8.4668124,-23.6084688
0.9978000,0.9978000,0.9808227,-0.2729253,-0.2132109,-0.6711461,-0.0560877,-0.4880285,-2.3826365,-8.3128624,-23.1871967
1.0028000,1.0028000,0.9858227,-0.2679365,-0.2093133,-0.6588814,-0.0550622,-0.4791100,-2.3391896,-8.1623286,-22.7748791
1.0078000,1.0078000,0.9908227,-0.2630601,-0.2055036,-0.6468931,-0.0540598,-0.4703925,-2.2967175,-8.0151213,-22.3713026
1.0128000,1.0128000,0.9958227,-0.2582933,-0.2017795,-0.6351739,-0.0530800,-0.4618705,-2.2551940,-7.8711538,-21.9762590
1.0178000,1.0178000,1.0008227,-0.2536329,-0.1981386,-0.6237163,-0.0521221,-0.4535389,-2.2145938,-7.7303419,-21.5895451
1.0228000,1.0228000,1.0058227,-0.2490762,-0.1945787,-0.6125134,-0.0511854,-0.4453926,-2.1748922,-7.5926039,-21.2109627
1.0278000,1.0278000,1.0108227,-0.2446204,-0.1910975,-0.6015584,-0.0502696,-0.4374264,-2.1360654,-7.4578604,-20.8403182
1.0328000,1.0328000,1.0158227,-0.2402627,-0.1876931,-0.5908447,-0.0493739,-0.4296357,-2.0980903,-7.3260345,-20.4774231
1.0378000,1.0378000,1.0208227,-0.2360006,-0.1843634,-0.5803658,-0.0484979,-0.4220158,-2.0609445,-7.1970515,-20.1220931
1.0428000,1.0428000,1.0258227,-0.2318316,-0.1811064,-0.5701156,-0.0476410,-0.4145622,-2.0246063,-7.0708388,-19.7741488
1.0478000,1.0478000,1.0308227,-0.2277532,-0.1779202,-0.5600881,-0.0468027,-0.4072705,-1.9890547,-6.9473259,-19.4334151
