# r[nm],d[nm],daligned[nm],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol]
1.1102876,1.1102876,1.2837095,-0.0967102,-0.0777349,-0.2226998,-0.0242069,-0.1626013,-0.0967102,-0.0967102,-0.1140058,-0.0721035
1.1152876,1.1152876,1.2887095,-0.0951796,-0.0765046,-0.2191754,-0.0238239,-0.1600280,-0.0951796,-0.0951796,-0.1122015,-0.0709623
1.1202876,1.1202876,1.2937095,-0.0936783,-0.0752979,-0.2157182,-0.0234482,-0.1575038,-0.0936783,-0.0936783,-0.1104316,-0.0698430
1.1252876,1.1252876,1.2987095,-0.0922055,-0.0741140,-0.2123268,-0.0230796,-0.1550276,-0.0922055,-0.0922055,-0.1086954,-0.0687449
1.1302876,1.1302876,1.3037095,-0.0907606,-0.0729527,-0.2089996,-0.0227180,-0.1525983,-0.0907606,-0.0907606,-0.1069921,-0.0676677
1.1352876,1.1352876,1.3087095,-0.0893429,-0.0718132,-0.2057353,-0.0223632,-0.1502148,-0.0893429,-0.0893429,-0.1053210,-0.0666107
1.1402876,1.1402876,1.3137095,-0.0879520,-0.0706952,-0.2025323,-0.0220151,-0.1478762,-0.0879520,-0.0879520,-0.1036813,-0.0655737
1.1452876,1.1452876,1.3187095,-0.0865871,-0.0695981,-0.1993894,-0.0216736,-0.1455815,-0.0865871,-0.0865871,-0.1020723,-0.0645561
1.1502876,1.1502876,1.3237095,-0.0852478,-0.0685216,-0.1963051,-0.0213384,-0.1433296,-0.0852478,-0.0852478,-0.1004934,-0.0635575
1.1552876,1.1552876,1.3287095,-0.0839333,-0.0674650,-0.1932783,-0.0210094,-0.1411195,-0.0839333,-0.0839333,-0.0989439,-0.0625775
1.1602876,1.1602876,1.3337095,-0.0826432,-0.0664281,-0.1903076,-0.0206866,-0.1389505,-0.0826432,-0.0826432,-0.0974231,-0.0616157
1.1652876,1.1652876,1.3387095,-0.0813770,-0.0654103,-0.1873918,-0.0203697,-0.1368216,-0.0813770,-0.0813770,-0.0959304,-0.0606717
1.1702876,1.1702876,1.3437095,-0.0801341,-0.0644113,-0.1845297,-0.0200586,-0.1347319,-0.0801341,-0.0801341,-0.0944653,-0.0597450
1.1752876,1.1752876,1.3487095,-0.0789140,-0.0634306,-0.1817201,-0.0197533,-0.1326805,-0.0789140,-0.0789140,-0.0930270,-0.0588353
1.1802876,1.1802876,1.3537095,-0.0777163,-0.0624679,-0.1789619,-0.0194535,-0.1306666,-0.0777163,-0.0777163,-0.0916150,-0.0579423
1.1852876,1.1852876,1.3587095,-0.0765403,-0.0615227,-0.1762540,-0.0191592,-0.1286895,-0.0765403,-0.0765403,-0.0902287,-0.0570656
1.1902876,1.1902876,1.3637095,-0.0753857,-0.0605947,-0.1735953,-0.0188703,-0.1267482,-0.0753857,-0.0753857,-0.0888677,-0.0562048
1.1952876,1.1952876,1.3687095,-0.0742521,-0.0596835,-0.1709847,-0.0185866,-0.1248421,-0.0742521,-0.0742521,-0.0875313,-0.0553596
1.2002876,1.2002876,1.3737095,-0.0731389,-0.0587887,-0.1684212,-0.0183080,-0.1229704,-0.0731389,-0.0731389,-0.0862190,-0.0545296
1.2052876,1.2052876,1.3787095,-0.0720457,-0.0579100,-0.1659038,-0.0180344,-0.1211324,-0.0720457,-0.0720457,-0.0849303,-0.0537145
1.2102876,1.2102876,1.3837095,-0.0709721,-0.0570471,-0.1634315,-0.0177657,-0.1193272,-0.0709721,-0.0709721,-0.0836647,-0.0529141
1.2152876,1.2152876,1.3887095,-0.0699176,-0.0561995,-0.1610033,-0.0175018,-0.1175544,-0.0699176,-0.0699176,-0.0824217,-0.0521280
1.2202876,1.2202876,1.3937095,-0.0688820,-0.0553671,-0.1586184,-0.0172427,-0.1158131,-0.0688820,-0.0688820,-0.0812008,-0.0513558
1.2252876,1.2252876,1.3987095,-0.0678647,-0.0545494,-0.1562758,-0.0169881,-0.1141027,-0.0678647,-0.0678647,-0.0800016,-0.0505974
1.2302876,1.2302876,1.4037095,-0.0668654,-0.0537462,-0.1539747,-0.0167380,-0.1124225,-0.0668654,-0.0668654,-0.0788236,-0.0498524
1.2352876,1.2352876,1.4087095,-0.0658838,-0.0529572,-0.1517141,-0.0164923,-0.1107720,-0.0658838,-0.0658838,-0.0776664,-0.0491205
1.2402876,1.2402876,1.4137095,-0.0649193,-0.0521820,-0.1494932,-0.0162509,-0.1091504,-0.0649193,-0.0649193,-0.0765295,-0.0484014
1.2452876,1.2452876,1.4187095,-0.0639718,-0.0514204,-0.1473113,-0.0160138,-0.1075573,-0.0639718,-0.0639718,-0.0754125,-0.0476950
1.2502876,1.2502876,1.4237095,-0.0630409,-0.0506721,-0.1451674,-0.0157808,-0.1059920,-0.0630409,-0.0630409,-0.0743150,-0.0470009
1.2552876,1.2552876,1.4287095,-0.0621261,-0.0499369,-0.1430609,-0.0155519,-0.1044539,-0.0621261,-0.0621261,-0.0732367,-0.0463189
1.2602876,1.2602876,1.4337095,-0.0612272,-0.0492144,-0.1409908,-0.0153269,-0.1029426,-0.0612272,-0.0612272,-0.0721770,-0.0456487
1.2652876,1.2652876,1.4387095,-0.0603438,-0.0485043,-0.1389566,-0.0151058,-0.1014573,-0.0603438,-0.0603438,-0.0711357,-0.0449901
1.2702876,1.2702876,1.4437095,-0.0594757,-0.0478066,-0.1369575,-0.0148886,-0.0999977,-0.0594757,-0.0594757,-0.0701123,-0.0443429
1.2752876,1.2752876,1.4487095,-0.0586225,-0.0471208,-0.1349927,-0.0146750,-0.0985631,-0.0586225,-0.0586225,-0.0691065,-0.0437068
1.2802876,1.2802876,1.4537095,-0.0577839,-0.0464467,-0.1330616,-0.0144652,-0.0971531,-0.0577839,-0.0577839,-0.0681180,-0.0430815
1.2852876,1.2852876,1.4587095,-0.0569597,-0.0457842,-0.1311635,-0.0142589,-0.0957672,-0.0569597,-0.0569597,-0.0671463,-0.0424670
1.2902876,1.2902876,1.4637095,-0.0561494,-0.0451330,-0.1292976,-0.0140561,-0.0944049,-0.0561494,-0.0561494,-0.0661912,-0.0418629
1.2952876,1.2952876,1.4687095,-0.0553530,-0.0444928,-0.1274635,-0.0138568,-0.0930658,-0.0553530,-0.0553530,-0.0652523,-0.0412691
1.3002876,1.3002876,1.4737095,-0.0545700,-0.0438634,-0.1256604,-0.0136608,-0.0917493,-0.0545700,-0.0545700,-0.0643292,-0.0406853
1.3052876,1.3052876,1.4787095,-0.0538002,-0.0432447,-0.1238877,-0.0134681,-0.0904550,-0.0538002,-0.0538002,-0.0634218,-0.0401114
1.3102876,1.3102876,1.4837095,-0.0530434,-0.0426364,-0.1221448,-0.0132787,-0.0891824,-0.0530434,-0.0530434,-0.0625296,-0.0395472
1.3152876,1.3152876,1.4887095,-0.0522992,-0.0420382,-0.1204312,-0.0130925,-0.0879312,-0.0522992,-0.0522992,-0.0616524,-0.0389923
1.3202876,1.3202876,1.4937095,-0.0515675,-0.0414501,-0.1187462,-0.0129094,-0.0867010,-0.0515675,-0.0515675,-0.0607898,-0.0384468
1.3252876,1.3252876,1.4987095,-0.0508480,-0.0408718,-0.1170893,-0.0127293,-0.0854912,-0.0508480,-0.0508480,-0.0599417,-0.0379104
1.3302876,1.3302876,1.5037095,-0.0501405,-0.0403031,-0.1154600,-0.0125522,-0.0843016,-0.0501405,-0.0501405,-0.0591076,-0.0373829
1.3352876,1.3352876,1.5087095,-0.0494447,-0.0397438,-0.1138576,-0.0123781,-0.0831316,-0.0494447,-0.0494447,-0.0582873,-0.0368641
1.3402876,1.3402876,1.5137095,-0.0487603,-0.0391938,-0.1122817,-0.0122068,-0.0819810,-0.0487603,-0.0487603,-0.0574806,-0.0363539
1.3452876,1.3452876,1.5187095,-0.0480873,-0.0386528,-0.1107318,-0.0120383,-0.0808494,-0.0480873,-0.0480873,-0.0566872,-0.0358521
1.3502876,1.3502876,1.5237095,-0.0474253,-0.0381207,-0.1092073,-0.0118726,-0.0797363,-0.0474253,-0.0474253,-0.0559068,-0.0353585
1.3552876,1.3552876,1.5287095,-0.0467742,-0.0375973,-0.1077078,-0.0117097,-0.0786415,-0.0467742,-0.0467742,-0.0551392,-0.0348731
1.3602876,1.3602876,1.5337095,-0.0461336,-0.0370825,-0.1062328,-0.0115494,-0.0775645,-0.0461336,-0.0461336,-0.0543842,-0.0343955
1.3652876,1.3652876,1.5387095,-0.0455036,-0.0365760,-0.1047819,-0.0113917,-0.0765051,-0.0455036,-0.0455036,-0.0536414,-0.0339258
1.3702876,1.3702876,1.5437095,-0.0448837,-0.0360778,-0.1033544,-0.0112365,-0.0754629,-0.0448837,-0.0448837,-0.0529107,-0.0334636
1.3752876,1.3752876,1.5487095,-0.0442739,-0.0355876,-0.1019501,-0.0110839,-0.0744376,-0.0442739,-0.0442739,-0.0521918,-0.0330090
1.3802876,1.3802876,1.5537095,-0.0436739,-0.0351054,-0.1005685,-0.0109337,-0.0734288,-0.0436739,-0.0436739,-0.0514845,-0.0325617
1.3852876,1.3852876,1.5587095,-0.0430836,-0.0346309,-0.0992091,-0.0107860,-0.0724362,-0.0430836,-0.0430836,-0.0507887,-0.0321215
1.3902876,1.3902876,1.5637095,-0.0425028,-0.0341641,-0.0978715,-0.0106406,-0.0714596,-0.0425028,-0.0425028,-0.0501040,-0.0316885
1.3952876,1.3952876,1.5687095,-0.0419313,-0.0337047,-0.0965554,-0.0104976,-0.0704987,-0.0419313,-0.0419313,-0.0494302,-0.0312624
1.4002876,1.4002876,1.5737095,-0.0413689,-0.0332526,-0.0952603,-0.0103568,-0.0695531,-0.0413689,-0.0413689,-0.0487672,-0.0308431
1.4052876,1.4052876,1.5787095,-0.0408154,-0.0328078,-0.0939857,-0.0102183,-0.0686225,-0.0408154,-0.0408154,-0.0481148,-0.0304304
1.4102876,1.4102876,1.5837095,-0.0402707,-0.0323700,-0.0927315,-0.0100819,-0.0677067,-0.0402707,-0.0402707,-0.0474727,-0.0300244
1.4152876,1.4152876,1.5887095,-0.0397347,-0.0319391,-0.0914970,-0.0099478,-0.0668054,-0.0397347,-0.0397347,-0.0468408,-0.0296247
1.4202876,1.4202876,1.5937095,-0.0392071,-0.0315151,-0.0902821,-0.0098157,-0.0659184,-0.0392071,-0.0392071,-0.0462189,-0.0292314
1.4252876,1.4252876,1.5987095,-0.0386878,-0.0310977,-0.0890863,-0.0096858,-0.0650453,-0.0386878,-0.0386878,-0.0456068,-0.0288442
1.4302876,1.4302876,1.6037095,-0.0381767,-0.0306868,-0.0879093,-0.0095578,-0.0641859,-0.0381767,-0.0381767,-0.0450042,-0.0284631
1.4352876,1.4352876,1.6087095,-0.0376736,-0.0302825,-0.0867507,-0.0094319,-0.0633400,-0.0376736,-0.0376736,-0.0444111,-0.0280880
1.4402876,1.4402876,1.6137095,-0.0371784,-0.0298844,-0.0856103,-0.0093079,-0.0625073,-0.0371784,-0.0371784,-0.0438273,-0.0277188
1.4452876,1.4452876,1.6187095,-0.0366908,-0.0294925,-0.0844875,-0.0091859,-0.0616875,-0.0366908,-0.0366908,-0.0432526,-0.0273553
1.4502876,1.4502876,1.6237095,-0.0362109,-0.0291067,-0.0833823,-0.0090658,-0.0608805,-0.0362109,-0.0362109,-0.0426868,-0.0269975
1.4552876,1.4552876,1.6287095,-0.0357383,-0.0287269,-0.0822941,-0.0089475,-0.0600860,-0.0357383,-0.0357383,-0.0421298,-0.0266452
1.4602876,1.4602876,1.6337095,-0.0352731,-0.0283530,-0.0812228,-0.0088311,-0.0593038,-0.0352731,-0.0352731,-0.0415813,-0.0262983
1.4652876,1.4652876,1.6387095,-0.0348151,-0.0279848,-0.0801680,-0.0087164,-0.0585337,-0.0348151,-0.0348151,-0.0410414,-0.0259568
1.4702876,1.4702876,1.6437095,-0.0343641,-0.0276223,-0.0791294,-0.0086035,-0.0577754,-0.0343641,-0.0343641,-0.0405097,-0.0256206
1.4752876,1.4752876,1.6487095,-0.0339200,-0.0272653,-0.0781067,-0.0084924,-0.0570287,-0.0339200,-0.0339200,-0.0399862,-0.0252895
1.4802876,1.4802876,1.6537095,-0.0334827,-0.0269138,-0.0770997,-0.0083829,-0.0562934,-0.0334827,-0.0334827,-0.0394707,-0.0249634
1.4852876,1.4852876,1.6587095,-0.0330520,-0.0265677,-0.0761080,-0.0082751,-0.0555693,-0.0330520,-0.0330520,-0.0389630,-0.0246424
1.4902876,1.4902876,1.6637095,-0.0326280,-0.0262268,-0.0751314,-0.0081690,-0.0548563,-0.0326280,-0.0326280,-0.0384631,-0.0243262
1.4952876,1.4952876,1.6687095,-0.0322103,-0.0258911,-0.0741697,-0.0080644,-0.0541541,-0.0322103,-0.0322103,-0.0379708,-0.0240148
1.5002876,1.5002876,1.6737095,-0.0317990,-0.0255605,-0.0732225,-0.0079615,-0.0534625,-0.0317990,-0.0317990,-0.0374859,-0.0237081
1.5052876,1.5052876,1.6787095,-0.0313939,-0.0252349,-0.0722896,-0.0078601,-0.0527814,-0.0313939,-0.0313939,-0.0370083,-0.0234061
1.5102876,1.5102876,1.6837095,-0.0309949,-0.0249142,-0.0713707,-0.0077602,-0.0521105,-0.0309949,-0.0309949,-0.0365380,-0.0231086
1.5152876,1.5152876,1.6887095,-0.0306018,-0.0245982,-0.0704656,-0.0076618,-0.0514497,-0.0306018,-0.0306018,-0.0360746,-0.0228156
1.5202876,1.5202876,1.6937095,-0.0302147,-0.0242871,-0.0695742,-0.0075649,-0.0507987,-0.0302147,-0.0302147,-0.0356183,-0.0225270
1.5252876,1.5252876,1.6987095,-0.0298334,-0.0239805,-0.0686960,-0.0074695,-0.0501576,-0.0298334,-0.0298334,-0.0351687,-0.0222426
1.5302876,1.5302876,1.7037095,-0.0294577,-0.0236786,-0.0678309,-0.0073754,-0.0495259,-0.0294577,-0.0294577,-0.0347259,-0.0219626
1.5352876,1.5352876,1.7087095,-0.0290876,-0.0233811,-0.0669787,-0.0072828,-0.0489037,-0.0290876,-0.0290876,-0.0342896,-0.0216866
1.5402876,1.5402876,1.7137095,-0.0287230,-0.0230881,-0.0661391,-0.0071915,-0.0482907,-0.0287230,-0.0287230,-0.0338598,-0.0214148
1.5452876,1.5452876,1.7187095,-0.0283638,-0.0227994,-0.0653120,-0.0071016,-0.0476868,-0.0283638,-0.0283638,-0.0334364,-0.0211470
1.5502876,1.5502876,1.7237095,-0.0280100,-0.0225149,-0.0644970,-0.0070130,-0.0470918,-0.0280100,-0.0280100,-0.0330192,-0.0208832
1.5552876,1.5552876,1.7287095,-0.0276613,-0.0222346,-0.0636941,-0.0069257,-0.0465055,-0.0276613,-0.0276613,-0.0326082,-0.0206232
1.5602876,1.5602876,1.7337095,-0.0273177,-0.0219585,-0.0629030,-0.0068398,-0.0459279,-0.0273177,-0.0273177,-0.0322032,-0.0203671
1.5652876,1.5652876,1.7387095,-0.0269792,-0.0216864,-0.0621234,-0.0067550,-0.0453587,-0.0269792,-0.0269792,-0.0318041,-0.0201147
1.5702876,1.5702876,1.7437095,-0.0266456,-0.0214183,-0.0613552,-0.0066715,-0.0447978,-0.0266456,-0.0266456,-0.0314109,-0.0198660
1.5752876,1.5752876,1.7487095,-0.0263169,-0.0211541,-0.0605983,-0.0065892,-0.0442452,-0.0263169,-0.0263169,-0.0310234,-0.0196209
1.5802876,1.5802876,1.7537095,-0.0259930,-0.0208937,-0.0598523,-0.0065081,-0.0437005,-0.0259930,-0.0259930,-0.0306415,-0.0193794
1.5852876,1.5852876,1.7587095,-0.0256738,-0.0206371,-0.0591172,-0.0064282,-0.0431638,-0.0256738,-0.0256738,-0.0302652,-0.0191414
1.5902876,1.5902876,1.7637095,-0.0253591,-0.0203842,-0.0583928,-0.0063495,-0.0426348,-0.0253591,-0.0253591,-0.0298944,-0.0189068
1.5952876,1.5952876,1.7687095,-0.0250491,-0.0201350,-0.0576787,-0.0062719,-0.0421135,-0.0250491,-0.0250491,-0.0295288,-0.0186757
1.6002876,1.6002876,1.7737095,-0.0247435,-0.0198893,-0.0569750,-0.0061954,-0.0415997,-0.0247435,-0.0247435,-0.0291686,-0.0184478
1.6052876,1.6052876,1.7787095,-0.0244423,-0.0196472,-0.0562814,-0.0061200,-0.0410932,-0.0244423,-0.0244423,-0.0288135,-0.0182233
1.6102876,1.6102876,1.7837095,-0.0241454,-0.0194086,-0.0555977,-0.0060456,-0.0405941,-0.0241454,-0.0241454,-0.0284635,-0.0180019
1.6152876,1.6152876,1.7887095,-0.0238528,-0.0191734,-0.0549239,-0.0059724,-0.0401021,-0.0238528,-0.0238528,-0.0281186,-0.0177837
1.6202876,1.6202876,1.7937095,-0.0235643,-0.0189415,-0.0542596,-0.0059002,-0.0396171,-0.0235643,-0.0235643,-0.0277785,-0.0175687
1.6252876,1.6252876,1.7987095,-0.0232799,-0.0187130,-0.0536048,-0.0058290,-0.0391390,-0.0232799,-0.0232799,-0.0274433,-0.0173567
1.6302876,1.6302876,1.8037095,-0.0229996,-0.0184876,-0.0529593,-0.0057588,-0.0386677,-0.0229996,-0.0229996,-0.0271129,-0.0171477
1.6352876,1.6352876,1.8087095,-0.0227233,-0.0182655,-0.0523230,-0.0056897,-0.0382030,-0.0227233,-0.0227233,-0.0267871,-0.0169416
1.6402876,1.6402876,1.8137095,-0.0224509,-0.0180465,-0.0516956,-0.0056215,-0.0377450,-0.0224509,-0.0224509,-0.0264660,-0.0167385
1.6452876,1.6452876,1.8187095,-0.0221823,-0.0178307,-0.0510771,-0.0055542,-0.0372934,-0.0221823,-0.0221823,-0.0261493,-0.0165383
1.6502876,1.6502876,1.8237095,-0.0219175,-0.0176178,-0.0504673,-0.0054879,-0.0368482,-0.0219175,-0.0219175,-0.0258372,-0.0163408
1.6552876,1.6552876,1.8287095,-0.0216564,-0.0174079,-0.0498661,-0.0054226,-0.0364092,-0.0216564,-0.0216564,-0.0255294,-0.0161462
1.6602876,1.6602876,1.8337095,-0.0213989,-0.0172010,-0.0492733,-0.0053581,-0.0359764,-0.0213989,-0.0213989,-0.0252259,-0.0159543
1.6652876,1.6652876,1.8387095,-0.0211451,-0.0169970,-0.0486888,-0.0052946,-0.0355496,-0.0211451,-0.0211451,-0.0249267,-0.0157650
1.6702876,1.6702876,1.8437095,-0.0208948,-0.0167958,-0.0481124,-0.0052319,-0.0351288,-0.0208948,-0.0208948,-0.0246316,-0.0155784
1.6752876,1.6752876,1.8487095,-0.0206480,-0.0165974,-0.0475441,-0.0051701,-0.0347138,-0.0206480,-0.0206480,-0.0243407,-0.0153944
1.6802876,1.6802876,1.8537095,-0.0204046,-0.0164018,-0.0469836,-0.0051092,-0.0343046,-0.0204046,-0.0204046,-0.0240538,-0.0152129
1.6852876,1.6852876,1.8587095,-0.0201646,-0.0162089,-0.0464309,-0.0050491,-0.0339011,-0.0201646,-0.0201646,-0.0237709,-0.0150340
1.6902876,1.6902876,1.8637095,-0.0199279,-0.0160186,-0.0458859,-0.0049899,-0.0335031,-0.0199279,-0.0199279,-0.0234918,-0.0148575
1.6952876,1.6952876,1.8687095,-0.0196945,-0.0158310,-0.0453484,-0.0049314,-0.0331107,-0.0196945,-0.0196945,-0.0232167,-0.0146835
1.7002876,1.7002876,1.8737095,-0.0194643,-0.0156459,-0.0448183,-0.0048738,-0.0327236,-0.0194643,-0.0194643,-0.0229453,-0.0145119
1.7052876,1.7052876,1.8787095,-0.0192372,-0.0154634,-0.0442954,-0.0048170,-0.0323418,-0.0192372,-0.0192372,-0.0226776,-0.0143426
1.7102876,1.7102876,1.8837095,-0.0190133,-0.0152834,-0.0437797,-0.0047609,-0.0319653,-0.0190133,-0.0190133,-0.0224136,-0.0141756
1.7152876,1.7152876,1.8887095,-0.0187924,-0.0151059,-0.0432711,-0.0047056,-0.0315940,-0.0187924,-0.0187924,-0.0221532,-0.0140109
1.7202876,1.7202876,1.8937095,-0.0185746,-0.0149308,-0.0427694,-0.0046511,-0.0312277,-0.0185746,-0.0185746,-0.0218964,-0.0138485
1.7252876,1.7252876,1.8987095,-0.0183597,-0.0147580,-0.0422746,-0.0045973,-0.0308663,-0.0183597,-0.0183597,-0.0216431,-0.0136883
1.7302876,1.7302876,1.9037095,-0.0181477,-0.0145876,-0.0417864,-0.0045442,-0.0305099,-0.0181477,-0.0181477,-0.0213932,-0.0135302
1.7352876,1.7352876,1.9087095,-0.0179386,-0.0144196,-0.0413049,-0.0044919,-0.0301584,-0.0179386,-0.0179386,-0.0211467,-0.0133743
1.7402876,1.7402876,1.9137095,-0.0177323,-0.0142538,-0.0408299,-0.0044402,-0.0298116,-0.0177323,-0.0177323,-0.0209035,-0.0132205
1.7452876,1.7452876,1.9187095,-0.0175288,-0.0140902,-0.0403613,-0.0043893,-0.0294694,-0.0175288,-0.0175288,-0.0206636,-0.0130688
1.7502876,1.7502876,1.9237095,-0.0173281,-0.0139288,-0.0398990,-0.0043390,-0.0291319,-0.0173281,-0.0173281,-0.0204270,-0.0129192
1.7552876,1.7552876,1.9287095,-0.0171300,-0.0137696,-0.0394430,-0.0042894,-0.0287989,-0.0171300,-0.0171300,-0.0201935,-0.0127715
1.7602876,1.7602876,1.9337095,-0.0169346,-0.0136126,-0.0389930,-0.0042405,-0.0284704,-0.0169346,-0.0169346,-0.0199632,-0.0126258
1.7652876,1.7652876,1.9387095,-0.0167418,-0.0134576,-0.0385491,-0.0041923,-0.0281462,-0.0167418,-0.0167418,-0.0197359,-0.0124821
1.7702876,1.7702876,1.9437095,-0.0165516,-0.0133047,-0.0381111,-0.0041446,-0.0278264,-0.0165516,-0.0165516,-0.0195117,-0.0123403
1.7752876,1.7752876,1.9487095,-0.0163639,-0.0131538,-0.0376789,-0.0040976,-0.0275109,-0.0163639,-0.0163639,-0.0192904,-0.0122003
1.7802876,1.7802876,1.9537095,-0.0161787,-0.0130050,-0.0372525,-0.0040513,-0.0271995,-0.0161787,-0.0161787,-0.0190721,-0.0120623
1.7852876,1.7852876,1.9587095,-0.0159960,-0.0128581,-0.0368317,-0.0040055,-0.0268923,-0.0159960,-0.0159960,-0.0188567,-0.0119260
1.7902876,1.7902876,1.9637095,-0.0158157,-0.0127132,-0.0364165,-0.0039604,-0.0265892,-0.0158157,-0.0158157,-0.0186442,-0.0117916
1.7952876,1.7952876,1.9687095,-0.0156378,-0.0125702,-0.0360068,-0.0039159,-0.0262900,-0.0156378,-0.0156378,-0.0184344,-0.0116590
1.8002876,1.8002876,1.9737095,-0.0154622,-0.0124290,-0.0356025,-0.0038719,-0.0259948,-0.0154622,-0.0154622,-0.0182275,-0.0115280
1.8052876,1.8052876,1.9787095,-0.0152889,-0.0122898,-0.0352035,-0.0038285,-0.0257035,-0.0152889,-0.0152889,-0.0180232,-0.0113989
1.8102876,1.8102876,1.9837095,-0.0151180,-0.0121523,-0.0348098,-0.0037857,-0.0254160,-0.0151180,-0.0151180,-0.0178216,-0.0112714
1.8152876,1.8152876,1.9887095,-0.0149492,-0.0120167,-0.0344212,-0.0037435,-0.0251323,-0.0149492,-0.0149492,-0.0176227,-0.0111456
1.8202876,1.8202876,1.9937095,-0.0147827,-0.0118828,-0.0340377,-0.0037018,-0.0248523,-0.0147827,-0.0147827,-0.0174264,-0.0110214
1.8252876,1.8252876,1.9987095,-0.0146183,-0.0117507,-0.0336592,-0.0036606,-0.0245760,-0.0146183,-0.0146183,-0.0172326,-0.0108989
1.8302876,1.8302876,2.0037095,-0.0144561,-0.0116203,-0.0332857,-0.0036200,-0.0243032,-0.0144561,-0.0144561,-0.0170414,-0.0107779
1.8352876,1.8352876,2.0087095,-0.0142959,-0.0114916,-0.0329170,-0.0035799,-0.0240340,-0.0142959,-0.0142959,-0.0168526,-0.0106585
1.8402876,1.8402876,2.0137095,-0.0141379,-0.0113646,-0.0325530,-0.0035403,-0.0237683,-0.0141379,-0.0141379,-0.0166663,-0.0105407
1.8452876,1.8452876,2.0187095,-0.0139819,-0.0112392,-0.0321938,-0.0035013,-0.0235060,-0.0139819,-0.0139819,-0.0164824,-0.0104244
1.8502876,1.8502876,2.0237095,-0.0138279,-0.0111154,-0.0318392,-0.0034627,-0.0232471,-0.0138279,-0.0138279,-0.0163009,-0.0103096
1.8552876,1.8552876,2.0287095,-0.0136759,-0.0109932,-0.0314892,-0.0034247,-0.0229916,-0.0136759,-0.0136759,-0.0161217,-0.0101963
1.8602876,1.8602876,2.0337095,-0.0135259,-0.0108726,-0.0311437,-0.0033871,-0.0227393,-0.0135259,-0.0135259,-0.0159448,-0.0100844
1.8652876,1.8652876,2.0387095,-0.0133778,-0.0107536,-0.0308027,-0.0033500,-0.0224903,-0.0133778,-0.0133778,-0.0157702,-0.0099740
1.8702876,1.8702876,2.0437095,-0.0132316,-0.0106360,-0.0304660,-0.0033134,-0.0222445,-0.0132316,-0.0132316,-0.0155979,-0.0098650
1.8752876,1.8752876,2.0487095,-0.0130872,-0.0105200,-0.0301336,-0.0032773,-0.0220018,-0.0130872,-0.0130872,-0.0154277,-0.0097573
1.8802876,1.8802876,2.0537095,-0.0129447,-0.0104055,-0.0298055,-0.0032416,-0.0217622,-0.0129447,-0.0129447,-0.0152597,-0.0096511
1.8852876,1.8852876,2.0587095,-0.0128040,-0.0102924,-0.0294815,-0.0032064,-0.0215257,-0.0128040,-0.0128040,-0.0150939,-0.0095462
1.8902876,1.8902876,2.0637095,-0.0126651,-0.0101807,-0.0291617,-0.0031716,-0.0212922,-0.0126651,-0.0126651,-0.0149301,-0.0094427
1.8952876,1.8952876,2.0687095,-0.0125280,-0.0100705,-0.0288459,-0.0031373,-0.0210616,-0.0125280,-0.0125280,-0.0147685,-0.0093404
1.9002876,1.9002876,2.0737095,-0.0123926,-0.0099617,-0.0285341,-0.0031034,-0.0208340,-0.0123926,-0.0123926,-0.0146089,-0.0092395
1.9052876,1.9052876,2.0787095,-0.0122589,-0.0098542,-0.0282263,-0.0030699,-0.0206092,-0.0122589,-0.0122589,-0.0144513,-0.0091398
1.9102876,1.9102876,2.0837095,-0.0121269,-0.0097481,-0.0279224,-0.0030369,-0.0203873,-0.0121269,-0.0121269,-0.0142957,-0.0090414
1.9152876,1.9152876,2.0887095,-0.0119966,-0.0096433,-0.0276222,-0.0030042,-0.0201681,-0.0119966,-0.0119966,-0.0141420,-0.0089442
1.9202876,1.9202876,2.0937095,-0.0118679,-0.0095399,-0.0273259,-0.0029720,-0.0199518,-0.0118679,-0.0118679,-0.0139903,-0.0088482
1.9252876,1.9252876,2.0987095,-0.0117408,-0.0094377,-0.0270333,-0.0029402,-0.0197381,-0.0117408,-0.0117408,-0.0138405,-0.0087535
1.9302876,1.9302876,2.1037095,-0.0116153,-0.0093368,-0.0267443,-0.0029088,-0.0195271,-0.0116153,-0.0116153,-0.0136926,-0.0086599
1.9352876,1.9352876,2.1087095,-0.0114914,-0.0092372,-0.0264589,-0.0028777,-0.0193188,-0.0114914,-0.0114914,-0.0135465,-0.0085675
1.9402876,1.9402876,2.1137095,-0.0113690,-0.0091389,-0.0261771,-0.0028471,-0.0191130,-0.0113690,-0.0113690,-0.0134022,-0.0084763
1.9452876,1.9452876,2.1187095,-0.0112481,-0.0090417,-0.0258988,-0.0028168,-0.0189098,-0.0112481,-0.0112481,-0.0132597,-0.0083862
1.9502876,1.9502876,2.1237095,-0.0111288,-0.0089458,-0.0256240,-0.0027870,-0.0187091,-0.0111288,-0.0111288,-0.0131190,-0.0082972
1.9552876,1.9552876,2.1287095,-0.0110109,-0.0088510,-0.0253526,-0.0027574,-0.0185110,-0.0110109,-0.0110109,-0.0129801,-0.0082093
